Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rodelas, BA, 33º, 22º, 86% , 38% 
Romaria, MG, 27º, 19º, 97% , 66% 
Rolador, RS, 31º, 21º, 83% , 62% 
Rolante, RS, 30º, 19º, 94% , 62% 
Rodeiro, MG, 30º, 20º, 100% , 50% 
Roda Velha, BA, 30º, 20º, 98% , 55% 
Rochedo de Minas, MG, 29º, 20º, 96% , 55% 
Roca Sales, RS, 30º, 21º, 92% , 66% 
Riolândia, SP, 30º, 23º, 92% , 67% 
Riversul, SP, 29º, 19º, 95% , 61% 
Riqueza, SC, 31º, 22º, 99% , 67% 
Riozinho, RS, 29º, 19º, 94% , 58% 
Rio Tinto, PB, 32º, 22º, 93% , 43% 
Rio Vermelho, MG, 29º, 20º, 92% , 54% 
Rio Preto, MG, 30º, 19º, 94% , 50% 
Rio Real, BA, 30º, 21º, 96% , 56% 
Rio Preto da Eva, AM, 29º, 24º, 97% , 77% 
Rio Verde, GO, 30º, 21º, 96% , 62% 
Rio Sono, TO, 34º, 23º, 95% , 47% 
Rio Piracicaba, MG, 28º, 19º, 96% , 59% 
Rio Negrinho, SC, 25º, 18º, 100% , 76% 
Rio Pardo de Minas, MG, 27º, 19º, 94% , 51% 
Rio Paranaíba, MG, 27º, 19º, 96% , 62% 
Rio Negro, PR, 26º, 18º, 100% , 75% 
Rio Negro, MS, 34º, 24º, 90% , 53% 
Rio Novo, MG, 30º, 20º, 100% , 56% 
Rio Manso, MG, 27º, 18º, 96% , 56% 
Rio Largo, AL, 30º, 22º, 91% , 54% 
Rio Maria, PA, 33º, 23º, 97% , 55% 
Rio Espera, MG, 27º, 18º, 97% , 61% 
Rio Fortuna, SC, 31º, 21º, 88% , 55% 
Rio Grande, RS, 23º, 20º, 97% , 81% 
Rio Grande do Piauí, PI, 36º, 25º, 64% , 34% 
Rio dos Índios, RS, 30º, 19º, 94% , 62% 
Rio do Oeste, SC, 29º, 19º, 98% , 63% 
Rio Doce, MG, 28º, 20º, 93% , 58% 
Rio do Pires, BA, 34º, 21º, 87% , 36% 
Rio do Antônio, BA, 30º, 19º, 88% , 40% 
Rio do Fogo, RN, 29º, 24º, 84% , 59% 
Rio de Janeiro, RJ, 34º, 21º, 96% , 60% 
Rio Claro, RJ, 30º, 19º, 97% , 56% 
Rio de Contas, BA, 29º, 19º, 93% , 46% 
Rio Brilhante, MS, 34º, 23º, 92% , 51% 
Rio Claro, SP, 30º, 21º, 95% , 56% 
Rio das Ostras, RJ, 28º, 22º, 93% , 73% 
Rio das Antas, SC, 28º, 16º, 98% , 59% 
Rio das Flores, RJ, 31º, 19º, 99% , 57% 
Rio Casca, MG, 28º, 20º, 99% , 58% 
Rio Branco do Ivaí, PR, 31º, 20º, 91% , 57% 
Rio Branco, AC, 29º, 24º, 100% , 78% 
Rio Bom, PR, 31º, 21º, 83% , 52% 
Rio Branco, MT, 33º, 23º, 91% , 58% 
Rio Acima, MG, 27º, 17º, 95% , 59% 
Rio Azul, PR, 26º, 19º, 97% , 73% 
Rio Bananal, ES, 30º, 20º, 98% , 55% 
Rio Bonito, RJ, 33º, 20º, 97% , 56% 
Rinópolis, SP, 30º, 22º, 94% , 64% 
Ribeiro Gonçalves, PI, 34º, 25º, 82% , 38% 
Rifaina, SP, 30º, 21º, 96% , 61% 
Ribeirãozinho, MT, 31º, 22º, 89% , 61% 
Ribamar Fiquene, MA, 35º, 24º, 97% , 44% 
Riachuelo, RN, 33º, 22º, 92% , 38% 
Rialma, GO, 31º, 21º, 100% , 56% 
Rincão, SP, 29º, 21º, 97% , 64% 
Riacho dos Machados, MG, 27º, 19º, 98% , 54% 
Riachão do Poço, PB, 32º, 22º, 97% , 42% 
Riacho da Cruz, RN, 37º, 24º, 70% , 26% 
Riacho dos Cavalos, PB, 36º, 22º, 75% , 27% 
Riachão do Jacuípe, BA, 30º, 20º, 100% , 52% 
Riachinho, TO, 36º, 23º, 95% , 43% 
Riacho de Santo Antônio, PB, 32º, 21º, 88% , 37% 
Riachinho, MG, 32º, 21º, 86% , 47% 
Riacho das Almas, PE, 30º, 21º, 88% , 47% 
Riachão das Neves, BA, 33º, 22º, 93% , 37% 
Riachão, PB, 33º, 21º, 94% , 39% 
Restinga Seca, RS, 29º, 22º, 95% , 72% 
Retirolândia, BA, 31º, 22º, 90% , 46% 
Restinga, SP, 28º, 20º, 91% , 60% 
Ressaquinha, MG, 25º, 16º, 99% , 61% 
Resplendor, MG, 30º, 20º, 98% , 51% 
Reserva do Iguaçu, PR, 27º, 18º, 92% , 69% 
Riachão, MA, 36º, 22º, 75% , 32% 
Remanso, BA, 34º, 24º, 78% , 29% 
Remígio, PB, 33º, 19º, 79% , 27% 
Reserva, PR, 27º, 19º, 100% , 69% 
Reriutaba, CE, 37º, 23º, 85% , 27% 
Resende Costa, MG, 27º, 18º, 94% , 63% 
Resende, RJ, 30º, 20º, 97% , 60% 
Renascença, PR, 29º, 19º, 91% , 68% 
Reserva do Cabaçal, MT, 32º, 22º, 91% , 55% 
Redenção do Gurguéia, PI, 36º, 22º, 94% , 35% 
Relvado, RS, 30º, 20º, 92% , 61% 
Redentora, RS, 28º, 21º, 94% , 72% 
Reginópolis, SP, 29º, 22º, 91% , 66% 
Regente Feijó, SP, 31º, 21º, 97% , 57% 
Regeneração, PI, 39º, 26º, 55% , 27% 
Redenção, PA, 34º, 23º, 98% , 54% 
Recife, PE, 27º, 25º, 82% , 69% 
Recanto das Emas, DF, 28º, 19º, 97% , 57% 
Raposos, MG, 28º, 18º, 94% , 57% 
Rebouças, PR, 26º, 18º, 100% , 71% 
Raul Soares, MG, 29º, 21º, 91% , 58% 
Redenção, CE, 33º, 22º, 93% , 47% 
Recursolândia, TO, 35º, 23º, 94% , 39% 
Raposa, MA, 32º, 26º, 84% , 58% 
Rafael Jambeiro, BA, 30º, 19º, 100% , 52% 
Rancho Alegre d'Oeste, PR, 33º, 22º, 92% , 50% 
Rancho Queimado, SC, 28º, 17º, 100% , 60% 
Rancharia, SP, 31º, 21º, 96% , 56% 
Rafard, SP, 30º, 22º, 89% , 57% 
Rafael Godeiro, RN, 37º, 23º, 75% , 25% 
Ramilândia, PR, 29º, 22º, 86% , 64% 
Rafael Fernandes, RN, 37º, 24º, 69% , 25% 
Quixeré, CE, 38º, 24º, 76% , 30% 
Quixeramobim, CE, 36º, 23º, 78% , 27% 
Quixelô, CE, 38º, 25º, 67% , 24% 
Quixadá, CE, 36º, 23º, 80% , 28% 
Quixabeira, BA, 30º, 21º, 93% , 47% 
Quixabá, PB, 36º, 22º, 82% , 27% 
Quixaba, PE, 34º, 19º, 81% , 26% 
Queluzita, MG, 27º, 17º, 95% , 55% 
Querência, MT, 33º, 23º, 97% , 57% 
Quitandinha, PR, 26º, 17º, 100% , 72% 
Quintana, SP, 29º, 22º, 93% , 66% 
Quilombo, SC, 30º, 20º, 91% , 61% 
Queimados, RJ, 33º, 22º, 96% , 56% 
Quijingue, BA, 31º, 21º, 96% , 43% 
Quiterianópolis, CE, 36º, 23º, 76% , 27% 
Quatro Pontes, PR, 31º, 23º, 81% , 58% 
Quatro Irmãos, RS, 28º, 18º, 98% , 64% 
Queimadas, PB, 31º, 20º, 94% , 40% 
Quatro Barras, PR, 25º, 18º, 100% , 79% 
Queimadas, BA, 34º, 21º, 93% , 42% 
Quatis, RJ, 30º, 19º, 97% , 60% 
Prudente de Morais, MG, 28º, 20º, 90% , 50% 
Prudentópolis, PR, 26º, 19º, 100% , 73% 
Quartel Geral, MG, 29º, 20º, 96% , 62% 
Quadra, SP, 28º, 21º, 98% , 66% 
Protásio Alves, RS, 28º, 17º, 97% , 60% 
Progresso, RS, 30º, 21º, 89% , 64% 
Primeiro de Maio, PR, 30º, 22º, 98% , 60% 
Princesa Isabel, PB, 34º, 19º, 81% , 26% 
Promissão, SP, 31º, 21º, 97% , 60% 
Presidente Vargas, MA, 38º, 25º, 87% , 31% 
Primavera, PE, 28º, 20º, 99% , 61% 
Puxinanã, PB, 30º, 19º, 97% , 42% 
Primavera do Leste, MT, 32º, 22º, 91% , 54% 
Presidente Tancredo Neves, BA, 29º, 19º, 99% , 56% 
Presidente Sarney, MA, 34º, 25º, 89% , 47% 
Presidente Prudente, SP, 32º, 21º, 99% , 57% 
Presidente Lucena, RS, 30º, 21º, 94% , 60% 
Presidente Olegário, MG, 25º, 19º, 99% , 74% 
Presidente Kubitschek, MG, 24º, 17º, 99% , 63% 
Presidente Médici, RO, 33º, 23º, 100% , 60% 
Presidente Kennedy, TO, 34º, 22º, 98% , 45% 
Presidente Juscelino, RN, 33º, 22º, 91% , 38% 
Presidente Médici, MA, 35º, 24º, 90% , 45% 
Presidente Figueiredo, AM, 28º, 23º, 100% , 79% 
Presidente Getúlio, SC, 29º, 19º, 100% , 67% 
Presidente Jânio Quadros, BA, 31º, 18º, 94% , 42% 
Presidente Castelo Branco, PR, 32º, 23º, 93% , 51% 
Presidente Epitácio, SP, 29º, 24º, 89% , 68% 
Pratinha, MG, 25º, 18º, 98% , 69% 
Presidente Dutra, MA, 38º, 24º, 79% , 32% 
Prata, MG, 27º, 21º, 94% , 70% 
Prado Ferreira, PR, 30º, 21º, 89% , 61% 
Praia Grande, SP, 24º, 22º, 95% , 89% 
Pranchita, PR, 29º, 20º, 89% , 68% 
Prados, MG, 28º, 18º, 92% , 63% 
Prado, BA, 26º, 24º, 87% , 78% 
Pouso Redondo, SC, 28º, 18º, 100% , 70% 
Poxoréo, MT, 33º, 22º, 94% , 51% 
Pouso Alegre, MG, 28º, 19º, 97% , 62% 
Pracuúba, AP, 35º, 25º, 93% , 43% 
Porto Walter, AC, 33º, 23º, 100% , 60% 
Potengi, CE, 36º, 22º, 76% , 23% 
Potim, SP, 28º, 20º, 90% , 66% 
Porto Velho, RO, 29º, 23º, 100% , 81% 
Porto Sauípe, BA, 28º, 23º, 90% , 68% 
Posse, GO, 30º, 21º, 92% , 49% 
Porto Vera Cruz, RS, 32º, 22º, 91% , 62% 
Porto Vitória, PR, 26º, 17º, 100% , 72% 
Porto Seguro, BA, 28º, 21º, 96% , 71% 
Porto Real, RJ, 30º, 19º, 97% , 60% 
Porto Rico, PR, 32º, 23º, 89% , 59% 
Porto Rico do Maranhão, MA, 30º, 26º, 85% , 66% 
Porto Real do Colégio, AL, 32º, 23º, 94% , 47% 
Porto de Moz, PA, 36º, 26º, 83% , 46% 
Porto Feliz, SP, 30º, 22º, 93% , 58% 
Porto Belo, SC, 25º, 21º, 99% , 84% 
Porto Grande, AP, 37º, 24º, 91% , 36% 
Porto Amazonas, PR, 27º, 16º, 98% , 64% 
Portelândia, GO, 29º, 19º, 98% , 57% 
Porto, PI, 40º, 25º, 77% , 25% 
Portel, PA, 33º, 26º, 80% , 53% 
Porecatu, PR, 31º, 23º, 97% , 56% 
Porto Alegre, RS, 29º, 20º, 94% , 68% 
Porto Acre, AC, 28º, 23º, 100% , 84% 
Ponto Novo, BA, 31º, 21º, 91% , 44% 
Poranga, CE, 33º, 20º, 88% , 31% 
Ponto Belo, ES, 28º, 20º, 99% , 67% 
Pontes Gestal, SP, 28º, 22º, 95% , 63% 
Porciúncula, RJ, 29º, 20º, 100% , 58% 
Porangaba, SP, 28º, 21º, 96% , 66% 
Ponte Nova, MG, 28º, 20º, 92% , 60% 
Pontes e Lacerda, MT, 35º, 24º, 92% , 47% 
Ponte Preta, RS, 28º, 18º, 98% , 63% 
Ponte Alta do Norte, SC, 26º, 16º, 100% , 60% 
Ponte Alta do Bom Jesus, TO, 32º, 22º, 94% , 51% 
Ponta Porã, MS, 31º, 22º, 89% , 58% 
Pontal, SP, 31º, 21º, 97% , 57% 
Pontal do Araguaia, MT, 31º, 23º, 94% , 66% 
Ponta de Pedras, PA, 34º, 25º, 86% , 52% 
Pompéu, MG, 28º, 20º, 93% , 59% 
Pomerode, SC, 29º, 19º, 100% , 69% 
Pombal, PB, 38º, 23º, 73% , 24% 
Poções, BA, 29º, 18º, 96% , 44% 
Poço Redondo, SE, 35º, 22º, 93% , 34% 
Poços de Caldas, MG, 24º, 17º, 95% , 70% 
Poção de Pedras, MA, 37º, 24º, 84% , 34% 
Poço Dantas, PB, 34º, 21º, 73% , 28% 
Poá, SP, 27º, 19º, 98% , 69% 
Poção, PE, 28º, 17º, 97% , 45% 
Poço de José de Moura, PB, 36º, 24º, 66% , 25% 
Planalto, PR, 30º, 22º, 98% , 69% 
Planura, MG, 31º, 22º, 96% , 60% 
Plácido de Castro, AC, 33º, 24º, 98% , 58% 
Piumhi, MG, 28º, 19º, 99% , 65% 
Piúma, ES, 30º, 19º, 97% , 64% 
Pitangueiras, SP, 28º, 21º, 95% , 68% 
Pitangui, MG, 30º, 19º, 90% , 51% 
Piritiba, BA, 29º, 18º, 99% , 50% 
Pitangueiras, PR, 31º, 21º, 87% , 52% 
Placas, PA, 30º, 24º, 94% , 67% 
Piripiri, PI, 39º, 26º, 63% , 24% 
Pires Ferreira, CE, 37º, 23º, 83% , 28% 
Pires do Rio, GO, 30º, 20º, 98% , 56% 
Piratuba, SC, 29º, 18º, 94% , 62% 
Piraquara, PR, 25º, 18º, 100% , 79% 
Pirenópolis, GO, 29º, 20º, 93% , 60% 
Pirassununga, SP, 19º, 13º, 100% , 100% 
Piratininga, SP, 29º, 21º, 91% , 66% 
Pirapora do Bom Jesus, SP, 27º, 20º, 100% , 68% 
Piranga, MG, 28º, 19º, 93% , 61% 
Piranhas, GO, 31º, 20º, 100% , 60% 
Pirapemas, MA, 39º, 25º, 86% , 29% 
Pirapetinga, MG, 31º, 20º, 99% , 53% 
Pirangi, SP, 30º, 21º, 96% , 61% 
Pirapozinho, SP, 32º, 22º, 97% , 55% 
Pirapó, RS, 32º, 23º, 92% , 65% 
Piracicaba, SP, 29º, 22º, 91% , 60% 
Pirambu, SE, 28º, 24º, 85% , 69% 
Piraí, RJ, 30º, 21º, 93% , 60% 
Pirajuí, SP, 29º, 21º, 98% , 66% 
Pintadas, BA, 30º, 21º, 94% , 48% 
Piraí do Sul, PR, 27º, 15º, 100% , 64% 
Pinheiros, ES, 30º, 20º, 100% , 56% 
Piracuruca, PI, 40º, 25º, 69% , 25% 
Pio XII, MA, 37º, 25º, 88% , 35% 
Piquete, SP, 26º, 17º, 94% , 66% 
Piquerobi, SP, 30º, 22º, 95% , 67% 
Pinheiral, RJ, 31º, 20º, 97% , 58% 
Pinhalão, PR, 29º, 20º, 99% , 64% 
Pinheiro, MA, 34º, 25º, 87% , 50% 
Pindobaçu, BA, 28º, 19º, 98% , 52% 
Pinhão, PR, 25º, 18º, 99% , 73% 
Pindaí, BA, 29º, 19º, 85% , 43% 
Pindoretama, CE, 30º, 25º, 85% , 61% 
Pindorama, SP, 30º, 22º, 93% , 59% 
Pinhal, RS, 31º, 22º, 89% , 66% 
Pindamonhangaba, SP, 28º, 19º, 95% , 67% 
Pimenta, MG, 27º, 18º, 98% , 63% 
Picuí, PB, 32º, 20º, 92% , 37% 
Pilões, RN, 36º, 23º, 73% , 25% 
Pilar, PB, 32º, 22º, 96% , 41% 
Pilar, AL, 30º, 22º, 94% , 56% 
Piedade dos Gerais, MG, 26º, 16º, 99% , 59% 
Piedade de Caratinga, MG, 26º, 18º, 97% , 60% 
Pimenteiras, PI, 39º, 24º, 68% , 23% 
Petrolina, PE, 34º, 21º, 78% , 32% 
Piatã, BA, 25º, 16º, 98% , 54% 
Petrópolis, RJ, 27º, 18º, 92% , 65% 
Petrolina de Goiás, GO, 30º, 20º, 95% , 56% 
Petrolândia, PE, 33º, 20º, 91% , 35% 
Piacatu, SP, 30º, 22º, 94% , 67% 
Perobal, PR, 29º, 22º, 85% , 59% 
Picos, PI, 39º, 26º, 59% , 23% 
Perdigão, MG, 28º, 19º, 94% , 61% 
Peruíbe, SP, 26º, 21º, 97% , 83% 
Peri Mirim, MA, 34º, 26º, 86% , 51% 
Pequizeiro, TO, 34º, 22º, 95% , 47% 
Penha, SC, 24º, 21º, 100% , 90% 
Pedro Teixeira, MG, 28º, 18º, 100% , 52% 
Pelotas, RS, 24º, 21º, 95% , 78% 
Pedro II, PI, 36º, 23º, 73% , 27% 
Pendências, RN, 36º, 23º, 81% , 35% 
Pedro de Toledo, SP, 29º, 20º, 99% , 68% 
Peixoto de Azevedo, MT, 33º, 22º, 97% , 56% 
Pedro Velho, RN, 31º, 22º, 91% , 46% 
Pedreiras, MA, 38º, 25º, 81% , 32% 
Pedras de Maria da Cruz, MG, 33º, 23º, 78% , 46% 
Penaforte, CE, 36º, 22º, 74% , 23% 
Pedra Lavrada, PB, 33º, 20º, 89% , 35% 
Pedralva, MG, 27º, 18º, 95% , 63% 
Pedra Dourada, MG, 27º, 17º, 99% , 57% 
Pedra Preta, MT, 36º, 23º, 94% , 46% 
Pedra Branca do Amapari, AP, 35º, 23º, 94% , 40% 
Pedrão, BA, 30º, 21º, 99% , 53% 
Pedra Branca, CE, 34º, 21º, 85% , 30% 
Pé de Serra, BA, 30º, 20º, 100% , 52% 
Paulo Lopes, SC, 25º, 20º, 98% , 83% 
Pavussu, PI, 35º, 25º, 65% , 29% 
Paulo Ramos, MA, 37º, 25º, 83% , 36% 
Paulo Bento, RS, 28º, 18º, 98% , 63% 
Paulo de Faria, SP, 28º, 22º, 97% , 66% 
Paulistas, MG, 26º, 18º, 100% , 62% 
Paulista, PE, 29º, 23º, 89% , 61% 
Paulínia, SP, 29º, 21º, 93% , 62% 
Paulicéia, SP, 31º, 22º, 93% , 64% 
Pau dos Ferros, RN, 37º, 24º, 69% , 24% 
Pauini, AM, 32º, 24º, 94% , 64% 
Pau D'Arco do Piauí, PI, 38º, 25º, 77% , 31% 
Patos (PB), PB, 37º, 23º, 80% , 25% 
Patos do Piauí, PI, 38º, 25º, 64% , 22% 
Paty do Alferes, RJ, 28º, 19º, 92% , 63% 
Pato Branco, PR, 27º, 20º, 97% , 68% 
Passo Fundo, RS, 27º, 20º, 96% , 73% 
Passos, MG, 28º, 19º, 97% , 66% 
Passos Maia, SC, 28º, 16º, 97% , 59% 
Passo de Camaragibe, AL, 29º, 21º, 99% , 61% 
Passo do Sobrado, RS, 31º, 21º, 95% , 62% 
Passagem Franca do Piauí, PI, 39º, 26º, 61% , 25% 
Pato Bragado, PR, 32º, 24º, 87% , 57% 
Passa Quatro, MG, 25º, 16º, 96% , 69% 
Passa e Fica, RN, 33º, 22º, 90% , 38% 
Parnamirim, RN, 31º, 23º, 90% , 49% 
Paripueira, AL, 28º, 24º, 86% , 69% 
Parnaíba, PI, 34º, 25º, 83% , 49% 
Pariconha, AL, 33º, 21º, 92% , 36% 
Parintins, AM, 30º, 24º, 100% , 71% 
Parauapebas, PA, 36º, 23º, 97% , 40% 
Paraty, RJ, 26º, 22º, 94% , 80% 
Paratinga, BA, 35º, 23º, 76% , 36% 
Parazinho, RN, 34º, 23º, 88% , 39% 
Paranavaí, PR, 32º, 22º, 97% , 55% 
Parapuã, SP, 29º, 22º, 94% , 66% 
Paranapanema, SP, 28º, 21º, 98% , 64% 
Paranaitá, MT, 33º, 23º, 100% , 58% 
Paranatama, PE, 27º, 17º, 98% , 48% 
Paraná, RN, 36º, 23º, 69% , 28% 
Paranaíba, MS, 31º, 23º, 95% , 65% 
Paranhos, MS, 32º, 22º, 86% , 50% 
Paramoti, CE, 36º, 23º, 87% , 36% 
Paraisópolis, MG, 26º, 18º, 99% , 65% 
Paraíso do Norte, PR, 33º, 22º, 90% , 50% 
Paraguaçu Paulista, SP, 31º, 21º, 98% , 57% 
Paraguaçu, MG, 28º, 19º, 97% , 62% 
Paragominas, PA, 36º, 24º, 81% , 39% 
Paracambi, RJ, 32º, 21º, 97% , 59% 
Paraibuna, SP, 28º, 20º, 95% , 65% 
Paracatu, MG, 30º, 20º, 94% , 55% 
Paquetá, PI, 37º, 26º, 62% , 27% 
Panamá, GO, 30º, 21º, 96% , 59% 
Palmitinho, RS, 31º, 21º, 92% , 63% 
Pará de Minas, MG, 29º, 19º, 89% , 53% 
Pão de Açúcar, AL, 34º, 22º, 93% , 36% 
Palmitos, SC, 30º, 22º, 95% , 65% 
Palmeirópolis, TO, 31º, 21º, 100% , 57% 
Pantano Grande, RS, 31º, 21º, 96% , 61% 
Palmeiras de Goiás, GO, 30º, 21º, 95% , 64% 
Palmeira das Missões, RS, 29º, 19º, 93% , 64% 
Palmeirante, TO, 36º, 23º, 97% , 39% 
Palmeira D'Oeste, SP, 30º, 23º, 94% , 62% 
Palmeirais, PI, 37º, 25º, 73% , 38% 
Palmas, TO, 35º, 24º, 77% , 42% 
Palmas de Monte Alto, BA, 32º, 21º, 84% , 43% 
Palestina do Pará, PA, 34º, 25º, 97% , 49% 
Palmares do Sul, RS, 30º, 21º, 96% , 65% 
Palestina, SP, 27º, 22º, 97% , 66% 
Pains, MG, 28º, 19º, 95% , 62% 
Palmares, PE, 30º, 21º, 99% , 58% 
Paim Filho, RS, 29º, 18º, 94% , 62% 
Padre Paraíso, MG, 26º, 19º, 97% , 61% 
Painel, SC, 25º, 15º, 100% , 60% 
Padre Marcos, PI, 37º, 25º, 63% , 23% 
Pacaraima, RR, 32º, 22º, 91% , 49% 
Ourolândia, BA, 30º, 20º, 90% , 44% 
Ouro Verde de Minas, MG, 30º, 19º, 99% , 50% 
Pacatuba, SE, 29º, 21º, 94% , 59% 
Padre Bernardo, GO, 32º, 20º, 97% , 52% 
Ouro Verde do Oeste, PR, 31º, 22º, 83% , 62% 
Ouro Branco, RN, 36º, 23º, 81% , 28% 
Ouro Branco, MG, 25º, 16º, 96% , 62% 
Ouro Branco, AL, 33º, 20º, 92% , 37% 
Ouro Verde, SP, 31º, 23º, 94% , 63% 
Ouro, SC, 28º, 18º, 94% , 63% 
Ourinhos, SP, 31º, 21º, 98% , 59% 
Ourizona, PR, 32º, 22º, 86% , 49% 
Osasco, SP, 28º, 20º, 100% , 67% 
Otacílio Costa, SC, 27º, 17º, 99% , 58% 
Osvaldo Cruz, SP, 32º, 21º, 93% , 56% 
Oscar Bressane, SP, 29º, 21º, 95% , 67% 
Orizânia, MG, 25º, 17º, 98% , 63% 
Orindiúva, SP, 30º, 22º, 95% , 65% 
Orobó, PE, 30º, 20º, 99% , 46% 
Olivença, AL, 33º, 21º, 95% , 37% 
Oliveira dos Brejinhos, BA, 32º, 20º, 83% , 36% 
Oliveira de Fátima, TO, 30º, 23º, 95% , 67% 
Orlândia, SP, 30º, 21º, 95% , 60% 
Olho D'Água do Piauí, PI, 38º, 23º, 75% , 32% 
Olinda Nova do Maranhão, MA, 36º, 26º, 86% , 42% 
Olinda, PE, 29º, 24º, 85% , 62% 
Olho D'Água das Cunhãs, MA, 38º, 25º, 84% , 34% 
Olivedos, PB, 31º, 20º, 93% , 39% 
Olho D'Água do Borges, RN, 37º, 23º, 73% , 25% 
Olímpia, SP, 31º, 23º, 96% , 60% 
Óleo, SP, 30º, 20º, 91% , 57% 
Olaria, MG, 26º, 17º, 100% , 58% 
Oeiras do Pará, PA, 34º, 25º, 82% , 51% 
Núcleo Bandeirante, DF, 27º, 18º, 98% , 63% 
Oeiras, PI, 38º, 27º, 56% , 28% 
Novo Tiradentes, RS, 30º, 20º, 91% , 62% 
Novo Planalto, GO, 34º, 23º, 98% , 52% 
Óbidos, PA, 34º, 26º, 83% , 52% 
Novo Triunfo, BA, 32º, 19º, 99% , 40% 
Novo Progresso, PA, 28º, 24º, 100% , 81% 
Novo Oriente do Piauí, PI, 39º, 25º, 63% , 25% 
Novo Itacolomi, PR, 32º, 21º, 85% , 50% 
Novo Machado, RS, 31º, 21º, 91% , 66% 
Novo Horizonte do Norte, MT, 33º, 24º, 97% , 60% 
Novo Oriente, CE, 37º, 23º, 77% , 27% 
Novo Cruzeiro, MG, 27º, 19º, 95% , 59% 
Novo Airão, AM, 30º, 24º, 99% , 73% 
Novo Hamburgo, RS, 29º, 19º, 99% , 70% 
Nova Xavantina, MT, 31º, 23º, 96% , 68% 
Nova Ubiratã, MT, 31º, 22º, 99% , 63% 
Nova Veneza, GO, 28º, 20º, 94% , 65% 
Novo Cabrais, RS, 30º, 21º, 93% , 68% 
Nova Santa Rita, RS, 30º, 21º, 95% , 66% 
Nova Soure, BA, 32º, 20º, 96% , 44% 
Nova Veneza, SC, 29º, 18º, 89% , 61% 
Nova Serrana, MG, 30º, 19º, 91% , 55% 
Nova Santa Bárbara, PR, 28º, 19º, 94% , 61% 
Nova Pádua, RS, 28º, 16º, 89% , 55% 
Nova Palmeira, PB, 32º, 20º, 92% , 37% 
Nova Olinda, TO, 34º, 22º, 96% , 48% 
Nova Prata do Iguaçu, PR, 30º, 21º, 88% , 63% 
Nova Prata, RS, 27º, 18º, 95% , 62% 
Nova Odessa, SP, 29º, 21º, 94% , 64% 
Nova Nazaré, MT, 28º, 22º, 100% , 73% 
Nova Maringá, MT, 32º, 21º, 100% , 59% 
Nova Independência, SP, 29º, 23º, 95% , 65% 
Nova Mutum, MT, 30º, 22º, 99% , 67% 
Nova Itaberaba, SC, 31º, 20º, 90% , 61% 
Nova Luzitânia, SP, 31º, 22º, 90% , 64% 
Nova Lacerda, MT, 34º, 24º, 92% , 54% 
Nova Iguaçu, RJ, 33º, 21º, 95% , 57% 
Nova Iguaçu de Goiás, GO, 33º, 24º, 83% , 53% 
Nova Glória, GO, 32º, 21º, 96% , 57% 
Nova Fátima, BA, 31º, 22º, 92% , 49% 
Nova Esperança, PR, 32º, 22º, 95% , 51% 
Nova Granada, SP, 31º, 22º, 96% , 61% 
Nova Esperança do Sul, RS, 30º, 19º, 92% , 64% 
Nova Cruz, RN, 33º, 21º, 92% , 39% 
Nova Bréscia, RS, 29º, 20º, 90% , 65% 
Nova Friburgo, RJ, 25º, 16º, 98% , 69% 
Nova Cantu, PR, 31º, 21º, 86% , 54% 
Nova Bandeirantes, MT, 36º, 23º, 95% , 46% 
Nova Campina, SP, 26º, 19º, 100% , 73% 
Nova Colinas, MA, 31º, 22º, 96% , 58% 
Nova Candelária, RS, 31º, 23º, 88% , 64% 
Nova Aurora, GO, 25º, 21º, 97% , 80% 
Nova Aurora, PR, 31º, 21º, 89% , 58% 
Nossa Senhora dos Remédios, PI, 39º, 24º, 80% , 25% 
Nossa Senhora do Socorro, SE, 29º, 23º, 88% , 62% 
Normandia, RR, 36º, 25º, 86% , 43% 
Nossa Senhora das Graças, PR, 30º, 22º, 86% , 61% 
Nordestina, BA, 32º, 19º, 98% , 41% 
Nobres, MT, 32º, 22º, 95% , 57% 
Nova Araçá, RS, 27º, 18º, 96% , 65% 
Niterói, RJ, 29º, 21º, 98% , 66% 
Nhamundá, AM, 30º, 24º, 100% , 76% 
Niquelândia, GO, 31º, 21º, 96% , 52% 
Ninheira, MG, 27º, 18º, 97% , 48% 
Nicolau Vergueiro, RS, 29º, 19º, 93% , 62% 
Neópolis, SE, 31º, 22º, 93% , 53% 
Nilópolis, RJ, 33º, 21º, 95% , 57% 
Nazaré Paulista, SP, 27º, 19º, 100% , 66% 
Nazário, GO, 29º, 20º, 98% , 62% 
Nazaré da Mata, PE, 31º, 22º, 96% , 45% 
Natalândia, MG, 30º, 21º, 96% , 58% 
Natuba, PB, 28º, 20º, 97% , 43% 
Nazaré, TO, 34º, 23º, 97% , 45% 
Navegantes, SC, 28º, 20º, 100% , 74% 
Natal, RN, 28º, 24º, 86% , 68% 
Não-Me-Toque, RS, 26º, 18º,34%,
Narandiba, SP, 32º, 22º, 96% , 56% 
Nantes, SP, 29º, 22º, 92% , 67% 
Mutum, MG, 30º, 19º, 100% , 49% 
Muritiba, BA, 28º, 21º, 98% , 67% 
Muniz Freire, ES, 28º, 16º, 98% , 51% 
Nacip Raydan, MG, 29º, 20º, 99% , 56% 
Mossoró, RN, 37º, 23º, 78% , 31% 
