Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santa Luzia do Pará, PA, 36º, 24º, 91% , 42% 
Santa Luzia, BA, 28º, 22º, 90% , 60% 
Santa Luzia do Itanhy, SE, 28º, 24º, 95% , 71% 
Santa Luzia do Norte, AL, 29º, 23º, 93% , 65% 
Santa Luzia, MG, 30º, 18º, 85% , 40% 
Santa Luzia, MA, 34º, 24º, 88% , 51% 
Santa Luzia, PB, 35º, 22º, 84% , 29% 
Santa Lúcia, PR, 32º, 19º, 84% , 52% 
Santa Leopoldina, ES, 25º, 18º, 93% , 58% 
Santa Juliana, MG, 28º, 19º, 95% , 54% 
Santa Luz, PI, 37º, 27º, 58% , 31% 
Santa Lúcia, SP, 33º, 20º, 75% , 36% 
Santa Izabel do Pará, PA, 35º, 23º, 93% , 46% 
Santa Isabel do Rio Negro, AM, 33º, 24º, 97% , 62% 
Santa Izabel do Oeste, PR, 30º, 18º, 84% , 62% 
Santa Isabel, SP, 31º, 15º, 99% , 41% 
Santa Inês, MA, 35º, 25º, 86% , 47% 
Santa Helena de Goiás, GO, 29º, 21º, 99% , 63% 
Santa Inês, PB, 34º, 23º, 67% , 35% 
Santa Inês, BA, 27º, 20º, 97% , 65% 
Santa Isabel, GO, 33º, 21º, 93% , 45% 
Santa Inês, PR, 33º, 21º, 98% , 46% 
Santa Helena de Minas, MG, 27º, 20º, 92% , 58% 
Santa Helena, PB, 37º, 26º, 63% , 28% 
Santa Helena, SC, 26º, 18º, 100% , 66% 
Santa Helena, MA, 34º, 24º, 90% , 52% 
Santa Gertrudes, SP, 33º, 17º, 95% , 35% 
Santa Helena, PR, 32º, 22º, 79% , 55% 
Santa Filomena, PE, 33º, 23º, 73% , 36% 
Santa Filomena do Maranhão, MA, 37º, 24º, 81% , 34% 
Santa Filomena, PI, 39º, 27º, 59% , 27% 
Santa Fé de Goiás, GO, 34º, 23º, 93% , 48% 
Santa Efigênia de Minas, MG, 24º, 15º, 92% , 58% 
Santa Fé, PR, 33º, 20º, 95% , 45% 
Santa Fé de Minas, MG, 32º, 23º, 72% , 44% 
Santa Fé do Sul, SP, 33º, 22º, 95% , 50% 
Santa Fé do Araguaia, TO, 31º, 25º, 92% , 59% 
Santa Ernestina, SP, 34º, 21º, 72% , 36% 
Santa Cruz de Monte Castelo, PR, 33º, 21º, 76% , 49% 
Santa Cruz do Capibaribe, PE, 33º, 21º, 90% , 37% 
Santa Cruz dos Milagres, PI, 39º, 27º, 57% , 29% 
Santa Cruz do Xingu, MT, 31º, 24º, 91% , 64% 
Santa Cruz do Rio Pardo, SP, 33º, 18º, 92% , 42% 
Santa Cruz do Escalvado, MG, 27º, 17º, 89% , 48% 
Santa Cruz de Salinas, MG, 25º, 17º, 96% , 58% 
Santa Cruz do Arari, PA, 37º, 25º, 83% , 39% 
Santa Cruz de Minas, MG, 26º, 12º, 95% , 47% 
Santa Cruz de Goiás, GO, 27º, 20º, 97% , 68% 
Santa Cruz das Palmeiras, SP, 25º, 15º, 100% , 51% 
Santa Cruz da Vitória, BA, 27º, 21º, 92% , 63% 
Santa Cruz da Esperança, SP, 31º, 20º, 73% , 39% 
Santa Cruz da Conceição, SP, 29º, 16º, 99% , 41% 
Santa Cruz da Baixa Verde, PE, 32º, 20º, 86% , 36% 
Santa Cruz Cabrália, BA, 26º, 23º, 91% , 78% 
Santa Cruz, PE, 33º, 23º, 80% , 40% 
Santa Cruz, PB, 35º, 24º, 70% , 31% 
Santa Clara do Sul, RS, 26º, 18º, 92% , 73% 
Santa Clara D'Oeste, SP, 34º, 24º, 83% , 45% 
Santa Cecília do Pavão, PR, 30º, 17º, 83% , 48% 
Santa Cecília, SC, 21º, 12º, 99% , 63% 
Santa Cruz, RN, 35º, 21º, 92% , 33% 
Santa Bárbara do Pará, PA, 35º, 24º, 95% , 45% 
Santa Carmem, MT, 34º, 22º, 99% , 52% 
Santa Bárbara do Monte Verde, MG, 25º, 13º, 100% , 48% 
Santa Brígida, BA, 33º, 23º, 87% , 45% 
Santa Branca, SP, 30º, 15º, 98% , 45% 
Santa Bárbara do Leste, MG, 24º, 15º, 99% , 59% 
Santa Bárbara do Tugúrio, MG, 22º, 12º, 99% , 57% 
Santa Bárbara, BA, 29º, 22º, 96% , 65% 
Santa Bárbara d'Oeste, SP, 33º, 17º, 91% , 36% 
Santa Adélia, SP, 32º, 19º, 100% , 45% 
Santa Bárbara, MG, 27º, 16º, 90% , 50% 
Santa Amélia, PR, 31º, 18º, 96% , 49% 
Santa Bárbara de Goiás, GO, 29º, 21º, 97% , 62% 
Santa Albertina, SP, 34º, 25º, 82% , 47% 
Sanharó, PE, 29º, 20º, 92% , 45% 
Sandovalina, SP, 34º, 20º, 81% , 43% 
Sangão, SC, 22º, 18º, 90% , 80% 
Sandolândia, TO, 39º, 26º, 65% , 32% 
Sananduva, RS, 22º, 15º, 92% , 75% 
Salvador, BA, 26º, 25º, 86% , 79% 
Salto Veloso, SC, 23º, 13º, 91% , 64% 
Sampaio, TO, 38º, 27º, 65% , 33% 
Salvador das Missões, RS, 25º, 21º, 93% , 76% 
Sambaíba, MA, 38º, 27º, 57% , 31% 
Samambaia, DF, 25º, 18º, 97% , 69% 
Salvaterra, PA, 33º, 26º, 85% , 53% 
Salvador do Sul, RS, 22º, 17º, 90% , 72% 
Salto Grande, SP, 33º, 18º, 82% , 44% 
Salto do Lontra, PR, 29º, 19º, 93% , 60% 
Salto do Céu, MT, 35º, 25º, 89% , 45% 
Salto de Pirapora, SP, 31º, 15º, 99% , 48% 
Salto do Itararé, PR, 29º, 16º, 90% , 55% 
Salto, SP, 31º, 16º, 96% , 41% 
Salto da Divisa, MG, 30º, 21º, 95% , 56% 
Saltinho, SC, 27º, 17º, 97% , 63% 
Salto do Jacuí, RS, 25º, 18º, 100% , 58% 
Saloá, PE, 28º, 19º, 97% , 53% 
Salmourão, SP, 34º, 22º, 82% , 45% 
Saltinho, SP, 32º, 17º, 86% , 40% 
Salinas da Margarida, BA, 27º, 23º, 98% , 82% 
Salgadinho, PB, 33º, 20º, 93% , 31% 
Salinas, MG, 31º, 20º, 87% , 49% 
Salitre, CE, 35º, 23º, 65% , 30% 
Salgado, SE, 30º, 22º, 96% , 61% 
Salgado de São Félix, PB, 32º, 21º, 93% , 46% 
Salgueiro, PE, 35º, 23º, 70% , 33% 
Salinópolis, PA, 29º, 27º, 82% , 73% 
Salgadinho, PE, 31º, 21º, 95% , 48% 
Salete, SC, 28º, 16º, 99% , 62% 
Salesópolis, SP, 28º, 15º, 92% , 47% 
Sagres, SP, 33º, 21º, 76% , 47% 
Sairé, PE, 27º, 19º, 100% , 58% 
Sales, SP, 33º, 21º, 84% , 45% 
Sales Oliveira, SP, 33º, 19º, 97% , 37% 
Sacramento, MG, 31º, 19º, 90% , 42% 
Russas, CE, 37º, 23º, 81% , 31% 
Ruy Barbosa, BA, 29º, 21º, 94% , 60% 
Sabinópolis, MG, 28º, 15º, 89% , 41% 
Saboeiro, CE, 36º, 24º, 76% , 31% 
Ruy Barbosa, RN, 34º, 22º, 87% , 39% 
Sabáudia, PR, 31º, 18º, 82% , 47% 
Sabino, SP, 33º, 21º, 83% , 45% 
Sabará, MG, 28º, 17º, 87% , 43% 
Rubim, MG, 28º, 20º, 89% , 52% 
Rubiácea, SP, 34º, 22º, 82% , 43% 
Rubinéia, SP, 32º, 26º, 80% , 55% 
Rurópolis, PA, 35º, 24º, 90% , 45% 
Rubiataba, GO, 29º, 21º, 98% , 60% 
Rosário, MA, 34º, 25º, 88% , 48% 
Rubelita, MG, 29º, 20º, 82% , 46% 
Roteiro, AL, 29º, 22º, 97% , 67% 
Rosário da Limeira, MG, 23º, 15º, 98% , 58% 
Rosário do Sul, RS, 25º, 20º, 97% , 76% 
Rosana, SP, 33º, 22º, 97% , 52% 
Rosário do Ivaí, PR, 30º, 15º, 91% , 53% 
Rosário Oeste, MT, 37º, 26º, 85% , 41% 
Rondolândia, MT, 37º, 24º, 98% , 44% 
Rondon do Pará, PA, 37º, 25º, 72% , 34% 
Rondon, PR, 33º, 20º, 82% , 45% 
Rorainópolis, RR, 33º, 24º, 96% , 61% 
Rondonópolis, MT, 36º, 23º, 94% , 45% 
Rondinha, RS, 24º, 17º, 92% , 67% 
Roque Gonzales, RS, 25º, 21º, 93% , 80% 
Ronda Alta, RS, 23º, 16º, 92% , 70% 
Roncador, PR, 29º, 16º, 88% , 55% 
Romelândia, SC, 28º, 18º, 96% , 61% 
Romaria, MG, 27º, 18º, 96% , 58% 
Rolador, RS, 24º, 20º, 91% , 79% 
Rolante, RS, 24º, 18º, 94% , 77% 
Rolândia, PR, 30º, 17º, 87% , 48% 
Rodelas, BA, 33º, 23º, 86% , 44% 
Rodrigues Alves, AC, 35º, 24º, 97% , 48% 
Rodolfo Fernandes, RN, 37º, 24º, 73% , 31% 
Rodeiro, MG, 28º, 17º, 92% , 43% 
Rodeio Bonito, RS, 25º, 17º, 91% , 75% 
Rodeio, SC, 20º, 16º, 100% , 83% 
Roca Sales, RS, 24º, 17º, 96% , 72% 
Rochedo de Minas, MG, 26º, 15º, 97% , 45% 
Rochedo, MS, 35º, 25º, 94% , 44% 
Roda Velha, BA, 30º, 20º, 97% , 56% 
Riozinho, RS, 23º, 17º, 92% , 78% 
Riversul, SP, 29º, 16º, 89% , 55% 
Rio Vermelho, MG, 27º, 18º, 92% , 52% 
Ritápolis, MG, 25º, 12º, 95% , 50% 
Riqueza, SC, 25º, 19º, 94% , 69% 
Riolândia, SP, 33º, 24º, 86% , 46% 
Rio Verde, GO, 28º, 20º, 100% , 63% 
Rio Verde de Mato Grosso, MS, 36º, 22º, 85% , 36% 
Rio Sono, TO, 37º, 26º, 79% , 36% 
Rio Rufino, SC, 17º, 12º, 99% , 81% 
Rio Real, BA, 30º, 23º, 91% , 60% 
Rio Quente, GO, 30º, 22º, 98% , 57% 
Rio Preto da Eva, AM, 34º, 25º, 96% , 55% 
Rio Preto, MG, 27º, 15º, 94% , 46% 
Rio Piracicaba, MG, 28º, 16º, 96% , 49% 
Rio Tinto, PB, 32º, 22º, 93% , 50% 
Rio Novo do Sul, ES, 25º, 19º, 97% , 71% 
Rio Pomba, MG, 30º, 18º, 93% , 47% 
Rio Paranaíba, MG, 28º, 18º, 87% , 53% 
Rio Pardo de Minas, MG, 29º, 19º, 84% , 46% 
Rio Novo, MG, 27º, 15º, 97% , 47% 
Rio Pardo, RS, 24º, 19º, 91% , 76% 
Rio Negro, PR, 24º, 15º, 93% , 60% 
Rio Negrinho, SC, 27º, 15º, 100% , 63% 
Rio Negro, MS, 37º, 23º, 83% , 34% 
Rio Manso, MG, 29º, 16º, 85% , 42% 
Rio Maria, PA, 35º, 24º, 83% , 43% 
Rio Fortuna, SC, 27º, 19º, 93% , 66% 
Rio Largo, AL, 29º, 23º, 90% , 64% 
Rio Grande, RS, 21º, 16º, 95% , 72% 
Rio Espera, MG, 26º, 14º, 95% , 50% 
Rio Formoso, PE, 29º, 22º, 94% , 68% 
Rio Grande do Piauí, PI, 37º, 25º, 77% , 32% 
Rio dos Índios, RS, 24º, 17º, 93% , 73% 
Rio dos Bois, TO, 37º, 26º, 79% , 37% 
Rio dos Cedros, SC, 26º, 16º, 100% , 72% 
Rio Doce, MG, 27º, 16º, 91% , 49% 
Rio do Campo, SC, 23º, 14º, 96% , 62% 
Rio do Pires, BA, 35º, 24º, 80% , 35% 
Rio do Sul, SC, 28º, 15º, 99% , 62% 
Rio do Prado, MG, 27º, 19º, 89% , 56% 
Rio de Janeiro, RJ, 33º, 18º, 95% , 50% 
Rio do Fogo, RN, 29º, 25º, 85% , 63% 
Rio do Antônio, BA, 31º, 21º, 82% , 44% 
Rio das Ostras, RJ, 26º, 20º, 88% , 61% 
Rio das Antas, SC, 23º, 14º, 90% , 64% 
Rio de Contas, BA, 30º, 20º, 82% , 46% 
Rio Claro, SP, 33º, 17º, 96% , 40% 
Rio do Oeste, SC, 22º, 16º, 94% , 71% 
Rio Claro, RJ, 27º, 16º, 97% , 43% 
Rio Casca, MG, 28º, 18º, 82% , 46% 
Rio das Flores, RJ, 27º, 15º, 99% , 44% 
Rio Branco, MT, 31º, 23º, 96% , 69% 
Rio Bonito, RJ, 31º, 16º, 99% , 47% 
Rio Bom, PR, 30º, 18º, 80% , 48% 
Rio Bananal, ES, 29º, 19º, 92% , 54% 
Rio Azul, PR, 25º, 14º, 92% , 66% 
Rio Branco do Ivaí, PR, 30º, 15º, 91% , 53% 
Rio Brilhante, MS, 36º, 24º, 81% , 42% 
Rinópolis, SP, 34º, 21º, 78% , 44% 
Ribeirão Pires, SP, 27º, 13º, 100% , 63% 
Rifaina, SP, 32º, 22º, 75% , 41% 
Ribeirão Vermelho, MG, 27º, 14º, 88% , 40% 
Ribeirãozinho, MT, 33º, 22º, 95% , 52% 
Rio Acima, MG, 26º, 15º, 92% , 50% 
Ribeiro Gonçalves, PI, 35º, 25º, 71% , 40% 
Ribeirão do Sul, SP, 33º, 18º, 84% , 45% 
Ribeirão Corrente, SP, 31º, 21º, 69% , 43% 
Ribeirão Grande, SP, 25º, 15º, 98% , 62% 
Ribeirão do Largo, BA, 24º, 16º, 100% , 64% 
Ribeirão das Neves, MG, 29º, 17º, 86% , 44% 
Ribeirão do Pinhal, PR, 30º, 16º, 89% , 54% 
Ribeirão Branco, SP, 28º, 14º, 100% , 56% 
Ribeirão Cascalheira, MT, 36º, 24º, 90% , 40% 
Ribeirão dos Índios, SP, 34º, 21º, 74% , 43% 
Ribeirão Claro, PR, 30º, 17º, 87% , 53% 
Ribeirão Bonito, SP, 32º, 18º, 82% , 37% 
Ribeira do Piauí, PI, 40º, 29º, 48% , 26% 
Ribeira do Pombal, BA, 32º, 23º, 88% , 52% 
Ribeira do Amparo, BA, 33º, 23º, 87% , 49% 
Ribas do Rio Pardo, MS, 37º, 22º, 89% , 32% 
Ribeira, SP, 25º, 16º, 94% , 63% 
Ribeirão, PE, 29º, 21º, 96% , 61% 
Ribamar Fiquene, MA, 38º, 27º, 63% , 32% 
Rianápolis, GO, 33º, 22º, 92% , 45% 
Rialma, GO, 29º, 21º, 98% , 59% 
Riachuelo, RN, 34º, 21º, 93% , 41% 
Riacho de Santana, BA, 31º, 20º, 89% , 44% 
Riacho dos Machados, MG, 30º, 19º, 83% , 42% 
Riacho das Almas, PE, 32º, 21º, 92% , 42% 
Riacho dos Cavalos, PB, 35º, 23º, 73% , 33% 
Riacho da Cruz, RN, 37º, 25º, 73% , 31% 
Riachão das Neves, BA, 32º, 22º, 91% , 48% 
Riacho de Santo Antônio, PB, 33º, 20º, 93% , 35% 
Riachão do Poço, PB, 33º, 22º, 93% , 46% 
Riachão do Jacuípe, BA, 32º, 23º, 92% , 54% 
Riachinho, TO, 37º, 26º, 65% , 35% 
Riachão, PB, 33º, 21º, 93% , 39% 
Riachinho, MG, 28º, 21º, 94% , 64% 
Riacho Frio, PI, 38º, 26º, 58% , 29% 
Riachão, MA, 33º, 22º, 91% , 46% 
Retirolândia, BA, 29º, 22º, 94% , 64% 
Ressaquinha, MG, 23º, 11º, 98% , 52% 
Resplendor, MG, 29º, 18º, 94% , 49% 
Reserva do Iguaçu, PR, 27º, 14º, 91% , 59% 
Reserva, PR, 28º, 16º, 97% , 59% 
Resende Costa, MG, 25º, 11º, 97% , 50% 
Restinga Seca, RS, 26º, 19º, 94% , 73% 
Reserva do Cabaçal, MT, 33º, 23º, 91% , 49% 
Restinga, SP, 31º, 19º, 71% , 41% 
Resende, RJ, 33º, 17º, 94% , 33% 
Relvado, RS, 23º, 16º, 92% , 79% 
Regente Feijó, SP, 33º, 20º, 80% , 48% 
Reginópolis, SP, 33º, 19º, 81% , 42% 
Remígio, PB, 32º, 19º, 92% , 34% 
Reriutaba, CE, 37º, 24º, 81% , 31% 
Renascença, PR, 27º, 16º, 92% , 64% 
Redentora, RS, 23º, 18º, 93% , 75% 
Recursolândia, TO, 38º, 26º, 67% , 28% 
Redenção do Gurguéia, PI, 34º, 24º, 79% , 42% 
Recife, PE, 27º, 24º, 89% , 71% 
Recanto das Emas, DF, 25º, 18º, 97% , 69% 
Redenção, CE, 35º, 23º, 90% , 38% 
Regeneração, PI, 38º, 28º, 52% , 30% 
Redenção, PA, 30º, 24º, 90% , 65% 
Raul Soares, MG, 29º, 19º, 89% , 47% 
Rebouças, PR, 26º, 15º, 100% , 68% 
Rancho Queimado, SC, 17º, 14º, 100% , 88% 
Raposa, MA, 30º, 26º, 84% , 64% 
Rancho Alegre d'Oeste, PR, 33º, 19º, 83% , 42% 
Rafael Fernandes, RN, 36º, 25º, 73% , 30% 
Rafael Jambeiro, BA, 30º, 23º, 93% , 60% 
Rafard, SP, 32º, 17º, 97% , 37% 
Quixabeira, BA, 28º, 21º, 99% , 67% 
Quixabá, PB, 37º, 23º, 81% , 26% 
Rafael Godeiro, RN, 36º, 24º, 70% , 33% 
Quixaba, PE, 33º, 20º, 84% , 36% 
Ramilândia, PR, 31º, 21º, 76% , 55% 
Querência, MT, 36º, 22º, 92% , 43% 
Quitandinha, PR, 26º, 15º, 99% , 63% 
Queluzita, MG, 25º, 12º, 97% , 50% 
Quintana, SP, 33º, 19º, 78% , 46% 
Quilombo, SC, 28º, 17º, 99% , 69% 
Quatro Pontes, PR, 32º, 21º, 77% , 51% 
Quatro Irmãos, RS, 22º, 15º, 92% , 75% 
Queimadas, PB, 31º, 21º, 94% , 48% 
Quatro Barras, PR, 26º, 14º, 100% , 66% 
Quadra, SP, 31º, 16º, 99% , 45% 
Protásio Alves, RS, 21º, 14º, 94% , 74% 
Puxinanã, PB, 29º, 19º, 98% , 50% 
Prudentópolis, PR, 26º, 15º, 100% , 70% 
Princesa Isabel, PB, 33º, 19º, 89% , 33% 
Primavera, PE, 27º, 19º, 100% , 65% 
Promissão, SP, 33º, 20º, 82% , 44% 
Progresso, RS, 23º, 18º, 94% , 80% 
Presidente Prudente, SP, 34º, 21º, 98% , 42% 
Presidente Tancredo Neves, BA, 24º, 21º, 97% , 89% 
Presidente Vargas, MA, 37º, 25º, 88% , 36% 
Primeiro de Maio, PR, 32º, 19º, 82% , 50% 
Presidente Médici, RO, 33º, 24º, 97% , 57% 
Presidente Kennedy, TO, 35º, 25º, 79% , 46% 
Presidente Lucena, RS, 23º, 19º, 96% , 69% 
Presidente Médici, MA, 35º, 24º, 93% , 45% 
Presidente Figueiredo, AM, 34º, 24º, 93% , 52% 
Presidente Epitácio, SP, 33º, 23º, 91% , 50% 
Presidente Dutra, MA, 37º, 25º, 78% , 35% 
Presidente Bernardes, SP, 34º, 21º, 74% , 44% 
Pranchita, PR, 28º, 18º, 87% , 66% 
Prata, MG, 31º, 22º, 89% , 50% 
Prado, BA, 26º, 23º, 87% , 70% 
Praia Grande, SP, 22º, 20º, 88% , 81% 
Poxoréo, MT, 34º, 23º, 89% , 47% 
Pracuúba, AP, 34º, 25º, 97% , 51% 
Prado Ferreira, PR, 31º, 18º, 84% , 50% 
Potiretama, CE, 36º, 24º, 76% , 31% 
Posse, GO, 28º, 20º, 95% , 62% 
Porto Vera Cruz, RS, 25º, 21º, 95% , 82% 
Potim, SP, 30º, 17º, 85% , 37% 
Porto Vitória, PR, 24º, 14º, 91% , 65% 
Porto Rico, PR, 33º, 22º, 77% , 52% 
Porto Velho, RO, 34º, 25º, 96% , 54% 
Porto Real do Colégio, AL, 32º, 23º, 93% , 52% 
Porto Real, RJ, 32º, 15º, 98% , 35% 
Porto Seguro, BA, 27º, 21º, 95% , 75% 
Porto Firme, MG, 27º, 14º, 97% , 44% 
Porto Rico do Maranhão, MA, 30º, 25º, 87% , 68% 
Porto Murtinho, MS, 37º, 24º, 83% , 43% 
Porto Amazonas, PR, 25º, 14º, 93% , 60% 
Porto Alegre, RS, 26º, 18º, 97% , 73% 
Porto de Moz, PA, 35º, 26º, 89% , 47% 
Porto Feliz, SP, 32º, 16º, 94% , 41% 
Porto Esperidião, MT, 36º, 25º, 89% , 42% 
Porto, PI, 39º, 24º, 81% , 28% 
Porecatu, PR, 32º, 21º, 94% , 47% 
Portelândia, GO, 30º, 20º, 92% , 56% 
Porangaba, SP, 30º, 16º, 89% , 46% 
Porteiras, CE, 32º, 22º, 66% , 37% 
Ponto dos Volantes, MG, 25º, 18º, 89% , 57% 
Ponto Chique, MG, 33º, 23º, 73% , 44% 
Pontes Gestal, SP, 32º, 21º, 97% , 53% 
Ponte Preta, RS, 23º, 16º, 94% , 72% 
Ponte Nova, MG, 28º, 17º, 92% , 50% 
Ponto Belo, ES, 29º, 20º, 90% , 47% 
Ponte Alta, SC, 25º, 15º, 100% , 63% 
Planalto, RS, 25º, 20º, 94% , 74% 
Placas, PA, 36º, 24º, 86% , 43% 
Planalto, SP, 33º, 20º, 99% , 48% 
Ponte Alta do Bom Jesus, TO, 36º, 27º, 56% , 34% 
Piumhi, MG, 30º, 18º, 83% , 45% 
Plácido de Castro, AC, 35º, 24º, 97% , 50% 
Pitangueiras, SP, 32º, 21º, 100% , 40% 
Piripiri, PI, 37º, 25º, 81% , 36% 
Piritiba, BA, 30º, 20º, 99% , 52% 
Pitangueiras, PR, 31º, 18º, 82% , 47% 
Pitangui, MG, 30º, 19º, 70% , 44% 
Porto Calvo, AL, 29º, 22º, 95% , 66% 
Pires Ferreira, CE, 37º, 24º, 82% , 32% 
Piratininga, SP, 32º, 18º, 83% , 45% 
Pires do Rio, GO, 31º, 22º, 88% , 51% 
Piraquara, PR, 26º, 14º, 100% , 66% 
Pirenópolis, GO, 26º, 20º, 96% , 69% 
Pirapó, RS, 25º, 21º, 93% , 82% 
Piratuba, SC, 24º, 16º, 90% , 70% 
Pirapora do Bom Jesus, SP, 27º, 15º, 95% , 56% 
Piranga, MG, 26º, 14º, 97% , 49% 
Pirangi, SP, 33º, 20º, 98% , 42% 
Piranhas, GO, 33º, 23º, 89% , 50% 
Piranguçu, MG, 27º, 14º, 86% , 42% 
Pirambu, SE, 28º, 24º, 89% , 74% 
Piraí, RJ, 31º, 18º, 94% , 43% 
Piquete, SP, 28º, 14º, 89% , 45% 
Piracicaba, SP, 33º, 17º, 94% , 35% 
Pirapetinga, MG, 28º, 16º, 98% , 44% 
Piracema, MG, 29º, 16º, 83% , 38% 
Pirajuba, MG, 32º, 20º, 94% , 45% 
Piquet Carneiro, CE, 36º, 24º, 86% , 33% 
Pio XII, MA, 36º, 25º, 85% , 45% 
Pintadas, BA, 29º, 22º, 100% , 66% 
Pinheiro Machado, RS, 22º, 16º, 97% , 86% 
Pintópolis, MG, 27º, 21º, 91% , 65% 
Pinhal Grande, RS, 23º, 17º, 97% , 81% 
Pinheirinho do Vale, RS, 24º, 19º, 94% , 72% 
Pinheiral, RJ, 29º, 15º, 99% , 40% 
Pindorama do Tocantins, TO, 38º, 27º, 60% , 30% 
Pindamonhangaba, SP, 32º, 15º, 91% , 40% 
Pindoba, AL, 29º, 21º, 95% , 59% 
Pinhal de São Bento, PR, 29º, 18º, 91% , 62% 
Pilar do Sul, SP, 30º, 15º, 99% , 51% 
Pilão Arcado, BA, 35º, 24º, 77% , 35% 
Pilõezinhos, PB, 31º, 21º, 93% , 51% 
Pilar de Goiás, GO, 34º, 22º, 92% , 43% 
Pimenteiras do Oeste, RO, 37º, 25º, 98% , 45% 
Piedade de Ponte Nova, MG, 28º, 18º, 82% , 46% 
Piedade do Rio Grande, MG, 28º, 14º, 99% , 44% 
Piçarra, PA, 35º, 25º, 73% , 42% 
Piau, MG, 26º, 15º, 95% , 51% 
Petrópolis, RJ, 26º, 14º, 95% , 60% 
Petrolândia, SC, 21º, 15º, 96% , 74% 
Petrolina, PE, 33º, 23º, 81% , 41% 
Picos, PI, 36º, 27º, 61% , 34% 
Peruíbe, SP, 25º, 16º, 99% , 75% 
Perolândia, GO, 30º, 20º, 96% , 56% 
Periquito, MG, 29º, 19º, 90% , 51% 
Pereiras, SP, 32º, 16º, 99% , 39% 
Perdizes, MG, 27º, 18º, 96% , 55% 
Pescador, MG, 28º, 18º, 91% , 47% 
Peixoto de Azevedo, MT, 33º, 23º, 99% , 59% 
Penalva, MA, 35º, 25º, 92% , 46% 
Pedro Gomes, MS, 34º, 24º, 84% , 49% 
Pelotas, RS, 24º, 15º, 96% , 62% 
Pedro Leopoldo, MG, 29º, 18º, 82% , 41% 
Pequeri, MG, 25º, 14º, 99% , 52% 
Pedro Avelino, RN, 37º, 22º, 87% , 30% 
Pedro do Rosário, MA, 34º, 23º, 95% , 48% 
Pedregulho, SP, 30º, 18º, 94% , 44% 
Pedras de Fogo, PB, 31º, 22º, 94% , 52% 
Pedrinhas, SE, 30º, 22º, 95% , 61% 
Pedras Altas, RS, 23º, 17º, 95% , 85% 
Pedrão, BA, 29º, 22º, 98% , 67% 
Pedrinópolis, MG, 29º, 21º, 86% , 50% 
Pedranópolis, SP, 32º, 21º, 95% , 50% 
Pedra do Indaiá, MG, 25º, 15º, 84% , 54% 
Pedra do Anta, MG, 26º, 15º, 92% , 48% 
Pedra Bela, SP, 29º, 16º, 89% , 37% 
Pedra Branca, PB, 36º, 24º, 71% , 30% 
Pedra Branca do Amapari, AP, 34º, 23º, 95% , 46% 
Peabiru, PR, 32º, 18º, 86% , 48% 
Paverama, RS, 24º, 18º, 95% , 78% 
Pedra, PE, 32º, 20º, 88% , 33% 
Paulo de Faria, SP, 33º, 24º, 89% , 46% 
Paulínia, SP, 33º, 17º, 92% , 35% 
Paulistana, PI, 36º, 25º, 68% , 33% 
Paulistânia, SP, 32º, 18º, 80% , 46% 
Paulista, PE, 29º, 23º, 87% , 66% 
Paulo Jacinto, AL, 29º, 21º, 94% , 56% 
Peçanha, MG, 26º, 16º, 89% , 51% 
Paula Freitas, PR, 24º, 15º, 90% , 63% 
Paudalho, PE, 30º, 22º, 92% , 56% 
Patis, MG, 31º, 20º, 82% , 43% 
Pau Brasil, BA, 28º, 20º, 98% , 68% 
Patos (PB), PB, 36º, 24º, 76% , 33% 
Patu, RN, 36º, 24º, 71% , 32% 
Pato Branco, PR, 27º, 17º, 92% , 64% 
Passos, MG, 31º, 19º, 82% , 38% 
Passo Fundo, RS, 26º, 17º, 96% , 62% 
Passagem, RN, 34º, 22º, 93% , 40% 
Passabém, MG, 26º, 16º, 93% , 48% 
Passa Vinte, MG, 25º, 15º, 92% , 50% 
Parnamirim, RN, 31º, 22º, 90% , 54% 
Parobé, RS, 25º, 17º, 100% , 65% 
Parisi, SP, 34º, 24º, 82% , 43% 
Paraúna, GO, 29º, 21º, 100% , 64% 
Parelhas, RN, 34º, 23º, 78% , 35% 
Paraú, RN, 37º, 24º, 74% , 32% 
Paripiranga, BA, 31º, 22º, 92% , 55% 
Paranavaí, PR, 33º, 21º, 92% , 47% 
Paranoá, DF, 27º, 19º, 98% , 63% 
Paraty, RJ, 24º, 18º, 91% , 76% 
Paranapoema, PR, 34º, 20º, 80% , 42% 
Paranatinga, MT, 31º, 23º, 97% , 63% 
Paranatama, PE, 28º, 19º, 96% , 49% 
Parnaguá, PI, 35º, 23º, 89% , 40% 
Paranapanema, SP, 29º, 15º, 92% , 54% 
Paranaguá, PR, 24º, 19º, 96% , 76% 
Paraibano, MA, 34º, 24º, 78% , 43% 
Paraíso, SC, 29º, 18º, 100% , 64% 
Paraisópolis, MG, 26º, 13º, 98% , 46% 
Paraíso do Sul, RS, 24º, 18º, 98% , 76% 
Paraíba do Sul, RJ, 31º, 18º, 90% , 43% 
Paranã, TO, 40º, 28º, 61% , 27% 
Pará de Minas, MG, 29º, 18º, 77% , 44% 
Paracuru, CE, 28º, 26º, 80% , 70% 
Palmópolis, MG, 26º, 17º, 100% , 64% 
Palmital, SP, 33º, 18º, 82% , 45% 
Papagaios, MG, 30º, 21º, 66% , 41% 
