Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santa Terezinha de Itaipu, PR, 26º, 20º, 96% , 73% 
Santa Rosa do Purus, AC, 36º, 23º, 88% , 39% 
Santa Tereza, RS, 32º, 18º, 87% , 42% 
Santa Rosa de Viterbo, SP, 33º, 16º, 53% , 24% 
Santa Tereza do Tocantins, TO, 38º, 22º, 52% , 22% 
Santa Rosa do Tocantins, TO, 37º, 23º, 42% , 23% 
Santa Teresinha, BA, 25º, 19º, 97% , 71% 
Santa Salete, SP, 37º, 24º, 40% , 17% 
Santa Teresa, ES, 26º, 16º, 100% , 54% 
Santa Rita do Pardo, MS, 37º, 23º, 39% , 19% 
Santa Rita do Trivelato, MT, 38º, 23º, 46% , 18% 
Santa Rita de Jacutinga, MG, 30º, 14º, 76% , 31% 
Santa Rosa, RS, 23º, 18º, 98% , 85% 
Santa Rita do Tocantins, TO, 38º, 25º, 41% , 21% 
Santa Rosa de Lima, SC, 34º, 21º, 69% , 30% 
Santa Maria do Suaçuí, MG, 31º, 19º, 93% , 34% 
Santa Rita, MA, 37º, 24º, 88% , 35% 
Santa Maria do Salto, MG, 28º, 19º, 97% , 53% 
Santa Maria de Jetibá, ES, 25º, 16º, 100% , 52% 
Santa Quitéria, CE, 35º, 24º, 78% , 31% 
Santa Maria do Pará, PA, 36º, 25º, 89% , 44% 
Santa Maria das Barreiras, PA, 37º, 22º, 59% , 26% 
Santa Maria da Vitória, BA, 33º, 21º, 74% , 23% 
Santa Maria da Boa Vista, PE, 33º, 20º, 77% , 31% 
Santa Maria, RN, 32º, 21º, 82% , 47% 
Santa Rita, PB, 27º, 20º, 98% , 66% 
Santa Maria, DF, 32º, 20º, 53% , 25% 
Santa Margarida, MG, 28º, 16º, 98% , 44% 
Santa Margarida do Sul, RS, 20º, 15º, 93% , 78% 
Santa Luzia do Oeste, RO, 36º, 25º, 81% , 42% 
Santa Isabel do Ivaí, PR, 36º, 23º, 39% , 22% 
Santa Luzia, MG, 31º, 17º, 74% , 27% 
Santa Luzia, BA, 27º, 20º, 96% , 59% 
Santa Luzia, MA, 36º, 23º, 93% , 39% 
Santa Izabel do Pará, PA, 36º, 25º, 88% , 45% 
Santa Inês, PB, 33º, 19º, 81% , 29% 
Santa Lúcia, SP, 35º, 19º, 44% , 17% 
Santa Leopoldina, ES, 31º, 19º, 92% , 37% 
Santa Helena, PB, 35º, 23º, 71% , 28% 
Santa Inês, PR, 38º, 20º, 55% , 19% 
Santa Helena, SC, 35º, 22º, 48% , 26% 
Santa Filomena, PI, 38º, 24º, 46% , 21% 
Santa Fé de Minas, MG, 33º, 20º, 57% , 23% 
Santa Fé, PR, 37º, 22º, 40% , 15% 
Santa Cruz do Sul, RS, 23º, 17º, 99% , 84% 
Santa Cruz das Palmeiras, SP, 28º, 18º, 60% , 32% 
Santa Cruz de Minas, MG, 29º, 14º, 74% , 30% 
Santa Cruz do Capibaribe, PE, 27º, 18º, 92% , 54% 
Santa Cruz do Piauí, PI, 36º, 23º, 63% , 25% 
Santa Efigênia de Minas, MG, 29º, 17º, 97% , 38% 
Santa Cruz da Vitória, BA, 27º, 18º, 95% , 61% 
Santa Cruz de Goiás, GO, 34º, 20º, 45% , 19% 
Santa Cruz da Conceição, SP, 31º, 18º, 44% , 20% 
Santa Cruz do Rio Pardo, SP, 36º, 22º, 37% , 20% 
Santa Cruz Cabrália, BA, 27º, 22º, 91% , 66% 
Santa Cecília do Pavão, PR, 35º, 22º, 39% , 17% 
Santa Cecília do Sul, RS, 26º, 16º, 89% , 53% 
Santa Cruz, RN, 30º, 20º, 85% , 47% 
Santa Cruz, PE, 32º, 19º, 81% , 32% 
Santa Cruz da Baixa Verde, PE, 30º, 17º, 89% , 32% 
Santa Cecília, SC, 25º, 16º, 92% , 49% 
Santa Bárbara do Monte Verde, MG, 31º, 14º, 84% , 31% 
Santa Bárbara do Tugúrio, MG, 28º, 15º, 68% , 34% 
Santa Bárbara do Pará, PA, 35º, 24º, 94% , 49% 
Santa Carmem, MT, 38º, 20º, 59% , 24% 
Santa Branca, SP, 33º, 16º, 71% , 26% 
Santa Bárbara do Leste, MG, 26º, 16º, 100% , 48% 
Santa Amélia, PR, 37º, 21º, 41% , 20% 
Santa Bárbara do Sul, RS, 22º, 17º, 90% , 71% 
Santa Bárbara, BA, 30º, 18º, 96% , 44% 
Santa Bárbara d'Oeste, SP, 36º, 19º, 49% , 19% 
Santa Bárbara de Goiás, GO, 36º, 22º, 43% , 18% 
Santa Albertina, SP, 38º, 24º, 44% , 16% 
Santa Adélia, SP, 35º, 21º, 44% , 14% 
Sananduva, RS, 28º, 17º, 83% , 49% 
Santa Bárbara, MG, 29º, 15º, 92% , 34% 
Sanclerlândia, GO, 37º, 24º, 36% , 17% 
Sandovalina, SP, 37º, 23º, 35% , 18% 
Salvaterra, PA, 32º, 26º, 89% , 64% 
Salvador das Missões, RS, 24º, 18º, 94% , 76% 
Salvador do Sul, RS, 18º, 14º, 100% , 91% 
Salto Grande, SP, 36º, 22º, 40% , 19% 
Salto da Divisa, MG, 29º, 20º, 98% , 52% 
Salvador, BA, 25º, 23º, 84% , 73% 
Salto de Pirapora, SP, 36º, 18º, 48% , 18% 
Salto do Itararé, PR, 33º, 16º, 69% , 29% 
Sanharó, PE, 25º, 17º, 97% , 62% 
Saltinho, SC, 30º, 20º, 79% , 35% 
Saloá, PE, 23º, 16º, 98% , 72% 
Salitre, CE, 31º, 18º, 82% , 32% 
Salinas, MG, 30º, 17º, 94% , 36% 
Salto, SP, 36º, 19º, 49% , 18% 
Salgado, SE, 27º, 20º, 95% , 62% 
Salmourão, SP, 37º, 22º, 41% , 18% 
Salgado Filho, PR, 29º, 21º, 69% , 35% 
Sacramento, MG, 32º, 19º, 42% , 21% 
Saboeiro, CE, 34º, 22º, 72% , 31% 
Saldanha Marinho, RS, 31º, 21º, 63% , 45% 
Sagres, SP, 38º, 23º, 35% , 14% 
Salgadinho, PE, 28º, 19º, 93% , 56% 
Sabáudia, PR, 36º, 23º, 36% , 16% 
Sagrada Família, RS, 32º, 18º, 65% , 41% 
Salete, SC, 32º, 16º, 70% , 32% 
Sabará, MG, 29º, 17º, 84% , 33% 
Ruy Barbosa, BA, 28º, 18º, 100% , 51% 
Rubinéia, SP, 33º, 25º, 57% , 33% 
Rubiácea, SP, 37º, 21º, 39% , 16% 
Rubelita, MG, 30º, 17º, 94% , 36% 
Rubim, MG, 29º, 19º, 96% , 48% 
Rosário da Limeira, MG, 29º, 16º, 73% , 41% 
Roseira, SP, 34º, 19º, 55% , 18% 
Rondonópolis, MT, 41º, 24º, 40% , 17% 
Rosário do Ivaí, PR, 34º, 18º, 49% , 24% 
Rosário, MA, 36º, 25º, 86% , 38% 
Roteiro, AL, 28º, 21º, 94% , 61% 
Rosário do Catete, SE, 27º, 21º, 90% , 66% 
Romelândia, SC, 30º, 20º, 85% , 34% 
Rolim de Moura, RO, 38º, 25º, 84% , 35% 
Roque Gonzales, RS, 33º, 22º, 70% , 47% 
Romaria, MG, 31º, 19º, 44% , 22% 
Rondinha, RS, 22º, 17º, 97% , 80% 
Roncador, PR, 34º, 21º, 45% , 23% 
Rondolândia, MT, 36º, 25º, 90% , 43% 
Rolador, RS, 23º, 18º, 99% , 83% 
Rolante, RS, 20º, 17º, 97% , 84% 
Rodeiro, MG, 32º, 18º, 82% , 31% 
Roda Velha, BA, 33º, 18º, 66% , 25% 
Rolândia, PR, 35º, 22º, 35% , 18% 
Rodelas, BA, 31º, 21º, 88% , 36% 
Rondon do Pará, PA, 38º, 25º, 73% , 31% 
Rochedo de Minas, MG, 32º, 14º, 79% , 32% 
Riqueza, SC, 28º, 20º, 89% , 42% 
Rio Vermelho, MG, 28º, 15º, 95% , 37% 
Rio Sono, TO, 39º, 26º, 40% , 18% 
Riozinho, RS, 21º, 16º, 100% , 77% 
Riolândia, SP, 37º, 23º, 45% , 16% 
Roca Sales, RS, 24º, 16º, 100% , 80% 
Rio Tinto, PB, 28º, 22º, 90% , 57% 
Rio Real, BA, 28º, 20º, 93% , 61% 
Rio Preto da Eva, AM, 38º, 26º, 73% , 33% 
Rio Preto, MG, 32º, 13º, 84% , 30% 
Rio Paranaíba, MG, 31º, 18º, 58% , 28% 
Rio Pomba, MG, 31º, 19º, 76% , 35% 
Rio Pardo de Minas, MG, 28º, 15º, 97% , 39% 
Rio Negro, MS, 40º, 24º, 34% , 18% 
Rio Piracicaba, MG, 28º, 14º, 96% , 43% 
Rio Negrinho, SC, 30º, 15º, 66% , 32% 
Rio Novo, MG, 31º, 15º, 81% , 37% 
Rio Maria, PA, 37º, 22º, 60% , 25% 
Rio Espera, MG, 29º, 17º, 88% , 37% 
Rio Largo, AL, 26º, 20º, 92% , 72% 
Rio Manso, MG, 30º, 16º, 76% , 29% 
Rio Grande do Piauí, PI, 36º, 24º, 51% , 22% 
Rio Grande da Serra, SP, 32º, 18º, 60% , 30% 
Rio Fortuna, SC, 25º, 15º, 94% , 62% 
Rio do Fogo, RN, 28º, 23º, 90% , 64% 
Rio de Janeiro, RJ, 39º, 20º, 74% , 39% 
Rio dos Índios, RS, 28º, 20º, 85% , 44% 
Rio do Antônio, BA, 29º, 17º, 93% , 43% 
Rio Doce, MG, 29º, 17º, 92% , 40% 
Rio do Oeste, SC, 33º, 17º, 100% , 32% 
Rio de Contas, BA, 27º, 14º, 98% , 47% 
Rio do Pires, BA, 33º, 17º, 82% , 27% 
Rio Claro, SP, 36º, 20º, 47% , 18% 
Rio das Antas, SC, 31º, 19º, 69% , 26% 
Rio das Ostras, RJ, 29º, 22º, 82% , 52% 
Rio Claro, RJ, 32º, 17º, 72% , 35% 
Rio Crespo, RO, 35º, 24º, 88% , 50% 
Rio da Conceição, TO, 36º, 24º, 51% , 23% 
Rio das Pedras, SP, 36º, 21º, 43% , 17% 
Rio Brilhante, MS, 39º, 22º, 42% , 17% 
Rio Bonito do Iguaçu, PR, 34º, 24º, 35% , 23% 
Rio Branco, AC, 36º, 24º, 95% , 47% 
Rio Bonito, RJ, 33º, 17º, 90% , 40% 
Rio Bom, PR, 35º, 22º, 35% , 20% 
Rio Branco do Sul, PR, 29º, 16º, 63% , 36% 
Rio Acima, MG, 28º, 15º, 79% , 34% 
Rio Azul, PR, 29º, 14º, 64% , 37% 
Rio Branco, MT, 38º, 27º, 43% , 23% 
Rifaina, SP, 33º, 17º, 65% , 21% 
Rinópolis, SP, 37º, 22º, 36% , 17% 
Ribeirópolis, SE, 29º, 20º, 94% , 53% 
Rincão, SP, 35º, 20º, 41% , 16% 
Ribeiro Gonçalves, PI, 37º, 24º, 42% , 23% 
Ribeirão Grande, SP, 33º, 16º, 70% , 22% 
Ribeirão Preto, SP, 36º, 21º, 42% , 18% 
Ribeirão do Pinhal, PR, 35º, 19º, 43% , 22% 
Ribeirão Pires, SP, 31º, 18º, 56% , 27% 
Ribeirãozinho, MT, 36º, 19º, 54% , 20% 
Ribeirão das Neves, MG, 30º, 17º, 72% , 27% 
Ribeira do Piauí, PI, 36º, 24º, 56% , 22% 
Ribeirão Branco, SP, 32º, 15º, 58% , 26% 
Ribas do Rio Pardo, MS, 40º, 21º, 47% , 15% 
Ribeira do Amparo, BA, 30º, 19º, 94% , 50% 
Ribamar Fiquene, MA, 38º, 24º, 66% , 27% 
Ribeirão Cascalheira, MT, 38º, 23º, 47% , 21% 
Ribeirão Corrente, SP, 33º, 21º, 36% , 18% 
Rialma, GO, 36º, 21º, 45% , 19% 
Riacho dos Cavalos, PB, 34º, 22º, 78% , 30% 
Riacho dos Machados, MG, 30º, 16º, 95% , 35% 
Riacho de Santo Antônio, PB, 28º, 18º, 93% , 49% 
Riachinho, TO, 38º, 24º, 54% , 22% 
Riacho de Santana, RN, 34º, 21º, 68% , 30% 
Riachuelo, SE, 27º, 20º, 95% , 63% 
Riachinho, MG, 32º, 19º, 65% , 28% 
Riachão do Poço, PB, 30º, 21º, 92% , 52% 
Riachão do Bacamarte, PB, 27º, 20º, 95% , 59% 
Riacho das Almas, PE, 27º, 19º, 90% , 58% 
Riachão do Jacuípe, BA, 30º, 19º, 96% , 46% 
Riachão do Dantas, SE, 27º, 20º, 96% , 64% 
Retirolândia, BA, 29º, 18º, 98% , 50% 
Riachão das Neves, BA, 32º, 20º, 71% , 29% 
Riachão, MA, 37º, 24º, 47% , 22% 
Restinga Seca, RS, 22º, 16º, 97% , 82% 
Riachão, PB, 29º, 20º, 94% , 48% 
Resende Costa, MG, 29º, 14º, 71% , 27% 
Reserva do Cabaçal, MT, 37º, 26º, 45% , 24% 
Resplendor, MG, 32º, 19º, 95% , 34% 
Resende, RJ, 32º, 17º, 81% , 40% 
Reriutaba, CE, 35º, 24º, 81% , 31% 
Renascença, PR, 32º, 18º, 59% , 27% 
Remígio, PB, 30º, 16º, 90% , 35% 
Reserva, PR, 32º, 19º, 46% , 25% 
Relvado, RS, 31º, 21º, 73% , 42% 
Reginópolis, SP, 36º, 19º, 49% , 18% 
Ressaquinha, MG, 28º, 15º, 65% , 28% 
Regente Feijó, SP, 39º, 24º, 32% , 17% 
Redenção, CE, 34º, 22º, 82% , 38% 
Regeneração, PI, 36º, 26º, 53% , 29% 
Redenção do Gurguéia, PI, 36º, 22º, 66% , 18% 
Recreio, MG, 33º, 18º, 70% , 33% 
Recursolândia, TO, 37º, 24º, 40% , 22% 
Recanto das Emas, DF, 31º, 20º, 45% , 24% 
Raul Soares, MG, 31º, 16º, 84% , 30% 
Raposa, MA, 32º, 26º, 83% , 55% 
Recife, PE, 26º, 23º, 88% , 73% 
Rebouças, PR, 30º, 15º, 61% , 34% 
Redenção, PA, 39º, 22º, 56% , 22% 
Rancho Queimado, SC, 31º, 18º, 82% , 35% 
Ramilândia, PR, 33º, 20º, 88% , 39% 
Rafael Jambeiro, BA, 28º, 19º, 98% , 61% 
Quixadá, CE, 34º, 24º, 77% , 32% 
Rafard, SP, 36º, 21º, 44% , 17% 
Rafael Godeiro, RN, 35º, 22º, 70% , 31% 
Rancho Alegre d'Oeste, PR, 37º, 24º, 34% , 19% 
Quixabeira, BA, 28º, 17º, 99% , 53% 
Restinga, SP, 33º, 21º, 41% , 20% 
Quixabá, PB, 33º, 21º, 82% , 33% 
Quitandinha, PR, 30º, 15º, 68% , 35% 
Quirinópolis, GO, 38º, 24º, 39% , 16% 
Quipapá, PE, 22º, 16º, 99% , 78% 
Quilombo, SC, 25º, 18º, 96% , 68% 
Quissamã, RJ, 33º, 21º, 84% , 40% 
Quintana, SP, 37º, 23º, 37% , 17% 
Quixaba, PE, 32º, 18º, 84% , 32% 
Queluzita, MG, 30º, 14º, 72% , 26% 
Queiroz, SP, 37º, 22º, 40% , 17% 
Queimadas, BA, 31º, 19º, 93% , 44% 
Queimadas, PB, 27º, 19º, 91% , 55% 
Queluz, SP, 29º, 14º, 71% , 36% 
Querência, MT, 38º, 24º, 43% , 19% 
Quevedos, RS, 22º, 15º, 96% , 76% 
Quatro Irmãos, RS, 26º, 18º, 85% , 39% 
Quatro Pontes, PR, 35º, 24º, 51% , 24% 
Quebrangulo, AL, 24º, 17º, 97% , 74% 
Queimada Nova, PI, 33º, 20º, 69% , 29% 
Quatis, RJ, 33º, 14º, 83% , 33% 
Quatro Barras, PR, 30º, 16º, 89% , 35% 
Quatipuru, PA, 32º, 25º, 88% , 61% 
Quatiguá, PR, 35º, 21º, 42% , 19% 
Quadra, SP, 36º, 19º, 45% , 18% 
Putinga, RS, 19º, 14º, 100% , 73% 
Quartel Geral, MG, 32º, 17º, 65% , 24% 
Puxinanã, PB, 26º, 18º, 98% , 61% 
Pureza, RN, 30º, 22º, 85% , 53% 
Protásio Alves, RS, 22º, 14º, 100% , 50% 
Propriá, SE, 29º, 20º, 94% , 56% 
Princesa, SC, 28º, 19º, 84% , 35% 
Princesa Isabel, PB, 32º, 17º, 89% , 30% 
Promissão, SP, 37º, 20º, 51% , 18% 
Progresso, RS, 31º, 17º, 85% , 51% 
Prudente de Morais, MG, 31º, 17º, 62% , 23% 
Primeiro de Maio, PR, 36º, 22º, 49% , 23% 
Primeira Cruz, MA, 34º, 25º, 84% , 46% 
Primavera de Rondônia, RO, 37º, 25º, 79% , 40% 
Presidente Sarney, MA, 35º, 24º, 96% , 45% 
Presidente Tancredo Neves, BA, 25º, 19º, 98% , 72% 
Primavera, PA, 32º, 25º, 89% , 59% 
Primavera, PE, 24º, 19º, 97% , 75% 
Presidente Olegário, MG, 31º, 18º, 55% , 26% 
Presidente Nereu, SC, 30º, 18º, 96% , 40% 
Presidente Prudente, SP, 40º, 24º, 31% , 15% 
Primavera do Leste, MT, 38º, 23º, 38% , 16% 
Presidente Médici, MA, 35º, 24º, 88% , 42% 
Presidente Juscelino, MG, 33º, 19º, 67% , 24% 
Presidente Médici, RO, 39º, 26º, 80% , 32% 
Presidente Kennedy, ES, 32º, 19º, 81% , 41% 
Presidente Kubitschek, MG, 26º, 13º, 98% , 43% 
Presidente Lucena, RS, 19º, 17º, 99% , 88% 
Presidente Juscelino, MA, 36º, 24º, 87% , 37% 
Presidente Kennedy, TO, 38º, 21º, 48% , 20% 
Presidente Jânio Quadros, BA, 28º, 14º, 99% , 42% 
Presidente Juscelino, RN, 31º, 20º, 87% , 46% 
Presidente Dutra, MA, 37º, 24º, 65% , 31% 
Presidente Figueiredo, AM, 37º, 25º, 74% , 37% 
Presidente Castelo Branco, SC, 23º, 17º, 94% , 73% 
Presidente Epitácio, SP, 38º, 25º, 44% , 17% 
Presidente Getúlio, SC, 32º, 14º, 85% , 41% 
Presidente Dutra, BA, 31º, 17º, 87% , 32% 
Presidente Alves, SP, 35º, 18º, 51% , 19% 
Presidente Bernardes, MG, 29º, 17º, 92% , 38% 
Pratápolis, MG, 33º, 18º, 50% , 25% 
Pratânia, SP, 34º, 20º, 40% , 17% 
Presidente Castelo Branco, PR, 37º, 24º, 34% , 18% 
Prata, MG, 35º, 22º, 44% , 19% 
Presidente Bernardes, SP, 39º, 24º, 32% , 15% 
Pratinha, MG, 30º, 17º, 61% , 27% 
Praia Grande, SC, 23º, 14º, 100% , 77% 
Pranchita, PR, 30º, 20º, 68% , 36% 
Praia Norte, TO, 38º, 25º, 74% , 28% 
Prainha, PA, 34º, 26º, 86% , 57% 
Prados, MG, 29º, 14º, 74% , 27% 
Praia Grande, SP, 23º, 21º, 91% , 73% 
Prado Ferreira, PR, 36º, 20º, 49% , 17% 
Pracinha, SP, 38º, 22º, 32% , 15% 
Pouso Redondo, SC, 32º, 14º, 84% , 42% 
Poxoréo, MT, 38º, 22º, 44% , 17% 
Pracuúba, AP, 35º, 25º, 92% , 46% 
Pouso Novo, RS, 19º, 15º, 100% , 92% 
Prado, BA, 26º, 23º, 87% , 71% 
Pradópolis, SP, 35º, 19º, 45% , 16% 
Potiretama, CE, 35º, 23º, 73% , 29% 
Pouso Alegre, MG, 30º, 14º, 78% , 30% 
Pouso Alto, MG, 30º, 15º, 70% , 29% 
Potiraguá, BA, 28º, 19º, 100% , 55% 
Potengi, CE, 34º, 20º, 79% , 25% 
Potim, SP, 34º, 17º, 61% , 20% 
Posse, GO, 33º, 21º, 65% , 24% 
Poté, MG, 28º, 18º, 94% , 43% 
Porto Walter, AC, 36º, 22º, 91% , 40% 
Porto Vitória, PR, 31º, 16º, 67% , 25% 
Porto União, SC, 24º, 16º, 85% , 65% 
Porto Velho, RO, 38º, 26º, 89% , 38% 
Porto Vera Cruz, RS, 23º, 18º, 95% , 78% 
Porto Rico, PR, 37º, 22º, 54% , 24% 
Porto Rico do Maranhão, MA, 30º, 25º, 89% , 67% 
Porto Seguro, BA, 28º, 20º, 98% , 61% 
Porto Real do Colégio, AL, 29º, 20º, 94% , 56% 
Porto Real, RJ, 33º, 15º, 86% , 37% 
Porto Nacional, TO, 38º, 23º, 82% , 26% 
Porto Murtinho, MS, 33º, 25º, 62% , 32% 
Porto Franco, MA, 39º, 25º, 53% , 22% 
Porto Firme, MG, 29º, 16º, 77% , 31% 
Porto Ferreira, SP, 32º, 18º, 44% , 20% 
Porto Feliz, SP, 36º, 18º, 52% , 18% 
Porto Esperidião, MT, 40º, 23º, 49% , 20% 
Porto Belo, SC, 22º, 18º, 94% , 82% 
Porto Estrela, MT, 40º, 24º, 43% , 18% 
Porto da Folha, SE, 30º, 19º, 89% , 50% 
Porto de Pedras, AL, 26º, 24º, 82% , 70% 
Porto de Moz, PA, 35º, 26º, 89% , 46% 
Porto Calvo, AL, 26º, 21º, 91% , 72% 
Porto dos Gaúchos, MT, 39º, 23º, 69% , 19% 
Porto Alegre do Norte, MT, 39º, 23º, 51% , 21% 
Porto Amazonas, PR, 31º, 18º, 45% , 28% 
Porteirinha, MG, 32º, 17º, 91% , 32% 
Porto Alegre, RS, 21º, 17º, 100% , 84% 
Porto Alegre do Piauí, PI, 37º, 26º, 46% , 25% 
Porteiras, CE, 31º, 18º, 84% , 31% 
Portelândia, GO, 34º, 20º, 45% , 21% 
Porto Acre, AC, 35º, 24º, 92% , 47% 
Porteirão, GO, 37º, 22º, 40% , 17% 
Portão, RS, 24º, 16º, 100% , 82% 
Porecatu, PR, 38º, 21º, 46% , 17% 
Portalegre, RN, 34º, 21º, 71% , 33% 
Poranga, CE, 31º, 19º, 90% , 32% 
Porciúncula, RJ, 33º, 18º, 86% , 31% 
Porangatu, GO, 38º, 24º, 43% , 20% 
Porangaba, SP, 36º, 19º, 44% , 18% 
Pontes e Lacerda, MT, 37º, 24º, 86% , 32% 
Populina, SP, 38º, 23º, 44% , 16% 
Ponto Chique, MG, 34º, 21º, 74% , 24% 
Ponto Novo, BA, 29º, 19º, 92% , 47% 
Ponte Serrada, SC, 30º, 18º, 76% , 28% 
Pontes Gestal, SP, 37º, 22º, 43% , 15% 
Ponto dos Volantes, MG, 28º, 15º, 98% , 42% 
Ponto Belo, ES, 31º, 20º, 96% , 39% 
Ponte Nova, MG, 29º, 18º, 87% , 31% 
Ponte Branca, MT, 37º, 19º, 52% , 19% 
Ponte Alta do Tocantins, TO, 38º, 25º, 42% , 21% 
Ponte Alta do Bom Jesus, TO, 35º, 23º, 47% , 25% 
Ponte Alta do Norte, SC, 30º, 18º, 58% , 26% 
Pontalinda, SP, 38º, 24º, 40% , 16% 
Ponte Alta, SC, 31º, 16º, 72% , 26% 
Ponta Porã, MS, 35º, 20º, 91% , 32% 
Pompéu, MG, 33º, 20º, 62% , 25% 
Pombal, PB, 36º, 22º, 71% , 28% 
Pojuca, BA, 27º, 20º, 95% , 64% 
Pomerode, SC, 31º, 20º, 90% , 52% 
Pongaí, SP, 37º, 21º, 51% , 14% 
Ponta Grossa, PR, 32º, 21º, 43% , 26% 
Pompéia, SP, 37º, 22º, 39% , 17% 
Pocrane, MG, 32º, 19º, 92% , 33% 
Poço das Trincheiras, AL, 27º, 18º, 96% , 60% 
Poço Fundo, MG, 29º, 17º, 58% , 33% 
Poconé, MT, 41º, 24º, 60% , 18% 
Poço Verde, SE, 29º, 19º, 96% , 51% 
Poço das Antas, RS, 32º, 20º, 83% , 44% 
Poço Dantas, PB, 32º, 20º, 82% , 33% 
Planalto da Serra, MT, 39º, 22º, 53% , 21% 
Pocinhos, PB, 27º, 18º, 97% , 57% 
Poção, PE, 25º, 16º, 99% , 58% 
Poço Branco, RN, 30º, 21º, 84% , 52% 
Poção de Pedras, MA, 38º, 24º, 91% , 29% 
Poá, SP, 32º, 17º, 65% , 25% 
Planalto Alegre, SC, 34º, 21º, 52% , 33% 
Planura, MG, 36º, 22º, 47% , 19% 
Planaltina de Goiás, GO, 31º, 20º, 52% , 30% 
Planaltino, BA, 24º, 16º, 99% , 66% 
Planalto, BA, 23º, 15º, 100% , 69% 
Planalto, RS, 24º, 20º, 94% , 56% 
Planalto, SP, 37º, 24º, 38% , 16% 
Planalto, PR, 32º, 23º, 66% , 35% 
Piumhi, MG, 31º, 16º, 57% , 28% 
Placas, PA, 35º, 24º, 86% , 45% 
Pitangueiras, SP, 37º, 22º, 40% , 16% 
Pitimbu, PB, 26º, 23º, 88% , 73% 
Pirpirituba, PB, 29º, 20º, 96% , 52% 
Piritiba, BA, 25º, 16º, 100% , 57% 
Piripá, BA, 29º, 16º, 97% , 43% 
Pitangueiras, PR, 37º, 23º, 35% , 17% 
Pitangui, MG, 32º, 18º, 60% , 24% 
Piripiri, PI, 37º, 26º, 65% , 27% 
Pires do Rio, GO, 33º, 19º, 49% , 20% 
Pirenópolis, GO, 34º, 22º, 40% , 20% 
Pires Ferreira, CE, 35º, 24º, 80% , 32% 
Piraúba, MG, 32º, 18º, 81% , 34% 
Piratuba, SC, 32º, 18º, 80% , 38% 
Piraquê, TO, 38º, 24º, 51% , 25% 
Pirapó, RS, 24º, 19º, 94% , 78% 
Piraquara, PR, 30º, 16º, 89% , 35% 
Piratininga, SP, 35º, 19º, 43% , 18% 
Piratini, RS, 13º, 10º, 100% , 88% 
Pirapora do Bom Jesus, SP, 32º, 17º, 58% , 22% 
Pirapora, MG, 34º, 20º, 72% , 22% 
Piranhas, AL, 30º, 19º, 89% , 48% 
Piranguçu, MG, 29º, 15º, 62% , 28% 
Pirapetinga, MG, 33º, 18º, 87% , 33% 
Piranguinho, MG, 31º, 15º, 67% , 24% 
Pirajuba, MG, 35º, 22º, 41% , 19% 
Piraju, SP, 33º, 18º, 58% , 27% 
Piraí, RJ, 33º, 19º, 60% , 32% 
Piraí do Norte, BA, 26º, 19º, 99% , 70% 
Pirangi, SP, 36º, 22º, 40% , 14% 
Piracanjuba, GO, 35º, 22º, 42% , 19% 
Piracicaba, SP, 36º, 20º, 44% , 17% 
Piracema, MG, 31º, 17º, 69% , 26% 
Pinto Bandeira, RS, 25º, 16º, 99% , 71% 
Pintópolis, MG, 33º, 20º, 75% , 26% 
Piracaia, SP, 31º, 18º, 58% , 25% 
Piquet Carneiro, CE, 35º, 24º, 69% , 28% 
Pio XII, MA, 36º, 24º, 88% , 35% 
Pio IX, PI, 33º, 20º, 74% , 29% 
Piquete, SP, 30º, 15º, 66% , 32% 
Pinheiros, ES, 29º, 19º, 98% , 51% 
Pinheiro Preto, SC, 32º, 17º, 68% , 28% 
Pinheirinho do Vale, RS, 27º, 20º, 89% , 48% 
Pinheiro Machado, RS, 13º, 10º, 100% , 88% 
Pinhalzinho, SC, 30º, 20º, 83% , 37% 
Pinhalzinho, SP, 32º, 20º, 47% , 21% 
Pinhão, SE, 29º, 19º, 93% , 53% 
Pinhalão, PR, 35º, 19º, 50% , 22% 
Pinhal Grande, RS, 21º, 15º, 100% , 87% 
Pinhal de São Bento, PR, 35º, 20º, 52% , 26% 
Pinhal da Serra, RS, 30º, 15º, 78% , 35% 
Pinhais, PR, 31º, 17º, 77% , 30% 
Pinhal, RS, 33º, 20º, 96% , 54% 
Pingo-D'Água, MG, 31º, 19º, 91% , 37% 
Pindoretama, CE, 30º, 24º, 82% , 54% 
Pindorama do Tocantins, TO, 38º, 24º, 45% , 21% 
Pindorama, SP, 37º, 23º, 38% , 18% 
Pimenteiras, PI, 37º, 24º, 62% , 26% 
Pindobaçu, BA, 25º, 16º, 96% , 59% 
Pindoba, AL, 24º, 18º, 94% , 75% 
Pindamonhangaba, SP, 33º, 16º, 78% , 35% 
Pindaré Mirim, MA, 36º, 25º, 87% , 39% 
Pindaí, BA, 28º, 17º, 90% , 42% 
Pimenteiras do Oeste, RO, 37º, 22º, 78% , 35% 
Piedade de Ponte Nova, MG, 31º, 18º, 82% , 36% 
Piatã, BA, 24º, 11º, 100% , 49% 
Piedade de Caratinga, MG, 27º, 17º, 98% , 42% 
Petrolina, PE, 32º, 20º, 83% , 31% 
Piedade, SP, 33º, 18º, 47% , 21% 
Piçarra, PA, 38º, 24º, 58% , 26% 
Picada Café, RS, 19º, 16º, 97% , 86% 
