Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Piedade do Rio Grande, MG, 25º, 16º, 92% , 60% 
Piatã, BA, 29º, 16º, 96% , 39% 
Piancó, PB, 37º, 23º, 77% , 25% 
Petrópolis, RJ, 22º, 14º, 100% , 65% 
Piau, MG, 30º, 21º, 95% , 61% 
Piçarra, PA, 37º, 26º, 79% , 36% 
Picada Café, RS, 27º, 16º, 78% , 47% 
Piaçabuçu, AL, 29º, 25º, 85% , 65% 
Piacatu, SP, 33º, 19º, 78% , 41% 
Petrolina, PE, 36º, 23º, 75% , 27% 
Petrolândia, SC, 23º, 11º, 94% , 59% 
Pescador, MG, 31º, 23º, 85% , 52% 
Petrolina de Goiás, GO, 32º, 20º, 96% , 51% 
Petrolândia, PE, 36º, 21º, 88% , 28% 
Pesqueira, PE, 28º, 20º, 89% , 51% 
Peruíbe, SP, 22º, 19º, 93% , 78% 
Pérola d'Oeste, PR, 29º, 18º, 91% , 59% 
Perolândia, GO, 33º, 21º, 89% , 43% 
Peritoró, MA, 38º, 24º, 87% , 32% 
Peritiba, SC, 27º, 16º, 93% , 54% 
Pereiro, CE, 35º, 22º, 75% , 29% 
Peri Mirim, MA, 32º, 25º, 89% , 56% 
Periquito, MG, 29º, 21º, 95% , 64% 
Pérola, PR, 31º, 18º, 91% , 47% 
Pereira Barreto, SP, 34º, 21º, 83% , 32% 
Pereiras, SP, 29º, 17º, 85% , 49% 
Perdigão, MG, 29º, 19º, 95% , 61% 
Perdizes, MG, 28º, 19º, 93% , 59% 
Perdões, MG, 27º, 17º, 89% , 49% 
Pequizeiro, TO, 34º, 24º, 81% , 48% 
Pequeri, MG, 30º, 20º, 98% , 61% 
Pequi, MG, 29º, 20º, 96% , 60% 
Penápolis, SP, 32º, 19º, 80% , 45% 
Penalva, MA, 37º, 25º, 90% , 38% 
Pendências, RN, 36º, 23º, 88% , 39% 
Penha, SC, 22º, 19º, 82% , 74% 
Penedo, AL, 30º, 23º, 92% , 58% 
Pentecoste, CE, 36º, 24º, 89% , 41% 
Pelotas, RS, 23º, 19º, 87% , 74% 
Peixoto de Azevedo, MT, 34º, 24º, 95% , 51% 
Penaforte, CE, 36º, 23º, 72% , 23% 
Peixe, TO, 40º, 27º, 67% , 27% 
Pejuçara, RS, 24º, 19º, 98% , 71% 
Pedro Velho, RN, 31º, 23º, 94% , 57% 
Pedro Régis, PB, 31º, 22º, 96% , 53% 
Pedro Teixeira, MG, 26º, 16º, 92% , 49% 
Pedro Osório, RS, 22º, 11º, 100% , 68% 
Pedro II, PI, 36º, 23º, 76% , 26% 
Pedro Alexandre, BA, 33º, 21º, 92% , 42% 
Pedro de Toledo, SP, 21º, 17º, 100% , 81% 
Pedro Canário, ES, 29º, 22º, 91% , 53% 
Pedro Leopoldo, MG, 27º, 20º, 84% , 54% 
Pedro Laurentino, PI, 38º, 29º, 55% , 27% 
Pedrinópolis, MG, 31º, 20º, 94% , 53% 
Pedro Afonso, TO, 38º, 26º, 79% , 34% 
Pedrinhas Paulista, SP, 31º, 21º, 37% , 15% 
Pedro Avelino, RN, 36º, 23º, 29% , 8% 
Pedrinhas, SE, 31º, 22º, 35% , 13% 
Pedra do Indaiá, MG, 27º, 18º, 96% , 56% 
Pedreiras, MA, 38º, 25º, 78% , 30% 
Pedra Dourada, MG, 26º, 17º, 57% , 25% 
Pedra Branca do Amapari, AP, 34º, 23º, 98% , 47% 
Pedra Branca, CE, 33º, 21º, 90% , 31% 
Pedra Branca, PB, 38º, 24º, 77% , 26% 
Pedra do Anta, MG, 26º, 20º, 43% , 23% 
Pedra Bonita, MG, 26º, 18º, 51% , 24% 
Pedra Bela, SP, 26º, 14º, 96% , 52% 
Pedra Grande, RN, 33º, 24º, 81% , 46% 
Pedra Azul, MG, 28º, 20º, 93% , 59% 
Pé de Serra, BA, 33º, 23º, 85% , 42% 
Peçanha, MG, 26º, 18º, 95% , 62% 
Pavussu, PI, 39º, 26º, 30% , 19% 
Pedra, PE, 33º, 20º, 87% , 34% 
Peabiru, PR, 28º, 18º, 81% , 55% 
Pederneiras, SP, 29º, 17º, 85% , 50% 
Paverama, RS, 25º, 13º, 100% , 61% 
Paulo de Faria, SP, 35º, 24º, 80% , 40% 
Pavão, MG, 32º, 23º, 88% , 54% 
Paulo Ramos, MA, 37º, 24º, 82% , 35% 
Paulo Jacinto, AL, 30º, 20º, 97% , 50% 
Paulo Afonso, BA, 34º, 23º, 86% , 38% 
Paulo Bento, RS, 24º, 15º, 100% , 59% 
Paulistas, MG, 25º, 18º, 98% , 61% 
Paulo Lopes, SC, 22º, 17º, 89% , 70% 
Paulistânia, SP, 32º, 21º, 96% , 57% 
Paulo Frontin, PR, 22º, 17º, 99% , 86% 
Paulistana, PI, 38º, 25º, 65% , 24% 
Paulista, PB, 38º, 23º, 76% , 24% 
Paulista, PE, 28º, 24º, 92% , 69% 
Paulínia, SP, 30º, 18º, 84% , 45% 
Paulino Neves, MA, 29º, 26º, 88% , 71% 
Paula Cândido, MG, 25º, 18º, 99% , 66% 
Paulicéia, SP, 31º, 21º, 100% , 46% 
Paula Freitas, PR, 20º, 17º, 99% , 94% 
Paudalho, PE, 30º, 22º, 97% , 55% 
Pau D'Arco, TO, 35º, 25º, 83% , 49% 
Pauini, AM, 34º, 25º, 90% , 40% 
Pau D'Arco do Piauí, PI, 39º, 26º, 63% , 22% 
Patu, RN, 38º, 23º, 78% , 28% 
Patrocínio Paulista, SP, 28º, 20º, 44% , 21% 
Pau Brasil, BA, 30º, 22º, 94% , 58% 
Paty do Alferes, RJ, 26º, 16º, 93% , 51% 
Pau dos Ferros, RN, 37º, 24º, 75% , 27% 
Patos (PB), PB, 37º, 23º, 81% , 30% 
Patrocínio do Muriaé, MG, 28º, 21º, 97% , 58% 
Patrocínio, MG, 28º, 20º, 93% , 58% 
Patis, MG, 33º, 21º, 98% , 45% 
Patos do Piauí, PI, 38º, 27º, 19% , 5% 
Pato Branco, PR, 25º, 15º, 90% , 58% 
Pato Bragado, PR, 25º, 21º, 99% , 75% 
Patos de Minas, MG, 29º, 20º, 93% , 55% 
Passos, MG, 28º, 19º, 85% , 54% 
Passo de Torres, SC, 20º, 16º, 99% , 77% 
Pastos Bons, MA, 36º, 24º, 66% , 32% 
Passo Fundo, RS, 24º, 15º, 84% , 62% 
Passo do Sobrado, RS, 25º, 17º, 100% , 77% 
Passos Maia, SC, 20º, 17º, 99% , 90% 
Passira, PE, 32º, 21º, 96% , 44% 
Passagem Franca do Piauí, PI, 38º, 25º, 78% , 29% 
Passo de Camaragibe, AL, 30º, 23º, 89% , 55% 
Passagem, PB, 35º, 21º, 85% , 29% 
Passagem Franca, MA, 37º, 23º, 87% , 33% 
Passagem, RN, 32º, 23º, 92% , 45% 
Passa Tempo, MG, 27º, 16º, 94% , 53% 
Passabém, MG, 26º, 18º, 100% , 70% 
Passa Sete, RS, 22º, 14º, 100% , 66% 
Passa Quatro, MG, 23º, 13º, 100% , 57% 
Parnarama, MA, 39º, 24º, 81% , 28% 
Parobé, RS, 28º, 15º, 84% , 59% 
Passa Vinte, MG, 23º, 15º, 97% , 59% 
Passa e Fica, RN, 32º, 22º, 93% , 46% 
Parnaíba, PI, 33º, 25º, 83% , 49% 
Parnamirim, PE, 37º, 23º, 30% , 6% 
Parnamirim, RN, 31º, 23º, 92% , 56% 
Parnaguá, PI, 41º, 27º, 30% , 17% 
Paripueira, AL, 28º, 25º, 88% , 74% 
Parisi, SP, 35º, 22º, 71% , 30% 
Pariquera-Açu, SP, 23º, 18º, 91% , 70% 
Paripiranga, BA, 33º, 20º, 98% , 42% 
Pariconha, AL, 35º, 21º, 87% , 31% 
Parelhas, RN, 35º, 22º, 83% , 33% 
Paraúna, GO, 33º, 22º, 92% , 48% 
Parintins, AM, 35º, 26º, 92% , 50% 
Pareci Novo, RS, 24º, 18º, 100% , 85% 
Pardinho, SP, 27º, 15º, 92% , 54% 
Parazinho, RN, 33º, 24º, 87% , 43% 
Parecis, RO, 34º, 23º, 96% , 51% 
Paraú, RN, 37º, 24º, 78% , 31% 
Paranoá, DF, 30º, 19º, 100% , 51% 
Paraty, RJ, 23º, 19º, 98% , 70% 
Paratinga, BA, 39º, 26º, 52% , 21% 
Parapuã, SP, 32º, 19º, 79% , 46% 
Paranatinga, MT, 29º, 22º, 95% , 66% 
Parari, PB, 33º, 21º, 91% , 37% 
Paraopeba, MG, 28º, 20º, 87% , 50% 
Paranhos, MS, 31º, 19º, 86% , 57% 
Paranaitá, MT, 30º, 23º, 98% , 68% 
Paranacity, PR, 31º, 18º, 87% , 42% 
Paranã, TO, 39º, 27º, 70% , 32% 
Paranaiguara, GO, 33º, 20º, 94% , 44% 
Paranaíba, MS, 37º, 23º, 69% , 31% 
Paranaguá, PR, 23º, 19º, 89% , 70% 
Paranapoema, PR, 32º, 20º, 88% , 40% 
Paranapuã, SP, 37º, 25º, 89% , 37% 
Paraíso do Tocantins, TO, 38º, 25º, 76% , 35% 
Paraíso do Sul, RS, 24º, 16º, 100% , 77% 
Paramoti, CE, 36º, 25º, 80% , 36% 
Paramirim, BA, 34º, 21º, 73% , 30% 
Paraná, RN, 36º, 23º, 31% , 6% 
Parambu, CE, 35º, 21º, 84% , 28% 
Paraisópolis, MG, 28º, 15º, 94% , 47% 
Paraibano, MA, 38º, 23º, 74% , 28% 
Paraíso, SC, 28º, 15º, 97% , 58% 
Paraipaba, CE, 31º, 26º, 82% , 58% 
Paraíso, SP, 35º, 20º, 80% , 33% 
Paraibuna, SP, 25º, 16º, 98% , 59% 
Paraíso do Norte, PR, 29º, 17º, 100% , 49% 
Paraíba do Sul, RJ, 29º, 20º, 87% , 41% 
Paraí, RS, 26º, 14º, 85% , 54% 
Paraguaçu Paulista, SP, 31º, 18º, 90% , 39% 
Paraguaçu, MG, 28º, 16º, 89% , 46% 
Paragominas, PA, 34º, 24º, 91% , 47% 
Paracuru, CE, 28º, 26º, 83% , 71% 
Paracatu, MG, 29º, 20º, 97% , 61% 
Paracambi, RJ, 25º, 19º, 98% , 69% 
Pará de Minas, MG, 28º, 18º, 87% , 51% 
Papanduva, SC, 21º, 16º, 96% , 88% 
Papagaios, MG, 29º, 21º, 82% , 48% 
Pão de Açúcar, AL, 36º, 22º, 87% , 33% 
Panelas, PE, 28º, 19º, 100% , 58% 
Pantano Grande, RS, 25º, 17º, 96% , 74% 
Paquetá, PI, 38º, 27º, 55% , 22% 
Pancas, ES, 28º, 20º, 93% , 61% 
Palmital, PR, 21º, 18º, 99% , 92% 
Panambi, RS, 27º, 18º, 81% , 57% 
Palmópolis, MG, 24º, 19º, 99% , 69% 
Palmitos, SC, 28º, 19º, 82% , 60% 
Palotina, PR, 31º, 19º, 93% , 48% 
Palmitinho, RS, 23º, 19º, 99% , 82% 
Panorama, SP, 34º, 21º, 76% , 42% 
Palminópolis, GO, 33º, 21º, 99% , 48% 
Palmelo, GO, 34º, 22º, 40% , 10% 
Palmeiras de Goiás, GO, 34º, 23º, 90% , 46% 
Palmeiras, BA, 30º, 18º, 93% , 39% 
Palmeirina, PE, 28º, 18º, 100% , 56% 
Palmital, SP, 29º, 19º, 99% , 47% 
Palmeirópolis, TO, 37º, 25º, 64% , 32% 
Palmeirândia, MA, 34º, 24º, 90% , 51% 
Palmeirais, PI, 38º, 26º, 22% , 6% 
Palmeira das Missões, RS, 27º, 15º, 84% , 59% 
Palmeira, SC, 19º, 15º, 99% , 91% 
Palmeira do Piauí, PI, 41º, 25º, 35% , 17% 
Palmeira D'Oeste, SP, 33º, 22º, 96% , 40% 
Palmeira dos Índios, AL, 31º, 20º, 38% , 12% 
Palmeirante, TO, 37º, 24º, 91% , 40% 
Palmeira, PR, 23º, 13º, 92% , 58% 
Palmas, PR, 23º, 12º, 94% , 54% 
Palmares Paulista, SP, 34º, 20º, 77% , 30% 
Palmas de Monte Alto, BA, 36º, 24º, 71% , 28% 
Palmares do Sul, RS, 22º, 16º, 96% , 70% 
Palmares, PE, 31º, 21º, 98% , 55% 
Palestina, SP, 35º, 23º, 69% , 36% 
Palma Sola, SC, 19º, 17º, 52% , 43% 
Palestina de Goiás, GO, 35º, 22º, 95% , 40% 
Palhoça, SC, 23º, 15º, 98% , 71% 
Palhano, CE, 35º, 23º, 88% , 46% 
Palma, MG, 28º, 19º, 94% , 48% 
Palestina do Pará, PA, 37º, 26º, 66% , 33% 
Palmácia, CE, 31º, 21º, 99% , 48% 
Pains, MG, 28º, 20º, 98% , 64% 
Paineiras, MG, 32º, 21º, 97% , 58% 
Paiva, MG, 26º, 17º, 99% , 68% 
Pajeú do Piauí, PI, 39º, 28º, 11% , 5% 
Palestina, AL, 35º, 23º, 84% , 37% 
Paim Filho, RS, 24º, 16º, 52% , 23% 
Painel, SC, 23º, 13º, 100% , 53% 
Pai Pedro, MG, 37º, 25º, 22% , 7% 
Paiçandu, PR, 31º, 19º, 86% , 42% 
Paial, SC, 25º, 15º, 46% , 22% 
Padre Bernardo, GO, 36º, 23º, 99% , 39% 
Padre Paraíso, MG, 28º, 20º, 91% , 60% 
Padre Marcos, PI, 39º, 24º, 67% , 20% 
Pacoti, CE, 31º, 20º, 99% , 45% 
Pacujá, CE, 36º, 24º, 81% , 30% 
Paes Landim, PI, 39º, 28º, 46% , 23% 
Paço do Lumiar, MA, 31º, 26º, 85% , 64% 
Pacatuba, SE, 30º, 22º, 93% , 54% 
Pacaembu, SP, 33º, 20º, 78% , 43% 
Pacajá, PA, 37º, 25º, 79% , 43% 
Ourolândia, BA, 35º, 21º, 81% , 28% 
Pacaraima, RR, 32º, 22º, 79% , 47% 
Pacajus, CE, 33º, 24º, 89% , 45% 
Pacatuba, CE, 32º, 24º, 89% , 49% 
Ouro Verde do Oeste, PR, 29º, 19º, 87% , 51% 
Ouro Verde de Minas, MG, 26º, 19º, 93% , 59% 
Ouro Verde de Goiás, GO, 32º, 21º, 89% , 46% 
Padre Carvalho, MG, 32º, 20º, 98% , 48% 
Ouro Fino, MG, 29º, 19º, 96% , 43% 
Ouro Verde, SC, 20º, 17º, 100% , 90% 
Ouro Verde, SP, 33º, 20º, 80% , 37% 
Ouro Preto, MG, 23º, 15º, 99% , 59% 
Ouro Velho, PB, 34º, 19º, 86% , 27% 
Ourinhos, SP, 30º, 17º, 84% , 50% 
Ouro Branco, MG, 23º, 16º, 98% , 59% 
Ouro Branco, AL, 35º, 21º, 34% , 8% 
Ouro Branco, RN, 35º, 23º, 81% , 32% 
Ouro, SC, 21º, 17º, 49% , 36% 
Ourizona, PR, 27º, 17º, 100% , 52% 
Ouriçangas, BA, 35º, 22º, 93% , 38% 
Ourém, PA, 35º, 24º, 91% , 37% 
Osasco, SP, 25º, 16º, 92% , 60% 
Orós, CE, 37º, 24º, 72% , 27% 
Otacílio Costa, SC, 24º, 15º, 99% , 56% 
Osvaldo Cruz, SP, 32º, 19º, 79% , 47% 
Oscar Bressane, SP, 32º, 19º, 87% , 39% 
Orobó, PE, 31º, 20º, 99% , 47% 
Orleans, SC, 24º, 11º, 100% , 59% 
Orocó, PE, 37º, 23º, 78% , 21% 
Orizânia, MG, 24º, 17º, 99% , 67% 
Ortigueira, PR, 27º, 15º, 94% , 51% 
Orlândia, SP, 32º, 21º, 77% , 42% 
Oratórios, MG, 26º, 19º, 99% , 68% 
Olivença, AL, 35º, 21º, 91% , 34% 
Oriente, SP, 32º, 19º, 87% , 38% 
Orindiúva, SP, 34º, 23º, 74% , 41% 
Onda Verde, SP, 36º, 22º, 38% , 8% 
Oliveira dos Brejinhos, BA, 38º, 23º, 64% , 22% 
Olinda, PE, 28º, 24º, 91% , 70% 
Oliveira Fortes, MG, 31º, 19º, 45% , 16% 
Oliveira de Fátima, TO, 36º, 24º, 81% , 43% 
Olinda Nova do Maranhão, MA, 36º, 26º, 88% , 43% 
Olho D'Água Grande, AL, 33º, 22º, 92% , 45% 
Olindina, BA, 34º, 22º, 91% , 43% 
Olivedos, PB, 31º, 19º, 42% , 11% 
Olho D'Água do Piauí, PI, 38º, 25º, 63% , 24% 
Olho D'Água das Cunhãs, MA, 38º, 25º, 84% , 30% 
Olho D'Água do Casado, AL, 35º, 22º, 84% , 34% 
Olho D'Água do Borges, RN, 38º, 23º, 77% , 26% 
Oeiras do Pará, PA, 36º, 25º, 89% , 45% 
Núcleo Bandeirante, DF, 29º, 18º, 99% , 55% 
Olho D'Água das Flores, AL, 32º, 22º, 91% , 46% 
Novo Xingu, RS, 28º, 15º, 87% , 54% 
Novo São Joaquim, MT, 34º, 22º, 100% , 50% 
Novo Triunfo, BA, 34º, 20º, 97% , 35% 
Novo Tiradentes, RS, 23º, 19º, 97% , 83% 
Novo Santo Antônio, PI, 39º, 26º, 24% , 5% 
Novo Progresso, PA, 33º, 23º, 100% , 61% 
Novo Oriente, CE, 36º, 23º, 83% , 29% 
Novo Oriente do Piauí, PI, 39º, 26º, 64% , 22% 
Novo Oriente de Minas, MG, 31º, 23º, 85% , 52% 
Novo Planalto, GO, 39º, 25º, 74% , 30% 
Novo Lino, AL, 30º, 21º, 99% , 53% 
Novo Mundo, MT, 29º, 23º, 96% , 62% 
Novo Jardim, TO, 37º, 26º, 61% , 31% 
Novo Horizonte, SP, 33º, 20º, 79% , 37% 
Novo Itacolomi, PR, 27º, 18º, 100% , 55% 
Novo Horizonte do Oeste, RO, 35º, 23º, 97% , 48% 
Novo Machado, RS, 24º, 20º, 99% , 76% 
Novo Gama, GO, 30º, 19º, 97% , 53% 
Novo Horizonte do Norte, MT, 35º, 24º, 94% , 42% 
Novo Cruzeiro, MG, 27º, 20º, 94% , 64% 
Novo Cabrais, RS, 24º, 17º, 100% , 77% 
Novo Brasil, GO, 38º, 24º, 94% , 35% 
Novo Barreiro, RS, 22º, 18º, 42% , 29% 
Novo Aripuanã, AM, 33º, 25º, 88% , 59% 
Nova Viçosa, BA, 26º, 23º, 89% , 76% 
Novo Airão, AM, 33º, 24º, 96% , 56% 
Novo Acordo, TO, 39º, 26º, 68% , 27% 
Nova Veneza, GO, 33º, 20º, 96% , 46% 
Nova Venécia, ES, 30º, 23º, 87% , 64% 
Nova Veneza, SC, 25º, 14º, 90% , 56% 
Nova União, MG, 27º, 19º, 97% , 63% 
Nova Soure, BA, 34º, 23º, 89% , 42% 
Nova Trento, SC, 23º, 13º, 99% , 61% 
Nova União, RO, 38º, 24º, 71% , 34% 
Nova Ubiratã, MT, 37º, 22º, 97% , 40% 
Nova Santa Rita, PI, 39º, 28º, 53% , 23% 
Nova Santa Rita, RS, 27º, 16º, 91% , 60% 
Nova Santa Rosa, PR, 24º, 20º, 100% , 78% 
Nova Santa Helena, MT, 37º, 24º, 76% , 37% 
Nova Serrana, MG, 28º, 19º, 85% , 54% 
Nova Santa Bárbara, PR, 26º, 15º, 93% , 52% 
Nova Rosalândia, TO, 34º, 26º, 70% , 51% 
Nova Russas, CE, 37º, 23º, 83% , 28% 
Nova Ramada, RS, 23º, 19º, 99% , 75% 
Nova Redenção, BA, 35º, 21º, 86% , 32% 
Nova Resende, MG, 28º, 17º, 97% , 56% 
Nova Roma, GO, 36º, 24º, 75% , 35% 
Nova Porteirinha, MG, 37º, 24º, 82% , 31% 
Nova Roma do Sul, RS, 27º, 12º, 87% , 48% 
Nova Prata do Iguaçu, PR, 29º, 19º, 93% , 57% 
Nova Prata, RS, 20º, 17º, 51% , 41% 
Nova Palmeira, PB, 32º, 19º, 91% , 36% 
Nova Pádua, RS, 22º, 15º, 100% , 57% 
Nova Ponte, MG, 29º, 20º, 89% , 58% 
Nova Petrópolis, RS, 22º, 15º, 100% , 56% 
Nova Olinda do Maranhão, MA, 37º, 25º, 90% , 39% 
Nova Olinda, TO, 35º, 24º, 77% , 42% 
Nova Olinda do Norte, AM, 35º, 26º, 93% , 49% 
Nova Olinda, CE, 35º, 22º, 80% , 28% 
Nova Palma, RS, 24º, 16º, 100% , 75% 
Nova Olímpia, PR, 31º, 18º, 90% , 43% 
Nova Mutum, MT, 37º, 23º, 92% , 38% 
Nova Odessa, SP, 30º, 17º, 85% , 42% 
Nova Olímpia, MT, 40º, 25º, 82% , 33% 
Nova Nazaré, MT, 39º, 25º, 78% , 32% 
Nova Módica, MG, 31º, 23º, 86% , 54% 
Nova Monte Verde, MT, 35º, 25º, 90% , 47% 
Nova Lacerda, MT, 36º, 25º, 85% , 47% 
Nova Marilândia, MT, 37º, 25º, 77% , 36% 
Nova Laranjeiras, PR, 22º, 18º, 99% , 91% 
Nova Maringá, MT, 35º, 24º, 87% , 50% 
Nova Lima, MG, 26º, 17º, 91% , 56% 
Nova Mamoré, RO, 35º, 25º, 96% , 51% 
Nova Luzitânia, SP, 32º, 21º, 97% , 43% 
Nova Itaberaba, SC, 22º, 19º, 95% , 90% 
Nova Independência, SP, 35º, 24º, 83% , 47% 
Nova Guataporanga, SP, 34º, 21º, 78% , 37% 
Nova Hartz, RS, 26º, 10º, 100% , 61% 
Nova Ipixuna, PA, 35º, 25º, 24% , 11% 
Nova Ibiá, BA, 30º, 21º, 99% , 59% 
Nova Granada, SP, 35º, 21º, 68% , 29% 
Nova Friburgo, RJ, 20º, 12º, 100% , 61% 
Nova Itarana, BA, 32º, 20º, 95% , 41% 
Nova Iguaçu de Goiás, GO, 39º, 27º, 66% , 31% 
Nova Glória, GO, 33º, 22º, 95% , 49% 
Nova Floresta, PB, 32º, 19º, 94% , 37% 
Nova Esperança do Piriá, PA, 35º, 23º, 30% , 10% 
Nova Europa, SP, 33º, 19º, 81% , 35% 
Nova Fátima, PR, 27º, 19º, 100% , 79% 
Nova Fátima, BA, 35º, 23º, 83% , 33% 
Nova Guarita, MT, 36º, 24º, 97% , 46% 
Nova Esperança do Sul, RS, 28º, 13º, 90% , 62% 
Nova Crixás, GO, 38º, 24º, 83% , 36% 
Nova Era, MG, 28º, 19º, 100% , 69% 
Nova Esperança, PR, 30º, 19º, 84% , 44% 
Nova Castilho, SP, 34º, 21º, 76% , 35% 
Nova Erechim, SC, 29º, 18º, 89% , 56% 
Nova Cruz, RN, 32º, 23º, 94% , 51% 
Nova Cantu, PR, 26º, 16º, 100% , 60% 
Nova Candelária, RS, 23º, 20º, 100% , 77% 
Nova Campina, SP, 23º, 14º, 95% , 63% 
Nova Canaã Paulista, SP, 37º, 22º, 70% , 29% 
Nova Canãa do Norte, MT, 37º, 24º, 98% , 38% 
Nova Canaã, BA, 31º, 20º, 98% , 45% 
Nova Brasilândia D'Oeste, RO, 34º, 23º, 100% , 51% 
Nova Bréscia, RS, 25º, 18º, 99% , 74% 
Nova Boa Vista, RS, 24º, 18º, 96% , 73% 
Nova Belém, MG, 30º, 20º, 99% , 58% 
Nova Bassano, RS, 22º, 17º, 52% , 41% 
Nova Brasilândia, MT, 35º, 24º, 76% , 39% 
Nova Aurora, GO, 32º, 21º, 93% , 50% 
Nova Aurora, PR, 30º, 17º, 97% , 49% 
Nova Bandeirantes, MT, 36º, 23º, 93% , 45% 
Nova Araçá, RS, 24º, 14º, 84% , 61% 
Nova Andradina, MS, 32º, 21º, 79% , 48% 
Nova América, GO, 35º, 23º, 84% , 39% 
Nova América da Colina, PR, 28º, 20º, 100% , 76% 
Nossa Senhora do Socorro, SE, 30º, 24º, 90% , 64% 
Nova Aliança do Ivaí, PR, 31º, 18º, 86% , 43% 
Nossa Senhora de Nazaré, PI, 39º, 25º, 81% , 26% 
Nossa Senhora dos Remédios, PI, 39º, 25º, 71% , 25% 
Nova Aliança, SP, 36º, 24º, 37% , 8% 
Nossa Senhora do Livramento, MT, 39º, 27º, 80% , 34% 
Nova Alvorada do Sul, MS, 30º, 23º, 94% , 63% 
Nossa Senhora das Graças, PR, 29º, 16º, 100% , 48% 
Nossa Senhora de Lourdes, SE, 33º, 22º, 95% , 42% 
Nordestina, BA, 33º, 22º, 90% , 41% 
Nossa Senhora Aparecida, SE, 34º, 21º, 96% , 39% 
Normandia, RR, 33º, 24º, 91% , 60% 
Nortelândia, MT, 35º, 26º, 81% , 41% 
Nossa Senhora das Dores, SE, 32º, 21º, 35% , 11% 
Nossa Senhora da Glória, SE, 34º, 22º, 94% , 38% 
Nioaque, MS, 35º, 23º, 77% , 42% 
Niterói, RJ, 25º, 20º, 91% , 59% 
Niquelândia, GO, 34º, 23º, 85% , 42% 
Nísia Floresta, RN, 30º, 24º, 83% , 56% 
Ninheira, MG, 32º, 19º, 82% , 42% 
Nonoai, RS, 21º, 18º, 97% , 88% 
Neves Paulista, SP, 33º, 20º, 79% , 35% 
Nilópolis, RJ, 27º, 20º, 91% , 51% 
Nobres, MT, 38º, 25º, 75% , 32% 
Nilo Peçanha, BA, 29º, 22º, 97% , 66% 
Nina Rodrigues, MA, 37º, 25º, 26% , 8% 
Nicolau Vergueiro, RS, 23º, 16º, 50% , 22% 
Nhamundá, AM, 33º, 26º, 95% , 55% 
Neópolis, SE, 31º, 23º, 91% , 51% 
Nerópolis, GO, 32º, 21º, 91% , 47% 
Nazaré do Piauí, PI, 40º, 24º, 43% , 21% 
Nepomuceno, MG, 28º, 18º, 91% , 52% 
Nazário, GO, 31º, 21º, 97% , 56% 
Nazarezinho, PB, 36º, 23º, 75% , 27% 
Nazaré, TO, 37º, 25º, 68% , 33% 
Nazaré Paulista, SP, 27º, 14º, 100% , 50% 
Nazaré da Mata, PE, 31º, 23º, 97% , 57% 
Natividade da Serra, SP, 22º, 15º, 99% , 69% 
Natividade, RJ, 26º, 19º, 96% , 50% 
Natuba, PB, 28º, 20º, 97% , 48% 
Nazaré, BA, 29º, 22º, 95% , 66% 
Navegantes, SC, 23º, 18º, 88% , 69% 
Naviraí, MS, 31º, 21º, 76% , 51% 
Natividade, TO, 40º, 28º, 57% , 24% 
Naque, MG, 30º, 22º, 99% , 65% 
Natal, RN, 29º, 25º, 86% , 64% 
Narandiba, SP, 32º, 19º, 84% , 39% 
Natércia, MG, 27º, 14º, 99% , 44% 
Não-Me-Toque, RS, 26º, 18º,34%,
Nantes, SP, 30º, 22º, 95% , 66% 
Natalândia, MG, 33º, 22º, 93% , 47% 
Muzambinho, MG, 27º, 17º, 91% , 47% 
Mutunópolis, GO, 36º, 26º, 30% , 9% 
Nacip Raydan, MG, 30º, 22º, 90% , 55% 
Nanuque, MG, 29º, 21º, 92% , 55% 
Mutum, MG, 31º, 20º, 88% , 41% 
Murutinga do Sul, SP, 33º, 21º, 76% , 36% 
Muritiba, BA, 33º, 22º, 93% , 42% 
Murici dos Portelas, PI, 38º, 25º, 82% , 30% 
Mutuípe, BA, 30º, 22º, 35% , 15% 
Muniz Ferreira, BA, 29º, 22º, 99% , 61% 
Muquém de São Francisco, BA, 37º, 25º, 57% , 25% 
Muqui, ES, 27º, 20º, 98% , 63% 
Muriaé, MG, 27º, 19º, 93% , 51% 
Muribeca, SE, 33º, 22º, 91% , 42% 
Mundo Novo, MS, 30º, 21º, 77% , 55% 
Munhoz, MG, 27º, 14º, 91% , 43% 
Mundo Novo, BA, 30º, 20º, 95% , 48% 
Mulungu, PB, 34º, 22º, 93% , 39% 
Mucuri, BA, 27º, 23º, 89% , 65% 
Mulungu, CE, 36º, 24º, 28% , 6% 
Mulungu do Morro, BA, 33º, 19º, 92% , 33% 
Mucurici, ES, 28º, 21º, 90% , 51% 
Muitos Capões, RS, 20º, 16º, 97% , 86% 
Muliterno, RS, 19º, 16º, 54% , 44% 
Mucugê, BA, 28º, 16º, 100% , 44% 
Mucambo, CE, 31º, 20º, 95% , 35% 
Mostardas, RS, 21º, 14º, 98% , 72% 
Motuca, SP, 33º, 19º, 79% , 35% 
Muaná, PA, 35º, 25º, 89% , 47% 
Mozarlândia, GO, 39º, 27º, 68% , 32% 
Mucajaí, RR, 35º, 25º, 26% , 11% 
Muçum, RS, 28º, 10º, 100% , 58% 
