Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Ribeirão Vermelho, MG, 29º, 19º, 97% , 55% 
Ribeirão do Sul, SP, 34º, 21º, 78% , 40% 
Ribeirão Pires, SP, 24º, 19º, 93% , 70% 
Ribeirão do Largo, BA, 28º, 18º, 99% , 60% 
Ribeirão do Pinhal, PR, 30º, 21º, 87% , 58% 
Ribeirão Corrente, SP, 29º, 20º, 99% , 63% 
Ribeirão dos Índios, SP, 36º, 25º, 74% , 44% 
Ribeirão das Neves, MG, 28º, 20º, 98% , 66% 
Ribeirão Claro, PR, 29º, 21º, 91% , 63% 
Ribeirão Branco, SP, 23º, 18º, 97% , 75% 
Ribeirão Preto, SP, 31º, 22º, 90% , 56% 
Ribeirão Cascalheira, MT, 31º, 23º, 99% , 58% 
Ribeirão, PE, 30º, 22º, 97% , 62% 
Ribeira do Pombal, BA, 35º, 21º, 93% , 35% 
Ribeira do Amparo, BA, 35º, 21º, 91% , 36% 
Ribas do Rio Pardo, MS, 33º, 23º, 93% , 53% 
Ribeira do Piauí, PI, 38º, 27º, 67% , 29% 
Rianápolis, GO, 28º, 21º, 100% , 74% 
Ribeirão Bonito, SP, 31º, 19º, 90% , 55% 
Ribeira, SP, 30º, 20º, 93% , 64% 
Ribamar Fiquene, MA, 32º, 23º, 99% , 64% 
Rialma, GO, 28º, 20º, 100% , 74% 
Riachuelo, RN, 35º, 23º, 90% , 41% 
Riacho de Santo Antônio, PB, 34º, 22º, 91% , 33% 
Riacho de Santana, RN, 37º, 24º, 78% , 27% 
Riacho das Almas, PE, 32º, 21º, 96% , 41% 
Riacho de Santana, BA, 30º, 21º, 93% , 54% 
Riacho dos Cavalos, PB, 37º, 24º, 76% , 24% 
Riacho da Cruz, RN, 37º, 24º, 79% , 28% 
Riachuelo, SE, 31º, 23º, 90% , 56% 
Riachinho, TO, 33º, 24º, 95% , 54% 
Riacho Frio, PI, 35º, 23º, 84% , 39% 
Riachão do Poço, PB, 35º, 24º, 91% , 41% 
Riacho dos Machados, MG, 28º, 19º, 100% , 64% 
Riachinho, MG, 32º, 21º, 96% , 54% 
Riachão do Jacuípe, BA, 34º, 22º, 91% , 39% 
Riachão do Dantas, SE, 31º, 22º, 92% , 53% 
Riachão, MA, 32º, 23º, 95% , 59% 
Restinga, SP, 31º, 21º, 88% , 51% 
Restinga Seca, RS, 26º, 19º, 81% , 62% 
Resplendor, MG, 31º, 22º, 99% , 65% 
Resende, RJ, 28º, 21º, 99% , 72% 
Reriutaba, CE, 36º, 24º, 87% , 35% 
Riachão do Bacamarte, PB, 33º, 21º, 98% , 41% 
Riachão das Neves, BA, 33º, 22º, 93% , 47% 
Remígio, PB, 34º, 21º, 82% , 30% 
Reserva do Iguaçu, PR, 26º, 18º, 91% , 68% 
Registro, SP, 25º, 22º, 99% , 86% 
Redentora, RS, 29º, 20º, 100% , 63% 
Remanso, BA, 34º, 26º, 66% , 41% 
Resende Costa, MG, 26º, 18º, 100% , 72% 
Reduto, MG, 29º, 19º, 98% , 60% 
Redenção da Serra, SP, 29º, 18º, 97% , 59% 
Recife, PE, 30º, 25º, 87% , 64% 
Redenção, CE, 33º, 23º, 92% , 51% 
Regeneração, PI, 36º, 24º, 84% , 41% 
Recanto das Emas, DF, 27º, 20º, 96% , 67% 
Raul Soares, MG, 32º, 21º, 98% , 59% 
Raposos, MG, 27º, 19º, 98% , 63% 
Realeza, PR, 30º, 22º, 93% , 66% 
Recreio, MG, 31º, 22º, 99% , 67% 
Raposa, MA, 32º, 26º, 87% , 59% 
Rancharia, SP, 32º, 24º, 87% , 56% 
Rancho Alegre, PR, 37º, 23º, 76% , 31% 
Rancho Queimado, SC, 21º, 17º, 98% , 75% 
Rafard, SP, 29º, 20º, 95% , 57% 
Rafael Jambeiro, BA, 34º, 22º, 91% , 40% 
Quixelô, CE, 36º, 25º, 82% , 31% 
Rafael Fernandes, RN, 37º, 25º, 77% , 26% 
Quixabeira, BA, 33º, 21º, 85% , 40% 
Quiterianópolis, CE, 36º, 23º, 79% , 29% 
Quixeré, CE, 35º, 23º, 84% , 39% 
Quixeramobim, CE, 36º, 25º, 81% , 32% 
Quipapá, PE, 29º, 19º, 98% , 54% 
Quinta do Sol, PR, 34º, 23º, 80% , 47% 
Quirinópolis, GO, 29º, 21º, 98% , 68% 
Quilombo, SC, 26º, 19º, 96% , 81% 
Quinze de Novembro, RS, 23º, 18º, 98% , 67% 
Quissamã, RJ, 29º, 24º, 97% , 75% 
Quijingue, BA, 34º, 21º, 89% , 35% 
Querência do Norte, PR, 36º, 25º, 68% , 38% 
Quevedos, RS, 21º, 16º, 99% , 70% 
Queluz, SP, 28º, 17º, 99% , 62% 
Queiroz, SP, 34º, 23º, 78% , 49% 
Queimados, RJ, 26º, 23º, 94% , 78% 
Queimadas, BA, 35º, 22º, 86% , 35% 
Queimada Nova, PI, 36º, 26º, 63% , 32% 
Quebrangulo, AL, 32º, 21º, 94% , 44% 
Quedas do Iguaçu, PR, 29º, 21º, 91% , 67% 
Quatis, RJ, 27º, 21º, 99% , 73% 
Quatá, SP, 32º, 24º, 88% , 58% 
Quartel Geral, MG, 30º, 21º, 95% , 62% 
Quatipuru, PA, 33º, 25º, 88% , 56% 
Putinga, RS, 18º, 16º, 99% , 83% 
Quatiguá, PR, 32º, 19º, 90% , 44% 
Pugmil, TO, 31º, 23º, 96% , 64% 
Progresso, RS, 19º, 16º, 97% , 76% 
Prudente de Morais, MG, 28º, 20º, 98% , 67% 
Prudentópolis, PR, 24º, 19º, 88% , 73% 
Princesa Isabel, PB, 34º, 21º, 82% , 32% 
Propriá, SE, 35º, 23º, 82% , 42% 
Quaraí, RS, 25º, 16º, 86% , 67% 
Pureza, RN, 33º, 25º, 84% , 47% 
Professor Jamil, GO, 28º, 20º, 99% , 73% 
Princesa, SC, 28º, 20º, 96% , 68% 
Primavera do Leste, MT, 30º, 21º, 100% , 67% 
Presidente Prudente, SP, 32º, 24º, 90% , 57% 
Primeira Cruz, MA, 32º, 26º, 85% , 60% 
Primavera de Rondônia, RO, 33º, 24º, 100% , 62% 
Presidente Olegário, MG, 28º, 20º, 98% , 67% 
Primavera, PA, 33º, 25º, 90% , 55% 
Presidente Venceslau, SP, 31º, 23º, 92% , 62% 
Presidente Sarney, MA, 35º, 25º, 90% , 48% 
Presidente Juscelino, MG, 30º, 21º, 94% , 55% 
Presidente Kubitschek, MG, 26º, 18º, 100% , 63% 
Presidente Nereu, SC, 21º, 17º, 100% , 76% 
Presidente Figueiredo, AM, 30º, 23º, 100% , 69% 
Presidente Jânio Quadros, BA, 31º, 20º, 96% , 49% 
Presidente Juscelino, MA, 34º, 26º, 86% , 51% 
Presidente Juscelino, RN, 35º, 24º, 88% , 40% 
Presidente Getúlio, SC, 22º, 18º, 89% , 77% 
Presidente Dutra, BA, 33º, 21º, 89% , 43% 
Presidente Epitácio, SP, 30º, 25º, 93% , 71% 
Presidente Alves, SP, 33º, 23º, 89% , 54% 
Presidente Bernardes, MG, 28º, 21º, 98% , 68% 
Presidente Castelo Branco, SC, 27º, 19º, 100% , 70% 
Pratânia, SP, 29º, 20º, 90% , 56% 
Presidente Castelo Branco, PR, 32º, 23º, 88% , 59% 
Pratápolis, MG, 28º, 20º, 100% , 70% 
Pratinha, MG, 27º, 18º, 99% , 65% 
Prata, PB, 35º, 22º, 83% , 28% 
Prata do Piauí, PI, 37º, 26º, 77% , 34% 
Prata, MG, 29º, 21º, 100% , 65% 
Praia Norte, TO, 32º, 24º, 97% , 61% 
Prainha, PA, 35º, 26º, 82% , 51% 
Praia Grande, SC, 21º, 16º, 94% , 78% 
Praia Grande, SP, 25º, 22º, 97% , 83% 
Prados, MG, 27º, 18º, 97% , 66% 
Pouso Redondo, SC, 26º, 19º, 99% , 78% 
Pracinha, SP, 35º, 25º, 72% , 48% 
Prado, BA, 32º, 23º, 95% , 61% 
Pradópolis, SP, 31º, 22º, 94% , 59% 
Pouso Novo, RS, 25º, 15º, 97% , 66% 
Pouso Alto, MG, 25º, 18º, 100% , 73% 
Pouso Alegre, MG, 26º, 19º, 100% , 72% 
Potirendaba, SP, 32º, 22º, 97% , 59% 
Porto Walter, AC, 28º, 23º, 100% , 84% 
Potengi, CE, 34º, 22º, 87% , 35% 
Porto Velho, RO, 31º, 24º, 99% , 71% 
Potiraguá, BA, 31º, 21º, 98% , 57% 
Poté, MG, 30º, 20º, 98% , 58% 
Porto União, SC, 21º, 15º, 97% , 79% 
Porto Xavier, RS, 29º, 20º, 100% , 61% 
Porto Nacional, TO, 31º, 24º, 97% , 68% 
Porto Rico, PR, 36º, 25º, 69% , 44% 
Porto Seguro, BA, 31º, 22º, 97% , 63% 
Porto Sauípe, BA, 30º, 24º, 86% , 58% 
Porto Real, RJ, 27º, 21º, 99% , 73% 
Porto Mauá, RS, 29º, 22º, 100% , 62% 
Porto Lucena, RS, 29º, 20º, 100% , 59% 
Porto Franco, MA, 32º, 24º, 100% , 62% 
Porto Ferreira, SP, 29º, 21º, 100% , 65% 
Porto da Folha, SE, 36º, 24º, 84% , 38% 
Porto Estrela, MT, 33º, 24º, 96% , 62% 
Porto Grande, AP, 34º, 23º, 98% , 45% 
Porto Feliz, SP, 30º, 20º, 91% , 56% 
Porto do Mangue, RN, 32º, 24º, 84% , 59% 
Porto dos Gaúchos, MT, 33º, 23º, 98% , 60% 
Porto Barreiro, PR, 29º, 20º, 91% , 57% 
Porto de Pedras, AL, 30º, 25º, 84% , 60% 
Porto Belo, SC, 22º, 19º, 98% , 86% 
Porto Alegre do Tocantins, TO, 30º, 22º, 100% , 67% 
Porto Alegre, RS, 24º, 17º, 84% , 66% 
Porto Alegre do Piauí, PI, 34º, 24º, 83% , 48% 
Porto Alegre do Norte, MT, 32º, 24º, 98% , 66% 
Porto, PI, 36º, 24º, 87% , 38% 
Portão, RS, 28º, 18º, 90% , 58% 
Portel, PA, 34º, 25º, 89% , 50% 
Porto Acre, AC, 32º, 23º, 100% , 66% 
Porteirão, GO, 31º, 21º, 98% , 65% 
Porteirinha, MG, 31º, 21º, 96% , 52% 
Portalegre, RN, 36º, 23º, 81% , 30% 
Porangatu, GO, 31º, 22º, 100% , 66% 
Porciúncula, RJ, 30º, 22º, 100% , 68% 
Pontes e Lacerda, MT, 33º, 24º, 94% , 56% 
Ponte Serrada, SC, 23º, 16º, 99% , 75% 
Poranga, CE, 33º, 21º, 89% , 33% 
Ponte Alta do Tocantins, TO, 34º, 22º, 98% , 46% 
Populina, SP, 34º, 24º, 94% , 48% 
Ponto Novo, BA, 34º, 22º, 84% , 38% 
Ponte Preta, RS, 28º, 20º, 98% , 67% 
Pontal do Paraná, PR, 24º, 21º, 99% , 82% 
Pontalinda, SP, 31º, 23º, 97% , 67% 
Pontão, RS, 27º, 20º, 99% , 68% 
Ponte Alta do Norte, SC, 24º, 17º, 100% , 76% 
Pontalina, GO, 28º, 20º, 100% , 72% 
Pompéu, MG, 30º, 20º, 98% , 59% 
Pongaí, SP, 35º, 23º, 73% , 39% 
Ponta de Pedras, PA, 33º, 25º, 91% , 56% 
Ponta Grossa, PR, 24º, 18º, 92% , 76% 
Ponta Porã, MS, 29º, 22º, 97% , 69% 
Pompéia, SP, 32º, 24º, 88% , 52% 
Pombos, PE, 31º, 21º, 96% , 53% 
Poloni, SP, 33º, 23º, 87% , 53% 
Pomerode, SC, 20º, 17º, 99% , 89% 
Poço de José de Moura, PB, 37º, 24º, 78% , 26% 
Poço Fundo, MG, 27º, 18º, 97% , 65% 
Poço Verde, SE, 33º, 21º, 93% , 44% 
Poço Redondo, SE, 35º, 23º, 87% , 38% 
Poconé, MT, 32º, 25º, 94% , 68% 
Poções, BA, 29º, 20º, 95% , 55% 
Pocrane, MG, 32º, 21º, 95% , 53% 
Poço das Antas, RS, 19º, 16º, 99% , 81% 
Poço Branco, RN, 32º, 24º, 90% , 50% 
Pocinhos, PB, 33º, 20º, 93% , 36% 
Planura, MG, 31º, 22º, 97% , 63% 
Poá, SP, 26º, 20º, 93% , 63% 
Planalto da Serra, MT, 33º, 22º, 100% , 58% 
Planaltino, BA, 28º, 19º, 94% , 53% 
Planaltina do Paraná, PR, 36º, 25º, 66% , 38% 
Planalto, BA, 27º, 18º, 98% , 63% 
Platina, SP, 35º, 21º, 77% , 41% 
Planalto, PR, 31º, 22º, 94% , 68% 
Planaltina de Goiás, GO, 28º, 19º, 98% , 64% 
Placas, PA, 34º, 24º, 97% , 50% 
Piúma, ES, 31º, 22º, 97% , 69% 
Piumhi, MG, 27º, 20º, 100% , 71% 
Pium, TO, 32º, 23º, 98% , 60% 
Pitimbu, PB, 31º, 25º, 85% , 63% 
Piritiba, BA, 31º, 19º, 97% , 47% 
Pires Ferreira, CE, 36º, 24º, 86% , 35% 
Pitanga, PR, 25º, 17º, 97% , 73% 
Piripá, BA, 31º, 20º, 96% , 48% 
Pirpirituba, PB, 34º, 22º, 94% , 42% 
Pitangueiras, SP, 33º, 21º, 97% , 49% 
Pirenópolis, GO, 27º, 19º, 100% , 71% 
Piratuba, SC, 28º, 20º, 100% , 71% 
Piraúba, MG, 31º, 20º, 100% , 63% 
Piratini, RS, 20º, 15º, 99% , 64% 
Pirapetinga, MG, 31º, 22º, 100% , 65% 
Pirassununga, SP, 29º, 21º, 100% , 64% 
Pirapozinho, SP, 32º, 24º, 90% , 59% 
Piranhas, AL, 36º, 22º, 84% , 32% 
Pirapemas, MA, 36º, 25º, 90% , 38% 
Piranga, MG, 28º, 20º, 97% , 70% 
Piranguinho, MG, 24º, 18º, 98% , 77% 
Pirajuí, SP, 32º, 23º, 89% , 57% 
Piraquê, TO, 33º, 22º, 98% , 53% 
Piraju, SP, 28º, 20º, 93% , 63% 
Piraí do Sul, PR, 27º, 16º, 99% , 56% 
Pirapora, MG, 31º, 20º, 100% , 57% 
Piraí, RJ, 25º, 20º, 100% , 77% 
Piraí do Norte, BA, 29º, 21º, 100% , 65% 
Piracaia, SP, 26º, 19º, 98% , 64% 
Piracuruca, PI, 38º, 25º, 78% , 28% 
Piracicaba, SP, 29º, 21º, 96% , 62% 
Piquerobi, SP, 37º, 25º, 72% , 42% 
Pio IX, PI, 35º, 23º, 81% , 31% 
Pinto Bandeira, RS, 19º, 17º, 100% , 75% 
Pintadas, BA, 33º, 21º, 93% , 44% 
Pinheiro Machado, RS, 20º, 14º, 100% , 62% 
Pio XII, MA, 35º, 25º, 87% , 47% 
Pinheiro Preto, SC, 27º, 19º, 100% , 71% 
Pinheirinho do Vale, RS, 27º, 20º, 100% , 76% 
Piracanjuba, GO, 28º, 20º, 100% , 71% 
Pinheiro, MA, 34º, 26º, 87% , 52% 
Pinhão, PR, 24º, 17º, 98% , 67% 
Pinheiral, RJ, 26º, 21º, 99% , 73% 
Pinhal de São Bento, PR, 29º, 21º, 98% , 66% 
Pinhalzinho, SC, 29º, 21º, 99% , 69% 
Pinhal da Serra, RS, 24º, 18º, 100% , 77% 
Pinhalão, PR, 29º, 21º, 90% , 60% 
Pinhalzinho, SP, 27º, 19º, 100% , 62% 
Pinhal Grande, RS, 20º, 17º, 96% , 74% 
Pinhão, SE, 32º, 22º, 91% , 49% 
Pingo-D'Água, MG, 32º, 22º, 100% , 57% 
Pindoretama, CE, 31º, 26º, 83% , 60% 
Pinhais, PR, 21º, 16º, 97% , 83% 
Pindorama do Tocantins, TO, 32º, 22º, 97% , 56% 
Pindorama, SP, 32º, 22º, 92% , 56% 
Pindobaçu, BA, 31º, 21º, 88% , 44% 
Pindaí, BA, 30º, 20º, 96% , 52% 
Pindamonhangaba, SP, 29º, 21º, 93% , 61% 
Pimenteiras do Oeste, RO, 34º, 23º, 99% , 50% 
Pindoba, AL, 31º, 22º, 95% , 52% 
Pimenta Bueno, RO, 33º, 23º, 97% , 60% 
Pindaré Mirim, MA, 35º, 25º, 88% , 49% 
Pimenteiras, PI, 38º, 25º, 70% , 27% 
Pilõezinhos, PB, 34º, 22º, 93% , 42% 
Pimenta, MG, 29º, 21º, 90% , 60% 
Pilões, PB, 34º, 21º, 97% , 40% 
Pilões, RN, 37º, 24º, 77% , 26% 
Pilar de Goiás, GO, 28º, 21º, 100% , 69% 
Pilar do Sul, SP, 25º, 18º, 94% , 72% 
Pilão Arcado, BA, 35º, 26º, 64% , 35% 
Pilar, AL, 30º, 23º, 92% , 58% 
Piên, PR, 19º, 15º, 97% , 84% 
Piedade de Ponte Nova, MG, 32º, 21º, 98% , 60% 
Pilar, PB, 35º, 24º, 90% , 41% 
Piedade de Caratinga, MG, 28º, 22º, 92% , 64% 
Piedade, SP, 25º, 18º, 93% , 69% 
Picuí, PB, 34º, 20º, 93% , 33% 
Piedade do Rio Grande, MG, 27º, 18º, 99% , 66% 
Piedade dos Gerais, MG, 26º, 19º, 95% , 72% 
Picos, PI, 38º, 26º, 66% , 28% 
Piçarra, PA, 31º, 23º, 100% , 66% 
Piau, MG, 28º, 21º, 98% , 71% 
Petrópolis, RJ, 23º, 19º, 98% , 85% 
Picada Café, RS, 17º, 16º, 100% , 85% 
Piatã, BA, 27º, 19º, 92% , 61% 
Piacatu, SP, 34º, 24º, 76% , 49% 
Petrolina de Goiás, GO, 27º, 19º, 100% , 70% 
Piancó, PB, 38º, 25º, 72% , 25% 
Piaçabuçu, AL, 31º, 25º, 80% , 55% 
Petrolina, PE, 37º, 24º, 71% , 32% 
Petrolândia, PE, 36º, 21º, 83% , 32% 
Pesqueira, PE, 33º, 20º, 85% , 37% 
Pescador, MG, 31º, 21º, 99% , 55% 
Perolândia, GO, 28º, 20º, 96% , 68% 
Petrolândia, SC, 21º, 17º, 87% , 76% 
Perobal, PR, 37º, 25º, 66% , 35% 
Pérola d'Oeste, PR, 30º, 22º, 94% , 67% 
Peritoró, MA, 36º, 24º, 91% , 40% 
Peritiba, SC, 29º, 20º, 99% , 70% 
Peruíbe, SP, 26º, 20º, 100% , 78% 
Periquito, MG, 33º, 23º, 96% , 47% 
Pereira Barreto, SP, 30º, 24º, 96% , 72% 
Pereiro, CE, 36º, 23º, 80% , 30% 
Peri Mirim, MA, 33º, 25º, 88% , 54% 
Pereiras, SP, 29º, 20º, 88% , 58% 
Perdizes, MG, 27º, 19º, 97% , 68% 
Perdigão, MG, 29º, 20º, 95% , 61% 
Pequizeiro, TO, 31º, 22º, 100% , 63% 
Pequi, MG, 28º, 20º, 100% , 66% 
Pentecoste, CE, 37º, 25º, 88% , 38% 
Pequeri, MG, 29º, 19º, 100% , 65% 
Penha, SC, 25º, 21º, 91% , 75% 
Perdões, MG, 28º, 19º, 97% , 65% 
Penápolis, SP, 31º, 23º, 97% , 63% 
Penedo, AL, 32º, 23º, 85% , 52% 
Penalva, MA, 34º, 25º, 90% , 51% 
Pendências, RN, 35º, 24º, 84% , 46% 
Peixe-Boi, PA, 33º, 24º, 97% , 51% 
Pelotas, RS, 24º, 19º, 76% , 60% 
Peixoto de Azevedo, MT, 33º, 22º, 100% , 62% 
Pejuçara, RS, 25º, 19º, 100% , 64% 
Penaforte, CE, 36º, 24º, 76% , 30% 
Pedro Velho, RN, 32º, 24º, 87% , 49% 
Pedro Régis, PB, 34º, 23º, 93% , 44% 
Pedro Teixeira, MG, 29º, 19º, 99% , 58% 
Pedro Osório, RS, 23º, 17º, 94% , 58% 
Pedro II, PI, 36º, 23º, 79% , 29% 
Pedro de Toledo, SP, 30º, 19º, 100% , 62% 
Pedro Leopoldo, MG, 28º, 20º, 98% , 69% 
Pedro Gomes, MS, 31º, 23º, 96% , 68% 
Pedro Laurentino, PI, 38º, 26º, 69% , 29% 
Pedro Canário, ES, 33º, 22º, 96% , 53% 
Pedro do Rosário, MA, 35º, 25º, 91% , 48% 
Pedro Avelino, RN, 37º, 23º, 88% , 34% 
Pedro Alexandre, BA, 35º, 21º, 89% , 34% 
Pedrinhas Paulista, SP, 36º, 23º, 76% , 43% 
Pedro Afonso, TO, 32º, 23º, 98% , 54% 
Pedrinópolis, MG, 28º, 20º, 94% , 64% 
Pedrinhas, SE, 31º, 22º, 90% , 53% 
Pedreiras, MA, 37º, 25º, 84% , 36% 
Pedras Grandes, SC, 20º, 18º, 98% , 90% 
Pedregulho, SP, 30º, 20º, 95% , 60% 
Pedreira, SP, 30º, 19º, 99% , 60% 
Pedras Altas, RS, 22º, 15º, 97% , 59% 
Pedras de Maria da Cruz, MG, 33º, 22º, 97% , 52% 
Pedrão, BA, 32º, 22º, 93% , 51% 
Pedras de Fogo, PB, 32º, 24º, 86% , 53% 
Pedralva, MG, 27º, 18º, 97% , 66% 
Pedra Preta, MT, 33º, 23º, 100% , 60% 
Pedra Mole, SE, 32º, 22º, 91% , 49% 
Pedra Preta, RN, 35º, 23º, 92% , 39% 
Pedranópolis, SP, 34º, 23º, 95% , 48% 
Pedra Lavrada, PB, 35º, 21º, 88% , 28% 
Pedra Branca do Amapari, AP, 34º, 23º, 100% , 45% 
Pedra do Indaiá, MG, 28º, 19º, 97% , 65% 
Pedra Grande, RN, 35º, 25º, 83% , 42% 
Pedra Dourada, MG, 29º, 19º, 100% , 61% 
Pedra do Anta, MG, 29º, 20º, 100% , 66% 
Pedra Branca, PB, 37º, 24º, 75% , 29% 
Pedra Bonita, MG, 26º, 19º, 99% , 73% 
Pedra Branca, CE, 34º, 22º, 89% , 34% 
Pedra Bela, SP, 27º, 16º, 100% , 63% 
Pederneiras, SP, 31º, 21º, 90% , 55% 
Pedra, PE, 34º, 20º, 93% , 32% 
Pedra Azul, MG, 29º, 21º, 92% , 59% 
Peçanha, MG, 30º, 21º, 97% , 62% 
Pavussu, PI, 37º, 25º, 69% , 32% 
Peabiru, PR, 29º, 22º, 95% , 72% 
Paverama, RS, 20º, 16º, 100% , 77% 
Pavão, MG, 31º, 21º, 98% , 57% 
Paulo Jacinto, AL, 31º, 21º, 95% , 47% 
Paulo Lopes, SC, 19º, 18º, 100% , 93% 
Pé de Serra, BA, 34º, 22º, 87% , 38% 
Paulo Ramos, MA, 35º, 25º, 94% , 47% 
Paulo Frontin, PR, 28º, 19º, 98% , 66% 
Paulo Bento, RS, 27º, 19º, 100% , 68% 
Paulo de Faria, SP, 33º, 24º, 85% , 54% 
Paulo Afonso, BA, 35º, 22º, 85% , 33% 
Paulistânia, SP, 33º, 20º, 82% , 46% 
Paulista, PB, 38º, 25º, 74% , 22% 
Paulistas, MG, 31º, 21º, 95% , 55% 
Paulista, PE, 30º, 25º, 84% , 61% 
Paulino Neves, MA, 32º, 25º, 90% , 65% 
Paulicéia, SP, 30º, 23º, 99% , 68% 
Paulistana, PI, 37º, 27º, 60% , 30% 
Pauini, AM, 34º, 24º, 97% , 56% 
Paula Freitas, PR, 26º, 18º, 100% , 72% 
Paudalho, PE, 32º, 22º, 92% , 53% 
Paula Cândido, MG, 28º, 21º, 94% , 71% 
Pau dos Ferros, RN, 36º, 24º, 77% , 30% 
Pau D'Arco, TO, 31º, 23º, 100% , 66% 
Patu, RN, 38º, 25º, 75% , 27% 
Patrocínio Paulista, SP, 30º, 20º, 96% , 58% 
Pau Brasil, BA, 30º, 20º, 100% , 62% 
Paty do Alferes, RJ, 24º, 20º, 100% , 79% 
Patrocínio do Muriaé, MG, 30º, 22º, 100% , 68% 
Pau D'Arco do Piauí, PI, 37º, 25º, 83% , 32% 
Patos (PB), PB, 38º, 24º, 76% , 26% 
Patrocínio, MG, 27º, 19º, 99% , 67% 
Patos de Minas, MG, 28º, 20º, 98% , 62% 
Pato Bragado, PR, 33º, 24º, 85% , 50% 
Pato Branco, PR, 28º, 18º, 93% , 68% 
Patos do Piauí, PI, 37º, 27º, 64% , 30% 
Passos Maia, SC, 26º, 18º, 99% , 72% 
Pastos Bons, MA, 33º, 24º, 85% , 50% 
Patis, MG, 30º, 20º, 98% , 59% 
Passo do Sobrado, RS, 20º, 16º, 97% , 74% 
Passos, MG, 28º, 20º, 100% , 66% 
Passo Fundo, RS, 24º, 17º, 87% , 73% 
Passagem Franca, MA, 33º, 23º, 92% , 51% 
Passo de Torres, SC, 24º, 18º, 100% , 75% 
Passo de Camaragibe, AL, 30º, 24º, 83% , 58% 
Passira, PE, 33º, 22º, 96% , 44% 
Passagem, RN, 34º, 24º, 87% , 45% 
Passa Vinte, MG, 29º, 18º, 100% , 61% 
Passagem, PB, 36º, 23º, 77% , 24% 
Passabém, MG, 30º, 21º, 92% , 58% 
Passagem Franca do Piauí, PI, 37º, 25º, 83% , 32% 
Passa Tempo, MG, 25º, 19º, 99% , 73% 
Passa e Fica, RN, 35º, 23º, 93% , 39% 
Passa Quatro, MG, 23º, 17º, 99% , 77% 
Parobé, RS, 25º, 17º, 96% , 62% 
Parnarama, MA, 36º, 24º, 90% , 39% 
Parisi, SP, 35º, 24º, 89% , 44% 
Pariquera-Açu, SP, 25º, 22º, 95% , 85% 
Paripueira, AL, 31º, 22º, 96% , 61% 
Parnamirim, PE, 37º, 25º, 67% , 29% 
Parnamirim, RN, 31º, 25º, 88% , 57% 
Parintins, AM, 33º, 25º, 95% , 61% 
Parelhas, RN, 37º, 23º, 82% , 26% 
Parnaguá, PI, 35º, 23º, 88% , 38% 
Parnaíba, PI, 33º, 25º, 85% , 56% 
Paripiranga, BA, 32º, 21º, 93% , 49% 
Parazinho, RN, 34º, 25º, 82% , 45% 
Parecis, RO, 31º, 22º, 98% , 63% 
Pariconha, AL, 34º, 22º, 91% , 38% 
Paraúna, GO, 29º, 20º, 100% , 73% 
Pareci Novo, RS, 19º, 17º, 100% , 82% 
Pardinho, SP, 30º, 18º, 89% , 55% 
Paraty, RJ, 26º, 19º, 100% , 75% 
Paraú, RN, 39º, 25º, 78% , 31% 
Paratinga, BA, 35º, 24º, 78% , 40% 
Parapuã, SP, 31º, 24º, 89% , 60% 
Paraopeba, MG, 29º, 20º, 100% , 62% 
Paranavaí, PR, 32º, 24º, 84% , 59% 
Paranoá, DF, 27º, 20º, 100% , 65% 
Paranhos, MS, 31º, 23º, 87% , 64% 
Paranatinga, MT, 29º, 21º, 100% , 70% 
Paranapoema, PR, 31º, 25º, 93% , 63% 
Paranapuã, SP, 34º, 24º, 91% , 48% 
Parari, PB, 35º, 21º, 89% , 27% 
Paranaiguara, GO, 31º, 23º, 95% , 63% 
Paranaitá, MT, 33º, 23º, 100% , 60% 
Paranatama, PE, 31º, 19º, 89% , 41% 
Paranaíba, MS, 32º, 23º, 95% , 58% 
Paranacity, PR, 31º, 24º, 85% , 64% 
Paranaguá, PR, 23º, 20º, 99% , 87% 
Paramoti, CE, 36º, 25º, 84% , 37% 
Paranã, TO, 31º, 22º, 99% , 63% 
Parambu, CE, 35º, 23º, 80% , 30% 
Paraíso do Norte, PR, 32º, 24º, 89% , 60% 
Paraná, RN, 36º, 23º, 77% , 30% 
Paraíso, SC, 29º, 20º, 100% , 69% 
Paraíso do Sul, RS, 20º, 16º, 97% , 74% 
Paramirim, BA, 29º, 19º, 96% , 56% 
Paraíso do Tocantins, TO, 30º, 24º, 94% , 69% 
Paraíso, SP, 32º, 22º, 98% , 59% 
Paraibano, MA, 33º, 22º, 97% , 56% 
Paraibuna, SP, 26º, 19º, 97% , 63% 
Paraíba do Sul, RJ, 28º, 21º, 100% , 69% 
Paraipaba, CE, 34º, 25º, 88% , 52% 
Paracuru, CE, 34º, 25º, 88% , 53% 
Paraí, RS, 23º, 18º, 100% , 74% 
Paraguaçu, MG, 29º, 20º, 95% , 58% 
Paracatu, MG, 28º, 21º, 98% , 67% 
Paracambi, RJ, 26º, 22º, 93% , 77% 
Paquetá, PI, 37º, 26º, 66% , 30% 
Pará de Minas, MG, 27º, 20º, 100% , 71% 
Paragominas, PA, 34º, 23º, 93% , 51% 
Paraguaçu Paulista, SP, 33º, 24º, 87% , 54% 
Papagaios, MG, 31º, 20º, 94% , 55% 
