Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rosário da Limeira, MG, 25º, 18º, 95% , 65% 
Rosana, SP, 32º, 21º, 78% , 46% 
Rorainópolis, RR, 32º, 25º, 95% , 66% 
Rondonópolis, MT, 41º, 27º, 64% , 25% 
Romelândia, SC, 27º, 13º, 95% , 55% 
Ronda Alta, RS, 24º, 11º, 90% , 53% 
Rondon, PR, 31º, 19º, 86% , 48% 
Rondinha, RS, 24º, 12º, 89% , 52% 
Rodeio Bonito, RS, 26º, 12º, 90% , 55% 
Rolador, RS, 25º, 11º, 81% , 59% 
Rodrigues Alves, AC, 31º, 23º, 95% , 64% 
Rodeio, SC, 18º, 11º, 91% , 73% 
Rochedo de Minas, MG, 28º, 21º, 86% , 56% 
Rodolfo Fernandes, RN, 36º, 24º, 75% , 35% 
Romaria, MG, 34º, 22º, 63% , 27% 
Rochedo, MS, 37º, 24º, 80% , 38% 
Rio Rufino, SC, 19º, 6º, 100% , 61% 
Ritápolis, MG, 24º, 15º, 91% , 58% 
Riozinho, RS, 20º, 7º, 90% , 54% 
Rio Verde, GO, 38º, 24º, 58% , 23% 
Rio Tinto, PB, 31º, 22º, 92% , 49% 
Riversul, SP, 24º, 15º, 85% , 60% 
Rio Verde de Mato Grosso, MS, 38º, 26º, 69% , 34% 
Rio Quente, GO, 38º, 25º, 50% , 20% 
Rio Real, BA, 30º, 22º, 94% , 54% 
Rio Preto da Eva, AM, 35º, 25º, 89% , 50% 
Rio Pardo, RS, 22º, 9º, 97% , 57% 
Rio Novo do Sul, ES, 23º, 19º, 95% , 63% 
Rio Piracicaba, MG, 25º, 18º, 87% , 57% 
Rio Largo, AL, 30º, 21º, 97% , 55% 
Rio Novo, MG, 28º, 21º, 88% , 56% 
Rio Formoso, PE, 28º, 21º, 93% , 65% 
Rio Negrinho, SC, 14º, 9º, 95% , 83% 
Rio Fortuna, SC, 25º, 11º, 95% , 52% 
Rio Maria, PA, 36º, 25º, 82% , 42% 
Rio Grande, RS, 21º, 17º, 88% , 70% 
Rio Negro, PR, 22º, 10º, 96% , 61% 
Rio do Fogo, RN, 29º, 24º, 85% , 57% 
Rio dos Índios, RS, 25º, 14º, 89% , 53% 
Rio dos Cedros, SC, 17º, 12º, 85% , 73% 
Rio dos Bois, TO, 37º, 26º, 62% , 31% 
Rio do Sul, SC, 18º, 12º, 87% , 67% 
Rio Doce, MG, 29º, 20º, 84% , 51% 
Rio do Prado, MG, 32º, 19º, 96% , 33% 
Rio do Oeste, SC, 19º, 13º, 88% , 65% 
Rio de Janeiro, RJ, 25º, 18º, 98% , 63% 
Rio do Campo, SC, 18º, 11º, 97% , 71% 
Rio do Antônio, BA, 34º, 19º, 92% , 21% 
Rio das Flores, RJ, 23º, 18º, 91% , 69% 
Rio das Ostras, RJ, 22º, 19º, 93% , 64% 
Rio das Antas, SC, 23º, 9º, 97% , 54% 
Rio Claro, SP, 32º, 17º, 82% , 36% 
Rio Casca, MG, 31º, 22º, 76% , 44% 
Rio Branco do Ivaí, PR, 28º, 15º, 84% , 49% 
Rio Bonito, RJ, 23º, 18º, 97% , 61% 
Rio Azul, PR, 18º, 10º, 87% , 75% 
Rio Bananal, ES, 25º, 20º, 91% , 59% 
Rinópolis, SP, 35º, 19º, 72% , 35% 
Rifaina, SP, 36º, 23º, 65% , 23% 
Ribeirão Preto, SP, 35º, 19º, 74% , 30% 
Ribeirãozinho, MT, 39º, 27º, 67% , 26% 
Ribeirão do Largo, BA, 27º, 17º, 100% , 41% 
Ribeirão Pires, SP, 20º, 14º, 99% , 72% 
Ribeirão Vermelho, MG, 28º, 16º, 85% , 44% 
Ribeirão dos Índios, SP, 35º, 19º, 70% , 34% 
Ribeirão do Sul, SP, 29º, 17º, 80% , 46% 
Ribeirão Claro, PR, 27º, 15º, 82% , 45% 
Ribeirão, PE, 29º, 21º, 95% , 57% 
Ribeirão Bonito, SP, 32º, 17º, 81% , 38% 
Ribeirão Cascalheira, MT, 40º, 25º, 47% , 19% 
Ribeira do Pombal, BA, 34º, 19º, 97% , 33% 
Ribeira do Amparo, BA, 34º, 20º, 96% , 37% 
Ribamar Fiquene, MA, 37º, 26º, 78% , 37% 
Ribeira, SP, 19º, 14º, 95% , 73% 
Rianápolis, GO, 40º, 23º, 39% , 15% 
Rialma, GO, 40º, 24º, 37% , 14% 
Riachuelo, RN, 35º, 22º, 90% , 36% 
Riacho de Santana, BA, 35º, 21º, 63% , 26% 
Riacho de Santo Antônio, PB, 33º, 20º, 95% , 36% 
Riacho Frio, PI, 39º, 25º, 42% , 17% 
Riacho das Almas, PE, 32º, 20º, 95% , 40% 
Riacho da Cruz, RN, 37º, 24º, 73% , 33% 
Riachão do Poço, PB, 32º, 21º, 93% , 45% 
Riachão do Jacuípe, BA, 35º, 22º, 89% , 32% 
Riachão, MA, 36º, 25º, 67% , 34% 
Retirolândia, BA, 34º, 20º, 93% , 33% 
Ressaquinha, MG, 23º, 16º, 92% , 67% 
Riachão, PB, 31º, 21º, 96% , 47% 
Reserva do Iguaçu, PR, 25º, 12º, 89% , 56% 
Reserva, PR, 24º, 13º, 91% , 61% 
Resende, RJ, 24º, 18º, 83% , 57% 
Registro, SP, 22º, 18º, 90% , 77% 
Renascença, PR, 27º, 13º, 90% , 51% 
Reginópolis, SP, 32º, 18º, 79% , 40% 
Relvado, RS, 20º, 7º, 93% , 64% 
Remígio, PB, 33º, 20º, 88% , 30% 
Reserva do Cabaçal, MT, 37º, 24º, 83% , 36% 
Regente Feijó, SP, 33º, 18º, 76% , 39% 
Regeneração, PI, 38º, 27º, 62% , 30% 
Reduto, MG, 28º, 18º, 94% , 49% 
Redentora, RS, 24º, 11º, 89% , 56% 
Redenção do Gurguéia, PI, 40º, 25º, 39% , 18% 
Redenção, CE, 34º, 23º, 92% , 40% 
Redenção, PA, 38º, 26º, 75% , 35% 
Recanto das Emas, DF, 36º, 25º, 35% , 19% 
Recife, PE, 26º, 24º, 81% , 71% 
Recursolândia, TO, 37º, 23º, 54% , 30% 
Rancho Queimado, SC, 16º, 9º, 90% , 66% 
Rebouças, PR, 19º, 11º, 86% , 73% 
Realeza, PR, 28º, 17º, 83% , 54% 
Rancho Alegre d'Oeste, PR, 31º, 18º, 91% , 48% 
Raul Soares, MG, 29º, 21º, 72% , 46% 
Raposa, MA, 30º, 26º, 84% , 63% 
Rancho Alegre, PR, 32º, 17º, 74% , 39% 
Ramilândia, PR, 30º, 18º, 93% , 45% 
Quixabeira, BA, 33º, 19º, 96% , 36% 
Rafard, SP, 26º, 16º, 86% , 53% 
Rafael Jambeiro, BA, 32º, 21º, 98% , 42% 
Rafael Godeiro, RN, 36º, 24º, 74% , 33% 
Rafael Fernandes, RN, 36º, 24º, 72% , 33% 
Quixabá, PB, 36º, 23º, 80% , 30% 
Quissamã, RJ, 24º, 19º, 91% , 56% 
Quixaba, PE, 34º, 20º, 84% , 27% 
Quirinópolis, GO, 38º, 25º, 58% , 24% 
Quipapá, PE, 26º, 18º, 100% , 58% 
Quitandinha, PR, 21º, 10º, 98% , 61% 
Quinze de Novembro, RS, 23º, 9º, 87% , 60% 
Quintana, SP, 33º, 18º, 76% , 38% 
Quinta do Sol, PR, 30º, 18º, 82% , 49% 
Querência, MT, 40º, 25º, 57% , 22% 
Querência do Norte, PR, 33º, 21º, 81% , 43% 
Queluzita, MG, 27º, 18º, 90% , 51% 
Queluz, SP, 22º, 16º, 96% , 70% 
Queiroz, SP, 34º, 19º, 73% , 35% 
Quedas do Iguaçu, PR, 28º, 14º, 87% , 45% 
Queimada Nova, PI, 36º, 23º, 71% , 26% 
Queimadas, PB, 32º, 20º, 99% , 40% 
Quebrangulo, AL, 29º, 19º, 98% , 51% 
Quatro Pontes, PR, 32º, 19º, 84% , 44% 
Quatro Irmãos, RS, 23º, 11º, 94% , 57% 
Quatro Barras, PR, 14º, 10º, 98% , 89% 
Quaraí, RS, 22º, 9º, 89% , 57% 
Quatá, SP, 33º, 16º, 80% , 26% 
Quatipuru, PA, 33º, 26º, 84% , 55% 
Quatiguá, PR, 26º, 15º, 83% , 53% 
Quadra, SP, 28º, 15º, 85% , 42% 
Puxinanã, PB, 31º, 19º, 99% , 43% 
Propriá, SE, 32º, 22º, 95% , 47% 
Protásio Alves, RS, 21º, 7º, 99% , 56% 
Pureza, RN, 31º, 23º, 87% , 48% 
Putinga, RS, 19º, 7º, 93% , 67% 
Prudentópolis, PR, 23º, 13º, 88% , 63% 
Progresso, RS, 21º, 9º, 84% , 60% 
Princesa Isabel, PB, 33º, 20º, 88% , 29% 
Primeiro de Maio, PR, 31º, 18º, 76% , 43% 
Promissão, SP, 35º, 18º, 77% , 29% 
Primavera, PE, 28º, 20º, 98% , 59% 
Princesa, SC, 27º, 12º, 94% , 55% 
Primeira Cruz, MA, 32º, 25º, 85% , 55% 
Primavera de Rondônia, RO, 36º, 23º, 100% , 47% 
Presidente Prudente, SP, 35º, 17º, 76% , 23% 
Primavera, PA, 34º, 26º, 84% , 52% 
Presidente Médici, RO, 38º, 24º, 98% , 40% 
Presidente Venceslau, SP, 35º, 18º, 73% , 22% 
Presidente Vargas, MA, 38º, 25º, 81% , 37% 
Presidente Tancredo Neves, BA, 28º, 20º, 100% , 68% 
Presidente Nereu, SC, 17º, 9º, 97% , 68% 
Presidente Lucena, RS, 22º, 7º, 95% , 58% 
Presidente Kennedy, TO, 36º, 24º, 77% , 37% 
Presidente Juscelino, MA, 35º, 25º, 84% , 45% 
Presidente Figueiredo, AM, 33º, 23º, 99% , 60% 
Presidente Médici, MA, 36º, 25º, 87% , 44% 
Presidente Juscelino, MG, 34º, 22º, 67% , 30% 
Presidente Dutra, BA, 35º, 21º, 82% , 24% 
Presidente Dutra, MA, 38º, 25º, 81% , 36% 
Presidente Kennedy, ES, 24º, 20º, 94% , 57% 
Presidente Epitácio, SP, 34º, 21º, 67% , 37% 
Presidente Castelo Branco, SC, 24º, 12º, 89% , 51% 
Presidente Alves, SP, 32º, 16º, 81% , 33% 
Presidente Bernardes, SP, 35º, 19º, 71% , 35% 
Presidente Bernardes, MG, 23º, 17º, 87% , 60% 
Prata, PB, 34º, 20º, 89% , 28% 
Pratápolis, MG, 34º, 20º, 74% , 32% 
Pratânia, SP, 27º, 16º, 87% , 48% 
Prata, MG, 38º, 22º, 66% , 22% 
Pranchita, PR, 27º, 15º, 88% , 52% 
Prainha, PA, 33º, 26º, 92% , 60% 
Praia Norte, TO, 37º, 26º, 77% , 40% 
Praia Grande, SP, 23º, 20º, 89% , 73% 
Praia Grande, SC, 17º, 7º, 90% , 65% 
Pradópolis, SP, 35º, 19º, 73% , 31% 
Pracinha, SP, 35º, 19º, 73% , 33% 
Prado Ferreira, PR, 32º, 17º, 75% , 41% 
Prado, BA, 26º, 22º, 95% , 77% 
Pracuúba, AP, 34º, 24º, 98% , 55% 
Poxoréo, MT, 38º, 26º, 71% , 32% 
Pouso Novo, RS, 19º, 8º, 93% , 66% 
Pouso Alto, MG, 27º, 18º, 83% , 49% 
Potiretama, CE, 36º, 24º, 77% , 35% 
Poté, MG, 27º, 19º, 95% , 52% 
Potirendaba, SP, 36º, 20º, 68% , 31% 
Potiraguá, BA, 33º, 21º, 95% , 38% 
Potim, SP, 26º, 18º, 80% , 50% 
Posse, GO, 37º, 25º, 37% , 18% 
Porto Xavier, RS, 25º, 11º, 83% , 63% 
Porto Vitória, PR, 18º, 10º, 88% , 73% 
Porto União, SC, 18º, 10º, 87% , 74% 
Porto Velho, RO, 36º, 24º, 94% , 52% 
Porto Seguro, BA, 28º, 20º, 100% , 65% 
Porto Rico do Maranhão, MA, 30º, 25º, 85% , 66% 
Porto Rico, PR, 33º, 21º, 79% , 44% 
Porto Real do Colégio, AL, 32º, 22º, 95% , 48% 
Porto Real, RJ, 23º, 17º, 87% , 60% 
Porto Nacional, TO, 39º, 25º, 85% , 27% 
Porto Murtinho, MS, 33º, 20º, 71% , 48% 
Porto Mauá, RS, 26º, 11º, 85% , 60% 
Porto Vera Cruz, RS, 26º, 11º, 88% , 62% 
Porto Lucena, RS, 25º, 11º, 81% , 61% 
Porto Franco, MA, 37º, 26º, 76% , 37% 
Porto Firme, MG, 28º, 19º, 88% , 54% 
Porto, PI, 39º, 24º, 78% , 31% 
Portelândia, GO, 35º, 24º, 78% , 33% 
Porteirinha, MG, 36º, 21º, 72% , 29% 
Porteiras, CE, 34º, 22º, 80% , 29% 
Porteirão, GO, 39º, 27º, 60% , 23% 
Porecatu, PR, 32º, 17º, 77% , 29% 
Porangatu, GO, 41º, 26º, 39% , 17% 
Ponto Chique, MG, 38º, 23º, 44% , 22% 
Porangaba, SP, 26º, 17º, 84% , 53% 
Populina, SP, 39º, 24º, 61% , 24% 
Ponto dos Volantes, MG, 32º, 17º, 98% , 26% 
Portão, RS, 22º, 8º, 97% , 59% 
Portalegre, RN, 35º, 23º, 77% , 35% 
Ponte Nova, MG, 30º, 20º, 84% , 45% 
Ponto Belo, ES, 27º, 21º, 95% , 56% 
Pontes Gestal, SP, 38º, 22º, 63% , 25% 
Ponte Serrada, SC, 24º, 11º, 92% , 52% 
Ponte Preta, RS, 23º, 11º, 93% , 55% 
Ponte Branca, MT, 39º, 26º, 69% , 26% 
Ponte Alta do Tocantins, TO, 39º, 24º, 37% , 19% 
Ponte Alta do Bom Jesus, TO, 40º, 26º, 29% , 14% 
Ponte Alta, SC, 20º, 10º, 90% , 53% 
Pontão, RS, 23º, 9º, 93% , 56% 
Pontalinda, SP, 38º, 22º, 68% , 28% 
Pontalina, GO, 39º, 25º, 48% , 18% 
Pontal do Paraná, PR, 22º, 15º, 96% , 69% 
Pontal, SP, 36º, 20º, 72% , 26% 
Pontal do Araguaia, MT, 42º, 27º, 47% , 20% 
Ponta Porã, MS, 32º, 19º, 84% , 48% 
Pongaí, SP, 33º, 19º, 76% , 37% 
Pompéia, SP, 33º, 16º, 80% , 28% 
Pomerode, SC, 21º, 14º, 90% , 62% 
Pombos, PE, 30º, 21º, 95% , 50% 
Ponta Grossa, PR, 23º, 12º, 87% , 53% 
Pombal, PB, 37º, 24º, 73% , 32% 
Poloni, SP, 36º, 20º, 69% , 30% 
Pojuca, BA, 30º, 20º, 97% , 55% 
Pocrane, MG, 31º, 21º, 91% , 44% 
Poços de Caldas, MG, 28º, 14º, 93% , 35% 
Poconé, MT, 41º, 27º, 72% , 31% 
Poções, BA, 31º, 19º, 93% , 40% 
Poço Fundo, MG, 28º, 14º, 92% , 41% 
Poço Verde, SE, 34º, 21º, 90% , 36% 
Poço das Trincheiras, AL, 33º, 20º, 95% , 35% 
Poço das Antas, RS, 20º, 8º, 87% , 61% 
Poço Dantas, PB, 34º, 21º, 82% , 36% 
Poço Branco, RN, 33º, 23º, 89% , 43% 
Pocinhos, PB, 31º, 19º, 96% , 41% 
Poção de Pedras, MA, 37º, 25º, 84% , 38% 
Platina, SP, 30º, 17º, 81% , 44% 
Planalto da Serra, MT, 36º, 23º, 94% , 42% 
Poção, PE, 30º, 17º, 98% , 39% 
Planalto Alegre, SC, 26º, 14º, 91% , 53% 
Planalto, RS, 26º, 12º, 89% , 61% 
Poá, SP, 19º, 15º, 94% , 77% 
Planalto, SP, 35º, 20º, 75% , 33% 
Planalto, BA, 29º, 17º, 97% , 45% 
Pitimbu, PB, 27º, 24º, 84% , 65% 
Planaltino, BA, 30º, 18º, 98% , 36% 
Planaltina de Goiás, GO, 35º, 25º, 36% , 22% 
Plácido de Castro, AC, 32º, 24º, 89% , 63% 
Placas, PA, 33º, 22º, 97% , 57% 
Piumhi, MG, 31º, 18º, 83% , 41% 
Piripá, BA, 34º, 19º, 91% , 32% 
Pires do Rio, GO, 38º, 23º, 43% , 19% 
Pitangueiras, PR, 31º, 17º, 78% , 40% 
Pitanga, PR, 23º, 10º, 98% , 51% 
Pirpirituba, PB, 31º, 21º, 97% , 50% 
Pitangui, MG, 33º, 19º, 78% , 34% 
Piripiri, PI, 40º, 26º, 78% , 28% 
Pirenópolis, GO, 39º, 26º, 31% , 17% 
Pitangueiras, SP, 36º, 19º, 72% , 26% 
Piraúba, MG, 25º, 18º, 88% , 56% 
Piratuba, SC, 25º, 13º, 87% , 53% 
Piratininga, SP, 30º, 17º, 81% , 42% 
Piraquê, TO, 37º, 25º, 83% , 38% 
Piraquara, PR, 18º, 11º, 99% , 71% 
Piratini, RS, 18º, 6º, 99% , 61% 
Pirapora do Bom Jesus, SP, 19º, 14º, 96% , 74% 
Pirapó, RS, 25º, 11º, 80% , 62% 
Pirapora, MG, 38º, 24º, 39% , 21% 
Piraí do Norte, BA, 28º, 20º, 100% , 67% 
Pirangi, SP, 36º, 20º, 68% , 29% 
Piranguinho, MG, 31º, 18º, 77% , 37% 
Piraí, RJ, 21º, 17º, 96% , 81% 
Piranhas, AL, 34º, 21º, 92% , 32% 
Piranguçu, MG, 29º, 15º, 85% , 35% 
Piraju, SP, 24º, 15º, 86% , 59% 
Pirajuba, MG, 38º, 22º, 67% , 25% 
Piracicaba, SP, 31º, 17º, 80% , 36% 
Piracema, MG, 28º, 18º, 80% , 43% 
Piracanjuba, GO, 39º, 22º, 52% , 18% 
Piquete, SP, 21º, 13º, 95% , 67% 
Pio XII, MA, 36º, 25º, 86% , 43% 
Piquet Carneiro, CE, 35º, 23º, 88% , 36% 
Pintópolis, MG, 37º, 23º, 39% , 21% 
Pio IX, PI, 35º, 22º, 80% , 31% 
Piracaia, SP, 19º, 15º, 97% , 77% 
Pinto Bandeira, RS, 22º, 8º, 89% , 57% 
Pinhão, SE, 32º, 21º, 94% , 45% 
Pinheiro Preto, SC, 24º, 11º, 90% , 50% 
Pinheiro Machado, RS, 23º, 10º, 94% , 65% 
Pinheirinho do Vale, RS, 26º, 13º, 87% , 59% 
Pinhalzinho, SC, 26º, 13º, 93% , 58% 
Pinhalão, PR, 25º, 14º, 86% , 58% 
Pinhal Grande, RS, 21º, 9º, 85% , 60% 
Pinhal de São Bento, PR, 28º, 16º, 87% , 52% 
Pinhal da Serra, RS, 22º, 11º, 91% , 53% 
Pinhal, RS, 21º, 9º, 94% , 61% 
Pindoretama, CE, 30º, 25º, 83% , 59% 
Pinhalzinho, SP, 24º, 15º, 88% , 58% 
Pinhais, PR, 19º, 11º, 98% , 67% 
Pingo-D'Água, MG, 30º, 22º, 82% , 47% 
Pindorama, SP, 35º, 18º, 76% , 28% 
Pindobaçu, BA, 30º, 19º, 94% , 49% 
Pindoba, AL, 29º, 20º, 98% , 56% 
Pindaré Mirim, MA, 36º, 25º, 86% , 46% 
Pindaí, BA, 33º, 19º, 84% , 25% 
Pimenteiras do Oeste, RO, 36º, 24º, 100% , 49% 
Pindamonhangaba, SP, 25º, 17º, 86% , 58% 
Pindorama do Tocantins, TO, 41º, 24º, 49% , 18% 
Pimenteiras, PI, 38º, 25º, 68% , 27% 
Pilões, PB, 30º, 20º, 97% , 49% 
Pilar do Sul, SP, 24º, 14º, 91% , 54% 
Pimenta Bueno, RO, 39º, 24º, 100% , 36% 
Pimenta, MG, 32º, 19º, 82% , 35% 
Pilõezinhos, PB, 31º, 21º, 96% , 48% 
Pilões, RN, 36º, 23º, 79% , 31% 
Pilão Arcado, BA, 37º, 25º, 59% , 22% 
Piedade de Caratinga, MG, 24º, 18º, 83% , 61% 
Piedade de Ponte Nova, MG, 31º, 22º, 76% , 44% 
Pilar, PB, 32º, 22º, 95% , 47% 
Piedade dos Gerais, MG, 25º, 15º, 91% , 52% 
Piedade do Rio Grande, MG, 25º, 15º, 92% , 58% 
Pilar, AL, 29º, 21º, 96% , 60% 
Pilar de Goiás, GO, 38º, 27º, 37% , 20% 
Picos, PI, 39º, 26º, 66% , 26% 
Picuí, PB, 32º, 19º, 96% , 39% 
Petrolina, PE, 36º, 22º, 75% , 26% 
Piau, MG, 26º, 19º, 85% , 62% 
Piatã, BA, 30º, 14º, 99% , 37% 
Piacatu, SP, 35º, 19º, 71% , 33% 
Piçarra, PA, 36º, 25º, 87% , 40% 
Petrópolis, RJ, 19º, 14º, 100% , 77% 
Petrolândia, PE, 33º, 20º, 91% , 33% 
Petrolina de Goiás, GO, 39º, 24º, 37% , 15% 
Periquito, MG, 32º, 23º, 76% , 42% 
Pescador, MG, 30º, 22º, 82% , 48% 
Peruíbe, SP, 22º, 18º, 95% , 76% 
Perolândia, GO, 36º, 24º, 59% , 26% 
Perobal, PR, 31º, 19º, 86% , 46% 
Peri Mirim, MA, 34º, 25º, 86% , 50% 
Petrolândia, SC, 21º, 12º, 83% , 55% 
Perdizes, MG, 33º, 20º, 78% , 31% 
Perdigão, MG, 33º, 20º, 78% , 31% 
Pequizeiro, TO, 36º, 24º, 78% , 42% 
Pequeri, MG, 25º, 19º, 89% , 63% 
Pendências, RN, 36º, 24º, 83% , 38% 
Pereiras, SP, 27º, 17º, 82% , 50% 
Penha, SC, 21º, 15º, 91% , 68% 
Penalva, MA, 35º, 25º, 87% , 46% 
Pelotas, RS, 21º, 16º, 89% , 70% 
Penaforte, CE, 36º, 23º, 75% , 28% 
Peixoto de Azevedo, MT, 38º, 25º, 81% , 34% 
Pedro Leopoldo, MG, 30º, 20º, 78% , 42% 
Pedro Velho, RN, 31º, 22º, 91% , 48% 
Pedro Teixeira, MG, 23º, 16º, 93% , 68% 
Pedro de Toledo, SP, 18º, 17º, 100% , 84% 
Pedro Gomes, MS, 40º, 25º, 75% , 31% 
Pedro do Rosário, MA, 35º, 25º, 89% , 47% 
Pedreiras, MA, 38º, 25º, 82% , 34% 
Pedro II, PI, 36º, 23º, 75% , 34% 
Pedro Alexandre, BA, 33º, 21º, 93% , 37% 
Pedrinhas, SE, 30º, 21º, 96% , 54% 
Pedro Avelino, RN, 37º, 23º, 85% , 31% 
Pedrinópolis, MG, 35º, 22º, 49% , 22% 
Pedras de Fogo, PB, 29º, 21º, 96% , 55% 
Pedras Altas, RS, 18º, 7º, 92% , 61% 
Pedregulho, SP, 35º, 21º, 62% , 24% 
Pedrão, BA, 30º, 21º, 98% , 51% 
Pedras de Maria da Cruz, MG, 38º, 24º, 45% , 25% 
Pedranópolis, SP, 38º, 22º, 63% , 26% 
Pedralva, MG, 29º, 16º, 91% , 43% 
Pedra Preta, MT, 40º, 27º, 65% , 26% 
Pedra Dourada, MG, 25º, 17º, 93% , 63% 
Pedra Branca, CE, 34º, 21º, 90% , 36% 
Pedra do Indaiá, MG, 31º, 19º, 83% , 35% 
Pedra Branca do Amapari, AP, 33º, 23º, 99% , 58% 
Pedra Bela, SP, 26º, 13º, 96% , 53% 
Pedra Lavrada, PB, 34º, 20º, 89% , 34% 
Pedra do Anta, MG, 30º, 20º, 83% , 45% 
Pedra Branca, PB, 37º, 24º, 74% , 27% 
Pedra, PE, 31º, 19º, 90% , 35% 
Peçanha, MG, 32º, 19º, 88% , 35% 
Peabiru, PR, 29º, 18º, 84% , 50% 
Pé de Serra, BA, 34º, 22º, 88% , 33% 
Pavussu, PI, 38º, 26º, 45% , 24% 
Paverama, RS, 21º, 9º, 89% , 61% 
Paulo Ramos, MA, 37º, 25º, 85% , 41% 
Paulo Lopes, SC, 22º, 11º, 92% , 59% 
Paulo Jacinto, AL, 29º, 20º, 98% , 53% 
Paulo de Faria, SP, 38º, 23º, 63% , 24% 
Paulo Bento, RS, 23º, 11º, 94% , 57% 
Paulistas, MG, 30º, 18º, 89% , 39% 
Paulista, PE, 28º, 23º, 85% , 63% 
Paulistânia, SP, 30º, 17º, 81% , 43% 
Paulínia, SP, 27º, 17º, 82% , 48% 
Paulistana, PI, 37º, 25º, 65% , 25% 
Paula Freitas, PR, 19º, 10º, 89% , 72% 
Paulicéia, SP, 36º, 20º, 69% , 24% 
Pauini, AM, 32º, 23º, 99% , 56% 
Paudalho, PE, 30º, 21º, 94% , 50% 
Pau dos Ferros, RN, 36º, 24º, 73% , 33% 
Pau D'Arco do Piauí, PI, 38º, 25º, 78% , 34% 
Pau Brasil, BA, 31º, 20º, 100% , 45% 
Patu, RN, 36º, 23º, 75% , 33% 
Pato Branco, PR, 26º, 12º, 95% , 46% 
Patos (PB), PB, 36º, 23º, 77% , 31% 
Paty do Alferes, RJ, 22º, 15º, 92% , 65% 
Pato Bragado, PR, 31º, 20º, 88% , 48% 
Passos Maia, SC, 25º, 11º, 89% , 51% 
Passo do Sobrado, RS, 21º, 8º, 95% , 62% 
Passos, MG, 31º, 18º, 80% , 40% 
Passo Fundo, RS, 25º, 11º, 92% , 53% 
Patis, MG, 35º, 21º, 51% , 25% 
Patos do Piauí, PI, 37º, 27º, 52% , 25% 
Passo de Camaragibe, AL, 29º, 21º, 95% , 58% 
Passa Vinte, MG, 20º, 15º, 96% , 83% 
Passa Quatro, MG, 23º, 14º, 98% , 66% 
Passagem Franca do Piauí, PI, 38º, 27º, 59% , 32% 
Passa e Fica, RN, 32º, 22º, 92% , 44% 
Passagem, RN, 32º, 22º, 90% , 45% 
Passabém, MG, 31º, 18º, 88% , 41% 
Parobé, RS, 25º, 12º, 91% , 58% 
Parnaguá, PI, 40º, 26º, 47% , 20% 
Paripiranga, BA, 31º, 20º, 98% , 46% 
Paripueira, AL, 27º, 24º, 85% , 68% 
Parnaíba, PI, 32º, 25º, 83% , 56% 
Parnamirim, RN, 30º, 23º, 87% , 53% 
Parisi, SP, 38º, 22º, 63% , 26% 
Pariconha, AL, 33º, 20º, 92% , 34% 
Parintins, AM, 33º, 25º, 95% , 62% 
Paraúna, GO, 40º, 26º, 51% , 18% 
Parazinho, RN, 34º, 23º, 89% , 41% 
Paraú, RN, 36º, 25º, 73% , 37% 
Parapuã, SP, 35º, 17º, 77% , 25% 
Parelhas, RN, 36º, 22º, 82% , 32% 
Paratinga, BA, 40º, 23º, 61% , 19% 
Paranaitá, MT, 35º, 23º, 98% , 51% 
Paranatinga, MT, 40º, 26º, 59% , 23% 
Paranaíba, MS, 37º, 22º, 67% , 28% 
Paranoá, DF, 36º, 23º, 47% , 18% 
Paranatama, PE, 29º, 17º, 97% , 44% 
Paranapoema, PR, 34º, 20º, 71% , 40% 
Paranavaí, PR, 32º, 17º, 78% , 33% 
Paranhos, MS, 32º, 19º, 82% , 49% 
Paranaguá, PR, 22º, 17º, 92% , 67% 
Paranã, TO, 41º, 25º, 42% , 16% 
Paramoti, CE, 36º, 25º, 82% , 35% 
Paraná, RN, 36º, 23º, 76% , 33% 
Paraisópolis, MG, 25º, 14º, 90% , 56% 
Paraíso do Sul, RS, 20º, 9º, 92% , 64% 
Paraíso do Norte, PR, 32º, 19º, 84% , 46% 
Paraíso, SC, 27º, 12º, 90% , 54% 
Paraibuna, SP, 19º, 15º, 94% , 76% 
Paraibano, MA, 37º, 24º, 76% , 34% 
Paraíba do Sul, RJ, 27º, 18º, 84% , 48% 
Paraguaçu, MG, 31º, 18º, 89% , 42% 
Paragominas, PA, 35º, 23º, 91% , 44% 
Paraguaçu Paulista, SP, 33º, 16º, 82% , 27% 
Paracuru, CE, 28º, 26º, 83% , 73% 
Paracatu, MG, 37º, 23º, 48% , 22% 
Paracambi, RJ, 23º, 17º, 98% , 65% 
Pará de Minas, MG, 31º, 18º, 82% , 38% 
Paquetá, PI, 38º, 26º, 64% , 26% 
Papagaios, MG, 34º, 22º, 62% , 28% 
Pantano Grande, RS, 22º, 11º, 89% , 55% 
Panorama, SP, 35º, 21º, 67% , 39% 
Palmópolis, MG, 24º, 18º, 99% , 68% 
Palmitinho, RS, 28º, 15º, 91% , 52% 
Palmeiras de Goiás, GO, 41º, 26º, 46% , 15% 
Palmeirina, PE, 27º, 18º, 100% , 55% 
Palmital, SP, 30º, 16º, 81% , 36% 
Palmitos, SC, 26º, 14º, 92% , 55% 
Palminópolis, GO, 39º, 25º, 62% , 20% 
Palmeirópolis, TO, 38º, 25º, 33% , 17% 
