Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Taiúva, SP, 27º, 20º, 94% , 71% 
Taguatinga, TO, 34º, 24º, 75% , 42% 
Taiaçu, SP, 27º, 20º, 94% , 71% 
Tailândia, PA, 36º, 23º, 88% , 40% 
Taiobeiras, MG, 33º, 19º, 89% , 35% 
Taguatinga, DF, 29º, 19º, 98% , 56% 
Taguaí, SP, 24º, 16º, 89% , 70% 
Tabuleiro, MG, 25º, 20º, 92% , 77% 
Tacima, PB, 32º, 21º, 89% , 48% 
Taciba, SP, 29º, 20º, 81% , 62% 
Tacaimbó, PE, 31º, 17º, 99% , 41% 
Tacuru, MS, 32º, 21º, 87% , 54% 
Tabuleiro do Norte, CE, 39º, 25º, 80% , 30% 
Tacaratu, PE, 35º, 23º, 88% , 30% 
Taboão da Serra, SP, 20º, 15º, 96% , 80% 
Tabocas do Brejo Velho, BA, 35º, 23º, 67% , 32% 
Taboleiro Grande, RN, 38º, 24º, 80% , 25% 
Tabatinga, SP, 29º, 19º, 81% , 65% 
Tabaporã, MT, 34º, 22º, 94% , 52% 
Tabira, PE, 36º, 20º, 91% , 29% 
Tabocão, TO, 37º, 23º, 82% , 37% 
Tabatinga, AM, 30º, 25º, 97% , 81% 
Tabaí, RS, 22º, 12º, 85% , 46% 
Tabapuã, SP, 28º, 21º, 94% , 70% 
Suzano, SP, 22º, 16º, 94% , 73% 
Suzanápolis, SP, 32º, 22º, 94% , 59% 
Sumidouro, RJ, 20º, 16º, 97% , 79% 
Sussuapara, PI, 40º, 25º, 64% , 16% 
Surubim, PE, 31º, 21º, 98% , 48% 
Sulina, PR, 28º, 17º, 90% , 61% 
Sucupira do Norte, MA, 35º, 23º, 83% , 34% 
Sul Brasil, SC, 29º, 16º, 91% , 54% 
Sud Mennucci, SP, 29º, 23º, 88% , 63% 
Sucupira do Riachão, MA, 36º, 24º, 76% , 35% 
Sumé, PB, 34º, 20º, 92% , 36% 
Sumaré, SP, 27º, 18º, 86% , 62% 
Sorocaba, SP, 25º, 18º, 85% , 65% 
Sousa, PB, 39º, 25º, 75% , 23% 
Sossego, PB, 32º, 20º, 94% , 41% 
Sucupira, TO, 37º, 25º, 85% , 42% 
Soure, PA, 32º, 25º, 84% , 56% 
Sooretama, ES, 30º, 23º, 97% , 65% 
Sorriso, MT, 34º, 22º, 98% , 50% 
Souto Soares, BA, 32º, 19º, 96% , 37% 
Sonora, MS, 32º, 23º, 98% , 54% 
Soledade, RS, 21º, 10º, 87% , 49% 
Sombrio, SC, 26º, 15º, 87% , 61% 
Solonópole, CE, 37º, 23º, 79% , 25% 
Solânea, PB, 31º, 22º, 98% , 51% 
Solidão, PE, 35º, 21º, 89% , 25% 
Soledade de Minas, MG, 27º, 19º, 98% , 68% 
Soledade, PB, 32º, 20º, 94% , 43% 
Socorro do Piauí, PI, 39º, 27º, 49% , 25% 
Socorro, SP, 25º, 17º, 91% , 67% 
Sobradinho, DF, 30º, 20º, 96% , 54% 
Sobrália, MG, 25º, 20º, 94% , 72% 
Sobral, CE, 37º, 24º, 83% , 30% 
Sobrado, PB, 32º, 22º, 96% , 55% 
Sobradinho, RS, 26º, 12º, 89% , 58% 
Sobradinho, BA, 37º, 24º, 78% , 27% 
Sítio Novo do Tocantins, TO, 37º, 25º, 75% , 34% 
Sítio Novo, MA, 33º, 23º, 81% , 47% 
Siriri, SE, 33º, 22º, 93% , 52% 
Sítio Novo, RN, 34º, 23º, 87% , 47% 
Sítio do Quinto, BA, 34º, 23º, 91% , 36% 
Sítio do Mato, BA, 38º, 24º, 65% , 29% 
Sítio D'Abadia, GO, 33º, 21º, 89% , 44% 
Sirinhaém, PE, 29º, 24º, 94% , 68% 
Simões, PI, 36º, 25º, 64% , 26% 
Siqueira Campos, PR, 24º, 16º, 88% , 69% 
Sinop, MT, 35º, 22º, 100% , 51% 
Simplício Mendes, PI, 39º, 26º, 58% , 18% 
Simão Dias, SE, 33º, 23º, 93% , 46% 
Simolândia, GO, 34º, 22º, 97% , 49% 
Simonésia, MG, 22º, 17º, 98% , 76% 
Simões Filho, BA, 30º, 24º, 93% , 68% 
Silvianópolis, MG, 26º, 19º, 96% , 71% 
Sinimbu, RS, 21º, 11º, 89% , 48% 
Silves, AM, 35º, 27º, 82% , 45% 
Silveiras, SP, 24º, 18º, 95% , 72% 
Simão Pereira, MG, 25º, 19º, 89% , 68% 
Silveirânia, MG, 20º, 16º, 98% , 86% 
Silvanópolis, TO, 39º, 26º, 73% , 30% 
Silveira Martins, RS, 20º, 11º, 92% , 54% 
Sidrolândia, MS, 29º, 23º, 89% , 72% 
Severínia, SP, 28º, 21º, 97% , 68% 
Severiano Melo, RN, 37º, 23º, 79% , 33% 
Severiano de Almeida, RS, 26º, 12º, 90% , 58% 
Silvânia, GO, 29º, 20º, 100% , 61% 
Setubinha, MG, 23º, 18º, 99% , 71% 
Sete Quedas, MS, 32º, 20º, 86% , 53% 
Sete Lagoas, MG, 26º, 19º, 96% , 65% 
Sete de Setembro, RS, 25º, 12º, 82% , 47% 
Sete Barras, SP, 23º, 19º, 89% , 78% 
Sertãozinho, SP, 28º, 21º, 96% , 70% 
Sertão Santana, RS, 22º, 12º, 94% , 47% 
Siderópolis, SC, 28º, 14º, 89% , 52% 
Sertãozinho, PB, 32º, 23º, 94% , 54% 
Sertaneja, PR, 29º, 21º, 80% , 57% 
Sertânia, PE, 35º, 22º, 83% , 27% 
Sertão, RS, 24º, 9º, 88% , 57% 
Serrolândia, BA, 33º, 19º, 94% , 43% 
Sertanópolis, PR, 31º, 19º, 77% , 53% 
Serro, MG, 24º, 19º, 100% , 75% 
Serrita, PE, 37º, 25º, 76% , 22% 
Serrinha, RN, 33º, 21º, 87% , 43% 
Serraria, PB, 30º, 21º, 98% , 59% 
Serrinha dos Pintos, RN, 35º, 22º, 76% , 35% 
Serrinha, BA, 33º, 22º, 95% , 46% 
Serranos, MG, 20º, 15º, 94% , 80% 
Serranópolis do Iguaçu, PR, 29º, 14º, 90% , 62% 
Serranópolis de Minas, MG, 33º, 21º, 87% , 38% 
Serranópolis, GO, 30º, 21º, 98% , 63% 
Serrana, SP, 30º, 21º, 94% , 64% 
Serrania, MG, 24º, 18º, 94% , 75% 
Serra Redonda, PB, 31º, 22º, 98% , 51% 
Serra Preta, BA, 31º, 22º, 96% , 54% 
Serra Negra do Norte, RN, 37º, 23º, 79% , 30% 
Serra Nova Dourada, MT, 33º, 23º, 100% , 61% 
Serra Talhada, PE, 38º, 24º, 78% , 21% 
Serra Grande, PB, 35º, 21º, 75% , 25% 
Serra Negra, SP, 25º, 16º, 91% , 68% 
Serra Dourada, BA, 35º, 23º, 66% , 32% 
Serrano do Maranhão, MA, 34º, 24º, 92% , 48% 
Serra do Ramalho, BA, 38º, 24º, 66% , 25% 
Serra Do Navio, AP, 35º, 23º, 94% , 47% 
Serra dos Aimorés, MG, 29º, 23º, 93% , 58% 
Serra do Salitre, MG, 28º, 19º, 95% , 60% 
Serra de São Bento, RN, 32º, 22º, 92% , 50% 
Serra da Saudade, MG, 33º, 20º, 96% , 50% 
Serra do Mel, RN, 35º, 23º, 91% , 41% 
Serra da Raiz, PB, 32º, 22º, 93% , 54% 
Serra Branca, PB, 33º, 20º, 93% , 39% 
Serra Azul de Minas, MG, 23º, 19º, 99% , 77% 
Serra Azul, SP, 28º, 20º, 95% , 65% 
Serra Alta, SC, 23º, 15º, 98% , 59% 
Serra, ES, 24º, 21º, 95% , 83% 
Seropédica, RJ, 24º, 20º, 91% , 73% 
Seritinga, MG, 20º, 15º, 94% , 80% 
Sério, RS, 20º, 11º, 87% , 49% 
Seridó, PB, 32º, 21º, 93% , 39% 
Sericita, MG, 21º, 16º, 92% , 79% 
Serafina Corrêa, RS, 27º, 11º, 96% , 57% 
Sento Sé, BA, 35º, 26º, 68% , 33% 
Seringueiras, RO, 31º, 22º, 100% , 70% 
Sentinela do Sul, RS, 23º, 9º, 92% , 45% 
Senhora dos Remédios, MG, 19º, 15º, 98% , 84% 
Senhora do Porto, MG, 26º, 20º, 100% , 79% 
Senhora de Oliveira, MG, 25º, 19º, 96% , 77% 
Senador Rui Palmeira, AL, 36º, 20º, 92% , 33% 
Senador Sá, CE, 37º, 24º, 85% , 34% 
Senador Salgado Filho, RS, 22º, 14º, 90% , 52% 
Senhor do Bonfim, BA, 33º, 21º, 90% , 34% 
Senador Pompeu, CE, 38º, 25º, 82% , 25% 
Senador Modestino Gonçalves, MG, 27º, 21º, 95% , 67% 
Sengés, PR, 24º, 15º, 88% , 67% 
Senador José Porfírio, PA, 35º, 25º, 84% , 47% 
Senador Guiomard, AC, 26º, 23º, 100% , 83% 
Senador José Bento, MG, 26º, 17º, 95% , 68% 
Senador Georgino Avelino, RN, 29º, 25º, 88% , 68% 
Senador Firmino, MG, 20º, 16º, 97% , 79% 
Senador La Rocque, MA, 36º, 24º, 78% , 34% 
Senador Canedo, GO, 30º, 21º, 96% , 62% 
Senador Alexandre Costa, MA, 37º, 23º, 89% , 38% 
Sem Peixe, MG, 23º, 19º, 91% , 77% 
Senador Cortes, MG, 20º, 17º, 98% , 82% 
Sena Madureira, AC, 31º, 23º, 100% , 67% 
Senador Elói de Souza, RN, 33º, 22º, 85% , 43% 
Senador Amaral, MG, 22º, 15º, 99% , 76% 
Selbach, RS, 24º, 10º, 92% , 48% 
Selvíria, MS, 31º, 22º, 93% , 61% 
Seberi, RS, 28º, 15º, 88% , 62% 
Segredo, RS, 20º, 12º, 92% , 55% 
Sede Nova, RS, 23º, 15º, 91% , 52% 
Sebastião Barros, PI, 38º, 24º, 63% , 21% 
Sebastião Laranjeiras, BA, 34º, 21º, 77% , 29% 
Sebastianópolis do Sul, SP, 31º, 22º, 94% , 61% 
Seabra, BA, 28º, 18º, 98% , 45% 
Sebastião Leal, PI, 35º, 25º, 74% , 33% 
Saúde, BA, 31º, 21º, 92% , 42% 
Schroeder, SC, 25º, 17º, 94% , 66% 
Seara, SC, 27º, 15º, 94% , 60% 
Saudades, SC, 30º, 16º, 95% , 53% 
Saubara, BA, 31º, 21º, 94% , 60% 
Satubinha, MA, 37º, 25º, 82% , 34% 
Satuba, AL, 30º, 23º, 93% , 66% 
Saudade do Iguaçu, PR, 28º, 17º, 89% , 60% 
Sátiro Dias, BA, 34º, 21º, 97% , 39% 
Sarzedo, MG, 24º, 19º, 92% , 72% 
Sarapuí, SP, 24º, 17º, 88% , 69% 
Sarandi, RS, 27º, 16º, 90% , 60% 
Sarutaiá, SP, 30º, 21º, 100% , 51% 
Sardoá, MG, 26º, 21º, 99% , 77% 
Saquarema, RJ, 23º, 20º, 92% , 77% 
Sapucaia do Sul, RS, 27º, 11º, 94% , 61% 
Sarandi, PR, 30º, 19º, 79% , 56% 
Sapucaia, RJ, 26º, 20º, 92% , 67% 
Sapucaia, PA, 33º, 25º, 87% , 55% 
Sapucaí-Mirim, MG, 21º, 15º, 100% , 79% 
São Vicente Ferrer, MA, 34º, 25º, 89% , 50% 
Sapezal, MT, 32º, 23º, 96% , 58% 
Sapeaçu, BA, 32º, 21º, 96% , 46% 
Sapé, PB, 32º, 23º, 95% , 50% 
São Vicente do Seridó, PB, 32º, 21º, 93% , 39% 
Sapopema, PR, 27º, 15º, 90% , 57% 
São Vicente do Sul, RS, 22º, 10º, 92% , 50% 
São Vicente Ferrer, PE, 29º, 21º, 100% , 56% 
São Vicente de Minas, MG, 21º, 15º, 92% , 79% 
São Vendelino, RS, 22º, 9º, 90% , 44% 
São Vicente, SP, 23º, 22º, 84% , 76% 
São Valério do Sul, RS, 26º, 12º, 82% , 49% 
São Valério da Natividade, TO, 35º, 23º, 93% , 49% 
São Vicente, RN, 34º, 21º, 90% , 40% 
São Tomé das Letras, MG, 22º, 15º, 93% , 77% 
São Valentim do Sul, RS, 20º, 13º, 91% , 57% 
São Valentim, RS, 22º, 14º, 90% , 54% 
São Sebastião do Oeste, MG, 29º, 20º, 93% , 59% 
São Sebastião do Maranhão, MG, 28º, 21º, 98% , 70% 
São Sebastião do Caí, RS, 27º, 11º, 99% , 62% 
São Sebastião do Anta, MG, 23º, 17º, 96% , 75% 
São Sebastião do Alto, RJ, 21º, 17º, 95% , 77% 
São Sebastião de Lagoa de Roça, PB, 29º, 20º, 100% , 55% 
São Sebastião da Vargem Alegre, MG, 20º, 17º, 99% , 82% 
São Sebastião da Grama, SP, 24º, 18º, 89% , 70% 
São Sebastião, SP, 22º, 18º, 98% , 82% 
São Sebastião, AL, 33º, 21º, 95% , 44% 
São Sebastião da Boa Vista, PA, 34º, 25º, 87% , 43% 
São Sebastião da Bela Vista, MG, 23º, 18º, 95% , 74% 
São Sebastião da Amoreira, PR, 31º, 19º, 99% , 43% 
São Sebastião, DF, 31º, 20º, 98% , 54% 
São Salvador do Tocantins, TO, 37º, 25º, 83% , 40% 
São Romão, MG, 33º, 24º, 92% , 53% 
São Roque de Minas, MG, 29º, 19º, 97% , 60% 
São Roque do Canaã, ES, 29º, 23º, 96% , 69% 
São Raimundo Nonato, PI, 38º, 25º, 61% , 24% 
São Roque, SP, 22º, 15º, 92% , 72% 
São Roberto, MA, 36º, 24º, 85% , 38% 
São Raimundo do Doca Bezerra, MA, 36º, 23º, 89% , 35% 
São Rafael, RN, 37º, 25º, 78% , 36% 
São Pedro dos Ferros, MG, 24º, 18º, 90% , 70% 
São Pedro do Suaçuí, MG, 24º, 20º, 98% , 78% 
São Pedro do Piauí, PI, 37º, 23º, 85% , 25% 
São Pedro dos Crentes, MA, 36º, 22º, 79% , 32% 
São Pedro do Turvo, SP, 27º, 18º, 83% , 65% 
São Raimundo das Mangabeiras, MA, 37º, 25º, 76% , 32% 
São Pedro do Sul, RS, 22º, 10º, 91% , 50% 
São Pedro do Iguaçu, PR, 30º, 21º, 83% , 56% 
São Pedro do Paraná, PR, 30º, 22º, 78% , 58% 
São Pedro do Butiá, RS, 22º, 14º, 84% , 56% 
São Pedro das Missões, RS, 26º, 12º, 84% , 49% 
São Pedro de Alcântara, SC, 20º, 15º, 80% , 63% 
São Pedro do Ivaí, PR, 31º, 19º, 86% , 41% 
São Pedro da União, MG, 24º, 17º, 99% , 73% 
São Pedro da Serra, RS, 25º, 13º, 91% , 63% 
São Pedro da Aldeia, RJ, 24º, 21º, 91% , 71% 
São Paulo de Olivença, AM, 31º, 25º, 99% , 70% 
São Paulo, SP, 23º, 15º, 96% , 73% 
São Paulo do Potengi, RN, 34º, 24º, 92% , 42% 
São Pedro da Cipa, MT, 30º, 23º, 98% , 65% 
São Pedro da Água Branca, MA, 37º, 26º, 77% , 37% 
São Pedro, SP, 24º, 17º, 89% , 71% 
São Paulo das Missões, RS, 22º, 14º, 87% , 57% 
São Pedro, RN, 33º, 23º, 94% , 45% 
São Patrício, GO, 31º, 21º, 89% , 59% 
São Nicolau, RS, 28º, 16º, 80% , 58% 
São Miguel dos Campos, AL, 31º, 22º, 95% , 63% 
São Miguel do Oeste, SC, 29º, 15º, 95% , 52% 
São Miguel do Tocantins, TO, 38º, 25º, 73% , 32% 
São Miguel do Tapuio, PI, 37º, 23º, 75% , 24% 
São Miguel do Passa Quatro, GO, 29º, 20º, 99% , 63% 
São Miguel dos Milagres, AL, 29º, 24º, 95% , 68% 
São Miguel do Aleixo, SE, 35º, 21º, 96% , 39% 
São Miguel do Iguaçu, PR, 31º, 19º, 89% , 57% 
São Miguel do Guamá, PA, 36º, 24º, 86% , 40% 
São Miguel do Guaporé, RO, 31º, 22º, 100% , 71% 
São Miguel do Araguaia, GO, 34º, 25º, 93% , 56% 
São Miguel do Fidalgo, PI, 39º, 27º, 41% , 25% 
São Miguel do Anta, MG, 26º, 19º, 96% , 70% 
São Miguel de Taipú, PB, 32º, 23º, 96% , 49% 
São Miguel Arcanjo, SP, 20º, 15º, 96% , 81% 
São Miguel das Matas, BA, 29º, 21º, 99% , 64% 
São Miguel da Boa Vista, SC, 27º, 11º, 95% , 63% 
São Miguel do Gostoso, RN, 31º, 24º, 81% , 54% 
São Miguel das Missões, RS, 24º, 12º, 81% , 49% 
São Miguel da Baixa Grande, PI, 40º, 26º, 69% , 19% 
São Miguel de Touros, RN, 31º, 23º,70%,
São Martinho da Serra, RS, 18º, 10º, 97% , 60% 
São Mateus, ES, 25º, 21º, 100% , 82% 
São Martinho, RS, 21º, 10º, 85% , 48% 
São Mateus do Maranhão, MA, 39º, 25º, 82% , 31% 
São Miguel, RN, 34º, 20º, 82% , 33% 
São Martinho, SC, 21º, 16º, 97% , 68% 
São Marcos, RS, 22º, 9º, 93% , 43% 
São Mateus do Sul, PR, 25º, 15º, 92% , 62% 
São Mamede, PB, 37º, 24º, 80% , 29% 
São Luiz Gonzaga, RS, 25º, 12º, 82% , 51% 
São Manoel do Paraná, PR, 32º, 21º, 81% , 39% 
São Manuel, SP, 26º, 17º, 84% , 63% 
São Luiz do Paraitinga, SP, 23º, 16º, 91% , 70% 
São Luiz do Norte, GO, 32º, 22º, 88% , 56% 
São Luiz, RR, 35º, 24º, 88% , 46% 
São Luís Gonzaga do Maranhão, MA, 38º, 24º, 86% , 35% 
São Luís de Montes Belos, GO, 33º, 23º, 94% , 57% 
São Luís do Curu, CE, 34º, 24º, 86% , 46% 
São Ludgero, SC, 28º, 15º, 84% , 49% 
São Luís, MA, 33º, 26º, 84% , 56% 
São Lourenço do Sul, RS, 24º, 15º, 86% , 62% 
São Luís do Quitunde, AL, 30º, 23º, 98% , 63% 
São Luís do Piauí, PI, 38º, 24º, 71% , 19% 
São Lourenço do Piauí, PI, 38º, 26º, 61% , 22% 
São Leopoldo, RS, 27º, 11º, 94% , 61% 
São Lourenço do Oeste, SC, 27º, 15º, 94% , 59% 
São Lourenço da Mata, PE, 30º, 23º, 96% , 62% 
São Lourenço, MG, 22º, 16º, 96% , 80% 
São José dos Ramos, PB, 33º, 21º, 95% , 43% 
São José dos Quatro Marcos, MT, 32º, 23º, 93% , 59% 
São Julião, PI, 38º, 23º, 73% , 20% 
São Lourenço da Serra, SP, 18º, 15º, 99% , 86% 
São José dos Cordeiros, PB, 33º, 20º, 93% , 38% 
São José dos Pinhais, PR, 22º, 14º, 96% , 65% 
São José dos Campos, SP, 25º, 17º, 92% , 62% 
São José do Xingu, MT, 33º, 23º, 100% , 58% 
São José do Vale do Rio Preto, RJ, 20º, 16º, 97% , 80% 
São José do Rio Claro, MT, 35º, 23º, 89% , 49% 
São José do Sabugi, PB, 36º, 23º, 83% , 31% 
São José do Seridó, RN, 37º, 24º, 80% , 29% 
São José do Rio Preto, SP, 30º, 20º, 96% , 63% 
São José do Sul, RS, 22º, 10º, 89% , 45% 
São José do Povo, MT, 31º, 23º, 98% , 58% 
São José do Norte, RS, 21º, 14º, 85% , 60% 
São José do Peixe, PI, 38º, 26º, 58% , 27% 
São José do Mantimento, MG, 23º, 16º, 96% , 76% 
São José do Jacuípe, BA, 33º, 20º, 92% , 39% 
São José do Hortêncio, RS, 21º, 14º, 96% , 53% 
São José do Egito, PE, 35º, 22º, 88% , 29% 
São José do Herval, RS, 27º, 11º, 96% , 54% 
São José do Divino, PI, 40º, 26º, 69% , 24% 
São José de Ubá, RJ, 23º, 19º, 96% , 74% 
São José do Bonfim, PB, 35º, 20º, 90% , 33% 
São José do Cerrito, SC, 25º, 12º, 94% , 58% 
São José do Cedro, SC, 29º, 16º, 94% , 54% 
São José do Barreiro, SP, 23º, 18º, 92% , 71% 
São José do Brejo do Cruz, PB, 38º, 23º, 76% , 24% 
São José do Calçado, ES, 20º, 18º, 97% , 87% 
São José da Vitória, BA, 27º, 20º, 97% , 67% 
São José de Ribamar, MA, 31º, 26º, 84% , 65% 
São José de Caiana, PB, 36º, 22º, 74% , 25% 
São José de Princesa, PB, 35º, 18º, 84% , 19% 
São José das Missões, RS, 29º, 15º, 87% , 56% 
São José da Varginha, MG, 32º, 20º, 97% , 48% 
São José da Lapa, MG, 22º, 18º, 100% , 77% 
São José de Espinharas, PB, 38º, 23º, 77% , 29% 
São José da Coroa Grande, PE, 28º, 24º, 93% , 73% 
São José da Bela Vista, SP, 27º, 20º, 96% , 70% 
São Joaquim do Monte, PE, 29º, 20º, 98% , 54% 
São José da Boa Vista, PR, 24º, 15º, 89% , 68% 
São José da Barra, MG, 28º, 20º, 99% , 68% 
São José da Laje, AL, 30º, 20º, 97% , 59% 
São Jorge do Patrocínio, PR, 32º, 23º, 79% , 52% 
São Jorge do Ivaí, PR, 30º, 20º, 78% , 56% 
São Joaquim de Bicas, MG, 25º, 19º, 98% , 68% 
São João Evangelista, MG, 23º, 19º, 98% , 80% 
São João dos Patos, MA, 35º, 23º, 79% , 39% 
São João do Sóter, MA, 38º, 24º, 89% , 34% 
São João do Sabugi, RN, 38º, 23º, 77% , 30% 
São Joaquim, SC, 22º, 9º, 98% , 60% 
São Joaquim da Barra, SP, 27º, 21º, 97% , 71% 
São João do Tigre, PB, 33º, 19º, 91% , 34% 
São João do Sul, SC, 23º, 10º, 97% , 46% 
São João do Oeste, SC, 30º, 17º, 91% , 51% 
São João do Rio do Peixe, PB, 38º, 25º, 75% , 24% 
São João do Paraíso, MA, 34º, 23º, 94% , 48% 
São João do Paraíso, MG, 31º, 18º, 93% , 36% 
São João do Pacuí, MG, 32º, 22º, 90% , 53% 
São João do Manhuaçu, MG, 20º, 15º, 98% , 82% 
São João do Jaguaribe, CE, 37º, 24º, 78% , 32% 
São João do Itaperiú, SC, 27º, 20º, 96% , 54% 
São João do Ivaí, PR, 30º, 19º, 79% , 51% 
São João do Arraial, PI, 39º, 24º, 82% , 24% 
São João do Caiuá, PR, 31º, 21º, 75% , 57% 
São João Del Rei, MG, 20º, 16º, 97% , 84% 
São João de Pirabas, PA, 31º, 25º, 89% , 60% 
São João de Meriti, RJ, 23º, 20º, 91% , 79% 
São João das Missões, MG, 36º, 24º, 80% , 35% 
São João de Iracema, SP, 30º, 23º, 96% , 67% 
São João das Duas Pontes, SP, 32º, 22º, 91% , 57% 
São João da Serra, PI, 40º, 27º, 68% , 25% 
São João da Barra, RJ, 24º, 22º, 93% , 69% 
São João da Ponta, PA, 32º, 25º, 92% , 59% 
São João da Mata, MG, 30º, 18º, 100% , 56% 
São João da Paraúna, GO, 32º, 21º, 97% , 56% 
São João da Boa Vista, SP, 26º, 20º, 91% , 66% 
São João Batista, SC, 23º, 15º, 93% , 70% 
São João, PR, 28º, 14º, 87% , 57% 
São João Batista do Glória, MG, 27º, 21º, 94% , 68% 
São João da Baliza, RR, 36º, 24º, 82% , 41% 
São Gonçalo dos Campos, BA, 34º, 20º, 97% , 42% 
São Gonçalo do Rio Abaixo, MG, 23º, 19º, 97% , 75% 
São Gotardo, MG, 24º, 19º, 100% , 79% 
São Gonçalo do Piauí, PI, 38º, 24º, 82% , 24% 
São Gonçalo do Rio Preto, MG, 33º, 20º, 90% , 45% 
São Jerônimo, RS, 23º, 11º, 93% , 50% 
São Gonçalo do Pará, MG, 28º, 20º, 97% , 62% 
São Gonçalo do Amarante, CE, 34º, 25º, 85% , 47% 
São Geraldo do Baixio, MG, 25º, 21º, 97% , 74% 
São Gonçalo, RJ, 23º, 21º, 88% , 77% 
São Geraldo da Piedade, MG, 27º, 22º, 97% , 77% 
São Geraldo do Araguaia, PA, 37º, 25º, 95% , 35% 
São Gonçalo do Amarante, RN, 31º, 23º, 93% , 62% 
São Geraldo, MG, 26º, 20º, 97% , 76% 
São Gabriel da Cachoeira, AM, 33º, 25º, 96% , 59% 
São Gabriel, RS, 26º, 12º, 84% , 54% 
São Francisco do Piauí, PI, 38º, 26º, 62% , 28% 
São Francisco do Sul, SC, 24º, 19º, 94% , 68% 
São Francisco do Pará, PA, 36º, 24º, 88% , 43% 
São Francisco do Oeste, RN, 39º, 25º, 79% , 25% 
São Francisco do Brejão, MA, 34º, 24º, 85% , 44% 
São Francisco do Guaporé, RO, 32º, 22º, 100% , 65% 
São Francisco do Glória, MG, 30º, 21º, 96% , 60% 
São Francisco de Sales, MG, 31º, 23º, 97% , 67% 
São Francisco de Paula, MG, 26º, 18º, 96% , 69% 
São Francisco, SP, 31º, 23º, 91% , 59% 
São Francisco de Goiás, GO, 32º, 21º, 93% , 53% 
São Francisco, PB, 36º, 22º, 77% , 32% 
São Francisco de Itabapoana, RJ, 24º, 22º, 92% , 74% 
São Félix do Coribe, BA, 37º, 24º, 67% , 29% 
São Francisco, MG, 35º, 22º, 94% , 40% 
São Félix do Xingu, PA, 35º, 26º, 83% , 46% 
São Francisco, SE, 33º, 22º, 97% , 45% 
São Félix do Araguaia, MT, 35º, 25º, 96% , 54% 
São Domingos do Norte, ES, 25º, 20º, 95% , 75% 
São Félix do Tocantins, TO, 37º, 23º, 79% , 31% 
São Félix de Minas, MG, 25º, 20º, 97% , 71% 
São Felipe, BA, 29º, 22º, 99% , 69% 
São Domingos do Prata, MG, 23º, 18º, 97% , 76% 
São Félix de Balsas, MA, 39º, 23º, 64% , 26% 
São Domingos do Capim, PA, 36º, 24º, 90% , 36% 
São Domingos de Pombal, PB, 39º, 25º, 76% , 24% 
São Domingos do Cariri, PB, 33º, 21º, 93% , 41% 
São Domingos, GO, 32º, 21º, 99% , 48% 
São Domingos do Azeitão, MA, 35º, 24º, 81% , 32% 
São Domingos do Araguaia, PA, 38º, 27º, 78% , 36% 
São Domingos das Dores, MG, 26º, 20º, 96% , 74% 
São Domingos, SC, 27º, 12º, 92% , 51% 
São Domingos, BA, 35º, 21º, 94% , 33% 
São Carlos do Ivaí, PR, 31º, 20º, 78% , 55% 
São Carlos - SP, SP, 25º, 17º, 86% , 70% 
São Caetano do Sul, SP, 21º, 15º, 96% , 77% 
São Carlos - SC, SC, 30º, 17º, 95% , 56% 
São Caetano de Odivelas, PA, 33º, 25º, 90% , 55% 
São Caetano, PE, 30º, 20º, 97% , 48% 
São Braz do Piauí, PI, 38º, 22º, 46% , 21% 
São Borja, RS, 28º, 15º, 79% , 51% 
São Bento do Tocantins, TO, 33º, 24º, 94% , 51% 
São Bonifácio, SC, 22º, 13º, 93% , 66% 
São Bernardo, MA, 40º, 24º, 79% , 30% 
São Bento do Trairi, RN, 33º, 20º, 91% , 40% 
São Bento do Una, PE, 31º, 21º, 94% , 42% 
São Bernardo do Campo, SP, 19º, 15º, 99% , 84% 
São Bento Abade, MG, 23º, 16º, 93% , 76% 
São Bento do Norte, RN, 32º, 25º, 86% , 56% 
São Bento de Pombal, PB, 38º, 23º, 76% , 29% 
São Bento, MA, 34º, 26º, 86% , 52% 
São Bento do Sul, SC, 22º, 13º, 98% , 66% 
São Benedito do Sul, PE, 28º, 19º, 100% , 62% 
Santos Dumont, MG, 19º, 15º, 100% , 87% 
Santo Inácio, PR, 30º, 20º, 77% , 60% 
Santos, SP, 22º, 19º, 90% , 76% 
Santópolis do Aguapeí, SP, 30º, 20º, 83% , 61% 
São Benedito, CE, 32º, 18º, 97% , 38% 
Santo Hipólito, MG, 31º, 22º, 98% , 54% 
Santo Estevão, BA, 32º, 22º, 98% , 55% 
Santo Expedito, SP, 30º, 22º, 90% , 61% 
Santo Cristo, RS, 26º, 13º, 79% , 48% 
Santo Antônio do Planalto, RS, 23º, 10º, 88% , 52% 
Santo Augusto, RS, 25º, 11º, 81% , 47% 
Santo Antônio dos Milagres, PI, 38º, 24º, 82% , 23% 
Santo Antônio do Tauá, PA, 35º, 23º, 88% , 43% 
Santo Antônio do Sudoeste, PR, 28º, 17º, 90% , 57% 
Santo Antônio do Retiro, MG, 31º, 18º, 87% , 37% 
Santo Antônio do Rio Abaixo, MG, 26º, 21º, 100% , 78% 
Santo Antônio do Paraíso, PR, 30º, 19º, 100% , 46% 
Santo Antônio do Palma, RS, 20º, 12º, 92% , 60% 
Santo Antônio do Leste, MT, 32º, 22º, 99% , 63% 
