Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
São Pedro do Turvo, SP, 32º, 16º, 74% , 26% 
São Pedro do Piauí, PI, 34º, 24º, 39% , 22% 
São Pedro do Ivaí, PR, 34º, 15º, 84% , 26% 
São Pedro do Paraná, PR, 32º, 20º, 62% , 31% 
São Pedro do Iguaçu, PR, 32º, 20º, 58% , 32% 
São Pedro da União, MG, 26º, 11º, 79% , 30% 
São Pedro do Butiá, RS, 29º, 17º, 88% , 58% 
São Pedro de Alcântara, SC, 26º, 11º, 99% , 63% 
São Pedro das Missões, RS, 29º, 17º, 87% , 58% 
São Pedro da Serra, RS, 22º, 13º, 100% , 75% 
São Pedro da Cipa, MT, 37º, 21º, 59% , 20% 
São Pedro, SP, 30º, 20º, 48% , 28% 
São Pedro da Água Branca, MA, 36º, 24º, 58% , 27% 
São Pedro, RN, 31º, 21º, 90% , 45% 
São Pedro da Aldeia, RJ, 29º, 17º, 96% , 53% 
São Paulo do Potengi, RN, 32º, 21º, 88% , 40% 
São Paulo de Olivença, AM, 31º, 22º, 100% , 72% 
São Paulo, SP, 28º, 12º, 89% , 36% 
São Miguel do Tocantins, TO, 36º, 23º, 59% , 26% 
São Patrício, GO, 35º, 18º, 48% , 17% 
São Nicolau, RS, 29º, 16º, 93% , 63% 
São Paulo das Missões, RS, 27º, 18º, 88% , 59% 
São Miguel do Passa Quatro, GO, 30º, 17º, 60% , 26% 
São Miguel dos Milagres, AL, 27º, 22º, 88% , 65% 
São Miguel dos Campos, AL, 27º, 21º, 87% , 65% 
São Miguel do Iguaçu, PR, 32º, 21º, 65% , 34% 
São Miguel do Oeste, SC, 30º, 20º, 80% , 43% 
São Miguel do Araguaia, GO, 34º, 23º, 53% , 28% 
São Miguel do Fidalgo, PI, 35º, 23º, 51% , 25% 
São Miguel do Guaporé, RO, 37º, 21º, 85% , 32% 
São Miguel do Anta, MG, 25º, 12º, 88% , 43% 
São Miguel do Guamá, PA, 35º, 23º, 95% , 45% 
Sarzedo, MG, 28º, 13º, 74% , 23% 
São Miguel do Aleixo, SE, 28º, 19º, 90% , 54% 
São Miguel das Missões, RS, 29º, 17º, 89% , 54% 
São Miguel de Taipú, PB, 29º, 21º, 92% , 52% 
São Miguel de Touros, RN, 31º, 23º,70%,
São Miguel da Boa Vista, SC, 30º, 16º, 75% , 43% 
São Miguel Arcanjo, SP, 29º, 14º, 97% , 36% 
São Miguel da Baixa Grande, PI, 35º, 24º, 37% , 24% 
São Mateus do Sul, PR, 27º, 11º, 99% , 50% 
São Miguel das Matas, BA, 24º, 19º, 99% , 74% 
São Miguel, RN, 31º, 20º, 76% , 27% 
São Mateus do Maranhão, MA, 36º, 23º, 88% , 29% 
São Martinho da Serra, RS, 25º, 15º, 92% , 69% 
São Marcos, RS, 26º, 13º, 100% , 62% 
São Martinho, SC, 26º, 12º, 95% , 63% 
São Martinho, RS, 21º, 13º, 99% , 80% 
São Manuel, SP, 30º, 16º, 77% , 28% 
São Manoel do Paraná, PR, 34º, 16º, 78% , 26% 
São Luiz Gonzaga, RS, 29º, 17º, 85% , 58% 
São Mamede, PB, 32º, 21º, 77% , 33% 
São Luiz do Paraitinga, SP, 27º, 13º, 84% , 39% 
São Luiz, RR, 33º, 23º, 96% , 50% 
São Luiz do Norte, GO, 35º, 21º, 45% , 17% 
São Luís de Montes Belos, GO, 35º, 20º, 49% , 18% 
São Luís Gonzaga do Maranhão, MA, 35º, 20º, 66% , 35% 
São Luís do Quitunde, AL, 27º, 21º, 92% , 66% 
São Luís do Curu, CE, 35º, 23º, 81% , 31% 
São Luís, MA, 32º, 25º, 87% , 49% 
São Luís do Piauí, PI, 33º, 20º, 57% , 30% 
São Ludgero, SC, 26º, 13º, 100% , 59% 
São Lourenço do Oeste, SC, 28º, 18º, 73% , 45% 
São Lourenço do Sul, RS, 18º, 13º, 100% , 87% 
São Lourenço da Serra, SP, 27º, 12º, 100% , 39% 
São Lourenço da Mata, PE, 27º, 20º, 99% , 65% 
São Leopoldo, RS, 26º, 16º, 94% , 71% 
São Lourenço, MG, 28º, 13º, 69% , 32% 
São Julião, PI, 32º, 19º, 70% , 31% 
São Lourenço do Piauí, PI, 32º, 22º, 75% , 35% 
São José dos Pinhais, PR, 26º, 13º, 100% , 53% 
São José dos Campos, SP, 30º, 12º, 92% , 33% 
São José dos Cordeiros, PB, 27º, 19º, 86% , 47% 
São José dos Ramos, PB, 30º, 21º, 88% , 48% 
São José do Xingu, MT, 35º, 23º, 50% , 27% 
São José dos Ausentes, RS, 25º, 13º, 95% , 42% 
São José dos Basílios, MA, 36º, 24º, 60% , 20% 
São José dos Quatro Marcos, MT, 38º, 24º, 49% , 23% 
São José do Sul, RS, 22º, 13º, 100% , 76% 
São José do Vale do Rio Preto, RJ, 23º, 10º, 99% , 54% 
São José do Seridó, RN, 32º, 21º, 79% , 35% 
São José do Sabugi, PB, 30º, 20º, 81% , 41% 
São José do Rio Preto, SP, 33º, 18º, 44% , 16% 
São José do Piauí, PI, 32º, 19º, 60% , 30% 
São José do Povo, MT, 37º, 22º, 44% , 20% 
São José do Peixe, PI, 35º, 24º, 49% , 26% 
São José do Rio Claro, MT, 38º, 22º, 58% , 22% 
São José do Norte, RS, 16º, 15º, 93% , 87% 
São José do Ouro, RS, 27º, 13º, 87% , 44% 
São José do Mantimento, MG, 27º, 11º, 94% , 36% 
São José do Jacuípe, BA, 25º, 19º, 97% , 68% 
São José do Jacuri, MG, 26º, 13º, 94% , 45% 
São José do Inhacorá, RS, 30º, 17º, 89% , 54% 
São José do Herval, RS, 26º, 13º, 100% , 69% 
São José do Goiabal, MG, 28º, 15º, 85% , 40% 
São José do Egito, PE, 30º, 19º, 82% , 35% 
São José do Hortêncio, RS, 23º, 12º, 100% , 70% 
São José do Divino, PI, 37º, 24º, 77% , 25% 
São José do Divino, MG, 30º, 16º, 98% , 34% 
São José do Campestre, RN, 31º, 21º, 88% , 40% 
São José do Cerrito, SC, 28º, 8º, 98% , 38% 
São José do Calçado, ES, 27º, 12º, 96% , 43% 
São José do Cedro, SC, 29º, 21º, 74% , 41% 
São José do Brejo do Cruz, PB, 35º, 22º, 74% , 25% 
São José do Belmonte, PE, 29º, 17º, 90% , 43% 
São José do Alegre, MG, 27º, 10º, 93% , 35% 
São José do Bonfim, PB, 31º, 19º, 83% , 33% 
São José de Ubá, RJ, 30º, 15º, 84% , 34% 
São José de Ribamar, MA, 32º, 26º, 87% , 52% 
São José de Princesa, PB, 28º, 17º, 90% , 41% 
São José do Barreiro, SP, 27º, 14º, 86% , 46% 
São José das Palmeiras, PR, 32º, 21º, 56% , 33% 
São José de Mipibu, RN, 30º, 21º, 90% , 53% 
São José de Espinharas, PB, 34º, 22º, 75% , 30% 
São José de Piranhas, PB, 33º, 20º, 77% , 31% 
São José de Caiana, PB, 32º, 19º, 78% , 31% 
São José das Missões, RS, 29º, 15º, 94% , 53% 
São José da Vitória, BA, 25º, 17º, 89% , 60% 
São José da Safira, MG, 29º, 15º, 96% , 34% 
São José da Tapera, AL, 29º, 19º, 94% , 40% 
São José da Varginha, MG, 29º, 13º, 77% , 21% 
São José da Lagoa Tapada, PB, 35º, 21º, 72% , 25% 
São José da Coroa Grande, PE, 26º, 23º, 85% , 62% 
São José da Bela Vista, SP, 31º, 17º, 51% , 17% 
São José da Boa Vista, PR, 28º, 13º, 93% , 43% 
São José da Laje, AL, 25º, 18º, 98% , 66% 
São Jorge do Oeste, PR, 31º, 14º, 87% , 39% 
São José da Barra, MG, 27º, 12º, 89% , 33% 
São Jorge do Patrocínio, PR, 33º, 20º, 57% , 30% 
São Jorge do Ivaí, PR, 33º, 18º, 69% , 25% 
São Jorge, RS, 27º, 12º, 93% , 53% 
São Joaquim do Monte, PE, 25º, 18º, 99% , 61% 
São Joaquim de Bicas, MG, 29º, 10º, 92% , 22% 
São João Nepomuceno, MG, 27º, 12º, 99% , 42% 
São Joaquim da Barra, SP, 33º, 17º, 43% , 14% 
São João Evangelista, MG, 25º, 13º, 98% , 41% 
São João dos Patos, MA, 34º, 23º, 68% , 29% 
São João do Tigre, PB, 27º, 18º, 88% , 48% 
São João do Triunfo, PR, 27º, 12º, 95% , 47% 
São João do Sul, SC, 22º, 13º, 99% , 73% 
São João do Rio do Peixe, PB, 34º, 21º, 69% , 26% 
São João do Sabugi, RN, 33º, 22º, 75% , 31% 
São João do Sóter, MA, 36º, 24º, 48% , 19% 
São João do Piauí, PI, 34º, 22º, 75% , 30% 
São João do Pau d'Alho, SP, 36º, 18º, 51% , 17% 
São João do Paraíso, MG, 28º, 13º, 98% , 34% 
São José do Rio Pardo, SP, 30º, 17º, 55% , 26% 
São João do Paraíso, MA, 37º, 25º, 42% , 26% 
São João do Oriente, MG, 29º, 14º, 86% , 35% 
São João do Ivaí, PR, 33º, 16º, 80% , 26% 
São João do Pacuí, MG, 30º, 17º, 70% , 19% 
São João do Oeste, SC, 31º, 15º, 89% , 43% 
São João do Manteninha, MG, 28º, 15º, 97% , 38% 
São João do Manhuaçu, MG, 24º, 10º, 93% , 42% 
São João do Jaguaribe, CE, 35º, 24º, 72% , 28% 
São João do Itaperiú, SC, 22º, 16º, 99% , 79% 
São João do Cariri, PB, 28º, 19º, 88% , 47% 
São João do Carú, MA, 34º, 21º, 94% , 39% 
São João do Arraial, PI, 36º, 23º, 91% , 28% 
São João do Caiuá, PR, 33º, 18º, 71% , 25% 
São João Del Rei, MG, 26º, 8º, 100% , 38% 
São João do Araguaia, PA, 36º, 25º, 69% , 27% 
São João de Pirabas, PA, 32º, 24º, 96% , 55% 
São João de Meriti, RJ, 30º, 17º, 96% , 47% 
São João de Iracema, SP, 34º, 20º, 45% , 20% 
São João das Missões, MG, 31º, 18º, 58% , 25% 
São João das Duas Pontes, SP, 34º, 20º, 42% , 20% 
São João da Ponte, MG, 31º, 17º, 67% , 22% 
São João da Urtiga, RS, 28º, 12º, 93% , 49% 
São João da Serra, PI, 36º, 25º, 42% , 23% 
São Gotardo, MG, 28º, 14º, 65% , 23% 
São Jerônimo, RS, 25º, 16º, 96% , 72% 
São Gonçalo do Piauí, PI, 34º, 24º, 39% , 22% 
São Gonçalo dos Campos, BA, 25º, 20º, 100% , 77% 
São Gonçalo do Sapucaí, MG, 26º, 10º, 92% , 32% 
São Gonçalo do Rio Abaixo, MG, 26º, 12º, 87% , 37% 
São João da Ponta, PA, 34º, 23º, 96% , 51% 
São Gonçalo do Pará, MG, 32º, 14º, 66% , 15% 
São Gonçalo do Gurguéia, PI, 32º, 21º, 74% , 32% 
São Gonçalo do Amarante, CE, 34º, 24º, 83% , 35% 
São Gonçalo do Abaeté, MG, 28º, 14º, 77% , 26% 
São Gonçalo, RJ, 25º, 17º, 98% , 62% 
São Geraldo do Araguaia, PA, 36º, 23º, 61% , 28% 
São Geraldo da Piedade, MG, 26º, 14º, 97% , 43% 
São Gabriel do Oeste, MS, 34º, 21º, 47% , 23% 
São Gabriel da Palha, ES, 31º, 15º, 98% , 37% 
São Gabriel, BA, 28º, 19º, 82% , 43% 
São Francisco do Piauí, PI, 35º, 23º, 47% , 23% 
São Geraldo, MG, 28º, 13º, 86% , 38% 
São Francisco do Sul, SC, 21º, 14º, 100% , 86% 
São Francisco do Pará, PA, 34º, 23º, 95% , 46% 
São João da Varjota, PI, 34º, 23º, 41% , 25% 
São Francisco do Oeste, RN, 34º, 23º, 67% , 29% 
São Francisco de Sales, MG, 33º, 19º, 53% , 21% 
São Francisco do Guaporé, RO, 36º, 22º, 81% , 33% 
São Francisco do Brejão, MA, 34º, 22º, 69% , 28% 
São Francisco do Maranhão, MA, 35º, 24º, 38% , 17% 
São Francisco do Conde, BA, 24º, 21º, 94% , 82% 
São Francisco de Paula, MG, 27º, 11º, 80% , 22% 
São Francisco de Goiás, GO, 33º, 20º, 49% , 21% 
São Francisco de Assis, RS, 23º, 14º, 96% , 77% 
São Francisco, SE, 29º, 21º, 84% , 46% 
São Francisco, MG, 32º, 19º, 61% , 20% 
São Francisco de Assis do Piauí, PI, 33º, 21º, 82% , 31% 
São Francisco, SP, 35º, 19º, 38% , 15% 
São Francisco, PB, 34º, 21º, 72% , 27% 
São Francisco de Paula, RS, 23º, 12º, 92% , 67% 
São Félix do Tocantins, TO, 34º, 23º, 64% , 29% 
São Fernando, RN, 34º, 23º, 73% , 30% 
São Fidélis, RJ, 30º, 16º, 91% , 38% 
São Félix do Xingu, PA, 35º, 21º, 73% , 30% 
São Félix do Piauí, PI, 36º, 24º, 38% , 23% 
São Felipe D'Oeste, RO, 37º, 23º, 60% , 28% 
São Félix do Araguaia, MT, 36º, 24º, 56% , 30% 
São Félix, BA, 24º, 20º, 100% , 78% 
São Félix do Coribe, BA, 31º, 19º, 74% , 28% 
São Felipe, BA, 24º, 20º, 100% , 79% 
São Félix de Balsas, MA, 36º, 22º, 63% , 27% 
São Domingos do Sul, RS, 27º, 12º, 96% , 54% 
São Domingos, SC, 28º, 17º, 71% , 40% 
São Domingos do Maranhão, MA, 35º, 24º, 50% , 22% 
São Domingos do Cariri, PB, 28º, 20º, 86% , 47% 
São Domingos do Capim, PA, 35º, 23º, 94% , 44% 
São Domingos do Araguaia, PA, 36º, 24º, 62% , 28% 
São Domingos das Dores, MG, 28º, 13º, 100% , 39% 
São Domingos, SE, 28º, 19º, 95% , 54% 
São Domingos, GO, 32º, 19º, 52% , 26% 
São Cristóvão do Sul, SC, 26º, 11º, 86% , 36% 
São Carlos - SP, SP, 31º, 17º, 47% , 20% 
São Desidério, BA, 32º, 19º, 76% , 30% 
São Domingos, BA, 22º, 19º, 98% , 83% 
São Carlos - SC, SC, 30º, 15º, 85% , 48% 
São Braz do Piauí, PI, 31º, 20º, 80% , 36% 
São Caetano do Sul, SP, 27º, 12º, 88% , 36% 
São Caetano de Odivelas, PA, 34º, 24º, 96% , 51% 
São Caetano, PE, 24º, 17º, 99% , 65% 
São Brás, AL, 29º, 20º, 90% , 49% 
São Bernardo do Campo, SP, 25º, 12º, 90% , 52% 
São Bento do Tocantins, TO, 37º, 23º, 54% , 26% 
São Bernardino, SC, 28º, 19º, 60% , 43% 
São Bento do Sul, SC, 23º, 12º, 100% , 73% 
São Bento, MA, 34º, 25º, 91% , 44% 
São Bento do Sapucaí, SP, 25º, 11º, 75% , 39% 
São Bento do Norte, RN, 32º, 22º, 84% , 41% 
São Bento, PB, 35º, 22º, 73% , 28% 
São Brás do Suaçuí, MG, 27º, 9º, 96% , 34% 
São Bernardo, MA, 36º, 23º, 86% , 29% 
São Benedito do Sul, PE, 23º, 17º, 100% , 70% 
São Benedito do Rio Preto, MA, 35º, 23º, 94% , 30% 
São Benedito, CE, 30º, 18º, 95% , 36% 
São Domingos do Azeitão, MA, 34º, 23º, 62% , 28% 
Santos, SP, 21º, 17º, 94% , 57% 
Santópolis do Aguapeí, SP, 34º, 19º, 56% , 20% 
Santo Hipólito, MG, 30º, 15º, 71% , 28% 
Santo Inácio do Piauí, PI, 35º, 22º, 53% , 19% 
Santo Expedito do Sul, RS, 27º, 13º, 87% , 49% 
Santos Dumont, MG, 26º, 10º, 88% , 32% 
Santo Augusto, RS, 28º, 17º, 87% , 53% 
Santo Expedito, SP, 34º, 19º, 57% , 20% 
Santo Antônio do Tauá, PA, 34º, 23º, 94% , 45% 
Santo Cristo, RS, 29º, 17º, 89% , 60% 
Santo Antônio dos Lopes, MA, 35º, 22º, 74% , 22% 
Santo Estevão, BA, 26º, 20º, 100% , 70% 
São Gabriel, RS, 24º, 17º, 92% , 71% 
Santo Antônio do Rio Abaixo, MG, 26º, 11º, 87% , 38% 
Santo Antônio do Pinhal, SP, 25º, 11º, 76% , 42% 
Santo Antônio do Planalto, RS, 27º, 15º, 97% , 51% 
Santo Antônio do Sudoeste, PR, 29º, 18º, 76% , 46% 
Santo Antônio do Paraíso, PR, 30º, 17º, 74% , 31% 
Santo Antônio do Retiro, MG, 27º, 13º, 93% , 34% 
Santo Antônio do Palma, RS, 27º, 12º, 97% , 54% 
Santo Antônio do Grama, MG, 30º, 13º, 82% , 30% 
Santo Antônio do Içá, AM, 30º, 24º, 98% , 76% 
Santo Antônio do Leste, MT, 35º, 20º, 54% , 22% 
Santo Antônio do Jardim, SP, 29º, 13º, 68% , 25% 
Santo Antônio do Leverger, MT, 39º, 24º, 48% , 20% 
Santo Antônio do Jacinto, MG, 25º, 14º, 97% , 49% 
Santo Antônio do Itambé, MG, 24º, 12º, 92% , 43% 
Santo Antônio de Pádua, RJ, 31º, 15º, 99% , 34% 
Santo Antônio de Posse, SP, 30º, 16º, 63% , 26% 
Santo Antônio do Descoberto, GO, 29º, 17º, 57% , 27% 
Santo Antônio do Caiuá, PR, 35º, 18º, 76% , 20% 
Santo Antônio do Aventureiro, MG, 27º, 13º, 93% , 44% 
Santo Antônio do Aracanguá, SP, 33º, 19º, 57% , 23% 
Santo Antônio do Amparo, MG, 27º, 11º, 79% , 30% 
Santo Antônio de Jesus, BA, 25º, 20º, 98% , 74% 
Santo Antônio das Missões, RS, 29º, 17º, 91% , 60% 
Santo Antônio da Platina, PR, 31º, 14º, 92% , 32% 
Santo Antônio da Patrulha, RS, 24º, 17º, 94% , 70% 
Santo Antônio da Barra, GO, 33º, 21º, 46% , 20% 
Santo Antônio da Alegria, SP, 29º, 16º, 58% , 20% 
Santo Antônio de Goiás, GO, 32º, 19º, 54% , 20% 
Santo Antônio, RN, 30º, 20º, 91% , 46% 
Santo Ângelo, RS, 27º, 18º, 89% , 57% 
Santo André, SP, 25º, 13º, 91% , 54% 
Santo Anastácio, SP, 36º, 18º, 54% , 17% 
Santo Amaro das Brotas, SE, 28º, 22º, 84% , 61% 
Santo André, PB, 28º, 19º, 87% , 46% 
Santo Amaro do Maranhão, MA, 34º, 25º, 88% , 43% 
Santo Antônio de Lisboa, PI, 32º, 21º,26%,
Santo Afonso, MT, 37º, 24º, 46% , 20% 
Santiago do Sul, SC, 29º, 16º, 72% , 41% 
Santo Amaro, BA, 25º, 20º, 98% , 78% 
Santo Amaro da Imperatriz, SC, 20º, 14º, 99% , 79% 
Santarém, PB, 32º, 20º, 73% , 29% 
Santanópolis, BA, 27º, 20º, 98% , 66% 
Santana dos Montes, MG, 25º, 13º, 84% , 37% 
Santana dos Garrotes, PB, 34º, 20º, 78% , 29% 
Santarém Novo, PA, 34º, 24º, 96% , 50% 
Santiago, RS, 25º, 16º, 98% , 66% 
Santarém, PA, 32º, 26º, 91% , 57% 
Santana do Seridó, RN, 30º, 20º, 81% , 42% 
Santana do São Francisco, SE, 28º, 21º, 83% , 54% 
Santana do Piauí, PI, 32º, 19º, 60% , 30% 
Santana do Paraíso, MG, 26º, 15º, 90% , 38% 
Santana do Mundaú, AL, 25º, 19º, 98% , 66% 
Santana do Riacho, MG, 25º, 10º, 92% , 35% 
Santana do Maranhão, MA, 36º, 23º, 89% , 31% 
Santana do Matos, RN, 33º, 21º, 81% , 31% 
Santana do Ipanema, AL, 27º, 19º, 93% , 51% 
Santana do Jacaré, MG, 27º, 10º, 81% , 30% 
Santana do Itararé, PR, 30º, 14º, 92% , 35% 
Santana do Manhuaçu, MG, 26º, 12º, 90% , 35% 
Santana do Garambéu, MG, 25º, 9º, 97% , 39% 
Santana do Deserto, MG, 28º, 12º, 98% , 46% 
Santana do Livramento, RS, 21º, 15º, 95% , 77% 
Santana do Araguaia, PA, 35º, 24º, 56% , 31% 
Santana do Acaraú, CE, 35º, 23º, 84% , 29% 
Santana de Pirapama, MG, 29º, 13º, 79% , 26% 
Santana de Mangueira, PB, 31º, 20º, 79% , 36% 
Santana da Vargem, MG, 28º, 12º, 72% , 28% 
Santana de Cataguases, MG, 28º, 12º, 98% , 43% 
Santana de Parnaíba, SP, 29º, 12º, 92% , 30% 
Santana do Cariri, CE, 29º, 17º, 79% , 35% 
Santana da Boa Vista, RS, 20º, 13º, 100% , 75% 
Santana da Ponte Pensa, SP, 34º, 21º, 42% , 18% 
Santana, BA, 31º, 18º, 73% , 31% 
Santana, AP, 33º, 25º, 94% , 53% 
Santo Antônio do Monte, MG, 30º, 15º, 59% , 21% 
Santaluz, BA, 27º, 19º, 99% , 60% 
Santa Vitória do Palmar, RS, 15º, 12º, 94% , 87% 
Santa Terezinha do Progresso, SC, 29º, 20º, 63% , 44% 
Santa Terezinha de Itaipu, PR, 30º, 21º, 81% , 46% 
Santa Terezinha do Tocantins, TO, 37º, 23º, 48% , 25% 
Santa Vitória, MG, 34º, 20º, 54% , 16% 
Santa Terezinha de Goiás, GO, 35º, 23º, 45% , 24% 
Santa Terezinha, MT, 37º, 22º, 60% , 26% 
Santa Terezinha, PE, 28º, 20º, 96% , 59% 
Santa Terezinha, SC, 28º, 10º, 100% , 42% 
Santa Tereza do Tocantins, TO, 35º, 24º, 60% , 28% 
Santa Tereza do Oeste, PR, 31º, 21º, 55% , 32% 
Santa Tereza, RS, 26º, 13º, 100% , 61% 
Santa Salete, SP, 34º, 21º, 41% , 18% 
Santa Teresinha, PB, 34º, 22º, 74% , 30% 
Santa Teresinha, BA, 22º, 19º, 95% , 80% 
Santa Teresa, ES, 27º, 13º, 100% , 46% 
Santa Rosa do Purus, AC, 34º, 21º, 93% , 40% 
Santa Rosa de Viterbo, SP, 29º, 15º, 69% , 28% 
Santa Rosa do Tocantins, TO, 35º, 24º, 57% , 28% 
Santa Rosa do Piauí, PI, 35º, 23º, 43% , 19% 
Santa Rosa de Lima, SC, 27º, 12º, 94% , 61% 
Santa Rosa de Goiás, GO, 31º, 19º, 51% , 20% 
Santa Rosa de Lima, SE, 28º, 20º, 89% , 50% 
Santa Rosa do Sul, SC, 22º, 13º, 100% , 71% 
Santa Rosa, RS, 29º, 17º, 85% , 55% 
Santa Rita do Trivelato, MT, 36º, 23º, 50% , 22% 
Santa Rita do Sapucaí, MG, 28º, 13º, 74% , 30% 
Santa Rosa da Serra, MG, 27º, 14º, 69% , 25% 
Santa Rita do Tocantins, TO, 35º, 24º, 60% , 28% 
Santa Tereza de Goiás, GO, 37º, 25º, 38% , 19% 
Santa Rita do Pardo, MS, 33º, 19º, 58% , 25% 
Santa Rita do Passa Quatro, SP, 31º, 16º, 59% , 24% 
Santa Rita do Novo Destino, GO, 31º, 20º, 48% , 24% 
Santa Rita do Itueto, MG, 27º, 15º, 87% , 38% 
Santa Rita do Ibitipoca, MG, 25º, 10º, 89% , 35% 
Santa Rita de Jacutinga, MG, 26º, 10º, 95% , 38% 
Santa Rita do Araguaia, GO, 34º, 18º, 53% , 18% 
Santa Rita de Cássia, BA, 31º, 21º, 78% , 33% 
Santa Rita, MA, 35º, 23º, 92% , 36% 
Santa Rita D'Oeste, SP, 35º, 21º, 45% , 17% 
Santa Maria Madalena, RJ, 26º, 12º, 92% , 47% 
Santa Rita, PB, 29º, 21º, 92% , 56% 
Santa Quitéria do Maranhão, MA, 36º, 23º, 85% , 27% 
Santa Maria do Suaçuí, MG, 27º, 14º, 93% , 40% 
Santa Maria do Tocantins, TO, 36º, 25º, 58% , 27% 
Santa Maria do Salto, MG, 29º, 17º, 93% , 42% 
Santa Mercedes, SP, 35º, 20º, 51% , 20% 
Santa Maria das Barreiras, PA, 35º, 24º, 57% , 35% 
Santa Maria do Oeste, PR, 32º, 19º, 65% , 30% 
Santa Maria da Serra, SP, 29º, 14º, 97% , 39% 
Santa Maria do Pará, PA, 35º, 23º, 94% , 43% 
Santa Maria da Vitória, BA, 33º, 19º, 71% , 31% 
Santa Maria do Cambucá, PE, 27º, 18º, 96% , 52% 
Santa Maria de Jetibá, ES, 27º, 12º, 100% , 42% 
Santa Maria da Boa Vista, PE, 32º, 18º, 83% , 29% 
Santa Maria, DF, 30º, 18º, 45% , 21% 
Santa Maria, RN, 31º, 21º, 90% , 43% 
Santa Maria do Herval, RS, 22º, 14º, 98% , 71% 
Santa Margarida, MG, 27º, 11º, 81% , 35% 
Santa Margarida do Sul, RS, 23º, 15º, 93% , 67% 
Santa Luzia do Paruá, MA, 34º, 23º, 96% , 44% 
Santa Maria, RS, 25º, 16º, 97% , 76% 
Santa Luzia, BA, 26º, 16º, 93% , 60% 
Santa Luzia do Oeste, RO, 36º, 23º, 68% , 28% 
Santa Luzia do Pará, PA, 34º, 23º, 98% , 48% 
Santa Luzia do Itanhy, SE, 27º, 23º, 83% , 64% 
Santa Luzia, PB, 31º, 20º, 82% , 38% 
Santa Luzia, MA, 34º, 22º, 92% , 35% 
Santa Luzia, MG, 31º, 13º, 70% , 20% 
Santa Izabel do Pará, PA, 35º, 24º, 95% , 42% 
Santa Isabel do Ivaí, PR, 33º, 19º, 54% , 26% 
Santa Lúcia, SP, 32º, 16º, 52% , 21% 
Santa Isabel, GO, 33º, 20º, 49% , 21% 
Santa Izabel do Oeste, PR, 31º, 17º, 68% , 38% 
Santa Isabel do Rio Negro, AM, 32º, 24º, 98% , 60% 
Santa Leopoldina, ES, 30º, 14º, 97% , 36% 
Santa Isabel, SP, 28º, 14º, 86% , 40% 
Santa Inês, PR, 34º, 18º, 79% , 26% 
Santa Luz, PI, 31º, 22º, 76% , 39% 
Santa Helena de Goiás, GO, 32º, 19º, 50% , 21% 
Santa Inês, BA, 21º, 17º, 95% , 77% 
Santa Inês, PB, 31º, 17º, 91% , 31% 
Santa Helena, SC, 30º, 18º, 80% , 41% 
Santa Helena de Minas, MG, 27º, 16º, 95% , 41% 
Santa Fé de Minas, MG, 30º, 17º, 64% , 25% 
Santa Helena, PR, 33º, 22º, 68% , 33% 
Santa Helena, MA, 34º, 24º, 95% , 47% 
Santa Filomena, PI, 35º, 23º, 68% , 27% 
Santa Fé do Araguaia, TO, 37º, 23º, 43% , 26% 
Santa Helena, PB, 35º, 21º, 69% , 26% 
Santa Gertrudes, SP, 31º, 13º, 78% , 27% 
Santa Fé, PR, 33º, 19º, 65% , 23% 
Santa Cruz do Sul, RS, 24º, 16º, 97% , 76% 
Santa Cruz do Xingu, MT, 35º, 22º, 51% , 29% 
Santa Efigênia de Minas, MG, 25º, 13º, 99% , 44% 
Santa Cruz das Palmeiras, SP, 24º, 14º, 72% , 43% 
Santa Cruz do Rio Pardo, SP, 31º, 17º, 71% , 30% 
Santa Cruz do Piauí, PI, 34º, 22º, 54% , 22% 
Santa Cruz do Capibaribe, PE, 29º, 18º, 93% , 41% 
Santa Cruz da Baixa Verde, PE, 26º, 17º, 92% , 47% 
Santa Cecília do Sul, RS, 27º, 12º, 91% , 55% 
Santa Cruz da Esperança, SP, 30º, 15º, 66% , 31% 
Santa Cruz, RN, 31º, 20º, 88% , 40% 
Santa Cruz Cabrália, BA, 26º, 23º, 82% , 60% 
Santa Bárbara do Tugúrio, MG, 25º, 11º, 86% , 37% 
Santa Branca, SP, 28º, 12º, 92% , 39% 
Santa Cecília, SC, 26º, 9º, 93% , 32% 
Santa Brígida, BA, 29º, 20º, 92% , 52% 
Santa Bárbara do Sul, RS, 28º, 14º, 94% , 54% 
Santa Bárbara, BA, 24º, 20º, 97% , 79% 
Sandovalina, SP, 35º, 18º, 65% , 22% 
Santa Bárbara do Leste, MG, 26º, 12º, 85% , 34% 
Santa Bárbara de Goiás, GO, 33º, 19º, 55% , 21% 
Sanclerlândia, GO, 34º, 22º, 46% , 21% 
Santa Amélia, PR, 31º, 16º, 84% , 32% 
Santa Adélia, SP, 32º, 18º, 51% , 23% 
Santa Bárbara d'Oeste, SP, 31º, 13º, 85% , 25% 
Salvador do Sul, RS, 22º, 13º, 100% , 75% 
Salvaterra, PA, 33º, 25º, 90% , 55% 
Sananduva, RS, 27º, 11º, 96% , 50% 
Salvador, BA, 24º, 23º, 86% , 82% 
Salvador das Missões, RS, 29º, 17º, 88% , 57% 
Salto de Pirapora, SP, 31º, 16º, 82% , 26% 
Salto da Divisa, MG, 27º, 17º, 90% , 51% 
