Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Ribeirão do Pinhal, PR, 29º, 22º, 100% , 72% 
Ribeirão do Largo, BA, 28º, 19º, 99% , 64% 
Ribeirão das Neves, MG, 30º, 21º, 92% , 56% 
Ribeirão Corrente, SP, 28º, 20º, 100% , 68% 
Ribeirão Branco, SP, 27º, 19º, 100% , 70% 
Ribeirão Cascalheira, MT, 29º, 23º, 100% , 73% 
Ribeirão Claro, PR, 29º, 22º, 100% , 74% 
Ribeirão Bonito, SP, 30º, 21º, 100% , 65% 
Ribas do Rio Pardo, MS, 34º, 24º, 92% , 54% 
Ribeira do Pombal, BA, 33º, 21º, 94% , 40% 
Ribeira do Amparo, BA, 33º, 21º, 98% , 47% 
Rianápolis, GO, 30º, 22º, 100% , 61% 
Ribeirão, PE, 31º, 22º, 94% , 47% 
Ribeira, SP, 30º, 21º, 99% , 67% 
Ribamar Fiquene, MA, 33º, 24º, 90% , 51% 
Rialma, GO, 30º, 21º, 100% , 63% 
Riacho Frio, PI, 33º, 22º, 93% , 45% 
Riacho dos Machados, MG, 28º, 19º, 100% , 64% 
Riacho dos Cavalos, PB, 36º, 24º, 77% , 27% 
Riachuelo, RN, 33º, 23º, 93% , 46% 
Riacho de Santo Antônio, PB, 33º, 22º, 88% , 37% 
Riacho de Santana, BA, 29º, 21º, 86% , 60% 
Riacho das Almas, PE, 33º, 21º, 97% , 41% 
Riacho da Cruz, RN, 37º, 24º, 78% , 28% 
Riachinho, MG, 33º, 22º, 96% , 47% 
Riachinho, TO, 32º, 22º, 100% , 56% 
Riachão do Poço, PB, 33º, 24º, 93% , 45% 
Ribeira do Piauí, PI, 36º, 24º, 72% , 34% 
Riachão do Jacuípe, BA, 35º, 22º, 93% , 36% 
Riachão, PB, 32º, 21º, 94% , 44% 
Riachão das Neves, BA, 32º, 22º, 93% , 55% 
Restinga, SP, 28º, 20º, 98% , 67% 
Riachão, MA, 34º, 22º, 96% , 45% 
Resplendor, MG, 33º, 23º, 96% , 59% 
Restinga Seca, RS, 30º, 22º, 92% , 56% 
Ressaquinha, MG, 30º, 18º, 85% , 51% 
Retirolândia, BA, 34º, 21º, 93% , 34% 
Reserva do Iguaçu, PR, 26º, 19º, 99% , 75% 
Resende, RJ, 31º, 21º, 95% , 54% 
Reserva do Cabaçal, MT, 32º, 23º, 96% , 60% 
Reriutaba, CE, 36º, 23º, 88% , 36% 
Reserva, PR, 28º, 20º, 100% , 59% 
Renascença, PR, 28º, 19º, 100% , 68% 
Resende Costa, MG, 29º, 19º, 97% , 54% 
Remígio, PB, 34º, 20º, 83% , 25% 
Redentora, RS, 30º, 20º, 100% , 54% 
Regente Feijó, SP, 31º, 23º, 100% , 71% 
Redenção do Gurguéia, PI, 35º, 22º, 90% , 40% 
Regeneração, PI, 36º, 24º, 84% , 39% 
Relvado, RS, 28º, 19º, 100% , 65% 
Reginópolis, SP, 29º, 23º, 97% , 70% 
Recursolândia, TO, 32º, 23º, 93% , 56% 
Redenção, PA, 32º, 23º, 100% , 66% 
Redenção, CE, 33º, 23º, 94% , 49% 
Recreio, MG, 34º, 23º, 85% , 49% 
Rebouças, PR, 26º, 18º, 100% , 76% 
Recife, PE, 31º, 25º, 78% , 53% 
Recanto das Emas, DF, 26º, 20º, 98% , 67% 
Rancho Queimado, SC, 24º, 19º, 97% , 81% 
Raul Soares, MG, 34º, 24º, 84% , 47% 
Raposa, MA, 33º, 26º, 83% , 57% 
Ramilândia, PR, 30º, 20º, 100% , 70% 
Rancho Alegre d'Oeste, PR, 29º, 21º, 99% , 70% 
Rafard, SP, 30º, 21º, 100% , 68% 
Rafael Jambeiro, BA, 33º, 21º, 98% , 45% 
Rafael Godeiro, RN, 37º, 24º, 77% , 28% 
Quixadá, CE, 36º, 24º, 86% , 31% 
Rafael Fernandes, RN, 37º, 24º, 75% , 26% 
Quixabeira, BA, 33º, 21º, 93% , 39% 
Quixabá, PB, 37º, 23º, 81% , 25% 
Quipapá, PE, 29º, 20º, 99% , 51% 
Quixaba, PE, 35º, 20º, 86% , 24% 
Quitandinha, PR, 28º, 18º, 100% , 67% 
Quirinópolis, GO, 30º, 22º, 99% , 65% 
Querência, MT, 30º, 23º, 99% , 72% 
Queimadas, PB, 33º, 21º, 96% , 41% 
Queluzita, MG, 31º, 19º, 83% , 46% 
Queluz, SP, 28º, 19º, 100% , 66% 
Queimada Nova, PI, 34º, 22º, 78% , 34% 
Quissamã, RJ, 30º, 24º, 95% , 69% 
Quilombo, SC, 29º, 20º, 100% , 69% 
Quintana, SP, 30º, 21º, 100% , 64% 
Quebrangulo, AL, 31º, 20º, 95% , 46% 
Quatro Irmãos, RS, 28º, 19º, 100% , 62% 
Quatro Pontes, PR, 30º, 21º, 100% , 70% 
Quatro Barras, PR, 28º, 19º, 99% , 64% 
Quatipuru, PA, 32º, 25º, 88% , 53% 
Puxinanã, PB, 31º, 20º, 97% , 42% 
Quadra, SP, 29º, 21º, 100% , 68% 
Propriá, SE, 34º, 23º, 91% , 46% 
Protásio Alves, RS, 27º, 19º, 99% , 66% 
Progresso, RS, 30º, 19º, 99% , 50% 
Presidente Prudente, SP, 30º, 22º, 100% , 69% 
Primeiro de Maio, PR, 30º, 23º, 99% , 67% 
Primeira Cruz, MA, 33º, 26º, 85% , 51% 
Princesa Isabel, PB, 33º, 19º, 88% , 24% 
Presidente Vargas, MA, 37º, 24º, 91% , 32% 
Presidente Tancredo Neves, BA, 31º, 21º, 100% , 56% 
Primavera, PE, 29º, 21º, 98% , 54% 
Presidente Nereu, SC, 26º, 19º, 99% , 74% 
Presidente Médici, MA, 34º, 25º, 90% , 50% 
Presidente Médici, RO, 30º, 24º, 97% , 74% 
Presidente Lucena, RS, 29º, 20º, 100% , 62% 
Presidente Figueiredo, AM, 33º, 23º, 88% , 51% 
Presidente Kennedy, TO, 31º, 22º, 100% , 68% 
Presidente Juscelino, MA, 35º, 25º, 89% , 48% 
Presidente Juscelino, MG, 32º, 20º, 92% , 45% 
Presidente Epitácio, SP, 31º, 25º, 94% , 66% 
Promissão, SP, 30º, 22º, 100% , 68% 
Presidente Kennedy, ES, 38º, 25º, 83% , 37% 
Presidente Dutra, MA, 36º, 24º, 85% , 36% 
Presidente Dutra, BA, 32º, 20º, 94% , 40% 
Presidente Castelo Branco, SC, 28º, 18º, 100% , 65% 
Pratápolis, MG, 30º, 20º, 100% , 60% 
Pranchita, PR, 29º, 20º, 100% , 70% 
Presidente Bernardes, MG, 31º, 21º, 96% , 56% 
Presidente Bernardes, SP, 30º, 23º, 100% , 71% 
Prata, MG, 31º, 21º, 97% , 56% 
Prainha, PA, 35º, 25º, 80% , 43% 
Praia Grande, SP, 26º, 23º, 100% , 84% 
Pracuúba, AP, 33º, 24º, 100% , 58% 
Pouso Alto, MG, 28º, 19º, 91% , 62% 
Poxoréo, MT, 31º, 22º, 98% , 64% 
Prado, BA, 33º, 24º, 92% , 62% 
Prado Ferreira, PR, 29º, 22º, 99% , 71% 
Potiretama, CE, 37º, 24º, 77% , 26% 
Potiraguá, BA, 31º, 22º, 96% , 54% 
Porto Velho, RO, 32º, 25º, 98% , 66% 
Potim, SP, 30º, 20º, 100% , 60% 
Porto Vera Cruz, RS, 31º, 21º, 100% , 60% 
Posse, GO, 29º, 22º, 95% , 68% 
Poté, MG, 32º, 21º, 95% , 47% 
Porto Rico, PR, 32º, 23º, 100% , 66% 
Porto Real, RJ, 30º, 21º, 100% , 64% 
Porto União, SC, 30º, 20º, 97% , 50% 
Porto Seguro, BA, 32º, 23º, 93% , 60% 
Porto Rico do Maranhão, MA, 32º, 25º, 84% , 60% 
Porto Murtinho, MS, 41º, 26º, 86% , 34% 
Porto Real do Colégio, AL, 34º, 23º, 91% , 46% 
Porto Franco, MA, 35º, 25º, 92% , 46% 
Porto Feliz, SP, 30º, 21º, 100% , 67% 
Porto Firme, MG, 31º, 21º, 96% , 56% 
Porto Vitória, PR, 30º, 18º, 100% , 53% 
Porto da Folha, SE, 34º, 23º, 89% , 42% 
Porto Estrela, MT, 35º, 24º, 96% , 51% 
Porto dos Gaúchos, MT, 35º, 23º, 100% , 49% 
Porto Amazonas, PR, 27º, 18º, 100% , 69% 
Porto de Pedras, AL, 30º, 25º, 85% , 59% 
Porto Esperidião, MT, 35º, 25º, 87% , 50% 
Porto Calvo, AL, 31º, 25º, 86% , 54% 
Porto de Moz, PA, 35º, 25º, 85% , 43% 
Porto Alegre, RS, 27º, 23º, 99% , 65% 
Porto Alegre do Piauí, PI, 36º, 26º, 75% , 37% 
Porto, PI, 37º, 23º, 88% , 30% 
Portelândia, GO, 31º, 21º, 99% , 53% 
Porto Alegre do Norte, MT, 31º, 23º, 100% , 71% 
Porangatu, GO, 30º, 23º, 100% , 72% 
Ponto Chique, MG, 33º, 22º, 95% , 47% 
Porteiras, CE, 35º, 22º, 81% , 24% 
Porteirão, GO, 32º, 23º, 98% , 61% 
Porteirinha, MG, 32º, 22º, 94% , 54% 
Porangaba, SP, 27º, 21º, 100% , 77% 
Ponto dos Volantes, MG, 30º, 20º, 100% , 58% 
Porecatu, PR, 30º, 23º, 100% , 71% 
Pontes Gestal, SP, 31º, 23º, 98% , 64% 
Ponte Alta, SC, 29º, 19º, 99% , 53% 
Ponte Serrada, SC, 26º, 18º, 100% , 69% 
Ponte Nova, MG, 34º, 22º, 88% , 45% 
Ponte Branca, MT, 31º, 23º, 99% , 64% 
Ponte Alta do Bom Jesus, TO, 31º, 22º, 99% , 61% 
Pontalina, GO, 30º, 22º, 95% , 64% 
Ponte Preta, RS, 30º, 19º, 100% , 57% 
Pontal do Araguaia, MT, 30º, 24º, 99% , 71% 
Ponto Belo, ES, 33º, 22º, 98% , 53% 
Pombal, PB, 38º, 24º, 72% , 24% 
Ponta Porã, MS, 32º, 23º, 88% , 58% 
Pontal, SP, 31º, 21º, 100% , 61% 
Pompéia, SP, 30º, 22º, 100% , 69% 
Pomerode, SC, 29º, 21º, 100% , 70% 
Poços de Caldas, MG, 26º, 17º, 100% , 68% 
Pocrane, MG, 34º, 23º, 96% , 45% 
Pojuca, BA, 32º, 23º, 93% , 55% 
Poções, BA, 27º, 20º, 94% , 61% 
Poço Fundo, MG, 28º, 19º, 100% , 67% 
Poço Verde, SE, 33º, 20º, 95% , 45% 
Poço das Trincheiras, AL, 33º, 21º, 92% , 39% 
Poção de Pedras, MA, 36º, 25º, 85% , 39% 
Poconé, MT, 33º, 26º, 87% , 64% 
Poço Dantas, PB, 35º, 21º, 80% , 25% 
Poção, PE, 31º, 21º, 84% , 36% 
Planalto, RS, 31º, 20º, 100% , 59% 
Planalto, BA, 27º, 19º, 93% , 54% 
Planalto, SP, 30º, 22º, 99% , 70% 
Planaltino, BA, 28º, 19º, 93% , 59% 
Planalto da Serra, MT, 32º, 23º, 100% , 65% 
Planaltina de Goiás, GO, 27º, 20º, 97% , 67% 
Placas, PA, 35º, 24º, 79% , 42% 
Piumhi, MG, 30º, 20º, 100% , 62% 
Plácido de Castro, AC, 33º, 23º, 99% , 58% 
Pitangui, MG, 30º, 21º, 96% , 62% 
Pitimbu, PB, 30º, 25º, 89% , 64% 
Pitangueiras, SP, 32º, 21º, 100% , 57% 
Pirpirituba, PB, 33º, 22º, 97% , 45% 
Pitangueiras, PR, 30º, 22º, 100% , 67% 
Piripiri, PI, 36º, 23º, 84% , 36% 
Poá, SP, 28º, 21º, 100% , 71% 
Piripá, BA, 30º, 20º, 99% , 56% 
Pires do Rio, GO, 29º, 22º, 97% , 68% 
Piratuba, SC, 30º, 20º, 100% , 58% 
Piraúba, MG, 34º, 22º, 86% , 43% 
Pirenópolis, GO, 27º, 20º, 100% , 73% 
Piraquara, PR, 28º, 19º, 99% , 64% 
Piratininga, SP, 28º, 22º, 100% , 73% 
Planalto Alegre, SC, 30º, 21º, 100% , 65% 
Pirapó, RS, 31º, 21º, 99% , 61% 
Piranguçu, MG, 26º, 17º, 100% , 69% 
Pirapora do Bom Jesus, SP, 29º, 20º, 99% , 65% 
Pirapora, MG, 32º, 23º, 88% , 51% 
Piranguinho, MG, 27º, 19º, 95% , 69% 
Pirangi, SP, 29º, 22º, 97% , 69% 
Piranhas, AL, 34º, 22º, 91% , 39% 
Piraí do Norte, BA, 31º, 21º, 100% , 56% 
Pirambu, SE, 31º, 24º, 89% , 61% 
Pirajuba, MG, 31º, 22º, 99% , 62% 
Piraju, SP, 29º, 20º, 100% , 64% 
Piraí, RJ, 30º, 21º, 100% , 62% 
Piracicaba, SP, 30º, 21º, 100% , 65% 
Piracanjuba, GO, 29º, 22º, 97% , 72% 
Pio IX, PI, 35º, 23º, 80% , 30% 
Pio XII, MA, 36º, 25º, 92% , 42% 
Piquete, SP, 27º, 18º, 99% , 67% 
Piracema, MG, 34º, 21º, 88% , 37% 
Piquet Carneiro, CE, 36º, 24º, 80% , 25% 
Pocinhos, PB, 32º, 20º, 95% , 41% 
Pinheiros, ES, 33º, 23º, 93% , 56% 
Pintópolis, MG, 32º, 22º, 93% , 56% 
Pinhão, SE, 31º, 21º, 94% , 53% 
Pinheiro Preto, SC, 28º, 19º, 100% , 63% 
Pinheiro Machado, RS, 23º, 17º, 91% , 59% 
Pinheirinho do Vale, RS, 30º, 21º, 100% , 61% 
Pinhalzinho, SC, 30º, 20º, 100% , 64% 
Piracaia, SP, 28º, 19º, 100% , 68% 
Pinhal Grande, RS, 30º, 19º, 100% , 50% 
Pinhais, PR, 28º, 19º, 100% , 62% 
Pinhal de São Bento, PR, 29º, 20º, 100% , 72% 
Pindorama do Tocantins, TO, 31º, 21º, 100% , 61% 
Pinhalzinho, SP, 28º, 19º, 100% , 68% 
Pingo-D'Água, MG, 34º, 23º, 89% , 53% 
Pindobaçu, BA, 31º, 18º, 97% , 44% 
Pindoba, AL, 31º, 22º, 94% , 52% 
Pindamonhangaba, SP, 30º, 21º, 92% , 60% 
Pimenteiras do Oeste, RO, 34º, 24º, 97% , 55% 
Pindaí, BA, 31º, 21º, 94% , 51% 
Pilões, PB, 32º, 21º, 98% , 44% 
Pilõezinhos, PB, 33º, 22º, 98% , 44% 
Pilões, RN, 36º, 23º, 77% , 28% 
Pilar do Sul, SP, 27º, 19º, 100% , 71% 
Pilar de Goiás, GO, 29º, 21º, 100% , 67% 
Pilão Arcado, BA, 33º, 23º, 82% , 42% 
Piedade dos Gerais, MG, 31º, 20º, 81% , 47% 
Piên, PR, 29º, 20º, 98% , 60% 
Piedade do Rio Grande, MG, 30º, 18º, 99% , 51% 
Piedade de Ponte Nova, MG, 36º, 22º, 87% , 32% 
Piedade, SP, 27º, 19º, 100% , 72% 
Picuí, PB, 33º, 20º, 94% , 32% 
Piçarra, PA, 32º, 23º, 96% , 59% 
Picada Café, RS, 28º, 18º, 97% , 58% 
Piau, MG, 32º, 21º, 89% , 52% 
Piaçabuçu, AL, 31º, 24º, 92% , 54% 
Petrolina, PE, 35º, 23º, 83% , 32% 
Petrópolis, RJ, 27º, 20º, 99% , 69% 
Petrolândia, SC, 29º, 20º, 99% , 60% 
Piancó, PB, 37º, 24º, 73% , 27% 
Pesqueira, PE, 31º, 21º, 89% , 38% 
Peruíbe, SP, 27º, 22º, 100% , 81% 
Pescador, MG, 33º, 21º, 100% , 48% 
Petrolândia, PE, 34º, 20º, 87% , 33% 
Pérola, PR, 29º, 22º, 100% , 75% 
Pérola d'Oeste, PR, 29º, 21º, 100% , 77% 
Peritoró, MA, 37º, 24º, 90% , 33% 
Perobal, PR, 30º, 22º, 99% , 72% 
Pindaré Mirim, MA, 35º, 25º, 90% , 42% 
Periquito, MG, 34º, 22º, 99% , 47% 
Pereiras, SP, 29º, 21º, 100% , 72% 
Pereiro, CE, 36º, 23º, 71% , 25% 
Perolândia, GO, 30º, 21º, 97% , 62% 
Peritiba, SC, 30º, 20º, 100% , 59% 
Perdões, MG, 32º, 20º, 95% , 45% 
Pereira Barreto, SP, 30º, 24º, 97% , 72% 
Perdizes, MG, 28º, 20º, 97% , 67% 
Pentecoste, CE, 36º, 25º, 81% , 42% 
Penedo, AL, 32º, 24º, 90% , 48% 
Pequi, MG, 30º, 21º, 99% , 57% 
Penápolis, SP, 30º, 22º, 100% , 69% 
Pequeri, MG, 32º, 22º, 95% , 55% 
Penalva, MA, 35º, 25º, 91% , 45% 
Peixoto de Azevedo, MT, 33º, 23º, 100% , 56% 
Pelotas, RS, 26º, 20º, 89% , 52% 
Peixe, TO, 32º, 24º, 100% , 70% 
Pedro Leopoldo, MG, 29º, 21º, 95% , 63% 
Pedro Laurentino, PI, 35º, 24º, 69% , 35% 
Penaforte, CE, 37º, 23º, 72% , 23% 
Pejuçara, RS, 30º, 21º, 96% , 57% 
Peixe-Boi, PA, 33º, 23º, 98% , 49% 
Pedro Gomes, MS, 35º, 26º, 81% , 50% 
Pedro do Rosário, MA, 35º, 24º, 93% , 45% 
Pedro Canário, ES, 33º, 23º, 95% , 55% 
Pedro Avelino, RN, 36º, 24º, 86% , 38% 
Pedro Afonso, TO, 33º, 24º, 90% , 57% 
Pedrinópolis, MG, 27º, 21º, 98% , 71% 
Pedrinhas Paulista, SP, 29º, 23º, 98% , 73% 
Pedreira, SP, 29º, 20º, 100% , 67% 
Pedrinhas, SE, 30º, 22º, 97% , 60% 
Pedreiras, MA, 36º, 25º, 84% , 42% 
Pedras Grandes, SC, 25º, 20º, 99% , 76% 
Pedras Altas, RS, 27º, 18º, 99% , 70% 
Pedregulho, SP, 28º, 20º, 100% , 69% 
Pedrão, BA, 32º, 21º, 100% , 51% 
Pedras de Fogo, PB, 32º, 24º, 86% , 44% 
Pedra Preta, RN, 34º, 23º, 90% , 42% 
Pedranópolis, SP, 31º, 23º, 99% , 65% 
Pedra Preta, MT, 33º, 23º, 100% , 63% 
Pedra Mole, SE, 31º, 21º, 94% , 53% 
Pedra Grande, RN, 32º, 25º, 84% , 52% 
Pedra do Anta, MG, 34º, 22º, 77% , 32% 
Pedra Lavrada, PB, 34º, 21º, 92% , 33% 
Pedra Branca, CE, 34º, 22º, 90% , 29% 
Pedra Branca do Amapari, AP, 34º, 24º, 96% , 43% 
Pedra Bela, SP, 23º, 18º, 100% , 84% 
Peçanha, MG, 31º, 22º, 86% , 57% 
Pederneiras, SP, 31º, 22º, 100% , 62% 
Pedra, PE, 34º, 19º, 93% , 29% 
Pedra Bonita, MG, 29º, 21º, 90% , 58% 
Pedra Azul, MG, 29º, 20º, 94% , 59% 
Pedra Branca, PB, 37º, 23º, 76% , 25% 
Peabiru, PR, 30º, 21º, 100% , 67% 
Paverama, RS, 29º, 20º, 98% , 62% 
Paulo de Faria, SP, 30º, 23º, 97% , 70% 
Pavão, MG, 31º, 22º, 99% , 60% 
Paulo Frontin, PR, 29º, 19º, 100% , 58% 
Paulo Lopes, SC, 24º, 21º, 100% , 86% 
Paulo Jacinto, AL, 31º, 21º, 95% , 48% 
Paulistana, PI, 37º, 24º, 67% , 26% 
Paulo Bento, RS, 28º, 19º, 100% , 62% 
Paulo Afonso, BA, 34º, 22º, 92% , 35% 
Paula Cândido, MG, 32º, 22º, 79% , 45% 
Paulista, PE, 30º, 25º, 76% , 54% 
Paulista, PB, 38º, 24º, 75% , 26% 
Pauini, AM, 32º, 24º, 100% , 70% 
Paulino Neves, MA, 34º, 25º, 89% , 57% 
Paulínia, SP, 30º, 21º, 100% , 65% 
Paula Freitas, PR, 30º, 19º, 100% , 55% 
Paudalho, PE, 32º, 24º, 89% , 46% 
Pau dos Ferros, RN, 36º, 24º, 74% , 27% 
Patu, RN, 37º, 24º, 77% , 28% 
Patrocínio do Muriaé, MG, 32º, 22º, 100% , 62% 
Paty do Alferes, RJ, 28º, 21º, 96% , 65% 
Pau D'Arco, TO, 32º, 24º, 100% , 66% 
Patrocínio Paulista, SP, 29º, 20º, 99% , 63% 
Pau Brasil, BA, 32º, 22º, 99% , 55% 
Patrocínio, MG, 28º, 21º, 94% , 64% 
Passos Maia, SC, 26º, 18º, 100% , 69% 
Patos de Minas, MG, 29º, 21º, 94% , 63% 
Pato Branco, PR, 28º, 19º, 100% , 66% 
Passos, MG, 31º, 21º, 96% , 55% 
Patos (PB), PB, 38º, 24º, 76% , 24% 
Pastos Bons, MA, 34º, 24º, 81% , 40% 
Patis, MG, 30º, 21º, 93% , 61% 
Passo Fundo, RS, 29º, 19º, 100% , 50% 
Passo de Torres, SC, 25º, 20º, 100% , 76% 
Passo do Sobrado, RS, 29º, 20º, 95% , 61% 
Passira, PE, 33º, 22º, 97% , 41% 
Passagem Franca, MA, 34º, 23º, 88% , 49% 
Passagem, PB, 35º, 23º, 81% , 28% 
Passo de Camaragibe, AL, 30º, 24º, 87% , 55% 
Passagem, RN, 33º, 23º, 93% , 45% 
Passabém, MG, 30º, 22º, 84% , 58% 
Passa Vinte, MG, 30º, 20º, 94% , 54% 
Passa Tempo, MG, 31º, 20º, 88% , 44% 
Parobé, RS, 26º, 19º, 100% , 67% 
Passa e Fica, RN, 33º, 23º, 95% , 47% 
Parnamirim, RN, 31º, 24º, 83% , 53% 
Passa Sete, RS, 27º, 18º, 100% , 62% 
Parnarama, MA, 38º, 24º, 87% , 30% 
Parnaguá, PI, 35º, 23º, 90% , 36% 
Parnamirim, PE, 37º, 23º, 70% , 24% 
Parisi, SP, 31º, 23º, 98% , 63% 
Paripueira, AL, 31º, 24º, 91% , 57% 
Pariquera-Açu, SP, 29º, 23º, 100% , 74% 
Parecis, RO, 32º, 24º, 97% , 64% 
Pariconha, AL, 34º, 21º, 92% , 37% 
Parelhas, RN, 37º, 22º, 84% , 27% 
Paripiranga, BA, 31º, 21º, 99% , 54% 
Pareci Novo, RS, 29º, 20º, 99% , 62% 
Paraú, RN, 37º, 25º, 78% , 34% 
Paraty, RJ, 27º, 20º, 100% , 80% 
Pardinho, SP, 28º, 20º, 100% , 71% 
Parari, PB, 34º, 21º, 93% , 32% 
Paraopeba, MG, 30º, 21º, 99% , 56% 
Paraúna, GO, 31º, 22º, 96% , 60% 
Parauapebas, PA, 32º, 22º, 100% , 61% 
Paranoá, DF, 28º, 20º, 100% , 61% 
Paranaiguara, GO, 31º, 23º, 96% , 63% 
Paranaíba, MS, 33º, 23º, 98% , 59% 
Paranapoema, PR, 30º, 23º, 97% , 75% 
Paranapanema, SP, 29º, 21º, 100% , 72% 
Paranaitá, MT, 31º, 24º, 100% , 67% 
Paranatinga, MT, 28º, 23º, 100% , 72% 
Paranatama, PE, 30º, 20º, 90% , 40% 
Paranapuã, SP, 31º, 23º, 96% , 65% 
Paranaguá, PR, 28º, 23º, 97% , 77% 
Paranacity, PR, 30º, 23º, 99% , 71% 
Paranã, TO, 31º, 23º, 97% , 65% 
Paraná, RN, 37º, 23º, 74% , 24% 
Paramirim, BA, 29º, 18º, 100% , 56% 
Paraíso, SC, 29º, 20º, 100% , 65% 
Paraíso do Tocantins, TO, 31º, 23º, 97% , 70% 
Paraibano, MA, 34º, 23º, 88% , 47% 
Parambu, CE, 35º, 22º, 81% , 27% 
Paraipaba, CE, 35º, 25º, 81% , 47% 
Paraíso, SP, 30º, 22º, 100% , 68% 
Paraisópolis, MG, 28º, 17º, 100% , 64% 
Paraíso do Sul, RS, 28º, 20º, 99% , 62% 
Paraíba do Sul, RJ, 31º, 22º, 99% , 56% 
Paracambi, RJ, 30º, 23º, 95% , 63% 
Paracatu, MG, 30º, 21º, 96% , 66% 
Paraguaçu, MG, 30º, 20º, 100% , 60% 
Paraí, RS, 27º, 19º, 100% , 67% 
Paracuru, CE, 35º, 25º, 84% , 49% 
Pará de Minas, MG, 30º, 20º, 95% , 59% 
Paquetá, PI, 38º, 25º, 65% , 25% 
Panelas, PE, 29º, 19º, 97% , 48% 
Panamá, GO, 32º, 22º, 90% , 50% 
Pão de Açúcar, AL, 35º, 23º, 88% , 38% 
Pancas, ES, 31º, 21º, 100% , 64% 
Panorama, SP, 30º, 24º, 99% , 75% 
Papagaios, MG, 31º, 21º, 99% , 57% 
Papanduva, SC, 29º, 19º, 100% , 64% 
Panambi, RS, 30º, 20º, 99% , 58% 
Palmitos, SC, 30º, 21º, 99% , 64% 
Palminópolis, GO, 32º, 22º, 94% , 57% 
Palotina, PR, 29º, 22º, 100% , 76% 
Palmópolis, MG, 29º, 20º, 97% , 60% 
Palmital, PR, 27º, 19º, 100% , 73% 
Palmitinho, RS, 30º, 20º, 100% , 60% 
Palmital, SP, 30º, 22º, 100% , 70% 
Palmelo, GO, 31º, 21º, 95% , 58% 
Palmeirina, PE, 30º, 20º, 97% , 46% 
Palmeiras de Goiás, GO, 31º, 21º, 95% , 62% 
Palmeira das Missões, RS, 30º, 19º, 98% , 57% 
Palmeirândia, MA, 34º, 25º, 89% , 50% 
Palmeiras, BA, 28º, 20º, 94% , 58% 
Palmeira do Piauí, PI, 34º, 22º, 81% , 40% 
Palmeirais, PI, 37º, 24º, 81% , 37% 
Palmeira dos Índios, AL, 32º, 21º, 92% , 43% 
Palmeira D'Oeste, SP, 31º, 23º, 97% , 66% 
Palmeira, PR, 29º, 19º, 100% , 55% 
Palmas de Monte Alto, BA, 32º, 22º, 89% , 51% 
Palmas, PR, 27º, 16º, 100% , 57% 
Palmas, TO, 30º, 24º, 93% , 67% 
Palmares Paulista, SP, 29º, 22º, 98% , 70% 
Palmares do Sul, RS, 26º, 21º, 92% , 71% 
Palmácia, CE, 32º, 22º, 94% , 49% 
Palhoça, SC, 26º, 22º, 100% , 81% 
Palestina do Pará, PA, 33º, 25º, 87% , 54% 
Palestina de Goiás, GO, 30º, 21º, 100% , 64% 
Palma, MG, 34º, 23º, 87% , 51% 
Palhano, CE, 34º, 24º, 85% , 44% 
Palma Sola, SC, 27º, 19º, 100% , 69% 
Paiva, MG, 32º, 20º, 90% , 51% 
Pains, MG, 31º, 21º, 98% , 55% 
Paim Filho, RS, 29º, 20º, 100% , 60% 
Painel, SC, 23º, 17º, 100% , 75% 
Paineiras, MG, 33º, 23º, 84% , 47% 
Pajeú do Piauí, PI, 36º, 24º, 71% , 33% 
Palestina, AL, 35º, 23º, 88% , 39% 
Paial, SC, 29º, 20º, 100% , 62% 
Palmeira, SC, 26º, 18º, 100% , 66% 
Paiçandu, PR, 31º, 22º, 100% , 63% 
Pai Pedro, MG, 32º, 22º, 94% , 53% 
Paes Landim, PI, 36º, 25º, 64% , 36% 
Padre Paraíso, MG, 30º, 21º, 99% , 61% 
Padre Carvalho, MG, 30º, 22º, 91% , 60% 
Pacujá, CE, 36º, 22º, 88% , 37% 
Pacoti, CE, 31º, 21º, 96% , 49% 
Pacaraima, RR, 31º, 21º, 91% , 50% 
Pacatuba, CE, 33º, 24º, 87% , 49% 
Pacatuba, SE, 31º, 24º, 88% , 56% 
Paço do Lumiar, MA, 32º, 26º, 86% , 61% 
Ouro Verde de Minas, MG, 31º, 20º, 100% , 53% 
Pacajá, PA, 35º, 24º, 83% , 44% 
Pacajus, CE, 33º, 24º, 86% , 49% 
Ouvidor, GO, 31º, 21º, 99% , 60% 
Ouroeste, SP, 31º, 23º, 96% , 64% 
Ourolândia, BA, 32º, 20º, 91% , 37% 
Ouro Verde de Goiás, GO, 29º, 20º, 98% , 62% 
Ouro Verde, SC, 27º, 19º, 100% , 71% 
Ouro Velho, PB, 34º, 22º, 78% , 27% 
Ouro Preto do Oeste, RO, 33º, 24º, 95% , 59% 
Ouro Verde, SP, 30º, 23º, 98% , 72% 
Ouro Branco, MG, 28º, 20º, 84% , 61% 
Ouro Fino, MG, 29º, 18º, 100% , 64% 
Ouro Preto, MG, 29º, 19º, 93% , 60% 
Ourinhos, SP, 31º, 21º, 100% , 59% 
Ouro Branco, AL, 34º, 21º, 92% , 37% 
Ourilândia do Norte, PA, 31º, 22º, 100% , 62% 
Ouriçangas, BA, 32º, 21º, 98% , 50% 
