Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Porto Real do Colégio, AL, 28º, 20º, 98% , 61% 
Porto Rico do Maranhão, MA, 30º, 25º, 88% , 65% 
Porto Vera Cruz, RS, 20º, 7º, 100% , 65% 
Porto Real, RJ, 28º, 16º, 96% , 58% 
Porto Rico, PR, 30º, 16º, 79% , 43% 
Porto Murtinho, MS, 31º, 15º, 78% , 44% 
Porto Lucena, RS, 20º, 7º, 100% , 65% 
Porto Mauá, RS, 26º, 12º, 95% , 62% 
Porto Firme, MG, 32º, 15º, 68% , 28% 
Porto Feliz, SP, 34º, 15º, 63% , 25% 
Porto Ferreira, SP, 35º, 16º, 62% , 14% 
Porto Grande, AP, 34º, 24º, 96% , 49% 
Porto dos Gaúchos, MT, 39º, 22º, 56% , 18% 
Porto Esperidião, MT, 34º, 19º, 68% , 34% 
Porto Estrela, MT, 38º, 23º, 53% , 24% 
Porto Franco, MA, 39º, 24º, 50% , 21% 
Porto da Folha, SE, 30º, 19º, 89% , 43% 
Porto Calvo, AL, 27º, 20º, 92% , 67% 
Porto Amazonas, PR, 24º, 10º, 100% , 45% 
Porto do Mangue, RN, 33º, 23º, 78% , 43% 
Porto de Pedras, AL, 26º, 24º, 81% , 63% 
Porto Barreiro, PR, 32º, 16º, 67% , 28% 
Porto Alegre, RS, 23º, 10º, 100% , 67% 
Porto Alegre do Piauí, PI, 35º, 23º, 62% , 25% 
Porto Alegre do Tocantins, TO, 36º, 24º, 46% , 22% 
Portel, PA, 33º, 25º, 92% , 50% 
Porto Alegre do Norte, MT, 37º, 22º, 63% , 24% 
Portão, RS, 24º, 8º, 100% , 65% 
Porto, PI, 37º, 23º, 88% , 27% 
Porto de Moz, PA, 35º, 25º, 91% , 46% 
Porteiras, CE, 28º, 17º, 87% , 44% 
Porteirinha, MG, 36º, 15º, 68% , 15% 
Porteirão, GO, 36º, 19º, 36% , 14% 
Portelândia, GO, 33º, 20º, 34% , 16% 
Ponto dos Volantes, MG, 31º, 15º, 82% , 23% 
Porangatu, GO, 38º, 21º, 40% , 16% 
Porecatu, PR, 34º, 18º, 59% , 23% 
Populina, SP, 37º, 18º, 50% , 11% 
Ponto Chique, MG, 33º, 17º, 67% , 26% 
Portalegre, RN, 33º, 21º, 74% , 27% 
Porangaba, SP, 30º, 14º, 96% , 29% 
Ponte Preta, RS, 27º, 16º, 87% , 53% 
Ponto Belo, ES, 34º, 18º, 97% , 21% 
Pontes Gestal, SP, 37º, 17º, 46% , 13% 
Ponte Nova, MG, 33º, 14º, 80% , 25% 
Ponte Branca, MT, 36º, 17º, 45% , 15% 
Ponte Alta do Tocantins, TO, 37º, 23º, 44% , 20% 
Ponte Alta do Bom Jesus, TO, 34º, 22º, 54% , 24% 
Ponte Serrada, SC, 28º, 15º, 70% , 35% 
Pontal do Paraná, PR, 23º, 17º, 95% , 76% 
Pontalinda, SP, 38º, 19º, 47% , 12% 
Pontal do Araguaia, MT, 37º, 19º, 50% , 20% 
Pontalina, GO, 35º, 17º, 42% , 12% 
Ponte Alta, SC, 27º, 12º, 100% , 51% 
Pontão, RS, 19º, 6º, 100% , 67% 
Ponta Grossa, PR, 30º, 13º, 91% , 35% 
Ponta de Pedras, PA, 34º, 26º, 89% , 51% 
Ponta Porã, MS, 34º, 21º, 60% , 22% 
Pombos, PE, 25º, 20º, 86% , 60% 
Pompéia, SP, 37º, 19º, 54% , 13% 
Pomerode, SC, 24º, 14º, 97% , 74% 
Pombal, PB, 35º, 22º, 71% , 27% 
Pongaí, SP, 36º, 19º, 57% , 16% 
Poloni, SP, 36º, 20º, 45% , 17% 
Pocrane, MG, 31º, 17º, 92% , 35% 
Pojuca, BA, 28º, 18º, 100% , 61% 
Poconé, MT, 35º, 22º, 62% , 34% 
Poções, BA, 27º, 13º, 100% , 47% 
Poço Verde, SE, 29º, 16º, 96% , 49% 
Poço Redondo, SE, 31º, 19º, 97% , 38% 
Poço Fundo, MG, 31º, 14º, 55% , 21% 
Poço de José de Moura, PB, 33º, 21º, 69% , 26% 
Poço das Antas, RS, 18º, 11º, 94% , 66% 
Poço das Trincheiras, AL, 28º, 17º, 97% , 42% 
Poção de Pedras, MA, 35º, 24º, 64% , 32% 
Poço Branco, RN, 29º, 20º, 91% , 52% 
Poço Dantas, PB, 31º, 19º, 78% , 26% 
Poção, PE, 23º, 14º, 99% , 59% 
Pocinhos, PB, 26º, 18º, 96% , 56% 
Poá, SP, 31º, 14º, 99% , 44% 
Platina, SP, 35º, 18º, 68% , 21% 
Planalto da Serra, MT, 38º, 22º, 49% , 20% 
Planalto Alegre, SC, 16º, 12º, 95% , 73% 
Planalto, SP, 33º, 18º, 71% , 25% 
Planalto, RS, 29º, 16º, 94% , 58% 
Planaltina do Paraná, PR, 31º, 16º, 72% , 34% 
Planaltino, BA, 21º, 16º, 98% , 75% 
Planaltina de Goiás, GO, 30º, 19º, 39% , 20% 
Planalto, BA, 25º, 12º, 100% , 53% 
Piumhi, MG, 33º, 15º, 59% , 21% 
Pitimbu, PB, 26º, 23º, 86% , 69% 
Piúma, ES, 26º, 20º, 95% , 67% 
Pium, TO, 37º, 25º, 44% , 22% 
Pitangui, MG, 34º, 17º, 42% , 16% 
Placas, PA, 35º, 23º, 85% , 38% 
Pitangueiras, PR, 35º, 20º, 57% , 15% 
Pirpirituba, PB, 27º, 19º, 95% , 59% 
Piripiri, PI, 37º, 23º, 80% , 30% 
Pitangueiras, SP, 36º, 17º, 50% , 15% 
Piripá, BA, 30º, 15º, 82% , 26% 
Pires do Rio, GO, 35º, 16º, 49% , 14% 
Piraúba, MG, 34º, 15º, 72% , 25% 
Pirenópolis, GO, 34º, 20º, 34% , 14% 
Pitanga, PR, 30º, 17º, 63% , 29% 
Piratininga, SP, 35º, 17º, 87% , 21% 
Piratini, RS, 20º, 9º, 98% , 67% 
Piratuba, SC, 28º, 11º, 90% , 55% 
Piraquê, TO, 36º, 22º, 57% , 26% 
Pirassununga, SP, 26º, 13º, 60% , 30% 
Pirapora, MG, 34º, 16º, 63% , 20% 
Piraquara, PR, 24º, 12º, 97% , 59% 
Pirapemas, MA, 36º, 23º, 93% , 31% 
Pirapó, RS, 20º, 7º, 98% , 64% 
Pirapora do Bom Jesus, SP, 31º, 15º, 88% , 31% 
Pirapozinho, SP, 37º, 19º, 62% , 13% 
Piranguinho, MG, 30º, 13º, 77% , 25% 
Piranhas, AL, 30º, 18º, 95% , 42% 
Piranhas, GO, 38º, 18º, 31% , 13% 
Piranguçu, MG, 30º, 15º, 54% , 26% 
Pirambu, SE, 27º, 23º, 83% , 65% 
Pirangi, SP, 32º, 18º, 54% , 24% 
Pirajuí, SP, 35º, 17º, 70% , 21% 
Piranga, MG, 32º, 14º, 67% , 25% 
Piraju, SP, 31º, 16º, 80% , 36% 
Piracicaba, SP, 35º, 16º, 92% , 17% 
Piraí, RJ, 28º, 17º, 98% , 58% 
Piracanjuba, GO, 35º, 18º, 43% , 11% 
Piraí do Sul, PR, 26º, 14º, 77% , 42% 
Piracuruca, PI, 37º, 23º, 83% , 28% 
Pirajuba, MG, 32º, 17º, 58% , 26% 
Piraí do Norte, BA, 27º, 16º, 100% , 64% 
Piracema, MG, 32º, 15º, 47% , 18% 
Piracaia, SP, 31º, 14º, 99% , 35% 
Pinto Bandeira, RS, 19º, 9º, 92% , 63% 
Piquete, SP, 28º, 12º, 77% , 31% 
Pio XII, MA, 34º, 23º, 98% , 39% 
Piquet Carneiro, CE, 34º, 21º, 92% , 23% 
Pio IX, PI, 32º, 19º, 58% , 20% 
Pintadas, BA, 28º, 17º, 100% , 50% 
Piquerobi, SP, 36º, 18º, 67% , 20% 
Pintópolis, MG, 35º, 17º, 52% , 19% 
Pinheiro Preto, SC, 30º, 14º, 81% , 37% 
Pinheirinho do Vale, RS, 21º, 7º, 100% , 62% 
Pinheiro, MA, 33º, 23º, 99% , 49% 
Pinhão, SE, 29º, 17º, 93% , 49% 
Pinheiro Machado, RS, 19º, 9º, 96% , 71% 
Pinhalzinho, SP, 30º, 15º, 56% , 29% 
Pinhão, PR, 29º, 12º, 80% , 32% 
Pinhalzinho, SC, 22º, 7º, 100% , 60% 
Pinheiral, RJ, 29º, 16º, 99% , 54% 
Pinhalão, PR, 33º, 16º, 78% , 29% 
Pinhal Grande, RS, 24º, 9º, 100% , 59% 
Pinhais, PR, 28º, 13º, 100% , 42% 
Pinhal, RS, 23º, 13º, 100% , 73% 
Pinhal da Serra, RS, 27º, 10º, 96% , 43% 
Pinhal de São Bento, PR, 24º, 8º, 98% , 44% 
Pingo-D'Água, MG, 34º, 16º, 79% , 26% 
Pindoretama, CE, 31º, 24º, 83% , 46% 
Pindorama do Tocantins, TO, 36º, 23º, 43% , 20% 
Pindorama, SP, 36º, 20º, 47% , 16% 
Pindoba, AL, 27º, 18º, 95% , 53% 
Pindaré Mirim, MA, 34º, 23º, 97% , 42% 
Pindamonhangaba, SP, 29º, 14º, 98% , 53% 
Pindobaçu, BA, 24º, 16º, 100% , 59% 
Pimenteiras, PI, 35º, 22º, 63% , 21% 
Pindaí, BA, 30º, 15º, 88% , 25% 
Pimenteiras do Oeste, RO, 38º, 21º, 76% , 24% 
Pimenta, MG, 33º, 20º, 45% , 17% 
Pimenta Bueno, RO, 40º, 21º, 60% , 22% 
Pilõezinhos, PB, 28º, 19º, 88% , 57% 
Pilar, AL, 28º, 20º, 94% , 55% 
Pilões, RN, 33º, 21º, 71% , 29% 
Pilões, PB, 28º, 19º, 97% , 53% 
Pilão Arcado, BA, 34º, 21º, 76% , 25% 
Piên, PR, 28º, 11º, 100% , 40% 
Pilar de Goiás, GO, 35º, 21º, 35% , 15% 
Pilar, PB, 29º, 20º, 92% , 56% 
Pilar do Sul, SP, 32º, 15º, 93% , 32% 
Piedade do Rio Grande, MG, 29º, 14º, 60% , 29% 
Picos, PI, 36º, 23º, 57% , 22% 
Piedade de Ponte Nova, MG, 33º, 16º, 70% , 28% 
Piedade dos Gerais, MG, 28º, 11º, 75% , 22% 
Piedade, SP, 31º, 15º, 94% , 28% 
Picuí, PB, 29º, 17º, 95% , 43% 
Piçarra, PA, 36º, 24º, 53% , 25% 
Piedade de Caratinga, MG, 31º, 16º, 70% , 30% 
Picada Café, RS, 18º, 10º, 95% , 64% 
Petrolina, PE, 33º, 20º, 81% , 26% 
Piatã, BA, 25º, 13º, 100% , 47% 
Piancó, PB, 35º, 19º, 73% , 28% 
Petrolina de Goiás, GO, 34º, 19º, 39% , 16% 
Piacatu, SP, 37º, 16º, 50% , 15% 
Piaçabuçu, AL, 28º, 22º, 79% , 60% 
Petrópolis, RJ, 24º, 15º, 100% , 72% 
Piau, MG, 29º, 17º, 99% , 48% 
Petrolândia, PE, 29º, 16º, 99% , 41% 
Pesqueira, PE, 26º, 14º, 100% , 49% 
Petrolândia, SC, 16º, 3º, 82% , 49% 
Perolândia, GO, 34º, 18º, 34% , 14% 
Peruíbe, SP, 23º, 17º, 98% , 78% 
Pérola d'Oeste, PR, 24º, 9º, 96% , 46% 
Pérola, PR, 26º, 17º, 98% , 48% 
Perobal, PR, 31º, 17º, 67% , 39% 
Periquito, MG, 35º, 18º, 82% , 24% 
Peritoró, MA, 35º, 20º, 93% , 31% 
Pescador, MG, 34º, 17º, 90% , 20% 
Peritiba, SC, 29º, 10º, 91% , 55% 
Peri Mirim, MA, 34º, 25º, 92% , 39% 
Pereira Barreto, SP, 38º, 20º, 63% , 13% 
Pereiras, SP, 35º, 18º, 55% , 23% 
Pereiro, CE, 33º, 21º, 69% , 27% 
Perdizes, MG, 32º, 17º, 44% , 15% 
Perdigão, MG, 30º, 15º, 51% , 23% 
Pequizeiro, TO, 36º, 26º, 51% , 31% 
Pequeri, MG, 31º, 15º, 81% , 33% 
Perdões, MG, 32º, 13º, 73% , 24% 
Pequi, MG, 34º, 17º, 41% , 15% 
Pentecoste, CE, 35º, 23º, 86% , 31% 
Penápolis, SP, 36º, 18º, 62% , 19% 
Pendências, RN, 36º, 22º, 78% , 30% 
Penedo, AL, 29º, 20º, 90% , 55% 
Penalva, MA, 34º, 23º, 97% , 40% 
Penaforte, CE, 31º, 18º, 87% , 34% 
Pelotas, RS, 21º, 11º, 100% , 71% 
Penha, SC, 18º, 14º, 99% , 78% 
Pejuçara, RS, 25º, 11º, 91% , 57% 
Peixe, TO, 37º, 21º, 58% , 20% 
Pedro Velho, RN, 28º, 21º, 92% , 64% 
Peixoto de Azevedo, MT, 39º, 22º, 55% , 21% 
Pedro Teixeira, MG, 28º, 9º, 94% , 31% 
Pedro Osório, RS, 18º, 13º, 89% , 72% 
Pedro Régis, PB, 28º, 20º, 93% , 58% 
Peixe-Boi, PA, 35º, 24º, 95% , 47% 
Pedro Leopoldo, MG, 34º, 16º, 54% , 18% 
Pedro Laurentino, PI, 35º, 22º, 63% , 23% 
Pedro de Toledo, SP, 32º, 13º, 100% , 42% 
Pedro do Rosário, MA, 34º, 23º, 98% , 43% 
Pedro Avelino, RN, 35º, 22º, 76% , 33% 
Pedro II, PI, 34º, 23º, 62% , 32% 
Pedro Gomes, MS, 39º, 20º, 43% , 11% 
Pedro Canário, ES, 33º, 18º, 92% , 26% 
Pedro Alexandre, BA, 29º, 17º, 92% , 40% 
Pedrinópolis, MG, 32º, 16º, 61% , 20% 
Pedro Afonso, TO, 38º, 23º, 40% , 18% 
Pedrinhas Paulista, SP, 35º, 18º, 79% , 23% 
Pedregulho, SP, 34º, 20º, 34% , 13% 
Pedrinhas, SE, 27º, 19º, 94% , 60% 
Pedras de Maria da Cruz, MG, 31º, 20º, 72% , 31% 
Pedras Grandes, SC, 21º, 12º, 100% , 62% 
Pedreira, SP, 32º, 15º, 87% , 30% 
Pedras de Fogo, PB, 28º, 20º, 95% , 56% 
Pedreiras, MA, 35º, 22º, 86% , 29% 
Pedras Altas, RS, 17º, 11º, 96% , 69% 
Pedrão, BA, 28º, 17º, 100% , 55% 
Pedra Preta, MT, 38º, 21º, 66% , 17% 
Pedranópolis, SP, 38º, 19º, 46% , 11% 
Pedralva, MG, 30º, 16º, 58% , 24% 
Pedra Preta, RN, 30º, 20º, 84% , 52% 
Pedra Mole, SE, 29º, 17º, 95% , 46% 
Pedra Lavrada, PB, 30º, 18º, 89% , 42% 
Pedra Grande, RN, 31º, 22º, 84% , 46% 
Pedra Dourada, MG, 31º, 17º, 69% , 30% 
Pedra Branca do Amapari, AP, 34º, 23º, 96% , 49% 
Pedra do Indaiá, MG, 31º, 15º, 69% , 28% 
Pedra Branca, CE, 31º, 20º, 84% , 32% 
Pedra Bonita, MG, 29º, 13º, 74% , 31% 
Pedra Azul, MG, 31º, 12º, 100% , 23% 
Pedra Branca, PB, 34º, 21º, 78% , 26% 
Pedra do Anta, MG, 32º, 15º, 75% , 26% 
Pedra Bela, SP, 29º, 17º, 48% , 31% 
Pederneiras, SP, 33º, 17º, 67% , 29% 
Peçanha, MG, 31º, 16º, 73% , 28% 
Peabiru, PR, 32º, 15º, 76% , 32% 
Pedra, PE, 27º, 16º, 95% , 43% 
Pé de Serra, BA, 27º, 18º, 99% , 58% 
Pavussu, PI, 33º, 22º, 73% , 31% 
Pavão, MG, 33º, 16º, 89% , 23% 
Paverama, RS, 14º, 5º, 91% , 61% 
Paulo Frontin, PR, 24º, 8º, 100% , 62% 
Paulo de Faria, SP, 36º, 18º, 60% , 12% 
Paulo Ramos, MA, 35º, 22º, 92% , 32% 
Paulo Lopes, SC, 26º, 13º, 94% , 66% 
Paulo Jacinto, AL, 26º, 17º, 98% , 51% 
Paulo Bento, RS, 28º, 16º, 85% , 52% 
Paulo Afonso, BA, 31º, 18º, 94% , 39% 
Paulistânia, SP, 35º, 17º, 70% , 18% 
Paulista, PE, 26º, 23º, 85% , 68% 
Paulistana, PI, 33º, 20º, 69% , 22% 
Paulistas, MG, 28º, 14º, 75% , 31% 
Paulista, PB, 34º, 20º, 73% , 30% 
Paulicéia, SP, 38º, 21º, 53% , 12% 
Paula Freitas, PR, 25º, 8º, 98% , 36% 
Paula Cândido, MG, 30º, 16º, 100% , 40% 
Paulino Neves, MA, 28º, 26º, 84% , 74% 
Pauini, AM, 36º, 23º, 88% , 41% 
Paudalho, PE, 27º, 20º, 95% , 59% 
Pau dos Ferros, RN, 34º, 21º, 72% , 23% 
Pau D'Arco do Piauí, PI, 36º, 24º, 53% , 21% 
Pau D'Arco, TO, 36º, 23º, 67% , 25% 
Patrocínio Paulista, SP, 33º, 16º, 44% , 17% 
Patrocínio do Muriaé, MG, 34º, 15º, 88% , 29% 
Paty do Alferes, RJ, 25º, 16º, 97% , 52% 
Patu, RN, 34º, 21º, 72% , 32% 
Patos de Minas, MG, 34º, 16º, 50% , 16% 
Pau Brasil, BA, 29º, 16º, 99% , 48% 
Patos do Piauí, PI, 34º, 21º, 70% , 28% 
Pastos Bons, MA, 33º, 21º, 57% , 26% 
Pato Branco, PR, 29º, 15º, 72% , 39% 
Patos (PB), PB, 34º, 20º, 78% , 29% 
Pato Bragado, PR, 26º, 13º, 86% , 36% 
Patis, MG, 32º, 16º, 62% , 17% 
Patrocínio, MG, 33º, 17º, 44% , 16% 
Passos, MG, 34º, 16º, 51% , 19% 
Passo Fundo, RS, 26º, 12º, 87% , 55% 
Passos Maia, SC, 28º, 12º, 94% , 31% 
Passo de Torres, SC, 16º, 13º, 91% , 78% 
Passo de Camaragibe, AL, 28º, 20º, 90% , 54% 
Passo do Sobrado, RS, 25º, 15º, 98% , 76% 
Passira, PE, 28º, 19º, 90% , 52% 
Passagem Franca do Piauí, PI, 36º, 24º, 49% , 18% 
Passagem Franca, MA, 34º, 23º, 51% , 30% 
Passagem, PB, 31º, 17º, 90% , 37% 
Passabém, MG, 32º, 14º, 75% , 28% 
Passagem, RN, 31º, 20º, 90% , 47% 
Passa Tempo, MG, 31º, 18º, 43% , 20% 
Passa Sete, RS, 23º, 11º, 95% , 53% 
Passa Vinte, MG, 23º, 8º, 99% , 59% 
Passa Quatro, MG, 27º, 16º, 78% , 31% 
Parobé, RS, 19º, 12º, 89% , 64% 
Parnamirim, RN, 28º, 22º, 91% , 64% 
Parnamirim, PE, 33º, 19º, 78% , 23% 
Parnaíba, PI, 35º, 24º, 86% , 37% 
Parisi, SP, 37º, 18º, 42% , 15% 
Parnarama, MA, 36º, 21º, 60% , 29% 
Passa e Fica, RN, 30º, 20º, 89% , 45% 
Parnaguá, PI, 35º, 22º, 73% , 25% 
Pariquera-Açu, SP, 22º, 16º, 100% , 72% 
Paripueira, AL, 26º, 23º, 84% , 67% 
Parecis, RO, 38º, 23º, 60% , 20% 
Pariconha, AL, 29º, 17º, 95% , 39% 
Parintins, AM, 34º, 26º, 95% , 47% 
Parelhas, RN, 32º, 20º, 85% , 35% 
Paripiranga, BA, 28º, 17º, 93% , 43% 
Paraúna, GO, 36º, 19º, 27% , 14% 
Parazinho, RN, 33º, 21º, 87% , 38% 
Paraú, RN, 35º, 22º, 72% , 28% 
Pardinho, SP, 33º, 19º, 56% , 26% 
Paratinga, BA, 34º, 21º, 72% , 28% 
Parari, PB, 30º, 17º, 96% , 41% 
Parapuã, SP, 36º, 21º, 39% , 16% 
Pareci Novo, RS, 20º, 13º, 90% , 64% 
Paranoá, DF, 31º, 15º, 58% , 19% 
Paranatama, PE, 23º, 17º, 97% , 68% 
Paranapuã, SP, 37º, 19º, 41% , 14% 
Paranapoema, PR, 33º, 17º, 68% , 28% 
Paranapanema, SP, 33º, 15º, 90% , 21% 
Paranatinga, MT, 36º, 22º, 40% , 20% 
Paraopeba, MG, 34º, 19º, 38% , 15% 
Paranaitá, MT, 38º, 22º, 56% , 21% 
Paranaiguara, GO, 35º, 19º, 31% , 16% 
Paranhos, MS, 33º, 19º, 61% , 32% 
Paranaíba, MS, 38º, 18º, 56% , 12% 
Paranã, TO, 36º, 21º, 44% , 20% 
Paranaguá, PR, 22º, 17º, 97% , 76% 
Paranacity, PR, 33º, 17º, 70% , 31% 
Paraná, RN, 33º, 21º, 71% , 26% 
Paramoti, CE, 35º, 22º, 89% , 32% 
Parambu, CE, 34º, 20º, 63% , 24% 
Paraíso do Tocantins, TO, 35º, 24º, 47% , 22% 
Paramirim, BA, 32º, 14º, 92% , 30% 
Paraíso do Sul, RS, 18º, 12º, 92% , 62% 
Paraíso do Norte, PR, 35º, 17º, 66% , 25% 
Paraíso, SC, 23º, 6º, 100% , 54% 
Paraíso, SP, 36º, 17º, 56% , 16% 
Paraipaba, CE, 31º, 24º, 83% , 51% 
Paraíba do Sul, RJ, 28º, 17º, 97% , 53% 
Paraguaçu Paulista, SP, 38º, 18º, 63% , 13% 
Paraibano, MA, 34º, 22º, 54% , 29% 
Paraguaçu, MG, 31º, 12º, 85% , 27% 
Paraibuna, SP, 31º, 14º, 99% , 41% 
Paraí, RS, 26º, 11º, 90% , 56% 
Paranavaí, PR, 36º, 19º, 62% , 18% 
Paracatu, MG, 35º, 18º, 50% , 13% 
Pará de Minas, MG, 33º, 17º, 42% , 16% 
Paragominas, PA, 35º, 22º, 88% , 36% 
Paquetá, PI, 34º, 22º, 68% , 25% 
Paracuru, CE, 29º, 25º, 81% , 56% 
Paracambi, RJ, 28º, 18º, 97% , 61% 
Papanduva, SC, 23º, 8º, 93% , 41% 
Pancas, ES, 33º, 16º, 98% , 28% 
Pantano Grande, RS, 20º, 13º, 91% , 67% 
Panelas, PE, 24º, 17º, 99% , 53% 
Panorama, SP, 37º, 19º, 69% , 17% 
Papagaios, MG, 34º, 17º, 50% , 17% 
Panambi, RS, 20º, 6º, 99% , 61% 
Palotina, PR, 29º, 14º, 83% , 31% 
Palmitos, SC, 30º, 17º, 79% , 56% 
Palmitinho, RS, 21º, 6º, 100% , 60% 
Palmópolis, MG, 29º, 15º, 97% , 36% 
Palmital, PR, 27º, 11º, 95% , 31% 
Palmital, SP, 36º, 18º, 69% , 15% 
Palminópolis, GO, 32º, 20º, 71% , 28% 
Palmeirópolis, TO, 33º, 21º, 59% , 29% 
Palmeirina, PE, 24º, 17º, 100% , 58% 
Palmeiras, BA, 25º, 16º, 97% , 48% 
Palmelo, GO, 35º, 18º, 45% , 11% 
Palmeiras de Goiás, GO, 36º, 20º, 39% , 9% 
Palmeirante, TO, 37º, 24º, 41% , 17% 
Palmeira do Piauí, PI, 35º, 21º, 64% , 22% 
Palmeirais, PI, 36º, 23º, 56% , 26% 
Palmeira D'Oeste, SP, 35º, 20º, 46% , 19% 
Palmeirândia, MA, 33º, 24º, 96% , 50% 
Palmeira das Missões, RS, 19º, 6º, 100% , 62% 
Palmeira, SC, 21º, 7º, 96% , 49% 
Palmeira dos Índios, AL, 27º, 17º, 99% , 52% 
Palmas, PR, 28º, 15º, 69% , 31% 
Palmeira, PR, 29º, 13º, 97% , 38% 
Palmares Paulista, SP, 36º, 18º, 46% , 17% 
Palmas de Monte Alto, BA, 36º, 19º, 69% , 18% 
Palmares, PE, 27º, 18º, 96% , 60% 
Palmares do Sul, RS, 20º, 13º, 95% , 75% 
Palhano, CE, 34º, 22º, 80% , 35% 
Palma, MG, 30º, 19º, 95% , 47% 
Palestina de Goiás, GO, 33º, 17º, 53% , 25% 
Palhoça, SC, 26º, 15º, 98% , 60% 
Palestina do Pará, PA, 37º, 23º, 65% , 21% 
Palestina, SP, 36º, 17º, 56% , 13% 
Paineiras, MG, 36º, 15º, 45% , 14% 
Pajeú do Piauí, PI, 36º, 24º, 62% , 24% 
Paiva, MG, 28º, 15º, 99% , 50% 
Paial, SC, 25º, 11º, 92% , 64% 
Paiçandu, PR, 36º, 17º, 73% , 17% 
Palestina, AL, 30º, 19º, 93% , 43% 
Pains, MG, 29º, 16º, 59% , 29% 
Pai Pedro, MG, 33º, 20º, 74% , 29% 
Paes Landim, PI, 37º, 23º, 54% , 22% 
Paço do Lumiar, MA, 30º, 26º, 87% , 63% 
Pacatuba, CE, 34º, 23º, 86% , 34% 
Pacoti, CE, 29º, 20º, 87% , 42% 
Padre Carvalho, MG, 31º, 15º, 77% , 24% 
Pacaembu, SP, 37º, 18º, 69% , 18% 
Pacajus, CE, 35º, 23º, 84% , 32% 
Pacajá, PA, 36º, 24º, 82% , 37% 
Ouvidor, GO, 35º, 19º, 44% , 13% 
Pacujá, CE, 35º, 23º, 80% , 30% 
Ouro Verde de Goiás, GO, 32º, 16º, 68% , 23% 
Ouroeste, SP, 36º, 20º, 42% , 13% 
Ouro Preto, MG, 30º, 18º, 54% , 29% 
Ouro Velho, PB, 30º, 17º, 93% , 37% 
Ouro Preto do Oeste, RO, 37º, 24º, 58% , 25% 
Ouro Verde, SC, 14º, 0º, 94% , 57% 
Ouro Fino, MG, 31º, 15º, 67% , 26% 
Ourilândia do Norte, PA, 36º, 21º, 66% , 27% 
Ouro Branco, AL, 30º, 17º, 97% , 41% 
Ouro Branco, RN, 33º, 20º, 82% , 33% 
Ouricuri, PE, 30º, 17º, 87% , 35% 
Ouriçangas, BA, 27º, 18º, 100% , 61% 
Ourém, PA, 35º, 23º, 95% , 41% 
Osvaldo Cruz, SP, 38º, 21º, 49% , 13% 
Osório, RS, 18º, 13º, 91% , 66% 
Osasco, SP, 32º, 14º, 100% , 32% 
Ortigueira, PR, 31º, 17º, 68% , 25% 
Oriximiná, PA, 35º, 26º, 79% , 45% 
Orocó, PE, 31º, 18º, 83% , 33% 
Orizona, GO, 32º, 17º, 46% , 15% 
Orós, CE, 35º, 23º, 69% , 29% 
Orleans, SC, 27º, 10º, 100% , 56% 
Oriente, SP, 35º, 18º, 69% , 21% 
Oratórios, MG, 29º, 15º, 71% , 32% 
Onça de Pitangui, MG, 28º, 15º, 72% , 30% 
Oliveira Fortes, MG, 27º, 14º, 100% , 53% 
Onda Verde, SP, 36º, 18º, 43% , 15% 
Oliveira, MG, 31º, 14º, 53% , 21% 
Olindina, BA, 30º, 19º, 96% , 43% 
Olímpio Noronha, MG, 29º, 14º, 60% , 25% 
Olho D'Água do Casado, AL, 30º, 19º, 86% , 41% 
Olímpia, SP, 37º, 18º, 48% , 12% 
Olho D'Água Grande, AL, 29º, 20º, 95% , 49% 
Olho D'Água das Flores, AL, 30º, 17º, 98% , 42% 
Nuporanga, SP, 36º, 17º, 44% , 13% 
Ocauçu, SP, 34º, 18º, 72% , 27% 
Oiapoque, AP, 33º, 23º, 99% , 53% 
Ocara, CE, 34º, 22º, 84% , 35% 
Novorizonte, MG, 28º, 13º, 94% , 29% 
Novo Xingu, RS, 28º, 12º, 90% , 55% 
Novo São Joaquim, MT, 34º, 23º, 45% , 27% 
Novo Santo Antônio, PI, 37º, 24º, 54% , 26% 
Novo Santo Antônio, MT, 37º, 19º, 47% , 18% 
Novo Mundo, MT, 38º, 22º, 53% , 20% 
Novo Lino, AL, 28º, 20º, 97% , 49% 
Novo Oriente de Minas, MG, 33º, 14º, 92% , 24% 
Novo Repartimento, PA, 34º, 25º, 87% , 44% 
Novo Horizonte do Sul, MS, 31º, 15º, 82% , 39% 
Novo Horizonte do Oeste, RO, 39º, 24º, 56% , 18% 
Novo Jardim, TO, 34º, 21º, 51% , 25% 
Novo Horizonte do Norte, MT, 38º, 22º, 42% , 18% 
Novo Horizonte, BA, 28º, 17º, 86% , 35% 
Novo Horizonte, SC, 14º, 8º, 100% , 72% 
Novo Hamburgo, RS, 24º, 9º, 100% , 66% 
Novo Brasil, GO, 38º, 20º, 36% , 14% 
Novo Aripuanã, AM, 38º, 26º, 81% , 34% 
Novo Gama, GO, 33º, 20º, 36% , 14% 
Novo Alegre, TO, 36º, 20º, 50% , 17% 
Novo Horizonte, SP, 34º, 19º, 62% , 25% 
Novais, SP, 28º, 10º, 69% , 27% 
Novo Barreiro, RS, 20º, 7º, 97% , 66% 
Novo Acordo, TO, 37º, 23º, 45% , 22% 
