Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
São Pedro das Missões, RS, 29º, 15º, 91% , 61% 
São Pedro da Cipa, MT, 40º, 26º, 78% , 28% 
São Pedro, SP, 31º, 13º, 100% , 32% 
São Paulo do Potengi, RN, 35º, 23º, 88% , 35% 
São Paulo, SP, 27º, 14º, 97% , 64% 
São Paulo das Missões, RS, 27º, 17º, 87% , 64% 
São Patrício, GO, 40º, 27º, 34% , 18% 
São Miguel do Passa Quatro, GO, 38º, 22º, 45% , 20% 
São Miguel dos Milagres, AL, 28º, 22º, 89% , 61% 
São Miguel do Tapuio, PI, 37º, 24º, 71% , 29% 
São Miguel do Iguaçu, PR, 32º, 18º, 84% , 41% 
São Miguel do Guamá, PA, 37º, 24º, 88% , 45% 
São Miguel do Guaporé, RO, 37º, 23º, 93% , 42% 
São Miguel do Anta, MG, 29º, 14º, 94% , 42% 
São Miguel de Taipú, PB, 31º, 21º, 94% , 50% 
São Miguel do Aleixo, SE, 32º, 20º, 97% , 42% 
São Miguel do Gostoso, RN, 31º, 24º, 85% , 50% 
São Miguel das Missões, RS, 28º, 14º, 92% , 57% 
São Miguel de Touros, RN, 31º, 23º,70%,
São Miguel da Baixa Grande, PI, 39º, 28º, 59% , 26% 
São Miguel Arcanjo, SP, 22º, 14º, 94% , 64% 
São Manoel do Paraná, PR, 34º, 18º, 78% , 30% 
São Mateus do Maranhão, MA, 37º, 25º, 84% , 39% 
São Mateus, ES, 26º, 18º, 87% , 55% 
São Mateus do Sul, PR, 22º, 11º, 94% , 65% 
São Martinho, RS, 24º, 10º, 98% , 68% 
São Marcos, RS, 25º, 10º, 97% , 54% 
São Martinho, SC, 25º, 11º, 100% , 56% 
São Mamede, PB, 36º, 21º, 79% , 27% 
São Luiz Gonzaga, RS, 27º, 18º, 79% , 62% 
São Luís do Piauí, PI, 39º, 26º, 64% , 20% 
São Luiz do Norte, GO, 40º, 25º, 40% , 17% 
São Luís do Quitunde, AL, 29º, 20º, 94% , 55% 
São Luís, MA, 31º, 26º, 84% , 63% 
São Lourenço do Sul, RS, 23º, 15º, 90% , 67% 
São Luís do Curu, CE, 36º, 24º, 85% , 39% 
São Lourenço do Piauí, PI, 37º, 25º, 57% , 26% 
São Lourenço do Oeste, SC, 26º, 12º, 94% , 48% 
São Lourenço da Serra, SP, 21º, 12º, 100% , 72% 
São Lourenço, MG, 27º, 14º, 91% , 46% 
São José dos Cordeiros, PB, 33º, 18º, 95% , 34% 
São José dos Campos, SP, 30º, 16º, 87% , 41% 
São José dos Basílios, MA, 38º, 25º, 80% , 35% 
São José dos Ausentes, RS, 22º, 10º, 99% , 57% 
São José do Vale do Rio Preto, RJ, 24º, 14º, 94% , 51% 
São José do Mantimento, MG, 26º, 18º, 86% , 54% 
São José do Rio Preto, SP, 38º, 19º, 73% , 16% 
São José do Rio Pardo, SP, 31º, 16º, 89% , 30% 
São José do Rio Claro, MT, 40º, 25º, 72% , 30% 
São José do Piauí, PI, 37º, 26º, 63% , 21% 
São José do Ouro, RS, 24º, 11º, 91% , 52% 
São José do Norte, RS, 20º, 16º, 94% , 77% 
São José do Inhacorá, RS, 28º, 16º, 87% , 56% 
São José do Goiabal, MG, 30º, 22º, 73% , 42% 
São José do Divino, MG, 28º, 20º, 87% , 52% 
São José do Cerrito, SC, 23º, 10º, 92% , 51% 
São José do Hortêncio, RS, 24º, 13º, 93% , 58% 
São José do Jacuri, MG, 28º, 20º, 80% , 55% 
São José do Campestre, RN, 34º, 22º, 90% , 38% 
São José do Herval, RS, 25º, 10º, 97% , 53% 
São José do Calçado, ES, 22º, 16º, 98% , 67% 
São José do Bonfim, PB, 34º, 20º, 84% , 29% 
São José do Belmonte, PE, 35º, 21º, 78% , 24% 
São José do Alegre, MG, 28º, 15º, 86% , 37% 
São José de Ubá, RJ, 24º, 18º, 97% , 57% 
São José de Ribamar, MA, 29º, 26º, 85% , 72% 
São José de Piranhas, PB, 36º, 24º, 69% , 21% 
São José de Mipibu, RN, 30º, 22º, 83% , 51% 
São José das Palmeiras, PR, 33º, 18º, 75% , 35% 
São José da Varginha, MG, 32º, 19º, 79% , 37% 
São José das Missões, RS, 27º, 13º, 92% , 49% 
São José da Lagoa Tapada, PB, 36º, 24º, 70% , 27% 
São José da Safira, MG, 31º, 20º, 74% , 36% 
São José da Coroa Grande, PE, 27º, 22º, 81% , 62% 
São José da Tapera, AL, 33º, 20º, 92% , 37% 
São José da Boa Vista, PR, 29º, 14º, 94% , 37% 
São José de Caiana, PB, 36º, 23º, 72% , 23% 
São Jorge do Oeste, PR, 27º, 14º, 88% , 50% 
São Joaquim da Barra, SP, 38º, 21º, 63% , 17% 
São Joaquim de Bicas, MG, 32º, 18º, 81% , 34% 
São João Nepomuceno, MG, 24º, 17º, 92% , 59% 
São Joaquim do Monte, PE, 28º, 16º, 100% , 51% 
São Jorge, RS, 24º, 10º, 95% , 53% 
São José da Bela Vista, SP, 34º, 20º, 74% , 27% 
São João Evangelista, MG, 28º, 19º, 86% , 55% 
São João do Triunfo, PR, 22º, 11º, 94% , 64% 
São João do Paraíso, MG, 32º, 18º, 95% , 33% 
São João do Sul, SC, 24º, 13º, 90% , 62% 
São João do Tigre, PB, 31º, 19º, 87% , 34% 
São João do Sóter, MA, 38º, 25º, 84% , 39% 
São João do Rio do Peixe, PB, 36º, 24º, 68% , 27% 
São João do Pau d'Alho, SP, 36º, 20º, 69% , 24% 
São João do Piauí, PI, 40º, 27º, 47% , 21% 
São João do Paraíso, MA, 38º, 26º, 70% , 31% 
São João do Oriente, MG, 31º, 22º, 70% , 43% 
São João do Itaperiú, SC, 22º, 14º, 92% , 65% 
São João do Cariri, PB, 33º, 20º, 87% , 33% 
São João do Manteninha, MG, 30º, 17º, 85% , 35% 
São João do Carú, MA, 36º, 23º, 86% , 46% 
São João do Jaguaribe, CE, 37º, 24º, 75% , 31% 
São João do Arraial, PI, 39º, 25º, 81% , 32% 
São João do Oeste, SC, 29º, 17º, 91% , 51% 
São João do Araguaia, PA, 37º, 27º, 79% , 43% 
São João das Missões, MG, 37º, 23º, 57% , 24% 
São João Del Rei, MG, 29º, 13º, 94% , 38% 
São João de Meriti, RJ, 26º, 17º, 92% , 53% 
São João da Urtiga, RS, 26º, 14º, 90% , 51% 
São João da Varjota, PI, 40º, 28º, 53% , 22% 
São João da Canabrava, PI, 39º, 26º, 64% , 20% 
São João da Boa Vista, SP, 32º, 15º, 90% , 29% 
São João da Ponte, MG, 35º, 22º, 54% , 26% 
São João da Fronteira, PI, 39º, 27º, 62% , 28% 
São João da Serra, PI, 40º, 28º, 60% , 25% 
São João da Baliza, RR, 31º, 24º, 100% , 70% 
São João da Paraúna, GO, 41º, 27º, 49% , 17% 
São João da Lagoa, MG, 35º, 22º, 56% , 29% 
São Gotardo, MG, 34º, 18º, 78% , 23% 
São Jerônimo, RS, 25º, 12º, 98% , 59% 
São João Batista, SC, 24º, 13º, 98% , 63% 
São Jerônimo da Serra, PR, 30º, 12º, 89% , 30% 
São João Batista, MA, 34º, 26º, 85% , 51% 
São João D'Aliança, GO, 36º, 24º, 37% , 19% 
São João Batista do Glória, MG, 31º, 18º, 80% , 38% 
São João, PE, 27º, 18º, 99% , 53% 
São Gonçalo do Rio Abaixo, MG, 31º, 17º, 84% , 38% 
São Gonçalo do Amarante, RN, 30º, 23º, 80% , 51% 
São Gonçalo do Gurguéia, PI, 39º, 24º, 50% , 19% 
São Gonçalo do Rio Preto, MG, 30º, 19º, 81% , 44% 
São Gonçalo dos Campos, BA, 30º, 20º, 98% , 52% 
São Gonçalo do Pará, MG, 33º, 19º, 76% , 33% 
São Gonçalo do Sapucaí, MG, 29º, 15º, 92% , 39% 
São Gonçalo do Piauí, PI, 39º, 26º, 71% , 28% 
São Gonçalo do Amarante, CE, 33º, 25º, 82% , 49% 
São Gonçalo do Abaeté, MG, 34º, 23º, 67% , 32% 
São Geraldo do Araguaia, PA, 37º, 27º, 77% , 39% 
São Geraldo, MG, 29º, 14º, 95% , 40% 
São Geraldo do Baixio, MG, 29º, 22º, 79% , 48% 
São Gabriel da Palha, ES, 28º, 20º, 90% , 52% 
São Gabriel do Oeste, MS, 37º, 23º, 54% , 20% 
São Gonçalo, RJ, 25º, 17º, 88% , 58% 
São Gabriel da Cachoeira, AM, 32º, 25º, 98% , 66% 
São Geraldo da Piedade, MG, 27º, 20º, 97% , 56% 
São Francisco do Sul, SC, 22º, 17º, 97% , 75% 
São Gabriel, BA, 35º, 20º, 83% , 27% 
São Francisco do Pará, PA, 35º, 24º, 88% , 48% 
São Francisco do Oeste, RN, 37º, 24º, 68% , 29% 
São Francisco do Guaporé, RO, 38º, 25º, 85% , 38% 
São Francisco do Piauí, PI, 40º, 27º, 45% , 22% 
São Francisco do Maranhão, MA, 40º, 25º, 71% , 23% 
São Gabriel, RS, 25º, 12º, 95% , 65% 
São Francisco do Conde, BA, 30º, 21º, 95% , 58% 
São Francisco do Glória, MG, 20º, 16º, 96% , 71% 
São Francisco de Sales, MG, 37º, 22º, 66% , 26% 
São Francisco de Paula, MG, 29º, 15º, 85% , 39% 
São Francisco do Brejão, MA, 35º, 24º, 81% , 47% 
São Francisco de Paula, RS, 20º, 12º, 99% , 71% 
São Francisco de Goiás, GO, 40º, 23º, 39% , 15% 
São Francisco de Itabapoana, RJ, 25º, 18º, 83% , 50% 
São Francisco de Assis, RS, 24º, 17º, 97% , 68% 
São Francisco de Assis do Piauí, PI, 38º, 25º, 61% , 21% 
São Francisco, SP, 39º, 21º, 70% , 17% 
São Francisco, SE, 32º, 21º, 92% , 47% 
São Francisco, PB, 35º, 23º, 72% , 31% 
São Francisco, MG, 39º, 24º, 42% , 20% 
São Fidélis, RJ, 25º, 19º, 86% , 57% 
São Fernando, RN, 37º, 24º, 73% , 28% 
São Félix do Piauí, PI, 40º, 29º, 55% , 25% 
São Félix do Coribe, BA, 39º, 23º, 40% , 19% 
São Félix de Minas, MG, 28º, 20º, 90% , 53% 
São Félix do Xingu, PA, 37º, 25º, 86% , 44% 
São Félix do Araguaia, MT, 41º, 27º, 59% , 22% 
São Félix do Tocantins, TO, 40º, 24º, 40% , 20% 
São Félix de Balsas, MA, 39º, 25º, 59% , 24% 
São Félix, BA, 30º, 20º, 98% , 52% 
São Domingos do Prata, MG, 30º, 17º, 82% , 40% 
São Felipe D'Oeste, RO, 37º, 24º, 97% , 41% 
São Domingos do Maranhão, MA, 38º, 24º, 86% , 35% 
São Felipe, BA, 27º, 21º, 99% , 76% 
São Domingos do Sul, RS, 25º, 11º, 94% , 54% 
São Domingos do Cariri, PB, 33º, 20º, 85% , 31% 
São Domingos do Norte, ES, 28º, 21º, 84% , 50% 
São Domingos do Capim, PA, 36º, 24º, 87% , 47% 
São Domingos de Pombal, PB, 37º, 24º, 70% , 29% 
São Domingos das Dores, MG, 27º, 19º, 82% , 53% 
São Domingos, GO, 37º, 25º, 47% , 24% 
São Domingos, SC, 27º, 13º, 88% , 48% 
São Domingos, SE, 31º, 21º, 95% , 49% 
São Domingos do Azeitão, MA, 38º, 26º, 64% , 29% 
São Domingos do Araguaia, PA, 38º, 27º, 78% , 36% 
São Domingos, BA, 34º, 20º, 93% , 33% 
São Desidério, BA, 38º, 23º, 55% , 22% 
São Caetano do Sul, SP, 24º, 13º, 97% , 67% 
São Cristóvão do Sul, SC, 21º, 9º, 97% , 56% 
São Cristóvão, SE, 30º, 21º, 92% , 54% 
São Carlos do Ivaí, PR, 33º, 17º, 77% , 30% 
São Carlos - SP, SP, 35º, 14º, 91% , 19% 
São Carlos - SC, SC, 28º, 14º, 93% , 47% 
São Bernardo do Campo, SP, 23º, 13º, 98% , 69% 
São Braz do Piauí, PI, 37º, 25º, 55% , 25% 
São Brás, AL, 32º, 21º, 95% , 43% 
São Borja, RS, 29º, 14º, 92% , 65% 
São Caetano, PE, 28º, 18º, 96% , 47% 
São Caetano de Odivelas, PA, 33º, 25º, 85% , 58% 
São Brás do Suaçuí, MG, 24º, 16º, 88% , 55% 
São Bonifácio, SC, 19º, 9º, 96% , 65% 
São Bernardo, MA, 38º, 25º, 85% , 35% 
São Bento do Sapucaí, SP, 25º, 12º, 100% , 49% 
São Bento do Tocantins, TO, 38º, 27º, 70% , 33% 
São Bento do Trairi, RN, 35º, 20º, 90% , 35% 
São Bernardino, SC, 27º, 13º, 91% , 47% 
São Bento do Una, PE, 30º, 19º, 96% , 39% 
São Bento do Sul, SC, 19º, 11º, 100% , 69% 
São Benedito, CE, 32º, 19º, 99% , 39% 
São Benedito do Sul, PE, 27º, 18º, 100% , 55% 
São Bento, MA, 33º, 25º, 87% , 56% 
São Benedito do Rio Preto, MA, 37º, 25º, 88% , 41% 
São Bento Abade, MG, 28º, 15º, 89% , 39% 
São Bento de Pombal, PB, 38º, 23º, 73% , 24% 
São Bento, PB, 37º, 24º, 72% , 28% 
São Bento do Norte, RN, 34º, 23º, 80% , 40% 
Santos, SP, 23º, 16º, 97% , 74% 
Santo Inácio do Piauí, PI, 40º, 28º, 48% , 20% 
Santópolis do Aguapeí, SP, 35º, 18º, 75% , 26% 
Santo Expedito do Sul, RS, 24º, 10º, 93% , 53% 
Santo Hipólito, MG, 35º, 24º, 64% , 31% 
Santo Inácio, PR, 33º, 17º, 77% , 28% 
Santos Dumont, MG, 25º, 13º, 93% , 55% 
Santo Estevão, BA, 30º, 20º, 99% , 55% 
Santo Expedito, SP, 37º, 18º, 76% , 13% 
Santo Cristo, RS, 28º, 15º, 90% , 64% 
Santo Augusto, RS, 27º, 14º, 89% , 54% 
Santo Antônio dos Milagres, PI, 39º, 26º, 71% , 28% 
Santo Antônio dos Lopes, MA, 37º, 25º, 83% , 38% 
Santo Antônio do Tauá, PA, 35º, 24º, 88% , 54% 
Santo Antônio do Rio Abaixo, MG, 28º, 20º, 89% , 50% 
Santo Antônio do Sudoeste, PR, 30º, 16º, 83% , 44% 
Santo Antônio do Retiro, MG, 33º, 18º, 82% , 32% 
Santo Antônio do Pinhal, SP, 23º, 12º, 100% , 58% 
Santo Antônio do Planalto, RS, 26º, 12º, 91% , 52% 
Santo Antônio do Leste, MT, 40º, 25º, 73% , 24% 
Santo Antônio do Leverger, MT, 41º, 27º, 73% , 27% 
Santo Antônio do Paraíso, PR, 30º, 13º, 96% , 31% 
Santo Antônio do Monte, MG, 33º, 17º, 83% , 26% 
Santo Antônio do Palma, RS, 24º, 10º, 95% , 54% 
Santo Antônio do Itambé, MG, 27º, 18º, 86% , 56% 
Santo Antônio do Jardim, SP, 32º, 15º, 87% , 27% 
Santo Antônio do Içá, AM, 33º, 25º, 100% , 64% 
Santo Antônio do Jacinto, MG, 27º, 18º, 91% , 49% 
Santo Antônio do Grama, MG, 27º, 20º, 74% , 53% 
Santo Ângelo, RS, 27º, 17º, 85% , 55% 
Santo André, SP, 23º, 13º, 99% , 70% 
Santo André, PB, 33º, 20º, 87% , 33% 
Santo Amaro da Imperatriz, SC, 25º, 13º, 97% , 61% 
Santo Anastácio, SP, 36º, 18º, 73% , 20% 
Santo Amaro do Maranhão, MA, 31º, 25º, 88% , 62% 
Santo Amaro das Brotas, SE, 30º, 22º, 91% , 57% 
Santo Amaro, BA, 29º, 21º, 95% , 67% 
Santo Afonso, MT, 38º, 26º, 73% , 32% 
Santarém, PA, 34º, 27º, 90% , 53% 
Santiago do Sul, SC, 27º, 13º, 90% , 46% 
Santiago, RS, 25º, 18º, 92% , 65% 
Santana do Seridó, RN, 35º, 21º, 84% , 31% 
Santanópolis, BA, 31º, 19º, 99% , 44% 
Santana dos Montes, MG, 23º, 16º, 89% , 61% 
Santana dos Garrotes, PB, 37º, 23º, 71% , 24% 
Santarém, PB, 35º, 22º, 80% , 28% 
Santana do São Francisco, SE, 31º, 22º, 94% , 53% 
Santarém Novo, PA, 33º, 25º, 90% , 55% 
Santana do Riacho, MG, 28º, 19º, 83% , 47% 
Santana do Manhuaçu, MG, 24º, 18º, 82% , 58% 
Santana do Piauí, PI, 37º, 26º, 55% , 22% 
Santana do Matos, RN, 36º, 22º, 76% , 29% 
Santana do Paraíso, MG, 28º, 20º, 84% , 50% 
Santana do Mundaú, AL, 30º, 20º, 100% , 51% 
Santana do Maranhão, MA, 36º, 25º, 87% , 42% 
Santana do Livramento, RS, 23º, 14º, 97% , 65% 
Santana do Jacaré, MG, 29º, 16º, 86% , 39% 
Santana do Garambéu, MG, 22º, 14º, 94% , 63% 
Santana do Deserto, MG, 25º, 17º, 92% , 55% 
Santana do Acaraú, CE, 37º, 24º, 83% , 36% 
Santana do Cariri, CE, 35º, 21º, 69% , 23% 
Santana do Araguaia, PA, 39º, 27º, 77% , 33% 
Santana do Itararé, PR, 30º, 15º, 92% , 37% 
Santana do Ipanema, AL, 33º, 20º, 94% , 35% 
Santana de Pirapama, MG, 32º, 23º, 70% , 40% 
Santana de Parnaíba, SP, 27º, 14º, 97% , 54% 
Santana da Boa Vista, RS, 24º, 10º, 100% , 68% 
Santana de Mangueira, PB, 36º, 23º, 73% , 23% 
Santana de Cataguases, MG, 24º, 19º, 88% , 61% 
Santana da Vargem, MG, 31º, 15º, 90% , 31% 
Santana da Ponte Pensa, SP, 38º, 21º, 69% , 24% 
Santana, BA, 38º, 22º, 48% , 21% 
Santa Terezinha de Goiás, GO, 42º, 27º, 40% , 18% 
Santaluz, BA, 34º, 20º, 92% , 32% 
Santa Terezinha de Itaipu, PR, 31º, 20º, 87% , 45% 
Santa Vitória do Palmar, RS, 20º, 13º, 99% , 68% 
Santa Vitória, MG, 40º, 25º, 46% , 16% 
Santa Terezinha do Tocantins, TO, 37º, 26º, 70% , 35% 
Santa Terezinha do Progresso, SC, 28º, 15º, 84% , 42% 
Santa Terezinha, SC, 22º, 10º, 98% , 59% 
Santa Terezinha, PE, 30º, 21º, 97% , 51% 
Santa Tereza de Goiás, GO, 42º, 27º, 35% , 15% 
Santa Tereza do Tocantins, TO, 40º, 24º, 58% , 22% 
Santa Tereza do Oeste, PR, 29º, 15º, 83% , 45% 
Santa Teresinha, PB, 37º, 23º, 76% , 25% 
Santa Tereza, RS, 25º, 11º, 94% , 51% 
Santa Terezinha, MT, 41º, 25º, 66% , 24% 
Santa Teresinha, BA, 28º, 20º, 99% , 60% 
Santa Teresa, ES, 22º, 16º, 95% , 68% 
Santa Rosa do Purus, AC, 36º, 23º, 100% , 47% 
Santa Salete, SP, 37º, 21º, 68% , 24% 
Santa Rosa do Tocantins, TO, 42º, 25º, 53% , 16% 
Santa Rosa do Sul, SC, 23º, 14º, 100% , 74% 
Santa Rosa do Piauí, PI, 40º, 28º, 43% , 21% 
Santa Rosa de Viterbo, SP, 32º, 17º, 81% , 39% 
Santa Rosa de Lima, SE, 30º, 20º, 97% , 52% 
Santa Rosa da Serra, MG, 31º, 19º, 81% , 39% 
Santa Rosa de Lima, SC, 24º, 10º, 94% , 55% 
Santa Rosa, RS, 27º, 17º, 81% , 58% 
Santa Rita do Trivelato, MT, 40º, 25º, 76% , 28% 
Santa Rita do Novo Destino, GO, 38º, 27º, 29% , 18% 
Santa Rita do Sapucaí, MG, 31º, 14º, 96% , 30% 
Santa Rita do Itueto, MG, 27º, 20º, 86% , 52% 
Santa Rita do Pardo, MS, 36º, 20º, 69% , 24% 
Santa Rita do Ibitipoca, MG, 20º, 13º, 97% , 70% 
Santa Rita de Cássia, BA, 39º, 26º, 51% , 23% 
Santa Rita de Minas, MG, 23º, 17º, 88% , 65% 
Santa Rita do Araguaia, GO, 37º, 25º, 60% , 27% 
Santa Rita de Caldas, MG, 29º, 13º, 94% , 34% 
Santa Rita de Jacutinga, MG, 25º, 14º, 95% , 57% 
Santa Mônica, PR, 33º, 18º, 73% , 32% 
Santa Rita D'Oeste, SP, 38º, 21º, 67% , 24% 
Santa Rita, PB, 29º, 22º, 92% , 56% 
Santa Mariana, PR, 30º, 16º, 83% , 34% 
Santa Maria Madalena, RJ, 24º, 13º, 99% , 50% 
Santa Quitéria do Maranhão, MA, 38º, 25º, 86% , 34% 
Santa Maria do Suaçuí, MG, 31º, 21º, 81% , 47% 
Santa Maria do Tocantins, TO, 39º, 25º, 68% , 26% 
Santa Mercedes, SP, 36º, 20º, 69% , 24% 
Santa Maria do Pará, PA, 36º, 25º, 85% , 48% 
Santa Maria do Oeste, PR, 32º, 18º, 77% , 38% 
Santa Maria do Salto, MG, 30º, 21º, 92% , 52% 
Santa Maria do Herval, RS, 21º, 12º, 99% , 71% 
Santa Maria do Cambucá, PE, 31º, 20º, 93% , 40% 
Santa Maria de Itabira, MG, 28º, 20º, 82% , 48% 
Santa Maria das Barreiras, PA, 38º, 25º, 76% , 35% 
Santa Maria de Jetibá, ES, 21º, 15º, 93% , 69% 
Santa Maria da Serra, SP, 30º, 17º, 82% , 44% 
Santa Margarida do Sul, RS, 25º, 11º, 93% , 64% 
Santa Maria da Boa Vista, PE, 36º, 21º, 81% , 28% 
Santa Luzia do Paruá, MA, 37º, 24º, 87% , 43% 
Santa Margarida, MG, 28º, 13º, 95% , 43% 
Santa Luzia do Itanhy, SE, 28º, 24º, 85% , 65% 
Santa Luzia, MG, 33º, 18º, 81% , 28% 
Santa Luzia, PB, 35º, 21º, 81% , 30% 
Santa Luzia, BA, 29º, 20º, 100% , 60% 
Santa Luzia do Norte, AL, 28º, 22º, 88% , 59% 
Santa Luzia do Pará, PA, 36º, 24º, 88% , 48% 
Santa Lúcia, PR, 30º, 16º, 85% , 48% 
Santa Luz, PI, 40º, 26º, 41% , 18% 
Santa Izabel do Oeste, PR, 28º, 15º, 86% , 47% 
Santa Juliana, MG, 34º, 21º, 72% , 29% 
Santa Luzia, MA, 37º, 24º, 87% , 43% 
Santa Isabel, GO, 40º, 26º, 34% , 17% 
Santa Isabel do Rio Negro, AM, 33º, 24º, 99% , 62% 
Santa Isabel, SP, 25º, 15º, 92% , 50% 
Santa Inês, BA, 28º, 19º, 98% , 56% 
Santa Inês, MA, 37º, 25º, 85% , 43% 
Santa Helena de Minas, MG, 26º, 20º, 95% , 66% 
Santa Helena de Goiás, GO, 39º, 25º, 45% , 20% 
Santa Helena, MA, 35º, 24º, 90% , 50% 
Santa Filomena do Maranhão, MA, 38º, 24º, 82% , 34% 
Santa Gertrudes, SP, 32º, 14º, 98% , 32% 
Santa Helena, PR, 33º, 20º, 65% , 35% 
Santa Cruz dos Milagres, PI, 40º, 29º, 55% , 26% 
Santa Cruz do Xingu, MT, 38º, 25º, 78% , 35% 
Santa Fé do Araguaia, TO, 39º, 26º, 74% , 34% 
Santa Filomena, PE, 35º, 21º, 76% , 27% 
Santa Fé de Goiás, GO, 42º, 26º, 49% , 19% 
Santa Ernestina, SP, 34º, 18º, 77% , 28% 
Santa Fé do Sul, SP, 37º, 21º, 68% , 27% 
Santa Fé, PR, 32º, 16º, 79% , 27% 
Santa Cruz de Salinas, MG, 29º, 18º, 93% , 44% 
Santa Cruz do Arari, PA, 35º, 25º, 87% , 45% 
Santa Cruz de Goiás, GO, 38º, 22º, 45% , 19% 
Santa Cruz de Minas, MG, 24º, 15º, 90% , 57% 
Santa Cruz de Monte Castelo, PR, 33º, 18º, 72% , 33% 
Santa Cruz do Escalvado, MG, 27º, 20º, 83% , 52% 
Santa Cruz do Capibaribe, PE, 32º, 20º, 91% , 36% 
Santa Cruz da Vitória, BA, 31º, 20º, 100% , 45% 
Santa Cruz da Esperança, SP, 32º, 18º, 79% , 38% 
Santa Cruz, RN, 34º, 21º, 90% , 36% 
Santa Cruz da Conceição, SP, 32º, 13º, 99% , 28% 
Santa Clara do Sul, RS, 24º, 10º, 97% , 68% 
Santa Cruz, PE, 35º, 21º, 78% , 28% 
Santa Cruz, PB, 35º, 22º, 74% , 31% 
Santa Clara D'Oeste, SP, 37º, 21º, 67% , 29% 
Santa Carmem, MT, 38º, 24º, 78% , 33% 
Santa Brígida, BA, 34º, 21º, 91% , 31% 
Santa Bárbara do Pará, PA, 36º, 24º, 89% , 46% 
Santa Bárbara do Monte Verde, MG, 23º, 15º, 96% , 61% 
Santa Bárbara d'Oeste, SP, 32º, 15º, 94% , 31% 
Santa Bárbara, MG, 29º, 15º, 93% , 42% 
Santa Cecília do Pavão, PR, 30º, 15º, 82% , 31% 
Sampaio, TO, 38º, 28º, 65% , 36% 
Sambaíba, MA, 38º, 25º, 60% , 26% 
Sanharó, PE, 31º, 18º, 94% , 37% 
Santa Albertina, SP, 38º, 22º, 64% , 23% 
Samambaia, DF, 35º, 23º, 43% , 20% 
Salvador, BA, 26º, 24º, 86% , 79% 
Salto do Lontra, PR, 30º, 17º, 85% , 44% 
Sangão, SC, 23º, 13º, 93% , 59% 
Sandolândia, TO, 42º, 27º, 46% , 22% 
Salto Grande, SP, 30º, 16º, 81% , 37% 
Salto Veloso, SC, 24º, 12º, 95% , 48% 
Salto do Itararé, PR, 27º, 15º, 83% , 49% 
Salto, SP, 31º, 14º, 95% , 38% 
Salto do Céu, MT, 39º, 26º, 72% , 31% 
Salinas da Margarida, BA, 27º, 23º, 94% , 76% 
Saltinho, SP, 31º, 17º, 82% , 37% 
Salto do Jacuí, RS, 26º, 11º, 93% , 53% 
Salinas, MG, 33º, 21º, 76% , 34% 
Salgado de São Félix, PB, 31º, 21º, 91% , 45% 
Salinópolis, PA, 28º, 27º, 79% , 75% 
Saloá, PE, 28º, 18º, 97% , 47% 
Salgadinho, PB, 32º, 20º, 88% , 33% 
Sairé, PE, 27º, 18º, 99% , 57% 
Sabinópolis, MG, 27º, 19º, 85% , 57% 
Salesópolis, SP, 23º, 14º, 96% , 57% 
Sacramento, MG, 35º, 20º, 74% , 19% 
Sales Oliveira, SP, 36º, 20º, 72% , 25% 
Sales, SP, 33º, 19º, 78% , 37% 
Russas, CE, 37º, 23º, 80% , 32% 
Rurópolis, PA, 35º, 25º, 90% , 53% 
Rubelita, MG, 33º, 20º, 84% , 35% 
Ruy Barbosa, RN, 35º, 22º, 89% , 35% 
Rubiataba, GO, 38º, 25º, 39% , 20% 
Ruy Barbosa, BA, 33º, 21º, 91% , 36% 
Rosário Oeste, MT, 40º, 26º, 76% , 28% 
Sabino, SP, 33º, 18º, 79% , 35% 
Rondonópolis, MT, 42º, 27º, 56% , 22% 
Rosário da Limeira, MG, 20º, 16º, 98% , 71% 
Rosana, SP, 33º, 20º, 75% , 32% 
Rorainópolis, RR, 31º, 24º, 100% , 70% 
Rondon, PR, 33º, 18º, 77% , 31% 
Rolador, RS, 28º, 14º, 93% , 59% 
Rosário do Sul, RS, 25º, 12º, 98% , 66% 
Ronda Alta, RS, 26º, 13º, 91% , 53% 
Rondinha, RS, 27º, 13º, 86% , 50% 
Romelândia, SC, 29º, 13º, 91% , 43% 
Romaria, MG, 35º, 22º, 64% , 24% 
Rodolfo Fernandes, RN, 37º, 24º, 73% , 27% 
Rodeio Bonito, RS, 28º, 14º, 90% , 52% 
Rodrigues Alves, AC, 33º, 23º, 100% , 63% 
Rochedo, MS, 38º, 26º, 65% , 29% 
Riversul, SP, 26º, 16º, 83% , 47% 
Rochedo de Minas, MG, 24º, 18º, 91% , 58% 
Rodeio, SC, 20º, 10º, 96% , 65% 
Ritápolis, MG, 25º, 15º, 89% , 54% 
Rio Preto da Eva, AM, 36º, 25º, 89% , 46% 
Rio Verde, GO, 39º, 23º, 47% , 18% 
Rio Tinto, PB, 31º, 20º, 88% , 47% 
Riozinho, RS, 24º, 12º, 96% , 56% 
Rio Quente, GO, 38º, 24º, 55% , 22% 
Rio Real, BA, 31º, 21º, 96% , 49% 
Rio Verde de Mato Grosso, MS, 39º, 26º, 63% , 24% 
Rio Rufino, SC, 20º, 6º, 100% , 60% 
Rio Maria, PA, 37º, 25º, 76% , 39% 
Rio Novo do Sul, ES, 25º, 16º, 89% , 51% 
