Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santo Estevão, BA, 29º, 22º, 89% , 66% 
Santo Cristo, RS, 34º, 21º, 86% , 43% 
Santo Antônio do Planalto, RS, 30º, 18º, 77% , 46% 
Santo Antônio do Rio Abaixo, MG, 26º, 16º, 97% , 53% 
Santo Antônio do Retiro, MG, 23º, 17º, 96% , 73% 
Santo Antônio do Paraíso, PR, 30º, 15º, 87% , 36% 
Santo Antônio do Monte, MG, 25º, 15º, 94% , 50% 
Santo Antônio do Descoberto, GO, 26º, 19º, 94% , 71% 
Santo Antônio do Jardim, SP, 29º, 17º, 81% , 36% 
Santo Antônio do Palma, RS, 28º, 16º, 77% , 52% 
Santo Antônio do Jacinto, MG, 24º, 16º, 100% , 66% 
Santo Antônio do Aventureiro, MG, 27º, 16º, 97% , 56% 
Santo Antônio do Leste, MT, 30º, 21º, 100% , 67% 
Santo Antônio do Grama, MG, 25º, 17º, 89% , 53% 
Santo Antônio do Aracanguá, SP, 33º, 21º, 78% , 42% 
Santo Antônio de Posse, SP, 28º, 16º, 91% , 46% 
Santo Antônio do Amparo, MG, 24º, 14º, 93% , 52% 
Santo Antônio de Goiás, GO, 29º, 20º, 94% , 55% 
Santo Antônio das Missões, RS, 32º, 24º, 81% , 53% 
Santo Antônio da Platina, PR, 31º, 16º, 89% , 35% 
Santo Antônio da Patrulha, RS, 30º, 21º, 91% , 63% 
Santo Antônio de Lisboa, PI, 32º, 21º,26%,
Santo Antônio de Jesus, BA, 27º, 21º, 93% , 72% 
Santo Antônio da Alegria, SP, 28º, 17º, 80% , 38% 
Santo Antônio, RN, 33º, 23º, 88% , 46% 
Santo André, SP, 30º, 17º, 89% , 39% 
Santo André, PB, 34º, 20º, 93% , 30% 
Santo Anastácio, SP, 36º, 23º, 71% , 32% 
Santo Amaro da Imperatriz, SC, 29º, 19º, 89% , 63% 
Santo Ângelo, RS, 34º, 23º, 74% , 40% 
Santo Amaro das Brotas, SE, 29º, 24º, 96% , 72% 
Santo Amaro, BA, 29º, 23º, 95% , 72% 
Santana do Cariri, CE, 31º, 21º, 95% , 31% 
Santana de Parnaíba, SP, 29º, 16º, 97% , 41% 
Santana de Mangueira, PB, 33º, 22º, 95% , 44% 
Santana da Boa Vista, RS, 28º, 18º, 90% , 65% 
Santana do Araguaia, PA, 31º, 23º, 100% , 62% 
Santana de Cataguases, MG, 25º, 17º, 99% , 62% 
Santana, BA, 28º, 20º, 99% , 71% 
Santa Terezinha do Progresso, SC, 29º, 18º, 79% , 49% 
Santaluz, BA, 30º, 22º, 93% , 62% 
Santana do Deserto, MG, 25º, 16º, 99% , 59% 
Santa Terezinha do Tocantins, TO, 30º, 23º, 98% , 66% 
Santa Terezinha de Goiás, GO, 28º, 21º, 100% , 74% 
Santa Terezinha, SC, 27º, 11º, 100% , 47% 
Santa Terezinha de Itaipu, PR, 33º, 23º, 82% , 53% 
Santa Terezinha, MT, 32º, 23º, 99% , 59% 
Santa Tereza de Goiás, GO, 29º, 22º, 100% , 75% 
Santa Tereza do Tocantins, TO, 32º, 22º, 100% , 58% 
Santa Teresinha, PB, 37º, 26º, 72% , 28% 
Santa Tereza, RS, 30º, 17º, 78% , 53% 
Santa Rosa do Tocantins, TO, 30º, 22º, 97% , 68% 
Santa Rosa do Sul, SC, 28º, 17º, 95% , 67% 
Santa Rosa do Purus, AC, 30º, 24º, 100% , 74% 
Santa Rosa da Serra, MG, 25º, 15º, 97% , 59% 
Santa Tereza do Oeste, PR, 33º, 21º, 69% , 41% 
Santa Rosa de Lima, SE, 30º, 24º, 95% , 67% 
Santa Rosa do Piauí, PI, 31º, 23º, 97% , 61% 
Santa Rosa de Lima, SC, 28º, 17º, 85% , 47% 
Santa Rosa, RS, 34º, 21º, 84% , 39% 
Santa Rita do Ibitipoca, MG, 21º, 14º, 96% , 66% 
Santa Rita do Trivelato, MT, 30º, 22º, 100% , 71% 
Santa Rita do Itueto, MG, 25º, 16º, 94% , 60% 
Santa Rita do Sapucaí, MG, 26º, 15º, 98% , 50% 
Santa Rita do Pardo, MS, 34º, 21º, 70% , 41% 
Santa Rita de Jacutinga, MG, 24º, 15º, 100% , 60% 
Santa Rita do Araguaia, GO, 29º, 20º, 97% , 67% 
Santa Rita de Cássia, BA, 30º, 21º, 99% , 62% 
Santa Rita, PB, 32º, 24º, 87% , 49% 
Santa Quitéria, CE, 37º, 24º, 87% , 29% 
Santa Quitéria do Maranhão, MA, 34º, 25º, 86% , 49% 
Santa Mercedes, SP, 36º, 21º, 68% , 30% 
Santa Maria Madalena, RJ, 24º, 15º, 100% , 63% 
Santa Maria do Suaçuí, MG, 24º, 17º, 97% , 64% 
Santa Maria do Tocantins, TO, 29º, 22º, 100% , 72% 
Santa Maria do Salto, MG, 27º, 20º, 100% , 62% 
Santa Maria do Oeste, PR, 35º, 22º, 65% , 28% 
Santa Maria do Cambucá, PE, 33º, 21º, 90% , 37% 
Santa Maria do Herval, RS, 30º, 17º, 75% , 47% 
Santa Maria do Pará, PA, 33º, 25º, 91% , 52% 
Santa Maria da Boa Vista, PE, 30º, 22º, 93% , 62% 
Santa Maria de Jetibá, ES, 25º, 15º, 100% , 58% 
Santa Margarida, MG, 24º, 15º, 96% , 54% 
Santa Luzia do Paruá, MA, 32º, 25º, 89% , 63% 
Santa Margarida do Sul, RS, 30º, 22º, 85% , 59% 
Santa Maria das Barreiras, PA, 32º, 23º, 97% , 62% 
Santa Maria da Serra, SP, 30º, 16º, 96% , 47% 
Santa Luzia do Pará, PA, 34º, 23º, 97% , 48% 
Santa Luzia do Itanhy, SE, 29º, 23º, 100% , 71% 
Santa Luzia, PB, 37º, 23º, 80% , 27% 
Santa Lúcia, SP, 33º, 19º, 75% , 27% 
Santa Leopoldina, ES, 25º, 17º, 99% , 63% 
Santa Luzia, MG, 28º, 16º, 94% , 39% 
Santa Luzia, BA, 30º, 19º, 99% , 49% 
Santa Luzia, MA, 33º, 24º, 91% , 51% 
Santa Lúcia, PR, 34º, 21º, 74% , 41% 
Santa Luz, PI, 30º, 22º, 99% , 63% 
Santa Izabel do Oeste, PR, 31º, 19º, 78% , 45% 
Santa Isabel, SP, 30º, 15º, 100% , 47% 
Santa Inês, PR, 37º, 23º, 69% , 34% 
Santa Inês, BA, 25º, 19º, 96% , 69% 
Santa Isabel do Rio Negro, AM, 31º, 24º, 100% , 73% 
Santa Inês, PB, 32º, 21º, 93% , 46% 
Santa Helena de Minas, MG, 26º, 18º, 100% , 64% 
Santa Izabel do Pará, PA, 33º, 23º, 99% , 48% 
Santa Helena, PB, 36º, 25º, 78% , 32% 
Santa Helena, PR, 34º, 22º, 65% , 31% 
Santa Helena, SC, 30º, 20º, 80% , 52% 
Santa Gertrudes, SP, 31º, 18º, 82% , 40% 
Santa Fé de Minas, MG, 27º, 19º, 88% , 61% 
Santa Fé do Sul, SP, 35º, 24º, 69% , 35% 
Santa Helena, MA, 32º, 26º, 87% , 56% 
Santa Fé do Araguaia, TO, 32º, 23º, 94% , 58% 
Santa Filomena, PI, 30º, 24º, 88% , 61% 
Santa Fé de Goiás, GO, 29º, 22º, 98% , 69% 
Santa Fé, PR, 34º, 19º, 68% , 27% 
Santa Cruz do Arari, PA, 31º, 25º, 90% , 63% 
Santa Ernestina, SP, 34º, 20º, 71% , 25% 
Santa Cruz do Capibaribe, PE, 34º, 23º, 84% , 33% 
Santa Efigênia de Minas, MG, 24º, 16º, 97% , 63% 
Santa Cruz dos Milagres, PI, 37º, 24º, 90% , 33% 
Santa Cruz do Rio Pardo, SP, 34º, 20º, 76% , 33% 
Santa Cruz de Minas, MG, 24º, 14º, 94% , 54% 
Santa Cruz das Palmeiras, SP, 30º, 19º, 79% , 38% 
Santa Cruz de Monte Castelo, PR, 38º, 24º, 67% , 31% 
Santa Cruz da Conceição, SP, 29º, 16º, 90% , 37% 
Santa Cruz de Goiás, GO, 28º, 19º, 91% , 57% 
Santa Cruz da Vitória, BA, 28º, 19º, 98% , 55% 
Santa Cruz Cabrália, BA, 28º, 21º, 95% , 64% 
Santa Cruz da Baixa Verde, PE, 32º, 21º, 89% , 48% 
Santa Cruz, PE, 29º, 22º, 95% , 62% 
Santa Cruz, RN, 34º, 23º, 95% , 38% 
Santa Cecília do Pavão, PR, 32º, 16º, 76% , 31% 
Santa Carmem, MT, 30º, 23º, 99% , 73% 
Santa Cruz, PB, 36º, 23º, 75% , 25% 
Santa Clara do Sul, RS, 33º, 20º, 80% , 50% 
Santa Branca, SP, 30º, 16º, 98% , 45% 
Santa Cecília, SC, 29º, 16º, 93% , 39% 
Santa Bárbara do Tugúrio, MG, 22º, 14º, 98% , 65% 
Santa Bárbara do Pará, PA, 33º, 25º, 92% , 61% 
Santa Bárbara do Monte Verde, MG, 23º, 15º, 97% , 64% 
Santa Bárbara do Leste, MG, 23º, 13º, 99% , 59% 
Santa Bárbara de Goiás, GO, 29º, 21º, 90% , 62% 
Santa Bárbara d'Oeste, SP, 31º, 17º, 91% , 42% 
Santa Bárbara, MG, 26º, 16º, 96% , 49% 
Santa Bárbara, BA, 29º, 22º, 95% , 69% 
Santa Adélia, SP, 33º, 20º, 70% , 26% 
Sanharó, PE, 32º, 22º, 85% , 42% 
Santa Albertina, SP, 34º, 24º, 68% , 37% 
Santa Amélia, PR, 31º, 16º, 86% , 35% 
Samambaia, DF, 26º, 18º, 94% , 68% 
Sandolândia, TO, 29º, 23º, 99% , 69% 
Sandovalina, SP, 35º, 20º, 73% , 28% 
Sampaio, TO, 31º, 24º, 90% , 67% 
Sananduva, RS, 29º, 15º, 86% , 51% 
Salvaterra, PA, 32º, 26º, 86% , 58% 
Salvador das Missões, RS, 35º, 23º, 79% , 40% 
Salvador, BA, 28º, 24º, 90% , 72% 
Salto do Jacuí, RS, 31º, 21º, 73% , 46% 
Salto Grande, SP, 33º, 17º, 85% , 33% 
Salto do Itararé, PR, 28º, 14º, 98% , 53% 
Salto da Divisa, MG, 27º, 19º, 96% , 61% 
Salvador do Sul, RS, 30º, 18º, 74% , 51% 
Saltinho, SC, 29º, 18º, 79% , 49% 
Salto, SP, 31º, 17º, 93% , 41% 
Salto de Pirapora, SP, 30º, 16º, 97% , 46% 
Saloá, PE, 30º, 21º, 91% , 52% 
Salmourão, SP, 35º, 20º, 73% , 32% 
Salitre, CE, 31º, 21º, 88% , 46% 
Salinas da Margarida, BA, 27º, 23º, 98% , 76% 
Salinas, MG, 27º, 18º, 94% , 63% 
Salgado, SE, 29º, 23º, 93% , 68% 
Salgadinho, PE, 34º, 23º, 88% , 42% 
Salete, SC, 27º, 12º, 100% , 50% 
Sales Oliveira, SP, 30º, 19º, 75% , 38% 
Sacramento, MG, 27º, 18º, 85% , 50% 
Sabino, SP, 32º, 20º, 79% , 34% 
Sagres, SP, 35º, 20º, 73% , 30% 
Sales, SP, 33º, 22º, 77% , 39% 
Saboeiro, CE, 34º, 24º, 82% , 41% 
Sabará, MG, 27º, 16º, 96% , 42% 
Sabáudia, PR, 34º, 17º, 69% , 27% 
Rurópolis, PA, 33º, 24º, 89% , 57% 
Rubinéia, SP, 33º, 25º, 73% , 47% 
Rubiácea, SP, 33º, 20º, 75% , 37% 
Ruy Barbosa, BA, 28º, 21º, 91% , 64% 
Rubelita, MG, 24º, 17º, 96% , 71% 
Roteiro, AL, 30º, 24º, 91% , 65% 
Rubim, MG, 26º, 18º, 94% , 61% 
Rosário do Sul, RS, 27º, 21º, 100% , 74% 
Rosário do Ivaí, PR, 30º, 15º, 76% , 41% 
Roque Gonzales, RS, 33º, 24º, 80% , 46% 
Rondonópolis, MT, 32º, 23º, 97% , 62% 
Rosário, MA, 35º, 24º, 92% , 47% 
Rosário da Limeira, MG, 26º, 15º, 100% , 60% 
Rondon do Pará, PA, 30º, 23º, 99% , 66% 
Rosana, SP, 36º, 24º, 78% , 41% 
Rondinha, RS, 30º, 19º, 81% , 50% 
Rondolândia, MT, 33º, 23º, 100% , 55% 
Rondon, PR, 38º, 23º, 60% , 26% 
Rolante, RS, 31º, 20º, 78% , 49% 
Roncador, PR, 31º, 20º, 72% , 46% 
Romaria, MG, 26º, 17º, 91% , 53% 
Romelândia, SC, 30º, 19º, 78% , 51% 
Rolândia, PR, 35º, 21º, 69% , 26% 
Rodeiro, MG, 28º, 16º, 99% , 50% 
Rolador, RS, 32º, 24º, 76% , 46% 
Rodolfo Fernandes, RN, 36º, 25º, 79% , 30% 
Rodelas, BA, 30º, 23º, 90% , 58% 
Rochedo de Minas, MG, 24º, 16º, 100% , 63% 
Riqueza, SC, 31º, 20º, 81% , 50% 
Riversul, SP, 28º, 14º, 100% , 54% 
Riozinho, RS, 30º, 19º, 74% , 44% 
Roda Velha, BA, 27º, 20º, 99% , 68% 
Riolândia, SP, 31º, 22º, 80% , 47% 
Roca Sales, RS, 31º, 19º, 73% , 52% 
Rio Vermelho, MG, 23º, 16º, 96% , 65% 
Rio Pomba, MG, 27º, 16º, 96% , 53% 
Rio Tinto, PB, 32º, 24º, 89% , 49% 
Rio Piracicaba, MG, 27º, 15º, 98% , 49% 
Rio Preto da Eva, AM, 32º, 23º, 97% , 58% 
Rio Verde, GO, 31º, 20º, 97% , 53% 
Rio Real, BA, 29º, 22º, 98% , 70% 
Rio Sono, TO, 33º, 22º, 97% , 56% 
Rio Pardo de Minas, MG, 23º, 17º, 94% , 71% 
Rio Paranaíba, MG, 24º, 15º, 95% , 59% 
Rio Novo, MG, 27º, 16º, 97% , 54% 
Rio Negro, MS, 36º, 23º, 76% , 33% 
Rio Negro, PR, 30º, 15º, 100% , 46% 
Rio Negrinho, SC, 29º, 15º, 100% , 46% 
Rio Maria, PA, 31º, 23º, 97% , 64% 
Rio Manso, MG, 25º, 14º, 99% , 49% 
Rio Largo, AL, 32º, 24º, 91% , 51% 
Rio Espera, MG, 26º, 14º, 100% , 51% 
Rio dos Índios, RS, 30º, 18º, 84% , 47% 
Rio Fortuna, SC, 29º, 17º, 89% , 46% 
Rio dos Bois, TO, 32º, 22º, 99% , 58% 
Rio do Pires, BA, 27º, 20º, 100% , 67% 
Rio Doce, MG, 26º, 17º, 93% , 53% 
Rio do Fogo, RN, 31º, 25º, 84% , 57% 
Rio do Oeste, SC, 27º, 13º, 100% , 54% 
Rio de Janeiro, RJ, 33º, 18º, 98% , 51% 
Rio de Contas, BA, 26º, 19º, 93% , 66% 
Rio das Antas, SC, 27º, 12º, 88% , 45% 
Rio do Antônio, BA, 26º, 19º, 89% , 65% 
Rio das Ostras, RJ, 28º, 20º, 86% , 64% 
Rio Claro, SP, 32º, 18º, 81% , 36% 
Rio Casca, MG, 27º, 18º, 89% , 43% 
Rio Branco, AC, 32º, 24º, 99% , 66% 
Rio Grande do Piauí, PI, 30º, 22º, 98% , 65% 
Rio Brilhante, MS, 38º, 24º, 73% , 34% 
Rio Claro, RJ, 29º, 16º, 97% , 52% 
Rio Branco, MT, 31º, 23º, 100% , 69% 
Rio Bonito, RJ, 30º, 17º, 96% , 55% 
Rio Azul, PR, 26º, 11º, 99% , 44% 
Rio Bananal, ES, 26º, 18º, 93% , 60% 
Rinópolis, SP, 34º, 20º, 73% , 32% 
Rio Acima, MG, 22º, 14º, 97% , 59% 
Rio Bom, PR, 32º, 17º, 62% , 29% 
Rio Branco do Ivaí, PR, 30º, 15º, 76% , 41% 
Rifaina, SP, 30º, 19º, 85% , 43% 
Ribeiro Gonçalves, PI, 30º, 22º, 95% , 63% 
Ribeirãozinho, MT, 28º, 21º, 100% , 69% 
Ribeirão Vermelho, MG, 25º, 15º, 91% , 43% 
Ribeirão Preto, SP, 33º, 20º, 71% , 25% 
Ribeirão Pires, SP, 29º, 17º, 89% , 46% 
Ribeirão do Pinhal, PR, 34º, 19º, 88% , 32% 
Ribeirão Grande, SP, 28º, 15º, 100% , 55% 
Ribeira do Amparo, BA, 29º, 22º, 98% , 69% 
Ribeirão Cascalheira, MT, 28º, 22º, 100% , 78% 
Ribeirão das Neves, MG, 27º, 16º, 96% , 45% 
Ribeirão Corrente, SP, 29º, 19º, 76% , 42% 
Ribeira do Piauí, PI, 31º, 23º, 97% , 60% 
Ribeirão Claro, PR, 30º, 16º, 93% , 46% 
Ribeira, SP, 32º, 16º, 100% , 48% 
Ribeirão Branco, SP, 26º, 13º, 99% , 51% 
Ribamar Fiquene, MA, 32º, 24º, 90% , 64% 
Riachuelo, RN, 33º, 24º, 91% , 44% 
Rialma, GO, 28º, 21º, 98% , 69% 
Ribas do Rio Pardo, MS, 35º, 24º, 81% , 43% 
Riacho dos Machados, MG, 25º, 17º, 96% , 65% 
Riacho da Cruz, RN, 36º, 25º, 80% , 31% 
Riachinho, TO, 33º, 24º, 89% , 52% 
Riacho das Almas, PE, 33º, 22º, 96% , 41% 
Riacho dos Cavalos, PB, 37º, 23º, 77% , 25% 
Riachinho, MG, 29º, 19º, 91% , 59% 
Riacho de Santo Antônio, PB, 34º, 23º, 87% , 38% 
Riachão do Jacuípe, BA, 30º, 22º, 96% , 63% 
Riachão do Poço, PB, 35º, 24º, 87% , 41% 
Riachão das Neves, BA, 28º, 21º, 99% , 66% 
Restinga, SP, 28º, 18º, 78% , 42% 
Riachão, MA, 30º, 22º, 97% , 65% 
Restinga Seca, RS, 31º, 23º, 93% , 52% 
Renascença, PR, 29º, 17º, 83% , 50% 
Reriutaba, CE, 35º, 24º, 89% , 38% 
Reserva do Iguaçu, PR, 28º, 14º, 78% , 49% 
Remígio, PB, 32º, 21º, 89% , 48% 
Reserva, PR, 28º, 12º, 89% , 43% 
Resplendor, MG, 26º, 18º, 91% , 61% 
Resende Costa, MG, 26º, 14º, 100% , 45% 
Resende, RJ, 30º, 16º, 100% , 48% 
Regente Feijó, SP, 36º, 23º, 64% , 29% 
Redentora, RS, 29º, 20º, 76% , 56% 
Relvado, RS, 30º, 18º, 76% , 53% 
Registro, SP, 33º, 18º, 100% , 58% 
Reduto, MG, 24º, 14º, 100% , 56% 
Reginópolis, SP, 34º, 19º, 76% , 28% 
Regeneração, PI, 31º, 22º, 100% , 65% 
Redenção do Gurguéia, PI, 31º, 22º, 99% , 66% 
Redenção da Serra, SP, 26º, 13º, 100% , 55% 
Redenção, CE, 33º, 23º, 97% , 48% 
Recursolândia, TO, 32º, 23º, 88% , 55% 
Recreio, MG, 26º, 16º, 100% , 62% 
Rebouças, PR, 30º, 15º, 100% , 47% 
Recife, PE, 31º, 25º, 82% , 60% 
Recanto das Emas, DF, 26º, 18º, 94% , 68% 
Realeza, PR, 31º, 19º, 78% , 45% 
Raul Soares, MG, 27º, 18º, 90% , 50% 
Rancho Alegre d'Oeste, PR, 33º, 19º, 68% , 31% 
Ramilândia, PR, 34º, 23º, 65% , 38% 
Rancho Alegre, PR, 34º, 18º, 72% , 25% 
Rafael Jambeiro, BA, 28º, 22º, 89% , 68% 
Rafard, SP, 29º, 16º, 96% , 45% 
Rafael Fernandes, RN, 36º, 25º, 79% , 32% 
Rafael Godeiro, RN, 37º, 23º, 78% , 26% 
Rancho Queimado, SC, 24º, 13º, 100% , 58% 
Raposa, MA, 32º, 26º, 84% , 58% 
Quixadá, CE, 36º, 24º, 86% , 28% 
Quissamã, RJ, 26º, 19º, 96% , 58% 
Quipapá, PE, 29º, 21º, 97% , 56% 
Quixaba, PE, 32º, 21º, 93% , 40% 
Quirinópolis, GO, 31º, 22º, 81% , 57% 
Quixabeira, BA, 29º, 21º, 96% , 62% 
Quixabá, PB, 37º, 25º, 73% , 28% 
Quitandinha, PR, 25º, 11º, 100% , 48% 
Quinze de Novembro, RS, 31º, 20º, 75% , 47% 
Quintana, SP, 34º, 22º, 70% , 31% 
Quinta do Sol, PR, 33º, 18º, 70% , 33% 
Querência do Norte, PR, 37º, 24º, 69% , 33% 
Quevedos, RS, 31º, 22º, 67% , 49% 
Quilombo, SC, 30º, 18º, 81% , 48% 
Queiroz, SP, 32º, 19º, 79% , 40% 
Queluz, SP, 24º, 14º, 100% , 63% 
Queimada Nova, PI, 29º, 21º, 99% , 64% 
Quedas do Iguaçu, PR, 32º, 20º, 79% , 45% 
Quebrangulo, AL, 31º, 22º, 93% , 56% 
Quatro Pontes, PR, 34º, 21º, 68% , 31% 
Quatro Barras, PR, 29º, 14º, 100% , 45% 
Quatipuru, PA, 32º, 25º, 91% , 62% 
Quatiguá, PR, 30º, 14º, 94% , 44% 
Quatro Irmãos, RS, 29º, 16º, 83% , 49% 
Quatá, SP, 35º, 22º, 69% , 29% 
Quaraí, RS, 29º, 22º, 100% , 74% 
Quadra, SP, 31º, 17º, 98% , 42% 
Puxinanã, PB, 32º, 21º, 94% , 39% 
Putinga, RS, 29º, 17º, 77% , 53% 
Pugmil, TO, 31º, 22º, 98% , 60% 
Pureza, RN, 33º, 25º, 86% , 47% 
Progresso, RS, 31º, 21º, 72% , 50% 
Protásio Alves, RS, 29º, 15º, 80% , 48% 
Prudentópolis, PR, 27º, 12º, 97% , 45% 
Princesa Isabel, PB, 33º, 21º, 81% , 24% 
Propriá, SE, 31º, 25º, 92% , 63% 
Princesa, SC, 29º, 18º, 78% , 53% 
Promissão, SP, 34º, 22º, 77% , 36% 
Professor Jamil, GO, 28º, 19º, 95% , 62% 
Primeira Cruz, MA, 31º, 26º, 85% , 60% 
Primavera de Rondônia, RO, 34º, 23º, 94% , 50% 
Primeiro de Maio, PR, 34º, 19º, 78% , 33% 
Primavera, PA, 32º, 25º, 91% , 62% 
Primavera, PE, 30º, 22º, 95% , 56% 
Presidente Nereu, SC, 24º, 13º, 100% , 56% 
Presidente Prudente, SP, 36º, 23º, 64% , 29% 
Presidente Venceslau, SP, 35º, 20º, 72% , 31% 
Presidente Lucena, RS, 32º, 19º, 70% , 47% 
Presidente Kennedy, TO, 31º, 22º, 100% , 63% 
Presidente Kennedy, ES, 26º, 18º, 100% , 60% 
Presidente Dutra, BA, 30º, 20º, 89% , 58% 
Presidente Castelo Branco, SC, 30º, 16º, 79% , 48% 
Presidente Figueiredo, AM, 32º, 24º, 96% , 65% 
Presidente Juscelino, MG, 26º, 18º, 88% , 59% 
Presidente Epitácio, SP, 34º, 22º, 66% , 31% 
Presidente Juscelino, MA, 33º, 26º, 85% , 59% 
Presidente Bernardes, MG, 26º, 16º, 98% , 53% 
Prata do Piauí, PI, 33º, 25º, 87% , 54% 
Praia Norte, TO, 31º, 24º, 94% , 65% 
Presidente Alves, SP, 33º, 18º, 79% , 29% 
Pratápolis, MG, 29º, 16º, 91% , 37% 
Prata, PB, 33º, 23º, 80% , 32% 
Prainha, PA, 35º, 26º, 82% , 51% 
Pranchita, PR, 32º, 20º, 83% , 44% 
Pratânia, SP, 32º, 18º, 85% , 35% 
Praia Grande, SP, 26º, 19º, 99% , 72% 
Praia Grande, SC, 31º, 20º, 78% , 54% 
Prado Ferreira, PR, 34º, 18º, 72% , 27% 
Prado, BA, 28º, 21º, 90% , 55% 
Pradópolis, SP, 34º, 20º, 70% , 26% 
Pouso Alto, MG, 23º, 12º, 100% , 57% 
Poté, MG, 25º, 16º, 100% , 63% 
Pouso Novo, RS, 30º, 18º, 77% , 49% 
Potirendaba, SP, 33º, 20º, 79% , 33% 
Pracuúba, AP, 32º, 24º, 98% , 61% 
Pracinha, SP, 35º, 20º, 71% , 29% 
Porto Vitória, PR, 27º, 12º, 97% , 44% 
Posse, GO, 28º, 20º, 95% , 66% 
Porto União, SC, 30º, 15º, 100% , 40% 
Porto Velho, RO, 31º, 25º, 98% , 71% 
Porto Vera Cruz, RS, 33º, 23º, 85% , 48% 
Porto Xavier, RS, 35º, 22º, 83% , 42% 
Porto Seguro, BA, 28º, 20º, 95% , 55% 
Porto Lucena, RS, 33º, 23º, 82% , 46% 
Porto Mauá, RS, 33º, 23º, 85% , 48% 
Porto Rico, PR, 37º, 24º, 72% , 35% 
Porto Real, RJ, 30º, 16º, 98% , 44% 
Porto Nacional, TO, 30º, 24º, 94% , 71% 
Porto Ferreira, SP, 32º, 19º, 76% , 33% 
Porto Franco, MA, 31º, 23º, 96% , 66% 
Porto Feliz, SP, 31º, 17º, 97% , 40% 
Porto Estrela, MT, 33º, 24º, 97% , 57% 
Potim, SP, 27º, 15º, 99% , 55% 
Porto dos Gaúchos, MT, 33º, 23º, 95% , 57% 
Porto do Mangue, RN, 32º, 25º, 88% , 56% 
Porto de Moz, PA, 35º, 26º, 92% , 54% 
Porto de Pedras, AL, 31º, 25º, 88% , 61% 
Porto da Folha, SE, 32º, 24º, 95% , 58% 
Porto Alegre, RS, 29º, 22º, 96% , 67% 
Porto Amazonas, PR, 25º, 11º, 100% , 48% 
Porto Alegre do Tocantins, TO, 30º, 22º, 97% , 66% 
Porto Alegre do Piauí, PI, 30º, 23º, 91% , 68% 
Porto Alegre do Norte, MT, 30º, 24º, 98% , 70% 
Porto, PI, 35º, 25º, 87% , 47% 
Porteirão, GO, 31º, 21º, 88% , 58% 
Porto Barreiro, PR, 31º, 19º, 77% , 46% 
Porteirinha, MG, 27º, 19º, 93% , 63% 
Portão, RS, 33º, 23º, 79% , 56% 
Porangaba, SP, 31º, 17º, 99% , 40% 
Porecatu, PR, 36º, 23º, 65% , 29% 
Ponte Preta, RS, 29º, 17º, 85% , 49% 
Porangatu, GO, 30º, 22º, 98% , 67% 
Ponte Nova, MG, 28º, 17º, 91% , 42% 
Portalegre, RN, 35º, 23º, 83% , 34% 
Pontes Gestal, SP, 33º, 21º, 83% , 41% 
Populina, SP, 34º, 24º, 73% , 38% 
Ponte Branca, MT, 30º, 20º, 99% , 66% 
Ponte Alta do Tocantins, TO, 30º, 23º, 99% , 70% 
Ponte Alta do Bom Jesus, TO, 28º, 22º, 98% , 71% 
Pontão, RS, 29º, 17º, 82% , 49% 
Pontalinda, SP, 34º, 21º, 71% , 39% 
Ponta Porã, MS, 33º, 23º, 71% , 45% 
Pontal do Paraná, PR, 28º, 18º, 100% , 70% 
Pontalina, GO, 29º, 20º, 89% , 62% 
Ponta Grossa, PR, 29º, 16º, 98% , 44% 
Pompéia, SP, 34º, 22º, 69% , 30% 
Pomerode, SC, 30º, 17º, 100% , 66% 
Pocrane, MG, 26º, 17º, 99% , 60% 
Poções, BA, 26º, 17º, 93% , 63% 
Pombos, PE, 32º, 22º, 95% , 47% 
Pongaí, SP, 34º, 19º, 75% , 29% 
Poconé, MT, 33º, 25º, 93% , 63% 
Poloni, SP, 31º, 20º, 82% , 45% 
Poço Verde, SE, 29º, 22º, 100% , 69% 
Poço Fundo, MG, 26º, 14º, 100% , 53% 
Poço das Antas, RS, 30º, 19º, 71% , 52% 
Poço Branco, RN, 33º, 24º, 86% , 44% 
Pocinhos, PB, 32º, 20º, 95% , 36% 
Planalto da Serra, MT, 32º, 23º, 100% , 53% 
Platina, SP, 33º, 17º, 78% , 30% 
Planaltina do Paraná, PR, 36º, 21º, 62% , 27% 
Planaltino, BA, 24º, 18º, 98% , 71% 
Planaltina de Goiás, GO, 26º, 18º, 96% , 71% 
Poá, SP, 32º, 15º, 100% , 35% 
Piumhi, MG, 28º, 16º, 95% , 43% 
Pitimbu, PB, 30º, 25º, 86% , 62% 
Pium, TO, 31º, 22º, 98% , 61% 
Pirpirituba, PB, 33º, 23º, 94% , 44% 
Placas, PA, 34º, 23º, 100% , 49% 
Pitangueiras, SP, 35º, 20º, 72% , 26% 
Pitangui, MG, 28º, 17º, 94% , 46% 
Pitangueiras, PR, 33º, 17º, 69% , 27% 
Pitanga, PR, 28º, 17º, 79% , 48% 
Piripá, BA, 24º, 18º, 95% , 70% 
Pirapora, MG, 29º, 18º, 92% , 53% 
Pirenópolis, GO, 27º, 19º, 94% , 68% 
Piraúba, MG, 25º, 16º, 98% , 61% 
Piratuba, SC, 32º, 18º, 86% , 41% 
Piratini, RS, 27º, 20º, 99% , 72% 
