Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rio Grande do Piauí, PI, 37º, 25º, 59% , 30% 
Rio dos Índios, RS, 29º, 20º, 100% , 64% 
Rio dos Bois, TO, 31º, 23º, 95% , 59% 
Rio Doce, MG, 28º, 19º, 98% , 49% 
Rio Fortuna, SC, 30º, 19º, 100% , 61% 
Rio Espera, MG, 26º, 19º, 93% , 63% 
Rio de Janeiro, RJ, 33º, 17º, 93% , 55% 
Rio do Fogo, RN, 32º, 24º, 85% , 53% 
Rio das Ostras, RJ, 28º, 22º, 92% , 68% 
Rio do Antônio, BA, 31º, 20º, 88% , 49% 
Rio do Pires, BA, 28º, 21º, 88% , 58% 
Rio de Contas, BA, 31º, 18º, 86% , 38% 
Rio Claro, RJ, 26º, 19º, 98% , 68% 
Rio do Oeste, SC, 27º, 20º, 100% , 73% 
Rio das Antas, SC, 26º, 19º, 95% , 70% 
Rio Bom, PR, 27º, 20º, 97% , 73% 
Rio Claro, SP, 30º, 20º, 96% , 57% 
Rio Bonito, RJ, 32º, 21º, 93% , 51% 
Rio Brilhante, MS, 32º, 22º, 99% , 58% 
Rio Branco do Ivaí, PR, 28º, 20º, 96% , 67% 
Rio Casca, MG, 29º, 19º, 100% , 49% 
Rio Branco, MT, 30º, 23º, 99% , 69% 
Rio Bananal, ES, 27º, 20º, 100% , 71% 
Rio Azul, PR, 24º, 19º, 100% , 79% 
Rio Acima, MG, 21º, 19º, 93% , 77% 
Rifaina, SP, 29º, 20º, 93% , 61% 
Ribeirãozinho, MT, 26º, 22º, 100% , 78% 
Rinópolis, SP, 27º, 21º, 99% , 77% 
Ribeiro Gonçalves, PI, 37º, 24º, 85% , 31% 
Ribeirão Preto, SP, 30º, 20º, 96% , 59% 
Ribeirão Pires, SP, 26º, 20º, 92% , 73% 
Ribeirão Grande, SP, 25º, 18º, 100% , 76% 
Ribeirão das Neves, MG, 25º, 18º, 96% , 64% 
Ribeirão Vermelho, MG, 24º, 19º, 96% , 77% 
Ribeirão do Pinhal, PR, 28º, 20º, 100% , 72% 
Ribeirão Corrente, SP, 26º, 20º, 95% , 67% 
Ribeirão Claro, PR, 27º, 20º, 98% , 73% 
Ribeirão Cascalheira, MT, 29º, 23º, 98% , 71% 
Ribeirão Branco, SP, 25º, 18º, 100% , 76% 
Ribeira do Piauí, PI, 37º, 27º, 50% , 27% 
Riachuelo, RN, 34º, 23º, 87% , 39% 
Ribeira, SP, 26º, 19º, 100% , 82% 
Ribas do Rio Pardo, MS, 30º, 21º, 99% , 63% 
Ribamar Fiquene, MA, 35º, 24º, 96% , 47% 
Ribeira do Amparo, BA, 34º, 20º, 94% , 38% 
Rialma, GO, 24º, 21º, 97% , 80% 
Riacho dos Machados, MG, 26º, 19º, 95% , 66% 
Riachinho, TO, 36º, 23º, 91% , 44% 
Riacho de Santo Antônio, PB, 32º, 19º, 87% , 38% 
Riacho da Cruz, RN, 38º, 24º, 74% , 25% 
Riacho das Almas, PE, 32º, 20º, 93% , 42% 
Riachão do Poço, PB, 31º, 23º, 89% , 48% 
Riachinho, MG, 26º, 20º, 96% , 67% 
Riacho dos Cavalos, PB, 37º, 23º, 74% , 23% 
Riachão, PB, 32º, 21º, 92% , 44% 
Riachão das Neves, BA, 34º, 25º, 60% , 35% 
Retirolândia, BA, 33º, 21º, 85% , 38% 
Riachão do Jacuípe, BA, 34º, 22º, 84% , 35% 
Restinga, SP, 26º, 20º, 93% , 66% 
Riachão, MA, 36º, 23º, 93% , 40% 
Ressaquinha, MG, 19º, 17º, 97% , 84% 
Restinga Seca, RS, 27º, 20º, 89% , 63% 
Reserva do Iguaçu, PR, 27º, 19º, 93% , 67% 
Resplendor, MG, 28º, 19º, 99% , 57% 
Reserva, PR, 26º, 19º, 98% , 74% 
Reserva do Cabaçal, MT, 30º, 23º, 94% , 67% 
Resende Costa, MG, 24º, 17º, 96% , 67% 
Reriutaba, CE, 37º, 24º, 84% , 27% 
Resende, RJ, 30º, 20º, 94% , 60% 
Renascença, PR, 27º, 20º, 98% , 72% 
Remígio, PB, 34º, 20º, 71% , 23% 
Registro, SP, 30º, 22º, 100% , 75% 
Relvado, RS, 29º, 20º, 100% , 65% 
Reginópolis, SP, 28º, 21º, 98% , 70% 
Regente Feijó, SP, 27º, 21º, 98% , 75% 
Regeneração, PI, 38º, 26º, 64% , 24% 
Redentora, RS, 29º, 21º, 95% , 66% 
Remanso, BA, 35º, 25º, 61% , 30% 
Reduto, MG, 20º, 19º, 95% , 88% 
Redenção do Gurguéia, PI, 37º, 27º, 48% , 27% 
Recife, PE, 30º, 25º, 81% , 64% 
Redenção da Serra, SP, 27º, 18º, 99% , 66% 
Redenção, PA, 32º, 23º, 100% , 64% 
Recanto das Emas, DF, 25º, 18º, 95% , 70% 
Rebouças, PR, 27º, 19º, 99% , 66% 
Redenção, CE, 35º, 23º, 88% , 40% 
Recursolândia, TO, 31º, 23º, 92% , 57% 
Realeza, PR, 28º, 21º, 94% , 71% 
Rancho Alegre, PR, 28º, 22º, 92% , 70% 
Raul Soares, MG, 29º, 19º, 100% , 50% 
Raposos, MG, 22º, 19º, 94% , 77% 
Raposa, MA, 32º, 26º, 85% , 60% 
Rancharia, SP, 30º, 21º, 98% , 56% 
Rancho Queimado, SC, 23º, 19º, 100% , 84% 
Rancho Alegre d'Oeste, PR, 29º, 21º, 94% , 65% 
Ramilândia, PR, 30º, 21º, 94% , 64% 
Quixeré, CE, 38º, 24º, 72% , 29% 
Rafard, SP, 29º, 20º, 100% , 62% 
Rafael Jambeiro, BA, 32º, 20º, 96% , 44% 
Rafael Fernandes, RN, 37º, 23º, 69% , 24% 
Rafael Godeiro, RN, 37º, 23º, 72% , 23% 
Quixabá, PB, 36º, 22º, 76% , 24% 
Quixeramobim, CE, 36º, 24º, 80% , 27% 
Quixabeira, BA, 33º, 21º, 84% , 36% 
Quixaba, PE, 35º, 19º, 78% , 23% 
Quissamã, RJ, 29º, 23º, 88% , 59% 
Quiterianópolis, CE, 37º, 23º, 75% , 23% 
Quitandinha, PR, 25º, 18º, 99% , 74% 
Quirinópolis, GO, 29º, 21º, 96% , 60% 
Quinze de Novembro, RS, 29º, 21º, 97% , 65% 
Quintana, SP, 27º, 21º, 98% , 73% 
Quinta do Sol, PR, 30º, 22º, 93% , 65% 
Quilombo, SC, 29º, 20º, 95% , 62% 
Quipapá, PE, 28º, 19º, 99% , 55% 
Quevedos, RS, 27º, 21º, 100% , 74% 
Quijingue, BA, 34º, 21º, 89% , 31% 
Querência, MT, 31º, 22º, 100% , 66% 
Queluz, SP, 25º, 18º, 100% , 73% 
Queiroz, SP, 27º, 21º, 98% , 76% 
Queimados, RJ, 33º, 23º, 83% , 49% 
Quixelô, CE, 37º, 25º, 68% , 22% 
Querência do Norte, PR, 30º, 22º, 96% , 67% 
Queluzita, MG, 22º, 19º, 93% , 74% 
Queimadas, BA, 35º, 22º, 79% , 28% 
Queimadas, PB, 32º, 20º, 89% , 41% 
Quebrangulo, AL, 29º, 18º, 91% , 51% 
Quatro Irmãos, RS, 28º, 19º, 99% , 65% 
Quatro Pontes, PR, 30º, 22º, 93% , 64% 
Quatro Barras, PR, 24º, 18º, 100% , 77% 
Queimada Nova, PI, 36º, 24º, 71% , 28% 
Quatis, RJ, 30º, 20º, 91% , 56% 
Quedas do Iguaçu, PR, 28º, 20º, 97% , 70% 
Quatá, SP, 30º, 21º, 99% , 58% 
Quatipuru, PA, 33º, 25º, 92% , 57% 
Quatiguá, PR, 27º, 20º, 97% , 72% 
Putinga, RS, 28º, 19º, 100% , 67% 
Quartel Geral, MG, 27º, 19º, 100% , 65% 
Quaraí, RS, 27º, 17º, 86% , 70% 
Quadra, SP, 27º, 19º, 100% , 67% 
Puxinanã, PB, 32º, 19º, 97% , 42% 
Pugmil, TO, 30º, 23º, 98% , 65% 
Prudente de Morais, MG, 24º, 19º, 94% , 69% 
Pureza, RN, 32º, 23º, 87% , 48% 
Prudentópolis, PR, 25º, 20º, 99% , 81% 
Propriá, SE, 32º, 22º, 89% , 42% 
Progresso, RS, 28º, 21º, 98% , 73% 
Protásio Alves, RS, 28º, 19º, 97% , 65% 
Promissão, SP, 30º, 22º, 97% , 60% 
Princesa Isabel, PB, 34º, 19º, 82% , 24% 
Princesa, SC, 28º, 20º, 96% , 71% 
Primeira Cruz, MA, 33º, 25º, 90% , 53% 
Primavera, PE, 28º, 20º, 96% , 60% 
Primavera do Leste, MT, 25º, 21º, 98% , 81% 
Professor Jamil, GO, 25º, 21º, 95% , 81% 
Primavera de Rondônia, RO, 31º, 25º, 94% , 69% 
Primavera, PA, 33º, 24º, 94% , 56% 
Presidente Prudente, SP, 31º, 21º, 98% , 56% 
Primeiro de Maio, PR, 27º, 22º, 94% , 73% 
Presidente Venceslau, SP, 29º, 22º, 98% , 70% 
Presidente Vargas, MA, 37º, 24º, 87% , 33% 
Presidente Tancredo Neves, BA, 27º, 21º, 98% , 68% 
Presidente Sarney, MA, 33º, 23º, 96% , 48% 
Presidente Olegário, MG, 26º, 18º, 98% , 66% 
Presidente Nereu, SC, 25º, 19º, 100% , 77% 
Presidente Médici, RO, 32º, 23º, 100% , 64% 
Presidente Kennedy, TO, 32º, 23º, 95% , 57% 
Presidente Lucena, RS, 30º, 21º, 97% , 64% 
Presidente Kubitschek, MG, 22º, 18º, 93% , 74% 
Presidente Kennedy, ES, 25º, 23º, 89% , 78% 
Presidente Médici, MA, 35º, 23º, 94% , 42% 
Presidente Juscelino, RN, 34º, 23º, 84% , 40% 
Presidente Getúlio, SC, 27º, 21º, 98% , 73% 
Presidente Juscelino, MG, 28º, 19º, 93% , 63% 
Presidente Juscelino, MA, 34º, 24º, 91% , 52% 
Presidente Jânio Quadros, BA, 29º, 19º, 90% , 48% 
Presidente Figueiredo, AM, 33º, 23º, 96% , 54% 
Presidente Epitácio, SP, 30º, 23º, 95% , 64% 
Presidente Dutra, MA, 36º, 25º, 82% , 39% 
Presidente Dutra, BA, 34º, 20º, 79% , 30% 
Presidente Castelo Branco, SC, 29º, 19º, 96% , 63% 
Presidente Castelo Branco, PR, 28º, 22º, 97% , 69% 
Presidente Alves, SP, 27º, 20º, 98% , 75% 
Pratinha, MG, 26º, 17º, 99% , 67% 
Presidente Bernardes, MG, 27º, 19º, 92% , 54% 
Presidente Bernardes, SP, 29º, 22º, 98% , 69% 
Pratápolis, MG, 28º, 19º, 100% , 59% 
Pratânia, SP, 28º, 19º, 99% , 64% 
Prata do Piauí, PI, 38º, 26º, 63% , 26% 
Pranchita, PR, 30º, 21º, 94% , 62% 
Praia Grande, SC, 25º, 20º, 97% , 81% 
Prainha, PA, 35º, 25º, 79% , 48% 
Praia Norte, TO, 35º, 26º, 82% , 42% 
Praia Grande, SP, 26º, 22º, 100% , 83% 
Prata, MG, 29º, 21º, 89% , 56% 
Prata, PB, 34º, 19º, 83% , 28% 
Pradópolis, SP, 29º, 21º, 96% , 61% 
Prados, MG, 22º, 18º, 93% , 77% 
Pouso Redondo, SC, 26º, 20º, 99% , 78% 
Prado, BA, 28º, 22º, 94% , 70% 
Prado Ferreira, PR, 28º, 21º, 96% , 68% 
Pracinha, SP, 28º, 22º, 96% , 73% 
Pracuúba, AP, 35º, 24º, 100% , 45% 
Poxoréo, MT, 28º, 22º, 96% , 71% 
Pouso Alto, MG, 25º, 18º, 98% , 68% 
Pouso Alegre, MG, 27º, 19º, 95% , 62% 
Potim, SP, 27º, 19º, 96% , 67% 
Potirendaba, SP, 27º, 21º, 96% , 72% 
Potiretama, CE, 37º, 24º, 69% , 24% 
Potengi, CE, 36º, 23º, 64% , 27% 
Potiraguá, BA, 28º, 21º, 95% , 68% 
Posse, GO, 26º, 21º, 96% , 69% 
Porto Vera Cruz, RS, 30º, 22º, 95% , 70% 
Porto Walter, AC, 33º, 23º, 99% , 56% 
Poté, MG, 27º, 19º, 96% , 59% 
Porto Xavier, RS, 29º, 23º, 94% , 71% 
Porto Vitória, PR, 27º, 19º, 97% , 68% 
Porto Velho, RO, 33º, 24º, 100% , 67% 
Porto União, SC, 26º, 19º, 97% , 72% 
Porto Sauípe, BA, 30º, 23º, 83% , 61% 
Porto Rico do Maranhão, MA, 31º, 25º, 88% , 64% 
Porto Real, RJ, 30º, 20º, 90% , 57% 
Porto Rico, PR, 29º, 23º, 96% , 71% 
Porto Seguro, BA, 27º, 22º, 98% , 75% 
Porto Nacional, TO, 33º, 24º, 98% , 57% 
Porto Real do Colégio, AL, 33º, 22º, 84% , 40% 
Porto Murtinho, MS, 36º, 24º, 93% , 50% 
Porto Firme, MG, 27º, 19º, 96% , 54% 
Porto Franco, MA, 36º, 25º, 85% , 42% 
Porto Mauá, RS, 30º, 22º, 97% , 67% 
Porto Grande, AP, 36º, 23º, 98% , 37% 
Porto Lucena, RS, 29º, 23º, 93% , 71% 
Porto Ferreira, SP, 29º, 20º, 97% , 60% 
Porto Estrela, MT, 32º, 23º, 99% , 68% 
Porto Feliz, SP, 29º, 20º, 98% , 62% 
Pouso Novo, RS, 29º, 20º, 100% , 66% 
Porto Esperidião, MT, 30º, 23º, 99% , 69% 
Porto do Mangue, RN, 34º, 24º, 79% , 50% 
Porto dos Gaúchos, MT, 28º, 23º, 97% , 75% 
Porto de Pedras, AL, 30º, 24º, 86% , 62% 
Porto da Folha, SE, 35º, 20º, 84% , 35% 
Porto Calvo, AL, 30º, 23º, 85% , 63% 
Porto de Moz, PA, 35º, 25º, 87% , 45% 
Porto Belo, SC, 26º, 22º, 99% , 80% 
Porto Barreiro, PR, 28º, 19º, 97% , 67% 
Porto Amazonas, PR, 24º, 18º, 98% , 76% 
Porto Alegre, RS, 29º, 22º, 98% , 73% 
Porto Alegre do Tocantins, TO, 30º, 22º, 93% , 59% 
Porto Alegre do Piauí, PI, 35º, 25º, 76% , 33% 
Porto Alegre do Norte, MT, 32º, 23º, 100% , 61% 
Porto, PI, 38º, 24º, 82% , 28% 
Portelândia, GO, 26º, 21º, 96% , 75% 
Porto Acre, AC, 31º, 24º, 100% , 72% 
Porteirinha, MG, 27º, 21º, 85% , 58% 
Portel, PA, 35º, 25º, 88% , 41% 
Porteiras, CE, 35º, 21º, 71% , 23% 
Portão, RS, 31º, 22º, 98% , 63% 
Porteirão, GO, 25º, 22º, 97% , 84% 
Portalegre, RN, 36º, 23º, 72% , 24% 
Porangaba, SP, 28º, 20º, 99% , 66% 
Ponto Novo, BA, 35º, 22º, 80% , 30% 
Populina, SP, 27º, 23º, 94% , 75% 
Poranga, CE, 34º, 20º, 87% , 25% 
Porecatu, PR, 28º, 22º, 95% , 72% 
Ponto dos Volantes, MG, 25º, 19º, 96% , 67% 
Porciúncula, RJ, 30º, 20º, 98% , 51% 
Porangatu, GO, 32º, 23º, 97% , 59% 
Ponto Belo, ES, 26º, 21º, 96% , 72% 
Ponte Serrada, SC, 26º, 18º, 94% , 66% 
Pontes Gestal, SP, 29º, 21º, 97% , 65% 
Pontes e Lacerda, MT, 29º, 22º, 100% , 69% 
Ponte Preta, RS, 28º, 19º, 100% , 66% 
Ponto Chique, MG, 27º, 21º, 97% , 67% 
Ponte Branca, MT, 28º, 21º, 98% , 71% 
Ponte Nova, MG, 28º, 19º, 99% , 50% 
Ponte Alta, SC, 26º, 18º, 98% , 69% 
Pontalinda, SP, 27º, 22º, 95% , 76% 
Pontão, RS, 28º, 19º, 98% , 64% 
Ponte Alta do Bom Jesus, TO, 32º, 22º, 88% , 53% 
Ponte Alta do Norte, SC, 25º, 18º, 98% , 70% 
Ponta Porã, MS, 29º, 21º, 99% , 67% 
Ponte Alta do Tocantins, TO, 31º, 24º, 88% , 58% 
Pontalina, GO, 25º, 21º, 97% , 80% 
Pontal do Paraná, PR, 27º, 22º, 98% , 79% 
Pontal do Araguaia, MT, 30º, 22º, 98% , 67% 
Ponta Grossa, PR, 25º, 19º, 98% , 75% 
Ponta de Pedras, PA, 34º, 24º, 96% , 50% 
Pompéia, SP, 29º, 21º, 98% , 62% 
Pongaí, SP, 30º, 21º, 97% , 62% 
Pompéu, MG, 27º, 19º, 98% , 63% 
Pombos, PE, 30º, 21º, 90% , 54% 
Pomerode, SC, 27º, 20º, 100% , 72% 
Pombal, PB, 38º, 23º, 74% , 21% 
Pojuca, BA, 30º, 21º, 94% , 55% 
Pocrane, MG, 28º, 20º, 99% , 59% 
Poloni, SP, 28º, 21º, 95% , 69% 
Poconé, MT, 31º, 24º, 95% , 68% 
Poções, BA, 26º, 20º, 91% , 62% 
Poço Verde, SE, 33º, 20º, 87% , 36% 
Poço Redondo, SE, 35º, 23º, 87% , 33% 
Poço de José de Moura, PB, 36º, 23º, 66% , 24% 
Poço Fundo, MG, 26º, 18º, 97% , 66% 
Poço das Trincheiras, AL, 33º, 20º, 83% , 33% 
Poço Branco, RN, 33º, 24º, 86% , 43% 
Poço Dantas, PB, 35º, 21º, 71% , 25% 
Pocinhos, PB, 32º, 19º, 96% , 40% 
Poção de Pedras, MA, 37º, 25º, 87% , 41% 
Poá, SP, 26º, 20º, 96% , 71% 
Poção, PE, 30º, 16º, 96% , 36% 
Platina, SP, 27º, 20º, 98% , 75% 
Planalto da Serra, MT, 28º, 23º, 98% , 73% 
Planura, MG, 30º, 22º, 94% , 61% 
Planalto Alegre, SC, 29º, 21º, 92% , 69% 
Planalto, BA, 26º, 19º, 90% , 61% 
Poço das Antas, RS, 29º, 21º, 93% , 66% 
Planalto, RS, 31º, 22º, 96% , 66% 
Planalto, PR, 29º, 22º, 96% , 72% 
Planalto, SP, 27º, 21º, 96% , 74% 
Planaltina do Paraná, PR, 29º, 22º, 97% , 69% 
Planaltina de Goiás, GO, 25º, 18º, 97% , 69% 
Planaltino, BA, 26º, 19º, 92% , 58% 
Piumhi, MG, 28º, 18º, 100% , 63% 
Placas, PA, 34º, 21º, 100% , 54% 
Piúma, ES, 27º, 20º, 95% , 70% 
Pitangui, MG, 25º, 20º, 93% , 74% 
Pium, TO, 30º, 23º, 100% , 65% 
Pitangueiras, PR, 28º, 21º, 96% , 68% 
Pitangueiras, SP, 31º, 21º, 98% , 56% 
Pitanga, PR, 24º, 19º, 100% , 78% 
Piripá, BA, 28º, 20º, 89% , 54% 
Piritiba, BA, 31º, 19º, 94% , 41% 
Pirpirituba, PB, 32º, 22º, 92% , 45% 
Pires Ferreira, CE, 36º, 24º, 83% , 26% 
Piripiri, PI, 38º, 25º, 74% , 27% 
Pires do Rio, GO, 27º, 20º, 98% , 62% 
Piratini, RS, 22º, 15º, 99% , 81% 
Piraúba, MG, 29º, 19º, 100% , 55% 
Piratuba, SC, 30º, 20º, 94% , 60% 
Pirassununga, SP, 29º, 20º, 97% , 60% 
Pirenópolis, GO, 28º, 19º, 97% , 62% 
Piraquê, TO, 33º, 24º, 93% , 53% 
Piratininga, SP, 29º, 20º, 99% , 61% 
Piraquara, PR, 24º, 18º, 100% , 77% 
Pirapozinho, SP, 31º, 21º, 98% , 57% 
Pirapora do Bom Jesus, SP, 26º, 19º, 97% , 72% 
Pirapora, MG, 30º, 21º, 94% , 53% 
Pirapetinga, MG, 26º, 21º, 97% , 74% 
Pirapemas, MA, 35º, 25º, 84% , 37% 
Pirapó, RS, 30º, 23º, 92% , 71% 
Pirangi, SP, 27º, 21º, 98% , 71% 
Piranhas, AL, 36º, 23º, 87% , 32% 
Piranguinho, MG, 24º, 18º, 100% , 73% 
Piranguçu, MG, 23º, 17º, 100% , 73% 
Piranhas, GO, 27º, 22º, 97% , 74% 
Pirajuí, SP, 29º, 20º, 99% , 62% 
Piranga, MG, 21º, 20º, 94% , 84% 
Pirajuba, MG, 30º, 22º, 90% , 57% 
Piraju, SP, 27º, 19º, 99% , 72% 
Piraí do Sul, PR, 25º, 17º, 100% , 69% 
Piraí do Norte, BA, 26º, 20º, 97% , 71% 
Piraí, RJ, 30º, 20º, 90% , 54% 
Piracuruca, PI, 39º, 25º, 71% , 22% 
Piracicaba, SP, 29º, 20º, 98% , 60% 
Piracanjuba, GO, 27º, 20º, 91% , 63% 
Piracaia, SP, 26º, 19º, 94% , 65% 
Piquete, SP, 26º, 19º, 91% , 62% 
Piquerobi, SP, 29º, 22º, 97% , 70% 
Piquet Carneiro, CE, 37º, 24º, 76% , 25% 
Piracema, MG, 23º, 19º, 93% , 69% 
Pitimbu, PB, 30º, 23º, 91% , 59% 
Pio IX, PI, 37º, 24º, 73% , 25% 
Pio XII, MA, 35º, 24º, 87% , 42% 
Pinto Bandeira, RS, 28º, 19º, 99% , 69% 
Pintópolis, MG, 26º, 21º, 96% , 70% 
Pinheiro Machado, RS, 22º, 14º, 100% , 81% 
Pintadas, BA, 32º, 21º, 90% , 40% 
Pinheiro, MA, 35º, 23º, 97% , 46% 
Pinheiro Preto, SC, 28º, 19º, 91% , 62% 
Pinheiral, RJ, 30º, 21º, 86% , 56% 
Pinhão, PR, 25º, 19º, 93% , 73% 
Pinheirinho do Vale, RS, 31º, 21º, 94% , 60% 
Pinhão, SE, 32º, 20º, 92% , 38% 
Pinhalzinho, SC, 29º, 19º, 99% , 66% 
Pinhalzinho, SP, 25º, 18º, 97% , 71% 
Pinhal da Serra, RS, 27º, 18º, 98% , 67% 
Pinhal de São Bento, PR, 30º, 20º, 95% , 61% 
Pinhais, PR, 25º, 18º, 100% , 75% 
Pingo-D'Água, MG, 23º, 21º, 100% , 88% 
Pindorama do Tocantins, TO, 30º, 23º, 94% , 66% 
Pindoba, AL, 29º, 20º, 88% , 59% 
Pindoretama, CE, 31º, 25º, 83% , 55% 
Pimenteiras do Oeste, RO, 33º, 25º, 93% , 63% 
Pimenta Bueno, RO, 30º, 23º, 100% , 70% 
Pimenta, MG, 27º, 18º, 100% , 62% 
Pindamonhangaba, SP, 29º, 21º, 91% , 63% 
Pindaré Mirim, MA, 36º, 24º, 90% , 40% 
Pilõezinhos, PB, 32º, 22º, 93% , 44% 
Pinhal Grande, RS, 27º, 21º, 100% , 77% 
Pilões, PB, 31º, 21º, 94% , 45% 
Pilar de Goiás, GO, 24º, 21º, 99% , 82% 
Pilar do Sul, SP, 26º, 19º, 100% , 73% 
Piedade de Ponte Nova, MG, 29º, 19º, 100% , 49% 
Picos, PI, 39º, 28º, 48% , 24% 
Piedade do Rio Grande, MG, 24º, 17º, 96% , 69% 
Petrolina, PE, 36º, 23º, 69% , 29% 
Piçarra, PA, 33º, 23º, 95% , 52% 
Pilão Arcado, BA, 36º, 25º, 66% , 30% 
Piau, MG, 23º, 20º, 94% , 84% 
Petrópolis, RJ, 26º, 18º, 92% , 61% 
Petrolândia, SC, 26º, 20º, 100% , 73% 
Pescador, MG, 23º, 21º, 94% , 84% 
Peruíbe, SP, 26º, 21º, 100% , 81% 
Periquito, MG, 25º, 21º, 94% , 78% 
Pereiras, SP, 29º, 20º, 98% , 63% 
Perolândia, GO, 24º, 20º, 100% , 80% 
Perdizes, MG, 25º, 19º, 93% , 66% 
Pereira Barreto, SP, 30º, 23º, 96% , 59% 
Pelotas, RS, 23º, 19º, 93% , 78% 
Pequeri, MG, 22º, 20º, 97% , 84% 
Penalva, MA, 36º, 25º, 91% , 47% 
Peixoto de Azevedo, MT, 31º, 23º, 99% , 68% 
Pedro Osório, RS, 26º, 20º, 100% , 73% 
Pedro Leopoldo, MG, 26º, 18º, 97% , 63% 
Pedregulho, SP, 28º, 19º, 90% , 60% 
Pedrinópolis, MG, 25º, 20º, 95% , 69% 
Pedro do Rosário, MA, 34º, 23º, 96% , 49% 
Pedro Gomes, MS, 32º, 23º, 94% , 61% 
Pedro Avelino, RN, 37º, 23º, 82% , 33% 
Pedrinhas, SE, 31º, 21º, 87% , 45% 
Pedras de Fogo, PB, 31º, 23º, 90% , 50% 
Pedras Altas, RS, 25º, 20º, 100% , 71% 
Pedra do Anta, MG, 21º, 19º, 99% , 88% 
Pedrão, BA, 31º, 21º, 93% , 53% 
Pedra Branca, PB, 38º, 22º, 69% , 21% 
Pedra, PE, 33º, 18º, 88% , 32% 
Pedra Bela, SP, 24º, 17º, 100% , 73% 
Pedra do Indaiá, MG, 23º, 19º, 94% , 74% 
Pedranópolis, SP, 27º, 22º, 95% , 74% 
Peçanha, MG, 23º, 20º, 93% , 80% 
Pedra Branca do Amapari, AP, 35º, 23º, 96% , 37% 
Peabiru, PR, 29º, 21º, 97% , 66% 
Paverama, RS, 27º, 20º, 97% , 73% 
Paulistânia, SP, 27º, 20º, 97% , 73% 
Paulo Ramos, MA, 37º, 25º, 88% , 39% 
Paulo Jacinto, AL, 29º, 19º, 89% , 55% 
Paulistana, PI, 37º, 25º, 63% , 26% 
Paulista, PE, 30º, 25º, 79% , 63% 
Paudalho, PE, 30º, 23º, 88% , 59% 
Paula Freitas, PR, 27º, 19º, 96% , 71% 
Patu, RN, 37º, 23º, 72% , 23% 
Pau Brasil, BA, 26º, 21º, 98% , 72% 
Paulo de Faria, SP, 27º, 22º, 95% , 71% 
Patis, MG, 25º, 21º, 89% , 65% 
Pato Branco, PR, 26º, 19º, 97% , 75% 
Patos (PB), PB, 38º, 23º, 76% , 23% 
Passos, MG, 29º, 19º, 97% , 60% 
Passo Fundo, RS, 27º, 19º, 96% , 69% 
Passagem, RN, 32º, 23º, 85% , 47% 
Passabém, MG, 23º, 20º, 95% , 78% 
Parobé, RS, 27º, 21º, 100% , 76% 
Passa Vinte, MG, 26º, 19º, 97% , 64% 
Parnamirim, RN, 30º, 24º, 83% , 58% 
Parnaguá, PI, 36º, 25º, 56% , 31% 
Parintins, AM, 35º, 25º, 95% , 50% 
Parelhas, RN, 37º, 22º, 84% , 27% 
Paraúna, GO, 28º, 21º, 99% , 65% 
Paripiranga, BA, 32º, 20º, 88% , 39% 
Paraú, RN, 38º, 24º, 72% , 26% 
Parisi, SP, 27º, 22º, 96% , 73% 
Paranoá, DF, 25º, 18º, 98% , 70% 
Paranavaí, PR, 29º, 22º, 96% , 68% 
Paranatinga, MT, 25º, 22º, 97% , 85% 
Paranatama, PE, 29º, 17º, 91% , 44% 
Paranaguá, PR, 27º, 22º, 99% , 77% 
Paranapoema, PR, 28º, 23º, 96% , 73% 
Paranã, TO, 30º, 23º, 96% , 64% 
Paraíso do Sul, RS, 26º, 19º, 93% , 71% 
Paracuru, CE, 34º, 25º, 85% , 55% 
Paracatu, MG, 25º, 19º, 98% , 68% 
Pará de Minas, MG, 26º, 18º, 98% , 62% 
Paraibano, MA, 35º, 23º, 82% , 43% 
Papagaios, MG, 27º, 19º, 97% , 63% 
Paraíso, SC, 30º, 20º, 96% , 60% 
Paraíba do Sul, RJ, 28º, 20º, 97% , 56% 
Panorama, SP, 30º, 23º, 96% , 67% 
Palmeirândia, MA, 33º, 23º, 96% , 51% 
Palmópolis, MG, 26º, 19º, 96% , 64% 
Palmital, SP, 28º, 21º, 96% , 71% 
Palminópolis, GO, 25º, 21º, 96% , 79% 
Palmeirina, PE, 28º, 19º, 97% , 53% 
Palmeira, PR, 24º, 19º, 99% , 77% 
Palmeira das Missões, RS, 27º, 20º, 96% , 72% 
Palmas, PR, 25º, 18º, 95% , 69% 
Pajeú do Piauí, PI, 37º, 27º, 49% , 27% 
Palma Sola, SC, 28º, 19º, 97% , 63% 
Palhoça, SC, 26º, 22º, 99% , 79% 
Paim Filho, RS, 29º, 20º, 96% , 63% 
Paiçandu, PR, 28º, 21º, 96% , 70% 
Palestina de Goiás, GO, 25º, 21º, 99% , 79% 
Paial, SC, 29º, 19º, 100% , 66% 
Painel, SC, 23º, 16º, 96% , 72% 
Pai Pedro, MG, 30º, 22º, 75% , 44% 
Padre Marcos, PI, 38º, 24º, 60% , 23% 
Padre Paraíso, MG, 25º, 18º, 98% , 63% 
Pacoti, CE, 33º, 21º, 94% , 41% 
Pacujá, CE, 37º, 24º, 82% , 28% 
