Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santa Margarida do Sul, RS, 19º, 9º, 84% , 57% 
Santa Maria, DF, 33º, 21º, 42% , 19% 
Santa Margarida, MG, 29º, 14º, 99% , 37% 
Santa Luzia do Oeste, RO, 35º, 24º, 83% , 42% 
Santa Luzia, BA, 27º, 19º, 100% , 65% 
Santa Inês, PR, 26º, 22º, 79% , 55% 
Santa Inês, PB, 34º, 20º, 81% , 27% 
Santa Lúcia, SP, 30º, 20º, 74% , 29% 
Santa Luzia, MA, 35º, 23º, 95% , 43% 
Santa Luzia, MG, 33º, 18º, 80% , 29% 
Santa Leopoldina, ES, 31º, 18º, 92% , 38% 
Santa Isabel do Ivaí, PR, 23º, 20º, 98% , 83% 
Santa Izabel do Pará, PA, 35º, 24º, 90% , 45% 
Santa Helena, PB, 35º, 22º, 76% , 27% 
Santa Cruz do Sul, RS, 21º, 12º, 97% , 68% 
Santa Filomena, PI, 38º, 24º, 39% , 19% 
Santa Fé de Minas, MG, 34º, 20º, 47% , 24% 
Santa Cruz do Rio Pardo, SP, 26º, 18º, 94% , 59% 
Santa Cruz do Piauí, PI, 37º, 25º, 65% , 26% 
Santa Helena, SC, 20º, 13º, 96% , 72% 
Santa Fé, PR, 27º, 17º, 96% , 52% 
Santa Efigênia de Minas, MG, 29º, 17º, 97% , 37% 
Santa Cruz de Minas, MG, 28º, 15º, 78% , 33% 
Santa Cruz Cabrália, BA, 25º, 21º, 95% , 76% 
Santa Cruz do Capibaribe, PE, 30º, 18º, 96% , 46% 
Santa Cruz de Goiás, GO, 37º, 22º, 37% , 14% 
Santa Cruz da Vitória, BA, 28º, 18º, 100% , 54% 
Santa Cruz das Palmeiras, SP, 23º, 15º, 99% , 51% 
Santa Cruz da Baixa Verde, PE, 31º, 18º, 88% , 32% 
Santa Cruz da Conceição, SP, 27º, 16º, 94% , 36% 
Santa Cruz, PE, 33º, 20º, 83% , 27% 
Santa Cecília do Sul, RS, 17º, 10º, 91% , 64% 
Santa Cruz, RN, 30º, 20º, 88% , 48% 
Santa Cecília, SC, 15º, 9º, 100% , 84% 
Santa Cecília do Pavão, PR, 24º, 18º, 86% , 63% 
Santa Carmem, MT, 38º, 21º, 61% , 24% 
Santa Branca, SP, 24º, 17º, 93% , 63% 
Santa Bárbara do Sul, RS, 18º, 10º, 94% , 60% 
Santa Bárbara do Tugúrio, MG, 27º, 16º, 81% , 40% 
Santa Bárbara do Pará, PA, 37º, 24º, 95% , 42% 
Santa Albertina, SP, 35º, 23º, 61% , 27% 
Santa Bárbara, MG, 30º, 15º, 94% , 41% 
Santa Bárbara, BA, 32º, 18º, 99% , 36% 
Santa Bárbara do Monte Verde, MG, 28º, 17º, 94% , 51% 
Santa Bárbara do Leste, MG, 26º, 15º, 97% , 42% 
Santa Bárbara de Goiás, GO, 37º, 22º, 42% , 17% 
Santa Amélia, PR, 24º, 18º, 82% , 62% 
Santa Bárbara d'Oeste, SP, 27º, 18º, 84% , 51% 
Sandovalina, SP, 26º, 22º, 76% , 56% 
Sanharó, PE, 26º, 16º, 100% , 59% 
Santa Adélia, SP, 32º, 20º, 76% , 28% 
Sanclerlândia, GO, 38º, 25º, 36% , 17% 
Salvador do Sul, RS, 16º, 8º, 97% , 71% 
Salto Grande, SP, 27º, 18º, 94% , 58% 
Salto de Pirapora, SP, 22º, 17º, 98% , 69% 
Sananduva, RS, 17º, 10º, 91% , 66% 
Salvaterra, PA, 32º, 26º, 88% , 62% 
Salvador das Missões, RS, 21º, 12º, 89% , 57% 
Salto do Itararé, PR, 24º, 16º, 95% , 68% 
Salvador, BA, 26º, 24º, 83% , 74% 
Salto da Divisa, MG, 30º, 20º, 99% , 53% 
Saloá, PE, 24º, 16º, 100% , 70% 
Salmourão, SP, 32º, 21º, 74% , 41% 
Salto, SP, 25º, 17º, 87% , 57% 
Salitre, CE, 32º, 19º, 83% , 32% 
Salinas, MG, 33º, 17º, 87% , 25% 
Saldanha Marinho, RS, 19º, 9º, 89% , 59% 
Salgadinho, PE, 29º, 19º, 94% , 55% 
Saltinho, SC, 21º, 13º, 96% , 71% 
Salgado Filho, PR, 19º, 13º, 93% , 78% 
Salete, SC, 17º, 12º, 100% , 89% 
Sagres, SP, 35º, 23º, 67% , 25% 
Salgado, SE, 30º, 19º, 96% , 48% 
Sagrada Família, RS, 21º, 12º, 88% , 63% 
Sabáudia, PR, 26º, 16º, 98% , 53% 
Sacramento, MG, 35º, 22º, 41% , 19% 
Saboeiro, CE, 35º, 24º, 75% , 24% 
Rubinéia, SP, 32º, 24º, 73% , 46% 
Ruy Barbosa, BA, 29º, 19º, 97% , 46% 
Sabará, MG, 31º, 18º, 85% , 32% 
Rubim, MG, 30º, 19º, 96% , 44% 
Rubiácea, SP, 35º, 23º, 66% , 25% 
Roseira, SP, 29º, 18º, 80% , 42% 
Roteiro, AL, 28º, 21º, 94% , 63% 
Rosário da Limeira, MG, 29º, 18º, 80% , 42% 
Rosário, MA, 35º, 24º, 86% , 40% 
Rubelita, MG, 32º, 17º, 87% , 25% 
Rosário do Catete, SE, 29º, 22º, 89% , 56% 
Roque Gonzales, RS, 21º, 13º, 88% , 58% 
Rondonópolis, MT, 36º, 24º, 74% , 35% 
Rosário do Ivaí, PR, 19º, 16º, 95% , 84% 
Rondon do Pará, PA, 37º, 24º, 69% , 31% 
Rondolândia, MT, 35º, 22º, 96% , 44% 
Rolim de Moura, RO, 35º, 25º, 79% , 43% 
Romelândia, SC, 19º, 13º, 97% , 79% 
Romaria, MG, 33º, 21º, 42% , 20% 
Roncador, PR, 20º, 15º, 99% , 90% 
Rondinha, RS, 20º, 11º, 90% , 64% 
Rolândia, PR, 25º, 16º, 99% , 55% 
Rochedo de Minas, MG, 31º, 16º, 87% , 34% 
Roda Velha, BA, 33º, 17º, 58% , 24% 
Rolante, RS, 19º, 7º, 100% , 60% 
Rodeiro, MG, 32º, 18º, 66% , 31% 
Rodelas, BA, 32º, 20º, 89% , 38% 
Rolador, RS, 20º, 13º, 89% , 58% 
Riolândia, SP, 35º, 22º, 67% , 24% 
Roca Sales, RS, 17º, 9º, 100% , 69% 
Rio Sono, TO, 39º, 22º, 45% , 18% 
Rio Tinto, PB, 29º, 21º, 95% , 59% 
Riozinho, RS, 17º, 7º, 94% , 61% 
Rio Preto, MG, 28º, 17º, 92% , 47% 
Rio Real, BA, 30º, 20º, 91% , 48% 
Rio Preto da Eva, AM, 38º, 26º, 79% , 36% 
Rio Piracicaba, MG, 30º, 16º, 95% , 40% 
Riqueza, SC, 20º, 14º, 92% , 69% 
Rio Pardo de Minas, MG, 31º, 17º, 90% , 28% 
Rio Pomba, MG, 30º, 17º, 79% , 35% 
Rio Vermelho, MG, 30º, 15º, 86% , 32% 
Rio Negrinho, SC, 15º, 8º, 99% , 96% 
Rio Maria, PA, 38º, 23º, 58% , 23% 
Rio Novo, MG, 31º, 16º, 87% , 34% 
Rio Negro, MS, 34º, 22º, 80% , 40% 
Rio Paranaíba, MG, 31º, 18º, 46% , 20% 
Rio Manso, MG, 30º, 15º, 66% , 25% 
Rio Grande do Piauí, PI, 36º, 24º, 52% , 27% 
Rio Largo, AL, 27º, 20º, 97% , 64% 
Rio Fortuna, SC, 16º, 12º, 93% , 67% 
Rio Espera, MG, 29º, 14º, 67% , 37% 
Rio Grande da Serra, SP, 19º, 13º, 100% , 86% 
Rio de Janeiro, RJ, 29º, 18º, 98% , 63% 
Rio do Pires, BA, 34º, 18º, 87% , 23% 
Rio do Oeste, SC, 17º, 13º, 98% , 86% 
Rio dos Índios, RS, 19º, 13º, 92% , 65% 
Rio do Fogo, RN, 28º, 23º, 87% , 65% 
Rio Doce, MG, 30º, 16º, 78% , 39% 
Rio de Contas, BA, 29º, 15º, 96% , 34% 
Rio das Ostras, RJ, 28º, 21º, 98% , 65% 
Rio das Pedras, SP, 27º, 18º, 84% , 52% 
Rio do Antônio, BA, 31º, 18º, 95% , 32% 
Rio Claro, SP, 28º, 19º, 85% , 45% 
Rio Crespo, RO, 37º, 26º, 87% , 44% 
Rio Claro, RJ, 27º, 19º, 93% , 53% 
Rio Brilhante, MS, 26º, 19º, 98% , 62% 
Rio da Conceição, TO, 36º, 24º, 41% , 18% 
Rio Branco, AC, 33º, 23º, 85% , 53% 
Rio Branco do Sul, PR, 17º, 10º, 100% , 92% 
Rio das Antas, SC, 15º, 12º, 98% , 76% 
Rio Bom, PR, 21º, 17º, 99% , 82% 
Rio Bonito do Iguaçu, PR, 19º, 14º, 96% , 88% 
Rio Branco, MT, 31º, 22º, 91% , 52% 
Rio Azul, PR, 17º, 11º, 100% , 96% 
Rio Acima, MG, 29º, 14º, 65% , 30% 
Rio Bonito, RJ, 30º, 20º, 99% , 58% 
Rinópolis, SP, 33º, 21º, 73% , 39% 
Rifaina, SP, 35º, 19º, 66% , 21% 
Rincão, SP, 33º, 21º, 62% , 23% 
Ribeirão Preto, SP, 33º, 20º, 65% , 23% 
Ribeirópolis, SE, 27º, 20º, 95% , 60% 
Ribeirão Grande, SP, 19º, 14º, 95% , 81% 
Ribeirão Pires, SP, 19º, 13º, 100% , 86% 
Ribeirãozinho, MT, 37º, 22º, 49% , 21% 
Ribeiro Gonçalves, PI, 38º, 25º, 39% , 22% 
Ribeirão das Neves, MG, 32º, 18º, 79% , 29% 
Ribeirão Corrente, SP, 36º, 24º, 31% , 18% 
Ribeirão do Pinhal, PR, 23º, 17º, 86% , 62% 
Ribas do Rio Pardo, MS, 30º, 20º, 88% , 47% 
Ribeirão Cascalheira, MT, 38º, 24º, 42% , 19% 
Ribeirão Branco, SP, 19º, 13º, 99% , 84% 
Ribeira do Piauí, PI, 37º, 25º, 55% , 25% 
Ribeira do Amparo, BA, 33º, 19º, 98% , 34% 
Ribamar Fiquene, MA, 39º, 24º, 64% , 26% 
Rialma, GO, 36º, 21º, 45% , 19% 
Riachuelo, SE, 29º, 20º, 93% , 53% 
Riacho dos Machados, MG, 32º, 17º, 83% , 27% 
Riacho dos Cavalos, PB, 35º, 21º, 80% , 33% 
Riacho de Santo Antônio, PB, 29º, 18º, 97% , 47% 
Riachinho, MG, 33º, 18º, 51% , 24% 
Riachinho, TO, 40º, 26º, 63% , 24% 
Riacho das Almas, PE, 29º, 18º, 95% , 48% 
Riacho de Santana, RN, 35º, 21º, 80% , 31% 
Riachão do Jacuípe, BA, 32º, 19º, 98% , 38% 
Riachão do Poço, PB, 30º, 21º, 92% , 56% 
Riachão do Dantas, SE, 29º, 19º, 98% , 54% 
Riachão, MA, 37º, 23º, 44% , 23% 
Riachão das Neves, BA, 33º, 20º, 66% , 21% 
Riachão, PB, 30º, 21º, 88% , 52% 
Riachão do Bacamarte, PB, 29º, 20º, 92% , 52% 
Restinga Seca, RS, 20º, 11º, 96% , 65% 
Restinga, SP, 34º, 21º, 40% , 19% 
Retirolândia, BA, 31º, 19º, 97% , 39% 
Resplendor, MG, 32º, 20º, 93% , 32% 
Ressaquinha, MG, 28º, 17º, 70% , 33% 
Resende Costa, MG, 31º, 16º, 84% , 30% 
Reserva, PR, 17º, 14º, 99% , 89% 
Resende, RJ, 29º, 19º, 92% , 50% 
Reserva do Cabaçal, MT, 29º, 21º, 94% , 55% 
Renascença, PR, 18º, 13º, 96% , 78% 
Regeneração, PI, 38º, 28º, 44% , 26% 
Remígio, PB, 31º, 18º, 87% , 33% 
Reriutaba, CE, 36º, 23º, 86% , 26% 
Reginópolis, SP, 32º, 21º, 73% , 28% 
Relvado, RS, 16º, 7º, 100% , 70% 
Redenção do Gurguéia, PI, 38º, 22º, 55% , 21% 
Regente Feijó, SP, 29º, 18º, 93% , 51% 
Redenção, CE, 36º, 22º, 86% , 34% 
Redenção, PA, 39º, 24º, 47% , 20% 
Recursolândia, TO, 38º, 24º, 43% , 22% 
Recife, PE, 26º, 24º, 86% , 72% 
Raul Soares, MG, 32º, 19º, 87% , 31% 
Recanto das Emas, DF, 32º, 20º, 42% , 16% 
Recreio, MG, 32º, 20º, 96% , 40% 
Raposa, MA, 30º, 26º, 85% , 62% 
Rancho Queimado, SC, 15º, 10º, 95% , 74% 
Ramilândia, PR, 21º, 15º, 96% , 79% 
Rancho Alegre d'Oeste, PR, 21º, 17º, 97% , 87% 
Rafard, SP, 27º, 18º, 84% , 54% 
Rafael Godeiro, RN, 35º, 22º, 77% , 32% 
Rafael Jambeiro, BA, 31º, 19º, 100% , 44% 
Quixaba, PE, 33º, 18º, 92% , 30% 
Quixadá, CE, 35º, 23º, 74% , 29% 
Quixabeira, BA, 30º, 18º, 99% , 40% 
Quitandinha, PR, 16º, 12º, 97% , 79% 
Quissamã, RJ, 33º, 21º, 98% , 41% 
Quintana, SP, 34º, 21º, 74% , 32% 
Quixabá, PB, 33º, 20º, 81% , 36% 
Quipapá, PE, 24º, 16º, 100% , 77% 
Quirinópolis, GO, 35º, 23º, 55% , 26% 
Querência, MT, 41º, 24º, 39% , 14% 
Quilombo, SC, 22º, 14º, 92% , 65% 
Queluz, SP, 24º, 16º, 90% , 58% 
Queiroz, SP, 35º, 23º, 62% , 24% 
Quevedos, RS, 18º, 10º, 94% , 62% 
Rebouças, PR, 18º, 12º, 99% , 94% 
Queluzita, MG, 28º, 15º, 56% , 32% 
Queimadas, PB, 29º, 19º, 96% , 50% 
Quebrangulo, AL, 24º, 17º, 100% , 73% 
Queimada Nova, PI, 34º, 21º, 74% , 30% 
Quatro Barras, PR, 15º, 11º, 99% , 83% 
Quatro Pontes, PR, 20º, 17º, 97% , 91% 
Quatro Irmãos, RS, 18º, 10º, 96% , 67% 
Quatis, RJ, 29º, 19º, 92% , 53% 
Quatipuru, PA, 32º, 25º, 91% , 60% 
Queimadas, BA, 33º, 19º, 92% , 29% 
Pureza, RN, 30º, 22º, 91% , 57% 
Prudente de Morais, MG, 32º, 18º, 74% , 27% 
Protásio Alves, RS, 18º, 7º, 91% , 59% 
Puxinanã, PB, 27º, 17º, 99% , 56% 
Quatiguá, PR, 24º, 17º, 83% , 66% 
Quartel Geral, MG, 34º, 18º, 49% , 20% 
Quadra, SP, 28º, 17º, 88% , 44% 
Putinga, RS, 15º, 7º, 100% , 74% 
Promissão, SP, 32º, 22º, 67% , 38% 
Propriá, SE, 30º, 19º, 100% , 53% 
Primeira Cruz, MA, 33º, 25º, 85% , 53% 
Progresso, RS, 18º, 9º, 91% , 63% 
Princesa, SC, 22º, 12º, 100% , 62% 
Princesa Isabel, PB, 32º, 18º, 90% , 32% 
Primeiro de Maio, PR, 25º, 21º, 78% , 59% 
Primavera do Leste, MT, 35º, 22º, 76% , 33% 
Presidente Vargas, MA, 37º, 24º, 86% , 31% 
Primavera de Rondônia, RO, 35º, 24º, 86% , 44% 
Presidente Olegário, MG, 33º, 19º, 48% , 23% 
Presidente Tancredo Neves, BA, 26º, 18º, 100% , 68% 
Presidente Sarney, MA, 34º, 24º, 91% , 47% 
Presidente Nereu, SC, 14º, 10º, 100% , 82% 
Presidente Prudente, SP, 30º, 19º, 92% , 47% 
Presidente Médici, MA, 35º, 24º, 91% , 41% 
Presidente Kennedy, ES, 30º, 19º, 93% , 53% 
Presidente Médici, RO, 37º, 26º, 80% , 40% 
Presidente Kubitschek, MG, 28º, 14º, 77% , 30% 
Presidente Kennedy, TO, 38º, 21º, 49% , 21% 
Presidente Lucena, RS, 19º, 7º, 100% , 63% 
Presidente Juscelino, RN, 31º, 22º, 84% , 48% 
Presidente Juscelino, MG, 34º, 20º, 53% , 21% 
Presidente Jânio Quadros, BA, 30º, 16º, 100% , 34% 
Presidente Juscelino, MA, 36º, 24º, 86% , 40% 
Presidente Figueiredo, AM, 35º, 25º, 92% , 46% 
Presidente Dutra, MA, 37º, 23º, 79% , 31% 
Presidente Dutra, BA, 33º, 18º, 87% , 27% 
Presidente Castelo Branco, SC, 16º, 12º, 93% , 75% 
Presidente Epitácio, SP, 28º, 20º, 89% , 57% 
Presidente Castelo Branco, PR, 22º, 19º, 95% , 68% 
Presidente Bernardes, SP, 32º, 23º, 67% , 36% 
Presidente Bernardes, MG, 31º, 15º, 61% , 33% 
Presidente Alves, SP, 32º, 21º, 76% , 28% 
Prata, MG, 36º, 23º, 35% , 18% 
Pranchita, PR, 19º, 14º, 93% , 75% 
Pratinha, MG, 30º, 18º, 46% , 23% 
Prainha, PA, 33º, 25º, 86% , 56% 
Pratápolis, MG, 34º, 18º, 56% , 21% 
Praia Grande, SC, 16º, 7º, 98% , 70% 
Pratânia, SP, 27º, 17º, 92% , 54% 
Praia Norte, TO, 38º, 25º, 65% , 28% 
Pracuúba, AP, 35º, 24º, 93% , 46% 
Poxoréo, MT, 35º, 23º, 75% , 36% 
Prado, BA, 26º, 23º, 87% , 78% 
Pradópolis, SP, 31º, 20º, 74% , 30% 
Pracinha, SP, 35º, 23º, 70% , 27% 
Prado Ferreira, PR, 24º, 19º, 84% , 57% 
Praia Grande, SP, 22º, 20º, 92% , 86% 
Prados, MG, 28º, 15º, 76% , 33% 
Pouso Alegre, MG, 30º, 16º, 85% , 34% 
Pouso Redondo, SC, 20º, 12º, 99% , 74% 
Potiretama, CE, 36º, 23º, 73% , 30% 
Pouso Alto, MG, 29º, 15º, 91% , 34% 
Potiraguá, BA, 29º, 18º, 100% , 50% 
Posse, GO, 33º, 21º, 51% , 22% 
Potim, SP, 26º, 19º, 88% , 55% 
Pouso Novo, RS, 16º, 9º, 99% , 73% 
Poté, MG, 31º, 16º, 99% , 31% 
Potengi, CE, 34º, 21º, 77% , 29% 
Porto Vitória, PR, 18º, 11º, 99% , 73% 
Porto Walter, AC, 28º, 24º, 96% , 84% 
Porto Vera Cruz, RS, 20º, 14º, 93% , 64% 
Porto Real do Colégio, AL, 29º, 20º, 96% , 55% 
Porto Velho, RO, 36º, 24º, 91% , 48% 
Porto União, SC, 17º, 10º, 99% , 94% 
Porto Nacional, TO, 38º, 24º, 68% , 20% 
Porto Seguro, BA, 27º, 20º, 99% , 70% 
Porto Rico do Maranhão, MA, 30º, 25º, 90% , 68% 
Porto Rico, PR, 24º, 20º, 94% , 78% 
Porto Real, RJ, 29º, 19º, 92% , 53% 
Porto Franco, MA, 39º, 25º, 58% , 22% 
Porto Murtinho, MS, 22º, 18º, 95% , 74% 
Porto Firme, MG, 30º, 16º, 62% , 34% 
Porto Feliz, SP, 25º, 18º, 85% , 58% 
Porto Esperidião, MT, 31º, 22º, 88% , 50% 
Porto Ferreira, SP, 27º, 18º, 87% , 36% 
Porto Estrela, MT, 34º, 23º, 86% , 44% 
Porto dos Gaúchos, MT, 39º, 26º, 61% , 23% 
Porto Calvo, AL, 26º, 20º, 97% , 75% 
Porto da Folha, SE, 31º, 19º, 98% , 48% 
Porto Amazonas, PR, 17º, 11º, 97% , 88% 
Porto Belo, SC, 18º, 15º, 92% , 77% 
Porto Alegre do Piauí, PI, 37º, 23º, 50% , 27% 
Porto Alegre do Norte, MT, 41º, 23º, 49% , 14% 
Porto de Moz, PA, 35º, 26º, 88% , 49% 
Porto de Pedras, AL, 26º, 23º, 87% , 75% 
Porteirinha, MG, 34º, 18º, 80% , 24% 
Porteiras, CE, 32º, 19º, 87% , 27% 
Porto Acre, AC, 33º, 25º, 83% , 54% 
Portelândia, GO, 35º, 20º, 59% , 21% 
Porto Alegre, RS, 21º, 13º, 100% , 69% 
Portão, RS, 19º, 9º, 98% , 62% 
Porteirão, GO, 38º, 21º, 46% , 17% 
Portalegre, RN, 34º, 22º, 73% , 31% 
Porecatu, PR, 25º, 21º, 79% , 54% 
Porciúncula, RJ, 31º, 17º, 82% , 39% 
Poranga, CE, 32º, 19º, 96% , 28% 
Porangatu, GO, 38º, 24º, 42% , 19% 
Ponto Novo, BA, 31º, 18º, 94% , 34% 
Porangaba, SP, 25º, 17º, 92% , 60% 
Populina, SP, 38º, 22º, 64% , 18% 
Ponto dos Volantes, MG, 30º, 16º, 99% , 31% 
Ponte Nova, MG, 31º, 18º, 86% , 35% 
Ponto Chique, MG, 35º, 19º, 61% , 21% 
Ponto Belo, ES, 33º, 19º, 96% , 33% 
Ponte Serrada, SC, 19º, 11º, 98% , 63% 
Ponte Branca, MT, 37º, 22º, 70% , 26% 
Pontes Gestal, SP, 35º, 21º, 70% , 25% 
Ponte Alta do Tocantins, TO, 39º, 24º, 41% , 16% 
Pontes e Lacerda, MT, 31º, 21º, 79% , 48% 
Ponte Alta, SC, 16º, 11º, 97% , 71% 
Pontalinda, SP, 34º, 23º, 64% , 31% 
Ponte Alta do Norte, SC, 14º, 10º, 97% , 81% 
Ponte Alta do Bom Jesus, TO, 36º, 24º, 44% , 20% 
Pontal do Araguaia, MT, 39º, 23º, 49% , 22% 
Pontalina, GO, 36º, 22º, 42% , 17% 
Ponta Porã, MS, 24º, 14º, 100% , 59% 
Pontal do Paraná, PR, 19º, 16º, 97% , 86% 
Pompéu, MG, 34º, 21º, 52% , 24% 
Ponta Grossa, PR, 18º, 12º, 95% , 73% 
Pompéia, SP, 30º, 19º, 89% , 50% 
Pongaí, SP, 33º, 22º, 66% , 25% 
Pombal, PB, 36º, 21º, 78% , 28% 
Poço Verde, SE, 31º, 18º, 98% , 41% 
Pomerode, SC, 17º, 13º, 96% , 86% 
Poconé, MT, 34º, 23º, 73% , 43% 
Pocrane, MG, 32º, 20º, 92% , 34% 
Poço Fundo, MG, 29º, 14º, 87% , 36% 
Pojuca, BA, 30º, 20º, 96% , 51% 
Poço das Trincheiras, AL, 28º, 18º, 96% , 59% 
Poço Dantas, PB, 33º, 20º, 84% , 29% 
Poço das Antas, RS, 17º, 8º, 99% , 64% 
Poção de Pedras, MA, 38º, 23º, 93% , 33% 
Poço Branco, RN, 30º, 22º, 87% , 53% 
Poção, PE, 26º, 16º, 100% , 51% 
Poá, SP, 22º, 15º, 95% , 76% 
Pocinhos, PB, 28º, 17º, 99% , 53% 
Planalto Alegre, SC, 21º, 13º, 88% , 71% 
Planura, MG, 36º, 21º, 55% , 21% 
Planalto, RS, 22º, 14º, 88% , 66% 
Planalto, PR, 20º, 15º, 93% , 71% 
Planalto, SP, 36º, 22º, 59% , 21% 
Planalto da Serra, MT, 38º, 22º, 66% , 24% 
Planaltino, BA, 26º, 17º, 98% , 50% 
Planaltina de Goiás, GO, 33º, 21º, 42% , 23% 
Planalto, BA, 25º, 15º, 100% , 55% 
Placas, PA, 36º, 25º, 82% , 41% 
Pitangueiras, SP, 33º, 21º, 67% , 25% 
Pitimbu, PB, 26º, 23º, 88% , 76% 
Piumhi, MG, 33º, 18º, 59% , 31% 
Pitangueiras, PR, 24º, 19º, 89% , 56% 
Pitangui, MG, 34º, 21º, 56% , 24% 
Piripiri, PI, 39º, 25º, 64% , 24% 
Piritiba, BA, 27º, 18º, 100% , 49% 
Pires Ferreira, CE, 36º, 23º, 84% , 27% 
Piraúba, MG, 32º, 21º, 59% , 30% 
Pires do Rio, GO, 35º, 21º, 46% , 16% 
Pirpirituba, PB, 30º, 20º, 91% , 55% 
Pirenópolis, GO, 35º, 21º, 37% , 20% 
Piripá, BA, 30º, 17º, 95% , 35% 
Piratuba, SC, 23º, 10º, 98% , 57% 
Piratininga, SP, 29º, 20º, 79% , 39% 
Piraquê, TO, 38º, 23º, 58% , 24% 
Pirapó, RS, 21º, 14º, 88% , 62% 
Piratini, RS, 16º, 7º, 100% , 62% 
Piraquara, PR, 15º, 11º, 99% , 83% 
Pirapora, MG, 35º, 19º, 50% , 17% 
Pirapora do Bom Jesus, SP, 21º, 17º, 92% , 70% 
Piraí do Norte, BA, 26º, 18º, 99% , 67% 
Piranguinho, MG, 32º, 16º, 81% , 30% 
Pirangi, SP, 37º, 21º, 47% , 20% 
Pirapetinga, MG, 33º, 19º, 77% , 36% 
Piraju, SP, 23º, 16º, 98% , 68% 
Pirajuba, MG, 36º, 21º, 46% , 22% 
Piranhas, AL, 31º, 19º, 98% , 46% 
Piracicaba, SP, 28º, 19º, 84% , 48% 
Piranguçu, MG, 29º, 15º, 80% , 33% 
Piraí, RJ, 28º, 20º, 94% , 56% 
Piracema, MG, 32º, 15º, 67% , 22% 
Piracanjuba, GO, 37º, 23º, 36% , 17% 
Piracaia, SP, 26º, 16º, 96% , 51% 
Piquet Carneiro, CE, 36º, 24º, 77% , 25% 
Piquete, SP, 24º, 16º, 90% , 59% 
Pintópolis, MG, 35º, 21º, 53% , 24% 
Pinto Bandeira, RS, 18º, 7º, 97% , 64% 
Pio IX, PI, 35º, 22º, 70% , 27% 
Pio XII, MA, 36º, 24º, 90% , 38% 
Pinheiro Preto, SC, 17º, 12º, 92% , 76% 
Pinheiros, ES, 31º, 20º, 99% , 44% 
Pinheiro Machado, RS, 15º, 7º, 100% , 64% 
Pinhalzinho, SP, 29º, 16º, 90% , 41% 
Pinhalzinho, SC, 20º, 13º, 93% , 73% 
Pinhal de São Bento, PR, 22º, 15º, 88% , 73% 
Pinheirinho do Vale, RS, 22º, 13º, 89% , 67% 
Pinhão, SE, 29º, 19º, 98% , 55% 
Pinhalão, PR, 23º, 15º, 94% , 67% 
Pinhal Grande, RS, 17º, 10º, 95% , 62% 
Pinhal da Serra, RS, 16º, 9º, 93% , 64% 
Pinhal, RS, 19º, 10º, 98% , 64% 
Pindoretama, CE, 31º, 24º, 83% , 49% 
Pingo-D'Água, MG, 32º, 19º, 91% , 35% 
Pinhais, PR, 16º, 11º, 98% , 81% 
Pindorama do Tocantins, TO, 38º, 23º, 43% , 17% 
Pindoba, AL, 25º, 17º, 100% , 74% 
Pindobaçu, BA, 27º, 16º, 97% , 52% 
Pindorama, SP, 31º, 20º, 76% , 29% 
Pindaré Mirim, MA, 36º, 24º, 91% , 42% 
Pimenta, MG, 32º, 18º, 55% , 21% 
Pimenteiras, PI, 37º, 25º, 67% , 25% 
Pimenteiras do Oeste, RO, 31º, 22º, 99% , 60% 
Pindaí, BA, 30º, 18º, 89% , 30% 
Pimenta Bueno, RO, 36º, 24º, 86% , 41% 
Pilõezinhos, PB, 30º, 21º, 89% , 54% 
Pindamonhangaba, SP, 24º, 17º, 95% , 67% 
Pilão Arcado, BA, 34º, 21º, 71% , 27% 
Pilões, RN, 35º, 21º, 80% , 33% 
Pilar do Sul, SP, 20º, 16º, 92% , 74% 
Pilões, PB, 29º, 20º, 91% , 55% 
Pilar, PB, 30º, 21º, 92% , 55% 
Pilar de Goiás, GO, 36º, 23º, 41% , 21% 
Pilar, AL, 26º, 19º, 96% , 72% 
Piên, PR, 15º, 9º, 100% , 97% 
Piedade, SP, 18º, 14º, 98% , 84% 
Piedade de Ponte Nova, MG, 32º, 18º, 82% , 32% 
Piedade do Rio Grande, MG, 28º, 15º, 79% , 36% 
Picada Café, RS, 18º, 6º, 100% , 64% 
Piedade de Caratinga, MG, 28º, 17º, 96% , 39% 
Picuí, PB, 29º, 18º, 94% , 48% 
Piçarra, PA, 37º, 24º, 59% , 27% 
Piau, MG, 30º, 18º, 80% , 37% 
Petrolina, PE, 34º, 21º, 75% , 24% 
Piancó, PB, 36º, 21º, 78% , 27% 
Piedade dos Gerais, MG, 30º, 17º, 56% , 29% 
Piatã, BA, 25º, 14º, 100% , 42% 
Piacatu, SP, 36º, 23º, 65% , 25% 
Piaçabuçu, AL, 28º, 22º, 81% , 61% 
Petrópolis, RJ, 25º, 16º, 100% , 58% 
Petrolina de Goiás, GO, 36º, 22º, 38% , 18% 
Petrolândia, PE, 30º, 18º, 93% , 42% 
Pesqueira, PE, 26º, 16º, 100% , 59% 
Pérola d'Oeste, PR, 22º, 15º, 86% , 74% 
Pescador, MG, 32º, 19º, 93% , 28% 
Perolândia, GO, 35º, 22º, 43% , 21% 
Peruíbe, SP, 20º, 18º, 97% , 90% 
Petrolândia, SC, 20º, 10º, 98% , 66% 
Pérola, PR, 20º, 19º, 98% , 94% 
