Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
São Sebastião do Passe, BA, 30º, 23º, 100% , 65% 
São Tiago, MG, 29º, 17º, 76% , 36% 
São Sebastião de Lagoa de Roça, PB, 31º, 20º, 95% , 44% 
São Sebastião do Paraíso, MG, 32º, 21º, 78% , 37% 
São Sebastião do Oeste, MG, 32º, 18º, 79% , 31% 
São Sebastião da Amoreira, PR, 36º, 24º, 60% , 32% 
São Sebastião, SP, 33º, 22º, 81% , 44% 
São Roque de Minas, MG, 30º, 18º, 77% , 40% 
São Rafael, RN, 38º, 24º, 79% , 26% 
São Raimundo Nonato, PI, 30º, 22º, 95% , 62% 
São Raimundo do Doca Bezerra, MA, 35º, 23º, 89% , 38% 
São Raimundo das Mangabeiras, MA, 34º, 24º, 91% , 43% 
São Roque do Canaã, ES, 29º, 17º, 90% , 55% 
São Pedro do Turvo, SP, 35º, 21º, 74% , 35% 
São Pedro do Suaçuí, MG, 30º, 18º, 95% , 47% 
São Paulo, SP, 35º, 22º, 69% , 38% 
São Pedro do Iguaçu, PR, 34º, 24º, 73% , 47% 
São Pedro de Alcântara, SC, 32º, 20º, 100% , 58% 
São Patrício, GO, 28º, 20º, 100% , 71% 
São Miguel dos Milagres, AL, 30º, 25º, 85% , 59% 
São Pedro da Cipa, MT, 32º, 23º, 96% , 60% 
São Pedro da Água Branca, MA, 33º, 23º, 88% , 51% 
São Miguel do Guaporé, RO, 31º, 23º, 96% , 66% 
São Miguel do Iguaçu, PR, 33º, 24º, 81% , 55% 
São Miguel do Guamá, PA, 34º, 23º, 98% , 44% 
São Miguel do Anta, MG, 30º, 17º, 83% , 41% 
São Miguel do Aleixo, SE, 30º, 22º, 100% , 60% 
São Mateus do Sul, PR, 31º, 19º, 93% , 49% 
São Miguel Arcanjo, SP, 31º, 20º, 88% , 65% 
São Miguel do Gostoso, RN, 31º, 26º, 84% , 51% 
São Miguel das Missões, RS, 33º, 22º, 87% , 52% 
São Mateus, ES, 31º, 21º, 98% , 59% 
São Mateus do Maranhão, MA, 38º, 24º, 86% , 32% 
São Marcos, RS, 30º, 21º, 93% , 60% 
São Manoel do Paraná, PR, 39º, 25º, 67% , 30% 
São Luís, MA, 32º, 27º, 86% , 58% 
São Luiz do Norte, GO, 29º, 21º, 98% , 69% 
São Luís do Piauí, PI, 37º, 24º, 75% , 27% 
São Lourenço do Sul, RS, 26º, 21º, 97% , 73% 
São Luís do Curu, CE, 36º, 25º, 86% , 39% 
São José dos Cordeiros, PB, 35º, 20º, 91% , 29% 
São Lourenço do Oeste, SC, 30º, 20º, 79% , 56% 
São Lourenço, MG, 30º, 17º, 87% , 46% 
São José dos Pinhais, PR, 29º, 20º, 89% , 71% 
São Leopoldo, RS, 28º, 22º, 98% , 61% 
São José dos Campos, SP, 34º, 20º, 88% , 40% 
São José dos Basílios, MA, 35º, 23º, 88% , 42% 
São José dos Ausentes, RS, 25º, 17º, 97% , 64% 
São Luiz Gonzaga, RS, 27º, 22º, 99% , 84% 
São José do Rio Preto, SP, 34º, 24º, 83% , 54% 
São José do Vale do Rio Preto, RJ, 28º, 17º, 85% , 49% 
São José do Piauí, PI, 35º, 24º, 80% , 30% 
São José do Rio Claro, MT, 31º, 22º, 100% , 67% 
São José do Rio Pardo, SP, 34º, 22º, 83% , 32% 
São José do Ouro, RS, 30º, 20º, 86% , 50% 
São José do Norte, RS, 25º, 22º, 98% , 80% 
São José do Jacuri, MG, 28º, 15º, 100% , 49% 
São José do Inhacorá, RS, 34º, 23º, 85% , 52% 
São José do Mantimento, MG, 29º, 17º, 96% , 51% 
São José do Hortêncio, RS, 29º, 21º, 94% , 69% 
São José do Herval, RS, 28º, 18º, 100% , 69% 
São José do Divino, MG, 28º, 17º, 96% , 55% 
São José do Goiabal, MG, 31º, 18º, 98% , 49% 
São José de Ribamar, MA, 31º, 27º, 86% , 67% 
São José do Cerrito, SC, 30º, 19º, 99% , 50% 
São José do Campestre, RN, 33º, 23º, 84% , 41% 
São José do Calçado, ES, 33º, 21º, 87% , 43% 
São José do Bonfim, PB, 36º, 21º, 84% , 23% 
São José do Belmonte, PE, 35º, 21º, 84% , 22% 
São José do Alegre, MG, 29º, 16º, 85% , 47% 
São José de Ubá, RJ, 32º, 18º, 95% , 47% 
São José de Mipibu, RN, 31º, 24º, 81% , 54% 
São José de Piranhas, PB, 36º, 23º, 80% , 24% 
São José das Missões, RS, 26º, 21º, 100% , 83% 
São José de Caiana, PB, 35º, 22º, 79% , 26% 
São José da Tapera, AL, 34º, 21º, 94% , 40% 
São José das Palmeiras, PR, 34º, 25º, 64% , 48% 
São José da Safira, MG, 30º, 17º, 95% , 46% 
São José da Boa Vista, PR, 28º, 22º, 88% , 71% 
São José da Lagoa Tapada, PB, 37º, 24º, 71% , 25% 
São José da Coroa Grande, PE, 28º, 24º, 86% , 65% 
São José da Varginha, MG, 32º, 18º, 81% , 34% 
São José da Bela Vista, SP, 33º, 22º, 63% , 31% 
São José, SC, 30º, 21º, 100% , 71% 
São Joaquim do Monte, PE, 30º, 19º, 98% , 47% 
São Joaquim de Bicas, MG, 33º, 19º, 82% , 32% 
São Jorge do Oeste, PR, 32º, 20º, 91% , 53% 
São Jorge, RS, 30º, 20º, 86% , 50% 
São Joaquim da Barra, SP, 35º, 21º, 77% , 42% 
São João do Sóter, MA, 36º, 23º, 88% , 35% 
São João do Rio do Peixe, PB, 37º, 25º, 75% , 23% 
São João Nepomuceno, MG, 31º, 17º, 98% , 47% 
São João Evangelista, MG, 29º, 17º, 95% , 48% 
São João do Tigre, PB, 33º, 21º, 77% , 32% 
São João do Piauí, PI, 34º, 24º, 82% , 43% 
São João do Sul, SC, 27º, 21º, 100% , 78% 
São João do Triunfo, PR, 29º, 19º, 100% , 64% 
São João do Pau d'Alho, SP, 37º, 25º, 74% , 34% 
São João do Paraíso, MA, 33º, 23º, 86% , 50% 
São João do Paraíso, MG, 27º, 19º, 95% , 61% 
São João do Oriente, MG, 31º, 20º, 99% , 53% 
São João do Oeste, SC, 33º, 22º, 89% , 53% 
São João do Jaguaribe, CE, 38º, 24º, 81% , 24% 
São João do Arraial, PI, 37º, 24º, 83% , 32% 
São João do Itaperiú, SC, 30º, 21º, 100% , 72% 
São João do Carú, MA, 35º, 23º, 87% , 39% 
São João do Cariri, PB, 34º, 20º, 90% , 31% 
São João do Manteninha, MG, 29º, 17º, 100% , 52% 
São João Del Rei, MG, 31º, 18º, 79% , 31% 
São João de Meriti, RJ, 38º, 23º, 82% , 31% 
São João do Araguaia, PA, 34º, 25º, 92% , 48% 
São João das Missões, MG, 29º, 20º, 90% , 62% 
São João da Varjota, PI, 37º, 25º, 78% , 28% 
São João da Urtiga, RS, 31º, 21º, 85% , 49% 
São João da Serra, PI, 38º, 24º, 73% , 29% 
São João da Ponte, MG, 28º, 19º, 100% , 60% 
São João da Lagoa, MG, 29º, 18º, 89% , 51% 
São João da Paraúna, GO, 29º, 21º, 98% , 67% 
São João, PE, 30º, 18º, 99% , 44% 
São João da Baliza, RR, 33º, 23º, 98% , 57% 
São João da Canabrava, PI, 37º, 24º, 76% , 27% 
São João da Boa Vista, SP, 33º, 19º, 82% , 36% 
São João Batista, MA, 35º, 25º, 90% , 47% 
São João da Fronteira, PI, 37º, 26º, 66% , 30% 
São João D'Aliança, GO, 27º, 19º, 99% , 68% 
São Jerônimo da Serra, PR, 28º, 22º, 87% , 59% 
São Gotardo, MG, 29º, 19º, 76% , 50% 
São Jerônimo, RS, 30º, 22º, 100% , 58% 
São Gonçalo do Gurguéia, PI, 31º, 22º, 97% , 56% 
São Gonçalo do Sapucaí, MG, 29º, 17º, 78% , 46% 
São Gonçalo do Rio Abaixo, MG, 30º, 16º, 93% , 43% 
São Gonçalo do Piauí, PI, 35º, 23º, 84% , 38% 
São Gonçalo do Pará, MG, 31º, 17º, 82% , 33% 
São Gonçalo do Amarante, CE, 33º, 25º, 86% , 49% 
São Gonçalo do Abaeté, MG, 29º, 18º, 85% , 53% 
São Geraldo, MG, 33º, 22º, 75% , 36% 
São Geraldo da Piedade, MG, 27º, 16º, 97% , 57% 
São Gabriel da Palha, ES, 31º, 19º, 94% , 48% 
São Gabriel do Oeste, MS, 32º, 23º, 87% , 51% 
São Gabriel, BA, 31º, 20º, 97% , 50% 
São Francisco do Sul, SC, 27º, 23º, 100% , 75% 
São Gonçalo, RJ, 37º, 23º, 82% , 35% 
São Francisco do Oeste, RN, 37º, 23º, 75% , 27% 
São Francisco de Sales, MG, 32º, 23º, 89% , 52% 
São Francisco do Guaporé, RO, 32º, 24º, 97% , 63% 
São Francisco do Maranhão, MA, 34º, 23º, 92% , 43% 
São Francisco do Conde, BA, 31º, 23º, 98% , 67% 
São Francisco do Brejão, MA, 32º, 23º, 91% , 47% 
São Francisco de Paula, MG, 33º, 19º, 69% , 26% 
São Francisco de Paula, RS, 25º, 20º, 97% , 73% 
São Francisco de Assis do Piauí, PI, 33º, 23º, 89% , 42% 
São Fidélis, RJ, 35º, 22º, 95% , 40% 
São Fernando, RN, 38º, 24º, 75% , 24% 
São Félix do Xingu, PA, 30º, 23º, 97% , 70% 
São Francisco de Assis, RS, 28º, 21º, 94% , 68% 
São Francisco, SE, 31º, 24º, 88% , 57% 
São Félix do Tocantins, TO, 31º, 22º, 99% , 58% 
São Francisco, PB, 36º, 23º, 73% , 24% 
São Félix do Piauí, PI, 39º, 25º, 63% , 23% 
São Felipe D'Oeste, RO, 31º, 23º, 93% , 59% 
São Félix do Coribe, BA, 29º, 20º, 100% , 69% 
São Félix de Balsas, MA, 33º, 23º, 91% , 43% 
São Felipe, BA, 27º, 21º, 100% , 78% 
São Domingos do Capim, PA, 34º, 23º, 99% , 45% 
São Félix, BA, 26º, 21º, 100% , 81% 
São Domingos do Maranhão, MA, 35º, 23º, 92% , 42% 
São Domingos do Sul, RS, 31º, 21º, 88% , 49% 
São Domingos do Azeitão, MA, 33º, 23º, 88% , 42% 
São Domingos do Araguaia, PA, 33º, 24º, 96% , 51% 
São Domingos das Dores, MG, 29º, 18º, 100% , 53% 
São Domingos, SE, 29º, 23º, 95% , 69% 
São Domingos, GO, 28º, 20º, 94% , 70% 
São Cristóvão, SE, 29º, 23º, 96% , 75% 
São Cristóvão do Sul, SC, 28º, 18º, 99% , 54% 
São Desidério, BA, 29º, 20º, 100% , 72% 
São Carlos - SP, SP, 33º, 23º, 90% , 48% 
São Carlos - SC, SC, 33º, 21º, 87% , 52% 
São Bernardo do Campo, SP, 33º, 22º, 78% , 39% 
São Caetano, PE, 30º, 18º, 100% , 44% 
São Brás do Suaçuí, MG, 28º, 14º, 94% , 39% 
São Braz do Piauí, PI, 29º, 21º, 100% , 64% 
São Caetano do Sul, SP, 35º, 24º, 82% , 34% 
São Brás, AL, 32º, 24º, 95% , 55% 
São Bernardo, MA, 35º, 24º, 83% , 40% 
São Bernardino, SC, 30º, 21º, 99% , 58% 
São Bento do Tocantins, TO, 32º, 23º, 99% , 61% 
São Bento do Sul, SC, 25º, 19º, 100% , 70% 
São Bento do Sapucaí, SP, 26º, 16º, 81% , 53% 
São Bento do Norte, RN, 32º, 25º, 78% , 47% 
São Bento, MA, 34º, 25º, 89% , 50% 
São Bento, PB, 38º, 23º, 74% , 22% 
Santos, SP, 32º, 23º, 96% , 62% 
Santo Hipólito, MG, 30º, 18º, 92% , 47% 
Santo Expedito do Sul, RS, 30º, 20º, 87% , 49% 
São Benedito do Sul, PE, 29º, 19º, 100% , 49% 
São Benedito do Rio Preto, MA, 37º, 24º, 94% , 36% 
São Benedito, CE, 31º, 18º, 94% , 42% 
Santos Dumont, MG, 31º, 18º, 90% , 42% 
Santo Cristo, RS, 25º, 22º, 100% , 88% 
Santo Inácio do Piauí, PI, 35º, 25º, 82% , 39% 
Santo Augusto, RS, 25º, 21º, 98% , 86% 
Santo Antônio do Sudoeste, PR, 26º, 21º, 100% , 81% 
Santo Antônio do Planalto, RS, 32º, 22º, 86% , 43% 
Santo Antônio do Rio Abaixo, MG, 29º, 15º, 96% , 43% 
Santo Antônio do Pinhal, SP, 27º, 16º, 83% , 52% 
Santo Antônio do Tauá, PA, 34º, 24º, 96% , 47% 
Santo Antônio dos Lopes, MA, 35º, 23º, 90% , 43% 
Santo Antônio do Leverger, MT, 34º, 25º, 90% , 56% 
Santo Antônio do Monte, MG, 30º, 17º, 77% , 38% 
Santo Antônio do Itambé, MG, 27º, 14º, 99% , 49% 
Santo Antônio do Grama, MG, 31º, 18º, 79% , 40% 
Santo Antônio do Içá, AM, 30º, 24º, 100% , 74% 
Santo Antônio do Caiuá, PR, 37º, 25º, 69% , 32% 
Santo Antônio do Leste, MT, 30º, 22º, 95% , 61% 
Santo Antônio do Jacinto, MG, 27º, 17º, 100% , 60% 
Santo Antônio da Patrulha, RS, 28º, 21º, 100% , 69% 
Santo Antônio de Posse, SP, 33º, 20º, 70% , 38% 
Santo Antônio de Jesus, BA, 29º, 22º, 100% , 72% 
Santo Antônio de Goiás, GO, 28º, 20º, 93% , 64% 
Santo Antônio do Amparo, MG, 30º, 18º, 74% , 34% 
Santo Antônio das Missões, RS, 32º, 22º, 90% , 55% 
Santo Antônio, RN, 34º, 23º, 88% , 42% 
Santo Ângelo, RS, 27º, 21º, 99% , 82% 
Santo Anastácio, SP, 35º, 25º, 82% , 52% 
Santo André, SP, 33º, 22º, 80% , 40% 
Santo Amaro do Maranhão, MA, 32º, 26º, 90% , 59% 
Santo Antônio da Barra, GO, 31º, 22º, 97% , 52% 
Santo Amaro das Brotas, SE, 29º, 23º, 96% , 73% 
Santo André, PB, 34º, 20º, 90% , 32% 
Santo Amaro, BA, 30º, 23º, 99% , 67% 
Santo Afonso, MT, 30º, 23º, 97% , 69% 
Santiago, RS, 26º, 20º, 100% , 78% 
Santarém Novo, PA, 32º, 25º, 92% , 58% 
Santanópolis, BA, 30º, 22º, 98% , 64% 
Santarém, PA, 33º, 26º, 81% , 56% 
Santana do Riacho, MG, 30º, 18º, 87% , 39% 
Santana do Mundaú, AL, 31º, 21º, 98% , 45% 
Santana do Seridó, RN, 36º, 21º, 85% , 28% 
Santana do Piauí, PI, 35º, 24º, 80% , 30% 
Santana do Matos, RN, 36º, 22º, 81% , 29% 
Santana do Manhuaçu, MG, 28º, 17º, 94% , 57% 
Santana do Jacaré, MG, 30º, 18º, 75% , 35% 
Santana do Itararé, PR, 29º, 22º, 89% , 69% 
Santana do Garambéu, MG, 28º, 15º, 84% , 45% 
Santana de Parnaíba, SP, 32º, 19º, 82% , 48% 
Santana do Livramento, RS, 28º, 21º, 100% , 68% 
Santana do Acaraú, CE, 37º, 24º, 87% , 34% 
Santana de Pirapama, MG, 31º, 18º, 91% , 36% 
Santana do Araguaia, PA, 34º, 24º, 100% , 54% 
Santana da Vargem, MG, 32º, 18º, 73% , 31% 
Santana da Boa Vista, RS, 26º, 19º, 100% , 77% 
Santana, AP, 33º, 25º, 90% , 52% 
Santana, BA, 29º, 21º, 99% , 69% 
Santa Vitória, MG, 32º, 24º, 90% , 60% 
Santa Vitória do Palmar, RS, 28º, 20º, 99% , 63% 
Santa Terezinha do Tocantins, TO, 32º, 23º, 96% , 55% 
Santana da Ponte Pensa, SP, 35º, 24º, 81% , 39% 
Santa Terezinha do Progresso, SC, 26º, 21º, 100% , 82% 
Santa Terezinha, PE, 32º, 21º, 96% , 46% 
Santa Terezinha de Goiás, GO, 30º, 22º, 97% , 71% 
Santa Teresinha, BA, 26º, 21º, 100% , 77% 
Santa Terezinha de Itaipu, PR, 28º, 24º, 99% , 77% 
Santa Tereza do Tocantins, TO, 31º, 22º, 100% , 67% 
Santa Teresa, ES, 29º, 18º, 99% , 55% 
Santa Tereza, RS, 30º, 21º, 92% , 60% 
Santa Rosa do Purus, AC, 31º, 23º, 99% , 67% 
Santa Salete, SP, 36º, 24º, 81% , 36% 
Santa Rosa do Tocantins, TO, 30º, 22º, 100% , 73% 
Santa Rita do Trivelato, MT, 31º, 23º, 98% , 65% 
Santa Rosa de Viterbo, SP, 34º, 19º, 75% , 32% 
Santa Rosa, RS, 25º, 22º, 100% , 89% 
Santa Rosa de Lima, SC, 33º, 20º, 97% , 51% 
Santa Rita de Jacutinga, MG, 31º, 17º, 86% , 44% 
Santa Rita de Minas, MG, 27º, 15º, 95% , 61% 
Santa Rita, PB, 31º, 23º, 91% , 52% 
Santa Rita de Caldas, MG, 27º, 15º, 88% , 47% 
Santa Quitéria, CE, 37º, 23º, 82% , 23% 
Santa Mônica, PR, 37º, 26º, 64% , 35% 
Santa Maria do Suaçuí, MG, 29º, 16º, 100% , 49% 
Santa Rita do Pardo, MS, 35º, 24º, 77% , 45% 
Santa Maria do Salto, MG, 29º, 19º, 99% , 58% 
Santa Maria do Pará, PA, 35º, 23º, 97% , 44% 
Santa Mariana, PR, 36º, 24º, 67% , 33% 
Santa Maria das Barreiras, PA, 32º, 24º, 98% , 63% 
Santa Maria de Jetibá, ES, 26º, 16º, 97% , 62% 
Santa Margarida do Sul, RS, 26º, 22º, 99% , 75% 
Santa Maria de Itabira, MG, 30º, 16º, 93% , 43% 
Santa Luzia do Norte, AL, 31º, 24º, 94% , 53% 
Santa Luzia, BA, 28º, 22º, 96% , 72% 
Santa Margarida, MG, 30º, 18º, 91% , 39% 
Santa Luzia, MG, 33º, 19º, 80% , 27% 
Santa Leopoldina, ES, 31º, 20º, 97% , 52% 
Santa Lúcia, SP, 35º, 23º, 87% , 46% 
Santa Inês, MA, 36º, 25º, 89% , 39% 
Santa Izabel do Pará, PA, 34º, 24º, 97% , 48% 
Santa Isabel, GO, 29º, 20º, 99% , 70% 
Santa Inês, PR, 36º, 24º, 69% , 40% 
Santa Helena de Goiás, GO, 33º, 22º, 97% , 50% 
Santa Helena, PB, 37º, 24º, 80% , 24% 
Santa Luzia, MA, 36º, 24º, 87% , 37% 
Santa Inês, PB, 36º, 22º, 74% , 22% 
Santa Helena, SC, 32º, 21º, 95% , 54% 
Santa Juliana, MG, 29º, 19º, 85% , 54% 
Santa Filomena, PI, 32º, 22º, 98% , 55% 
Santa Filomena, PE, 30º, 21º, 93% , 45% 
Santa Filomena do Maranhão, MA, 35º, 23º, 92% , 42% 
Santa Fé de Minas, MG, 30º, 20º, 95% , 56% 
Santa Fé do Sul, SP, 34º, 25º, 79% , 47% 
Santa Fé, PR, 38º, 25º, 61% , 31% 
Santa Ernestina, SP, 37º, 24º, 79% , 44% 
Santa Cruz dos Milagres, PI, 39º, 25º, 74% , 22% 
Santa Efigênia de Minas, MG, 27º, 16º, 98% , 59% 
Santa Cruz do Xingu, MT, 30º, 22º, 100% , 73% 
Santa Cruz do Escalvado, MG, 32º, 18º, 87% , 38% 
Santa Cruz do Arari, PA, 32º, 25º, 88% , 52% 
Santa Cruz de Salinas, MG, 27º, 18º, 98% , 59% 
Santa Cruz do Capibaribe, PE, 33º, 20º, 97% , 35% 
Santa Cruz do Rio Pardo, SP, 34º, 23º, 66% , 38% 
Santa Cruz de Minas, MG, 29º, 15º, 87% , 41% 
Santa Cruz de Monte Castelo, PR, 38º, 26º, 63% , 36% 
Santa Cruz da Esperança, SP, 34º, 22º, 62% , 27% 
Santa Cruz da Vitória, BA, 28º, 20º, 100% , 67% 
Santa Cruz das Palmeiras, SP, 33º, 20º, 70% , 38% 
Santa Cruz da Conceição, SP, 34º, 20º, 69% , 31% 
Santa Cruz Cabrália, BA, 28º, 24º, 91% , 72% 
Santa Fé de Goiás, GO, 30º, 22º, 99% , 67% 
Santa Cruz da Baixa Verde, PE, 34º, 19º, 81% , 26% 
Santa Cruz de Goiás, GO, 29º, 20º, 97% , 56% 
Santa Bárbara do Leste, MG, 28º, 18º, 93% , 50% 
Santa Adélia, SP, 36º, 22º, 66% , 29% 
Santa Albertina, SP, 35º, 25º, 80% , 39% 
Santa Bárbara d'Oeste, SP, 33º, 22º, 89% , 48% 
Santa Bárbara de Goiás, GO, 30º, 21º, 97% , 60% 
Santa Bárbara, MG, 30º, 16º, 90% , 44% 
Santa Amélia, PR, 35º, 22º, 74% , 36% 
Sanharó, PE, 31º, 21º, 85% , 38% 
Santa Bárbara, BA, 30º, 22º, 98% , 64% 
Sangão, SC, 33º, 22º, 99% , 55% 
Sananduva, RS, 30º, 21º, 96% , 54% 
Sandolândia, TO, 30º, 22º, 100% , 75% 
Sandovalina, SP, 37º, 25º, 64% , 35% 
Samambaia, DF, 26º, 18º, 100% , 64% 
Salvador, BA, 27º, 24º, 95% , 71% 
Sambaíba, MA, 35º, 23º, 90% , 41% 
Salvador das Missões, RS, 33º, 23º, 92% , 56% 
Salvaterra, PA, 32º, 26º, 85% , 62% 
Salvador do Sul, RS, 27º, 20º, 100% , 70% 
Sampaio, TO, 33º, 24º, 97% , 56% 
Salto do Lontra, PR, 32º, 23º, 81% , 55% 
Salto Grande, SP, 36º, 23º, 67% , 35% 
Salto Veloso, SC, 30º, 19º, 96% , 50% 
Salto de Pirapora, SP, 33º, 21º, 83% , 53% 
Salto do Itararé, PR, 32º, 20º, 91% , 46% 
Salto do Jacuí, RS, 29º, 21º, 95% , 64% 
Salto do Céu, MT, 30º, 23º, 95% , 70% 
Saltinho, SC, 30º, 21º, 98% , 57% 
Salto, SP, 33º, 22º, 82% , 49% 
Saltinho, SP, 33º, 20º, 73% , 40% 
Saloá, PE, 30º, 18º, 94% , 43% 
Salitre, CE, 32º, 21º, 91% , 39% 
Salmourão, SP, 36º, 24º, 75% , 40% 
Salinópolis, PA, 32º, 25º, 90% , 65% 
Salinas, MG, 29º, 20º, 96% , 61% 
Salinas da Margarida, BA, 30º, 23º, 98% , 70% 
Salto da Divisa, MG, 29º, 21º, 100% , 68% 
Salgado, SE, 30º, 22º, 97% , 63% 
Salgadinho, PE, 33º, 21º, 91% , 41% 
Salesópolis, SP, 29º, 18º, 82% , 47% 
Salgueiro, PE, 36º, 23º, 65% , 24% 
Sales, SP, 35º, 24º, 85% , 57% 
Salete, SC, 32º, 20º, 100% , 57% 
Salgado de São Félix, PB, 33º, 23º, 87% , 43% 
Sacramento, MG, 30º, 20º, 74% , 45% 
Saboeiro, CE, 35º, 23º, 83% , 29% 
Sales Oliveira, SP, 35º, 22º, 62% , 29% 
Sagres, SP, 36º, 24º, 72% , 37% 
Sabáudia, PR, 36º, 25º, 59% , 31% 
Ruy Barbosa, RN, 34º, 23º, 86% , 40% 
Sabinópolis, MG, 28º, 16º, 96% , 48% 
Sairé, PE, 29º, 19º, 99% , 47% 
Sabino, SP, 35º, 23º, 77% , 35% 
Sabará, MG, 32º, 17º, 90% , 32% 
Russas, CE, 35º, 23º, 84% , 42% 
Rurópolis, PA, 33º, 23º, 98% , 56% 
Ruy Barbosa, BA, 29º, 21º, 98% , 65% 
Rubiácea, SP, 35º, 23º, 75% , 36% 
Rubim, MG, 28º, 17º, 100% , 58% 
Rubelita, MG, 28º, 19º, 95% , 57% 
Roteiro, AL, 30º, 23º, 88% , 58% 
Rosário do Sul, RS, 27º, 20º, 100% , 72% 
Rosário Oeste, MT, 31º, 24º, 95% , 66% 
Rubinéia, SP, 33º, 26º, 84% , 53% 
Rubiataba, GO, 28º, 20º, 100% , 71% 
Rosário do Ivaí, PR, 29º, 22º, 95% , 70% 
Rosário, MA, 35º, 24º, 94% , 44% 
Roque Gonzales, RS, 33º, 23º, 95% , 56% 
Rosana, SP, 36º, 26º, 82% , 45% 
Rorainópolis, RR, 33º, 23º, 96% , 56% 
Rosário da Limeira, MG, 31º, 21º, 81% , 44% 
Rondonópolis, MT, 33º, 24º, 94% , 56% 
Rondon do Pará, PA, 33º, 23º, 92% , 49% 
Rondon, PR, 38º, 26º, 62% , 32% 
Rondinha, RS, 32º, 22º, 80% , 51% 
Ronda Alta, RS, 30º, 21º, 93% , 59% 
Rondolândia, MT, 31º, 23º, 100% , 65% 
Romelândia, SC, 32º, 20º, 95% , 56% 
Roncador, PR, 28º, 21º, 98% , 71% 
Romaria, MG, 28º, 18º, 85% , 51% 
Rodeiro, MG, 32º, 20º, 79% , 45% 
Rolante, RS, 31º, 21º, 98% , 57% 
Rodelas, BA, 32º, 23º, 90% , 43% 
Rodolfo Fernandes, RN, 37º, 23º, 78% , 26% 
Rolândia, PR, 36º, 24º, 60% , 32% 
Rolador, RS, 34º, 23º, 90% , 50% 
Rodrigues Alves, AC, 31º, 24º, 95% , 68% 
Rochedo, MS, 36º, 26º, 79% , 41% 
Rodeio Bonito, RS, 33º, 21º, 91% , 55% 
Rodeio, SC, 32º, 20º, 100% , 63% 
Rochedo de Minas, MG, 32º, 20º, 92% , 44% 
Roca Sales, RS, 29º, 21º, 100% , 71% 
Riqueza, SC, 34º, 21º, 95% , 52% 
Ritápolis, MG, 29º, 16º, 86% , 42% 
Riversul, SP, 32º, 20º, 88% , 49% 
Riozinho, RS, 29º, 21º, 99% , 66% 
Roda Velha, BA, 27º, 19º, 99% , 65% 
Riolândia, SP, 34º, 24º, 87% , 54% 
Rio Rufino, SC, 27º, 18º, 98% , 51% 
Rio Verde de Mato Grosso, MS, 34º, 25º, 80% , 49% 
Rio Vermelho, MG, 30º, 16º, 100% , 48% 
Rio Tinto, PB, 32º, 24º, 83% , 49% 
Rio Sono, TO, 32º, 22º, 100% , 64% 
Rio Verde, GO, 32º, 21º, 97% , 51% 
Rio Real, BA, 31º, 22º, 100% , 62% 
Rio Quente, GO, 29º, 20º, 96% , 67% 
Rio Preto da Eva, AM, 31º, 23º, 97% , 65% 
Rio Piracicaba, MG, 30º, 15º, 95% , 44% 
Rio Paranaíba, MG, 27º, 16º, 83% , 50% 
Rio Pardo de Minas, MG, 27º, 17º, 96% , 61% 
Rio Preto, MG, 31º, 16º, 97% , 42% 
Rio Pomba, MG, 32º, 17º, 87% , 45% 
Rio Pardo, RS, 28º, 21º, 97% , 68% 
Rio Novo, MG, 33º, 19º, 94% , 45% 
Rio Maria, PA, 30º, 22º, 100% , 70% 
Rio Negrinho, SC, 27º, 19º, 100% , 71% 
Rio Novo do Sul, ES, 30º, 19º, 88% , 63% 
Rio Negro, PR, 26º, 19º, 100% , 75% 
Rio Negro, MS, 37º, 26º, 79% , 40% 
Rio Manso, MG, 29º, 16º, 86% , 38% 
Rio Largo, AL, 32º, 22º, 94% , 49% 
Rio Grande do Piauí, PI, 32º, 24º, 85% , 53% 
Rio Formoso, PE, 29º, 23º, 91% , 61% 
Rio Grande, RS, 23º, 22º, 99% , 72% 
Rio Fortuna, SC, 34º, 22º, 93% , 51% 
Rio dos Cedros, SC, 30º, 20º, 100% , 67% 
Rio Espera, MG, 32º, 18º, 90% , 40% 
Rio Doce, MG, 31º, 17º, 91% , 42% 
Rio dos Índios, RS, 32º, 21º, 96% , 53% 
Rio do Campo, SC, 28º, 18º, 100% , 73% 
Rio do Sul, SC, 29º, 20º, 100% , 71% 
Rio do Fogo, RN, 31º, 25º, 82% , 59% 
Rio do Pires, BA, 28º, 20º, 100% , 68% 
Rio do Antônio, BA, 29º, 20º, 97% , 62% 
Rio do Oeste, SC, 31º, 20º, 97% , 64% 
Rio de Janeiro, RJ, 39º, 24º, 80% , 33% 
Rio de Contas, BA, 28º, 19º, 98% , 65% 
Rio dos Bois, TO, 31º, 23º, 100% , 67% 
Rio do Prado, MG, 27º, 16º, 100% , 60% 
Rio Claro, SP, 34º, 22º, 92% , 44% 
Rio das Ostras, RJ, 30º, 22º, 97% , 55% 
Rio das Flores, RJ, 33º, 20º, 94% , 43% 
Rio das Antas, SC, 26º, 18º, 100% , 73% 
Rio Branco, AC, 30º, 24º, 98% , 74% 
Rio Branco do Ivaí, PR, 33º, 21º, 81% , 41% 
Rio Claro, RJ, 31º, 19º, 86% , 46% 
Rio Brilhante, MS, 37º, 26º, 75% , 43% 
Rio Casca, MG, 34º, 21º, 84% , 33% 
