Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santa Cruz de Goiás, GO, 37º, 23º, 41% , 18% 
Santa Cruz de Minas, MG, 30º, 17º, 89% , 38% 
Santa Cruz da Esperança, SP, 35º, 20º, 71% , 28% 
Santa Cruz da Conceição, SP, 34º, 19º, 66% , 24% 
Santa Cruz das Palmeiras, SP, 29º, 19º, 67% , 33% 
Santa Cruz da Baixa Verde, PE, 32º, 18º, 80% , 29% 
Santa Cruz da Vitória, BA, 28º, 19º, 97% , 61% 
Santa Cruz Cabrália, BA, 26º, 22º, 90% , 73% 
Santa Cruz, RN, 32º, 20º, 92% , 41% 
Santa Cruz, PE, 34º, 21º, 85% , 30% 
Santa Clara D'Oeste, SP, 41º, 27º, 47% , 16% 
Santa Cruz, PB, 35º, 22º, 76% , 30% 
Santa Cecília do Sul, RS, 30º, 18º, 94% , 62% 
Santa Clara do Sul, RS, 29º, 18º, 99% , 79% 
Santa Cecília do Pavão, PR, 35º, 23º, 71% , 31% 
Santa Carmem, MT, 38º, 22º, 70% , 28% 
Santa Cecília, SC, 30º, 19º, 97% , 45% 
Santa Bárbara do Monte Verde, MG, 30º, 17º, 95% , 44% 
Santa Branca, SP, 33º, 17º, 95% , 37% 
Santa Brígida, BA, 32º, 21º, 92% , 42% 
Santa Bárbara do Tugúrio, MG, 27º, 15º, 96% , 43% 
Santa Bárbara do Pará, PA, 36º, 24º, 93% , 47% 
Santa Bárbara do Leste, MG, 27º, 15º, 98% , 46% 
Santa Bárbara do Sul, RS, 32º, 20º, 97% , 60% 
Santa Bárbara, BA, 32º, 19º, 98% , 40% 
Santa Bárbara, MG, 30º, 15º, 87% , 35% 
Santa Bárbara de Goiás, GO, 37º, 23º, 40% , 17% 
Santa Amélia, PR, 31º, 18º, 95% , 47% 
Sanharó, PE, 28º, 17º, 99% , 50% 
Santa Bárbara d'Oeste, SP, 37º, 20º, 74% , 20% 
Santa Albertina, SP, 41º, 27º, 44% , 15% 
Santa Adélia, SP, 38º, 23º, 51% , 20% 
Sandovalina, SP, 37º, 23º, 77% , 31% 
Sanclerlândia, GO, 39º, 26º, 30% , 16% 
Sangão, SC, 31º, 18º, 100% , 66% 
Sandolândia, TO, 41º, 27º, 30% , 15% 
Sampaio, TO, 38º, 27º, 67% , 33% 
Sananduva, RS, 20º, 15º, 93% , 72% 
Salvador do Sul, RS, 33º, 21º, 99% , 56% 
Samambaia, DF, 33º, 22º, 44% , 19% 
Salvaterra, PA, 31º, 25º, 88% , 66% 
Sambaíba, MA, 39º, 26º, 46% , 22% 
Salvador das Missões, RS, 28º, 19º, 80% , 67% 
Salto Veloso, SC, 32º, 17º, 90% , 43% 
Salvador, BA, 26º, 23º, 88% , 76% 
Salto do Lontra, PR, 33º, 21º, 79% , 52% 
Salto Grande, SP, 36º, 21º, 85% , 32% 
Salto da Divisa, MG, 30º, 19º, 99% , 50% 
Salto de Pirapora, SP, 35º, 18º, 69% , 23% 
Salto, SP, 36º, 19º, 76% , 21% 
Saltinho, SC, 32º, 23º, 65% , 48% 
Salto do Céu, MT, 40º, 26º, 53% , 22% 
Salto do Jacuí, RS, 33º, 22º, 98% , 58% 
Saltinho, SP, 38º, 22º, 63% , 20% 
Salto do Itararé, PR, 33º, 18º, 97% , 42% 
Salitre, CE, 32º, 19º, 76% , 28% 
Salinas da Margarida, BA, 27º, 21º, 95% , 70% 
Salinópolis, PA, 29º, 27º, 82% , 75% 
Salmourão, SP, 36º, 21º, 72% , 33% 
Saloá, PE, 26º, 17º, 99% , 62% 
Salgueiro, PE, 34º, 21º, 84% , 32% 
Salinas, MG, 33º, 18º, 90% , 23% 
Salgadinho, PB, 31º, 17º, 98% , 42% 
Salgado, SE, 30º, 21º, 96% , 53% 
Salgado de São Félix, PB, 30º, 21º, 91% , 57% 
Salgado Filho, PR, 32º, 21º, 83% , 56% 
Sales, SP, 37º, 23º, 65% , 27% 
Salete, SC, 30º, 18º, 100% , 55% 
Salesópolis, SP, 32º, 18º, 83% , 35% 
Sales Oliveira, SP, 38º, 24º, 48% , 18% 
Salgadinho, PE, 29º, 20º, 94% , 47% 
Sairé, PE, 24º, 17º, 100% , 72% 
Saldanha Marinho, RS, 32º, 23º, 81% , 55% 
Sagres, SP, 37º, 22º, 79% , 26% 
Sagrada Família, RS, 33º, 20º, 87% , 52% 
Sacramento, MG, 35º, 23º, 47% , 21% 
Saboeiro, CE, 36º, 22º, 74% , 25% 
Sabinópolis, MG, 29º, 17º, 82% , 41% 
Sabino, SP, 37º, 23º, 73% , 27% 
Sabáudia, PR, 34º, 22º, 76% , 32% 
Sabará, MG, 31º, 18º, 72% , 32% 
Ruy Barbosa, RN, 33º, 21º, 94% , 41% 
Rubinéia, SP, 35º, 27º, 58% , 33% 
Russas, CE, 37º, 23º, 77% , 34% 
Ruy Barbosa, BA, 30º, 18º, 94% , 40% 
Rubim, MG, 29º, 19º, 93% , 42% 
Rubelita, MG, 33º, 18º, 85% , 24% 
Rubiataba, GO, 37º, 24º, 35% , 17% 
Roteiro, AL, 28º, 21º, 99% , 65% 
Roseira, SP, 34º, 20º, 78% , 31% 
Rurópolis, PA, 35º, 26º, 85% , 45% 
Rubiácea, SP, 34º, 22º, 73% , 31% 
Rosário do Sul, RS, 27º, 20º, 95% , 75% 
Rosário Oeste, MT, 41º, 26º, 54% , 18% 
Rosário da Limeira, MG, 29º, 16º, 98% , 48% 
Rosário do Ivaí, PR, 30º, 18º, 94% , 54% 
Roque Gonzales, RS, 28º, 17º, 94% , 66% 
Rosana, SP, 36º, 24º, 75% , 37% 
Rondonópolis, MT, 40º, 24º, 55% , 23% 
Rosário, MA, 35º, 25º, 87% , 45% 
Rondon do Pará, PA, 38º, 25º, 75% , 32% 
Rondon, PR, 36º, 23º, 76% , 34% 
Rorainópolis, RR, 38º, 26º, 71% , 40% 
Rosário do Catete, SE, 28º, 22º, 89% , 67% 
Ronda Alta, RS, 31º, 22º, 84% , 59% 
Rondolândia, MT, 39º, 26º, 79% , 36% 
Romaria, MG, 34º, 21º, 53% , 23% 
Rondinha, RS, 32º, 23º, 82% , 57% 
Roncador, PR, 32º, 22º, 73% , 44% 
Rolim de Moura, RO, 37º, 25º, 74% , 40% 
Rolante, RS, 30º, 19º, 99% , 75% 
Rolândia, PR, 34º, 21º, 70% , 28% 
Romelândia, SC, 34º, 21º, 90% , 50% 
Rolador, RS, 33º, 23º, 85% , 61% 
Rodelas, BA, 31º, 21º, 87% , 37% 
Rodolfo Fernandes, RN, 36º, 23º, 67% , 29% 
Rochedo de Minas, MG, 32º, 18º, 100% , 41% 
Rodrigues Alves, AC, 36º, 24º, 92% , 44% 
Rodeio, SC, 30º, 18º, 100% , 71% 
Rodeio Bonito, RS, 33º, 21º, 89% , 58% 
Rodeiro, MG, 32º, 20º, 98% , 45% 
Roda Velha, BA, 35º, 18º, 51% , 19% 
Rochedo, MS, 41º, 23º, 58% , 21% 
Riqueza, SC, 35º, 20º, 95% , 46% 
Riozinho, RS, 31º, 20º, 86% , 63% 
Ritápolis, MG, 30º, 17º, 79% , 34% 
Riversul, SP, 33º, 18º, 100% , 40% 
Rio Verde de Mato Grosso, MS, 39º, 23º, 54% , 23% 
Roca Sales, RS, 34º, 21º, 100% , 58% 
Rio Vermelho, MG, 30º, 16º, 82% , 37% 
Riolândia, SP, 40º, 26º, 37% , 15% 
Rio Preto da Eva, AM, 38º, 27º, 72% , 38% 
Rio Verde, GO, 39º, 23º, 35% , 15% 
Rio Preto, MG, 31º, 17º, 97% , 40% 
Rio Quente, GO, 38º, 22º, 45% , 18% 
Rio Sono, TO, 41º, 27º, 41% , 17% 
Rio Pomba, MG, 31º, 17º, 99% , 41% 
Rio Tinto, PB, 30º, 21º, 97% , 52% 
Rio Rufino, SC, 28º, 14º, 100% , 49% 
Rio Real, BA, 32º, 20º, 98% , 43% 
Rio Negro, PR, 30º, 16º, 100% , 51% 
Rio Paranaíba, MG, 32º, 19º, 68% , 30% 
Rio Piracicaba, MG, 30º, 16º, 88% , 36% 
Rio Pardo, RS, 28º, 21º, 97% , 73% 
Rio Novo, MG, 31º, 18º, 98% , 44% 
Rio Pardo de Minas, MG, 31º, 18º, 90% , 27% 
Rio Novo do Sul, ES, 32º, 21º, 78% , 46% 
Rio Negro, MS, 42º, 23º, 61% , 17% 
Rio Negrinho, SC, 30º, 16º, 100% , 47% 
Rio Manso, MG, 31º, 19º, 66% , 28% 
Rio Grande da Serra, SP, 30º, 18º, 87% , 51% 
Rio Largo, AL, 29º, 21º, 95% , 58% 
Rio Grande, RS, 21º, 18º, 99% , 88% 
Rio Grande do Piauí, PI, 38º, 26º, 47% , 23% 
Rio Maria, PA, 38º, 26º, 62% , 34% 
Rio Fortuna, SC, 35º, 21º, 94% , 43% 
Rio Formoso, PE, 27º, 21º, 98% , 70% 
Rio do Sul, SC, 29º, 18º, 100% , 68% 
Rio Doce, MG, 31º, 19º, 82% , 36% 
Rio dos Índios, RS, 33º, 21º, 88% , 56% 
Rio dos Cedros, SC, 29º, 17º, 100% , 77% 
Rio dos Bois, TO, 41º, 26º, 39% , 18% 
Rio Espera, MG, 30º, 16º, 97% , 43% 
Rio de Janeiro, RJ, 37º, 19º, 92% , 46% 
Rio do Campo, SC, 30º, 16º, 100% , 61% 
Rio do Prado, MG, 30º, 17º, 97% , 37% 
Rio do Oeste, SC, 30º, 19º, 100% , 68% 
Rio do Pires, BA, 35º, 18º, 72% , 22% 
Rio do Antônio, BA, 31º, 17º, 90% , 29% 
Rio do Fogo, RN, 28º, 24º, 84% , 63% 
Rio das Ostras, RJ, 27º, 22º, 90% , 65% 
Rio de Contas, BA, 31º, 16º, 96% , 32% 
Rio das Pedras, SP, 37º, 20º, 70% , 18% 
Rio das Flores, RJ, 31º, 18º, 91% , 40% 
Rio da Conceição, TO, 39º, 26º, 31% , 14% 
Rio das Antas, SC, 32º, 17º, 97% , 41% 
Rio Claro, RJ, 32º, 19º, 87% , 41% 
Rio Branco do Sul, PR, 28º, 16º, 98% , 52% 
Rio Claro, SP, 36º, 19º, 76% , 22% 
Rio Branco, MT, 39º, 27º, 60% , 27% 
Rio Casca, MG, 33º, 20º, 75% , 34% 
Rio Brilhante, MS, 38º, 22º, 64% , 30% 
Rio Bonito do Iguaçu, PR, 32º, 20º, 83% , 51% 
Rio Crespo, RO, 38º, 25º, 80% , 37% 
Rio Branco do Ivaí, PR, 33º, 20º, 86% , 46% 
Rio Bom, PR, 34º, 22º, 61% , 29% 
Rio Bananal, ES, 31º, 20º, 97% , 45% 
Rio Azul, PR, 29º, 15º, 100% , 61% 
Rincão, SP, 37º, 22º, 63% , 20% 
Rinópolis, SP, 37º, 23º, 67% , 26% 
Rio Bonito, RJ, 31º, 19º, 99% , 52% 
Rio Acima, MG, 28º, 16º, 81% , 36% 
Ribeirão Preto, SP, 38º, 23º, 53% , 20% 
Ribeirópolis, SE, 30º, 20º, 97% , 55% 
Ribeirão Pires, SP, 29º, 17º, 94% , 52% 
Ribeirão Vermelho, MG, 31º, 17º, 86% , 35% 
Rifaina, SP, 35º, 21º, 74% , 24% 
Ribeirãozinho, MT, 40º, 21º, 47% , 15% 
Ribeirão Grande, SP, 29º, 15º, 99% , 53% 
Ribeiro Gonçalves, PI, 40º, 26º, 40% , 20% 
Ribeirão Corrente, SP, 33º, 22º, 57% , 27% 
Ribeirão dos Índios, SP, 38º, 24º, 62% , 24% 
Ribeirão do Sul, SP, 36º, 21º, 76% , 24% 
Ribeirão Claro, PR, 35º, 18º, 97% , 32% 
Ribeirão do Pinhal, PR, 34º, 19º, 87% , 38% 
Ribeirão do Largo, BA, 24º, 16º, 100% , 64% 
Ribeirão das Neves, MG, 31º, 18º, 69% , 27% 
Ribeirão Cascalheira, MT, 39º, 25º, 40% , 21% 
Ribeirão Bonito, SP, 36º, 21º, 67% , 22% 
Ribas do Rio Pardo, MS, 38º, 22º, 74% , 29% 
Ribeira do Pombal, BA, 32º, 19º, 98% , 44% 
Ribeirão, PE, 29º, 19º, 98% , 53% 
Ribeira do Amparo, BA, 32º, 20º, 95% , 46% 
Ribeira, SP, 30º, 17º, 100% , 55% 
Ribeira do Piauí, PI, 38º, 26º, 52% , 21% 
Ribeirão Branco, SP, 31º, 17º, 97% , 36% 
Rianápolis, GO, 39º, 23º, 36% , 16% 
Rialma, GO, 38º, 24º, 35% , 16% 
Riacho Frio, PI, 38º, 23º, 52% , 18% 
Ribamar Fiquene, MA, 38º, 27º, 73% , 32% 
Riachuelo, RN, 32º, 21º, 93% , 43% 
Riachuelo, SE, 28º, 21º, 93% , 66% 
Riacho de Santana, RN, 36º, 23º, 74% , 28% 
Riacho de Santo Antônio, PB, 30º, 18º, 96% , 48% 
Riacho da Cruz, RN, 36º, 24º, 70% , 30% 
Riacho dos Cavalos, PB, 35º, 22º, 72% , 30% 
Riacho dos Machados, MG, 32º, 17º, 78% , 28% 
Riacho de Santana, BA, 33º, 19º, 84% , 26% 
Riachinho, MG, 35º, 20º, 52% , 24% 
Riacho das Almas, PE, 29º, 18º, 95% , 56% 
Riachão do Dantas, SE, 29º, 20º, 100% , 48% 
Riachinho, TO, 39º, 25º, 69% , 22% 
Riachão do Jacuípe, BA, 33º, 20º, 94% , 37% 
Riachão das Neves, BA, 35º, 21º, 57% , 24% 
Riachão do Bacamarte, PB, 29º, 19º, 95% , 56% 
Restinga Seca, RS, 28º, 21º, 100% , 77% 
Riachão do Poço, PB, 30º, 21º, 93% , 56% 
Riachão, PB, 30º, 21º, 94% , 52% 
Riachão, MA, 38º, 24º, 49% , 21% 
Reserva do Iguaçu, PR, 30º, 19º, 89% , 54% 
Retirolândia, BA, 33º, 20º, 93% , 34% 
Reserva do Cabaçal, MT, 38º, 25º, 59% , 29% 
Resplendor, MG, 33º, 19º, 92% , 32% 
Ressaquinha, MG, 27º, 17º, 77% , 43% 
Restinga, SP, 32º, 21º, 63% , 28% 
Resende Costa, MG, 30º, 16º, 75% , 30% 
Reriutaba, CE, 37º, 23º, 86% , 27% 
Resende, RJ, 33º, 18º, 96% , 39% 
Remanso, BA, 35º, 24º, 69% , 27% 
Regeneração, PI, 38º, 28º, 42% , 26% 
Registro, SP, 28º, 20º, 99% , 69% 
Regente Feijó, SP, 38º, 23º, 58% , 23% 
Reginópolis, SP, 36º, 22º, 70% , 31% 
Reduto, MG, 29º, 16º, 96% , 35% 
Remígio, PB, 32º, 18º, 80% , 29% 
Redentora, RS, 32º, 22º, 86% , 61% 
Redenção do Gurguéia, PI, 39º, 23º, 52% , 19% 
Redenção, CE, 34º, 23º, 89% , 39% 
Redenção, PA, 38º, 25º, 73% , 35% 
Redenção da Serra, SP, 31º, 15º, 100% , 39% 
Recife, PE, 27º, 24º, 82% , 66% 
Recreio, MG, 32º, 19º, 98% , 39% 
Realeza, PR, 33º, 22º, 82% , 56% 
Raposos, MG, 30º, 17º, 94% , 40% 
Raul Soares, MG, 33º, 20º, 79% , 29% 
Recanto das Emas, DF, 33º, 22º, 46% , 21% 
Rancho Queimado, SC, 29º, 16º, 100% , 59% 
Raposa, MA, 30º, 26º, 85% , 64% 
Rancho Alegre, PR, 36º, 21º, 86% , 34% 
Rancharia, SP, 38º, 23º, 56% , 20% 
Rafard, SP, 36º, 19º, 85% , 25% 
Quixeramobim, CE, 35º, 24º, 80% , 27% 
Rafael Fernandes, RN, 36º, 23º, 72% , 28% 
Quixeré, CE, 37º, 24º, 73% , 33% 
Quixelô, CE, 37º, 25º, 65% , 23% 
Rafael Jambeiro, BA, 31º, 18º, 99% , 47% 
Quixabeira, BA, 31º, 20º, 90% , 41% 
Quixabá, PB, 34º, 21º, 80% , 34% 
Querência, MT, 38º, 23º, 51% , 24% 
Quiterianópolis, CE, 36º, 22º, 79% , 26% 
Quinta do Sol, PR, 36º, 21º, 89% , 41% 
Quijingue, BA, 33º, 20º, 90% , 32% 
Querência do Norte, PR, 34º, 23º, 90% , 43% 
Quinze de Novembro, RS, 27º, 16º, 88% , 64% 
Quilombo, SC, 33º, 22º, 85% , 54% 
Queimados, RJ, 35º, 20º, 93% , 40% 
Queluzita, MG, 29º, 17º, 90% , 41% 
Queimadas, BA, 34º, 21º, 89% , 30% 
Quedas do Iguaçu, PR, 33º, 20º, 85% , 43% 
Quartel Geral, MG, 35º, 21º, 65% , 24% 
Quaraí, RS, 29º, 21º, 96% , 69% 
Quatis, RJ, 33º, 16º, 100% , 43% 
Queimadas, PB, 31º, 19º, 98% , 40% 
Quatá, SP, 33º, 21º, 74% , 39% 
Puxinanã, PB, 28º, 18º, 100% , 56% 
Prudentópolis, PR, 29º, 16º, 99% , 57% 
Progresso, RS, 32º, 19º, 92% , 69% 
Primavera do Leste, MT, 40º, 25º, 42% , 16% 
Princesa Isabel, PB, 33º, 19º, 90% , 29% 
Prudente de Morais, MG, 33º, 20º, 61% , 27% 
Professor Jamil, GO, 37º, 23º, 51% , 20% 
Pugmil, TO, 37º, 21º, 55% , 22% 
Presidente Prudente, SP, 39º, 24º, 51% , 18% 
Presidente Sarney, MA, 34º, 24º, 90% , 48% 
Presidente Vargas, MA, 38º, 25º, 83% , 32% 
Presidente Médici, MA, 36º, 24º, 90% , 43% 
Presidente Venceslau, SP, 38º, 25º, 60% , 22% 
Presidente Olegário, MG, 35º, 21º, 52% , 21% 
Presidente Kubitschek, MG, 28º, 15º, 81% , 40% 
Presidente Médici, RO, 35º, 23º, 91% , 42% 
Presidente Tancredo Neves, BA, 25º, 20º, 98% , 75% 
Presidente Figueiredo, AM, 37º, 26º, 80% , 41% 
Presidente Epitácio, SP, 37º, 25º, 48% , 24% 
Presidente Kennedy, TO, 40º, 25º, 53% , 21% 
Presidente Jânio Quadros, BA, 31º, 16º, 94% , 30% 
Presidente Getúlio, SC, 30º, 19º, 100% , 69% 
Presidente Juscelino, RN, 32º, 21º, 90% , 40% 
Prata, PB, 32º, 17º, 88% , 33% 
Presidente Dutra, MA, 37º, 24º, 85% , 34% 
Prados, MG, 30º, 16º, 85% , 40% 
Presidente Castelo Branco, PR, 32º, 21º, 86% , 46% 
Poxoréo, MT, 41º, 23º, 44% , 14% 
Praia Grande, SP, 22º, 20º, 99% , 87% 
Prado, BA, 26º, 23º, 85% , 75% 
Pracuúba, AP, 34º, 24º, 95% , 50% 
Pouso Alegre, MG, 32º, 18º, 83% , 32% 
Pouso Redondo, SC, 29º, 18º, 100% , 70% 
Potengi, CE, 34º, 21º, 70% , 26% 
Potiretama, CE, 36º, 24º, 71% , 31% 
Potirendaba, SP, 38º, 23º, 56% , 19% 
Porto Xavier, RS, 33º, 20º, 93% , 62% 
Porto Walter, AC, 34º, 22º, 97% , 47% 
Posse, GO, 35º, 23º, 45% , 21% 
Porto Seguro, BA, 28º, 20º, 95% , 67% 
Porto Velho, RO, 38º, 26º, 86% , 40% 
Porto Rico, PR, 36º, 24º, 69% , 37% 
Porto Real do Colégio, AL, 30º, 21º, 96% , 58% 
Porto Rico do Maranhão, MA, 30º, 25º, 88% , 71% 
Porto Murtinho, MS, 39º, 26º, 63% , 36% 
Porto Real, RJ, 33º, 16º, 94% , 39% 
Porto Lucena, RS, 26º, 16º, 76% , 61% 
Porto Sauípe, BA, 28º, 22º, 89% , 59% 
Porto Mauá, RS, 35º, 22º, 90% , 56% 
Porto Esperidião, MT, 40º, 25º, 60% , 29% 
Porto Alegre, RS, 25º, 19º, 97% , 75% 
Porto Grande, AP, 35º, 24º, 93% , 46% 
Porto Feliz, SP, 36º, 18º, 78% , 24% 
Porto Firme, MG, 31º, 18º, 81% , 33% 
Porto Belo, SC, 25º, 19º, 97% , 80% 
Porto de Moz, PA, 34º, 26º, 83% , 55% 
Porto Acre, AC, 37º, 25º, 77% , 40% 
Porto do Mangue, RN, 33º, 23º, 77% , 45% 
Porto Calvo, AL, 26º, 21º, 96% , 72% 
Porto Barreiro, PR, 28º, 16º, 91% , 62% 
Porto, PI, 39º, 24º, 83% , 29% 
Porto Alegre do Tocantins, TO, 37º, 24º, 40% , 19% 
Portelândia, GO, 37º, 24º, 39% , 19% 
Porciúncula, RJ, 32º, 18º, 96% , 40% 
Porteiras, CE, 33º, 20º, 83% , 29% 
Portel, PA, 34º, 26º, 86% , 50% 
Ponto Chique, MG, 36º, 23º, 51% , 26% 
Poranga, CE, 32º, 19º, 90% , 33% 
Ponto dos Volantes, MG, 29º, 16º, 97% , 34% 
Ponto Novo, BA, 32º, 20º, 86% , 34% 
Ponto Belo, ES, 32º, 20º, 96% , 33% 
Pontes e Lacerda, MT, 38º, 25º, 76% , 34% 
Ponte Alta do Norte, SC, 30º, 17º, 99% , 43% 
Ponte Nova, MG, 31º, 19º, 78% , 34% 
Ponte Alta, SC, 31º, 17º, 100% , 46% 
Pontal do Araguaia, MT, 41º, 24º, 40% , 15% 
Pontão, RS, 29º, 17º, 88% , 67% 
Ponte Preta, RS, 31º, 20º, 89% , 57% 
Pomerode, SC, 29º, 18º, 100% , 75% 
Ponta Porã, MS, 35º, 24º, 57% , 32% 
Pombal, PB, 37º, 23º, 69% , 28% 
Pombos, PE, 27º, 20º, 87% , 69% 
Pompéu, MG, 35º, 22º, 55% , 21% 
Poloni, SP, 40º, 25º, 40% , 16% 
Ponta de Pedras, PA, 33º, 25º, 88% , 57% 
Poços de Caldas, MG, 30º, 17º, 72% , 27% 
Pontal, SP, 39º, 23º, 54% , 19% 
Poções, BA, 27º, 19º, 93% , 55% 
Poço Redondo, SE, 32º, 20º, 94% , 45% 
Pojuca, BA, 29º, 20º, 99% , 59% 
Poço Dantas, PB, 34º, 21º, 80% , 31% 
Poço de José de Moura, PB, 36º, 23º, 67% , 24% 
Poço das Trincheiras, AL, 30º, 18º, 97% , 54% 
Poá, SP, 33º, 17º, 92% , 37% 
Poção, PE, 27º, 16º, 100% , 50% 
Poção de Pedras, MA, 38º, 24º, 86% , 36% 
Platina, SP, 36º, 22º, 71% , 24% 
Planura, MG, 38º, 23º, 61% , 18% 
Planalto Alegre, SC, 33º, 22º, 83% , 54% 
Planalto, SP, 39º, 23º, 58% , 19% 
Planalto, RS, 35º, 24º, 86% , 54% 
Planalto, PR, 35º, 22º, 82% , 56% 
Planaltina do Paraná, PR, 28º, 20º, 95% , 58% 
Piúma, ES, 32º, 21º, 78% , 43% 
Placas, PA, 36º, 25º, 86% , 48% 
Piumhi, MG, 33º, 20º, 63% , 32% 
Plácido de Castro, AC, 38º, 26º, 76% , 40% 
Pitanga, PR, 29º, 17º, 85% , 50% 
Pitangueiras, SP, 39º, 23º, 47% , 17% 
Piritiba, BA, 29º, 18º, 94% , 42% 
Pium, TO, 40º, 27º, 39% , 18% 
Piripiri, PI, 39º, 25º, 63% , 24% 
Pirassununga, SP, 26º, 15º, 91% , 36% 
Piratuba, SC, 34º, 18º, 94% , 44% 
Pires do Rio, GO, 37º, 22º, 42% , 17% 
Pires Ferreira, CE, 36º, 23º, 84% , 27% 
Piratininga, SP, 37º, 22º, 62% , 27% 
Pirenópolis, GO, 36º, 25º, 38% , 19% 
Piraquara, PR, 29º, 15º, 100% , 48% 
Pirapozinho, SP, 37º, 24º, 68% , 27% 
Pirapora do Bom Jesus, SP, 33º, 16º, 100% , 34% 
Pirapetinga, MG, 33º, 20º, 95% , 39% 
Pirapó, RS, 34º, 24º, 82% , 58% 
Piranguçu, MG, 31º, 16º, 80% , 31% 
Piranhas, GO, 41º, 25º, 32% , 13% 
Pirajuí, SP, 37º, 22º, 63% , 27% 
Pirangi, SP, 38º, 23º, 55% , 20% 
Pirapemas, MA, 38º, 25º, 83% , 32% 
Piranga, MG, 30º, 18º, 98% , 44% 
Pirajuba, MG, 38º, 22º, 57% , 22% 
Piquet Carneiro, CE, 36º, 24º, 82% , 29% 
Piraí do Sul, PR, 27º, 15º, 100% , 53% 
Piquerobi, SP, 36º, 22º, 75% , 32% 
Piracicaba, SP, 37º, 20º, 73% , 18% 
Piracuruca, PI, 39º, 24º, 71% , 22% 
Piraí, RJ, 32º, 19º, 90% , 42% 
Pio XII, MA, 37º, 25º, 86% , 39% 
Piracema, MG, 32º, 17º, 84% , 28% 
Pintadas, BA, 30º, 18º, 99% , 38% 
Pintópolis, MG, 36º, 22º, 52% , 21% 
Pinheiro, MA, 33º, 24º, 91% , 57% 
Pinhão, PR, 29º, 18º, 83% , 44% 
Pindamonhangaba, SP, 32º, 18º, 85% , 42% 
Petrolina, PE, 34º, 22º, 80% , 29% 
Pinheiral, RJ, 33º, 18º, 94% , 39% 
Picos, PI, 37º, 26º, 54% , 26% 
Piancó, PB, 37º, 22º, 75% , 24% 
Picada Café, RS, 32º, 20º, 93% , 61% 
Piên, PR, 30º, 16º, 100% , 52% 
Piaçabuçu, AL, 28º, 23º, 86% , 64% 
Petrópolis, RJ, 28º, 16º, 88% , 51% 
Pesqueira, PE, 29º, 17º, 100% , 52% 
Piedade, SP, 32º, 19º, 80% , 29% 
Pérola d'Oeste, PR, 34º, 22º, 83% , 49% 
Peruíbe, SP, 25º, 17º, 99% , 76% 
Perdões, MG, 32º, 18º, 73% , 32% 
Peritiba, SC, 33º, 17º, 98% , 59% 
Peritoró, MA, 38º, 25º, 82% , 32% 
Pérola, PR, 33º, 21º, 77% , 44% 
Pereiro, CE, 35º, 23º, 76% , 30% 
Pequi, MG, 34º, 21º, 65% , 25% 
Pereira Barreto, SP, 41º, 25º, 51% , 14% 
Pentecoste, CE, 36º, 25º, 82% , 36% 
Peixe, TO, 41º, 26º, 33% , 16% 
Penedo, AL, 29º, 22º, 94% , 62% 
Peixoto de Azevedo, MT, 38º, 25º, 74% , 33% 
Penápolis, SP, 40º, 24º, 54% , 17% 
Pejuçara, RS, 33º, 21º, 92% , 59% 
Pelotas, RS, 22º, 19º, 96% , 89% 
Pedro Régis, PB, 30º, 21º, 97% , 55% 
Peixe-Boi, PA, 34º, 24º, 93% , 52% 
Pedro Laurentino, PI, 38º, 25º, 55% , 23% 
Pedro Osório, RS, 19º, 16º, 97% , 91% 
Pedras Grandes, SC, 33º, 17º, 100% , 57% 
Pedro Afonso, TO, 38º, 25º, 50% , 24% 
Pedreira, SP, 34º, 21º, 69% , 23% 
Pedro Canário, ES, 31º, 19º, 98% , 43% 
Pedrinhas Paulista, SP, 36º, 22º, 81% , 36% 
Pedra Preta, RN, 33º, 22º, 89% , 40% 
Pedrão, BA, 31º, 19º, 99% , 45% 
Pedra Bonita, MG, 27º, 15º, 94% , 47% 
Pedra Grande, RN, 34º, 23º, 88% , 38% 
Pederneiras, SP, 36º, 21º, 66% , 26% 
Pedra Azul, MG, 29º, 15º, 100% , 37% 
Paulo Frontin, PR, 29º, 15º, 100% , 63% 
Pavão, MG, 32º, 19º, 94% , 30% 
Pedra Mole, SE, 29º, 19º, 100% , 56% 
Pedra Branca do Amapari, AP, 35º, 23º, 92% , 50% 
Paulo Afonso, BA, 33º, 21º, 90% , 40% 
Paula Cândido, MG, 30º, 17º, 82% , 41% 
Paulo de Faria, SP, 40º, 24º, 53% , 15% 
Paulista, PE, 28º, 23º, 87% , 66% 
Paulista, PB, 36º, 23º, 74% , 30% 
Paulínia, SP, 37º, 21º, 68% , 19% 
Patrocínio Paulista, SP, 34º, 21º, 62% , 24% 
Patrocínio do Muriaé, MG, 32º, 19º, 99% , 40% 
Paulino Neves, MA, 28º, 26º, 86% , 73% 
Patos de Minas, MG, 34º, 21º, 51% , 22% 
Pato Branco, PR, 31º, 19º, 89% , 54% 
Patrocínio, MG, 34º, 22º, 50% , 23% 
Pastos Bons, MA, 37º, 25º, 48% , 27% 
Patos (PB), PB, 36º, 22º, 78% , 24% 
Passos, MG, 33º, 21º, 63% , 27% 
Passo Fundo, RS, 31º, 21º, 89% , 59% 
Passagem, PB, 32º, 19º, 89% , 38% 
Passa Sete, RS, 30º, 19º, 98% , 74% 
