Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santa Luzia do Itanhy, SE, 30º, 24º, 87% , 59% 
Santa Luzia, MG, 27º, 17º, 76% , 41% 
Santa Luzia, PB, 35º, 22º, 84% , 29% 
Santa Luzia, MA, 36º, 24º, 89% , 39% 
Santa Lúcia, PR, 24º, 19º, 96% , 78% 
Santa Lúcia, SP, 33º, 19º, 78% , 37% 
Santa Luzia, BA, 28º, 22º, 90% , 60% 
Santa Juliana, MG, 29º, 20º, 80% , 51% 
Santa Izabel do Pará, PA, 36º, 24º, 97% , 40% 
Santa Leopoldina, ES, 25º, 19º, 94% , 59% 
Santa Luz, PI, 40º, 26º, 32% , 17% 
Santa Inês, PR, 30º, 19º, 82% , 55% 
Santa Isabel, SP, 29º, 15º, 93% , 50% 
Santa Isabel do Rio Negro, AM, 34º, 25º, 95% , 61% 
Santa Inês, PB, 35º, 22º, 78% , 28% 
Santa Inês, BA, 27º, 20º, 98% , 66% 
Santa Helena de Minas, MG, 27º, 20º, 92% , 58% 
Santa Isabel, GO, 33º, 21º, 93% , 45% 
Santa Izabel do Oeste, PR, 25º, 17º, 100% , 60% 
Santa Inês, MA, 38º, 25º, 88% , 32% 
Santa Helena, PR, 31º, 22º, 71% , 49% 
Santa Helena de Goiás, GO, 35º, 23º, 91% , 42% 
Santa Fé do Sul, SP, 35º, 24º, 81% , 44% 
Santa Filomena, PE, 34º, 22º, 33% , 7% 
Santa Gertrudes, SP, 32º, 16º, 89% , 38% 
Santa Filomena do Maranhão, MA, 38º, 23º, 74% , 31% 
Santa Helena, MA, 35º, 24º, 91% , 47% 
Santa Helena, SC, 28º, 19º, 81% , 55% 
Santa Helena, PB, 37º, 26º, 63% , 28% 
Santa Filomena, PI, 39º, 26º, 47% , 23% 
Santa Fé do Araguaia, TO, 37º, 25º, 77% , 40% 
Santa Cruz dos Milagres, PI, 40º, 27º, 61% , 23% 
Santa Fé de Goiás, GO, 37º, 26º, 80% , 39% 
Santa Fé, PR, 31º, 18º, 77% , 50% 
Santa Fé de Minas, MG, 32º, 22º, 95% , 51% 
Santa Ernestina, SP, 33º, 21º, 74% , 37% 
Santa Efigênia de Minas, MG, 24º, 15º, 92% , 58% 
Santa Cruz do Xingu, MT, 36º, 24º, 86% , 43% 
Santa Cruz do Rio Pardo, SP, 29º, 17º, 86% , 51% 
Santa Cruz de Salinas, MG, 25º, 17º, 96% , 58% 
Santa Cruz do Escalvado, MG, 30º, 20º, 90% , 46% 
Santa Cruz de Monte Castelo, PR, 27º, 21º, 37% , 23% 
Santa Cruz de Minas, MG, 25º, 18º, 89% , 53% 
Santa Cruz do Capibaribe, PE, 33º, 21º, 90% , 37% 
Santa Cruz do Arari, PA, 37º, 25º, 90% , 41% 
Santa Cruz de Goiás, GO, 33º, 21º, 96% , 48% 
Santa Cruz das Palmeiras, SP, 25º, 15º, 100% , 51% 
Santa Cruz da Vitória, BA, 31º, 22º, 97% , 48% 
Santa Cruz da Conceição, SP, 29º, 15º, 92% , 40% 
Santa Cruz da Esperança, SP, 31º, 20º, 77% , 43% 
Santa Cruz da Baixa Verde, PE, 33º, 19º, 91% , 29% 
Santa Cruz Cabrália, BA, 28º, 23º, 89% , 64% 
Santa Cruz, PE, 34º, 23º, 74% , 37% 
Santa Cruz, RN, 34º, 21º, 94% , 37% 
Santa Cruz, PB, 35º, 24º, 70% , 31% 
Santa Clara do Sul, RS, 28º, 17º, 95% , 66% 
Santa Carmem, MT, 36º, 23º, 97% , 45% 
Santa Cecília, SC, 20º, 11º, 98% , 60% 
Santa Cecília do Pavão, PR, 26º, 19º, 43% , 24% 
Santa Clara D'Oeste, SP, 36º, 24º, 65% , 35% 
Santa Brígida, BA, 33º, 22º, 89% , 39% 
Santa Branca, SP, 29º, 15º, 96% , 47% 
Santa Bárbara do Tugúrio, MG, 23º, 16º, 100% , 59% 
Santa Bárbara de Goiás, GO, 34º, 23º, 90% , 45% 
Santa Bárbara do Monte Verde, MG, 26º, 17º, 53% , 24% 
Santa Bárbara do Leste, MG, 25º, 13º, 97% , 44% 
Santa Bárbara d'Oeste, SP, 31º, 17º, 84% , 40% 
Santa Bárbara do Pará, PA, 35º, 23º, 30% , 11% 
Santa Amélia, PR, 28º, 15º, 87% , 54% 
Santa Bárbara, MG, 25º, 14º, 93% , 50% 
Santa Bárbara, BA, 33º, 22º, 93% , 45% 
Santa Adélia, SP, 34º, 21º, 72% , 36% 
Santa Albertina, SP, 36º, 24º, 62% , 33% 
Sanharó, PE, 28º, 20º, 90% , 52% 
Sangão, SC, 24º, 16º, 88% , 65% 
Sandovalina, SP, 34º, 20º, 81% , 43% 
Sananduva, RS, 24º, 14º, 85% , 62% 
Sandolândia, TO, 37º, 26º, 23% , 8% 
Samambaia, DF, 27º, 19º, 93% , 55% 
Sampaio, TO, 38º, 26º, 72% , 30% 
Salvaterra, PA, 33º, 26º, 85% , 58% 
Sambaíba, MA, 38º, 25º, 66% , 27% 
Salvador do Sul, RS, 27º, 16º, 85% , 52% 
Salvador das Missões, RS, 25º, 21º, 93% , 76% 
Salvador, BA, 26º, 24º, 90% , 83% 
Salto Veloso, SC, 23º, 13º, 91% , 64% 
Salto Grande, SP, 30º, 18º, 84% , 51% 
Salto de Pirapora, SP, 29º, 15º, 94% , 50% 
Salto do Lontra, PR, 29º, 17º, 86% , 62% 
Salto do Itararé, PR, 27º, 15º, 88% , 56% 
Salto do Céu, MT, 37º, 25º, 83% , 39% 
Salto do Jacuí, RS, 27º, 18º, 88% , 61% 
Salto da Divisa, MG, 31º, 23º, 91% , 52% 
Salmourão, SP, 34º, 20º, 78% , 40% 
Saltinho, SC, 28º, 17º, 80% , 55% 
Salto, SP, 30º, 17º, 85% , 46% 
Saltinho, SP, 31º, 18º, 85% , 45% 
Salitre, CE, 35º, 22º, 82% , 25% 
Saloá, PE, 28º, 19º, 97% , 53% 
Salinas, MG, 29º, 20º, 81% , 47% 
Salgueiro, PE, 34º, 22º, 77% , 38% 
Salgado de São Félix, PB, 32º, 22º, 96% , 50% 
Salgado, SE, 31º, 23º, 92% , 57% 
Salinas da Margarida, BA, 27º, 23º, 98% , 82% 
Salgadinho, PB, 32º, 20º, 95% , 39% 
Salinópolis, PA, 29º, 27º, 82% , 73% 
Salgadinho, PE, 30º, 21º, 100% , 54% 
Salete, SC, 22º, 15º, 94% , 62% 
Salesópolis, SP, 27º, 14º, 98% , 49% 
Sales Oliveira, SP, 33º, 21º, 67% , 37% 
Sales, SP, 32º, 21º, 80% , 42% 
Sairé, PE, 26º, 19º, 99% , 66% 
Sacramento, MG, 30º, 20º, 68% , 43% 
Sagres, SP, 32º, 19º, 79% , 47% 
Ruy Barbosa, BA, 29º, 21º, 94% , 60% 
Sabino, SP, 32º, 20º, 79% , 45% 
Ruy Barbosa, RN, 34º, 23º, 93% , 42% 
Saboeiro, CE, 36º, 24º, 81% , 26% 
Russas, CE, 38º, 23º, 86% , 32% 
Sabinópolis, MG, 26º, 17º, 94% , 59% 
Rurópolis, PA, 35º, 24º, 90% , 45% 
Sabáudia, PR, 30º, 17º, 78% , 49% 
Sabará, MG, 27º, 16º, 80% , 45% 
Rubiácea, SP, 34º, 20º, 77% , 37% 
Rubinéia, SP, 33º, 24º, 70% , 54% 
Rubim, MG, 29º, 21º, 89% , 56% 
Rubiataba, GO, 33º, 21º, 93% , 44% 
Roteiro, AL, 29º, 23º, 92% , 60% 
Rosário Oeste, MT, 40º, 26º, 74% , 29% 
Rosário do Sul, RS, 28º, 16º, 95% , 67% 
Rubelita, MG, 34º, 22º, 94% , 43% 
Rosário da Limeira, MG, 28º, 20º, 99% , 64% 
Rosana, SP, 31º, 21º, 78% , 55% 
Rosário do Ivaí, PR, 27º, 15º, 86% , 55% 
Rorainópolis, RR, 35º, 24º, 95% , 49% 
Rondonópolis, MT, 36º, 25º, 85% , 45% 
Rondon do Pará, PA, 37º, 25º, 72% , 34% 
Rondolândia, MT, 37º, 24º, 99% , 41% 
Rondon, PR, 30º, 19º, 80% , 51% 
Roque Gonzales, RS, 25º, 21º, 93% , 80% 
Rondinha, RS, 27º, 16º, 87% , 55% 
Roncador, PR, 29º, 16º, 88% , 55% 
Ronda Alta, RS, 24º, 16º, 85% , 64% 
Rolante, RS, 28º, 15º, 83% , 55% 
Rolândia, PR, 29º, 16º, 85% , 53% 
Rolador, RS, 26º, 16º, 98% , 58% 
Romelândia, SC, 32º, 18º, 84% , 39% 
Romaria, MG, 28º, 20º, 86% , 54% 
Rodeiro, MG, 28º, 19º, 92% , 48% 
Rodelas, BA, 33º, 23º, 86% , 38% 
Roda Velha, BA, 34º, 23º, 71% , 37% 
Rodrigues Alves, AC, 33º, 23º, 99% , 54% 
Rochedo de Minas, MG, 29º, 14º, 85% , 41% 
Rodeio, SC, 21º, 15º, 100% , 74% 
Rodeio Bonito, RS, 27º, 18º, 87% , 62% 
Rodolfo Fernandes, RN, 37º, 23º, 27% , 6% 
Rochedo, MS, 35º, 25º, 94% , 44% 
Roca Sales, RS, 28º, 17º, 95% , 57% 
Riqueza, SC, 30º, 19º, 82% , 56% 
Riozinho, RS, 24º, 17º, 99% , 80% 
Riversul, SP, 25º, 16º, 87% , 61% 
Ritápolis, MG, 25º, 12º, 95% , 50% 
Riolândia, SP, 33º, 24º, 86% , 46% 
Rio Vermelho, MG, 26º, 17º, 87% , 49% 
Rio Tinto, PB, 31º, 23º, 93% , 59% 
Rio Sono, TO, 39º, 24º, 82% , 28% 
Rio Piracicaba, MG, 26º, 15º, 91% , 49% 
Rio Rufino, SC, 18º, 9º, 100% , 65% 
Rio Quente, GO, 30º, 22º, 98% , 57% 
Rio Real, BA, 31º, 23º, 95% , 61% 
Rio Pomba, MG, 27º, 19º, 95% , 51% 
Rio Preto, MG, 26º, 17º, 91% , 58% 
Rio Preto da Eva, AM, 36º, 25º, 88% , 47% 
Rio Negro, MS, 38º, 23º, 78% , 29% 
Rio Pardo de Minas, MG, 29º, 19º, 84% , 46% 
Rio Negrinho, SC, 21º, 14º, 98% , 73% 
Rio Novo do Sul, ES, 25º, 20º, 96% , 60% 
Rio Pardo, RS, 24º, 19º, 91% , 76% 
Rio Paranaíba, MG, 29º, 18º, 80% , 44% 
Rio Negro, PR, 24º, 13º, 93% , 55% 
Rio Novo, MG, 28º, 19º, 94% , 48% 
Rio Manso, MG, 27º, 14º, 89% , 42% 
Rio Espera, MG, 26º, 14º, 95% , 50% 
Rio Grande do Piauí, PI, 38º, 29º, 39% , 26% 
Rio Maria, PA, 35º, 24º, 85% , 42% 
Rio Largo, AL, 30º, 23º, 93% , 52% 
Rio Fortuna, SC, 25º, 13º, 95% , 50% 
Rio Formoso, PE, 29º, 22º, 98% , 66% 
Rio Grande, RS, 22º, 19º, 92% , 86% 
Rio dos Bois, TO, 36º, 26º, 77% , 39% 
Rio dos Índios, RS, 28º, 17º, 87% , 57% 
Rio Claro, RJ, 27º, 16º, 97% , 43% 
Rio dos Cedros, SC, 21º, 13º, 100% , 71% 
Rio Branco do Ivaí, PR, 27º, 15º, 86% , 55% 
Rio Casca, MG, 31º, 20º, 91% , 42% 
Rio Doce, MG, 27º, 16º, 91% , 49% 
Rio Brilhante, MS, 34º, 23º, 67% , 39% 
Rio Acima, MG, 24º, 13º, 89% , 52% 
Rio Branco, MT, 37º, 26º, 79% , 36% 
Rio Bom, PR, 28º, 16º, 79% , 54% 
Rio Bonito, RJ, 27º, 17º, 97% , 52% 
Rio Bananal, ES, 27º, 19º, 94% , 54% 
Rio Azul, PR, 22º, 12º, 99% , 64% 
Rifaina, SP, 32º, 23º, 77% , 45% 
Rinópolis, SP, 34º, 20º, 78% , 38% 
Ribeirão Vermelho, MG, 29º, 17º, 91% , 53% 
Ribeirãozinho, MT, 34º, 23º, 76% , 44% 
Ribeirão Preto, SP, 33º, 21º, 69% , 36% 
Ribeiro Gonçalves, PI, 39º, 26º, 51% , 23% 
Ribeirão Grande, SP, 20º, 15º, 96% , 79% 
Ribeirão Pires, SP, 24º, 14º, 99% , 65% 
Ribeirão dos Índios, SP, 33º, 20º, 79% , 43% 
Ribeirão Claro, PR, 30º, 17º, 87% , 53% 
Ribeirão do Sul, SP, 31º, 17º, 86% , 49% 
Ribeirão do Largo, BA, 25º, 18º, 100% , 69% 
Ribeirão do Pinhal, PR, 28º, 16º, 90% , 56% 
Ribeirão Cascalheira, MT, 37º, 24º, 83% , 35% 
Ribeirão das Neves, MG, 26º, 16º, 80% , 43% 
Ribeirão Branco, SP, 26º, 14º, 99% , 59% 
Ribeirão Corrente, SP, 31º, 21º, 77% , 46% 
Ribeirão, PE, 30º, 22º, 95% , 59% 
Ribeirão Bonito, SP, 32º, 18º, 85% , 41% 
Ribeira do Piauí, PI, 39º, 26º, 39% , 23% 
Ribeira do Pombal, BA, 32º, 23º, 88% , 52% 
Ribamar Fiquene, MA, 36º, 26º, 79% , 42% 
Ribeira, SP, 23º, 16º, 92% , 69% 
Ribeira do Amparo, BA, 32º, 22º, 90% , 44% 
Ribas do Rio Pardo, MS, 36º, 23º, 61% , 28% 
Rianápolis, GO, 35º, 23º, 81% , 39% 
Rialma, GO, 35º, 23º, 80% , 40% 
Riachuelo, RN, 34º, 22º, 95% , 44% 
Riacho dos Machados, MG, 30º, 21º, 88% , 48% 
Riacho de Santo Antônio, PB, 32º, 20º, 94% , 38% 
Riacho Frio, PI, 38º, 27º, 45% , 23% 
Riachinho, MG, 33º, 23º, 82% , 44% 
Riacho da Cruz, RN, 36º, 23º, 80% , 28% 
Riacho de Santana, BA, 33º, 21º, 81% , 39% 
Riachão do Jacuípe, BA, 31º, 23º, 92% , 58% 
Riacho dos Cavalos, PB, 35º, 23º, 73% , 33% 
Riacho das Almas, PE, 33º, 20º, 96% , 40% 
Riachão do Poço, PB, 31º, 20º, 93% , 50% 
Riachinho, TO, 38º, 26º, 67% , 30% 
Riachão, MA, 37º, 23º, 64% , 29% 
Riachão, PB, 33º, 21º, 96% , 41% 
Riachão das Neves, BA, 35º, 25º, 66% , 36% 
Retirolândia, BA, 29º, 22º, 94% , 64% 
Restinga Seca, RS, 26º, 19º, 94% , 73% 
Restinga, SP, 30º, 20º, 83% , 47% 
Reserva do Iguaçu, PR, 23º, 15º, 64% , 28% 
Resplendor, MG, 30º, 20º, 92% , 47% 
Reserva do Cabaçal, MT, 36º, 24º, 80% , 39% 
Reserva, PR, 26º, 12º, 93% , 55% 
Resende Costa, MG, 24º, 17º, 92% , 56% 
Remígio, PB, 32º, 19º, 92% , 34% 
Reriutaba, CE, 37º, 24º, 84% , 25% 
Renascença, PR, 23º, 17º, 98% , 76% 
Resende, RJ, 30º, 18º, 85% , 37% 
Relvado, RS, 22º, 13º, 100% , 76% 
Regente Feijó, SP, 33º, 20º, 80% , 48% 
Redenção, CE, 32º, 22º, 94% , 49% 
Redenção do Gurguéia, PI, 39º, 26º, 42% , 24% 
Redentora, RS, 23º, 18º, 93% , 75% 
Regeneração, PI, 38º, 28º, 52% , 30% 
Reginópolis, SP, 33º, 19º, 81% , 42% 
Redenção, PA, 36º, 24º, 86% , 42% 
Rebouças, PR, 24º, 13º, 100% , 63% 
Ressaquinha, MG, 22º, 15º, 96% , 59% 
Recursolândia, TO, 38º, 26º, 67% , 28% 
Recife, PE, 27º, 24º, 85% , 73% 
Recanto das Emas, DF, 28º, 20º, 93% , 55% 
Raposa, MA, 31º, 26º, 85% , 64% 
Raul Soares, MG, 31º, 21º, 77% , 43% 
Rafael Godeiro, RN, 37º, 23º, 79% , 27% 
Ramilândia, PR, 22º, 19º, 99% , 82% 
Rancho Queimado, SC, 20º, 13º, 99% , 69% 
Rancho Alegre d'Oeste, PR, 26º, 21º, 92% , 68% 
Rafael Fernandes, RN, 36º, 24º, 79% , 28% 
Rafard, SP, 31º, 18º, 85% , 44% 
Rafael Jambeiro, BA, 32º, 21º, 97% , 54% 
Quixaba, PE, 34º, 19º, 89% , 29% 
Quitandinha, PR, 21º, 13º, 93% , 62% 
Quixabá, PB, 36º, 22º, 84% , 29% 
Quilombo, SC, 28º, 17º, 83% , 51% 
Quintana, SP, 33º, 19º, 78% , 46% 
Queluzita, MG, 24º, 17º, 93% , 56% 
Quixabeira, BA, 31º, 21º, 90% , 43% 
Querência, MT, 36º, 22º, 92% , 43% 
Quatro Pontes, PR, 30º, 19º, 86% , 51% 
Queimadas, PB, 31º, 20º, 97% , 46% 
Quatro Irmãos, RS, 18º, 16º, 96% , 92% 
Quatro Barras, PR, 18º, 13º, 98% , 82% 
Quadra, SP, 29º, 16º, 92% , 50% 
Puxinanã, PB, 32º, 19º, 97% , 42% 
Prudentópolis, PR, 27º, 15º, 92% , 64% 
Protásio Alves, RS, 24º, 13º, 84% , 57% 
Princesa Isabel, PB, 34º, 19º, 93% , 29% 
Progresso, RS, 29º, 16º, 92% , 57% 
Primeiro de Maio, PR, 32º, 19º, 82% , 50% 
Promissão, SP, 33º, 20º, 82% , 44% 
Presidente Médici, RO, 37º, 24º, 97% , 42% 
Presidente Lucena, RS, 23º, 15º, 100% , 57% 
Presidente Prudente, SP, 34º, 21º, 77% , 43% 
Presidente Vargas, MA, 39º, 25º, 82% , 29% 
Presidente Tancredo Neves, BA, 24º, 21º, 97% , 89% 
Presidente Médici, MA, 36º, 24º, 93% , 41% 
Primavera, PE, 27º, 19º, 100% , 65% 
Presidente Kennedy, TO, 35º, 25º, 79% , 46% 
Presidente Figueiredo, AM, 35º, 23º, 92% , 48% 
Pranchita, PR, 27º, 18º, 82% , 58% 
Presidente Epitácio, SP, 34º, 23º, 70% , 43% 
Prata, MG, 31º, 22º, 89% , 50% 
Presidente Dutra, MA, 38º, 24º, 77% , 31% 
Presidente Bernardes, SP, 33º, 19º, 79% , 43% 
Praia Grande, SP, 23º, 20º, 87% , 76% 
Pracuúba, AP, 34º, 24º, 98% , 49% 
Poxoréo, MT, 34º, 23º, 89% , 47% 
Prado Ferreira, PR, 36º, 22º, 73% , 30% 
Prado, BA, 26º, 23º, 87% , 70% 
Potim, SP, 30º, 17º, 85% , 37% 
Potiretama, CE, 37º, 23º, 80% , 27% 
Porto Velho, RO, 36º, 24º, 99% , 45% 
Posse, GO, 31º, 22º, 78% , 50% 
Porto Rico, PR, 33º, 22º, 77% , 52% 
Porto Seguro, BA, 29º, 22º, 95% , 58% 
Porto Vera Cruz, RS, 25º, 21º, 95% , 82% 
Porto Vitória, PR, 22º, 13º, 97% , 72% 
Porto Real do Colégio, AL, 32º, 23º, 90% , 49% 
Porto Rico do Maranhão, MA, 30º, 25º, 90% , 66% 
Porto Esperidião, MT, 37º, 25º, 86% , 42% 
Porto Real, RJ, 26º, 18º, 92% , 50% 
Porto Murtinho, MS, 36º, 26º, 82% , 44% 
Porto Feliz, SP, 30º, 17º, 87% , 45% 
Porto Firme, MG, 27º, 17º, 93% , 50% 
Porto de Moz, PA, 35º, 26º, 86% , 44% 
Porto Amazonas, PR, 25º, 14º, 93% , 60% 
Porto Calvo, AL, 29º, 22º, 95% , 66% 
Porecatu, PR, 31º, 19º, 81% , 50% 
Portelândia, GO, 30º, 20º, 92% , 56% 
Porteiras, CE, 35º, 22º, 73% , 28% 
Porto, PI, 41º, 25º, 73% , 20% 
Porto Alegre, RS, 23º, 18º, 89% , 77% 
Ponto Chique, MG, 33º, 23º, 73% , 44% 
Porangaba, SP, 30º, 16º, 89% , 46% 
Ponto dos Volantes, MG, 27º, 20º, 92% , 60% 
Pontes Gestal, SP, 34º, 24º, 85% , 42% 
Ponto Belo, ES, 33º, 22º, 93% , 45% 
Ponte Nova, MG, 27º, 16º, 90% , 45% 
Ponte Preta, RS, 26º, 16º, 89% , 63% 
Ponte Alta do Bom Jesus, TO, 36º, 27º, 56% , 34% 
Pomerode, SC, 22º, 17º, 97% , 76% 
Pontal do Araguaia, MT, 37º, 25º, 72% , 36% 
Ponte Alta, SC, 21º, 13º, 97% , 69% 
Pombal, PB, 37º, 24º, 70% , 31% 
Ponta Porã, MS, 33º, 21º, 84% , 50% 
Poções, BA, 26º, 19º, 90% , 62% 
Poços de Caldas, MG, 26º, 13º, 93% , 39% 
Poço das Trincheiras, AL, 32º, 21º, 93% , 45% 
Pojuca, BA, 27º, 22º, 98% , 79% 
Poção, PE, 30º, 16º, 98% , 39% 
Planalto Alegre, SC, 28º, 17º, 86% , 55% 
Poá, SP, 27º, 14º, 96% , 52% 
Poço Dantas, PB, 34º, 20º, 35% , 8% 
Poção de Pedras, MA, 36º, 24º, 87% , 40% 
Planalto, RS, 28º, 20º, 86% , 66% 
Planalto, SP, 34º, 22º, 76% , 40% 
Pitangui, MG, 29º, 20º, 84% , 50% 
Plácido de Castro, AC, 33º, 24º, 97% , 60% 
Placas, PA, 36º, 24º, 84% , 42% 
Piumhi, MG, 27º, 17º, 78% , 51% 
Piritiba, BA, 28º, 20º, 98% , 63% 
Pires Ferreira, CE, 36º, 23º, 83% , 29% 
Pitangueiras, PR, 28º, 20º, 98% , 68% 
Piripiri, PI, 38º, 26º, 67% , 29% 
Pires do Rio, GO, 31º, 22º, 88% , 51% 
Pitangueiras, SP, 34º, 22º, 71% , 41% 
Pirenópolis, GO, 30º, 21º, 92% , 55% 
Piratuba, SC, 25º, 15º, 82% , 59% 
Piratininga, SP, 30º, 18º, 84% , 49% 
Piraquara, PR, 19º, 13º, 100% , 80% 
Piranhas, GO, 34º, 23º, 98% , 50% 
Pirapó, RS, 25º, 21º, 93% , 82% 
Pirapetinga, MG, 28º, 16º, 98% , 44% 
Pirapora do Bom Jesus, SP, 25º, 16º, 93% , 61% 
Piranga, MG, 26º, 17º, 91% , 52% 
Pirambu, SE, 28º, 25º, 80% , 69% 
Pirangi, SP, 34º, 22º, 73% , 37% 
Piracicaba, SP, 32º, 17º, 85% , 39% 
Piranguçu, MG, 27º, 14º, 86% , 42% 
Piraí, RJ, 28º, 16º, 96% , 45% 
Piquet Carneiro, CE, 37º, 24º, 83% , 25% 
Piquete, SP, 25º, 13º, 96% , 50% 
Pirajuba, MG, 32º, 23º, 86% , 46% 
Piracema, MG, 29º, 18º, 86% , 44% 
Pontal, SP, 34º, 22º, 69% , 35% 
Pio XII, MA, 36º, 25º, 89% , 41% 
Pintadas, BA, 34º, 21º, 92% , 34% 
Pintópolis, MG, 32º, 23º, 74% , 47% 
Pinheiro Machado, RS, 25º, 14º, 95% , 71% 
Pinhal Grande, RS, 28º, 16º, 96% , 60% 
Pinhal de São Bento, PR, 26º, 18º, 86% , 60% 
Pindamonhangaba, SP, 29º, 15º, 90% , 47% 
Pindorama do Tocantins, TO, 39º, 26º, 56% , 25% 
Pindoba, AL, 29º, 21º, 100% , 60% 
Pinheirinho do Vale, RS, 27º, 19º, 83% , 65% 
Pimenteiras do Oeste, RO, 35º, 24º, 99% , 48% 
Pinheiral, RJ, 27º, 18º, 95% , 54% 
Piedade do Rio Grande, MG, 24º, 16º, 91% , 53% 
Pilar de Goiás, GO, 34º, 22º, 92% , 43% 
Pilar do Sul, SP, 28º, 15º, 94% , 54% 
Pilõezinhos, PB, 32º, 21º, 97% , 43% 
Piçarra, PA, 36º, 24º, 90% , 40% 
Petrópolis, RJ, 23º, 14º, 100% , 62% 
Pilão Arcado, BA, 37º, 25º, 72% , 35% 
Piedade de Ponte Nova, MG, 31º, 20º, 91% , 42% 
Petrolina, PE, 35º, 24º, 78% , 40% 
Picos, PI, 39º, 27º, 58% , 26% 
Petrolândia, SC, 21º, 13º, 97% , 62% 
Peruíbe, SP, 22º, 19º, 93% , 78% 
Piau, MG, 26º, 18º, 96% , 48% 
Periquito, MG, 30º, 22º, 89% , 51% 
Pescador, MG, 28º, 20º, 89% , 53% 
Perolândia, GO, 33º, 20º, 87% , 43% 
Pereiras, SP, 30º, 17º, 87% , 48% 
Pequeri, MG, 27º, 17º, 93% , 47% 
Pelotas, RS, 23º, 19º, 95% , 81% 
Peixoto de Azevedo, MT, 33º, 23º, 94% , 53% 
Penalva, MA, 35º, 25º, 92% , 46% 
Perdizes, MG, 29º, 19º, 78% , 50% 
Pedro Gomes, MS, 37º, 23º, 90% , 39% 
Pedro Leopoldo, MG, 29º, 20º, 83% , 43% 
Pedrinópolis, MG, 29º, 21º, 88% , 55% 
Pedro do Rosário, MA, 34º, 24º, 91% , 48% 
Pedregulho, SP, 29º, 20º, 83% , 50% 
Pedro Avelino, RN, 36º, 23º, 89% , 32% 
Pedras de Fogo, PB, 30º, 22º, 98% , 60% 
Pedrinhas, SE, 30º, 22º, 94% , 57% 
Pedrão, BA, 32º, 22º, 96% , 52% 
Pedranópolis, SP, 37º, 24º, 65% , 31% 
Pedra Branca, PB, 36º, 24º, 71% , 30% 
Pedra do Indaiá, MG, 26º, 18º, 91% , 58% 
Pedra Branca do Amapari, AP, 34º, 23º, 94% , 42% 
Pedra do Anta, MG, 26º, 15º, 92% , 48% 
Pedra Bela, SP, 27º, 15º, 95% , 48% 
Pedra, PE, 30º, 21º, 85% , 45% 
Pedras Altas, RS, 26º, 16º, 93% , 67% 
Paverama, RS, 27º, 15º, 96% , 62% 
Peçanha, MG, 26º, 18º, 93% , 60% 
Peabiru, PR, 32º, 18º, 86% , 48% 
Paulo Jacinto, AL, 29º, 20º, 99% , 50% 
Paulistânia, SP, 32º, 18º, 80% , 46% 
Paulista, PE, 29º, 23º, 87% , 66% 
Paulistana, PI, 37º, 25º, 62% , 29% 
Paulínia, SP, 32º, 18º, 83% , 37% 
Paulo de Faria, SP, 33º, 24º, 89% , 46% 
Paula Freitas, PR, 22º, 13º, 94% , 62% 
Paudalho, PE, 30º, 22º, 92% , 56% 
Patos (PB), PB, 37º, 23º, 77% , 26% 
Patu, RN, 36º, 24º, 71% , 32% 
Pato Branco, PR, 26º, 15º, 91% , 64% 
Passo Fundo, RS, 23º, 16º, 93% , 70% 
Patis, MG, 30º, 21º, 86% , 49% 
Passos, MG, 29º, 18º, 79% , 43% 
Pau Brasil, BA, 29º, 21º, 94% , 54% 
Passagem, RN, 34º, 22º, 93% , 40% 
Parnamirim, RN, 31º, 23º, 89% , 56% 
Passabém, MG, 27º, 19º, 96% , 58% 
Passa Vinte, MG, 23º, 16º, 96% , 67% 
Parobé, RS, 28º, 15º, 84% , 59% 
Parisi, SP, 36º, 23º, 67% , 34% 
Paraúna, GO, 31º, 21º, 96% , 58% 
Parelhas, RN, 36º, 22º, 83% , 30% 
Paraú, RN, 37º, 24º, 82% , 31% 
Parnaguá, PI, 39º, 28º, 48% , 21% 
Paripiranga, BA, 32º, 21º, 96% , 42% 
Paranoá, DF, 29º, 19º, 93% , 53% 
Paraty, RJ, 23º, 18º, 96% , 71% 
Paranavaí, PR, 31º, 19º, 76% , 48% 
Paranatama, PE, 28º, 16º, 99% , 46% 
Paranatinga, MT, 33º, 23º, 91% , 49% 
Paranapoema, PR, 31º, 19º, 79% , 54% 
Paranapanema, SP, 29º, 15º, 92% , 54% 
Paranaguá, PR, 22º, 20º, 88% , 77% 
Paraisópolis, MG, 27º, 14º, 98% , 44% 
Paranã, TO, 39º, 26º, 73% , 26% 
Paraíso do Sul, RS, 24º, 18º, 98% , 76% 
Paraibano, MA, 38º, 22º, 69% , 31% 
Paraíba do Sul, RJ, 28º, 16º, 90% , 40% 
Paracuru, CE, 28º, 26º, 82% , 70% 
Papagaios, MG, 30º, 19º, 74% , 33% 
Paracatu, MG, 30º, 22º, 84% , 51% 
Pão de Açúcar, AL, 34º, 24º, 83% , 43% 
Paraíso, SC, 29º, 19º, 86% , 53% 
Pará de Minas, MG, 28º, 17º, 75% , 42% 
Palmeira das Missões, RS, 25º, 17º, 86% , 62% 
Panorama, SP, 34º, 22º, 75% , 41% 
Palmópolis, MG, 24º, 17º, 98% , 64% 
Palmeirina, PE, 26º, 20º, 99% , 64% 
