Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santa Margarida, MG, 27º, 14º, 100% , 47% 
Santa Luzia, MA, 35º, 23º, 91% , 38% 
Santa Izabel do Pará, PA, 35º, 24º, 92% , 40% 
Santa Lúcia, SP, 34º, 20º, 46% , 19% 
Santa Luzia, MG, 28º, 14º, 86% , 36% 
Santa Inês, PB, 33º, 19º, 84% , 25% 
Santa Inês, PR, 37º, 21º, 68% , 23% 
Santa Filomena, PI, 36º, 23º, 49% , 22% 
Santa Fé de Minas, MG, 33º, 18º, 62% , 21% 
Santa Helena, PB, 35º, 22º, 73% , 26% 
Santa Fé, PR, 36º, 23º, 47% , 20% 
Santa Helena, SC, 34º, 24º, 52% , 31% 
Santa Cruz do Sul, RS, 31º, 18º, 100% , 67% 
Santa Isabel do Ivaí, PR, 36º, 22º, 53% , 23% 
Santa Efigênia de Minas, MG, 28º, 16º, 98% , 39% 
Santa Cruz do Rio Pardo, SP, 35º, 21º, 42% , 19% 
Santa Cruz do Piauí, PI, 35º, 23º, 69% , 25% 
Santa Cruz de Goiás, GO, 32º, 16º, 58% , 17% 
Santa Cruz de Minas, MG, 29º, 13º, 93% , 32% 
Santa Cruz das Palmeiras, SP, 28º, 16º, 71% , 32% 
Santa Cruz do Capibaribe, PE, 29º, 20º, 88% , 42% 
Santa Cruz da Conceição, SP, 32º, 18º, 63% , 23% 
Santa Cruz da Baixa Verde, PE, 31º, 18º, 89% , 28% 
Santa Cruz da Vitória, BA, 28º, 19º, 98% , 50% 
Santa Cruz, RN, 31º, 21º, 87% , 42% 
Santa Cecília, SC, 30º, 14º, 72% , 33% 
Santa Cruz Cabrália, BA, 28º, 20º, 94% , 61% 
Santa Cruz, PE, 31º, 19º, 82% , 31% 
Santa Cecília do Pavão, PR, 35º, 23º, 48% , 20% 
Santa Cecília do Sul, RS, 30º, 17º, 79% , 50% 
Santa Carmem, MT, 38º, 21º, 50% , 16% 
Santa Bárbara do Tugúrio, MG, 27º, 14º, 87% , 45% 
Santa Branca, SP, 32º, 16º, 79% , 23% 
Santa Bárbara de Goiás, GO, 35º, 17º, 49% , 15% 
Santa Bárbara do Sul, RS, 31º, 19º, 77% , 55% 
Santa Bárbara do Leste, MG, 26º, 13º, 100% , 46% 
Santa Bárbara do Pará, PA, 34º, 24º, 95% , 44% 
Santa Bárbara do Monte Verde, MG, 29º, 14º, 100% , 41% 
Santa Bárbara, MG, 27º, 14º, 88% , 44% 
Santa Bárbara d'Oeste, SP, 35º, 19º, 58% , 20% 
Santa Amélia, PR, 35º, 20º, 65% , 24% 
Santa Bárbara, BA, 30º, 19º, 98% , 38% 
Sananduva, RS, 31º, 17º, 79% , 46% 
Sanharó, PE, 27º, 18º, 94% , 48% 
Sandovalina, SP, 37º, 22º, 53% , 21% 
Salvaterra, PA, 32º, 24º, 95% , 63% 
Santa Albertina, SP, 37º, 21º, 54% , 17% 
Salto Grande, SP, 37º, 20º, 59% , 22% 
Salvador, BA, 27º, 22º, 83% , 66% 
Salvador das Missões, RS, 32º, 20º, 76% , 56% 
Salto do Itararé, PR, 33º, 19º, 76% , 34% 
Salto de Pirapora, SP, 33º, 17º, 47% , 22% 
Salvador do Sul, RS, 27º, 15º, 98% , 68% 
Salmourão, SP, 36º, 22º, 50% , 21% 
Saltinho, SC, 32º, 21º, 57% , 38% 
Salto, SP, 35º, 20º, 49% , 19% 
Saloá, PE, 24º, 17º, 95% , 66% 
Salitre, CE, 30º, 18º, 84% , 29% 
Santa Adélia, SP, 35º, 20º, 52% , 21% 
Salinas, MG, 30º, 16º, 91% , 34% 
Salgado Filho, PR, 32º, 20º, 61% , 32% 
Salto da Divisa, MG, 30º, 19º, 98% , 43% 
Saldanha Marinho, RS, 31º, 19º, 72% , 55% 
Sagrada Família, RS, 32º, 20º, 70% , 46% 
Salgado, SE, 28º, 20º, 91% , 52% 
Saboeiro, CE, 34º, 22º, 72% , 26% 
Salete, SC, 32º, 14º, 98% , 37% 
Sacramento, MG, 32º, 18º, 59% , 21% 
Sagres, SP, 37º, 22º, 43% , 18% 
Salgadinho, PE, 28º, 20º, 93% , 54% 
Roteiro, AL, 28º, 21º, 94% , 66% 
Rubelita, MG, 30º, 17º, 93% , 33% 
Rubim, MG, 28º, 16º, 95% , 45% 
Roseira, SP, 33º, 17º, 87% , 27% 
Sabáudia, PR, 35º, 21º, 46% , 18% 
Rubinéia, SP, 34º, 23º, 61% , 38% 
Ruy Barbosa, BA, 28º, 17º, 100% , 50% 
Rubiácea, SP, 37º, 22º, 43% , 18% 
Rosário da Limeira, MG, 27º, 15º, 99% , 48% 
Rondonópolis, MT, 39º, 21º, 45% , 16% 
Rondolândia, MT, 37º, 21º, 87% , 29% 
Roque Gonzales, RS, 32º, 20º, 75% , 55% 
Rosário do Catete, SE, 29º, 22º, 82% , 59% 
Rosário, MA, 36º, 24º, 89% , 41% 
Rondon do Pará, PA, 36º, 23º, 80% , 28% 
Rosário do Ivaí, PR, 34º, 20º, 60% , 27% 
Roncador, PR, 33º, 20º, 56% , 26% 
Romelândia, SC, 34º, 23º, 55% , 37% 
Romaria, MG, 31º, 16º, 57% , 24% 
Rolador, RS, 31º, 20º, 83% , 58% 
Rolante, RS, 31º, 20º, 85% , 62% 
Rolim de Moura, RO, 38º, 23º, 55% , 26% 
Rolândia, PR, 35º, 22º, 45% , 18% 
Rodelas, BA, 29º, 20º, 87% , 47% 
Rodeiro, MG, 30º, 17º, 100% , 43% 
Rochedo de Minas, MG, 29º, 18º, 100% , 44% 
Roda Velha, BA, 32º, 17º, 62% , 19% 
Roca Sales, RS, 27º, 16º, 100% , 73% 
Riqueza, SC, 34º, 19º, 87% , 38% 
Riolândia, SP, 37º, 21º, 51% , 16% 
Riozinho, RS, 28º, 14º, 98% , 68% 
Rio Vermelho, MG, 29º, 14º, 98% , 34% 
Rio Tinto, PB, 30º, 22º, 87% , 56% 
Rio Sono, TO, 38º, 24º, 42% , 20% 
Rio Preto da Eva, AM, 36º, 24º, 86% , 45% 
Rio Preto, MG, 29º, 15º, 99% , 41% 
Rio Pomba, MG, 30º, 15º, 91% , 37% 
Rio Real, BA, 30º, 20º, 88% , 44% 
Rio Piracicaba, MG, 27º, 14º, 99% , 44% 
Rio Pardo de Minas, MG, 28º, 15º, 95% , 32% 
Rio Maria, PA, 37º, 23º, 59% , 23% 
Rio Largo, AL, 28º, 20º, 97% , 61% 
Rio Negro, MS, 39º, 22º, 38% , 13% 
Rio Novo, MG, 30º, 17º, 100% , 45% 
Rio Manso, MG, 30º, 14º, 84% , 33% 
Rio Negrinho, SC, 30º, 16º, 86% , 40% 
Rio Paranaíba, MG, 30º, 15º, 79% , 24% 
Rio Grande do Piauí, PI, 35º, 23º, 56% , 26% 
Rio Espera, MG, 29º, 14º, 91% , 42% 
Rio dos Índios, RS, 32º, 20º, 69% , 42% 
Rio do Pires, BA, 30º, 17º, 86% , 31% 
Rio Doce, MG, 28º, 17º, 91% , 45% 
Rio Grande da Serra, SP, 30º, 16º, 71% , 38% 
Rio Fortuna, SC, 31º, 17º, 100% , 59% 
Rio do Oeste, SC, 31º, 16º, 100% , 56% 
Rio do Fogo, RN, 31º, 22º, 89% , 57% 
Rio de Janeiro, RJ, 35º, 19º, 92% , 50% 
Rio de Contas, BA, 28º, 16º, 88% , 43% 
Rio das Pedras, SP, 35º, 19º, 52% , 18% 
Rio do Antônio, BA, 30º, 17º, 87% , 33% 
Rio das Antas, SC, 31º, 16º, 76% , 32% 
Rio das Ostras, RJ, 31º, 21º, 85% , 52% 
Rio da Conceição, TO, 34º, 21º, 54% , 20% 
Rio Brilhante, MS, 38º, 23º, 40% , 15% 
Rio Claro, RJ, 30º, 17º, 96% , 39% 
Rio Crespo, RO, 38º, 23º, 80% , 33% 
Rio Claro, SP, 35º, 18º, 58% , 18% 
Rio Branco do Sul, PR, 29º, 15º, 80% , 37% 
Rio Branco, MT, 38º, 23º, 39% , 16% 
Rio Branco, AC, 36º, 22º, 89% , 40% 
Rio Acima, MG, 27º, 13º, 91% , 38% 
Rio Azul, PR, 29º, 16º, 77% , 41% 
Rio Bonito, RJ, 30º, 19º, 99% , 53% 
Rinópolis, SP, 37º, 21º, 47% , 18% 
Rio Bom, PR, 34º, 19º, 63% , 22% 
Rio Bonito do Iguaçu, PR, 34º, 19º, 63% , 29% 
Ribeirão Preto, SP, 35º, 19º, 51% , 16% 
Ribeirópolis, SE, 27º, 19º, 93% , 58% 
Ribeirãozinho, MT, 36º, 19º, 44% , 16% 
Ribeiro Gonçalves, PI, 36º, 24º, 46% , 22% 
Ribeirão Pires, SP, 30º, 16º, 71% , 38% 
Rifaina, SP, 34º, 17º, 80% , 18% 
Rincão, SP, 35º, 21º, 58% , 19% 
Ribeirão Grande, SP, 33º, 16º, 77% , 31% 
Ribeirão Corrente, SP, 33º, 17º, 63% , 17% 
Ribeirão das Neves, MG, 28º, 14º, 85% , 33% 
Ribeirão do Pinhal, PR, 35º, 20º, 64% , 25% 
Ribeira do Amparo, BA, 30º, 18º, 98% , 41% 
Rialma, GO, 35º, 20º, 37% , 15% 
Ribamar Fiquene, MA, 37º, 24º, 51% , 23% 
Ribeirão Branco, SP, 31º, 16º, 82% , 33% 
Ribeirão Cascalheira, MT, 37º, 22º, 46% , 19% 
Ribas do Rio Pardo, MS, 38º, 20º, 42% , 12% 
Ribeira do Piauí, PI, 35º, 24º, 55% , 25% 
Riacho dos Cavalos, PB, 34º, 21º, 79% , 28% 
Riacho de Santo Antônio, PB, 30º, 19º, 88% , 39% 
Riacho das Almas, PE, 28º, 20º, 89% , 48% 
Riacho dos Machados, MG, 28º, 15º, 92% , 33% 
Riachinho, MG, 32º, 17º, 64% , 23% 
Riachinho, TO, 38º, 25º, 46% , 20% 
Riacho de Santana, RN, 34º, 22º, 75% , 27% 
Riachuelo, SE, 27º, 20º, 89% , 61% 
Riachão do Poço, PB, 31º, 22º, 88% , 50% 
Riachão do Dantas, SE, 29º, 20º, 91% , 49% 
Riachão do Jacuípe, BA, 31º, 19º, 98% , 44% 
Riachão, PB, 30º, 21º, 91% , 48% 
Riachão das Neves, BA, 32º, 19º, 69% , 23% 
Riachão, MA, 36º, 23º, 45% , 22% 
Retirolândia, BA, 31º, 18º, 99% , 36% 
Restinga, SP, 33º, 17º, 64% , 17% 
Resplendor, MG, 30º, 19º, 91% , 35% 
Reserva, PR, 32º, 17º, 65% , 32% 
Reserva do Cabaçal, MT, 38º, 23º, 35% , 13% 
Ressaquinha, MG, 27º, 13º, 87% , 38% 
Restinga Seca, RS, 32º, 19º, 93% , 56% 
Resende Costa, MG, 29º, 13º, 89% , 31% 
Remígio, PB, 30º, 17º, 88% , 36% 
Resende, RJ, 31º, 16º, 92% , 46% 
Renascença, PR, 32º, 18º, 63% , 34% 
Reriutaba, CE, 35º, 23º, 76% , 28% 
Reginópolis, SP, 35º, 20º, 55% , 21% 
Relvado, RS, 29º, 15º, 100% , 66% 
Redenção do Gurguéia, PI, 36º, 23º, 64% , 20% 
Regeneração, PI, 36º, 26º, 56% , 26% 
Recursolândia, TO, 37º, 24º, 39% , 21% 
Redenção, CE, 34º, 22º, 78% , 36% 
Regente Feijó, SP, 37º, 22º, 47% , 17% 
Redenção, PA, 38º, 23º, 51% , 21% 
Recreio, MG, 30º, 19º, 97% , 46% 
Recife, PE, 30º, 22º, 90% , 59% 
Recanto das Emas, DF, 30º, 15º, 52% , 16% 
Raul Soares, MG, 30º, 16º, 92% , 36% 
Rebouças, PR, 30º, 16º, 85% , 40% 
Rancho Queimado, SC, 29º, 17º, 88% , 56% 
Rancho Alegre d'Oeste, PR, 36º, 22º, 51% , 21% 
Raposa, MA, 35º, 24º, 91% , 50% 
Rafard, SP, 35º, 20º, 59% , 21% 
Ramilândia, PR, 35º, 24º, 42% , 21% 
Rafael Jambeiro, BA, 28º, 18º, 98% , 53% 
Quixadá, CE, 34º, 23º, 72% , 32% 
Quixabá, PB, 34º, 21º, 81% , 28% 
Rafael Godeiro, RN, 35º, 22º, 77% , 27% 
Quixabeira, BA, 29º, 17º, 100% , 43% 
Quixaba, PE, 32º, 17º, 91% , 28% 
Quitandinha, PR, 30º, 16º, 82% , 40% 
Quirinópolis, GO, 36º, 23º, 31% , 14% 
Quintana, SP, 37º, 23º, 38% , 18% 
Quissamã, RJ, 30º, 21º, 91% , 46% 
Quipapá, PE, 25º, 18º, 100% , 61% 
Queluz, SP, 28º, 14º, 81% , 38% 
Quevedos, RS, 29º, 17º, 94% , 59% 
Quilombo, SC, 33º, 21º, 64% , 37% 
Querência, MT, 37º, 22º, 40% , 19% 
Queimadas, PB, 29º, 19º, 93% , 47% 
Queluzita, MG, 29º, 14º, 87% , 38% 
Queiroz, SP, 37º, 21º, 48% , 14% 
Quebrangulo, AL, 24º, 18º, 99% , 70% 
Queimadas, BA, 33º, 18º, 92% , 28% 
Riachão do Bacamarte, PB, 29º, 20º, 95% , 51% 
Quatis, RJ, 31º, 16º, 91% , 41% 
Quatro Pontes, PR, 36º, 23º, 46% , 21% 
Quatro Irmãos, RS, 31º, 21º, 66% , 45% 
Quatro Barras, PR, 29º, 16º, 83% , 39% 
Quartel Geral, MG, 32º, 18º, 66% , 25% 
Quatipuru, PA, 33º, 24º, 93% , 58% 
Quatiguá, PR, 35º, 21º, 61% , 23% 
Puxinanã, PB, 28º, 19º, 95% , 50% 
Pureza, RN, 31º, 22º, 87% , 51% 
Quadra, SP, 33º, 19º, 46% , 21% 
Putinga, RS, 30º, 15º, 97% , 53% 
Queimada Nova, PI, 32º, 20º, 76% , 26% 
Prudente de Morais, MG, 29º, 14º, 84% , 34% 
Promissão, SP, 37º, 20º, 54% , 16% 
Propriá, SE, 28º, 20º, 99% , 62% 
Princesa, SC, 31º, 23º, 56% , 38% 
Primeiro de Maio, PR, 36º, 22º, 65% , 27% 
Progresso, RS, 29º, 16º, 96% , 62% 
Protásio Alves, RS, 30º, 16º, 97% , 51% 
Princesa Isabel, PB, 31º, 17º, 89% , 33% 
Primavera do Leste, MT, 37º, 21º, 41% , 16% 
Primeira Cruz, MA, 35º, 24º, 91% , 45% 
Primavera, PA, 33º, 24º, 92% , 57% 
Primavera de Rondônia, RO, 39º, 21º, 71% , 22% 
Primavera, PE, 26º, 19º, 97% , 65% 
Presidente Tancredo Neves, BA, 24º, 19º, 100% , 75% 
Presidente Sarney, MA, 36º, 24º, 93% , 38% 
Presidente Nereu, SC, 30º, 17º, 95% , 50% 
Presidente Prudente, SP, 37º, 22º, 44% , 14% 
Presidente Vargas, MA, 38º, 24º, 84% , 27% 
Presidente Olegário, MG, 31º, 16º, 72% , 22% 
Presidente Médici, RO, 39º, 23º, 74% , 26% 
Presidente Lucena, RS, 27º, 16º, 100% , 71% 
Presidente Kennedy, ES, 29º, 20º, 87% , 50% 
Presidente Médici, MA, 35º, 24º, 90% , 37% 
Presidente Kennedy, TO, 37º, 21º, 47% , 21% 
Presidente Juscelino, MG, 30º, 15º, 85% , 33% 
Presidente Juscelino, RN, 32º, 22º, 86% , 43% 
Presidente Juscelino, MA, 36º, 24º, 88% , 38% 
Presidente Kubitschek, MG, 26º, 12º, 100% , 41% 
Presidente Epitácio, SP, 34º, 24º, 45% , 24% 
Presidente Jânio Quadros, BA, 30º, 16º, 94% , 32% 
Presidente Getúlio, SC, 30º, 16º, 92% , 58% 
Presidente Castelo Branco, PR, 36º, 22º, 46% , 21% 
Presidente Castelo Branco, SC, 33º, 19º, 63% , 30% 
Presidente Dutra, BA, 30º, 16º, 86% , 28% 
Presidente Dutra, MA, 36º, 24º, 55% , 28% 
Presidente Alves, SP, 35º, 18º, 59% , 21% 
Presidente Bernardes, SP, 38º, 23º, 40% , 17% 
Presidente Bernardes, MG, 28º, 15º, 89% , 41% 
Pratânia, SP, 34º, 20º, 55% , 20% 
Pratápolis, MG, 32º, 17º, 66% , 19% 
Prainha, PA, 34º, 24º, 91% , 56% 
Pratinha, MG, 29º, 13º, 83% , 27% 
Prata, MG, 35º, 21º, 38% , 17% 
Praia Norte, TO, 37º, 24º, 66% , 27% 
Pranchita, PR, 33º, 20º, 70% , 37% 
Praia Grande, SC, 33º, 17º, 80% , 37% 
Praia Grande, SP, 30º, 17º, 93% , 55% 
Prados, MG, 29º, 13º, 91% , 31% 
Prado, BA, 30º, 20º, 100% , 51% 
Prado Ferreira, PR, 35º, 22º, 55% , 21% 
Pradópolis, SP, 35º, 19º, 53% , 20% 
Presidente Figueiredo, AM, 36º, 24º, 82% , 46% 
Pracinha, SP, 37º, 22º, 44% , 17% 
Poxoréo, MT, 36º, 21º, 33% , 14% 
Pracuúba, AP, 33º, 23º, 97% , 57% 
Pouso Redondo, SC, 30º, 17º, 98% , 61% 
Pouso Alto, MG, 29º, 13º, 87% , 34% 
Pouso Novo, RS, 28º, 15º, 100% , 70% 
Pouso Alegre, MG, 30º, 14º, 87% , 29% 
Potim, SP, 32º, 17º, 83% , 29% 
Potengi, CE, 33º, 19º, 80% , 26% 
Potiraguá, BA, 30º, 18º, 99% , 36% 
Porto Walter, AC, 33º, 23º, 98% , 52% 
Posse, GO, 32º, 19º, 57% , 19% 
Potiretama, CE, 35º, 23º, 73% , 27% 
Porto Vitória, PR, 32º, 15º, 86% , 36% 
Poté, MG, 28º, 16º, 97% , 38% 
Porto Vera Cruz, RS, 33º, 20º, 80% , 48% 
Porto Velho, RO, 37º, 25º, 83% , 40% 
Porto União, SC, 30º, 16º, 87% , 41% 
Porto Murtinho, MS, 39º, 22º, 54% , 17% 
Porto Real do Colégio, AL, 28º, 20º, 99% , 62% 
Porto Seguro, BA, 29º, 20º, 97% , 57% 
Porto Rico do Maranhão, MA, 32º, 24º, 92% , 62% 
Porto Real, RJ, 31º, 16º, 91% , 41% 
Porto Nacional, TO, 37º, 25º, 55% , 21% 
Porto Firme, MG, 28º, 16º, 87% , 42% 
Porto Ferreira, SP, 33º, 18º, 60% , 19% 
Porto Rico, PR, 36º, 21º, 61% , 25% 
Porto Esperidião, MT, 39º, 21º, 56% , 16% 
Porto dos Gaúchos, MT, 39º, 24º, 40% , 17% 
Porto Franco, MA, 38º, 24º, 51% , 22% 
Porto Feliz, SP, 35º, 18º, 53% , 19% 
Porto de Pedras, AL, 31º, 21º, 95% , 57% 
Porto de Moz, PA, 34º, 25º, 94% , 48% 
Porto Estrela, MT, 40º, 22º, 42% , 12% 
Porto da Folha, SE, 29º, 20º, 93% , 49% 
Porto Alegre, RS, 32º, 17º, 98% , 60% 
Porto Belo, SC, 25º, 18º, 100% , 72% 
Porto Alegre do Norte, MT, 38º, 23º, 40% , 18% 
Porto Calvo, AL, 29º, 21º, 99% , 60% 
Porto Amazonas, PR, 30º, 16º, 80% , 36% 
Porto Acre, AC, 37º, 22º, 86% , 36% 
Portalegre, RN, 34º, 21º, 76% , 28% 
Porteirão, GO, 36º, 20º, 39% , 15% 
Portelândia, GO, 34º, 17º, 45% , 14% 
Porecatu, PR, 35º, 22º, 57% , 21% 
Porto Alegre do Piauí, PI, 36º, 24º, 50% , 25% 
Porteirinha, MG, 30º, 16º, 89% , 29% 
Portão, RS, 32º, 19º, 92% , 62% 
Porteiras, CE, 31º, 19º, 84% , 28% 
Porciúncula, RJ, 31º, 16º, 88% , 35% 
Poranga, CE, 32º, 22º, 69% , 28% 
Porangaba, SP, 35º, 20º, 58% , 19% 
Porangatu, GO, 36º, 23º, 40% , 19% 
Ponto dos Volantes, MG, 27º, 16º, 98% , 40% 
Populina, SP, 37º, 21º, 55% , 17% 
Ponto Chique, MG, 33º, 19º, 64% , 24% 
Ponto Novo, BA, 31º, 18º, 96% , 32% 
Ponte Nova, MG, 28º, 16º, 88% , 37% 
Ponte Serrada, SC, 31º, 15º, 68% , 29% 
Ponte Branca, MT, 36º, 18º, 39% , 16% 
Pontes Gestal, SP, 37º, 20º, 44% , 16% 
Pontes e Lacerda, MT, 39º, 20º, 57% , 17% 
Ponte Alta do Tocantins, TO, 36º, 24º, 44% , 19% 
Ponto Belo, ES, 30º, 20º, 94% , 41% 
Ponte Alta do Norte, SC, 30º, 16º, 67% , 30% 
Pontal do Paraná, PR, 24º, 20º, 93% , 71% 
Pontalinda, SP, 37º, 22º, 45% , 18% 
Pontalina, GO, 34º, 17º, 51% , 16% 
Ponte Alta, SC, 31º, 14º, 91% , 30% 
Ponte Alta do Bom Jesus, TO, 34º, 22º, 48% , 22% 
Ponta Porã, MS, 35º, 23º, 39% , 17% 
Ponta Grossa, PR, 30º, 16º, 69% , 35% 
Pontal do Araguaia, MT, 37º, 20º, 43% , 18% 
Pongaí, SP, 35º, 21º, 59% , 22% 
Pompéia, SP, 37º, 22º, 43% , 15% 
Pombal, PB, 35º, 21º, 76% , 26% 
Pocrane, MG, 29º, 18º, 100% , 38% 
Pomerode, SC, 28º, 18º, 100% , 67% 
Poconé, MT, 41º, 22º, 40% , 14% 
Pojuca, BA, 29º, 21º, 92% , 56% 
Poço Verde, SE, 30º, 18º, 94% , 38% 
Poço das Antas, RS, 27º, 16º, 100% , 71% 
Poço Fundo, MG, 29º, 14º, 84% , 32% 
Poço das Trincheiras, AL, 27º, 19º, 95% , 57% 
Poço Dantas, PB, 32º, 19º, 80% , 28% 
Poção de Pedras, MA, 37º, 24º, 81% , 29% 
Poço Branco, RN, 32º, 22º, 86% , 46% 
Poá, SP, 33º, 15º, 77% , 30% 
Poção, PE, 26º, 17º, 90% , 45% 
Planalto, SP, 37º, 21º, 43% , 18% 
Planalto da Serra, MT, 38º, 23º, 45% , 19% 
Planura, MG, 35º, 21º, 48% , 18% 
Planalto Alegre, SC, 34º, 23º, 60% , 40% 
Planalto, BA, 25º, 16º, 94% , 53% 
Planalto, PR, 36º, 20º, 74% , 36% 
Planaltina de Goiás, GO, 30º, 14º, 67% , 28% 
Planaltino, BA, 26º, 17º, 90% , 53% 
Planalto, RS, 34º, 20º, 72% , 43% 
Pitimbu, PB, 31º, 22º, 93% , 56% 
Placas, PA, 34º, 24º, 85% , 44% 
Pitangueiras, PR, 36º, 21º, 46% , 18% 
Pitangui, MG, 32º, 17º, 69% , 23% 
Pitangueiras, SP, 36º, 20º, 45% , 18% 
Pires Ferreira, CE, 35º, 23º, 73% , 28% 
Piripá, BA, 29º, 16º, 94% , 34% 
Piripiri, PI, 38º, 24º, 69% , 24% 
Pirpirituba, PB, 30º, 21º, 90% , 50% 
Piritiba, BA, 26º, 17º, 95% , 49% 
Piraúba, MG, 30º, 17º, 100% , 43% 
Pirenópolis, GO, 33º, 17º, 47% , 16% 
Piratuba, SC, 32º, 18º, 80% , 51% 
Piratini, RS, 21º, 14º, 100% , 80% 
Pires do Rio, GO, 32º, 16º, 58% , 17% 
Piraquê, TO, 37º, 23º, 55% , 24% 
Pirapora do Bom Jesus, SP, 33º, 17º, 79% , 23% 
Pirapora, MG, 33º, 18º, 68% , 24% 
Piraquara, PR, 29º, 16º, 83% , 39% 
Pirapó, RS, 32º, 21º, 80% , 56% 
Piratininga, SP, 34º, 20º, 60% , 25% 
Pirapetinga, MG, 30º, 19º, 96% , 45% 
Piranhas, AL, 29º, 20º, 92% , 51% 
Piranguinho, MG, 31º, 14º, 80% , 24% 
Pirangi, SP, 35º, 20º, 53% , 19% 
Piranguçu, MG, 30º, 13º, 79% , 21% 
Piumhi, MG, 30º, 18º, 66% , 31% 
Piraju, SP, 33º, 18º, 76% , 27% 
Pocinhos, PB, 28º, 19º, 93% , 47% 
Piraí do Norte, BA, 24º, 19º, 97% , 74% 
Piracicaba, SP, 35º, 19º, 53% , 18% 
Piraí, RJ, 31º, 18º, 93% , 39% 
Pirajuba, MG, 35º, 21º, 48% , 20% 
Piracema, MG, 31º, 13º, 88% , 21% 
Piracaia, SP, 31º, 15º, 82% , 27% 
Piracanjuba, GO, 34º, 17º, 46% , 16% 
Pio XII, MA, 36º, 24º, 84% , 36% 
Piquete, SP, 28º, 15º, 74% , 27% 
Pio IX, PI, 32º, 20º, 76% , 31% 
Piquet Carneiro, CE, 35º, 23º, 68% , 28% 
Pinto Bandeira, RS, 30º, 15º, 98% , 64% 
Pintópolis, MG, 33º, 19º, 63% , 21% 
Pinheiros, ES, 30º, 19º, 100% , 43% 
Pinheirinho do Vale, RS, 34º, 20º, 81% , 43% 
Pinheiro Machado, RS, 22º, 12º, 100% , 80% 
Pinhalzinho, SP, 31º, 16º, 72% , 24% 
Pinhalzinho, SC, 33º, 19º, 68% , 39% 
Pinhão, SE, 29º, 19º, 93% , 49% 
Pinheiro Preto, SC, 32º, 15º, 88% , 33% 
Pinhal Grande, RS, 28º, 15º, 100% , 70% 
Pinhalão, PR, 34º, 21º, 63% , 27% 
Pinhal de São Bento, PR, 34º, 19º, 68% , 32% 
Pinhais, PR, 30º, 16º, 80% , 35% 
Pinhal, RS, 25º, 18º, 96% , 79% 
Pinhal da Serra, RS, 30º, 16º, 83% , 41% 
Pingo-D'Água, MG, 30º, 18º, 96% , 40% 
Pindoretama, CE, 32º, 24º, 81% , 50% 
Pompéu, MG, 32º, 18º, 67% , 23% 
Pindorama do Tocantins, TO, 36º, 23º, 45% , 19% 
Pindoba, AL, 25º, 19º, 99% , 73% 
Pindamonhangaba, SP, 31º, 17º, 82% , 38% 
Pindobaçu, BA, 27º, 16º, 100% , 48% 
Pindaré Mirim, MA, 36º, 24º, 92% , 36% 
Pindaí, BA, 28º, 15º, 91% , 34% 
Pimenta Bueno, RO, 39º, 22º, 58% , 24% 
Pindorama, SP, 35º, 21º, 42% , 18% 
Pimenteiras do Oeste, RO, 38º, 21º, 70% , 28% 
Pilões, RN, 34º, 21º, 79% , 29% 
Pilõezinhos, PB, 30º, 21º, 90% , 50% 
Pimenta, MG, 30º, 17º, 71% , 30% 
Pilar de Goiás, GO, 34º, 21º, 36% , 18% 
Pilar do Sul, SP, 33º, 17º, 66% , 28% 
Pilar, PB, 31º, 22º, 87% , 48% 
Pimenteiras, PI, 36º, 24º, 61% , 22% 
Pilões, PB, 29º, 20º, 94% , 51% 
Pilão Arcado, BA, 33º, 21º, 60% , 28% 
Pilar, AL, 27º, 20º, 98% , 67% 
Piedade de Caratinga, MG, 28º, 17º, 94% , 41% 
Piedade dos Gerais, MG, 29º, 14º, 86% , 32% 
Piedade do Rio Grande, MG, 28º, 13º, 97% , 36% 
Piedade de Ponte Nova, MG, 29º, 16º, 90% , 37% 
Piedade, SP, 31º, 16º, 52% , 25% 
Piên, PR, 31º, 15º, 82% , 35% 
Piçarra, PA, 37º, 24º, 56% , 25% 
Picuí, PB, 30º, 19º, 91% , 42% 
Piacatu, SP, 37º, 21º, 46% , 18% 
Piancó, PB, 35º, 21º, 76% , 25% 
Picada Café, RS, 29º, 15º, 100% , 66% 
Piatã, BA, 25º, 14º, 93% , 47% 
Piau, MG, 28º, 16º, 100% , 45% 
Piaçabuçu, AL, 28º, 22º, 85% , 64% 
Petrolina de Goiás, GO, 33º, 16º, 48% , 16% 
Petrolândia, PE, 28º, 19º, 90% , 50% 
Petrolina, PE, 33º, 20º, 79% , 28% 
Petrópolis, RJ, 27º, 14º, 96% , 44% 
Pescador, MG, 30º, 19º, 89% , 35% 
Pesqueira, PE, 26º, 17º, 94% , 54% 
Petrolândia, SC, 30º, 15º, 97% , 54% 
Peruíbe, SP, 26º, 16º, 95% , 73% 
Pérola d'Oeste, PR, 35º, 20º, 66% , 33% 
Perolândia, GO, 34º, 20º, 38% , 13% 
Pérola, PR, 36º, 21º, 59% , 24% 
Pentecoste, CE, 35º, 24º, 79% , 32% 
Penedo, AL, 28º, 22º, 91% , 62% 
Penha, SC, 25º, 18º, 96% , 67% 
Penalva, MA, 36º, 24º, 94% , 35% 
Pequeri, MG, 29º, 15º, 98% , 36% 
Pendências, RN, 36º, 23º, 80% , 30% 
