Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santa Gertrudes, SP, 27º, 15º, 98% , 52% 
Santa Filomena, PI, 34º, 23º, 98% , 50% 
Santa Helena, PR, 32º, 19º, 95% , 50% 
Santa Helena, PB, 37º, 25º, 74% , 26% 
Santa Filomena do Maranhão, MA, 36º, 24º, 82% , 39% 
Santa Fé do Sul, SP, 29º, 22º, 96% , 65% 
Santa Fé de Minas, MG, 31º, 22º, 98% , 62% 
Santa Fé de Goiás, GO, 30º, 22º, 97% , 67% 
Santa Ernestina, SP, 27º, 20º, 96% , 64% 
Santa Efigênia de Minas, MG, 27º, 21º, 88% , 72% 
Santa Fé do Araguaia, TO, 31º, 25º, 93% , 68% 
Santa Fé, PR, 30º, 19º, 85% , 50% 
Santa Cruz do Sul, RS, 28º, 13º, 100% , 65% 
Santa Cruz de Salinas, MG, 25º, 20º, 99% , 73% 
Santa Cruz do Piauí, PI, 39º, 27º, 58% , 23% 
Santa Cruz dos Milagres, PI, 40º, 27º, 58% , 23% 
Santa Cruz do Rio Pardo, SP, 26º, 19º, 87% , 64% 
Santa Cruz do Xingu, MT, 31º, 23º, 100% , 68% 
Santa Cruz do Arari, PA, 36º, 24º, 88% , 39% 
Santa Cruz do Capibaribe, PE, 33º, 20º, 96% , 39% 
Santa Cruz do Escalvado, MG, 24º, 21º, 98% , 82% 
Santa Cruz de Minas, MG, 21º, 19º, 97% , 72% 
Santa Cruz da Conceição, SP, 26º, 18º, 94% , 63% 
Santa Cruz das Palmeiras, SP, 29º, 16º, 100% , 49% 
Santa Cruz de Monte Castelo, PR, 31º, 20º, 94% , 49% 
Santa Cruz da Esperança, SP, 27º, 20º, 98% , 70% 
Santa Cruz de Goiás, GO, 26º, 20º, 98% , 76% 
Santa Cruz da Vitória, BA, 31º, 22º, 94% , 61% 
Santa Cruz da Baixa Verde, PE, 35º, 21º, 78% , 25% 
Santa Cruz Cabrália, BA, 28º, 24º, 94% , 75% 
Santa Clara D'Oeste, SP, 29º, 22º, 97% , 66% 
Santa Cecília do Sul, RS, 23º, 11º, 99% , 55% 
Santa Cruz, RN, 32º, 22º, 94% , 49% 
Santa Cruz, PE, 37º, 25º, 65% , 27% 
Santa Cruz, PB, 37º, 23º, 77% , 26% 
Santa Clara do Sul, RS, 24º, 14º, 100% , 62% 
Santa Cecília, SC, 24º, 12º, 97% , 60% 
Santa Cecília do Pavão, PR, 27º, 19º, 86% , 61% 
Santa Carmem, MT, 30º, 21º, 100% , 72% 
Santa Bárbara do Pará, PA, 35º, 25º, 92% , 48% 
Santa Bárbara do Tugúrio, MG, 23º, 13º, 100% , 65% 
Santa Bárbara do Monte Verde, MG, 22º, 18º, 98% , 72% 
Santa Bárbara do Sul, RS, 30º, 13º, 100% , 46% 
Santa Brígida, BA, 37º, 22º, 87% , 33% 
Santa Branca, SP, 24º, 13º, 100% , 61% 
Santa Bárbara do Leste, MG, 25º, 17º, 99% , 64% 
Santa Bárbara, MG, 24º, 17º, 93% , 63% 
Sanharó, PE, 32º, 20º, 90% , 37% 
Santa Bárbara d'Oeste, SP, 27º, 15º, 96% , 55% 
Santa Amélia, PR, 27º, 19º, 87% , 62% 
Santa Bárbara de Goiás, GO, 30º, 20º, 100% , 64% 
Santa Albertina, SP, 31º, 22º, 94% , 56% 
Santa Bárbara, BA, 34º, 23º, 89% , 41% 
Santa Adélia, SP, 30º, 18º, 91% , 53% 
Sangão, SC, 23º, 17º, 91% , 58% 
Sandovalina, SP, 30º, 22º, 92% , 59% 
Sanclerlândia, GO, 28º, 21º, 98% , 72% 
Sambaíba, MA, 36º, 24º, 85% , 37% 
Sananduva, RS, 23º, 11º, 99% , 53% 
Sampaio, TO, 37º, 26º, 71% , 37% 
Sandolândia, TO, 31º, 23º, 97% , 66% 
Salvador, BA, 29º, 25º, 88% , 70% 
Salvador do Sul, RS, 21º, 13º, 100% , 59% 
Salvador das Missões, RS, 26º, 15º, 91% , 49% 
Salvaterra, PA, 32º, 25º, 83% , 58% 
Samambaia, DF, 25º, 19º, 100% , 68% 
Salto do Jacuí, RS, 30º, 13º, 100% , 54% 
Salto Veloso, SC, 23º, 12º, 100% , 61% 
Salto Grande, SP, 28º, 20º, 85% , 61% 
Salto do Lontra, PR, 29º, 19º, 97% , 59% 
Salto de Pirapora, SP, 25º, 14º, 100% , 58% 
Salto do Itararé, PR, 27º, 19º, 84% , 61% 
Salto do Céu, MT, 29º, 21º, 100% , 68% 
Saltinho, SP, 26º, 18º, 91% , 63% 
Salitre, CE, 35º, 21º, 83% , 29% 
Saltinho, SC, 25º, 13º, 100% , 59% 
Salinópolis, PA, 33º, 25º, 98% , 64% 
Salmourão, SP, 29º, 21º, 98% , 65% 
Salto, SP, 27º, 15º, 98% , 50% 
Saloá, PE, 31º, 20º, 89% , 47% 
Salto da Divisa, MG, 28º, 22º, 96% , 71% 
Salgadinho, PE, 30º, 21º, 99% , 56% 
Salinas da Margarida, BA, 31º, 24º, 95% , 63% 
Salgado de São Félix, PB, 31º, 22º, 95% , 56% 
Salinas, MG, 29º, 22º, 95% , 65% 
Salgado Filho, PR, 27º, 14º, 100% , 53% 
Salgado, SE, 34º, 24º, 90% , 48% 
Sagres, SP, 29º, 21º, 97% , 62% 
Salgadinho, PB, 34º, 20º, 91% , 34% 
Saldanha Marinho, RS, 24º, 12º, 99% , 54% 
Salesópolis, SP, 21º, 17º, 94% , 72% 
Salete, SC, 23º, 16º, 90% , 67% 
Sales, SP, 28º, 21º, 98% , 63% 
Sairé, PE, 30º, 20º, 99% , 49% 
Sales Oliveira, SP, 30º, 19º, 99% , 49% 
Saboeiro, CE, 36º, 23º, 81% , 29% 
Sacramento, MG, 28º, 19º, 96% , 56% 
Sabará, MG, 25º, 17º, 97% , 60% 
Sabino, SP, 29º, 21º, 97% , 62% 
Sabinópolis, MG, 26º, 20º, 94% , 65% 
Sabáudia, PR, 28º, 19º, 89% , 60% 
Sagrada Família, RS, 26º, 13º, 98% , 52% 
Ruy Barbosa, RN, 32º, 22º, 92% , 50% 
Ruy Barbosa, BA, 31º, 23º, 85% , 51% 
Russas, CE, 34º, 24º, 84% , 45% 
Rurópolis, PA, 34º, 24º, 89% , 48% 
Rubiácea, SP, 28º, 21º, 97% , 68% 
Rubim, MG, 27º, 21º, 99% , 72% 
Rubelita, MG, 28º, 21º, 100% , 69% 
Roteiro, AL, 31º, 23º, 93% , 59% 
Rubinéia, SP, 29º, 23º, 94% , 66% 
Roseira, SP, 26º, 19º, 93% , 62% 
Rubiataba, GO, 29º, 21º, 100% , 64% 
Rosário Oeste, MT, 32º, 23º, 99% , 64% 
Rosário do Sul, RS, 25º, 14º, 99% , 48% 
Rosário do Ivaí, PR, 28º, 19º, 90% , 58% 
Rosário da Limeira, MG, 23º, 21º, 96% , 82% 
Rosário do Catete, SE, 31º, 24º, 90% , 63% 
Rosana, SP, 31º, 23º, 84% , 55% 
Rosário, MA, 35º, 25º, 87% , 51% 
Rorainópolis, RR, 34º, 24º, 96% , 53% 
Roque Gonzales, RS, 26º, 15º, 90% , 50% 
Rondolândia, MT, 31º, 22º, 100% , 67% 
Rondon, PR, 31º, 21º, 83% , 48% 
Rondinha, RS, 25º, 13º, 96% , 52% 
Rondonópolis, MT, 33º, 22º, 100% , 60% 
Ronda Alta, RS, 24º, 13º, 95% , 53% 
Rondon do Pará, PA, 36º, 24º, 78% , 38% 
Roncador, PR, 28º, 19º, 94% , 57% 
Romaria, MG, 25º, 20º, 96% , 74% 
Romelândia, SC, 26º, 13º, 100% , 57% 
Rolândia, PR, 28º, 16º, 92% , 54% 
Rodrigues Alves, AC, 30º, 23º, 100% , 71% 
Rolador, RS, 26º, 15º, 91% , 52% 
Rolim de Moura, RO, 32º, 23º, 97% , 63% 
Rolante, RS, 27º, 12º, 100% , 61% 
Rodolfo Fernandes, RN, 37º, 24º, 77% , 29% 
Rodelas, BA, 35º, 25º, 75% , 35% 
Riversul, SP, 28º, 16º, 95% , 49% 
Roca Sales, RS, 23º, 13º, 100% , 63% 
Rodeiro, MG, 26º, 19º, 87% , 63% 
Rodeio, SC, 22º, 17º, 95% , 67% 
Roda Velha, BA, 29º, 20º, 99% , 59% 
Rochedo, MS, 32º, 20º, 93% , 44% 
Rodeio Bonito, RS, 26º, 14º, 97% , 54% 
Riqueza, SC, 27º, 15º, 95% , 53% 
Rio Vermelho, MG, 27º, 20º, 95% , 66% 
Rio Verde de Mato Grosso, MS, 32º, 19º, 100% , 49% 
Riolândia, SP, 29º, 21º, 99% , 66% 
Rio Tinto, PB, 30º, 24º, 91% , 62% 
Riozinho, RS, 22º, 15º, 93% , 61% 
Rio Verde, GO, 30º, 19º, 100% , 62% 
Ritápolis, MG, 25º, 13º, 99% , 60% 
Rio Preto, MG, 22º, 15º, 99% , 69% 
Rio Piracicaba, MG, 25º, 17º, 91% , 63% 
Rio Quente, GO, 27º, 21º, 96% , 71% 
Rio Preto da Eva, AM, 33º, 23º, 100% , 58% 
Rio Pomba, MG, 26º, 17º, 91% , 61% 
Rio Rufino, SC, 23º, 7º, 100% , 52% 
Rio Real, BA, 33º, 24º, 89% , 46% 
Rio Sono, TO, 34º, 23º, 100% , 55% 
Rio Pardo de Minas, MG, 26º, 20º, 100% , 71% 
Rio Novo, MG, 27º, 17º, 97% , 55% 
Rio Pardo, RS, 28º, 15º, 93% , 59% 
Rio Negro, MS, 32º, 20º, 96% , 47% 
Rio Paranaíba, MG, 27º, 18º, 96% , 58% 
Rio Novo do Sul, ES, 26º, 22º, 96% , 79% 
Rio Grande da Serra, SP, 21º, 13º, 100% , 72% 
Rio Grande do Piauí, PI, 37º, 27º, 56% , 29% 
Rio Negro, PR, 24º, 15º, 90% , 55% 
Rio Maria, PA, 32º, 25º, 92% , 64% 
Rio Manso, MG, 24º, 19º, 97% , 74% 
Rio Negrinho, SC, 23º, 14º, 91% , 65% 
Rio Largo, AL, 33º, 23º, 93% , 47% 
Rio Fortuna, SC, 21º, 14º, 93% , 66% 
Rio Grande, RS, 24º, 17º, 81% , 60% 
Rio Formoso, PE, 30º, 24º, 92% , 66% 
Rio dos Índios, RS, 25º, 14º, 93% , 57% 
Rio dos Cedros, SC, 22º, 17º, 94% , 66% 
Rio dos Bois, TO, 34º, 22º, 100% , 54% 
Rio do Prado, MG, 29º, 20º, 97% , 61% 
Rio do Sul, SC, 23º, 15º, 87% , 66% 
Rio do Oeste, SC, 24º, 15º, 92% , 65% 
Rio Espera, MG, 22º, 20º, 96% , 78% 
Rio do Pires, BA, 29º, 21º, 100% , 60% 
Rio do Fogo, RN, 30º, 25º, 81% , 64% 
Rio do Campo, SC, 25º, 15º, 90% , 57% 
Rio Doce, MG, 23º, 21º, 100% , 85% 
Rio do Antônio, BA, 29º, 21º, 98% , 62% 
Rio de Janeiro, RJ, 240º, 19º, 99% , 67% 
Rio da Conceição, TO, 31º, 21º, 100% , 58% 
Rio das Flores, RJ, 23º, 17º, 95% , 70% 
Rio das Ostras, RJ, 25º, 20º, 89% , 67% 
Rio das Pedras, SP, 27º, 15º, 96% , 54% 
Rio das Antas, SC, 27º, 15º, 93% , 53% 
Rio de Contas, BA, 27º, 22º, 92% , 70% 
Rio Casca, MG, 27º, 20º, 93% , 60% 
Rio Branco do Ivaí, PR, 28º, 19º, 90% , 58% 
Rio Crespo, RO, 30º, 23º, 100% , 69% 
Rio Branco do Sul, PR, 20º, 14º, 94% , 73% 
Rio Claro, RJ, 22º, 15º, 98% , 72% 
Rio Claro, SP, 27º, 15º, 97% , 56% 
Rio Bonito do Iguaçu, PR, 27º, 16º, 100% , 57% 
Rio Brilhante, MS, 34º, 21º, 97% , 45% 
Rio Bonito, RJ, 24º, 19º, 93% , 67% 
Rio Branco, MT, 30º, 21º, 100% , 67% 
Rio Azul, PR, 25º, 16º, 93% , 60% 
Rio Bom, PR, 28º, 17º, 90% , 54% 
Rio Acima, MG, 25º, 16º, 95% , 61% 
Rio Bananal, ES, 27º, 21º, 90% , 59% 
Rinópolis, SP, 30º, 19º, 87% , 55% 
Ribeirópolis, SE, 33º, 22º, 96% , 49% 
Rincão, SP, 27º, 19º, 98% , 63% 
Ribeirão Vermelho, MG, 23º, 19º, 98% , 80% 
Rifaina, SP, 29º, 19º, 100% , 57% 
Ribeiro Gonçalves, PI, 36º, 24º, 91% , 39% 
Ribeirãozinho, MT, 29º, 21º, 98% , 68% 
Ribeirão Preto, SP, 30º, 18º, 99% , 47% 
Ribeirão Pires, SP, 21º, 13º, 100% , 72% 
Ribeirão dos Índios, SP, 30º, 21º, 95% , 59% 
Ribeirão Grande, SP, 23º, 17º, 92% , 70% 
Ribeirão das Neves, MG, 26º, 18º, 92% , 61% 
Ribeirão do Largo, BA, 27º, 19º, 99% , 66% 
Ribeirão do Pinhal, PR, 27º, 16º, 93% , 59% 
Ribeirão do Sul, SP, 28º, 19º, 87% , 62% 
Ribeirão Corrente, SP, 25º, 20º, 100% , 76% 
Ribeirão Claro, PR, 26º, 17º, 92% , 59% 
Ribeirão Cascalheira, MT, 29º, 22º, 98% , 72% 
Ribeirão Branco, SP, 23º, 15º, 93% , 61% 
Ribeirão Bonito, SP, 27º, 19º, 91% , 62% 
Ribeira do Pombal, BA, 37º, 22º, 92% , 35% 
Ribeirão, PE, 29º, 22º, 95% , 66% 
Ribeira do Piauí, PI, 39º, 29º, 52% , 29% 
Ribamar Fiquene, MA, 36º, 26º, 84% , 41% 
Ribeira do Amparo, BA, 36º, 23º, 90% , 38% 
Ribeira, SP, 24º, 17º, 95% , 69% 
Ribas do Rio Pardo, MS, 32º, 20º, 97% , 47% 
Riachuelo, SE, 31º, 23º, 94% , 58% 
Rianápolis, GO, 28º, 21º, 99% , 70% 
Riachuelo, RN, 32º, 23º, 92% , 51% 
Rialma, GO, 29º, 21º, 100% , 66% 
Riacho de Santo Antônio, PB, 33º, 21º, 95% , 38% 
Riacho Frio, PI, 35º, 25º, 81% , 42% 
Riacho dos Machados, MG, 26º, 20º, 100% , 73% 
Riacho da Cruz, RN, 37º, 24º, 78% , 29% 
Riacho de Santana, BA, 29º, 21º, 97% , 60% 
Riacho dos Cavalos, PB, 37º, 23º, 78% , 27% 
Riacho das Almas, PE, 32º, 20º, 98% , 42% 
Riachinho, MG, 29º, 22º, 98% , 62% 
Riachão do Jacuípe, BA, 35º, 23º, 90% , 42% 
Riachão do Dantas, SE, 32º, 23º, 94% , 56% 
Riacho de Santana, RN, 36º, 23º, 77% , 29% 
Riachão do Bacamarte, PB, 30º, 21º, 100% , 56% 
Riachinho, TO, 34º, 25º, 83% , 48% 
Riachão das Neves, BA, 32º, 23º, 92% , 45% 
Riachão do Poço, PB, 31º, 23º, 91% , 59% 
Riachão, PB, 31º, 21º, 97% , 53% 
Riachão, MA, 32º, 22º, 96% , 56% 
Restinga Seca, RS, 28º, 14º, 96% , 64% 
Retirolândia, BA, 34º, 23º, 86% , 41% 
Ressaquinha, MG, 24º, 14º, 91% , 59% 
Restinga, SP, 25º, 20º, 98% , 75% 
Reserva do Iguaçu, PR, 26º, 17º, 94% , 53% 
Reserva do Cabaçal, MT, 30º, 20º, 100% , 60% 
Reserva, PR, 26º, 18º, 91% , 62% 
Resplendor, MG, 28º, 23º, 94% , 68% 
Resende, RJ, 25º, 16º, 100% , 62% 
Reriutaba, CE, 36º, 23º, 88% , 30% 
Renascença, PR, 28º, 17º, 94% , 58% 
Relvado, RS, 22º, 12º, 100% , 62% 
Registro, SP, 25º, 18º, 100% , 67% 
Remígio, PB, 35º, 22º, 80% , 28% 
Resende Costa, MG, 21º, 19º, 98% , 77% 
Reginópolis, SP, 28º, 20º, 97% , 60% 
Redentora, RS, 25º, 13º, 97% , 53% 
Regente Feijó, SP, 30º, 19º, 87% , 51% 
Redenção do Gurguéia, PI, 39º, 24º, 88% , 30% 
Regeneração, PI, 39º, 27º, 63% , 30% 
Redenção da Serra, SP, 23º, 15º, 98% , 66% 
Redenção, CE, 33º, 23º, 90% , 48% 
Redenção, PA, 32º, 24º, 97% , 68% 
Reduto, MG, 23º, 20º, 96% , 78% 
Recursolândia, TO, 34º, 22º, 99% , 52% 
Recife, PE, 30º, 25º, 86% , 64% 
Realeza, PR, 28º, 17º, 95% , 51% 
Raul Soares, MG, 28º, 20º, 93% , 58% 
Recanto das Emas, DF, 28º, 18º, 90% , 58% 
Raposa, MA, 33º, 26º, 86% , 58% 
Rebouças, PR, 25º, 16º, 93% , 58% 
Rancho Queimado, SC, 22º, 13º, 95% , 65% 
Rancho Alegre d'Oeste, PR, 30º, 19º, 100% , 53% 
Rancho Alegre, PR, 29º, 20º, 91% , 59% 
Ramilândia, PR, 28º, 17º, 97% , 60% 
Rafael Godeiro, RN, 37º, 24º, 77% , 29% 
Rafard, SP, 26º, 18º, 90% , 63% 
Rafael Jambeiro, BA, 32º, 23º, 90% , 51% 
Rafael Fernandes, RN, 37º, 24º, 76% , 28% 
Quixabeira, BA, 34º, 23º, 84% , 42% 
Quixaba, PE, 36º, 20º, 85% , 22% 
Quixabá, PB, 37º, 23º, 80% , 27% 
Quitandinha, PR, 23º, 14º, 91% , 59% 
Quinze de Novembro, RS, 25º, 13º, 98% , 52% 
Quintana, SP, 30º, 18º, 88% , 50% 
Quinta do Sol, PR, 30º, 21º, 91% , 57% 
Quilombo, SC, 26º, 14º, 100% , 56% 
Querência do Norte, PR, 32º, 23º, 81% , 48% 
Quedas do Iguaçu, PR, 29º, 18º, 94% , 55% 
Querência, MT, 30º, 23º, 100% , 71% 
Queiroz, SP, 28º, 21º, 98% , 65% 
Queluzita, MG, 25º, 15º, 90% , 58% 
Queimadas, PB, 32º, 21º, 99% , 41% 
Quatro Irmãos, RS, 24º, 12º, 99% , 54% 
Quatro Pontes, PR, 30º, 18º, 98% , 53% 
Quatro Barras, PR, 22º, 13º, 95% , 68% 
Quatá, SP, 30º, 18º, 87% , 51% 
Presidente Venceslau, SP, 29º, 22º, 95% , 61% 
Quaraí, RS, 25º, 14º, 97% , 54% 
Presidente Vargas, MA, 39º, 25º, 83% , 33% 
Presidente Médici, RO, 31º, 24º, 99% , 67% 
Presidente Tancredo Neves, BA, 27º, 22º, 96% , 70% 
Presidente Prudente, SP, 30º, 19º, 86% , 51% 
Presidente Médici, MA, 36º, 23º, 92% , 37% 
Presidente Kennedy, TO, 33º, 22º, 100% , 58% 
Presidente Lucena, RS, 23º, 14º, 100% , 59% 
Presidente Dutra, MA, 37º, 25º, 79% , 35% 
Presidente Figueiredo, AM, 32º, 23º, 100% , 64% 
Presidente Epitácio, SP, 31º, 22º, 80% , 53% 
Presidente Bernardes, SP, 29º, 21º, 95% , 59% 
Prata do Piauí, PI, 40º, 27º, 62% , 23% 
Prata, PB, 34º, 21º, 87% , 30% 
Pranchita, PR, 28º, 16º, 96% , 51% 
Prata, MG, 30º, 19º, 100% , 57% 
Praia Grande, SP, 24º, 18º, 100% , 68% 
Praia Grande, SC, 21º, 13º, 100% , 64% 
Pracuúba, AP, 35º, 24º, 96% , 46% 
Potim, SP, 25º, 15º, 100% , 59% 
Prado Ferreira, PR, 28º, 20º, 91% , 60% 
Prado, BA, 27º, 23º, 96% , 77% 
Potiretama, CE, 37º, 24º, 78% , 32% 
Potirendaba, SP, 28º, 21º, 99% , 69% 
Poxoréo, MT, 32º, 21º, 100% , 61% 
Porto Vitória, PR, 25º, 15º, 91% , 59% 
Porto Velho, RO, 30º, 23º, 100% , 71% 
Porto Seguro, BA, 28º, 24º, 94% , 80% 
Porto Xavier, RS, 27º, 16º, 90% , 51% 
Posse, GO, 27º, 21º, 93% , 69% 
Porto Real, RJ, 23º, 15º, 100% , 67% 
Porto Rico do Maranhão, MA, 32º, 26º, 83% , 62% 
Porto Rico, PR, 31º, 21º, 93% , 51% 
Porto Mauá, RS, 27º, 15º, 92% , 53% 
Porto Murtinho, MS, 34º, 21º, 91% , 44% 
Porto do Mangue, RN, 32º, 24º, 82% , 60% 
Porto Firme, MG, 24º, 17º, 89% , 65% 
Porto Feliz, SP, 27º, 15º, 98% , 53% 
Porto Esperidião, MT, 33º, 22º, 100% , 52% 
Porto Vera Cruz, RS, 32º, 16º, 94% , 39% 
Porto Lucena, RS, 27º, 16º, 90% , 51% 
Porto de Moz, PA, 35º, 26º, 88% , 43% 
Porto Calvo, AL, 31º, 24º, 90% , 59% 
Porto Barreiro, PR, 27º, 16º, 100% , 60% 
Porto Alegre, RS, 230º, 15º, 89% , 57% 
Porto Amazonas, PR, 24º, 15º, 89% , 58% 
Porto Alegre do Tocantins, TO, 31º, 22º, 98% , 60% 
Porto Real do Colégio, AL, 35º, 24º, 89% , 43% 
Porecatu, PR, 29º, 19º, 87% , 56% 
Porto, PI, 40º, 24º, 79% , 23% 
Portelândia, GO, 29º, 19º, 100% , 61% 
Porteiras, CE, 35º, 23º, 77% , 26% 
Porangaba, SP, 26º, 15º, 99% , 54% 
Ponto dos Volantes, MG, 26º, 20º, 100% , 69% 
Ponto Chique, MG, 32º, 22º, 97% , 58% 
Ponto Belo, ES, 26º, 20º, 93% , 66% 
Pontes Gestal, SP, 29º, 21º, 100% , 66% 
Ponte Nova, MG, 27º, 19º, 88% , 60% 
Ponte Preta, RS, 24º, 12º, 98% , 56% 
Pontal do Paraná, PR, 24º, 19º, 93% , 66% 
Pontal do Araguaia, MT, 30º, 22º, 100% , 67% 
Ponte Alta do Bom Jesus, TO, 32º, 21º, 92% , 56% 
Pontão, RS, 24º, 12º, 99% , 53% 
Ponte Alta, SC, 26º, 13º, 93% , 54% 
Pontal, SP, 31º, 18º, 99% , 49% 
Ponta Porã, MS, 32º, 20º, 85% , 43% 
Poloni, SP, 30º, 19º, 91% , 55% 
Pomerode, SC, 23º, 16º, 97% , 66% 
Pojuca, BA, 32º, 24º, 92% , 57% 
Pombal, PB, 38º, 25º, 74% , 28% 
Poços de Caldas, MG, 25º, 16º, 94% , 58% 
Pombos, PE, 30º, 22º, 97% , 60% 
Poções, BA, 27º, 20º, 96% , 72% 
Poço das Trincheiras, AL, 36º, 22º, 87% , 35% 
Poço Dantas, PB, 35º, 22º, 82% , 30% 
Poá, SP, 23º, 13º, 100% , 64% 
Poção de Pedras, MA, 37º, 24º, 83% , 37% 
Poção, PE, 32º, 18º, 91% , 35% 
Planalto Alegre, SC, 26º, 14º, 96% , 51% 
Platina, SP, 27º, 19º, 94% , 63% 
Placas, PA, 35º, 24º, 82% , 43% 
Planalto, RS, 27º, 15º, 92% , 51% 
Planaltina do Paraná, PR, 30º, 20º, 96% , 53% 
Piumhi, MG, 28º, 18º, 99% , 52% 
Plácido de Castro, AC, 27º, 23º, 100% , 83% 
Planalto, SP, 30º, 19º, 88% , 57% 
Pitangui, MG, 28º, 18º, 91% , 56% 
Pium, TO, 33º, 23º, 95% , 56% 
Piratuba, SC, 25º, 13º, 100% , 55% 
Pires do Rio, GO, 30º, 18º, 100% , 55% 
Pirenópolis, GO, 28º, 20º, 100% , 67% 
Pitangueiras, PR, 28º, 19º, 91% , 61% 
Piripiri, PI, 40º, 25º, 66% , 19% 
Piratininga, SP, 28º, 16º, 89% , 51% 
Pitanga, PR, 26º, 16º, 95% , 61% 
Pitangueiras, SP, 31º, 18º, 98% , 49% 
Piranguçu, MG, 26º, 15º, 100% , 52% 
Piraquara, PR, 22º, 13º, 96% , 70% 
Pirangi, SP, 27º, 21º, 99% , 70% 
Pirajuba, MG, 30º, 19º, 100% , 59% 
Pirapó, RS, 30º, 16º, 92% , 54% 
Piracicaba, SP, 27º, 15º, 95% , 55% 
Pirapora do Bom Jesus, SP, 22º, 17º, 91% , 72% 
Piquete, SP, 23º, 15º, 97% , 64% 
Pinhalão, PR, 26º, 16º, 93% , 57% 
Piracema, MG, 23º, 20º, 97% , 80% 
Pio XII, MA, 37º, 25º, 87% , 38% 
Pintópolis, MG, 32º, 22º, 98% , 56% 
Pinheiro Machado, RS, 22º, 11º, 100% , 56% 
Piquet Carneiro, CE, 36º, 24º, 82% , 31% 
Pinhal de São Bento, PR, 28º, 16º, 96% , 44% 
Pinheirinho do Vale, RS, 27º, 15º, 93% , 52% 
Pinhal, RS, 28º, 13º, 100% , 63% 
Pindoretama, CE, 31º, 25º, 83% , 59% 
Pinhal Grande, RS, 24º, 13º, 100% , 52% 
Pindorama do Tocantins, TO, 33º, 22º, 97% , 55% 
Pindorama, SP, 30º, 18º, 92% , 53% 
Pindobaçu, BA, 32º, 22º, 88% , 49% 
Pindoba, AL, 31º, 21º, 94% , 56% 
Pimenteiras do Oeste, RO, 34º, 22º, 100% , 52% 
Pindamonhangaba, SP, 27º, 16º, 93% , 53% 
Pindaí, BA, 29º, 21º, 94% , 62% 
Pimenta, MG, 25º, 20º, 96% , 73% 
Pimenteiras, PI, 38º, 25º, 68% , 24% 
Pilõezinhos, PB, 31º, 22º, 97% , 58% 
Pilões, RN, 37º, 23º, 78% , 26% 
Pilar do Sul, SP, 22º, 17º, 92% , 73% 
Pilar de Goiás, GO, 29º, 20º, 100% , 62% 
Pilar, AL, 33º, 23º, 93% , 47% 
Piraí, RJ, 23º, 16º, 100% , 68% 
Pilar, PB, 31º, 24º, 91% , 59% 
Pilão Arcado, BA, 37º, 26º, 68% , 30% 
Piên, PR, 23º, 14º, 94% , 67% 
Piedade dos Gerais, MG, 25º, 19º, 94% , 69% 
Piedade do Rio Grande, MG, 23º, 13º, 100% , 65% 
Piedade de Caratinga, MG, 27º, 20º, 88% , 57% 
Piedade de Ponte Nova, MG, 24º, 22º, 97% , 81% 
Picos, PI, 39º, 26º, 70% , 27% 
Piedade, SP, 23º, 13º, 98% , 61% 
Piçarra, PA, 33º, 24º, 96% , 55% 
Piancó, PB, 38º, 25º, 74% , 25% 
Picuí, PB, 33º, 20º, 94% , 38% 
Piatã, BA, 25º, 19º, 95% , 70% 
Picada Café, RS, 22º, 13º, 100% , 61% 
Piau, MG, 25º, 16º, 94% , 61% 
Petrolândia, SC, 23º, 11º, 96% , 65% 
Petrolina, PE, 38º, 26º, 68% , 30% 
Petrolândia, PE, 36º, 22º, 82% , 31% 
Petrópolis, RJ, 20º, 15º, 93% , 78% 
Piaçabuçu, AL, 31º, 24º, 94% , 62% 
Pesqueira, PE, 33º, 19º, 91% , 33% 
Petrolina de Goiás, GO, 26º, 20º, 99% , 73% 
Perolândia, GO, 27º, 20º, 99% , 68% 
Piacatu, SP, 28º, 21º, 98% , 69% 
Peruíbe, SP, 24º, 17º, 100% , 70% 
Perobal, PR, 31º, 19º, 99% , 52% 
Pescador, MG, 30º, 23º, 90% , 60% 
Pérola d'Oeste, PR, 29º, 17º, 95% , 49% 
Pereiro, CE, 35º, 23º, 81% , 31% 
Periquito, MG, 30º, 21º, 93% , 56% 
Peri Mirim, MA, 34º, 24º, 89% , 50% 
Peritoró, MA, 37º, 25º, 84% , 37% 
Peritiba, SC, 28º, 16º, 96% , 60% 
Pereiras, SP, 27º, 15º, 96% , 53% 
Pereira Barreto, SP, 31º, 23º, 89% , 55% 
Perdões, MG, 28º, 16º, 91% , 49% 
Pequizeiro, TO, 32º, 23º, 98% , 63% 
Perdigão, MG, 27º, 17º, 92% , 59% 
Pequi, MG, 24º, 20º, 99% , 77% 
Perdizes, MG, 28º, 18º, 99% , 55% 
Pequeri, MG, 23º, 19º, 96% , 73% 
Pentecoste, CE, 36º, 24º, 86% , 40% 
Penedo, AL, 34º, 24º, 89% , 48% 
Penha, SC, 24º, 19º, 83% , 62% 
Pendências, RN, 35º, 24º, 83% , 45% 
Pelotas, RS, 24º, 15º, 92% , 63% 
Penápolis, SP, 30º, 19º, 87% , 58% 
Penalva, MA, 35º, 24º, 91% , 43% 
Penaforte, CE, 37º, 24º, 72% , 27% 
Pejuçara, RS, 25º, 13º, 97% , 52% 
