Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Russas, CE, 36º, 22º, 77% , 30% 
Rurópolis, PA, 34º, 23º, 89% , 43% 
Ruy Barbosa, BA, 28º, 17º, 98% , 46% 
Rubiataba, GO, 33º, 16º, 73% , 25% 
Rubelita, MG, 32º, 16º, 88% , 29% 
Roseira, SP, 19º, 11º, 92% , 55% 
Rosário Oeste, MT, 35º, 17º, 50% , 22% 
Salgueiro, PE, 32º, 19º, 80% , 28% 
Rondinha, RS, 14º, 2º, 93% , 57% 
Rondonópolis, MT, 35º, 17º, 60% , 24% 
Ronda Alta, RS, 13º, 2º, 94% , 57% 
Rosário do Catete, SE, 27º, 21º, 92% , 62% 
Rosário da Limeira, MG, 17º, 13º, 98% , 87% 
Romaria, MG, 28º, 13º, 85% , 34% 
Romelândia, SC, 15º, 3º, 93% , 59% 
Rorainópolis, RR, 35º, 24º, 93% , 47% 
Rolador, RS, 15º, 4º, 91% , 62% 
Rolim de Moura, RO, 34º, 19º, 56% , 27% 
Rodrigues Alves, AC, 30º, 20º, 95% , 44% 
Rochedo, MS, 23º, 10º, 63% , 35% 
Riozinho, RS, 12º, 4º, 87% , 61% 
Ritápolis, MG, 20º, 12º, 87% , 63% 
Rodeio, SC, 15º, 5º, 92% , 65% 
Rodeio Bonito, RS, 15º, 2º, 96% , 57% 
Rochedo de Minas, MG, 17º, 14º, 92% , 68% 
Rio Verde de Mato Grosso, MS, 28º, 13º, 52% , 24% 
Rio Tinto, PB, 29º, 20º, 90% , 59% 
Rio Rufino, SC, 12º, 0º, 93% , 48% 
Rio Quente, GO, 33º, 17º, 69% , 25% 
Rio Preto da Eva, AM, 33º, 25º, 91% , 55% 
Rio Preto, MG, 14º, 11º, 96% , 79% 
Rio Piracicaba, MG, 21º, 13º, 85% , 62% 
Rio Pardo, RS, 15º, 5º, 93% , 58% 
Rio Novo, MG, 19º, 14º, 84% , 64% 
Rio Real, BA, 27º, 19º, 100% , 63% 
Rio Negrinho, SC, 15º, 2º, 85% , 49% 
Rio Maria, PA, 37º, 22º, 70% , 30% 
Rio Largo, AL, 26º, 19º, 94% , 72% 
Rio Grande, RS, 14º, 9º, 100% , 84% 
Rio Novo do Sul, ES, 21º, 18º, 84% , 65% 
Rio Grande da Serra, SP, 15º, 4º, 95% , 63% 
Rio Fortuna, SC, 17º, 3º, 87% , 51% 
Rio Formoso, PE, 27º, 20º, 93% , 68% 
Rio dos Índios, RS, 14º, 3º, 93% , 59% 
Rio dos Cedros, SC, 15º, 6º, 86% , 54% 
Rio Doce, MG, 22º, 15º, 84% , 62% 
Rio do Sul, SC, 15º, 6º, 93% , 62% 
Rio do Prado, MG, 28º, 16º, 98% , 41% 
Rio do Oeste, SC, 17º, 3º, 88% , 51% 
Rio das Antas, SC, 18º, 1º, 96% , 44% 
Rio do Antônio, BA, 32º, 17º, 94% , 26% 
Rio das Ostras, RJ, 22º, 16º, 74% , 51% 
Rio das Flores, RJ, 20º, 11º, 85% , 61% 
Rio do Fogo, RN, 28º, 24º, 83% , 64% 
Rio do Campo, SC, 17º, 2º, 89% , 53% 
Rio de Janeiro, RJ, 19º, 15º, 83% , 56% 
Rio das Pedras, SP, 23º, 6º, 78% , 33% 
Rio Claro, SP, 23º, 6º, 89% , 40% 
Rio Bonito do Iguaçu, PR, 19º, 6º, 85% , 46% 
Rio Bonito, RJ, 21º, 12º, 91% , 55% 
Rio da Conceição, TO, 36º, 21º, 42% , 19% 
Rio Azul, PR, 14º, 1º, 89% , 53% 
Rinópolis, SP, 23º, 8º, 81% , 35% 
Rio Crespo, RO, 32º, 20º, 57% , 34% 
Rio Branco do Sul, PR, 14º, 2º, 82% , 47% 
Rifaina, SP, 26º, 14º, 76% , 43% 
Ribeirópolis, SE, 27º, 19º, 91% , 56% 
Ribeirão Pires, SP, 15º, 5º, 92% , 64% 
Ribeirão Preto, SP, 28º, 9º, 69% , 27% 
Ribeirãozinho, MT, 32º, 15º, 65% , 28% 
Ribeirão dos Índios, SP, 25º, 10º, 61% , 23% 
Ribeirão do Sul, SP, 20º, 9º, 91% , 36% 
Ribeirão do Largo, BA, 23º, 14º, 98% , 56% 
Ribeira do Amparo, BA, 29º, 17º, 100% , 50% 
Ribeirão Bonito, SP, 21º, 10º, 98% , 37% 
Ribeirão, PE, 27º, 19º, 93% , 67% 
Ribamar Fiquene, MA, 39º, 24º, 74% , 23% 
Ribeirão Cascalheira, MT, 34º, 20º, 59% , 26% 
Ribeira do Pombal, BA, 30º, 17º, 100% , 47% 
Riachuelo, SE, 27º, 20º, 95% , 61% 
Riacho Frio, PI, 36º, 21º, 52% , 21% 
Rialma, GO, 34º, 16º, 74% , 24% 
Rianápolis, GO, 35º, 18º, 66% , 22% 
Riacho de Santo Antônio, PB, 30º, 18º, 89% , 41% 
Riacho de Santana, BA, 29º, 18º, 79% , 35% 
Riacho de Santana, RN, 35º, 22º, 74% , 29% 
Reginópolis, SP, 21º, 10º, 91% , 46% 
Reduto, MG, 22º, 16º, 89% , 65% 
Redenção do Gurguéia, PI, 38º, 21º, 50% , 19% 
Regente Feijó, SP, 24º, 9º, 67% , 27% 
Regeneração, PI, 37º, 25º, 47% , 23% 
Redenção da Serra, SP, 18º, 7º, 97% , 49% 
Redenção, CE, 34º, 22º, 91% , 37% 
Recanto das Emas, DF, 29º, 13º, 88% , 29% 
Raposos, MG, 24º, 15º, 91% , 52% 
Recursolândia, TO, 38º, 22º, 47% , 20% 
Raul Soares, MG, 25º, 17º, 69% , 52% 
Recife, PE, 25º, 23º, 89% , 76% 
Realeza, PR, 17º, 4º, 84% , 51% 
Raposa, MA, 31º, 26º, 89% , 68% 
Rancho Alegre d'Oeste, PR, 19º, 5º, 76% , 36% 
Ramilândia, PR, 17º, 5º, 82% , 43% 
Rancho Queimado, SC, 15º, 2º, 91% , 50% 
Rebouças, PR, 14º, 0º, 91% , 51% 
Rancho Alegre, PR, 20º, 7º, 77% , 33% 
Rancharia, SP, 25º, 9º, 60% , 18% 
Rafard, SP, 19º, 9º, 91% , 40% 
Rafael Jambeiro, BA, 29º, 17º, 100% , 49% 
Rafael Godeiro, RN, 35º, 22º, 72% , 30% 
Quixeré, CE, 36º, 23º, 72% , 30% 
Quixeramobim, CE, 34º, 23º, 84% , 34% 
Quixelô, CE, 36º, 24º, 67% , 26% 
Quiterianópolis, CE, 35º, 23º, 60% , 29% 
Quixabá, PB, 34º, 20º, 77% , 32% 
Quixaba, PE, 31º, 17º, 89% , 29% 
Quitandinha, PR, 16º, 3º, 97% , 63% 
Quixabeira, BA, 29º, 16º, 100% , 43% 
Quirinópolis, GO, 31º, 15º, 68% , 29% 
Quipapá, PE, 24º, 15º, 100% , 75% 
Quissamã, RJ, 22º, 16º, 78% , 47% 
Quintana, SP, 19º, 13º, 99% , 50% 
Quinta do Sol, PR, 19º, 6º, 69% , 38% 
Quilombo, SC, 19º, 3º, 91% , 48% 
Quinze de Novembro, RS, 13º, 2º, 100% , 61% 
Quijingue, BA, 30º, 17º, 100% , 42% 
Quevedos, RS, 13º, 3º, 94% , 63% 
Queluz, SP, 17º, 8º, 95% , 70% 
Querência do Norte, PR, 20º, 6º, 75% , 36% 
Queiroz, SP, 23º, 10º, 84% , 30% 
Queimados, RJ, 21º, 11º, 95% , 54% 
Quedas do Iguaçu, PR, 20º, 7º, 85% , 45% 
Queimada Nova, PI, 34º, 20º, 77% , 25% 
Quebrangulo, AL, 25º, 17º, 94% , 63% 
Quatro Barras, PR, 12º, 4º, 96% , 72% 
Quatro Pontes, PR, 19º, 5º, 77% , 40% 
Queimadas, BA, 31º, 18º, 98% , 38% 
Quatro Irmãos, RS, 12º, 2º, 94% , 60% 
Quatipuru, PA, 31º, 24º, 97% , 65% 
Quatis, RJ, 20º, 11º, 86% , 58% 
Quatiguá, PR, 17º, 5º, 74% , 35% 
Quaraí, RS, 17º, 4º, 95% , 58% 
Putinga, RS, 12º, 2º, 93% , 61% 
Quadra, SP, 21º, 6º, 83% , 31% 
Puxinanã, PB, 27º, 17º, 95% , 54% 
Quatá, SP, 25º, 9º, 61% , 18% 
Quartel Geral, MG, 29º, 16º, 77% , 37% 
Pureza, RN, 30º, 21º, 87% , 53% 
Prudente de Morais, MG, 30º, 16º, 82% , 32% 
Pugmil, TO, 38º, 22º, 50% , 20% 
Protásio Alves, RS, 12º, 1º, 96% , 60% 
Propriá, SE, 28º, 20º, 98% , 61% 
Promissão, SP, 26º, 9º, 75% , 23% 
Professor Jamil, GO, 31º, 15º, 71% , 30% 
Princesa Isabel, PB, 30º, 17º, 93% , 32% 
Primeiro de Maio, PR, 20º, 9º, 77% , 37% 
Primeira Cruz, MA, 31º, 24º, 95% , 61% 
Primavera de Rondônia, RO, 32º, 18º, 52% , 28% 
Primavera, PA, 32º, 24º, 97% , 62% 
Princesa, SC, 13º, 2º, 92% , 60% 
Primavera, PE, 24º, 18º, 92% , 76% 
Presidente Sarney, MA, 35º, 23º, 99% , 48% 
Presidente Prudente, SP, 25º, 10º, 61% , 19% 
Presidente Venceslau, SP, 25º, 10º, 59% , 21% 
Presidente Nereu, SC, 15º, 4º, 88% , 51% 
Presidente Lucena, RS, 14º, 4º, 90% , 57% 
Primavera do Leste, MT, 35º, 16º, 59% , 18% 
Presidente Kennedy, TO, 38º, 24º, 50% , 21% 
Presidente Juscelino, RN, 31º, 20º, 94% , 47% 
Presidente Kennedy, ES, 23º, 18º, 81% , 58% 
Presidente Jânio Quadros, BA, 30º, 16º, 99% , 27% 
Presidente Juscelino, MA, 34º, 24º, 96% , 55% 
Presidente Juscelino, MG, 31º, 18º, 73% , 32% 
Presidente Kubitschek, MG, 24º, 13º, 83% , 47% 
Presidente Getúlio, SC, 17º, 4º, 84% , 52% 
Presidente Figueiredo, AM, 36º, 25º, 76% , 33% 
Presidente Epitácio, SP, 25º, 13º, 58% , 25% 
Presidente Dutra, BA, 30º, 18º, 85% , 32% 
Presidente Castelo Branco, SC, 13º, 1º, 97% , 57% 
Presidente Bernardes, MG, 19º, 14º, 84% , 67% 
Presidente Alves, SP, 22º, 9º, 89% , 35% 
Presidente Castelo Branco, PR, 22º, 9º, 65% , 33% 
Pratinha, MG, 26º, 12º, 89% , 43% 
Pratânia, SP, 19º, 8º, 95% , 35% 
Prata do Piauí, PI, 38º, 26º, 44% , 24% 
Prata, PB, 32º, 17º, 90% , 33% 
Prata, MG, 30º, 13º, 72% , 23% 
Presidente Olegário, MG, 30º, 16º, 78% , 31% 
Prainha, PA, 35º, 25º, 87% , 44% 
Pranchita, PR, 16º, 4º, 91% , 54% 
Praia Norte, TO, 39º, 24º, 75% , 23% 
Praia Grande, SP, 18º, 14º, 76% , 57% 
Praia Grande, SC, 15º, 3º, 98% , 67% 
Prado Ferreira, PR, 20º, 7º, 65% , 31% 
Prado, BA, 24º, 22º, 90% , 81% 
Prados, MG, 20º, 11º, 88% , 65% 
Pradópolis, SP, 28º, 9º, 77% , 31% 
Pracuúba, AP, 34º, 24º, 100% , 54% 
Pracinha, SP, 23º, 9º, 69% , 28% 
Pouso Redondo, SC, 17º, 4º, 85% , 48% 
Pouso Alto, MG, 23º, 8º, 96% , 48% 
Pouso Alegre, MG, 23º, 6º, 97% , 41% 
Pouso Novo, RS, 14º, 2º, 95% , 63% 
Potirendaba, SP, 27º, 10º, 71% , 28% 
Pratápolis, MG, 28º, 10º, 76% , 37% 
Potiraguá, BA, 26º, 18º, 98% , 61% 
Potim, SP, 20º, 11º, 86% , 58% 
Potengi, CE, 34º, 20º, 77% , 29% 
Porto Walter, AC, 30º, 19º, 84% , 43% 
Porto Xavier, RS, 16º, 5º, 99% , 60% 
Porto Vitória, PR, 16º, 1º, 89% , 47% 
Poté, MG, 28º, 15º, 98% , 39% 
Porto Velho, RO, 34º, 20º, 73% , 33% 
Porto Sauípe, BA, 27º, 22º, 92% , 62% 
Porto Real, RJ, 20º, 11º, 86% , 58% 
Porto Seguro, BA, 24º, 20º, 98% , 82% 
Porto União, SC, 16º, 0º, 95% , 49% 
Porto Vera Cruz, RS, 16º, 4º, 100% , 62% 
Porto Nacional, TO, 39º, 23º, 82% , 20% 
Porto Mauá, RS, 15º, 4º, 100% , 62% 
Porto Rico, PR, 20º, 7º, 71% , 38% 
Porto Feliz, SP, 23º, 6º, 75% , 29% 
Porto Grande, AP, 34º, 24º, 98% , 50% 
Porto Ferreira, SP, 24º, 7º, 79% , 34% 
Porto Franco, MA, 39º, 24º, 68% , 22% 
Porto Estrela, MT, 33º, 14º, 67% , 26% 
Porto Lucena, RS, 19º, 5º, 95% , 60% 
Porto do Mangue, RN, 34º, 23º, 78% , 40% 
Porto dos Gaúchos, MT, 34º, 19º, 56% , 26% 
Porto de Pedras, AL, 26º, 23º, 85% , 67% 
Porto de Moz, PA, 35º, 25º, 90% , 44% 
Porto Belo, SC, 16º, 8º, 84% , 56% 
Porto Alegre do Piauí, PI, 38º, 22º, 52% , 22% 
Porto Barreiro, PR, 15º, 2º, 93% , 45% 
Porto Amazonas, PR, 14º, 0º, 89% , 52% 
Porto da Folha, SE, 30º, 19º, 98% , 48% 
Porto Alegre do Tocantins, TO, 37º, 21º, 46% , 19% 
Porto Alegre, RS, 17º, 6º, 100% , 68% 
Porto Alegre do Norte, MT, 39º, 23º, 51% , 20% 
Portel, PA, 34º, 25º, 93% , 47% 
Porteirinha, MG, 33º, 17º, 78% , 26% 
Porto Acre, AC, 29º, 19º, 58% , 34% 
Porteirão, GO, 27º, 13º, 78% , 35% 
Portão, RS, 17º, 4º, 97% , 68% 
Porecatu, PR, 23º, 10º, 82% , 29% 
Porciúncula, RJ, 22º, 15º, 78% , 56% 
Portalegre, RN, 34º, 21º, 73% , 31% 
Porangatu, GO, 38º, 24º, 45% , 19% 
Pontes e Lacerda, MT, 34º, 15º, 54% , 25% 
Populina, SP, 26º, 13º, 71% , 29% 
Poranga, CE, 32º, 21º, 67% , 33% 
Ponto Novo, BA, 30º, 17º, 97% , 41% 
Ponte Serrada, SC, 13º, 1º, 95% , 49% 
Ponte Nova, MG, 23º, 15º, 81% , 55% 
Pontes Gestal, SP, 30º, 13º, 59% , 18% 
Porangaba, SP, 22º, 6º, 81% , 34% 
Pontalinda, SP, 24º, 11º, 78% , 36% 
Pontalina, GO, 33º, 16º, 70% , 25% 
Ponte Alta do Tocantins, TO, 38º, 22º, 42% , 19% 
Ponte Branca, MT, 31º, 13º, 65% , 29% 
Ponte Alta do Norte, SC, 12º, 0º, 97% , 55% 
Ponte Alta do Bom Jesus, TO, 37º, 22º, 37% , 20% 
Pontal do Paraná, PR, 18º, 7º, 97% , 62% 
Pontão, RS, 13º, 1º, 97% , 58% 
Ponta Porã, MS, 23º, 11º, 58% , 45% 
Ponta de Pedras, PA, 33º, 25º, 95% , 50% 
Pongaí, SP, 23º, 11º, 85% , 38% 
Pompéia, SP, 25º, 9º, 67% , 22% 
Pontal, SP, 30º, 10º, 75% , 26% 
Pomerode, SC, 17º, 6º, 98% , 62% 
Ponta Grossa, PR, 18º, 5º, 95% , 54% 
Poços de Caldas, MG, 22º, 7º, 80% , 37% 
Pombos, PE, 26º, 19º, 92% , 67% 
Pocrane, MG, 29º, 20º, 84% , 41% 
Poconé, MT, 33º, 16º, 57% , 27% 
Poloni, SP, 26º, 10º, 70% , 25% 
Poço Redondo, SE, 31º, 19º, 95% , 43% 
Poço Verde, SE, 29º, 17º, 100% , 48% 
Poço Fundo, MG, 22º, 6º, 98% , 53% 
Poço Branco, RN, 31º, 21º, 86% , 48% 
Poço de José de Moura, PB, 35º, 23º, 71% , 27% 
Pompéu, MG, 30º, 16º, 77% , 33% 
Poço das Antas, RS, 12º, 3º, 91% , 62% 
Pocinhos, PB, 28º, 17º, 93% , 48% 
Planalto, PR, 17º, 5º, 88% , 55% 
Platina, SP, 21º, 8º, 89% , 32% 
Planalto da Serra, MT, 36º, 22º, 61% , 26% 
Planura, MG, 30º, 13º, 66% , 29% 
Planaltino, BA, 25º, 15º, 99% , 46% 
Planalto, BA, 24º, 13º, 100% , 54% 
Poá, SP, 18º, 4º, 98% , 47% 
Planaltina de Goiás, GO, 30º, 18º, 60% , 28% 
Plácido de Castro, AC, 28º, 19º, 57% , 32% 
Piúma, ES, 21º, 17º, 86% , 69% 
Planaltina do Paraná, PR, 19º, 6º, 71% , 34% 
Piumhi, MG, 27º, 12º, 90% , 47% 
Pitimbu, PB, 26º, 23º, 86% , 74% 
Pitanga, PR, 17º, 5º, 81% , 44% 
Pium, TO, 38º, 23º, 47% , 21% 
Pitangueiras, PR, 20º, 6º, 65% , 30% 
Pitangui, MG, 30º, 15º, 77% , 30% 
Pirpirituba, PB, 28º, 20º, 87% , 60% 
Pitangueiras, SP, 28º, 10º, 73% , 27% 
Pirenópolis, GO, 33º, 19º, 57% , 23% 
Pires Ferreira, CE, 36º, 23º, 76% , 33% 
Piritiba, BA, 27º, 16º, 99% , 45% 
Piratuba, SC, 13º, 3º, 94% , 59% 
Piratini, RS, 12º, 3º, 97% , 74% 
Piripá, BA, 30º, 16º, 98% , 30% 
Pirassununga, SP, 18º, 6º, 89% , 48% 
Piraúba, MG, 19º, 15º, 86% , 66% 
Piraquê, TO, 37º, 22º, 66% , 30% 
Pirapó, RS, 15º, 5º, 92% , 61% 
Pirapozinho, SP, 24º, 9º, 69% , 29% 
Pirapora, MG, 32º, 20º, 70% , 34% 
Pirapetinga, MG, 20º, 16º, 91% , 76% 
Piranhas, GO, 33º, 15º, 56% , 26% 
Piranhas, AL, 31º, 19º, 99% , 41% 
Pirapemas, MA, 37º, 24º, 89% , 34% 
Piranguinho, MG, 21º, 11º, 94% , 46% 
Piranga, MG, 19º, 14º, 81% , 65% 
Piraí, RJ, 18º, 9º, 99% , 56% 
Pirajuí, SP, 21º, 9º, 90% , 43% 
Piraju, SP, 18º, 7º, 99% , 40% 
Piracuruca, PI, 37º, 24º, 83% , 28% 
Piraí do Sul, PR, 17º, 3º, 98% , 53% 
Piraí do Norte, BA, 25º, 17º, 100% , 67% 
Piracicaba, SP, 24º, 6º, 74% , 30% 
Piquete, SP, 15º, 8º, 100% , 71% 
Piracaia, SP, 18º, 6º, 99% , 53% 
Piracanjuba, GO, 33º, 17º, 69% , 24% 
Pio IX, PI, 34º, 20º, 67% , 25% 
Piquerobi, SP, 22º, 8º, 66% , 29% 
Pio XII, MA, 34º, 23º, 98% , 48% 
Pinto Bandeira, RS, 13º, 2º, 98% , 59% 
Pinhão, SE, 28º, 19º, 99% , 59% 
Pinheiro, MA, 34º, 23º, 98% , 53% 
Pinhão, PR, 15º, 0º, 88% , 42% 
Pinheiral, RJ, 15º, 13º, 95% , 71% 
Pinheiro Preto, SC, 13º, 1º, 94% , 59% 
Pintadas, BA, 28º, 18º, 98% , 50% 
Pinhalzinho, SC, 18º, 3º, 92% , 54% 
Pinhalzinho, SP, 17º, 8º, 94% , 50% 
Pinhalão, PR, 18º, 4º, 66% , 34% 
Pinhal da Serra, RS, 12º, 0º, 95% , 58% 
Pindoretama, CE, 31º, 24º, 85% , 51% 
Pindorama, SP, 27º, 9º, 73% , 31% 
Pinhais, PR, 13º, 3º, 96% , 70% 
Pinhal, RS, 15º, 4º, 96% , 59% 
Pingo-D'Água, MG, 27º, 20º, 93% , 53% 
Pindobaçu, BA, 26º, 15º, 100% , 53% 
Pindaré Mirim, MA, 35º, 23º, 97% , 45% 
Pindamonhangaba, SP, 19º, 9º, 94% , 57% 
Pindaí, BA, 30º, 17º, 87% , 28% 
Pimenteiras, PI, 37º, 24º, 53% , 24% 
Pimenta Bueno, RO, 36º, 18º, 61% , 27% 
Pilões, RN, 34º, 21º, 74% , 31% 
Pimenta, MG, 26º, 15º, 81% , 44% 
Pilar, PB, 28º, 20º, 87% , 59% 
Piedade dos Gerais, MG, 22º, 12º, 86% , 58% 
Piedade, SP, 18º, 6º, 92% , 44% 
Pilões, PB, 27º, 19º, 87% , 59% 
Pilar, AL, 25º, 20º, 92% , 71% 
Piedade de Caratinga, MG, 21º, 15º, 84% , 61% 
Piên, PR, 16º, 2º, 100% , 60% 
Picuí, PB, 30º, 18º, 86% , 40% 
Petrópolis, RJ, 16º, 8º, 100% , 66% 
Petrolina de Goiás, GO, 32º, 14º, 79% , 26% 
Piacatu, SP, 23º, 8º, 84% , 38% 
Petrolina, PE, 32º, 20º, 78% , 31% 
Piancó, PB, 35º, 21º, 71% , 27% 
Piatã, BA, 27º, 13º, 100% , 37% 
Picada Café, RS, 12º, 3º, 90% , 60% 
Piaçabuçu, AL, 27º, 22º, 88% , 67% 
Petrolândia, PE, 30º, 18º, 94% , 42% 
Peruíbe, SP, 18º, 7º, 91% , 59% 
Peritoró, MA, 36º, 22º, 94% , 37% 
Pesqueira, PE, 27º, 15º, 98% , 47% 
Pérola d'Oeste, PR, 17º, 4º, 87% , 53% 
Perobal, PR, 18º, 6º, 76% , 38% 
Peritiba, SC, 14º, 4º, 92% , 59% 
Peri Mirim, MA, 33º, 24º, 96% , 54% 
Pereiro, CE, 34º, 22º, 72% , 28% 
Perdigão, MG, 28º, 16º, 77% , 38% 
Perdões, MG, 25º, 10º, 89% , 49% 
Pereira Barreto, SP, 25º, 13º, 85% , 32% 
Pequizeiro, TO, 39º, 21º, 66% , 22% 
Pentecoste, CE, 36º, 24º, 87% , 34% 
Pequi, MG, 29º, 15º, 81% , 33% 
Penha, SC, 16º, 9º, 97% , 70% 
Pendências, RN, 37º, 23º, 75% , 30% 
Penápolis, SP, 26º, 9º, 72% , 21% 
Pejuçara, RS, 14º, 2º, 100% , 60% 
Peixoto de Azevedo, MT, 38º, 22º, 62% , 23% 
Peixe-Boi, PA, 34º, 23º, 98% , 47% 
Penedo, AL, 26º, 21º, 93% , 72% 
Pedro Velho, RN, 28º, 21º, 86% , 61% 
Pedro Teixeira, MG, 14º, 10º, 100% , 76% 
Pedro II, PI, 34º, 23º, 65% , 30% 
Pedro Régis, PB, 29º, 20º, 98% , 57% 
Pedro Osório, RS, 14º, 5º, 94% , 73% 
Pedro Laurentino, PI, 38º, 24º, 64% , 21% 
Pedro de Toledo, SP, 18º, 7º, 85% , 61% 
Pedro Afonso, TO, 39º, 22º, 60% , 19% 
Pedro Canário, ES, 24º, 19º, 82% , 64% 
Pedreira, SP, 23º, 8º, 88% , 44% 
Pedrinhas Paulista, SP, 20º, 9º, 85% , 38% 
Pedras Grandes, SC, 16º, 3º, 90% , 50% 
Pedreiras, MA, 37º, 23º, 87% , 31% 
Pedro Alexandre, BA, 28º, 17º, 100% , 50% 
Pedras de Maria da Cruz, MG, 34º, 20º, 61% , 27% 
Pedra Mole, SE, 28º, 19º, 99% , 59% 
Pedrão, BA, 28º, 19º, 96% , 50% 
Pedra Preta, MT, 32º, 16º, 48% , 26% 
Pedra Lavrada, PB, 31º, 18º, 86% , 37% 
Pedralva, MG, 23º, 6º, 100% , 47% 
Pedra Grande, RN, 33º, 22º, 83% , 41% 
Pedra Preta, RN, 34º, 21º, 83% , 36% 
Pederneiras, SP, 23º, 8º, 77% , 28% 
Pedra Bonita, MG, 18º, 12º, 95% , 78% 
Pedra Branca, CE, 33º, 20º, 94% , 33% 
Pedra Azul, MG, 23º, 16º, 95% , 61% 
Pedra Branca do Amapari, AP, 34º, 22º, 97% , 44% 
Pé de Serra, BA, 30º, 19º, 97% , 40% 
Pavão, MG, 31º, 17º, 94% , 37% 
Pavussu, PI, 36º, 24º, 49% , 21% 
Paulo Frontin, PR, 16º, 3º, 98% , 61% 
Paulo Lopes, SC, 17º, 5º, 96% , 66% 
Paulo Afonso, BA, 31º, 19º, 94% , 39% 
Paulo Ramos, MA, 36º, 22º, 92% , 37% 
Paulistas, MG, 27º, 15º, 85% , 41% 
Paulo de Faria, SP, 31º, 14º, 66% , 20% 
Paulo Bento, RS, 13º, 1º, 98% , 61% 
Paulínia, SP, 24º, 6º, 76% , 30% 
Paulista, PE, 26º, 21º, 91% , 74% 
Paulista, PB, 36º, 22º, 73% , 29% 
Paulino Neves, MA, 28º, 26º, 88% , 78% 
Paulicéia, SP, 23º, 9º, 66% , 34% 
Paula Cândido, MG, 18º, 12º, 90% , 68% 
Pauini, AM, 32º, 22º, 66% , 39% 
Pau D'Arco, TO, 37º, 23º, 68% , 30% 
Pau dos Ferros, RN, 35º, 22º, 75% , 30% 
Patrocínio do Muriaé, MG, 20º, 17º, 93% , 68% 
Patrocínio Paulista, SP, 23º, 12º, 86% , 47% 
Patrocínio, MG, 29º, 14º, 81% , 34% 
Paty do Alferes, RJ, 19º, 10º, 91% , 58% 
Patos de Minas, MG, 29º, 16º, 78% , 34% 
Pau D'Arco do Piauí, PI, 38º, 24º, 58% , 24% 
Patos do Piauí, PI, 36º, 23º, 63% , 22% 
Pato Branco, PR, 18º, 4º, 85% , 45% 
Patos PB, PB, 35º, 21º, 75% , 29% 
Pato Bragado, PR, 23º, 9º, 73% , 38% 
Passo Fundo, RS, 17º, 4º, 87% , 51% 
Passos Maia, SC, 14º, 0º, 95% , 48% 
Pastos Bons, MA, 36º, 22º, 58% , 28% 
Passos, MG, 27º, 12º, 88% , 43% 
Passo do Sobrado, RS, 15º, 3º, 95% , 61% 
Passo de Torres, SC, 16º, 11º, 77% , 60% 
Passo de Camaragibe, AL, 27º, 21º, 89% , 65% 
Passagem Franca do Piauí, PI, 38º, 26º, 46% , 25% 
Passira, PE, 27º, 19º, 87% , 60% 
Passagem Franca, MA, 37º, 25º, 45% , 27% 
Passa Quatro, MG, 19º, 5º, 100% , 58% 
Passagem, PB, 32º, 19º, 84% , 35% 
Passa e Fica, RN, 30º, 21º, 94% , 49% 
Parnarama, MA, 38º, 23º, 58% , 24% 
Passa Tempo, MG, 25º, 14º, 87% , 45% 
Parnamirim, PE, 33º, 20º, 86% , 34% 
Paripueira, AL, 26º, 22º, 88% , 75% 
Parnamirim, RN, 30º, 21º, 94% , 56% 
Parnaíba, PI, 34º, 25º, 86% , 49% 
Parintins, AM, 34º, 26º, 94% , 50% 
Passa Sete, RS, 12º, 2º, 93% , 62% 
Pariquera-Açu, SP, 18º, 7º, 96% , 61% 
Pariconha, AL, 30º, 18º, 97% , 43% 
Parazinho, RN, 33º, 22º, 85% , 43% 
Parecis, RO, 34º, 18º, 54% , 29% 
Pardinho, SP, 18º, 6º, 99% , 40% 
Paraty, RJ, 18º, 11º, 87% , 58% 
Paratinga, BA, 35º, 21º, 65% , 24% 
Parari, PB, 31º, 18º, 87% , 37% 
Pareci Novo, RS, 15º, 5º, 87% , 57% 
Parapuã, SP, 22º, 8º, 83% , 36% 
Paranapuã, SP, 25º, 13º, 63% , 31% 
Paranaitá, MT, 33º, 19º, 72% , 35% 
Paranatama, PE, 24º, 15º, 97% , 62% 
Paraopeba, MG, 29º, 16º, 81% , 35% 
Paranaiguara, GO, 30º, 15º, 68% , 29% 
Paranhos, MS, 18º, 6º, 83% , 45% 
Paranaíba, MS, 29º, 13º, 80% , 26% 
Paranacity, PR, 20º, 6º, 68% , 33% 
Paramoti, CE, 36º, 23º, 89% , 33% 
Paramirim, BA, 31º, 16º, 90% , 24% 
Parambu, CE, 35º, 21º, 61% , 27% 
Paraíso do Norte, PR, 20º, 6º, 74% , 31% 
Paraíso, SP, 23º, 13º, 94% , 43% 
Paraná, RN, 35º, 22º, 74% , 29% 
Paragominas, PA, 35º, 23º, 96% , 47% 
Paraipaba, CE, 31º, 25º, 84% , 51% 
Paraguaçu Paulista, SP, 25º, 9º, 64% , 20% 
Paraguaçu, MG, 24º, 9º, 97% , 55% 
Paraibuna, SP, 18º, 5º, 96% , 47% 
Paraisópolis, MG, 22º, 6º, 95% , 44% 
Paraí, RS, 16º, 0º, 100% , 57% 
Paraíso do Tocantins, TO, 38º, 24º, 42% , 19% 
