Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
São Miguel da Baixa Grande, PI, 39º, 27º, 65% , 24% 
São Mateus do Sul, PR, 25º, 13º, 98% , 64% 
São Mateus do Maranhão, MA, 37º, 25º, 84% , 35% 
São Mateus, ES, 26º, 16º, 93% , 58% 
São Martinho, RS, 22º, 13º, 100% , 69% 
São Martinho, SC, 24º, 14º, 97% , 65% 
São Luiz Gonzaga, RS, 28º, 19º, 78% , 60% 
São Marcos, RS, 23º, 14º, 97% , 70% 
São Mamede, PB, 35º, 21º, 79% , 28% 
São Manoel do Paraná, PR, 37º, 21º, 64% , 23% 
São Luís do Quitunde, AL, 29º, 19º, 98% , 54% 
São Luiz do Norte, GO, 40º, 26º, 49% , 22% 
São Luís do Curu, CE, 36º, 24º, 86% , 37% 
São Luís, MA, 32º, 26º, 87% , 57% 
São Luís do Piauí, PI, 39º, 26º, 60% , 20% 
São Lourenço do Piauí, PI, 38º, 26º, 54% , 26% 
São Lourenço do Oeste, SC, 27º, 15º, 85% , 46% 
São Lourenço do Sul, RS, 20º, 17º, 93% , 76% 
São Lourenço da Serra, SP, 20º, 14º, 100% , 74% 
São Lourenço, MG, 31º, 15º, 92% , 34% 
São José dos Basílios, MA, 38º, 25º, 80% , 35% 
São José dos Cordeiros, PB, 33º, 18º, 95% , 34% 
São Leopoldo, RS, 24º, 16º, 95% , 66% 
São José dos Pinhais, PR, 19º, 13º, 98% , 72% 
São José dos Ausentes, RS, 20º, 11º, 100% , 66% 
São José dos Campos, SP, 29º, 16º, 91% , 45% 
São José do Rio Preto, SP, 40º, 20º, 68% , 14% 
São José do Vale do Rio Preto, RJ, 25º, 11º, 99% , 51% 
São José do Rio Pardo, SP, 33º, 17º, 79% , 25% 
São José do Piauí, PI, 37º, 26º, 55% , 22% 
São José do Ouro, RS, 25º, 13º, 90% , 52% 
São José do Rio Claro, MT, 38º, 25º, 75% , 37% 
São José do Mantimento, MG, 30º, 14º, 93% , 40% 
São José do Jacuri, MG, 31º, 17º, 85% , 39% 
São Julião, PI, 38º, 25º, 67% , 20% 
São José do Hortêncio, RS, 24º, 13º, 99% , 65% 
São José do Herval, RS, 21º, 14º, 96% , 74% 
São José do Norte, RS, 20º, 16º, 94% , 77% 
São José do Inhacorá, RS, 28º, 20º, 80% , 67% 
São José do Goiabal, MG, 32º, 18º, 78% , 35% 
São José do Divino, MG, 29º, 16º, 88% , 38% 
São José do Belmonte, PE, 34º, 20º, 80% , 31% 
São José do Cerrito, SC, 25º, 11º, 98% , 48% 
São José do Calçado, ES, 25º, 13º, 98% , 48% 
São José do Alegre, MG, 31º, 13º, 97% , 30% 
São José de Ubá, RJ, 28º, 15º, 93% , 40% 
São José do Campestre, RN, 33º, 21º, 85% , 37% 
São José do Bonfim, PB, 34º, 19º, 88% , 29% 
São José de Ribamar, MA, 30º, 26º, 87% , 65% 
São José das Missões, RS, 27º, 15º, 88% , 51% 
São José da Varginha, MG, 34º, 18º, 79% , 22% 
São José de Piranhas, PB, 36º, 23º, 64% , 24% 
São José de Caiana, PB, 36º, 22º, 68% , 25% 
São José de Mipibu, RN, 30º, 21º, 83% , 51% 
São José das Palmeiras, PR, 34º, 20º, 64% , 31% 
São José da Tapera, AL, 34º, 20º, 95% , 33% 
São José da Safira, MG, 33º, 21º, 61% , 32% 
São Jorge, RS, 24º, 14º, 90% , 57% 
São José da Bela Vista, SP, 36º, 21º, 70% , 16% 
São José da Lagoa Tapada, PB, 37º, 23º, 71% , 23% 
São José da Boa Vista, PR, 29º, 14º, 94% , 37% 
São Joaquim do Monte, PE, 28º, 18º, 99% , 48% 
São Jorge do Oeste, PR, 29º, 16º, 88% , 48% 
São José da Coroa Grande, PE, 27º, 20º, 93% , 63% 
São Joaquim de Bicas, MG, 35º, 17º, 73% , 22% 
São João Nepomuceno, MG, 28º, 14º, 85% , 45% 
São Joaquim da Barra, SP, 41º, 22º, 43% , 12% 
São João Evangelista, MG, 28º, 17º, 84% , 44% 
São João do Triunfo, PR, 23º, 10º, 100% , 59% 
São João do Sóter, MA, 37º, 24º, 85% , 38% 
São João do Sul, SC, 23º, 17º, 98% , 77% 
São João do Oriente, MG, 31º, 19º, 75% , 37% 
São João do Rio do Peixe, PB, 36º, 24º, 66% , 25% 
São João do Oeste, SC, 31º, 19º, 87% , 57% 
São João do Tigre, PB, 31º, 17º, 87% , 38% 
São João do Paraíso, MA, 38º, 26º, 68% , 35% 
São João do Pau d'Alho, SP, 38º, 21º, 65% , 14% 
São João do Manteninha, MG, 30º, 17º, 85% , 35% 
São João do Piauí, PI, 39º, 27º, 48% , 22% 
São João do Paraíso, MG, 31º, 20º, 87% , 36% 
São João do Jaguaribe, CE, 38º, 24º, 75% , 25% 
São João do Itaperiú, SC, 23º, 15º, 97% , 69% 
São João do Cariri, PB, 32º, 18º, 96% , 35% 
São João do Carú, MA, 34º, 23º, 89% , 50% 
São João do Arraial, PI, 38º, 25º, 84% , 33% 
São João da Varjota, PI, 39º, 28º, 49% , 22% 
São João do Araguaia, PA, 37º, 27º, 79% , 43% 
São João das Missões, MG, 36º, 23º, 71% , 30% 
São João de Meriti, RJ, 27º, 16º, 91% , 53% 
São João Del Rei, MG, 30º, 14º, 84% , 38% 
São João da Urtiga, RS, 26º, 15º, 89% , 55% 
São João da Ponte, MG, 37º, 21º, 66% , 21% 
São João da Paraúna, GO, 40º, 25º, 42% , 16% 
São João da Serra, PI, 40º, 27º, 73% , 24% 
São João da Lagoa, MG, 35º, 20º, 77% , 25% 
São João da Fronteira, PI, 39º, 26º, 69% , 26% 
São João da Boa Vista, SP, 34º, 15º, 75% , 24% 
São João da Canabrava, PI, 39º, 26º, 60% , 20% 
São João D'Aliança, GO, 36º, 24º, 44% , 22% 
São Jerônimo da Serra, PR, 29º, 16º, 82% , 37% 
São João da Baliza, RR, 34º, 23º, 100% , 57% 
São João Batista, SC, 23º, 17º, 100% , 67% 
São João Batista, MA, 34º, 26º, 86% , 54% 
São Gotardo, MG, 36º, 20º, 59% , 19% 
São João, PE, 27º, 16º, 100% , 52% 
São Jerônimo, RS, 24º, 14º, 100% , 65% 
São Gonçalo do Sapucaí, MG, 30º, 14º, 92% , 36% 
São Gonçalo do Rio Abaixo, MG, 31º, 17º, 84% , 38% 
São Gonçalo do Rio Preto, MG, 31º, 17º, 85% , 36% 
São Gonçalo dos Campos, BA, 29º, 21º, 97% , 61% 
São Gonçalo do Gurguéia, PI, 39º, 26º, 47% , 23% 
São Gonçalo do Piauí, PI, 38º, 25º, 73% , 27% 
São Gonçalo do Amarante, RN, 30º, 23º, 94% , 56% 
São Gonçalo do Amarante, CE, 34º, 25º, 85% , 45% 
São Gonçalo do Abaeté, MG, 36º, 22º, 75% , 23% 
São Gonçalo, RJ, 24º, 18º, 80% , 61% 
São João Batista do Glória, MG, 33º, 17º, 85% , 34% 
São Geraldo do Baixio, MG, 31º, 17º, 80% , 34% 
São Geraldo da Piedade, MG, 30º, 18º, 81% , 43% 
São Geraldo do Araguaia, PA, 36º, 27º, 75% , 44% 
São Gabriel do Oeste, MS, 37º, 23º, 54% , 20% 
São Gabriel da Palha, ES, 31º, 17º, 88% , 37% 
São Gonçalo do Pará, MG, 34º, 18º, 78% , 25% 
São Geraldo, MG, 29º, 14º, 95% , 40% 
São Gabriel da Cachoeira, AM, 32º, 25º, 98% , 66% 
São Gabriel, RS, 19º, 16º, 91% , 76% 
São Francisco do Sul, SC, 22º, 18º, 97% , 68% 
São Gabriel, BA, 34º, 20º, 76% , 33% 
São Francisco do Pará, PA, 35º, 24º, 87% , 50% 
São Francisco do Piauí, PI, 40º, 29º, 43% , 22% 
São Francisco do Oeste, RN, 37º, 23º, 74% , 25% 
São Francisco do Glória, MG, 25º, 12º, 99% , 50% 
São Francisco do Guaporé, RO, 37º, 26º, 75% , 43% 
São Francisco do Brejão, MA, 34º, 24º, 81% , 47% 
São Francisco de Sales, MG, 39º, 23º, 64% , 14% 
São Francisco de Paula, RS, 20º, 12º, 99% , 71% 
São Francisco do Maranhão, MA, 40º, 25º, 71% , 23% 
São Francisco de Paula, MG, 32º, 14º, 94% , 27% 
São Francisco do Conde, BA, 28º, 22º, 96% , 70% 
São Francisco, PB, 36º, 23º, 74% , 27% 
São Francisco de Itabapoana, RJ, 25º, 17º, 83% , 50% 
São Francisco de Assis, RS, 21º, 16º, 94% , 80% 
São Francisco, SE, 32º, 21º, 92% , 47% 
São Francisco, MG, 40º, 26º, 53% , 19% 
São Francisco de Assis do Piauí, PI, 37º, 25º, 55% , 25% 
São Francisco, SP, 39º, 21º, 70% , 17% 
São Francisco de Goiás, GO, 40º, 25º, 39% , 16% 
São Fidélis, RJ, 28º, 15º, 95% , 38% 
São Fernando, RN, 37º, 23º, 73% , 24% 
São Félix do Araguaia, MT, 41º, 27º, 57% , 24% 
São Félix de Minas, MG, 30º, 16º, 88% , 37% 
São Félix do Piauí, PI, 40º, 27º, 62% , 23% 
São Félix do Tocantins, TO, 40º, 27º, 37% , 22% 
São Félix do Xingu, PA, 35º, 25º, 91% , 52% 
São Félix do Coribe, BA, 38º, 25º, 61% , 24% 
São Félix, BA, 28º, 21º, 98% , 68% 
São Domingos do Maranhão, MA, 37º, 24º, 86% , 35% 
São Felipe D'Oeste, RO, 35º, 26º, 71% , 46% 
São Domingos do Norte, ES, 30º, 17º, 88% , 41% 
São Domingos do Sul, RS, 24º, 14º, 91% , 60% 
São Domingos do Prata, MG, 30º, 15º, 88% , 40% 
São Felipe, BA, 29º, 21º, 98% , 63% 
São Félix de Balsas, MA, 39º, 25º, 59% , 24% 
São Domingos de Pombal, PB, 38º, 23º, 72% , 23% 
São Domingos do Capim, PA, 36º, 24º, 92% , 44% 
São Domingos, GO, 37º, 25º, 47% , 24% 
São Domingos do Cariri, PB, 32º, 18º, 95% , 35% 
São Domingos do Azeitão, MA, 37º, 25º, 71% , 29% 
São Domingos do Araguaia, PA, 36º, 27º, 78% , 42% 
São Domingos, SC, 28º, 16º, 83% , 48% 
São Domingos das Dores, MG, 30º, 16º, 79% , 38% 
São Carlos - SP, SP, 36º, 16º, 76% , 19% 
São Domingos, BA, 32º, 21º, 91% , 44% 
São Desidério, BA, 38º, 24º, 56% , 26% 
São Cristóvão do Sul, SC, 25º, 10º, 100% , 45% 
São Cristóvão, SE, 30º, 21º, 92% , 55% 
São Carlos do Ivaí, PR, 35º, 19º, 74% , 27% 
São Domingos, SE, 30º, 20º, 95% , 50% 
São Carlos - SC, SC, 31º, 18º, 91% , 53% 
São Caetano do Sul, SP, 22º, 14º, 99% , 66% 
São Caetano, PE, 29º, 17º, 100% , 44% 
São Braz do Piauí, PI, 37º, 26º, 53% , 25% 
São Caetano de Odivelas, PA, 33º, 25º, 91% , 55% 
São Brás do Suaçuí, MG, 29º, 13º, 96% , 37% 
São Brás, AL, 32º, 20º, 95% , 43% 
São Borja, RS, 26º, 19º, 87% , 76% 
São Bonifácio, SC, 23º, 12º, 99% , 66% 
São Bernardo do Campo, SP, 20º, 14º, 99% , 70% 
São Bento do Sapucaí, SP, 27º, 13º, 97% , 44% 
São Bernardo, MA, 38º, 25º, 86% , 36% 
São Bernardino, SC, 28º, 16º, 80% , 47% 
São Bento do Tocantins, TO, 37º, 26º, 74% , 37% 
São Bento do Sul, SC, 20º, 13º, 100% , 72% 
São Bento do Norte, RN, 34º, 23º, 82% , 38% 
São Bento do Trairi, RN, 33º, 19º, 89% , 35% 
São Bento do Una, PE, 30º, 17º, 97% , 40% 
São Bento de Pombal, PB, 38º, 22º, 76% , 24% 
São Bento Abade, MG, 30º, 14º, 92% , 37% 
São Bento, MA, 33º, 25º, 87% , 56% 
São Bento, PB, 37º, 23º, 74% , 24% 
São Benedito do Sul, PE, 27º, 17º, 100% , 53% 
São Benedito do Rio Preto, MA, 36º, 24º, 91% , 45% 
Santos Dumont, MG, 25º, 11º, 96% , 54% 
Santo Inácio do Piauí, PI, 39º, 28º, 50% , 21% 
Santos, SP, 23º, 19º, 87% , 72% 
São Benedito, CE, 32º, 18º, 98% , 36% 
Santo Inácio, PR, 34º, 18º, 77% , 20% 
Santópolis do Aguapeí, SP, 37º, 17º, 74% , 15% 
Santo Hipólito, MG, 36º, 22º, 71% , 25% 
Santo Augusto, RS, 27º, 18º, 84% , 64% 
Santo Expedito do Sul, RS, 25º, 13º, 88% , 52% 
Santo Cristo, RS, 27º, 17º, 85% , 60% 
Santo Expedito, SP, 37º, 18º, 76% , 13% 
Santo Estevão, BA, 33º, 21º, 96% , 42% 
Santo Antônio dos Milagres, PI, 38º, 25º, 73% , 27% 
Santo Antônio do Tauá, PA, 35º, 24º, 88% , 54% 
Santo Antônio dos Lopes, MA, 36º, 24º, 85% , 42% 
Santo Antônio do Palma, RS, 24º, 14º, 92% , 61% 
Santo Antônio do Retiro, MG, 32º, 20º, 81% , 33% 
Santo Antônio do Sudoeste, PR, 31º, 20º, 77% , 46% 
Santo Antônio do Pinhal, SP, 26º, 12º, 100% , 52% 
Santo Antônio do Rio Abaixo, MG, 31º, 19º, 77% , 37% 
Santo Antônio do Paraíso, PR, 30º, 13º, 95% , 31% 
Santo Antônio do Planalto, RS, 26º, 15º, 90% , 51% 
Santo Antônio do Monte, MG, 35º, 19º, 65% , 19% 
Santo Antônio do Leverger, MT, 42º, 28º, 63% , 25% 
Santo Antônio do Leste, MT, 41º, 25º, 64% , 23% 
Santo Antônio do Jacinto, MG, 30º, 15º, 100% , 42% 
Santo Antônio do Jardim, SP, 32º, 15º, 89% , 25% 
Santo Antônio do Descoberto, GO, 37º, 22º, 50% , 23% 
Santo Antônio do Grama, MG, 31º, 17º, 76% , 32% 
Santo Antônio do Içá, AM, 33º, 25º, 99% , 63% 
Santo Antônio do Caiuá, PR, 35º, 19º, 70% , 22% 
Santo Antônio do Itambé, MG, 31º, 15º, 89% , 40% 
Santo Antônio de Posse, SP, 32º, 15º, 92% , 26% 
Santo Antônio de Lisboa, PI, 32º, 21º,26%,
Santo Antônio do Amparo, MG, 31º, 13º, 95% , 28% 
Santo Antônio do Aracanguá, SP, 37º, 19º, 74% , 19% 
Santo Antônio do Aventureiro, MG, 27º, 17º, 81% , 44% 
Santo Antônio das Missões, RS, 28º, 19º, 81% , 62% 
Santo Antônio de Goiás, GO, 40º, 25º, 40% , 14% 
Santo Antônio de Jesus, BA, 28º, 21º, 96% , 72% 
Santo Antônio da Barra, GO, 39º, 24º, 45% , 18% 
Santo Antônio da Platina, PR, 31º, 17º, 80% , 38% 
Santo Antônio da Patrulha, RS, 23º, 17º, 93% , 68% 
Santo Antônio da Alegria, SP, 34º, 19º, 73% , 20% 
Santo Ângelo, RS, 28º, 18º, 87% , 64% 
Santo André, PB, 32º, 18º, 95% , 34% 
Santo Anastácio, SP, 40º, 22º, 52% , 11% 
Santo Antônio, RN, 33º, 22º, 92% , 40% 
Santo André, SP, 21º, 14º, 100% , 71% 
Santo Amaro das Brotas, SE, 29º, 21º, 99% , 58% 
Santo Amaro da Imperatriz, SC, 21º, 15º, 97% , 71% 
Santo Amaro do Maranhão, MA, 31º, 25º, 88% , 64% 
Santo Amaro, BA, 28º, 21º, 96% , 66% 
Santiago do Sul, SC, 28º, 14º, 92% , 49% 
Santo Afonso, MT, 40º, 27º, 73% , 31% 
Santarém Novo, PA, 33º, 25º, 92% , 52% 
Santiago, RS, 25º, 17º, 85% , 62% 
Santarém, PA, 33º, 26º, 92% , 55% 
Santana dos Montes, MG, 28º, 12º, 96% , 44% 
Santanópolis, BA, 32º, 20º, 95% , 48% 
Santana do Piauí, PI, 37º, 26º, 55% , 22% 
Santana do São Francisco, SE, 31º, 21º, 92% , 51% 
Santana dos Garrotes, PB, 37º, 23º, 74% , 23% 
Santana do Seridó, RN, 34º, 19º, 87% , 30% 
Santana do Riacho, MG, 32º, 16º, 78% , 35% 
Santana do Matos, RN, 35º, 21º, 76% , 29% 
Santana do Paraíso, MG, 30º, 18º, 83% , 41% 
Santana do Maranhão, MA, 37º, 25º, 89% , 39% 
Santana do Mundaú, AL, 29º, 18º, 97% , 49% 
Santana do Manhuaçu, MG, 29º, 14º, 95% , 38% 
Santana do Livramento, RS, 19º, 14º, 94% , 76% 
Santana do Itararé, PR, 30º, 15º, 92% , 37% 
Santana do Jacaré, MG, 32º, 14º, 92% , 30% 
Santana do Garambéu, MG, 28º, 13º, 93% , 42% 
Santana do Araguaia, PA, 39º, 27º, 77% , 33% 
Santana do Cariri, CE, 34º, 20º, 64% , 25% 
Santana do Ipanema, AL, 34º, 19º, 95% , 33% 
Santana do Deserto, MG, 28º, 18º, 78% , 44% 
Santana do Acaraú, CE, 38º, 25º, 85% , 33% 
Santana de Parnaíba, SP, 25º, 14º, 95% , 57% 
Santana de Mangueira, PB, 36º, 22º, 66% , 26% 
Santana da Vargem, MG, 31º, 15º, 90% , 31% 
Santana de Pirapama, MG, 35º, 21º, 72% , 24% 
Santana, BA, 37º, 23º, 58% , 25% 
Santana da Ponte Pensa, SP, 40º, 21º, 68% , 17% 
Santana da Boa Vista, RS, 22º, 12º, 100% , 66% 
Santaluz, BA, 32º, 20º, 94% , 43% 
Santa Vitória do Palmar, RS, 19º, 14º, 91% , 68% 
Santa Terezinha do Progresso, SC, 29º, 17º, 79% , 45% 
Santa Terezinha de Itaipu, PR, 34º, 22º, 79% , 40% 
Santa Terezinha de Goiás, GO, 41º, 27º, 46% , 23% 
Santa Terezinha do Tocantins, TO, 37º, 26º, 70% , 37% 
Santa Terezinha, SC, 25º, 11º, 100% , 60% 
Santa Vitória, MG, 40º, 24º, 47% , 15% 
Santa Terezinha, MT, 41º, 27º, 59% , 27% 
Santa Terezinha, PE, 30º, 19º, 97% , 49% 
Santa Tereza do Tocantins, TO, 39º, 27º, 59% , 27% 
Santa Tereza de Goiás, GO, 42º, 27º, 38% , 16% 
Santa Tereza do Oeste, PR, 33º, 21º, 62% , 35% 
Santa Teresinha, BA, 27º, 21º, 97% , 71% 
Santa Tereza, RS, 24º, 13º, 98% , 66% 
Santa Teresinha, PB, 37º, 22º, 78% , 26% 
Santa Salete, SP, 40º, 22º, 64% , 17% 
Santa Teresa, ES, 25º, 13º, 96% , 53% 
Santa Rosa do Purus, AC, 37º, 24º, 87% , 41% 
Santa Rosa de Lima, SE, 30º, 21º, 93% , 52% 
Santa Rosa de Viterbo, SP, 35º, 18º, 79% , 26% 
Santa Rosa do Piauí, PI, 40º, 29º, 40% , 21% 
Santa Rosa do Tocantins, TO, 42º, 26º, 53% , 21% 
Santa Rosa do Sul, SC, 22º, 17º, 100% , 76% 
Santa Rosa de Lima, SC, 24º, 14º, 93% , 62% 
Santa Rosa da Serra, MG, 34º, 19º, 75% , 24% 
Santa Rita do Pardo, MS, 36º, 20º, 69% , 24% 
Santa Rita do Sapucaí, MG, 32º, 15º, 92% , 29% 
Santa Rita do Trivelato, MT, 41º, 26º, 67% , 26% 
Santa Rosa, RS, 27º, 19º, 82% , 68% 
Santa Rita do Ibitipoca, MG, 25º, 12º, 96% , 53% 
Santa Rita do Araguaia, GO, 39º, 24º, 46% , 11% 
Santa Rita do Novo Destino, GO, 38º, 27º, 39% , 21% 
Santa Rita D'Oeste, SP, 39º, 22º, 64% , 18% 
Santa Rita do Itueto, MG, 30º, 15º, 90% , 38% 
Santa Rita de Jacutinga, MG, 26º, 14º, 95% , 57% 
Santa Rita de Caldas, MG, 31º, 13º, 97% , 20% 
Santa Rita de Minas, MG, 27º, 15º, 93% , 42% 
Santa Mercedes, SP, 37º, 20º, 66% , 18% 
Santa Mariana, PR, 33º, 18º, 79% , 31% 
Santa Mônica, PR, 35º, 19º, 69% , 25% 
Santa Quitéria do Maranhão, MA, 38º, 25º, 87% , 36% 
Santa Rita, PB, 31º, 22º, 96% , 48% 
Santa Maria Madalena, RJ, 27º, 13º, 90% , 45% 
Santa Maria do Suaçuí, MG, 31º, 19º, 75% , 38% 
Santa Maria do Tocantins, TO, 36º, 26º, 70% , 44% 
Santa Maria do Pará, PA, 36º, 24º, 91% , 44% 
Santa Maria de Jetibá, ES, 26º, 12º, 91% , 43% 
Santa Maria das Barreiras, PA, 37º, 27º, 75% , 39% 
Santa Maria do Salto, MG, 32º, 21º, 81% , 40% 
Santa Maria de Itabira, MG, 31º, 15º, 89% , 39% 
Santa Maria do Oeste, PR, 33º, 19º, 72% , 32% 
Santa Maria do Herval, RS, 22º, 13º, 98% , 69% 
Santa Maria do Cambucá, PE, 31º, 18º, 97% , 40% 
Santa Maria da Serra, SP, 31º, 15º, 91% , 40% 
Santa Maria da Boa Vista, PE, 36º, 22º, 72% , 26% 
Santa Margarida do Sul, RS, 25º, 15º, 90% , 63% 
Santa Luzia do Paruá, MA, 35º, 24º, 89% , 49% 
Santa Luzia do Itanhy, SE, 29º, 22º, 90% , 61% 
Santa Luzia do Pará, PA, 35º, 23º, 88% , 48% 
Santa Luzia do Norte, AL, 28º, 21º, 98% , 68% 
Santa Margarida, MG, 28º, 13º, 95% , 43% 
Santa Luzia, MG, 34º, 18º, 72% , 28% 
Santa Luzia, MA, 36º, 25º, 89% , 44% 
Santa Luz, PI, 40º, 27º, 47% , 22% 
Santa Isabel do Rio Negro, AM, 31º, 24º, 100% , 75% 
Santa Juliana, MG, 35º, 20º, 68% , 19% 
Santa Izabel do Oeste, PR, 30º, 18º, 82% , 43% 
Santa Lúcia, PR, 31º, 17º, 79% , 41% 
Santa Luzia, PB, 34º, 20º, 84% , 30% 
Santa Luzia, BA, 29º, 21º, 91% , 53% 
Santa Inês, BA, 26º, 20º, 96% , 66% 
Santa Isabel, GO, 38º, 25º, 46% , 27% 
Santa Inês, MA, 35º, 25º, 87% , 46% 
Santa Isabel, SP, 27º, 13º, 100% , 53% 
Santa Helena de Minas, MG, 30º, 20º, 81% , 39% 
Santa Helena, MA, 33º, 25º, 90% , 56% 
Santa Helena, PR, 37º, 23º, 57% , 26% 
Santa Filomena do Maranhão, MA, 38º, 24º, 86% , 35% 
Santa Helena de Goiás, GO, 40º, 24º, 43% , 18% 
Santa Gertrudes, SP, 33º, 15º, 86% , 29% 
Santa Fé do Araguaia, TO, 37º, 27º, 87% , 44% 
Santa Filomena, PE, 35º, 21º, 68% , 27% 
Santa Fé do Sul, SP, 41º, 24º, 40% , 15% 
Santa Fé de Goiás, GO, 42º, 28º, 50% , 17% 
Santa Fé, PR, 34º, 17º, 74% , 21% 
Santa Ernestina, SP, 37º, 18º, 77% , 18% 
Santa Cruz do Arari, PA, 35º, 25º, 87% , 48% 
Santa Cruz dos Milagres, PI, 40º, 27º, 59% , 23% 
Santa Cruz do Capibaribe, PE, 31º, 17º, 99% , 38% 
Santa Cruz do Escalvado, MG, 30º, 18º, 88% , 38% 
Santa Cruz do Xingu, MT, 40º, 25º, 72% , 28% 
Santa Cruz de Salinas, MG, 32º, 17º, 91% , 37% 
Santa Cruz de Monte Castelo, PR, 35º, 20º, 63% , 26% 
Santa Cruz de Minas, MG, 29º, 12º, 95% , 36% 
Santa Cruz da Vitória, BA, 29º, 21º, 88% , 51% 
Santa Cruz da Esperança, SP, 34º, 18º, 78% , 32% 
Santa Cruz de Goiás, GO, 39º, 24º, 47% , 19% 
Santa Cruz da Conceição, SP, 32º, 14º, 99% , 25% 
Santa Cruz, PE, 35º, 21º, 70% , 27% 
Santa Cruz, PB, 35º, 22º, 76% , 27% 
Santa Cruz, RN, 33º, 20º, 87% , 35% 
Santa Brígida, BA, 33º, 20º, 90% , 36% 
Santa Carmem, MT, 38º, 25º, 79% , 34% 
Santa Clara D'Oeste, SP, 37º, 22º, 64% , 17% 
Santa Clara do Sul, RS, 24º, 13º, 100% , 67% 
Santa Cecília do Pavão, PR, 35º, 15º, 84% , 19% 
Santa Bárbara do Monte Verde, MG, 26º, 15º, 93% , 52% 
Santa Bárbara d'Oeste, SP, 32º, 14º, 96% , 24% 
Santa Bárbara, MG, 30º, 14º, 90% , 41% 
Santa Bárbara do Pará, PA, 35º, 24º, 95% , 49% 
Santa Albertina, SP, 39º, 23º, 58% , 19% 
Sanharó, PE, 30º, 17º, 95% , 40% 
Sandolândia, TO, 40º, 29º, 57% , 31% 
Sangão, SC, 23º, 13º, 100% , 72% 
Sampaio, TO, 38º, 28º, 66% , 38% 
Sambaíba, MA, 38º, 26º, 69% , 33% 
Salto Veloso, SC, 24º, 12º, 95% , 48% 
Samambaia, DF, 35º, 22º, 42% , 22% 
Salvador, BA, 27º, 24º, 86% , 73% 
Salto do Jacuí, RS, 25º, 16º, 89% , 64% 
Salto do Lontra, PR, 32º, 20º, 78% , 44% 
Salto Grande, SP, 33º, 18º, 77% , 33% 
Salto do Itararé, PR, 29º, 16º, 89% , 40% 
Salto do Céu, MT, 38º, 26º, 67% , 31% 
Salto, SP, 30º, 15º, 86% , 40% 
Saltinho, SP, 32º, 15º, 87% , 33% 
Saloá, PE, 27º, 17º, 98% , 48% 
Salinas da Margarida, BA, 27º, 23º, 94% , 76% 
Salgado de São Félix, PB, 33º, 19º, 97% , 38% 
Salinópolis, PA, 28º, 27º, 84% , 74% 
Salgadinho, PB, 32º, 18º, 95% , 36% 
Salinas, MG, 36º, 20º, 83% , 27% 
Sales Oliveira, SP, 39º, 22º, 45% , 12% 
Salesópolis, SP, 24º, 13º, 96% , 55% 
Sales, SP, 34º, 18º, 83% , 28% 
Sacramento, MG, 38º, 22º, 50% , 13% 
Sairé, PE, 28º, 17º, 100% , 49% 
Rubiataba, GO, 38º, 27º, 46% , 29% 
Sabino, SP, 35º, 17º, 82% , 27% 
Sabinópolis, MG, 31º, 15º, 94% , 40% 
Ruy Barbosa, BA, 31º, 21º, 91% , 49% 
Russas, CE, 38º, 23º, 81% , 26% 
Rurópolis, PA, 33º, 24º, 90% , 53% 
Rubelita, MG, 34º, 20º, 80% , 32% 
Ruy Barbosa, RN, 34º, 21º, 86% , 37% 
Rosário Oeste, MT, 41º, 28º, 58% , 29% 
Rosana, SP, 36º, 23º, 67% , 30% 
Rondonópolis, MT, 41º, 23º, 56% , 23% 
Rosário do Sul, RS, 20º, 16º, 92% , 75% 
Rosário da Limeira, MG, 25º, 12º, 98% , 50% 
Rorainópolis, RR, 32º, 24º, 100% , 60% 
Rondinha, RS, 26º, 16º, 84% , 50% 
Ronda Alta, RS, 26º, 15º, 85% , 49% 
Rondon, PR, 34º, 19º, 75% , 31% 
Rolador, RS, 27º, 17º, 81% , 64% 
Romaria, MG, 35º, 21º, 71% , 19% 
Romelândia, SC, 30º, 15º, 90% , 46% 
Rodrigues Alves, AC, 37º, 23º, 98% , 41% 
Riversul, SP, 28º, 15º, 85% , 46% 
Rochedo, MS, 40º, 24º, 60% , 19% 
Rochedo de Minas, MG, 28º, 16º, 83% , 42% 
Rodeio, SC, 22º, 12º, 100% , 69% 
Rodolfo Fernandes, RN, 37º, 24º, 72% , 25% 
Rodeio Bonito, RS, 27º, 15º, 90% , 53% 
Ritápolis, MG, 29º, 12º, 97% , 34% 
Riozinho, RS, 23º, 11º, 98% , 66% 
Rio Verde de Mato Grosso, MS, 41º, 25º, 38% , 15% 
Rio Quente, GO, 38º, 23º, 50% , 19% 
Rio Preto da Eva, AM, 34º, 25º, 94% , 54% 
Rio Real, BA, 31º, 20º, 95% , 48% 
Rio Verde, GO, 40º, 24º, 38% , 16% 
Rio Rufino, SC, 24º, 10º, 100% , 47% 
Rio Pardo, RS, 22º, 16º, 95% , 73% 
Rio Maria, PA, 37º, 25º, 93% , 43% 
Rio Novo do Sul, ES, 25º, 16º, 89% , 51% 
Rio Novo, MG, 28º, 15º, 86% , 45% 
Rio Negro, PR, 24º, 13º, 96% , 60% 
Rio Negrinho, SC, 20º, 12º, 100% , 70% 
Rio Largo, AL, 29º, 20º, 96% , 54% 
Rio Grande, RS, 19º, 17º, 91% , 74% 
