Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rolândia, PR, 33º, 17º, 51% , 20% 
Rolante, RS, 20º, 14º, 97% , 66% 
Roda Velha, BA, 32º, 19º, 64% , 20% 
Rodelas, BA, 29º, 19º, 88% , 47% 
Rodeiro, MG, 30º, 13º, 87% , 25% 
Roca Sales, RS, 27º, 13º, 100% , 69% 
Riolândia, SP, 36º, 19º, 44% , 12% 
Rio Vermelho, MG, 28º, 11º, 90% , 32% 
Riqueza, SC, 21º, 14º, 93% , 67% 
Rio Sono, TO, 38º, 24º, 52% , 23% 
Rio Preto, MG, 28º, 11º, 90% , 38% 
Rio Real, BA, 27º, 20º, 95% , 69% 
Rio Pardo de Minas, MG, 29º, 14º, 92% , 32% 
Rio Paranaíba, MG, 30º, 16º, 47% , 22% 
Rio Negro, MS, 38º, 21º, 53% , 21% 
Rio Negrinho, SC, 27º, 14º, 97% , 43% 
Rio Manso, MG, 28º, 13º, 73% , 19% 
Rio Pomba, MG, 31º, 13º, 91% , 33% 
Rio Grande do Piauí, PI, 34º, 22º, 71% , 27% 
Rio Grande da Serra, SP, 30º, 14º, 86% , 27% 
Rio de Janeiro, RJ, 29º, 18º, 100% , 50% 
Rio Grande, RS, 16º, 13º, 96% , 78% 
Rio Espera, MG, 29º, 10º, 82% , 34% 
Rio de Contas, BA, 27º, 16º, 97% , 44% 
Rio do Sul, SC, 26º, 15º, 100% , 45% 
Rio do Fogo, RN, 28º, 22º, 88% , 57% 
Rio das Pedras, SP, 34º, 14º, 75% , 16% 
Rio das Flores, RJ, 28º, 11º, 95% , 37% 
Rio do Pires, BA, 32º, 18º, 82% , 31% 
Rio Crespo, RO, 36º, 23º, 86% , 37% 
Rio das Ostras, RJ, 27º, 20º, 93% , 64% 
Rio da Conceição, TO, 34º, 21º, 56% , 28% 
Rio Claro, SP, 34º, 13º, 65% , 17% 
Rio Branco do Sul, PR, 25º, 13º, 100% , 50% 
Rio Claro, RJ, 28º, 17º, 94% , 41% 
Rio Brilhante, MS, 37º, 20º, 54% , 22% 
Rio Branco, MT, 33º, 22º, 58% , 31% 
Rio Bom, PR, 32º, 20º, 53% , 28% 
Rio Acima, MG, 28º, 9º, 90% , 22% 
Rio Bonito, RJ, 29º, 17º, 100% , 57% 
Ribeirão Preto, SP, 34º, 14º, 58% , 15% 
Rincão, SP, 32º, 15º, 58% , 21% 
Ribeirão Grande, SP, 29º, 14º, 97% , 33% 
Ribeirão do Pinhal, PR, 32º, 16º, 73% , 28% 
Ribeirão Pires, SP, 30º, 14º, 86% , 27% 
Ribeirópolis, SE, 27º, 20º, 92% , 59% 
Rio Bonito do Iguaçu, PR, 30º, 19º, 54% , 33% 
Ribeiro Gonçalves, PI, 36º, 25º, 59% , 22% 
Ribeirão das Neves, MG, 31º, 16º, 57% , 19% 
Ribeirão Branco, SP, 28º, 14º, 98% , 34% 
Ribeira do Piauí, PI, 36º, 24º, 67% , 24% 
Ribas do Rio Pardo, MS, 36º, 18º, 62% , 23% 
Riachuelo, SE, 27º, 20º, 95% , 62% 
Riacho dos Cavalos, PB, 34º, 21º, 75% , 30% 
Riacho dos Machados, MG, 30º, 15º, 83% , 27% 
Riacho de Santana, RN, 33º, 21º, 69% , 30% 
Riachão do Dantas, SE, 26º, 20º, 96% , 70% 
Riachão do Bacamarte, PB, 29º, 19º, 94% , 44% 
Riachão das Neves, BA, 32º, 19º, 77% , 37% 
Riachinho, MG, 32º, 17º, 53% , 21% 
Restinga Seca, RS, 19º, 13º, 88% , 67% 
Resplendor, MG, 31º, 15º, 90% , 31% 
Riachinho, TO, 37º, 24º, 51% , 23% 
Restinga, SP, 30º, 17º, 46% , 19% 
Reriutaba, CE, 35º, 23º, 81% , 24% 
Resende, RJ, 29º, 13º, 100% , 46% 
Resende Costa, MG, 27º, 11º, 74% , 22% 
Ribeirão Corrente, SP, 31º, 19º, 42% , 20% 
Remanso, BA, 31º, 22º, 80% , 34% 
Recife, PE, 26º, 23º, 83% , 65% 
Redenção da Serra, SP, 27º, 14º, 84% , 41% 
Realeza, PR, 32º, 18º, 74% , 36% 
Reduto, MG, 28º, 13º, 72% , 27% 
Registro, SP, 31º, 16º, 100% , 57% 
Raposos, MG, 28º, 10º, 85% , 22% 
Rancharia, SP, 34º, 20º, 49% , 17% 
Rancho Alegre, PR, 34º, 15º, 66% , 20% 
Quixeré, CE, 35º, 23º, 78% , 29% 
Quinze de Novembro, RS, 28º, 15º, 95% , 54% 
Quevedos, RS, 17º, 10º, 89% , 60% 
Quixelô, CE, 34º, 22º, 64% , 23% 
Quixeramobim, CE, 33º, 22º, 86% , 31% 
Quinta do Sol, PR, 34º, 17º, 68% , 28% 
Quijingue, BA, 28º, 20º, 90% , 54% 
Quilombo, SC, 30º, 19º, 76% , 41% 
Quiterianópolis, CE, 33º, 21º, 66% , 28% 
Querência do Norte, PR, 29º, 18º, 96% , 35% 
Queiroz, SP, 37º, 16º, 52% , 14% 
Quatis, RJ, 28º, 11º, 100% , 45% 
Queimados, RJ, 32º, 15º, 100% , 40% 
Quatá, SP, 36º, 18º, 42% , 15% 
Queimadas, BA, 29º, 20º, 91% , 53% 
Quedas do Iguaçu, PR, 24º, 16º, 99% , 54% 
Quatiguá, PR, 30º, 18º, 72% , 31% 
Quartel Geral, MG, 32º, 14º, 52% , 20% 
Putinga, RS, 27º, 13º, 100% , 50% 
Professor Jamil, GO, 35º, 18º, 40% , 12% 
Pureza, RN, 30º, 20º, 90% , 47% 
Princesa Isabel, PB, 29º, 15º, 91% , 36% 
Prudentópolis, PR, 28º, 11º, 94% , 47% 
Pugmil, TO, 36º, 24º, 59% , 25% 
Prudente de Morais, MG, 30º, 14º, 66% , 19% 
Princesa, SC, 21º, 13º, 100% , 57% 
Primavera de Rondônia, RO, 38º, 21º, 67% , 26% 
Primavera, PA, 32º, 24º, 95% , 58% 
Presidente Venceslau, SP, 35º, 21º, 44% , 17% 
Presidente Prudente, SP, 36º, 18º, 42% , 16% 
Presidente Sarney, MA, 34º, 23º, 98% , 42% 
Presidente Kubitschek, MG, 26º, 10º, 84% , 29% 
Presidente Juscelino, RN, 32º, 20º, 90% , 39% 
Presidente Jânio Quadros, BA, 29º, 15º, 98% , 36% 
Presidente Getúlio, SC, 22º, 13º, 100% , 70% 
Presidente Olegário, MG, 30º, 15º, 56% , 19% 
Presidente Figueiredo, AM, 35º, 24º, 87% , 40% 
Presidente Alves, SP, 34º, 15º, 65% , 19% 
Pratinha, MG, 29º, 15º, 50% , 21% 
Presidente Epitácio, SP, 33º, 20º, 49% , 23% 
Pratânia, SP, 32º, 16º, 53% , 18% 
Presidente Castelo Branco, PR, 31º, 18º, 55% , 36% 
Prata, MG, 34º, 18º, 35% , 17% 
Prata do Piauí, PI, 36º, 24º, 55% , 19% 
Prata, PB, 29º, 16º, 92% , 38% 
Quaraí, RS, 16º, 10º, 84% , 70% 
Praia Norte, TO, 36º, 22º, 71% , 26% 
Praia Grande, SC, 22º, 14º, 96% , 52% 
Praia Grande, SP, 23º, 18º, 95% , 73% 
Primavera do Leste, MT, 37º, 19º, 52% , 16% 
Prados, MG, 29º, 12º, 71% , 29% 
Pradópolis, SP, 35º, 14º, 64% , 15% 
Pouso Novo, RS, 19º, 12º, 96% , 60% 
Pracinha, SP, 35º, 19º, 54% , 17% 
Pouso Redondo, SC, 24º, 13º, 100% , 65% 
Prado, BA, 26º, 22º, 81% , 61% 
Potirendaba, SP, 36º, 17º, 46% , 14% 
Porto Velho, RO, 38º, 25º, 75% , 29% 
Pouso Alegre, MG, 30º, 12º, 78% , 26% 
Potengi, CE, 31º, 19º, 73% , 31% 
Porto Walter, AC, 35º, 21º, 91% , 43% 
Porto Seguro, BA, 27º, 19º, 91% , 61% 
Porto Xavier, RS, 24º, 18º, 90% , 64% 
Porto Rico, PR, 33º, 19º, 65% , 35% 
Porto Sauípe, BA, 25º, 21º, 95% , 75% 
Porto Real, RJ, 29º, 12º, 90% , 42% 
Porto Nacional, TO, 37º, 24º, 66% , 24% 
Porto Lucena, RS, 18º, 11º, 94% , 64% 
Porto Grande, AP, 34º, 24º, 97% , 44% 
Porto Mauá, RS, 27º, 18º, 87% , 62% 
Porto Ferreira, SP, 32º, 16º, 50% , 16% 
Porto do Mangue, RN, 32º, 22º, 75% , 41% 
Porto Feliz, SP, 33º, 13º, 99% , 18% 
Porto Belo, SC, 23º, 17º, 99% , 82% 
Porto Alegre, RS, 18º, 15º, 96% , 62% 
Porto Alegre do Tocantins, TO, 35º, 22º, 52% , 28% 
Porto Acre, AC, 35º, 23º, 81% , 42% 
Portão, RS, 27º, 14º, 99% , 69% 
Porto Barreiro, PR, 24º, 16º, 98% , 45% 
Portel, PA, 33º, 25º, 94% , 53% 
Porto, PI, 37º, 23º, 88% , 28% 
Portalegre, RN, 33º, 21º, 64% , 27% 
Poranga, CE, 31º, 19º, 83% , 26% 
Porciúncula, RJ, 30º, 12º, 84% , 33% 
Populina, SP, 34º, 19º, 57% , 15% 
Ponto Novo, BA, 27º, 19º, 95% , 55% 
Pontão, RS, 27º, 17º, 89% , 53% 
Pontalinda, SP, 35º, 18º, 46% , 17% 
Pontes e Lacerda, MT, 35º, 23º, 63% , 31% 
Ponte Nova, MG, 30º, 14º, 77% , 33% 
Ponte Alta do Tocantins, TO, 35º, 23º, 50% , 26% 
Ponte Alta do Norte, SC, 27º, 13º, 98% , 42% 
Ponta Porã, MS, 26º, 16º, 99% , 51% 
Pontal do Paraná, PR, 22º, 17º, 100% , 77% 
Pongaí, SP, 35º, 17º, 67% , 16% 
Ponta Grossa, PR, 28º, 16º, 73% , 35% 
Ponta de Pedras, PA, 33º, 25º, 92% , 48% 
Pomerode, SC, 28º, 15º, 100% , 65% 
Pontal, SP, 35º, 15º, 59% , 15% 
Pompéu, MG, 32º, 16º, 55% , 18% 
Pombos, PE, 27º, 20º, 94% , 58% 
Poço Redondo, SE, 31º, 19º, 93% , 36% 
Poço de José de Moura, PB, 34º, 21º, 70% , 28% 
Poloni, SP, 36º, 18º, 45% , 13% 
Poço das Antas, RS, 27º, 13º, 97% , 64% 
Poços de Caldas, MG, 27º, 15º, 55% , 22% 
Poço Branco, RN, 31º, 20º, 92% , 42% 
Planalto, PR, 23º, 16º, 96% , 52% 
Poá, SP, 31º, 12º, 96% , 25% 
Piumhi, MG, 28º, 12º, 70% , 32% 
Platina, SP, 33º, 18º, 56% , 19% 
Planura, MG, 36º, 16º, 57% , 16% 
Planaltina do Paraná, PR, 33º, 20º, 53% , 25% 
Plácido de Castro, AC, 38º, 22º, 88% , 31% 
Piúma, ES, 29º, 17º, 93% , 50% 
Piritiba, BA, 25º, 18º, 98% , 62% 
Pium, TO, 36º, 24º, 52% , 26% 
Pitangueiras, SP, 35º, 16º, 58% , 15% 
Pitanga, PR, 26º, 16º, 64% , 43% 
Pires Ferreira, CE, 35º, 23º, 63% , 29% 
Pirenópolis, GO, 34º, 21º, 36% , 16% 
Piratuba, SC, 21º, 12º, 100% , 65% 
Pirapetinga, MG, 30º, 16º, 94% , 45% 
Piraquê, TO, 36º, 22º, 61% , 28% 
Pirassununga, SP, 24º, 11º, 77% , 26% 
Pirapozinho, SP, 35º, 20º, 44% , 18% 
Pirapemas, MA, 35º, 23º, 93% , 32% 
Piratini, RS, 19º, 13º, 98% , 84% 
Piranhas, GO, 36º, 19º, 51% , 19% 
Piranga, MG, 28º, 12º, 75% , 27% 
Piraí do Sul, PR, 26º, 12º, 89% , 41% 
Piracuruca, PI, 37º, 24º, 78% , 26% 
Piracicaba, SP, 34º, 14º, 73% , 17% 
Piraí, RJ, 29º, 13º, 98% , 42% 
Pinto Bandeira, RS, 28º, 13º, 96% , 55% 
Piquerobi, SP, 35º, 19º, 50% , 17% 
Pirajuí, SP, 32º, 16º, 63% , 22% 
Pio XII, MA, 34º, 23º, 99% , 40% 
Pintadas, BA, 27º, 19º, 99% , 59% 
Pinheirinho do Vale, RS, 29º, 17º, 85% , 52% 
Pinheiro, MA, 34º, 23º, 98% , 45% 
Pinheiro Machado, RS, 16º, 10º, 95% , 85% 
Pinhão, PR, 22º, 13º, 85% , 64% 
Pinhal Grande, RS, 18º, 11º, 96% , 59% 
Pinhal de São Bento, PR, 23º, 15º, 99% , 48% 
Pinheiral, RJ, 29º, 12º, 96% , 38% 
Pimenteiras do Oeste, RO, 37º, 20º, 69% , 27% 
Pindoretama, CE, 31º, 24º, 82% , 44% 
Pindamonhangaba, SP, 31º, 13º, 84% , 35% 
Pindorama do Tocantins, TO, 35º, 23º, 50% , 26% 
Piên, PR, 27º, 13º, 95% , 40% 
Pilar de Goiás, GO, 34º, 21º, 40% , 17% 
Piancó, PB, 35º, 20º, 76% , 26% 
Picada Café, RS, 27º, 13º, 90% , 62% 
Piçarra, PA, 36º, 22º, 71% , 28% 
Piedade, SP, 30º, 16º, 65% , 21% 
Petrópolis, RJ, 26º, 13º, 81% , 45% 
Piaçabuçu, AL, 29º, 23º, 81% , 49% 
Piau, MG, 30º, 15º, 91% , 33% 
Petrolina, PE, 31º, 20º, 80% , 40% 
Pescador, MG, 31º, 16º, 96% , 34% 
Pesqueira, PE, 25º, 15º, 99% , 58% 
Periquito, MG, 31º, 17º, 87% , 31% 
Peritoró, MA, 35º, 20º, 80% , 32% 
Peruíbe, SP, 26º, 14º, 100% , 76% 
Pereiras, SP, 32º, 15º, 75% , 21% 
Pérola d'Oeste, PR, 32º, 19º, 74% , 39% 
Pereiro, CE, 32º, 21º, 63% , 27% 
Pereira Barreto, SP, 34º, 17º, 65% , 20% 
Perdões, MG, 28º, 12º, 78% , 29% 
Penápolis, SP, 33º, 17º, 63% , 19% 
Pentecoste, CE, 35º, 24º, 84% , 33% 
Penedo, AL, 28º, 21º, 81% , 51% 
Perdizes, MG, 29º, 14º, 51% , 19% 
Pequi, MG, 31º, 16º, 53% , 19% 
Pejuçara, RS, 18º, 11º, 96% , 66% 
Pelotas, RS, 17º, 13º, 97% , 73% 
Pedro Osório, RS, 18º, 14º, 96% , 85% 
Peixoto de Azevedo, MT, 37º, 21º, 64% , 25% 
Pedro Régis, PB, 30º, 19º, 97% , 47% 
Pedro Afonso, TO, 38º, 23º, 55% , 23% 
Pedro Laurentino, PI, 35º, 22º, 72% , 27% 
Pedrinhas Paulista, SP, 32º, 17º, 69% , 29% 
Pedro Canário, ES, 30º, 16º, 98% , 40% 
Peixe-Boi, PA, 34º, 23º, 97% , 43% 
Pedro Gomes, MS, 37º, 19º, 57% , 22% 
Pedrão, BA, 26º, 19º, 100% , 63% 
Pedreira, SP, 31º, 16º, 67% , 25% 
Pedras Grandes, SC, 25º, 12º, 100% , 67% 
Pedregulho, SP, 30º, 17º, 48% , 16% 
Pedra Preta, RN, 33º, 20º, 87% , 34% 
Pedra Mole, SE, 27º, 20º, 90% , 62% 
Pedra Grande, RN, 33º, 21º, 87% , 36% 
Pedra Branca do Amapari, AP, 34º, 23º, 98% , 47% 
Pedranópolis, SP, 36º, 17º, 47% , 13% 
Pedra Bela, SP, 27º, 12º, 68% , 32% 
Pedra Azul, MG, 27º, 14º, 100% , 42% 
Pederneiras, SP, 31º, 16º, 67% , 30% 
Pedra Bonita, MG, 27º, 13º, 71% , 32% 
Peçanha, MG, 28º, 14º, 81% , 32% 
Pavão, MG, 31º, 15º, 98% , 35% 
Paulo Ramos, MA, 35º, 21º, 79% , 32% 
Paulo Frontin, PR, 26º, 10º, 100% , 53% 
Paulo Afonso, BA, 30º, 18º, 95% , 40% 
Paulistânia, SP, 32º, 17º, 58% , 24% 
Paulistana, PI, 33º, 20º, 64% , 29% 
Paulista, PE, 27º, 21º, 86% , 61% 
Paulista, PB, 34º, 21º, 74% , 30% 
Paulo de Faria, SP, 34º, 17º, 58% , 15% 
Paulínia, SP, 33º, 14º, 77% , 18% 
Paulino Neves, MA, 29º, 26º, 85% , 69% 
Paula Freitas, PR, 27º, 10º, 100% , 52% 
Paula Cândido, MG, 28º, 14º, 73% , 35% 
Pau Brasil, BA, 28º, 16º, 99% , 52% 
Pau D'Arco, TO, 35º, 22º, 67% , 31% 
Patrocínio do Muriaé, MG, 30º, 17º, 100% , 47% 
Patos de Minas, MG, 31º, 14º, 47% , 22% 
Patrocínio Paulista, SP, 32º, 15º, 52% , 18% 
Patos (PB), PB, 34º, 20º, 73% , 25% 
Patrocínio, MG, 31º, 17º, 40% , 21% 
Pastos Bons, MA, 33º, 21º, 65% , 26% 
Passo Fundo, RS, 18º, 11º, 99% , 67% 
Passos, MG, 32º, 14º, 72% , 22% 
Passo de Torres, SC, 17º, 16º, 100% , 88% 
Passagem Franca, MA, 34º, 23º, 55% , 26% 
Peritiba, SC, 30º, 14º, 83% , 49% 
Passagem, PB, 31º, 18º, 84% , 31% 
Passa Tempo, MG, 29º, 12º, 69% , 15% 
Passa Sete, RS, 25º, 13º, 100% , 58% 
Parnamirim, PE, 31º, 17º, 89% , 35% 
Parnarama, MA, 36º, 22º, 58% , 22% 
Parnamirim, RN, 30º, 21º, 90% , 51% 
Pardinho, SP, 30º, 15º, 69% , 25% 
Pareci Novo, RS, 26º, 12º, 100% , 71% 
Parecis, RO, 36º, 22º, 71% , 28% 
Pariquera-Açu, SP, 31º, 14º, 100% , 57% 
Paraúna, GO, 36º, 19º, 38% , 12% 
Paraú, RN, 35º, 22º, 71% , 27% 
Paraty, RJ, 25º, 17º, 93% , 61% 
Paranapuã, SP, 37º, 18º, 37% , 13% 
Parari, PB, 30º, 17º, 91% , 35% 
Paraopeba, MG, 32º, 17º, 53% , 17% 
Paranaiguara, GO, 33º, 18º, 50% , 17% 
Paranaguá, PR, 22º, 17º, 100% , 82% 
Paranapoema, PR, 35º, 18º, 70% , 23% 
Paramirim, BA, 31º, 17º, 86% , 34% 
Paranacity, PR, 34º, 17º, 60% , 26% 
Paranã, TO, 36º, 21º, 53% , 24% 
Pato Branco, PR, 22º, 14º, 100% , 61% 
Paraisópolis, MG, 26º, 12º, 72% , 33% 
Paraíso do Tocantins, TO, 36º, 25º, 50% , 25% 
Parambu, CE, 32º, 19º, 74% , 28% 
Paraíso, SP, 35º, 15º, 57% , 16% 
Paraipaba, CE, 32º, 24º, 83% , 41% 
Paraíso, SC, 30º, 20º, 81% , 43% 
Paraibano, MA, 34º, 23º, 59% , 29% 
Paraí, RS, 27º, 15º, 98% , 54% 
Passira, PE, 29º, 19º, 88% , 45% 
Paracatu, MG, 31º, 16º, 50% , 24% 
Pará de Minas, MG, 31º, 17º, 51% , 21% 
Pão de Açúcar, AL, 31º, 19º, 95% , 39% 
Papanduva, SC, 26º, 12º, 100% , 56% 
Panorama, SP, 34º, 17º, 68% , 24% 
Panelas, PE, 24º, 17º, 99% , 59% 
Palotina, PR, 27º, 17º, 96% , 40% 
Pancas, ES, 28º, 16º, 96% , 41% 
Palmital, PR, 30º, 17º, 61% , 33% 
Palmelo, GO, 34º, 17º, 41% , 16% 
Palmeiras, BA, 25º, 17º, 92% , 55% 
Palmeira dos Índios, AL, 27º, 17º, 99% , 50% 
Palmeira do Piauí, PI, 35º, 23º, 73% , 25% 
Palmas, PR, 20º, 11º, 99% , 61% 
Palmares Paulista, SP, 32º, 16º, 55% , 19% 
Palmeira, SC, 22º, 12º, 100% , 65% 
Palmeira das Missões, RS, 27º, 17º, 90% , 52% 
Palmeira, PR, 28º, 14º, 78% , 39% 
Palmácia, CE, 31º, 21º, 93% , 38% 
Palestina, AL, 31º, 19º, 94% , 38% 
Painel, SC, 17º, 10º, 98% , 60% 
Paiva, MG, 29º, 14º, 80% , 33% 
Palma, MG, 31º, 16º, 98% , 45% 
Paineiras, MG, 33º, 15º, 56% , 18% 
Palhano, CE, 35º, 22º, 81% , 32% 
Paes Landim, PI, 35º, 23º, 68% , 26% 
Paim Filho, RS, 29º, 16º, 75% , 49% 
Padre Paraíso, MG, 26º, 12º, 98% , 47% 
Padre Carvalho, MG, 29º, 14º, 88% , 27% 
Pacatuba, CE, 33º, 23º, 85% , 36% 
Padre Marcos, PI, 32º, 21º, 73% , 28% 
Paço do Lumiar, MA, 30º, 26º, 87% , 62% 
Pacatuba, SE, 28º, 20º, 93% , 58% 
Pacaraima, RR, 27º, 20º, 98% , 73% 
Padre Bernardo, GO, 34º, 18º, 47% , 20% 
Ourolândia, BA, 27º, 19º, 96% , 54% 
Pacajá, PA, 36º, 22º, 82% , 31% 
Ouro Verde do Oeste, PR, 24º, 16º, 97% , 42% 
Ouro Verde, SP, 36º, 19º, 52% , 18% 
Ouro Velho, PB, 29º, 17º, 92% , 39% 
Ouro Verde de Minas, MG, 28º, 15º, 98% , 39% 
Ouro Fino, MG, 30º, 14º, 65% , 23% 
Ouro Branco, RN, 33º, 21º, 80% , 33% 
Ouro Branco, MG, 27º, 10º, 74% , 24% 
Ouriçangas, BA, 26º, 19º, 100% , 71% 
Ourizona, PR, 32º, 19º, 57% , 36% 
Ourinhos, SP, 34º, 15º, 77% , 23% 
Ouro, SC, 19º, 12º, 96% , 65% 
Osasco, SP, 31º, 13º, 100% , 19% 
Ouro Branco, AL, 29º, 17º, 97% , 39% 
Ourém, PA, 35º, 23º, 96% , 39% 
Osvaldo Cruz, SP, 34º, 20º, 51% , 18% 
Ortigueira, PR, 30º, 16º, 70% , 37% 
Oscar Bressane, SP, 34º, 18º, 58% , 19% 
Otacílio Costa, SC, 22º, 13º, 100% , 67% 
Orizânia, MG, 27º, 11º, 79% , 35% 
Orindiúva, SP, 37º, 16º, 59% , 12% 
Orobó, PE, 26º, 18º, 99% , 61% 
Orlândia, SP, 34º, 17º, 41% , 13% 
Orocó, PE, 31º, 18º, 86% , 38% 
Oriente, SP, 33º, 18º, 57% , 22% 
Onda Verde, SP, 33º, 18º, 50% , 15% 
Oliveira Fortes, MG, 29º, 14º, 77% , 35% 
Olindina, BA, 28º, 20º, 95% , 58% 
Olivedos, PB, 29º, 17º, 91% , 40% 
Oliveira dos Brejinhos, BA, 31º, 18º, 85% , 33% 
Oliveira de Fátima, TO, 35º, 22º, 57% , 27% 
Olivença, AL, 29º, 18º, 94% , 45% 
Olinda Nova do Maranhão, MA, 34º, 24º, 96% , 41% 
Óleo, SP, 33º, 17º, 54% , 20% 
Olho D'Água das Cunhãs, MA, 36º, 23º, 97% , 29% 
Olinda, PE, 27º, 22º, 87% , 62% 
Olho D'Água do Casado, AL, 31º, 19º, 91% , 38% 
Olho D'Água das Flores, AL, 29º, 18º, 94% , 45% 
Olho D'Água do Piauí, PI, 35º, 23º, 57% , 21% 
Olho D'Água do Borges, RN, 34º, 22º, 72% , 30% 
Oeiras do Pará, PA, 35º, 24º, 96% , 44% 
Novo Xingu, RS, 19º, 12º, 95% , 67% 
Núcleo Bandeirante, DF, 30º, 16º, 52% , 20% 
Ocara, CE, 34º, 22º, 84% , 30% 
Novo Santo Antônio, PI, 37º, 25º, 47% , 21% 
Novo Triunfo, BA, 28º, 17º, 99% , 44% 
Novo Planalto, GO, 36º, 23º, 49% , 22% 
Novo Oriente do Piauí, PI, 35º, 24º, 58% , 23% 
Novo Oriente, CE, 33º, 22º, 65% , 27% 
Novo Progresso, PA, 35º, 22º, 68% , 34% 
Novo Machado, RS, 18º, 12º, 95% , 68% 
Novo Jardim, TO, 33º, 20º, 57% , 29% 
Novo Horizonte do Oeste, RO, 37º, 23º, 73% , 28% 
Novo Mundo, MT, 37º, 22º, 60% , 26% 
Novo Itacolomi, PR, 33º, 20º, 56% , 28% 
Novo Hamburgo, RS, 20º, 14º, 96% , 64% 
Novo Horizonte, SP, 32º, 16º, 60% , 23% 
Novo Horizonte do Norte, MT, 38º, 23º, 54% , 22% 
Novo Brasil, GO, 36º, 21º, 47% , 18% 
Novo Gama, GO, 30º, 17º, 55% , 21% 
Novo Cruzeiro, MG, 26º, 12º, 100% , 39% 
Novo Airão, AM, 35º, 25º, 88% , 44% 
Novo Barreiro, RS, 28º, 15º, 88% , 52% 
Novo Cabrais, RS, 19º, 13º, 90% , 58% 
Novo Acordo, TO, 37º, 24º, 55% , 23% 
Nova Ubiratã, MT, 37º, 20º, 58% , 19% 
Nova União, MG, 29º, 14º, 66% , 26% 
Nova União, RO, 37º, 22º, 68% , 26% 
Nova Veneza, SC, 23º, 15º, 99% , 79% 
Nova Soure, BA, 29º, 20º, 96% , 50% 
Nova Serrana, MG, 31º, 13º, 66% , 16% 
Nova Veneza, GO, 34º, 20º, 38% , 13% 
Nova Trento, SC, 28º, 16º, 100% , 50% 
Nova Santa Rosa, PR, 33º, 20º, 55% , 27% 
Nova Rosalândia, TO, 35º, 23º, 57% , 27% 
Nova Roma, GO, 34º, 19º, 49% , 23% 
Nova Santa Rita, RS, 19º, 15º, 96% , 60% 
Nova Redenção, BA, 29º, 18º, 94% , 47% 
Nova Santa Rita, PI, 35º, 22º, 72% , 27% 
Nova Santa Bárbara, PR, 30º, 17º, 65% , 27% 
Nova Roma do Sul, RS, 19º, 11º, 98% , 62% 
Nova Prata do Iguaçu, PR, 32º, 17º, 68% , 36% 
Nova Porteirinha, MG, 33º, 17º, 72% , 21% 
Nova Palmeira, PB, 28º, 18º, 93% , 44% 
Nova Pádua, RS, 29º, 13º, 89% , 51% 
Nova Olinda do Norte, AM, 34º, 26º, 90% , 51% 
Nova Olinda, PB, 33º, 19º, 82% , 27% 
Nova Prata, RS, 27º, 15º, 97% , 53% 
Nova Olinda, TO, 36º, 21º, 57% , 25% 
Nova Olímpia, MT, 37º, 22º, 52% , 25% 
Nova Odessa, SP, 33º, 14º, 79% , 19% 
Nova Nazaré, MT, 37º, 21º, 56% , 23% 
Nova Olinda, CE, 32º, 19º, 72% , 28% 
Nova Mutum, MT, 38º, 23º, 46% , 15% 
Nova Maringá, MT, 37º, 22º, 60% , 22% 
Nova Marilândia, MT, 36º, 23º, 48% , 23% 
Nova Luzitânia, SP, 36º, 17º, 52% , 17% 
Nova Laranjeiras, PR, 30º, 19º, 54% , 32% 
Nova Lacerda, MT, 35º, 23º, 53% , 31% 
Nova Itaberaba, SC, 30º, 18º, 74% , 44% 
Nova Ipixuna, PA, 37º, 22º, 64% , 23% 
Nova Mamoré, RO, 37º, 23º, 81% , 34% 
Nova Guarita, MT, 38º, 22º, 52% , 18% 
Nova Glória, GO, 35º, 19º, 48% , 17% 
Nova Ibiá, BA, 26º, 18º, 98% , 67% 
Nova Granada, SP, 33º, 18º, 53% , 16% 
Nova Independência, SP, 37º, 20º, 43% , 15% 
Nova Iguaçu de Goiás, GO, 36º, 23º, 41% , 17% 
Nova Guataporanga, SP, 36º, 18º, 48% , 17% 
Nova Friburgo, RJ, 23º, 11º, 84% , 51% 
Nova Fátima, PR, 32º, 17º, 54% , 23% 
Nova Fátima, BA, 27º, 20º, 95% , 61% 
Nova Esperança do Sul, RS, 15º, 10º, 87% , 70% 
Nova Esperança, PR, 31º, 17º, 60% , 38% 
Nova Europa, SP, 32º, 16º, 60% , 23% 
Nova Colinas, MA, 33º, 22º, 54% , 28% 
Nova Crixás, GO, 37º, 22º, 43% , 22% 
Nova Candelária, RS, 28º, 20º, 87% , 55% 
Nova Cantu, PR, 33º, 20º, 55% , 28% 
Nova Canaã, BA, 26º, 15º, 99% , 52% 
Nova Cruz, RN, 30º, 20º, 91% , 47% 
Nova Brasilândia D'Oeste, RO, 38º, 24º, 54% , 23% 
Nova Campina, SP, 29º, 14º, 100% , 29% 
Nova Bassano, RS, 27º, 15º, 98% , 54% 
Nova Aurora, PR, 33º, 16º, 71% , 26% 
Nova Bandeirantes, MT, 39º, 21º, 71% , 20% 
Nova Andradina, MS, 30º, 18º, 78% , 43% 
Nova Araçá, RS, 27º, 15º, 98% , 54% 
Nova América da Colina, PR, 33º, 17º, 55% , 21% 
Nova Aurora, GO, 33º, 15º, 59% , 17% 
