Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
São Miguel Arcanjo, SP, 34º, 16º, 99% , 32% 
São Miguel do Iguaçu, PR, 34º, 25º, 64% , 46% 
São Luiz do Norte, GO, 39º, 25º, 37% , 15% 
São Mateus do Sul, PR, 31º, 14º, 100% , 49% 
São Manoel do Paraná, PR, 37º, 21º, 79% , 30% 
São Luís do Curu, CE, 35º, 23º, 85% , 38% 
São Lourenço, MG, 30º, 16º, 82% , 36% 
São Luís, MA, 31º, 25º, 85% , 60% 
São Luís do Piauí, PI, 36º, 25º, 58% , 27% 
São José dos Cordeiros, PB, 32º, 18º, 97% , 33% 
São Miguel do Guamá, PA, 36º, 24º, 90% , 44% 
São José dos Pinhais, PR, 30º, 13º, 99% , 42% 
São Leopoldo, RS, 28º, 19º, 99% , 71% 
São José dos Basílios, MA, 38º, 25º, 81% , 31% 
São José dos Campos, SP, 36º, 19º, 76% , 20% 
São José do Norte, RS, 19º, 17º, 98% , 91% 
São José do Piauí, PI, 35º, 25º, 57% , 30% 
São José do Rio Pardo, SP, 34º, 22º, 52% , 25% 
São José do Ouro, RS, 31º, 19º, 96% , 55% 
São José dos Ausentes, RS, 28º, 17º, 82% , 48% 
São José do Mantimento, MG, 30º, 17º, 93% , 33% 
São José do Jacuri, MG, 30º, 17º, 89% , 33% 
São José do Herval, RS, 30º, 19º, 100% , 62% 
São José do Goiabal, MG, 33º, 19º, 81% , 30% 
São José do Campestre, RN, 33º, 22º, 88% , 39% 
São José do Divino, MG, 32º, 18º, 96% , 29% 
São José do Inhacorá, RS, 34º, 25º, 76% , 51% 
São José do Alegre, MG, 31º, 17º, 83% , 32% 
São José do Belmonte, PE, 33º, 20º, 80% , 31% 
São José de Ribamar, MA, 29º, 26º, 85% , 68% 
São José de Piranhas, PB, 35º, 23º, 67% , 26% 
São José de Mipibu, RN, 30º, 23º, 87% , 54% 
São José das Palmeiras, PR, 35º, 25º, 64% , 41% 
São José da Tapera, AL, 31º, 20º, 95% , 45% 
São José da Safira, MG, 32º, 19º, 87% , 30% 
São José da Varginha, MG, 33º, 20º, 54% , 24% 
São Jorge, RS, 31º, 21º, 93% , 52% 
São José da Boa Vista, PR, 33º, 16º, 94% , 33% 
São José da Lagoa Tapada, PB, 36º, 23º, 71% , 26% 
São João do Rio do Peixe, PB, 36º, 23º, 70% , 27% 
São João do Triunfo, PR, 31º, 15º, 94% , 45% 
São Jorge do Oeste, PR, 33º, 20º, 86% , 50% 
São João Evangelista, MG, 29º, 18º, 94% , 33% 
São João Nepomuceno, MG, 31º, 18º, 98% , 44% 
São João do Pau d'Alho, SP, 41º, 24º, 46% , 16% 
São João do Oriente, MG, 33º, 20º, 83% , 30% 
São João do Manteninha, MG, 32º, 20º, 91% , 34% 
São João do Cariri, PB, 32º, 19º, 97% , 35% 
São João do Carú, MA, 36º, 24º, 88% , 45% 
São João do Araguaia, PA, 37º, 27º, 73% , 40% 
São João Del Rei, MG, 30º, 16º, 80% , 37% 
São João do Piauí, PI, 37º, 26º, 60% , 27% 
São João da Lagoa, MG, 33º, 20º, 67% , 24% 
São João da Paraúna, GO, 40º, 25º, 33% , 14% 
São João da Varjota, PI, 38º, 27º, 56% , 24% 
São João da Ponte, MG, 33º, 19º, 73% , 20% 
São João da Canabrava, PI, 36º, 25º, 58% , 27% 
São João da Urtiga, RS, 32º, 20º, 91% , 53% 
São João da Baliza, RR, 36º, 24º, 80% , 44% 
São João da Fronteira, PI, 37º, 25º, 66% , 27% 
São João Batista, MA, 35º, 26º, 85% , 49% 
São João D'Aliança, GO, 33º, 22º, 47% , 22% 
São Gonçalo do Sapucaí, MG, 31º, 18º, 74% , 32% 
São Jerônimo, RS, 27º, 19º, 99% , 80% 
São Gotardo, MG, 32º, 19º, 56% , 25% 
São João, PE, 26º, 17º, 100% , 60% 
São Gonçalo do Rio Preto, MG, 31º, 16º, 84% , 29% 
São Jerônimo da Serra, PR, 33º, 22º, 45% , 30% 
São Gonçalo do Pará, MG, 34º, 20º, 54% , 23% 
São Gonçalo do Rio Abaixo, MG, 31º, 16º, 86% , 33% 
São Gonçalo do Piauí, PI, 37º, 27º, 47% , 28% 
São Gonçalo do Gurguéia, PI, 36º, 25º, 49% , 24% 
São Geraldo do Baixio, MG, 33º, 19º, 93% , 30% 
São Gonçalo do Amarante, CE, 33º, 24º, 84% , 45% 
São Gonçalo, RJ, 30º, 20º, 91% , 55% 
São Gonçalo do Abaeté, MG, 34º, 20º, 55% , 24% 
São Francisco do Oeste, RN, 37º, 23º, 68% , 25% 
São Geraldo, MG, 31º, 17º, 85% , 37% 
São Francisco do Sul, SC, 23º, 19º, 99% , 84% 
São Geraldo da Piedade, MG, 29º, 18º, 93% , 40% 
São Francisco do Maranhão, MA, 38º, 27º, 53% , 27% 
São Gabriel da Palha, ES, 31º, 21º, 92% , 47% 
São Gabriel do Oeste, MS, 38º, 26º, 54% , 25% 
São Gabriel, BA, 33º, 20º, 82% , 27% 
São Francisco do Guaporé, RO, 38º, 25º, 85% , 36% 
São Francisco do Brejão, MA, 36º, 25º, 80% , 38% 
São Francisco de Paula, RS, 29º, 19º, 91% , 62% 
São Francisco de Paula, MG, 31º, 18º, 62% , 30% 
São Francisco de Assis do Piauí, PI, 36º, 24º, 72% , 26% 
São Francisco do Conde, BA, 29º, 20º, 97% , 58% 
São Francisco, PB, 36º, 22º, 74% , 29% 
São Félix do Xingu, PA, 36º, 23º, 98% , 42% 
São Francisco, SE, 30º, 22º, 92% , 53% 
São Francisco de Assis, RS, 31º, 19º, 99% , 63% 
São Fidélis, RJ, 34º, 20º, 91% , 35% 
São Fernando, RN, 37º, 22º, 79% , 24% 
São Desidério, BA, 37º, 22º, 47% , 18% 
São Carlos - SC, SC, 35º, 22º, 78% , 43% 
São Francisco de Sales, MG, 40º, 25º, 49% , 18% 
São Cristóvão do Sul, SC, 29º, 16º, 100% , 53% 
São Carlos - SP, SP, 36º, 23º, 44% , 18% 
São Caetano, PE, 27º, 17º, 100% , 49% 
São Braz do Piauí, PI, 37º, 24º, 60% , 23% 
São Brás, AL, 31º, 21º, 96% , 52% 
São Brás do Suaçuí, MG, 31º, 16º, 73% , 29% 
São Bernardo, MA, 38º, 24º, 77% , 33% 
São Caetano do Sul, SP, 35º, 17º, 90% , 23% 
São Bernardo do Campo, SP, 33º, 18º, 90% , 28% 
São Bento do Tocantins, TO, 37º, 26º, 72% , 34% 
São Bento do Sul, SC, 31º, 15º, 97% , 46% 
São Bernardino, SC, 31º, 22º, 74% , 50% 
São Bento do Una, PE, 29º, 18º, 95% , 46% 
São Domingos, SE, 30º, 20º, 96% , 54% 
São Bento do Sapucaí, SP, 29º, 16º, 87% , 32% 
São Bento do Norte, RN, 33º, 23º, 87% , 42% 
Santos Dumont, MG, 28º, 16º, 94% , 44% 
São Benedito, CE, 31º, 18º, 96% , 37% 
São Benedito do Sul, PE, 26º, 17º, 100% , 61% 
São Bento, PB, 37º, 23º, 74% , 24% 
Santos, SP, 25º, 19º, 97% , 81% 
São Benedito do Rio Preto, MA, 37º, 24º, 86% , 34% 
São Bento, MA, 34º, 25º, 87% , 53% 
Santo Inácio do Piauí, PI, 37º, 26º, 65% , 25% 
Santo Antônio do Sudoeste, PR, 33º, 22º, 70% , 45% 
Santo Antônio do Tauá, PA, 35º, 24º, 90% , 49% 
Santo Hipólito, MG, 35º, 22º, 52% , 22% 
Santo Augusto, RS, 32º, 23º, 78% , 56% 
Santo Antônio dos Lopes, MA, 38º, 25º, 83% , 32% 
Santo Cristo, RS, 32º, 23º, 77% , 57% 
Santo Expedito do Sul, RS, 30º, 19º, 95% , 60% 
Santo Antônio do Jacinto, MG, 27º, 18º, 100% , 51% 
Santo Antônio do Rio Abaixo, MG, 31º, 17º, 73% , 31% 
Santo Antônio do Leste, MT, 40º, 23º, 46% , 16% 
Santo Antônio do Pinhal, SP, 29º, 15º, 90% , 36% 
Santo Antônio do Planalto, RS, 32º, 23º, 84% , 53% 
Santo Antônio do Leverger, MT, 42º, 29º, 40% , 21% 
Santo Antônio do Itambé, MG, 29º, 16º, 88% , 32% 
Santo Antônio do Monte, MG, 32º, 20º, 54% , 27% 
Santo Antônio do Amparo, MG, 32º, 18º, 64% , 27% 
Santo Antônio do Grama, MG, 32º, 18º, 79% , 34% 
Santo Antônio de Posse, SP, 35º, 22º, 66% , 22% 
Santo Antônio do Içá, AM, 34º, 25º, 95% , 52% 
Santo Antônio do Caiuá, PR, 37º, 22º, 70% , 31% 
Santo Antônio de Jesus, BA, 28º, 19º, 99% , 62% 
Santo Antônio de Goiás, GO, 37º, 24º, 39% , 17% 
Santo Antônio de Pádua, RJ, 33º, 21º, 93% , 41% 
Santo André, SP, 33º, 18º, 91% , 31% 
Santo Antônio da Patrulha, RS, 28º, 20º, 91% , 73% 
Santo Antônio, RN, 31º, 21º, 95% , 47% 
Santo Antônio da Barra, GO, 39º, 24º, 36% , 15% 
Santo Ângelo, RS, 31º, 25º, 77% , 58% 
Santo Anastácio, SP, 41º, 24º, 44% , 16% 
Santo Antônio das Missões, RS, 32º, 23º, 94% , 62% 
Santo André, PB, 32º, 19º, 96% , 35% 
Santo Amaro, BA, 27º, 20º, 97% , 67% 
Santo Amaro do Maranhão, MA, 31º, 25º, 88% , 59% 
Santo Amaro das Brotas, SE, 29º, 22º, 92% , 59% 
Santo Afonso, MT, 40º, 27º, 57% , 22% 
Santiago, RS, 26º, 21º, 98% , 75% 
Santarém Novo, PA, 33º, 25º, 88% , 49% 
Santanópolis, BA, 30º, 19º, 99% , 51% 
Santarém, PA, 33º, 26º, 88% , 55% 
Santana dos Garrotes, PB, 37º, 23º, 72% , 26% 
Santana dos Montes, MG, 29º, 15º, 94% , 39% 
Santana do Seridó, RN, 33º, 20º, 90% , 31% 
Santana do Riacho, MG, 30º, 17º, 75% , 33% 
Santana do Piauí, PI, 35º, 25º, 57% , 30% 
Santana do Mundaú, AL, 28º, 19º, 97% , 57% 
Santana do Matos, RN, 35º, 22º, 80% , 32% 
Santana do Jacaré, MG, 32º, 18º, 66% , 27% 
Santana do Manhuaçu, MG, 29º, 16º, 96% , 33% 
Santana do Garambéu, MG, 29º, 15º, 92% , 39% 
Santana do Livramento, RS, 19º, 16º, 98% , 89% 
Santana do Itararé, PR, 33º, 16º, 88% , 34% 
Santana do Acaraú, CE, 37º, 24º, 81% , 32% 
Santana de Parnaíba, SP, 35º, 17º, 93% , 26% 
Santana do Araguaia, PA, 37º, 25º, 72% , 33% 
Santana da Ponte Pensa, SP, 42º, 26º, 33% , 14% 
Santana de Pirapama, MG, 34º, 20º, 62% , 25% 
Santa Vitória do Palmar, RS, 17º, 16º, 95% , 89% 
Santana, BA, 35º, 20º, 58% , 23% 
Santana da Vargem, MG, 31º, 18º, 73% , 32% 
Santana da Boa Vista, RS, 21º, 18º, 99% , 92% 
Santa Vitória, MG, 40º, 25º, 44% , 14% 
Santa Terezinha do Tocantins, TO, 37º, 26º, 73% , 35% 
Santa Terezinha do Progresso, SC, 33º, 24º, 74% , 43% 
Santa Tereza do Tocantins, TO, 39º, 24º, 43% , 18% 
Santa Teresinha, BA, 27º, 20º, 98% , 66% 
Santa Tereza, RS, 30º, 19º, 90% , 68% 
Santa Terezinha de Goiás, GO, 40º, 26º, 37% , 17% 
Santa Terezinha, PE, 28º, 19º, 96% , 57% 
Santa Terezinha de Itaipu, PR, 32º, 24º, 71% , 50% 
Santa Salete, SP, 41º, 26º, 35% , 15% 
Santa Teresa, ES, 27º, 17º, 100% , 52% 
Santa Rita do Pardo, MS, 38º, 23º, 65% , 24% 
Santa Rosa, RS, 33º, 24º, 84% , 60% 
Santa Rosa do Tocantins, TO, 41º, 26º, 39% , 16% 
Santa Rosa de Viterbo, SP, 36º, 21º, 56% , 24% 
Santa Rosa do Purus, AC, 35º, 22º, 94% , 44% 
Santa Rosa de Lima, SC, 31º, 19º, 99% , 45% 
Santa Rita do Trivelato, MT, 40º, 26º, 50% , 21% 
Santa Rita de Minas, MG, 28º, 16º, 96% , 37% 
Santa Rita de Jacutinga, MG, 30º, 16º, 92% , 40% 
Santa Maria do Salto, MG, 29º, 20º, 94% , 53% 
Santa Rita, PB, 30º, 22º, 91% , 54% 
Santa Mônica, PR, 36º, 23º, 66% , 33% 
Santa Rita de Caldas, MG, 30º, 16º, 78% , 29% 
Santa Mariana, PR, 36º, 19º, 83% , 31% 
Santa Maria do Suaçuí, MG, 31º, 19º, 87% , 33% 
Santa Maria, DF, 34º, 22º, 38% , 18% 
Santa Maria de Itabira, MG, 31º, 16º, 89% , 33% 
Santa Maria do Pará, PA, 36º, 24º, 89% , 45% 
Santa Maria de Jetibá, ES, 27º, 17º, 100% , 51% 
Santa Maria da Boa Vista, PE, 36º, 22º, 77% , 26% 
Santa Maria, RN, 32º, 22º, 90% , 43% 
Santa Luzia, MG, 32º, 18º, 81% , 24% 
Santa Luzia do Norte, AL, 28º, 22º, 91% , 63% 
Santa Margarida, MG, 29º, 16º, 94% , 36% 
Santa Luzia, MA, 36º, 24º, 88% , 41% 
Santa Luzia, BA, 27º, 20º, 97% , 67% 
Santa Maria das Barreiras, PA, 37º, 25º, 75% , 39% 
Santa Margarida do Sul, RS, 27º, 19º, 93% , 76% 
Santa Isabel, GO, 38º, 24º, 42% , 17% 
Santa Juliana, MG, 34º, 22º, 51% , 22% 
Santa Leopoldina, ES, 29º, 19º, 94% , 48% 
Santa Inês, PR, 37º, 23º, 73% , 32% 
Santa Izabel do Pará, PA, 36º, 23º, 94% , 39% 
Santa Inês, PB, 34º, 21º, 81% , 28% 
Santa Inês, MA, 36º, 25º, 87% , 43% 
Santa Lúcia, SP, 36º, 23º, 59% , 21% 
Santa Helena, PB, 36º, 24º, 64% , 27% 
Santa Helena, SC, 34º, 25º, 74% , 42% 
Santa Filomena do Maranhão, MA, 37º, 24º, 85% , 31% 
Santa Filomena, PI, 38º, 27º, 37% , 23% 
Santa Fé de Minas, MG, 36º, 23º, 48% , 21% 
Santa Fé, PR, 36º, 23º, 65% , 30% 
Santa Filomena, PE, 33º, 21º, 88% , 33% 
Santa Helena de Goiás, GO, 39º, 24º, 37% , 16% 
Santa Cruz do Capibaribe, PE, 31º, 18º, 96% , 40% 
Santa Cruz do Rio Pardo, SP, 37º, 21º, 66% , 22% 
Santa Cruz de Minas, MG, 29º, 16º, 79% , 36% 
Santa Cruz de Salinas, MG, 29º, 17º, 93% , 34% 
Santa Cruz do Xingu, MT, 38º, 24º, 76% , 32% 
Santa Cruz do Escalvado, MG, 32º, 19º, 80% , 34% 
Santa Efigênia de Minas, MG, 28º, 17º, 96% , 40% 
Santa Cruz das Palmeiras, SP, 30º, 20º, 57% , 32% 
Santa Cruz Cabrália, BA, 26º, 22º, 90% , 73% 
Santa Cruz da Esperança, SP, 35º, 21º, 62% , 29% 
Santa Cruz, RN, 33º, 21º, 88% , 38% 
Santa Cecília do Pavão, PR, 35º, 22º, 65% , 26% 
Santa Cruz da Baixa Verde, PE, 32º, 19º, 88% , 32% 
Santa Cruz, PE, 33º, 21º, 78% , 31% 
Santa Cecília, SC, 29º, 17º, 100% , 47% 
Santa Clara D'Oeste, SP, 40º, 25º, 39% , 14% 
Santa Brígida, BA, 32º, 20º, 94% , 38% 
Santa Carmem, MT, 37º, 23º, 88% , 38% 
Santa Branca, SP, 34º, 18º, 92% , 33% 
Santa Bárbara do Tugúrio, MG, 27º, 14º, 100% , 43% 
Santa Bárbara, MG, 30º, 16º, 91% , 35% 
Santa Bárbara do Monte Verde, MG, 30º, 16º, 98% , 42% 
Santa Bárbara d'Oeste, SP, 37º, 20º, 74% , 20% 
Santa Bárbara do Leste, MG, 27º, 16º, 98% , 42% 
Santa Bárbara de Goiás, GO, 39º, 24º, 39% , 16% 
Santa Adélia, SP, 39º, 23º, 40% , 17% 
Santa Amélia, PR, 35º, 20º, 83% , 31% 
Santa Bárbara, BA, 31º, 20º, 98% , 49% 
Sambaíba, MA, 38º, 25º, 51% , 24% 
Sangão, SC, 31º, 19º, 97% , 60% 
Sandovalina, SP, 38º, 22º, 67% , 28% 
Salvaterra, PA, 32º, 26º, 84% , 58% 
Sananduva, RS, 31º, 20º, 91% , 60% 
Salvador, BA, 26º, 24º, 81% , 76% 
Salvador do Sul, RS, 29º, 18º, 99% , 67% 
Salvador das Missões, RS, 33º, 25º, 80% , 61% 
Salto do Itararé, PR, 34º, 18º, 87% , 33% 
Salto Veloso, SC, 30º, 19º, 94% , 43% 
Salto do Lontra, PR, 33º, 22º, 68% , 48% 
Salto Grande, SP, 37º, 20º, 84% , 29% 
Salto da Divisa, MG, 30º, 20º, 96% , 54% 
Salto de Pirapora, SP, 37º, 18º, 76% , 20% 
Salto, SP, 37º, 21º, 69% , 20% 
Saltinho, SP, 37º, 20º, 70% , 18% 
Saltinho, SC, 31º, 23º, 69% , 49% 
Salmourão, SP, 39º, 23º, 57% , 22% 
Saloá, PE, 26º, 17º, 99% , 59% 
Salitre, CE, 32º, 21º, 80% , 31% 
Salinas, MG, 33º, 20º, 82% , 24% 
Salinópolis, PA, 29º, 27º, 82% , 75% 
Salete, SC, 30º, 18º, 100% , 55% 
Salgado Filho, PR, 31º, 22º, 82% , 49% 
Salto do Céu, MT, 38º, 27º, 58% , 27% 
Salgado de São Félix, PB, 30º, 22º, 89% , 46% 
Salgado, SE, 29º, 21º, 97% , 56% 
Salesópolis, SP, 31º, 18º, 86% , 35% 
Saboeiro, CE, 35º, 23º, 75% , 30% 
Sairé, PE, 26º, 18º, 100% , 56% 
Sacramento, MG, 34º, 23º, 42% , 22% 
Sagres, SP, 39º, 24º, 53% , 19% 
Salgadinho, PE, 30º, 20º, 96% , 47% 
Sabará, MG, 31º, 17º, 85% , 28% 
Sabáudia, PR, 35º, 22º, 64% , 26% 
Sabinópolis, MG, 29º, 17º, 92% , 33% 
Ruy Barbosa, BA, 31º, 20º, 92% , 41% 
Rubiataba, GO, 37º, 25º, 35% , 17% 
Rubiácea, SP, 40º, 24º, 49% , 16% 
Rubim, MG, 30º, 19º, 94% , 44% 
Ruy Barbosa, RN, 33º, 22º, 89% , 40% 
Rubinéia, SP, 38º, 27º, 48% , 24% 
Russas, CE, 37º, 23º, 77% , 34% 
Rubelita, MG, 33º, 19º, 88% , 26% 
Rondonópolis, MT, 41º, 23º, 52% , 23% 
Rosário do Ivaí, PR, 33º, 20º, 83% , 40% 
Rosário Oeste, MT, 42º, 27º, 46% , 19% 
Roque Gonzales, RS, 33º, 24º, 80% , 61% 
Roteiro, AL, 28º, 21º, 92% , 64% 
Rosário, MA, 35º, 25º, 87% , 48% 
Rosário da Limeira, MG, 28º, 16º, 98% , 50% 
Rorainópolis, RR, 37º, 25º, 79% , 42% 
Roncador, PR, 32º, 22º, 71% , 42% 
Rondolândia, MT, 36º, 24º, 87% , 44% 
Rondinha, RS, 32º, 23º, 83% , 53% 
Ronda Alta, RS, 31º, 21º, 88% , 53% 
Rondon do Pará, PA, 37º, 25º, 77% , 35% 
Romelândia, SC, 33º, 25º, 74% , 46% 
Rodelas, BA, 32º, 21º, 87% , 39% 
Rolador, RS, 32º, 24º, 90% , 62% 
Rodrigues Alves, AC, 37º, 24º, 87% , 44% 
Rolante, RS, 27º, 17º, 97% , 76% 
Rodeio Bonito, RS, 34º, 23º, 87% , 50% 
Rolândia, PR, 34º, 21º, 70% , 28% 
Rodeiro, MG, 32º, 18º, 99% , 41% 
Romaria, MG, 34º, 22º, 48% , 21% 
Roca Sales, RS, 29º, 19º, 100% , 76% 
Rodeio, SC, 27º, 18º, 100% , 73% 
Rochedo de Minas, MG, 31º, 18º, 98% , 43% 
Ritápolis, MG, 30º, 16º, 78% , 34% 
Rochedo, MS, 40º, 24º, 58% , 25% 
Roda Velha, BA, 35º, 21º, 54% , 20% 
Riqueza, SC, 35º, 21º, 92% , 45% 
Rio Sono, TO, 37º, 25º, 65% , 28% 
Rio Rufino, SC, 29º, 15º, 88% , 46% 
Riolândia, SP, 40º, 26º, 41% , 16% 
Riozinho, RS, 28º, 18º, 90% , 62% 
Rio Tinto, PB, 30º, 22º, 94% , 50% 
Rio Verde de Mato Grosso, MS, 40º, 23º, 55% , 21% 
Rio Vermelho, MG, 30º, 16º, 90% , 30% 
Rio Quente, GO, 38º, 23º, 41% , 16% 
Rio Preto da Eva, AM, 37º, 26º, 87% , 39% 
Rio Preto, MG, 31º, 16º, 97% , 40% 
Rio Real, BA, 31º, 21º, 93% , 52% 
Rio Pardo de Minas, MG, 32º, 19º, 85% , 27% 
Rio Piracicaba, MG, 30º, 17º, 94% , 35% 
Rio Pardo, RS, 27º, 20º, 97% , 79% 
Rio Pomba, MG, 31º, 17º, 99% , 43% 
Rio Grande do Piauí, PI, 37º, 27º, 52% , 25% 
Rio Manso, MG, 31º, 19º, 66% , 28% 
Rio Maria, PA, 37º, 26º, 71% , 39% 
Rio Negro, MS, 41º, 22º, 66% , 20% 
Rio Novo do Sul, ES, 31º, 20º, 77% , 44% 
Rio Negrinho, SC, 29º, 15º, 100% , 48% 
Rio Novo, MG, 31º, 17º, 100% , 45% 
Rio Largo, AL, 29º, 21º, 95% , 58% 
Rio Formoso, PE, 28º, 21º, 92% , 64% 
Rio Espera, MG, 30º, 16º, 87% , 41% 
Rio Fortuna, SC, 36º, 19º, 87% , 38% 
Rio dos Cedros, SC, 27º, 18º, 100% , 75% 
Rio dos Índios, RS, 33º, 21º, 87% , 50% 
Rio do Prado, MG, 29º, 18º, 97% , 44% 
Rio do Pires, BA, 35º, 19º, 73% , 24% 
Rio Doce, MG, 31º, 18º, 82% , 37% 
Rio do Sul, SC, 29º, 19º, 100% , 62% 
Rio de Janeiro, RJ, 38º, 19º, 93% , 39% 
Rio do Fogo, RN, 29º, 23º, 92% , 61% 
Rio de Contas, BA, 30º, 19º, 88% , 35% 
Rio do Oeste, SC, 29º, 18º, 98% , 65% 
Rio do Campo, SC, 29º, 18º, 100% , 55% 
Rio do Antônio, BA, 32º, 19º, 89% , 28% 
Rio das Ostras, RJ, 29º, 23º, 88% , 58% 
Rio das Pedras, SP, 37º, 21º, 66% , 18% 
Rio das Antas, SC, 30º, 18º, 97% , 45% 
Rio Claro, SP, 37º, 18º, 63% , 21% 
Rio Brilhante, MS, 41º, 24º, 56% , 20% 
Rio Claro, RJ, 32º, 18º, 88% , 41% 
Rio Bonito, RJ, 33º, 19º, 97% , 46% 
Rincão, SP, 37º, 22º, 61% , 19% 
Rio Bom, PR, 34º, 22º, 61% , 29% 
Rinópolis, SP, 39º, 23º, 46% , 20% 
Rio Azul, PR, 28º, 15º, 100% , 59% 
Rio Branco, MT, 39º, 27º, 60% , 27% 
Ribeirãozinho, MT, 39º, 20º, 54% , 17% 
Rifaina, SP, 36º, 22º, 59% , 25% 
Rio Acima, MG, 30º, 16º, 75% , 32% 
Ribeiro Gonçalves, PI, 39º, 25º, 46% , 22% 
Ribeirão Preto, SP, 38º, 23º, 44% , 17% 
Ribeirão do Sul, SP, 37º, 21º, 73% , 23% 
Ribeirão do Pinhal, PR, 34º, 19º, 87% , 33% 
Ribeirão Grande, SP, 31º, 16º, 89% , 42% 
Ribeirão do Largo, BA, 24º, 17º, 100% , 59% 
Ribeirão dos Índios, SP, 39º, 25º, 48% , 19% 
Ribeirão Pires, SP, 29º, 16º, 95% , 54% 
Ribeirão das Neves, MG, 31º, 17º, 84% , 26% 
Ribeirão Cascalheira, MT, 39º, 25º, 40% , 21% 
Ribeirão Branco, SP, 31º, 16º, 92% , 37% 
Ribeirão, PE, 28º, 20º, 96% , 59% 
Ribamar Fiquene, MA, 38º, 27º, 73% , 32% 
Ribas do Rio Pardo, MS, 40º, 22º, 61% , 20% 
Ribeira do Pombal, BA, 32º, 20º, 99% , 41% 
Ribeirão Bonito, SP, 38º, 21º, 47% , 19% 
Ribeira do Amparo, BA, 32º, 20º, 97% , 43% 
Rianápolis, GO, 38º, 23º, 44% , 17% 
Riacho Frio, PI, 37º, 22º, 46% , 22% 
Riacho dos Cavalos, PB, 36º, 22º, 75% , 25% 
Rialma, GO, 38º, 24º, 42% , 17% 
Riacho de Santo Antônio, PB, 31º, 18º, 98% , 37% 
Riacho dos Machados, MG, 31º, 17º, 88% , 26% 
Riacho de Santana, BA, 34º, 18º, 85% , 24% 
Riachinho, TO, 38º, 27º, 63% , 35% 
Riachão, MA, 37º, 25º, 61% , 28% 
Riachão do Poço, PB, 31º, 22º, 90% , 45% 
Retirolândia, BA, 33º, 20º, 95% , 36% 
Riachão do Bacamarte, PB, 30º, 20º, 96% , 43% 
Riachão, PB, 32º, 20º, 93% , 39% 
Riachão do Jacuípe, BA, 32º, 21º, 93% , 40% 
Restinga Seca, RS, 27º, 18º, 95% , 82% 
Restinga, SP, 35º, 22º, 52% , 21% 
Reserva do Cabaçal, MT, 37º, 25º, 66% , 30% 
Resende Costa, MG, 30º, 16º, 75% , 30% 
Ressaquinha, MG, 28º, 16º, 81% , 39% 
Resplendor, MG, 32º, 19º, 96% , 33% 
Reserva, PR, 31º, 16º, 96% , 41% 
Reriutaba, CE, 37º, 23º, 86% , 27% 
Resende, RJ, 34º, 17º, 92% , 38% 
Remígio, PB, 32º, 19º, 88% , 32% 
Relvado, RS, 31º, 20º, 99% , 64% 
Reginópolis, SP, 37º, 22º, 62% , 27% 
Renascença, PR, 32º, 19º, 74% , 49% 
Regente Feijó, SP, 40º, 24º, 49% , 19% 
Regeneração, PI, 38º, 28º, 42% , 26% 
Redenção do Gurguéia, PI, 39º, 25º, 53% , 23% 
Redenção, PA, 38º, 25º, 71% , 36% 
Recursolândia, TO, 40º, 26º, 38% , 17% 
Redenção, CE, 34º, 23º, 88% , 36% 
Recife, PE, 27º, 24º, 83% , 71% 
Recanto das Emas, DF, 33º, 22º, 46% , 21% 
Rebouças, PR, 29º, 16º, 100% , 53% 
Rafard, SP, 37º, 19º, 72% , 18% 
Raposa, MA, 30º, 26º, 85% , 64% 
Rancho Alegre d'Oeste, PR, 36º, 23º, 71% , 38% 
Rancho Queimado, SC, 28º, 16º, 100% , 59% 
Raul Soares, MG, 33º, 19º, 79% , 29% 
Rafael Jambeiro, BA, 31º, 19º, 100% , 46% 
Ramilândia, PR, 33º, 24º, 71% , 50% 
Rafael Godeiro, RN, 36º, 22º, 74% , 25% 
Quixabeira, BA, 30º, 21º, 88% , 43% 
Quixabá, PB, 35º, 21º, 83% , 26% 
Quitandinha, PR, 29º, 15º, 100% , 52% 
Quirinópolis, GO, 40º, 26º, 30% , 15% 
Quipapá, PE, 24º, 16º, 100% , 75% 
Queimadas, PB, 32º, 19º, 98% , 37% 
Queimada Nova, PI, 35º, 22º, 78% , 28% 
Quissamã, RJ, 32º, 23º, 88% , 44% 
Queluz, SP, 30º, 17º, 83% , 43% 
Queluzita, MG, 30º, 16º, 77% , 29% 
Quilombo, SC, 32º, 23º, 75% , 48% 
Querência, MT, 38º, 23º, 51% , 24% 
Quebrangulo, AL, 24º, 16º, 99% , 70% 
Quatro Pontes, PR, 35º, 24º, 71% , 43% 
Quatipuru, PA, 32º, 25º, 88% , 59% 
Quatro Irmãos, RS, 31º, 20º, 89% , 54% 
Quadra, SP, 36º, 20º, 82% , 24% 
Puxinanã, PB, 29º, 18º, 100% , 45% 
Protásio Alves, RS, 31º, 19º, 93% , 59% 
Propriá, SE, 30º, 21º, 96% , 58% 
Promissão, SP, 39º, 24º, 56% , 19% 
Primeira Cruz, MA, 31º, 25º, 87% , 57% 
Presidente Tancredo Neves, BA, 27º, 20º, 98% , 70% 
Ribeira do Piauí, PI, 38º, 27º, 56% , 25% 
Presidente Vargas, MA, 38º, 25º, 84% , 32% 
Primeiro de Maio, PR, 36º, 20º, 85% , 34% 
Presidente Prudente, SP, 41º, 24º, 44% , 16% 
