Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rio Largo, AL, 29º, 21º, 97% , 61% 
Rio Grande do Piauí, PI, 36º, 25º, 60% , 30% 
Rio Grande, RS, 26º, 22º, 94% , 79% 
Rio Fortuna, SC, 32º, 22º, 87% , 58% 
Rio dos Índios, RS, 28º, 21º, 98% , 72% 
Rio dos Bois, TO, 37º, 23º, 85% , 38% 
Rio Doce, MG, 32º, 20º, 86% , 52% 
Rio Espera, MG, 29º, 17º, 95% , 55% 
Rio do Pires, BA, 34º, 21º, 82% , 39% 
Rio de Janeiro, RJ, 31º, 21º, 98% , 64% 
Rio do Fogo, RN, 28º, 24º, 89% , 69% 
Rio das Ostras, RJ, 30º, 23º, 95% , 66% 
Rio do Antônio, BA, 32º, 19º, 91% , 41% 
Rio das Flores, RJ, 31º, 21º, 99% , 57% 
Rio do Oeste, SC, 30º, 20º, 98% , 68% 
Rio de Contas, BA, 31º, 18º, 92% , 43% 
Rio das Antas, SC, 26º, 19º, 95% , 69% 
Rio Claro, RJ, 29º, 20º, 98% , 67% 
Rio Claro, SP, 32º, 21º, 93% , 50% 
Rio Bonito, RJ, 33º, 21º, 97% , 58% 
Rio Casca, MG, 32º, 21º, 84% , 51% 
Rio Brilhante, MS, 35º, 25º, 85% , 45% 
Rio Branco, MT, 34º, 24º, 87% , 54% 
Rio Branco, AC, 32º, 23º, 99% , 65% 
Rio Branco do Ivaí, PR, 27º, 21º, 97% , 71% 
Rio Bom, PR, 30º, 22º, 94% , 54% 
Rincão, SP, 31º, 21º, 99% , 58% 
Rio Bananal, ES, 31º, 21º, 96% , 54% 
Rio Acima, MG, 28º, 18º, 94% , 58% 
Rinópolis, SP, 32º, 23º, 90% , 54% 
Ribeiro Gonçalves, PI, 37º, 24º, 64% , 32% 
Rio Azul, PR, 25º, 19º, 98% , 78% 
Ribeirãozinho, MT, 33º, 22º, 87% , 52% 
Rifaina, SP, 29º, 22º, 95% , 63% 
Ribeirão Preto, SP, 30º, 21º, 98% , 60% 
Ribeirão das Neves, MG, 29º, 20º, 94% , 55% 
Ribeirão Grande, SP, 26º, 20º, 100% , 74% 
Ribeirão Claro, PR, 30º, 20º, 97% , 67% 
Ribeirão Corrente, SP, 30º, 21º, 91% , 57% 
Ribeirão do Pinhal, PR, 30º, 20º, 99% , 66% 
Ribeirão Cascalheira, MT, 33º, 24º, 94% , 58% 
Ribeirão Vermelho, MG, 29º, 17º, 95% , 57% 
Ribeirão Pires, SP, 28º, 20º, 98% , 66% 
Ribeira do Piauí, PI, 37º, 26º, 57% , 27% 
Ribeirão Branco, SP, 27º, 20º, 100% , 71% 
Rialma, GO, 31º, 21º, 100% , 56% 
Ribamar Fiquene, MA, 36º, 24º, 90% , 40% 
Riachuelo, RN, 34º, 21º, 89% , 38% 
Ribas do Rio Pardo, MS, 32º, 23º, 89% , 55% 
Ribeira, SP, 29º, 21º, 100% , 68% 
Ribeira do Amparo, BA, 32º, 22º, 90% , 47% 
Riacho dos Cavalos, PB, 36º, 22º, 75% , 27% 
Riacho dos Machados, MG, 29º, 19º, 90% , 50% 
Riacho de Santo Antônio, PB, 33º, 20º, 94% , 35% 
Riacho das Almas, PE, 30º, 21º, 89% , 49% 
Riacho da Cruz, RN, 37º, 24º, 70% , 28% 
Riachinho, MG, 35º, 22º, 80% , 37% 
Riachinho, TO, 38º, 24º, 82% , 32% 
Riachão do Poço, PB, 32º, 22º, 93% , 45% 
Riachão do Jacuípe, BA, 32º, 20º, 97% , 44% 
Riachão das Neves, BA, 35º, 22º, 70% , 35% 
Riachão, PB, 33º, 21º, 94% , 39% 
Retirolândia, BA, 30º, 20º, 96% , 49% 
Riachão, MA, 36º, 23º, 72% , 32% 
Restinga Seca, RS, 27º, 22º, 94% , 74% 
Ressaquinha, MG, 26º, 17º, 96% , 64% 
Resplendor, MG, 32º, 20º, 96% , 45% 
Reserva, PR, 25º, 19º, 100% , 81% 
Reserva do Iguaçu, PR, 26º, 19º, 97% , 72% 
Reserva do Cabaçal, MT, 32º, 23º, 86% , 58% 
Restinga, SP, 28º, 20º, 94% , 65% 
Resende Costa, MG, 28º, 18º, 97% , 63% 
Resende, RJ, 30º, 21º, 95% , 64% 
Remanso, BA, 36º, 24º, 70% , 29% 
Renascença, PR, 27º, 21º, 97% , 78% 
Relvado, RS, 28º, 19º, 98% , 69% 
Regeneração, PI, 38º, 26º, 58% , 31% 
Redentora, RS, 27º, 20º, 94% , 75% 
Remígio, PB, 32º, 19º, 83% , 31% 
Reginópolis, SP, 31º, 22º, 96% , 61% 
Redenção do Gurguéia, PI, 38º, 23º, 63% , 27% 
Regente Feijó, SP, 32º, 23º, 92% , 58% 
Redenção, CE, 31º, 23º, 88% , 48% 
Recife, PE, 28º, 25º, 81% , 66% 
Redenção, PA, 36º, 25º, 85% , 41% 
Recanto das Emas, DF, 30º, 18º, 92% , 49% 
Rebouças, PR, 25º, 19º, 98% , 76% 
Recursolândia, TO, 36º, 22º, 88% , 36% 
Raposos, MG, 29º, 18º, 94% , 55% 
Raul Soares, MG, 32º, 21º, 80% , 50% 
Raposa, MA, 30º, 26º, 82% , 65% 
Rancho Queimado, SC, 28º, 18º, 100% , 70% 
Rancharia, SP, 32º, 22º, 93% , 57% 
Rancho Alegre d'Oeste, PR, 33º, 22º, 92% , 50% 
Rafael Fernandes, RN, 36º, 24º, 68% , 29% 
Rafard, SP, 32º, 21º, 97% , 54% 
Ramilândia, PR, 29º, 22º, 97% , 69% 
Quixeramobim, CE, 35º, 23º, 84% , 32% 
Quixeré, CE, 37º, 23º, 73% , 31% 
Rafael Jambeiro, BA, 30º, 20º, 100% , 55% 
Rafael Godeiro, RN, 36º, 23º, 74% , 28% 
Quixelô, CE, 37º, 24º, 78% , 27% 
Quixadá, CE, 36º, 23º, 85% , 29% 
Quixabá, PB, 36º, 22º, 81% , 26% 
Quitandinha, PR, 26º, 19º, 100% , 74% 
Quixaba, PE, 35º, 20º, 82% , 26% 
Quixabeira, BA, 32º, 19º, 98% , 40% 
Quilombo, SC, 29º, 23º, 90% , 68% 
Quintana, SP, 32º, 22º, 95% , 60% 
Quiterianópolis, CE, 36º, 23º, 75% , 28% 
Queimadas, PB, 31º, 20º, 94% , 40% 
Queluzita, MG, 27º, 18º, 91% , 61% 
Queimados, RJ, 34º, 22º, 98% , 57% 
Quijingue, BA, 32º, 21º, 91% , 42% 
Querência, MT, 34º, 23º, 100% , 53% 
Quatro Pontes, PR, 32º, 23º, 89% , 55% 
Quatro Irmãos, RS, 27º, 20º, 96% , 73% 
Queimadas, BA, 32º, 21º, 91% , 41% 
Quatro Barras, PR, 26º, 20º, 100% , 75% 
Quartel Geral, MG, 30º, 21º, 95% , 61% 
Quadra, SP, 31º, 21º, 100% , 56% 
Quatis, RJ, 30º, 20º, 99% , 68% 
Prudentópolis, PR, 25º, 18º, 100% , 80% 
Prudente de Morais, MG, 29º, 18º, 90% , 53% 
Protásio Alves, RS, 28º, 18º, 97% , 70% 
Puxinanã, PB, 31º, 19º, 98% , 39% 
Princesa Isabel, PB, 34º, 19º, 89% , 27% 
Primeiro de Maio, PR, 32º, 22º, 94% , 61% 
Progresso, RS, 27º, 20º, 95% , 76% 
Presidente Vargas, MA, 39º, 24º, 88% , 30% 
Primavera do Leste, MT, 32º, 22º, 89% , 58% 
Primavera, PE, 27º, 20º, 100% , 66% 
Presidente Tancredo Neves, BA, 29º, 19º, 99% , 56% 
Presidente Prudente, SP, 33º, 23º, 92% , 53% 
Promissão, SP, 33º, 22º, 91% , 57% 
Presidente Sarney, MA, 35º, 24º, 92% , 44% 
Presidente Olegário, MG, 30º, 20º, 95% , 57% 
Presidente Médici, MA, 36º, 24º, 91% , 41% 
Presidente Kubitschek, MG, 26º, 17º, 99% , 58% 
Presidente Médici, RO, 32º, 24º, 97% , 63% 
Presidente Lucena, RS, 32º, 22º, 93% , 60% 
Presidente Juscelino, RN, 33º, 21º, 90% , 38% 
Presidente Kennedy, TO, 35º, 24º, 79% , 42% 
Presidente Jânio Quadros, BA, 31º, 18º, 95% , 41% 
Presidente Getúlio, SC, 29º, 19º, 100% , 67% 
Presidente Figueiredo, AM, 33º, 22º, 100% , 52% 
Presidente Epitácio, SP, 34º, 25º, 90% , 53% 
Presidente Dutra, MA, 37º, 25º, 85% , 38% 
Presidente Castelo Branco, PR, 32º, 22º, 94% , 57% 
Pranchita, PR, 28º, 22º, 98% , 78% 
Pratinha, MG, 27º, 18º, 95% , 62% 
Praia Grande, SP, 28º, 23º, 98% , 72% 
Prados, MG, 27º, 18º, 97% , 64% 
Prata, MG, 30º, 22º, 95% , 64% 
Prado Ferreira, PR, 31º, 22º, 94% , 57% 
Pouso Alegre, MG, 26º, 19º, 98% , 71% 
Pracuúba, AP, 36º, 23º, 98% , 42% 
Prado, BA, 26º, 23º, 89% , 79% 
Pouso Redondo, SC, 27º, 19º, 100% , 72% 
Potim, SP, 30º, 21º, 89% , 61% 
Potengi, CE, 35º, 21º, 70% , 24% 
Poxoréo, MT, 33º, 22º, 91% , 50% 
Posse, GO, 32º, 22º, 75% , 45% 
Porto Walter, AC, 33º, 23º, 100% , 58% 
Porto Vitória, PR, 26º, 17º, 100% , 72% 
Porto Vera Cruz, RS, 32º, 23º, 97% , 66% 
Porto Velho, RO, 34º, 24º, 100% , 58% 
Porto Seguro, BA, 29º, 21º, 98% , 62% 
Porto Sauípe, BA, 28º, 23º, 91% , 66% 
Porto Rico, PR, 33º, 24º, 93% , 59% 
Porto Rico do Maranhão, MA, 30º, 25º, 87% , 67% 
Porto Real do Colégio, AL, 31º, 22º, 94% , 51% 
Porto Real, RJ, 30º, 20º, 99% , 68% 
Porto de Moz, PA, 36º, 26º, 83% , 46% 
Porto Belo, SC, 28º, 22º, 98% , 79% 
Porto Grande, AP, 37º, 23º, 97% , 33% 
Ponte Alta do Norte, SC, 25º, 18º, 100% , 76% 
Ponte Alta do Bom Jesus, TO, 33º, 23º, 76% , 44% 
Porto Feliz, SP, 33º, 21º, 98% , 54% 
Pontal, SP, 32º, 22º, 98% , 58% 
Ponta Porã, MS, 33º, 24º, 81% , 48% 
Pontal do Araguaia, MT, 33º, 23º, 99% , 60% 
Pombal, PB, 37º, 24º, 73% , 27% 
Pompéu, MG, 30º, 22º, 86% , 57% 
Ponta de Pedras, PA, 34º, 25º, 86% , 52% 
Poços de Caldas, MG, 25º, 17º, 97% , 68% 
Pomerode, SC, 30º, 21º, 99% , 71% 
Poço Dantas, PB, 34º, 21º, 72% , 29% 
Poção de Pedras, MA, 37º, 25º, 88% , 38% 
Poço de José de Moura, PB, 36º, 24º, 66% , 27% 
Poções, BA, 28º, 18º, 96% , 52% 
Poço Redondo, SE, 34º, 21º, 92% , 41% 
Poção, PE, 29º, 17º, 99% , 41% 
Planura, MG, 32º, 23º, 94% , 61% 
Poá, SP, 30º, 20º, 98% , 58% 
Plácido de Castro, AC, 30º, 24º, 100% , 75% 
Planalto, PR, 29º, 23º, 97% , 76% 
Pitangueiras, PR, 31º, 22º, 95% , 55% 
Placas, PA, 35º, 24º, 92% , 45% 
Pitangueiras, SP, 31º, 22º, 98% , 62% 
Piúma, ES, 34º, 22º, 90% , 47% 
Piumhi, MG, 28º, 20º, 99% , 70% 
Piritiba, BA, 30º, 19º, 98% , 47% 
Piripiri, PI, 40º, 26º, 62% , 22% 
Pires do Rio, GO, 30º, 21º, 96% , 58% 
Piratininga, SP, 31º, 21º, 97% , 57% 
Piratuba, SC, 28º, 21º, 94% , 74% 
Pirassununga, SP, 20º, 13º, 100% , 98% 
Pitangui, MG, 30º, 22º, 91% , 54% 
Pires Ferreira, CE, 37º, 23º, 84% , 29% 
Piraquara, PR, 26º, 20º, 99% , 71% 
Pirenópolis, GO, 31º, 20º, 91% , 50% 
Pirapozinho, SP, 33º, 23º, 93% , 56% 
Pirapora do Bom Jesus, SP, 29º, 20º, 98% , 62% 
Pirapemas, MA, 39º, 25º, 84% , 29% 
Piranhas, GO, 32º, 22º, 98% , 65% 
Pirapó, RS, 31º, 24º, 95% , 69% 
Pirapetinga, MG, 33º, 20º, 99% , 49% 
Pirangi, SP, 30º, 22º, 90% , 58% 
Pirambu, SE, 27º, 23º, 88% , 69% 
Pirajuí, SP, 32º, 22º, 95% , 55% 
Piracicaba, SP, 33º, 22º, 95% , 49% 
Piranga, MG, 28º, 18º, 91% , 58% 
Piraí do Sul, PR, 25º, 18º, 98% , 75% 
Piquete, SP, 26º, 18º, 94% , 66% 
Piracuruca, PI, 38º, 25º, 75% , 30% 
Piraí, RJ, 31º, 21º, 97% , 61% 
Piquerobi, SP, 31º, 22º, 96% , 62% 
Pio XII, MA, 37º, 25º, 88% , 40% 
Pintadas, BA, 30º, 20º, 97% , 52% 
Pinheiral, RJ, 31º, 20º, 100% , 58% 
Pinhão, PR, 23º, 18º, 99% , 85% 
Pinheiro, MA, 33º, 24º, 91% , 53% 
Pinhal, RS, 31º, 22º, 89% , 66% 
Pinhalão, PR, 29º, 19º, 100% , 69% 
Pindorama, SP, 30º, 22º, 95% , 65% 
Pinheiros, ES, 31º, 21º, 97% , 52% 
Pindaí, BA, 31º, 18º, 87% , 43% 
Pindamonhangaba, SP, 30º, 21º, 98% , 61% 
Pimenta, MG, 28º, 19º, 98% , 64% 
Pindoretama, CE, 30º, 25º, 83% , 58% 
Pimenteiras, PI, 39º, 25º, 65% , 24% 
Pindobaçu, BA, 28º, 18º, 99% , 54% 
Pilar, PB, 32º, 22º, 96% , 41% 
Pilões, RN, 36º, 23º, 70% , 27% 
Picuí, PB, 30º, 19º, 91% , 47% 
Piedade dos Gerais, MG, 27º, 18º, 89% , 57% 
Pilar, AL, 29º, 21º, 98% , 62% 
Piedade de Caratinga, MG, 29º, 18º, 92% , 51% 
Picos, PI, 39º, 27º, 57% , 22% 
Piatã, BA, 27º, 16º, 98% , 52% 
Piacatu, SP, 31º, 23º, 87% , 57% 
Petrópolis, RJ, 27º, 20º, 93% , 63% 
Petrolina de Goiás, GO, 29º, 20º, 93% , 61% 
Petrolândia, PE, 33º, 19º, 93% , 36% 
Peruíbe, SP, 30º, 22º, 99% , 80% 
Penha, SC, 25º, 22º, 98% , 89% 
Peri Mirim, MA, 34º, 24º, 91% , 50% 
Perdigão, MG, 30º, 20º, 96% , 57% 
Perobal, PR, 32º, 23º, 91% , 58% 
Petrolina, PE, 36º, 22º, 76% , 28% 
Pequizeiro, TO, 34º, 22º, 95% , 47% 
Peixoto de Azevedo, MT, 33º, 23º, 98% , 57% 
Pendências, RN, 36º, 23º, 81% , 35% 
Penaforte, CE, 35º, 21º, 77% , 29% 
Pedro Teixeira, MG, 29º, 16º, 99% , 57% 
Pelotas, RS, 27º, 22º, 97% , 77% 
Pedro Velho, RN, 31º, 23º, 87% , 49% 
Pedro II, PI, 37º, 23º, 71% , 25% 
Pedro de Toledo, SP, 27º, 20º, 99% , 81% 
Pedro Alexandre, BA, 33º, 20º, 95% , 39% 
Pedras de Maria da Cruz, MG, 35º, 23º, 69% , 37% 
Pedrão, BA, 31º, 20º, 98% , 51% 
Pedreiras, MA, 38º, 25º, 83% , 36% 
Pedra Dourada, MG, 28º, 18º, 95% , 57% 
Pedralva, MG, 25º, 18º, 97% , 70% 
Pedra Lavrada, PB, 32º, 20º, 87% , 39% 
Pedra Branca, CE, 34º, 21º, 91% , 33% 
Pedra Preta, MT, 36º, 24º, 91% , 47% 
Pedra Branca do Amapari, AP, 35º, 23º, 92% , 43% 
Paulista, PE, 28º, 24º, 83% , 64% 
Paulo Lopes, SC, 30º, 21º, 93% , 67% 
Paulo de Faria, SP, 31º, 23º, 95% , 61% 
Pavussu, PI, 36º, 25º, 57% , 27% 
Paulo Bento, RS, 26º, 20º, 95% , 74% 
Paulo Ramos, MA, 37º, 25º, 87% , 37% 
Pé de Serra, BA, 32º, 20º, 98% , 45% 
Paulínia, SP, 32º, 21º, 95% , 54% 
Paulistas, MG, 26º, 18º, 100% , 62% 
Paulicéia, SP, 36º, 24º, 93% , 47% 
Paty do Alferes, RJ, 27º, 21º, 94% , 69% 
Patos (PB), PB, 37º, 22º, 77% , 24% 
Pau dos Ferros, RN, 37º, 24º, 75% , 27% 
Pau D'Arco do Piauí, PI, 38º, 24º, 80% , 32% 
Pauini, AM, 31º, 24º, 100% , 70% 
Patos do Piauí, PI, 38º, 25º, 64% , 24% 
Pato Branco, PR, 27º, 20º, 98% , 76% 
Passo Fundo, RS, 27º, 20º, 96% , 71% 
Passo de Camaragibe, AL, 29º, 21º, 97% , 64% 
Passos Maia, SC, 25º, 18º, 98% , 74% 
Pato Bragado, PR, 33º, 24º, 90% , 50% 
Passo do Sobrado, RS, 29º, 22º, 99% , 75% 
Passos, MG, 30º, 20º, 98% , 67% 
Passa Quatro, MG, 23º, 16º, 97% , 77% 
Parnamirim, RN, 31º, 24º, 76% , 49% 
Passagem Franca do Piauí, PI, 39º, 26º, 55% , 28% 
Passa e Fica, RN, 32º, 22º, 86% , 42% 
Parnaíba, PI, 33º, 25º, 83% , 51% 
Paripueira, AL, 27º, 23º, 91% , 74% 
Paraty, RJ, 27º, 21º, 98% , 80% 
Pariconha, AL, 33º, 21º, 92% , 36% 
Parintins, AM, 33º, 25º, 95% , 55% 
Parazinho, RN, 33º, 23º, 88% , 45% 
Paratinga, BA, 35º, 23º, 74% , 41% 
Parauapebas, PA, 36º, 24º, 87% , 37% 
Parapuã, SP, 32º, 23º, 89% , 55% 
Paranhos, MS, 34º, 23º, 85% , 47% 
Paranatama, PE, 28º, 17º, 97% , 48% 
Paranavaí, PR, 32º, 22º, 96% , 59% 
Paraná, RN, 36º, 23º, 69% , 28% 
Paranapanema, SP, 29º, 20º, 98% , 66% 
Paranaitá, MT, 34º, 23º, 100% , 56% 
Paranaíba, MS, 34º, 24º, 89% , 53% 
Paramoti, CE, 36º, 24º, 83% , 34% 
Paraíso do Norte, PR, 31º, 23º, 83% , 60% 
Paraguaçu, MG, 27º, 20º, 98% , 69% 
Paraisópolis, MG, 26º, 18º, 100% , 78% 
Paraguaçu Paulista, SP, 32º, 21º, 96% , 56% 
Paragominas, PA, 36º, 24º, 87% , 41% 
Pará de Minas, MG, 29º, 20º, 93% , 57% 
Paquetá, PI, 38º, 25º, 57% , 25% 
Paracatu, MG, 31º, 21º, 100% , 54% 
Pão de Açúcar, AL, 34º, 22º, 88% , 40% 
Panamá, GO, 29º, 22º, 94% , 66% 
Paraibuna, SP, 29º, 19º, 99% , 63% 
Paracambi, RJ, 32º, 21º, 97% , 60% 
Pantano Grande, RS, 31º, 21º, 89% , 59% 
Palmitos, SC, 29º, 22º, 93% , 72% 
Palmitinho, RS, 29º, 21º, 96% , 70% 
Palmeirais, PI, 38º, 25º, 74% , 35% 
Palmeiras de Goiás, GO, 32º, 21º, 95% , 55% 
Palmeira das Missões, RS, 26º, 20º, 94% , 76% 
Palmeirópolis, TO, 34º, 26º, 58% , 42% 
Palmeirante, TO, 37º, 24º, 85% , 34% 
Palmeira D'Oeste, SP, 30º, 23º, 88% , 68% 
Palestina do Pará, PA, 37º, 25º, 89% , 38% 
Palmares do Sul, RS, 31º, 22º, 97% , 68% 
Palmas, TO, 34º, 26º, 72% , 43% 
Palmares, PE, 29º, 20º, 100% , 59% 
Palestina, SP, 31º, 22º, 96% , 64% 
Pains, MG, 29º, 19º, 91% , 59% 
Palmas de Monte Alto, BA, 33º, 21º, 80% , 40% 
Padre Bernardo, GO, 32º, 21º, 95% , 45% 
Paim Filho, RS, 27º, 20º, 94% , 72% 
Ourolândia, BA, 31º, 19º, 90% , 43% 
Pacaraima, RR, 33º, 24º, 74% , 41% 
Padre Marcos, PI, 37º, 24º, 67% , 24% 
Pacatuba, SE, 29º, 21º, 97% , 61% 
Padre Paraíso, MG, 29º, 18º, 97% , 52% 
Painel, SC, 23º, 17º, 100% , 80% 
Ouro Verde de Minas, MG, 31º, 19º, 100% , 47% 
Ouro Branco, MG, 27º, 17º, 92% , 62% 
Ouro Verde do Oeste, PR, 32º, 23º, 91% , 52% 
Ouro, SC, 27º, 19º, 99% , 75% 
Ouro Branco, AL, 33º, 20º, 94% , 38% 
Ouro Verde, SP, 36º, 24º, 90% , 46% 
Ouro Branco, RN, 37º, 22º, 80% , 26% 
Ourizona, PR, 33º, 23º, 88% , 48% 
Osasco, SP, 29º, 20º, 97% , 62% 
Ourinhos, SP, 32º, 21º, 96% , 61% 
Otacílio Costa, SC, 26º, 18º, 100% , 75% 
Oscar Bressane, SP, 32º, 22º, 94% , 55% 
Orobó, PE, 30º, 19º, 100% , 51% 
Osvaldo Cruz, SP, 34º, 23º, 89% , 48% 
Orizânia, MG, 28º, 18º, 91% , 54% 
Orlândia, SP, 30º, 21º, 95% , 61% 
Olivença, AL, 33º, 20º, 97% , 41% 
Oliveira dos Brejinhos, BA, 33º, 20º, 82% , 40% 
Orindiúva, SP, 31º, 22º, 89% , 57% 
Oliveira de Fátima, TO, 35º, 24º, 86% , 45% 
Olinda Nova do Maranhão, MA, 35º, 25º, 89% , 45% 
Olinda, PE, 29º, 25º, 80% , 62% 
Olímpia, SP, 31º, 22º, 95% , 61% 
Olho D'Água das Cunhãs, MA, 37º, 25º, 85% , 37% 
Óleo, SP, 28º, 20º, 97% , 67% 
Olivedos, PB, 32º, 18º, 96% , 36% 
Olho D'Água do Borges, RN, 37º, 23º, 73% , 28% 
Olaria, MG, 28º, 16º, 97% , 59% 
Olho D'Água do Piauí, PI, 38º, 23º, 75% , 32% 
Oeiras do Pará, PA, 35º, 25º, 88% , 48% 
Novo Tiradentes, RS, 28º, 21º, 94% , 76% 
Óbidos, PA, 35º, 25º, 88% , 47% 
Novo Triunfo, BA, 32º, 19º, 99% , 40% 
Oeiras, PI, 38º, 26º, 50% , 26% 
Núcleo Bandeirante, DF, 29º, 18º, 90% , 50% 
Novo Progresso, PA, 33º, 23º, 100% , 62% 
Novo Planalto, GO, 36º, 24º, 88% , 42% 
Novo Itacolomi, PR, 31º, 22º, 94% , 55% 
Novo Oriente do Piauí, PI, 39º, 26º, 56% , 24% 
Novo Machado, RS, 31º, 23º, 96% , 68% 
Novo Oriente, CE, 37º, 23º, 79% , 27% 
Novo Hamburgo, RS, 33º, 23º, 96% , 62% 
Novo Horizonte do Norte, MT, 33º, 24º, 97% , 60% 
Novo Cruzeiro, MG, 30º, 17º, 94% , 46% 
Nova Ubiratã, MT, 33º, 22º, 97% , 58% 
Nova Xavantina, MT, 33º, 24º, 97% , 62% 
Novo Cabrais, RS, 28º, 21º, 99% , 75% 
Novo Airão, AM, 34º, 24º, 98% , 52% 
Nova Soure, BA, 31º, 21º, 93% , 47% 
Nova Veneza, SC, 33º, 22º, 96% , 55% 
Nova Santa Bárbara, PR, 28º, 20º, 97% , 65% 
Nova Veneza, GO, 31º, 20º, 91% , 50% 
Nova Prata, RS, 28º, 20º, 94% , 70% 
Nova Santa Rita, RS, 31º, 22º, 96% , 71% 
Nova Serrana, MG, 30º, 21º, 93% , 57% 
Nova Prata do Iguaçu, PR, 30º, 23º, 95% , 73% 
Nova Palmeira, PB, 32º, 19º, 95% , 35% 
Nova Odessa, SP, 31º, 22º, 95% , 55% 
Nova Olinda, TO, 35º, 24º, 86% , 42% 
Nova Pádua, RS, 29º, 17º, 98% , 68% 
Nova Maringá, MT, 33º, 22º, 100% , 59% 
Nova Luzitânia, SP, 34º, 23º, 88% , 53% 
Nova Nazaré, MT, 33º, 24º, 93% , 62% 
Nova Independência, SP, 31º, 22º, 93% , 66% 
Nova Iguaçu de Goiás, GO, 34º, 25º, 82% , 49% 
Nova Mutum, MT, 32º, 23º, 91% , 63% 
Nova Lacerda, MT, 35º, 24º, 85% , 46% 
Nova Itaberaba, SC, 28º, 22º, 93% , 74% 
Nova Esperança, PR, 31º, 22º, 97% , 61% 
Nova Iguaçu, RJ, 33º, 22º, 99% , 59% 
Nova Granada, SP, 31º, 22º, 96% , 58% 
Nova Esperança do Sul, RS, 25º, 20º, 91% , 78% 
Nova Friburgo, RJ, 26º, 18º, 93% , 65% 
Nova Glória, GO, 32º, 21º, 96% , 57% 
Nova Fátima, BA, 31º, 19º, 100% , 49% 
Nova Colinas, MA, 35º, 23º, 71% , 34% 
Nova Cruz, RN, 31º, 22º, 88% , 49% 
Nova Cantu, PR, 29º, 22º, 96% , 70% 
Nova Candelária, RS, 30º, 23º, 93% , 67% 
Nova Bandeirantes, MT, 35º, 24º, 90% , 50% 
Nova Bréscia, RS, 29º, 20º, 100% , 71% 
Nova Campina, SP, 26º, 20º, 100% , 74% 
Nova Aurora, GO, 30º, 21º, 98% , 56% 
Nova Aurora, PR, 31º, 22º, 99% , 65% 
Nossa Senhora dos Remédios, PI, 39º, 23º, 80% , 29% 
Nova Araçá, RS, 27º, 20º, 95% , 72% 
Nova Alvorada do Sul, MS, 34º, 24º, 90% , 50% 
Nossa Senhora das Graças, PR, 32º, 22º, 97% , 52% 
Normandia, RR, 37º, 26º, 81% , 37% 
Nossa Senhora do Socorro, SE, 29º, 23º, 93% , 64% 
Nordestina, BA, 32º, 21º, 91% , 43% 
Niterói, RJ, 31º, 22º, 95% , 70% 
Nilópolis, RJ, 33º, 22º, 98% , 60% 
Nobres, MT, 34º, 25º, 88% , 54% 
Neópolis, SE, 30º, 22º, 94% , 57% 
Niquelândia, GO, 33º, 23º, 84% , 47% 
Ninheira, MG, 26º, 17º, 95% , 57% 
Nazário, GO, 32º, 21º, 95% , 53% 
Nicolau Vergueiro, RS, 28º, 20º, 97% , 71% 
Nhamundá, AM, 33º, 26º, 95% , 52% 
Natuba, PB, 27º, 19º, 97% , 55% 
Navegantes, SC, 30º, 22º, 99% , 72% 
Nazaré, TO, 37º, 23º, 84% , 32% 
Nazaré da Mata, PE, 30º, 21º, 96% , 54% 
Nazaré Paulista, SP, 29º, 19º, 100% , 58% 
Natal, RN, 29º, 25º, 78% , 59% 
Natalândia, MG, 31º, 20º, 98% , 50% 
Nantes, SP, 31º, 22º, 99% , 54% 
Nacip Raydan, MG, 29º, 21º, 94% , 56% 
Mutum, MG, 33º, 20º, 94% , 40% 
Narandiba, SP, 32º, 24º, 91% , 56% 
Muniz Freire, ES, 30º, 19º, 88% , 50% 
Muritiba, BA, 29º, 21º, 98% , 63% 
Não-Me-Toque, RS, 26º, 18º,34%,
Mossoró, RN, 36º, 24º, 76% , 37% 
Morungaba, SP, 29º, 19º, 95% , 59% 
Morros, MA, 37º, 24º, 89% , 38% 
Morrinhos do Sul, RS, 25º, 19º, 100% , 80% 
Morro Redondo, RS, 26º, 20º, 97% , 82% 
Morrinhos, CE, 34º, 24º, 83% , 42% 
Morro da Garça, MG, 32º, 21º, 97% , 49% 
Morrinhos, GO, 30º, 21º, 95% , 59% 
Moreira Sales, PR, 31º, 22º, 97% , 63% 
Morada Nova de Minas, MG, 29º, 21º, 93% , 59% 
Mormaço, RS, 28º, 20º, 95% , 72% 
Morada Nova, CE, 37º, 24º, 77% , 32% 
Moreno, PE, 29º, 21º, 98% , 62% 
Moraújo, CE, 38º, 25º, 80% , 31% 
Montes Claros, MG, 31º, 20º, 74% , 45% 
Montenegro, RS, 32º, 22º, 96% , 65% 
Monte Verde, MG, 25º, 18º, 95% , 69% 
Monte Negro, RO, 30º, 23º, 100% , 73% 
Monte Belo, MG, 29º, 19º, 100% , 60% 
Monte Santo do Tocantins, TO, 34º, 24º, 87% , 51% 
Monteiro, PB, 34º, 20º, 85% , 29% 
Monte Alegre dos Campos, RS, 28º, 17º, 96% , 65% 
Monte Azul, MG, 32º, 19º, 82% , 41% 
Monte Alegre do Piauí, PI, 36º, 23º, 65% , 30% 
Montanha, ES, 31º, 20º, 96% , 50% 
Mombuca, SP, 31º, 21º, 97% , 57% 
Moju, PA, 36º, 24º, 91% , 47% 
