Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santa Rosa de Lima, SC, 34º, 19º, 93% , 36% 
Santa Rosa do Purus, AC, 35º, 23º, 96% , 43% 
Santa Rosa, RS, 33º, 20º, 58% , 43% 
Santa Rosa de Viterbo, SP, 34º, 18º, 53% , 25% 
Santa Rita do Trivelato, MT, 38º, 22º, 40% , 16% 
Santa Rita de Jacutinga, MG, 30º, 14º, 85% , 34% 
Santa Rita do Tocantins, TO, 38º, 22º, 45% , 20% 
Santa Rita, MA, 37º, 24º, 83% , 31% 
Santa Quitéria, CE, 35º, 24º, 80% , 29% 
Santa Rita, PB, 28º, 20º, 91% , 61% 
Santa Rita do Pardo, MS, 37º, 22º, 48% , 19% 
Santa Maria de Jetibá, ES, 26º, 15º, 98% , 46% 
Santa Maria das Barreiras, PA, 37º, 24º, 48% , 26% 
Santa Maria do Salto, MG, 29º, 18º, 90% , 45% 
Santa Maria do Pará, PA, 36º, 24º, 88% , 38% 
Santa Maria do Suaçuí, MG, 30º, 17º, 89% , 30% 
Santa Maria da Boa Vista, PE, 33º, 20º, 85% , 29% 
Santa Maria, RN, 31º, 22º, 85% , 46% 
Santa Maria da Vitória, BA, 33º, 20º, 65% , 25% 
Santa Luzia do Oeste, RO, 36º, 23º, 57% , 34% 
Santa Margarida do Sul, RS, 28º, 18º, 100% , 72% 
Santa Maria, DF, 31º, 19º, 47% , 23% 
Santa Margarida, MG, 26º, 14º, 95% , 46% 
Santa Luzia, MA, 35º, 23º, 93% , 39% 
Santa Luzia, BA, 27º, 19º, 94% , 59% 
Santa Luzia, MG, 31º, 17º, 72% , 29% 
Santa Lúcia, SP, 34º, 19º, 48% , 20% 
Santa Isabel do Ivaí, PR, 35º, 23º, 48% , 21% 
Santa Izabel do Pará, PA, 35º, 24º, 90% , 41% 
Santa Inês, PR, 36º, 20º, 73% , 20% 
Santa Inês, PB, 32º, 18º, 86% , 30% 
Santa Helena, PB, 35º, 22º, 73% , 27% 
Santa Leopoldina, ES, 30º, 18º, 89% , 38% 
Santa Filomena, PI, 37º, 23º, 43% , 21% 
Santa Helena, SC, 34º, 23º, 51% , 29% 
Santa Fé de Minas, MG, 33º, 18º, 58% , 21% 
Santa Cruz do Sul, RS, 34º, 19º, 97% , 43% 
Santa Fé, PR, 37º, 22º, 40% , 15% 
Santa Efigênia de Minas, MG, 27º, 15º, 96% , 40% 
Santa Cruz do Rio Pardo, SP, 34º, 22º, 46% , 22% 
Santa Cruz do Piauí, PI, 36º, 23º, 67% , 27% 
Santa Cruz do Capibaribe, PE, 28º, 17º, 95% , 53% 
Santa Cruz de Minas, MG, 28º, 13º, 81% , 32% 
Santa Cruz da Baixa Verde, PE, 30º, 16º, 91% , 34% 
Santa Cruz Cabrália, BA, 25º, 23º, 79% , 70% 
Santa Cruz, RN, 30º, 20º, 90% , 43% 
Santa Cruz de Goiás, GO, 34º, 18º, 42% , 16% 
Santa Cruz da Conceição, SP, 32º, 18º, 50% , 20% 
Santa Cruz das Palmeiras, SP, 28º, 18º, 58% , 33% 
Santa Cruz da Vitória, BA, 27º, 18º, 96% , 55% 
Santa Cecília do Pavão, PR, 35º, 23º, 47% , 20% 
Santa Cecília do Sul, RS, 30º, 17º, 77% , 49% 
Santa Cruz, PE, 32º, 19º, 88% , 32% 
Santa Cecília, SC, 30º, 18º, 80% , 32% 
Santa Carmem, MT, 37º, 20º, 54% , 22% 
Santa Bárbara do Tugúrio, MG, 27º, 15º, 72% , 37% 
Santa Bárbara do Sul, RS, 31º, 20º, 68% , 46% 
Santa Branca, SP, 33º, 16º, 78% , 29% 
Santa Bárbara do Pará, PA, 35º, 23º, 93% , 42% 
Santa Bárbara de Goiás, GO, 35º, 20º, 41% , 16% 
Santa Bárbara do Monte Verde, MG, 30º, 14º, 94% , 35% 
Santa Bárbara do Leste, MG, 25º, 14º, 99% , 50% 
Santa Bárbara, MG, 28º, 15º, 77% , 42% 
Santa Bárbara d'Oeste, SP, 34º, 18º, 59% , 21% 
Santa Bárbara, BA, 29º, 19º, 97% , 46% 
Santa Amélia, PR, 34º, 20º, 64% , 27% 
Santa Albertina, SP, 37º, 21º, 49% , 13% 
Sanharó, PE, 26º, 16º, 98% , 58% 
Sanclerlândia, GO, 36º, 23º, 31% , 15% 
Santa Adélia, SP, 35º, 20º, 40% , 19% 
Sandovalina, SP, 37º, 21º, 50% , 19% 
Salvaterra, PA, 31º, 25º, 91% , 66% 
Salvador do Sul, RS, 32º, 19º, 83% , 39% 
Salvador, BA, 26º, 23º, 83% , 69% 
Sananduva, RS, 30º, 17º, 76% , 47% 
Salvador das Missões, RS, 32º, 19º, 83% , 51% 
Salto do Itararé, PR, 34º, 16º, 71% , 26% 
Salto da Divisa, MG, 28º, 19º, 95% , 49% 
Salto, SP, 35º, 20º, 50% , 18% 
Salto de Pirapora, SP, 35º, 18º, 67% , 18% 
Salto Grande, SP, 36º, 20º, 56% , 21% 
Saltinho, SC, 32º, 23º, 49% , 33% 
Saloá, PE, 24º, 17º, 98% , 59% 
Salmourão, SP, 36º, 20º, 54% , 18% 
Salgadinho, PE, 28º, 19º, 94% , 51% 
Salinas, MG, 30º, 16º, 89% , 33% 
Salgado, SE, 28º, 20º, 91% , 51% 
Salitre, CE, 30º, 18º, 86% , 34% 
Salgado Filho, PR, 32º, 19º, 63% , 29% 
Sacramento, MG, 33º, 20º, 40% , 20% 
Sagres, SP, 37º, 22º, 44% , 15% 
Salete, SC, 32º, 17º, 100% , 48% 
Saldanha Marinho, RS, 31º, 20º, 65% , 47% 
Saboeiro, CE, 34º, 22º, 72% , 27% 
Sagrada Família, RS, 32º, 18º, 77% , 44% 
Sabará, MG, 29º, 16º, 78% , 30% 
Sabáudia, PR, 35º, 21º, 49% , 19% 
Rubim, MG, 29º, 16º, 99% , 41% 
Ruy Barbosa, BA, 28º, 19º, 93% , 52% 
Rubelita, MG, 30º, 16º, 89% , 31% 
Rubiácea, SP, 36º, 21º, 46% , 16% 
Roseira, SP, 33º, 20º, 63% , 23% 
Rubinéia, SP, 33º, 24º, 61% , 32% 
Rosário do Catete, SE, 28º, 20º, 94% , 60% 
Roteiro, AL, 26º, 21º, 95% , 68% 
Rosário da Limeira, MG, 28º, 15º, 82% , 45% 
Rosário, MA, 36º, 24º, 84% , 36% 
Rondonópolis, MT, 40º, 23º, 39% , 15% 
Rondolândia, MT, 36º, 23º, 82% , 42% 
Rondon do Pará, PA, 37º, 23º, 67% , 27% 
Rondinha, RS, 31º, 21º, 63% , 45% 
Roque Gonzales, RS, 32º, 18º, 93% , 54% 
Rosário do Ivaí, PR, 33º, 19º, 58% , 30% 
Roncador, PR, 33º, 21º, 44% , 22% 
Romaria, MG, 31º, 17º, 46% , 22% 
Rolante, RS, 35º, 20º, 93% , 36% 
Romelândia, SC, 33º, 22º, 58% , 31% 
Rolim de Moura, RO, 38º, 25º, 73% , 32% 
Rolândia, PR, 34º, 21º, 48% , 20% 
Rolador, RS, 31º, 18º, 93% , 53% 
Rodelas, BA, 30º, 20º, 90% , 40% 
Roda Velha, BA, 32º, 17º, 72% , 25% 
Rodeiro, MG, 31º, 16º, 91% , 31% 
Riqueza, SC, 34º, 18º, 86% , 39% 
Roca Sales, RS, 32º, 18º, 99% , 54% 
Rochedo de Minas, MG, 31º, 15º, 98% , 35% 
Riozinho, RS, 30º, 21º, 92% , 48% 
Riolândia, SP, 37º, 22º, 45% , 13% 
Rio Sono, TO, 38º, 22º, 41% , 19% 
Rio Tinto, PB, 29º, 21º, 91% , 56% 
Rio Real, BA, 27º, 20º, 89% , 57% 
Rio Preto da Eva, AM, 37º, 26º, 74% , 36% 
Rio Pomba, MG, 30º, 14º, 89% , 35% 
Rio Preto, MG, 31º, 13º, 97% , 34% 
Rio Vermelho, MG, 28º, 14º, 90% , 34% 
Rio Piracicaba, MG, 28º, 14º, 92% , 42% 
Rio Pardo de Minas, MG, 29º, 15º, 93% , 35% 
Rio Novo, MG, 30º, 16º, 96% , 37% 
Rio Negro, MS, 40º, 22º, 33% , 13% 
Rio Paranaíba, MG, 30º, 16º, 65% , 24% 
Rio Maria, PA, 36º, 22º, 62% , 26% 
Rio Negrinho, SC, 30º, 16º, 99% , 40% 
Rio Manso, MG, 30º, 15º, 72% , 27% 
Rio Largo, AL, 28º, 20º, 97% , 55% 
Rio Grande do Piauí, PI, 35º, 24º, 58% , 25% 
Rio Espera, MG, 29º, 17º, 85% , 38% 
Rio dos Índios, RS, 32º, 20º, 62% , 40% 
Rio Fortuna, SC, 35º, 18º, 94% , 34% 
Rio Grande da Serra, SP, 32º, 18º, 67% , 30% 
Rio do Oeste, SC, 30º, 18º, 99% , 62% 
Rio do Pires, BA, 32º, 18º, 86% , 29% 
Rio Doce, MG, 29º, 16º, 84% , 40% 
Rio do Fogo, RN, 28º, 22º, 88% , 64% 
Rio das Ostras, RJ, 30º, 21º, 88% , 48% 
Rio de Janeiro, RJ, 37º, 19º, 82% , 38% 
Rio do Antônio, BA, 28º, 18º, 93% , 39% 
Rio das Antas, SC, 31º, 16º, 77% , 32% 
Rio de Contas, BA, 27º, 16º, 96% , 43% 
Rio da Conceição, TO, 35º, 23º, 44% , 21% 
Rio Crespo, RO, 36º, 24º, 83% , 48% 
Rio das Pedras, SP, 35º, 20º, 50% , 18% 
Rio Claro, SP, 35º, 18º, 50% , 20% 
Rio Claro, RJ, 30º, 17º, 85% , 40% 
Rio Brilhante, MS, 40º, 23º, 31% , 12% 
Rio Branco, AC, 36º, 25º, 76% , 48% 
Rio Branco do Sul, PR, 29º, 16º, 84% , 40% 
Rio Bonito do Iguaçu, PR, 33º, 23º, 46% , 27% 
Rio Branco, MT, 39º, 26º, 32% , 19% 
Rio Bonito, RJ, 31º, 17º, 100% , 45% 
Rio Bom, PR, 34º, 22º, 48% , 23% 
Rio Azul, PR, 30º, 17º, 72% , 38% 
Rifaina, SP, 33º, 17º, 71% , 21% 
Rinópolis, SP, 36º, 20º, 51% , 16% 
Rincão, SP, 34º, 18º, 50% , 19% 
Rio Acima, MG, 28º, 14º, 77% , 32% 
Ribeirópolis, SE, 28º, 19º, 96% , 50% 
Ribeirão Preto, SP, 36º, 20º, 44% , 16% 
Ribeiro Gonçalves, PI, 37º, 24º, 45% , 21% 
Ribeirão Pires, SP, 31º, 15º, 82% , 32% 
Ribeirão do Pinhal, PR, 34º, 20º, 65% , 27% 
Ribeirão Grande, SP, 33º, 16º, 70% , 22% 
Ribeirãozinho, MT, 35º, 15º, 49% , 18% 
Ribeirão das Neves, MG, 30º, 17º, 70% , 29% 
Ribeirão Corrente, SP, 33º, 21º, 42% , 18% 
Rialma, GO, 35º, 20º, 38% , 18% 
Ribeira do Amparo, BA, 30º, 18º, 97% , 42% 
Ribeirão Branco, SP, 31º, 17º, 88% , 30% 
Ribamar Fiquene, MA, 38º, 25º, 55% , 23% 
Ribas do Rio Pardo, MS, 39º, 21º, 30% , 12% 
Ribeirão Cascalheira, MT, 36º, 22º, 45% , 19% 
Ribeira do Piauí, PI, 37º, 24º, 60% , 23% 
Riacho dos Machados, MG, 29º, 15º, 87% , 34% 
Riachuelo, SE, 28º, 20º, 96% , 57% 
Riacho de Santo Antônio, PB, 29º, 18º, 94% , 42% 
Riacho de Santana, RN, 34º, 21º, 75% , 30% 
Riachinho, MG, 32º, 18º, 55% , 26% 
Riacho das Almas, PE, 27º, 19º, 90% , 51% 
Riachão, PB, 29º, 20º, 91% , 49% 
Restinga Seca, RS, 30º, 18º, 100% , 74% 
Riacho dos Cavalos, PB, 34º, 21º, 78% , 28% 
Restinga, SP, 32º, 20º, 45% , 18% 
Riachão, MA, 36º, 23º, 46% , 22% 
Resplendor, MG, 31º, 18º, 90% , 32% 
Ressaquinha, MG, 27º, 15º, 66% , 30% 
Retirolândia, BA, 29º, 19º, 95% , 43% 
Reserva do Cabaçal, MT, 38º, 22º, 37% , 16% 
Resende Costa, MG, 29º, 13º, 80% , 25% 
Reserva, PR, 32º, 17º, 57% , 23% 
Renascença, PR, 32º, 19º, 64% , 31% 
Reginópolis, SP, 34º, 19º, 56% , 23% 
Relvado, RS, 31º, 21º, 83% , 45% 
Regente Feijó, SP, 37º, 23º, 35% , 16% 
Regeneração, PI, 36º, 25º, 52% , 27% 
Remígio, PB, 30º, 16º, 91% , 34% 
Reriutaba, CE, 36º, 23º, 83% , 27% 
Recursolândia, TO, 36º, 24º, 39% , 23% 
Redenção, PA, 39º, 22º, 53% , 22% 
Recife, PE, 26º, 23º, 88% , 74% 
Redenção, CE, 35º, 22º, 84% , 33% 
Recreio, MG, 32º, 17º, 93% , 38% 
Redenção do Gurguéia, PI, 36º, 22º, 61% , 21% 
Recanto das Emas, DF, 30º, 19º, 39% , 22% 
Rebouças, PR, 30º, 15º, 72% , 31% 
Rancho Alegre d'Oeste, PR, 36º, 24º, 41% , 21% 
Raul Soares, MG, 30º, 17º, 85% , 34% 
Raposa, MA, 31º, 26º, 85% , 58% 
Rancho Queimado, SC, 30º, 16º, 99% , 49% 
Ramilândia, PR, 35º, 23º, 41% , 21% 
Resende, RJ, 32º, 13º, 93% , 38% 
Quixadá, CE, 34º, 23º, 75% , 31% 
Rafard, SP, 35º, 20º, 50% , 18% 
Rafael Godeiro, RN, 35º, 22º, 75% , 28% 
Quixabeira, BA, 28º, 19º, 93% , 48% 
Quixabá, PB, 33º, 20º, 83% , 30% 
Quixaba, PE, 31º, 17º, 91% , 32% 
Quissamã, RJ, 32º, 21º, 87% , 40% 
Quitandinha, PR, 30º, 18º, 88% , 42% 
Rafael Jambeiro, BA, 28º, 20º, 95% , 53% 
Quilombo, SC, 33º, 22º, 67% , 33% 
Quipapá, PE, 24º, 17º, 100% , 63% 
Quintana, SP, 36º, 22º, 51% , 16% 
Queiroz, SP, 36º, 20º, 56% , 16% 
Querência, MT, 38º, 23º, 37% , 16% 
Queluzita, MG, 29º, 13º, 78% , 30% 
Queluz, SP, 28º, 15º, 75% , 39% 
Quirinópolis, GO, 36º, 23º, 33% , 17% 
Queimadas, PB, 28º, 18º, 94% , 54% 
Quevedos, RS, 31º, 19º, 97% , 56% 
Queimada Nova, PI, 32º, 20º, 75% , 29% 
Quatro Pontes, PR, 37º, 23º, 35% , 16% 
Quebrangulo, AL, 24º, 18º, 100% , 69% 
Queimadas, BA, 31º, 18º, 89% , 35% 
Quatis, RJ, 32º, 14º, 88% , 39% 
Quatro Irmãos, RS, 30º, 20º, 62% , 46% 
Quatro Barras, PR, 30º, 15º, 75% , 33% 
Puxinanã, PB, 27º, 18º, 99% , 50% 
Quadra, SP, 35º, 18º, 50% , 19% 
Quatipuru, PA, 32º, 25º, 88% , 58% 
Putinga, RS, 30º, 21º, 65% , 45% 
Pureza, RN, 30º, 22º, 88% , 53% 
Quatiguá, PR, 33º, 21º, 63% , 25% 
Quartel Geral, MG, 32º, 17º, 71% , 25% 
Protásio Alves, RS, 30º, 19º, 76% , 47% 
Prudente de Morais, MG, 30º, 16º, 70% , 26% 
Progresso, RS, 30º, 18º, 88% , 57% 
Promissão, SP, 38º, 20º, 56% , 15% 
Princesa, SC, 32º, 22º, 41% , 29% 
Propriá, SE, 30º, 20º, 99% , 50% 
Primeira Cruz, MA, 34º, 25º, 85% , 45% 
Princesa Isabel, PB, 30º, 16º, 92% , 32% 
Primeiro de Maio, PR, 35º, 20º, 71% , 27% 
Primavera de Rondônia, RO, 38º, 26º, 66% , 29% 
Presidente Tancredo Neves, BA, 25º, 18º, 100% , 70% 
Primavera do Leste, MT, 37º, 22º, 36% , 14% 
Primavera, PE, 25º, 18º, 100% , 65% 
Primavera, PA, 32º, 25º, 89% , 55% 
Presidente Vargas, MA, 37º, 24º, 81% , 29% 
Presidente Sarney, MA, 35º, 24º, 87% , 42% 
Presidente Olegário, MG, 31º, 17º, 60% , 25% 
Presidente Nereu, SC, 29º, 17º, 100% , 51% 
Presidente Lucena, RS, 32º, 20º, 88% , 50% 
Presidente Médici, RO, 37º, 24º, 60% , 36% 
Presidente Kubitschek, MG, 26º, 13º, 81% , 39% 
Presidente Médici, MA, 35º, 24º, 88% , 39% 
Presidente Kennedy, TO, 38º, 21º, 49% , 20% 
Presidente Prudente, SP, 38º, 22º, 35% , 14% 
Presidente Juscelino, MG, 33º, 19º, 60% , 27% 
Presidente Juscelino, MA, 36º, 24º, 86% , 35% 
Presidente Kennedy, ES, 32º, 19º, 81% , 45% 
Presidente Juscelino, RN, 31º, 22º, 85% , 43% 
Presidente Jânio Quadros, BA, 28º, 17º, 96% , 38% 
Presidente Dutra, MA, 37º, 24º, 62% , 27% 
Presidente Getúlio, SC, 30º, 17º, 100% , 59% 
Presidente Epitácio, SP, 37º, 24º, 40% , 16% 
Presidente Figueiredo, AM, 36º, 25º, 76% , 40% 
Presidente Castelo Branco, SC, 32º, 22º, 56% , 30% 
Presidente Dutra, BA, 31º, 18º, 86% , 29% 
Presidente Castelo Branco, PR, 35º, 23º, 45% , 19% 
Presidente Bernardes, SP, 37º, 23º, 42% , 14% 
Presidente Bernardes, MG, 29º, 15º, 80% , 37% 
Presidente Alves, SP, 34º, 19º, 59% , 22% 
Pratinha, MG, 30º, 15º, 66% , 24% 
Pratápolis, MG, 32º, 17º, 57% , 20% 
Pratânia, SP, 32º, 21º, 45% , 22% 
Pranchita, PR, 33º, 19º, 66% , 33% 
Praia Grande, SP, 25º, 21º, 95% , 67% 
Prainha, PA, 33º, 25º, 87% , 57% 
Prata, MG, 34º, 21º, 42% , 16% 
Praia Norte, TO, 37º, 24º, 69% , 27% 
Praia Grande, SC, 33º, 18º, 80% , 30% 
Prado Ferreira, PR, 35º, 21º, 57% , 19% 
Pouso Redondo, SC, 28º, 17º, 100% , 61% 
Prados, MG, 30º, 15º, 71% , 30% 
Prado, BA, 26º, 22º, 88% , 72% 
Pracuúba, AP, 35º, 24º, 90% , 45% 
Pracinha, SP, 38º, 22º, 45% , 15% 
Pradópolis, SP, 36º, 20º, 45% , 16% 
Poxoréo, MT, 38º, 21º, 39% , 14% 
Potiretama, CE, 35º, 23º, 71% , 28% 
Pouso Novo, RS, 31º, 20º, 97% , 44% 
Pouso Alto, MG, 30º, 15º, 74% , 32% 
Potim, SP, 34º, 18º, 66% , 23% 
Pouso Alegre, MG, 30º, 14º, 74% , 27% 
Potengi, CE, 32º, 20º, 79% , 32% 
Potiraguá, BA, 29º, 18º, 95% , 46% 
Poté, MG, 28º, 15º, 98% , 32% 
Porto Vitória, PR, 32º, 16º, 88% , 31% 
Porto Vera Cruz, RS, 33º, 21º, 75% , 47% 
Posse, GO, 32º, 20º, 60% , 26% 
Porto Velho, RO, 37º, 26º, 87% , 43% 
Porto Walter, AC, 36º, 22º, 97% , 38% 
Porto União, SC, 31º, 15º, 92% , 37% 
Porto Seguro, BA, 26º, 20º, 95% , 68% 
Porto Real do Colégio, AL, 30º, 20º, 99% , 50% 
Porto Franco, MA, 38º, 24º, 55% , 22% 
Porto Nacional, TO, 37º, 25º, 55% , 24% 
Porto Real, RJ, 32º, 14º, 88% , 39% 
Porto Firme, MG, 28º, 15º, 82% , 37% 
Porto Rico do Maranhão, MA, 30º, 25º, 92% , 69% 
Porto Rico, PR, 37º, 21º, 56% , 23% 
Porto Murtinho, MS, 40º, 25º, 39% , 20% 
Porto Ferreira, SP, 33º, 20º, 47% , 21% 
Porto dos Gaúchos, MT, 39º, 23º, 49% , 23% 
Porto Estrela, MT, 40º, 23º, 39% , 15% 
Porto de Pedras, AL, 27º, 23º, 82% , 63% 
Porto Esperidião, MT, 40º, 21º, 46% , 19% 
Porto Feliz, SP, 36º, 18º, 55% , 18% 
Porto da Folha, SE, 31º, 20º, 96% , 43% 
Porto Alegre do Piauí, PI, 37º, 24º, 50% , 24% 
Porto Belo, SC, 24º, 19º, 97% , 82% 
Porto Calvo, AL, 28º, 20º, 96% , 59% 
Porto de Moz, PA, 35º, 25º, 88% , 42% 
Porto Amazonas, PR, 30º, 20º, 68% , 34% 
Porto Alegre, RS, 36º, 19º, 94% , 50% 
Porto Acre, AC, 36º, 24º, 87% , 46% 
Porto Alegre do Norte, MT, 38º, 23º, 45% , 19% 
Portelândia, GO, 33º, 18º, 43% , 20% 
Porteirinha, MG, 31º, 17º, 81% , 30% 
Porteiras, CE, 30º, 18º, 91% , 32% 
Porteirão, GO, 36º, 19º, 40% , 15% 
Portão, RS, 34º, 18º, 100% , 45% 
Portalegre, RN, 34º, 21º, 75% , 29% 
Porecatu, PR, 36º, 21º, 64% , 18% 
Porangatu, GO, 36º, 22º, 40% , 19% 
Porangaba, SP, 34º, 19º, 54% , 20% 
Porciúncula, RJ, 33º, 18º, 84% , 33% 
Ponto Novo, BA, 30º, 17º, 93% , 39% 
Poranga, CE, 31º, 19º, 91% , 33% 
Ponto dos Volantes, MG, 28º, 14º, 100% , 35% 
Pontes e Lacerda, MT, 38º, 22º, 50% , 28% 
Ponto Belo, ES, 30º, 17º, 92% , 37% 
Populina, SP, 37º, 21º, 42% , 13% 
Pontes Gestal, SP, 37º, 21º, 41% , 14% 
Ponto Chique, MG, 33º, 19º, 62% , 22% 
Ponte Alta do Norte, SC, 30º, 18º, 87% , 30% 
Ponte Serrada, SC, 30º, 19º, 59% , 30% 
Ponte Branca, MT, 36º, 16º, 43% , 18% 
Ponte Alta do Bom Jesus, TO, 34º, 22º, 43% , 22% 
Ponte Nova, MG, 29º, 17º, 88% , 36% 
Ponte Alta, SC, 31º, 16º, 100% , 30% 
Ponte Alta do Tocantins, TO, 36º, 22º, 41% , 21% 
Ponta Grossa, PR, 32º, 18º, 55% , 25% 
Pontal do Araguaia, MT, 37º, 19º, 53% , 18% 
Pontalina, GO, 35º, 19º, 38% , 14% 
Pontalinda, SP, 37º, 20º, 46% , 14% 
Pompéu, MG, 33º, 19º, 52% , 23% 
Pontal do Paraná, PR, 26º, 18º, 100% , 80% 
Pongaí, SP, 35º, 20º, 59% , 19% 
Ponta Porã, MS, 35º, 21º, 43% , 19% 
Pojuca, BA, 27º, 20º, 96% , 60% 
Pompéia, SP, 37º, 22º, 39% , 14% 
Poconé, MT, 41º, 24º, 35% , 15% 
Pomerode, SC, 29º, 18º, 99% , 71% 
Poço Fundo, MG, 28º, 15º, 66% , 32% 
Poço das Antas, RS, 31º, 20º, 82% , 51% 
Poço das Trincheiras, AL, 28º, 19º, 94% , 48% 
Pocrane, MG, 31º, 17º, 92% , 33% 
Pombal, PB, 35º, 21º, 77% , 27% 
Poço Verde, SE, 30º, 18º, 97% , 41% 
Poço Dantas, PB, 32º, 19º, 80% , 32% 
Poço Branco, RN, 30º, 22º, 87% , 50% 
Pocinhos, PB, 28º, 18º, 97% , 46% 
Planalto Alegre, SC, 34º, 21º, 52% , 33% 
Poção de Pedras, MA, 37º, 23º, 84% , 31% 
Planalto da Serra, MT, 38º, 22º, 49% , 22% 
Poção, PE, 24º, 15º, 99% , 54% 
Planalto, SP, 37º, 20º, 43% , 16% 
Poá, SP, 33º, 16º, 81% , 28% 
Planura, MG, 35º, 19º, 47% , 19% 
Planalto, PR, 36º, 20º, 63% , 30% 
Planaltino, BA, 25º, 17º, 96% , 55% 
Planalto, RS, 34º, 20º, 68% , 43% 
Placas, PA, 34º, 25º, 79% , 47% 
Planaltina de Goiás, GO, 30º, 19º, 48% , 27% 
Planalto, BA, 22º, 16º, 98% , 67% 
Piumhi, MG, 30º, 17º, 58% , 30% 
Pitimbu, PB, 26º, 24º, 81% , 71% 
Pitangui, MG, 32º, 17º, 66% , 21% 
Pirpirituba, PB, 29º, 20º, 93% , 51% 
Pitangueiras, PR, 35º, 21º, 49% , 19% 
Piritiba, BA, 26º, 17º, 97% , 57% 
Piripiri, PI, 38º, 24º, 76% , 26% 
Pires Ferreira, CE, 35º, 23º, 82% , 28% 
Pitangueiras, SP, 37º, 22º, 40% , 12% 
Piripá, BA, 28º, 18º, 86% , 39% 
Pires do Rio, GO, 34º, 16º, 47% , 18% 
Piraúba, MG, 31º, 16º, 94% , 31% 
Pirenópolis, GO, 34º, 22º, 40% , 20% 
Pirapora, MG, 33º, 18º, 63% , 22% 
Pirapora do Bom Jesus, SP, 33º, 15º, 86% , 25% 
Piraquara, PR, 30º, 15º, 75% , 33% 
Piratini, RS, 25º, 17º, 98% , 67% 
Piratuba, SC, 33º, 18º, 77% , 40% 
Piraquê, TO, 37º, 22º, 54% , 26% 
Piratininga, SP, 33º, 20º, 55% , 25% 
Piranguçu, MG, 30º, 16º, 61% , 24% 
Piracicaba, SP, 35º, 19º, 50% , 20% 
Piraju, SP, 32º, 18º, 76% , 30% 
Pirajuba, MG, 36º, 21º, 39% , 19% 
Piraí, RJ, 33º, 19º, 69% , 35% 
Piraí do Norte, BA, 25º, 18º, 100% , 70% 
Piracema, MG, 32º, 15º, 68% , 23% 
Pirangi, SP, 35º, 19º, 42% , 19% 
Piracaia, SP, 31º, 19º, 61% , 27% 
Piracanjuba, GO, 35º, 21º, 40% , 18% 
Piquete, SP, 29º, 13º, 77% , 34% 
Pio XII, MA, 36º, 24º, 91% , 36% 
Pio IX, PI, 32º, 20º, 75% , 29% 
Pintópolis, MG, 33º, 19º, 56% , 22% 
Piquet Carneiro, CE, 34º, 23º, 78% , 28% 
Pinheiros, ES, 29º, 19º, 99% , 51% 
Pinto Bandeira, RS, 31º, 18º, 87% , 48% 
Pinheiro Preto, SC, 32º, 18º, 75% , 30% 
Pinheirinho do Vale, RS, 34º, 18º, 81% , 39% 
Pinheiro Machado, RS, 24º, 12º, 96% , 76% 
Pinhão, SE, 29º, 19º, 98% , 48% 
Pinhalzinho, SC, 33º, 22º, 57% , 34% 
Pinhal Grande, RS, 29º, 18º, 93% , 59% 
Pinhalão, PR, 33º, 20º, 63% , 27% 
Pinhal de São Bento, PR, 34º, 18º, 71% , 30% 
Pinhalzinho, SP, 31º, 21º, 45% , 20% 
Pinhal, RS, 31º, 18º, 98% , 58% 
Pinhais, PR, 30º, 15º, 76% , 28% 
Pindoretama, CE, 30º, 24º, 83% , 50% 
Pinhal da Serra, RS, 29º, 17º, 86% , 42% 
Pingo-D'Água, MG, 30º, 17º, 90% , 37% 
Pindorama, SP, 36º, 22º, 39% , 15% 
Pindorama do Tocantins, TO, 36º, 23º, 40% , 20% 
Pindaí, BA, 28º, 17º, 86% , 36% 
Pindamonhangaba, SP, 32º, 16º, 72% , 37% 
Pindobaçu, BA, 26º, 17º, 100% , 53% 
Pindaré Mirim, MA, 35º, 24º, 88% , 39% 
Pindoba, AL, 27º, 18º, 98% , 56% 
Pimenteiras, PI, 37º, 24º, 61% , 22% 
Pimenteiras do Oeste, RO, 37º, 20º, 71% , 30% 
Pimenta Bueno, RO, 39º, 25º, 71% , 29% 
Pilõezinhos, PB, 30º, 20º, 92% , 49% 
Pilões, RN, 34º, 21º, 76% , 29% 
Piedade dos Gerais, MG, 28º, 15º, 73% , 27% 
Pimenta, MG, 30º, 15º, 72% , 28% 
Pilões, PB, 28º, 19º, 93% , 51% 
Piedade do Rio Grande, MG, 28º, 14º, 80% , 36% 
Piedade, SP, 32º, 20º, 58% , 21% 
Piedade de Caratinga, MG, 26º, 15º, 96% , 43% 
Piçarra, PA, 36º, 23º, 58% , 27% 
Picada Café, RS, 32º, 20º, 74% , 44% 
Piedade de Ponte Nova, MG, 30º, 17º, 84% , 34% 
Picuí, PB, 30º, 18º, 95% , 38% 
Piau, MG, 29º, 16º, 90% , 38% 
Piancó, PB, 35º, 21º, 69% , 28% 
Petrolina de Goiás, GO, 34º, 22º, 41% , 19% 
Piatã, BA, 23º, 15º, 97% , 52% 
Piaçabuçu, AL, 27º, 22º, 84% , 62% 
Piacatu, SP, 36º, 20º, 55% , 16% 
Petrolina, PE, 33º, 20º, 78% , 30% 
Petrópolis, RJ, 28º, 17º, 72% , 44% 
