Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santa Izabel do Pará, PA, 33º, 24º, 94% , 54% 
Santa Isabel, GO, 28º, 20º, 99% , 69% 
Santa Inês, PR, 33º, 21º, 85% , 40% 
Santa Inês, PB, 35º, 23º, 69% , 27% 
Santa Inês, MA, 34º, 25º, 92% , 51% 
Santa Inês, BA, 29º, 19º, 100% , 62% 
Santa Helena de Minas, MG, 26º, 19º, 91% , 67% 
Santa Isabel do Ivaí, PR, 31º, 23º, 79% , 43% 
Santa Isabel, SP, 31º, 16º, 100% , 41% 
Santa Helena, PR, 33º, 22º, 81% , 46% 
Santa Helena de Goiás, GO, 31º, 21º, 96% , 60% 
Santa Helena, SC, 32º, 19º, 90% , 45% 
Santa Filomena, PE, 29º, 22º, 92% , 61% 
Santa Helena, MA, 34º, 25º, 87% , 52% 
Santa Gertrudes, SP, 32º, 17º, 89% , 37% 
Santa Filomena do Maranhão, MA, 29º, 23º, 100% , 60% 
Santa Fé do Araguaia, TO, 30º, 23º, 93% , 66% 
Santa Filomena, PI, 28º, 23º, 95% , 69% 
Santa Fé de Minas, MG, 31º, 21º, 95% , 56% 
Santa Fé de Goiás, GO, 31º, 22º, 96% , 63% 
Santa Fé, PR, 32º, 20º, 83% , 43% 
Santa Fé do Sul, SP, 32º, 23º, 77% , 51% 
Santa Ernestina, SP, 30º, 18º, 92% , 53% 
Santa Helena, PB, 37º, 24º, 69% , 28% 
Santa Efigênia de Minas, MG, 30º, 18º, 100% , 54% 
Santa Cruz do Sul, RS, 22º, 16º, 86% , 47% 
Santa Cruz do Xingu, MT, 27º, 22º, 100% , 80% 
Santa Cruz dos Milagres, PI, 32º, 23º, 90% , 54% 
Santa Cruz do Escalvado, MG, 32º, 19º, 97% , 51% 
Santa Cruz do Rio Pardo, SP, 32º, 19º, 82% , 43% 
Santa Cruz do Piauí, PI, 34º, 25º, 89% , 44% 
Santa Cruz do Capibaribe, PE, 33º, 22º, 85% , 37% 
Santa Cruz de Minas, MG, 27º, 15º, 98% , 50% 
Santa Cruz de Salinas, MG, 28º, 20º, 89% , 61% 
Santa Cruz de Monte Castelo, PR, 34º, 22º, 75% , 41% 
Santa Cruz da Vitória, BA, 28º, 21º, 96% , 68% 
Santa Cruz das Palmeiras, SP, 31º, 19º, 97% , 41% 
Santa Cruz da Esperança, SP, 30º, 18º, 95% , 51% 
Santa Cruz, PE, 32º, 23º, 80% , 43% 
Santa Cruz da Baixa Verde, PE, 32º, 22º, 72% , 39% 
Santa Cruz da Conceição, SP, 32º, 19º, 85% , 39% 
Santa Cruz do Arari, PA, 36º, 25º, 90% , 47% 
Santa Cruz Cabrália, BA, 30º, 21º, 100% , 68% 
Santa Cruz, RN, 33º, 21º, 92% , 41% 
Santa Cruz, PB, 35º, 23º, 76% , 27% 
Santa Clara D'Oeste, SP, 32º, 22º, 79% , 47% 
Santa Cecília do Sul, RS, 22º, 14º, 88% , 47% 
Santa Cecília do Pavão, PR, 30º, 17º, 91% , 43% 
Santa Clara do Sul, RS, 34º, 17º, 96% , 44% 
Santa Cecília, SC, 20º, 14º, 91% , 64% 
Santa Brígida, BA, 34º, 23º, 84% , 37% 
Santa Bárbara do Sul, RS, 22º, 14º, 88% , 42% 
Santa Bárbara do Monte Verde, MG, 31º, 16º, 100% , 48% 
Santa Branca, SP, 30º, 16º, 100% , 50% 
Santa Carmem, MT, 28º, 22º, 100% , 75% 
Santa Bárbara do Pará, PA, 33º, 24º, 94% , 55% 
Santa Bárbara do Leste, MG, 28º, 17º, 100% , 54% 
Santa Bárbara do Tugúrio, MG, 28º, 17º, 99% , 56% 
Santa Bárbara d'Oeste, SP, 32º, 17º, 97% , 42% 
Santa Bárbara de Goiás, GO, 29º, 20º, 99% , 66% 
Santa Amélia, PR, 30º, 19º, 85% , 52% 
Santa Bárbara, MG, 29º, 18º, 94% , 57% 
Santa Bárbara, BA, 33º, 22º, 97% , 49% 
Santa Albertina, SP, 33º, 22º, 79% , 46% 
Sandovalina, SP, 33º, 23º, 76% , 43% 
Santa Adélia, SP, 31º, 19º, 91% , 48% 
Sangão, SC, 34º, 18º, 95% , 47% 
Sandolândia, TO, 30º, 22º, 98% , 68% 
Sanclerlândia, GO, 29º, 21º, 97% , 68% 
Sananduva, RS, 24º, 14º, 84% , 51% 
Sanharó, PE, 32º, 20º, 87% , 35% 
Sampaio, TO, 30º, 25º, 88% , 68% 
Sambaíba, MA, 29º, 23º, 94% , 67% 
Samambaia, DF, 25º, 18º, 100% , 64% 
Salvaterra, PA, 34º, 26º, 86% , 54% 
Salvador do Sul, RS, 20º, 14º, 96% , 54% 
Salvador, BA, 29º, 23º, 94% , 74% 
Salvador das Missões, RS, 34º, 18º, 80% , 42% 
Salto Grande, SP, 32º, 19º, 88% , 51% 
Salto do Jacuí, RS, 32º, 17º, 98% , 40% 
Salto da Divisa, MG, 29º, 21º, 91% , 60% 
Salto do Lontra, PR, 25º, 17º, 78% , 56% 
Salto de Pirapora, SP, 30º, 17º, 87% , 49% 
Salto do Itararé, PR, 29º, 16º, 100% , 47% 
Salto, SP, 31º, 18º, 85% , 43% 
Salto do Céu, MT, 31º, 23º, 90% , 59% 
Salto Veloso, SC, 27º, 16º, 95% , 47% 
Saloá, PE, 31º, 19º, 90% , 40% 
Saltinho, SP, 32º, 18º, 92% , 40% 
Salinópolis, PA, 32º, 24º, 97% , 66% 
Salmourão, SP, 33º, 19º, 85% , 41% 
Saltinho, SC, 29º, 20º, 88% , 53% 
Salitre, CE, 29º, 22º, 87% , 50% 
Salinas da Margarida, BA, 28º, 24º, 99% , 75% 
Salinas, MG, 31º, 20º, 95% , 43% 
Salgado, SE, 33º, 24º, 90% , 51% 
Salete, SC, 29º, 17º, 97% , 55% 
Sales Oliveira, SP, 30º, 19º, 93% , 49% 
Salgado de São Félix, PB, 32º, 22º, 95% , 45% 
Salesópolis, SP, 28º, 17º, 98% , 54% 
Salgadinho, PE, 32º, 21º, 98% , 46% 
Salgadinho, PB, 33º, 19º, 93% , 32% 
Salgado Filho, PR, 23º, 15º, 85% , 54% 
Sagres, SP, 32º, 19º, 86% , 43% 
Sacramento, MG, 29º, 20º, 89% , 50% 
Sales, SP, 31º, 19º, 87% , 53% 
Saboeiro, CE, 35º, 23º, 76% , 28% 
Sairé, PE, 29º, 19º, 96% , 51% 
Sagrada Família, RS, 24º, 15º, 86% , 42% 
Saldanha Marinho, RS, 21º, 15º, 85% , 40% 
Sabinópolis, MG, 29º, 17º, 99% , 53% 
Sabáudia, PR, 31º, 20º, 77% , 48% 
Sabará, MG, 28º, 17º, 100% , 58% 
Sabino, SP, 32º, 21º, 94% , 46% 
Ruy Barbosa, BA, 29º, 21º, 98% , 62% 
Russas, CE, 35º, 23º, 89% , 42% 
Ruy Barbosa, RN, 33º, 22º, 91% , 47% 
Rubinéia, SP, 31º, 23º, 78% , 47% 
Rurópolis, PA, 33º, 24º, 90% , 56% 
Rubiácea, SP, 32º, 19º, 85% , 49% 
Rubim, MG, 31º, 21º, 95% , 57% 
Rubiataba, GO, 27º, 20º, 100% , 71% 
Rosário do Catete, SE, 31º, 24º, 89% , 59% 
Rosário do Sul, RS, 22º, 11º, 76% , 42% 
Rubelita, MG, 28º, 20º, 91% , 57% 
Roteiro, AL, 30º, 23º, 93% , 61% 
Rosário do Ivaí, PR, 29º, 18º, 90% , 47% 
Roseira, SP, 29º, 15º, 96% , 48% 
Rosário Oeste, MT, 32º, 23º, 98% , 61% 
Rosário da Limeira, MG, 27º, 15º, 97% , 52% 
Rosana, SP, 33º, 23º, 89% , 45% 
Rosário, MA, 33º, 25º, 90% , 56% 
Roque Gonzales, RS, 34º, 19º, 88% , 43% 
Rondonópolis, MT, 31º, 22º, 100% , 67% 
Rorainópolis, RR, 33º, 22º, 100% , 57% 
Rondon do Pará, PA, 29º, 24º, 90% , 66% 
Rondon, PR, 32º, 23º, 79% , 41% 
Rondolândia, MT, 31º, 22º, 99% , 58% 
Rondinha, RS, 31º, 19º, 93% , 47% 
Rodeio, SC, 22º, 17º, 97% , 66% 
Rochedo de Minas, MG, 32º, 17º, 100% , 51% 
Roda Velha, BA, 26º, 19º, 99% , 72% 
Rochedo, MS, 34º, 23º, 83% , 46% 
Riozinho, RS, 31º, 19º, 85% , 39% 
Roca Sales, RS, 22º, 15º, 93% , 51% 
Riversul, SP, 29º, 15º, 100% , 46% 
Ritápolis, MG, 27º, 14º, 100% , 50% 
Riqueza, SC, 33º, 18º, 100% , 45% 
Rio Vermelho, MG, 30º, 16º, 100% , 50% 
Rio Rufino, SC, 25º, 14º, 99% , 51% 
Rio Verde de Mato Grosso, MS, 29º, 22º, 99% , 73% 
Riolândia, SP, 32º, 21º, 82% , 49% 
Rio Tinto, PB, 30º, 24º, 89% , 57% 
Rio Verde, GO, 31º, 20º, 100% , 55% 
Rio Real, BA, 33º, 23º, 93% , 47% 
Rio Sono, TO, 30º, 22º, 99% , 65% 
Rio Preto, MG, 31º, 16º, 100% , 48% 
Rio Quente, GO, 30º, 21º, 96% , 61% 
Rio Preto da Eva, AM, 33º, 23º, 99% , 56% 
Rio Pomba, MG, 32º, 19º, 94% , 50% 
Rio Piracicaba, MG, 29º, 17º, 100% , 57% 
Rio Pardo, RS, 24º, 16º, 86% , 42% 
Rio Paranaíba, MG, 28º, 17º, 100% , 52% 
Rio Pardo de Minas, MG, 28º, 19º, 97% , 62% 
Rio Maria, PA, 32º, 22º, 100% , 57% 
Rio Novo, MG, 32º, 17º, 100% , 52% 
Rio Negro, MS, 28º, 23º, 92% , 74% 
Rio Manso, MG, 27º, 14º, 100% , 54% 
Rio Largo, AL, 32º, 23º, 91% , 53% 
Rio Novo do Sul, ES, 26º, 19º, 97% , 67% 
Rio Negrinho, SC, 24º, 16º, 95% , 68% 
Rio Negro, PR, 24º, 18º, 92% , 59% 
Rio Grande da Serra, SP, 28º, 18º, 90% , 60% 
Rio Grande do Piauí, PI, 33º, 23º, 84% , 46% 
Rio Espera, MG, 30º, 17º, 100% , 54% 
Rio Formoso, PE, 29º, 24º, 89% , 64% 
Rio Fortuna, SC, 33º, 18º, 93% , 44% 
Rio Grande, RS, 20º, 14º, 81% , 56% 
Rio dos Índios, RS, 23º, 16º, 83% , 47% 
Rio dos Cedros, SC, 28º, 17º, 99% , 69% 
Rio dos Bois, TO, 29º, 23º, 100% , 74% 
Rio do Pires, BA, 27º, 21º, 100% , 68% 
Rio do Prado, MG, 29º, 19º, 98% , 60% 
Rio Doce, MG, 29º, 20º, 88% , 53% 
Rio do Sul, SC, 22º, 18º, 95% , 62% 
Rio do Fogo, RN, 32º, 24º, 90% , 55% 
Rio do Oeste, SC, 22º, 18º, 92% , 63% 
Rio de Janeiro, RJ, 37º, 19º, 95% , 42% 
Rio das Ostras, RJ, 33º, 20º, 96% , 57% 
Rio do Antônio, BA, 28º, 20º, 98% , 66% 
Rio das Flores, RJ, 32º, 17º, 100% , 45% 
Rio das Pedras, SP, 32º, 17º, 94% , 41% 
Rio de Contas, BA, 28º, 20º, 97% , 61% 
Rio das Antas, SC, 28º, 16º, 98% , 49% 
Rio Claro, RJ, 31º, 17º, 100% , 47% 
Rio da Conceição, TO, 27º, 22º, 97% , 72% 
Rio do Campo, SC, 22º, 17º, 88% , 62% 
Rio Crespo, RO, 35º, 24º, 94% , 53% 
Rio Brilhante, MS, 33º, 23º, 77% , 38% 
Rio Claro, SP, 33º, 17º, 92% , 37% 
Rio Casca, MG, 31º, 20º, 88% , 54% 
Rio Branco do Sul, PR, 25º, 17º, 91% , 68% 
Rio Branco do Ivaí, PR, 29º, 18º, 90% , 47% 
Rio Bonito do Iguaçu, PR, 24º, 17º, 87% , 65% 
Rio Bonito, RJ, 34º, 18º, 100% , 42% 
Rio Bananal, ES, 32º, 19º, 98% , 49% 
Rio Azul, PR, 27º, 14º, 100% , 56% 
Rio Acima, MG, 27º, 15º, 100% , 60% 
Rio Branco, MT, 32º, 23º, 92% , 59% 
Rinópolis, SP, 33º, 20º, 83% , 47% 
Rincão, SP, 32º, 18º, 91% , 38% 
Rio Bom, PR, 31º, 18º, 86% , 41% 
Ribeirão Preto, SP, 32º, 19º, 90% , 40% 
Ribeirópolis, SE, 34º, 23º, 93% , 44% 
Ribeirão Vermelho, MG, 27º, 16º, 99% , 50% 
Ribeiro Gonçalves, PI, 29º, 22º, 98% , 65% 
Ribeirãozinho, MT, 31º, 22º, 96% , 61% 
Rifaina, SP, 31º, 21º, 97% , 46% 
Ribeirão Grande, SP, 29º, 18º, 85% , 53% 
Ribeirão Pires, SP, 28º, 18º, 90% , 60% 
Ribeirão dos Índios, SP, 33º, 20º, 79% , 43% 
Ribeirão do Sul, SP, 32º, 19º, 87% , 42% 
Ribeirão do Pinhal, PR, 30º, 20º, 85% , 55% 
Ribeirão do Largo, BA, 27º, 19º, 98% , 64% 
Ribeirão das Neves, MG, 29º, 18º, 97% , 60% 
Ribeirão Claro, PR, 30º, 19º, 87% , 50% 
Ribeirão Corrente, SP, 30º, 19º, 90% , 51% 
Ribeirão Cascalheira, MT, 30º, 22º, 100% , 69% 
Ribeirão Branco, SP, 28º, 17º, 94% , 54% 
Ribeira do Piauí, PI, 28º, 23º, 96% , 77% 
Ribeira, SP, 29º, 17º, 100% , 66% 
Ribamar Fiquene, MA, 30º, 24º, 93% , 63% 
Ribeirão, PE, 31º, 21º, 99% , 53% 
Ribeira do Pombal, BA, 34º, 22º, 90% , 43% 
Ribas do Rio Pardo, MS, 32º, 23º, 91% , 62% 
Ribeirão Bonito, SP, 32º, 16º, 95% , 39% 
Ribeira do Amparo, BA, 34º, 22º, 93% , 44% 
Riachuelo, SE, 32º, 23º, 92% , 54% 
Rianápolis, GO, 28º, 21º, 98% , 68% 
Riachuelo, RN, 32º, 23º, 88% , 49% 
Rialma, GO, 28º, 21º, 100% , 70% 
Riacho Frio, PI, 30º, 22º, 97% , 62% 
Riacho dos Machados, MG, 27º, 19º, 95% , 58% 
Riacho dos Cavalos, PB, 36º, 23º, 77% , 30% 
Riacho da Cruz, RN, 36º, 23º, 80% , 31% 
Riacho de Santana, RN, 35º, 23º, 75% , 33% 
Riachinho, MG, 30º, 21º, 96% , 56% 
Riacho de Santana, BA, 27º, 20º, 98% , 67% 
Riachão do Poço, PB, 31º, 23º, 90% , 53% 
Riacho de Santo Antônio, PB, 33º, 21º, 89% , 37% 
Riacho das Almas, PE, 32º, 20º, 95% , 42% 
Riachão do Dantas, SE, 33º, 23º, 93% , 48% 
Riachinho, TO, 29º, 24º, 94% , 69% 
Riachão, MA, 31º, 21º, 100% , 53% 
Riachão do Jacuípe, BA, 32º, 22º, 97% , 54% 
Riachão das Neves, BA, 27º, 21º, 96% , 71% 
Riachão do Bacamarte, PB, 32º, 21º, 99% , 46% 
Riachão, PB, 32º, 21º, 95% , 47% 
Retirolândia, BA, 31º, 22º, 97% , 58% 
Reserva do Iguaçu, PR, 23º, 15º, 88% , 65% 
Reserva do Cabaçal, MT, 31º, 22º, 91% , 59% 
Restinga Seca, RS, 23º, 14º, 86% , 44% 
Restinga, SP, 29º, 18º, 94% , 50% 
Ressaquinha, MG, 25º, 14º, 100% , 51% 
Resplendor, MG, 33º, 19º, 100% , 43% 
Reserva, PR, 26º, 19º, 87% , 60% 
Resende, RJ, 31º, 17º, 100% , 52% 
Reriutaba, CE, 36º, 23º, 83% , 33% 
Resende Costa, MG, 27º, 16º, 100% , 59% 
Reginópolis, SP, 31º, 18º, 94% , 51% 
Renascença, PR, 29º, 19º, 92% , 53% 
Relvado, RS, 31º, 16º, 98% , 42% 
Registro, SP, 29º, 20º, 100% , 67% 
Remígio, PB, 33º, 23º, 72% , 38% 
Redenção, CE, 34º, 23º, 92% , 44% 
Regente Feijó, SP, 32º, 21º, 79% , 46% 
Regeneração, PI, 30º, 23º, 95% , 62% 
Reduto, MG, 27º, 17º, 99% , 51% 
Redentora, RS, 31º, 18º, 88% , 47% 
Redenção, PA, 30º, 22º, 100% , 65% 
Redenção da Serra, SP, 28º, 14º, 100% , 53% 
Redenção do Gurguéia, PI, 27º, 23º, 96% , 73% 
Recursolândia, TO, 29º, 22º, 96% , 72% 
Recanto das Emas, DF, 25º, 18º, 99% , 70% 
Rebouças, PR, 27º, 14º, 100% , 54% 
Realeza, PR, 25º, 17º, 78% , 54% 
Recife, PE, 30º, 25º, 83% , 66% 
Raul Soares, MG, 31º, 19º, 99% , 50% 
Raposa, MA, 32º, 26º, 83% , 60% 
Rancho Alegre d'Oeste, PR, 33º, 21º, 79% , 42% 
Rancho Queimado, SC, 28º, 15º, 94% , 60% 
Rancho Alegre, PR, 32º, 18º, 91% , 43% 
Ramilândia, PR, 31º, 22º, 80% , 48% 
Rafard, SP, 31º, 17º, 100% , 47% 
Rafael Jambeiro, BA, 32º, 21º, 100% , 54% 
Rafael Fernandes, RN, 36º, 23º, 77% , 33% 
Rafael Godeiro, RN, 36º, 23º, 78% , 32% 
Quixabá, PB, 37º, 22º, 79% , 28% 
Quixaba, PE, 33º, 22º, 77% , 30% 
Quitandinha, PR, 24º, 17º, 96% , 63% 
Quinze de Novembro, RS, 21º, 14º, 88% , 43% 
Quintana, SP, 32º, 20º, 83% , 43% 
Quixabeira, BA, 30º, 22º, 97% , 55% 
Quilombo, SC, 30º, 19º, 92% , 52% 
Querência do Norte, PR, 34º, 23º, 75% , 40% 
Quinta do Sol, PR, 31º, 22º, 85% , 44% 
Querência, MT, 29º, 23º, 99% , 72% 
Queluzita, MG, 27º, 14º, 100% , 50% 
Queiroz, SP, 31º, 18º, 93% , 49% 
Queimadas, PB, 32º, 20º, 98% , 41% 
Quatá, SP, 32º, 20º, 79% , 44% 
Quatro Irmãos, RS, 29º, 17º, 98% , 49% 
Quatro Pontes, PR, 28º, 19º, 75% , 59% 
Quatro Barras, PR, 24º, 16º, 94% , 72% 
Quedas do Iguaçu, PR, 24º, 18º, 86% , 66% 
Quaraí, RS, 21º, 11º, 76% , 45% 
Quadra, SP, 31º, 18º, 89% , 44% 
Puxinanã, PB, 31º, 20º, 98% , 43% 
Pugmil, TO, 29º, 22º, 96% , 68% 
Princesa, SC, 24º, 14º, 87% , 48% 
Prudentópolis, PR, 27º, 18º, 95% , 53% 
Protásio Alves, RS, 30º, 17º, 97% , 43% 
Promissão, SP, 32º, 20º, 96% , 45% 
Progresso, RS, 32º, 16º, 99% , 41% 
Professor Jamil, GO, 30º, 20º, 100% , 60% 
Princesa Isabel, PB, 32º, 22º, 75% , 34% 
Presidente Prudente, SP, 32º, 21º, 81% , 47% 
Primeiro de Maio, PR, 31º, 19º, 90% , 44% 
Presidente Tancredo Neves, BA, 29º, 21º, 100% , 65% 
Primavera, PA, 32º, 25º, 88% , 58% 
Primavera, PE, 30º, 20º, 99% , 56% 
Presidente Médici, RO, 34º, 23º, 92% , 57% 
Presidente Venceslau, SP, 32º, 23º, 77% , 54% 
Presidente Vargas, MA, 34º, 26º, 84% , 45% 
Presidente Lucena, RS, 34º, 18º, 91% , 35% 
Presidente Epitácio, SP, 32º, 25º, 75% , 56% 
Presidente Dutra, MA, 29º, 23º, 98% , 73% 
Presidente Bernardes, SP, 33º, 20º, 79% , 43% 
Presidente Figueiredo, AM, 33º, 22º, 100% , 57% 
Prata do Piauí, PI, 37º, 27º, 67% , 32% 
Presidente Kennedy, TO, 30º, 22º, 99% , 67% 
Praia Grande, SP, 27º, 22º, 97% , 76% 
Praia Grande, SC, 22º, 17º, 74% , 41% 
Prata, MG, 30º, 22º, 93% , 51% 
Pranchita, PR, 31º, 19º, 93% , 49% 
Prado Ferreira, PR, 32º, 21º, 86% , 46% 
Prado, BA, 31º, 21º, 97% , 65% 
Presidente Médici, MA, 33º, 25º, 87% , 51% 
Prata, PB, 34º, 21º, 87% , 29% 
Porto Vitória, PR, 21º, 17º, 92% , 60% 
Posse, GO, 27º, 19º, 98% , 68% 
Potiretama, CE, 36º, 23º, 79% , 32% 
Potirendaba, SP, 32º, 20º, 92% , 50% 
Porto Xavier, RS, 23º, 17º, 81% , 45% 
Potim, SP, 30º, 18º, 91% , 48% 
Poxoréo, MT, 32º, 22º, 91% , 59% 
Pracuúba, AP, 33º, 24º, 96% , 58% 
Porto Rico, PR, 33º, 24º, 84% , 42% 
Porto Seguro, BA, 31º, 21º, 100% , 66% 
Porto Rico do Maranhão, MA, 31º, 26º, 83% , 65% 
Porto Vera Cruz, RS, 34º, 19º, 97% , 43% 
Porto Real, RJ, 31º, 16º, 100% , 53% 
Porto Velho, RO, 34º, 25º, 96% , 53% 
Porto Real do Colégio, AL, 34º, 24º, 84% , 46% 
Porto Murtinho, MS, 31º, 23º, 69% , 42% 
Porto Lucena, RS, 34º, 19º, 90% , 42% 
Porto Calvo, AL, 30º, 24º, 89% , 58% 
Porto Firme, MG, 27º, 15º, 100% , 56% 
Porto Mauá, RS, 23º, 16º, 89% , 46% 
Porto do Mangue, RN, 32º, 24º, 84% , 52% 
Porto de Moz, PA, 35º, 26º, 88% , 52% 
Porto Esperidião, MT, 34º, 25º, 89% , 52% 
Porto Barreiro, PR, 28º, 18º, 91% , 56% 
Porto Amazonas, PR, 27º, 15º, 100% , 53% 
Porto Feliz, SP, 32º, 17º, 91% , 42% 
Porto Alegre do Tocantins, TO, 28º, 22º, 98% , 74% 
Portelândia, GO, 29º, 21º, 92% , 63% 
Porto Alegre, RS, 23º, 16º, 88% , 45% 
Porto, PI, 35º, 25º, 77% , 38% 
Porangaba, SP, 31º, 17º, 89% , 47% 
Ponto dos Volantes, MG, 25º, 18º, 90% , 66% 
Porecatu, PR, 32º, 22º, 81% , 49% 
Porteiras, CE, 35º, 23º, 70% , 26% 
Ponto Belo, ES, 32º, 19º, 99% , 53% 
Ponto Chique, MG, 31º, 22º, 95% , 57% 
Ponte Preta, RS, 29º, 17º, 100% , 50% 
Pontes Gestal, SP, 32º, 20º, 84% , 49% 
Ponte Alta do Bom Jesus, TO, 27º, 21º, 99% , 73% 
Ponte Nova, MG, 31º, 19º, 97% , 50% 
Pontal do Paraná, PR, 24º, 20º, 100% , 70% 
Ponte Alta, SC, 27º, 15º, 98% , 55% 
Pontão, RS, 30º, 17º, 95% , 47% 
Pontal do Araguaia, MT, 29º, 22º, 100% , 71% 
Pontal, SP, 32º, 19º, 94% , 42% 
Pombos, PE, 31º, 21º, 96% , 48% 
Ponta Porã, MS, 28º, 20º, 88% , 44% 
Pombal, PB, 37º, 23º, 75% , 28% 
Pojuca, BA, 32º, 23º, 95% , 59% 
Poloni, SP, 32º, 20º, 91% , 55% 
Poços de Caldas, MG, 27º, 17º, 78% , 46% 
Pomerode, SC, 25º, 18º, 96% , 56% 
Poções, BA, 28º, 20º, 96% , 60% 
Poção, PE, 31º, 20º, 84% , 35% 
Poço Dantas, PB, 34º, 21º, 78% , 32% 
Poço das Trincheiras, AL, 35º, 22º, 78% , 32% 
Poá, SP, 30º, 16º, 100% , 49% 
Poção de Pedras, MA, 33º, 23º, 100% , 62% 
Planaltina do Paraná, PR, 33º, 21º, 76% , 40% 
Platina, SP, 32º, 21º, 73% , 41% 
Planalto, SP, 32º, 20º, 97% , 54% 
Planalto Alegre, SC, 31º, 20º, 87% , 49% 
Planalto, RS, 25º, 16º, 88% , 39% 
Piumhi, MG, 30º, 19º, 99% , 52% 
Plácido de Castro, AC, 31º, 23º, 99% , 71% 
Placas, PA, 34º, 24º, 88% , 49% 
Pium, TO, 29º, 23º, 97% , 71% 
Pitangui, MG, 29º, 21º, 86% , 56% 
Pitangueiras, SP, 33º, 19º, 95% , 40% 
Pitanga, PR, 25º, 18º, 93% , 52% 
Piripiri, PI, 35º, 25º, 81% , 42% 
Pires do Rio, GO, 28º, 20º, 99% , 62% 
Pitangueiras, PR, 31º, 18º, 86% , 41% 
Piraquara, PR, 24º, 16º, 94% , 66% 
Pirenópolis, GO, 26º, 19º, 100% , 72% 
Piratininga, SP, 30º, 16º, 96% , 46% 
Piratuba, SC, 24º, 16º, 85% , 49% 
Pirapó, RS, 34º, 20º, 91% , 46% 
Piranguçu, MG, 28º, 16º, 88% , 45% 
Pirajuba, MG, 32º, 21º, 96% , 48% 
Pirapora do Bom Jesus, SP, 28º, 18º, 92% , 51% 
Piracema, MG, 26º, 15º, 100% , 56% 
Piraí, RJ, 32º, 19º, 93% , 45% 
Piracicaba, SP, 32º, 17º, 95% , 41% 
Pirangi, SP, 31º, 19º, 87% , 51% 
Piquete, SP, 26º, 11º, 100% , 45% 
Pinhal Grande, RS, 21º, 14º, 82% , 44% 
Pinhalão, PR, 30º, 19º, 91% , 54% 
Pinheirinho do Vale, RS, 33º, 18º, 100% , 44% 
Pinheiro Machado, RS, 18º, 9º, 88% , 55% 
Pio XII, MA, 34º, 25º, 92% , 51% 
Pinhal de São Bento, PR, 26º, 16º, 80% , 54% 
Piquet Carneiro, CE, 35º, 23º, 79% , 31% 
Pintópolis, MG, 31º, 21º, 93% , 57% 
Pindoretama, CE, 31º, 25º, 82% , 57% 
Pinhal, RS, 33º, 18º, 96% , 45% 
Pindorama do Tocantins, TO, 27º, 21º, 99% , 73% 
Pindamonhangaba, SP, 33º, 17º, 99% , 42% 
Pindorama, SP, 32º, 19º, 86% , 42% 
Pindoba, AL, 32º, 21º, 93% , 48% 
Pimenteiras, PI, 36º, 26º, 59% , 30% 
Pindaí, BA, 28º, 21º, 90% , 64% 
Pimenteiras do Oeste, RO, 32º, 24º, 96% , 56% 
Pindobaçu, BA, 30º, 22º, 91% , 60% 
Pimenta, MG, 28º, 16º, 100% , 55% 
Pilões, RN, 35º, 23º, 78% , 32% 
Pilar de Goiás, GO, 27º, 21º, 97% , 75% 
Pilar, AL, 32º, 23º, 92% , 49% 
Pilõezinhos, PB, 34º, 22º, 94% , 44% 
Pilão Arcado, BA, 28º, 23º, 90% , 68% 
Pilar, PB, 31º, 24º, 89% , 52% 
Pilar do Sul, SP, 29º, 17º, 86% , 55% 
Piên, PR, 23º, 17º, 95% , 65% 
Piedade do Rio Grande, MG, 25º, 14º, 99% , 52% 
Piedade de Ponte Nova, MG, 29º, 20º, 84% , 54% 
Picos, PI, 32º, 24º, 76% , 39% 
Piedade de Caratinga, MG, 29º, 17º, 100% , 51% 
Piedade, SP, 28º, 18º, 80% , 51% 
Piedade dos Gerais, MG, 27º, 18º, 87% , 59% 
Picuí, PB, 32º, 20º, 95% , 39% 
Petrópolis, RJ, 29º, 17º, 92% , 54% 
Piau, MG, 31º, 18º, 99% , 50% 
Piacatu, SP, 32º, 20º, 93% , 56% 
Piancó, PB, 36º, 25º, 67% , 30% 
Piatã, BA, 25º, 19º, 93% , 66% 
Piçarra, PA, 29º, 24º, 90% , 71% 
Piaçabuçu, AL, 31º, 24º, 86% , 60% 
Picada Café, RS, 32º, 17º, 91% , 39% 
Petrolina de Goiás, GO, 26º, 19º, 99% , 72% 
Peruíbe, SP, 28º, 20º, 91% , 69% 
Petrolândia, PE, 34º, 24º, 78% , 41% 
Petrolândia, SC, 24º, 18º, 84% , 48% 
Perobal, PR, 33º, 22º, 78% , 43% 
Petrolina, PE, 30º, 23º, 88% , 56% 
Pescador, MG, 29º, 20º, 83% , 54% 
Pesqueira, PE, 31º, 21º, 82% , 40% 
Peri Mirim, MA, 34º, 25º, 86% , 52% 
Perolândia, GO, 30º, 18º, 99% , 63% 
Peritiba, SC, 29º, 18º, 99% , 54% 
Pérola d'Oeste, PR, 32º, 20º, 94% , 48% 
Peritoró, MA, 33º, 24º, 100% , 63% 
Periquito, MG, 30º, 21º, 83% , 54% 
Pereiro, CE, 35º, 23º, 79% , 34% 
Pereiras, SP, 32º, 18º, 92% , 41% 
Pereira Barreto, SP, 32º, 23º, 84% , 51% 
Perdões, MG, 29º, 18º, 96% , 53% 
