Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santa Bárbara, MG, 23º, 14º, 94% , 60% 
Santa Bárbara d'Oeste, SP, 20º, 11º, 89% , 41% 
Sambaíba, MA, 38º, 22º, 53% , 20% 
Salvador, BA, 26º, 23º, 86% , 70% 
Santa Albertina, SP, 26º, 14º, 61% , 28% 
Sanclerlândia, GO, 32º, 16º, 72% , 28% 
Sanharó, PE, 27º, 15º, 98% , 48% 
Sangão, SC, 16º, 7º, 88% , 54% 
Salto Grande, SP, 20º, 13º, 100% , 45% 
Salto Veloso, SC, 12º, 1º, 93% , 55% 
Salto do Lontra, PR, 17º, 4º, 86% , 51% 
Salto do Itararé, PR, 20º, 12º, 98% , 47% 
Saloá, PE, 24º, 16º, 100% , 62% 
Salto do Céu, MT, 25º, 13º, 53% , 34% 
Salto, SP, 20º, 10º, 84% , 41% 
Salinópolis, PA, 28º, 27º, 86% , 80% 
Saltinho, SP, 20º, 11º, 92% , 37% 
Salgueiro, PE, 31º, 19º, 87% , 35% 
Salgado Filho, PR, 11º, 4º, 86% , 51% 
Salgado de São Félix, PB, 30º, 20º, 85% , 44% 
Sairé, PE, 24º, 17º, 95% , 61% 
Salinas, MG, 32º, 16º, 86% , 30% 
Salgadinho, PB, 30º, 17º, 94% , 35% 
Salesópolis, SP, 16º, 6º, 97% , 54% 
Saldanha Marinho, RS, 11º, 2º, 93% , 57% 
Sagrada Família, RS, 13º, 3º, 93% , 53% 
Rubiataba, GO, 34º, 20º, 71% , 23% 
Sacramento, MG, 27º, 16º, 71% , 33% 
Sabinópolis, MG, 29º, 17º, 64% , 39% 
Ruy Barbosa, RN, 33º, 21º, 83% , 36% 
Ruy Barbosa, BA, 29º, 18º, 96% , 45% 
Rurópolis, PA, 35º, 23º, 85% , 42% 
Russas, CE, 36º, 22º, 76% , 27% 
Rubelita, MG, 32º, 15º, 82% , 30% 
Rondonópolis, MT, 32º, 16º, 49% , 27% 
Rosário Oeste, MT, 27º, 18º, 73% , 40% 
Roseira, SP, 18º, 14º, 93% , 77% 
Rosário do Catete, SE, 27º, 21º, 95% , 68% 
Rosário da Limeira, MG, 26º, 16º, 90% , 52% 
Rondinha, RS, 11º, 2º, 95% , 56% 
Rorainópolis, RR, 37º, 24º, 81% , 38% 
Ronda Alta, RS, 10º, 2º, 92% , 57% 
Rodrigues Alves, AC, 32º, 23º, 92% , 57% 
Rolador, RS, 13º, 4º, 89% , 58% 
Romaria, MG, 30º, 16º, 70% , 28% 
Rolim de Moura, RO, 31º, 18º, 52% , 29% 
Romelândia, SC, 12º, 4º, 92% , 52% 
Rodeio Bonito, RS, 13º, 3º, 92% , 52% 
Rochedo de Minas, MG, 29º, 17º, 83% , 46% 
Rodeio, SC, 14º, 6º, 100% , 42% 
Ritápolis, MG, 21º, 12º, 91% , 61% 
Rochedo, MS, 16º, 13º, 92% , 48% 
Riozinho, RS, 11º, 4º, 91% , 53% 
Rio Verde de Mato Grosso, MS, 21º, 16º, 81% , 32% 
Rio Quente, GO, 29º, 15º, 76% , 33% 
Rio Rufino, SC, 7º, 0º, 97% , 47% 
Rio Preto da Eva, AM, 36º, 24º, 89% , 42% 
Rio Preto, MG, 14º, 12º, 96% , 76% 
Rio Tinto, PB, 29º, 20º, 90% , 54% 
Rio Real, BA, 27º, 19º, 97% , 63% 
Rio Piracicaba, MG, 24º, 15º, 91% , 53% 
Rio Negrinho, SC, 14º, 2º, 89% , 50% 
Rio Novo, MG, 18º, 15º, 85% , 68% 
Rio Pardo, RS, 15º, 4º, 94% , 61% 
Rio Maria, PA, 36º, 22º, 69% , 32% 
Rio Novo do Sul, ES, 27º, 21º, 90% , 66% 
Rio Largo, AL, 27º, 20º, 98% , 65% 
Rio Grande da Serra, SP, 13º, 6º, 97% , 66% 
Rio Grande, RS, 14º, 8º, 95% , 77% 
Rio Formoso, PE, 27º, 20º, 90% , 61% 
Rio dos Índios, RS, 12º, 3º, 91% , 53% 
Rio Doce, MG, 29º, 17º, 83% , 43% 
Rio dos Cedros, SC, 15º, 6º, 86% , 54% 
Rio Fortuna, SC, 15º, 6º, 91% , 41% 
Rio do Sul, SC, 16º, 4º, 83% , 52% 
Rio do Campo, SC, 12º, 4º, 96% , 42% 
Rio do Oeste, SC, 14º, 4º, 94% , 40% 
Rio do Prado, MG, 30º, 17º, 98% , 38% 
Rio do Antônio, BA, 32º, 17º, 97% , 32% 
Rio do Fogo, RN, 29º, 23º, 83% , 60% 
Rio de Janeiro, RJ, 18º, 16º, 91% , 65% 
Rio das Flores, RJ, 14º, 12º, 97% , 74% 
Rio das Ostras, RJ, 19º, 17º, 92% , 77% 
Rio das Antas, SC, 9º, 2º, 99% , 51% 
Rio das Pedras, SP, 20º, 11º, 91% , 38% 
Rio da Conceição, TO, 35º, 23º, 45% , 18% 
Rio Claro, SP, 21º, 11º, 91% , 41% 
Rio Crespo, RO, 34º, 25º, 63% , 39% 
Rio Branco do Sul, PR, 12º, 5º, 99% , 51% 
Rio Bonito do Iguaçu, PR, 16º, 4º, 86% , 46% 
Rio Bonito, RJ, 17º, 14º, 97% , 86% 
Rinópolis, SP, 18º, 14º, 95% , 52% 
Ribeirão Preto, SP, 25º, 13º, 85% , 32% 
Ribeirão Pires, SP, 13º, 6º, 97% , 66% 
Ribeirópolis, SE, 27º, 19º, 98% , 61% 
Ribeirãozinho, MT, 31º, 19º, 75% , 36% 
Rifaina, SP, 28º, 16º, 85% , 36% 
Ribeirão dos Índios, SP, 22º, 8º, 68% , 29% 
Ribeirão do Sul, SP, 20º, 13º, 100% , 43% 
Ribeirão Cascalheira, MT, 35º, 22º, 56% , 25% 
Ribeirão Bonito, SP, 18º, 14º, 98% , 84% 
Ribeirão do Largo, BA, 24º, 16º, 100% , 59% 
Rio Azul, PR, 12º, 4º, 96% , 44% 
Ribeira do Amparo, BA, 32º, 17º, 100% , 36% 
Ribeirão, PE, 28º, 19º, 92% , 56% 
Ribamar Fiquene, MA, 37º, 22º, 77% , 28% 
Ribeira do Pombal, BA, 31º, 17º, 100% , 37% 
Rianápolis, GO, 35º, 18º, 66% , 22% 
Rialma, GO, 34º, 21º, 71% , 22% 
Riachuelo, SE, 27º, 20º, 95% , 67% 
Riacho Frio, PI, 35º, 21º, 49% , 23% 
Riacho de Santana, BA, 33º, 19º, 59% , 22% 
Riachão do Poço, PB, 28º, 20º, 89% , 59% 
Riacho das Almas, PE, 29º, 17º, 94% , 44% 
Riacho de Santo Antônio, PB, 30º, 17º, 93% , 39% 
Riacho de Santana, RN, 34º, 21º, 75% , 29% 
Riachão do Jacuípe, BA, 32º, 18º, 95% , 34% 
Riachão do Dantas, SE, 29º, 19º, 98% , 54% 
Riachão do Bacamarte, PB, 29º, 19º, 89% , 45% 
Riachão, MA, 36º, 22º, 59% , 22% 
Reserva, PR, 16º, 2º, 78% , 46% 
Resende, RJ, 16º, 14º, 94% , 69% 
Renascença, PR, 11º, 4º, 84% , 49% 
Relvado, RS, 11º, 3º, 88% , 52% 
Remígio, PB, 29º, 17º, 91% , 36% 
Remanso, BA, 33º, 22º, 72% , 26% 
Registro, SP, 18º, 8º, 99% , 54% 
Regente Feijó, SP, 21º, 8º, 73% , 33% 
Redenção do Gurguéia, PI, 37º, 21º, 49% , 20% 
Reginópolis, SP, 19º, 16º, 95% , 66% 
Regeneração, PI, 36º, 24º, 50% , 28% 
Reduto, MG, 23º, 16º, 93% , 61% 
Redenção da Serra, SP, 15º, 11º, 97% , 84% 
Redenção, CE, 34º, 21º, 90% , 35% 
Recursolândia, TO, 37º, 21º, 58% , 23% 
Recife, PE, 26º, 24º, 85% , 69% 
Recanto das Emas, DF, 30º, 15º, 79% , 27% 
Rebouças, PR, 13º, 4º, 98% , 43% 
Raul Soares, MG, 33º, 18º, 81% , 31% 
Raposos, MG, 28º, 15º, 75% , 37% 
Raposa, MA, 32º, 26º, 85% , 54% 
Realeza, PR, 13º, 5º, 85% , 46% 
Rafard, SP, 20º, 10º, 85% , 39% 
Rancho Alegre d'Oeste, PR, 15º, 6º, 96% , 42% 
Ramilândia, PR, 17º, 5º, 82% , 43% 
Rancho Queimado, SC, 12º, 4º, 95% , 47% 
Rafael Godeiro, RN, 35º, 22º, 72% , 30% 
Rancho Alegre, PR, 21º, 6º, 78% , 31% 
Quixeramobim, CE, 35º, 23º, 86% , 34% 
Rancharia, SP, 22º, 8º, 73% , 30% 
Quixeré, CE, 36º, 23º, 72% , 30% 
Quixelô, CE, 36º, 24º, 67% , 26% 
Rafael Jambeiro, BA, 30º, 18º, 99% , 40% 
Quixabá, PB, 34º, 20º, 77% , 32% 
Quixabeira, BA, 29º, 16º, 100% , 42% 
Quixaba, PE, 32º, 17º, 90% , 32% 
Quiterianópolis, CE, 35º, 23º, 60% , 29% 
Quitandinha, PR, 14º, 0º, 87% , 51% 
Quissamã, RJ, 20º, 17º, 93% , 73% 
Quirinópolis, GO, 26º, 13º, 72% , 34% 
Quinze de Novembro, RS, 12º, 3º, 96% , 57% 
Quijingue, BA, 30º, 18º, 99% , 39% 
Quintana, SP, 19º, 13º, 99% , 50% 
Quinta do Sol, PR, 17º, 8º, 87% , 37% 
Quipapá, PE, 24º, 15º, 100% , 71% 
Quilombo, SC, 11º, 3º, 96% , 53% 
Quevedos, RS, 11º, 4º, 88% , 62% 
Querência do Norte, PR, 20º, 6º, 73% , 34% 
Queluz, SP, 17º, 13º, 97% , 71% 
Queimados, RJ, 18º, 15º, 97% , 63% 
Queimadas, BA, 32º, 18º, 94% , 32% 
Queimada Nova, PI, 33º, 20º, 74% , 26% 
Quedas do Iguaçu, PR, 17º, 4º, 89% , 47% 
Quebrangulo, AL, 25º, 17º, 100% , 68% 
Queiroz, SP, 19º, 14º, 96% , 53% 
Quatro Pontes, PR, 15º, 6º, 92% , 41% 
Quatro Irmãos, RS, 10º, 1º, 96% , 54% 
Quatá, SP, 18º, 13º, 98% , 45% 
Quatis, RJ, 22º, 14º, 93% , 67% 
Quatiguá, PR, 18º, 5º, 82% , 37% 
Quatipuru, PA, 32º, 23º, 98% , 58% 
Quatro Barras, PR, 13º, 1º, 86% , 57% 
Propriá, SE, 28º, 20º, 98% , 61% 
Quaraí, RS, 14º, 3º, 96% , 61% 
Professor Jamil, GO, 31º, 15º, 71% , 30% 
Quartel Geral, MG, 31º, 18º, 70% , 26% 
Pureza, RN, 30º, 21º, 84% , 50% 
Pugmil, TO, 37º, 20º, 56% , 24% 
Protásio Alves, RS, 10º, 2º, 92% , 53% 
Promissão, SP, 23º, 10º, 85% , 36% 
Prudente de Morais, MG, 31º, 18º, 56% , 27% 
Primavera do Leste, MT, 30º, 14º, 63% , 29% 
Princesa Isabel, PB, 30º, 17º, 93% , 34% 
Primeira Cruz, MA, 33º, 25º, 91% , 51% 
Primeiro de Maio, PR, 20º, 9º, 76% , 35% 
Primavera, PA, 33º, 23º, 99% , 54% 
Princesa, SC, 14º, 2º, 94% , 61% 
Primavera de Rondônia, RO, 30º, 21º, 63% , 37% 
Primavera, PE, 26º, 18º, 93% , 59% 
Presidente Venceslau, SP, 22º, 8º, 66% , 29% 
Presidente Sarney, MA, 35º, 23º, 94% , 41% 
Presidente Prudente, SP, 22º, 8º, 71% , 30% 
Presidente Olegário, MG, 30º, 18º, 75% , 29% 
Presidente Nereu, SC, 12º, 3º, 99% , 43% 
Presidente Lucena, RS, 12º, 4º, 96% , 51% 
Presidente Kubitschek, MG, 27º, 14º, 62% , 39% 
Presidente Kennedy, ES, 21º, 18º, 81% , 66% 
Presidente Juscelino, MG, 32º, 18º, 52% , 27% 
Presidente Kennedy, TO, 37º, 22º, 55% , 25% 
Presidente Juscelino, RN, 33º, 21º, 83% , 37% 
Presidente Juscelino, MA, 36º, 23º, 93% , 38% 
Presidente Jânio Quadros, BA, 30º, 16º, 100% , 36% 
Presidente Getúlio, SC, 14º, 5º, 97% , 39% 
Presidente Castelo Branco, PR, 17º, 8º, 90% , 34% 
Presidente Figueiredo, AM, 36º, 24º, 86% , 41% 
Presidente Epitácio, SP, 22º, 9º, 63% , 31% 
Presidente Castelo Branco, SC, 10º, 2º, 98% , 51% 
Presidente Bernardes, MG, 19º, 15º, 83% , 68% 
Presidente Dutra, BA, 32º, 17º, 88% , 26% 
Presidente Alves, SP, 20º, 15º, 96% , 61% 
Pratinha, MG, 27º, 13º, 87% , 38% 
Prata do Piauí, PI, 38º, 24º, 46% , 24% 
Pratápolis, MG, 27º, 15º, 83% , 35% 
Pratânia, SP, 18º, 13º, 97% , 62% 
Pranchita, PR, 13º, 5º, 78% , 47% 
Prata, PB, 31º, 17º, 93% , 33% 
Prainha, PA, 33º, 25º, 87% , 55% 
Praia Norte, TO, 37º, 24º, 75% , 27% 
Prata, MG, 26º, 14º, 76% , 42% 
Praia Grande, SP, 17º, 15º, 69% , 62% 
Praia Grande, SC, 12º, 4º, 93% , 43% 
Prado Ferreira, PR, 18º, 10º, 94% , 38% 
Prados, MG, 28º, 14º, 97% , 36% 
Pradópolis, SP, 24º, 14º, 97% , 36% 
Pouso Novo, RS, 12º, 3º, 92% , 52% 
Prado, BA, 24º, 22º, 92% , 75% 
Pracuúba, AP, 34º, 24º, 96% , 48% 
Pouso Alto, MG, 20º, 12º, 95% , 63% 
Pouso Alegre, MG, 23º, 11º, 95% , 37% 
Pouso Redondo, SC, 14º, 4º, 94% , 40% 
Potirendaba, SP, 20º, 15º, 92% , 80% 
Pracinha, SP, 18º, 13º, 99% , 47% 
Potiraguá, BA, 29º, 17º, 100% , 45% 
Potim, SP, 18º, 14º, 95% , 78% 
Potengi, CE, 32º, 20º, 75% , 32% 
Poté, MG, 30º, 16º, 88% , 39% 
Porto Xavier, RS, 13º, 6º, 94% , 59% 
Porto Walter, AC, 29º, 23º, 95% , 70% 
Porto Vitória, PR, 12º, 3º, 97% , 42% 
Porto Rico, PR, 17º, 11º, 81% , 41% 
Porto Vera Cruz, RS, 13º, 5º, 99% , 60% 
Porto Real, RJ, 15º, 13º, 96% , 72% 
Porto Nacional, TO, 37º, 22º, 75% , 24% 
Porto Velho, RO, 32º, 22º, 65% , 36% 
Porto Sauípe, BA, 26º, 21º, 93% , 68% 
Porto União, SC, 16º, 1º, 92% , 51% 
Porto Mauá, RS, 14º, 5º, 97% , 60% 
Porto Feliz, SP, 20º, 11º, 87% , 40% 
Porto Grande, AP, 34º, 23º, 96% , 42% 
Porto Ferreira, SP, 21º, 11º, 94% , 39% 
Porto Franco, MA, 37º, 23º, 76% , 24% 
Porto Lucena, RS, 16º, 4º, 93% , 60% 
Porto dos Gaúchos, MT, 33º, 22º, 66% , 33% 
Porto Estrela, MT, 25º, 18º, 72% , 40% 
Porto do Mangue, RN, 34º, 23º, 78% , 38% 
Porto de Pedras, AL, 27º, 24º, 77% , 64% 
Porto Belo, SC, 16º, 8º, 91% , 49% 
Porto da Folha, SE, 30º, 19º, 98% , 52% 
Porto Amazonas, PR, 11º, 5º, 100% , 49% 
Porto Alegre do Tocantins, TO, 36º, 23º, 47% , 19% 
Porto de Moz, PA, 35º, 25º, 90% , 44% 
Porto Barreiro, PR, 11º, 3º, 97% , 47% 
Porto Alegre do Piauí, PI, 36º, 21º, 55% , 25% 
Porto Acre, AC, 29º, 20º, 55% , 35% 
Porteirinha, MG, 33º, 17º, 78% , 26% 
Porto Alegre, RS, 14º, 6º, 94% , 65% 
Porto Alegre do Norte, MT, 38º, 22º, 57% , 18% 
Porteirão, GO, 29º, 19º, 70% , 40% 
Portel, PA, 33º, 25º, 89% , 49% 
Portalegre, RN, 34º, 21º, 75% , 28% 
Portão, RS, 13º, 6º, 89% , 55% 
Porecatu, PR, 20º, 8º, 64% , 33% 
Porciúncula, RJ, 30º, 18º, 93% , 40% 
Porangatu, GO, 39º, 23º, 46% , 17% 
Porangaba, SP, 19º, 8º, 83% , 38% 
Populina, SP, 20º, 16º, 83% , 62% 
Ponte Serrada, SC, 13º, 1º, 95% , 49% 
Poranga, CE, 32º, 20º, 72% , 33% 
Ponte Nova, MG, 23º, 17º, 83% , 62% 
Pontes e Lacerda, MT, 27º, 13º, 52% , 29% 
Pontes Gestal, SP, 27º, 14º, 68% , 30% 
Ponto Novo, BA, 30º, 17º, 95% , 39% 
Ponte Alta do Tocantins, TO, 37º, 22º, 49% , 20% 
Pontal do Paraná, PR, 17º, 5º, 99% , 53% 
Ponte Alta do Norte, SC, 12º, 0º, 96% , 53% 
Ponte Alta do Bom Jesus, TO, 36º, 23º, 44% , 18% 
Pontão, RS, 10º, 2º, 96% , 56% 
Pompéu, MG, 32º, 19º, 70% , 25% 
Pontalinda, SP, 19º, 15º, 94% , 69% 
Pontalina, GO, 30º, 15º, 73% , 33% 
Ponta Porã, MS, 18º, 5º, 75% , 41% 
Pongaí, SP, 19º, 16º, 95% , 66% 
Pontal, SP, 26º, 15º, 84% , 31% 
Ponta Grossa, PR, 14º, 1º, 84% , 53% 
Ponta de Pedras, PA, 34º, 25º, 95% , 54% 
Pompéia, SP, 22º, 9º, 86% , 32% 
Pomerode, SC, 16º, 7º, 86% , 54% 
Poconé, MT, 27º, 15º, 50% , 31% 
Pombos, PE, 26º, 19º, 88% , 67% 
Poloni, SP, 19º, 15º, 95% , 82% 
Pocrane, MG, 31º, 17º, 100% , 37% 
Poços de Caldas, MG, 20º, 10º, 91% , 40% 
Poço Verde, SE, 31º, 17º, 100% , 39% 
Poço Redondo, SE, 30º, 19º, 96% , 48% 
Poço Fundo, MG, 23º, 12º, 95% , 44% 
Poço de José de Moura, PB, 35º, 23º, 71% , 27% 
Poço das Antas, RS, 11º, 3º, 89% , 54% 
Ponte Branca, MT, 31º, 18º, 77% , 37% 
Poço Branco, RN, 31º, 21º, 85% , 47% 
Poá, SP, 16º, 8º, 92% , 57% 
Platina, SP, 19º, 13º, 100% , 43% 
Planura, MG, 23º, 18º, 81% , 57% 
Planalto da Serra, MT, 37º, 23º, 48% , 22% 
Planalto, BA, 24º, 15º, 100% , 55% 
Planaltino, BA, 26º, 16º, 100% , 48% 
Planaltina do Paraná, PR, 16º, 9º, 85% , 37% 
Planalto, PR, 14º, 5º, 87% , 47% 
Plácido de Castro, AC, 29º, 21º, 74% , 42% 
Planaltina de Goiás, GO, 30º, 16º, 74% , 29% 
Piumhi, MG, 29º, 14º, 84% , 34% 
Piúma, ES, 21º, 17º, 89% , 73% 
Pitangui, MG, 32º, 19º, 73% , 26% 
Pitimbu, PB, 26º, 24º, 77% , 71% 
Pium, TO, 38º, 22º, 48% , 20% 
Pitangueiras, SP, 21º, 16º, 75% , 64% 
Pocinhos, PB, 28º, 17º, 94% , 45% 
Pitangueiras, PR, 17º, 8º, 94% , 37% 
Piripá, BA, 31º, 16º, 97% , 35% 
Piritiba, BA, 28º, 16º, 100% , 46% 
Pirpirituba, PB, 30º, 20º, 89% , 48% 
Pires Ferreira, CE, 35º, 22º, 76% , 32% 
Piraúba, MG, 18º, 16º, 88% , 69% 
Pitanga, PR, 16º, 1º, 78% , 43% 
Piratini, RS, 9º, 3º, 88% , 67% 
Pirassununga, SP, 16º, 9º, 100% , 53% 
Pirenópolis, GO, 32º, 16º, 72% , 25% 
Pirapozinho, SP, 21º, 8º, 73% , 31% 
Piraquê, TO, 36º, 22º, 70% , 30% 
Pirapó, RS, 13º, 6º, 92% , 57% 
Pirapora, MG, 32º, 19º, 62% , 28% 
Piratuba, SC, 14º, 4º, 88% , 61% 
Pirapetinga, MG, 20º, 17º, 87% , 67% 
Piraju, SP, 19º, 12º, 100% , 54% 
Piranguinho, MG, 22º, 12º, 91% , 44% 
Pirapemas, MA, 37º, 23º, 89% , 30% 
Pirajuí, SP, 22º, 10º, 86% , 35% 
Piranga, MG, 20º, 15º, 82% , 66% 
Piranhas, GO, 34º, 20º, 68% , 28% 
Piranhas, AL, 30º, 19º, 96% , 47% 
Piraí do Sul, PR, 14º, 0º, 78% , 46% 
Piracuruca, PI, 37º, 24º, 61% , 25% 
Piracicaba, SP, 20º, 11º, 91% , 39% 
Piracanjuba, GO, 32º, 19º, 69% , 25% 
Piracaia, SP, 16º, 10º, 98% , 83% 
Piraí do Norte, BA, 26º, 18º, 97% , 65% 
Piraí, RJ, 15º, 12º, 97% , 70% 
Pintadas, BA, 30º, 17º, 99% , 41% 
Piquerobi, SP, 17º, 12º, 94% , 42% 
Pio XII, MA, 33º, 23º, 94% , 46% 
Pinto Bandeira, RS, 13º, 1º, 99% , 58% 
Piquete, SP, 15º, 12º, 98% , 74% 
Pinheiro Preto, SC, 9º, 2º, 100% , 50% 
Pinheiro, MA, 34º, 23º, 97% , 43% 
Pio IX, PI, 33º, 20º, 70% , 28% 
Pinheiral, RJ, 15º, 13º, 96% , 70% 
Pinhão, SE, 28º, 18º, 99% , 57% 
Pinhão, PR, 11º, 2º, 100% , 43% 
Pinhal, RS, 15º, 4º, 96% , 59% 
Pinhalzinho, SP, 16º, 11º, 97% , 85% 
Pinhal da Serra, RS, 12º, 0º, 95% , 58% 
Pinhais, PR, 14º, 1º, 87% , 53% 
Pinhalzinho, SC, 14º, 4º, 89% , 61% 
Pinhalão, PR, 18º, 5º, 62% , 35% 
Pingo-D'Água, MG, 30º, 18º, 90% , 39% 
Pindorama, SP, 23º, 11º, 97% , 40% 
Pindobaçu, BA, 26º, 16º, 98% , 55% 
Pimenteiras, PI, 37º, 23º, 54% , 24% 
Pindaré Mirim, MA, 35º, 23º, 97% , 45% 
Pindamonhangaba, SP, 19º, 11º, 94% , 55% 
Pindoretama, CE, 32º, 24º, 83% , 43% 
Pindaí, BA, 30º, 17º, 90% , 32% 
Pimenta Bueno, RO, 32º, 18º, 53% , 27% 
Pilar, PB, 30º, 20º, 87% , 48% 
Pimenta, MG, 29º, 16º, 75% , 28% 
Pilões, RN, 34º, 21º, 76% , 30% 
Pilões, PB, 29º, 20º, 88% , 45% 
Pilar, AL, 27º, 20º, 97% , 66% 
Piedade, SP, 15º, 6º, 92% , 54% 
Piedade de Caratinga, MG, 23º, 16º, 92% , 60% 
Piatã, BA, 27º, 13º, 100% , 37% 
Piancó, PB, 36º, 22º, 74% , 27% 
Piacatu, SP, 18º, 15º, 95% , 55% 
Picuí, PB, 30º, 18º, 92% , 36% 
Picada Café, RS, 11º, 4º, 97% , 53% 
Piên, PR, 11º, 4º, 100% , 43% 
Piedade dos Gerais, MG, 23º, 13º, 88% , 53% 
Petrópolis, RJ, 12º, 10º, 100% , 89% 
Petrolina, PE, 34º, 20º, 82% , 26% 
Petrolina de Goiás, GO, 34º, 19º, 74% , 22% 
Pesqueira, PE, 28º, 15º, 99% , 48% 
Peruíbe, SP, 17º, 9º, 96% , 57% 
Piaçabuçu, AL, 27º, 21º, 93% , 69% 
Petrolândia, PE, 30º, 18º, 95% , 41% 
Pérola d'Oeste, PR, 14º, 6º, 80% , 47% 
Perobal, PR, 16º, 8º, 91% , 42% 
Peri Mirim, MA, 34º, 24º, 96% , 44% 
Pereira Barreto, SP, 22º, 12º, 69% , 44% 
Peritoró, MA, 36º, 22º, 92% , 34% 
Perdigão, MG, 31º, 18º, 64% , 28% 
Peritiba, SC, 12º, 4º, 95% , 48% 
Perdões, MG, 23º, 15º, 92% , 55% 
Pequizeiro, TO, 36º, 22º, 61% , 28% 
Penha, SC, 17º, 11º, 86% , 47% 
Pentecoste, CE, 36º, 23º, 86% , 31% 
Pequi, MG, 31º, 18º, 75% , 27% 
Pereiro, CE, 34º, 22º, 73% , 29% 
Penedo, AL, 28º, 21º, 91% , 59% 
Penápolis, SP, 24º, 10º, 80% , 36% 
Penaforte, CE, 32º, 19º, 86% , 33% 
Peixe-Boi, PA, 35º, 23º, 96% , 42% 
Pejuçara, RS, 12º, 2º, 92% , 58% 
Pedro Teixeira, MG, 27º, 14º, 100% , 44% 
Pedro Velho, RN, 30º, 21º, 88% , 51% 
Pelotas, RS, 15º, 6º, 92% , 73% 
Peixoto de Azevedo, MT, 37º, 22º, 53% , 21% 
Pedro Régis, PB, 30º, 20º, 91% , 51% 
Pedro Osório, RS, 11º, 5º, 81% , 61% 
Pedro Laurentino, PI, 36º, 23º, 61% , 24% 
Pedro II, PI, 35º, 24º, 55% , 30% 
Pedro de Toledo, SP, 17º, 7º, 100% , 54% 
Pedrinhas Paulista, SP, 20º, 9º, 81% , 36% 
Pedreira, SP, 20º, 10º, 90% , 45% 
Pendências, RN, 37º, 23º, 76% , 28% 
Pedro Alexandre, BA, 28º, 18º, 99% , 53% 
Pedro Canário, ES, 29º, 18º, 98% , 49% 
Pedras de Maria da Cruz, MG, 36º, 18º, 64% , 18% 
Pedras Grandes, SC, 15º, 5º, 92% , 41% 
Pedro Afonso, TO, 38º, 21º, 65% , 23% 
Pé de Serra, BA, 31º, 18º, 98% , 37% 
Pedreiras, MA, 37º, 23º, 87% , 31% 
Pavão, MG, 32º, 18º, 93% , 34% 
Pavussu, PI, 35º, 23º, 57% , 24% 
Paulo Lopes, SC, 16º, 4º, 88% , 48% 
Paulo de Faria, SP, 22º, 18º, 80% , 59% 
Paulo Frontin, PR, 11º, 3º, 97% , 46% 
Paulo Bento, RS, 10º, 1º, 99% , 54% 
Paulo Ramos, MA, 35º, 23º, 90% , 36% 
Paulo Afonso, BA, 30º, 20º, 94% , 44% 
Paulistas, MG, 28º, 17º, 62% , 42% 
Paulista, PE, 26º, 22º, 89% , 67% 
Paulista, PB, 35º, 21º, 75% , 27% 
Paulino Neves, MA, 29º, 26º, 90% , 71% 
Paulínia, SP, 21º, 11º, 87% , 39% 
Pauini, AM, 32º, 22º, 66% , 39% 
Paula Cândido, MG, 17º, 13º, 88% , 79% 
Paulicéia, SP, 23º, 9º, 66% , 34% 
Patrocínio Paulista, SP, 24º, 13º, 84% , 44% 
Pau dos Ferros, RN, 35º, 22º, 71% , 31% 
Patrocínio do Muriaé, MG, 20º, 17º, 93% , 68% 
Paty do Alferes, RJ, 13º, 11º, 98% , 82% 
Pau D'Arco do Piauí, PI, 38º, 24º, 58% , 24% 
Pau D'Arco, TO, 37º, 24º, 75% , 30% 
Patrocínio, MG, 28º, 14º, 85% , 34% 
Patos do Piauí, PI, 36º, 23º, 70% , 24% 
Patos PB, PB, 35º, 21º, 73% , 29% 
Patos de Minas, MG, 29º, 15º, 80% , 33% 
Pato Branco, PR, 15º, 3º, 89% , 54% 
Pato Bragado, PR, 18º, 6º, 82% , 48% 
Pastos Bons, MA, 36º, 22º, 58% , 28% 
Passo de Camaragibe, AL, 26º, 21º, 91% , 71% 
Passos Maia, SC, 14º, 0º, 95% , 48% 
Passo do Sobrado, RS, 15º, 3º, 95% , 61% 
Passos, MG, 26º, 14º, 82% , 41% 
Passo de Torres, SC, 15º, 10º, 79% , 61% 
Passo Fundo, RS, 12º, 1º, 96% , 62% 
Passira, PE, 27º, 19º, 87% , 62% 
Passa Tempo, MG, 28º, 16º, 85% , 33% 
Passagem, PB, 32º, 18º, 87% , 31% 
Passa Quatro, MG, 15º, 8º, 100% , 77% 
Passagem Franca do Piauí, PI, 36º, 24º, 49% , 28% 
Passagem Franca, MA, 35º, 23º, 51% , 31% 
Passa Sete, RS, 11º, 3º, 86% , 56% 
Passa e Fica, RN, 32º, 21º, 83% , 38% 
Parnarama, MA, 37º, 22º, 56% , 27% 
Parnamirim, PE, 32º, 19º, 87% , 34% 
Parintins, AM, 34º, 26º, 93% , 52% 
Parnamirim, RN, 29º, 21º, 86% , 59% 
Parnaíba, PI, 35º, 25º, 83% , 39% 
Pariquera-Açu, SP, 18º, 7º, 100% , 55% 
Paripueira, AL, 27º, 23º, 86% , 66% 
Parecis, RO, 28º, 19º, 68% , 42% 
Pareci Novo, RS, 14º, 6º, 84% , 53% 
Pardinho, SP, 18º, 6º, 93% , 40% 
Parazinho, RN, 32º, 22º, 80% , 43% 
