Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Pedras de Fogo, PB, 31º, 21º, 94% , 51% 
Pedralva, MG, 25º, 18º, 93% , 66% 
Pedras de Maria da Cruz, MG, 40º, 26º, 64% , 23% 
Pedranópolis, SP, 41º, 26º, 61% , 22% 
Pedras Altas, RS, 18º, 14º, 95% , 66% 
Pedrinhas Paulista, SP, 31º, 20º, 86% , 52% 
Pedrão, BA, 36º, 22º, 97% , 37% 
Pedra Preta, MT, 40º, 28º, 59% , 31% 
Pedra Lavrada, PB, 35º, 20º, 91% , 31% 
Pedra do Indaiá, MG, 36º, 22º, 60% , 27% 
Pedra do Anta, MG, 37º, 20º, 84% , 31% 
Pedra Dourada, MG, 31º, 17º, 100% , 50% 
Pedra Branca do Amapari, AP, 33º, 23º, 97% , 47% 
Pedra Mole, SE, 35º, 21º, 98% , 39% 
Pedra Preta, RN, 35º, 22º, 91% , 37% 
Pedra Grande, RN, 35º, 22º, 91% , 41% 
Pedra Branca, PB, 37º, 23º, 76% , 26% 
Pedra Bela, SP, 32º, 16º, 89% , 31% 
Pedra, PE, 34º, 20º, 88% , 30% 
Pedra Azul, MG, 31º, 21º, 95% , 44% 
Pederneiras, SP, 32º, 18º, 91% , 49% 
Pedra Branca, CE, 34º, 22º, 89% , 36% 
Pedra Bonita, MG, 23º, 18º, 98% , 75% 
Pé de Serra, BA, 36º, 22º, 90% , 32% 
Peabiru, PR, 35º, 23º, 87% , 38% 
Peçanha, MG, 29º, 21º, 96% , 61% 
Paulo Ramos, MA, 37º, 24º, 88% , 40% 
Pavussu, PI, 40º, 25º, 47% , 17% 
Pavão, MG, 40º, 23º, 75% , 25% 
Paverama, RS, 20º, 16º, 98% , 76% 
Paulistânia, SP, 38º, 21º, 70% , 24% 
Paulo Bento, RS, 18º, 16º, 96% , 91% 
Paulo Lopes, SC, 19º, 17º, 97% , 92% 
Paulo Frontin, PR, 18º, 15º, 98% , 86% 
Paulistas, MG, 28º, 20º, 98% , 63% 
Paulo de Faria, SP, 40º, 26º, 61% , 23% 
Paulo Jacinto, AL, 32º, 19º, 94% , 48% 
Paulo Afonso, BA, 37º, 21º, 91% , 23% 
Paulistana, PI, 39º, 27º, 49% , 21% 
Paulino Neves, MA, 28º, 26º, 87% , 77% 
Paulista, PB, 37º, 23º, 78% , 28% 
Paulicéia, SP, 40º, 27º, 56% , 26% 
Paulista, PE, 29º, 24º, 81% , 62% 
Paulínia, SP, 33º, 20º, 90% , 45% 
Paula Freitas, PR, 19º, 16º, 98% , 88% 
Paula Cândido, MG, 33º, 18º, 98% , 42% 
Pauini, AM, 36º, 25º, 94% , 44% 
Paudalho, PE, 32º, 21º, 95% , 50% 
Pau D'Arco do Piauí, PI, 39º, 25º, 80% , 24% 
Pau dos Ferros, RN, 37º, 24º, 82% , 29% 
Pau D'Arco, TO, 35º, 25º, 84% , 47% 
Pau Brasil, BA, 36º, 21º, 93% , 41% 
Patrocínio, MG, 32º, 21º, 80% , 44% 
Paty do Alferes, RJ, 23º, 18º, 92% , 75% 
Patos de Minas, MG, 32º, 21º, 87% , 44% 
Patrocínio Paulista, SP, 29º, 23º, 80% , 41% 
Patrocínio do Muriaé, MG, 34º, 22º, 91% , 45% 
Patos do Piauí, PI, 40º, 27º, 50% , 21% 
Pato Branco, PR, 21º, 17º, 95% , 83% 
Patos (PB), PB, 39º, 24º, 77% , 20% 
Patu, RN, 36º, 22º, 84% , 32% 
Pastos Bons, MA, 38º, 24º, 68% , 25% 
Pato Bragado, PR, 26º, 22º, 98% , 80% 
Passos Maia, SC, 18º, 16º, 95% , 89% 
Patis, MG, 37º, 25º, 61% , 29% 
Passos, MG, 28º, 22º, 90% , 50% 
Passo Fundo, RS, 23º, 15º, 94% , 71% 
Passo do Sobrado, RS, 20º, 17º, 94% , 75% 
Passo de Camaragibe, AL, 31º, 22º, 94% , 54% 
Passira, PE, 33º, 20º, 95% , 43% 
Passagem Franca do Piauí, PI, 38º, 25º, 74% , 29% 
Passo de Torres, SC, 20º, 18º, 92% , 81% 
Passa Tempo, MG, 27º, 19º, 93% , 59% 
Passagem, RN, 33º, 22º, 92% , 44% 
Passa Sete, RS, 16º, 14º, 100% , 90% 
Passabém, MG, 36º, 21º, 75% , 32% 
Passagem Franca, MA, 38º, 23º, 72% , 30% 
Passa Quatro, MG, 22º, 14º, 97% , 75% 
Passa Vinte, MG, 22º, 17º, 97% , 83% 
Passagem, PB, 36º, 20º, 87% , 27% 
Parnarama, MA, 39º, 24º, 79% , 28% 
Passa e Fica, RN, 34º, 21º, 92% , 39% 
Parnamirim, PE, 38º, 24º, 55% , 20% 
Parnaíba, PI, 32º, 26º, 83% , 57% 
Parnamirim, RN, 31º, 22º, 93% , 53% 
Parisi, SP, 34º, 23º, 83% , 42% 
Parnaguá, PI, 40º, 24º, 36% , 17% 
Parobé, RS, 24º, 15º, 97% , 74% 
Pariquera-Açu, SP, 24º, 20º, 100% , 82% 
Parelhas, RN, 37º, 22º, 84% , 27% 
Paripiranga, BA, 34º, 20º, 99% , 39% 
Paripueira, AL, 28º, 22º, 91% , 66% 
Parecis, RO, 36º, 25º, 73% , 40% 
Pareci Novo, RS, 20º, 17º, 96% , 77% 
Parintins, AM, 34º, 27º, 84% , 55% 
Pariconha, AL, 37º, 21º, 90% , 25% 
Pardinho, SP, 29º, 16º, 96% , 59% 
Paraty, RJ, 21º, 19º, 96% , 91% 
Parazinho, RN, 34º, 22º, 91% , 44% 
Parari, PB, 35º, 20º, 88% , 30% 
Paraúna, GO, 33º, 22º, 92% , 48% 
Parapuã, SP, 33º, 20º, 89% , 45% 
Paraú, RN, 37º, 24º, 78% , 32% 
Paraopeba, MG, 32º, 22º, 92% , 46% 
Paranatinga, MT, 37º, 25º, 71% , 37% 
Paranhos, MS, 32º, 23º, 99% , 59% 
Paranapuã, SP, 41º, 27º, 57% , 23% 
Paranaitá, MT, 37º, 23º, 96% , 44% 
Paranoá, DF, 31º, 21º, 87% , 46% 
Paranapoema, PR, 37º, 25º, 67% , 32% 
Paranacity, PR, 30º, 20º, 88% , 56% 
Paranaiguara, GO, 33º, 23º, 94% , 49% 
Paranaguá, PR, 21º, 20º, 95% , 91% 
Paraná, RN, 36º, 22º, 88% , 30% 
Paramoti, CE, 37º, 23º, 88% , 37% 
Paranã, TO, 40º, 26º, 78% , 26% 
Paramirim, BA, 38º, 19º, 72% , 21% 
Paranaíba, MS, 33º, 23º, 94% , 49% 
Parambu, CE, 36º, 21º, 70% , 24% 
Paraisópolis, MG, 26º, 16º, 94% , 61% 
Paraíso do Tocantins, TO, 37º, 25º, 74% , 35% 
Paraíso, SC, 22º, 18º, 99% , 77% 
Paraíso do Sul, RS, 19º, 16º, 98% , 78% 
Paraíso do Norte, PR, 36º, 24º, 87% , 36% 
Paraíso, SP, 36º, 21º, 80% , 35% 
Paraipaba, CE, 30º, 24º, 93% , 61% 
Paraibano, MA, 39º, 23º, 79% , 24% 
Paraibuna, SP, 25º, 16º, 93% , 63% 
Paraguaçu Paulista, SP, 39º, 23º, 64% , 23% 
Paraí, RS, 17º, 15º, 98% , 90% 
Paraíba do Sul, RJ, 24º, 21º, 83% , 72% 
Paragominas, PA, 36º, 23º, 93% , 39% 
Paracuru, CE, 28º, 26º, 82% , 72% 
Paracatu, MG, 31º, 21º, 98% , 53% 
Paraguaçu, MG, 27º, 20º, 90% , 65% 
Paquetá, PI, 40º, 26º, 47% , 18% 
Paracambi, RJ, 22º, 19º, 99% , 88% 
Papanduva, SC, 18º, 15º, 99% , 91% 
Pará de Minas, MG, 30º, 21º, 94% , 50% 
Papagaios, MG, 32º, 23º, 90% , 45% 
Pantano Grande, RS, 21º, 17º, 88% , 70% 
Pão de Açúcar, AL, 37º, 22º, 89% , 33% 
Palmitinho, RS, 22º, 18º, 98% , 87% 
Panambi, RS, 18º, 17º, 96% , 91% 
Pancas, ES, 26º, 21º, 99% , 74% 
Palotina, PR, 27º, 22º, 97% , 69% 
Palmitos, SC, 23º, 20º, 95% , 86% 
Panelas, PE, 29º, 18º, 99% , 54% 
Palmital, PR, 26º, 19º, 91% , 64% 
Palmeirina, PE, 29º, 18º, 98% , 54% 
Palmeirópolis, TO, 38º, 25º, 65% , 27% 
Palmital, SP, 33º, 19º, 87% , 46% 
Palmelo, GO, 37º, 23º, 72% , 30% 
Palminópolis, GO, 38º, 23º, 88% , 31% 
Palmeiras, BA, 31º, 19º, 81% , 37% 
Palmópolis, MG, 31º, 20º, 97% , 47% 
Palmeiras de Goiás, GO, 32º, 22º, 95% , 49% 
Palmeirante, TO, 35º, 24º, 86% , 44% 
Palmeira, SC, 18º, 13º, 99% , 93% 
Palmeira do Piauí, PI, 39º, 23º, 45% , 21% 
Palmeira dos Índios, AL, 33º, 20º, 89% , 45% 
Palmeirais, PI, 40º, 25º, 75% , 23% 
Palmeirândia, MA, 33º, 25º, 87% , 51% 
Palmeira das Missões, RS, 22º, 16º, 96% , 81% 
Palmares Paulista, SP, 36º, 21º, 86% , 35% 
Palmeira, PR, 21º, 16º, 95% , 78% 
Palmas de Monte Alto, BA, 39º, 25º, 50% , 22% 
Palmeira D'Oeste, SP, 40º, 28º, 53% , 24% 
Palmares do Sul, RS, 20º, 17º, 89% , 74% 
Palmas, PR, 18º, 14º, 99% , 84% 
Palmares, PE, 32º, 20º, 97% , 49% 
Palmácia, CE, 32º, 21º, 100% , 46% 
Panorama, SP, 39º, 26º, 63% , 30% 
Palhoça, SC, 20º, 17º, 97% , 93% 
Palhano, CE, 34º, 23º, 91% , 44% 
Palma Sola, SC, 20º, 17º, 98% , 89% 
Palestina do Pará, PA, 38º, 26º, 75% , 31% 
Palestina, SP, 35º, 22º, 80% , 38% 
Palma, MG, 23º, 20º, 94% , 78% 
Palestina, AL, 37º, 22º, 84% , 29% 
Palestina de Goiás, GO, 36º, 24º, 68% , 36% 
Pains, MG, 37º, 22º, 64% , 25% 
Painel, SC, 15º, 11º, 100% , 86% 
Pai Pedro, MG, 40º, 25º, 50% , 22% 
Paineiras, MG, 39º, 24º, 63% , 26% 
Paim Filho, RS, 19º, 16º, 94% , 89% 
Paes Landim, PI, 41º, 25º, 49% , 17% 
Pajeú do Piauí, PI, 40º, 25º, 48% , 16% 
Paiçandu, PR, 29º, 20º, 91% , 57% 
Paial, SC, 20º, 18º, 92% , 90% 
Padre Paraíso, MG, 29º, 20º, 100% , 57% 
Padre Marcos, PI, 39º, 24º, 58% , 21% 
Pacoti, CE, 31º, 20º, 100% , 46% 
Padre Carvalho, MG, 37º, 22º, 62% , 25% 
Padre Bernardo, GO, 35º, 23º, 79% , 38% 
Paço do Lumiar, MA, 30º, 26º, 83% , 65% 
Pacatuba, SE, 32º, 21º, 95% , 53% 
Pacujá, CE, 37º, 23º, 80% , 30% 
Pacaraima, RR, 31º, 21º, 87% , 55% 
Ouro Verde de Minas, MG, 38º, 20º, 96% , 28% 
Pacatuba, CE, 33º, 24º, 90% , 47% 
Ouro Verde do Oeste, PR, 30º, 23º, 92% , 53% 
Pacajá, PA, 36º, 25º, 85% , 42% 
Pacajus, CE, 34º, 24º, 91% , 47% 
Pacaembu, SP, 33º, 21º, 89% , 50% 
Ourolândia, BA, 37º, 20º, 82% , 20% 
Ouro Velho, PB, 34º, 19º, 89% , 31% 
Ouro Verde, SP, 40º, 27º, 56% , 26% 
Ouro Preto, MG, 24º, 18º, 100% , 75% 
Ouro Verde, SC, 20º, 17º, 92% , 85% 
Ouro Branco, MG, 25º, 18º, 97% , 64% 
Ouro Fino, MG, 35º, 19º, 72% , 23% 
Ouro Branco, AL, 36º, 22º, 85% , 31% 
Ouro Verde de Goiás, GO, 35º, 22º, 78% , 31% 
Ouro Branco, RN, 37º, 22º, 80% , 26% 
Ourinhos, SP, 32º, 19º, 87% , 49% 
Ourizona, PR, 35º, 24º, 83% , 33% 
Osvaldo Cruz, SP, 33º, 20º, 89% , 47% 
Otacílio Costa, SC, 17º, 13º, 99% , 97% 
Ourém, PA, 36º, 24º, 91% , 42% 
Ouriçangas, BA, 34º, 21º, 96% , 41% 
Ouro, SC, 19º, 17º, 96% , 89% 
Osasco, SP, 28º, 17º, 93% , 59% 
Oscar Bressane, SP, 38º, 22º, 68% , 26% 
Ortigueira, PR, 28º, 16º, 97% , 55% 
Orobó, PE, 31º, 19º, 98% , 51% 
Orocó, PE, 38º, 23º, 75% , 20% 
Orleans, SC, 19º, 16º, 97% , 93% 
Orós, CE, 37º, 23º, 85% , 30% 
Orindiúva, SP, 35º, 23º, 73% , 39% 
Orizânia, MG, 23º, 18º, 98% , 77% 
Oratórios, MG, 37º, 21º, 80% , 32% 
Onda Verde, SP, 41º, 26º, 59% , 21% 
Orlândia, SP, 33º, 23º, 77% , 41% 
Oliveira dos Brejinhos, BA, 38º, 23º, 57% , 20% 
Oriente, SP, 38º, 23º, 64% , 24% 
Olivedos, PB, 33º, 19º, 93% , 36% 
Olivença, AL, 36º, 21º, 87% , 28% 
Oliveira Fortes, MG, 32º, 17º, 98% , 49% 
Onça de Pitangui, MG, 38º, 24º, 55% , 25% 
Oliveira de Fátima, TO, 39º, 24º, 80% , 28% 
Olinda Nova do Maranhão, MA, 35º, 25º, 86% , 46% 
Olho D'Água Grande, AL, 36º, 22º, 90% , 40% 
Olho D'Água do Casado, AL, 37º, 21º, 88% , 25% 
Olindina, BA, 37º, 23º, 93% , 32% 
Olho D'Água do Borges, RN, 37º, 23º, 81% , 28% 
Olho D'Água das Flores, AL, 36º, 21º, 87% , 34% 
Olho D'Água do Piauí, PI, 38º, 24º, 78% , 25% 
Olinda, PE, 28º, 24º, 86% , 67% 
Olho D'Água das Cunhãs, MA, 37º, 25º, 86% , 38% 
Ocara, CE, 35º, 24º, 88% , 41% 
Núcleo Bandeirante, DF, 34º, 21º, 76% , 29% 
Oeiras do Pará, PA, 34º, 25º, 87% , 49% 
Novo Xingu, RS, 21º, 18º, 92% , 86% 
Novo Triunfo, BA, 34º, 19º, 100% , 33% 
Novo Progresso, PA, 35º, 24º, 86% , 51% 
Novo Planalto, GO, 40º, 25º, 71% , 27% 
Novo Santo Antônio, PI, 40º, 26º, 62% , 22% 
Novo São Joaquim, MT, 38º, 25º, 76% , 33% 
Novo Oriente, CE, 37º, 22º, 83% , 26% 
Novo Mundo, MT, 37º, 24º, 88% , 39% 
Novo Oriente do Piauí, PI, 40º, 26º, 47% , 20% 
Novo Tiradentes, RS, 22º, 18º, 95% , 88% 
Novo Machado, RS, 23º, 19º, 95% , 85% 
Novo Lino, AL, 32º, 21º, 94% , 52% 
Novo Oriente de Minas, MG, 32º, 22º, 97% , 49% 
Novo Horizonte do Norte, MT, 38º, 25º, 80% , 38% 
Novo Itacolomi, PR, 36º, 23º, 79% , 30% 
Novo Horizonte do Oeste, RO, 38º, 25º, 80% , 39% 
Novo Horizonte, SP, 36º, 21º, 83% , 37% 
Novo Jardim, TO, 39º, 25º, 71% , 19% 
Novo Gama, GO, 32º, 22º, 76% , 48% 
Novo Cruzeiro, MG, 36º, 20º, 73% , 28% 
Novo Acordo, TO, 40º, 24º, 73% , 23% 
Novo Barreiro, RS, 21º, 17º, 93% , 84% 
Novo Airão, AM, 36º, 25º, 92% , 43% 
Novo Aripuanã, AM, 37º, 26º, 88% , 43% 
Novo Cabrais, RS, 20º, 16º, 95% , 79% 
Novo Brasil, GO, 39º, 25º, 72% , 31% 
Nova Venécia, ES, 31º, 23º, 98% , 57% 
Nova Trento, SC, 19º, 17º, 100% , 92% 
Nova Veneza, SC, 18º, 16º, 98% , 93% 
Nova Ubiratã, MT, 35º, 24º, 85% , 47% 
Nova Viçosa, BA, 30º, 24º, 89% , 62% 
Nova Veneza, GO, 32º, 22º, 92% , 47% 
Nova União, MG, 36º, 20º, 75% , 29% 
Nova Serrana, MG, 32º, 22º, 91% , 46% 
Nova Santa Rosa, PR, 30º, 23º, 95% , 49% 
Nova Soure, BA, 37º, 22º, 91% , 28% 
Nova Santa Rita, RS, 23º, 17º, 93% , 77% 
Nova Santa Helena, MT, 36º, 24º, 86% , 43% 
Nova Santa Bárbara, PR, 30º, 19º, 80% , 40% 
Nova Santa Rita, PI, 41º, 26º, 48% , 16% 
Nova Russas, CE, 38º, 23º, 89% , 26% 
Nova União, RO, 36º, 25º, 76% , 43% 
Nova Rosalândia, TO, 39º, 24º, 80% , 28% 
Nova Roma, GO, 39º, 24º, 71% , 27% 
Nova Redenção, BA, 37º, 21º, 90% , 30% 
Nova Resende, MG, 27º, 18º, 91% , 57% 
Nova Ramada, RS, 19º, 17º, 96% , 92% 
Nova Prata, RS, 17º, 15º, 99% , 92% 
Nova Ponte, MG, 31º, 22º, 88% , 45% 
Nova Roma do Sul, RS, 19º, 14º, 100% , 84% 
Nova Prata do Iguaçu, PR, 25º, 22º, 95% , 71% 
Nova Porteirinha, MG, 39º, 26º, 57% , 25% 
Nova Petrópolis, RS, 19º, 14º, 98% , 76% 
Nova Palmeira, PB, 34º, 19º, 97% , 33% 
Nova Pádua, RS, 19º, 14º, 96% , 82% 
Nova Palma, RS, 23º, 15º, 100% , 73% 
Nova Olinda do Norte, AM, 35º, 27º, 81% , 50% 
Nova Olinda, PB, 36º, 22º, 79% , 27% 
Nova Olinda, CE, 35º, 21º, 79% , 29% 
Nova Olinda do Maranhão, MA, 36º, 24º, 89% , 39% 
Nova Mutum, MT, 34º, 24º, 86% , 50% 
Nova Nazaré, MT, 40º, 26º, 71% , 30% 
Nova Módica, MG, 31º, 22º, 95% , 53% 
Nova Monte Verde, MT, 37º, 25º, 91% , 41% 
Nova Olinda, TO, 36º, 25º, 70% , 38% 
Nova Olímpia, PR, 35º, 24º, 87% , 39% 
Nova Olímpia, MT, 36º, 26º, 86% , 44% 
Nova Odessa, SP, 32º, 20º, 91% , 46% 
Nova Marilândia, MT, 35º, 25º, 82% , 44% 
Nova Maringá, MT, 33º, 23º, 95% , 56% 
Nova Lima, MG, 28º, 20º, 93% , 57% 
Nova Luzitânia, SP, 40º, 26º, 50% , 26% 
Nova Mamoré, RO, 36º, 25º, 93% , 44% 
Nova Itarana, BA, 33º, 19º, 96% , 38% 
Nova Laranjeiras, PR, 22º, 18º, 96% , 82% 
Nova Ibiá, BA, 31º, 21º, 98% , 55% 
Nova Lacerda, MT, 38º, 25º, 76% , 36% 
Nova Hartz, RS, 23º, 15º, 98% , 77% 
Nova Ipixuna, PA, 36º, 24º, 80% , 38% 
Nova Itaberaba, SC, 22º, 20º, 93% , 85% 
Nova Independência, SP, 32º, 22º, 89% , 57% 
Nova Guataporanga, SP, 41º, 27º, 58% , 26% 
Nova Iguaçu de Goiás, GO, 39º, 26º, 66% , 29% 
Nova Floresta, PB, 33º, 19º, 97% , 36% 
Nova Fátima, PR, 33º, 20º, 78% , 35% 
Nova Granada, SP, 35º, 22º, 86% , 38% 
Nova Guarita, MT, 37º, 24º, 92% , 40% 
Nova Friburgo, RJ, 17º, 15º, 100% , 93% 
Nova Europa, SP, 35º, 20º, 89% , 38% 
Nova Fátima, BA, 37º, 22º, 91% , 27% 
Nova Glória, GO, 39º, 25º, 65% , 26% 
Nova Esperança do Sul, RS, 20º, 16º, 97% , 76% 
Nova Esperança do Piriá, PA, 35º, 23º, 92% , 43% 
Nova Era, MG, 29º, 20º, 99% , 57% 
Nova Esperança, PR, 28º, 19º, 92% , 63% 
Nova Cruz, RN, 33º, 21º, 95% , 45% 
Nova Crixás, GO, 40º, 27º, 64% , 28% 
Nova Erechim, SC, 22º, 20º, 95% , 85% 
Nova Colinas, MA, 36º, 23º, 84% , 30% 
Nova Castilho, SP, 40º, 26º, 49% , 25% 
Nova Cantu, PR, 32º, 21º, 94% , 44% 
Nova Aliança do Ivaí, PR, 35º, 24º, 86% , 36% 
Nova Candelária, RS, 23º, 18º, 96% , 84% 
Nova Canaã Paulista, SP, 40º, 28º, 54% , 24% 
Nova Canãa do Norte, MT, 37º, 24º, 88% , 43% 
Nova América, GO, 34º, 24º, 75% , 40% 
Nova Aliança, SP, 36º, 21º, 83% , 35% 
Nova Alvorada do Sul, MS, 36º, 25º, 89% , 39% 
Nossa Senhora do Socorro, SE, 31º, 22º, 95% , 60% 
Nossa Senhora dos Remédios, PI, 39º, 24º, 83% , 27% 
Nossa Senhora do Livramento, MT, 40º, 30º, 53% , 32% 
Nossa Senhora de Lourdes, SE, 36º, 21º, 92% , 36% 
Nossa Senhora de Nazaré, PI, 39º, 25º, 78% , 26% 
Nossa Senhora das Graças, PR, 30º, 20º, 83% , 53% 
Nossa Senhora das Dores, SE, 34º, 21º, 96% , 43% 
Nossa Senhora da Glória, SE, 35º, 21º, 95% , 37% 
Normandia, RR, 34º, 25º, 89% , 51% 
Nobres, MT, 39º, 28º, 58% , 33% 
Nordestina, BA, 36º, 21º, 92% , 24% 
Nortelândia, MT, 39º, 28º, 61% , 31% 
Nonoai, RS, 20º, 18º, 92% , 85% 
Nossa Senhora Aparecida, SE, 35º, 20º, 98% , 38% 
Niquelândia, GO, 36º, 25º, 66% , 36% 
Niterói, RJ, 23º, 21º, 89% , 80% 
Nísia Floresta, RN, 31º, 23º, 91% , 55% 
Ninheira, MG, 35º, 20º, 73% , 28% 
Nioaque, MS, 37º, 26º, 86% , 36% 
Nina Rodrigues, MA, 38º, 25º, 84% , 34% 
Nilópolis, RJ, 23º, 21º, 91% , 79% 
Nhamundá, AM, 34º, 27º, 90% , 55% 
Nicolau Vergueiro, RS, 18º, 16º, 96% , 91% 
Neves Paulista, SP, 40º, 26º, 59% , 23% 
Nilo Peçanha, BA, 31º, 22º, 99% , 60% 
Nerópolis, GO, 36º, 22º, 86% , 29% 
Nazaré da Mata, PE, 32º, 21º, 95% , 49% 
Nazarezinho, PB, 37º, 23º, 80% , 28% 
Nepomuceno, MG, 27º, 20º, 89% , 61% 
Nazário, GO, 38º, 24º, 79% , 31% 
Nazaré, TO, 37º, 25º, 81% , 29% 
Nazaré do Piauí, PI, 40º, 26º, 56% , 20% 
Neópolis, SE, 33º, 22º, 93% , 49% 
Nazaré Paulista, SP, 28º, 16º, 100% , 58% 
Natividade, RJ, 25º, 21º, 92% , 72% 
Natividade da Serra, SP, 21º, 16º, 98% , 77% 
Natuba, PB, 29º, 19º, 98% , 47% 
Navegantes, SC, 20º, 19º, 96% , 91% 
Natividade, TO, 40º, 25º, 74% , 26% 
Nazaré, BA, 32º, 20º, 100% , 55% 
Naviraí, MS, 27º, 23º, 99% , 79% 
Natércia, MG, 34º, 17º, 86% , 26% 
Natal, RN, 29º, 25º, 86% , 64% 
Naque, MG, 39º, 23º, 78% , 31% 
Narandiba, SP, 33º, 20º, 88% , 44% 
Não-Me-Toque, RS, 26º, 18º,34%,
Natalândia, MG, 39º, 25º, 66% , 26% 
Nantes, SP, 37º, 24º, 69% , 34% 
Nanuque, MG, 34º, 23º, 92% , 45% 
Muzambinho, MG, 28º, 19º, 90% , 54% 
Nacip Raydan, MG, 39º, 22º, 77% , 30% 
Mutuípe, BA, 30º, 21º, 99% , 59% 
Mutum, MG, 27º, 22º, 92% , 68% 
Mutunópolis, GO, 39º, 25º, 70% , 28% 
Murutinga do Sul, SP, 40º, 26º, 58% , 27% 
Muriaé, MG, 24º, 20º, 94% , 78% 
Murici dos Portelas, PI, 37º, 24º, 85% , 36% 
Muqui, ES, 32º, 20º, 100% , 52% 
Muribeca, SE, 35º, 21º, 95% , 41% 
Muritiba, BA, 33º, 22º, 99% , 49% 
Muniz Ferreira, BA, 32º, 21º, 99% , 54% 
Muquém de São Francisco, BA, 37º, 25º, 46% , 21% 
Mulungu, PB, 34º, 21º, 94% , 42% 
Munhoz, MG, 32º, 17º, 80% , 27% 
Mulungu, CE, 36º, 22º, 88% , 31% 
Muliterno, RS, 16º, 15º, 99% , 92% 
Mundo Novo, BA, 34º, 19º, 100% , 41% 
Mundo Novo, MS, 32º, 24º, 93% , 53% 
Mulungu do Morro, BA, 36º, 18º, 89% , 25% 
Mucugê, BA, 30º, 15º, 95% , 41% 
Muitos Capões, RS, 16º, 14º, 97% , 93% 
Mucuri, BA, 31º, 24º, 92% , 59% 
Mucambo, CE, 32º, 19º, 98% , 38% 
Mucurici, ES, 38º, 21º, 93% , 31% 
Muçum, RS, 19º, 16º, 100% , 89% 
Mucajaí, RR, 35º, 25º, 90% , 45% 
Muaná, PA, 35º, 25º, 89% , 46% 
Motuca, SP, 40º, 23º, 58% , 20% 
Mossoró, RN, 37º, 24º, 83% , 39% 
Mozarlândia, GO, 38º, 26º, 71% , 35% 
Mostardas, RS, 20º, 17º, 90% , 71% 
Mossâmedes, GO, 38º, 25º, 64% , 31% 
Morungaba, SP, 30º, 17º, 97% , 53% 
Morros, MA, 35º, 24º, 90% , 46% 
Mortugaba, BA, 33º, 22º, 72% , 31% 
Morro Reuter, RS, 18º, 14º, 100% , 86% 
Morro do Chapéu do Piauí, PI, 39º, 24º, 81% , 27% 
Morro do Pilar, MG, 28º, 20º, 98% , 61% 
Morro do Chapéu, BA, 31º, 18º, 89% , 33% 
Morro Grande, SC, 19º, 17º, 98% , 91% 
Morro da Fumaça, SC, 19º, 17º, 97% , 89% 
Morro da Garça, MG, 39º, 25º, 59% , 26% 
Morro Agudo, SP, 33º, 23º, 78% , 41% 
Morro Agudo de Goiás, GO, 36º, 25º, 62% , 33% 
Morro Cabeça no Tempo, PI, 39º, 24º, 37% , 18% 
Morrinhos, GO, 32º, 22º, 87% , 48% 
Morrinhos do Sul, RS, 19º, 16º, 100% , 93% 
Morrinhos, CE, 36º, 24º, 88% , 39% 
Morro Redondo, RS, 19º, 15º, 93% , 73% 
Morretes, PR, 23º, 17º, 99% , 80% 
Moreilândia, PE, 37º, 23º, 64% , 21% 
Moreno, PE, 30º, 21º, 95% , 57% 
Morpará, BA, 40º, 24º, 49% , 19% 
Mormaço, RS, 18º, 17º, 93% , 89% 
Moreira Sales, PR, 27º, 21º, 92% , 65% 
Moraújo, CE, 38º, 24º, 82% , 32% 
Morada Nova, CE, 37º, 23º, 92% , 34% 
Morada Nova de Minas, MG, 32º, 23º, 89% , 50% 
Montividiu do Norte, GO, 38º, 24º, 70% , 28% 
Montezuma, MG, 34º, 23º, 66% , 30% 
Montividiu, GO, 31º, 21º, 95% , 52% 
Montes Claros de Goiás, GO, 38º, 26º, 68% , 35% 
Monteirópolis, AL, 37º, 21º, 89% , 34% 
Montes Claros, MG, 36º, 23º, 78% , 33% 
Monte Verde, MG, 24º, 14º, 100% , 64% 
Monteiro, PB, 35º, 20º, 88% , 28% 
Monte Sião, MG, 35º, 19º, 70% , 25% 
Monte Negro, RO, 36º, 24º, 90% , 50% 
Monte Santo de Minas, MG, 30º, 21º, 90% , 47% 
Monte Santo do Tocantins, TO, 37º, 25º, 76% , 35% 
Monte Mor, SP, 32º, 20º, 91% , 46% 
Monte Castelo, SP, 41º, 27º, 58% , 26% 
Monte Belo do Sul, RS, 23º, 14º, 99% , 71% 
Monte Formoso, MG, 36º, 20º, 85% , 30% 
Monte do Carmo, TO, 39º, 27º, 69% , 26% 
Monte Azul Paulista, SP, 35º, 22º, 77% , 37% 
Monte Azul, MG, 37º, 22º, 58% , 24% 
Monte Belo, MG, 28º, 20º, 91% , 55% 
Monte Aprazível, SP, 36º, 21º, 85% , 36% 
Monte Alegre de Sergipe, SE, 36º, 21º, 94% , 33% 
Monte Alegre, PA, 34º, 26º, 75% , 45% 
Montadas, PB, 30º, 19º, 100% , 51% 
Montanha, ES, 34º, 23º, 95% , 44% 
Montauri, RS, 17º, 15º, 100% , 93% 
Monte Alegre de Goiás, GO, 37º, 26º, 58% , 30% 
Monte Alegre dos Campos, RS, 16º, 12º, 100% , 92% 
Monte Alegre, RN, 32º, 22º, 94% , 51% 
Monsenhor Tabosa, CE, 33º, 18º, 93% , 34% 
