Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Saltinho, SC, 23º, 6º, 100% , 56% 
Salvaterra, PA, 32º, 26º, 86% , 57% 
Salvador das Missões, RS, 20º, 8º, 97% , 64% 
Salmourão, SP, 36º, 19º, 71% , 20% 
Sananduva, RS, 19º, 6º, 100% , 64% 
Salgadinho, PB, 29º, 17º, 97% , 40% 
Salgado Filho, PR, 23º, 7º, 98% , 39% 
Salgueiro, PE, 31º, 18º, 85% , 32% 
Salitre, CE, 30º, 17º, 85% , 32% 
Salgado, SE, 29º, 18º, 95% , 50% 
Salete, SC, 24º, 9º, 87% , 47% 
Salgadinho, PE, 27º, 19º, 95% , 55% 
Sagres, SP, 37º, 18º, 71% , 18% 
Sagrada Família, RS, 20º, 6º, 100% , 66% 
Saldanha Marinho, RS, 19º, 7º, 97% , 66% 
Rubim, MG, 30º, 16º, 97% , 32% 
Sabáudia, PR, 32º, 16º, 75% , 26% 
Saboeiro, CE, 33º, 22º, 69% , 28% 
Roteiro, AL, 28º, 20º, 87% , 55% 
Roseira, SP, 31º, 17º, 75% , 30% 
Rosário do Ivaí, PR, 29º, 15º, 73% , 33% 
Rubiácea, SP, 37º, 19º, 66% , 18% 
Rosário do Catete, SE, 28º, 21º, 82% , 55% 
Rosário, MA, 34º, 23º, 94% , 46% 
Rondon do Pará, PA, 36º, 23º, 57% , 24% 
Rondolândia, MT, 38º, 21º, 66% , 25% 
Rondonópolis, MT, 38º, 20º, 73% , 18% 
Roque Gonzales, RS, 20º, 7º, 100% , 65% 
Roncador, PR, 28º, 14º, 75% , 27% 
Rolante, RS, 19º, 12º, 92% , 68% 
Rodelas, BA, 30º, 19º, 86% , 40% 
Rodeiro, MG, 35º, 16º, 62% , 25% 
Roca Sales, RS, 20º, 12º, 91% , 64% 
Roda Velha, BA, 33º, 17º, 66% , 23% 
Rolim de Moura, RO, 38º, 24º, 58% , 19% 
Rolândia, PR, 32º, 17º, 69% , 26% 
Riqueza, SC, 21º, 9º, 99% , 62% 
Rio Sono, TO, 38º, 24º, 42% , 20% 
Rio Pomba, MG, 34º, 14º, 72% , 24% 
Rio Real, BA, 29º, 19º, 96% , 48% 
Rio Preto, MG, 29º, 11º, 94% , 41% 
Riolândia, SP, 36º, 18º, 49% , 12% 
Rio Paranaíba, MG, 32º, 17º, 44% , 17% 
Rio Negro, MS, 39º, 20º, 76% , 21% 
Rio Vermelho, MG, 32º, 12º, 87% , 25% 
Rio Pardo de Minas, MG, 31º, 14º, 82% , 21% 
Rio Grande, RS, 17º, 13º, 94% , 77% 
Rio Manso, MG, 31º, 14º, 59% , 20% 
Rio Negrinho, SC, 23º, 8º, 96% , 42% 
Rio Grande do Piauí, PI, 34º, 22º, 64% , 24% 
Rio do Sul, SC, 22º, 9º, 95% , 48% 
Rio Espera, MG, 32º, 12º, 77% , 26% 
Rio do Pires, BA, 34º, 16º, 86% , 24% 
Rio Grande da Serra, SP, 22º, 15º, 99% , 47% 
Rio de Janeiro, RJ, 25º, 21º, 90% , 52% 
Rio das Pedras, SP, 34º, 18º, 52% , 24% 
Rio de Contas, BA, 29º, 13º, 93% , 38% 
Rio do Fogo, RN, 27º, 22º, 87% , 67% 
Rio das Ostras, RJ, 29º, 19º, 94% , 47% 
Rio das Flores, RJ, 29º, 13º, 94% , 43% 
Rio da Conceição, TO, 35º, 23º, 49% , 24% 
Rio Claro, SP, 35º, 15º, 55% , 21% 
Rio Brilhante, MS, 34º, 16º, 77% , 29% 
Rio Branco do Sul, PR, 25º, 13º, 89% , 42% 
Rio Crespo, RO, 38º, 24º, 64% , 31% 
Rio Branco, MT, 35º, 19º, 75% , 29% 
Rio Claro, RJ, 27º, 15º, 93% , 52% 
Rincão, SP, 35º, 17º, 47% , 18% 
Rio Acima, MG, 31º, 15º, 55% , 19% 
Rio Bonito do Iguaçu, PR, 25º, 10º, 100% , 33% 
Rio Bom, PR, 31º, 16º, 88% , 30% 
Rio Bonito, RJ, 27º, 17º, 93% , 60% 
Ribeirópolis, SE, 29º, 19º, 88% , 46% 
Ribeirão Preto, SP, 35º, 16º, 46% , 16% 
Ribeiro Gonçalves, PI, 36º, 23º, 49% , 20% 
Ribeirão Pires, SP, 22º, 15º, 99% , 47% 
Ribeirão Corrente, SP, 33º, 19º, 31% , 16% 
Ribeirão do Pinhal, PR, 33º, 16º, 80% , 27% 
Ribeirão Grande, SP, 31º, 15º, 94% , 38% 
Ribeirão das Neves, MG, 32º, 15º, 59% , 18% 
Ribas do Rio Pardo, MS, 36º, 17º, 82% , 22% 
Riacho dos Machados, MG, 32º, 16º, 70% , 16% 
Ribeira do Piauí, PI, 35º, 23º, 58% , 24% 
Ribeirão Branco, SP, 30º, 15º, 91% , 35% 
Riacho de Santana, RN, 34º, 21º, 69% , 25% 
Riachuelo, SE, 28º, 20º, 88% , 52% 
Riacho dos Cavalos, PB, 34º, 21º, 78% , 27% 
Riachão das Neves, BA, 31º, 19º, 71% , 29% 
Riachinho, MG, 32º, 17º, 51% , 25% 
Riachinho, TO, 38º, 24º, 45% , 19% 
Restinga Seca, RS, 19º, 12º, 90% , 66% 
Riachão do Bacamarte, PB, 27º, 19º, 96% , 55% 
Riachão do Dantas, SE, 29º, 18º, 97% , 48% 
Resplendor, MG, 34º, 17º, 89% , 27% 
Restinga, SP, 33º, 18º, 35% , 16% 
Remanso, BA, 32º, 21º, 77% , 25% 
Reriutaba, CE, 35º, 22º, 79% , 30% 
Resende Costa, MG, 31º, 12º, 54% , 21% 
Registro, SP, 23º, 16º, 100% , 70% 
Reduto, MG, 31º, 15º, 75% , 32% 
Realeza, PR, 24º, 8º, 100% , 41% 
Recife, PE, 27º, 23º, 84% , 65% 
Redenção da Serra, SP, 28º, 14º, 98% , 42% 
Queimadas, BA, 29º, 18º, 98% , 46% 
Resende, RJ, 30º, 14º, 92% , 40% 
Queimados, RJ, 26º, 19º, 91% , 63% 
Queiroz, SP, 37º, 17º, 70% , 17% 
Quaraí, RS, 19º, 6º, 100% , 69% 
Quatis, RJ, 29º, 12º, 94% , 43% 
Quartel Geral, MG, 34º, 16º, 41% , 17% 
Quedas do Iguaçu, PR, 25º, 9º, 100% , 38% 
Quatiguá, PR, 33º, 18º, 71% , 28% 
Putinga, RS, 19º, 8º, 96% , 68% 
Quatá, SP, 36º, 20º, 64% , 18% 
Pureza, RN, 29º, 21º, 87% , 57% 
Princesa Isabel, PB, 30º, 16º, 95% , 29% 
Pugmil, TO, 36º, 22º, 56% , 24% 
Prudente de Morais, MG, 33º, 15º, 55% , 19% 
Professor Jamil, GO, 37º, 18º, 45% , 9% 
Prudentópolis, PR, 27º, 10º, 97% , 45% 
Princesa, SC, 23º, 7º, 100% , 52% 
Primavera do Leste, MT, 37º, 19º, 56% , 13% 
Primavera de Rondônia, RO, 39º, 23º, 62% , 20% 
Presidente Juscelino, RN, 30º, 20º, 89% , 50% 
Presidente Venceslau, SP, 36º, 18º, 65% , 21% 
Presidente Olegário, MG, 32º, 17º, 48% , 21% 
Presidente Kubitschek, MG, 30º, 13º, 71% , 23% 
Presidente Prudente, SP, 36º, 18º, 70% , 19% 
Presidente Sarney, MA, 35º, 23º, 96% , 42% 
Primavera, PA, 31º, 24º, 93% , 63% 
Presidente Getúlio, SC, 23º, 10º, 94% , 48% 
Presidente Jânio Quadros, BA, 30º, 14º, 100% , 32% 
Presidente Figueiredo, AM, 37º, 24º, 89% , 34% 
Presidente Epitácio, SP, 32º, 19º, 63% , 33% 
Presidente Alves, SP, 35º, 17º, 71% , 20% 
Pratinha, MG, 31º, 16º, 41% , 19% 
Presidente Castelo Branco, PR, 31º, 16º, 66% , 30% 
Praia Grande, SC, 20º, 11º, 99% , 61% 
Praia Grande, SP, 22º, 19º, 89% , 69% 
Praia Norte, TO, 37º, 24º, 59% , 23% 
Prados, MG, 31º, 13º, 63% , 22% 
Prata, MG, 35º, 18º, 35% , 15% 
Prata, PB, 30º, 17º, 91% , 36% 
Pratânia, SP, 34º, 17º, 59% , 24% 
Prata do Piauí, PI, 36º, 25º, 54% , 26% 
Prado, BA, 26º, 20º, 91% , 69% 
Pouso Alegre, MG, 32º, 13º, 68% , 22% 
Pradópolis, SP, 35º, 18º, 46% , 18% 
Pracinha, SP, 37º, 19º, 69% , 18% 
Pouso Novo, RS, 19º, 9º, 92% , 65% 
Pouso Redondo, SC, 23º, 10º, 87% , 53% 
Potirendaba, SP, 36º, 19º, 46% , 19% 
Potengi, CE, 31º, 19º, 78% , 31% 
Porto Xavier, RS, 20º, 8º, 100% , 65% 
Porto Walter, AC, 34º, 22º, 94% , 45% 
Porto Velho, RO, 38º, 24º, 69% , 32% 
Porto Seguro, BA, 28º, 18º, 99% , 59% 
Porto Sauípe, BA, 26º, 20º, 95% , 73% 
Porto Rico, PR, 30º, 16º, 79% , 43% 
Porto Nacional, TO, 37º, 24º, 66% , 25% 
Porto Mauá, RS, 20º, 7º, 100% , 67% 
Porto Ferreira, SP, 34º, 17º, 42% , 17% 
Porto Lucena, RS, 20º, 7º, 100% , 65% 
Porto Real, RJ, 29º, 12º, 94% , 43% 
Porto Feliz, SP, 34º, 16º, 57% , 25% 
Porto Grande, AP, 34º, 24º, 96% , 49% 
Porto do Mangue, RN, 33º, 23º, 78% , 43% 
Porto Alegre do Tocantins, TO, 36º, 24º, 46% , 22% 
Porto Belo, SC, 18º, 14º, 98% , 72% 
Porto Alegre, RS, 18º, 14º, 90% , 69% 
Porto, PI, 37º, 22º, 93% , 27% 
Porto Acre, AC, 36º, 23º, 70% , 32% 
Portel, PA, 33º, 25º, 92% , 50% 
Porto Barreiro, PR, 25º, 10º, 99% , 33% 
Poranga, CE, 31º, 19º, 71% , 35% 
Porciúncula, RJ, 35º, 17º, 71% , 26% 
Portão, RS, 19º, 13º, 91% , 68% 
Portalegre, RN, 33º, 21º, 74% , 27% 
Ponte Nova, MG, 32º, 15º, 73% , 29% 
Populina, SP, 37º, 18º, 50% , 11% 
Pontes e Lacerda, MT, 38º, 20º, 68% , 18% 
Ponte Alta do Tocantins, TO, 37º, 23º, 44% , 20% 
Pontal, SP, 36º, 17º, 46% , 15% 
Ponte Alta do Norte, SC, 21º, 6º, 98% , 46% 
Pontal do Paraná, PR, 20º, 16º, 99% , 72% 
Ponto Novo, BA, 27º, 17º, 99% , 53% 
Pontão, RS, 19º, 6º, 100% , 67% 
Pontalinda, SP, 36º, 19º, 48% , 16% 
Ponta Porã, MS, 32º, 14º, 81% , 33% 
Ponta Grossa, PR, 27º, 12º, 88% , 35% 
Pongaí, SP, 36º, 18º, 58% , 19% 
Pompéu, MG, 33º, 18º, 44% , 20% 
Poços de Caldas, MG, 28º, 15º, 41% , 22% 
Pombos, PE, 27º, 20º, 92% , 56% 
Ponta de Pedras, PA, 33º, 26º, 90% , 51% 
Poloni, SP, 36º, 20º, 45% , 17% 
Poço Redondo, SE, 30º, 20º, 85% , 40% 
Pomerode, SC, 22º, 12º, 96% , 62% 
Poço de José de Moura, PB, 33º, 21º, 69% , 26% 
Platina, SP, 35º, 18º, 68% , 21% 
Poço das Antas, RS, 18º, 11º, 94% , 66% 
Planura, MG, 36º, 16º, 50% , 15% 
Planaltina do Paraná, PR, 31º, 16º, 72% , 34% 
Poço Branco, RN, 29º, 21º, 88% , 54% 
Poá, SP, 27º, 15º, 92% , 51% 
Planalto, PR, 24º, 9º, 97% , 48% 
Pium, TO, 37º, 25º, 44% , 22% 
Piumhi, MG, 33º, 15º, 58% , 22% 
Piúma, ES, 34º, 16º, 87% , 39% 
Pitangueiras, SP, 36º, 17º, 48% , 15% 
Pitanga, PR, 26º, 12º, 73% , 29% 
Plácido de Castro, AC, 37º, 22º, 70% , 32% 
Pires Ferreira, CE, 34º, 22º, 77% , 29% 
Piritiba, BA, 25º, 17º, 99% , 58% 
Piratuba, SC, 20º, 7º, 100% , 61% 
Piratini, RS, 17º, 10º, 96% , 70% 
Pirenópolis, GO, 35º, 21º, 33% , 12% 
Pirapozinho, SP, 35º, 18º, 69% , 21% 
Piraquê, TO, 37º, 23º, 54% , 25% 
Pirapetinga, MG, 34º, 16º, 94% , 31% 
Pirassununga, SP, 26º, 13º, 60% , 27% 
Piraí, RJ, 26º, 15º, 96% , 51% 
Pirapemas, MA, 36º, 23º, 93% , 31% 
Pirajuí, SP, 36º, 17º, 69% , 19% 
Piraí do Sul, PR, 26º, 14º, 77% , 42% 
Piranga, MG, 32º, 15º, 65% , 25% 
Piranhas, GO, 38º, 18º, 31% , 13% 
Piracicaba, SP, 34º, 16º, 60% , 24% 
Piracuruca, PI, 37º, 23º, 83% , 28% 
Pio XII, MA, 34º, 23º, 98% , 39% 
Pinto Bandeira, RS, 18º, 10º, 93% , 67% 
Piquerobi, SP, 36º, 18º, 67% , 20% 
Pintadas, BA, 28º, 18º, 99% , 55% 
Pinheirinho do Vale, RS, 21º, 7º, 100% , 62% 
Pinheiro Machado, RS, 17º, 10º, 99% , 70% 
Pinheiro, MA, 34º, 23º, 97% , 46% 
Pinhão, PR, 24º, 8º, 96% , 30% 
Pindoretama, CE, 30º, 24º, 84% , 48% 
Pindamonhangaba, SP, 29º, 14º, 77% , 42% 
Pinhal Grande, RS, 18º, 10º, 96% , 66% 
Pinheiral, RJ, 27º, 14º, 94% , 47% 
Pinhal de São Bento, PR, 24º, 8º, 98% , 44% 
Pindorama do Tocantins, TO, 36º, 23º, 43% , 20% 
Piên, PR, 23º, 9º, 92% , 42% 
Piedade, SP, 30º, 15º, 86% , 35% 
Pilar de Goiás, GO, 35º, 21º, 35% , 15% 
Picada Café, RS, 18º, 10º, 95% , 64% 
Pimenteiras do Oeste, RO, 38º, 21º, 76% , 24% 
Piaçabuçu, AL, 28º, 23º, 74% , 60% 
Petrolina, PE, 32º, 18º, 82% , 30% 
Piancó, PB, 34º, 20º, 75% , 23% 
Piçarra, PA, 36º, 24º, 53% , 25% 
Piau, MG, 34º, 14º, 73% , 22% 
Peruíbe, SP, 22º, 16º, 96% , 73% 
Peritiba, SC, 20º, 7º, 100% , 61% 
Pesqueira, PE, 26º, 16º, 98% , 48% 
Pescador, MG, 34º, 17º, 90% , 20% 
Petrópolis, RJ, 24º, 16º, 98% , 53% 
Peritoró, MA, 35º, 20º, 93% , 31% 
Periquito, MG, 35º, 18º, 82% , 24% 
Pereiro, CE, 33º, 22º, 65% , 27% 
Pequi, MG, 33º, 17º, 48% , 17% 
Perdões, MG, 31º, 14º, 59% , 23% 
Pereira Barreto, SP, 34º, 18º, 79% , 25% 
Perdizes, MG, 32º, 17º, 44% , 15% 
Pereiras, SP, 35º, 18º, 54% , 24% 
Pérola d'Oeste, PR, 24º, 9º, 96% , 46% 
Peixoto de Azevedo, MT, 39º, 21º, 53% , 20% 
Pedro Régis, PB, 28º, 20º, 93% , 58% 
Pentecoste, CE, 35º, 24º, 86% , 34% 
Penápolis, SP, 37º, 18º, 64% , 18% 
Pejuçara, RS, 20º, 7º, 100% , 67% 
Pelotas, RS, 18º, 13º, 91% , 75% 
Peixe-Boi, PA, 34º, 24º, 96% , 50% 
Penedo, AL, 29º, 21º, 84% , 55% 
Pedreira, SP, 31º, 17º, 53% , 29% 
Pedro Gomes, MS, 38º, 21º, 66% , 17% 
Pedro Laurentino, PI, 35º, 22º, 63% , 23% 
Pedrinhas Paulista, SP, 32º, 18º, 80% , 33% 
Pedro Afonso, TO, 38º, 25º, 41% , 20% 
Pedro Osório, RS, 18º, 13º, 89% , 72% 
Pedro Canário, ES, 33º, 18º, 92% , 26% 
Pedras Grandes, SC, 21º, 12º, 100% , 59% 
Pedrão, BA, 27º, 18º, 100% , 63% 
Pedra Mole, SE, 29º, 17º, 95% , 46% 
Pedra Preta, RN, 31º, 21º, 85% , 43% 
Pedregulho, SP, 32º, 19º, 36% , 15% 
Pedra Grande, RN, 31º, 22º, 84% , 46% 
Pedra Branca do Amapari, AP, 34º, 23º, 96% , 49% 
Pedranópolis, SP, 37º, 18º, 43% , 14% 
Pedra Bonita, MG, 29º, 13º, 84% , 31% 
Pederneiras, SP, 34º, 17º, 67% , 25% 
Pedra Azul, MG, 30º, 11º, 100% , 29% 
Paulo Ramos, MA, 35º, 22º, 92% , 32% 
Pedra Bela, SP, 29º, 17º, 48% , 31% 
Pavão, MG, 33º, 16º, 89% , 23% 
Paulo Frontin, PR, 23º, 6º, 100% , 61% 
Peçanha, MG, 31º, 16º, 73% , 28% 
Paulistana, PI, 33º, 20º, 65% , 24% 
Paulista, PE, 27º, 21º, 88% , 66% 
Paulo de Faria, SP, 37º, 19º, 54% , 10% 
Paulínia, SP, 34º, 15º, 61% , 25% 
Paulino Neves, MA, 28º, 26º, 85% , 74% 
Paulistânia, SP, 35º, 17º, 68% , 22% 
Paulista, PB, 34º, 21º, 75% , 26% 
Paulo Afonso, BA, 30º, 19º, 88% , 38% 
Paula Freitas, PR, 25º, 8º, 98% , 36% 
Pau Brasil, BA, 29º, 16º, 99% , 48% 
Paula Cândido, MG, 31º, 17º, 67% , 27% 
Patrocínio do Muriaé, MG, 34º, 14º, 94% , 29% 
Patrocínio, MG, 32º, 16º, 49% , 19% 
Pau D'Arco, TO, 36º, 23º, 67% , 25% 
Patrocínio Paulista, SP, 33º, 16º, 44% , 17% 
Patos de Minas, MG, 32º, 17º, 51% , 19% 
Patos (PB), PB, 34º, 20º, 78% , 29% 
Passos, MG, 33º, 16º, 53% , 19% 
Pastos Bons, MA, 33º, 21º, 57% , 26% 
Pato Branco, PR, 23º, 8º, 100% , 41% 
Passira, PE, 28º, 19º, 90% , 52% 
Passagem Franca, MA, 34º, 23º, 51% , 30% 
Passo Fundo, RS, 19º, 7º, 97% , 67% 
Passo de Torres, SC, 16º, 13º, 91% , 78% 
Passa Tempo, MG, 31º, 17º, 43% , 18% 
Passagem, PB, 30º, 18º, 91% , 35% 
Passa Sete, RS, 18º, 10º, 95% , 68% 
Parnarama, MA, 36º, 21º, 57% , 25% 
Parnamirim, RN, 28º, 21º, 87% , 60% 
Parnamirim, PE, 31º, 19º, 84% , 34% 
Paraúna, GO, 37º, 18º, 38% , 11% 
Pariquera-Açu, SP, 22º, 16º, 99% , 69% 
Pardinho, SP, 32º, 20º, 56% , 27% 
Parecis, RO, 38º, 23º, 60% , 20% 
Pareci Novo, RS, 20º, 13º, 90% , 64% 
Parintins, AM, 34º, 25º, 92% , 49% 
Paraú, RN, 35º, 22º, 72% , 28% 
Paraty, RJ, 23º, 18º, 89% , 55% 
Paraopeba, MG, 33º, 18º, 49% , 18% 
Paramirim, BA, 32º, 14º, 92% , 30% 
Paranapuã, SP, 37º, 19º, 41% , 14% 
Paranã, TO, 37º, 21º, 43% , 21% 
Paranacity, PR, 33º, 17º, 64% , 29% 
Paranaguá, PR, 19º, 17º, 98% , 77% 
Parambu, CE, 32º, 20º, 73% , 31% 
Parari, PB, 29º, 18º, 94% , 40% 
Paraisópolis, MG, 29º, 13º, 67% , 27% 
Paraíso, SP, 36º, 17º, 51% , 18% 
Paraipaba, CE, 31º, 25º, 86% , 48% 
Paraibano, MA, 34º, 22º, 54% , 29% 
Paraí, RS, 18º, 6º, 98% , 69% 
Paraíso do Tocantins, TO, 36º, 25º, 44% , 23% 
Paracatu, MG, 33º, 18º, 53% , 17% 
Paraíso, SC, 23º, 6º, 100% , 54% 
Pancas, ES, 33º, 16º, 95% , 28% 
Panorama, SP, 32º, 18º, 84% , 36% 
Palotina, PR, 29º, 14º, 83% , 31% 
Palmital, PR, 27º, 11º, 89% , 28% 
Panelas, PE, 24º, 17º, 99% , 61% 
Papanduva, SC, 23º, 8º, 94% , 44% 
Pão de Açúcar, AL, 31º, 19º, 90% , 42% 
Pará de Minas, MG, 32º, 17º, 45% , 18% 
Palmeira dos Índios, AL, 27º, 18º, 98% , 48% 
Palmelo, GO, 35º, 18º, 45% , 11% 
Palmeira, SC, 21º, 7º, 96% , 49% 
Palmeira, PR, 25º, 10º, 100% , 42% 
Palmeira das Missões, RS, 19º, 6º, 100% , 66% 
Palmeiras, BA, 25º, 16º, 97% , 48% 
Palmeira do Piauí, PI, 35º, 21º, 64% , 22% 
Palmas, PR, 23º, 5º, 100% , 30% 
Palmácia, CE, 32º, 20º, 97% , 38% 
Palestina, AL, 31º, 19º, 91% , 41% 
Palhano, CE, 34º, 22º, 79% , 34% 
Paiva, MG, 33º, 14º, 69% , 24% 
Palma, MG, 35º, 17º, 93% , 29% 
Painel, SC, 20º, 6º, 96% , 45% 
Paineiras, MG, 35º, 14º, 45% , 17% 
Paim Filho, RS, 20º, 6º, 100% , 60% 
Paiçandu, PR, 31º, 16º, 71% , 29% 
Paes Landim, PI, 35º, 23º, 55% , 25% 
Palmares Paulista, SP, 36º, 18º, 46% , 17% 
Padre Marcos, PI, 33º, 21º, 72% , 28% 
Padre Bernardo, GO, 35º, 18º, 42% , 14% 
Pacatuba, CE, 33º, 23º, 87% , 37% 
Padre Paraíso, MG, 30º, 14º, 94% , 28% 
Pacatuba, SE, 27º, 21º, 83% , 60% 
Pacaraima, RR, 29º, 19º, 99% , 65% 
Pacajá, PA, 36º, 24º, 82% , 37% 
Padre Carvalho, MG, 31º, 15º, 77% , 24% 
Ourolândia, BA, 28º, 18º, 91% , 43% 
Ouro Fino, MG, 30º, 12º, 66% , 25% 
Ouro Velho, PB, 30º, 17º, 93% , 37% 
Ouro Verde de Minas, MG, 32º, 16º, 93% , 25% 
Ouro Verde do Oeste, PR, 27º, 12º, 83% , 30% 
Ouro Verde, SP, 35º, 18º, 71% , 22% 
Ouro Branco, RN, 33º, 20º, 82% , 33% 
Ouro Branco, MG, 29º, 15º, 53% , 22% 
Ourinhos, SP, 34º, 17º, 78% , 27% 
Ourém, PA, 35º, 23º, 96% , 42% 
Ouro Branco, AL, 29º, 18º, 93% , 41% 
Ouriçangas, BA, 27º, 18º, 100% , 61% 
Ourizona, PR, 31º, 16º, 69% , 30% 
Osasco, SP, 31º, 15º, 94% , 31% 
Osvaldo Cruz, SP, 36º, 19º, 67% , 19% 
Otacílio Costa, SC, 21º, 7º, 95% , 47% 
Orocó, PE, 31º, 18º, 83% , 33% 
Oscar Bressane, SP, 36º, 19º, 67% , 18% 
Orobó, PE, 26º, 18º, 98% , 59% 
Orleans, SC, 22º, 12º, 100% , 54% 
Ortigueira, PR, 28º, 15º, 84% , 36% 
Oriente, SP, 36º, 18º, 69% , 19% 
Orlândia, SP, 35º, 17º, 37% , 13% 
Orindiúva, SP, 37º, 18º, 39% , 12% 
Orizânia, MG, 28º, 14º, 80% , 34% 
Olivença, AL, 30º, 18º, 94% , 43% 
Ouro, SC, 20º, 7º, 100% , 58% 
Oliveira Fortes, MG, 31º, 14º, 67% , 24% 
Onda Verde, SP, 36º, 18º, 43% , 15% 
Olivedos, PB, 28º, 17º, 97% , 47% 
Olindina, BA, 30º, 19º, 96% , 43% 
Oliveira dos Brejinhos, BA, 32º, 17º, 85% , 22% 
Olinda Nova do Maranhão, MA, 35º, 24º, 96% , 42% 
Olho D'Água do Piauí, PI, 35º, 22º, 57% , 27% 
Oliveira de Fátima, TO, 37º, 25º, 43% , 22% 
Olinda, PE, 27º, 22º, 86% , 65% 
Olho D'Água do Casado, AL, 30º, 19º, 86% , 41% 
Óleo, SP, 33º, 18º, 62% , 26% 
Oeiras do Pará, PA, 35º, 25º, 92% , 44% 
Olho D'Água do Borges, RN, 35º, 22º, 75% , 27% 
Ocara, CE, 34º, 22º, 84% , 35% 
Olho D'Água das Cunhãs, MA, 36º, 23º, 94% , 31% 
Olho D'Água das Flores, AL, 29º, 18º, 92% , 44% 
Novo Santo Antônio, PI, 37º, 24º, 54% , 26% 
Novo Tiradentes, RS, 20º, 6º, 99% , 66% 
Novo Triunfo, BA, 28º, 16º, 95% , 44% 
Núcleo Bandeirante, DF, 32º, 16º, 42% , 14% 
Novo Progresso, PA, 36º, 22º, 61% , 30% 
Novo Planalto, GO, 38º, 23º, 41% , 17% 
Novo Xingu, RS, 20º, 6º, 100% , 66% 
Novo Oriente, CE, 33º, 22º, 66% , 30% 
Novo Jardim, TO, 34º, 21º, 51% , 25% 
Novo Oriente do Piauí, PI, 35º, 23º, 62% , 27% 
Novo Horizonte do Oeste, RO, 39º, 24º, 56% , 18% 
Novo Mundo, MT, 38º, 22º, 53% , 20% 
Novo Machado, RS, 20º, 7º, 99% , 64% 
Novo Horizonte do Norte, MT, 38º, 22º, 42% , 18% 
Novo Itacolomi, PR, 31º, 16º, 86% , 30% 
Novo Horizonte, SP, 34º, 17º, 60% , 24% 
Novo Hamburgo, RS, 19º, 13º, 90% , 68% 
Novo Brasil, GO, 38º, 21º, 33% , 12% 
Novo Cabrais, RS, 19º, 12º, 92% , 65% 
Novo Barreiro, RS, 20º, 7º, 97% , 66% 
Novo Acordo, TO, 37º, 23º, 45% , 22% 
Novo Cruzeiro, MG, 30º, 13º, 86% , 31% 
Novo Airão, AM, 37º, 25º, 84% , 33% 
Nova Veneza, SC, 20º, 10º, 97% , 62% 
Nova União, RO, 38º, 23º, 64% , 24% 
Novo Gama, GO, 33º, 19º, 35% , 13% 
Nova Veneza, GO, 35º, 21º, 33% , 10% 
Nova Trento, SC, 20º, 11º, 96% , 68% 
Nova Ubiratã, MT, 36º, 18º, 58% , 23% 
Nova União, MG, 31º, 14º, 65% , 22% 
Nova Soure, BA, 31º, 19º, 97% , 41% 
Nova Roma do Sul, RS, 18º, 10º, 93% , 63% 
Nova Santa Rita, PI, 35º, 22º, 62% , 22% 
Nova Santa Bárbara, PR, 31º, 19º, 64% , 29% 
Nova Santa Rita, RS, 19º, 14º, 88% , 69% 
Nova Serrana, MG, 33º, 16º, 49% , 17% 
Nova Rosalândia, TO, 37º, 22º, 50% , 21% 
Nova Roma, GO, 34º, 19º, 37% , 19% 
Nova Redenção, BA, 28º, 16º, 99% , 47% 
Nova Palmeira, PB, 29º, 17º, 95% , 39% 
Nova Porteirinha, MG, 34º, 16º, 72% , 16% 
Nova Prata do Iguaçu, PR, 24º, 10º, 97% , 39% 
Nova Olinda, PB, 33º, 19º, 82% , 26% 
Nova Prata, RS, 18º, 8º, 93% , 68% 
Nova Pádua, RS, 18º, 10º, 89% , 67% 
Nova Olinda do Norte, AM, 37º, 26º, 89% , 39% 
Nova Olinda, CE, 32º, 19º, 77% , 28% 
Nova Olinda, TO, 37º, 21º, 53% , 20% 
Nova Olímpia, MT, 37º, 20º, 72% , 22% 
Nova Nazaré, MT, 38º, 20º, 54% , 20% 
Nova Santa Rosa, PR, 28º, 13º, 83% , 30% 
Nova Mutum, MT, 37º, 22º, 62% , 17% 
Nova Odessa, SP, 34º, 14º, 68% , 26% 
Nova Marilândia, MT, 36º, 20º, 73% , 22% 
Nova Laranjeiras, PR, 27º, 10º, 97% , 26% 
Nova Itaberaba, SC, 22º, 8º, 100% , 50% 
Nova Maringá, MT, 38º, 22º, 61% , 18% 
Nova Lacerda, MT, 38º, 21º, 65% , 21% 
Nova Mamoré, RO, 35º, 23º, 66% , 38% 
Nova Luzitânia, SP, 35º, 16º, 71% , 24% 
Nova Ipixuna, PA, 37º, 23º, 58% , 24% 
Nova Independência, SP, 37º, 19º, 70% , 19% 
Nova Guarita, MT, 38º, 23º, 46% , 21% 
Nova Canaã, BA, 27º, 14º, 100% , 51% 
Nova Iguaçu de Goiás, GO, 38º, 24º, 33% , 12% 
Nova Guataporanga, SP, 36º, 19º, 70% , 20% 
Nova Ibiá, BA, 25º, 17º, 100% , 72% 
Nova Granada, SP, 36º, 18º, 44% , 15% 
Nova Bandeirantes, MT, 38º, 22º, 49% , 21% 
Nova Aurora, GO, 35º, 16º, 59% , 13% 
Nova Brasilândia D'Oeste, RO, 38º, 23º, 61% , 20% 
Nova Campina, SP, 30º, 15º, 83% , 36% 
