Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santo Antônio do Planalto, RS, 29º, 16º, 99% , 51% 
Santo Antônio do Monte, MG, 26º, 17º, 98% , 63% 
Santo Antônio do Descoberto, GO, 27º, 20º, 97% , 66% 
Santo Antônio do Grama, MG, 27º, 17º, 100% , 65% 
Santo Antônio do Jacinto, MG, 30º, 19º, 98% , 48% 
Santo Antônio do Aracanguá, SP, 31º, 22º, 93% , 57% 
Santo Antônio do Leste, MT, 30º, 23º, 96% , 67% 
Santo Antônio do Jardim, SP, 27º, 18º, 92% , 59% 
Santo Antônio do Amparo, MG, 26º, 16º, 98% , 63% 
Santo Antônio do Aventureiro, MG, 24º, 17º, 99% , 72% 
Santo Antônio de Goiás, GO, 29º, 21º, 97% , 64% 
Santo Antônio de Pádua, RJ, 28º, 20º, 97% , 60% 
Santo Antônio de Jesus, BA, 30º, 21º, 98% , 56% 
Santo Antônio da Platina, PR, 30º, 17º, 95% , 43% 
Santo Antônio de Posse, SP, 29º, 20º, 88% , 54% 
Santo Antônio da Patrulha, RS, 26º, 19º, 99% , 68% 
Santo Antônio das Missões, RS, 30º, 16º, 94% , 50% 
Santo Antônio de Lisboa, PI, 32º, 21º,26%,
Santo Amaro das Brotas, SE, 30º, 23º, 95% , 62% 
Santo Antônio da Alegria, SP, 26º, 19º, 94% , 67% 
Santo André, PB, 33º, 19º, 93% , 30% 
Santo Ângelo, RS, 31º, 17º, 100% , 49% 
Santo Anastácio, SP, 33º, 22º, 78% , 38% 
Santo Amaro da Imperatriz, SC, 20º, 18º, 99% , 91% 
Santo André, SP, 22º, 15º, 100% , 72% 
Santo Antônio, RN, 33º, 22º, 91% , 43% 
Santo Amaro, BA, 31º, 22º, 99% , 58% 
Santarém, PA, 31º, 26º, 82% , 58% 
Santanópolis, BA, 33º, 22º, 94% , 41% 
Santiago do Sul, SC, 30º, 17º, 98% , 44% 
Santana dos Montes, MG, 25º, 16º, 98% , 69% 
Santarém, PB, 36º, 22º, 74% , 22% 
Santana dos Garrotes, PB, 37º, 22º, 76% , 20% 
Santana do Seridó, RN, 35º, 20º, 85% , 28% 
Santana do Paraíso, MG, 26º, 19º, 99% , 72% 
Santana do Mundaú, AL, 29º, 20º, 96% , 54% 
Santana do Maranhão, MA, 36º, 25º, 86% , 38% 
Santana do São Francisco, SE, 30º, 22º, 96% , 58% 
Santana do Garambéu, MG, 24º, 15º, 97% , 68% 
Santana do Ipanema, AL, 33º, 21º, 95% , 36% 
Santana do Manhuaçu, MG, 23º, 18º, 97% , 79% 
Santana do Deserto, MG, 26º, 17º, 98% , 65% 
Santana do Cariri, CE, 34º, 21º, 68% , 22% 
Santana do Araguaia, PA, 34º, 25º, 92% , 57% 
Santana do Jacaré, MG, 26º, 16º, 97% , 64% 
Santana de Parnaíba, SP, 26º, 16º, 99% , 53% 
Santana de Mangueira, PB, 36º, 21º, 72% , 21% 
Santana de Cataguases, MG, 25º, 19º, 97% , 71% 
Santa Terezinha do Tocantins, TO, 34º, 24º, 86% , 48% 
Santana da Boa Vista, RS, 27º, 14º, 100% , 56% 
Santana, BA, 34º, 22º, 67% , 34% 
Santana, AP, 34º, 24º, 89% , 50% 
Santaluz, BA, 34º, 21º, 92% , 26% 
Santa Terezinha do Progresso, SC, 30º, 18º, 88% , 46% 
Santa Terezinha de Goiás, GO, 33º, 25º, 81% , 49% 
Santa Terezinha, MT, 35º, 24º, 100% , 51% 
Santa Terezinha, SC, 26º, 16º, 97% , 62% 
Santa Terezinha de Itaipu, PR, 32º, 22º, 97% , 46% 
Santa Tereza do Tocantins, TO, 35º, 22º, 91% , 45% 
Santa Tereza do Oeste, PR, 30º, 19º, 94% , 43% 
Santa Tereza, RS, 27º, 15º, 97% , 61% 
Santa Tereza de Goiás, GO, 34º, 25º, 74% , 42% 
Santa Teresinha, PB, 36º, 22º, 74% , 24% 
Santa Rosa do Piauí, PI, 39º, 27º, 41% , 17% 
Santa Rosa do Purus, AC, 33º, 23º, 100% , 52% 
Santa Rosa do Tocantins, TO, 35º, 24º, 92% , 51% 
Santa Rosa de Lima, SE, 30º, 22º, 96% , 56% 
Santa Rosa de Lima, SC, 24º, 19º, 92% , 72% 
Santa Rosa de Goiás, GO, 28º, 19º, 93% , 54% 
Santa Rosa do Sul, SC, 25º, 20º, 96% , 71% 
Santa Rosa da Serra, MG, 23º, 18º, 99% , 82% 
Santa Rosa, RS, 31º, 17º, 93% , 46% 
Santa Rita do Pardo, MS, 32º, 21º, 95% , 53% 
Santa Rita do Tocantins, TO, 34º, 23º, 93% , 49% 
Santa Rita do Passa Quatro, SP, 28º, 20º, 92% , 62% 
Santa Rita do Novo Destino, GO, 30º, 21º, 88% , 52% 
Santa Rita do Trivelato, MT, 31º, 23º, 100% , 68% 
Santa Rita do Sapucaí, MG, 27º, 17º, 95% , 51% 
Santa Rita do Itueto, MG, 25º, 20º, 97% , 71% 
Santa Rita de Jacutinga, MG, 24º, 17º, 100% , 66% 
Santa Rita do Araguaia, GO, 29º, 20º, 99% , 64% 
Santa Rita do Ibitipoca, MG, 23º, 16º, 100% , 63% 
Santa Rita de Caldas, MG, 25º, 14º, 100% , 51% 
Santa Rita de Minas, MG, 24º, 17º, 96% , 70% 
Santa Rita de Cássia, BA, 37º, 25º, 62% , 25% 
Santa Rita D'Oeste, SP, 30º, 22º, 97% , 64% 
Santa Rita, MA, 34º, 25º, 88% , 51% 
Santa Rita, PB, 30º, 22º, 96% , 52% 
Santa Quitéria do Maranhão, MA, 39º, 25º, 82% , 30% 
Santa Mônica, PR, 33º, 21º, 92% , 43% 
Santa Mercedes, SP, 34º, 23º, 91% , 40% 
Santa Maria do Tocantins, TO, 36º, 23º, 95% , 40% 
Santa Mariana, PR, 31º, 18º, 93% , 41% 
Santa Maria do Suaçuí, MG, 24º, 20º, 97% , 84% 
Santa Maria do Cambucá, PE, 31º, 19º, 96% , 38% 
Santa Maria do Salto, MG, 34º, 21º, 94% , 37% 
Santa Maria do Herval, RS, 25º, 14º, 99% , 64% 
Santa Maria do Oeste, PR, 34º, 21º, 92% , 35% 
Santa Maria do Pará, PA, 34º, 24º, 91% , 54% 
Santa Maria de Jetibá, ES, 22º, 17º, 99% , 74% 
Santa Luzia, BA, 30º, 21º, 97% , 57% 
Santa Maria de Itabira, MG, 24º, 18º, 99% , 73% 
Santa Maria Madalena, RJ, 22º, 17º, 99% , 78% 
Santa Maria das Barreiras, PA, 32º, 25º, 94% , 65% 
Santa Luz, PI, 38º, 27º, 40% , 23% 
Santa Maria da Vitória, BA, 35º, 23º, 81% , 34% 
Santa Lúcia, SP, 29º, 20º, 93% , 57% 
Santa Lúcia, PR, 30º, 19º, 98% , 53% 
Santa Juliana, MG, 24º, 19º, 97% , 75% 
Santa Izabel do Oeste, PR, 28º, 19º, 88% , 67% 
Santa Isabel do Ivaí, PR, 32º, 22º, 92% , 48% 
Santa Leopoldina, ES, 23º, 20º, 97% , 79% 
Santa Isabel do Rio Negro, AM, 35º, 25º, 94% , 48% 
Santa Isabel, GO, 31º, 22º, 90% , 54% 
Santa Izabel do Pará, PA, 34º, 24º, 89% , 48% 
Santa Inês, PB, 36º, 21º, 73% , 21% 
Santa Inês, PR, 32º, 21º, 91% , 49% 
Santa Isabel, SP, 27º, 17º, 97% , 53% 
Santa Inês, MA, 35º, 25º, 86% , 45% 
Santa Helena de Goiás, GO, 31º, 20º, 100% , 60% 
Santa Helena, PB, 37º, 23º, 75% , 20% 
Santa Helena de Minas, MG, 30º, 21º, 93% , 56% 
Santa Inês, BA, 30º, 20º, 99% , 47% 
Santa Helena, PR, 34º, 21º, 94% , 39% 
Santa Helena, MA, 34º, 25º, 91% , 51% 
Santa Helena, SC, 31º, 18º, 87% , 42% 
Santa Gertrudes, SP, 30º, 18º, 97% , 52% 
Santa Fé de Minas, MG, 25º, 22º, 93% , 71% 
Santa Fé, PR, 32º, 20º, 87% , 41% 
Santa Filomena, PI, 35º, 25º, 68% , 38% 
Santa Efigênia de Minas, MG, 25º, 19º, 98% , 69% 
Santa Filomena, PE, 35º, 21º, 79% , 25% 
Santa Filomena do Maranhão, MA, 36º, 24º, 83% , 39% 
Santa Fé do Araguaia, TO, 34º, 24º, 90% , 50% 
Santa Cruz do Sul, RS, 27º, 19º, 98% , 61% 
Santa Cruz do Rio Pardo, SP, 30º, 17º, 94% , 46% 
Santa Cruz de Salinas, MG, 22º, 19º, 97% , 82% 
Santa Cruz do Xingu, MT, 34º, 23º, 95% , 51% 
Santa Cruz das Palmeiras, SP, 29º, 17º, 100% , 58% 
Santa Cruz do Piauí, PI, 39º, 27º, 47% , 18% 
Santa Cruz do Escalvado, MG, 27º, 18º, 98% , 64% 
Santa Cruz do Capibaribe, PE, 33º, 20º, 92% , 32% 
Santa Cruz da Esperança, SP, 28º, 21º, 94% , 64% 
Santa Cruz da Baixa Verde, PE, 33º, 19º, 83% , 24% 
Santa Cruz, PB, 36º, 22º, 78% , 22% 
Santa Cruz, RN, 33º, 21º, 95% , 38% 
Santa Clara D'Oeste, SP, 30º, 22º, 96% , 65% 
Santa Cecília do Sul, RS, 28º, 15º, 99% , 47% 
Santa Cruz Cabrália, BA, 28º, 24º, 89% , 69% 
Santa Brígida, BA, 35º, 21º, 92% , 33% 
Santa Cecília, SC, 23º, 15º, 100% , 57% 
Santa Branca, SP, 27º, 16º, 98% , 52% 
Santa Bárbara d'Oeste, SP, 30º, 17º, 95% , 45% 
Santa Bárbara, BA, 33º, 22º, 94% , 39% 
Santa Bárbara do Tugúrio, MG, 22º, 15º, 100% , 75% 
Santa Amélia, PR, 30º, 17º, 94% , 43% 
Santa Bárbara do Sul, RS, 29º, 15º, 100% , 46% 
Santa Adélia, SP, 31º, 20º, 94% , 55% 
Santa Bárbara do Leste, MG, 23º, 16º, 100% , 70% 
Santa Bárbara de Goiás, GO, 30º, 22º, 98% , 63% 
Sangão, SC, 28º, 18º, 97% , 61% 
Sandovalina, SP, 31º, 21º, 91% , 55% 
Sanclerlândia, GO, 31º, 22º, 88% , 50% 
Sananduva, RS, 28º, 14º, 100% , 48% 
Sambaíba, MA, 38º, 23º, 74% , 26% 
Salto Veloso, SC, 27º, 16º, 90% , 46% 
Salto do Lontra, PR, 30º, 19º, 96% , 51% 
Salvador do Sul, RS, 26º, 15º, 96% , 64% 
Salvador, BA, 27º, 24º, 88% , 72% 
Salvador das Missões, RS, 30º, 17º, 97% , 47% 
Salvaterra, PA, 32º, 25º, 85% , 51% 
Saltinho, SP, 30º, 18º, 97% , 52% 
Salto do Céu, MT, 29º, 23º, 97% , 77% 
Salto da Divisa, MG, 33º, 22º, 95% , 41% 
Salto de Pirapora, SP, 28º, 15º, 98% , 50% 
Salinópolis, PA, 28º, 27º, 81% , 75% 
Salmourão, SP, 32º, 21º, 88% , 54% 
Salgado de São Félix, PB, 32º, 22º, 91% , 45% 
Salgueiro, PE, 36º, 22º, 77% , 21% 
Saltinho, SC, 29º, 18º, 91% , 47% 
Salgado, SE, 32º, 22º, 95% , 47% 
Salgado Filho, PR, 28º, 18º, 90% , 63% 
Salitre, CE, 34º, 22º, 64% , 22% 
Salete, SC, 25º, 17º, 100% , 62% 
Sagres, SP, 32º, 20º, 88% , 53% 
Sairé, PE, 29º, 18º, 100% , 48% 
Salesópolis, SP, 24º, 15º, 99% , 59% 
Sagrada Família, RS, 31º, 16º, 100% , 45% 
Saboeiro, CE, 36º, 24º, 71% , 21% 
Salgadinho, PB, 33º, 18º, 92% , 29% 
Saldanha Marinho, RS, 29º, 16º, 100% , 45% 
Salgadinho, PE, 32º, 20º, 97% , 42% 
Sabinópolis, MG, 24º, 18º, 99% , 71% 
Russas, CE, 38º, 23º, 77% , 25% 
Ruy Barbosa, RN, 34º, 22º, 91% , 36% 
Sabará, MG, 26º, 17º, 98% , 63% 
Sabáudia, PR, 31º, 19º, 89% , 39% 
Rubiácea, SP, 32º, 22º, 88% , 55% 
Rubiataba, GO, 30º, 22º, 85% , 52% 
Rubinéia, SP, 28º, 24º, 88% , 66% 
Roteiro, AL, 29º, 21º, 97% , 63% 
Rosário Oeste, MT, 32º, 25º, 94% , 62% 
Rubim, MG, 27º, 21º, 91% , 62% 
Rosário do Ivaí, PR, 30º, 17º, 96% , 49% 
Roseira, SP, 28º, 16º, 96% , 49% 
Rondonópolis, MT, 33º, 24º, 99% , 59% 
Rosário, MA, 33º, 25º, 87% , 57% 
Rondon do Pará, PA, 35º, 25º, 76% , 39% 
Rosário do Catete, SE, 30º, 23º, 93% , 61% 
Rorainópolis, RR, 37º, 23º, 91% , 36% 
Rondolândia, MT, 34º, 23º, 99% , 53% 
Ronda Alta, RS, 29º, 17º, 97% , 49% 
Roque Gonzales, RS, 30º, 17º, 97% , 51% 
Roncador, PR, 27º, 19º, 94% , 64% 
Rolim de Moura, RO, 32º, 23º, 96% , 63% 
Rodrigues Alves, AC, 34º, 23º, 98% , 52% 
Rolândia, PR, 31º, 18º, 85% , 36% 
Rolante, RS, 28º, 15º, 98% , 65% 
Roda Velha, BA, 33º, 21º, 67% , 36% 
Rochedo, MS, 34º, 22º, 93% , 50% 
Rodeio Bonito, RS, 31º, 17º, 98% , 48% 
Rodeiro, MG, 26º, 18º, 97% , 70% 
Roca Sales, RS, 27º, 16º, 100% , 62% 
Rodeio, SC, 24º, 18º, 100% , 76% 
Rodelas, BA, 33º, 22º, 84% , 34% 
Riqueza, SC, 32º, 18º, 91% , 47% 
Rio Vermelho, MG, 22º, 19º, 100% , 86% 
Riolândia, SP, 29º, 23º, 93% , 68% 
Rio Verde de Mato Grosso, MS, 35º, 21º, 100% , 42% 
Ritápolis, MG, 24º, 16º, 97% , 66% 
Rio Sono, TO, 36º, 23º, 94% , 39% 
Rio Rufino, SC, 24º, 14º, 100% , 53% 
Rio Pomba, MG, 27º, 19º, 95% , 59% 
Rio Real, BA, 31º, 22º, 95% , 49% 
Rio Preto, MG, 25º, 18º, 93% , 67% 
Rio Quente, GO, 29º, 21º, 98% , 60% 
Rio Pardo de Minas, MG, 26º, 20º, 91% , 59% 
Rio Paranaíba, MG, 25º, 17º, 99% , 63% 
Rio Pardo, RS, 28º, 15º, 100% , 62% 
Rio Novo do Sul, ES, 26º, 21º, 97% , 72% 
Rio Negrinho, SC, 24º, 15º, 98% , 65% 
Rio Negro, MS, 34º, 22º, 90% , 51% 
Rio Manso, MG, 26º, 15º, 99% , 61% 
Rio dos Cedros, SC, 24º, 18º, 100% , 77% 
Rio Grande da Serra, SP, 22º, 15º, 100% , 72% 
Rio Grande, RS, 22º, 20º, 92% , 80% 
Rio Espera, MG, 25º, 17º, 96% , 68% 
Rio Formoso, PE, 28º, 21º, 97% , 65% 
Rio Grande do Piauí, PI, 37º, 26º, 46% , 25% 
Rio do Sul, SC, 24º, 17º, 100% , 70% 
Rio de Janeiro, RJ, 28º, 20º, 97% , 73% 
Rio de Contas, BA, 32º, 19º, 91% , 33% 
Rio das Pedras, SP, 30º, 17º, 97% , 47% 
Rio do Fogo, RN, 30º, 24º, 87% , 60% 
Rio das Flores, RJ, 27º, 19º, 96% , 56% 
Rio da Conceição, TO, 36º, 23º, 84% , 28% 
Rio do Prado, MG, 29º, 21º, 88% , 52% 
Rio do Pires, BA, 34º, 21º, 79% , 33% 
Rio das Ostras, RJ, 24º, 21º, 93% , 77% 
Rio do Campo, SC, 25º, 16º, 100% , 62% 
Rio Claro, SP, 30º, 17º, 98% , 45% 
Rio Claro, RJ, 24º, 17º, 97% , 72% 
Rio Crespo, RO, 35º, 23º, 99% , 47% 
Rio Branco do Sul, PR, 25º, 13º, 100% , 61% 
Rio Brilhante, MS, 35º, 21º, 96% , 41% 
Rio Bonito do Iguaçu, PR, 26º, 18º, 92% , 73% 
Rio Bom, PR, 30º, 18º, 90% , 45% 
Rio Bonito, RJ, 25º, 19º, 97% , 74% 
Rio Acima, MG, 24º, 17º, 100% , 65% 
Rincão, SP, 30º, 21º, 94% , 56% 
Rio Branco, MT, 30º, 23º, 97% , 74% 
Ribeiro Gonçalves, PI, 37º, 24º, 68% , 26% 
Ribeirópolis, SE, 30º, 21º, 97% , 52% 
Ribeirão das Neves, MG, 26º, 18º, 98% , 63% 
Ribeirão Preto, SP, 30º, 19º, 95% , 51% 
Ribeirão dos Índios, SP, 32º, 20º, 89% , 55% 
Ribeirão Grande, SP, 24º, 16º, 98% , 64% 
Ribeirão do Sul, SP, 30º, 18º, 96% , 49% 
Ribeirão do Largo, BA, 27º, 18º, 100% , 51% 
Ribeirão do Pinhal, PR, 29º, 17º, 95% , 45% 
Ribeirão Corrente, SP, 26º, 19º, 95% , 70% 
Ribeira, SP, 28º, 17º, 98% , 57% 
Ribeirão Branco, SP, 25º, 14º, 100% , 57% 
Ribeirão, PE, 30º, 21º, 97% , 54% 
Ribeirão Bonito, SP, 30º, 19º, 90% , 54% 
Ribeira do Piauí, PI, 39º, 26º, 50% , 20% 
Ribeira do Pombal, BA, 35º, 21º, 98% , 35% 
Ribas do Rio Pardo, MS, 33º, 22º, 95% , 49% 
Rianápolis, GO, 31º, 22º, 88% , 53% 
Riachuelo, SE, 30º, 22º, 96% , 58% 
Riacho de Santana, BA, 33º, 19º, 82% , 36% 
Riacho dos Cavalos, PB, 36º, 23º, 73% , 24% 
Riacho dos Machados, MG, 30º, 20º, 93% , 47% 
Riacho Frio, PI, 36º, 23º, 51% , 28% 
Riachinho, MG, 25º, 21º, 95% , 77% 
Riacho de Santana, RN, 36º, 23º, 74% , 22% 
Riachinho, TO, 33º, 25º, 85% , 54% 
Riachão do Dantas, SE, 32º, 21º, 97% , 45% 
Restinga Seca, RS, 28º, 19º, 97% , 54% 
Riachão do Bacamarte, PB, 31º, 20º, 96% , 44% 
Restinga, SP, 25º, 19º, 96% , 71% 
Resende Costa, MG, 25º, 16º, 98% , 55% 
Resplendor, MG, 26º, 21º, 96% , 69% 
Resende, RJ, 28º, 19º, 95% , 58% 
Reriutaba, CE, 37º, 24º, 82% , 23% 
Riachão das Neves, BA, 35º, 23º, 63% , 31% 
Reduto, MG, 24º, 17º, 97% , 72% 
Recife, PE, 27º, 24º, 86% , 68% 
Realeza, PR, 30º, 18º, 97% , 49% 
Rancho Alegre, PR, 33º, 19º, 91% , 40% 
Quinze de Novembro, RS, 28º, 14º, 100% , 47% 
Registro, SP, 27º, 18º, 100% , 68% 
Quinta do Sol, PR, 32º, 20º, 90% , 41% 
Quilombo, SC, 30º, 17º, 95% , 50% 
Querência do Norte, PR, 34º, 22º, 86% , 41% 
Quaraí, RS, 28º, 15º, 92% , 51% 
Quedas do Iguaçu, PR, 30º, 18º, 97% , 50% 
Pugmil, TO, 35º, 23º, 99% , 46% 
Quatá, SP, 31º, 20º, 87% , 55% 
Presidente Prudente, SP, 32º, 20º, 78% , 39% 
Prudentópolis, PR, 27º, 17º, 97% , 54% 
Princesa Isabel, PB, 33º, 18º, 91% , 21% 
Presidente Venceslau, SP, 31º, 21º, 88% , 57% 
Progresso, RS, 28º, 14º, 100% , 53% 
Presidente Epitácio, SP, 31º, 22º, 86% , 57% 
Presidente Figueiredo, AM, 36º, 24º, 85% , 38% 
Prata, MG, 29º, 19º, 98% , 61% 
Praia Grande, SP, 24º, 22º, 86% , 81% 
Prata, PB, 34º, 18º, 96% , 23% 
Prado, BA, 26º, 23º, 89% , 80% 
Porto Xavier, RS, 31º, 17º, 97% , 52% 
Potirendaba, SP, 31º, 20º, 97% , 56% 
Porto Rico, PR, 33º, 23º, 80% , 49% 
Porto Seguro, BA, 30º, 22º, 94% , 60% 
Porto Velho, RO, 35º, 23º, 99% , 50% 
Porto Lucena, RS, 31º, 16º, 97% , 52% 
Porto Feliz, SP, 29º, 17º, 95% , 43% 
Porto Real, RJ, 27º, 19º, 96% , 61% 
Porto Mauá, RS, 31º, 17º, 95% , 46% 
Porto Alegre, RS, 28º, 19º, 94% , 65% 
Porto Barreiro, PR, 27º, 16º, 97% , 64% 
Porto, PI, 39º, 25º, 84% , 28% 
Porto Alegre do Tocantins, TO, 37º, 23º, 90% , 30% 
Ponte Preta, RS, 28º, 16º, 99% , 42% 
Ponte Nova, MG, 28º, 19º, 98% , 58% 
Porto do Mangue, RN, 31º, 24º, 87% , 52% 
Pontão, RS, 29º, 15º, 100% , 47% 
Pontal, SP, 28º, 21º, 95% , 66% 
Ponta Porã, MS, 33º, 21º, 84% , 45% 
Pomerode, SC, 26º, 18º, 100% , 67% 
Pombos, PE, 30º, 21º, 96% , 48% 
Poções, BA, 30º, 19º, 94% , 44% 
Poloni, SP, 30º, 21º, 96% , 62% 
Poços de Caldas, MG, 24º, 15º, 100% , 55% 
Poá, SP, 26º, 17º, 98% , 54% 
Piumhi, MG, 27º, 18º, 100% , 62% 
Plácido de Castro, AC, 34º, 24º, 93% , 53% 
Placas, PA, 36º, 24º, 80% , 44% 
Platina, SP, 31º, 18º, 94% , 40% 
Pitangueiras, SP, 31º, 20º, 96% , 48% 
Pitanga, PR, 25º, 16º, 100% , 56% 
Piratuba, SC, 30º, 15º, 100% , 46% 
Pirenópolis, GO, 26º, 21º, 95% , 71% 
Pinheiro Machado, RS, 24º, 14º, 100% , 64% 
Piracicaba, SP, 30º, 17º, 97% , 48% 
Pio XII, MA, 36º, 26º, 85% , 39% 
Pirambu, SE, 28º, 24º, 88% , 72% 
Pinhal Grande, RS, 28º, 14º, 100% , 55% 
Pinheirinho do Vale, RS, 32º, 17º, 99% , 44% 
Pinhal de São Bento, PR, 29º, 18º, 95% , 66% 
Pimenteiras do Oeste, RO, 25º, 23º, 100% , 90% 
Piraí, RJ, 25º, 18º, 96% , 69% 
Pindoba, AL, 29º, 20º, 99% , 57% 
Pilõezinhos, PB, 32º, 22º, 95% , 46% 
Pindorama do Tocantins, TO, 35º, 24º, 86% , 40% 
Pilar do Sul, SP, 25º, 16º, 98% , 63% 
Pilar de Goiás, GO, 31º, 22º, 89% , 53% 
Piên, PR, 26º, 15º, 99% , 59% 
Piedade do Rio Grande, MG, 25º, 17º, 96% , 55% 
Pilão Arcado, BA, 36º, 25º, 59% , 26% 
Picos, PI, 39º, 28º, 45% , 18% 
Piçarra, PA, 32º, 24º, 88% , 59% 
Piedade, SP, 25º, 15º, 99% , 55% 
Picada Café, RS, 26º, 15º, 100% , 58% 
Piedade de Ponte Nova, MG, 29º, 19º, 100% , 59% 
Piau, MG, 24º, 17º, 97% , 71% 
Petrolina, PE, 36º, 23º, 73% , 29% 
Piancó, PB, 37º, 23º, 71% , 20% 
Piaçabuçu, AL, 30º, 23º, 92% , 60% 
Petrópolis, RJ, 21º, 16º, 100% , 80% 
Petrolândia, SC, 25º, 18º, 97% , 70% 
Pesqueira, PE, 32º, 18º, 98% , 28% 
Pescador, MG, 27º, 21º, 88% , 66% 
Peruíbe, SP, 24º, 19º, 99% , 83% 
Perolândia, GO, 29º, 20º, 98% , 59% 
Pérola d'Oeste, PR, 29º, 20º, 93% , 68% 
Periquito, MG, 28º, 21º, 97% , 64% 
Peritoró, MA, 36º, 25º, 85% , 41% 
Peritiba, SC, 29º, 16º, 97% , 48% 
Pereiras, SP, 30º, 17º, 98% , 49% 
Pereira Barreto, SP, 30º, 22º, 95% , 63% 
Pereiro, CE, 36º, 23º, 78% , 23% 
Perdões, MG, 27º, 17º, 96% , 49% 
Pequeri, MG, 24º, 17º, 99% , 75% 
Perdizes, MG, 24º, 18º, 99% , 73% 
Pequi, MG, 25º, 18º, 95% , 68% 
Pentecoste, CE, 35º, 24º, 85% , 37% 
Penápolis, SP, 31º, 20º, 92% , 51% 
Penalva, MA, 34º, 25º, 89% , 50% 
Penedo, AL, 31º, 22º, 95% , 52% 
Pelotas, RS, 24º, 19º, 95% , 77% 
Pejuçara, RS, 29º, 16º, 96% , 50% 
Peixoto de Azevedo, MT, 34º, 23º, 91% , 50% 
Peixe-Boi, PA, 33º, 25º, 92% , 56% 
Pedro Régis, PB, 31º, 21º, 97% , 51% 
Pedro Laurentino, PI, 38º, 27º, 54% , 19% 
Pedro Osório, RS, 24º, 16º, 100% , 74% 
Pedro Canário, ES, 28º, 22º, 92% , 67% 
Pedro Leopoldo, MG, 26º, 18º, 96% , 65% 
Pedro do Rosário, MA, 34º, 24º, 91% , 51% 
Pedro Gomes, MS, 32º, 22º, 96% , 56% 
Pedrinópolis, MG, 27º, 18º, 98% , 63% 
Pedreira, SP, 29º, 17º, 95% , 45% 
Pedro Avelino, RN, 37º, 23º, 84% , 29% 
Pedro Afonso, TO, 35º, 24º, 93% , 45% 
Pedrinhas, SE, 30º, 22º, 97% , 55% 
Pedrinhas Paulista, SP, 32º, 20º, 88% , 40% 
Pedregulho, SP, 25º, 18º, 99% , 73% 
Pedras de Fogo, PB, 30º, 22º, 93% , 55% 
Pedras Grandes, SC, 24º, 18º, 98% , 74% 
Pedras Altas, RS, 25º, 14º, 100% , 59% 
Pedranópolis, SP, 29º, 22º, 96% , 67% 
Pedra Preta, RN, 34º, 22º, 93% , 39% 
Pedra Mole, SE, 34º, 21º, 98% , 38% 
Pedra do Indaiá, MG, 26º, 16º, 98% , 63% 
Pedra Grande, RN, 35º, 23º, 86% , 36% 
Pedra Bela, SP, 25º, 16º, 97% , 61% 
Pedra Branca do Amapari, AP, 35º, 23º, 90% , 44% 
Pedra do Anta, MG, 26º, 17º, 97% , 66% 
Pedra Branca, PB, 37º, 22º, 78% , 19% 
Pedra Bonita, MG, 24º, 17º, 98% , 63% 
Peabiru, PR, 32º, 20º, 90% , 41% 
Pederneiras, SP, 31º, 17º, 94% , 42% 
Peçanha, MG, 25º, 19º, 97% , 67% 
Pedra Azul, MG, 24º, 19º, 94% , 73% 
Pedra, PE, 31º, 18º, 93% , 34% 
Paverama, RS, 27º, 18º, 100% , 63% 
Pavão, MG, 24º, 21º, 97% , 82% 
Paulo Jacinto, AL, 29º, 20º, 98% , 53% 
Paulistânia, SP, 30º, 18º, 94% , 50% 
Paulo de Faria, SP, 31º, 21º, 98% , 58% 
Paulo Frontin, PR, 25º, 14º, 100% , 69% 
Paulistana, PI, 38º, 25º, 61% , 22% 
Paulo Afonso, BA, 36º, 22º, 91% , 26% 
Paula Freitas, PR, 26º, 14º, 100% , 67% 
Paulínia, SP, 30º, 18º, 93% , 40% 
Paudalho, PE, 30º, 22º, 94% , 53% 
Paulino Neves, MA, 29º, 27º, 86% , 70% 
Paulista, PB, 38º, 23º, 74% , 21% 
Pau D'Arco, TO, 34º, 24º, 95% , 54% 
Paula Cândido, MG, 25º, 17º, 99% , 64% 
Pau Brasil, BA, 33º, 20º, 100% , 44% 
Patu, RN, 37º, 23º, 71% , 23% 
Patrocínio Paulista, SP, 25º, 19º, 96% , 72% 
Patrocínio do Muriaé, MG, 27º, 20º, 95% , 66% 
Patrocínio, MG, 26º, 18º, 99% , 63% 
Patis, MG, 31º, 21º, 94% , 45% 
Passos, MG, 28º, 19º, 96% , 57% 
Patos de Minas, MG, 26º, 18º, 98% , 67% 
Pato Branco, PR, 28º, 16º, 98% , 49% 
Patos (PB), PB, 37º, 23º, 74% , 23% 
Passo Fundo, RS, 28º, 16º, 97% , 47% 
Pastos Bons, MA, 34º, 23º, 81% , 41% 
Passagem, PB, 35º, 20º, 90% , 23% 
Passo de Torres, SC, 21º, 20º, 93% , 86% 
Passabém, MG, 27º, 19º, 97% , 63% 
Passira, PE, 32º, 21º, 94% , 42% 
Passagem Franca, MA, 36º, 25º, 72% , 34% 
Passagem, RN, 32º, 22º, 91% , 46% 
Passa Tempo, MG, 25º, 16º, 97% , 65% 
Passa Vinte, MG, 23º, 16º, 99% , 73% 
Passa Sete, RS, 25º, 17º, 100% , 59% 
Parobé, RS, 28º, 15º, 100% , 63% 
Parnarama, MA, 38º, 24º, 79% , 31% 
