Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Periquito, MG, 35º, 20º, 79% , 35% 
Peritiba, SC, 19º, 18º, 94% , 88% 
Pereira Barreto, SP, 42º, 23º, 51% , 15% 
Peritoró, MA, 37º, 24º, 87% , 37% 
Pérola d'Oeste, PR, 26º, 22º, 94% , 66% 
Pereiras, SP, 38º, 15º, 84% , 19% 
Peri Mirim, MA, 33º, 25º, 86% , 55% 
Pereiro, CE, 35º, 21º, 84% , 31% 
Perdigão, MG, 38º, 25º, 62% , 25% 
Perdizes, MG, 36º, 21º, 59% , 24% 
Pequeri, MG, 32º, 15º, 87% , 42% 
Perdões, MG, 35º, 20º, 83% , 31% 
Pentecoste, CE, 35º, 24º, 84% , 37% 
Pequi, MG, 36º, 20º, 70% , 25% 
Pequizeiro, TO, 35º, 24º, 91% , 48% 
Penha, SC, 20º, 19º, 95% , 90% 
Penápolis, SP, 41º, 25º, 58% , 19% 
Pendências, RN, 34º, 23º, 86% , 42% 
Penedo, AL, 32º, 21º, 98% , 50% 
Penalva, MA, 34º, 25º, 88% , 48% 
Pelotas, RS, 19º, 17º, 90% , 64% 
Penaforte, CE, 35º, 23º, 68% , 28% 
Pedro Velho, RN, 31º, 22º, 92% , 52% 
Pedro Teixeira, MG, 31º, 16º, 98% , 53% 
Peixoto de Azevedo, MT, 34º, 23º, 91% , 50% 
Pedro Régis, PB, 33º, 20º, 97% , 43% 
Pejuçara, RS, 21º, 18º, 94% , 85% 
Peixe-Boi, PA, 34º, 24º, 94% , 52% 
Pedro Osório, RS, 19º, 15º, 94% , 62% 
Peixe, TO, 38º, 26º, 71% , 36% 
Pedro II, PI, 35º, 23º, 75% , 30% 
Pedro do Rosário, MA, 35º, 24º, 90% , 46% 
Pedro Laurentino, PI, 39º, 27º, 46% , 21% 
Pedro Canário, ES, 34º, 19º, 93% , 39% 
Pedro Leopoldo, MG, 38º, 23º, 72% , 24% 
Pedro de Toledo, SP, 27º, 17º, 98% , 67% 
Pedro Gomes, MS, 40º, 25º, 52% , 28% 
Pedro Avelino, RN, 36º, 22º, 88% , 32% 
Pedro Afonso, TO, 37º, 24º, 90% , 40% 
Pedrinópolis, MG, 37º, 23º, 52% , 24% 
Pedro Alexandre, BA, 33º, 20º, 96% , 36% 
Pedrinhas, SE, 30º, 19º, 100% , 56% 
Pedreira, SP, 35º, 20º, 77% , 32% 
Pedreiras, MA, 37º, 24º, 86% , 35% 
Pedrinhas Paulista, SP, 39º, 19º, 77% , 20% 
Pedras Grandes, SC, 22º, 17º, 97% , 82% 
Pedregulho, SP, 37º, 23º, 53% , 21% 
Pedranópolis, SP, 42º, 25º, 33% , 17% 
Pedras de Maria da Cruz, MG, 39º, 25º, 55% , 25% 
Pedras de Fogo, PB, 31º, 20º, 96% , 51% 
Pedras Altas, RS, 21º, 16º, 99% , 77% 
Pedra Preta, RN, 34º, 21º, 92% , 38% 
Pedralva, MG, 34º, 18º, 79% , 28% 
Pedrão, BA, 33º, 19º, 98% , 39% 
Pedra Preta, MT, 39º, 27º, 61% , 33% 
Pedra Mole, SE, 33º, 19º, 100% , 40% 
Pedra Lavrada, PB, 34º, 20º, 91% , 33% 
Pedra Grande, RN, 34º, 23º, 86% , 40% 
Pedra do Anta, MG, 33º, 18º, 78% , 40% 
Pedra Branca, CE, 32º, 21º, 91% , 37% 
Pedra Bela, SP, 35º, 16º, 79% , 22% 
Pedra Branca do Amapari, AP, 33º, 23º, 97% , 48% 
Pedra Branca, PB, 37º, 23º, 74% , 28% 
Pedra do Indaiá, MG, 37º, 23º, 62% , 25% 
Pedra Azul, MG, 37º, 18º, 84% , 28% 
Pé de Serra, BA, 36º, 21º, 90% , 25% 
Pedra, PE, 33º, 18º, 90% , 34% 
Peçanha, MG, 33º, 17º, 92% , 36% 
Pederneiras, SP, 37º, 20º, 83% , 29% 
Peabiru, PR, 38º, 19º, 73% , 23% 
Paverama, RS, 20º, 17º, 100% , 96% 
Pavão, MG, 36º, 19º, 89% , 33% 
Pavussu, PI, 38º, 26º, 43% , 23% 
Paulo Ramos, MA, 37º, 25º, 86% , 38% 
Paulo Lopes, SC, 20º, 17º, 97% , 93% 
Paulo Frontin, PR, 27º, 12º, 100% , 66% 
Paulo Jacinto, AL, 31º, 19º, 98% , 48% 
Paulistas, MG, 37º, 21º, 77% , 26% 
Paulistânia, SP, 39º, 18º, 65% , 16% 
Paulo de Faria, SP, 39º, 28º, 54% , 25% 
Paulo Bento, RS, 24º, 16º, 95% , 72% 
Paulista, PE, 29º, 23º, 86% , 62% 
Paulistana, PI, 39º, 25º, 49% , 19% 
Paulo Afonso, BA, 37º, 22º, 91% , 28% 
Paulista, PB, 36º, 23º, 78% , 29% 
Pauini, AM, 35º, 25º, 88% , 50% 
Paudalho, PE, 31º, 21º, 96% , 50% 
Paulínia, SP, 37º, 20º, 73% , 27% 
Paulicéia, SP, 42º, 24º, 42% , 15% 
Paula Cândido, MG, 32º, 18º, 99% , 46% 
Pau Brasil, BA, 33º, 19º, 98% , 42% 
Paula Freitas, PR, 28º, 12º, 100% , 64% 
Pau dos Ferros, RN, 36º, 23º, 79% , 29% 
Pau D'Arco do Piauí, PI, 39º, 25º, 80% , 26% 
Pau D'Arco, TO, 35º, 25º, 88% , 47% 
Paty do Alferes, RJ, 26º, 17º, 98% , 66% 
Patos do Piauí, PI, 39º, 26º, 51% , 20% 
Patrocínio, MG, 36º, 23º, 65% , 28% 
Patrocínio Paulista, SP, 38º, 22º, 57% , 19% 
Patu, RN, 36º, 22º, 84% , 32% 
Patos de Minas, MG, 37º, 23º, 61% , 27% 
Patos (PB), PB, 38º, 23º, 76% , 27% 
Patrocínio do Muriaé, MG, 32º, 16º, 94% , 46% 
Patis, MG, 38º, 24º, 50% , 22% 
Pato Branco, PR, 22º, 18º, 89% , 74% 
Pato Bragado, PR, 37º, 24º, 51% , 31% 
Pastos Bons, MA, 39º, 24º, 73% , 23% 
Passos Maia, SC, 29º, 18º, 94% , 42% 
Passos, MG, 38º, 21º, 62% , 25% 
Passo Fundo, RS, 18º, 16º, 98% , 89% 
Passo de Torres, SC, 20º, 19º, 93% , 82% 
Passo do Sobrado, RS, 20º, 17º, 95% , 76% 
Passira, PE, 33º, 20º, 97% , 40% 
Passagem, PB, 34º, 20º, 86% , 26% 
Passagem Franca, MA, 37º, 23º, 79% , 29% 
Passo de Camaragibe, AL, 30º, 20º, 99% , 61% 
Passabém, MG, 35º, 17º, 90% , 34% 
Passagem, RN, 32º, 21º, 93% , 47% 
Passagem Franca do Piauí, PI, 38º, 25º, 77% , 26% 
Passa Quatro, MG, 27º, 15º, 93% , 53% 
Passa e Fica, RN, 34º, 21º, 94% , 37% 
Passa Tempo, MG, 35º, 17º, 76% , 25% 
Passa Vinte, MG, 33º, 14º, 94% , 40% 
Passa Sete, RS, 19º, 17º, 99% , 89% 
Parnaguá, PI, 42º, 24º, 37% , 15% 
Parnamirim, RN, 30º, 23º, 90% , 58% 
Parnaíba, PI, 32º, 25º, 87% , 55% 
Parisi, SP, 41º, 28º, 54% , 23% 
Parnarama, MA, 39º, 25º, 82% , 29% 
Parobé, RS, 20º, 16º, 98% , 79% 
Parnamirim, PE, 36º, 23º, 75% , 25% 
Paripueira, AL, 27º, 22º, 95% , 71% 
Pariquera-Açu, SP, 23º, 19º, 96% , 79% 
Paripiranga, BA, 34º, 20º, 99% , 39% 
Parecis, RO, 36º, 24º, 93% , 44% 
Pariconha, AL, 34º, 20º, 94% , 31% 
Parintins, AM, 34º, 28º, 84% , 57% 
Parelhas, RN, 36º, 21º, 85% , 29% 
Pardinho, SP, 29º, 15º, 97% , 48% 
Paraty, RJ, 24º, 19º, 95% , 76% 
Parazinho, RN, 34º, 23º, 87% , 41% 
Paraú, RN, 37º, 23º, 82% , 31% 
Pareci Novo, RS, 20º, 18º, 100% , 94% 
Parari, PB, 34º, 20º, 89% , 29% 
Paraúna, GO, 37º, 25º, 68% , 31% 
Paratinga, BA, 41º, 25º, 52% , 18% 
Parapuã, SP, 41º, 26º, 61% , 22% 
Paraopeba, MG, 38º, 25º, 66% , 24% 
Paranatinga, MT, 36º, 24º, 74% , 38% 
Paranoá, DF, 35º, 22º, 81% , 31% 
Paranaitá, MT, 35º, 23º, 95% , 50% 
Paranhos, MS, 30º, 24º, 96% , 57% 
Paranapuã, SP, 41º, 28º, 66% , 24% 
Paranapoema, PR, 40º, 21º, 73% , 23% 
Paranaiguara, GO, 40º, 25º, 55% , 22% 
Paranaíba, MS, 41º, 27º, 71% , 24% 
Paranaguá, PR, 22º, 19º, 98% , 81% 
Paraná, RN, 35º, 22º, 78% , 29% 
Paranacity, PR, 39º, 20º, 64% , 24% 
Paramoti, CE, 36º, 24º, 84% , 34% 
Paranã, TO, 39º, 28º, 61% , 31% 
Paraíso do Tocantins, TO, 37º, 25º, 76% , 31% 
Parambu, CE, 35º, 21º, 79% , 29% 
Paraíso do Norte, PR, 37º, 24º, 77% , 33% 
Paraíso do Sul, RS, 19º, 16º, 100% , 95% 
Paraíso, SC, 22º, 18º, 99% , 77% 
Paraíso, SP, 42º, 23º, 45% , 13% 
Paramirim, BA, 38º, 19º, 70% , 19% 
Paraipaba, CE, 30º, 25º, 83% , 60% 
Paraibuna, SP, 34º, 14º, 94% , 38% 
Paraibano, MA, 38º, 24º, 77% , 27% 
Paraíba do Sul, RJ, 33º, 19º, 95% , 48% 
Paraguaçu, MG, 35º, 20º, 80% , 34% 
Paraí, RS, 21º, 16º, 99% , 84% 
Paracambi, RJ, 26º, 19º, 97% , 71% 
Paragominas, PA, 36º, 23º, 85% , 37% 
Pará de Minas, MG, 38º, 23º, 56% , 22% 
Paracuru, CE, 28º, 26º, 83% , 71% 
Paracatu, MG, 38º, 25º, 64% , 28% 
Paquetá, PI, 40º, 26º, 51% , 19% 
Papanduva, SC, 17º, 15º, 99% , 92% 
Panelas, PE, 28º, 18º, 100% , 53% 
Pancas, ES, 36º, 19º, 97% , 39% 
Papagaios, MG, 39º, 25º, 55% , 23% 
Pantano Grande, RS, 22º, 17º, 100% , 85% 
Paraguaçu Paulista, SP, 39º, 23º, 62% , 25% 
Pão de Açúcar, AL, 35º, 21º, 96% , 34% 
Palotina, PR, 34º, 24º, 92% , 43% 
Panorama, SP, 39º, 26º, 73% , 31% 
Palmitos, SC, 22º, 20º, 93% , 77% 
Palmelo, GO, 37º, 23º, 73% , 32% 
Palmital, SP, 36º, 20º, 81% , 31% 
Palmital, PR, 34º, 19º, 64% , 30% 
Palmópolis, MG, 34º, 18º, 95% , 37% 
Panambi, RS, 18º, 17º, 96% , 91% 
Palminópolis, GO, 38º, 25º, 68% , 29% 
Palmitinho, RS, 26º, 18º, 95% , 66% 
Palmeirina, PE, 29º, 18º, 98% , 58% 
Palmeirópolis, TO, 38º, 26º, 60% , 30% 
Palmeirândia, MA, 32º, 25º, 86% , 56% 
Palmeirante, TO, 36º, 25º, 85% , 39% 
Palmeiras, BA, 30º, 18º, 94% , 40% 
Palmeirais, PI, 40º, 25º, 76% , 23% 
Palmeiras de Goiás, GO, 38º, 23º, 80% , 30% 
Palmeira dos Índios, AL, 32º, 19º, 94% , 44% 
Palmeira do Piauí, PI, 40º, 24º, 37% , 18% 
Palmeira das Missões, RS, 22º, 17º, 93% , 77% 
Palmas de Monte Alto, BA, 39º, 25º, 50% , 22% 
Palmeira, PR, 20º, 15º, 95% , 71% 
Palmas, PR, 19º, 15º, 99% , 81% 
Palmeira D'Oeste, SP, 41º, 27º, 58% , 22% 
Palmares Paulista, SP, 41º, 23º, 46% , 13% 
Palmácia, CE, 31º, 21º, 97% , 48% 
Palmares, PE, 32º, 19º, 99% , 47% 
Palma Sola, SC, 29º, 19º, 72% , 52% 
Palmares do Sul, RS, 22º, 18º, 96% , 86% 
Palma, MG, 34º, 17º, 88% , 40% 
Palestina, SP, 41º, 28º, 54% , 22% 
Palmeira, SC, 23º, 13º, 99% , 64% 
Palestina do Pará, PA, 38º, 27º, 69% , 30% 
Pajeú do Piauí, PI, 39º, 26º, 48% , 21% 
Pains, MG, 37º, 21º, 65% , 22% 
Palhoça, SC, 20º, 18º, 97% , 93% 
Palestina, AL, 35º, 21º, 95% , 34% 
Palhano, CE, 34º, 23º, 86% , 42% 
Palestina de Goiás, GO, 36º, 24º, 68% , 36% 
Painel, SC, 21º, 12º, 100% , 69% 
Paim Filho, RS, 23º, 16º, 93% , 71% 
Paial, SC, 28º, 16º, 97% , 57% 
Paineiras, MG, 39º, 23º, 66% , 23% 
Paes Landim, PI, 39º, 28º, 43% , 21% 
Padre Marcos, PI, 39º, 25º, 62% , 23% 
Padre Paraíso, MG, 36º, 21º, 71% , 30% 
Pai Pedro, MG, 38º, 24º, 59% , 24% 
Pacatuba, CE, 31º, 24º, 85% , 50% 
Pacujá, CE, 35º, 23º, 84% , 30% 
Paiçandu, PR, 37º, 22º, 79% , 28% 
Padre Bernardo, GO, 38º, 23º, 75% , 29% 
Pacatuba, SE, 31º, 21º, 98% , 54% 
Pacoti, CE, 30º, 20º, 100% , 45% 
Paço do Lumiar, MA, 30º, 26º, 83% , 65% 
Pacajus, CE, 33º, 24º, 90% , 46% 
Pacaembu, SP, 41º, 27º, 61% , 21% 
Ouro Verde de Minas, MG, 39º, 20º, 92% , 28% 
Pacajá, PA, 36º, 25º, 84% , 41% 
Ouro Verde do Oeste, PR, 30º, 23º, 90% , 53% 
Ourolândia, BA, 37º, 19º, 82% , 20% 
Pacaraima, RR, 31º, 20º, 95% , 54% 
Osasco, SP, 24º, 15º, 99% , 63% 
Oscar Bressane, SP, 40º, 19º, 68% , 18% 
Osvaldo Cruz, SP, 41º, 26º, 66% , 21% 
Orocó, PE, 38º, 22º, 81% , 23% 
Ortigueira, PR, 26º, 17º, 90% , 43% 
Orós, CE, 36º, 23º, 80% , 28% 
Otacílio Costa, SC, 23º, 13º, 100% , 66% 
Ouro Verde de Goiás, GO, 34º, 24º, 62% , 34% 
Orizânia, MG, 32º, 17º, 91% , 42% 
Orleans, SC, 22º, 17º, 97% , 77% 
Orlândia, SP, 40º, 27º, 44% , 22% 
Padre Carvalho, MG, 35º, 18º, 86% , 27% 
Orindiúva, SP, 41º, 28º, 54% , 23% 
Orobó, PE, 31º, 19º, 100% , 44% 
Oriente, SP, 39º, 22º, 65% , 25% 
Oratórios, MG, 32º, 18º, 82% , 41% 
Oliveira Fortes, MG, 33º, 13º, 93% , 39% 
Oliveira dos Brejinhos, BA, 37º, 22º, 73% , 21% 
Onça de Pitangui, MG, 36º, 20º, 70% , 26% 
Onda Verde, SP, 42º, 24º, 40% , 15% 
Olivença, AL, 34º, 20º, 96% , 35% 
Oliveira de Fátima, TO, 37º, 25º, 81% , 39% 
Olho D'Água Grande, AL, 34º, 22º, 92% , 40% 
Olinda, PE, 29º, 24º, 79% , 61% 
Olivedos, PB, 32º, 18º, 97% , 36% 
Olindina, BA, 34º, 21º, 97% , 38% 
Olho D'Água do Casado, AL, 37º, 22º, 90% , 30% 
Olho D'Água do Borges, RN, 36º, 23º, 83% , 29% 
Olho D'Água do Piauí, PI, 37º, 23º, 83% , 29% 
Olinda Nova do Maranhão, MA, 34º, 25º, 86% , 48% 
Olho D'Água das Flores, AL, 34º, 20º, 96% , 34% 
Olho D'Água das Cunhãs, MA, 38º, 25º, 86% , 34% 
Oeiras do Pará, PA, 34º, 26º, 88% , 49% 
Núcleo Bandeirante, DF, 33º, 22º, 72% , 35% 
Novo São Joaquim, MT, 38º, 25º, 72% , 33% 
Novo Santo Antônio, PI, 40º, 26º, 68% , 23% 
Novo Xingu, RS, 25º, 18º, 94% , 74% 
Novo Tiradentes, RS, 24º, 18º, 95% , 75% 
Novo Triunfo, BA, 32º, 20º, 94% , 38% 
Novo Machado, RS, 27º, 20º, 87% , 69% 
Novo Oriente do Piauí, PI, 39º, 26º, 51% , 22% 
Novo Mundo, MT, 36º, 23º, 95% , 43% 
Novo Planalto, GO, 40º, 27º, 58% , 28% 
Novo Oriente de Minas, MG, 39º, 20º, 80% , 26% 
Novo Progresso, PA, 33º, 23º, 100% , 60% 
Novo Oriente, CE, 36º, 22º, 78% , 30% 
Novo Lino, AL, 32º, 20º, 98% , 48% 
Novo Jardim, TO, 37º, 26º, 57% , 24% 
Novo Gama, GO, 34º, 22º, 79% , 36% 
Novo Horizonte, SP, 40º, 23º, 62% , 19% 
Novo Horizonte do Oeste, RO, 37º, 25º, 90% , 40% 
Ocara, CE, 35º, 24º, 91% , 41% 
Novo Horizonte do Norte, MT, 35º, 24º, 95% , 51% 
Novo Brasil, GO, 38º, 27º, 68% , 33% 
Novo Aripuanã, AM, 36º, 26º, 94% , 46% 
Novo Itacolomi, PR, 39º, 19º, 63% , 19% 
Novo Barreiro, RS, 24º, 18º, 94% , 75% 
Novo Acordo, TO, 38º, 26º, 73% , 35% 
Novo Cruzeiro, MG, 36º, 20º, 73% , 28% 
Novo Airão, AM, 34º, 26º, 94% , 56% 
Novo Cabrais, RS, 20º, 17º, 100% , 94% 
Nova Veneza, SC, 21º, 17º, 98% , 83% 
Nova Venécia, ES, 38º, 21º, 95% , 37% 
Nova Viçosa, BA, 30º, 21º, 89% , 55% 
Nova União, RO, 36º, 24º, 85% , 40% 
Nova Veneza, GO, 36º, 25º, 65% , 32% 
Nova União, MG, 34º, 16º, 88% , 28% 
Nova Serrana, MG, 39º, 26º, 54% , 23% 
Nova Trento, SC, 24º, 17º, 98% , 73% 
Nova Ubiratã, MT, 37º, 23º, 94% , 37% 
Nova Soure, BA, 37º, 22º, 91% , 28% 
Nova Santa Rita, PI, 39º, 27º, 48% , 21% 
Nova Santa Rosa, PR, 37º, 22º, 60% , 23% 
Nova Santa Rita, RS, 21º, 18º, 93% , 70% 
Nova Roma do Sul, RS, 19º, 16º, 99% , 94% 
Nova Rosalândia, TO, 38º, 25º, 80% , 36% 
Nova Russas, CE, 35º, 23º, 84% , 31% 
Nova Santa Helena, MT, 35º, 23º, 93% , 47% 
Nova Resende, MG, 34º, 18º, 80% , 29% 
Nova Redenção, BA, 34º, 22º, 85% , 35% 
Nova Santa Bárbara, PR, 30º, 18º, 85% , 38% 
Nova Roma, GO, 35º, 24º, 74% , 37% 
Nova Prata do Iguaçu, PR, 34º, 21º, 75% , 42% 
Nova Prata, RS, 20º, 16º, 99% , 86% 
Nova Palmeira, PB, 32º, 18º, 96% , 34% 
Nova Ramada, RS, 21º, 18º, 97% , 81% 
Nova Palma, RS, 19º, 16º, 100% , 96% 
Nova Ponte, MG, 36º, 23º, 68% , 28% 
Nova Olinda do Maranhão, MA, 35º, 24º, 88% , 45% 
Nova Olinda do Norte, AM, 35º, 27º, 81% , 50% 
Nova Pádua, RS, 19º, 16º, 97% , 93% 
Nova Petrópolis, RS, 19º, 14º, 98% , 76% 
Nova Olinda, PB, 37º, 22º, 78% , 27% 
Nova Olinda, TO, 33º, 23º, 90% , 53% 
Nova Olímpia, MT, 40º, 29º, 64% , 33% 
Nova Olinda, CE, 34º, 21º, 81% , 27% 
Nova Porteirinha, MG, 38º, 23º, 60% , 23% 
Nova Odessa, SP, 37º, 20º, 76% , 28% 
Nova Nazaré, MT, 40º, 27º, 67% , 27% 
Nova Módica, MG, 34º, 19º, 88% , 35% 
Nova Olímpia, PR, 38º, 22º, 55% , 26% 
Nova Mutum, MT, 35º, 25º, 73% , 45% 
Nova Monte Verde, MT, 36º, 24º, 86% , 44% 
Nova Maringá, MT, 37º, 24º, 95% , 39% 
Nova Marilândia, MT, 38º, 27º, 73% , 35% 
Nova Mamoré, RO, 35º, 26º, 82% , 47% 
Nova Independência, SP, 42º, 23º, 48% , 15% 
Nova Luzitânia, SP, 42º, 22º, 51% , 14% 
Nova Itarana, BA, 31º, 18º, 97% , 38% 
Nova Lima, MG, 37º, 19º, 77% , 25% 
Nova Itaberaba, SC, 30º, 21º, 86% , 47% 
Nova Lacerda, MT, 37º, 24º, 79% , 40% 
Nova Laranjeiras, PR, 33º, 21º, 67% , 32% 
Nova Ipixuna, PA, 36º, 24º, 85% , 43% 
Nova Granada, SP, 41º, 26º, 56% , 21% 
Nova Iguaçu de Goiás, GO, 39º, 27º, 60% , 30% 
Nova Friburgo, RJ, 25º, 16º, 98% , 67% 
Nova Ibiá, BA, 29º, 20º, 100% , 56% 
Nova Glória, GO, 37º, 26º, 59% , 31% 
Nova Guataporanga, SP, 42º, 23º, 45% , 15% 
Nova Guarita, MT, 33º, 24º, 89% , 53% 
Nova Hartz, RS, 19º, 16º, 98% , 81% 
Nova Fátima, PR, 32º, 19º, 82% , 37% 
Nova Europa, SP, 41º, 21º, 62% , 14% 
Nova Floresta, PB, 32º, 19º, 97% , 35% 
Nova Fátima, BA, 37º, 21º, 88% , 25% 
Nova Esperança, PR, 38º, 21º, 59% , 22% 
Nova Esperança do Sul, RS, 18º, 17º, 100% , 95% 
Nova Esperança do Piriá, PA, 34º, 23º, 94% , 46% 
Nova Erechim, SC, 22º, 20º, 92% , 73% 
Nova Crixás, GO, 39º, 28º, 62% , 32% 
Nova Cruz, RN, 33º, 21º, 93% , 45% 
Nova Colinas, MA, 36º, 24º, 72% , 29% 
Nova Era, MG, 38º, 20º, 78% , 26% 
Nova Candelária, RS, 27º, 20º, 89% , 68% 
Nova Cantu, PR, 29º, 21º, 91% , 52% 
Nova Canaã, BA, 30º, 20º, 97% , 51% 
Nova Canaã Paulista, SP, 43º, 25º, 37% , 15% 
Nova Canãa do Norte, MT, 35º, 23º, 93% , 47% 
Nova Castilho, SP, 41º, 26º, 58% , 23% 
Nova Campina, SP, 22º, 15º, 95% , 70% 
Nova Brasilândia D'Oeste, RO, 37º, 25º, 72% , 41% 
Nova Bréscia, RS, 19º, 16º, 100% , 98% 
Nova Belém, MG, 32º, 18º, 94% , 40% 
Nova Boa Vista, RS, 23º, 18º, 95% , 75% 
Nova Brasilândia, MT, 35º, 23º, 74% , 41% 
Nova Bassano, RS, 17º, 15º, 99% , 91% 
Nova Bandeirantes, MT, 36º, 24º, 88% , 44% 
Nova Aurora, GO, 38º, 25º, 66% , 28% 
Nova Aurora, PR, 31º, 22º, 98% , 51% 
Nova Aliança do Ivaí, PR, 38º, 21º, 64% , 26% 
Nova América da Colina, PR, 38º, 17º, 74% , 19% 
Nova Andradina, MS, 37º, 26º, 80% , 35% 
Nova América, GO, 35º, 26º, 60% , 35% 
Nova Aliança, SP, 41º, 25º, 54% , 19% 
Nossa Senhora do Livramento, MT, 40º, 30º, 59% , 32% 
Nova Araçá, RS, 19º, 16º, 98% , 90% 
Nossa Senhora dos Remédios, PI, 37º, 24º, 85% , 32% 
Nossa Senhora de Nazaré, PI, 39º, 25º, 78% , 26% 
Nossa Senhora do Socorro, SE, 29º, 23º, 94% , 62% 
Nossa Senhora de Lourdes, SE, 34º, 21º, 95% , 39% 
Nova Alvorada do Sul, MS, 39º, 23º, 43% , 24% 
Nossa Senhora das Graças, PR, 39º, 21º, 61% , 20% 
Nossa Senhora das Dores, SE, 32º, 21º, 97% , 47% 
Nossa Senhora da Glória, SE, 35º, 21º, 95% , 40% 
Nortelândia, MT, 39º, 27º, 71% , 34% 
Nossa Senhora Aparecida, SE, 33º, 20º, 99% , 40% 
Nordestina, BA, 36º, 20º, 93% , 24% 
Nonoai, RS, 26º, 18º, 92% , 60% 
Normandia, RR, 34º, 24º, 95% , 53% 
Nobres, MT, 38º, 27º, 68% , 37% 
Niterói, RJ, 24º, 19º, 98% , 79% 
Nísia Floresta, RN, 30º, 24º, 89% , 59% 
Ninheira, MG, 36º, 20º, 75% , 25% 
Nioaque, MS, 37º, 27º, 79% , 37% 
Niquelândia, GO, 38º, 24º, 66% , 28% 
Nina Rodrigues, MA, 38º, 25º, 84% , 32% 
Nicolau Vergueiro, RS, 21º, 17º, 96% , 83% 
Nhamundá, AM, 34º, 27º, 95% , 52% 
Nilo Peçanha, BA, 29º, 21º, 97% , 63% 
Nilópolis, RJ, 27º, 19º, 98% , 65% 
Neópolis, SE, 32º, 21º, 98% , 48% 
Neves Paulista, SP, 41º, 26º, 59% , 21% 
Nepomuceno, MG, 36º, 21º, 77% , 26% 
Nerópolis, GO, 36º, 22º, 86% , 29% 
Nazaré Paulista, SP, 26º, 14º, 99% , 62% 
Nazaré do Piauí, PI, 39º, 27º, 45% , 22% 
Nazarezinho, PB, 36º, 23º, 71% , 27% 
Nazário, GO, 37º, 24º, 74% , 32% 
Nazaré da Mata, PE, 32º, 21º, 95% , 49% 
Nazaré, BA, 30º, 20º, 96% , 55% 
Naviraí, MS, 35º, 25º, 85% , 42% 
Nazaré, TO, 38º, 25º, 73% , 26% 
Natividade da Serra, SP, 31º, 13º, 100% , 43% 
Natividade, TO, 37º, 26º, 67% , 38% 
Natuba, PB, 30º, 18º, 100% , 41% 
Natividade, RJ, 35º, 16º, 91% , 39% 
Navegantes, SC, 21º, 18º, 100% , 92% 
Natércia, MG, 32º, 16º, 80% , 33% 
Natalândia, MG, 39º, 25º, 69% , 27% 
Naque, MG, 40º, 23º, 76% , 30% 
Narandiba, SP, 38º, 25º, 67% , 28% 
Nantes, SP, 38º, 20º, 74% , 23% 
Natal, RN, 29º, 24º, 86% , 66% 
Nanuque, MG, 34º, 19º, 93% , 38% 
Nacip Raydan, MG, 40º, 22º, 77% , 27% 
Não-Me-Toque, RS, 26º, 18º,34%,
Mutum, MG, 38º, 21º, 87% , 32% 
Mutunópolis, GO, 39º, 27º, 62% , 30% 
Muzambinho, MG, 36º, 21º, 64% , 22% 
Murutinga do Sul, SP, 41º, 26º, 55% , 23% 
Muribeca, SE, 35º, 21º, 95% , 41% 
Murici dos Portelas, PI, 37º, 24º, 85% , 36% 
Mutuípe, BA, 30º, 20º, 100% , 54% 
Muniz Ferreira, BA, 30º, 20º, 96% , 53% 
Muqui, ES, 31º, 16º, 96% , 47% 
Muriaé, MG, 35º, 21º, 95% , 45% 
Muritiba, BA, 31º, 19º, 98% , 50% 
Muquém de São Francisco, BA, 39º, 24º, 52% , 17% 
Muliterno, RS, 22º, 15º, 98% , 78% 
Mulungu do Morro, BA, 33º, 19º, 88% , 27% 
Mulungu, PB, 34º, 21º, 94% , 38% 
Munhoz, MG, 32º, 19º, 83% , 29% 
Mundo Novo, MS, 32º, 24º, 92% , 52% 
Muitos Capões, RS, 21º, 14º, 98% , 76% 
Mundo Novo, BA, 31º, 18º, 100% , 45% 
Mulungu, CE, 35º, 23º, 83% , 30% 
Mucuri, BA, 34º, 22º, 93% , 50% 
Muçum, RS, 19º, 16º, 100% , 99% 
Muaná, PA, 35º, 25º, 90% , 49% 
Mucugê, BA, 27º, 16º, 100% , 50% 
Mucambo, CE, 30º, 18º, 94% , 35% 
Mucurici, ES, 34º, 19º, 91% , 37% 
Mucajaí, RR, 35º, 25º, 92% , 50% 
Mozarlândia, GO, 39º, 29º, 57% , 30% 
Mossoró, RN, 36º, 23º, 84% , 42% 
Motuca, SP, 41º, 22º, 58% , 14% 
Morungaba, SP, 31º, 18º, 85% , 43% 
Mossâmedes, GO, 37º, 26º, 66% , 31% 
Mortugaba, BA, 32º, 16º, 93% , 32% 
Mostardas, RS, 21º, 18º, 94% , 84% 
Morro Reuter, RS, 19º, 16º, 100% , 98% 
Morro Redondo, RS, 20º, 16º, 100% , 85% 
Morros, MA, 35º, 24º, 88% , 46% 
Morro Grande, SC, 20º, 16º, 100% , 90% 
Morro da Garça, MG, 40º, 25º, 55% , 23% 
Morro da Fumaça, SC, 22º, 17º, 98% , 82% 
Morro Agudo, SP, 40º, 27º, 42% , 22% 
Morro do Chapéu, BA, 29º, 16º, 98% , 40% 
Morro do Pilar, MG, 37º, 20º, 73% , 29% 
Morrinhos do Sul, RS, 20º, 17º, 100% , 97% 
Morro Agudo de Goiás, GO, 36º, 26º, 62% , 33% 
