Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Pedro Laurentino, PI, 34º, 24º, 79% , 46% 
Pedro Osório, RS, 24º, 10º, 93% , 46% 
Pedro Leopoldo, MG, 26º, 20º, 97% , 72% 
Pedro Gomes, MS, 29º, 22º, 98% , 63% 
Pedro II, PI, 35º, 23º, 80% , 32% 
Pedro de Toledo, SP, 22º, 16º, 100% , 74% 
Pedro Canário, ES, 30º, 22º, 98% , 57% 
Pedro do Rosário, MA, 35º, 25º, 93% , 45% 
Pedro Alexandre, BA, 34º, 20º, 90% , 36% 
Pedro Afonso, TO, 32º, 23º, 100% , 58% 
Pedro Avelino, RN, 37º, 24º, 87% , 33% 
Pedrinópolis, MG, 26º, 19º, 96% , 72% 
Pedrinhas Paulista, SP, 28º, 20º, 93% , 58% 
Pedrinhas, SE, 32º, 23º, 93% , 50% 
Pedreiras, MA, 36º, 25º, 82% , 42% 
Pedreira, SP, 25º, 16º, 98% , 66% 
Pedregulho, SP, 26º, 19º, 97% , 64% 
Pedras Grandes, SC, 23º, 11º, 96% , 49% 
Pedras de Maria da Cruz, MG, 25º, 21º, 100% , 84% 
Pedras de Fogo, PB, 32º, 24º, 87% , 51% 
Pedras Altas, RS, 23º, 10º, 91% , 52% 
Pedranópolis, SP, 27º, 22º, 93% , 71% 
Pedralva, MG, 23º, 18º, 92% , 73% 
Pedrão, BA, 32º, 23º, 94% , 52% 
Pedra Preta, MT, 29º, 23º, 99% , 73% 
Pedra Preta, RN, 34º, 23º, 90% , 37% 
Pedra Mole, SE, 34º, 23º, 92% , 41% 
Pedra Dourada, MG, 24º, 19º, 100% , 79% 
Pedra Grande, RN, 35º, 25º, 85% , 42% 
Pedra Lavrada, PB, 35º, 22º, 87% , 32% 
Pedra Branca do Amapari, AP, 33º, 23º, 99% , 53% 
Pedra Branca, CE, 34º, 22º, 91% , 37% 
Pedra do Indaiá, MG, 23º, 19º, 96% , 78% 
Pedra Branca, PB, 37º, 23º, 85% , 31% 
Pedra Bonita, MG, 24º, 19º, 96% , 74% 
Pedra do Anta, MG, 26º, 20º, 99% , 74% 
Pedra Bela, SP, 21º, 16º, 100% , 81% 
Pedra Azul, MG, 28º, 21º, 92% , 55% 
Pedra, PE, 34º, 20º, 90% , 30% 
Pederneiras, SP, 28º, 17º, 91% , 61% 
Peçanha, MG, 24º, 20º, 97% , 80% 
Peabiru, PR, 27º, 15º, 80% , 46% 
Pavussu, PI, 32º, 23º, 93% , 55% 
Pé de Serra, BA, 32º, 22º, 94% , 47% 
Paverama, RS, 24º, 11º, 93% , 40% 
Paulo Bento, RS, 22º, 9º, 92% , 42% 
Pavão, MG, 31º, 22º, 94% , 61% 
Paulo de Faria, SP, 29º, 22º, 93% , 65% 
Paulo Ramos, MA, 36º, 25º, 85% , 42% 
Paulo Lopes, SC, 23º, 12º, 97% , 64% 
Paulo Jacinto, AL, 32º, 21º, 96% , 46% 
Paulo Frontin, PR, 25º, 14º, 92% , 50% 
Paulo Afonso, BA, 35º, 22º, 84% , 31% 
Paulicéia, SP, 28º, 19º, 92% , 61% 
Paulista, PE, 29º, 25º, 82% , 59% 
Paulino Neves, MA, 31º, 25º, 88% , 67% 
Paulistas, MG, 30º, 18º, 98% , 57% 
Paulistânia, SP, 26º, 18º, 96% , 67% 
Paulistana, PI, 34º, 23º, 95% , 47% 
Paulínia, SP, 27º, 16º, 94% , 63% 
Paulista, PB, 38º, 25º, 72% , 25% 
Paula Cândido, MG, 24º, 19º, 94% , 77% 
Pau D'Arco do Piauí, PI, 35º, 24º, 88% , 40% 
Pauini, AM, 30º, 23º, 100% , 74% 
Paula Freitas, PR, 24º, 10º, 89% , 46% 
Pau dos Ferros, RN, 37º, 25º, 79% , 30% 
Paudalho, PE, 32º, 23º, 88% , 44% 
Paty do Alferes, RJ, 22º, 17º, 94% , 75% 
Pau D'Arco, TO, 32º, 24º, 98% , 61% 
Pau Brasil, BA, 28º, 22º, 96% , 73% 
Patrocínio do Muriaé, MG, 24º, 20º, 100% , 81% 
Patu, RN, 37º, 25º, 74% , 30% 
Patrocínio Paulista, SP, 26º, 18º, 100% , 68% 
Patrocínio, MG, 25º, 20º, 97% , 73% 
Patos de Minas, MG, 26º, 20º, 95% , 68% 
Patos (PB), PB, 38º, 23º, 76% , 25% 
Pato Bragado, PR, 26º, 14º, 84% , 45% 
Patos do Piauí, PI, 35º, 24º, 83% , 40% 
Pato Branco, PR, 26º, 14º, 98% , 53% 
Patis, MG, 27º, 20º, 98% , 70% 
Pastos Bons, MA, 31º, 23º, 91% , 62% 
Passo do Sobrado, RS, 24º, 11º, 95% , 44% 
Passo de Torres, SC, 25º, 13º, 98% , 54% 
Passos Maia, SC, 21º, 8º, 90% , 46% 
Passo Fundo, RS, 25º, 12º, 93% , 45% 
Passos, MG, 28º, 19º, 99% , 64% 
Passo de Camaragibe, AL, 30º, 24º, 89% , 57% 
Passira, PE, 33º, 22º, 97% , 43% 
Passagem, RN, 34º, 24º, 91% , 43% 
Passagem Franca do Piauí, PI, 34º, 23º, 95% , 45% 
Passa Vinte, MG, 22º, 17º, 96% , 83% 
Passabém, MG, 29º, 20º, 92% , 63% 
Passagem, PB, 35º, 23º, 78% , 27% 
Passagem Franca, MA, 31º, 23º, 96% , 63% 
Passa Sete, RS, 22º, 10º, 85% , 41% 
Passa Quatro, MG, 21º, 14º, 98% , 76% 
Passa Tempo, MG, 21º, 18º, 95% , 80% 
Parobé, RS, 26º, 12º, 95% , 44% 
Passa e Fica, RN, 33º, 22º, 96% , 46% 
Parnarama, MA, 34º, 24º, 93% , 53% 
Parnaguá, PI, 31º, 22º, 94% , 58% 
Parnamirim, PE, 34º, 23º, 88% , 41% 
Parnaíba, PI, 33º, 25º, 84% , 55% 
Parnamirim, RN, 31º, 25º, 86% , 56% 
Parisi, SP, 27º, 22º, 94% , 72% 
Paripueira, AL, 30º, 23º, 96% , 62% 
Pariquera-Açu, SP, 23º, 18º, 97% , 71% 
Parelhas, RN, 37º, 24º, 80% , 27% 
Pareci Novo, RS, 24º, 11º, 96% , 41% 
Pardinho, SP, 23º, 16º, 95% , 71% 
Paripiranga, BA, 33º, 22º, 96% , 42% 
Parintins, AM, 31º, 24º, 96% , 69% 
Pariconha, AL, 35º, 23º, 87% , 30% 
Parecis, RO, 25º, 21º, 98% , 80% 
Parazinho, RN, 32º, 25º, 85% , 51% 
Paranoá, DF, 25º, 20º, 99% , 74% 
Paratinga, BA, 29º, 22º, 98% , 67% 
Parari, PB, 34º, 22º, 88% , 31% 
Paraú, RN, 37º, 25º, 78% , 34% 
Parapuã, SP, 27º, 20º, 96% , 67% 
Paraúna, GO, 27º, 20º, 100% , 72% 
Paranhos, MS, 26º, 13º, 82% , 41% 
Paraopeba, MG, 26º, 19º, 100% , 73% 
Paranavaí, PR, 29º, 18º, 85% , 52% 
Paranapuã, SP, 27º, 22º, 92% , 69% 
Paranaitá, MT, 28º, 22º, 100% , 74% 
Paranatinga, MT, 27º, 21º, 98% , 74% 
Paranatama, PE, 31º, 20º, 90% , 39% 
Paranaíba, MS, 31º, 21º, 98% , 59% 
Paranã, TO, 29º, 22º, 100% , 73% 
Paranaguá, PR, 24º, 18º, 95% , 62% 
Paranacity, PR, 28º, 17º, 84% , 43% 
Paranapoema, PR, 29º, 18º, 86% , 48% 
Paraná, RN, 36º, 24º, 85% , 29% 
Paramirim, BA, 26º, 19º, 100% , 70% 
Paranaiguara, GO, 27º, 22º, 93% , 73% 
Parambu, CE, 34º, 23º, 81% , 35% 
Paraisópolis, MG, 23º, 14º, 100% , 72% 
Paramoti, CE, 36º, 24º, 87% , 37% 
Paraíso do Sul, RS, 24º, 11º, 86% , 43% 
Paraíso do Tocantins, TO, 26º, 22º, 98% , 83% 
Paraíso do Norte, PR, 29º, 16º, 77% , 36% 
Paraíso, SC, 23º, 10º, 89% , 49% 
Paraíso, SP, 26º, 21º, 96% , 69% 
Paraipaba, CE, 33º, 25º, 86% , 55% 
Paraibuna, SP, 21º, 15º, 97% , 77% 
Paraíba do Sul, RJ, 25º, 18º, 95% , 77% 
Paraí, RS, 21º, 9º, 94% , 44% 
Paragominas, PA, 35º, 24º, 88% , 45% 
Paraguaçu Paulista, SP, 28º, 18º, 89% , 64% 
Paraibano, MA, 32º, 22º, 97% , 59% 
Paraguaçu, MG, 26º, 17º, 96% , 67% 
Papanduva, SC, 23º, 14º, 88% , 55% 
Paracatu, MG, 29º, 21º, 92% , 63% 
Paracuru, CE, 33º, 25º, 87% , 58% 
Paracambi, RJ, 23º, 18º, 99% , 81% 
Paquetá, PI, 36º, 24º, 78% , 36% 
Papagaios, MG, 26º, 20º, 96% , 75% 
Pará de Minas, MG, 25º, 19º, 97% , 73% 
Pantano Grande, RS, 24º, 11º, 96% , 43% 
Panorama, SP, 29º, 22º, 92% , 65% 
Panelas, PE, 29º, 20º, 97% , 54% 
Palmópolis, MG, 27º, 20º, 96% , 60% 
Pancas, ES, 24º, 21º, 98% , 90% 
Palotina, PR, 27º, 14º, 80% , 38% 
Palmitos, SC, 24º, 13º, 91% , 47% 
Palmitinho, RS, 24º, 11º, 88% , 42% 
Palmital, SP, 29º, 18º, 83% , 56% 
Palminópolis, GO, 27º, 20º, 100% , 73% 
Palmelo, GO, 26º, 21º, 98% , 76% 
Palmeirópolis, TO, 27º, 21º, 98% , 74% 
Palmeiras de Goiás, GO, 27º, 20º, 100% , 74% 
Palmeirina, PE, 30º, 20º, 96% , 49% 
Palmital, PR, 24º, 11º, 93% , 51% 
Palmeiras, BA, 27º, 19º, 98% , 69% 
Palmeirante, TO, 31º, 23º, 100% , 65% 
Palmeirândia, MA, 33º, 25º, 90% , 52% 
Palmeira do Piauí, PI, 31º, 22º, 100% , 57% 
Palmeira das Missões, RS, 26º, 13º, 83% , 44% 
Palmeirais, PI, 33º, 23º, 95% , 56% 
Palmeira D'Oeste, SP, 27º, 21º, 93% , 72% 
Palmeira dos Índios, AL, 31º, 20º, 88% , 46% 
Palmeira, PR, 23º, 11º, 98% , 42% 
Palmas de Monte Alto, BA, 26º, 21º, 99% , 74% 
Palmeira, SC, 22º, 8º, 91% , 42% 
Palmares, PE, 31º, 22º, 98% , 53% 
Palmas, PR, 24º, 12º, 97% , 51% 
Palmares do Sul, RS, 27º, 15º, 85% , 40% 
Palmares Paulista, SP, 27º, 21º, 96% , 61% 
Palmácia, CE, 32º, 22º, 96% , 51% 
Palma Sola, SC, 22º, 10º, 84% , 50% 
Palhoça, SC, 25º, 13º, 95% , 59% 
Palhano, CE, 34º, 25º, 85% , 46% 
Palma, MG, 25º, 20º, 99% , 77% 
Palestina, SP, 30º, 20º, 99% , 61% 
Palestina, AL, 37º, 24º, 84% , 32% 
Palestina do Pará, PA, 32º, 24º, 98% , 59% 
Pains, MG, 23º, 19º, 97% , 81% 
Pajeú do Piauí, PI, 33º, 23º, 91% , 50% 
Paiva, MG, 23º, 19º, 93% , 80% 
Palestina de Goiás, GO, 26º, 19º, 100% , 76% 
Painel, SC, 19º, 7º, 86% , 49% 
Paes Landim, PI, 35º, 24º, 91% , 41% 
Paim Filho, RS, 22º, 9º, 92% , 45% 
Padre Paraíso, MG, 24º, 20º, 100% , 74% 
Pai Pedro, MG, 25º, 21º, 100% , 69% 
Paiçandu, PR, 29º, 18º, 84% , 50% 
Paineiras, MG, 27º, 21º, 97% , 73% 
Paial, SC, 25º, 13º, 100% , 56% 
Padre Marcos, PI, 34º, 24º, 80% , 42% 
Pacatuba, CE, 32º, 24º, 92% , 52% 
Pacoti, CE, 31º, 21º, 97% , 50% 
Padre Carvalho, MG, 28º, 21º, 95% , 63% 
Pacatuba, SE, 32º, 25º, 86% , 51% 
Padre Bernardo, GO, 25º, 20º, 99% , 79% 
Pacujá, CE, 35º, 23º, 90% , 38% 
Paço do Lumiar, MA, 32º, 26º, 88% , 58% 
Pacajus, CE, 32º, 24º, 91% , 52% 
Pacaembu, SP, 29º, 21º, 93% , 66% 
Ourolândia, BA, 29º, 21º, 99% , 58% 
Ouvidor, GO, 27º, 21º, 97% , 70% 
Ouroeste, SP, 27º, 22º, 91% , 71% 
Pacajá, PA, 34º, 24º, 93% , 58% 
Pacaraima, RR, 31º, 21º, 94% , 54% 
Ouro Preto do Oeste, RO, 31º, 23º, 99% , 64% 
Ouro Verde de Goiás, GO, 25º, 19º, 100% , 78% 
Ouro Verde de Minas, MG, 24º, 20º, 100% , 84% 
Ouro Branco, MG, 21º, 17º, 96% , 80% 
Ouro Verde, SC, 21º, 10º, 86% , 48% 
Ouro Verde, SP, 29º, 18º, 93% , 57% 
Ouro Branco, AL, 35º, 22º, 85% , 31% 
Ouro Verde do Oeste, PR, 25º, 13º, 82% , 44% 
Ouro, SC, 22º, 10º, 92% , 48% 
Ouro Branco, RN, 37º, 24º, 77% , 26% 
Ourinhos, SP, 28º, 18º, 86% , 58% 
Osório, RS, 25º, 15º, 94% , 41% 
Ourilândia do Norte, PA, 27º, 22º, 100% , 81% 
Ouricuri, PE, 35º, 23º, 90% , 32% 
Osvaldo Cruz, SP, 28º, 21º, 87% , 66% 
Otacílio Costa, SC, 21º, 10º, 95% , 59% 
Osasco, SP, 20º, 15º, 96% , 79% 
Oscar Bressane, SP, 27º, 20º, 96% , 67% 
Orizânia, MG, 25º, 19º, 100% , 73% 
Orobó, PE, 32º, 21º, 98% , 44% 
Ourizona, PR, 28º, 15º, 82% , 38% 
Orizona, GO, 26º, 21º, 97% , 71% 
Orlândia, SP, 29º, 19º, 100% , 62% 
Oriximiná, PA, 30º, 25º, 95% , 74% 
Orindiúva, SP, 29º, 21º, 97% , 66% 
Oliveira dos Brejinhos, BA, 27º, 21º, 97% , 67% 
Olivença, AL, 36º, 23º, 84% , 32% 
Olinda, PE, 30º, 25º, 81% , 60% 
Oliveira de Fátima, TO, 30º, 22º, 100% , 69% 
Oliveira, MG, 25º, 19º, 94% , 72% 
Olinda Nova do Maranhão, MA, 34º, 25º, 90% , 46% 
Olivedos, PB, 32º, 21º, 90% , 37% 
Olímpia, SP, 29º, 19º, 99% , 63% 
Olímpio Noronha, MG, 24º, 17º, 99% , 71% 
Oeiras do Pará, PA, 34º, 25º, 89% , 44% 
Olho D'Água do Piauí, PI, 33º, 23º, 96% , 52% 
Olho D'Água do Borges, RN, 37º, 25º, 76% , 31% 
Olho D'Água das Cunhãs, MA, 36º, 25º, 87% , 43% 
Óleo, SP, 25º, 17º, 96% , 67% 
Oiapoque, AP, 30º, 23º, 100% , 69% 
Ocauçu, SP, 26º, 19º, 96% , 68% 
Novorizonte, MG, 25º, 20º, 95% , 65% 
Núcleo Bandeirante, DF, 24º, 18º, 98% , 75% 
Nuporanga, SP, 28º, 19º, 100% , 66% 
Novo Repartimento, PA, 33º, 24º, 98% , 56% 
Novo Triunfo, BA, 33º, 21º, 97% , 36% 
Novo Tiradentes, RS, 24º, 11º, 88% , 44% 
Novo Santo Antônio, MT, 32º, 23º, 99% , 63% 
Novo Progresso, PA, 30º, 22º, 99% , 71% 
Novo Oriente do Piauí, PI, 34º, 24º, 93% , 45% 
Novo Oriente, CE, 35º, 23º, 84% , 34% 
Novo Machado, RS, 26º, 13º, 82% , 37% 
Novo Itacolomi, PR, 27º, 16º, 89% , 41% 
Novo Planalto, GO, 29º, 22º, 100% , 74% 
Novo Horizonte do Sul, MS, 29º, 15º, 82% , 33% 
Novo Horizonte, BA, 25º, 19º, 97% , 74% 
Novo Horizonte, SC, 21º, 10º, 89% , 54% 
Novo Hamburgo, RS, 28º, 13º, 90% , 39% 
Novo Horizonte do Norte, MT, 29º, 22º, 100% , 73% 
Novo Cruzeiro, MG, 23º, 19º, 100% , 83% 
Novo Alegre, TO, 28º, 21º, 100% , 73% 
Novo Cabrais, RS, 24º, 11º, 90% , 45% 
Novo Airão, AM, 29º, 25º, 100% , 82% 
Novais, SP, 26º, 21º, 97% , 69% 
Nova Veneza, SC, 23º, 10º, 100% , 50% 
Nova Veneza, GO, 25º, 20º, 100% , 78% 
Nova Ubiratã, MT, 29º, 22º, 100% , 72% 
Nova Santa Rita, RS, 26º, 13º, 95% , 39% 
Nova Timboteua, PA, 35º, 23º, 94% , 41% 
Nova Tebas, PR, 25º, 14º, 90% , 51% 
Nova Soure, BA, 32º, 21º, 95% , 47% 
Nova Serrana, MG, 26º, 19º, 100% , 73% 
Nova Santa Bárbara, PR, 25º, 17º, 92% , 60% 
Nova Palmeira, PB, 34º, 21º, 90% , 32% 
Nova Prata, RS, 25º, 11º, 95% , 43% 
Nova Olinda, TO, 29º, 23º, 98% , 74% 
Nova Prata do Iguaçu, PR, 25º, 13º, 80% , 48% 
Nova Nazaré, MT, 31º, 22º, 100% , 68% 
Nova Pádua, RS, 22º, 8º, 100% , 46% 
Nova Mutum, MT, 30º, 21º, 95% , 66% 
Nova Odessa, SP, 27º, 16º, 96% , 63% 
Nova Maringá, MT, 31º, 21º, 95% , 59% 
Nova Londrina, PR, 28º, 16º, 83% , 41% 
Nova Luzitânia, SP, 27º, 21º, 97% , 73% 
Nova Lacerda, MT, 29º, 20º, 98% , 57% 
Nova Itaberaba, SC, 23º, 11º, 95% , 50% 
Nova Iguaçu, RJ, 24º, 20º, 91% , 75% 
Nova Independência, SP, 29º, 18º, 96% , 57% 
Nova Iorque (MA), MA, 32º, 24º, 90% , 61% 
Nova Glória, GO, 27º, 20º, 100% , 72% 
Nova Granada, SP, 30º, 20º, 98% , 56% 
Nova Iguaçu de Goiás, GO, 27º, 22º, 99% , 78% 
Nova Esperança do Sudoeste, PR, 23º, 12º, 81% , 49% 
Nova Fátima, BA, 32º, 22º, 93% , 47% 
Nova Esperança do Sul, RS, 25º, 12º, 81% , 35% 
Nova Esperança, PR, 28º, 18º, 87% , 54% 
Nova Friburgo, RJ, 21º, 18º, 88% , 77% 
Nova Cantu, PR, 25º, 12º, 92% , 45% 
Nova Cruz, RN, 34º, 23º, 92% , 41% 
Nova Colinas, MA, 30º, 22º, 91% , 68% 
Nova Candelária, RS, 25º, 12º, 86% , 37% 
Nova Aurora, PR, 26º, 14º, 81% , 43% 
Nova Bréscia, RS, 23º, 10º, 95% , 42% 
Nova Campina, SP, 23º, 13º, 98% , 62% 
Nova Aurora, GO, 27º, 20º, 98% , 71% 
Nova Bandeirantes, MT, 30º, 23º, 100% , 67% 
Nova Araçá, RS, 21º, 9º, 93% , 42% 
Nordestina, BA, 33º, 21º, 88% , 39% 
Nova Alvorada do Sul, MS, 30º, 17º, 79% , 30% 
Nova Alvorada, RS, 22º, 8º, 94% , 45% 
Nossa Senhora dos Remédios, PI, 35º, 24º, 89% , 39% 
Nossa Senhora do Socorro, SE, 30º, 25º, 86% , 59% 
Nossa Senhora das Graças, PR, 28º, 16º, 90% , 48% 
Normandia, RR, 35º, 25º, 86% , 47% 
Niterói, RJ, 25º, 21º, 91% , 73% 
Nobres, MT, 26º, 22º, 98% , 74% 
Niquelândia, GO, 25º, 20º, 100% , 82% 
Nipoã, SP, 26º, 21º, 96% , 73% 
Nicolau Vergueiro, RS, 23º, 10º, 96% , 42% 
Nilópolis, RJ, 24º, 20º, 94% , 75% 
Nhandeara, SP, 26º, 21º, 96% , 73% 
Nhamundá, AM, 33º, 26º, 98% , 57% 
Ninheira, MG, 25º, 20º, 94% , 65% 
Neópolis, SE, 33º, 25º, 86% , 49% 
Nazário, GO, 26º, 20º, 100% , 76% 
Nazaré Paulista, SP, 22º, 14º, 98% , 75% 
Nazária, PI, 35º, 24º, 91% , 48% 
Natuba, PB, 31º, 21º, 96% , 44% 
Nazareno, MG, 22º, 18º, 96% , 78% 
Nazaré, TO, 31º, 23º, 94% , 64% 
Natalândia, MG, 30º, 21º, 95% , 62% 
Nazaré da Mata, PE, 33º, 24º, 90% , 47% 
Natal, RN, 31º, 24º, 85% , 56% 
Nantes, SP, 28º, 19º, 91% , 57% 
Não-Me-Toque, RS, 26º, 18º,34%,
Mutum, MG, 24º, 21º, 99% , 87% 
Narandiba, SP, 27º, 17º, 93% , 60% 
Nacip Raydan, MG, 32º, 22º, 88% , 51% 
Muriaé, MG, 23º, 20º, 98% , 85% 
Muritiba, BA, 31º, 23º, 94% , 58% 
Murici, AL, 31º, 22º, 96% , 49% 
Muqui, ES, 23º, 20º, 97% , 89% 
Muricilândia, TO, 32º, 23º, 88% , 55% 
Muniz Ferreira, BA, 31º, 23º, 99% , 64% 
Mundo Novo, GO, 29º, 22º, 100% , 72% 
Mortugaba, BA, 26º, 20º, 95% , 71% 
Morungaba, SP, 24º, 18º, 95% , 67% 
Muliterno, RS, 21º, 9º, 85% , 45% 
Muitos Capões, RS, 20º, 8º, 92% , 47% 
Mucuri, BA, 31º, 23º, 93% , 60% 
Muaná, PA, 33º, 25º, 93% , 48% 
Mossoró, RN, 36º, 24º, 84% , 38% 
Morros, MA, 35º, 24º, 92% , 46% 
Morro Redondo, RS, 23º, 10º, 82% , 45% 
Morro Grande, SC, 24º, 10º, 98% , 50% 
Morro do Chapéu do Piauí, PI, 34º, 24º, 91% , 44% 
Morro da Garça, MG, 31º, 21º, 93% , 50% 
Morrinhos do Sul, RS, 24º, 12º, 96% , 49% 
Morro Reuter, RS, 22º, 11º, 90% , 44% 
Morrinhos, CE, 35º, 25º, 88% , 46% 
Morro Agudo, SP, 29º, 19º, 100% , 62% 
Morrinhos, GO, 27º, 20º, 100% , 73% 
Moraújo, CE, 37º, 25º, 84% , 37% 
Morada Nova de Minas, MG, 27º, 22º, 95% , 71% 
Mormaço, RS, 23º, 10º, 86% , 41% 
Moreno, PE, 30º, 25º, 84% , 58% 
Moreira Sales, PR, 27º, 14º, 87% , 36% 
Montividiu, GO, 26º, 19º, 99% , 69% 
Morada Nova, CE, 37º, 24º, 87% , 35% 
Montezuma, MG, 23º, 19º, 100% , 75% 
Montes Claros, MG, 26º, 20º, 100% , 74% 
Montes Altos, MA, 31º, 24º, 88% , 66% 
Monte Sião, MG, 26º, 17º, 97% , 67% 
Monte Verde, MG, 20º, 13º, 100% , 79% 
Monteiro, PB, 34º, 22º, 80% , 24% 
Monte Santo do Tocantins, TO, 30º, 22º, 98% , 64% 
Monte Santo de Minas, MG, 26º, 18º, 98% , 67% 
Monte Negro, RO, 28º, 23º, 100% , 78% 
Monte Santo, BA, 33º, 21º, 96% , 44% 
Monteirópolis, AL, 36º, 23º, 85% , 34% 
Monte Mor, SP, 27º, 16º, 95% , 63% 
Monte Horebe, PB, 35º, 22º, 84% , 33% 
Monte Formoso, MG, 28º, 20º, 99% , 64% 
Monte do Carmo, TO, 29º, 22º, 100% , 72% 
Monte Castelo, SC, 23º, 9º, 96% , 48% 
Monte das Gameleiras, RN, 34º, 22º, 93% , 36% 
Monte Castelo, SP, 28º, 18º, 94% , 60% 
Monte Carmelo, MG, 26º, 19º, 96% , 69% 
Monte Belo, MG, 26º, 18º, 98% , 68% 
Monte Belo do Sul, RS, 22º, 9º, 98% , 43% 
Monteiro Lobato, SP, 21º, 18º, 98% , 81% 
Monte Aprazível, SP, 28º, 19º, 99% , 70% 
Monte Azul Paulista, SP, 26º, 20º, 96% , 68% 
Monte Carlo, SC, 20º, 8º, 88% , 48% 
Monte Azul, MG, 25º, 20º, 100% , 68% 
Monte Alto, SP, 29º, 18º, 94% , 60% 
Monte Alegre dos Campos, RS, 21º, 7º, 96% , 45% 
Monte Alegre de Minas, MG, 29º, 20º, 100% , 62% 
Monte Alegre de Goiás, GO, 27º, 21º, 100% , 75% 
Monte Alegre do Sul, SP, 23º, 17º, 100% , 70% 
Monte Alegre, PA, 34º, 26º, 80% , 53% 
Monte Alegre de Sergipe, SE, 35º, 23º, 89% , 33% 
Monte Alegre do Piauí, PI, 30º, 21º, 98% , 65% 
Monte Alegre, RN, 32º, 25º, 85% , 51% 
Montauri, RS, 26º, 11º, 100% , 42% 
Montanhas, RN, 33º, 24º, 91% , 45% 
Monsenhor Paulo, MG, 26º, 17º, 90% , 65% 
Montanha, ES, 30º, 22º, 98% , 60% 
Monsenhor Hipólito, PI, 36º, 24º, 83% , 36% 
Montalvânia, MG, 26º, 21º, 99% , 80% 
Montadas, PB, 30º, 20º, 97% , 45% 
Monsenhor Tabosa, CE, 34º, 23º, 82% , 34% 
Monsenhor Gil, PI, 34º, 23º, 96% , 47% 
Monjolos, MG, 29º, 21º, 89% , 63% 
Mongaguá, SP, 23º, 16º, 100% , 77% 
Mondaí, SC, 24º, 13º, 84% , 47% 
Monção, MA, 36º, 25º, 86% , 41% 
Mombuca, SP, 24º, 18º, 97% , 67% 
Mombaça, CE, 35º, 24º, 83% , 35% 
Moju, PA, 35º, 24º, 91% , 44% 
Moita Bonita, SE, 33º, 23º, 94% , 49% 
Moiporá, GO, 27º, 21º, 100% , 73% 
Mogi das Cruzes, SP, 21º, 15º, 94% , 78% 
Moema, MG, 23º, 19º, 99% , 81% 
Moeda, MG, 24º, 19º, 96% , 75% 
Modelo, SC, 22º, 11º, 87% , 50% 
Mogeiro, PB, 34º, 23º, 92% , 42% 
Miravânia, MG, 25º, 20º, 99% , 81% 
Mirinzal, MA, 31º, 26º, 88% , 59% 
Mirim Doce, SC, 24º, 9º, 92% , 46% 
Missão Velha, CE, 33º, 22º, 90% , 42% 
Missal, PR, 25º, 13º, 85% , 50% 
Mogi Guaçu, SP, 27º, 17º, 97% , 66% 
Mocajuba, PA, 35º, 24º, 86% , 42% 
Miranorte, TO, 31º, 22º, 100% , 67% 
Mirassol D'Oeste, MT, 27º, 20º, 93% , 68% 
Mirante do Paranapanema, SP, 29º, 17º, 86% , 48% 
Mirante, BA, 28º, 22º, 97% , 68% 
Mococa, SP, 28º, 19º, 96% , 62% 
Mirassolândia, SP, 29º, 20º, 98% , 63% 
Miraselva, PR, 29º, 17º, 91% , 45% 
Mirante da Serra, RO, 29º, 23º, 100% , 75% 
Mirangaba, BA, 30º, 20º, 96% , 54% 
Mirandiba, PE, 35º, 23º, 82% , 34% 
Mirandópolis, SP, 29º, 21º, 93% , 65% 
Miranda do Norte, MA, 35º, 25º, 90% , 46% 
Miraíma, CE, 36º, 24º, 88% , 39% 
Miranda, MS, 30º, 18º, 81% , 40% 
Miraí, MG, 23º, 20º, 96% , 83% 
Miradouro, MG, 24º, 20º, 98% , 78% 
Miraguaí, RS, 24º, 11º, 87% , 42% 
Mirador, MA, 30º, 23º, 98% , 70% 
Mirador, PR, 30º, 17º, 90% , 47% 
Miracema do Tocantins, TO, 31º, 22º, 100% , 67% 
Miracema, RJ, 26º, 21º, 100% , 78% 
Mirabela, MG, 27º, 20º, 100% , 69% 
Mineiros do Tietê, SP, 26º, 16º, 96% , 65% 
Mira Estrela, SP, 28º, 22º, 89% , 68% 
Ministro Andreazza, RO, 28º, 23º, 98% , 82% 
Miracatu, SP, 24º, 15º, 100% , 69% 
Mineiros, GO, 27º, 19º, 100% , 69% 
Minduri, MG, 21º, 16º, 100% , 82% 
Minas Novas, MG, 26º, 21º, 95% , 78% 
Minaçu, GO, 27º, 22º, 97% , 76% 
Minas do Leão, RS, 24º, 11º, 96% , 42% 
Mimoso do Sul, ES, 23º, 21º, 99% , 93% 
Minador do Negrão, AL, 35º, 22º, 84% , 34% 
Milton Brandão, PI, 35º, 23º, 86% , 34% 
Mimoso de Goiás, GO, 25º, 21º, 100% , 82% 
Milhã, CE, 36º, 24º, 81% , 34% 
Milagres, CE, 35º, 24º, 80% , 35% 
Milagres do Maranhão, MA, 35º, 24º, 92% , 42% 
Miguel Alves, PI, 36º, 24º, 83% , 41% 
Miguelópolis, SP, 29º, 20º, 100% , 64% 
Miguel Calmon, BA, 30º, 20º, 99% , 54% 
Miguel Pereira, RJ, 22º, 17º, 97% , 78% 
Milagres, BA, 27º, 21º, 97% , 70% 
Miguel Leão, PI, 33º, 23º, 96% , 52% 
