Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Penaforte, CE, 35º, 22º, 65% , 23% 
Pelotas, RS, 21º, 18º, 94% , 82% 
Pejuçara, RS, 24º, 17º, 87% , 75% 
Pedro Velho, RN, 31º, 21º, 95% , 48% 
Peixe-Boi, PA, 35º, 24º, 93% , 48% 
Peixoto de Azevedo, MT, 36º, 24º, 93% , 43% 
Peixe, TO, 38º, 25º, 78% , 32% 
Pedro Régis, PB, 31º, 19º, 98% , 45% 
Pedro Gomes, MS, 41º, 19º, 46% , 21% 
Pedro Teixeira, MG, 27º, 12º, 93% , 49% 
Pedro Laurentino, PI, 39º, 27º, 48% , 24% 
Pedro II, PI, 35º, 23º, 75% , 30% 
Pedro do Rosário, MA, 34º, 24º, 94% , 51% 
Pedro Osório, RS, 22º, 17º, 97% , 77% 
Pedro Leopoldo, MG, 37º, 19º, 73% , 24% 
Pedro de Toledo, SP, 22º, 15º, 100% , 66% 
Pedro Alexandre, BA, 33º, 19º, 99% , 37% 
Pedro Canário, ES, 29º, 19º, 82% , 46% 
Pedro Avelino, RN, 36º, 22º, 88% , 32% 
Pedrinópolis, MG, 36º, 22º, 55% , 20% 
Pedro Afonso, TO, 38º, 25º, 87% , 35% 
Pedras Grandes, SC, 22º, 16º, 98% , 72% 
Pedregulho, SP, 38º, 23º, 52% , 16% 
Pedreira, SP, 34º, 16º, 85% , 29% 
Pedrinhas Paulista, SP, 34º, 17º, 88% , 21% 
Pedreiras, MA, 38º, 25º, 84% , 34% 
Pedrinhas, SE, 31º, 20º, 93% , 45% 
Pedras de Maria da Cruz, MG, 37º, 24º, 65% , 25% 
Pedras Altas, RS, 21º, 14º, 95% , 71% 
Pedranópolis, SP, 41º, 23º, 37% , 11% 
Pedras de Fogo, PB, 30º, 20º, 94% , 54% 
Pedralva, MG, 33º, 16º, 79% , 32% 
Pedra Preta, MT, 41º, 24º, 46% , 23% 
Pedra Preta, RN, 33º, 23º, 86% , 40% 
Pedrão, BA, 32º, 20º, 98% , 48% 
Pedra Mole, SE, 31º, 20º, 98% , 44% 
Pedra Grande, RN, 34º, 22º, 84% , 35% 
Pedra Dourada, MG, 26º, 12º, 98% , 51% 
Pedra Lavrada, PB, 33º, 19º, 93% , 34% 
Pedra do Indaiá, MG, 33º, 18º, 69% , 27% 
Pedra Branca do Amapari, AP, 34º, 23º, 96% , 50% 
Pedra Branca, CE, 33º, 20º, 91% , 36% 
Pedra do Anta, MG, 31º, 16º, 80% , 37% 
Pedra Branca, PB, 38º, 23º, 67% , 19% 
Peçanha, MG, 29º, 17º, 90% , 44% 
Pedra Bela, SP, 29º, 13º, 100% , 36% 
Pedra Bonita, MG, 27º, 11º, 96% , 44% 
Pedra, PE, 33º, 18º, 92% , 33% 
Pedra Azul, MG, 31º, 18º, 96% , 38% 
Paulo Ramos, MA, 36º, 25º, 86% , 42% 
Pederneiras, SP, 39º, 17º, 78% , 18% 
Peabiru, PR, 35º, 20º, 68% , 31% 
Pé de Serra, BA, 35º, 20º, 92% , 30% 
Pavão, MG, 31º, 19º, 86% , 42% 
Paverama, RS, 23º, 15º, 100% , 74% 
Paulo Lopes, SC, 25º, 18º, 91% , 65% 
Paulo Jacinto, AL, 30º, 17º, 99% , 47% 
Paulo Bento, RS, 23º, 16º, 88% , 72% 
Paulo Frontin, PR, 24º, 12º, 100% , 69% 
Paulo Afonso, BA, 35º, 21º, 92% , 31% 
Pavussu, PI, 38º, 26º, 48% , 25% 
Paulistas, MG, 30º, 16º, 90% , 42% 
Paulo de Faria, SP, 41º, 24º, 50% , 15% 
Paulistânia, SP, 36º, 17º, 62% , 15% 
Paulista, PE, 29º, 23º, 87% , 61% 
Paulicéia, SP, 40º, 23º, 46% , 14% 
Paulínia, SP, 39º, 17º, 81% , 16% 
Paulista, PB, 37º, 23º, 73% , 28% 
Paulino Neves, MA, 28º, 26º, 86% , 77% 
Paulistana, PI, 37º, 24º, 60% , 25% 
Paula Freitas, PR, 22º, 13º, 97% , 72% 
Paula Cândido, MG, 28º, 13º, 92% , 46% 
Paudalho, PE, 30º, 20º, 93% , 55% 
Pauini, AM, 37º, 24º, 97% , 44% 
Pastos Bons, MA, 38º, 25º, 73% , 25% 
Pau dos Ferros, RN, 36º, 23º, 74% , 26% 
Passos Maia, SC, 28º, 15º, 80% , 46% 
Passos, MG, 38º, 21º, 65% , 21% 
Pau D'Arco do Piauí, PI, 38º, 25º, 81% , 31% 
Passo Fundo, RS, 21º, 17º, 98% , 81% 
Passo do Sobrado, RS, 22º, 16º, 97% , 75% 
Passo de Torres, SC, 20º, 18º, 96% , 91% 
Passo de Camaragibe, AL, 30º, 20º, 96% , 61% 
Passira, PE, 30º, 19º, 97% , 50% 
Passagem Franca do Piauí, PI, 38º, 25º, 76% , 28% 
Passagem, PB, 34º, 21º, 86% , 33% 
Passagem Franca, MA, 37º, 24º, 81% , 33% 
Passa Tempo, MG, 32º, 13º, 93% , 27% 
Passa Quatro, MG, 30º, 14º, 88% , 42% 
Passa Sete, RS, 19º, 13º, 100% , 82% 
Passagem, RN, 33º, 21º, 92% , 42% 
Passa Vinte, MG, 26º, 13º, 100% , 54% 
Passabém, MG, 31º, 16º, 88% , 39% 
Parnarama, MA, 39º, 25º, 82% , 29% 
Passa e Fica, RN, 33º, 20º, 92% , 42% 
Parnamirim, RN, 31º, 22º, 93% , 51% 
Parnaíba, PI, 32º, 25º, 82% , 52% 
Parobé, RS, 25º, 12º, 100% , 64% 
Parnamirim, PE, 35º, 22º, 71% , 27% 
Parnaguá, PI, 39º, 26º, 47% , 21% 
Parisi, SP, 41º, 23º, 39% , 11% 
Parintins, AM, 33º, 25º, 92% , 62% 
Pariconha, AL, 33º, 19º, 95% , 35% 
Pariquera-Açu, SP, 24º, 17º, 95% , 62% 
Paripiranga, BA, 32º, 18º, 98% , 40% 
Paripueira, AL, 27º, 21º, 96% , 75% 
Parelhas, RN, 36º, 20º, 85% , 29% 
Parecis, RO, 34º, 26º, 66% , 48% 
Pareci Novo, RS, 25º, 13º, 100% , 68% 
Paraúna, GO, 38º, 27º, 57% , 29% 
Pardinho, SP, 30º, 14º, 90% , 32% 
Parazinho, RN, 33º, 22º, 94% , 42% 
Paratinga, BA, 40º, 25º, 63% , 22% 
Parari, PB, 33º, 20º, 86% , 32% 
Paranoá, DF, 35º, 23º, 65% , 31% 
Paranhos, MS, 37º, 22º, 67% , 27% 
Parapuã, SP, 39º, 21º, 52% , 13% 
Paraú, RN, 36º, 23º, 78% , 34% 
Paraty, RJ, 23º, 17º, 92% , 72% 
Paraopeba, MG, 37º, 22º, 62% , 22% 
Paranapuã, SP, 41º, 29º, 42% , 20% 
Paranatinga, MT, 36º, 23º, 71% , 39% 
Paranaitá, MT, 33º, 22º, 100% , 58% 
Paranapoema, PR, 36º, 22º, 68% , 27% 
Paranã, TO, 39º, 28º, 61% , 31% 
Paranaiguara, GO, 41º, 23º, 41% , 13% 
Paranaíba, MS, 43º, 23º, 39% , 17% 
Paranacity, PR, 36º, 21º, 63% , 24% 
Paranaguá, PR, 23º, 18º, 96% , 75% 
Paramoti, CE, 37º, 24º, 82% , 35% 
Paramirim, BA, 34º, 20º, 77% , 32% 
Paraná, RN, 35º, 22º, 74% , 27% 
Paraíso do Tocantins, TO, 37º, 25º, 80% , 38% 
Parambu, CE, 35º, 21º, 80% , 29% 
Paraíso do Sul, RS, 19º, 16º, 99% , 82% 
Paraíso, SC, 32º, 17º, 86% , 40% 
Paraisópolis, MG, 34º, 15º, 86% , 19% 
Paraíso do Norte, PR, 39º, 20º, 68% , 27% 
Paraíba do Sul, RJ, 33º, 16º, 81% , 40% 
Paraí, RS, 25º, 15º, 96% , 67% 
Paraíso, SP, 40º, 21º, 56% , 13% 
Paraibuna, SP, 24º, 14º, 98% , 56% 
Paraguaçu, MG, 34º, 18º, 81% , 35% 
Paraibano, MA, 38º, 24º, 77% , 27% 
Paraguaçu Paulista, SP, 41º, 19º, 71% , 12% 
Paragominas, PA, 34º, 23º, 89% , 46% 
Paraipaba, CE, 29º, 25º, 83% , 63% 
Paracambi, RJ, 26º, 14º, 94% , 54% 
Paracuru, CE, 27º, 25º, 82% , 74% 
Pará de Minas, MG, 36º, 20º, 65% , 24% 
Paracatu, MG, 38º, 25º, 55% , 25% 
Papanduva, SC, 26º, 12º, 100% , 62% 
Papagaios, MG, 38º, 23º, 60% , 22% 
Paquetá, PI, 37º, 26º, 57% , 26% 
Panorama, SP, 39º, 22º, 54% , 17% 
Panelas, PE, 26º, 17º, 99% , 64% 
Pantano Grande, RS, 22º, 16º, 96% , 72% 
Pancas, ES, 30º, 16º, 88% , 40% 
Pão de Açúcar, AL, 35º, 20º, 90% , 38% 
Panambi, RS, 21º, 18º, 96% , 85% 
Palmópolis, MG, 29º, 17º, 94% , 47% 
Palotina, PR, 38º, 21º, 62% , 29% 
Palmitos, SC, 28º, 19º, 86% , 58% 
Palminópolis, GO, 39º, 27º, 63% , 29% 
Palmital, SP, 40º, 17º, 80% , 15% 
Palmital, PR, 35º, 19º, 65% , 27% 
Palmitinho, RS, 27º, 18º, 81% , 65% 
Palmeirópolis, TO, 37º, 26º, 63% , 34% 
Palmeirina, PE, 28º, 17º, 99% , 54% 
Palmelo, GO, 38º, 24º, 44% , 21% 
Palmeiras, BA, 30º, 19º, 95% , 42% 
Palmeirândia, MA, 34º, 25º, 91% , 52% 
Palmeiras de Goiás, GO, 39º, 27º, 64% , 28% 
Palmeirais, PI, 38º, 25º, 78% , 27% 
Palmeira dos Índios, AL, 31º, 18º, 99% , 42% 
Palmeira do Piauí, PI, 39º, 24º, 44% , 21% 
Palmeirante, TO, 34º, 23º, 99% , 49% 
Palmeira, SC, 17º, 12º, 95% , 73% 
Palmeira das Missões, RS, 22º, 18º, 96% , 80% 
Palmas, PR, 29º, 16º, 94% , 43% 
Palmeira, PR, 32º, 13º, 99% , 38% 
Palmeira D'Oeste, SP, 41º, 23º, 43% , 12% 
Palmares Paulista, SP, 42º, 23º, 54% , 12% 
Palmas de Monte Alto, BA, 38º, 22º, 77% , 24% 
Palmares do Sul, RS, 21º, 17º, 93% , 76% 
Palestina do Pará, PA, 36º, 26º, 79% , 42% 
Palmares, PE, 30º, 19º, 97% , 56% 
Palmácia, CE, 33º, 21º, 96% , 39% 
Palhoça, SC, 24º, 16º, 97% , 67% 
Palma Sola, SC, 29º, 18º, 78% , 50% 
Palhano, CE, 35º, 23º, 83% , 37% 
Palma, MG, 34º, 17º, 88% , 40% 
Palestina, AL, 34º, 22º, 87% , 33% 
Palestina de Goiás, GO, 37º, 23º, 51% , 18% 
Pains, MG, 35º, 19º, 68% , 25% 
Paiva, MG, 27º, 13º, 94% , 47% 
Painel, SC, 19º, 11º, 100% , 63% 
Paiçandu, PR, 40º, 19º, 63% , 18% 
Palestina, SP, 41º, 23º, 45% , 11% 
Paineiras, MG, 38º, 22º, 60% , 20% 
Pajeú do Piauí, PI, 39º, 26º, 49% , 24% 
Paim Filho, RS, 24º, 16º, 90% , 66% 
Padre Marcos, PI, 38º, 24º, 66% , 23% 
Pai Pedro, MG, 38º, 22º, 72% , 24% 
Padre Carvalho, MG, 35º, 18º, 86% , 27% 
Paial, SC, 28º, 16º, 97% , 57% 
Padre Paraíso, MG, 32º, 17º, 96% , 39% 
Paes Landim, PI, 39º, 28º, 48% , 23% 
Pacujá, CE, 36º, 23º, 81% , 31% 
Pacoti, CE, 30º, 20º, 100% , 47% 
Pacajus, CE, 32º, 24º, 89% , 50% 
Paço do Lumiar, MA, 30º, 26º, 83% , 65% 
Padre Bernardo, GO, 37º, 24º, 63% , 32% 
Pacatuba, CE, 31º, 24º, 85% , 50% 
Pacatuba, SE, 30º, 20º, 99% , 57% 
Pacaraima, RR, 31º, 19º, 98% , 53% 
Ouro Verde do Oeste, PR, 36º, 23º, 56% , 24% 
Pacajá, PA, 36º, 26º, 81% , 46% 
Ouro Verde de Goiás, GO, 35º, 23º, 79% , 32% 
Ouro Verde de Minas, MG, 30º, 18º, 87% , 41% 
Pacaembu, SP, 40º, 22º, 48% , 13% 
Ourolândia, BA, 33º, 21º, 83% , 35% 
Ouro Verde, SP, 40º, 23º, 47% , 13% 
Ouro Verde, SC, 28º, 17º, 73% , 47% 
Ouro Fino, MG, 36º, 18º, 72% , 20% 
Ouro Branco, MG, 32º, 15º, 86% , 31% 
Ouro Preto, MG, 33º, 14º, 95% , 31% 
Ouro Velho, PB, 34º, 19º, 88% , 28% 
Ouro Branco, AL, 33º, 18º, 97% , 35% 
Ouro Branco, RN, 37º, 21º, 80% , 27% 
Ouro, SC, 24º, 16º, 88% , 65% 
Ourizona, PR, 37º, 22º, 56% , 18% 
Ouriçangas, BA, 31º, 20º, 96% , 45% 
Ourinhos, SP, 38º, 17º, 82% , 22% 
Oscar Bressane, SP, 36º, 19º, 60% , 18% 
Otacílio Costa, SC, 25º, 13º, 99% , 62% 
Ourém, PA, 34º, 24º, 92% , 51% 
Osvaldo Cruz, SP, 42º, 22º, 57% , 14% 
Osasco, SP, 36º, 13º, 99% , 26% 
Ortigueira, PR, 35º, 16º, 79% , 23% 
Orós, CE, 36º, 23º, 80% , 29% 
Orleans, SC, 23º, 16º, 96% , 78% 
Orobó, PE, 28º, 18º, 98% , 59% 
Orocó, PE, 36º, 22º, 75% , 29% 
Orizânia, MG, 30º, 14º, 97% , 43% 
Orlândia, SP, 41º, 25º, 43% , 13% 
Oriente, SP, 37º, 19º, 59% , 17% 
Orindiúva, SP, 42º, 24º, 43% , 17% 
Olivença, AL, 34º, 19º, 99% , 35% 
Onda Verde, SP, 39º, 20º, 67% , 16% 
Oratórios, MG, 31º, 17º, 74% , 36% 
Oliveira Fortes, MG, 27º, 15º, 95% , 42% 
Olindina, BA, 32º, 20º, 98% , 44% 
Onça de Pitangui, MG, 33º, 19º, 80% , 22% 
Olinda Nova do Maranhão, MA, 35º, 25º, 90% , 46% 
Olivedos, PB, 31º, 18º, 97% , 40% 
Oliveira de Fátima, TO, 37º, 24º, 86% , 37% 
Olho D'Água Grande, AL, 29º, 20º, 89% , 52% 
Olinda, PE, 29º, 23º, 87% , 63% 
Oliveira dos Brejinhos, BA, 37º, 22º, 80% , 23% 
Olho D'Água do Piauí, PI, 37º, 24º, 84% , 31% 
Olho D'Água do Casado, AL, 31º, 21º, 90% , 45% 
Olho D'Água das Flores, AL, 33º, 19º, 96% , 37% 
Olho D'Água do Borges, RN, 36º, 23º, 80% , 29% 
Olho D'Água das Cunhãs, MA, 36º, 25º, 87% , 40% 
Ocara, CE, 37º, 23º, 86% , 32% 
Núcleo Bandeirante, DF, 34º, 22º, 80% , 31% 
Oeiras do Pará, PA, 35º, 25º, 89% , 47% 
Novo Triunfo, BA, 33º, 18º, 98% , 34% 
Novo Santo Antônio, PI, 39º, 26º, 67% , 25% 
Novo Tiradentes, RS, 26º, 17º, 88% , 63% 
Novo Xingu, RS, 23º, 17º, 92% , 82% 
Novo Progresso, PA, 33º, 23º, 100% , 60% 
Novo Planalto, GO, 40º, 28º, 62% , 30% 
Novo Oriente do Piauí, PI, 39º, 25º, 57% , 23% 
Novo São Joaquim, MT, 41º, 26º, 66% , 24% 
Novo Oriente de Minas, MG, 30º, 19º, 79% , 38% 
Novo Oriente, CE, 36º, 22º, 79% , 28% 
Novo Mundo, MT, 34º, 23º, 100% , 54% 
Novo Lino, AL, 31º, 18º, 100% , 47% 
Novo Machado, RS, 23º, 19º, 93% , 80% 
Novo Itacolomi, PR, 35º, 19º, 67% , 24% 
Novo Jardim, TO, 37º, 23º, 64% , 24% 
Novo Horizonte do Oeste, RO, 34º, 24º, 97% , 49% 
Novo Gama, GO, 36º, 22º, 81% , 29% 
Novo Horizonte, SP, 41º, 21º, 66% , 14% 
Novo Cruzeiro, MG, 28º, 17º, 93% , 48% 
Novo Cabrais, RS, 19º, 16º, 97% , 82% 
Novo Horizonte do Norte, MT, 33º, 23º, 97% , 59% 
Novo Brasil, GO, 39º, 26º, 63% , 30% 
Novo Aripuanã, AM, 34º, 26º, 90% , 56% 
Novo Barreiro, RS, 25º, 11º, 90% , 53% 
Novo Airão, AM, 34º, 25º, 94% , 50% 
Nova Veneza, SC, 21º, 17º, 98% , 83% 
Novo Acordo, TO, 38º, 22º, 90% , 34% 
Nova Viçosa, BA, 26º, 19º, 90% , 63% 
Nova Veneza, GO, 36º, 26º, 65% , 31% 
Nova União, RO, 36º, 24º, 97% , 42% 
Nova Venécia, ES, 33º, 19º, 94% , 42% 
Nova União, MG, 26º, 17º, 88% , 53% 
Nova Trento, SC, 22º, 16º, 97% , 73% 
Nova Ubiratã, MT, 36º, 24º, 85% , 42% 
Nova Santa Helena, MT, 35º, 23º, 93% , 47% 
Nova Soure, BA, 33º, 20º, 94% , 37% 
Nova Serrana, MG, 38º, 22º, 59% , 22% 
Nova Santa Rosa, PR, 37º, 22º, 60% , 23% 
Nova Santa Rita, PI, 39º, 27º, 49% , 22% 
Nova Santa Bárbara, PR, 30º, 16º, 88% , 33% 
Nova Santa Rita, RS, 21º, 18º, 98% , 91% 
Nova Rosalândia, TO, 37º, 24º, 87% , 37% 
Nova Russas, CE, 35º, 23º, 84% , 31% 
Nova Redenção, BA, 32º, 20º, 86% , 35% 
Nova Roma, GO, 39º, 25º, 60% , 22% 
Nova Roma do Sul, RS, 22º, 8º, 92% , 55% 
Nova Resende, MG, 31º, 16º, 80% , 33% 
Nova Prata, RS, 23º, 14º, 95% , 71% 
Nova Petrópolis, RS, 23º, 12º, 100% , 66% 
Nova Porteirinha, MG, 36º, 23º, 76% , 29% 
Nova Ponte, MG, 37º, 23º, 56% , 23% 
Nova Palma, RS, 21º, 7º, 96% , 61% 
Nova Prata do Iguaçu, PR, 34º, 20º, 82% , 43% 
Nova Palmeira, PB, 32º, 18º, 97% , 38% 
Nova Olinda do Norte, AM, 31º, 26º, 94% , 67% 
Nova Olinda do Maranhão, MA, 35º, 24º, 88% , 47% 
Nova Pádua, RS, 24º, 12º, 94% , 62% 
Nova Olinda, PB, 36º, 21º, 72% , 25% 
Nova Olinda, TO, 33º, 21º, 100% , 54% 
Nova Olímpia, MT, 41º, 27º, 72% , 28% 
Nova Olinda, CE, 36º, 23º, 81% , 28% 
Nova Olímpia, PR, 33º, 19º, 71% , 30% 
Nova Mutum, MT, 37º, 25º, 78% , 38% 
Nova Nazaré, MT, 40º, 28º, 62% , 29% 
Nova Odessa, SP, 39º, 17º, 81% , 18% 
Nova Monte Verde, MT, 35º, 23º, 97% , 51% 
Nova Mamoré, RO, 37º, 25º, 89% , 43% 
Nova Maringá, MT, 36º, 24º, 89% , 41% 
Nova Módica, MG, 31º, 19º, 81% , 40% 
Nova Marilândia, MT, 39º, 26º, 74% , 30% 
Nova Luzitânia, SP, 40º, 21º, 71% , 16% 
Nova Lima, MG, 35º, 17º, 82% , 26% 
Nova Laranjeiras, PR, 29º, 14º, 83% , 38% 
Nova Lacerda, MT, 37º, 25º, 76% , 40% 
Nova Independência, SP, 42º, 23º, 51% , 14% 
Nova Itaberaba, SC, 30º, 18º, 78% , 49% 
Nova Itarana, BA, 30º, 20º, 93% , 49% 
Nova Ipixuna, PA, 34º, 25º, 82% , 49% 
Nova Iguaçu de Goiás, GO, 39º, 27º, 60% , 30% 
Nova Ibiá, BA, 27º, 21º, 95% , 68% 
Nova Hartz, RS, 24º, 12º, 100% , 68% 
Nova Friburgo, RJ, 27º, 12º, 91% , 51% 
Nova Guarita, MT, 34º, 23º, 99% , 53% 
Nova Guataporanga, SP, 40º, 23º, 47% , 14% 
Nova Granada, SP, 43º, 25º, 41% , 15% 
Nova Ramada, RS, 31º, 22º, 80% , 50% 
Nova Floresta, PB, 31º, 18º, 97% , 39% 
Nova Glória, GO, 38º, 27º, 60% , 30% 
Nova Fátima, PR, 27º, 19º, 80% , 51% 
Nova Fátima, BA, 34º, 21º, 88% , 36% 
Nova Europa, SP, 41º, 20º, 67% , 13% 
Nova Erechim, SC, 34º, 21º, 67% , 42% 
Nova Esperança, PR, 36º, 21º, 59% , 19% 
Nova Esperança do Sul, RS, 22º, 15º, 99% , 82% 
Nova Era, MG, 31º, 16º, 85% , 35% 
Nova Esperança do Piriá, PA, 35º, 24º, 89% , 47% 
Nova Castilho, SP, 38º, 19º, 77% , 19% 
Nova Crixás, GO, 38º, 25º, 79% , 36% 
Nova Cantu, PR, 35º, 19º, 71% , 31% 
Nova Cruz, RN, 32º, 21º, 93% , 45% 
Nova Canaã Paulista, SP, 39º, 21º, 68% , 18% 
Nova Canaã, BA, 30º, 20º, 97% , 51% 
Nova Candelária, RS, 27º, 20º, 77% , 65% 
Nova Campina, SP, 24º, 14º, 93% , 54% 
Nova Bréscia, RS, 21º, 13º, 100% , 77% 
Nova Brasilândia, MT, 37º, 24º, 71% , 29% 
Nova Bandeirantes, MT, 36º, 24º, 96% , 43% 
Nova Belém, MG, 27º, 18º, 94% , 54% 
Nova Brasilândia D'Oeste, RO, 35º, 23º, 94% , 49% 
Nova Bassano, RS, 24º, 13º, 94% , 63% 
Nova Aurora, GO, 37º, 25º, 51% , 28% 
Nova Aurora, PR, 36º, 19º, 72% , 29% 
Nova Boa Vista, RS, 31º, 21º, 81% , 51% 
Nova Andradina, MS, 40º, 22º, 54% , 23% 
Nova Araçá, RS, 23º, 14º, 94% , 73% 
Nossa Senhora do Livramento, MT, 43º, 29º, 60% , 22% 
Nova América, GO, 39º, 28º, 38% , 21% 
Nova América da Colina, PR, 29º, 16º, 79% , 46% 
Nova Aliança do Ivaí, PR, 38º, 21º, 66% , 28% 
Nova Aliança, SP, 43º, 23º, 50% , 12% 
Nossa Senhora de Nazaré, PI, 40º, 26º, 78% , 26% 
Nova Alvorada do Sul, MS, 40º, 23º, 52% , 17% 
Nossa Senhora das Graças, PR, 39º, 21º, 61% , 20% 
Nossa Senhora da Glória, SE, 34º, 19º, 95% , 37% 
Nossa Senhora das Dores, SE, 31º, 20º, 93% , 49% 
Nossa Senhora Aparecida, SE, 32º, 21º, 95% , 44% 
Nossa Senhora de Lourdes, SE, 33º, 20º, 93% , 41% 
Nortelândia, MT, 41º, 27º, 70% , 26% 
Nordestina, BA, 34º, 19º, 95% , 26% 
Normandia, RR, 34º, 22º, 99% , 53% 
Nonoai, RS, 26º, 17º, 78% , 63% 
Ninheira, MG, 32º, 17º, 95% , 34% 
Nioaque, MS, 41º, 26º, 45% , 24% 
Nísia Floresta, RN, 30º, 21º, 89% , 50% 
Niquelândia, GO, 37º, 24º, 61% , 31% 
Nilópolis, RJ, 30º, 16º, 93% , 51% 
Nilo Peçanha, BA, 27º, 22º, 99% , 76% 
Nina Rodrigues, MA, 37º, 25º, 87% , 40% 
Nerópolis, GO, 36º, 25º, 67% , 31% 
Nicolau Vergueiro, RS, 24º, 16º, 94% , 72% 
Nhamundá, AM, 32º, 25º, 92% , 65% 
Nepomuceno, MG, 35º, 18º, 77% , 27% 
Neves Paulista, SP, 40º, 21º, 65% , 12% 
Neópolis, SE, 31º, 20º, 97% , 50% 
Nazário, GO, 38º, 24º, 52% , 24% 
Nazaré do Piauí, PI, 40º, 29º, 41% , 23% 
Nazarezinho, PB, 36º, 24º, 71% , 24% 
Nazaré, TO, 36º, 23º, 98% , 42% 
Nazaré da Mata, PE, 30º, 20º, 95% , 56% 
Naviraí, MS, 39º, 21º, 62% , 26% 
Nazaré Paulista, SP, 34º, 13º, 100% , 27% 
Nazaré, BA, 27º, 22º, 99% , 76% 
Navegantes, SC, 23º, 17º, 94% , 72% 
Natividade da Serra, SP, 21º, 14º, 99% , 66% 
Natividade, TO, 38º, 24º, 74% , 30% 
Natuba, PB, 27º, 18º, 98% , 56% 
Natividade, RJ, 30º, 15º, 91% , 41% 
Naque, MG, 33º, 20º, 73% , 38% 
Nanuque, MG, 30º, 18º, 95% , 44% 
Natal, RN, 29º, 25º, 84% , 64% 
Natércia, MG, 30º, 13º, 100% , 29% 
Natalândia, MG, 39º, 25º, 46% , 19% 
Narandiba, SP, 37º, 20º, 60% , 15% 
Nantes, SP, 36º, 20º, 65% , 22% 
Mutunópolis, GO, 41º, 26º, 37% , 18% 
Nacip Raydan, MG, 34º, 19º, 85% , 35% 
Muzambinho, MG, 34º, 17º, 80% , 17% 
Mutum, MG, 34º, 18º, 86% , 37% 
Murutinga do Sul, SP, 38º, 21º, 64% , 16% 
Mutuípe, BA, 26º, 21º, 97% , 72% 
Muriaé, MG, 34º, 17º, 85% , 40% 
Muritiba, BA, 29º, 21º, 99% , 63% 
Muquém de São Francisco, BA, 36º, 24º, 67% , 27% 
Não-Me-Toque, RS, 26º, 18º,34%,
Muqui, ES, 31º, 16º, 95% , 48% 
Murici dos Portelas, PI, 39º, 24º, 84% , 35% 
Muribeca, SE, 31º, 20º, 96% , 48% 
Muniz Ferreira, BA, 29º, 21º, 98% , 63% 
Mundo Novo, MS, 31º, 21º, 90% , 49% 
Mulungu do Morro, BA, 31º, 20º, 87% , 36% 
Mundo Novo, BA, 29º, 19º, 100% , 56% 
Mulungu, CE, 36º, 23º, 84% , 28% 
Muliterno, RS, 24º, 14º, 90% , 57% 
Mulungu, PB, 33º, 20º, 92% , 40% 
Muitos Capões, RS, 21º, 14º, 98% , 76% 
Munhoz, MG, 30º, 15º, 77% , 29% 
Mucurici, ES, 31º, 18º, 83% , 37% 
Mucuri, BA, 27º, 19º, 94% , 61% 
Mucajaí, RR, 35º, 25º, 91% , 50% 
Mucugê, BA, 27º, 17º, 100% , 47% 
Mozarlândia, GO, 38º, 27º, 68% , 34% 
Muaná, PA, 36º, 25º, 88% , 48% 
Mucambo, CE, 32º, 20º, 97% , 38% 
Motuca, SP, 39º, 23º, 45% , 15% 
Mossoró, RN, 36º, 23º, 84% , 39% 
Mortugaba, BA, 32º, 17º, 92% , 30% 
Mostardas, RS, 21º, 18º, 94% , 84% 
Muçum, RS, 20º, 14º, 100% , 89% 
Mossâmedes, GO, 37º, 26º, 66% , 31% 
Morungaba, SP, 30º, 13º, 96% , 32% 
Morros, MA, 36º, 24º, 92% , 41% 
Morro Reuter, RS, 24º, 12º, 100% , 64% 
Morro Redondo, RS, 20º, 15º, 97% , 70% 
Morro do Pilar, MG, 31º, 16º, 87% , 40% 
Morro Grande, SC, 31º, 20º, 85% , 53% 
Morro do Chapéu do Piauí, PI, 38º, 25º, 83% , 30% 
Morro da Fumaça, SC, 22º, 13º, 100% , 72% 
Morro Cabeça no Tempo, PI, 37º, 26º, 56% , 27% 
Morro do Chapéu, BA, 28º, 17º, 98% , 47% 
Morro Agudo de Goiás, GO, 37º, 28º, 47% , 31% 
Morro da Garça, MG, 39º, 24º, 57% , 22% 
Morrinhos do Sul, RS, 21º, 17º, 100% , 81% 
Morrinhos, GO, 37º, 26º, 55% , 28% 
Morrinhos, CE, 36º, 24º, 85% , 38% 
Morretes, PR, 23º, 18º, 93% , 67% 
Morpará, BA, 37º, 25º, 67% , 26% 
Moreno, PE, 28º, 20º, 93% , 61% 
Morro Agudo, SP, 42º, 25º, 41% , 12% 
Mormaço, RS, 23º, 17º, 89% , 74% 
Moreilândia, PE, 35º, 22º, 62% , 25% 
Moreira Sales, PR, 36º, 22º, 53% , 23% 
Morada Nova de Minas, MG, 37º, 24º, 66% , 23% 
Morada Nova, CE, 36º, 23º, 84% , 34% 
Montividiu do Norte, GO, 37º, 24º, 73% , 33% 
Montes Claros de Goiás, GO, 41º, 27º, 42% , 20% 
Moraújo, CE, 38º, 24º, 77% , 31% 
Montezuma, MG, 34º, 18º, 90% , 27% 
Montes Claros, MG, 37º, 22º, 62% , 24% 
Montividiu, GO, 35º, 25º, 63% , 35% 
Monte Sião, MG, 34º, 16º, 79% , 25% 
Monteirópolis, AL, 34º, 20º, 94% , 36% 
