Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santa Rita do Pardo, MS, 29º, 23º, 99% , 69% 
Santa Rosa da Serra, MG, 26º, 19º, 94% , 71% 
Santa Rosa, RS, 31º, 19º, 94% , 50% 
Santa Rita do Sapucaí, MG, 24º, 16º, 99% , 69% 
Santa Rita do Itueto, MG, 24º, 20º, 95% , 79% 
Santa Rita do Ibitipoca, MG, 20º, 17º, 95% , 81% 
Santa Rita de Cássia, BA, 32º, 22º, 97% , 62% 
Santa Rita do Araguaia, GO, 28º, 20º, 100% , 72% 
Santa Rita de Jacutinga, MG, 21º, 18º, 96% , 83% 
Santa Quitéria do Maranhão, MA, 36º, 25º, 84% , 35% 
Santa Rita, PB, 33º, 24º, 89% , 49% 
Santa Maria do Tocantins, TO, 32º, 22º, 100% , 60% 
Santa Quitéria, CE, 37º, 23º, 89% , 28% 
Santa Maria do Oeste, PR, 32º, 22º, 94% , 54% 
Santa Maria do Pará, PA, 36º, 23º, 98% , 44% 
Santa Maria do Salto, MG, 28º, 22º, 97% , 76% 
Santa Mercedes, SP, 30º, 23º, 93% , 64% 
Santa Maria Madalena, RJ, 21º, 17º, 95% , 80% 
Santa Maria do Herval, RS, 25º, 15º, 97% , 62% 
Santa Maria das Barreiras, PA, 32º, 23º, 100% , 64% 
Santa Maria do Cambucá, PE, 35º, 21º, 89% , 30% 
Santa Margarida do Sul, RS, 26º, 17º, 80% , 62% 
Santa Maria de Jetibá, ES, 22º, 17º, 91% , 76% 
Santa Maria da Boa Vista, PE, 38º, 27º, 55% , 25% 
Santa Luzia do Paruá, MA, 36º, 25º, 90% , 41% 
Santa Luzia do Pará, PA, 35º, 23º, 100% , 47% 
Santa Margarida, MG, 22º, 17º, 92% , 76% 
Santa Luzia, MG, 24º, 19º, 92% , 69% 
Santa Luzia do Itanhy, SE, 30º, 24º, 84% , 61% 
Santa Luzia, BA, 27º, 23º, 99% , 82% 
Santa Luzia, MA, 36º, 25º, 85% , 38% 
Santa Luzia, PB, 37º, 21º, 85% , 25% 
Santa Lúcia, SP, 30º, 19º, 87% , 52% 
Santa Luz, PI, 33º, 23º, 94% , 51% 
Santa Lúcia, PR, 29º, 22º, 100% , 76% 
Santa Leopoldina, ES, 21º, 19º, 100% , 92% 
Santa Maria da Serra, SP, 27º, 21º, 86% , 67% 
Santa Izabel do Pará, PA, 35º, 23º, 97% , 49% 
Santa Isabel, SP, 25º, 16º, 98% , 65% 
Santa Isabel do Rio Negro, AM, 31º, 24º, 100% , 72% 
Santa Inês, PB, 36º, 23º, 77% , 30% 
Santa Inês, BA, 30º, 22º, 94% , 64% 
Santa Helena, SC, 26º, 19º, 100% , 78% 
Santa Helena de Minas, MG, 23º, 21º, 100% , 95% 
Santa Inês, PR, 31º, 25º, 94% , 65% 
Santa Helena, PR, 32º, 22º, 88% , 51% 
Santa Izabel do Oeste, PR, 28º, 21º, 92% , 70% 
Santa Helena, MA, 35º, 24º, 93% , 44% 
Santa Helena, PB, 37º, 24º, 80% , 26% 
Santa Gertrudes, SP, 28º, 17º, 99% , 57% 
Santa Fé do Sul, SP, 31º, 22º, 96% , 65% 
Santa Fé do Araguaia, TO, 33º, 23º, 100% , 59% 
Santa Fé de Minas, MG, 31º, 22º, 98% , 63% 
Santa Fé de Goiás, GO, 31º, 22º, 100% , 70% 
Santa Filomena, PI, 37º, 24º, 79% , 38% 
Santa Fé, PR, 31º, 21º, 89% , 51% 
Santa Cruz dos Milagres, PI, 39º, 27º, 65% , 27% 
Santa Cruz de Monte Castelo, PR, 32º, 22º, 88% , 55% 
Santa Ernestina, SP, 30º, 20º, 94% , 53% 
Santa Cruz do Arari, PA, 35º, 25º, 88% , 44% 
Santa Cruz do Capibaribe, PE, 35º, 22º, 83% , 28% 
Santa Efigênia de Minas, MG, 23º, 18º, 96% , 81% 
Santa Cruz do Rio Pardo, SP, 29º, 18º, 91% , 50% 
Santa Cruz das Palmeiras, SP, 28º, 18º, 100% , 59% 
Santa Cruz de Goiás, GO, 27º, 19º, 100% , 75% 
Santa Cruz de Minas, MG, 24º, 18º, 91% , 71% 
Santa Cruz, RN, 35º, 22º, 97% , 38% 
Santa Cruz, PE, 37º, 26º, 55% , 26% 
Santa Cruz da Vitória, BA, 29º, 22º, 100% , 76% 
Santa Cruz, PB, 36º, 23º, 76% , 29% 
Santa Cruz da Conceição, SP, 27º, 20º, 89% , 64% 
Santa Cruz Cabrália, BA, 28º, 23º, 99% , 80% 
Santa Cruz da Baixa Verde, PE, 34º, 21º, 79% , 32% 
Santa Clara do Sul, RS, 27º, 18º, 91% , 63% 
Santa Bárbara do Tugúrio, MG, 21º, 16º, 93% , 79% 
Santa Carmem, MT, 30º, 22º, 100% , 69% 
Santa Cecília do Pavão, PR, 31º, 22º, 83% , 56% 
Santa Cecília, SC, 19º, 14º, 98% , 77% 
Santa Bárbara do Pará, PA, 33º, 25º, 93% , 50% 
Santa Branca, SP, 24º, 16º, 100% , 63% 
Santa Bárbara do Leste, MG, 23º, 17º, 92% , 73% 
Santa Bárbara do Monte Verde, MG, 22º, 18º, 97% , 78% 
Santa Bárbara, MG, 23º, 18º, 99% , 76% 
Santa Bárbara de Goiás, GO, 29º, 21º, 97% , 70% 
Santa Bárbara, BA, 35º, 24º, 93% , 48% 
Santa Adélia, SP, 28º, 22º, 92% , 73% 
Santa Amélia, PR, 31º, 19º, 86% , 45% 
Sanharó, PE, 33º, 21º, 84% , 35% 
Santa Bárbara d'Oeste, SP, 28º, 17º, 97% , 53% 
Sandovalina, SP, 31º, 23º, 81% , 51% 
Santa Albertina, SP, 31º, 23º, 97% , 65% 
Sananduva, RS, 24º, 17º, 86% , 69% 
Sandolândia, TO, 32º, 24º, 98% , 63% 
Sampaio, TO, 34º, 24º, 91% , 54% 
Samambaia, DF, 27º, 19º, 97% , 66% 
Salvaterra, PA, 33º, 26º, 84% , 57% 
Salvador do Sul, RS, 22º, 16º, 97% , 76% 
Salvador das Missões, RS, 28º, 21º, 98% , 67% 
Salto Grande, SP, 31º, 20º, 86% , 45% 
Salto do Jacuí, RS, 27º, 20º, 88% , 59% 
Salto do Itararé, PR, 26º, 19º, 95% , 64% 
Salto da Divisa, MG, 28º, 23º, 98% , 74% 
Salto, SP, 28º, 17º, 98% , 54% 
Saltinho, SC, 27º, 19º, 98% , 74% 
Salto de Pirapora, SP, 26º, 16º, 98% , 60% 
Salitre, CE, 34º, 21º, 85% , 32% 
Salvador, BA, 30º, 25º, 93% , 75% 
Salmourão, SP, 30º, 21º, 91% , 64% 
Saloá, PE, 34º, 21º, 88% , 31% 
Salinas da Margarida, BA, 33º, 24º, 92% , 59% 
Salgadinho, PE, 33º, 21º, 97% , 43% 
Salgado, SE, 35º, 25º, 87% , 51% 
Salete, SC, 19º, 17º, 98% , 92% 
Salinas, MG, 26º, 22º, 93% , 76% 
Sales Oliveira, SP, 27º, 21º, 98% , 71% 
Sacramento, MG, 27º, 20º, 92% , 67% 
Sales, SP, 30º, 21º, 90% , 62% 
Sagres, SP, 29º, 21º, 94% , 64% 
Saboeiro, CE, 35º, 23º, 84% , 31% 
Sabáudia, PR, 27º, 20º, 91% , 62% 
Rurópolis, PA, 34º, 22º, 100% , 49% 
Ruy Barbosa, BA, 30º, 22º, 98% , 65% 
Sabino, SP, 29º, 23º, 87% , 69% 
Sabará, MG, 24º, 18º, 96% , 72% 
Rubinéia, SP, 29º, 24º, 92% , 68% 
Roteiro, AL, 32º, 24º, 89% , 61% 
Rubim, MG, 25º, 21º, 100% , 79% 
Rubelita, MG, 25º, 21º, 98% , 79% 
Rosário do Ivaí, PR, 29º, 19º, 86% , 51% 
Rosário da Limeira, MG, 21º, 17º, 95% , 81% 
Rosário do Sul, RS, 26º, 18º, 91% , 65% 
Rubiácea, SP, 29º, 22º, 91% , 66% 
Roque Gonzales, RS, 28º, 18º, 91% , 65% 
Rondon do Pará, PA, 34º, 24º, 87% , 44% 
Rosário, MA, 35º, 25º, 87% , 50% 
Rosana, SP, 33º, 24º, 83% , 55% 
Rondonópolis, MT, 30º, 23º, 100% , 72% 
Rondolândia, MT, 34º, 23º, 100% , 56% 
Rondon, PR, 31º, 22º, 94% , 55% 
Rondinha, RS, 25º, 19º, 90% , 75% 
Romaria, MG, 25º, 20º, 95% , 73% 
Romelândia, SC, 25º, 20º, 97% , 79% 
Rodelas, BA, 37º, 26º, 72% , 33% 
Rodolfo Fernandes, RN, 37º, 24º, 79% , 29% 
Roncador, PR, 28º, 19º, 90% , 55% 
Rolândia, PR, 31º, 19º, 81% , 41% 
Rolador, RS, 29º, 17º, 89% , 65% 
Rolante, RS, 26º, 19º, 83% , 57% 
Roda Velha, BA, 28º, 20º, 99% , 61% 
Rodeiro, MG, 26º, 20º, 95% , 69% 
Roca Sales, RS, 27º, 17º, 100% , 56% 
Rochedo de Minas, MG, 25º, 19º, 100% , 71% 
Riqueza, SC, 25º, 20º, 99% , 81% 
Riversul, SP, 27º, 17º, 97% , 57% 
Riolândia, SP, 30º, 22º, 98% , 64% 
Rio Vermelho, MG, 23º, 19º, 95% , 81% 
Riozinho, RS, 25º, 18º, 82% , 56% 
Rio Verde, GO, 27º, 21º, 100% , 72% 
Rio Sono, TO, 33º, 24º, 100% , 64% 
Rio Tinto, PB, 33º, 24º, 89% , 49% 
Rio Pardo de Minas, MG, 24º, 20º, 100% , 81% 
Rio Real, BA, 36º, 25º, 90% , 44% 
Rio Preto da Eva, AM, 31º, 23º, 100% , 68% 
Rio Paranaíba, MG, 24º, 19º, 92% , 72% 
Rio Pomba, MG, 23º, 19º, 93% , 77% 
Rio Piracicaba, MG, 24º, 19º, 94% , 75% 
Rio Largo, AL, 35º, 24º, 87% , 46% 
Rio Negro, MS, 32º, 24º, 99% , 63% 
Rio Grande do Piauí, PI, 33º, 23º, 92% , 54% 
Rio Negro, PR, 20º, 16º, 98% , 66% 
Rio Novo, MG, 23º, 18º, 97% , 77% 
Rio Negrinho, SC, 18º, 16º, 98% , 78% 
Rio Maria, PA, 32º, 23º, 100% , 65% 
Rio Manso, MG, 23º, 17º, 99% , 73% 
Rio Fortuna, SC, 20º, 17º, 100% , 87% 
Rio Espera, MG, 24º, 18º, 92% , 73% 
Rio de Janeiro, RJ, 24º, 20º, 95% , 72% 
Rio dos Índios, RS, 26º, 19º, 96% , 75% 
Rio dos Bois, TO, 32º, 23º, 100% , 60% 
Rio do Antônio, BA, 27º, 21º, 98% , 74% 
Rio Doce, MG, 26º, 20º, 95% , 69% 
Rio do Pires, BA, 29º, 21º, 98% , 58% 
Rio do Fogo, RN, 31º, 25º, 86% , 62% 
Rio do Oeste, SC, 20º, 17º, 99% , 88% 
Rio das Ostras, RJ, 23º, 21º, 92% , 74% 
Rio de Contas, BA, 27º, 21º, 96% , 72% 
Rio Branco do Ivaí, PR, 27º, 21º, 94% , 72% 
Rio Claro, RJ, 21º, 18º, 95% , 78% 
Rio Claro, SP, 28º, 17º, 98% , 56% 
Rio Branco, MT, 28º, 23º, 100% , 74% 
Rio Casca, MG, 26º, 21º, 95% , 72% 
Rio Brilhante, MS, 34º, 23º, 95% , 53% 
Rio das Antas, SC, 21º, 17º, 91% , 85% 
Rio Branco, AC, 31º, 24º, 100% , 68% 
Rio Bom, PR, 33º, 21º, 84% , 45% 
Rio Bananal, ES, 23º, 21º, 98% , 83% 
Rio Azul, PR, 23º, 16º, 99% , 73% 
Rifaina, SP, 27º, 20º, 92% , 67% 
Rio Acima, MG, 22º, 16º, 100% , 77% 
Rinópolis, SP, 31º, 21º, 84% , 53% 
Rio Bonito, RJ, 21º, 19º, 100% , 82% 
Ribeirão Preto, SP, 31º, 20º, 85% , 49% 
Ribeirão Pires, SP, 23º, 17º, 91% , 71% 
Ribeirão do Pinhal, PR, 28º, 19º, 92% , 56% 
Ribeirão Vermelho, MG, 26º, 18º, 91% , 60% 
Ribeirãozinho, MT, 31º, 22º, 100% , 65% 
Ribeirão Grande, SP, 24º, 17º, 93% , 67% 
Ribeirão das Neves, MG, 24º, 19º, 91% , 71% 
Ribeiro Gonçalves, PI, 33º, 24º, 91% , 49% 
Ribeirão Claro, PR, 27º, 20º, 90% , 63% 
Ribeirão Cascalheira, MT, 31º, 23º, 98% , 69% 
Ribeirão Branco, SP, 23º, 16º, 96% , 69% 
Ribeira do Amparo, BA, 36º, 23º, 90% , 43% 
Ribeira do Piauí, PI, 37º, 25º, 77% , 35% 
Ribeira, SP, 26º, 18º, 93% , 60% 
Ribas do Rio Pardo, MS, 30º, 22º, 100% , 68% 
Ribamar Fiquene, MA, 33º, 24º, 100% , 60% 
Riachuelo, RN, 32º, 23º, 93% , 47% 
Riacho dos Cavalos, PB, 36º, 24º, 76% , 30% 
Rialma, GO, 29º, 21º, 100% , 67% 
Riacho dos Machados, MG, 27º, 20º, 98% , 68% 
Riacho das Almas, PE, 34º, 20º, 96% , 41% 
Riacho de Santo Antônio, PB, 34º, 22º, 91% , 35% 
Riacho da Cruz, RN, 37º, 24º, 80% , 30% 
Ribeirão Corrente, SP, 27º, 20º, 99% , 70% 
Riachão, MA, 32º, 23º, 100% , 59% 
Riachão das Neves, BA, 30º, 22º, 95% , 66% 
Riachinho, MG, 33º, 22º, 90% , 49% 
Riachão do Jacuípe, BA, 35º, 24º, 90% , 46% 
Riachinho, TO, 33º, 24º, 95% , 54% 
Riachão do Poço, PB, 33º, 24º, 90% , 46% 
Restinga Seca, RS, 29º, 19º, 90% , 54% 
Restinga, SP, 27º, 19º, 94% , 64% 
Resplendor, MG, 23º, 20º, 100% , 84% 
Reserva do Iguaçu, PR, 26º, 18º, 89% , 55% 
Resende, RJ, 26º, 17º, 100% , 66% 
Remígio, PB, 33º, 22º, 75% , 35% 
Reriutaba, CE, 36º, 22º, 94% , 34% 
Resende Costa, MG, 23º, 17º, 93% , 73% 
Reserva, PR, 26º, 16º, 98% , 55% 
Relvado, RS, 25º, 15º, 98% , 68% 
Renascença, PR, 26º, 19º, 91% , 72% 
Registro, SP, 25º, 20º, 97% , 76% 
Regente Feijó, SP, 31º, 21º, 83% , 49% 
Reduto, MG, 27º, 20º, 96% , 73% 
Regeneração, PI, 35º, 24º, 86% , 41% 
Reginópolis, SP, 31º, 22º, 82% , 59% 
Redenção do Gurguéia, PI, 33º, 23º, 99% , 55% 
Redentora, RS, 27º, 19º, 96% , 69% 
Redenção da Serra, SP, 22º, 18º, 91% , 72% 
Redenção, CE, 32º, 23º, 96% , 50% 
Recursolândia, TO, 32º, 23º, 91% , 59% 
Recife, PE, 32º, 25º, 86% , 58% 
Recanto das Emas, DF, 27º, 19º, 97% , 66% 
Realeza, PR, 30º, 20º, 88% , 56% 
Raul Soares, MG, 25º, 21º, 97% , 73% 
Raposa, MA, 33º, 26º, 82% , 55% 
Rebouças, PR, 24º, 16º, 98% , 62% 
Recreio, MG, 22º, 19º, 96% , 82% 
Rancho Alegre d'Oeste, PR, 29º, 21º, 88% , 63% 
Rancho Queimado, SC, 18º, 16º, 97% , 89% 
Rancho Alegre, PR, 33º, 24º, 89% , 47% 
Ramilândia, PR, 28º, 23º, 92% , 72% 
Rafard, SP, 27º, 20º, 86% , 61% 
Rafael Fernandes, RN, 36º, 24º, 82% , 29% 
Rafael Godeiro, RN, 37º, 24º, 78% , 30% 
Rafael Jambeiro, BA, 33º, 23º, 96% , 53% 
Quixadá, CE, 36º, 23º, 89% , 33% 
Quixabá, PB, 38º, 23º, 78% , 23% 
Quixabeira, BA, 33º, 22º, 94% , 50% 
Quixaba, PE, 35º, 21º, 83% , 26% 
Quitandinha, PR, 20º, 16º, 100% , 69% 
Quipapá, PE, 32º, 21º, 93% , 45% 
Quissamã, RJ, 25º, 22º, 90% , 69% 
Quirinópolis, GO, 29º, 21º, 100% , 69% 
Quintana, SP, 29º, 20º, 95% , 69% 
Quinze de Novembro, RS, 28º, 16º, 88% , 61% 
Quinta do Sol, PR, 28º, 20º, 95% , 63% 
Queluz, SP, 22º, 15º, 100% , 72% 
Quilombo, SC, 24º, 19º, 96% , 83% 
Quevedos, RS, 26º, 16º, 96% , 63% 
Queiroz, SP, 30º, 21º, 90% , 64% 
Querência do Norte, PR, 33º, 24º, 80% , 49% 
Queimada Nova, PI, 36º, 26º, 56% , 34% 
Quebrangulo, AL, 35º, 22º, 88% , 36% 
Quatro Pontes, PR, 30º, 22º, 95% , 62% 
Quatro Irmãos, RS, 24º, 17º, 88% , 74% 
Quatro Barras, PR, 19º, 16º, 96% , 75% 
Quatipuru, PA, 32º, 25º, 89% , 57% 
Quatiguá, PR, 27º, 19º, 92% , 61% 
Quedas do Iguaçu, PR, 29º, 20º, 92% , 57% 
Quadra, SP, 27º, 16º, 97% , 60% 
Quaraí, RS, 27º, 17º, 94% , 62% 
Pugmil, TO, 30º, 24º, 99% , 69% 
Quatá, SP, 32º, 20º, 78% , 43% 
Pureza, RN, 32º, 24º, 88% , 51% 
Puxinanã, PB, 32º, 20º, 98% , 37% 
Putinga, RS, 24º, 14º, 98% , 68% 
Prudentópolis, PR, 27º, 17º, 91% , 53% 
Princesa Isabel, PB, 33º, 22º, 84% , 27% 
Protásio Alves, RS, 24º, 16º, 82% , 66% 
Promissão, SP, 30º, 20º, 89% , 62% 
Primeiro de Maio, PR, 32º, 22º, 84% , 48% 
Princesa, SC, 28º, 19º, 94% , 57% 
Propriá, SE, 38º, 25º, 81% , 37% 
Progresso, RS, 27º, 16º, 94% , 61% 
Professor Jamil, GO, 28º, 21º, 97% , 73% 
Primavera de Rondônia, RO, 33º, 24º, 100% , 62% 
Primeira Cruz, MA, 33º, 26º, 82% , 54% 
Primavera, PA, 33º, 25º, 92% , 53% 
Presidente Venceslau, SP, 32º, 22º, 84% , 56% 
Primavera, PE, 30º, 21º, 99% , 57% 
Presidente Nereu, SC, 19º, 15º, 94% , 83% 
Presidente Prudente, SP, 31º, 21º, 85% , 53% 
Presidente Lucena, RS, 27º, 17º, 94% , 59% 
Presidente Kennedy, TO, 31º, 22º, 100% , 68% 
Presidente Kennedy, ES, 23º, 20º, 95% , 82% 
Presidente Juscelino, MA, 35º, 26º, 86% , 43% 
Presidente Juscelino, MG, 27º, 21º, 96% , 71% 
Presidente Dutra, BA, 30º, 22º, 91% , 55% 
Presidente Figueiredo, AM, 32º, 24º, 100% , 61% 
Presidente Epitácio, SP, 32º, 23º, 80% , 53% 
Presidente Castelo Branco, SC, 24º, 16º, 95% , 70% 
Presidente Bernardes, MG, 24º, 19º, 91% , 72% 
Pratápolis, MG, 28º, 20º, 90% , 63% 
Presidente Alves, SP, 31º, 19º, 87% , 47% 
Prata, PB, 35º, 21º, 83% , 28% 
Pratânia, SP, 29º, 17º, 92% , 49% 
Prata, MG, 28º, 20º, 100% , 68% 
Pranchita, PR, 27º, 20º, 93% , 72% 
Prainha, PA, 35º, 25º, 79% , 48% 
Prata do Piauí, PI, 37º, 26º, 79% , 35% 
Praia Grande, SC, 22º, 16º, 92% , 73% 
Praia Norte, TO, 33º, 25º, 92% , 55% 
Praia Grande, SP, 25º, 20º, 99% , 78% 
Pradópolis, SP, 32º, 20º, 87% , 46% 
Prado Ferreira, PR, 33º, 24º, 91% , 49% 
Pracuúba, AP, 33º, 24º, 99% , 56% 
Pracinha, SP, 32º, 22º, 83% , 60% 
Prado, BA, 27º, 23º, 99% , 78% 
Pouso Novo, RS, 25º, 15º, 97% , 66% 
Potirendaba, SP, 28º, 23º, 93% , 73% 
Pouso Alto, MG, 23º, 17º, 97% , 75% 
Poté, MG, 23º, 20º, 95% , 81% 
Potim, SP, 25º, 16º, 100% , 65% 
Potiraguá, BA, 28º, 22º, 98% , 75% 
Porto Xavier, RS, 29º, 22º, 99% , 65% 
Posse, GO, 28º, 22º, 96% , 69% 
Porto União, SC, 23º, 16º, 99% , 59% 
Porto Velho, RO, 31º, 23º, 100% , 72% 
Porto Vera Cruz, RS, 28º, 22º, 100% , 72% 
Porto Vitória, PR, 21º, 15º, 98% , 83% 
Porto Seguro, BA, 27º, 23º, 100% , 80% 
Porto Rico, PR, 34º, 24º, 75% , 46% 
Porto Nacional, TO, 30º, 24º, 100% , 71% 
Porto Feliz, SP, 28º, 17º, 97% , 54% 
Porto Ferreira, SP, 29º, 18º, 95% , 55% 
Porto Real, RJ, 25º, 17º, 99% , 68% 
Porto Lucena, RS, 29º, 21º, 99% , 65% 
Porto Franco, MA, 33º, 24º, 92% , 56% 
Porto Mauá, RS, 28º, 19º, 91% , 66% 
Porto Estrela, MT, 30º, 23º, 99% , 71% 
Porto dos Gaúchos, MT, 31º, 23º, 100% , 65% 
Porto de Pedras, AL, 31º, 24º, 86% , 64% 
Porto Amazonas, PR, 23º, 16º, 94% , 64% 
Porto Alegre do Tocantins, TO, 30º, 22º, 100% , 65% 
Porto da Folha, SE, 39º, 25º, 80% , 29% 
Porto de Moz, PA, 34º, 25º, 89% , 48% 
Porto Alegre do Piauí, PI, 34º, 25º, 81% , 48% 
Porto do Mangue, RN, 32º, 25º, 88% , 60% 
Porto Barreiro, PR, 25º, 18º, 91% , 73% 
Porto Alegre, RS, 27º, 18º, 91% , 61% 
Porto Alegre do Norte, MT, 32º, 23º, 99% , 67% 
Porto, PI, 36º, 24º, 86% , 37% 
Portão, RS, 28º, 18º, 91% , 53% 
Porteirinha, MG, 25º, 21º, 98% , 81% 
Porteirão, GO, 30º, 22º, 98% , 69% 
Porecatu, PR, 31º, 22º, 85% , 50% 
Porangaba, SP, 27º, 20º, 90% , 60% 
Portalegre, RN, 35º, 23º, 82% , 31% 
Porangatu, GO, 31º, 23º, 100% , 64% 
Ponte Preta, RS, 24º, 18º, 90% , 74% 
Pontes Gestal, SP, 29º, 22º, 98% , 69% 
Populina, SP, 30º, 23º, 96% , 64% 
Ponte Serrada, SC, 21º, 15º, 100% , 84% 
Ponte Nova, MG, 25º, 20º, 96% , 66% 
Ponte Branca, MT, 31º, 22º, 100% , 66% 
Ponte Alta do Tocantins, TO, 32º, 23º, 98% , 58% 
Ponte Alta do Bom Jesus, TO, 27º, 22º, 99% , 76% 
Pontão, RS, 25º, 17º, 92% , 70% 
Pontalina, GO, 29º, 21º, 99% , 70% 
Pontalinda, SP, 29º, 23º, 97% , 73% 
Ponta Porã, MS, 31º, 21º, 99% , 63% 
Pongaí, SP, 30º, 23º, 91% , 63% 
Pontal do Paraná, PR, 22º, 20º, 99% , 83% 
Pompéia, SP, 31º, 20º, 83% , 47% 
Ponta Grossa, PR, 24º, 15º, 96% , 61% 
Pombos, PE, 34º, 22º, 98% , 43% 
Poconé, MT, 32º, 23º, 99% , 68% 
Poço Verde, SE, 36º, 22º, 92% , 40% 
Poções, BA, 26º, 20º, 99% , 78% 
Pocrane, MG, 25º, 22º, 94% , 78% 
Poço Fundo, MG, 23º, 17º, 97% , 80% 
Poloni, SP, 28º, 21º, 95% , 76% 
Poço das Antas, RS, 25º, 16º, 94% , 64% 
Pomerode, SC, 19º, 17º, 100% , 91% 
Pocinhos, PB, 34º, 21º, 95% , 35% 
Poço Branco, RN, 32º, 24º, 90% , 50% 
Planalto da Serra, MT, 33º, 23º, 100% , 56% 
Poá, SP, 25º, 16º, 95% , 61% 
Planalto, BA, 26º, 20º, 96% , 73% 
Platina, SP, 31º, 21º, 80% , 54% 
Planaltina do Paraná, PR, 32º, 22º, 79% , 46% 
Planaltino, BA, 29º, 20º, 97% , 54% 
Planaltina de Goiás, GO, 25º, 19º, 100% , 68% 
Pitangui, MG, 26º, 20º, 92% , 70% 
Placas, PA, 35º, 23º, 100% , 43% 
Piumhi, MG, 26º, 19º, 92% , 67% 
Pitimbu, PB, 31º, 25º, 85% , 65% 
Pium, TO, 31º, 24º, 96% , 69% 
Pitangueiras, SP, 32º, 21º, 89% , 48% 
Pitangueiras, PR, 28º, 20º, 91% , 60% 
Pitanga, PR, 26º, 16º, 96% , 56% 
Pirpirituba, PB, 34º, 22º, 94% , 42% 
Piripá, BA, 26º, 21º, 100% , 77% 
Piraúba, MG, 24º, 19º, 97% , 78% 
Piratuba, SC, 28º, 18º, 87% , 50% 
Piratini, RS, 21º, 16º, 97% , 72% 
Piraquê, TO, 34º, 23º, 97% , 53% 
Pirapora, MG, 26º, 21º, 98% , 79% 
Pirapó, RS, 29º, 21º, 98% , 64% 
Piranhas, AL, 37º, 24º, 84% , 33% 
Piracicaba, SP, 28º, 17º, 98% , 53% 
Piranguinho, MG, 23º, 18º, 96% , 74% 
Pirenópolis, GO, 26º, 20º, 99% , 74% 
Piraju, SP, 28º, 17º, 96% , 56% 
Pirambu, SE, 33º, 25º, 87% , 62% 
Piraí, RJ, 24º, 18º, 98% , 74% 
Piraí do Norte, BA, 31º, 22º, 100% , 59% 
Pio XII, MA, 36º, 25º, 88% , 40% 
Pinheiro Preto, SC, 22º, 16º, 88% , 73% 
Piquete, SP, 20º, 18º, 92% , 82% 
Pio IX, PI, 35º, 22º, 78% , 28% 
Piracanjuba, GO, 27º, 21º, 95% , 75% 
Piracaia, SP, 24º, 16º, 97% , 64% 
Pinheiros, ES, 28º, 23º, 100% , 74% 
Pinto Bandeira, RS, 24º, 17º, 91% , 71% 
Pinheiro Machado, RS, 23º, 16º, 99% , 67% 
Pinhalão, PR, 28º, 17º, 94% , 51% 
Pinhal de São Bento, PR, 27º, 21º, 94% , 77% 
Pinheirinho do Vale, RS, 27º, 20º, 100% , 76% 
Pinhalzinho, SP, 25º, 15º, 100% , 63% 
Pinhão, SE, 37º, 23º, 89% , 40% 
Pinhal Grande, RS, 27º, 16º, 92% , 60% 
Pingo-D'Água, MG, 25º, 21º, 97% , 80% 
Pinhal, RS, 27º, 19º, 88% , 59% 
Pinhais, PR, 20º, 15º, 97% , 73% 
Pindoretama, CE, 32º, 25º, 82% , 58% 
Pindorama do Tocantins, TO, 30º, 22º, 95% , 66% 
Pindorama, SP, 30º, 20º, 96% , 59% 
Pindamonhangaba, SP, 26º, 17º, 99% , 61% 
Pindobaçu, BA, 32º, 22º, 90% , 50% 
Pindoba, AL, 35º, 23º, 88% , 43% 
Pinhalzinho, SC, 25º, 18º, 98% , 81% 
Pindaré Mirim, MA, 35º, 25º, 91% , 46% 
Pimenteiras do Oeste, RO, 28º, 23º, 100% , 79% 
Pindaí, BA, 25º, 21º, 97% , 79% 
Pimenteiras, PI, 38º, 26º, 66% , 25% 
Pimenta Bueno, RO, 28º, 23º, 100% , 75% 
Pilõezinhos, PB, 34º, 23º, 96% , 44% 
Pilões, RN, 36º, 23º, 79% , 30% 
Pimenta, MG, 27º, 20º, 86% , 61% 
Pilões, PB, 32º, 21º, 98% , 44% 
Pilar do Sul, SP, 24º, 17º, 96% , 69% 
Pilar de Goiás, GO, 29º, 21º, 100% , 65% 
Pinhal da Serra, RS, 22º, 15º, 90% , 71% 
Pilar, AL, 34º, 23º, 89% , 46% 
Piedade do Rio Grande, MG, 22º, 17º, 92% , 72% 
Pilão Arcado, BA, 31º, 22º, 98% , 61% 
Pilar, PB, 33º, 24º, 88% , 46% 
Piedade de Ponte Nova, MG, 30º, 22º, 97% , 60% 
Piedade dos Gerais, MG, 24º, 18º, 88% , 67% 
Piedade de Caratinga, MG, 25º, 20º, 88% , 69% 
Picuí, PB, 34º, 21º, 95% , 34% 
Piçarra, PA, 32º, 23º, 100% , 64% 
Petrolina de Goiás, GO, 27º, 19º, 100% , 70% 
Piau, MG, 23º, 18º, 93% , 78% 
Picos, PI, 38º, 27º, 51% , 24% 
Piatã, BA, 27º, 19º, 94% , 63% 
Petrópolis, RJ, 20º, 17º, 94% , 80% 
Petrolina, PE, 37º, 27º, 65% , 28% 
Piacatu, SP, 30º, 22º, 91% , 63% 
Petrolândia, PE, 37º, 24º, 73% , 29% 
Petrolândia, SC, 21º, 17º, 87% , 76% 
Pérola, PR, 30º, 23º, 94% , 63% 
