Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santa Teresa, ES, 27º, 17º, 100% , 43% 
Santa Teresinha, BA, 26º, 19º, 98% , 64% 
Santa Rosa, RS, 21º, 12º, 88% , 59% 
Santa Rosa de Lima, SC, 22º, 13º, 98% , 83% 
Santa Rita do Trivelato, MT, 36º, 23º, 81% , 33% 
Santa Rita do Tocantins, TO, 38º, 23º, 46% , 19% 
Santa Rita do Pardo, MS, 33º, 21º, 67% , 42% 
Santa Rita, MA, 37º, 24º, 84% , 36% 
Santa Rita de Jacutinga, MG, 31º, 16º, 65% , 33% 
Santa Maria do Salto, MG, 30º, 19º, 94% , 44% 
Santa Rita, PB, 27º, 21º, 91% , 66% 
Santa Maria de Jetibá, ES, 27º, 16º, 100% , 42% 
Santa Maria do Suaçuí, MG, 32º, 18º, 88% , 29% 
Santa Maria do Pará, PA, 36º, 24º, 91% , 39% 
Santa Quitéria, CE, 36º, 23º, 84% , 28% 
Santa Maria das Barreiras, PA, 37º, 24º, 50% , 26% 
Santa Maria da Vitória, BA, 34º, 20º, 66% , 23% 
Santa Maria da Boa Vista, PE, 33º, 20º, 85% , 29% 
Santa Maria, RN, 32º, 21º, 89% , 46% 
Santa Maria, DF, 32º, 21º, 41% , 20% 
Santa Margarida do Sul, RS, 21º, 14º, 96% , 61% 
Santa Margarida, MG, 28º, 15º, 96% , 31% 
Santa Luzia do Oeste, RO, 35º, 25º, 84% , 48% 
Santa Luzia, MG, 32º, 18º, 59% , 25% 
Santa Luzia, BA, 28º, 19º, 97% , 63% 
Santa Izabel do Pará, PA, 35º, 24º, 91% , 41% 
Santa Helena, PB, 35º, 22º, 72% , 27% 
Santa Luzia, MA, 35º, 23º, 94% , 39% 
Santa Isabel do Ivaí, PR, 27º, 22º, 90% , 48% 
Santa Leopoldina, ES, 32º, 19º, 91% , 36% 
Santa Lúcia, SP, 35º, 20º, 77% , 20% 
Santa Inês, PR, 35º, 21º, 66% , 36% 
Santa Inês, PB, 33º, 19º, 85% , 27% 
Santa Fé de Minas, MG, 34º, 20º, 56% , 21% 
Santa Helena, SC, 22º, 16º, 100% , 62% 
Santa Fé, PR, 26º, 20º, 86% , 53% 
Santa Efigênia de Minas, MG, 29º, 16º, 95% , 28% 
Santa Filomena, PI, 37º, 23º, 54% , 23% 
Santa Cruz do Sul, RS, 19º, 9º, 96% , 62% 
Santa Cruz de Minas, MG, 30º, 15º, 73% , 30% 
Santa Cruz da Vitória, BA, 28º, 18º, 100% , 54% 
Santa Cruz do Capibaribe, PE, 29º, 18º, 97% , 50% 
Santa Cruz de Goiás, GO, 35º, 22º, 46% , 18% 
Santa Cruz do Piauí, PI, 36º, 24º, 63% , 26% 
Santa Cruz das Palmeiras, SP, 29º, 16º, 92% , 33% 
Santa Cruz da Conceição, SP, 32º, 18º, 86% , 25% 
Santa Cruz do Rio Pardo, SP, 26º, 18º, 81% , 50% 
Santa Cecília do Pavão, PR, 34º, 21º, 64% , 24% 
Santa Cruz, PE, 32º, 19º, 87% , 31% 
Santa Cecília do Sul, RS, 21º, 15º, 100% , 64% 
Santa Cruz, RN, 31º, 20º, 92% , 45% 
Santa Cruz Cabrália, BA, 26º, 22º, 89% , 71% 
Santa Cruz da Baixa Verde, PE, 31º, 17º, 91% , 29% 
Santa Carmem, MT, 38º, 21º, 56% , 24% 
Santa Cecília, SC, 19º, 15º, 100% , 78% 
Santa Bárbara do Tugúrio, MG, 28º, 16º, 72% , 36% 
Santa Bárbara do Leste, MG, 26º, 16º, 100% , 45% 
Santa Bárbara do Sul, RS, 20º, 14º, 99% , 65% 
Santa Branca, SP, 24º, 19º, 89% , 64% 
Santa Bárbara do Pará, PA, 36º, 23º, 93% , 43% 
Santa Bárbara do Monte Verde, MG, 32º, 17º, 69% , 32% 
Santa Bárbara d'Oeste, SP, 30º, 20º, 81% , 42% 
Santa Bárbara de Goiás, GO, 36º, 21º, 49% , 20% 
Santa Bárbara, BA, 31º, 18º, 99% , 41% 
Sanharó, PE, 27º, 17º, 95% , 55% 
Sanclerlândia, GO, 38º, 27º, 32% , 16% 
Sandovalina, SP, 27º, 23º, 71% , 52% 
Santa Amélia, PR, 25º, 18º, 80% , 60% 
Santa Bárbara, MG, 29º, 16º, 72% , 37% 
Santa Albertina, SP, 39º, 25º, 40% , 17% 
Santa Adélia, SP, 37º, 23º, 42% , 19% 
Salto, SP, 26º, 19º, 82% , 52% 
Salinas, MG, 33º, 17º, 87% , 28% 
Saltinho, SC, 21º, 16º, 100% , 68% 
Saloá, PE, 25º, 17º, 98% , 65% 
Salgado Filho, PR, 21º, 16º, 98% , 68% 
Salgado, SE, 29º, 20º, 95% , 52% 
Salitre, CE, 31º, 18º, 82% , 32% 
Salmourão, SP, 36º, 23º, 69% , 26% 
Salgadinho, PE, 27º, 19º, 95% , 61% 
Salete, SC, 22º, 17º, 100% , 79% 
Saldanha Marinho, RS, 20º, 14º, 100% , 65% 
Sagres, SP, 35º, 22º, 71% , 27% 
Sabáudia, PR, 23º, 18º, 92% , 63% 
Sabará, MG, 30º, 17º, 64% , 32% 
Sagrada Família, RS, 22º, 16º, 99% , 60% 
Sacramento, MG, 34º, 21º, 41% , 20% 
Saboeiro, CE, 34º, 23º, 67% , 26% 
Ruy Barbosa, BA, 28º, 19º, 96% , 51% 
Roteiro, AL, 27º, 21º, 95% , 70% 
Rubinéia, SP, 33º, 26º, 56% , 41% 
Rubim, MG, 30º, 18º, 97% , 40% 
Rubelita, MG, 32º, 16º, 89% , 27% 
Rubiácea, SP, 38º, 24º, 39% , 17% 
Roque Gonzales, RS, 22º, 16º, 98% , 63% 
Rosário da Limeira, MG, 30º, 18º, 79% , 34% 
Rosário, MA, 35º, 24º, 85% , 41% 
Rosário do Ivaí, PR, 27º, 20º, 91% , 36% 
Rosário do Catete, SE, 29º, 19º, 99% , 58% 
Rondonópolis, MT, 37º, 24º, 70% , 33% 
Rondon do Pará, PA, 37º, 24º, 70% , 28% 
Roseira, SP, 31º, 18º, 86% , 37% 
Rolim de Moura, RO, 36º, 25º, 83% , 45% 
Roncador, PR, 25º, 20º, 89% , 60% 
Romaria, MG, 32º, 19º, 47% , 23% 
Rolândia, PR, 22º, 17º, 93% , 63% 
Rondinha, RS, 21º, 16º, 99% , 63% 
Rondolândia, MT, 37º, 25º, 77% , 39% 
Romelândia, SC, 22º, 16º, 98% , 65% 
Rolante, RS, 20º, 13º, 97% , 72% 
Roca Sales, RS, 19º, 15º, 100% , 79% 
Rolador, RS, 21º, 16º, 99% , 62% 
Roda Velha, BA, 32º, 16º, 65% , 25% 
Rodeiro, MG, 33º, 20º, 63% , 28% 
Rochedo de Minas, MG, 32º, 16º, 76% , 32% 
Riqueza, SC, 23º, 17º, 100% , 62% 
Rodelas, BA, 30º, 21º, 88% , 42% 
Riozinho, RS, 18º, 11º, 100% , 86% 
Rio Sono, TO, 38º, 24º, 39% , 19% 
Riolândia, SP, 38º, 24º, 41% , 17% 
Rio Preto da Eva, AM, 37º, 26º, 81% , 40% 
Rio Vermelho, MG, 30º, 15º, 86% , 32% 
Rio Tinto, PB, 28º, 21º, 93% , 64% 
Rio Pomba, MG, 31º, 19º, 63% , 33% 
Rio Preto, MG, 33º, 16º, 75% , 30% 
Rio Real, BA, 29º, 20º, 96% , 53% 
Rio Piracicaba, MG, 29º, 15º, 94% , 37% 
Rio Pardo de Minas, MG, 30º, 15º, 91% , 30% 
Rio Maria, PA, 37º, 23º, 60% , 27% 
Rio Paranaíba, MG, 32º, 19º, 37% , 19% 
Rio Novo, MG, 32º, 16º, 79% , 35% 
Rio Negro, MS, 35º, 23º, 77% , 41% 
Rio Manso, MG, 31º, 18º, 51% , 27% 
Rio Largo, AL, 27º, 21º, 94% , 69% 
Rio Negrinho, SC, 14º, 9º, 100% , 95% 
Rio Grande do Piauí, PI, 35º, 24º, 51% , 25% 
Rio Espera, MG, 30º, 18º, 82% , 35% 
Rio Grande da Serra, SP, 32º, 18º, 89% , 35% 
Rio Fortuna, SC, 23º, 15º, 100% , 78% 
Rio dos Índios, RS, 22º, 17º, 100% , 61% 
Rio do Pires, BA, 33º, 19º, 83% , 26% 
Rio Doce, MG, 31º, 17º, 90% , 28% 
Rio do Oeste, SC, 17º, 13º, 97% , 74% 
Rio de Janeiro, RJ, 28º, 18º, 96% , 70% 
Rio do Fogo, RN, 28º, 24º, 82% , 64% 
Rio do Antônio, BA, 30º, 17º, 95% , 32% 
Rio da Conceição, TO, 35º, 23º, 48% , 23% 
Rio de Contas, BA, 28º, 15º, 100% , 40% 
Rio das Pedras, SP, 29º, 20º, 81% , 44% 
Rio Crespo, RO, 38º, 25º, 70% , 39% 
Rio das Antas, SC, 15º, 12º, 98% , 76% 
Rio das Ostras, RJ, 26º, 20º, 98% , 74% 
Rio Claro, SP, 33º, 19º, 82% , 32% 
Rio Brilhante, MS, 26º, 20º, 96% , 68% 
Rio Claro, RJ, 27º, 18º, 91% , 57% 
Rio Branco do Sul, PR, 26º, 17º, 97% , 48% 
Rio Bonito do Iguaçu, PR, 21º, 18º, 97% , 84% 
Rio Branco, MT, 31º, 22º, 91% , 52% 
Rio Branco, AC, 31º, 25º, 97% , 66% 
Rio Bonito, RJ, 29º, 19º, 92% , 59% 
Rio Bom, PR, 21º, 17º, 99% , 82% 
Rio Azul, PR, 18º, 11º, 100% , 94% 
Rio Acima, MG, 29º, 16º, 60% , 31% 
Rinópolis, SP, 36º, 22º, 69% , 23% 
Rincão, SP, 36º, 20º, 74% , 20% 
Rifaina, SP, 34º, 21º, 48% , 23% 
Ribeirópolis, SE, 28º, 19º, 98% , 58% 
Ribeiro Gonçalves, PI, 37º, 24º, 46% , 21% 
Ribeirãozinho, MT, 37º, 20º, 52% , 20% 
Ribeirão Corrente, SP, 35º, 23º, 39% , 20% 
Ribeirão Preto, SP, 37º, 22º, 55% , 16% 
Ribeirão Pires, SP, 17º, 16º, 100% , 92% 
Ribeirão Grande, SP, 17º, 14º, 95% , 87% 
Ribeirão das Neves, MG, 31º, 18º, 56% , 23% 
Ribeirão do Pinhal, PR, 24º, 18º, 84% , 62% 
Ribeirão Branco, SP, 31º, 17º, 85% , 30% 
Ribeira do Piauí, PI, 37º, 25º, 58% , 25% 
Ribeira do Amparo, BA, 32º, 18º, 99% , 36% 
Ribamar Fiquene, MA, 38º, 26º, 57% , 25% 
Ribeirão Cascalheira, MT, 38º, 24º, 43% , 19% 
Riachuelo, SE, 28º, 19º, 95% , 59% 
Rialma, GO, 37º, 22º, 47% , 18% 
Ribas do Rio Pardo, MS, 35º, 22º, 82% , 39% 
Riachinho, TO, 38º, 26º, 47% , 25% 
Riacho de Santo Antônio, PB, 29º, 18º, 96% , 48% 
Riacho das Almas, PE, 28º, 18º, 95% , 56% 
Riachão do Poço, PB, 29º, 21º, 92% , 59% 
Riachinho, MG, 33º, 18º, 54% , 23% 
Riacho dos Cavalos, PB, 35º, 21º, 80% , 33% 
Riacho de Santana, RN, 35º, 21º, 80% , 31% 
Riacho dos Machados, MG, 31º, 16º, 86% , 24% 
Riachão do Bacamarte, PB, 28º, 19º, 94% , 59% 
Riachão, MA, 37º, 24º, 50% , 21% 
Riachão do Jacuípe, BA, 31º, 19º, 97% , 41% 
Retirolândia, BA, 31º, 19º, 96% , 39% 
Riachão das Neves, BA, 32º, 20º, 73% , 30% 
Riachão do Dantas, SE, 29º, 20º, 93% , 51% 
Riachão, PB, 29º, 20º, 92% , 55% 
Resende, RJ, 30º, 16º, 85% , 47% 
Resplendor, MG, 32º, 18º, 95% , 31% 
Reserva do Cabaçal, MT, 33º, 25º, 74% , 36% 
Resende Costa, MG, 30º, 16º, 58% , 28% 
Restinga, SP, 35º, 23º, 33% , 18% 
Restinga Seca, RS, 21º, 16º, 97% , 68% 
Reserva, PR, 26º, 19º, 94% , 41% 
Ressaquinha, MG, 29º, 16º, 66% , 29% 
Remígio, PB, 31º, 17º, 91% , 29% 
Reginópolis, SP, 36º, 21º, 44% , 23% 
Relvado, RS, 19º, 14º, 99% , 75% 
Reriutaba, CE, 35º, 22º, 81% , 31% 
Regeneração, PI, 37º, 25º, 52% , 27% 
Regente Feijó, SP, 30º, 22º, 71% , 41% 
Renascença, PR, 21º, 16º, 100% , 71% 
Redenção, CE, 34º, 22º, 88% , 36% 
Redenção do Gurguéia, PI, 36º, 23º, 68% , 22% 
Redenção, PA, 38º, 22º, 61% , 23% 
Recursolândia, TO, 37º, 24º, 40% , 23% 
Recanto das Emas, DF, 32º, 21º, 41% , 21% 
Recreio, MG, 33º, 18º, 95% , 31% 
Recife, PE, 27º, 23º, 90% , 74% 
Rebouças, PR, 18º, 12º, 99% , 94% 
Raul Soares, MG, 33º, 18º, 89% , 29% 
Raposa, MA, 32º, 26º, 84% , 55% 
Rafael Godeiro, RN, 35º, 21º, 77% , 31% 
Rafael Jambeiro, BA, 28º, 19º, 99% , 54% 
Rafard, SP, 27º, 20º, 80% , 49% 
Rancho Queimado, SC, 22º, 12º, 93% , 78% 
Rancho Alegre d'Oeste, PR, 26º, 21º, 89% , 65% 
Ramilândia, PR, 21º, 18º, 98% , 84% 
Quixadá, CE, 35º, 23º, 81% , 32% 
Quirinópolis, GO, 38º, 26º, 31% , 17% 
Quixabeira, BA, 28º, 18º, 98% , 45% 
Quixabá, PB, 33º, 20º, 84% , 34% 
Quipapá, PE, 24º, 16º, 100% , 77% 
Quitandinha, PR, 16º, 9º, 98% , 93% 
Quissamã, RJ, 29º, 21º, 89% , 54% 
Quixaba, PE, 32º, 17º, 93% , 31% 
Quilombo, SC, 22º, 14º, 92% , 65% 
Quevedos, RS, 19º, 14º, 99% , 71% 
Queiroz, SP, 36º, 22º, 68% , 24% 
Queluz, SP, 30º, 15º, 65% , 32% 
Quintana, SP, 34º, 21º, 74% , 32% 
Queluzita, MG, 30º, 14º, 74% , 25% 
Querência, MT, 40º, 24º, 41% , 15% 
Quatis, RJ, 29º, 17º, 89% , 50% 
Quatro Barras, PR, 16º, 10º, 100% , 96% 
Queimadas, PB, 29º, 18º, 97% , 52% 
Quebrangulo, AL, 25º, 18º, 100% , 72% 
Quatro Pontes, PR, 20º, 17º, 97% , 91% 
Queimadas, BA, 33º, 19º, 92% , 33% 
Quatro Irmãos, RS, 20º, 15º, 99% , 63% 
Queimada Nova, PI, 32º, 20º, 73% , 30% 
Quatipuru, PA, 32º, 25º, 89% , 57% 
Pureza, RN, 30º, 21º, 88% , 53% 
Quartel Geral, MG, 33º, 18º, 63% , 21% 
Quatiguá, PR, 24º, 17º, 83% , 66% 
Putinga, RS, 19º, 13º, 99% , 74% 
Quadra, SP, 22º, 17º, 87% , 62% 
Prudente de Morais, MG, 31º, 18º, 65% , 24% 
Puxinanã, PB, 26º, 17º, 100% , 61% 
Protásio Alves, RS, 19º, 14º, 99% , 72% 
Primeiro de Maio, PR, 27º, 21º, 76% , 52% 
Propriá, SE, 29º, 20º, 98% , 55% 
Promissão, SP, 36º, 22º, 72% , 22% 
Progresso, RS, 20º, 14º, 100% , 71% 
Princesa, SC, 19º, 12º, 98% , 76% 
Princesa Isabel, PB, 32º, 17º, 92% , 30% 
Primeira Cruz, MA, 33º, 25º, 87% , 49% 
Primavera do Leste, MT, 38º, 23º, 66% , 21% 
Presidente Vargas, MA, 37º, 24º, 88% , 30% 
Presidente Tancredo Neves, BA, 26º, 19º, 100% , 68% 
Primavera de Rondônia, RO, 37º, 25º, 79% , 38% 
Primavera, PA, 33º, 25º, 89% , 54% 
Presidente Olegário, MG, 33º, 19º, 39% , 20% 
Presidente Prudente, SP, 32º, 22º, 69% , 37% 
Presidente Sarney, MA, 35º, 24º, 90% , 39% 
Primavera, PE, 24º, 18º, 99% , 74% 
Presidente Lucena, RS, 19º, 13º, 100% , 81% 
Presidente Kennedy, TO, 37º, 22º, 48% , 22% 
Presidente Nereu, SC, 22º, 15º, 100% , 76% 
Presidente Médici, RO, 37º, 26º, 81% , 39% 
Presidente Kubitschek, MG, 27º, 14º, 82% , 32% 
Presidente Kennedy, ES, 32º, 20º, 80% , 40% 
Presidente Médici, MA, 36º, 24º, 90% , 38% 
Presidente Epitácio, SP, 32º, 25º, 68% , 37% 
Presidente Dutra, MA, 37º, 23º, 60% , 29% 
Presidente Jânio Quadros, BA, 30º, 15º, 100% , 30% 
Presidente Juscelino, MA, 36º, 24º, 89% , 36% 
Presidente Getúlio, SC, 17º, 13º, 100% , 86% 
Presidente Figueiredo, AM, 35º, 26º, 88% , 45% 
Presidente Juscelino, RN, 32º, 20º, 90% , 45% 
Presidente Juscelino, MG, 33º, 19º, 61% , 24% 
Presidente Bernardes, MG, 30º, 17º, 85% , 32% 
Pratinha, MG, 31º, 16º, 54% , 23% 
Presidente Dutra, BA, 31º, 18º, 87% , 31% 
Presidente Alves, SP, 36º, 21º, 44% , 21% 
Presidente Bernardes, SP, 32º, 23º, 67% , 36% 
Presidente Castelo Branco, PR, 30º, 22º, 80% , 33% 
Presidente Castelo Branco, SC, 21º, 15º, 100% , 66% 
Pratápolis, MG, 34º, 17º, 57% , 22% 
Praia Grande, SP, 22º, 21º, 93% , 87% 
Pratânia, SP, 27º, 18º, 85% , 44% 
Prata, MG, 37º, 24º, 37% , 17% 
Prainha, PA, 33º, 26º, 84% , 56% 
Praia Norte, TO, 37º, 25º, 70% , 29% 
Praia Grande, SC, 16º, 7º, 98% , 70% 
Pranchita, PR, 22º, 17º, 99% , 68% 
Pracuúba, AP, 36º, 24º, 94% , 40% 
Pradópolis, SP, 36º, 21º, 67% , 18% 
Pracinha, SP, 35º, 23º, 70% , 27% 
Prados, MG, 30º, 15º, 70% , 28% 
Pouso Redondo, SC, 25º, 16º, 100% , 68% 
Poxoréo, MT, 38º, 23º, 70% , 24% 
Pouso Novo, RS, 20º, 14º, 97% , 73% 
Prado, BA, 26º, 23º, 85% , 74% 
Pouso Alto, MG, 31º, 15º, 78% , 29% 
Prado Ferreira, PR, 35º, 21º, 63% , 27% 
Potengi, CE, 34º, 20º, 76% , 28% 
Potim, SP, 31º, 19º, 86% , 39% 
Pouso Alegre, MG, 31º, 15º, 89% , 28% 
Potiretama, CE, 35º, 23º, 71% , 30% 
Posse, GO, 33º, 20º, 47% , 23% 
Potiraguá, BA, 30º, 19º, 98% , 42% 
Poté, MG, 30º, 16º, 99% , 32% 
Porto Walter, AC, 36º, 24º, 95% , 45% 
Porto União, SC, 17º, 11º, 96% , 92% 
Porto Rico do Maranhão, MA, 30º, 25º, 89% , 66% 
Porto Vera Cruz, RS, 22º, 13º, 90% , 61% 
Porto Velho, RO, 36º, 26º, 77% , 50% 
Porto Rico, PR, 27º, 23º, 86% , 49% 
Porto Vitória, PR, 20º, 16º, 100% , 87% 
Porto Real do Colégio, AL, 29º, 20º, 98% , 55% 
Porto Seguro, BA, 28º, 19º, 98% , 68% 
Porto Real, RJ, 29º, 17º, 89% , 50% 
Porto Murtinho, MS, 27º, 20º, 95% , 68% 
Porto Franco, MA, 38º, 26º, 50% , 23% 
Porto Nacional, TO, 39º, 25º, 58% , 20% 
Porto Ferreira, SP, 33º, 19º, 82% , 22% 
Porto Feliz, SP, 27º, 20º, 81% , 49% 
Porto Firme, MG, 30º, 17º, 86% , 30% 
Porto Estrela, MT, 39º, 23º, 53% , 26% 
Porto de Moz, PA, 34º, 26º, 86% , 50% 
Porto da Folha, SE, 31º, 19º, 98% , 48% 
Porto dos Gaúchos, MT, 38º, 24º, 64% , 27% 
Porto de Pedras, AL, 26º, 23º, 88% , 71% 
Porto Esperidião, MT, 31º, 22º, 88% , 51% 
Porto Belo, SC, 17º, 14º, 93% , 81% 
Porto Calvo, AL, 27º, 21º, 97% , 68% 
Porto Amazonas, PR, 24º, 16º, 94% , 49% 
Porto Alegre do Piauí, PI, 36º, 25º, 47% , 25% 
Portelândia, GO, 34º, 21º, 44% , 23% 
Porteiras, CE, 31º, 18º, 88% , 32% 
Porto Alegre, RS, 20º, 11º, 89% , 66% 
Portão, RS, 20º, 14º, 98% , 73% 
Porteirão, GO, 39º, 24º, 35% , 16% 
Porto Acre, AC, 32º, 25º, 96% , 64% 
Porteirinha, MG, 34º, 17º, 79% , 24% 
Porto Alegre do Norte, MT, 39º, 23º, 44% , 19% 
Portalegre, RN, 34º, 21º, 77% , 31% 
Porecatu, PR, 27º, 22º, 74% , 51% 
Ponto Chique, MG, 34º, 20º, 63% , 28% 
Porciúncula, RJ, 33º, 19º, 81% , 30% 
Populina, SP, 40º, 25º, 41% , 15% 
Ponto Novo, BA, 31º, 18º, 92% , 37% 
Ponto dos Volantes, MG, 29º, 15º, 96% , 33% 
Ponto Belo, ES, 31º, 19º, 100% , 44% 
Pontes e Lacerda, MT, 31º, 22º, 94% , 53% 
Ponte Alta do Tocantins, TO, 37º, 24º, 42% , 20% 
Ponte Branca, MT, 38º, 20º, 52% , 19% 
Pontes Gestal, SP, 40º, 23º, 37% , 15% 
Ponte Nova, MG, 30º, 18º, 83% , 35% 
Ponte Serrada, SC, 19º, 14º, 100% , 72% 
Pontalinda, SP, 40º, 24º, 53% , 15% 
Ponte Alta do Bom Jesus, TO, 34º, 22º, 51% , 25% 
Ponte Alta do Norte, SC, 20º, 15º, 100% , 72% 
Pontal do Paraná, PR, 19º, 14º, 96% , 89% 
Pontalina, GO, 38º, 23º, 36% , 15% 
Pontal do Araguaia, MT, 38º, 23º, 53% , 20% 
Ponte Alta, SC, 14º, 11º, 94% , 69% 
Pomerode, SC, 23º, 17º, 96% , 85% 
Ponta Grossa, PR, 19º, 13º, 97% , 92% 
Pombal, PB, 35º, 21º, 77% , 30% 
Pojuca, BA, 29º, 19º, 98% , 55% 
Pompéia, SP, 33º, 21º, 74% , 33% 
Pongaí, SP, 35º, 21º, 76% , 27% 
Ponta Porã, MS, 20º, 17º, 99% , 85% 
Pocrane, MG, 33º, 18º, 98% , 31% 
Poço Fundo, MG, 29º, 15º, 70% , 30% 
Poço das Antas, RS, 18º, 13º, 100% , 81% 
Poconé, MT, 34º, 23º, 82% , 46% 
Poço das Trincheiras, AL, 28º, 18º, 99% , 55% 
Pocinhos, PB, 27º, 18º, 98% , 55% 
Poço Dantas, PB, 32º, 19º, 82% , 32% 
Poço Verde, SE, 30º, 19º, 95% , 44% 
Poção de Pedras, MA, 37º, 23º, 92% , 31% 
Poção, PE, 25º, 15º, 100% , 59% 
Poá, SP, 21º, 18º, 95% , 76% 
Poço Branco, RN, 31º, 21º, 88% , 50% 
Planura, MG, 38º, 22º, 45% , 17% 
Planalto da Serra, MT, 38º, 23º, 57% , 24% 
Planalto Alegre, SC, 23º, 17º, 99% , 62% 
Planalto, SP, 38º, 25º, 36% , 17% 
Planaltina de Goiás, GO, 31º, 21º, 43% , 25% 
Planalto, RS, 22º, 16º, 100% , 63% 
Planalto, PR, 23º, 19º, 98% , 70% 
Placas, PA, 35º, 25º, 79% , 47% 
Planaltino, BA, 25º, 17º, 97% , 55% 
Planalto, BA, 23º, 15º, 100% , 62% 
Pitimbu, PB, 26º, 23º, 88% , 73% 
Piumhi, MG, 33º, 16º, 54% , 22% 
Piripiri, PI, 39º, 24º, 68% , 23% 
Piritiba, BA, 26º, 17º, 100% , 54% 
Pitangui, MG, 34º, 18º, 53% , 20% 
Pitangueiras, SP, 38º, 23º, 49% , 16% 
Pitangueiras, PR, 34º, 22º, 69% , 30% 
Pires Ferreira, CE, 35º, 22º, 81% , 30% 
Piripá, BA, 31º, 15º, 95% , 29% 
Piraúba, MG, 33º, 18º, 71% , 29% 
Pires do Rio, GO, 35º, 21º, 49% , 19% 
Piratuba, SC, 22º, 16º, 100% , 62% 
Pirpirituba, PB, 28º, 20º, 94% , 60% 
Piratininga, SP, 35º, 21º, 46% , 23% 
Pirenópolis, GO, 34º, 23º, 42% , 21% 
Piraquê, TO, 37º, 23º, 56% , 27% 
Piratini, RS, 17º, 11º, 99% , 63% 
Piraquara, PR, 16º, 10º, 100% , 96% 
Pirapó, RS, 22º, 16º, 98% , 64% 
Pirapora, MG, 34º, 19º, 58% , 20% 
Pirapora do Bom Jesus, SP, 21º, 17º, 92% , 70% 
Piranhas, AL, 32º, 19º, 96% , 39% 
Piranguinho, MG, 32º, 16º, 73% , 25% 
Pirangi, SP, 37º, 23º, 42% , 20% 
Piranguçu, MG, 31º, 16º, 73% , 27% 
Piraí, RJ, 27º, 17º, 94% , 63% 
Piracicaba, SP, 31º, 20º, 80% , 41% 
Piraí do Norte, BA, 25º, 18º, 100% , 69% 
Pirajuba, MG, 37º, 25º, 39% , 22% 
Piraju, SP, 24º, 17º, 86% , 61% 
Piracema, MG, 32º, 17º, 64% , 22% 
Piracaia, SP, 24º, 17º, 94% , 64% 
Piracanjuba, GO, 37º, 23º, 38% , 17% 
Piquete, SP, 24º, 15º, 88% , 51% 
Pio XII, MA, 36º, 24º, 90% , 38% 
Pio IX, PI, 35º, 22º, 69% , 26% 
Piquet Carneiro, CE, 35º, 22º, 83% , 27% 
Pinto Bandeira, RS, 20º, 14º, 100% , 72% 
Pinheiros, ES, 31º, 19º, 100% , 46% 
Pintópolis, MG, 33º, 19º, 58% , 26% 
Pinheiro Preto, SC, 21º, 15º, 100% , 68% 
Pinheiro Machado, RS, 17º, 11º, 100% , 61% 
Pinheirinho do Vale, RS, 23º, 17º, 99% , 60% 
Pirapetinga, MG, 34º, 18º, 92% , 29% 
Pinhalzinho, SP, 26º, 17º, 94% , 53% 
Pinhalão, PR, 24º, 17º, 88% , 67% 
Pinhal de São Bento, PR, 22º, 17º, 99% , 66% 
Pinhal da Serra, RS, 21º, 14º, 100% , 65% 
Pinhalzinho, SC, 22º, 16º, 98% , 66% 
Pinhão, SE, 29º, 19º, 97% , 53% 
Pinhal, RS, 21º, 15º, 97% , 73% 
Pingo-D'Água, MG, 32º, 18º, 88% , 24% 
Pinhal Grande, RS, 18º, 9º, 92% , 60% 
Pindoba, AL, 25º, 19º, 98% , 73% 
Pinhais, PR, 18º, 10º, 98% , 94% 
Pindorama do Tocantins, TO, 37º, 24º, 43% , 19% 
Pindoretama, CE, 30º, 24º, 83% , 56% 
Pindorama, SP, 37º, 23º, 53% , 18% 
Pindaí, BA, 29º, 17º, 91% , 35% 
Pimenta Bueno, RO, 37º, 25º, 80% , 37% 
Pindamonhangaba, SP, 28º, 18º, 92% , 53% 
Pimenteiras do Oeste, RO, 35º, 25º, 77% , 47% 
Pimenteiras, PI, 37º, 24º, 56% , 24% 
Pindaré Mirim, MA, 35º, 24º, 89% , 39% 
Pindobaçu, BA, 26º, 16º, 99% , 48% 
Pilões, PB, 28º, 19º, 94% , 60% 
Pilõezinhos, PB, 29º, 20º, 93% , 58% 
Pilões, RN, 34º, 21º, 78% , 33% 
Pilar, PB, 29º, 21º, 91% , 58% 
Pilar de Goiás, GO, 34º, 23º, 45% , 22% 
Pimenta, MG, 32º, 18º, 55% , 21% 
Pilar do Sul, SP, 18º, 15º, 95% , 82% 
Pilar, AL, 26º, 19º, 96% , 72% 
Piên, PR, 22º, 15º, 99% , 62% 
Piedade de Caratinga, MG, 28º, 16º, 97% , 32% 
Piedade dos Gerais, MG, 29º, 15º, 72% , 24% 
Piedade do Rio Grande, MG, 29º, 14º, 74% , 33% 
Picuí, PB, 29º, 18º, 97% , 46% 
Pilão Arcado, BA, 34º, 21º, 71% , 27% 
Piedade, SP, 19º, 15º, 97% , 77% 
Piedade de Ponte Nova, MG, 32º, 18º, 84% , 22% 
Piacatu, SP, 39º, 24º, 38% , 17% 
Piçarra, PA, 37º, 23º, 61% , 29% 
Picada Café, RS, 18º, 12º, 100% , 82% 
Piau, MG, 31º, 17º, 74% , 35% 
Piancó, PB, 35º, 21º, 77% , 28% 
Petrópolis, RJ, 23º, 16º, 100% , 54% 
Piaçabuçu, AL, 28º, 22º, 90% , 62% 
