Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santo Antônio de Goiás, GO, 28º, 20º, 98% , 65% 
Santo Antônio das Missões, RS, 32º, 24º, 81% , 53% 
Santo Antônio de Jesus, BA, 26º, 21º, 96% , 75% 
Santo Antônio da Patrulha, RS, 30º, 18º, 87% , 59% 
Santo Antônio de Lisboa, PI, 32º, 21º,26%,
Santo Ângelo, RS, 32º, 23º, 70% , 49% 
Santo Antônio da Alegria, SP, 28º, 18º, 89% , 57% 
Santo Antônio da Platina, PR, 31º, 18º, 89% , 44% 
Santo Antônio, RN, 34º, 23º, 85% , 43% 
Santo André, PB, 35º, 22º, 83% , 35% 
Santo André, SP, 26º, 14º, 95% , 54% 
Santo Amaro das Brotas, SE, 30º, 24º, 97% , 71% 
Santo Amaro, BA, 28º, 23º, 96% , 68% 
Santo Amaro da Imperatriz, SC, 25º, 15º, 100% , 64% 
Santo Anastácio, SP, 35º, 20º, 72% , 31% 
Santana dos Garrotes, PB, 37º, 24º, 79% , 22% 
Santiago do Sul, SC, 30º, 17º, 83% , 48% 
Santarém, PA, 34º, 25º, 89% , 56% 
Santarém, PB, 35º, 22º, 87% , 34% 
Santana dos Montes, MG, 23º, 18º, 93% , 74% 
Santanópolis, BA, 26º, 22º, 100% , 72% 
Santana do São Francisco, SE, 36º, 25º, 83% , 43% 
Santana do Seridó, RN, 36º, 22º, 85% , 28% 
Santana do Paraíso, MG, 25º, 18º, 93% , 60% 
Santana do Jacaré, MG, 26º, 17º, 96% , 63% 
Santana do Mundaú, AL, 33º, 23º, 86% , 47% 
Santana do Maranhão, MA, 34º, 24º, 88% , 46% 
Santana do Ipanema, AL, 33º, 23º, 96% , 51% 
Santana do Manhuaçu, MG, 25º, 14º, 100% , 57% 
Santana do Garambéu, MG, 21º, 17º, 95% , 77% 
Santana do Araguaia, PA, 31º, 24º, 100% , 67% 
Santana do Deserto, MG, 25º, 16º, 100% , 56% 
Santana do Cariri, CE, 32º, 21º, 87% , 46% 
Santana de Mangueira, PB, 35º, 23º, 80% , 32% 
Santana de Parnaíba, SP, 27º, 14º, 100% , 48% 
Santana da Boa Vista, RS, 25º, 17º, 95% , 61% 
Santana de Cataguases, MG, 23º, 19º, 98% , 77% 
Santa Terezinha do Tocantins, TO, 33º, 24º, 93% , 49% 
Santana, BA, 26º, 20º, 99% , 76% 
Santa Terezinha de Itaipu, PR, 32º, 23º, 78% , 51% 
Santaluz, BA, 27º, 22º, 95% , 68% 
Santa Terezinha de Goiás, GO, 28º, 23º, 95% , 75% 
Santa Terezinha do Progresso, SC, 28º, 18º, 96% , 59% 
Santa Teresinha, PB, 37º, 26º, 72% , 28% 
Santa Tereza do Tocantins, TO, 32º, 23º, 100% , 61% 
Santa Terezinha, SC, 21º, 16º, 99% , 70% 
Santa Tereza do Oeste, PR, 30º, 19º, 78% , 46% 
Santa Rosa do Purus, AC, 29º, 22º, 100% , 74% 
Santa Tereza, RS, 27º, 16º, 97% , 55% 
Santa Terezinha, MT, 31º, 24º, 100% , 69% 
Santa Tereza de Goiás, GO, 29º, 22º, 100% , 75% 
Santa Rosa do Tocantins, TO, 30º, 23º, 99% , 74% 
Santa Rosa do Sul, SC, 28º, 16º, 99% , 66% 
Santa Rosa do Piauí, PI, 34º, 25º, 82% , 47% 
Santa Rosa de Lima, SC, 21º, 16º, 96% , 77% 
Santa Rosa de Lima, SE, 34º, 24º, 91% , 52% 
Santa Rosa da Serra, MG, 25º, 15º, 97% , 59% 
Santa Rosa, RS, 32º, 23º, 75% , 44% 
Santa Rita do Sapucaí, MG, 24º, 13º, 100% , 57% 
Santa Rita de Cássia, BA, 29º, 21º, 100% , 68% 
Santa Rita do Ibitipoca, MG, 20º, 13º, 96% , 63% 
Santa Rita do Araguaia, GO, 28º, 20º, 100% , 72% 
Santa Rita do Pardo, MS, 32º, 22º, 78% , 45% 
Santa Rita de Jacutinga, MG, 22º, 14º, 98% , 66% 
Santa Rita do Itueto, MG, 25º, 16º, 93% , 59% 
Santa Rita, PB, 32º, 24º, 82% , 51% 
Santa Mercedes, SP, 33º, 23º, 83% , 47% 
Santa Quitéria do Maranhão, MA, 34º, 25º, 86% , 49% 
Santa Maria do Tocantins, TO, 33º, 22º, 94% , 54% 
Santa Quitéria, CE, 36º, 24º, 84% , 37% 
Santa Maria Madalena, RJ, 24º, 15º, 100% , 63% 
Santa Maria do Suaçuí, MG, 24º, 17º, 94% , 67% 
Santa Maria do Salto, MG, 24º, 20º, 99% , 77% 
Santa Maria do Herval, RS, 28º, 16º, 88% , 48% 
Santa Maria de Jetibá, ES, 25º, 15º, 97% , 59% 
Santa Maria da Boa Vista, PE, 31º, 22º, 94% , 59% 
Santa Maria da Serra, SP, 29º, 16º, 95% , 47% 
Santa Maria das Barreiras, PA, 31º, 24º, 99% , 58% 
Santa Maria do Oeste, PR, 35º, 22º, 65% , 29% 
Santa Maria do Cambucá, PE, 35º, 22º, 85% , 34% 
Santa Margarida, MG, 23º, 14º, 99% , 56% 
Santa Luzia do Paruá, MA, 32º, 25º, 89% , 63% 
Santa Margarida do Sul, RS, 29º, 21º, 86% , 59% 
Santa Luzia, BA, 25º, 21º, 100% , 81% 
Santa Luzia do Pará, PA, 33º, 25º, 91% , 59% 
Santa Luzia, MG, 25º, 16º, 91% , 47% 
Santa Luzia, PB, 37º, 23º, 80% , 27% 
Santa Luzia do Itanhy, SE, 29º, 23º, 99% , 72% 
Santa Luzia, MA, 34º, 25º, 87% , 52% 
Santa Lúcia, PR, 30º, 21º, 91% , 58% 
Santa Luz, PI, 31º, 22º, 99% , 61% 
Santa Lúcia, SP, 30º, 19º, 91% , 48% 
Santa Leopoldina, ES, 23º, 16º, 100% , 69% 
Santa Izabel do Oeste, PR, 30º, 20º, 88% , 56% 
Santa Isabel do Rio Negro, AM, 31º, 24º, 100% , 73% 
Santa Inês, BA, 26º, 19º, 96% , 66% 
Santa Isabel, SP, 26º, 14º, 99% , 58% 
Santa Inês, PB, 36º, 23º, 80% , 28% 
Santa Helena de Minas, MG, 26º, 18º, 100% , 64% 
Santa Maria do Pará, PA, 35º, 23º, 97% , 49% 
Santa Inês, PR, 33º, 22º, 80% , 43% 
Santa Izabel do Pará, PA, 34º, 25º, 92% , 52% 
Santa Helena, SC, 30º, 20º, 80% , 52% 
Santa Fé de Minas, MG, 28º, 20º, 95% , 62% 
Santa Fé do Sul, SP, 33º, 23º, 70% , 39% 
Santa Fé do Araguaia, TO, 31º, 23º, 99% , 64% 
Santa Fé de Goiás, GO, 29º, 23º, 98% , 72% 
Santa Helena, MA, 32º, 26º, 87% , 56% 
Santa Gertrudes, SP, 29º, 16º, 99% , 44% 
Santa Filomena, PI, 30º, 23º, 93% , 64% 
Santa Helena, PB, 36º, 24º, 77% , 32% 
Santa Fé, PR, 34º, 21º, 76% , 36% 
Santa Cruz do Rio Pardo, SP, 32º, 16º, 88% , 36% 
Santa Cruz dos Milagres, PI, 35º, 24º, 85% , 43% 
Santa Efigênia de Minas, MG, 24º, 16º, 98% , 65% 
Santa Ernestina, SP, 34º, 19º, 73% , 26% 
Santa Cruz do Capibaribe, PE, 33º, 24º, 75% , 37% 
Santa Cruz do Arari, PA, 34º, 26º, 86% , 51% 
Santa Cruz de Minas, MG, 23º, 14º, 93% , 58% 
Santa Cruz de Goiás, GO, 26º, 20º, 99% , 73% 
Santa Cruz de Monte Castelo, PR, 34º, 23º, 75% , 42% 
Santa Cruz da Conceição, SP, 27º, 16º, 93% , 48% 
Santa Cruz das Palmeiras, SP, 27º, 17º, 86% , 51% 
Santa Cruz da Baixa Verde, PE, 32º, 22º, 83% , 43% 
Santa Cruz, RN, 35º, 22º, 89% , 37% 
Santa Cruz da Vitória, BA, 23º, 21º, 100% , 94% 
Santa Cruz, PE, 32º, 22º, 91% , 50% 
Santa Clara do Sul, RS, 28º, 17º, 100% , 55% 
Santa Cruz, PB, 36º, 24º, 77% , 31% 
Santa Cecília do Pavão, PR, 31º, 19º, 78% , 43% 
Santa Cruz Cabrália, BA, 28º, 22º, 88% , 63% 
Santa Cecília, SC, 26º, 12º, 93% , 45% 
Santa Bárbara do Pará, PA, 34º, 25º, 92% , 52% 
Santa Carmem, MT, 30º, 22º, 100% , 72% 
Santa Bárbara, MG, 23º, 16º, 96% , 61% 
Santa Bárbara do Tugúrio, MG, 21º, 14º, 97% , 67% 
Santa Bárbara do Leste, MG, 23º, 14º, 96% , 59% 
Santa Bárbara d'Oeste, SP, 28º, 15º, 96% , 45% 
Santa Bárbara de Goiás, GO, 27º, 21º, 98% , 74% 
Santa Bárbara do Monte Verde, MG, 21º, 18º, 96% , 78% 
Santa Amélia, PR, 32º, 16º, 84% , 35% 
Sandovalina, SP, 33º, 22º, 79% , 44% 
Santa Adélia, SP, 33º, 20º, 70% , 28% 
Santa Bárbara, BA, 29º, 22º, 98% , 66% 
Sandolândia, TO, 31º, 23º, 100% , 68% 
Sanharó, PE, 33º, 22º, 83% , 41% 
Sananduva, RS, 27º, 17º, 92% , 53% 
Santa Albertina, SP, 33º, 22º, 76% , 40% 
Samambaia, DF, 25º, 17º, 95% , 67% 
Salvaterra, PA, 34º, 26º, 86% , 53% 
Salvador do Sul, RS, 30º, 16º, 89% , 46% 
Salvador das Missões, RS, 33º, 23º, 74% , 46% 
Sampaio, TO, 33º, 25º, 92% , 53% 
Salvador, BA, 27º, 24º, 91% , 75% 
Salto de Pirapora, SP, 28º, 14º, 100% , 49% 
Salto Grande, SP, 31º, 20º, 86% , 45% 
Salto do Jacuí, RS, 31º, 19º, 81% , 44% 
Salto do Itararé, PR, 27º, 17º, 95% , 57% 
Salto da Divisa, MG, 28º, 20º, 94% , 59% 
Saltinho, SC, 28º, 18º, 96% , 59% 
Salto, SP, 28º, 15º, 95% , 47% 
Saloá, PE, 32º, 21º, 87% , 42% 
Salinas, MG, 25º, 18º, 92% , 68% 
Salitre, CE, 32º, 22º, 81% , 45% 
Salgado, SE, 29º, 24º, 90% , 71% 
Salete, SC, 24º, 16º, 97% , 62% 
Salmourão, SP, 34º, 20º, 74% , 35% 
Salgadinho, PE, 35º, 22º, 97% , 41% 
Salinas da Margarida, BA, 27º, 23º, 98% , 76% 
Sales Oliveira, SP, 30º, 18º, 78% , 35% 
Rosário da Limeira, MG, 24º, 15º, 98% , 60% 
Roque Gonzales, RS, 34º, 23º, 78% , 45% 
Sales, SP, 30º, 21º, 90% , 62% 
Rosana, SP, 33º, 23º, 77% , 44% 
Rosário, MA, 33º, 26º, 87% , 58% 
Sagres, SP, 32º, 21º, 84% , 54% 
Sacramento, MG, 27º, 18º, 85% , 50% 
Rondon, PR, 35º, 21º, 69% , 30% 
Rondolândia, MT, 32º, 24º, 100% , 63% 
Rondinha, RS, 30º, 19º, 81% , 50% 
Rondonópolis, MT, 31º, 22º, 100% , 66% 
Rondon do Pará, PA, 31º, 23º, 93% , 64% 
Roncador, PR, 28º, 16º, 83% , 50% 
Rodolfo Fernandes, RN, 37º, 25º, 76% , 31% 
Rodelas, BA, 30º, 24º, 91% , 63% 
Rolândia, PR, 33º, 17º, 74% , 28% 
Romelândia, SC, 29º, 19º, 96% , 60% 
Rolante, RS, 31º, 19º, 79% , 52% 
Rolador, RS, 31º, 19º, 93% , 49% 
Rodeiro, MG, 25º, 16º, 98% , 61% 
Rochedo de Minas, MG, 22º, 18º, 99% , 79% 
Roca Sales, RS, 31º, 19º, 73% , 52% 
Riversul, SP, 26º, 16º, 91% , 52% 
Roda Velha, BA, 27º, 20º, 99% , 68% 
Romaria, MG, 26º, 18º, 96% , 64% 
Riozinho, RS, 27º, 18º, 82% , 48% 
Riqueza, SC, 30º, 20º, 97% , 56% 
Rio Verde, GO, 29º, 20º, 99% , 61% 
Rio Vermelho, MG, 24º, 16º, 97% , 64% 
Riolândia, SP, 30º, 22º, 84% , 55% 
Rio Sono, TO, 34º, 23º, 99% , 51% 
Rio Tinto, PB, 32º, 24º, 89% , 49% 
Rio Pomba, MG, 25º, 16º, 98% , 58% 
Rio Real, BA, 28º, 23º, 93% , 72% 
Rio Preto da Eva, AM, 32º, 23º, 98% , 63% 
Rio Piracicaba, MG, 24º, 16º, 96% , 54% 
Rio Negro, MS, 36º, 24º, 79% , 36% 
Rio Paranaíba, MG, 24º, 15º, 95% , 59% 
Rio Novo, MG, 25º, 16º, 99% , 63% 
Rio Pardo de Minas, MG, 23º, 17º, 94% , 71% 
Rio Negro, PR, 26º, 13º, 96% , 46% 
Rio Maria, PA, 30º, 23º, 99% , 71% 
Rio Manso, MG, 25º, 14º, 96% , 50% 
Rio Negrinho, SC, 19º, 16º, 96% , 75% 
Rio Grande do Piauí, PI, 33º, 23º, 90% , 51% 
Rio Fortuna, SC, 29º, 17º, 89% , 46% 
Rio dos Índios, RS, 30º, 18º, 88% , 48% 
Rio dos Bois, TO, 33º, 23º, 97% , 60% 
Rio Largo, AL, 33º, 24º, 83% , 51% 
Rio Doce, MG, 26º, 17º, 93% , 53% 
Rio Espera, MG, 23º, 15º, 97% , 60% 
Rio de Janeiro, RJ, 29º, 17º, 98% , 59% 
Rio de Contas, BA, 25º, 18º, 97% , 70% 
Rio do Pires, BA, 26º, 20º, 100% , 74% 
Rio do Oeste, SC, 24º, 16º, 96% , 62% 
Rio do Fogo, RN, 31º, 25º, 82% , 60% 
Rio das Antas, SC, 25º, 15º, 97% , 56% 
Rio do Antônio, BA, 24º, 18º, 96% , 72% 
Rio das Ostras, RJ, 25º, 18º, 96% , 64% 
Rio Claro, SP, 29º, 15º, 100% , 40% 
Rio Bom, PR, 32º, 20º, 76% , 37% 
Rio Claro, RJ, 25º, 15º, 100% , 57% 
Rio Casca, MG, 27º, 17º, 89% , 49% 
Rio Brilhante, MS, 37º, 23º, 74% , 30% 
Rio Branco, AC, 32º, 24º, 98% , 66% 
Rio Bonito, RJ, 26º, 17º, 100% , 62% 
Rio Branco do Ivaí, PR, 29º, 19º, 86% , 51% 
Rinópolis, SP, 31º, 19º, 76% , 46% 
Rio Branco, MT, 30º, 23º, 100% , 71% 
Rio Azul, PR, 26º, 15º, 92% , 44% 
Rio Bananal, ES, 26º, 18º, 94% , 60% 
Rifaina, SP, 28º, 18º, 83% , 52% 
Rio Acima, MG, 23º, 14º, 97% , 58% 
Ribeiro Gonçalves, PI, 33º, 23º, 94% , 54% 
Ribeirão Preto, SP, 32º, 20º, 70% , 30% 
Ribeirãozinho, MT, 29º, 22º, 99% , 71% 
Ribeirão Grande, SP, 22º, 15º, 95% , 66% 
Ribeirão das Neves, MG, 24º, 16º, 93% , 51% 
Ribeirão Vermelho, MG, 25º, 15º, 86% , 44% 
Ribeirão Pires, SP, 25º, 14º, 97% , 60% 
Ribeirão Corrente, SP, 28º, 19º, 92% , 59% 
Ribeirão do Pinhal, PR, 31º, 16º, 86% , 36% 
Ribamar Fiquene, MA, 33º, 24º, 97% , 59% 
Ribeira do Piauí, PI, 33º, 23º, 94% , 49% 
Ribeira, SP, 25º, 15º, 99% , 60% 
Ribeirão Claro, PR, 30º, 16º, 92% , 46% 
Ribeirão Cascalheira, MT, 28º, 23º, 100% , 77% 
Ribeira do Amparo, BA, 31º, 23º, 96% , 63% 
Ribas do Rio Pardo, MS, 32º, 21º, 92% , 47% 
Ribeirão Branco, SP, 22º, 14º, 97% , 66% 
Riacho dos Machados, MG, 23º, 16º, 93% , 71% 
Rialma, GO, 27º, 20º, 99% , 70% 
Riacho de Santo Antônio, PB, 35º, 22º, 83% , 35% 
Riachuelo, RN, 34º, 24º, 90% , 43% 
Riacho das Almas, PE, 34º, 22º, 89% , 40% 
Riacho dos Cavalos, PB, 36º, 25º, 77% , 30% 
Riacho da Cruz, RN, 37º, 24º, 84% , 30% 
Riachinho, TO, 36º, 25º, 82% , 44% 
Riachão do Jacuípe, BA, 27º, 22º, 100% , 69% 
Riachão do Poço, PB, 35º, 24º, 92% , 41% 
Riachinho, MG, 27º, 19º, 86% , 62% 
Riachão, MA, 32º, 23º, 89% , 53% 
Restinga Seca, RS, 33º, 22º, 78% , 48% 
Riachão das Neves, BA, 28º, 21º, 100% , 68% 
Restinga, SP, 28º, 19º, 93% , 57% 
Resende Costa, MG, 23º, 14º, 95% , 57% 
Reserva do Iguaçu, PR, 27º, 15º, 89% , 53% 
Resende, RJ, 27º, 16º, 97% , 54% 
Reriutaba, CE, 35º, 24º, 89% , 38% 
Resplendor, MG, 26º, 17º, 95% , 58% 
Reserva, PR, 28º, 12º, 89% , 43% 
Regente Feijó, SP, 34º, 19º, 70% , 31% 
Relvado, RS, 30º, 16º, 89% , 42% 
Renascença, PR, 28º, 17º, 86% , 55% 
Reginópolis, SP, 33º, 19º, 77% , 32% 
Redentora, RS, 29º, 18º, 97% , 53% 
Remígio, PB, 34º, 22º, 83% , 26% 
Regeneração, PI, 31º, 22º, 100% , 65% 
Registro, SP, 27º, 17º, 100% , 65% 
Redenção do Gurguéia, PI, 31º, 22º, 99% , 66% 
Reduto, MG, 24º, 15º, 98% , 60% 
Recursolândia, TO, 32º, 23º, 99% , 55% 
Redenção, CE, 34º, 22º, 95% , 48% 
Recife, PE, 31º, 26º, 82% , 60% 
Redenção da Serra, SP, 26º, 12º, 100% , 54% 
Recreio, MG, 26º, 16º, 100% , 59% 
Realeza, PR, 31º, 19º, 78% , 45% 
Rebouças, PR, 27º, 11º, 99% , 44% 
Recanto das Emas, DF, 25º, 18º, 95% , 67% 
Raul Soares, MG, 27º, 17º, 91% , 53% 
Raposa, MA, 32º, 26º, 84% , 59% 
Rancho Alegre, PR, 34º, 21º, 75% , 35% 
Rancho Queimado, SC, 24º, 15º, 98% , 55% 
Rancho Alegre d'Oeste, PR, 31º, 21º, 83% , 52% 
Ramilândia, PR, 30º, 22º, 88% , 57% 
Rafael Jambeiro, BA, 27º, 22º, 93% , 73% 
Rafard, SP, 28º, 16º, 92% , 44% 
Rafael Godeiro, RN, 37º, 24º, 75% , 32% 
Quixabeira, BA, 26º, 21º, 98% , 68% 
Rafael Fernandes, RN, 37º, 24º, 81% , 30% 
Quixaba, PE, 32º, 21º, 93% , 40% 
Quixadá, CE, 36º, 24º, 85% , 33% 
Quixabá, PB, 36º, 24º, 76% , 32% 
Quitandinha, PR, 26º, 13º, 98% , 46% 
Quissamã, RJ, 26º, 19º, 96% , 58% 
Quirinópolis, GO, 29º, 20º, 98% , 60% 
Quevedos, RS, 28º, 17º, 96% , 53% 
Quipapá, PE, 31º, 21º, 92% , 53% 
Quinze de Novembro, RS, 31º, 18º, 82% , 46% 
Quinta do Sol, PR, 33º, 18º, 70% , 33% 
Quilombo, SC, 29º, 17º, 85% , 51% 
Quintana, SP, 31º, 20º, 83% , 47% 
Queluz, SP, 22º, 13º, 100% , 62% 
Querência do Norte, PR, 35º, 22º, 68% , 30% 
Queiroz, SP, 31º, 20º, 86% , 53% 
Queimada Nova, PI, 29º, 21º, 99% , 64% 
Quatro Pontes, PR, 32º, 23º, 91% , 54% 
Quedas do Iguaçu, PR, 30º, 18º, 83% , 45% 
Quebrangulo, AL, 31º, 22º, 93% , 56% 
Quatro Irmãos, RS, 29º, 16º, 83% , 49% 
Quatro Barras, PR, 25º, 12º, 100% , 58% 
Quatipuru, PA, 33º, 24º, 92% , 53% 
Quatiguá, PR, 29º, 14º, 92% , 44% 
Putinga, RS, 27º, 16º, 98% , 54% 
Quaraí, RS, 27º, 23º, 93% , 63% 
Quatá, SP, 33º, 18º, 72% , 32% 
Quadra, SP, 27º, 14º, 99% , 52% 
Puxinanã, PB, 33º, 21º, 96% , 36% 
Prudentópolis, PR, 27º, 12º, 97% , 45% 
Pureza, RN, 32º, 24º, 87% , 50% 
Pugmil, TO, 31º, 23º, 99% , 68% 
Progresso, RS, 31º, 21º, 72% , 50% 
Promissão, SP, 33º, 19º, 80% , 36% 
Professor Jamil, GO, 27º, 21º, 96% , 69% 
Propriá, SE, 35º, 25º, 84% , 48% 
Princesa Isabel, PB, 32º, 21º, 90% , 46% 
Princesa, SC, 28º, 18º, 82% , 57% 
Primeira Cruz, MA, 33º, 26º, 83% , 51% 
Primavera, PA, 33º, 25º, 90% , 57% 
Primavera, PE, 32º, 22º, 94% , 51% 
Primeiro de Maio, PR, 34º, 19º, 75% , 31% 
Primavera de Rondônia, RO, 32º, 23º, 96% , 66% 
Presidente Prudente, SP, 35º, 19º, 71% , 30% 
Protásio Alves, RS, 28º, 15º, 90% , 42% 
Presidente Juscelino, MG, 26º, 18º, 86% , 61% 
Presidente Venceslau, SP, 35º, 20º, 72% , 31% 
Presidente Kennedy, ES, 26º, 17º, 100% , 60% 
Presidente Nereu, SC, 22º, 15º, 99% , 68% 
Presidente Lucena, RS, 33º, 19º, 73% , 43% 
Presidente Kennedy, TO, 30º, 23º, 97% , 70% 
Presidente Dutra, BA, 30º, 21º, 98% , 55% 
Presidente Figueiredo, AM, 31º, 23º, 100% , 68% 
Presidente Epitácio, SP, 34º, 22º, 66% , 31% 
Presidente Juscelino, MA, 35º, 25º, 86% , 51% 
Presidente Castelo Branco, SC, 27º, 16º, 97% , 53% 
Presidente Bernardes, MG, 23º, 14º, 100% , 60% 
Presidente Alves, SP, 33º, 17º, 81% , 30% 
Pratânia, SP, 28º, 15º, 92% , 49% 
Pranchita, PR, 29º, 20º, 93% , 55% 
Prata do Piauí, PI, 35º, 24º, 92% , 48% 
Prata, MG, 29º, 21º, 89% , 56% 
Prata, PB, 36º, 22º, 81% , 24% 
Pratápolis, MG, 27º, 16º, 90% , 50% 
Prainha, PA, 35º, 26º, 83% , 50% 
Praia Norte, TO, 33º, 24º, 95% , 54% 
Praia Grande, SC, 25º, 16º, 96% , 65% 
Praia Grande, SP, 25º, 18º, 100% , 73% 
Prado Ferreira, PR, 34º, 18º, 70% , 25% 
Prado, BA, 28º, 21º, 89% , 60% 
Pradópolis, SP, 34º, 20º, 72% , 26% 
Pouso Alto, MG, 23º, 12º, 100% , 58% 
Pracuúba, AP, 33º, 24º, 100% , 61% 
Pracinha, SP, 32º, 21º, 83% , 52% 
Potirendaba, SP, 33º, 20º, 79% , 33% 
Pouso Novo, RS, 31º, 16º, 92% , 38% 
Poté, MG, 24º, 16º, 100% , 64% 
Potiraguá, BA, 27º, 20º, 95% , 60% 
Potim, SP, 25º, 14º, 100% , 55% 
Porto Xavier, RS, 34º, 23º, 84% , 47% 
Posse, GO, 26º, 21º, 91% , 76% 
Porto Vitória, PR, 28º, 15º, 86% , 44% 
Porto Vera Cruz, RS, 32º, 20º, 100% , 51% 
Porto União, SC, 26º, 15º, 90% , 48% 
Porto Velho, RO, 34º, 25º, 97% , 55% 
Porto Seguro, BA, 28º, 20º, 97% , 61% 
Porto Mauá, RS, 33º, 22º, 85% , 47% 
Porto Nacional, TO, 31º, 23º, 98% , 64% 
Porto Real, RJ, 27º, 16º, 97% , 55% 
Porto Rico, PR, 34º, 22º, 71% , 37% 
Porto Franco, MA, 32º, 24º, 97% , 63% 
Porto Lucena, RS, 33º, 23º, 82% , 46% 
Porto Ferreira, SP, 30º, 17º, 83% , 37% 
Porto Feliz, SP, 29º, 15º, 96% , 46% 
Porto do Mangue, RN, 32º, 25º, 86% , 56% 
Porto dos Gaúchos, MT, 31º, 23º, 100% , 61% 
Porto de Pedras, AL, 33º, 25º, 88% , 59% 
Porto Estrela, MT, 34º, 24º, 95% , 56% 
Porto de Moz, PA, 35º, 25º, 93% , 47% 
Porto da Folha, SE, 34º, 25º, 89% , 50% 
Porto Amazonas, PR, 26º, 12º, 100% , 44% 
Porto Alegre do Tocantins, TO, 28º, 22º, 99% , 73% 
Porto Alegre do Piauí, PI, 30º, 23º, 91% , 68% 
Porto Alegre do Norte, MT, 30º, 24º, 97% , 74% 
Porto Alegre, RS, 32º, 19º, 94% , 56% 
Porto Barreiro, PR, 29º, 16º, 80% , 48% 
Porto, PI, 36º, 24º, 92% , 41% 
Porteirinha, MG, 26º, 19º, 87% , 64% 
Porteirão, GO, 29º, 21º, 100% , 69% 
Portão, RS, 34º, 18º, 85% , 45% 
Portalegre, RN, 35º, 23º, 83% , 34% 
Porecatu, PR, 34º, 19º, 69% , 28% 
Porangatu, GO, 29º, 23º, 100% , 74% 
Populina, SP, 31º, 22º, 99% , 64% 
Ponte Serrada, SC, 25º, 15º, 99% , 56% 
Porangaba, SP, 28º, 15º, 97% , 49% 
Pontes Gestal, SP, 31º, 21º, 85% , 49% 
Ponte Nova, MG, 26º, 16º, 95% , 47% 
Ponte Preta, RS, 27º, 17º, 96% , 54% 
Pontalinda, SP, 34º, 21º, 71% , 39% 
Ponte Branca, MT, 30º, 21º, 100% , 68% 
Ponte Alta do Tocantins, TO, 31º, 23º, 98% , 63% 
Ponte Alta do Bom Jesus, TO, 29º, 22º, 98% , 69% 
Pontão, RS, 28º, 17º, 95% , 53% 
Ponta Porã, MS, 33º, 21º, 80% , 40% 
Ponta Grossa, PR, 26º, 13º, 93% , 45% 
Pontalina, GO, 28º, 20º, 95% , 61% 
Pongaí, SP, 33º, 20º, 75% , 31% 
Pompéia, SP, 32º, 18º, 75% , 35% 
Pomerode, SC, 26º, 15º, 100% , 60% 
Pombos, PE, 34º, 22º, 92% , 43% 
Pontal do Paraná, PR, 27º, 17º, 98% , 63% 
Poções, BA, 26º, 18º, 93% , 63% 
Poloni, SP, 30º, 19º, 87% , 53% 
Pocrane, MG, 25º, 22º, 94% , 78% 
Poconé, MT, 33º, 23º, 97% , 63% 
Poço Fundo, MG, 23º, 13º, 100% , 56% 
Poço Verde, SE, 32º, 22º, 97% , 55% 
Pocinhos, PB, 33º, 21º, 91% , 36% 
Poço Branco, RN, 34º, 24º, 85% , 45% 
Poá, SP, 28º, 14º, 97% , 49% 
Platina, SP, 33º, 19º, 86% , 38% 
Planalto da Serra, MT, 30º, 23º, 100% , 63% 
Planaltino, BA, 24º, 18º, 95% , 70% 
Planalto, BA, 23º, 16º, 98% , 66% 
Poço das Antas, RS, 30º, 19º, 71% , 52% 
Planaltina do Paraná, PR, 34º, 23º, 75% , 40% 
Planaltina de Goiás, GO, 24º, 18º, 97% , 72% 
Piumhi, MG, 25º, 16º, 92% , 55% 
Pitangueiras, PR, 33º, 20º, 77% , 37% 
Pitangui, MG, 27º, 16º, 92% , 51% 
Placas, PA, 35º, 24º, 85% , 44% 
Pium, TO, 31º, 23º, 97% , 70% 
Pitimbu, PB, 30º, 25º, 86% , 62% 
Pitangueiras, SP, 33º, 20º, 70% , 28% 
Pirpirituba, PB, 34º, 22º, 92% , 46% 
Piripá, BA, 24º, 18º, 95% , 70% 
Pirenópolis, GO, 27º, 19º, 96% , 70% 
Piratuba, SC, 28º, 18º, 87% , 50% 
Piraúba, MG, 25º, 16º, 100% , 61% 
Piratini, RS, 26º, 18º, 88% , 72% 
Piraquê, TO, 34º, 23º, 97% , 50% 
Pirapora, MG, 27º, 19º, 91% , 59% 
Pitanga, PR, 26º, 13º, 93% , 53% 
Piranhas, AL, 35º, 24º, 89% , 48% 
Piraju, SP, 29º, 14º, 98% , 47% 
Piranguinho, MG, 24º, 12º, 98% , 56% 
Piraí, RJ, 26º, 16º, 100% , 57% 
Pirambu, SE, 35º, 25º, 86% , 56% 
Piraí do Norte, BA, 25º, 20º, 98% , 75% 
Pirapó, RS, 33º, 24º, 81% , 49% 
Piracicaba, SP, 29º, 16º, 97% , 45% 
Pinheiros, ES, 27º, 18º, 97% , 61% 
Pinto Bandeira, RS, 27º, 16º, 96% , 54% 
Piracanjuba, GO, 28º, 19º, 94% , 57% 
Piracaia, SP, 26º, 14º, 100% , 54% 
Pio XII, MA, 35º, 25º, 88% , 44% 
Pio IX, PI, 34º, 23º, 81% , 39% 
Piquete, SP, 22º, 12º, 100% , 61% 
Pinheiro Machado, RS, 25º, 19º, 91% , 73% 
