Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
São Luiz do Norte, GO, 36º, 24º, 77% , 39% 
São Luiz Gonzaga, RS, 24º, 19º, 99% , 73% 
São Luís do Quitunde, AL, 32º, 21º, 98% , 54% 
São Luís do Piauí, PI, 39º, 26º, 59% , 22% 
São Leopoldo, RS, 24º, 18º, 99% , 79% 
São Luís, MA, 31º, 26º, 83% , 61% 
São Lourenço do Piauí, PI, 38º, 26º, 60% , 26% 
São Lourenço da Serra, SP, 22º, 16º, 100% , 78% 
São Lourenço, MG, 26º, 17º, 96% , 70% 
São Lourenço do Sul, RS, 21º, 17º, 89% , 68% 
São Lourenço do Oeste, SC, 21º, 17º, 98% , 89% 
São José do Rio Preto, SP, 36º, 23º, 91% , 39% 
São José do Vale do Rio Preto, RJ, 19º, 16º, 95% , 86% 
São José do Rio Claro, MT, 38º, 24º, 80% , 35% 
São José dos Campos, SP, 32º, 18º, 95% , 47% 
São José do Norte, RS, 21º, 18º, 94% , 85% 
São José dos Pinhais, PR, 24º, 16º, 98% , 80% 
São José dos Cordeiros, PB, 35º, 21º, 89% , 30% 
São Julião, PI, 38º, 25º, 70% , 23% 
São José do Cerrito, SC, 18º, 13º, 97% , 82% 
São José do Herval, RS, 24º, 14º, 99% , 68% 
São José do Hortêncio, RS, 24º, 15º, 100% , 78% 
São José do Calçado, ES, 23º, 19º, 98% , 76% 
São José do Mantimento, MG, 27º, 20º, 94% , 63% 
São José de Ribamar, MA, 29º, 26º, 86% , 70% 
São José de Piranhas, PB, 37º, 23º, 85% , 26% 
São José do Bonfim, PB, 37º, 21º, 88% , 24% 
São José de Ubá, RJ, 23º, 19º, 99% , 82% 
São José da Varginha, MG, 31º, 22º, 92% , 49% 
São José de Caiana, PB, 36º, 23º, 83% , 28% 
São José da Coroa Grande, PE, 27º, 24º, 84% , 72% 
São José da Bela Vista, SP, 34º, 22º, 90% , 42% 
São José das Missões, RS, 24º, 18º, 93% , 77% 
São José da Boa Vista, PR, 25º, 16º, 94% , 66% 
São Joaquim da Barra, SP, 36º, 23º, 91% , 38% 
São João do Sul, SC, 21º, 17º, 94% , 84% 
São João do Rio do Peixe, PB, 37º, 24º, 83% , 26% 
São Joaquim do Monte, PE, 29º, 19º, 98% , 54% 
São João do Tigre, PB, 35º, 19º, 91% , 27% 
São João da Boa Vista, SP, 32º, 21º, 88% , 48% 
São João Evangelista, MG, 26º, 20º, 96% , 69% 
São João Del Rei, MG, 28º, 18º, 96% , 60% 
São João da Paraúna, GO, 33º, 22º, 94% , 48% 
São Gonçalo do Rio Abaixo, MG, 26º, 19º, 96% , 67% 
São João da Serra, PI, 39º, 25º, 78% , 25% 
São João da Baliza, RR, 37º, 24º, 84% , 38% 
São Gotardo, MG, 30º, 19º, 99% , 56% 
São Gonçalo do Piauí, PI, 38º, 24º, 74% , 30% 
São Jerônimo, RS, 25º, 17º, 100% , 77% 
São Gonçalo do Pará, MG, 30º, 21º, 95% , 59% 
São Gonçalo do Amarante, CE, 33º, 24º, 87% , 49% 
São Geraldo da Piedade, MG, 24º, 21º, 95% , 81% 
São Francisco do Oeste, RN, 38º, 24º, 82% , 29% 
São Geraldo, MG, 27º, 19º, 98% , 64% 
São Francisco do Brejão, MA, 35º, 24º, 80% , 39% 
São Francisco do Guaporé, RO, 36º, 24º, 91% , 44% 
São Francisco do Sul, SC, 23º, 20º, 97% , 88% 
São Gonçalo, RJ, 28º, 20º, 94% , 60% 
São Francisco de Sales, MG, 35º, 24º, 87% , 43% 
São Francisco de Paula, MG, 25º, 19º, 94% , 66% 
São Félix do Coribe, BA, 39º, 25º, 50% , 20% 
São Félix do Tocantins, TO, 38º, 25º, 71% , 29% 
São Francisco, PB, 37º, 23º, 87% , 26% 
São João do Arraial, PI, 38º, 24º, 89% , 31% 
São Francisco, SE, 34º, 22º, 93% , 45% 
São Félix do Xingu, PA, 36º, 25º, 80% , 44% 
São Félix de Balsas, MA, 40º, 25º, 71% , 24% 
São Domingos do Azeitão, MA, 37º, 24º, 74% , 27% 
São Domingos do Capim, PA, 36º, 24º, 95% , 43% 
São Felipe, BA, 30º, 22º, 99% , 64% 
São Domingos do Araguaia, PA, 36º, 26º, 74% , 40% 
São Carlos - SP, SP, 33º, 20º, 94% , 44% 
São Carlos - SC, SC, 22º, 20º, 96% , 88% 
São Domingos das Dores, MG, 26º, 18º, 98% , 67% 
São Domingos, GO, 36º, 24º, 57% , 31% 
São Bento do Sul, SC, 22º, 16º, 100% , 86% 
São Caetano do Sul, SP, 30º, 18º, 98% , 59% 
São Bernardo do Campo, SP, 29º, 18º, 99% , 63% 
São Braz do Piauí, PI, 39º, 24º, 37% , 22% 
São Bernardo, MA, 37º, 25º, 88% , 36% 
São Bento do Norte, RN, 33º, 24º, 83% , 49% 
São Bento do Tocantins, TO, 39º, 26º, 68% , 26% 
São Caetano, PE, 32º, 20º, 93% , 40% 
Santos Dumont, MG, 19º, 17º, 100% , 89% 
Santo Hipólito, MG, 31º, 23º, 93% , 52% 
Santo Expedito do Sul, RS, 21º, 14º, 92% , 72% 
São Benedito, CE, 32º, 19º, 100% , 39% 
Santos, SP, 27º, 20º, 96% , 79% 
São Benedito do Sul, PE, 28º, 18º, 99% , 58% 
Santo Cristo, RS, 24º, 19º, 99% , 82% 
São Bento, MA, 34º, 24º, 92% , 51% 
Santo Antônio do Sudoeste, PR, 21º, 18º, 100% , 92% 
Santo Augusto, RS, 24º, 18º, 96% , 78% 
Santo Antônio do Rio Abaixo, MG, 30º, 21º, 98% , 56% 
Santo Antônio dos Lopes, MA, 37º, 23º, 84% , 37% 
Santo Antônio do Tauá, PA, 35º, 24º, 95% , 49% 
Santo Antônio do Monte, MG, 28º, 20º, 98% , 64% 
Santo Antônio do Planalto, RS, 23º, 16º, 92% , 74% 
Santo Antônio do Leverger, MT, 36º, 27º, 84% , 45% 
Santo Antônio do Leste, MT, 34º, 23º, 88% , 49% 
Santo Antônio do Grama, MG, 26º, 19º, 97% , 69% 
Santo Antônio de Posse, SP, 32º, 20º, 91% , 50% 
Santo Antônio do Caiuá, PR, 32º, 21º, 89% , 52% 
Santo Antônio do Içá, AM, 33º, 26º, 99% , 61% 
Santo Antônio do Jacinto, MG, 32º, 21º, 97% , 44% 
Santo Antônio do Amparo, MG, 23º, 18º, 93% , 73% 
Santo Antônio do Itambé, MG, 29º, 20º, 97% , 59% 
Santo Antônio, RN, 33º, 22º, 94% , 46% 
Santo Antônio de Goiás, GO, 35º, 22º, 88% , 38% 
Santo Antônio da Patrulha, RS, 24º, 18º, 100% , 83% 
Santo André, SP, 29º, 17º, 99% , 62% 
Santo Antônio das Missões, RS, 25º, 18º, 91% , 76% 
Santo Antônio de Jesus, BA, 30º, 22º, 100% , 63% 
Santo Ângelo, RS, 24º, 19º, 100% , 73% 
Santo Antônio de Pádua, RJ, 28º, 21º, 95% , 65% 
Santo André, PB, 35º, 21º, 87% , 31% 
Santarém, PA, 33º, 27º, 84% , 50% 
Santanópolis, BA, 36º, 23º, 92% , 35% 
Santo Anastácio, SP, 32º, 23º, 91% , 57% 
Santo Amaro, BA, 32º, 23º, 94% , 52% 
Santo Amaro das Brotas, SE, 31º, 22º, 97% , 57% 
Santo Afonso, MT, 36º, 24º, 91% , 40% 
Santana dos Montes, MG, 25º, 18º, 99% , 74% 
Santana do Seridó, RN, 37º, 21º, 87% , 27% 
Santana dos Garrotes, PB, 39º, 24º, 74% , 23% 
Santa Rosa do Purus, AC, 32º, 23º, 100% , 64% 
Santa Tereza do Tocantins, TO, 37º, 27º, 62% , 35% 
Santa Tereza, RS, 24º, 14º, 100% , 69% 
Santa Rosa de Lima, SC, 19º, 15º, 98% , 81% 
Santa Rosa do Tocantins, TO, 38º, 26º, 67% , 34% 
Santa Rosa de Goiás, GO, 31º, 21º, 93% , 49% 
Santa Rosa, RS, 23º, 19º, 99% , 76% 
Santa Rita do Passa Quatro, SP, 33º, 20º, 91% , 47% 
Santa Rita do Tocantins, TO, 35º, 27º, 69% , 47% 
Santa Rita do Trivelato, MT, 36º, 24º, 91% , 41% 
Santa Rita de Minas, MG, 23º, 19º, 97% , 78% 
Santa Rita do Pardo, MS, 27º, 22º, 83% , 71% 
Santa Rita do Novo Destino, GO, 31º, 22º, 85% , 49% 
Santa Rita de Jacutinga, MG, 22º, 17º, 96% , 82% 
Santa Rita de Caldas, MG, 28º, 17º, 99% , 58% 
Santa Rita D'Oeste, SP, 33º, 23º, 91% , 50% 
Santa Mariana, PR, 28º, 20º, 99% , 75% 
Santa Rita, PB, 30º, 23º, 94% , 58% 
Santa Maria do Suaçuí, MG, 31º, 20º, 97% , 51% 
Santa Mônica, PR, 27º, 21º, 94% , 70% 
Santa Maria do Salto, MG, 33º, 23º, 90% , 42% 
Santa Maria de Jetibá, ES, 22º, 17º, 99% , 84% 
Santa Maria da Vitória, BA, 38º, 26º, 64% , 26% 
Santa Rita, MA, 35º, 25º, 90% , 43% 
Santa Maria da Boa Vista, PE, 36º, 23º, 81% , 30% 
Santa Maria do Pará, PA, 36º, 25º, 93% , 44% 
Santa Maria das Barreiras, PA, 36º, 25º, 83% , 43% 
Santa Maria, DF, 30º, 20º, 94% , 54% 
Santa Maria, RN, 33º, 23º, 93% , 45% 
Santa Margarida do Sul, RS, 22º, 16º, 91% , 71% 
Santa Maria de Itabira, MG, 26º, 18º, 100% , 70% 
Santa Luzia do Oeste, RO, 38º, 25º, 75% , 34% 
Santa Maria, RS, 24º, 18º, 100% , 75% 
Santa Luzia, MG, 29º, 19º, 95% , 58% 
Santa Margarida, MG, 24º, 17º, 97% , 76% 
Santa Luzia do Norte, AL, 31º, 22º, 96% , 57% 
Santa Luzia, BA, 30º, 22º, 98% , 56% 
Santa Lúcia, SP, 28º, 19º, 89% , 64% 
Santa Luzia, MA, 35º, 24º, 88% , 46% 
Santa Juliana, MG, 32º, 19º, 98% , 46% 
Santa Inês, PB, 36º, 23º, 80% , 28% 
Santa Isabel do Ivaí, PR, 27º, 21º, 94% , 72% 
Santa Inês, PR, 32º, 21º, 87% , 53% 
Santa Izabel do Pará, PA, 36º, 24º, 95% , 46% 
Santa Isabel, GO, 34º, 23º, 90% , 43% 
Santa Inês, MA, 36º, 24º, 91% , 40% 
Santa Leopoldina, ES, 23º, 20º, 99% , 92% 
Santa Helena, PB, 37º, 24º, 80% , 23% 
Santa Helena, SC, 23º, 19º, 98% , 80% 
Santa Filomena, PE, 35º, 22º, 81% , 29% 
Santa Fé de Minas, MG, 34º, 23º, 91% , 41% 
Santa Helena de Goiás, GO, 36º, 22º, 94% , 39% 
Santa Fé, PR, 28º, 21º, 97% , 71% 
Santa Filomena, PI, 38º, 28º, 52% , 30% 
Santa Cruz do Sul, RS, 25º, 17º, 100% , 77% 
Santa Cruz do Xingu, MT, 38º, 25º, 73% , 32% 
Santa Filomena do Maranhão, MA, 38º, 23º, 78% , 31% 
Santa Cruz do Capibaribe, PE, 34º, 21º, 90% , 36% 
Santa Cruz do Piauí, PI, 40º, 27º, 51% , 23% 
Santa Cruz do Rio Pardo, SP, 30º, 21º, 96% , 65% 
Santa Cruz do Escalvado, MG, 27º, 19º, 96% , 67% 
Santa Cruz das Palmeiras, SP, 27º, 18º, 100% , 65% 
Santa Cruz da Baixa Verde, PE, 35º, 21º, 85% , 22% 
Santa Cruz da Esperança, SP, 31º, 23º, 88% , 48% 
Santa Cruz de Salinas, MG, 29º, 20º, 100% , 57% 
Santa Cruz, RN, 34º, 22º, 95% , 40% 
Santa Clara D'Oeste, SP, 36º, 25º, 88% , 44% 
Santa Cruz Cabrália, BA, 28º, 25º, 84% , 70% 
Santa Cecília do Sul, RS, 22º, 15º, 92% , 70% 
Santa Cecília, SC, 15º, 12º, 100% , 95% 
Santa Brígida, BA, 34º, 22º, 87% , 34% 
Santa Efigênia de Minas, MG, 27º, 18º, 99% , 63% 
Santa Bárbara de Goiás, GO, 32º, 22º, 94% , 48% 
Santa Branca, SP, 31º, 18º, 95% , 52% 
Santa Bárbara do Leste, MG, 22º, 16º, 100% , 80% 
Santa Bárbara, BA, 34º, 23º, 87% , 37% 
Santa Bárbara do Tugúrio, MG, 23º, 16º, 100% , 75% 
Santa Bárbara d'Oeste, SP, 34º, 21º, 96% , 46% 
Santa Bárbara do Sul, RS, 25º, 16º, 92% , 69% 
Santa Adélia, SP, 35º, 23º, 90% , 40% 
Sangão, SC, 20º, 17º, 95% , 86% 
Santa Amélia, PR, 28º, 20º, 100% , 75% 
Sandovalina, SP, 30º, 22º, 95% , 65% 
Sanclerlândia, GO, 36º, 24º, 83% , 36% 
Sananduva, RS, 22º, 17º, 93% , 83% 
Sambaíba, MA, 38º, 25º, 71% , 29% 
Salvador do Sul, RS, 23º, 14º, 100% , 77% 
Salvador das Missões, RS, 25º, 19º, 97% , 78% 
Salto do Céu, MT, 35º, 26º, 81% , 48% 
Salvador, BA, 27º, 25º, 85% , 74% 
Salvaterra, PA, 33º, 26º, 85% , 55% 
Salto Veloso, SC, 19º, 14º, 96% , 80% 
Salto de Pirapora, SP, 30º, 20º, 95% , 63% 
Salto do Lontra, PR, 21º, 18º, 98% , 90% 
Salto da Divisa, MG, 32º, 24º, 91% , 48% 
Salitre, CE, 37º, 21º, 80% , 21% 
Saltinho, SP, 29º, 20º, 92% , 53% 
Saltinho, SC, 22º, 18º, 93% , 79% 
Salmourão, SP, 32º, 21º, 80% , 50% 
Salgado de São Félix, PB, 33º, 22º, 96% , 47% 
Salgueiro, PE, 36º, 23º, 79% , 27% 
Salgado Filho, PR, 21º, 18º, 96% , 90% 
Salinópolis, PA, 29º, 27º, 83% , 75% 
Salgadinho, PE, 31º, 21º, 97% , 47% 
Salgado, SE, 31º, 22º, 96% , 47% 
Salgadinho, PB, 35º, 20º, 90% , 27% 
Salete, SC, 21º, 17º, 100% , 90% 
Saldanha Marinho, RS, 24º, 16º, 92% , 70% 
Salesópolis, SP, 28º, 17º, 99% , 60% 
Sairé, PE, 29º, 18º, 100% , 54% 
Sagres, SP, 34º, 21º, 87% , 44% 
Sagrada Família, RS, 24º, 18º, 94% , 76% 
Saboeiro, CE, 36º, 23º, 79% , 26% 
Sabará, MG, 28º, 19º, 94% , 60% 
Rubinéia, SP, 32º, 24º, 88% , 58% 
Ruy Barbosa, RN, 34º, 22º, 95% , 42% 
Sabáudia, PR, 27º, 18º, 94% , 58% 
Sabinópolis, MG, 29º, 20º, 98% , 58% 
Rubim, MG, 34º, 23º, 87% , 39% 
Russas, CE, 37º, 23º, 84% , 33% 
Rubiácea, SP, 33º, 21º, 89% , 47% 
Rubiataba, GO, 35º, 22º, 90% , 40% 
Rosário Oeste, MT, 37º, 24º, 94% , 39% 
Roteiro, AL, 29º, 23º, 92% , 59% 
Rosário, MA, 33º, 25º, 88% , 54% 
Roseira, SP, 30º, 18º, 90% , 52% 
Rosário do Catete, SE, 31º, 22º, 95% , 56% 
Rosário do Ivaí, PR, 22º, 17º, 96% , 78% 
Rondonópolis, MT, 34º, 24º, 96% , 54% 
Roque Gonzales, RS, 24º, 19º, 99% , 76% 
Rondon do Pará, PA, 38º, 24º, 77% , 30% 
Rolim de Moura, RO, 38º, 26º, 74% , 34% 
Rolante, RS, 24º, 18º, 98% , 81% 
Rondolândia, MT, 36º, 25º, 86% , 42% 
Roncador, PR, 22º, 17º, 98% , 79% 
Ronda Alta, RS, 24º, 17º, 94% , 72% 
Rolândia, PR, 27º, 20º, 100% , 70% 
Rodrigues Alves, AC, 32º, 24º, 100% , 62% 
Rodeiro, MG, 29º, 19º, 95% , 60% 
Rorainópolis, RR, 37º, 24º, 86% , 40% 
Rodeio, SC, 18º, 15º, 100% , 98% 
Rodelas, BA, 35º, 24º, 86% , 31% 
Rodeio Bonito, RS, 24º, 18º, 97% , 79% 
Rochedo, MS, 29º, 23º, 93% , 71% 
Roda Velha, BA, 36º, 24º, 69% , 29% 
Ritápolis, MG, 23º, 18º, 91% , 67% 
Riqueza, SC, 25º, 18º, 93% , 73% 
Roca Sales, RS, 24º, 15º, 100% , 76% 
Rio Vermelho, MG, 29º, 19º, 98% , 60% 
Rio Quente, GO, 34º, 22º, 95% , 42% 
Riolândia, SP, 36º, 24º, 91% , 41% 
Rio Preto, MG, 21º, 18º, 93% , 89% 
Rio Rufino, SC, 14º, 11º, 100% , 94% 
Rio Real, BA, 32º, 22º, 97% , 45% 
Rio Verde de Mato Grosso, MS, 30º, 23º, 93% , 67% 
Rio Sono, TO, 38º, 25º, 78% , 34% 
Rio Novo do Sul, ES, 24º, 21º, 97% , 84% 
Rio Negro, MS, 30º, 24º, 93% , 66% 
Rio Pomba, MG, 27º, 18º, 98% , 64% 
Rio Negrinho, SC, 18º, 13º, 100% , 89% 
Rio Pardo de Minas, MG, 33º, 21º, 93% , 41% 
Rio Manso, MG, 28º, 19º, 96% , 61% 
Rio Pardo, RS, 25º, 17º, 98% , 74% 
Rio Paranaíba, MG, 27º, 19º, 95% , 59% 
Rio Grande, RS, 21º, 18º, 94% , 85% 
Rio Espera, MG, 25º, 18º, 98% , 71% 
Rio do Prado, MG, 29º, 22º, 95% , 57% 
Rio do Sul, SC, 17º, 14º, 100% , 95% 
Rio Grande do Piauí, PI, 39º, 27º, 51% , 23% 
Rio Grande da Serra, SP, 29º, 17º, 98% , 61% 
Rio Formoso, PE, 29º, 22º, 92% , 66% 
Rio de Janeiro, RJ, 29º, 20º, 97% , 59% 
Rio dos Cedros, SC, 18º, 16º, 100% , 95% 
Rio das Flores, RJ, 21º, 19º, 93% , 90% 
Rio do Pires, BA, 38º, 24º, 68% , 25% 
Rio das Pedras, SP, 33º, 21º, 95% , 49% 
Rio do Fogo, RN, 29º, 25º, 82% , 65% 
Rio do Campo, SC, 18º, 14º, 100% , 92% 
Rio das Ostras, RJ, 25º, 21º, 93% , 77% 
Rio de Contas, BA, 35º, 21º, 66% , 29% 
Rio Crespo, RO, 38º, 25º, 81% , 38% 
Rio Claro, RJ, 29º, 18º, 97% , 60% 
Rio Branco, MT, 35º, 24º, 92% , 44% 
Rio Branco do Sul, PR, 19º, 15º, 99% , 83% 
Rio Claro, SP, 34º, 21º, 94% , 44% 
Rio Bonito do Iguaçu, PR, 23º, 17º, 95% , 76% 
Rio da Conceição, TO, 37º, 26º, 65% , 32% 
Rio Acima, MG, 26º, 18º, 91% , 63% 
Rio Brilhante, MS, 25º, 21º, 97% , 83% 
Rio Bonito, RJ, 28º, 19º, 98% , 64% 
Rio Bom, PR, 23º, 17º, 99% , 70% 
Ribeirão Pires, SP, 29º, 17º, 98% , 61% 
Rincão, SP, 36º, 21º, 92% , 40% 
Ribeiro Gonçalves, PI, 39º, 25º, 66% , 26% 
Ribeirópolis, SE, 33º, 21º, 98% , 44% 
Ribeirão Preto, SP, 35º, 22º, 92% , 41% 
Ribeirão do Sul, SP, 31º, 21º, 96% , 60% 
Ribeirão dos Índios, SP, 30º, 22º, 93% , 62% 
Ribeirão Grande, SP, 26º, 17º, 99% , 72% 
Ribeirão, PE, 31º, 21º, 94% , 54% 
Ribeirão do Largo, BA, 29º, 19º, 100% , 52% 
Ribeirão Bonito, SP, 34º, 21º, 93% , 45% 
Ribeirão das Neves, MG, 28º, 18º, 98% , 62% 
Ribeirão Branco, SP, 24º, 17º, 100% , 79% 
Ribeirão Corrente, SP, 31º, 23º, 82% , 41% 
Ribeirão do Pinhal, PR, 27º, 19º, 100% , 76% 
Ribeira do Piauí, PI, 39º, 27º, 49% , 24% 
Rianápolis, GO, 33º, 23º, 88% , 44% 
Riachuelo, SE, 32º, 21º, 97% , 52% 
Ribas do Rio Pardo, MS, 32º, 23º, 90% , 54% 
Ribeira do Pombal, BA, 35º, 20º, 99% , 35% 
Riacho Frio, PI, 39º, 25º, 39% , 21% 
Riachinho, MG, 33º, 22º, 96% , 50% 
Riacho dos Machados, MG, 33º, 20º, 96% , 42% 
Riachão das Neves, BA, 37º, 25º, 65% , 28% 
Riachinho, TO, 39º, 27º, 65% , 27% 
Riachão do Dantas, SE, 32º, 22º, 97% , 48% 
Riacho de Santana, RN, 37º, 23º, 85% , 27% 
Riachão do Bacamarte, PB, 33º, 21º, 97% , 46% 
Riacho de Santana, BA, 35º, 21º, 86% , 33% 
Riacho dos Cavalos, PB, 37º, 23º, 82% , 27% 
Riachão, PB, 33º, 21º, 100% , 46% 
Restinga Seca, RS, 25º, 18º, 100% , 72% 
Retirolândia, BA, 36º, 20º, 96% , 30% 
Restinga, SP, 28º, 21º, 88% , 57% 
Ressaquinha, MG, 24º, 16º, 96% , 72% 
Resplendor, MG, 29º, 20º, 98% , 61% 
Reserva do Cabaçal, MT, 34º, 23º, 89% , 44% 
Resende Costa, MG, 24º, 18º, 92% , 68% 
Recife, PE, 27º, 25º, 83% , 73% 
Resende, RJ, 31º, 19º, 93% , 55% 
Reriutaba, CE, 37º, 24º, 85% , 30% 
Querência, MT, 38º, 26º, 67% , 28% 
Redenção, PA, 35º, 24º, 87% , 47% 
Queluzita, MG, 25º, 18º, 97% , 65% 
Quilombo, SC, 25º, 18º, 91% , 67% 
Queimadas, PB, 33º, 20º, 97% , 43% 
Recreio, MG, 23º, 20º, 94% , 79% 
Princesa Isabel, PB, 35º, 20º, 91% , 22% 
Presidente Prudente, SP, 31º, 22º, 94% , 57% 
Presidente Vargas, MA, 37º, 24º, 90% , 37% 
Presidente Tancredo Neves, BA, 30º, 22º, 99% , 62% 
Presidente Médici, RO, 39º, 25º, 79% , 34% 
Presidente Médici, MA, 36º, 24º, 93% , 39% 
Praia Grande, SP, 26º, 21º, 93% , 79% 
Presidente Bernardes, SP, 30º, 22º, 93% , 62% 
Presidente Dutra, MA, 36º, 24º, 80% , 40% 
Presidente Epitácio, SP, 31º, 23º, 90% , 60% 
Prata, MG, 35º, 23º, 91% , 44% 
Presidente Figueiredo, AM, 36º, 24º, 82% , 40% 
Poxoréo, MT, 34º, 22º, 96% , 50% 
Potiretama, CE, 37º, 24º, 83% , 32% 
Prado, BA, 27º, 25º, 85% , 76% 
Porto Velho, RO, 38º, 25º, 88% , 42% 
Porto Real do Colégio, AL, 34º, 22º, 90% , 46% 
Porto Rico, PR, 29º, 22º, 97% , 72% 
Porto Seguro, BA, 30º, 23º, 91% , 60% 
Porto Real, RJ, 31º, 19º, 93% , 55% 
Porto Firme, MG, 27º, 20º, 94% , 60% 
Porteiras, CE, 35º, 21º, 85% , 25% 
Porto Murtinho, MS, 29º, 21º, 97% , 54% 
Porto Alegre, RS, 22º, 18º, 98% , 80% 
Porto Feliz, SP, 32º, 20º, 96% , 55% 
Porto Esperidião, MT, 36º, 25º, 88% , 43% 
Porto Calvo, AL, 30º, 21º, 95% , 59% 
Ponto dos Volantes, MG, 32º, 21º, 94% , 42% 
Ponto Chique, MG, 35º, 23º, 95% , 44% 
Ponte Nova, MG, 26º, 19º, 97% , 67% 
Pontal do Araguaia, MT, 38º, 25º, 88% , 34% 
Ponte Alta, SC, 17º, 13º, 98% , 86% 
Pontal, SP, 37º, 24º, 90% , 36% 
Pojuca, BA, 31º, 22º, 97% , 52% 
Poá, SP, 31º, 18º, 98% , 56% 
Poços de Caldas, MG, 27º, 17º, 100% , 58% 
Ponta Porã, MS, 23º, 19º, 98% , 71% 
Planalto Alegre, SC, 24º, 18º, 93% , 75% 
Piumhi, MG, 31º, 20º, 98% , 55% 
Plácido de Castro, AC, 31º, 24º, 98% , 70% 
Pomerode, SC, 19º, 16º, 99% , 95% 
Planalto, SP, 35º, 23º, 88% , 44% 
Poço das Trincheiras, AL, 35º, 20º, 91% , 34% 
Planalto, RS, 23º, 20º, 99% , 77% 
Piripiri, PI, 39º, 24º, 83% , 26% 
Pirenópolis, GO, 34º, 22º, 84% , 41% 
Pitangueiras, SP, 36º, 23º, 90% , 39% 
Pires do Rio, GO, 34º, 22º, 96% , 44% 
Piratuba, SC, 22º, 18º, 96% , 88% 
Piratininga, SP, 33º, 21º, 94% , 52% 
Pirapora do Bom Jesus, SP, 29º, 18º, 98% , 61% 
Piraquara, PR, 23º, 16º, 100% , 81% 
Piracicaba, SP, 34º, 21º, 94% , 46% 
Piranguçu, MG, 26º, 18º, 94% , 67% 
Pirajuba, MG, 35º, 23º, 91% , 43% 
Pirangi, SP, 36º, 23º, 91% , 38% 
Piraí, RJ, 29º, 19º, 94% , 59% 
Pintópolis, MG, 35º, 22º, 97% , 45% 
Piracema, MG, 28º, 21º, 90% , 56% 
Piquet Carneiro, CE, 36º, 24º, 81% , 30% 
Pio XII, MA, 37º, 24º, 90% , 41% 
Pinheirinho do Vale, RS, 24º, 19º, 97% , 82% 
Pindoretama, CE, 30º, 25º, 85% , 56% 
Pinheiro Machado, RS, 19º, 14º, 93% , 82% 
Pinhalão, PR, 27º, 19º, 99% , 75% 
Pinhal Grande, RS, 23º, 15º, 96% , 78% 
Pindobaçu, BA, 32º, 17º, 92% , 40% 
Pinhal de São Bento, PR, 22º, 20º, 94% , 86% 
Pindorama do Tocantins, TO, 39º, 27º, 59% , 27% 
Pindorama, SP, 36º, 23º, 88% , 39% 
Pindoba, AL, 31º, 20º, 95% , 51% 
Pinhal, RS, 25º, 17º, 100% , 81% 
Pimenteiras, PI, 40º, 25º, 68% , 21% 
Pindamonhangaba, SP, 30º, 18º, 95% , 58% 
Pindaí, BA, 36º, 24º, 67% , 30% 
Pilões, RN, 37º, 23º, 83% , 28% 
Pimenta, MG, 28º, 19º, 99% , 63% 
Pimenteiras do Oeste, RO, 37º, 25º, 83% , 41% 
Pilõezinhos, PB, 33º, 21º, 96% , 46% 
Pilar do Sul, SP, 26º, 17º, 93% , 58% 
Pilar, PB, 33º, 23º, 95% , 49% 
Pilar, AL, 32º, 22º, 96% , 54% 
Pilão Arcado, BA, 36º, 25º, 67% , 29% 
Pilar de Goiás, GO, 36º, 22º, 85% , 38% 
Piên, PR, 22º, 16º, 100% , 90% 
Piedade dos Gerais, MG, 26º, 18º, 99% , 64% 
Piedade, SP, 27º, 18º, 98% , 68% 
Picada Café, RS, 24º, 14º, 100% , 64% 
Picuí, PB, 34º, 20º, 96% , 35% 
Piedade de Ponte Nova, MG, 28º, 20º, 96% , 65% 
Piçarra, PA, 37º, 26º, 70% , 40% 
Piedade do Rio Grande, MG, 21º, 17º, 94% , 80% 
Piedade de Caratinga, MG, 23º, 17º, 98% , 78% 
Petrópolis, RJ, 22º, 17º, 98% , 78% 
Petrolina de Goiás, GO, 34º, 21º, 92% , 43% 
Piancó, PB, 38º, 24º, 74% , 24% 
Petrolina, PE, 36º, 23º, 73% , 26% 
Piacatu, SP, 34º, 20º, 91% , 45% 
Piaçabuçu, AL, 30º, 23º, 88% , 60% 
Petrolândia, SC, 18º, 14º, 95% , 87% 
Piatã, BA, 32º, 19º, 72% , 33% 
Piau, MG, 21º, 18º, 98% , 77% 
Petrolândia, PE, 37º, 22º, 80% , 29% 
Pesqueira, PE, 34º, 19º, 94% , 31% 
Perolândia, GO, 32º, 21º, 92% , 45% 
Pérola d'Oeste, PR, 24º, 19º, 95% , 80% 
Perobal, PR, 23º, 21º, 95% , 79% 
Pescador, MG, 27º, 22º, 93% , 70% 
Peruíbe, SP, 25º, 19º, 100% , 86% 
Pérola, PR, 26º, 22º, 94% , 72% 
Peritiba, SC, 23º, 17º, 91% , 72% 
Pereiras, SP, 28º, 19º, 92% , 56% 
Periquito, MG, 32º, 23º, 94% , 53% 
Pereiro, CE, 36º, 22º, 89% , 27% 
Peri Mirim, MA, 34º, 24º, 93% , 50% 
Peritoró, MA, 37º, 24º, 86% , 38% 
Pereira Barreto, SP, 35º, 24º, 88% , 49% 
Perdões, MG, 29º, 19º, 96% , 58% 
Perdizes, MG, 32º, 19º, 100% , 46% 
Perdigão, MG, 27º, 21º, 94% , 63% 
