Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santa Rita de Jacutinga, MG, 29º, 15º, 94% , 43% 
Santa Rita de Cássia, BA, 31º, 22º, 94% , 60% 
Santa Rita, PB, 30º, 22º, 96% , 58% 
Santa Quitéria do Maranhão, MA, 37º, 25º, 84% , 39% 
Santa Rita de Minas, MG, 24º, 16º, 98% , 59% 
Santa Mônica, PR, 33º, 21º, 84% , 44% 
Santa Mercedes, SP, 36º, 22º, 94% , 39% 
Santa Maria Madalena, RJ, 29º, 17º, 99% , 56% 
Santa Mariana, PR, 33º, 20º, 94% , 47% 
Santa Maria do Tocantins, TO, 34º, 23º, 92% , 48% 
Santa Maria do Pará, PA, 36º, 24º, 89% , 42% 
Santa Maria do Suaçuí, MG, 28º, 20º, 91% , 44% 
Santa Maria do Oeste, PR, 34º, 21º, 90% , 44% 
Santa Maria do Salto, MG, 32º, 20º, 92% , 48% 
Santa Maria do Herval, RS, 22º, 15º, 100% , 70% 
Santa Maria do Cambucá, PE, 30º, 21º, 94% , 50% 
Santa Maria de Jetibá, ES, 26º, 14º, 100% , 52% 
Santa Maria de Itabira, MG, 31º, 17º, 85% , 40% 
Santa Maria da Boa Vista, PE, 34º, 23º, 79% , 35% 
Santa Maria da Serra, SP, 30º, 19º, 98% , 58% 
Santa Margarida do Sul, RS, 26º, 16º, 100% , 55% 
Santa Luzia do Paruá, MA, 35º, 24º, 90% , 47% 
Santa Maria, RS, 25º, 13º, 100% , 68% 
Santa Maria das Barreiras, PA, 31º, 24º, 91% , 67% 
Santa Margarida, MG, 25º, 14º, 97% , 57% 
Santa Luzia do Pará, PA, 35º, 23º, 90% , 47% 
Santa Luzia do Itanhy, SE, 29º, 23º, 93% , 70% 
Santa Luzia, PB, 35º, 22º, 81% , 30% 
Santa Luzia do Norte, AL, 29º, 23º, 91% , 68% 
Santa Luzia, BA, 26º, 21º, 97% , 78% 
Santa Luzia, MA, 34º, 24º, 88% , 51% 
Santa Luzia, MG, 33º, 18º, 82% , 36% 
Santa Lúcia, SP, 33º, 19º, 96% , 37% 
Santa Leopoldina, ES, 27º, 18º, 95% , 61% 
Santa Lúcia, PR, 31º, 19º, 96% , 57% 
Santa Juliana, MG, 30º, 18º, 96% , 46% 
Santa Izabel do Pará, PA, 36º, 24º, 86% , 42% 
Santa Izabel do Oeste, PR, 30º, 19º, 96% , 59% 
Santa Isabel do Rio Negro, AM, 34º, 25º, 97% , 52% 
Santa Luz, PI, 36º, 24º, 80% , 34% 
Santa Isabel, GO, 30º, 21º, 99% , 59% 
Santa Isabel, SP, 29º, 17º, 100% , 57% 
Santa Helena de Minas, MG, 29º, 19º, 95% , 55% 
Santa Helena de Goiás, GO, 31º, 21º, 97% , 51% 
Santa Inês, BA, 27º, 20º, 97% , 67% 
Santa Inês, PR, 33º, 21º, 98% , 46% 
Santa Inês, PB, 34º, 23º, 76% , 35% 
Santa Helena, PR, 33º, 21º, 95% , 53% 
Santa Inês, MA, 34º, 25º, 86% , 48% 
Santa Filomena, PI, 34º, 24º, 82% , 46% 
Santa Helena, PB, 36º, 24º, 74% , 33% 
Santa Filomena do Maranhão, MA, 34º, 24º, 85% , 49% 
Santa Filomena, PE, 32º, 23º, 79% , 40% 
Santa Helena, SC, 28º, 18º, 100% , 67% 
Santa Fé do Sul, SP, 37º, 25º, 75% , 33% 
Santa Gertrudes, SP, 33º, 19º, 95% , 39% 
Santa Helena, MA, 34º, 24º, 90% , 52% 
Santa Fé do Araguaia, TO, 30º, 22º, 99% , 67% 
Santa Fé de Minas, MG, 30º, 23º, 85% , 49% 
Santa Cruz do Xingu, MT, 31º, 23º, 100% , 66% 
Santa Cruz dos Milagres, PI, 34º, 23º, 94% , 42% 
Santa Ernestina, SP, 34º, 20º, 95% , 38% 
Santa Efigênia de Minas, MG, 25º, 17º, 97% , 63% 
Santa Fé, PR, 33º, 20º, 95% , 45% 
Santa Cruz do Escalvado, MG, 29º, 19º, 90% , 49% 
Santa Cruz do Arari, PA, 37º, 25º, 83% , 39% 
Santa Cruz do Rio Pardo, SP, 34º, 20º, 93% , 39% 
Santa Cruz de Monte Castelo, PR, 33º, 22º, 92% , 50% 
Santa Cruz de Salinas, MG, 26º, 19º, 100% , 68% 
Santa Cruz do Capibaribe, PE, 31º, 20º, 92% , 43% 
Santa Cruz de Minas, MG, 28º, 14º, 93% , 42% 
Santa Cruz das Palmeiras, SP, 26º, 15º, 100% , 55% 
Santa Fé de Goiás, GO, 33º, 23º, 92% , 53% 
Santa Cruz da Conceição, SP, 29º, 17º, 98% , 47% 
Santa Cruz da Vitória, BA, 29º, 20º, 99% , 62% 
Santa Cruz Cabrália, BA, 27º, 23º, 94% , 74% 
Santa Cruz da Baixa Verde, PE, 32º, 20º, 86% , 36% 
Santa Cruz, PB, 33º, 23º, 77% , 38% 
Santa Cruz, PE, 34º, 23º, 82% , 40% 
Santa Clara do Sul, RS, 25º, 19º, 98% , 62% 
Santa Cruz da Esperança, SP, 31º, 19º, 88% , 47% 
Santa Clara D'Oeste, SP, 33º, 23º, 94% , 49% 
Santa Cecília do Pavão, PR, 32º, 19º, 89% , 44% 
Santa Cruz, RN, 33º, 22º, 90% , 41% 
Santa Brígida, BA, 33º, 22º, 92% , 43% 
Santa Branca, SP, 29º, 16º, 98% , 55% 
Santa Cecília, SC, 24º, 14º, 100% , 68% 
Santa Bárbara do Pará, PA, 35º, 23º, 92% , 46% 
Santa Bárbara do Monte Verde, MG, 30º, 14º, 95% , 43% 
Santa Carmem, MT, 33º, 22º, 100% , 58% 
Santa Cruz de Goiás, GO, 27º, 20º, 97% , 68% 
Santa Bárbara do Tugúrio, MG, 27º, 13º, 97% , 50% 
Santa Bárbara d'Oeste, SP, 32º, 19º, 97% , 40% 
Santa Bárbara, MG, 31º, 18º, 79% , 44% 
Santa Bárbara de Goiás, GO, 29º, 21º, 97% , 62% 
Santa Bárbara, BA, 32º, 22º, 93% , 52% 
Santa Bárbara do Leste, MG, 25º, 14º, 94% , 51% 
Santa Albertina, SP, 35º, 23º, 92% , 38% 
Santa Adélia, SP, 34º, 20º, 94% , 38% 
Santa Amélia, PR, 32º, 19º, 98% , 48% 
Sanharó, PE, 31º, 19º, 93% , 39% 
Sananduva, RS, 27º, 16º, 100% , 59% 
Sangão, SC, 25º, 18º, 100% , 72% 
Sandolândia, TO, 30º, 23º, 98% , 68% 
Sandovalina, SP, 34º, 21º, 97% , 45% 
Samambaia, DF, 26º, 17º, 98% , 65% 
Sampaio, TO, 35º, 27º, 71% , 43% 
Salvador do Sul, RS, 24º, 16º, 100% , 66% 
Salvaterra, PA, 32º, 26º, 79% , 53% 
Salto Veloso, SC, 25º, 16º, 96% , 67% 
Salvador, BA, 28º, 24º, 88% , 73% 
Sambaíba, MA, 35º, 24º, 80% , 42% 
Salvador das Missões, RS, 26º, 17º, 100% , 61% 
Salto Grande, SP, 34º, 21º, 92% , 39% 
Salto do Lontra, PR, 30º, 18º, 90% , 61% 
Salto de Pirapora, SP, 30º, 19º, 96% , 51% 
Salto do Itararé, PR, 31º, 18º, 98% , 54% 
Salto do Céu, MT, 30º, 23º, 96% , 71% 
Saltinho, SC, 27º, 18º, 100% , 66% 
Salto do Jacuí, RS, 25º, 18º, 100% , 58% 
Saloá, PE, 29º, 19º, 92% , 52% 
Salitre, CE, 31º, 21º, 81% , 43% 
Saltinho, SP, 32º, 18º, 94% , 44% 
Salto, SP, 31º, 18º, 98% , 49% 
Salto da Divisa, MG, 28º, 22º, 99% , 68% 
Salmourão, SP, 33º, 21º, 99% , 48% 
Salinas da Margarida, BA, 29º, 24º, 92% , 69% 
Sabará, MG, 31º, 17º, 85% , 38% 
Salgado de São Félix, PB, 31º, 22º, 93% , 54% 
Salinas, MG, 30º, 21º, 93% , 52% 
Salgueiro, PE, 34º, 23º, 77% , 38% 
Salinópolis, PA, 28º, 27º, 78% , 72% 
Ruy Barbosa, BA, 29º, 21º, 95% , 61% 
Ruy Barbosa, RN, 34º, 22º, 87% , 39% 
Russas, CE, 36º, 24º, 82% , 34% 
Rurópolis, PA, 34º, 24º, 88% , 52% 
Rubinéia, SP, 32º, 24º, 90% , 55% 
Rubiataba, GO, 31º, 22º, 93% , 48% 
Rubim, MG, 30º, 19º, 93% , 53% 
Rubelita, MG, 30º, 19º, 88% , 52% 
Roteiro, AL, 30º, 23º, 92% , 60% 
Rosário do Ivaí, PR, 29º, 18º, 97% , 54% 
Rubiácea, SP, 33º, 21º, 100% , 49% 
Rosário Oeste, MT, 32º, 24º, 95% , 62% 
Rosário da Limeira, MG, 27º, 15º, 100% , 52% 
Rosana, SP, 34º, 23º, 86% , 47% 
Rosário do Sul, RS, 25º, 16º, 100% , 56% 
Rosário, MA, 33º, 25º, 88% , 54% 
Rondolândia, MT, 34º, 24º, 96% , 52% 
Rorainópolis, RR, 34º, 24º, 92% , 54% 
Rondon, PR, 34º, 21º, 86% , 44% 
Roque Gonzales, RS, 28º, 19º, 100% , 63% 
Rondonópolis, MT, 34º, 24º, 87% , 51% 
Rondinha, RS, 27º, 18º, 98% , 62% 
Rondon do Pará, PA, 32º, 23º, 92% , 57% 
Ronda Alta, RS, 25º, 16º, 100% , 61% 
Romelândia, SC, 29º, 18º, 99% , 66% 
Roncador, PR, 29º, 20º, 84% , 57% 
Romaria, MG, 30º, 17º, 98% , 48% 
Rolador, RS, 28º, 19º, 99% , 61% 
Rodrigues Alves, AC, 35º, 24º, 97% , 48% 
Rodelas, BA, 33º, 23º, 84% , 38% 
Rodeio Bonito, RS, 28º, 18º, 97% , 66% 
Rolândia, PR, 33º, 21º, 85% , 39% 
Rolante, RS, 25º, 16º, 97% , 67% 
Rodolfo Fernandes, RN, 34º, 24º, 76% , 37% 
Roda Velha, BA, 26º, 20º, 99% , 69% 
Rodeio, SC, 26º, 17º, 99% , 68% 
Rodeiro, MG, 34º, 19º, 91% , 40% 
Ritápolis, MG, 28º, 14º, 87% , 43% 
Rochedo, MS, 36º, 23º, 76% , 36% 
Rochedo de Minas, MG, 29º, 18º, 93% , 48% 
Riversul, SP, 31º, 18º, 98% , 52% 
Riozinho, RS, 22º, 15º, 100% , 71% 
Roca Sales, RS, 26º, 14º, 100% , 68% 
Riolândia, SP, 34º, 22º, 91% , 41% 
Riqueza, SC, 29º, 19º, 100% , 65% 
Rio Verde de Mato Grosso, MS, 35º, 22º, 83% , 38% 
Rio Vermelho, MG, 29º, 16º, 94% , 43% 
Rio Rufino, SC, 24º, 13º, 100% , 57% 
Rio Sono, TO, 35º, 24º, 84% , 45% 
Rio Verde, GO, 31º, 20º, 94% , 53% 
Rio Real, BA, 29º, 22º, 95% , 64% 
Rio Quente, GO, 30º, 19º, 98% , 53% 
Rio Tinto, PB, 31º, 22º, 97% , 56% 
Rio Preto da Eva, AM, 34º, 25º, 96% , 55% 
Rio Pomba, MG, 32º, 17º, 94% , 45% 
Rio Piracicaba, MG, 30º, 16º, 92% , 46% 
Rio Preto, MG, 31º, 15º, 91% , 43% 
Rio Pardo de Minas, MG, 26º, 19º, 96% , 67% 
Rio Novo do Sul, ES, 27º, 18º, 94% , 65% 
Rio Novo, MG, 31º, 15º, 99% , 45% 
Rio Paranaíba, MG, 27º, 19º, 84% , 57% 
Rio Pardo, RS, 26º, 18º, 99% , 57% 
Rio Negro, PR, 27º, 16º, 95% , 57% 
Rio Negro, MS, 36º, 22º, 90% , 38% 
Rio Manso, MG, 29º, 16º, 85% , 42% 
Rio Negrinho, SC, 27º, 15º, 100% , 63% 
Rio Grande, RS, 19º, 14º, 100% , 76% 
Rio Maria, PA, 32º, 24º, 87% , 60% 
Rio Largo, AL, 31º, 22º, 92% , 57% 
Rio Fortuna, SC, 27º, 19º, 93% , 66% 
Rio Grande do Piauí, PI, 37º, 25º, 71% , 30% 
Rio Formoso, PE, 29º, 22º, 98% , 64% 
Rio dos Índios, RS, 26º, 16º, 98% , 62% 
Rio Doce, MG, 29º, 18º, 90% , 52% 
Rio dos Cedros, SC, 25º, 17º, 100% , 74% 
Rio dos Bois, TO, 34º, 22º, 96% , 48% 
Rio do Sul, SC, 27º, 16º, 100% , 60% 
Rio Espera, MG, 29º, 14º, 97% , 46% 
Rio de Janeiro, RJ, 32º, 20º, 94% , 59% 
Rio do Fogo, RN, 29º, 25º, 83% , 62% 
Rio do Oeste, SC, 27º, 17º, 100% , 61% 
Rio do Prado, MG, 29º, 19º, 95% , 54% 
Rio do Campo, SC, 27º, 15º, 100% , 62% 
Rio do Antônio, BA, 29º, 21º, 93% , 59% 
Rio de Contas, BA, 31º, 20º, 82% , 44% 
Rio do Pires, BA, 28º, 22º, 98% , 65% 
Rio das Ostras, RJ, 25º, 21º, 97% , 80% 
Rio Claro, SP, 33º, 19º, 95% , 40% 
Rio das Flores, RJ, 31º, 17º, 93% , 47% 
Rio Casca, MG, 33º, 19º, 84% , 40% 
Rio Claro, RJ, 29º, 18º, 92% , 55% 
Rio das Antas, SC, 25º, 15º, 100% , 70% 
Rio Branco do Ivaí, PR, 30º, 18º, 94% , 56% 
Rio Brilhante, MS, 36º, 22º, 89% , 36% 
Rio Azul, PR, 26º, 14º, 100% , 70% 
Rio Bonito, RJ, 30º, 19º, 100% , 56% 
Rio Bananal, ES, 32º, 22º, 95% , 50% 
Rio Bom, PR, 31º, 19º, 89% , 45% 
Rinópolis, SP, 35º, 22º, 80% , 38% 
Rio Acima, MG, 26º, 15º, 92% , 50% 
Rifaina, SP, 33º, 20º, 95% , 39% 
Rio Branco, MT, 33º, 24º, 94% , 52% 
Ribeirão Vermelho, MG, 29º, 16º, 83% , 41% 
Ribeirão Preto, SP, 34º, 19º, 95% , 38% 
Ribeirão Pires, SP, 24º, 16º, 100% , 74% 
Ribeiro Gonçalves, PI, 29º, 22º, 97% , 66% 
Ribeirão Grande, SP, 28º, 16º, 99% , 58% 
Ribeirãozinho, MT, 32º, 21º, 93% , 54% 
Ribeirão do Pinhal, PR, 31º, 18º, 100% , 51% 
Ribeirão dos Índios, SP, 37º, 24º, 73% , 33% 
Ribeirão do Sul, SP, 33º, 19º, 92% , 44% 
Ribeirão do Largo, BA, 25º, 18º, 100% , 72% 
Ribeirão Corrente, SP, 31º, 20º, 90% , 46% 
Ribeirão Claro, PR, 31º, 18º, 98% , 49% 
Ribeirão Bonito, SP, 33º, 18º, 97% , 39% 
Ribeirão Cascalheira, MT, 31º, 23º, 94% , 64% 
Ribeirão Branco, SP, 28º, 14º, 100% , 58% 
Ribeirão das Neves, MG, 31º, 18º, 79% , 40% 
Ribeirão, PE, 29º, 22º, 97% , 64% 
Ribeira do Piauí, PI, 33º, 22º, 96% , 43% 
Ribeira do Pombal, BA, 32º, 22º, 93% , 51% 
Ribeira do Amparo, BA, 32º, 22º, 92% , 50% 
Ribeira, SP, 29º, 17º, 98% , 60% 
Rianápolis, GO, 28º, 21º, 96% , 69% 
Ribas do Rio Pardo, MS, 39º, 24º, 67% , 26% 
Ribamar Fiquene, MA, 34º, 27º, 69% , 45% 
Riachuelo, RN, 33º, 23º, 87% , 40% 
Riacho Frio, PI, 34º, 21º, 94% , 42% 
Rialma, GO, 29º, 21º, 98% , 59% 
Riacho de Santana, BA, 28º, 20º, 94% , 62% 
Riacho dos Cavalos, PB, 35º, 23º, 76% , 35% 
Riacho de Santo Antônio, PB, 31º, 21º, 91% , 46% 
Riacho dos Machados, MG, 31º, 19º, 86% , 41% 
Riacho das Almas, PE, 31º, 20º, 95% , 47% 
Riacho da Cruz, RN, 35º, 24º, 76% , 37% 
Riachinho, TO, 32º, 23º, 94% , 55% 
Riachão do Jacuípe, BA, 32º, 23º, 92% , 54% 
Riachão das Neves, BA, 32º, 22º, 92% , 47% 
Riachinho, MG, 32º, 21º, 94% , 46% 
Riachão, PB, 31º, 21º, 97% , 53% 
Riachão do Poço, PB, 31º, 23º, 96% , 55% 
Retirolândia, BA, 30º, 22º, 92% , 56% 
Riachão, MA, 28º, 22º, 98% , 72% 
Resplendor, MG, 29º, 18º, 88% , 42% 
Ressaquinha, MG, 27º, 14º, 87% , 45% 
Restinga Seca, RS, 26º, 19º, 100% , 57% 
Restinga, SP, 30º, 19º, 87% , 48% 
Resende, RJ, 33º, 19º, 88% , 40% 
Reserva do Cabaçal, MT, 30º, 22º, 97% , 69% 
Reserva, PR, 28º, 15º, 100% , 55% 
Resende Costa, MG, 29º, 14º, 86% , 41% 
Reriutaba, CE, 35º, 24º, 80% , 38% 
Renascença, PR, 28º, 18º, 94% , 63% 
Reserva do Iguaçu, PR, 26º, 16º, 95% , 62% 
Remígio, PB, 32º, 20º, 86% , 36% 
Relvado, RS, 24º, 17º, 100% , 69% 
Redenção do Gurguéia, PI, 33º, 22º, 95% , 51% 
Reginópolis, SP, 34º, 21º, 89% , 39% 
Regeneração, PI, 34º, 23º, 92% , 43% 
Redentora, RS, 27º, 17º, 99% , 61% 
Redenção, CE, 33º, 23º, 87% , 43% 
Regente Feijó, SP, 35º, 23º, 79% , 39% 
Recife, PE, 28º, 25º, 81% , 69% 
Recursolândia, TO, 35º, 24º, 81% , 37% 
Raposa, MA, 31º, 26º, 84% , 64% 
Rebouças, PR, 27º, 15º, 100% , 54% 
Recanto das Emas, DF, 26º, 18º, 98% , 65% 
Raul Soares, MG, 33º, 18º, 89% , 38% 
Redenção, PA, 30º, 23º, 99% , 69% 
Rancho Alegre d'Oeste, PR, 32º, 18º, 96% , 47% 
Ramilândia, PR, 31º, 21º, 85% , 55% 
Rafard, SP, 32º, 18º, 91% , 45% 
Rafael Jambeiro, BA, 32º, 22º, 95% , 48% 
Rancho Queimado, SC, 24º, 15º, 97% , 71% 
Rafael Fernandes, RN, 34º, 24º, 72% , 37% 
Quixabeira, BA, 30º, 22º, 92% , 57% 
Quitandinha, PR, 26º, 15º, 100% , 58% 
Quintana, SP, 32º, 20º, 94% , 52% 
Quixaba, PE, 33º, 20º, 86% , 32% 
Quixabá, PB, 36º, 23º, 78% , 29% 
Quilombo, SC, 28º, 17º, 99% , 69% 
Querência, MT, 30º, 23º, 99% , 69% 
Rafael Godeiro, RN, 34º, 24º, 74% , 37% 
Queluzita, MG, 28º, 14º, 98% , 41% 
Queimadas, PB, 32º, 20º, 96% , 41% 
Quatro Barras, PR, 25º, 14º, 100% , 62% 
Quatro Irmãos, RS, 26º, 16º, 100% , 62% 
Quatro Pontes, PR, 31º, 18º, 98% , 53% 
Quadra, SP, 31º, 18º, 100% , 47% 
Promissão, SP, 34º, 21º, 98% , 37% 
Primavera, PE, 27º, 20º, 99% , 69% 
Progresso, RS, 25º, 17º, 100% , 60% 
Primeiro de Maio, PR, 32º, 20º, 94% , 51% 
Puxinanã, PB, 29º, 20º, 98% , 50% 
Prudentópolis, PR, 27º, 15º, 100% , 59% 
Protásio Alves, RS, 24º, 16º, 99% , 68% 
Princesa Isabel, PB, 31º, 21º, 83% , 43% 
Presidente Vargas, MA, 35º, 25º, 86% , 46% 
Presidente Prudente, SP, 37º, 23º, 76% , 33% 
Presidente Médici, RO, 35º, 24º, 93% , 47% 
Presidente Médici, MA, 35º, 24º, 90% , 49% 
Presidente Kennedy, TO, 30º, 23º, 89% , 62% 
Presidente Figueiredo, AM, 34º, 24º, 96% , 54% 
Presidente Lucena, RS, 25º, 17º, 98% , 66% 
Presidente Epitácio, SP, 36º, 26º, 68% , 32% 
Presidente Dutra, MA, 32º, 25º, 85% , 55% 
Presidente Tancredo Neves, BA, 28º, 21º, 97% , 72% 
Pranchita, PR, 30º, 19º, 96% , 61% 
Prata, MG, 31º, 20º, 91% , 48% 
Presidente Bernardes, SP, 35º, 22º, 84% , 38% 
Praia Grande, SP, 23º, 22º, 91% , 85% 
Prado, BA, 26º, 22º, 95% , 79% 
Poxoréo, MT, 32º, 23º, 93% , 57% 
Prado Ferreira, PR, 32º, 20º, 93% , 44% 
Potiretama, CE, 34º, 24º, 75% , 39% 
Pracuúba, AP, 35º, 24º, 99% , 49% 
Posse, GO, 27º, 20º, 94% , 66% 
Potim, SP, 32º, 19º, 87% , 40% 
Porto Velho, RO, 36º, 24º, 95% , 45% 
Porto Vitória, PR, 27º, 15º, 100% , 61% 
Porto Vera Cruz, RS, 28º, 19º, 100% , 67% 
Porto Seguro, BA, 28º, 22º, 99% , 72% 
Porto Feliz, SP, 32º, 19º, 97% , 46% 
Porto Real do Colégio, AL, 32º, 23º, 91% , 57% 
Porto Esperidião, MT, 32º, 24º, 96% , 65% 
Porto de Moz, PA, 35º, 25º, 87% , 46% 
Porto Rico, PR, 34º, 22º, 83% , 46% 
Porto Calvo, AL, 29º, 22º, 96% , 66% 
Porto Real, RJ, 33º, 15º, 95% , 35% 
Porto Rico do Maranhão, MA, 30º, 25º, 85% , 65% 
Porto Firme, MG, 28º, 15º, 92% , 50% 
Porto Murtinho, MS, 36º, 24º, 80% , 43% 
Porto Alegre, RS, 24º, 15º, 96% , 69% 
Porangaba, SP, 31º, 18º, 99% , 47% 
Porecatu, PR, 33º, 21º, 89% , 46% 
Porto Amazonas, PR, 27º, 15º, 100% , 66% 
Porto, PI, 37º, 25º, 84% , 38% 
Ponto dos Volantes, MG, 30º, 19º, 98% , 51% 
Portelândia, GO, 30º, 20º, 96% , 51% 
Ponto Chique, MG, 31º, 23º, 90% , 50% 
Porteiras, CE, 33º, 23º, 69% , 33% 
Ponte Alta, SC, 25º, 15º, 100% , 63% 
Ponto Belo, ES, 31º, 19º, 89% , 44% 
Ponte Nova, MG, 32º, 18º, 86% , 45% 
Ponte Alta do Bom Jesus, TO, 30º, 23º, 84% , 58% 
Pontes Gestal, SP, 32º, 21º, 97% , 53% 
Pontal do Araguaia, MT, 32º, 23º, 95% , 59% 
Pomerode, SC, 26º, 16º, 100% , 66% 
Pontal, SP, 36º, 20º, 96% , 34% 
Ponte Preta, RS, 26º, 16º, 100% , 63% 
Poços de Caldas, MG, 28º, 17º, 89% , 41% 
Ponta Porã, MS, 34º, 22º, 81% , 41% 
Pombal, PB, 36º, 25º, 70% , 33% 
Pojuca, BA, 31º, 22º, 95% , 60% 
Poção de Pedras, MA, 34º, 25º, 84% , 47% 
Poá, SP, 29º, 17º, 100% , 55% 
Poço das Trincheiras, AL, 32º, 20º, 96% , 45% 
Poções, BA, 26º, 19º, 98% , 64% 
Poço Dantas, PB, 32º, 21º, 79% , 40% 
Poção, PE, 30º, 18º, 97% , 38% 
Planalto, RS, 27º, 17º, 100% , 64% 
Planalto Alegre, SC, 28º, 20º, 94% , 67% 
Planalto, SP, 36º, 22º, 97% , 33% 
Piumhi, MG, 31º, 18º, 98% , 46% 
Placas, PA, 34º, 24º, 90% , 49% 
Plácido de Castro, AC, 37º, 25º, 83% , 44% 
Pitangui, MG, 30º, 19º, 70% , 44% 
Pitangueiras, SP, 34º, 21º, 93% , 39% 
Piripiri, PI, 37º, 25º, 82% , 34% 
Pires Ferreira, CE, 35º, 24º, 80% , 39% 
Pires do Rio, GO, 30º, 20º, 96% , 50% 
Pitangueiras, PR, 32º, 20º, 91% , 44% 
Pirenópolis, GO, 27º, 19º, 98% , 68% 
Piratininga, SP, 31º, 19º, 96% , 52% 
Piritiba, BA, 28º, 20º, 97% , 62% 
Piratuba, SC, 28º, 14º, 96% , 51% 
Pirapora do Bom Jesus, SP, 28º, 17º, 100% , 57% 
Piraquara, PR, 26º, 15º, 100% , 61% 
Pirangi, SP, 33º, 20º, 98% , 42% 
Piranhas, GO, 30º, 22º, 98% , 64% 
Pirapetinga, MG, 32º, 17º, 97% , 44% 
Piranga, MG, 28º, 14º, 94% , 50% 
Piranguçu, MG, 29º, 16º, 93% , 46% 
Pirapó, RS, 29º, 19º, 100% , 64% 
Piraí, RJ, 29º, 18º, 93% , 55% 
Piracicaba, SP, 33º, 19º, 97% , 38% 
Pirambu, SE, 27º, 24º, 89% , 76% 
Piquete, SP, 28º, 14º, 87% , 46% 
Pirajuba, MG, 33º, 20º, 91% , 41% 
Piquet Carneiro, CE, 33º, 24º, 81% , 39% 
Pio XII, MA, 35º, 25º, 88% , 49% 
Piracema, MG, 29º, 16º, 83% , 38% 
Pintópolis, MG, 27º, 21º, 91% , 65% 
Pindoba, AL, 29º, 21º, 94% , 65% 
Pinhal de São Bento, PR, 30º, 16º, 98% , 57% 
Pinhal Grande, RS, 25º, 17º, 100% , 57% 
Pinheiral, RJ, 33º, 17º, 89% , 39% 
Pinheiro Machado, RS, 20º, 11º, 100% , 69% 
Pinheirinho do Vale, RS, 29º, 18º, 100% , 65% 
Pindorama do Tocantins, TO, 32º, 22º, 93% , 49% 
Pilar de Goiás, GO, 28º, 21º, 95% , 64% 
Pindamonhangaba, SP, 30º, 18º, 96% , 52% 
Piedade de Ponte Nova, MG, 29º, 19º, 89% , 47% 
Pilõezinhos, PB, 31º, 21º, 90% , 53% 
Pimenteiras do Oeste, RO, 30º, 24º, 94% , 65% 
Pilão Arcado, BA, 33º, 24º, 84% , 46% 
Pilar do Sul, SP, 28º, 16º, 99% , 58% 
Picos, PI, 35º, 23º, 85% , 41% 
Petrópolis, RJ, 25º, 17º, 100% , 67% 
Piçarra, PA, 31º, 24º, 90% , 60% 
Petrolina, PE, 35º, 24º, 81% , 39% 
Piau, MG, 30º, 15º, 97% , 50% 
Piedade do Rio Grande, MG, 28º, 12º, 92% , 45% 
Periquito, MG, 30º, 19º, 83% , 47% 
Petrolândia, SC, 28º, 16º, 95% , 62% 
Perolândia, GO, 31º, 19º, 100% , 46% 
Peruíbe, SP, 25º, 18º, 99% , 76% 
Pescador, MG, 28º, 19º, 94% , 53% 
Pequeri, MG, 29º, 15º, 99% , 52% 
Pereiras, SP, 31º, 18º, 96% , 50% 
Perdizes, MG, 26º, 18º, 93% , 60% 
Penalva, MA, 34º, 24º, 89% , 51% 
Pelotas, RS, 22º, 12º, 100% , 69% 
Pedro do Rosário, MA, 32º, 24º, 91% , 59% 
Pedro Leopoldo, MG, 33º, 19º, 79% , 33% 
Pedro Gomes, MS, 36º, 23º, 92% , 39% 
Pedro Avelino, RN, 36º, 23º, 85% , 32% 
Peixoto de Azevedo, MT, 28º, 23º, 98% , 73% 
Pedrinópolis, MG, 28º, 18º, 94% , 57% 
Pedrão, BA, 31º, 22º, 97% , 58% 
Pedra do Indaiá, MG, 30º, 18º, 86% , 46% 
Pedra Branca do Amapari, AP, 35º, 23º, 98% , 40% 
Pedras de Fogo, PB, 29º, 22º, 97% , 62% 
Pedranópolis, SP, 35º, 23º, 94% , 36% 
Pedra do Anta, MG, 27º, 17º, 91% , 53% 
Pedrinhas, SE, 30º, 22º, 98% , 61% 
Pedras Altas, RS, 22º, 12º, 100% , 60% 
Peçanha, MG, 32º, 18º, 87% , 39% 
Pedra, PE, 31º, 20º, 88% , 44% 
Pedra Branca, PB, 36º, 24º, 69% , 31% 
Pedra Bela, SP, 28º, 17º, 92% , 48% 
Paulo Jacinto, AL, 28º, 21º, 93% , 64% 
Paverama, RS, 25º, 13º, 100% , 67% 
Peabiru, PR, 32º, 19º, 90% , 46% 
Paulistânia, SP, 32º, 19º, 95% , 44% 
Paula Freitas, PR, 28º, 17º, 96% , 59% 
Paulistana, PI, 34º, 25º, 86% , 38% 
Paulínia, SP, 33º, 19º, 96% , 38% 
Paudalho, PE, 30º, 22º, 98% , 57% 
Paulista, PE, 29º, 24º, 86% , 61% 
Pau Brasil, BA, 29º, 20º, 97% , 67% 
Patos (PB), PB, 36º, 24º, 74% , 30% 
Patu, RN, 35º, 24º, 76% , 37% 
Passos, MG, 32º, 18º, 96% , 41% 
Patis, MG, 26º, 20º, 90% , 60% 
Pato Branco, PR, 28º, 15º, 96% , 59% 
Passo Fundo, RS, 27º, 14º, 98% , 57% 
Passa Vinte, MG, 29º, 13º, 94% , 43% 
Passagem, RN, 32º, 23º, 91% , 49% 
