Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rolante, RS, 25º, 21º, 100% , 83% 
Rodolfo Fernandes, RN, 38º, 24º, 62% , 22% 
Rodelas, BA, 34º, 23º, 81% , 35% 
Rodeiro, MG, 30º, 20º, 98% , 52% 
Rochedo de Minas, MG, 28º, 19º, 99% , 56% 
Roca Sales, RS, 25º, 20º, 100% , 86% 
Roda Velha, BA, 32º, 20º, 84% , 48% 
Riolândia, SP, 28º, 23º, 88% , 73% 
Riversul, SP, 25º, 20º, 98% , 79% 
Riozinho, RS, 26º, 21º, 97% , 78% 
Riqueza, SC, 30º, 22º, 93% , 63% 
Rio Vermelho, MG, 26º, 18º, 98% , 58% 
Rio Pomba, MG, 29º, 20º, 93% , 56% 
Rio Tinto, PB, 31º, 23º, 86% , 50% 
Rio Real, BA, 31º, 22º, 91% , 52% 
Rio Verde, GO, 28º, 21º, 96% , 67% 
Rio Piracicaba, MG, 27º, 19º, 90% , 59% 
Rio Sono, TO, 34º, 23º, 95% , 54% 
Rio Preto da Eva, AM, 33º, 24º, 97% , 52% 
Rio Negro, PR, 26º, 18º, 98% , 72% 
Rio Novo, MG, 29º, 19º, 98% , 55% 
Rio Paranaíba, MG, 27º, 18º, 99% , 62% 
Rio Pardo de Minas, MG, 29º, 19º, 91% , 51% 
Rio Negro, MS, 27º, 22º, 100% , 80% 
Rio Negrinho, SC, 24º, 18º, 100% , 81% 
Rio Maria, PA, 33º, 23º, 98% , 56% 
Rio Manso, MG, 26º, 18º, 92% , 62% 
Rio Largo, AL, 31º, 22º, 90% , 47% 
Rio Grande do Piauí, PI, 37º, 27º, 49% , 29% 
Rio Espera, MG, 27º, 19º, 90% , 62% 
Rio dos Índios, RS, 28º, 21º, 94% , 70% 
Rio dos Bois, TO, 35º, 23º, 96% , 45% 
Rio Fortuna, SC, 27º, 19º, 100% , 69% 
Rio Doce, MG, 29º, 20º, 95% , 54% 
Rio do Pires, BA, 29º, 22º, 82% , 56% 
Rio de Janeiro, RJ, 36º, 20º, 91% , 48% 
Rio do Oeste, SC, 28º, 20º, 100% , 67% 
Rio de Contas, BA, 30º, 19º, 83% , 49% 
Rio do Antônio, BA, 33º, 21º, 84% , 38% 
Rio do Fogo, RN, 31º, 25º, 84% , 61% 
Rio Casca, MG, 29º, 20º, 96% , 56% 
Rio das Ostras, RJ, 31º, 23º, 90% , 59% 
Rio Claro, RJ, 29º, 20º, 95% , 62% 
Rio das Antas, SC, 25º, 19º, 97% , 75% 
Rio Brilhante, MS, 31º, 22º, 98% , 64% 
Rio Claro, SP, 29º, 21º, 96% , 65% 
Rio Bom, PR, 27º, 20º, 97% , 73% 
Rinópolis, SP, 26º, 22º, 97% , 81% 
Rio Bonito, RJ, 33º, 21º, 95% , 50% 
Rio Branco do Ivaí, PR, 25º, 20º, 99% , 80% 
Rio Branco, MT, 28º, 23º, 96% , 73% 
Rio Bananal, ES, 27º, 20º, 97% , 69% 
Rio Azul, PR, 24º, 19º, 100% , 78% 
Rio Acima, MG, 26º, 18º, 91% , 62% 
Ribeirão Preto, SP, 29º, 20º, 99% , 61% 
Rifaina, SP, 28º, 20º, 99% , 64% 
Ribeirão das Neves, MG, 27º, 18º, 96% , 56% 
Ribeirão Grande, SP, 25º, 18º, 100% , 76% 
Ribeirão Vermelho, MG, 26º, 19º, 95% , 65% 
Ribeirãozinho, MT, 26º, 21º, 96% , 75% 
Ribeirão Pires, SP, 27º, 20º, 92% , 67% 
Ribeirão do Pinhal, PR, 28º, 20º, 100% , 72% 
Ribeirão Claro, PR, 24º, 20º, 100% , 88% 
Ribeirão Corrente, SP, 28º, 20º, 93% , 60% 
Ribas do Rio Pardo, MS, 28º, 22º, 97% , 72% 
Ribeirão Cascalheira, MT, 30º, 23º, 97% , 69% 
Ribeiro Gonçalves, PI, 37º, 24º, 85% , 31% 
Ribeirão Branco, SP, 23º, 18º, 100% , 81% 
Ribeira do Piauí, PI, 38º, 26º, 58% , 28% 
Ribeira, SP, 25º, 20º, 100% , 86% 
Ribeira do Amparo, BA, 34º, 21º, 95% , 42% 
Ribamar Fiquene, MA, 37º, 25º, 90% , 38% 
Rialma, GO, 29º, 20º, 95% , 64% 
Riachuelo, RN, 31º, 23º, 83% , 54% 
Riacho das Almas, PE, 31º, 20º, 93% , 43% 
Riacho dos Machados, MG, 28º, 19º, 90% , 52% 
Riacho de Santo Antônio, PB, 33º, 19º, 93% , 38% 
Riacho dos Cavalos, PB, 37º, 22º, 71% , 23% 
Riachinho, TO, 37º, 24º, 91% , 41% 
Restinga Seca, RS, 26º, 21º, 97% , 68% 
Restinga, SP, 28º, 19º, 94% , 62% 
Riacho da Cruz, RN, 38º, 24º, 65% , 22% 
Resplendor, MG, 29º, 20º, 98% , 60% 
Ressaquinha, MG, 24º, 16º, 97% , 67% 
Reserva do Iguaçu, PR, 26º, 19º, 97% , 72% 
Reserva do Cabaçal, MT, 28º, 22º, 98% , 68% 
Resende, RJ, 29º, 21º, 91% , 61% 
Resende Costa, MG, 26º, 17º, 96% , 63% 
Renascença, PR, 27º, 20º, 98% , 72% 
Remanso, BA, 35º, 26º, 58% , 30% 
Remígio, PB, 34º, 21º, 78% , 28% 
Relvado, RS, 26º, 18º, 100% , 75% 
Reserva, PR, 22º, 19º, 100% , 90% 
Reriutaba, CE, 37º, 23º, 80% , 27% 
Reduto, MG, 26º, 19º, 93% , 64% 
Regente Feijó, SP, 27º, 22º, 97% , 77% 
Registro, SP, 27º, 22º, 100% , 87% 
Reginópolis, SP, 29º, 21º, 97% , 66% 
Regeneração, PI, 39º, 26º, 59% , 23% 
Redentora, RS, 28º, 21º, 94% , 70% 
Redenção da Serra, SP, 27º, 19º, 100% , 64% 
Redenção do Gurguéia, PI, 38º, 23º, 90% , 32% 
Rebouças, PR, 25º, 19º, 100% , 77% 
Recursolândia, TO, 34º, 22º, 98% , 45% 
Redenção, CE, 34º, 23º, 84% , 44% 
Recanto das Emas, DF, 25º, 20º, 92% , 70% 
Redenção, PA, 30º, 24º, 93% , 70% 
Realeza, PR, 29º, 22º, 91% , 67% 
Raposa, MA, 32º, 26º, 85% , 62% 
Rancho Queimado, SC, 23º, 19º, 100% , 81% 
Raposos, MG, 26º, 18º, 91% , 61% 
Recife, PE, 30º, 25º, 80% , 64% 
Raul Soares, MG, 29º, 20º, 96% , 56% 
Rancho Alegre, PR, 26º, 22º, 100% , 81% 
Rancho Alegre d'Oeste, PR, 29º, 21º, 96% , 67% 
Rancharia, SP, 25º, 21º, 98% , 85% 
Rafael Jambeiro, BA, 32º, 21º, 93% , 46% 
Rafard, SP, 28º, 20º, 97% , 66% 
Rafael Fernandes, RN, 37º, 23º, 69% , 22% 
Rafael Godeiro, RN, 38º, 23º, 67% , 23% 
Quixeré, CE, 36º, 24º, 79% , 37% 
Quixelô, CE, 38º, 25º, 66% , 24% 
Ramilândia, PR, 28º, 21º, 95% , 70% 
Quixabeira, BA, 32º, 21º, 86% , 49% 
Quixaba, PE, 34º, 20º, 83% , 25% 
Quixabá, PB, 37º, 21º, 79% , 26% 
Quiterianópolis, CE, 36º, 24º, 74% , 27% 
Quixeramobim, CE, 35º, 24º, 80% , 36% 
Quitandinha, PR, 23º, 18º, 100% , 83% 
Quijingue, BA, 34º, 21º, 89% , 39% 
Quipapá, PE, 28º, 19º, 99% , 55% 
Quintana, SP, 25º, 21º, 97% , 81% 
Quinta do Sol, PR, 29º, 22º, 95% , 70% 
Quinze de Novembro, RS, 29º, 20º, 92% , 64% 
Quilombo, SC, 29º, 20º, 95% , 62% 
Quirinópolis, GO, 28º, 22º, 93% , 69% 
Quissamã, RJ, 29º, 23º, 90% , 61% 
Queimadas, BA, 34º, 22º, 82% , 43% 
Quevedos, RS, 28º, 19º, 94% , 69% 
Querência do Norte, PR, 29º, 23º, 97% , 70% 
Querência, MT, 32º, 22º, 100% , 64% 
Queiroz, SP, 30º, 22º, 97% , 59% 
Queluzita, MG, 25º, 18º, 92% , 63% 
Queimados, RJ, 34º, 23º, 81% , 49% 
Queimada Nova, PI, 36º, 24º, 71% , 28% 
Queluz, SP, 25º, 18º, 100% , 71% 
Quebrangulo, AL, 30º, 19º, 96% , 48% 
Queimadas, PB, 31º, 19º, 95% , 47% 
Quatro Barras, PR, 24º, 19º, 98% , 80% 
Quedas do Iguaçu, PR, 27º, 20º, 100% , 76% 
Quatro Pontes, PR, 31º, 22º, 94% , 59% 
Quatro Irmãos, RS, 24º, 19º, 100% , 79% 
Quatá, SP, 25º, 21º, 98% , 85% 
Quatipuru, PA, 32º, 25º, 91% , 58% 
Quatis, RJ, 30º, 20º, 91% , 56% 
Quartel Geral, MG, 28º, 19º, 100% , 61% 
Puxinanã, PB, 31º, 18º, 97% , 48% 
Quatiguá, PR, 23º, 20º, 99% , 88% 
Quadra, SP, 26º, 20º, 100% , 73% 
Putinga, RS, 25º, 18º, 100% , 75% 
Pureza, RN, 30º, 24º, 83% , 59% 
Pugmil, TO, 33º, 23º, 98% , 52% 
Protásio Alves, RS, 28º, 19º, 99% , 64% 
Prudentópolis, PR, 24º, 20º, 99% , 81% 
Propriá, SE, 32º, 22º, 89% , 42% 
Prudente de Morais, MG, 26º, 18º, 98% , 64% 
Presidente Venceslau, SP, 27º, 22º, 97% , 79% 
Progresso, RS, 27º, 19º, 95% , 71% 
Presidente Prudente, SP, 27º, 22º, 97% , 76% 
Presidente Vargas, MA, 37º, 25º, 88% , 40% 
Presidente Tancredo Neves, BA, 26º, 21º, 97% , 71% 
Promissão, SP, 26º, 21º, 97% , 77% 
Presidente Sarney, MA, 36º, 24º, 93% , 44% 
Presidente Nereu, SC, 26º, 19º, 99% , 73% 
Presidente Olegário, MG, 27º, 18º, 98% , 61% 
Presidente Médici, RO, 32º, 23º, 100% , 64% 
Presidente Lucena, RS, 28º, 20º, 100% , 69% 
Presidente Kubitschek, MG, 24º, 17º, 96% , 65% 
Presidente Kennedy, ES, 28º, 22º, 92% , 68% 
Presidente Kennedy, TO, 33º, 22º, 100% , 51% 
Quaraí, RS, 27º, 17º, 93% , 69% 
Presidente Juscelino, RN, 34º, 23º, 82% , 40% 
Presidente Médici, MA, 36º, 25º, 86% , 44% 
Presidente Juscelino, MA, 33º, 25º, 89% , 54% 
Presidente Epitácio, SP, 27º, 23º, 94% , 78% 
Presidente Juscelino, MG, 28º, 19º, 93% , 63% 
Presidente Dutra, MA, 37º, 25º, 81% , 38% 
Presidente Jânio Quadros, BA, 30º, 19º, 91% , 47% 
Presidente Dutra, BA, 32º, 22º, 77% , 38% 
Presidente Figueiredo, AM, 34º, 24º, 90% , 51% 
Presidente Getúlio, SC, 25º, 21º, 100% , 82% 
Presidente Castelo Branco, SC, 28º, 19º, 93% , 64% 
Presidente Bernardes, SP, 27º, 22º, 97% , 76% 
Presidente Alves, SP, 30º, 20º, 99% , 60% 
Presidente Bernardes, MG, 28º, 20º, 89% , 57% 
Pratápolis, MG, 28º, 19º, 100% , 61% 
Pratinha, MG, 26º, 17º, 99% , 67% 
Presidente Castelo Branco, PR, 29º, 21º, 96% , 67% 
Prata, PB, 34º, 19º, 90% , 26% 
Pratânia, SP, 25º, 19º, 98% , 76% 
Prainha, PA, 35º, 26º, 83% , 39% 
Praia Grande, SC, 24º, 19º, 100% , 82% 
Prata do Piauí, PI, 39º, 28º, 54% , 25% 
Prata, MG, 29º, 21º, 96% , 63% 
Pranchita, PR, 26º, 20º, 100% , 74% 
Praia Grande, SP, 27º, 22º, 99% , 77% 
Prado Ferreira, PR, 29º, 21º, 98% , 63% 
Praia Norte, TO, 38º, 26º, 84% , 36% 
Prado, BA, 28º, 22º, 96% , 69% 
Prados, MG, 25º, 17º, 96% , 65% 
Pradópolis, SP, 29º, 21º, 94% , 61% 
Pracuúba, AP, 35º, 24º, 97% , 49% 
Pracinha, SP, 31º, 22º, 98% , 56% 
Poxoréo, MT, 27º, 22º, 97% , 77% 
Pouso Redondo, SC, 28º, 20º, 99% , 66% 
Pouso Novo, RS, 24º, 20º, 100% , 83% 
Potiraguá, BA, 28º, 21º, 95% , 68% 
Pouso Alegre, MG, 25º, 19º, 97% , 69% 
Pouso Alto, MG, 24º, 18º, 100% , 79% 
Potiretama, CE, 38º, 24º, 63% , 23% 
Potirendaba, SP, 30º, 21º, 96% , 62% 
Poté, MG, 28º, 20º, 92% , 61% 
Potim, SP, 27º, 21º, 89% , 67% 
Posse, GO, 29º, 21º, 82% , 59% 
Porto Xavier, RS, 30º, 22º, 93% , 70% 
Porto Walter, AC, 33º, 24º, 100% , 57% 
Potengi, CE, 34º, 23º, 85% , 35% 
Porto Vera Cruz, RS, 30º, 23º, 91% , 69% 
Porto Vitória, PR, 26º, 19º, 100% , 70% 
Porto Rico, PR, 30º, 22º, 96% , 70% 
Porto Velho, RO, 32º, 23º, 100% , 63% 
Porto União, SC, 26º, 19º, 99% , 70% 
Porto Rico do Maranhão, MA, 32º, 25º, 89% , 63% 
Porto Seguro, BA, 27º, 21º, 100% , 72% 
Porto Real do Colégio, AL, 32º, 23º, 91% , 44% 
Porto Sauípe, BA, 30º, 23º, 89% , 59% 
Porto Real, RJ, 29º, 21º, 91% , 62% 
Porto Nacional, TO, 34º, 24º, 92% , 51% 
Porto Lucena, RS, 30º, 23º, 89% , 70% 
Porto Mauá, RS, 30º, 23º, 91% , 69% 
Porto Firme, MG, 27º, 19º, 96% , 54% 
Porto Ferreira, SP, 28º, 20º, 97% , 65% 
Porto Murtinho, MS, 31º, 24º, 98% , 68% 
Porto Grande, AP, 37º, 23º, 97% , 33% 
Porto Franco, MA, 37º, 26º, 75% , 40% 
Porto Feliz, SP, 28º, 20º, 97% , 67% 
Porto dos Gaúchos, MT, 29º, 22º, 100% , 70% 
Porto de Pedras, AL, 30º, 23º, 84% , 65% 
Porto Esperidião, MT, 30º, 23º, 99% , 69% 
Porto Calvo, AL, 30º, 23º, 86% , 59% 
Porto de Moz, PA, 35º, 25º, 86% , 52% 
Porto da Folha, SE, 34º, 22º, 86% , 34% 
Porto Estrela, MT, 30º, 23º, 100% , 73% 
Porto Barreiro, PR, 27º, 20º, 94% , 70% 
Porto do Mangue, RN, 33º, 24º, 78% , 58% 
Porto Belo, SC, 25º, 22º, 98% , 87% 
Porto Amazonas, PR, 24º, 19º, 99% , 80% 
Porto Alegre do Tocantins, TO, 32º, 22º, 95% , 52% 
Porto Alegre do Piauí, PI, 36º, 24º, 70% , 32% 
Porto Alegre do Norte, MT, 32º, 23º, 99% , 60% 
Porto Alegre, RS, 26º, 19º, 100% , 74% 
Porto Acre, AC, 30º, 24º, 100% , 77% 
Porto, PI, 37º, 25º, 86% , 33% 
Portel, PA, 34º, 25º, 89% , 51% 
Portelândia, GO, 26º, 19º, 98% , 70% 
Porteirinha, MG, 31º, 20º, 89% , 47% 
Porteiras, CE, 35º, 22º, 76% , 27% 
Portão, RS, 25º, 21º, 100% , 83% 
Porciúncula, RJ, 30º, 20º, 99% , 52% 
Portalegre, RN, 37º, 23º, 66% , 22% 
Porecatu, PR, 26º, 22º, 97% , 80% 
Poranga, CE, 34º, 22º, 88% , 32% 
Porangatu, GO, 32º, 24º, 92% , 58% 
Populina, SP, 31º, 23º, 90% , 57% 
Ponto Novo, BA, 35º, 22º, 80% , 30% 
Ponto dos Volantes, MG, 28º, 19º, 95% , 59% 
Ponto Chique, MG, 27º, 21º, 97% , 67% 
Porangaba, SP, 27º, 20º, 99% , 70% 
Pontes Gestal, SP, 28º, 22º, 93% , 73% 
Ponto Belo, ES, 28º, 21º, 97% , 65% 
Pontes e Lacerda, MT, 31º, 22º, 97% , 65% 
Ponte Serrada, SC, 22º, 18º, 100% , 84% 
Ponte Preta, RS, 27º, 20º, 94% , 69% 
Ponte Nova, MG, 29º, 19º, 95% , 54% 
Ponte Branca, MT, 27º, 21º, 97% , 73% 
Ponte Alta do Tocantins, TO, 34º, 24º, 84% , 47% 
Pontalina, GO, 28º, 21º, 98% , 71% 
Ponte Alta do Bom Jesus, TO, 32º, 22º, 89% , 50% 
Ponte Alta, SC, 26º, 18º, 98% , 69% 
Pontalinda, SP, 31º, 22º, 92% , 58% 
Ponte Alta do Norte, SC, 25º, 17º, 97% , 69% 
Pontão, RS, 28º, 20º, 93% , 66% 
Pontal do Paraná, PR, 27º, 22º, 100% , 84% 
Pontal do Araguaia, MT, 30º, 23º, 98% , 70% 
Pongaí, SP, 28º, 22º, 98% , 71% 
Pompéu, MG, 29º, 19º, 91% , 57% 
Ponta Porã, MS, 26º, 21º, 96% , 77% 
Ponta Grossa, PR, 23º, 19º, 98% , 78% 
Ponta de Pedras, PA, 34º, 24º, 93% , 54% 
Pompéia, SP, 26º, 21º, 97% , 76% 
Pocrane, MG, 28º, 20º, 94% , 60% 
Pombos, PE, 29º, 20º, 92% , 62% 
Pombal, PB, 37º, 24º, 73% , 25% 
Pojuca, BA, 29º, 23º, 88% , 61% 
Poloni, SP, 30º, 21º, 96% , 61% 
Poconé, MT, 30º, 24º, 95% , 69% 
Pomerode, SC, 27º, 20º, 100% , 79% 
Poções, BA, 27º, 20º, 90% , 63% 
Poço Verde, SE, 33º, 21º, 95% , 37% 
Poço de José de Moura, PB, 37º, 24º, 70% , 22% 
Poço Fundo, MG, 25º, 18º, 97% , 70% 
Poço Redondo, SE, 36º, 22º, 86% , 34% 
Poço das Trincheiras, AL, 33º, 20º, 92% , 35% 
Poço Dantas, PB, 35º, 22º, 70% , 24% 
Poço das Antas, RS, 26º, 19º, 100% , 75% 
Pocinhos, PB, 32º, 19º, 94% , 40% 
Poção de Pedras, MA, 37º, 25º, 84% , 40% 
Poço Branco, RN, 33º, 24º, 82% , 47% 
Poção, PE, 30º, 17º, 86% , 36% 
Poá, SP, 27º, 20º, 95% , 67% 
Planalto, PR, 27º, 21º, 99% , 77% 
Planalto, RS, 28º, 22º, 99% , 66% 
Platina, SP, 29º, 21º, 98% , 62% 
Planalto da Serra, MT, 32º, 23º, 100% , 64% 
Planalto Alegre, SC, 30º, 22º, 93% , 66% 
Planalto, BA, 26º, 19º, 91% , 64% 
Planura, MG, 29º, 22º, 92% , 64% 
Planalto, SP, 28º, 21º, 98% , 71% 
Planaltino, BA, 27º, 19º, 93% , 62% 
Planaltina do Paraná, PR, 29º, 22º, 97% , 66% 
Placas, PA, 35º, 23º, 88% , 44% 
Piúma, ES, 28º, 20º, 94% , 65% 
Planaltina de Goiás, GO, 26º, 19º, 92% , 69% 
Porteirão, GO, 29º, 22º, 97% , 70% 
Piumhi, MG, 26º, 19º, 100% , 70% 
Pium, TO, 33º, 23º, 92% , 51% 
Pitimbu, PB, 30º, 24º, 85% , 62% 
Pitangui, MG, 28º, 19º, 96% , 57% 
Pitangueiras, SP, 25º, 21º, 97% , 83% 
Pitanga, PR, 23º, 19º, 100% , 81% 
Pitangueiras, PR, 28º, 20º, 97% , 66% 
Piritiba, BA, 30º, 19º, 90% , 39% 
Pirpirituba, PB, 30º, 21º, 88% , 58% 
Piripiri, PI, 39º, 25º, 80% , 26% 
Piripá, BA, 29º, 20º, 93% , 48% 
Pires Ferreira, CE, 37º, 24º, 78% , 26% 
Pirenópolis, GO, 28º, 21º, 93% , 60% 
Piraúba, MG, 30º, 20º, 97% , 51% 
Piratininga, SP, 28º, 21º, 98% , 70% 
Pires do Rio, GO, 26º, 20º, 98% , 63% 
Pirassununga, SP, 28º, 20º, 97% , 67% 
Piratini, RS, 21º, 17º, 99% , 84% 
Piraquê, TO, 36º, 23º, 94% , 46% 
Piraquara, PR, 24º, 19º, 98% , 80% 
Pirapozinho, SP, 27º, 22º, 97% , 75% 
Pirapora do Bom Jesus, SP, 27º, 19º, 96% , 70% 
Pirapora, MG, 32º, 21º, 88% , 49% 
Pirapó, RS, 30º, 23º, 88% , 69% 
Pirapetinga, MG, 31º, 20º, 98% , 48% 
Pirapemas, MA, 38º, 25º, 86% , 35% 
Piranhas, AL, 35º, 22º, 85% , 30% 
Piranhas, GO, 27º, 22º, 95% , 70% 
Pirangi, SP, 30º, 21º, 95% , 56% 
Piranguinho, MG, 24º, 18º, 100% , 77% 
Pirajuí, SP, 25º, 21º, 98% , 83% 
Piranga, MG, 27º, 18º, 94% , 61% 
Pirajuba, MG, 30º, 22º, 90% , 57% 
Piranguçu, MG, 23º, 17º, 100% , 79% 
Piratuba, SC, 26º, 20º, 98% , 74% 
Piraí do Sul, PR, 21º, 17º, 100% , 84% 
Piraí do Norte, BA, 26º, 21º, 100% , 73% 
Piraju, SP, 24º, 20º, 98% , 84% 
Piracaia, SP, 24º, 19º, 90% , 76% 
Piracuruca, PI, 38º, 25º, 79% , 30% 
Piracema, MG, 27º, 19º, 91% , 60% 
Piracicaba, SP, 28º, 21º, 96% , 67% 
Piquete, SP, 26º, 19º, 91% , 62% 
Piracanjuba, GO, 27º, 20º, 91% , 63% 
Piraí, RJ, 31º, 21º, 87% , 55% 
Piquet Carneiro, CE, 37º, 24º, 76% , 24% 
Pio XII, MA, 37º, 25º, 85% , 41% 
Pio IX, PI, 37º, 23º, 68% , 24% 
Pintópolis, MG, 28º, 21º, 96% , 61% 
Pinheiro Machado, RS, 23º, 15º, 98% , 75% 
Pinto Bandeira, RS, 28º, 19º, 99% , 68% 
Pintadas, BA, 31º, 21º, 90% , 52% 
Pinheiro Preto, SC, 27º, 19º, 91% , 63% 
Pinheiro, MA, 33º, 26º, 85% , 56% 
Pinhal Grande, RS, 25º, 20º, 100% , 74% 
Pinheirinho do Vale, RS, 30º, 22º, 92% , 66% 
Pinhalzinho, SP, 27º, 19º, 94% , 65% 
Pinheiral, RJ, 30º, 22º, 86% , 57% 
Pinhão, SE, 32º, 21º, 97% , 43% 
Pinhão, PR, 24º, 18º, 98% , 75% 
Pinhalzinho, SC, 27º, 20º, 100% , 76% 
Pinhal de São Bento, PR, 29º, 21º, 92% , 66% 
Pinhais, PR, 23º, 19º, 98% , 79% 
Pindaré Mirim, MA, 37º, 25º, 87% , 42% 
Pindoretama, CE, 32º, 25º, 82% , 59% 
Pindorama do Tocantins, TO, 34º, 24º, 80% , 45% 
Pingo-D'Água, MG, 30º, 19º, 100% , 49% 
Pindoba, AL, 30º, 20º, 96% , 49% 
Pinhal da Serra, RS, 25º, 18º, 96% , 72% 
Pindamonhangaba, SP, 28º, 21º, 89% , 64% 
Pilar do Sul, SP, 24º, 19º, 99% , 79% 
Pimenta, MG, 27º, 18º, 99% , 60% 
Pilõezinhos, PB, 30º, 21º, 90% , 59% 
Pimenta Bueno, RO, 28º, 23º, 100% , 77% 
Pimenteiras do Oeste, RO, 28º, 24º, 100% , 79% 
Pilões, PB, 30º, 21º, 89% , 57% 
Piedade de Ponte Nova, MG, 29º, 19º, 100% , 49% 
Petrópolis, RJ, 28º, 19º, 91% , 58% 
Pilar de Goiás, GO, 29º, 21º, 96% , 61% 
Piau, MG, 28º, 20º, 93% , 55% 
Piedade do Rio Grande, MG, 25º, 16º, 100% , 66% 
Picos, PI, 37º, 27º, 69% , 30% 
Petrolina, PE, 36º, 23º, 71% , 27% 
Pilão Arcado, BA, 35º, 25º, 66% , 33% 
Pescador, MG, 28º, 20º, 98% , 58% 
Peruíbe, SP, 26º, 21º, 100% , 80% 
Perolândia, GO, 27º, 20º, 97% , 65% 
Periquito, MG, 29º, 21º, 99% , 55% 
Petrolândia, SC, 27º, 19º, 97% , 66% 
Piçarra, PA, 34º, 23º, 99% , 53% 
Pereira Barreto, SP, 27º, 23º, 96% , 77% 
Pereiras, SP, 28º, 20º, 98% , 67% 
Pequeri, MG, 28º, 19º, 97% , 57% 
Penalva, MA, 36º, 24º, 92% , 47% 
Perdizes, MG, 27º, 18º, 100% , 61% 
Pelotas, RS, 22º, 20º, 95% , 73% 
Pedrinhas, SE, 31º, 22º, 93% , 46% 
Pedrinópolis, MG, 27º, 19º, 93% , 60% 
Pedro Osório, RS, 24º, 17º, 93% , 71% 
Peixoto de Azevedo, MT, 31º, 22º, 96% , 67% 
Pedro Gomes, MS, 27º, 22º, 100% , 80% 
Pedro do Rosário, MA, 36º, 24º, 94% , 46% 
Pedro Avelino, RN, 36º, 23º, 79% , 39% 
Pedro Leopoldo, MG, 29º, 18º, 95% , 53% 
Pedrão, BA, 30º, 22º, 92% , 62% 
Pedranópolis, SP, 30º, 22º, 94% , 60% 
Pedra do Indaiá, MG, 26º, 18º, 95% , 61% 
Pedra do Anta, MG, 27º, 18º, 100% , 57% 
Pedras Altas, RS, 23º, 15º, 100% , 77% 
Pedras de Fogo, PB, 30º, 22º, 90% , 61% 
Pedregulho, SP, 27º, 19º, 95% , 62% 
Pedra Branca do Amapari, AP, 34º, 22º, 100% , 49% 
Pedra Branca, PB, 37º, 23º, 74% , 24% 
Pedra Bela, SP, 24º, 18º, 95% , 72% 
Paulo de Faria, SP, 28º, 22º, 92% , 72% 
Pedra, PE, 33º, 19º, 88% , 32% 
Paverama, RS, 27º, 20º, 97% , 73% 
Paulo Ramos, MA, 37º, 25º, 85% , 39% 
Peçanha, MG, 26º, 18º, 99% , 60% 
Peabiru, PR, 29º, 21º, 96% , 71% 
Paulo Jacinto, AL, 30º, 20º, 96% , 48% 
Paulistânia, SP, 27º, 20º, 99% , 72% 
Paulistana, PI, 37º, 25º, 62% , 27% 
Paulista, PE, 29º, 25º, 82% , 64% 
Paudalho, PE, 30º, 21º, 90% , 61% 
Paula Freitas, PR, 24º, 19º, 100% , 81% 
Pau Brasil, BA, 26º, 21º, 98% , 72% 
Passo Fundo, RS, 25º, 19º, 99% , 77% 
Patos (PB), PB, 37º, 24º, 76% , 24% 
Passos, MG, 28º, 19º, 97% , 62% 
Pato Branco, PR, 25º, 19º, 98% , 76% 
Patu, RN, 38º, 23º, 68% , 23% 
Passabém, MG, 27º, 18º, 96% , 61% 
Parobé, RS, 27º, 20º, 100% , 74% 
Passa Vinte, MG, 27º, 19º, 94% , 64% 
Parisi, SP, 28º, 23º, 93% , 73% 
Paripiranga, BA, 31º, 20º, 95% , 47% 
Parelhas, RN, 37º, 22º, 84% , 27% 
Paraúna, GO, 28º, 21º, 97% , 60% 
Parintins, AM, 35º, 25º, 84% , 49% 
Parnamirim, RN, 31º, 23º, 91% , 55% 
Parnaguá, PI, 36º, 25º, 68% , 31% 
Paranoá, DF, 25º, 19º, 98% , 70% 
Paranavaí, PR, 29º, 22º, 98% , 71% 
Paraú, RN, 38º, 24º, 67% , 28% 
Paranatinga, MT, 26º, 22º, 97% , 79% 
Paranatama, PE, 29º, 18º, 90% , 43% 
Paranaguá, PR, 27º, 22º, 99% , 80% 
Paranapoema, PR, 27º, 23º, 97% , 78% 
Paranã, TO, 33º, 23º, 84% , 48% 
Paraibano, MA, 36º, 22º, 86% , 34% 
Paraíso, SC, 29º, 20º, 99% , 67% 
Pará de Minas, MG, 28º, 18º, 96% , 56% 
Paraíso do Sul, RS, 25º, 20º, 100% , 75% 
Paracatu, MG, 28º, 20º, 99% , 62% 
Paracuru, CE, 33º, 25º, 86% , 53% 
Paraíba do Sul, RJ, 30º, 20º, 95% , 53% 
Palmópolis, MG, 25º, 19º, 98% , 69% 
Papagaios, MG, 27º, 18º, 99% , 63% 
Palmital, SP, 27º, 21º, 97% , 76% 
Panorama, SP, 29º, 23º, 93% , 72% 
Palminópolis, GO, 28º, 21º, 96% , 61% 
Palmeirina, PE, 28º, 18º, 97% , 52% 
Palmeira, PR, 22º, 19º, 99% , 86% 
Palmeirândia, MA, 33º, 26º, 85% , 55% 
Palmas, PR, 24º, 18º, 100% , 78% 
Palmeira das Missões, RS, 28º, 20º, 93% , 67% 
Palhoça, SC, 26º, 22º, 100% , 82% 
Palestina de Goiás, GO, 26º, 20º, 97% , 68% 
Paim Filho, RS, 28º, 20º, 92% , 64% 
Pajeú do Piauí, PI, 37º, 26º, 54% , 30% 
