Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Salesópolis, SP, 26º, 15º, 97% , 50% 
Saldanha Marinho, RS, 14º, 10º, 97% , 78% 
Sairé, PE, 24º, 18º, 99% , 72% 
Rurópolis, PA, 35º, 24º, 82% , 41% 
Russas, CE, 36º, 23º, 78% , 35% 
Sagrada Família, RS, 14º, 9º, 95% , 62% 
Sacramento, MG, 33º, 21º, 50% , 22% 
Ruy Barbosa, RN, 30º, 21º, 90% , 51% 
Ruy Barbosa, BA, 27º, 17º, 99% , 54% 
Sabinópolis, MG, 30º, 16º, 80% , 30% 
Rosário Oeste, MT, 33º, 23º, 69% , 35% 
Rubiataba, GO, 34º, 19º, 46% , 23% 
Rosário da Limeira, MG, 28º, 13º, 88% , 28% 
Rosário do Catete, SE, 28º, 21º, 93% , 64% 
Rubelita, MG, 31º, 14º, 92% , 22% 
Rorainópolis, RR, 34º, 24º, 87% , 54% 
Roseira, SP, 33º, 16º, 98% , 26% 
Romelândia, SC, 15º, 9º, 97% , 68% 
Romaria, MG, 30º, 17º, 49% , 24% 
Rondonópolis, MT, 34º, 21º, 71% , 36% 
Ronda Alta, RS, 14º, 10º, 98% , 68% 
Rondinha, RS, 29º, 19º, 71% , 38% 
Rolador, RS, 14º, 7º, 85% , 57% 
Rolim de Moura, RO, 37º, 23º, 63% , 29% 
Rodrigues Alves, AC, 36º, 23º, 91% , 44% 
Rodeio, SC, 18º, 13º, 100% , 77% 
Rochedo de Minas, MG, 31º, 15º, 85% , 24% 
Rodeio Bonito, RS, 16º, 12º, 98% , 65% 
Rochedo, MS, 26º, 17º, 90% , 53% 
Rio Verde de Mato Grosso, MS, 29º, 19º, 83% , 45% 
Ritápolis, MG, 30º, 17º, 64% , 30% 
Rio Tinto, PB, 28º, 20º, 99% , 60% 
Riozinho, RS, 26º, 19º, 75% , 49% 
Rio Piracicaba, MG, 28º, 13º, 100% , 45% 
Rio Real, BA, 28º, 19º, 100% , 58% 
Rio Quente, GO, 34º, 20º, 46% , 20% 
Rio Preto da Eva, AM, 36º, 24º, 84% , 44% 
Rio Rufino, SC, 14º, 6º, 100% , 70% 
Rio Preto, MG, 31º, 15º, 85% , 37% 
Rio Pardo, RS, 16º, 12º, 91% , 62% 
Rio Novo do Sul, ES, 31º, 17º, 92% , 49% 
Rio Novo, MG, 30º, 15º, 92% , 45% 
Rio dos Índios, RS, 32º, 18º, 51% , 28% 
Rio Maria, PA, 34º, 22º, 61% , 29% 
Rio Fortuna, SC, 30º, 18º, 84% , 52% 
Rio Negrinho, SC, 12º, 8º, 99% , 90% 
Rio Grande da Serra, SP, 31º, 16º, 87% , 30% 
Rio Formoso, PE, 27º, 23º, 87% , 68% 
Rio Largo, AL, 27º, 20º, 98% , 71% 
Rio Grande, RS, 11º, 9º, 85% , 66% 
Rio dos Cedros, SC, 19º, 14º, 100% , 73% 
Rio do Prado, MG, 29º, 17º, 100% , 44% 
Rio do Sul, SC, 13º, 10º, 100% , 92% 
Rio do Campo, SC, 18º, 9º, 97% , 62% 
Rio do Fogo, RN, 28º, 23º, 86% , 69% 
Rio Doce, MG, 28º, 17º, 95% , 47% 
Rio de Janeiro, RJ, 25º, 21º, 91% , 65% 
Rio das Pedras, SP, 32º, 16º, 88% , 33% 
Rio das Ostras, RJ, 26º, 20º, 93% , 70% 
Rio do Oeste, SC, 13º, 11º, 96% , 87% 
Rio do Antônio, BA, 31º, 17º, 96% , 29% 
Rio das Flores, RJ, 32º, 15º, 86% , 35% 
Rio da Conceição, TO, 34º, 23º, 54% , 23% 
Rio das Antas, SC, 15º, 7º, 100% , 78% 
Rio Crespo, RO, 38º, 24º, 75% , 32% 
Rio Bonito do Iguaçu, PR, 18º, 11º, 97% , 63% 
Rio Azul, PR, 14º, 11º, 96% , 87% 
Rio Claro, SP, 35º, 16º, 90% , 25% 
Rio Branco do Sul, PR, 28º, 12º, 99% , 35% 
Rinópolis, SP, 33º, 19º, 91% , 32% 
Rio Bonito, RJ, 29º, 19º, 97% , 63% 
Rifaina, SP, 33º, 17º, 69% , 24% 
Ribeirão Preto, SP, 35º, 18º, 57% , 21% 
Ribeirópolis, SE, 28º, 20º, 95% , 57% 
Ribeirão Pires, SP, 19º, 14º, 100% , 82% 
Ribeirãozinho, MT, 36º, 18º, 40% , 16% 
Ribeirão dos Índios, SP, 23º, 15º, 90% , 58% 
Ribeirão do Sul, SP, 27º, 16º, 95% , 52% 
Ribeirão do Largo, BA, 24º, 16º, 100% , 61% 
Ribeira do Amparo, BA, 29º, 19º, 97% , 52% 
Ribeirão, PE, 26º, 20º, 98% , 70% 
Rialma, GO, 34º, 22º, 55% , 26% 
Ribeirão Bonito, SP, 34º, 18º, 76% , 25% 
Riachuelo, SE, 28º, 20º, 97% , 61% 
Rianápolis, GO, 35º, 19º, 42% , 18% 
Ribamar Fiquene, MA, 36º, 22º, 75% , 30% 
Ribeira do Pombal, BA, 29º, 19º, 98% , 53% 
Riacho Frio, PI, 33º, 21º, 70% , 25% 
Ribeirão Cascalheira, MT, 37º, 24º, 43% , 19% 
Riacho de Santo Antônio, PB, 29º, 19º, 95% , 50% 
Riacho de Santana, RN, 32º, 21º, 73% , 38% 
Riacho de Santana, BA, 32º, 18º, 82% , 23% 
Riacho das Almas, PE, 28º, 20º, 90% , 55% 
Riachão do Poço, PB, 30º, 19º, 85% , 42% 
Riachão do Jacuípe, BA, 30º, 19º, 98% , 49% 
Riachão, MA, 35º, 23º, 53% , 27% 
Riachão do Dantas, SE, 27º, 19º, 98% , 62% 
Reserva, PR, 15º, 11º, 100% , 93% 
Remanso, BA, 31º, 21º, 77% , 32% 
Resende, RJ, 29º, 15º, 97% , 57% 
Renascença, PR, 16º, 8º, 95% , 65% 
Remígio, PB, 31º, 18º, 91% , 35% 
Riachão do Bacamarte, PB, 27º, 20º, 95% , 61% 
Reginópolis, SP, 35º, 20º, 47% , 20% 
Regeneração, PI, 36º, 26º, 57% , 26% 
Redenção do Gurguéia, PI, 37º, 21º, 64% , 18% 
Relvado, RS, 30º, 17º, 71% , 46% 
Reduto, MG, 27º, 16º, 99% , 47% 
Regente Feijó, SP, 24º, 15º, 92% , 57% 
Registro, SP, 18º, 15º, 100% , 88% 
Redenção, CE, 32º, 22º, 90% , 46% 
Recursolândia, TO, 35º, 19º, 49% , 22% 
Recife, PE, 26º, 24º, 83% , 72% 
Recanto das Emas, DF, 31º, 20º, 51% , 21% 
Rebouças, PR, 26º, 11º, 86% , 39% 
Realeza, PR, 21º, 16º, 90% , 66% 
Raul Soares, MG, 30º, 17º, 91% , 39% 
Redenção da Serra, SP, 29º, 14º, 77% , 33% 
Ramilândia, PR, 19º, 13º, 95% , 66% 
Raposos, MG, 29º, 12º, 95% , 27% 
Raposa, MA, 32º, 26º, 84% , 56% 
Rancharia, SP, 28º, 16º, 93% , 47% 
Rancho Alegre d'Oeste, PR, 20º, 11º, 98% , 53% 
Rancho Queimado, SC, 31º, 18º, 60% , 30% 
Rafard, SP, 30º, 16º, 85% , 38% 
Rancho Alegre, PR, 21º, 16º, 92% , 69% 
Rafael Jambeiro, BA, 28º, 19º, 100% , 59% 
Rafael Godeiro, RN, 33º, 21º, 77% , 32% 
Quixelô, CE, 33º, 23º, 68% , 33% 
Quixeramobim, CE, 31º, 22º, 74% , 43% 
Quixabeira, BA, 28º, 18º, 100% , 52% 
Quixaba, PE, 32º, 18º, 87% , 31% 
Quixeré, CE, 34º, 23º, 70% , 38% 
Quixabá, PB, 32º, 21º, 78% , 33% 
Quitandinha, PR, 12º, 9º, 96% , 90% 
Quipapá, PE, 23º, 17º, 100% , 74% 
Quissamã, RJ, 29º, 20º, 91% , 57% 
Quiterianópolis, CE, 33º, 23º, 70% , 29% 
Quinze de Novembro, RS, 24º, 16º, 88% , 54% 
Quintana, SP, 37º, 21º, 37% , 18% 
Quirinópolis, GO, 37º, 22º, 43% , 17% 
Queluz, SP, 27º, 14º, 91% , 50% 
Quinta do Sol, PR, 33º, 16º, 73% , 21% 
Quijingue, BA, 29º, 19º, 95% , 48% 
Quevedos, RS, 12º, 5º, 95% , 61% 
Queiroz, SP, 37º, 21º, 37% , 18% 
Quilombo, SC, 16º, 11º, 93% , 75% 
Queimados, RJ, 30º, 19º, 96% , 56% 
Querência do Norte, PR, 18º, 14º, 94% , 65% 
Quedas do Iguaçu, PR, 17º, 9º, 99% , 61% 
Quatro Pontes, PR, 19º, 13º, 83% , 59% 
Quatro Irmãos, RS, 29º, 16º, 58% , 40% 
Quebrangulo, AL, 26º, 18º, 99% , 63% 
Quatro Barras, PR, 13º, 9º, 100% , 96% 
Queimadas, BA, 30º, 20º, 92% , 46% 
Queimada Nova, PI, 31º, 20º, 80% , 32% 
Quatis, RJ, 30º, 15º, 92% , 55% 
Quatipuru, PA, 32º, 25º, 91% , 62% 
Quatiguá, PR, 21º, 14º, 96% , 67% 
Quaraí, RS, 14º, 9º, 88% , 64% 
Quartel Geral, MG, 32º, 16º, 71% , 27% 
Prudente de Morais, MG, 31º, 16º, 78% , 26% 
Quatá, SP, 36º, 20º, 40% , 18% 
Pugmil, TO, 35º, 25º, 53% , 31% 
Pureza, RN, 29º, 22º, 90% , 61% 
Propriá, SE, 30º, 21º, 96% , 56% 
Protásio Alves, RS, 31º, 16º, 63% , 38% 
Princesa Isabel, PB, 31º, 17º, 90% , 31% 
Princesa, SC, 15º, 11º, 100% , 73% 
Primeiro de Maio, PR, 34º, 21º, 50% , 24% 
Primeira Cruz, MA, 32º, 25º, 88% , 55% 
Professor Jamil, GO, 35º, 19º, 43% , 17% 
Primavera do Leste, MT, 34º, 22º, 63% , 30% 
Primavera de Rondônia, RO, 37º, 22º, 61% , 29% 
Primavera, PA, 30º, 25º, 90% , 64% 
Presidente Venceslau, SP, 23º, 15º, 89% , 57% 
Primavera, PE, 26º, 19º, 98% , 66% 
Presidente Sarney, MA, 33º, 25º, 87% , 48% 
Promissão, SP, 32º, 19º, 82% , 34% 
Presidente Prudente, SP, 25º, 15º, 92% , 56% 
Presidente Nereu, SC, 12º, 8º, 100% , 88% 
Presidente Olegário, MG, 30º, 17º, 59% , 27% 
Presidente Kubitschek, MG, 27º, 12º, 95% , 32% 
Presidente Lucena, RS, 28º, 19º, 78% , 48% 
Presidente Juscelino, MA, 35º, 24º, 83% , 39% 
Presidente Kennedy, TO, 37º, 20º, 56% , 22% 
Presidente Kennedy, ES, 32º, 19º, 88% , 43% 
Presidente Juscelino, MG, 32º, 16º, 85% , 27% 
Presidente Juscelino, RN, 30º, 22º, 89% , 51% 
Presidente Epitácio, SP, 22º, 16º, 89% , 64% 
Presidente Jânio Quadros, BA, 29º, 16º, 100% , 36% 
Presidente Figueiredo, AM, 35º, 24º, 79% , 40% 
Presidente Dutra, BA, 32º, 18º, 88% , 28% 
Presidente Castelo Branco, PR, 16º, 14º, 99% , 86% 
Presidente Castelo Branco, SC, 11º, 7º, 100% , 81% 
Presidente Getúlio, SC, 13º, 11º, 98% , 93% 
Presidente Alves, SP, 31º, 18º, 89% , 40% 
Presidente Bernardes, MG, 28º, 16º, 90% , 46% 
Pratinha, MG, 29º, 15º, 53% , 26% 
Prata, PB, 29º, 18º, 89% , 42% 
Prata do Piauí, PI, 36º, 26º, 54% , 26% 
Pratápolis, MG, 33º, 15º, 63% , 20% 
Pratânia, SP, 29º, 14º, 85% , 38% 
Prata, MG, 35º, 21º, 41% , 20% 
Praia Norte, TO, 36º, 24º, 76% , 30% 
Prainha, PA, 32º, 25º, 89% , 62% 
Pranchita, PR, 34º, 19º, 55% , 25% 
Praia Grande, SC, 10º, 7º, 100% , 83% 
Praia Grande, SP, 21º, 19º, 89% , 83% 
Pradópolis, SP, 35º, 19º, 68% , 23% 
Prados, MG, 30º, 15º, 75% , 28% 
Prado Ferreira, PR, 20º, 14º, 96% , 72% 
Pracuúba, AP, 33º, 23º, 95% , 52% 
Pouso Redondo, SC, 12º, 10º, 100% , 93% 
Pracinha, SP, 37º, 23º, 40% , 18% 
Prado, BA, 25º, 23º, 89% , 76% 
Potirendaba, SP, 35º, 20º, 66% , 26% 
Potiraguá, BA, 28º, 19º, 100% , 53% 
Potengi, CE, 32º, 19º, 81% , 30% 
Poté, MG, 30º, 15º, 99% , 36% 
Pouso Alto, MG, 29º, 14º, 69% , 29% 
Pouso Alegre, MG, 32º, 15º, 76% , 25% 
Pouso Novo, RS, 15º, 11º, 97% , 82% 
Potim, SP, 33º, 16º, 94% , 30% 
Porto Velho, RO, 38º, 23º, 80% , 31% 
Porto Vitória, PR, 16º, 9º, 99% , 68% 
Porto Xavier, RS, 16º, 11º, 90% , 68% 
Porto Walter, AC, 35º, 24º, 86% , 45% 
Porto União, SC, 16º, 8º, 97% , 74% 
Porto Seguro, BA, 27º, 20º, 99% , 65% 
Porto Sauípe, BA, 26º, 22º, 89% , 72% 
Porto Vera Cruz, RS, 22º, 17º, 97% , 71% 
Porto Rico, PR, 25º, 18º, 92% , 45% 
Porto Franco, MA, 37º, 23º, 72% , 26% 
Porto Ferreira, SP, 33º, 16º, 83% , 23% 
Porto Lucena, RS, 16º, 11º, 91% , 69% 
Porto Nacional, TO, 36º, 24º, 54% , 23% 
Porto Mauá, RS, 31º, 19º, 67% , 36% 
Porto Grande, AP, 33º, 24º, 94% , 52% 
Porto Feliz, SP, 30º, 16º, 89% , 40% 
Porto Real, RJ, 29º, 14º, 91% , 55% 
Porto Estrela, MT, 34º, 21º, 82% , 36% 
Porto dos Gaúchos, MT, 38º, 21º, 66% , 23% 
Porto do Mangue, RN, 32º, 23º, 86% , 56% 
Porto Belo, SC, 15º, 12º, 88% , 78% 
Porto de Pedras, AL, 26º, 24º, 83% , 74% 
Porto de Moz, PA, 34º, 24º, 91% , 48% 
Porto da Folha, SE, 30º, 20º, 99% , 50% 
Porto Alegre, RS, 14º, 9º, 87% , 58% 
Porto Barreiro, PR, 31º, 15º, 51% , 25% 
Portel, PA, 33º, 25º, 89% , 56% 
Porto Amazonas, PR, 13º, 10º, 97% , 91% 
Porto Alegre do Tocantins, TO, 33º, 18º, 73% , 23% 
Porto Alegre do Piauí, PI, 35º, 24º, 58% , 26% 
Porto Alegre do Norte, MT, 38º, 23º, 56% , 22% 
Porto Acre, AC, 36º, 23º, 88% , 39% 
Porteirão, GO, 37º, 19º, 42% , 18% 
Porteirinha, MG, 33º, 17º, 93% , 29% 
Portão, RS, 17º, 12º, 95% , 84% 
Porciúncula, RJ, 33º, 18º, 72% , 34% 
Porecatu, PR, 23º, 16º, 92% , 52% 
Porangaba, SP, 34º, 18º, 57% , 20% 
Poranga, CE, 31º, 19º, 88% , 35% 
Portalegre, RN, 34º, 21º, 81% , 30% 
Porangatu, GO, 37º, 22º, 47% , 20% 
Populina, SP, 37º, 22º, 37% , 18% 
Pontes e Lacerda, MT, 32º, 22º, 75% , 42% 
Ponte Nova, MG, 31º, 17º, 86% , 35% 
Ponto Novo, BA, 28º, 19º, 95% , 48% 
Pontes Gestal, SP, 35º, 20º, 66% , 23% 
Ponte Serrada, SC, 11º, 6º, 99% , 84% 
Ponte Alta do Tocantins, TO, 36º, 24º, 49% , 20% 
Ponte Branca, MT, 36º, 19º, 52% , 21% 
Ponte Alta do Bom Jesus, TO, 34º, 23º, 49% , 25% 
Ponte Alta do Norte, SC, 15º, 6º, 97% , 72% 
Ponta Grossa, PR, 15º, 12º, 99% , 90% 
Pontalina, GO, 36º, 18º, 43% , 16% 
Pontão, RS, 28º, 18º, 77% , 49% 
Pontal do Paraná, PR, 16º, 14º, 94% , 87% 
Pontalinda, SP, 33º, 20º, 71% , 33% 
Pontal, SP, 36º, 19º, 54% , 21% 
Ponta Porã, MS, 16º, 13º, 96% , 67% 
Ponta de Pedras, PA, 33º, 25º, 85% , 48% 
Pomerode, SC, 14º, 12º, 95% , 88% 
Pompéu, MG, 34º, 20º, 51% , 20% 
Pongaí, SP, 36º, 21º, 43% , 18% 
Pompéia, SP, 31º, 17º, 92% , 38% 
Poço Verde, SE, 28º, 19º, 97% , 54% 
Poço Redondo, SE, 31º, 21º, 95% , 48% 
Pocrane, MG, 31º, 18º, 93% , 38% 
Poço Fundo, MG, 29º, 16º, 67% , 28% 
Poconé, MT, 32º, 22º, 70% , 43% 
Poloni, SP, 34º, 20º, 66% , 27% 
Poços de Caldas, MG, 28º, 17º, 59% , 27% 
Pombos, PE, 27º, 21º, 92% , 64% 
Poço de José de Moura, PB, 33º, 22º, 73% , 35% 
Poço das Antas, RS, 14º, 10º, 100% , 88% 
Poço Branco, RN, 30º, 22º, 90% , 57% 
Platina, SP, 36º, 21º, 41% , 19% 
Planalto, BA, 23º, 16º, 98% , 61% 
Pocinhos, PB, 26º, 18º, 96% , 62% 
Planura, MG, 36º, 18º, 55% , 19% 
Planalto, PR, 19º, 13º, 96% , 68% 
Poá, SP, 25º, 16º, 97% , 62% 
Planalto da Serra, MT, 38º, 23º, 49% , 23% 
Planaltino, BA, 25º, 17º, 96% , 58% 
Planaltina de Goiás, GO, 30º, 20º, 49% , 28% 
Plácido de Castro, AC, 36º, 23º, 89% , 41% 
Piumhi, MG, 30º, 13º, 74% , 34% 
Pitangui, MG, 33º, 19º, 57% , 21% 
Pitimbu, PB, 27º, 24º, 83% , 74% 
Planaltina do Paraná, PR, 26º, 17º, 91% , 40% 
Piúma, ES, 30º, 17º, 78% , 48% 
Pium, TO, 37º, 24º, 45% , 21% 
Pitangueiras, PR, 33º, 20º, 56% , 25% 
Pitangueiras, SP, 36º, 19º, 58% , 20% 
Pirpirituba, PB, 28º, 21º, 94% , 63% 
Piripá, BA, 30º, 18º, 94% , 33% 
Piritiba, BA, 26º, 18º, 97% , 55% 
Pitanga, PR, 15º, 10º, 100% , 72% 
Pires Ferreira, CE, 34º, 23º, 79% , 34% 
Piraúba, MG, 32º, 18º, 76% , 33% 
Piratuba, SC, 15º, 10º, 95% , 81% 
Pirenópolis, GO, 33º, 21º, 39% , 20% 
Pirapora, MG, 34º, 18º, 64% , 20% 
Pirassununga, SP, 25º, 13º, 100% , 34% 
Pirapó, RS, 27º, 17º, 86% , 62% 
Pirapetinga, MG, 33º, 18º, 84% , 35% 
Piraquê, TO, 36º, 22º, 66% , 30% 
Piratini, RS, 12º, 8º, 92% , 63% 
Pirapozinho, SP, 22º, 15º, 92% , 58% 
Piranhas, AL, 29º, 20º, 98% , 52% 
Pirapemas, MA, 36º, 25º, 83% , 34% 
Pirajuí, SP, 31º, 18º, 88% , 39% 
Piranga, MG, 28º, 16º, 87% , 42% 
Piraju, SP, 24º, 16º, 95% , 62% 
Piraí do Sul, PR, 15º, 11º, 100% , 92% 
Piraí, RJ, 27º, 17º, 99% , 59% 
Piracicaba, SP, 33º, 16º, 88% , 32% 
Piracuruca, PI, 36º, 26º, 69% , 27% 
Piracanjuba, GO, 35º, 21º, 43% , 17% 
Piraí do Norte, BA, 25º, 18º, 100% , 70% 
Piracaia, SP, 30º, 15º, 99% , 31% 
Piranguinho, MG, 31º, 14º, 69% , 24% 
Piquete, SP, 29º, 13º, 84% , 37% 
Piranhas, GO, 37º, 19º, 52% , 19% 
Piquerobi, SP, 28º, 16º, 93% , 45% 
Pintadas, BA, 28º, 19º, 96% , 53% 
Pio XII, MA, 33º, 25º, 88% , 49% 
Pinto Bandeira, RS, 14º, 10º, 100% , 91% 
Pinheiro, MA, 34º, 24º, 93% , 45% 
Pio IX, PI, 34º, 22º, 68% , 27% 
Pinhão, SE, 28º, 20º, 95% , 59% 
Pinheiro Preto, SC, 15º, 7º, 97% , 76% 
Pinheiral, RJ, 31º, 17º, 100% , 49% 
Pinhalzinho, SC, 16º, 9º, 93% , 70% 
Pinhalzinho, SP, 30º, 14º, 96% , 28% 
Pinhão, PR, 17º, 10º, 97% , 72% 
Pindoretama, CE, 30º, 24º, 85% , 60% 
Pindorama, SP, 35º, 20º, 68% , 24% 
Pinhal da Serra, RS, 14º, 8º, 96% , 86% 
Pinhalão, PR, 20º, 14º, 96% , 69% 
Pinhal, RS, 28º, 18º, 82% , 54% 
Pingo-D'Água, MG, 30º, 18º, 93% , 43% 
Pindobaçu, BA, 26º, 17º, 93% , 54% 
Pinhais, PR, 13º, 9º, 99% , 92% 
Pimenteiras, PI, 36º, 24º, 78% , 33% 
Pindaí, BA, 27º, 17º, 85% , 28% 
Pimenta Bueno, RO, 38º, 23º, 61% , 26% 
Pindaré Mirim, MA, 34º, 25º, 87% , 49% 
Pindamonhangaba, SP, 31º, 15º, 99% , 43% 
Pilões, RN, 35º, 22º, 80% , 35% 
Pimenta, MG, 30º, 15º, 73% , 29% 
Pilar, PB, 29º, 22º, 90% , 60% 
Pilões, PB, 27º, 20º, 96% , 65% 
Pilar, AL, 27º, 21º, 93% , 66% 
Peritoró, MA, 35º, 22º, 89% , 37% 
Peritiba, SC, 13º, 8º, 96% , 76% 
Pérola d'Oeste, PR, 18º, 13º, 92% , 69% 
Perobal, PR, 20º, 13º, 96% , 55% 
Peri Mirim, MA, 33º, 24º, 95% , 50% 
Pequi, MG, 32º, 17º, 70% , 23% 
Pentecoste, CE, 33º, 23º, 76% , 41% 
Pereira Barreto, SP, 29º, 19º, 81% , 44% 
Pereiro, CE, 32º, 21º, 72% , 37% 
Perdigão, MG, 29º, 16º, 74% , 32% 
Pequizeiro, TO, 35º, 22º, 53% , 25% 
Penha, SC, 16º, 13º, 91% , 82% 
Perdões, MG, 31º, 16º, 70% , 29% 
Penedo, AL, 28º, 21º, 98% , 64% 
Pendências, RN, 35º, 23º, 84% , 38% 
Penápolis, SP, 32º, 19º, 82% , 35% 
Penaforte, CE, 32º, 19º, 91% , 35% 
Peixoto de Azevedo, MT, 38º, 22º, 54% , 22% 
Pelotas, RS, 13º, 7º, 92% , 52% 
Pejuçara, RS, 14º, 11º, 97% , 75% 
Pedro Velho, RN, 29º, 22º, 90% , 61% 
Pedro Teixeira, MG, 31º, 13º, 78% , 21% 
Peixe-Boi, PA, 32º, 24º, 95% , 55% 
Pedro Régis, PB, 29º, 20º, 96% , 55% 
Pedro Osório, RS, 14º, 10º, 87% , 56% 
Pedro Laurentino, PI, 34º, 23º, 67% , 27% 
Pedro de Toledo, SP, 32º, 19º, 76% , 38% 
Pedro Canário, ES, 31º, 18º, 100% , 42% 
Pedro Alexandre, BA, 28º, 19º, 99% , 53% 
Pedro II, PI, 35º, 23º, 73% , 29% 
Pedreira, SP, 32º, 16º, 89% , 29% 
Pedras Grandes, SC, 17º, 11º, 95% , 87% 
Pedro Afonso, TO, 37º, 22º, 54% , 22% 
Pedras de Maria da Cruz, MG, 33º, 19º, 71% , 21% 
Pedreiras, MA, 37º, 24º, 77% , 31% 
Pedrão, BA, 27º, 19º, 100% , 64% 
Pedra Mole, SE, 28º, 19º, 100% , 56% 
Pedra Preta, RN, 33º, 21º, 90% , 39% 
Pedralva, MG, 29º, 16º, 62% , 30% 
Pedra Preta, MT, 36º, 21º, 60% , 30% 
Pedra Lavrada, PB, 29º, 19º, 91% , 47% 
Pedra Grande, RN, 32º, 22º, 87% , 49% 
Pedrinhas Paulista, SP, 35º, 22º, 50% , 22% 
Pedra Dourada, MG, 27º, 13º, 74% , 30% 
Pedra Branca do Amapari, AP, 32º, 23º, 95% , 58% 
Pavão, MG, 31º, 18º, 99% , 37% 
Pedra Branca, CE, 30º, 20º, 77% , 40% 
Paulo Ramos, MA, 35º, 23º, 86% , 38% 
Pederneiras, SP, 31º, 17º, 88% , 43% 
Pedra Bonita, MG, 27º, 16º, 79% , 44% 
Pé de Serra, BA, 30º, 19º, 100% , 49% 
Pedra Azul, MG, 27º, 16º, 100% , 43% 
Pavussu, PI, 33º, 23º, 75% , 34% 
Paulo de Faria, SP, 37º, 20º, 43% , 17% 
Paulo Lopes, SC, 13º, 9º, 90% , 84% 
Paulo Bento, RS, 27º, 13º, 89% , 46% 
Paulo Frontin, PR, 17º, 11º, 95% , 71% 
Paulo Afonso, BA, 29º, 20º, 96% , 51% 
Paulistas, MG, 26º, 14º, 86% , 45% 
Paulista, PB, 35º, 22º, 81% , 30% 
Paulista, PE, 26º, 22º, 92% , 72% 
Paula Cândido, MG, 30º, 18º, 70% , 35% 
Paulínia, SP, 33º, 17º, 87% , 29% 
Paulino Neves, MA, 30º, 26º, 85% , 56% 
Pauini, AM, 37º, 24º, 77% , 36% 
Paulicéia, SP, 24º, 16º, 89% , 57% 
Pau dos Ferros, RN, 33º, 22º, 76% , 37% 
Pau D'Arco, TO, 36º, 22º, 81% , 29% 
Pau D'Arco do Piauí, PI, 35º, 23º, 63% , 30% 
Patos PB, PB, 35º, 21º, 81% , 29% 
Paty do Alferes, RJ, 27º, 17º, 94% , 46% 
Patrocínio Paulista, SP, 33º, 18º, 58% , 23% 
Patrocínio, MG, 31º, 20º, 50% , 26% 
Patrocínio do Muriaé, MG, 32º, 20º, 79% , 42% 
Patos de Minas, MG, 32º, 18º, 51% , 26% 
Patos do Piauí, PI, 34º, 22º, 73% , 29% 
Pato Bragado, PR, 35º, 22º, 60% , 26% 
Pato Branco, PR, 15º, 8º, 97% , 68% 
Passos Maia, SC, 16º, -2º, 87% , 46% 
Pastos Bons, MA, 32º, 22º, 65% , 31% 
Passos, MG, 33º, 16º, 68% , 25% 
Passo Fundo, RS, 12º, 6º, 98% , 55% 
Passo do Sobrado, RS, 28º, 18º, 87% , 54% 
Passo de Torres, SC, 13º, 12º, 81% , 69% 
Passo de Camaragibe, AL, 27º, 22º, 89% , 68% 
Passira, PE, 28º, 21º, 91% , 60% 
Passagem, PB, 30º, 19º, 85% , 45% 
Passagem Franca do Piauí, PI, 37º, 25º, 56% , 26% 
Passagem Franca, MA, 34º, 24º, 56% , 30% 
Passa Sete, RS, 12º, 9º, 98% , 71% 
Passa Tempo, MG, 30º, 16º, 67% , 25% 
Passa e Fica, RN, 30º, 20º, 95% , 52% 
Passa Quatro, MG, 26º, 13º, 80% , 36% 
Parnamirim, RN, 28º, 21º, 96% , 65% 
Parnamirim, PE, 32º, 19º, 87% , 31% 
Pariquera-Açu, SP, 17º, 15º, 100% , 85% 
Parnaíba, PI, 35º, 25º, 83% , 41% 
Paripueira, AL, 26º, 24º, 81% , 75% 
Parnarama, MA, 36º, 26º, 53% , 26% 
Parintins, AM, 33º, 26º, 91% , 56% 
Pariconha, AL, 30º, 20º, 94% , 48% 
Paraty, RJ, 22º, 20º, 87% , 79% 
Paratinga, BA, 34º, 21º, 77% , 23% 
Pareci Novo, RS, 13º, 10º, 88% , 63% 
Pardinho, SP, 25º, 13º, 93% , 50% 
Parecis, RO, 36º, 24º, 70% , 31% 
Parazinho, RN, 32º, 22º, 89% , 44% 
Parapuã, SP, 32º, 18º, 93% , 31% 
Parari, PB, 30º, 19º, 92% , 41% 
Paraopeba, MG, 33º, 19º, 58% , 18% 
Paranaiguara, GO, 37º, 20º, 57% , 20% 
Paranhos, MS, 20º, 13º, 90% , 54% 
Paranaíba, MS, 34º, 19º, 77% , 34% 
Paranacity, PR, 21º, 15º, 95% , 62% 
Paranaitá, MT, 37º, 21º, 80% , 33% 
Paranapuã, SP, 33º, 20º, 67% , 33% 
Paranatama, PE, 25º, 17º, 98% , 60% 
Paramirim, BA, 31º, 17º, 91% , 31% 
Parambu, CE, 32º, 21º, 72% , 31% 
Paramoti, CE, 34º, 23º, 80% , 38% 
Paraíso, SP, 35º, 19º, 64% , 23% 
Paraná, RN, 34º, 21º, 82% , 29% 
Paraíso do Tocantins, TO, 36º, 24º, 39% , 22% 
Paraíso do Norte, PR, 29º, 18º, 80% , 28% 
Paraipaba, CE, 30º, 24º, 80% , 52% 
Paraí, RS, 14º, 9º, 98% , 80% 
Paraisópolis, MG, 31º, 13º, 89% , 26% 
Paragominas, PA, 34º, 24º, 87% , 46% 
