Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
São João do Pau d'Alho, SP, 38º, 22º, 42% , 17% 
São João do Piauí, PI, 36º, 23º, 69% , 22% 
São João do Sul, SC, 20º, 14º, 100% , 84% 
São João do Rio do Peixe, PB, 34º, 22º, 73% , 29% 
São João do Sóter, MA, 37º, 25º, 54% , 25% 
São João do Sabugi, RN, 34º, 22º, 77% , 33% 
São João do Paraíso, MA, 38º, 25º, 47% , 20% 
São João do Oriente, MG, 32º, 18º, 86% , 34% 
São João do Manhuaçu, MG, 28º, 13º, 100% , 44% 
São João do Pacuí, MG, 32º, 16º, 71% , 21% 
São João do Manteninha, MG, 32º, 19º, 96% , 33% 
São João do Oeste, SC, 35º, 18º, 97% , 36% 
São João do Jaguaribe, CE, 37º, 22º, 75% , 27% 
São João do Paraíso, MG, 28º, 15º, 92% , 36% 
São João do Ivaí, PR, 37º, 21º, 54% , 20% 
São João do Itaperiú, SC, 27º, 18º, 98% , 71% 
São João do Cariri, PB, 30º, 19º, 89% , 46% 
São João do Arraial, PI, 38º, 23º, 76% , 19% 
São João do Araguaia, PA, 37º, 24º, 82% , 31% 
São João do Carú, MA, 34º, 23º, 94% , 45% 
São João do Caiuá, PR, 36º, 22º, 50% , 21% 
São João de Pirabas, PA, 32º, 25º, 89% , 61% 
São João Del Rei, MG, 28º, 15º, 96% , 38% 
São João de Meriti, RJ, 31º, 18º, 100% , 46% 
São João da Varjota, PI, 37º, 24º, 63% , 19% 
São João de Iracema, SP, 38º, 21º, 46% , 16% 
São João das Missões, MG, 32º, 18º, 65% , 20% 
São João da Urtiga, RS, 32º, 17º, 79% , 41% 
São João das Duas Pontes, SP, 38º, 21º, 45% , 16% 
São João da Serra, PI, 38º, 23º, 67% , 16% 
São João da Ponte, MG, 31º, 17º, 70% , 24% 
São João da Ponta, PA, 33º, 24º, 93% , 53% 
São João da Mata, MG, 30º, 15º, 83% , 35% 
São João da Fronteira, PI, 37º, 25º, 68% , 20% 
São João da Lagoa, MG, 30º, 15º, 74% , 28% 
São João D'Aliança, GO, 31º, 15º, 59% , 18% 
São João da Barra, RJ, 30º, 21º, 94% , 60% 
São João da Canabrava, PI, 36º, 23º, 68% , 20% 
São João Batista, MA, 37º, 24º, 90% , 32% 
São João, PR, 34º, 20º, 62% , 33% 
São João, PE, 24º, 17º, 100% , 64% 
São Gonçalo do Gurguéia, PI, 34º, 22º, 62% , 24% 
São Gonçalo do Abaeté, MG, 33º, 18º, 64% , 22% 
São Gonçalo do Rio Abaixo, MG, 30º, 15º, 90% , 34% 
São Gonçalo do Sapucaí, MG, 31º, 15º, 94% , 34% 
São Gonçalo, RJ, 32º, 18º, 100% , 50% 
São Jerônimo da Serra, PR, 34º, 17º, 55% , 20% 
São Gonçalo dos Campos, BA, 26º, 19º, 98% , 66% 
São Gabriel do Oeste, MS, 36º, 23º, 30% , 15% 
São Geraldo do Araguaia, PA, 37º, 26º, 65% , 26% 
São Francisco do Maranhão, MA, 37º, 25º, 57% , 21% 
São Gabriel, BA, 30º, 18º, 81% , 33% 
São Gabriel, RS, 25º, 17º, 99% , 77% 
São Francisco do Piauí, PI, 36º, 25º, 56% , 21% 
São Francisco do Conde, BA, 28º, 20º, 100% , 54% 
São Gabriel da Palha, ES, 31º, 20º, 97% , 43% 
São Francisco do Pará, PA, 35º, 24º, 92% , 43% 
São Francisco de Goiás, GO, 35º, 18º, 43% , 15% 
São Francisco de Assis, RS, 27º, 16º, 100% , 71% 
São Francisco de Paula, RS, 26º, 14º, 94% , 67% 
São Francisco, MG, 34º, 20º, 58% , 20% 
São Francisco, SP, 38º, 22º, 39% , 17% 
São Fidélis, RJ, 33º, 19º, 97% , 42% 
São Francisco de Assis do Piauí, PI, 35º, 21º, 73% , 24% 
São Fernando, RN, 35º, 22º, 77% , 31% 
São Félix do Araguaia, MT, 38º, 24º, 40% , 19% 
São Domingos do Sul, RS, 30º, 17º, 88% , 48% 
São Félix do Piauí, PI, 38º, 26º, 58% , 19% 
São Domingos do Maranhão, MA, 36º, 25º, 53% , 27% 
São Félix, BA, 27º, 20º, 94% , 64% 
São Domingos de Pombal, PB, 35º, 22º, 76% , 31% 
São Felipe D'Oeste, RO, 38º, 22º, 63% , 26% 
São Domingos do Cariri, PB, 30º, 20º, 88% , 47% 
São Domingos, BA, 31º, 20º, 91% , 41% 
São Domingos, SE, 28º, 20º, 95% , 56% 
São Cristóvão, SE, 28º, 22º, 86% , 58% 
São Caetano do Sul, SP, 32º, 17º, 73% , 25% 
São Caetano de Odivelas, PA, 33º, 24º, 94% , 53% 
São Carlos - SP, SP, 34º, 22º, 47% , 21% 
São Desidério, BA, 33º, 18º, 69% , 17% 
São Domingos, SC, 32º, 19º, 67% , 35% 
São Cristóvão do Sul, SC, 30º, 15º, 88% , 29% 
São Caetano, PE, 25º, 18º, 96% , 67% 
São Brás do Suaçuí, MG, 30º, 15º, 83% , 30% 
São Brás, AL, 28º, 21º, 92% , 62% 
São Bernardo do Campo, SP, 31º, 16º, 77% , 29% 
São Bento do Sapucaí, SP, 29º, 14º, 79% , 31% 
São Bento, PB, 35º, 22º, 77% , 32% 
São Bento de Pombal, PB, 34º, 21º, 78% , 31% 
São Bernardino, SC, 31º, 17º, 76% , 37% 
São Benedito do Rio Preto, MA, 37º, 23º, 88% , 28% 
Santo Inácio do Piauí, PI, 36º, 23º, 61% , 21% 
Santo Antônio dos Milagres, PI, 37º, 25º, 57% , 21% 
Santópolis do Aguapeí, SP, 38º, 23º, 42% , 17% 
Santo Expedito do Sul, RS, 31º, 17º, 85% , 40% 
Santo Estevão, BA, 28º, 19º, 98% , 57% 
Santo Expedito, SP, 38º, 22º, 40% , 16% 
Santo Antônio dos Lopes, MA, 36º, 23º, 79% , 27% 
Santos, SP, 25º, 19º, 95% , 72% 
Santo Antônio do Sudoeste, PR, 33º, 20º, 64% , 39% 
Santo Antônio do Pinhal, SP, 29º, 14º, 81% , 34% 
Santo Antônio do Leverger, MT, 41º, 22º, 51% , 13% 
Santo Antônio do Içá, AM, 30º, 23º, 100% , 76% 
Santo Antônio do Itambé, MG, 28º, 14º, 94% , 40% 
Santo Antônio do Descoberto, GO, 31º, 15º, 58% , 19% 
Santo Antônio do Jardim, SP, 33º, 17º, 73% , 22% 
Santo Antônio do Aracanguá, SP, 37º, 20º, 45% , 17% 
Santo Antônio do Caiuá, PR, 37º, 22º, 56% , 19% 
Santo Antônio de Pádua, RJ, 31º, 20º, 95% , 43% 
Santo Antônio de Jesus, BA, 26º, 19º, 97% , 68% 
Santo Antônio do Amparo, MG, 31º, 15º, 81% , 28% 
Santo Antônio de Lisboa, PI, 32º, 21º,26%,
Santo Antônio da Barra, GO, 37º, 20º, 43% , 13% 
Santo Ângelo, RS, 33º, 20º, 83% , 52% 
Santo Amaro da Imperatriz, SC, 29º, 18º, 91% , 72% 
Santo André, SP, 31º, 17º, 75% , 32% 
Santo Amaro do Maranhão, MA, 34º, 24º, 90% , 51% 
Santo Antônio da Alegria, SP, 33º, 18º, 58% , 22% 
Santo Afonso, MT, 40º, 24º, 31% , 11% 
Santiago do Sul, SC, 32º, 20º, 61% , 38% 
Santiago, RS, 28º, 18º, 94% , 54% 
Santarém, PA, 33º, 25º, 95% , 58% 
Santana do São Francisco, SE, 29º, 22º, 93% , 61% 
Santarém Novo, PA, 33º, 24º, 90% , 56% 
Santarém, PB, 33º, 21º, 77% , 30% 
Santana do Riacho, MG, 29º, 13º, 90% , 31% 
Santana do Acaraú, CE, 36º, 23º, 87% , 27% 
Santana do Livramento, RS, 25º, 14º, 100% , 74% 
Santana do Piauí, PI, 35º, 22º, 69% , 21% 
Santana do Matos, RN, 33º, 21º, 81% , 35% 
Santana do Deserto, MG, 32º, 17º, 97% , 44% 
Santana do Itararé, PR, 34º, 19º, 70% , 30% 
Santana de Pirapama, MG, 33º, 16º, 78% , 27% 
Santana do Paraíso, MG, 29º, 17º, 96% , 41% 
Santana de Mangueira, PB, 32º, 19º, 84% , 34% 
Santana da Vargem, MG, 31º, 15º, 85% , 30% 
Santana da Ponte Pensa, SP, 38º, 22º, 40% , 15% 
Santana de Cataguases, MG, 31º, 18º, 94% , 45% 
Santana, AP, 34º, 25º, 89% , 49% 
Santa Vitória do Palmar, RS, 18º, 13º, 100% , 86% 
Santaluz, BA, 30º, 20º, 91% , 38% 
Santa Vitória, MG, 36º, 21º, 51% , 14% 
Santa Tereza de Goiás, GO, 37º, 26º, 31% , 13% 
Santa Terezinha, PE, 25º, 20º, 97% , 78% 
Santa Teresa, ES, 28º, 17º, 99% , 49% 
Santa Salete, SP, 38º, 22º, 41% , 15% 
Santa Teresinha, PB, 34º, 21º, 81% , 32% 
Santa Rosa do Piauí, PI, 36º, 24º, 61% , 20% 
Santa Rosa do Sul, SC, 21º, 15º, 100% , 79% 
Santa Rosa de Lima, SE, 27º, 21º, 95% , 63% 
Santa Rosa de Goiás, GO, 34º, 17º, 45% , 16% 
Santa Rita do Tocantins, TO, 37º, 22º, 44% , 18% 
Santa Rita do Passa Quatro, SP, 34º, 22º, 53% , 24% 
Santa Rita do Araguaia, GO, 36º, 21º, 39% , 11% 
Santa Rita do Novo Destino, GO, 33º, 18º, 45% , 15% 
Santa Rita de Minas, MG, 27º, 14º, 100% , 44% 
Santa Rita de Caldas, MG, 31º, 13º, 85% , 26% 
Santa Rita de Cássia, BA, 34º, 21º, 69% , 23% 
Santa Rosa de Viterbo, SP, 34º, 19º, 64% , 24% 
Santa Rita, MA, 38º, 25º, 87% , 29% 
Santa Maria do Tocantins, TO, 38º, 24º, 40% , 19% 
Santa Mônica, PR, 36º, 22º, 52% , 21% 
Santa Mariana, PR, 37º, 20º, 57% , 24% 
Santa Maria do Oeste, PR, 36º, 21º, 57% , 23% 
Santa Rita D'Oeste, SP, 38º, 22º, 44% , 15% 
Santa Maria da Vitória, BA, 33º, 20º, 66% , 20% 
Santa Maria do Herval, RS, 22º, 14º, 100% , 79% 
Santa Maria, DF, 30º, 15º, 63% , 22% 
Santa Maria de Itabira, MG, 30º, 15º, 95% , 37% 
Santa Luzia do Norte, AL, 28º, 21º, 98% , 67% 
Santa Luzia do Oeste, RO, 37º, 23º, 65% , 27% 
Santa Maria, RN, 32º, 23º, 85% , 49% 
Santa Luzia do Itanhy, SE, 29º, 22º, 88% , 55% 
Santa Luzia, MG, 27º, 16º, 88% , 40% 
Santa Teresinha, BA, 26º, 18º, 97% , 58% 
Santa Lúcia, PR, 35º, 22º, 56% , 27% 
Santa Lúcia, SP, 36º, 21º, 55% , 19% 
Santa Isabel do Ivaí, PR, 36º, 22º, 54% , 24% 
Santa Leopoldina, ES, 29º, 18º, 96% , 49% 
Santa Izabel do Pará, PA, 35º, 24º, 91% , 42% 
Santa Izabel do Oeste, PR, 34º, 20º, 65% , 32% 
Santa Isabel, GO, 35º, 22º, 35% , 14% 
Santa Juliana, MG, 32º, 16º, 60% , 21% 
Santa Inês, MA, 36º, 24º, 93% , 33% 
Santa Helena, PB, 35º, 22º, 72% , 28% 
Santa Helena de Goiás, GO, 35º, 20º, 38% , 17% 
Santa Filomena do Maranhão, MA, 36º, 25º, 53% , 27% 
Santa Inês, PR, 37º, 21º, 63% , 22% 
Santa Inês, PB, 31º, 19º, 88% , 37% 
Santa Helena, MA, 34º, 24º, 90% , 45% 
Santa Helena, PR, 36º, 22º, 56% , 26% 
Santa Helena, SC, 34º, 22º, 76% , 36% 
Santa Cruz do Sul, RS, 24º, 17º, 99% , 79% 
Santa Fé do Araguaia, TO, 38º, 26º, 41% , 23% 
Santa Filomena, PE, 32º, 18º, 83% , 29% 
Santa Filomena, PI, 36º, 23º, 53% , 22% 
Santa Efigênia de Minas, MG, 28º, 16º, 100% , 41% 
Santa Cruz do Xingu, MT, 38º, 22º, 54% , 18% 
Santa Fé de Minas, MG, 34º, 19º, 61% , 21% 
Santa Cruz do Rio Pardo, SP, 36º, 22º, 48% , 22% 
Santa Cruz de Salinas, MG, 27º, 14º, 98% , 38% 
Santa Cruz do Capibaribe, PE, 28º, 20º, 89% , 56% 
Santa Cruz do Piauí, PI, 36º, 23º, 63% , 21% 
Santa Cruz das Palmeiras, SP, 29º, 18º, 67% , 34% 
Santa Cruz, PB, 34º, 21º, 77% , 31% 
Santa Cruz da Esperança, SP, 34º, 19º, 66% , 29% 
Santa Cruz do Escalvado, MG, 31º, 18º, 84% , 42% 
Santa Clara D'Oeste, SP, 37º, 22º, 48% , 16% 
Santa Branca, SP, 33º, 17º, 84% , 30% 
Santa Cecília, SC, 30º, 13º, 89% , 31% 
Santa Cecília do Sul, RS, 30º, 16º, 88% , 49% 
Santa Bárbara do Sul, RS, 31º, 18º, 91% , 55% 
Santa Brígida, BA, 31º, 21º, 87% , 43% 
Santa Cruz, RN, 31º, 21º, 87% , 47% 
Santa Bárbara do Tugúrio, MG, 29º, 14º, 85% , 39% 
Santa Bárbara do Leste, MG, 26º, 14º, 100% , 41% 
Santa Bárbara, BA, 29º, 19º, 99% , 48% 
Sangão, SC, 30º, 17º, 100% , 53% 
Santa Bárbara d'Oeste, SP, 35º, 19º, 61% , 22% 
Santa Amélia, PR, 36º, 20º, 60% , 25% 
Santa Adélia, SP, 36º, 22º, 49% , 19% 
Santa Bárbara de Goiás, GO, 35º, 18º, 46% , 15% 
Sandovalina, SP, 38º, 22º, 56% , 20% 
Sanclerlândia, GO, 36º, 20º, 35% , 13% 
Sananduva, RS, 31º, 15º, 92% , 47% 
Salvaterra, PA, 32º, 24º, 92% , 61% 
Salto Veloso, SC, 31º, 15º, 71% , 28% 
Salvador, BA, 27º, 22º, 88% , 68% 
Salvador das Missões, RS, 32º, 20º, 86% , 56% 
Sambaíba, MA, 37º, 25º, 52% , 22% 
Salvador do Sul, RS, 23º, 16º, 100% , 76% 
Salto do Lontra, PR, 34º, 21º, 58% , 29% 
Salto do Céu, MT, 38º, 25º, 35% , 16% 
Salto de Pirapora, SP, 35º, 19º, 56% , 20% 
Saltinho, SP, 36º, 20º, 58% , 20% 
Salitre, CE, 30º, 18º, 83% , 31% 
Saltinho, SC, 32º, 20º, 62% , 38% 
Salinópolis, PA, 32º, 24º, 96% , 63% 
Salmourão, SP, 37º, 21º, 50% , 20% 
Salto da Divisa, MG, 29º, 18º, 98% , 47% 
Salgueiro, PE, 31º, 19º, 86% , 39% 
Salgado Filho, PR, 32º, 19º, 68% , 33% 
Salgado de São Félix, PB, 28º, 21º, 89% , 62% 
Salgadinho, PB, 30º, 18º, 92% , 43% 
Salesópolis, SP, 31º, 16º, 69% , 21% 
Salete, SC, 32º, 14º, 100% , 33% 
Salgadinho, PE, 27º, 21º, 92% , 67% 
Salgado, SE, 29º, 20º, 84% , 51% 
Saldanha Marinho, RS, 31º, 19º, 92% , 53% 
Sagres, SP, 38º, 23º, 40% , 17% 
Saboeiro, CE, 34º, 22º, 69% , 26% 
Sagrada Família, RS, 33º, 19º, 88% , 46% 
Sabinópolis, MG, 29º, 14º, 100% , 38% 
Sabáudia, PR, 36º, 24º, 40% , 18% 
Sairé, PE, 23º, 18º, 97% , 77% 
Sabará, MG, 26º, 15º, 90% , 42% 
Rubiataba, GO, 34º, 20º, 38% , 16% 
Rubinéia, SP, 34º, 24º, 57% , 37% 
Russas, CE, 36º, 23º, 73% , 34% 
Ruy Barbosa, RN, 32º, 22º, 87% , 46% 
Roteiro, AL, 28º, 21º, 100% , 67% 
Rubim, MG, 28º, 18º, 93% , 45% 
Rubiácea, SP, 37º, 21º, 43% , 18% 
Rosário Oeste, MT, 39º, 22º, 41% , 13% 
Roseira, SP, 34º, 18º, 82% , 27% 
Roque Gonzales, RS, 32º, 21º, 82% , 54% 
Rorainópolis, RR, 36º, 25º, 87% , 40% 
Rosário, MA, 37º, 24º, 89% , 35% 
Rosário do Ivaí, PR, 35º, 18º, 64% , 27% 
Rosário do Catete, SE, 29º, 22º, 89% , 59% 
Rondonópolis, MT, 38º, 20º, 37% , 14% 
Roncador, PR, 33º, 19º, 55% , 30% 
Rondolândia, MT, 37º, 22º, 87% , 33% 
Rolim de Moura, RO, 39º, 23º, 57% , 21% 
Rolante, RS, 25º, 16º, 97% , 77% 
Rolândia, PR, 35º, 22º, 43% , 19% 
Rondon do Pará, PA, 37º, 24º, 77% , 27% 
Ronda Alta, RS, 31º, 20º, 83% , 47% 
Rodrigues Alves, AC, 35º, 23º, 100% , 49% 
Rodelas, BA, 31º, 21º, 87% , 42% 
Rodeiro, MG, 32º, 17º, 95% , 40% 
Rodeio, SC, 29º, 16º, 100% , 68% 
Rodeio Bonito, RS, 33º, 19º, 88% , 44% 
Rochedo, MS, 38º, 22º, 52% , 23% 
Roda Velha, BA, 32º, 17º, 61% , 23% 
Roca Sales, RS, 24º, 16º, 100% , 78% 
Ritápolis, MG, 28º, 14º, 100% , 37% 
Rio Verde de Mato Grosso, MS, 38º, 22º, 33% , 13% 
Riolândia, SP, 37º, 23º, 42% , 18% 
Riqueza, SC, 35º, 16º, 100% , 41% 
Rio Sono, TO, 38º, 23º, 43% , 19% 
Rio Vermelho, MG, 29º, 15º, 91% , 40% 
Rio Rufino, SC, 28º, 13º, 93% , 41% 
Rio Real, BA, 29º, 20º, 94% , 46% 
Rio Pomba, MG, 31º, 16º, 88% , 40% 
Rio Quente, GO, 35º, 18º, 49% , 17% 
Rio Preto, MG, 31º, 15º, 99% , 39% 
Rio Paranaíba, MG, 31º, 15º, 76% , 26% 
Rio Negro, MS, 39º, 24º, 38% , 13% 
Rio Negrinho, SC, 31º, 14º, 100% , 38% 
Rio Pardo, RS, 25º, 16º, 90% , 73% 
Rio Pardo de Minas, MG, 28º, 15º, 94% , 36% 
Rio Novo do Sul, ES, 29º, 19º, 85% , 56% 
Rio Grande do Piauí, PI, 35º, 24º, 61% , 21% 
Rio Manso, MG, 31º, 15º, 78% , 26% 
Rio Espera, MG, 27º, 15º, 100% , 46% 
Rio Grande da Serra, SP, 30º, 18º, 73% , 35% 
Rio dos Cedros, SC, 30º, 16º, 97% , 67% 
Rio de Janeiro, RJ, 34º, 20º, 96% , 60% 
Rio Formoso, PE, 29º, 21º, 95% , 64% 
Rio do Prado, MG, 29º, 16º, 99% , 37% 
Rio do Sul, SC, 30º, 17º, 100% , 55% 
Rio do Pires, BA, 33º, 16º, 84% , 24% 
Rio do Campo, SC, 32º, 13º, 100% , 34% 
Rio do Fogo, RN, 32º, 22º, 91% , 58% 
Rio Claro, RJ, 32º, 17º, 95% , 44% 
Rio das Pedras, SP, 36º, 20º, 59% , 20% 
Rio de Contas, BA, 29º, 14º, 99% , 34% 
Rio das Ostras, RJ, 29º, 22º, 89% , 59% 
Rio Crespo, RO, 36º, 23º, 98% , 37% 
Rio da Conceição, TO, 34º, 21º, 48% , 20% 
Rio Claro, SP, 35º, 19º, 63% , 22% 
Rio Bonito do Iguaçu, PR, 33º, 18º, 67% , 31% 
Rio Branco, MT, 38º, 24º, 38% , 17% 
Rincão, SP, 36º, 21º, 58% , 19% 
Rio Bonito, RJ, 31º, 19º, 99% , 51% 
Rio Brilhante, MS, 39º, 21º, 47% , 15% 
Rio Branco do Sul, PR, 30º, 15º, 94% , 40% 
Rio Bom, PR, 34º, 18º, 55% , 23% 
Rio Acima, MG, 30º, 14º, 87% , 32% 
Ribeirópolis, SE, 28º, 20º, 94% , 59% 
Ribeiro Gonçalves, PI, 36º, 25º, 52% , 21% 
Ribeirão Preto, SP, 35º, 21º, 51% , 21% 
Ribeirão Grande, SP, 33º, 15º, 91% , 26% 
Ribeirão do Sul, SP, 37º, 21º, 54% , 19% 
Ribeirão dos Índios, SP, 39º, 20º, 66% , 16% 
Ribeirão Pires, SP, 30º, 18º, 73% , 35% 
Ribeirão do Pinhal, PR, 35º, 20º, 62% , 24% 
Ribeirão Corrente, SP, 34º, 17º, 62% , 21% 
Ribeirão das Neves, MG, 27º, 15º, 87% , 36% 
Ribeirão do Largo, BA, 25º, 15º, 98% , 46% 
Ribeirão, PE, 24º, 20º, 98% , 79% 
Ribeirão Bonito, SP, 37º, 22º, 51% , 17% 
Ribeira do Pombal, BA, 31º, 17º, 94% , 35% 
Ribeirão Branco, SP, 32º, 17º, 72% , 28% 
Ribeira do Piauí, PI, 36º, 24º, 58% , 21% 
Ribeira, SP, 32º, 17º, 98% , 49% 
Ribas do Rio Pardo, MS, 38º, 21º, 37% , 14% 
Rianápolis, GO, 35º, 21º, 37% , 14% 
Riachuelo, SE, 28º, 21º, 92% , 62% 
Riacho Frio, PI, 35º, 21º, 61% , 22% 
Riacho dos Machados, MG, 29º, 15º, 83% , 34% 
Riachão do Dantas, SE, 28º, 20º, 95% , 54% 
Riacho de Santana, BA, 30º, 17º, 79% , 27% 
Riachinho, TO, 38º, 26º, 56% , 22% 
Riachinho, MG, 32º, 18º, 65% , 24% 
Riacho de Santana, RN, 34º, 21º, 76% , 29% 
Riachão das Neves, BA, 32º, 19º, 68% , 28% 
Riacho dos Cavalos, PB, 34º, 22º, 77% , 32% 
Riachão do Bacamarte, PB, 27º, 21º, 90% , 62% 
Retirolândia, BA, 30º, 19º, 92% , 41% 
Reserva do Cabaçal, MT, 39º, 24º, 30% , 11% 
Resplendor, MG, 32º, 18º, 94% , 33% 
Riachão, PB, 28º, 21º, 89% , 59% 
Restinga, SP, 34º, 17º, 56% , 21% 
Reserva, PR, 33º, 16º, 68% , 26% 
Ressaquinha, MG, 29º, 14º, 84% , 32% 
Resende Costa, MG, 28º, 14º, 100% , 37% 
Renascença, PR, 32º, 18º, 68% , 36% 
Restinga Seca, RS, 26º, 19º, 92% , 76% 
Relvado, RS, 25º, 16º, 100% , 72% 
Reriutaba, CE, 35º, 22º, 87% , 25% 
Remanso, BA, 32º, 21º, 69% , 28% 
Registro, SP, 32º, 19º, 100% , 59% 
Resende, RJ, 31º, 18º, 96% , 41% 
Reginópolis, SP, 36º, 22º, 60% , 26% 
Regente Feijó, SP, 37º, 22º, 47% , 20% 
Redenção do Gurguéia, PI, 36º, 22º, 61% , 22% 
Reduto, MG, 26º, 15º, 100% , 44% 
Redenção da Serra, SP, 32º, 16º, 87% , 36% 
Redenção, PA, 38º, 23º, 49% , 22% 
Recife, PE, 30º, 22º, 92% , 62% 
Rebouças, PR, 31º, 14º, 94% , 38% 
Ramilândia, PR, 35º, 24º, 45% , 24% 
Rancharia, SP, 37º, 23º, 40% , 17% 
Realeza, PR, 34º, 20º, 65% , 32% 
Rancho Alegre d'Oeste, PR, 36º, 24º, 46% , 23% 
Recreio, MG, 29º, 20º, 96% , 47% 
Recursolândia, TO, 37º, 25º, 41% , 20% 
Quixeré, CE, 36º, 22º, 77% , 31% 
Quixabá, PB, 33º, 21º, 81% , 35% 
Rafael Godeiro, RN, 35º, 22º, 76% , 30% 
Quiterianópolis, CE, 34º, 23º, 70% , 25% 
Quixelô, CE, 35º, 23º, 69% , 26% 
Quixeramobim, CE, 35º, 23º, 78% , 27% 
Quixaba, PE, 31º, 18º, 91% , 38% 
Quirinópolis, GO, 36º, 22º, 35% , 18% 
Quissamã, RJ, 30º, 22º, 92% , 51% 
Quilombo, SC, 33º, 19º, 69% , 38% 
Quipapá, PE, 22º, 17º, 100% , 81% 
Quinze de Novembro, RS, 31º, 18º, 94% , 59% 
Quintana, SP, 37º, 23º, 43% , 17% 
Quinta do Sol, PR, 36º, 20º, 63% , 26% 
Quitandinha, PR, 30º, 13º, 100% , 39% 
Quijingue, BA, 31º, 19º, 93% , 34% 
Querência do Norte, PR, 38º, 22º, 52% , 20% 
Queluz, SP, 29º, 15º, 82% , 36% 
Quevedos, RS, 27º, 17º, 100% , 70% 
Querência, MT, 37º, 21º, 42% , 17% 
Queimadas, BA, 32º, 20º, 88% , 33% 
Queimados, RJ, 32º, 20º, 89% , 45% 
Queiroz, SP, 38º, 22º, 46% , 17% 
Queluzita, MG, 30º, 15º, 80% , 33% 
Queimadas, PB, 29º, 20º, 93% , 51% 
Quedas do Iguaçu, PR, 35º, 18º, 62% , 27% 
Queimada Nova, PI, 33º, 20º, 80% , 26% 
Quatro Pontes, PR, 36º, 23º, 49% , 23% 
Quatro Irmãos, RS, 31º, 19º, 83% , 47% 
Quebrangulo, AL, 24º, 18º, 99% , 75% 
Quatis, RJ, 31º, 17º, 92% , 44% 
Quatro Barras, PR, 30º, 16º, 83% , 39% 
Quatiguá, PR, 35º, 19º, 58% , 22% 
Quatipuru, PA, 32º, 25º, 90% , 62% 
Quartel Geral, MG, 34º, 18º, 68% , 21% 
Puxinanã, PB, 26º, 19º, 94% , 61% 
Quaraí, RS, 25º, 15º, 100% , 68% 
Quadra, SP, 35º, 20º, 56% , 20% 
Quatá, SP, 37º, 23º, 42% , 17% 
Pugmil, TO, 37º, 22º, 51% , 22% 
Putinga, RS, 28º, 16º, 95% , 57% 
Pureza, RN, 31º, 23º, 87% , 55% 
Prudentópolis, PR, 32º, 16º, 84% , 39% 
Protásio Alves, RS, 31º, 16º, 94% , 52% 
Prudente de Morais, MG, 32º, 15º, 80% , 25% 
Propriá, SE, 29º, 22º, 93% , 61% 
Promissão, SP, 37º, 21º, 53% , 19% 
Princesa, SC, 31º, 21º, 62% , 40% 
Progresso, RS, 27º, 16º, 100% , 69% 
Primeira Cruz, MA, 34º, 24º, 92% , 47% 
Professor Jamil, GO, 35º, 18º, 49% , 17% 
Princesa Isabel, PB, 29º, 18º, 90% , 41% 
Primavera, PA, 32º, 25º, 90% , 61% 
Primeiro de Maio, PR, 37º, 20º, 65% , 22% 
Primavera de Rondônia, RO, 38º, 22º, 66% , 26% 
Presidente Tancredo Neves, BA, 26º, 18º, 98% , 62% 
Pratápolis, MG, 33º, 18º, 63% , 23% 
Primavera, PE, 23º, 19º, 98% , 80% 
Presidente Vargas, MA, 38º, 24º, 86% , 25% 
Presidente Nereu, SC, 30º, 18º, 94% , 51% 
Presidente Prudente, SP, 38º, 23º, 43% , 16% 
Presidente Venceslau, SP, 38º, 22º, 39% , 15% 
Pratânia, SP, 34º, 20º, 53% , 21% 
Prainha, PA, 34º, 25º, 90% , 56% 
Praia Norte, TO, 38º, 25º, 76% , 25% 
Prata, PB, 29º, 18º, 89% , 43% 
Prata do Piauí, PI, 38º, 27º, 54% , 18% 
Prata, MG, 36º, 20º, 45% , 16% 
Pranchita, PR, 34º, 19º, 71% , 37% 
Praia Grande, SP, 26º, 19º, 93% , 69% 
Poxoréo, MT, 37º, 23º, 39% , 14% 
Praia Grande, SC, 25º, 17º, 92% , 70% 
Prado Ferreira, PR, 36º, 21º, 53% , 21% 
Pradópolis, SP, 36º, 21º, 55% , 21% 
Pracuúba, AP, 34º, 25º, 90% , 45% 
Prado, BA, 30º, 20º, 99% , 51% 
Pracinha, SP, 38º, 23º, 39% , 16% 
Pouso Novo, RS, 23º, 16º, 100% , 80% 
Potim, SP, 32º, 18º, 79% , 32% 
Potiraguá, BA, 29º, 17º, 99% , 42% 
Potiretama, CE, 36º, 22º, 74% , 28% 
Potirendaba, SP, 36º, 21º, 47% , 20% 
Pouso Alto, MG, 29º, 14º, 100% , 36% 
Posse, GO, 32º, 18º, 60% , 17% 
Poté, MG, 29º, 15º, 100% , 36% 
Porto Xavier, RS, 33º, 20º, 90% , 54% 
Porto Vitória, PR, 31º, 14º, 82% , 36% 
Porto Velho, RO, 37º, 24º, 80% , 37% 
Porto União, SC, 31º, 14º, 100% , 42% 
Porto Rico, PR, 36º, 22º, 57% , 25% 
Porto Sauípe, BA, 29º, 21º, 89% , 57% 
Porto Seguro, BA, 29º, 20º, 100% , 54% 
Porto Real, RJ, 32º, 16º, 97% , 40% 
Porto Real do Colégio, AL, 29º, 22º, 93% , 61% 
Porto Vera Cruz, RS, 33º, 19º, 91% , 50% 
Porto Rico do Maranhão, MA, 32º, 24º, 92% , 62% 
