Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rio Bananal, ES, 31º, 22º, 97% , 49% 
Rio Bonito, RJ, 21º, 19º, 97% , 93% 
Rio Branco do Ivaí, PR, 27º, 19º, 97% , 65% 
Rio Casca, MG, 35º, 20º, 65% , 29% 
Rio Azul, PR, 19º, 14º, 100% , 77% 
Rinópolis, SP, 37º, 24º, 74% , 34% 
Rifaina, SP, 38º, 21º, 66% , 19% 
Ribeirão Preto, SP, 35º, 19º, 73% , 33% 
Ribeirão Cascalheira, MT, 41º, 26º, 44% , 18% 
Ribeirão Claro, PR, 28º, 18º, 92% , 55% 
Ribeirão do Sul, SP, 31º, 19º, 80% , 40% 
Ribeirão Pires, SP, 16º, 13º, 99% , 88% 
Ribeirão dos Índios, SP, 35º, 19º, 71% , 34% 
Ribeirão do Largo, BA, 27º, 16º, 100% , 44% 
Ribeirão Vermelho, MG, 35º, 18º, 64% , 25% 
Ribeirão Bonito, SP, 35º, 21º, 69% , 34% 
Ribeira do Pombal, BA, 35º, 20º, 94% , 33% 
Ribeira do Amparo, BA, 34º, 22º, 92% , 36% 
Ribeira, SP, 18º, 14º, 89% , 73% 
Ribeirão, PE, 28º, 21º, 98% , 69% 
Riachuelo, RN, 34º, 22º, 94% , 40% 
Ribamar Fiquene, MA, 38º, 25º, 81% , 32% 
Rialma, GO, 39º, 23º, 38% , 16% 
Rianápolis, GO, 39º, 23º, 36% , 14% 
Riacho de Santana, BA, 36º, 21º, 57% , 16% 
Riacho das Almas, PE, 31º, 21º, 92% , 49% 
Riacho Frio, PI, 39º, 23º, 48% , 17% 
Riacho de Santo Antônio, PB, 31º, 21º, 91% , 46% 
Riachão do Poço, PB, 31º, 22º, 97% , 55% 
Riacho da Cruz, RN, 37º, 24º, 75% , 31% 
Riachão, PB, 31º, 21º, 96% , 52% 
Riachão, MA, 38º, 23º, 66% , 22% 
Riachão do Jacuípe, BA, 34º, 21º, 87% , 33% 
Ressaquinha, MG, 32º, 19º, 82% , 30% 
Retirolândia, BA, 34º, 20º, 92% , 31% 
Reserva do Cabaçal, MT, 32º, 25º, 70% , 48% 
Reserva do Iguaçu, PR, 22º, 15º, 99% , 69% 
Renascença, PR, 23º, 15º, 94% , 67% 
Reserva, PR, 25º, 16º, 100% , 68% 
Resende, RJ, 24º, 19º, 86% , 63% 
Remígio, PB, 33º, 19º, 85% , 31% 
Relvado, RS, 16º, 9º, 97% , 59% 
Registro, SP, 20º, 18º, 93% , 81% 
Reginópolis, SP, 34º, 22º, 77% , 37% 
Regente Feijó, SP, 37º, 24º, 74% , 36% 
Redenção, PA, 37º, 25º, 75% , 37% 
Redenção do Gurguéia, PI, 40º, 24º, 46% , 15% 
Regeneração, PI, 39º, 29º, 48% , 26% 
Reduto, MG, 31º, 15º, 90% , 39% 
Redentora, RS, 20º, 12º, 86% , 54% 
Redenção, CE, 34º, 24º, 86% , 40% 
Recursolândia, TO, 38º, 23º, 51% , 27% 
Recanto das Emas, DF, 37º, 24º, 29% , 15% 
Rebouças, PR, 20º, 14º, 99% , 77% 
Realeza, PR, 27º, 17º, 90% , 57% 
Recife, PE, 27º, 24º, 84% , 70% 
Rancho Alegre d'Oeste, PR, 30º, 21º, 93% , 59% 
Raposa, MA, 31º, 26º, 86% , 63% 
Raul Soares, MG, 31º, 22º, 79% , 45% 
Rancho Alegre, PR, 31º, 23º, 72% , 45% 
Rafard, SP, 26º, 17º, 81% , 52% 
Ramilândia, PR, 31º, 18º, 90% , 46% 
Rafael Jambeiro, BA, 33º, 19º, 97% , 41% 
Rancho Queimado, SC, 16º, 9º, 94% , 64% 
Quixabeira, BA, 33º, 21º, 90% , 34% 
Rafael Godeiro, RN, 36º, 23º, 78% , 31% 
Rafael Fernandes, RN, 37º, 24º, 72% , 31% 
Quixabá, PB, 36º, 23º, 79% , 31% 
Quintana, SP, 34º, 18º, 75% , 36% 
Quixaba, PE, 33º, 20º, 86% , 31% 
Quitandinha, PR, 20º, 11º, 96% , 72% 
Quissamã, RJ, 27º, 20º, 92% , 68% 
Quinze de Novembro, RS, 18º, 10º, 86% , 54% 
Quipapá, PE, 26º, 19º, 100% , 65% 
Quirinópolis, GO, 38º, 26º, 60% , 23% 
Querência do Norte, PR, 32º, 23º, 87% , 54% 
Queluzita, MG, 34º, 18º, 65% , 24% 
Querência, MT, 40º, 24º, 52% , 21% 
Quinta do Sol, PR, 30º, 22º, 84% , 56% 
Queiroz, SP, 38º, 25º, 61% , 32% 
Quilombo, SC, 23º, 14º, 91% , 62% 
Queluz, SP, 21º, 16º, 95% , 76% 
Quevedos, RS, 17º, 9º, 85% , 49% 
Quatro Pontes, PR, 32º, 19º, 84% , 44% 
Quatro Irmãos, RS, 19º, 11º, 96% , 62% 
Quedas do Iguaçu, PR, 27º, 16º, 81% , 58% 
Quatro Barras, PR, 13º, 10º, 97% , 87% 
Queimada Nova, PI, 36º, 22º, 72% , 24% 
Quatipuru, PA, 32º, 26º, 88% , 59% 
Queimadas, PB, 30º, 20º, 96% , 47% 
Quebrangulo, AL, 28º, 20º, 98% , 58% 
Quatiguá, PR, 26º, 15º, 83% , 53% 
Puxinanã, PB, 29º, 19º, 99% , 54% 
Putinga, RS, 15º, 8º, 99% , 62% 
Quatá, SP, 33º, 18º, 76% , 37% 
Quadra, SP, 23º, 16º, 85% , 62% 
Quaraí, RS, 18º, 9º, 75% , 47% 
Pureza, RN, 31º, 23º, 91% , 49% 
Pugmil, TO, 39º, 24º, 52% , 23% 
Promissão, SP, 35º, 19º, 75% , 34% 
Progresso, RS, 21º, 9º, 81% , 61% 
Prudentópolis, PR, 22º, 16º, 98% , 74% 
Princesa Isabel, PB, 33º, 19º, 89% , 31% 
Propriá, SE, 31º, 21º, 98% , 55% 
Protásio Alves, RS, 17º, 9º, 96% , 58% 
Princesa, SC, 22º, 13º, 92% , 63% 
Primeiro de Maio, PR, 31º, 18º, 74% , 43% 
Presidente Vargas, MA, 38º, 25º, 85% , 33% 
Primavera, PE, 27º, 20º, 100% , 71% 
Primeira Cruz, MA, 32º, 26º, 89% , 59% 
Primavera, PA, 32º, 26º, 90% , 59% 
Presidente Venceslau, SP, 35º, 20º, 69% , 34% 
Primavera de Rondônia, RO, 37º, 26º, 79% , 40% 
Presidente Prudente, SP, 34º, 19º, 73% , 35% 
Presidente Nereu, SC, 16º, 12º, 100% , 73% 
Presidente Tancredo Neves, BA, 28º, 20º, 97% , 62% 
Presidente Médici, RO, 37º, 25º, 88% , 42% 
Presidente Médici, MA, 36º, 25º, 87% , 44% 
Presidente Kennedy, TO, 37º, 23º, 66% , 33% 
Presidente Lucena, RS, 18º, 10º, 91% , 52% 
Presidente Kennedy, ES, 30º, 22º, 92% , 59% 
Presidente Juscelino, MA, 36º, 25º, 87% , 44% 
Presidente Juscelino, MG, 37º, 19º, 50% , 17% 
Presidente Dutra, MA, 38º, 25º, 81% , 29% 
Presidente Figueiredo, AM, 34º, 24º, 100% , 54% 
Presidente Epitácio, SP, 35º, 21º, 67% , 37% 
Presidente Dutra, BA, 35º, 19º, 82% , 18% 
Presidente Castelo Branco, SC, 24º, 11º, 92% , 50% 
Presidente Bernardes, SP, 38º, 25º, 69% , 33% 
Pranchita, PR, 24º, 15º, 89% , 61% 
Presidente Bernardes, MG, 27º, 20º, 87% , 54% 
Prata, MG, 39º, 22º, 69% , 20% 
Prata, PB, 34º, 21º, 86% , 32% 
Pratápolis, MG, 36º, 20º, 54% , 22% 
Presidente Alves, SP, 34º, 21º, 86% , 40% 
Pratânia, SP, 29º, 17º, 88% , 49% 
Prainha, PA, 31º, 24º, 98% , 68% 
Prado, BA, 26º, 23º, 90% , 78% 
Praia Grande, SP, 21º, 20º, 89% , 77% 
Praia Norte, TO, 38º, 26º, 77% , 33% 
Praia Grande, SC, 17º, 9º, 93% , 55% 
Prado Ferreira, PR, 30º, 23º, 70% , 52% 
Pradópolis, SP, 37º, 23º, 63% , 24% 
Poxoréo, MT, 39º, 25º, 74% , 28% 
Pracinha, SP, 38º, 26º, 56% , 32% 
Potiretama, CE, 36º, 23º, 74% , 32% 
Pouso Alto, MG, 27º, 18º, 84% , 54% 
Pouso Novo, RS, 16º, 9º, 90% , 59% 
Pracuúba, AP, 35º, 25º, 94% , 56% 
Potirendaba, SP, 36º, 20º, 70% , 30% 
Potim, SP, 25º, 19º, 83% , 58% 
Potiraguá, BA, 33º, 19º, 97% , 34% 
Porto Xavier, RS, 20º, 14º, 80% , 51% 
Posse, GO, 37º, 24º, 40% , 16% 
Poté, MG, 34º, 16º, 96% , 24% 
Porto Vera Cruz, RS, 21º, 14º, 85% , 54% 
Porto Velho, RO, 32º, 24º, 99% , 65% 
Porto Vitória, PR, 18º, 15º, 99% , 78% 
Porto União, SC, 19º, 10º, 89% , 69% 
Porto Seguro, BA, 29º, 20º, 99% , 63% 
Porto Mauá, RS, 21º, 14º, 83% , 54% 
Porto Real do Colégio, AL, 31º, 21º, 98% , 55% 
Porto Murtinho, MS, 30º, 24º, 75% , 50% 
Porto Real, RJ, 23º, 18º, 88% , 69% 
Porto Rico do Maranhão, MA, 30º, 26º, 91% , 69% 
Porto Nacional, TO, 39º, 27º, 67% , 26% 
Porto Ferreira, SP, 34º, 20º, 71% , 30% 
Porto Lucena, RS, 20º, 14º, 80% , 51% 
Porto Rico, PR, 33º, 24º, 87% , 53% 
Porto Franco, MA, 37º, 25º, 77% , 31% 
Porto Firme, MG, 28º, 19º, 88% , 54% 
Porto Estrela, MT, 40º, 26º, 73% , 33% 
Porto Esperidião, MT, 36º, 28º, 64% , 44% 
Porto da Folha, SE, 34º, 21º, 97% , 41% 
Porto Feliz, SP, 24º, 17º, 81% , 59% 
Porto de Pedras, AL, 27º, 25º, 81% , 66% 
Porto dos Gaúchos, MT, 37º, 24º, 94% , 41% 
Porto de Moz, PA, 33º, 25º, 98% , 60% 
Porto do Mangue, RN, 31º, 24º, 87% , 54% 
Porto Barreiro, PR, 24º, 17º, 99% , 69% 
Porto Amazonas, PR, 19º, 11º, 97% , 81% 
Porto Alegre, RS, 22º, 10º, 84% , 56% 
Porto Calvo, AL, 28º, 22º, 96% , 70% 
Porto Alegre do Tocantins, TO, 40º, 26º, 37% , 15% 
Porto Alegre do Norte, MT, 40º, 24º, 67% , 21% 
Porto, PI, 40º, 25º, 79% , 28% 
Portelândia, GO, 36º, 24º, 62% , 27% 
Porto Alegre do Piauí, PI, 40º, 24º, 49% , 21% 
Porteirinha, MG, 37º, 18º, 58% , 16% 
Porteirão, GO, 41º, 24º, 40% , 18% 
Porteiras, CE, 34º, 22º, 77% , 28% 
Portalegre, RN, 35º, 23º, 78% , 32% 
Porangatu, GO, 42º, 25º, 36% , 13% 
Porecatu, PR, 32º, 18º, 73% , 40% 
Portão, RS, 19º, 12º, 89% , 57% 
Porangaba, SP, 24º, 17º, 81% , 58% 
Ponte Preta, RS, 20º, 10º, 92% , 56% 
Pontes Gestal, SP, 39º, 22º, 66% , 25% 
Ponte Nova, MG, 30º, 21º, 84% , 47% 
Ponte Serrada, SC, 21º, 12º, 100% , 64% 
Ponto dos Volantes, MG, 33º, 16º, 96% , 25% 
Ponto Belo, ES, 34º, 20º, 94% , 32% 
Ponto Chique, MG, 39º, 22º, 45% , 17% 
Populina, SP, 39º, 23º, 64% , 25% 
Pontalinda, SP, 38º, 21º, 70% , 28% 
Ponte Alta, SC, 20º, 10º, 90% , 53% 
Ponte Alta do Tocantins, TO, 40º, 23º, 46% , 17% 
Pontalina, GO, 40º, 23º, 37% , 15% 
Ponte Alta do Bom Jesus, TO, 39º, 26º, 35% , 16% 
Ponte Branca, MT, 40º, 26º, 60% , 23% 
Pontão, RS, 18º, 10º, 92% , 57% 
Pontal do Paraná, PR, 20º, 16º, 83% , 71% 
Pontal, SP, 37º, 21º, 69% , 30% 
Ponta Grossa, PR, 19º, 12º, 86% , 69% 
Pontal do Araguaia, MT, 42º, 27º, 49% , 20% 
Pongaí, SP, 35º, 23º, 71% , 34% 
Pombos, PE, 29º, 21º, 97% , 59% 
Pombal, PB, 37º, 24º, 75% , 31% 
Ponta Porã, MS, 32º, 20º, 86% , 50% 
Pomerode, SC, 19º, 12º, 86% , 65% 
Poços de Caldas, MG, 27º, 16º, 86% , 44% 
Poço Verde, SE, 35º, 21º, 93% , 33% 
Poloni, SP, 40º, 26º, 53% , 23% 
Poconé, MT, 40º, 27º, 64% , 35% 
Poções, BA, 30º, 17º, 95% , 37% 
Pompéia, SP, 33º, 18º, 76% , 37% 
Pocrane, MG, 31º, 21º, 91% , 43% 
Poço Fundo, MG, 28º, 16º, 89% , 44% 
Poço Branco, RN, 33º, 23º, 93% , 44% 
Poço das Trincheiras, AL, 33º, 19º, 99% , 39% 
Poção de Pedras, MA, 37º, 24º, 86% , 36% 
Pocinhos, PB, 30º, 20º, 96% , 49% 
Poço Dantas, PB, 34º, 21º, 80% , 34% 
Poção, PE, 29º, 17º, 97% , 42% 
Poá, SP, 20º, 15º, 92% , 75% 
Planalto da Serra, MT, 37º, 25º, 85% , 40% 
Planalto, SP, 39º, 25º, 60% , 26% 
Planalto, RS, 22º, 13º, 82% , 53% 
Planalto Alegre, SC, 23º, 13º, 85% , 56% 
Planaltino, BA, 30º, 17º, 99% , 33% 
Platina, SP, 34º, 21º, 79% , 40% 
Planalto, BA, 27º, 17º, 99% , 43% 
Planaltina de Goiás, GO, 36º, 23º, 33% , 18% 
Placas, PA, 35º, 24º, 90% , 51% 
Plácido de Castro, AC, 37º, 25º, 76% , 41% 
Pitimbu, PB, 27º, 24º, 90% , 76% 
Pitangui, MG, 34º, 23º, 64% , 28% 
Pitangueiras, PR, 32º, 17º, 74% , 36% 
Pojuca, BA, 31º, 21º, 98% , 54% 
Piumhi, MG, 33º, 20º, 83% , 37% 
Pitangueiras, SP, 37º, 20º, 69% , 29% 
Pitanga, PR, 23º, 12º, 93% , 66% 
Piripiri, PI, 39º, 27º, 62% , 30% 
Pirenópolis, GO, 39º, 23º, 34% , 14% 
Pirpirituba, PB, 30º, 21º, 98% , 57% 
Piratuba, SC, 25º, 13º, 89% , 51% 
Piraúba, MG, 28º, 21º, 85% , 57% 
Piripá, BA, 33º, 17º, 94% , 29% 
Piratini, RS, 18º, 6º, 99% , 63% 
Pires do Rio, GO, 38º, 21º, 43% , 17% 
Piratininga, SP, 31º, 17º, 81% , 41% 
Piraquê, TO, 37º, 24º, 79% , 34% 
Piraquara, PR, 13º, 10º, 97% , 87% 
Pirapora, MG, 39º, 21º, 48% , 17% 
Pirapó, RS, 20º, 13º, 79% , 51% 
Pirapora do Bom Jesus, SP, 19º, 14º, 91% , 76% 
Piranguçu, MG, 32º, 18º, 79% , 28% 
Piranhas, AL, 34º, 22º, 90% , 36% 
Piranguinho, MG, 34º, 18º, 80% , 26% 
Piracicaba, SP, 29º, 17º, 79% , 45% 
Pirajuba, MG, 39º, 24º, 55% , 22% 
Piraí do Norte, BA, 29º, 18º, 99% , 55% 
Piraí, RJ, 20º, 17º, 97% , 82% 
Piraju, SP, 26º, 17º, 95% , 60% 
Piracema, MG, 36º, 19º, 53% , 18% 
Pirangi, SP, 38º, 24º, 60% , 25% 
Poço das Antas, RS, 16º, 9º, 97% , 56% 
Piquete, SP, 20º, 15º, 99% , 76% 
Pintópolis, MG, 38º, 23º, 47% , 18% 
Piracaia, SP, 19º, 14º, 96% , 78% 
Piracanjuba, GO, 38º, 21º, 42% , 17% 
Pio XII, MA, 36º, 25º, 88% , 41% 
Pio IX, PI, 35º, 23º, 77% , 29% 
Piquet Carneiro, CE, 36º, 23º, 79% , 33% 
Pinto Bandeira, RS, 17º, 9º, 90% , 56% 
Pinheiro Preto, SC, 19º, 13º, 96% , 72% 
Pinhão, SE, 32º, 21º, 94% , 45% 
Pinheiro Machado, RS, 17º, 6º, 96% , 64% 
Pinheirinho do Vale, RS, 22º, 13º, 90% , 56% 
Pinhal da Serra, RS, 20º, 11º, 95% , 62% 
Pinhal de São Bento, PR, 26º, 16º, 90% , 58% 
Pinhal Grande, RS, 17º, 9º, 86% , 49% 
Pinhalzinho, SC, 22º, 13º, 92% , 61% 
Pinhalzinho, SP, 30º, 17º, 84% , 46% 
Pinhalão, PR, 27º, 17º, 96% , 59% 
Pinhal, RS, 18º, 10º, 85% , 54% 
Pinhais, PR, 17º, 10º, 95% , 84% 
Pingo-D'Água, MG, 30º, 21º, 85% , 47% 
Pindorama, SP, 35º, 19º, 73% , 32% 
Pindorama do Tocantins, TO, 40º, 26º, 36% , 17% 
Pimenteiras do Oeste, RO, 38º, 27º, 66% , 37% 
Pimenteiras, PI, 39º, 25º, 66% , 25% 
Pindaí, BA, 33º, 19º, 86% , 25% 
Pindoretama, CE, 30º, 25º, 83% , 58% 
Pimenta Bueno, RO, 36º, 24º, 96% , 42% 
Pimenta, MG, 33º, 19º, 86% , 32% 
Pilõezinhos, PB, 30º, 22º, 96% , 56% 
Pilões, RN, 35º, 23º, 78% , 32% 
Pilão Arcado, BA, 37º, 24º, 56% , 21% 
Pilões, PB, 30º, 21º, 98% , 56% 
Pilar, PB, 31º, 22º, 96% , 52% 
Piedade dos Gerais, MG, 32º, 18º, 61% , 28% 
Pilar do Sul, SP, 19º, 15º, 93% , 74% 
Pilar, AL, 28º, 21º, 97% , 68% 
Pilar de Goiás, GO, 37º, 25º, 39% , 19% 
Piedade do Rio Grande, MG, 24º, 16º, 91% , 63% 
Piau, MG, 25º, 19º, 88% , 68% 
Piatã, BA, 30º, 14º, 100% , 26% 
Picos, PI, 39º, 27º, 62% , 25% 
Piçarra, PA, 37º, 25º, 84% , 36% 
Piedade de Ponte Nova, MG, 36º, 20º, 69% , 27% 
Picuí, PB, 32º, 19º, 94% , 36% 
Piacatu, SP, 38º, 26º, 54% , 30% 
Piedade de Caratinga, MG, 31º, 16º, 90% , 38% 
Petrolina, PE, 36º, 23º, 80% , 28% 
Petrolina de Goiás, GO, 38º, 23º, 33% , 15% 
Pescador, MG, 33º, 20º, 87% , 30% 
Petrópolis, RJ, 17º, 14º, 100% , 92% 
Peruíbe, SP, 20º, 18º, 97% , 88% 
Petrolândia, PE, 34º, 21º, 91% , 33% 
Perolândia, GO, 37º, 24º, 65% , 27% 
Petrolândia, SC, 18º, 13º, 91% , 71% 
Peri Mirim, MA, 34º, 26º, 89% , 52% 
Periquito, MG, 36º, 21º, 85% , 26% 
Perobal, PR, 29º, 22º, 92% , 61% 
Perdizes, MG, 35º, 21º, 48% , 21% 
Perdigão, MG, 35º, 19º, 56% , 23% 
Pereiras, SP, 25º, 18º, 80% , 54% 
Penha, SC, 20º, 16º, 76% , 66% 
Pequizeiro, TO, 37º, 23º, 73% , 34% 
Penalva, MA, 36º, 25º, 91% , 46% 
Pelotas, RS, 19º, 11º, 87% , 55% 
Pequeri, MG, 31º, 19º, 81% , 44% 
Penaforte, CE, 36º, 22º, 79% , 26% 
Pedro Leopoldo, MG, 33º, 21º, 69% , 31% 
Pedro Velho, RN, 31º, 22º, 96% , 55% 
Pedro II, PI, 36º, 23º, 72% , 31% 
Pedro de Toledo, SP, 20º, 17º, 100% , 92% 
Pedro do Rosário, MA, 35º, 25º, 91% , 49% 
Pedro Gomes, MS, 40º, 26º, 60% , 30% 
Pedreiras, MA, 38º, 25º, 83% , 33% 
Peixoto de Azevedo, MT, 37º, 25º, 81% , 34% 
Pedro Avelino, RN, 37º, 23º, 89% , 32% 
Pedro Teixeira, MG, 30º, 15º, 89% , 49% 
Pedrinópolis, MG, 36º, 22º, 57% , 19% 
Pedro Alexandre, BA, 32º, 20º, 96% , 41% 
Pedrinhas, SE, 30º, 21º, 97% , 59% 
Pedras de Maria da Cruz, MG, 38º, 23º, 46% , 18% 
Pedregulho, SP, 35º, 21º, 70% , 23% 
Pedrão, BA, 32º, 19º, 97% , 43% 
Pedra Preta, MT, 41º, 27º, 63% , 25% 
Pedralva, MG, 28º, 17º, 89% , 47% 
Pedra Lavrada, PB, 34º, 20º, 87% , 32% 
Pedranópolis, SP, 41º, 28º, 41% , 20% 
Pedras Altas, RS, 16º, 6º, 90% , 59% 
Pedras de Fogo, PB, 29º, 22º, 99% , 63% 
Pedra Dourada, MG, 26º, 18º, 96% , 60% 
Pendências, RN, 36º, 23º, 86% , 35% 
Pedra do Indaiá, MG, 35º, 19º, 50% , 21% 
Pedra Branca, PB, 37º, 23º, 74% , 28% 
Pedra Branca, CE, 33º, 21º, 91% , 36% 
Pedra do Anta, MG, 34º, 18º, 65% , 30% 
Pedra Bela, SP, 21º, 14º, 95% , 68% 
Peçanha, MG, 34º, 19º, 68% , 26% 
Pedra, PE, 32º, 19º, 91% , 39% 
Pedra Branca do Amapari, AP, 31º, 23º, 99% , 70% 
Pé de Serra, BA, 34º, 21º, 89% , 31% 
Peabiru, PR, 30º, 18º, 88% , 47% 
Pavussu, PI, 38º, 25º, 43% , 22% 
Paverama, RS, 17º, 10º, 86% , 57% 
Paulo de Faria, SP, 39º, 26º, 54% , 21% 
Paulo Jacinto, AL, 28º, 20º, 98% , 60% 
Paulistas, MG, 33º, 18º, 64% , 27% 
Paulistana, PI, 37º, 23º, 70% , 25% 
Paulo Bento, RS, 19º, 10º, 94% , 56% 
Paulo Lopes, SC, 19º, 12º, 85% , 61% 
Paulistânia, SP, 33º, 19º, 80% , 39% 
Paulicéia, SP, 37º, 21º, 66% , 32% 
Paulínia, SP, 28º, 17º, 80% , 48% 
Paulo Ramos, MA, 37º, 25º, 87% , 39% 
Pau D'Arco do Piauí, PI, 39º, 26º, 74% , 29% 
Pau dos Ferros, RN, 37º, 24º, 73% , 32% 
Paudalho, PE, 29º, 22º, 98% , 62% 
Paula Freitas, PR, 19º, 14º, 96% , 71% 
Pauini, AM, 38º, 25º, 90% , 39% 
Pau Brasil, BA, 33º, 18º, 99% , 37% 
Patu, RN, 36º, 23º, 77% , 31% 
Pato Branco, PR, 25º, 12º, 88% , 56% 
Paty do Alferes, RJ, 21º, 15º, 94% , 77% 
Paulista, PE, 28º, 23º, 87% , 64% 
Patos (PB), PB, 37º, 23º, 77% , 30% 
Patos do Piauí, PI, 38º, 25º, 67% , 24% 
Pato Bragado, PR, 29º, 20º, 85% , 52% 
Passos, MG, 33º, 20º, 80% , 34% 
Passo de Camaragibe, AL, 28º, 22º, 97% , 70% 
Patis, MG, 35º, 21º, 51% , 21% 
Passo do Sobrado, RS, 18º, 11º, 92% , 57% 
Passo Fundo, RS, 23º, 8º, 95% , 61% 
Passos Maia, SC, 22º, 13º, 97% , 58% 
Passa e Fica, RN, 32º, 22º, 94% , 47% 
Passa Quatro, MG, 20º, 14º, 99% , 76% 
Passagem, RN, 33º, 22º, 95% , 46% 
Passagem Franca do Piauí, PI, 40º, 28º, 58% , 25% 
Passabém, MG, 32º, 19º, 83% , 37% 
Passa Vinte, MG, 28º, 19º, 91% , 46% 
Parnamirim, RN, 30º, 23º, 95% , 56% 
Parnaíba, PI, 34º, 25º, 83% , 46% 
Parobé, RS, 22º, 6º, 100% , 56% 
Parisi, SP, 40º, 28º, 42% , 20% 
Parnaguá, PI, 41º, 24º, 47% , 15% 
Paripiranga, BA, 31º, 20º, 96% , 47% 
Paripueira, AL, 26º, 23º, 91% , 77% 
Parintins, AM, 32º, 25º, 100% , 62% 
Pariconha, AL, 34º, 21º, 92% , 34% 
Paraúna, GO, 40º, 26º, 53% , 16% 
Parazinho, RN, 34º, 23º, 93% , 42% 
Parelhas, RN, 36º, 23º, 81% , 32% 
Paraú, RN, 37º, 24º, 77% , 32% 
Parapuã, SP, 37º, 24º, 74% , 34% 
Paratinga, BA, 39º, 23º, 64% , 16% 
Paranavaí, PR, 34º, 20º, 82% , 38% 
Paranhos, MS, 29º, 19º, 87% , 52% 
Paranatama, PE, 28º, 17º, 97% , 49% 
Paranatinga, MT, 38º, 25º, 69% , 27% 
Paranoá, DF, 37º, 21º, 44% , 17% 
Paranaíba, MS, 38º, 24º, 65% , 30% 
Paranapoema, PR, 34º, 24º, 74% , 45% 
Paranaitá, MT, 34º, 22º, 98% , 55% 
Paraisópolis, MG, 23º, 15º, 91% , 60% 
Paramoti, CE, 36º, 25º, 83% , 35% 
Paranã, TO, 41º, 24º, 41% , 15% 
Paranaguá, PR, 19º, 17º, 83% , 74% 
Paraíso do Sul, RS, 20º, 9º, 91% , 64% 
Paraíba do Sul, RJ, 26º, 20º, 83% , 61% 
Paraibuna, SP, 20º, 15º, 95% , 79% 
Paraibano, MA, 38º, 24º, 74% , 31% 
Paraíso do Norte, PR, 33º, 23º, 85% , 50% 
Paraíso, SC, 22º, 13º, 93% , 59% 
Paragominas, PA, 36º, 24º, 88% , 44% 
Paraguaçu Paulista, SP, 36º, 22º, 76% , 35% 
Paracambi, RJ, 21º, 18º, 100% , 92% 
Paraguaçu, MG, 31º, 18º, 88% , 43% 
Pará de Minas, MG, 33º, 20º, 76% , 30% 
Paracatu, MG, 37º, 23º, 38% , 20% 
Paracuru, CE, 28º, 26º, 85% , 72% 
Paquetá, PI, 39º, 26º, 61% , 23% 
Pantano Grande, RS, 19º, 9º, 83% , 52% 
Panorama, SP, 35º, 21º, 67% , 37% 
Palmópolis, MG, 29º, 17º, 100% , 41% 
Palmitos, SC, 24º, 14º, 89% , 58% 
Palmital, SP, 32º, 21º, 82% , 47% 
Palmitinho, RS, 21º, 13º, 91% , 55% 
Palmeirópolis, TO, 38º, 25º, 34% , 18% 
Papagaios, MG, 37º, 21º, 51% , 19% 
Palmeirina, PE, 27º, 19º, 100% , 63% 
Palminópolis, GO, 40º, 24º, 38% , 14% 
Palmeira, PR, 18º, 12º, 88% , 73% 
Palmeirante, TO, 38º, 24º, 76% , 32% 
Palmeirândia, MA, 34º, 25º, 89% , 53% 
Palmeira D'Oeste, SP, 41º, 28º, 45% , 22% 
Palmeiras de Goiás, GO, 41º, 24º, 45% , 14% 
Palmeira das Missões, RS, 19º, 11º, 88% , 53% 
Palmeirais, PI, 39º, 26º, 62% , 27% 
Palmas de Monte Alto, BA, 37º, 23º, 64% , 18% 
Palmares, PE, 30º, 21º, 98% , 52% 
Palmares do Sul, RS, 18º, 13º, 83% , 53% 
Palmas, PR, 24º, 9º, 93% , 51% 
Palestina do Pará, PA, 37º, 26º, 80% , 35% 
Palma Sola, SC, 21º, 13º, 97% , 67% 
Palestina, SP, 38º, 21º, 67% , 25% 
Painel, SC, 18º, 7º, 98% , 66% 
Pains, MG, 34º, 20º, 80% , 31% 
Paim Filho, RS, 20º, 10º, 94% , 56% 
Pajeú do Piauí, PI, 39º, 26º, 46% , 21% 
Palestina de Goiás, GO, 38º, 24º, 54% , 22% 
Palhoça, SC, 20º, 14º, 83% , 61% 
Paial, SC, 21º, 12º, 88% , 58% 
Pacujá, CE, 36º, 24º, 81% , 33% 
Padre Marcos, PI, 38º, 24º, 61% , 23% 
Paiçandu, PR, 33º, 18º, 89% , 39% 
Padre Paraíso, MG, 30º, 16º, 95% , 31% 
Paraná, RN, 35º, 23º, 75% , 33% 
Pai Pedro, MG, 38º, 22º, 58% , 17% 
Padre Bernardo, GO, 39º, 21º, 39% , 15% 
Pacaembu, SP, 36º, 20º, 70% , 33% 
Ourolândia, BA, 33º, 18º, 90% , 31% 
Pacaraima, RR, 31º, 19º, 99% , 52% 
Ouro Verde de Minas, MG, 33º, 17º, 99% , 29% 
Pacajus, CE, 34º, 25º, 83% , 41% 
Pacatuba, SE, 29º, 21º, 98% , 67% 
Pacoti, CE, 31º, 20º, 100% , 46% 
Ouro Verde do Oeste, PR, 29º, 19º, 88% , 53% 
Ouro Verde de Goiás, GO, 37º, 24º, 31% , 16% 
Ouro Verde, SC, 23º, 14º, 95% , 60% 
Ouro Branco, AL, 34º, 20º, 97% , 36% 
Ouro Branco, MG, 26º, 17º, 94% , 54% 
