Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
São Bento do Una, PE, 29º, 19º, 93% , 47% 
São Bernardo do Campo, SP, 28º, 21º, 94% , 68% 
São Borja, RS, 26º, 16º, 95% , 56% 
São Braz do Piauí, PI, 38º, 24º, 64% , 23% 
São Bonifácio, SC, 27º, 18º, 99% , 68% 
São Bento do Trairi, RN, 33º, 21º, 87% , 37% 
São Bento Abade, MG, 28º, 19º, 99% , 66% 
São Bento do Sul, SC, 27º, 19º, 93% , 58% 
São Bento do Norte, RN, 33º, 24º, 77% , 41% 
São Bento de Pombal, PB, 37º, 24º, 73% , 28% 
São Domingos, BA, 32º, 20º, 95% , 44% 
São Caetano de Odivelas, PA, 33º, 25º, 90% , 57% 
São Bento do Tocantins, TO, 37º, 26º, 71% , 34% 
Santos, SP, 32º, 24º, 96% , 67% 
São Bento, MA, 34º, 26º, 84% , 55% 
Santópolis do Aguapeí, SP, 32º, 23º, 96% , 62% 
São Benedito do Sul, PE, 25º, 19º, 100% , 70% 
Santo Inácio, PR, 33º, 23º, 94% , 55% 
São Benedito, CE, 32º, 18º, 98% , 37% 
Santos Dumont, MG, 30º, 20º, 91% , 57% 
Santo Hipólito, MG, 33º, 22º, 84% , 44% 
Santo Expedito, SP, 34º, 24º, 89% , 51% 
Santo Estevão, BA, 33º, 21º, 94% , 45% 
Santo Cristo, RS, 28º, 22º, 95% , 73% 
Santo Augusto, RS, 27º, 20º, 92% , 75% 
Santo Antônio dos Milagres, PI, 37º, 25º, 75% , 30% 
Santo Antônio do Tauá, PA, 35º, 25º, 91% , 50% 
Santo Antônio do Sudoeste, PR, 26º, 17º, 100% , 53% 
Santo Antônio da Patrulha, RS, 24º, 18º, 93% , 64% 
Santo Antônio do Planalto, RS, 27º, 20º, 94% , 71% 
Santo Antônio do Paraíso, PR, 29º, 19º, 99% , 66% 
Santo Antônio do Retiro, MG, 30º, 17º, 84% , 43% 
Santo Antônio da Platina, PR, 30º, 21º, 99% , 62% 
Santo Antônio da Alegria, SP, 28º, 20º, 96% , 66% 
Santo Antônio do Rio Abaixo, MG, 31º, 20º, 97% , 57% 
Santo Antônio, RN, 31º, 22º, 87% , 47% 
Santo Ângelo, RS, 28º, 21º, 95% , 72% 
Santo André, SP, 28º, 20º, 95% , 68% 
Santo André, PB, 33º, 19º, 95% , 34% 
Santo Amaro das Brotas, SE, 31º, 22º, 95% , 54% 
Santo Anastácio, SP, 34º, 24º, 91% , 50% 
Santo Amaro da Imperatriz, SC, 28º, 18º, 97% , 50% 
Santarém, PB, 35º, 22º, 81% , 28% 
Santarém, PA, 33º, 27º, 86% , 54% 
Santiago do Sul, SC, 28º, 22º, 90% , 70% 
Santo Amaro, BA, 30º, 21º, 96% , 60% 
Santanópolis, BA, 32º, 20º, 96% , 46% 
Santana dos Montes, MG, 28º, 18º, 93% , 62% 
Santana dos Garrotes, PB, 37º, 23º, 75% , 23% 
Santana do Seridó, RN, 33º, 21º, 85% , 37% 
Santana do Paraíso, MG, 31º, 20º, 88% , 55% 
Santana do São Francisco, SE, 30º, 22º, 96% , 57% 
Santana do Mundaú, AL, 28º, 19º, 98% , 62% 
Santana do Maranhão, MA, 38º, 24º, 86% , 36% 
Santana do Jacaré, MG, 27º, 19º, 98% , 67% 
Santana do Manhuaçu, MG, 30º, 18º, 93% , 47% 
Santana do Ipanema, AL, 31º, 20º, 94% , 45% 
Santana do Garambéu, MG, 27º, 18º, 97% , 64% 
Santana do Deserto, MG, 34º, 22º, 98% , 51% 
Santana do Cariri, CE, 34º, 20º, 89% , 31% 
Santana do Araguaia, PA, 36º, 24º, 87% , 44% 
Santana de Parnaíba, SP, 28º, 20º, 95% , 69% 
Santana, BA, 35º, 22º, 72% , 38% 
Santana, AP, 34º, 26º, 85% , 45% 
Santa Terezinha do Progresso, SC, 27º, 22º, 92% , 72% 
Santaluz, BA, 31º, 20º, 95% , 47% 
Santana de Mangueira, PB, 36º, 22º, 74% , 24% 
Santana da Boa Vista, RS, 26º, 20º, 95% , 81% 
Santana de Cataguases, MG, 33º, 22º, 86% , 49% 
Santa Terezinha do Tocantins, TO, 36º, 24º, 78% , 39% 
Santa Tereza do Oeste, PR, 28º, 18º, 100% , 47% 
Santa Terezinha, MT, 33º, 24º, 100% , 57% 
Santa Terezinha de Itaipu, PR, 31º, 24º, 93% , 66% 
Santa Terezinha de Goiás, GO, 35º, 23º, 89% , 45% 
Santa Tereza do Tocantins, TO, 37º, 23º, 83% , 36% 
Santa Terezinha, SC, 28º, 19º, 100% , 70% 
Santa Tereza de Goiás, GO, 36º, 22º, 87% , 38% 
Santa Rosa do Sul, SC, 29º, 21º, 84% , 53% 
Santa Rosa do Purus, AC, 34º, 23º, 99% , 53% 
Santa Rosa do Tocantins, TO, 36º, 23º, 80% , 41% 
Santa Rosa de Lima, SE, 31º, 23º, 91% , 58% 
Santa Tereza, RS, 28º, 20º, 96% , 73% 
Santa Rosa do Piauí, PI, 39º, 26º, 66% , 26% 
Santa Teresinha, PB, 36º, 24º, 74% , 35% 
Santa Rosa de Lima, SC, 30º, 21º, 88% , 63% 
Santa Rosa de Goiás, GO, 30º, 21º, 93% , 56% 
Santa Rita do Trivelato, MT, 34º, 24º, 86% , 53% 
Santa Rita do Tocantins, TO, 35º, 23º, 85% , 43% 
Santa Rosa da Serra, MG, 25º, 19º, 99% , 70% 
Santa Rosa, RS, 25º, 15º, 100% , 60% 
Santa Rita do Sapucaí, MG, 29º, 19º, 99% , 61% 
Santa Rita do Passa Quatro, SP, 29º, 21º, 94% , 63% 
Santa Rita do Pardo, MS, 33º, 22º, 97% , 57% 
Santa Rita do Novo Destino, GO, 32º, 21º, 92% , 49% 
Santa Rita do Araguaia, GO, 31º, 22º, 93% , 57% 
Santa Rita de Cássia, BA, 36º, 24º, 66% , 32% 
Santa Rita de Jacutinga, MG, 29º, 21º, 89% , 57% 
Santa Rita de Caldas, MG, 27º, 17º, 99% , 65% 
Santa Rita de Minas, MG, 28º, 17º, 94% , 53% 
Santa Rita do Itueto, MG, 31º, 19º, 95% , 45% 
Santa Rita do Ibitipoca, MG, 27º, 16º, 94% , 61% 
Santa Quitéria do Maranhão, MA, 38º, 25º, 83% , 35% 
Santa Rita, PB, 31º, 24º, 82% , 50% 
Santa Rita D'Oeste, SP, 27º, 22º, 95% , 72% 
Santa Maria do Suaçuí, MG, 34º, 21º, 84% , 45% 
Santa Maria do Salto, MG, 31º, 19º, 95% , 48% 
Santa Maria do Tocantins, TO, 36º, 23º, 83% , 38% 
Santa Mercedes, SP, 29º, 23º, 92% , 65% 
Santa Mariana, PR, 31º, 21º, 97% , 64% 
Santa Mônica, PR, 32º, 23º, 92% , 60% 
Santa Maria Madalena, RJ, 31º, 21º, 93% , 54% 
Santa Maria do Pará, PA, 36º, 24º, 91% , 46% 
Santa Maria do Herval, RS, 30º, 20º, 97% , 62% 
Santa Maria de Itabira, MG, 30º, 19º, 95% , 59% 
Santa Maria do Cambucá, PE, 31º, 18º, 98% , 41% 
Santa Maria de Jetibá, ES, 30º, 18º, 100% , 50% 
Santa Maria das Barreiras, PA, 35º, 25º, 91% , 50% 
Santa Maria do Oeste, PR, 30º, 21º, 100% , 51% 
Santa Maria da Vitória, BA, 36º, 23º, 70% , 37% 
Santa Maria da Boa Vista, PE, 36º, 23º, 78% , 31% 
Santa Maria, RN, 32º, 23º, 94% , 47% 
Santa Maria, DF, 30º, 20º, 94% , 50% 
Santa Maria da Serra, SP, 30º, 22º, 95% , 66% 
Santa Maria, RS, 24º, 16º, 94% , 65% 
Santa Margarida, MG, 29º, 19º, 93% , 57% 
Santa Margarida do Sul, RS, 26º, 21º, 97% , 75% 
Santa Rita, MA, 38º, 26º, 84% , 34% 
Santa Luzia, MG, 32º, 20º, 100% , 49% 
Santa Luzia, PB, 35º, 20º, 86% , 27% 
Santa Luzia do Pará, PA, 35º, 24º, 94% , 44% 
Santa Luzia do Paruá, MA, 36º, 24º, 88% , 42% 
Santa Luzia do Itanhy, SE, 28º, 23º, 92% , 69% 
Santa Luzia do Norte, AL, 29º, 23º, 91% , 61% 
Santa Luzia do Oeste, RO, 34º, 22º, 99% , 53% 
Santa Luzia, BA, 30º, 20º, 92% , 56% 
Santa Luzia, MA, 37º, 25º, 87% , 41% 
Santa Lúcia, PR, 30º, 23º, 95% , 68% 
Santa Leopoldina, ES, 34º, 22º, 90% , 43% 
Santa Juliana, MG, 29º, 20º, 94% , 57% 
Santa Luz, PI, 35º, 25º, 80% , 39% 
Santa Lúcia, SP, 31º, 21º, 98% , 59% 
Santa Izabel do Pará, PA, 35º, 25º, 91% , 48% 
Santa Izabel do Oeste, PR, 29º, 22º, 97% , 73% 
Santa Inês, BA, 27º, 20º, 97% , 61% 
Santa Isabel do Ivaí, PR, 32º, 23º, 92% , 60% 
Santa Isabel do Rio Negro, AM, 35º, 26º, 90% , 53% 
Santa Inês, PR, 33º, 23º, 94% , 56% 
Santa Isabel, GO, 31º, 21º, 99% , 55% 
Santa Isabel, SP, 30º, 21º, 93% , 62% 
Santa Inês, MA, 37º, 26º, 86% , 40% 
Santa Inês, PB, 35º, 22º, 78% , 26% 
Santa Helena de Minas, MG, 32º, 19º, 94% , 43% 
Santa Helena de Goiás, GO, 30º, 23º, 92% , 67% 
Santa Helena, PB, 38º, 24º, 75% , 24% 
Santa Helena, SC, 28º, 22º, 93% , 70% 
Santa Gertrudes, SP, 30º, 21º, 93% , 60% 
Santa Helena, MA, 34º, 24º, 92% , 48% 
Santa Filomena do Maranhão, MA, 37º, 24º, 85% , 39% 
Santa Helena, PR, 28º, 18º, 100% , 55% 
Santa Filomena, PI, 37º, 23º, 71% , 30% 
Santa Filomena, PE, 34º, 21º, 80% , 26% 
Santa Fé do Araguaia, TO, 36º, 24º, 87% , 40% 
Santa Fé de Minas, MG, 35º, 23º, 85% , 43% 
Santa Fé, PR, 31º, 22º, 98% , 63% 
Santa Efigênia de Minas, MG, 30º, 19º, 89% , 51% 
Santa Cruz do Xingu, MT, 33º, 22º, 100% , 59% 
Santa Cruz do Sul, RS, 25º, 17º, 90% , 62% 
Santa Cruz do Rio Pardo, SP, 30º, 21º, 98% , 63% 
Santa Cruz do Piauí, PI, 39º, 27º, 53% , 23% 
Santa Cruz do Escalvado, MG, 32º, 21º, 91% , 54% 
Santa Cruz do Capibaribe, PE, 31º, 20º, 92% , 42% 
Santa Cruz de Salinas, MG, 27º, 18º, 100% , 58% 
Santa Cruz das Palmeiras, SP, 24º, 17º, 100% , 83% 
Santa Cruz Cabrália, BA, 28º, 23º, 94% , 67% 
Santa Cruz da Esperança, SP, 29º, 21º, 94% , 63% 
Santa Cruz da Baixa Verde, PE, 34º, 19º, 87% , 30% 
Santa Clara D'Oeste, SP, 31º, 23º, 94% , 66% 
Santa Cecília do Sul, RS, 28º, 17º, 98% , 63% 
Santa Cruz, RN, 31º, 21º, 86% , 47% 
Santa Cruz, PB, 36º, 22º, 79% , 27% 
Santa Cecília, SC, 24º, 18º, 100% , 74% 
Santa Brígida, BA, 33º, 21º, 90% , 38% 
Santa Bárbara do Sul, RS, 25º, 14º, 100% , 58% 
Santa Branca, SP, 30º, 21º, 96% , 60% 
Santa Bárbara do Tugúrio, MG, 28º, 19º, 94% , 60% 
Santa Bárbara d'Oeste, SP, 30º, 22º, 94% , 63% 
Santa Adélia, SP, 30º, 22º, 97% , 65% 
Santa Amélia, PR, 30º, 20º, 97% , 67% 
Santa Bárbara de Goiás, GO, 31º, 21º, 99% , 64% 
Sangão, SC, 28º, 20º, 87% , 53% 
Santa Bárbara, BA, 33º, 20º, 96% , 43% 
Sandovalina, SP, 32º, 23º, 97% , 61% 
Santa Bárbara do Leste, MG, 29º, 18º, 96% , 56% 
Sanclerlândia, GO, 32º, 22º, 92% , 55% 
Sananduva, RS, 27º, 20º, 93% , 73% 
Salvaterra, PA, 33º, 26º, 83% , 57% 
Salvador, BA, 28º, 24º, 89% , 71% 
Sambaíba, MA, 37º, 24º, 65% , 27% 
Salvador das Missões, RS, 27º, 22º, 93% , 75% 
Salto Veloso, SC, 25º, 19º, 93% , 69% 
Salvador do Sul, RS, 25º, 16º, 95% , 52% 
Salto do Céu, MT, 31º, 25º, 87% , 66% 
Saltinho, SP, 33º, 22º, 97% , 49% 
Salto do Lontra, PR, 26º, 16º, 100% , 59% 
Salto da Divisa, MG, 31º, 20º, 97% , 51% 
Saltinho, SC, 27º, 22º, 92% , 72% 
Salto de Pirapora, SP, 31º, 21º, 99% , 61% 
Salmourão, SP, 32º, 23º, 96% , 60% 
Salitre, CE, 34º, 21º, 70% , 25% 
Salinópolis, PA, 29º, 27º, 82% , 74% 
Salgado, SE, 30º, 21º, 98% , 57% 
Salgado de São Félix, PB, 32º, 21º, 96% , 47% 
Salete, SC, 29º, 19º, 100% , 66% 
Salgadinho, PB, 31º, 20º, 86% , 40% 
Salgadinho, PE, 30º, 21º, 96% , 55% 
Salesópolis, SP, 28º, 19º, 100% , 63% 
Salgado Filho, PR, 26º, 21º, 97% , 78% 
Saldanha Marinho, RS, 28º, 20º, 94% , 71% 
Sairé, PE, 26º, 18º, 100% , 65% 
Sagres, SP, 34º, 24º, 87% , 49% 
Sagrada Família, RS, 28º, 21º, 92% , 75% 
Saboeiro, CE, 36º, 23º, 83% , 29% 
Sabinópolis, MG, 32º, 20º, 87% , 48% 
Sabáudia, PR, 29º, 21º, 99% , 67% 
Sabará, MG, 31º, 20º, 99% , 52% 
Ruy Barbosa, RN, 34º, 23º, 89% , 46% 
Rubiácea, SP, 34º, 23º, 91% , 50% 
Russas, CE, 36º, 23º, 79% , 36% 
Rubim, MG, 32º, 21º, 94% , 45% 
Rubinéia, SP, 30º, 24º, 90% , 69% 
Roteiro, AL, 29º, 23º, 91% , 59% 
Rubiataba, GO, 30º, 21º, 100% , 57% 
Salgueiro, PE, 36º, 23º, 73% , 28% 
Rosário do Ivaí, PR, 28º, 20º, 99% , 70% 
Rosário Oeste, MT, 32º, 25º, 90% , 65% 
Rosário, MA, 35º, 25º, 87% , 49% 
Roseira, SP, 31º, 21º, 92% , 57% 
Rorainópolis, RR, 35º, 24º, 98% , 51% 
Roque Gonzales, RS, 27º, 22º, 93% , 77% 
Rosário do Catete, SE, 30º, 22º, 95% , 61% 
Rondon do Pará, PA, 37º, 25º, 74% , 36% 
Rondolândia, MT, 35º, 23º, 100% , 55% 
Roncador, PR, 29º, 20º, 98% , 68% 
Ronda Alta, RS, 26º, 20º, 97% , 76% 
Rolândia, PR, 28º, 20º, 100% , 67% 
Rolante, RS, 25º, 18º, 91% , 66% 
Rolim de Moura, RO, 32º, 24º, 100% , 66% 
Rondonópolis, MT, 32º, 24º, 93% , 62% 
Rodrigues Alves, AC, 34º, 22º, 100% , 55% 
Rodeio Bonito, RS, 30º, 21º, 98% , 68% 
Rodeiro, MG, 34º, 23º, 90% , 50% 
Roda Velha, BA, 33º, 19º, 84% , 39% 
Rodelas, BA, 33º, 22º, 84% , 37% 
Roca Sales, RS, 29º, 22º, 98% , 72% 
Rodeio, SC, 30º, 20º, 100% , 68% 
Rochedo, MS, 33º, 23º, 95% , 58% 
Ritápolis, MG, 28º, 19º, 96% , 65% 
Rio Vermelho, MG, 31º, 18º, 92% , 49% 
Riolândia, SP, 32º, 23º, 91% , 61% 
Rio Sono, TO, 37º, 23º, 84% , 38% 
Rio Verde de Mato Grosso, MS, 33º, 23º, 99% , 54% 
Riqueza, SC, 30º, 23º, 93% , 69% 
Rio Rufino, SC, 23º, 17º, 100% , 81% 
Rio Real, BA, 30º, 21º, 98% , 61% 
Rio Quente, GO, 29º, 22º, 94% , 68% 
Rio Paranaíba, MG, 29º, 19º, 100% , 58% 
Rio Negro, MS, 36º, 27º, 71% , 44% 
Rio Pardo de Minas, MG, 32º, 19º, 90% , 45% 
Rio Novo do Sul, ES, 34º, 23º, 90% , 51% 
Rio Preto, MG, 31º, 20º, 99% , 54% 
Rio Pomba, MG, 32º, 23º, 94% , 54% 
Rio Pardo, RS, 24º, 18º, 89% , 66% 
Rio Grande do Piauí, PI, 37º, 25º, 54% , 28% 
Rio Negrinho, SC, 26º, 18º, 99% , 72% 
Rio Formoso, PE, 29º, 22º, 92% , 61% 
Rio dos Cedros, SC, 28º, 18º, 100% , 71% 
Rio Grande da Serra, SP, 28º, 20º, 96% , 68% 
Rio Manso, MG, 27º, 19º, 93% , 61% 
Rio Grande, RS, 24º, 18º, 84% , 59% 
Rio de Janeiro, RJ, 37º, 24º, 95% , 50% 
Rio do Campo, SC, 27º, 19º, 100% , 69% 
Rio do Prado, MG, 29º, 19º, 98% , 53% 
Rio do Sul, SC, 28º, 18º, 100% , 49% 
Rio do Fogo, RN, 29º, 25º, 81% , 58% 
Rio de Contas, BA, 31º, 18º, 92% , 43% 
Rio do Pires, BA, 35º, 22º, 79% , 41% 
Rio das Ostras, RJ, 34º, 25º, 87% , 53% 
Rio das Flores, RJ, 31º, 21º, 99% , 57% 
Rio das Pedras, SP, 32º, 22º, 95% , 58% 
Rio da Conceição, TO, 28º, 22º, 94% , 67% 
Rio Claro, RJ, 32º, 21º, 94% , 56% 
Rio Crespo, RO, 32º, 24º, 100% , 63% 
Rio Brilhante, MS, 33º, 23º, 93% , 55% 
Rio Claro, SP, 31º, 22º, 92% , 60% 
Rio Branco do Sul, PR, 27º, 18º, 100% , 65% 
Rio Bonito do Iguaçu, PR, 26º, 19º, 100% , 64% 
Rio Branco, MT, 35º, 25º, 80% , 44% 
Rincão, SP, 30º, 22º, 97% , 63% 
Rio Bonito, RJ, 35º, 25º, 96% , 52% 
Rio Bom, PR, 28º, 20º, 98% , 71% 
Rio Acima, MG, 28º, 19º, 97% , 59% 
Ribeiro Gonçalves, PI, 37º, 23º, 67% , 29% 
Ribeirão Preto, SP, 30º, 22º, 96% , 64% 
Ribeirão Grande, SP, 28º, 20º, 98% , 68% 
Ribeirão dos Índios, SP, 33º, 23º, 94% , 55% 
Rio Espera, MG, 31º, 20º, 98% , 56% 
Ribeirão do Pinhal, PR, 30º, 21º, 100% , 66% 
Ribeirão do Sul, SP, 32º, 21º, 94% , 57% 
Ribeirão do Largo, BA, 24º, 19º, 100% , 77% 
Ribeirão das Neves, MG, 30º, 20º, 97% , 53% 
Ribeirão Corrente, SP, 29º, 21º, 93% , 63% 
Ribeira do Pombal, BA, 32º, 21º, 89% , 44% 
Ribeirão Branco, SP, 28º, 19º, 100% , 69% 
Ribeira, SP, 31º, 21º, 99% , 58% 
Rianápolis, GO, 32º, 21º, 93% , 53% 
Ribeirão, PE, 29º, 21º, 98% , 62% 
Ribeirão Bonito, SP, 32º, 20º, 97% , 54% 
Ribas do Rio Pardo, MS, 34º, 23º, 87% , 52% 
Ribeira do Piauí, PI, 38º, 25º, 52% , 27% 
Riacho de Santana, BA, 33º, 22º, 75% , 43% 
Riachuelo, SE, 31º, 23º, 91% , 60% 
Riachão do Dantas, SE, 30º, 22º, 96% , 53% 
Riachinho, TO, 38º, 25º, 76% , 33% 
Riacho Frio, PI, 36º, 24º, 66% , 30% 
Riachão do Bacamarte, PB, 30º, 21º, 93% , 53% 
Riacho de Santana, RN, 37º, 23º, 71% , 26% 
Riachinho, MG, 35º, 22º, 80% , 37% 
Riachão das Neves, BA, 36º, 23º, 70% , 34% 
Reriutaba, CE, 37º, 24º, 83% , 28% 
Restinga Seca, RS, 24º, 17º, 90% , 64% 
Resende, RJ, 33º, 22º, 93% , 56% 
Resende Costa, MG, 27º, 19º, 96% , 66% 
Resplendor, MG, 34º, 21º, 94% , 47% 
Restinga, SP, 28º, 20º, 94% , 64% 
Registro, SP, 34º, 24º, 99% , 58% 
Realeza, PR, 26º, 17º, 100% , 59% 
Reduto, MG, 31º, 20º, 95% , 50% 
Recife, PE, 28º, 25º, 84% , 63% 
Rancho Alegre, PR, 32º, 23º, 97% , 60% 
Quatá, SP, 31º, 22º, 98% , 63% 
Quinze de Novembro, RS, 27º, 21º, 95% , 75% 
Quaraí, RS, 24º, 18º, 96% , 76% 
Quinta do Sol, PR, 31º, 22º, 96% , 65% 
Querência do Norte, PR, 34º, 24º, 92% , 56% 
Quilombo, SC, 27º, 18º, 98% , 56% 
Quedas do Iguaçu, PR, 26º, 18º, 100% , 63% 
Pugmil, TO, 35º, 26º, 75% , 41% 
Prudentópolis, PR, 29º, 19º, 100% , 62% 
Progresso, RS, 27º, 20º, 95% , 76% 
Princesa Isabel, PB, 34º, 20º, 87% , 28% 
Presidente Venceslau, SP, 31º, 23º, 97% , 61% 
Presidente Prudente, SP, 31º, 23º, 97% , 63% 
Presidente Figueiredo, AM, 35º, 23º, 91% , 44% 
Prata, MG, 30º, 22º, 95% , 64% 
Presidente Epitácio, SP, 32º, 24º, 93% , 61% 
Prata, PB, 33º, 21º, 84% , 38% 
Prado, BA, 27º, 24º, 89% , 76% 
Praia Grande, SP, 28º, 24º, 95% , 71% 
Potirendaba, SP, 31º, 23º, 91% , 62% 
Porto Real, RJ, 32º, 22º, 93% , 60% 
Porto Rico, PR, 34º, 23º, 96% , 56% 
Porto Seguro, BA, 29º, 22º, 93% , 63% 
Porto Xavier, RS, 27º, 22º, 93% , 77% 
Porto Mauá, RS, 30º, 16º, 90% , 58% 
Porto do Mangue, RN, 31º, 24º, 88% , 58% 
Porto Lucena, RS, 25º, 16º, 100% , 60% 
Porto Feliz, SP, 31º, 22º, 96% , 62% 
Porto Barreiro, PR, 29º, 16º, 97% , 56% 
Porto Alegre do Tocantins, TO, 29º, 22º, 93% , 71% 
Porto Alegre, RS, 25º, 19º, 88% , 66% 
Porto, PI, 39º, 25º, 83% , 31% 
Pontão, RS, 27º, 20º, 96% , 74% 
Pontal, SP, 31º, 22º, 96% , 62% 
Ponte Preta, RS, 26º, 20º, 95% , 75% 
Ponte Nova, MG, 32º, 21º, 94% , 53% 
Pombos, PE, 28º, 21º, 94% , 59% 
Poços de Caldas, MG, 24º, 18º, 97% , 72% 
Poloni, SP, 27º, 22º, 95% , 70% 
Poções, BA, 28º, 19º, 94% , 58% 
Pomerode, SC, 31º, 21º, 100% , 65% 
Poá, SP, 30º, 21º, 94% , 63% 
Ponta Porã, MS, 29º, 21º, 97% , 66% 
Piumhi, MG, 30º, 20º, 100% , 61% 
Placas, PA, 35º, 24º, 90% , 47% 
Platina, SP, 32º, 22º, 94% , 55% 
Plácido de Castro, AC, 34º, 24º, 99% , 60% 
Pirenópolis, GO, 31º, 21º, 91% , 55% 
Piraí, RJ, 33º, 23º, 95% , 54% 
Piracicaba, SP, 32º, 22º, 95% , 59% 
Pitanga, PR, 26º, 18º, 100% , 67% 
Pitangueiras, SP, 31º, 22º, 97% , 62% 
Pio XII, MA, 37º, 25º, 87% , 40% 
Piratuba, SC, 29º, 20º, 94% , 69% 
Pinheiro Machado, RS, 23º, 18º, 98% , 86% 
Pinheirinho do Vale, RS, 28º, 17º, 93% , 61% 
Pinhal Grande, RS, 29º, 20º, 98% , 69% 
Pirambu, SE, 27º, 23º, 90% , 73% 
Pindorama do Tocantins, TO, 33º, 23º, 91% , 45% 
Pindoba, AL, 29º, 20º, 98% , 52% 
Pimenteiras do Oeste, RO, 36º, 24º, 89% , 47% 
Pilõezinhos, PB, 30º, 22º, 89% , 51% 
Pinhal de São Bento, PR, 28º, 22º, 96% , 75% 
Piedade de Ponte Nova, MG, 33º, 22º, 89% , 51% 
Pilar de Goiás, GO, 33º, 23º, 90% , 52% 
Pilar do Sul, SP, 29º, 20º, 99% , 68% 
Piedade, SP, 26º, 19º, 100% , 74% 
Pilão Arcado, BA, 36º, 25º, 64% , 34% 
Piedade do Rio Grande, MG, 28º, 19º, 97% , 64% 
Piên, PR, 28º, 20º, 95% , 57% 
Picos, PI, 39º, 27º, 60% , 23% 
Piçarra, PA, 36º, 25º, 83% , 40% 
Picada Café, RS, 29º, 21º, 95% , 68% 
Piancó, PB, 38º, 24º, 73% , 23% 
Piau, MG, 30º, 20º, 96% , 61% 
Piaçabuçu, AL, 29º, 22º, 94% , 62% 
Petrópolis, RJ, 30º, 21º, 97% , 61% 
Petrolina, PE, 37º, 23º, 76% , 29% 
Petrolândia, SC, 27º, 16º, 100% , 70% 
Pesqueira, PE, 31º, 18º, 92% , 39% 
Peritiba, SC, 29º, 13º, 100% , 45% 
Pescador, MG, 33º, 20º, 94% , 40% 
Peritoró, MA, 37º, 24º, 87% , 40% 
Perolândia, GO, 30º, 20º, 94% , 57% 
Peruíbe, SP, 32º, 23º, 98% , 63% 
Pérola d'Oeste, PR, 29º, 22º, 97% , 73% 
Pereiro, CE, 35º, 22º, 79% , 28% 
Pereiras, SP, 30º, 22º, 96% , 63% 
Pereira Barreto, SP, 32º, 24º, 89% , 61% 
Perdões, MG, 28º, 20º, 98% , 65% 
Pequeri, MG, 30º, 18º, 94% , 57% 
Periquito, MG, 33º, 21º, 90% , 46% 
Pequi, MG, 29º, 21º, 89% , 57% 
Perdizes, MG, 29º, 20º, 97% , 58% 
Penedo, AL, 30º, 22º, 96% , 57% 
Penápolis, SP, 31º, 23º, 96% , 66% 
Pentecoste, CE, 35º, 24º, 84% , 41% 
Peixoto de Azevedo, MT, 36º, 24º, 93% , 47% 
Penalva, MA, 36º, 26º, 87% , 41% 
Peixe-Boi, PA, 35º, 24º, 94% , 43% 
Pejuçara, RS, 26º, 16º, 100% , 57% 
Pedro do Rosário, MA, 35º, 25º, 90% , 45% 
Pedro Leopoldo, MG, 32º, 20º, 98% , 50% 
Pedro Canário, ES, 28º, 21º, 100% , 69% 
Pedro Laurentino, PI, 38º, 27º, 58% , 28% 
Pedro Régis, PB, 30º, 22º, 89% , 49% 
Pedro Osório, RS, 25º, 17º, 82% , 57% 
Pedro Gomes, MS, 36º, 22º, 82% , 40% 
Pedro Avelino, RN, 35º, 23º, 88% , 34% 
Pedro Afonso, TO, 36º, 23º, 87% , 39% 
Pedrinhas Paulista, SP, 31º, 22º, 98% , 60% 
Pedrinhas, SE, 30º, 21º, 98% , 59% 
Pedreira, SP, 29º, 21º, 95% , 67% 
Pedrinópolis, MG, 29º, 20º, 96% , 58% 
Pedregulho, SP, 26º, 21º, 95% , 72% 
Pedras Grandes, SC, 28º, 19º, 94% , 69% 
Pedras de Fogo, PB, 29º, 22º, 93% , 55% 
Pedra do Anta, MG, 31º, 21º, 90% , 57% 
Pedra do Indaiá, MG, 27º, 20º, 97% , 67% 
Pedranópolis, SP, 27º, 22º, 96% , 70% 
Pedra Preta, RN, 33º, 23º, 87% , 43% 
Pedras Altas, RS, 28º, 19º, 99% , 65% 
Pedra Mole, SE, 32º, 21º, 97% , 46% 
Pedra Grande, RN, 34º, 23º, 88% , 38% 
Pedra Branca do Amapari, AP, 35º, 23º, 89% , 42% 
Pedra Branca, PB, 38º, 23º, 74% , 22% 
Pedra Bela, SP, 26º, 20º, 94% , 68% 
Pedra Azul, MG, 32º, 19º, 94% , 44% 
Pedra, PE, 33º, 20º, 87% , 32% 
Pedra Bonita, MG, 27º, 17º, 89% , 57% 
Pederneiras, SP, 30º, 22º, 99% , 64% 
Peçanha, MG, 30º, 19º, 87% , 50% 
Peabiru, PR, 30º, 22º, 96% , 67% 
Paverama, RS, 30º, 22º, 96% , 69% 
Paulo Jacinto, AL, 30º, 20º, 96% , 52% 
Paulista, PB, 37º, 23º, 74% , 28% 
Paulistana, PI, 36º, 23º, 67% , 24% 
Paulo Frontin, PR, 27º, 17º, 97% , 61% 
Paulo Afonso, BA, 35º, 22º, 88% , 34% 
Pavão, MG, 29º, 20º, 98% , 59% 
Paulo de Faria, SP, 32º, 23º, 96% , 64% 
Paulistânia, SP, 32º, 21º, 96% , 55% 
Paula Cândido, MG, 29º, 20º, 84% , 60% 
Paulino Neves, MA, 28º, 27º, 84% , 73% 
