Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santa Gertrudes, SP, 24º, 21º, 96% , 83% 
Santa Helena de Goiás, GO, 28º, 22º, 94% , 70% 
Santa Fé de Goiás, GO, 29º, 22º, 99% , 67% 
Santa Fé do Sul, SP, 27º, 23º, 93% , 74% 
Santa Fé de Minas, MG, 31º, 21º, 84% , 64% 
Santa Filomena, PE, 36º, 23º, 66% , 27% 
Santa Filomena, PI, 37º, 25º, 80% , 32% 
Santa Efigênia de Minas, MG, 29º, 20º, 89% , 60% 
Santa Fé, PR, 28º, 22º, 98% , 72% 
Santa Fé do Araguaia, TO, 29º, 23º, 100% , 61% 
Santa Ernestina, SP, 25º, 21º, 96% , 84% 
Santa Cruz do Sul, RS, 24º, 19º, 90% , 66% 
Santa Cruz do Xingu, MT, 30º, 23º, 100% , 72% 
Santa Cruz do Rio Pardo, SP, 26º, 21º, 100% , 72% 
Santa Cruz dos Milagres, PI, 39º, 28º, 66% , 28% 
Santa Cruz do Escalvado, MG, 28º, 21º, 88% , 60% 
Santa Cruz do Piauí, PI, 39º, 28º, 54% , 23% 
Santa Cruz do Arari, PA, 36º, 25º, 86% , 45% 
Santa Cruz de Salinas, MG, 29º, 20º, 87% , 55% 
Santa Cruz do Capibaribe, PE, 33º, 20º, 94% , 36% 
Santa Cruz da Conceição, SP, 25º, 20º, 97% , 79% 
Santa Cruz de Monte Castelo, PR, 29º, 22º, 97% , 71% 
Santa Cruz de Minas, MG, 25º, 18º, 94% , 68% 
Santa Cruz de Goiás, GO, 27º, 20º, 98% , 67% 
Santa Cruz das Palmeiras, SP, 24º, 20º, 96% , 81% 
Santa Cruz da Esperança, SP, 25º, 20º, 97% , 80% 
Santa Cruz da Baixa Verde, PE, 33º, 20º, 78% , 30% 
Santa Cruz da Vitória, BA, 27º, 21º, 97% , 71% 
Santa Cruz Cabrália, BA, 29º, 22º, 93% , 66% 
Santa Cruz, PE, 36º, 24º, 63% , 23% 
Santa Clara do Sul, RS, 26º, 21º, 100% , 78% 
Santa Clara D'Oeste, SP, 28º, 23º, 92% , 74% 
Santa Cruz, RN, 33º, 22º, 92% , 37% 
Santa Cruz, PB, 36º, 23º, 78% , 27% 
Santa Cecília do Sul, RS, 27º, 17º, 93% , 63% 
Santa Cecília do Pavão, PR, 26º, 20º, 100% , 79% 
Santa Bárbara do Sul, RS, 25º, 18º, 90% , 60% 
Santa Cecília, SC, 24º, 16º, 100% , 64% 
Santa Brígida, BA, 35º, 22º, 88% , 30% 
Santa Carmem, MT, 27º, 21º, 100% , 70% 
Santa Bárbara do Pará, PA, 33º, 25º, 89% , 56% 
Santa Bárbara do Tugúrio, MG, 25º, 18º, 96% , 69% 
Santa Branca, SP, 23º, 20º, 99% , 81% 
Santa Bárbara do Monte Verde, MG, 28º, 19º, 90% , 71% 
Santa Bárbara do Leste, MG, 24º, 17º, 98% , 69% 
Santa Bárbara, MG, 25º, 20º, 94% , 69% 
Santa Bárbara d'Oeste, SP, 25º, 20º, 97% , 83% 
Santa Bárbara de Goiás, GO, 28º, 22º, 95% , 65% 
Santa Amélia, PR, 27º, 20º, 100% , 71% 
Santa Bárbara, BA, 31º, 22º, 90% , 52% 
Sanharó, PE, 31º, 18º, 97% , 37% 
Sangão, SC, 23º, 20º, 93% , 67% 
Santa Adélia, SP, 25º, 21º, 96% , 84% 
Santa Albertina, SP, 28º, 23º, 93% , 75% 
Sandovalina, SP, 27º, 22º, 98% , 76% 
Sandolândia, TO, 31º, 23º, 97% , 67% 
Sanclerlândia, GO, 28º, 21º, 97% , 71% 
Sananduva, RS, 25º, 19º, 98% , 76% 
Sampaio, TO, 36º, 27º, 75% , 46% 
Salvador do Sul, RS, 21º, 17º, 100% , 74% 
Samambaia, DF, 26º, 18º, 100% , 67% 
Salvador, BA, 29º, 24º, 87% , 68% 
Salvaterra, PA, 32º, 25º, 85% , 61% 
Sambaíba, MA, 36º, 26º, 72% , 37% 
Salto Veloso, SC, 24º, 17º, 97% , 65% 
Salvador das Missões, RS, 29º, 21º, 98% , 68% 
Salto do Céu, MT, 28º, 22º, 99% , 75% 
Salto da Divisa, MG, 32º, 22º, 95% , 49% 
Salto de Pirapora, SP, 24º, 20º, 100% , 80% 
Salto Grande, SP, 28º, 21º, 98% , 71% 
Salto do Lontra, PR, 28º, 19º, 95% , 60% 
Salto do Jacuí, RS, 24º, 18º, 89% , 67% 
Salto do Itararé, PR, 27º, 21º, 98% , 72% 
Salto, SP, 25º, 20º, 97% , 83% 
Saltinho, SP, 29º, 20º, 99% , 62% 
Salinas, MG, 31º, 20º, 89% , 50% 
Saloá, PE, 29º, 18º, 93% , 44% 
Salinópolis, PA, 32º, 24º, 96% , 64% 
Saltinho, SC, 26º, 20º, 97% , 73% 
Salmourão, SP, 25º, 22º, 97% , 83% 
Salitre, CE, 33º, 22º, 81% , 34% 
Salinas da Margarida, BA, 31º, 23º, 90% , 56% 
Salgado Filho, PR, 26º, 19º, 94% , 61% 
Salgadinho, PE, 30º, 21º, 97% , 50% 
Salgado de São Félix, PB, 32º, 22º, 89% , 43% 
Salgado, SE, 31º, 23º, 88% , 57% 
Salgadinho, PB, 33º, 19º, 95% , 33% 
Salete, SC, 27º, 19º, 100% , 74% 
Salesópolis, SP, 22º, 19º, 100% , 86% 
Sales Oliveira, SP, 25º, 20º, 97% , 82% 
Sagres, SP, 27º, 22º, 98% , 77% 
Saboeiro, CE, 36º, 24º, 82% , 31% 
Sales, SP, 27º, 22º, 95% , 77% 
Sagrada Família, RS, 28º, 22º, 93% , 71% 
Saldanha Marinho, RS, 29º, 21º, 93% , 66% 
Sairé, PE, 28º, 20º, 98% , 61% 
Sacramento, MG, 25º, 20º, 92% , 69% 
Sabinópolis, MG, 27º, 20º, 90% , 66% 
Sabará, MG, 26º, 19º, 93% , 68% 
Russas, CE, 35º, 24º, 84% , 40% 
Sabáudia, PR, 26º, 21º, 100% , 77% 
Ruy Barbosa, RN, 35º, 22º, 88% , 40% 
Rurópolis, PA, 34º, 24º, 88% , 54% 
Ruy Barbosa, BA, 30º, 21º, 90% , 53% 
Rubiataba, GO, 28º, 21º, 100% , 67% 
Rubim, MG, 30º, 20º, 97% , 53% 
Rubinéia, SP, 26º, 24º, 92% , 80% 
Rubiácea, SP, 26º, 22º, 97% , 80% 
Roteiro, AL, 30º, 23º, 89% , 56% 
Rubelita, MG, 31º, 20º, 92% , 50% 
Sabino, SP, 27º, 22º, 98% , 79% 
Rosário Oeste, MT, 28º, 23º, 96% , 80% 
Roseira, SP, 27º, 21º, 83% , 64% 
Rosário da Limeira, MG, 27º, 20º, 90% , 62% 
Rosário do Ivaí, PR, 28º, 19º, 100% , 65% 
Rosário do Sul, RS, 26º, 15º, 90% , 50% 
Rosário, MA, 35º, 26º, 81% , 47% 
Rosário do Catete, SE, 31º, 24º, 85% , 59% 
Rorainópolis, RR, 34º, 25º, 94% , 62% 
Rosana, SP, 31º, 23º, 97% , 64% 
Rondon do Pará, PA, 33º, 23º, 97% , 53% 
Rondonópolis, MT, 28º, 22º, 100% , 75% 
Roque Gonzales, RS, 29º, 21º, 99% , 69% 
Romelândia, SC, 27º, 20º, 99% , 74% 
Rondon, PR, 30º, 21º, 100% , 60% 
Rondolândia, MT, 29º, 23º, 98% , 69% 
Roncador, PR, 28º, 19º, 100% , 65% 
Rondinha, RS, 26º, 20º, 98% , 71% 
Ronda Alta, RS, 26º, 18º, 90% , 63% 
Rolândia, PR, 28º, 20º, 100% , 64% 
Rolim de Moura, RO, 33º, 23º, 96% , 57% 
Rolante, RS, 23º, 20º, 94% , 68% 
Romaria, MG, 25º, 19º, 96% , 71% 
Rodolfo Fernandes, RN, 36º, 24º, 70% , 30% 
Rolador, RS, 28º, 20º, 100% , 67% 
Rodrigues Alves, AC, 30º, 23º, 100% , 75% 
Rodelas, BA, 35º, 23º, 74% , 33% 
Rodeio, SC, 26º, 20º, 100% , 79% 
Rochedo de Minas, MG, 30º, 19º, 99% , 55% 
Roda Velha, BA, 31º, 20º, 100% , 54% 
Rochedo, MS, 27º, 22º, 97% , 80% 
Roca Sales, RS, 23º, 18º, 100% , 68% 
Riqueza, SC, 29º, 22º, 97% , 69% 
Riversul, SP, 28º, 20º, 100% , 66% 
Ritápolis, MG, 24º, 18º, 95% , 80% 
Riolândia, SP, 26º, 22º, 94% , 81% 
Riozinho, RS, 24º, 20º, 100% , 80% 
Rio Vermelho, MG, 28º, 20º, 91% , 63% 
Rio Verde de Mato Grosso, MS, 31º, 22º, 100% , 62% 
Rio Real, BA, 32º, 23º, 88% , 51% 
Rio Rufino, SC, 18º, 16º, 99% , 85% 
Rio Tinto, PB, 31º, 23º, 86% , 50% 
Rio Sono, TO, 30º, 24º, 94% , 57% 
Rio Verde, GO, 29º, 21º, 95% , 61% 
Rio Quente, GO, 28º, 21º, 94% , 71% 
Rio Preto da Eva, AM, 33º, 24º, 100% , 61% 
Rodeio Bonito, RS, 27º, 19º, 90% , 60% 
Rio Piracicaba, MG, 28º, 20º, 88% , 66% 
Rio Pardo, RS, 25º, 20º, 84% , 60% 
Rio Preto, MG, 25º, 21º, 92% , 80% 
Rio Pomba, MG, 29º, 19º, 96% , 52% 
Rio Paranaíba, MG, 27º, 19º, 94% , 62% 
Rio Novo do Sul, ES, 33º, 22º, 86% , 48% 
Rio Novo, MG, 28º, 21º, 94% , 64% 
Rio Negro, MS, 29º, 22º, 100% , 66% 
Rio Negro, PR, 23º, 19º, 100% , 83% 
Rio Negrinho, SC, 22º, 18º, 99% , 78% 
Rio Manso, MG, 25º, 19º, 93% , 71% 
Rio Largo, AL, 31º, 22º, 90% , 47% 
Rio Formoso, PE, 29º, 24º, 89% , 69% 
Rio Grande da Serra, SP, 23º, 20º, 93% , 81% 
Rio Grande, RS, 23º, 19º, 81% , 62% 
Rio Fortuna, SC, 24º, 21º, 100% , 86% 
Rio Grande do Piauí, PI, 37º, 27º, 49% , 29% 
Rio Maria, PA, 29º, 23º, 100% , 72% 
Rio dos Índios, RS, 27º, 21º, 95% , 71% 
Rio do Sul, SC, 27º, 18º, 100% , 59% 
Rio Doce, MG, 29º, 19º, 94% , 56% 
Rio Espera, MG, 27º, 20º, 92% , 71% 
Rio do Prado, MG, 29º, 19º, 99% , 55% 
Rio dos Bois, TO, 33º, 24º, 86% , 53% 
Rio dos Cedros, SC, 26º, 19º, 99% , 64% 
Rio do Pires, BA, 31º, 21º, 79% , 44% 
Rio do Oeste, SC, 25º, 20º, 100% , 84% 
Rio do Fogo, RN, 31º, 25º, 81% , 58% 
Rio do Campo, SC, 26º, 17º, 99% , 57% 
Rio do Antônio, BA, 31º, 20º, 88% , 39% 
Rio das Pedras, SP, 26º, 20º, 96% , 81% 
Rio das Ostras, RJ, 28º, 24º, 91% , 71% 
Rio de Contas, BA, 32º, 20º, 83% , 42% 
Rio das Flores, RJ, 25º, 21º, 98% , 87% 
Rio Claro, SP, 24º, 21º, 96% , 83% 
Rio das Antas, SC, 23º, 19º, 99% , 78% 
Rio Casca, MG, 29º, 22º, 83% , 61% 
Rio Crespo, RO, 34º, 24º, 96% , 58% 
Rio da Conceição, TO, 31º, 22º, 88% , 53% 
Rio Claro, RJ, 24º, 20º, 93% , 81% 
Rio Brilhante, MS, 31º, 22º, 99% , 58% 
Rio Branco do Sul, PR, 23º, 19º, 98% , 81% 
Rio Bonito do Iguaçu, PR, 27º, 20º, 97% , 69% 
Rio Bonito, RJ, 29º, 23º, 93% , 70% 
Rio Branco, MT, 30º, 23º, 96% , 66% 
Rio Bom, PR, 28º, 20º, 99% , 66% 
Rio Bananal, ES, 30º, 21º, 94% , 61% 
Rio Branco do Ivaí, PR, 25º, 20º, 97% , 80% 
Rio Azul, PR, 25º, 18º, 99% , 74% 
Rio Acima, MG, 25º, 18º, 94% , 65% 
Rincão, SP, 25º, 21º, 99% , 83% 
Rinópolis, SP, 29º, 21º, 99% , 69% 
Rifaina, SP, 25º, 21º, 96% , 76% 
Ribeirão Vermelho, MG, 24º, 19º, 97% , 80% 
Ribeiro Gonçalves, PI, 31º, 23º, 94% , 47% 
Ribeirópolis, SE, 32º, 20º, 91% , 41% 
Ribeirãozinho, MT, 27º, 22º, 96% , 73% 
Ribeirão das Neves, MG, 26º, 19º, 92% , 71% 
Ribeirão Preto, SP, 25º, 20º, 97% , 79% 
Ribeirão Pires, SP, 23º, 20º, 93% , 81% 
Ribeirão Grande, SP, 22º, 19º, 100% , 72% 
Ribeirão dos Índios, SP, 29º, 22º, 99% , 69% 
Ribeirão do Sul, SP, 26º, 21º, 97% , 76% 
Ribeirão do Largo, BA, 27º, 18º, 97% , 59% 
Ribeirão do Pinhal, PR, 27º, 20º, 100% , 72% 
Ribeirão Claro, PR, 27º, 20º, 100% , 73% 
Ribeirão, PE, 29º, 21º, 95% , 58% 
Ribeirão Bonito, SP, 25º, 20º, 97% , 86% 
Ribeirão Branco, SP, 23º, 18º, 100% , 67% 
Ribeirão Corrente, SP, 25º, 20º, 97% , 78% 
Ribeira do Amparo, BA, 35º, 21º, 92% , 34% 
Ribeirão Cascalheira, MT, 28º, 23º, 97% , 76% 
Ribeira do Piauí, PI, 37º, 28º, 50% , 29% 
Ribeira, SP, 23º, 19º, 100% , 68% 
Ribas do Rio Pardo, MS, 30º, 22º, 98% , 68% 
Ribeira do Pombal, BA, 36º, 20º, 89% , 34% 
Ribamar Fiquene, MA, 35º, 25º, 83% , 50% 
Rianápolis, GO, 30º, 21º, 98% , 60% 
Rialma, GO, 29º, 22º, 98% , 61% 
Riachuelo, SE, 31º, 22º, 95% , 54% 
Riacho Frio, PI, 37º, 26º, 63% , 31% 
Riacho dos Machados, MG, 28º, 20º, 90% , 58% 
Riacho dos Cavalos, PB, 36º, 23º, 76% , 25% 
Riachuelo, RN, 33º, 23º, 84% , 40% 
Riachinho, TO, 32º, 23º, 97% , 58% 
Riacho das Almas, PE, 31º, 20º, 94% , 41% 
Riachinho, MG, 31º, 21º, 89% , 51% 
Riacho de Santo Antônio, PB, 33º, 20º, 92% , 36% 
Riachão do Poço, PB, 31º, 23º, 88% , 47% 
Riacho de Santana, RN, 36º, 23º, 74% , 28% 
Riacho de Santana, BA, 30º, 21º, 93% , 48% 
Riacho da Cruz, RN, 37º, 24º, 72% , 29% 
Riachão do Jacuípe, BA, 32º, 22º, 86% , 49% 
Riachão do Bacamarte, PB, 32º, 21º, 97% , 44% 
Riachão do Dantas, SE, 31º, 22º, 94% , 52% 
Riachão, PB, 32º, 21º, 95% , 41% 
Riachão, MA, 30º, 23º, 95% , 62% 
Restinga Seca, RS, 25º, 19º, 80% , 59% 
Retirolândia, BA, 34º, 22º, 87% , 36% 
Restinga, SP, 25º, 20º, 96% , 83% 
Reserva do Iguaçu, PR, 23º, 19º, 97% , 80% 
Riachão das Neves, BA, 35º, 23º, 78% , 42% 
Reserva, PR, 26º, 19º, 99% , 69% 
Reserva do Cabaçal, MT, 29º, 22º, 95% , 68% 
Ressaquinha, MG, 24º, 18º, 98% , 73% 
Resplendor, MG, 30º, 20º, 95% , 54% 
Resende, RJ, 24º, 22º, 98% , 86% 
Reriutaba, CE, 36º, 25º, 81% , 33% 
Regente Feijó, SP, 29º, 21º, 97% , 63% 
Resende Costa, MG, 24º, 18º, 95% , 76% 
Remígio, PB, 34º, 20º, 82% , 28% 
Reduto, MG, 26º, 19º, 91% , 64% 
Registro, SP, 25º, 22º, 100% , 78% 
Regeneração, PI, 38º, 27º, 71% , 32% 
Reginópolis, SP, 24º, 21º, 98% , 86% 
Renascença, PR, 26º, 19º, 95% , 61% 
Redentora, RS, 26º, 18º, 92% , 61% 
Redenção da Serra, SP, 23º, 20º, 96% , 83% 
Redenção, PA, 29º, 23º, 100% , 75% 
Redenção do Gurguéia, PI, 38º, 27º, 52% , 27% 
Redenção, CE, 33º, 24º, 86% , 46% 
Recursolândia, TO, 32º, 23º, 93% , 60% 
Recife, PE, 30º, 24º, 85% , 67% 
Realeza, PR, 27º, 21º, 98% , 73% 
Raposa, MA, 32º, 26º, 86% , 63% 
Rebouças, PR, 24º, 18º, 100% , 74% 
Recanto das Emas, DF, 26º, 18º, 94% , 71% 
Raul Soares, MG, 29º, 22º, 85% , 60% 
Rancho Alegre d'Oeste, PR, 27º, 21º, 99% , 77% 
Rancho Queimado, SC, 22º, 17º, 94% , 69% 
Rancho Alegre, PR, 27º, 22º, 98% , 78% 
Rafard, SP, 24º, 21º, 96% , 84% 
Rafael Jambeiro, BA, 28º, 21º, 97% , 66% 
Rafael Godeiro, RN, 37º, 24º, 74% , 26% 
Ramilândia, PR, 28º, 20º, 99% , 62% 
Quixabá, PB, 36º, 22º, 78% , 25% 
Quixaba, PE, 34º, 20º, 83% , 25% 
Quixabeira, BA, 32º, 21º, 86% , 36% 
Quitandinha, PR, 23º, 18º, 100% , 83% 
Quintana, SP, 28º, 21º, 99% , 71% 
Quinta do Sol, PR, 30º, 21º, 100% , 65% 
Rafael Fernandes, RN, 36º, 23º, 74% , 28% 
Quinze de Novembro, RS, 25º, 19º, 88% , 61% 
Querência do Norte, PR, 31º, 22º, 99% , 58% 
Querência, MT, 32º, 22º, 100% , 60% 
Quilombo, SC, 27º, 19º, 95% , 61% 
Quedas do Iguaçu, PR, 28º, 19º, 100% , 61% 
Queiroz, SP, 26º, 22º, 97% , 82% 
Queluzita, MG, 26º, 17º, 95% , 66% 
Queimadas, PB, 31º, 21º, 96% , 49% 
Quatro Irmãos, RS, 26º, 20º, 99% , 68% 
Quatro Barras, PR, 22º, 19º, 100% , 79% 
Puxinanã, PB, 31º, 19º, 98% , 39% 
Quatá, SP, 28º, 21º, 99% , 68% 
Quatro Pontes, PR, 28º, 22º, 98% , 72% 
Quadra, SP, 26º, 20º, 99% , 79% 
Quaraí, RS, 26º, 19º, 96% , 63% 
Pugmil, TO, 31º, 24º, 87% , 64% 
Promissão, SP, 28º, 21º, 97% , 73% 
Prudentópolis, PR, 23º, 20º, 98% , 87% 
Professor Jamil, GO, 28º, 21º, 95% , 72% 
Progresso, RS, 27º, 20º, 100% , 69% 
Protásio Alves, RS, 26º, 19º, 97% , 72% 
Princesa, SC, 25º, 18º, 98% , 68% 
Primeiro de Maio, PR, 28º, 22º, 97% , 72% 
Prata do Piauí, PI, 39º, 27º, 69% , 28% 
Primavera, PA, 33º, 25º, 90% , 56% 
Princesa Isabel, PB, 33º, 20º, 80% , 26% 
Prata, MG, 25º, 21º, 96% , 78% 
Pranchita, PR, 26º, 20º, 100% , 74% 
Praia Grande, SC, 22º, 17º, 94% , 84% 
Prata, PB, 34º, 21º, 88% , 30% 
Praia Grande, SP, 25º, 22º, 98% , 82% 
Potiretama, CE, 36º, 24º, 73% , 30% 
Pracuúba, AP, 35º, 24º, 97% , 49% 
Poxoréo, MT, 26º, 22º, 97% , 82% 
Prado Ferreira, PR, 28º, 21º, 99% , 72% 
Prado, BA, 30º, 22º, 95% , 66% 
Potirendaba, SP, 27º, 22º, 97% , 74% 
Porto Vera Cruz, RS, 28º, 21º, 100% , 73% 
Potim, SP, 23º, 20º, 95% , 86% 
Porto Xavier, RS, 27º, 19º, 90% , 63% 
Porto Velho, RO, 35º, 23º, 92% , 60% 
Porto Rico, PR, 30º, 22º, 100% , 63% 
Porto Rico do Maranhão, MA, 31º, 26º, 87% , 64% 
Porto Vitória, PR, 26º, 18º, 100% , 61% 
Porto Seguro, BA, 30º, 22º, 97% , 61% 
Porto Real, RJ, 24º, 22º, 90% , 84% 
Porto Real do Colégio, AL, 32º, 23º, 89% , 50% 
Porto Firme, MG, 27º, 20º, 93% , 65% 
Porto Murtinho, MS, 31º, 24º, 98% , 69% 
Porto Mauá, RS, 29º, 21º, 100% , 71% 
Porto do Mangue, RN, 33º, 24º, 82% , 54% 
Porto Lucena, RS, 28º, 21º, 99% , 70% 
Porto Feliz, SP, 26º, 20º, 97% , 82% 
Porto de Moz, PA, 35º, 25º, 86% , 52% 
Posse, GO, 30º, 20º, 97% , 62% 
Porto Esperidião, MT, 30º, 23º, 96% , 71% 
Portelândia, GO, 26º, 20º, 99% , 76% 
Porto Alegre do Tocantins, TO, 31º, 23º, 84% , 57% 
Porto, PI, 37º, 25º, 85% , 34% 
Porteiras, CE, 34º, 22º, 75% , 30% 
Porto Barreiro, PR, 26º, 20º, 99% , 73% 
Porto Alegre, RS, 23º, 19º, 93% , 64% 
Porto Amazonas, PR, 23º, 19º, 98% , 75% 
Porto Calvo, AL, 30º, 24º, 89% , 64% 
Ponto dos Volantes, MG, 28º, 19º, 95% , 59% 
Porecatu, PR, 29º, 22º, 98% , 62% 
Porangaba, SP, 26º, 20º, 99% , 79% 
Ponto Belo, ES, 30º, 20º, 97% , 58% 
Pontes Gestal, SP, 26º, 22º, 96% , 75% 
Ponto Chique, MG, 33º, 22º, 85% , 46% 
Ponte Preta, RS, 26º, 20º, 99% , 70% 
Ponte Alta do Bom Jesus, TO, 33º, 22º, 90% , 48% 
Ponte Nova, MG, 28º, 21º, 91% , 62% 
Pontão, RS, 26º, 19º, 99% , 70% 
Ponte Alta, SC, 23º, 18º, 100% , 82% 
Pontal do Paraná, PR, 26º, 22º, 97% , 75% 
Pontal do Araguaia, MT, 30º, 22º, 99% , 69% 
Pomerode, SC, 27º, 19º, 100% , 66% 
Pontal, SP, 26º, 21º, 97% , 80% 
Ponta Porã, MS, 30º, 21º, 100% , 57% 
Pombos, PE, 30º, 21º, 96% , 55% 
Poloni, SP, 27º, 21º, 94% , 72% 
Pombal, PB, 37º, 24º, 75% , 26% 
Poços de Caldas, MG, 21º, 17º, 99% , 85% 
Poções, BA, 29º, 19º, 92% , 48% 
Pojuca, BA, 32º, 22º, 91% , 50% 
Poço das Trincheiras, AL, 36º, 20º, 91% , 33% 
Poá, SP, 23º, 20º, 92% , 87% 
Poção de Pedras, MA, 36º, 25º, 86% , 42% 
Poço Dantas, PB, 34º, 22º, 78% , 28% 
Poção, PE, 30º, 17º, 97% , 34% 
Platina, SP, 25º, 21º, 99% , 80% 
Planalto Alegre, SC, 28º, 21º, 94% , 72% 
Planalto, SP, 27º, 22º, 96% , 74% 
Planalto, RS, 28º, 22º, 99% , 66% 
Placas, PA, 34º, 23º, 92% , 50% 
Piumhi, MG, 26º, 20º, 99% , 76% 
Planaltina do Paraná, PR, 29º, 22º, 98% , 68% 
Pitangueiras, PR, 29º, 21º, 99% , 65% 
Plácido de Castro, AC, 29º, 23º, 100% , 75% 
Pitanga, PR, 26º, 17º, 99% , 64% 
Pitangui, MG, 29º, 21º, 88% , 61% 
Piripiri, PI, 39º, 25º, 71% , 24% 
Pium, TO, 30º, 24º, 87% , 69% 
Pitangueiras, SP, 27º, 21º, 96% , 79% 
Pirenópolis, GO, 27º, 20º, 100% , 67% 
Pires do Rio, GO, 29º, 20º, 100% , 64% 
Piratininga, SP, 26º, 20º, 100% , 75% 
Piratuba, SC, 27º, 19º, 95% , 58% 
Piraquara, PR, 22º, 19º, 97% , 80% 
Pirangi, SP, 27º, 21º, 97% , 78% 
Pirapora do Bom Jesus, SP, 22º, 20º, 99% , 84% 
Piranguçu, MG, 20º, 17º, 100% , 96% 
Pirapó, RS, 29º, 22º, 96% , 67% 
Pirajuba, MG, 28º, 21º, 89% , 65% 
Piquete, SP, 22º, 19º, 91% , 81% 
Piracicaba, SP, 26º, 21º, 96% , 83% 
Piracema, MG, 26º, 19º, 91% , 60% 
Piquet Carneiro, CE, 36º, 24º, 80% , 31% 
Piraí, RJ, 25º, 22º, 93% , 75% 
Pintópolis, MG, 31º, 21º, 98% , 56% 
Pio XII, MA, 37º, 26º, 84% , 39% 
Pinheiro Machado, RS, 19º, 17º, 100% , 69% 
Pinheirinho do Vale, RS, 27º, 20º, 90% , 60% 
Pinhal, RS, 31º, 19º, 99% , 59% 
Pinhal Grande, RS, 27º, 20º, 100% , 67% 
Pinhal de São Bento, PR, 28º, 21º, 98% , 71% 
Pinhalão, PR, 25º, 20º, 99% , 82% 
Pindoretama, CE, 31º, 26º, 80% , 60% 
Pindorama do Tocantins, TO, 32º, 23º, 96% , 59% 
Pindaí, BA, 31º, 20º, 87% , 44% 
Pindobaçu, BA, 31º, 20º, 85% , 44% 
Pindorama, SP, 27º, 21º, 96% , 79% 
Pimenta, MG, 25º, 20º, 95% , 74% 
Pindoba, AL, 30º, 21º, 95% , 48% 
Pimenteiras, PI, 38º, 25º, 72% , 26% 
Pindamonhangaba, SP, 23º, 21º, 91% , 81% 
Pimenteiras do Oeste, RO, 31º, 22º, 100% , 62% 
Pilõezinhos, PB, 30º, 23º, 94% , 59% 
Pilões, RN, 37º, 23º, 81% , 25% 
Pilar do Sul, SP, 22º, 19º, 100% , 82% 
Pilar de Goiás, GO, 29º, 21º, 96% , 61% 
Pilar, AL, 30º, 23º, 93% , 58% 
Piên, PR, 23º, 18º, 100% , 77% 
Pilão Arcado, BA, 35º, 26º, 59% , 30% 
Piedade dos Gerais, MG, 26º, 19º, 90% , 69% 
Piedade de Ponte Nova, MG, 29º, 22º, 83% , 61% 
Piedade de Caratinga, MG, 26º, 18º, 96% , 66% 
Picos, PI, 38º, 26º, 68% , 26% 
Piedade do Rio Grande, MG, 23º, 18º, 95% , 85% 
Pilar, PB, 31º, 23º, 88% , 48% 
Picuí, PB, 32º, 20º, 94% , 35% 
Piedade, SP, 21º, 19º, 100% , 84% 
Piçarra, PA, 30º, 23º, 97% , 70% 
Picada Café, RS, 26º, 20º, 99% , 74% 
Piau, MG, 29º, 19º, 98% , 55% 
Piancó, PB, 37º, 24º, 74% , 26% 
Piatã, BA, 28º, 18º, 86% , 52% 
Piacatu, SP, 26º, 22º, 97% , 80% 
Piaçabuçu, AL, 31º, 24º, 84% , 55% 
Petrópolis, RJ, 22º, 20º, 93% , 84% 
Petrolina, PE, 37º, 24º, 68% , 29% 
Petrolina de Goiás, GO, 26º, 20º, 100% , 71% 
Pesqueira, PE, 32º, 20º, 94% , 38% 
Petrolândia, PE, 36º, 21º, 81% , 28% 
Perolândia, GO, 26º, 19º, 99% , 73% 
Pescador, MG, 31º, 20º, 93% , 52% 
Petrolândia, SC, 24º, 20º, 99% , 80% 
Peruíbe, SP, 24º, 22º, 97% , 87% 
Pérola d'Oeste, PR, 31º, 20º, 77% , 50% 
Perobal, PR, 27º, 21º, 99% , 76% 
Pereiro, CE, 36º, 24º, 72% , 27% 
Peritoró, MA, 37º, 25º, 79% , 40% 
Peritiba, SC, 26º, 21º, 96% , 72% 
Periquito, MG, 30º, 21º, 91% , 52% 
Peri Mirim, MA, 33º, 26º, 87% , 56% 
Perdões, MG, 25º, 19º, 96% , 77% 
Perdigão, MG, 27º, 19º, 93% , 64% 
Pequizeiro, TO, 30º, 24º, 95% , 61% 
Perdizes, MG, 26º, 19º, 94% , 72% 
Pereiras, SP, 26º, 21º, 98% , 80% 
Pequi, MG, 27º, 19º, 92% , 60% 
Pequeri, MG, 28º, 19º, 97% , 57% 
Pentecoste, CE, 37º, 25º, 83% , 35% 
Penalva, MA, 35º, 25º, 88% , 46% 
Penápolis, SP, 28º, 21º, 97% , 71% 
Pendências, RN, 36º, 24º, 81% , 34% 
Penha, SC, 26º, 21º, 100% , 70% 
Penedo, AL, 31º, 24º, 83% , 49% 
Pereira Barreto, SP, 28º, 23º, 95% , 72% 
Pelotas, RS, 22º, 18º, 82% , 61% 
Penaforte, CE, 35º, 23º, 74% , 28% 
Peixoto de Azevedo, MT, 33º, 23º, 100% , 65% 
Pejuçara, RS, 29º, 20º, 93% , 66% 
Peixe-Boi, PA, 35º, 24º, 96% , 46% 
Pedro Teixeira, MG, 26º, 20º, 95% , 75% 
Pedro Osório, RS, 21º, 19º, 95% , 68% 
Pedro Velho, RN, 31º, 24º, 85% , 52% 
