Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santa Helena de Goiás, GO, 29º, 21º, 97% , 64% 
Santa Fé do Sul, SP, 28º, 23º, 93% , 74% 
Santa Filomena, PI, 32º, 23º, 91% , 51% 
Santa Maria, RN, 32º, 23º, 89% , 52% 
Santa Helena, MA, 34º, 25º, 86% , 45% 
Santa Gertrudes, SP, 25º, 18º, 94% , 64% 
Santa Filomena do Maranhão, MA, 36º, 24º, 82% , 39% 
Santa Filomena, PE, 36º, 25º, 67% , 28% 
Santa Fé do Araguaia, TO, 34º, 23º, 97% , 53% 
Santa Fé de Minas, MG, 31º, 22º, 98% , 62% 
Santa Efigênia de Minas, MG, 27º, 21º, 94% , 71% 
Santa Fé de Goiás, GO, 26º, 22º, 98% , 85% 
Santa Fé, PR, 29º, 19º, 91% , 57% 
Santa Ernestina, SP, 27º, 20º, 96% , 64% 
Santa Cruz do Sul, RS, 24º, 14º, 100% , 58% 
Santa Cruz do Rio Pardo, SP, 26º, 19º, 87% , 64% 
Santa Cruz dos Milagres, PI, 40º, 27º, 61% , 22% 
Santa Cruz do Xingu, MT, 30º, 22º, 100% , 71% 
Santa Clara D'Oeste, SP, 28º, 23º, 94% , 74% 
Santa Cecília do Sul, RS, 25º, 17º, 91% , 65% 
Santa Cruz do Piauí, PI, 39º, 27º, 63% , 27% 
Santa Clara do Sul, RS, 23º, 20º, 91% , 67% 
Santa Brígida, BA, 36º, 21º, 85% , 32% 
Santa Cecília do Pavão, PR, 28º, 21º, 100% , 68% 
Santa Helena, PB, 37º, 24º, 71% , 26% 
Santa Carmem, MT, 33º, 21º, 100% , 62% 
Santa Cecília, SC, 24º, 16º, 97% , 63% 
Santa Bárbara do Pará, PA, 35º, 23º, 94% , 39% 
Santa Bárbara do Sul, RS, 25º, 18º, 88% , 66% 
Santa Bárbara do Monte Verde, MG, 24º, 20º, 93% , 79% 
Santa Bárbara do Tugúrio, MG, 25º, 18º, 94% , 71% 
Santa Branca, SP, 22º, 17º, 94% , 67% 
Santa Bárbara do Leste, MG, 22º, 20º, 92% , 74% 
Santa Bárbara de Goiás, GO, 27º, 21º, 96% , 71% 
Santa Bárbara d'Oeste, SP, 26º, 18º, 95% , 62% 
Santa Bárbara, BA, 35º, 23º, 92% , 45% 
Santa Adélia, SP, 27º, 20º, 98% , 67% 
Santa Bárbara, MG, 24º, 20º, 100% , 81% 
Santa Albertina, SP, 30º, 22º, 99% , 63% 
Sanharó, PE, 32º, 20º, 90% , 37% 
Santa Amélia, PR, 27º, 20º, 99% , 70% 
Sananduva, RS, 23º, 17º, 91% , 63% 
Sandolândia, TO, 31º, 23º, 98% , 64% 
Sangão, SC, 23º, 20º, 93% , 67% 
Sandovalina, SP, 30º, 22º, 98% , 62% 
Sanclerlândia, GO, 28º, 21º, 100% , 83% 
Sambaíba, MA, 34º, 24º, 83% , 48% 
Sampaio, TO, 34º, 24º, 84% , 43% 
Salvaterra, PA, 32º, 26º, 88% , 54% 
Salvador, BA, 29º, 24º, 93% , 71% 
Salvador do Sul, RS, 21º, 17º, 100% , 74% 
Salvador das Missões, RS, 26º, 15º, 93% , 49% 
Samambaia, DF, 25º, 20º, 99% , 66% 
Salto Veloso, SC, 24º, 17º, 96% , 67% 
Salto do Lontra, PR, 28º, 17º, 95% , 55% 
Salto do Jacuí, RS, 24º, 18º, 89% , 67% 
Salto do Itararé, PR, 27º, 18º, 86% , 60% 
Salto do Céu, MT, 28º, 22º, 98% , 75% 
Salto de Pirapora, SP, 24º, 18º, 88% , 69% 
Salto da Divisa, MG, 32º, 23º, 93% , 57% 
Salto Grande, SP, 28º, 19º, 90% , 61% 
Salto, SP, 25º, 18º, 89% , 63% 
Saltinho, SC, 25º, 18º, 98% , 68% 
Saloá, PE, 31º, 20º, 89% , 47% 
Saltinho, SP, 25º, 18º, 93% , 63% 
Salinópolis, PA, 33º, 25º, 93% , 61% 
Salitre, CE, 34º, 21º, 83% , 25% 
Salinas, MG, 32º, 22º, 88% , 53% 
Salgado Filho, PR, 27º, 14º, 100% , 53% 
Salgado de São Félix, PB, 31º, 23º, 94% , 54% 
Salgado, SE, 32º, 24º, 89% , 57% 
Salgadinho, PE, 31º, 21º, 92% , 56% 
Salinas da Margarida, BA, 32º, 24º, 94% , 62% 
Salgadinho, PB, 33º, 21º, 90% , 32% 
Sales Oliveira, SP, 23º, 20º, 97% , 82% 
Saldanha Marinho, RS, 25º, 18º, 88% , 65% 
Salete, SC, 27º, 19º, 98% , 55% 
Salesópolis, SP, 20º, 19º, 100% , 86% 
Sales, SP, 28º, 21º, 98% , 63% 
Sagrada Família, RS, 27º, 19º, 89% , 62% 
Sairé, PE, 28º, 20º, 98% , 61% 
Sacramento, MG, 25º, 20º, 94% , 73% 
Sabinópolis, MG, 27º, 19º, 92% , 59% 
Sagres, SP, 29º, 22º, 97% , 67% 
Saboeiro, CE, 36º, 23º, 83% , 32% 
Sabáudia, PR, 28º, 20º, 100% , 64% 
Sabará, MG, 23º, 20º, 98% , 84% 
Ruy Barbosa, RN, 34º, 23º, 92% , 42% 
Ruy Barbosa, BA, 32º, 22º, 92% , 49% 
Sabino, SP, 28º, 21º, 96% , 64% 
Rubiataba, GO, 28º, 20º, 98% , 70% 
Rubinéia, SP, 28º, 23º, 91% , 73% 
Rurópolis, PA, 34º, 24º, 95% , 51% 
Rubiácea, SP, 28º, 21º, 97% , 67% 
Rubelita, MG, 31º, 21º, 91% , 56% 
Roteiro, AL, 30º, 23º, 95% , 66% 
Roseira, SP, 22º, 21º, 93% , 84% 
Rosário Oeste, MT, 29º, 23º, 98% , 75% 
Rosário do Sul, RS, 25º, 14º, 97% , 48% 
Rosário do Ivaí, PR, 28º, 19º, 100% , 65% 
Rosário do Catete, SE, 31º, 23º, 87% , 61% 
Rosário da Limeira, MG, 23º, 21º, 96% , 82% 
Rosário, MA, 35º, 25º, 88% , 51% 
Rosana, SP, 31º, 22º, 94% , 56% 
Rorainópolis, RR, 35º, 25º, 91% , 50% 
Santa Cruz do Escalvado, MG, 29º, 21º, 88% , 60% 
Roque Gonzales, RS, 27º, 18º, 85% , 63% 
Rondon do Pará, PA, 33º, 23º, 97% , 53% 
Rondonópolis, MT, 32º, 22º, 100% , 61% 
Rondon, PR, 30º, 21º, 100% , 60% 
Rondinha, RS, 26º, 19º, 89% , 60% 
Rondolândia, MT, 34º, 22º, 97% , 50% 
Ronda Alta, RS, 26º, 18º, 90% , 63% 
Roncador, PR, 27º, 19º, 100% , 65% 
Romaria, MG, 25º, 19º, 94% , 71% 
Romelândia, SC, 27º, 19º, 97% , 64% 
Rolante, RS, 23º, 14º, 99% , 59% 
Rolim de Moura, RO, 30º, 24º, 92% , 67% 
Rolândia, PR, 27º, 18º, 93% , 60% 
Rolador, RS, 26º, 18º, 90% , 61% 
Salmourão, SP, 29º, 21º, 97% , 62% 
Rodrigues Alves, AC, 29º, 23º, 100% , 77% 
Rodolfo Fernandes, RN, 36º, 24º, 79% , 28% 
Rodelas, BA, 35º, 23º, 74% , 33% 
Rodeiro, MG, 24º, 22º, 96% , 80% 
Rochedo de Minas, MG, 23º, 20º, 97% , 74% 
Rodeio, SC, 27º, 19º, 100% , 62% 
Rodeio Bonito, RS, 26º, 14º, 96% , 54% 
Roda Velha, BA, 30º, 19º, 100% , 56% 
Rochedo, MS, 30º, 22º, 99% , 54% 
Riversul, SP, 28º, 20º, 100% , 66% 
Ritápolis, MG, 23º, 18º, 95% , 80% 
Roca Sales, RS, 23º, 18º, 100% , 69% 
Riqueza, SC, 28º, 20º, 93% , 58% 
Rubim, MG, 30º, 20º, 97% , 53% 
Russas, CE, 35º, 23º, 84% , 39% 
Rio Verde, GO, 29º, 20º, 98% , 64% 
Riolândia, SP, 26º, 22º, 94% , 81% 
Rio Vermelho, MG, 28º, 19º, 94% , 59% 
Rio Verde de Mato Grosso, MS, 32º, 20º, 100% , 51% 
Rio Tinto, PB, 30º, 24º, 90% , 62% 
Rio Real, BA, 32º, 24º, 92% , 55% 
Rio Quente, GO, 27º, 21º, 94% , 71% 
Rio Rufino, SC, 22º, 15º, 94% , 62% 
Rio Sono, TO, 30º, 24º, 94% , 57% 
Rio Preto da Eva, AM, 33º, 24º, 100% , 60% 
Rio Preto, MG, 22º, 18º, 95% , 77% 
Rio Pardo, RS, 26º, 14º, 99% , 46% 
Rio Pomba, MG, 24º, 20º, 91% , 71% 
Rio Piracicaba, MG, 23º, 20º, 96% , 84% 
Rio Novo do Sul, ES, 26º, 22º, 94% , 78% 
Rio Paranaíba, MG, 26º, 20º, 93% , 66% 
Rio Novo, MG, 24º, 21º, 97% , 67% 
Rio Negro, MS, 29º, 22º, 100% , 66% 
Rio Negro, PR, 24º, 18º, 100% , 73% 
Rio Negrinho, SC, 24º, 18º, 98% , 71% 
Rio Largo, AL, 31º, 23º, 94% , 59% 
Rio Maria, PA, 34º, 23º, 100% , 54% 
Rio Manso, MG, 25º, 19º, 98% , 72% 
Rio Grande da Serra, SP, 20º, 17º, 91% , 74% 
Rio Grande, RS, 23º, 17º, 86% , 55% 
Rio Formoso, PE, 29º, 24º, 89% , 69% 
Rio Espera, MG, 22º, 20º, 96% , 78% 
Rio Grande do Piauí, PI, 37º, 27º, 56% , 29% 
Rio dos Índios, RS, 27º, 19º, 90% , 62% 
Rio Fortuna, SC, 21º, 18º, 98% , 74% 
Rio dos Cedros, SC, 26º, 19º, 99% , 64% 
Rio dos Bois, TO, 30º, 24º, 92% , 53% 
Rio do Sul, SC, 24º, 13º, 97% , 63% 
Rio do Prado, MG, 29º, 19º, 99% , 55% 
Rio do Oeste, SC, 27º, 18º, 100% , 57% 
Rio Doce, MG, 28º, 21º, 89% , 61% 
Rio do Pires, BA, 34º, 22º, 82% , 44% 
Rio de Janeiro, RJ, 25º, 21º, 96% , 73% 
Rio do Fogo, RN, 30º, 25º, 92% , 63% 
Rio de Contas, BA, 32º, 23º, 74% , 46% 
Rio do Campo, SC, 26º, 17º, 99% , 57% 
Rio do Antônio, BA, 34º, 22º, 88% , 42% 
Rio das Pedras, SP, 25º, 18º, 94% , 63% 
Rio das Antas, SC, 25º, 18º, 96% , 63% 
Rio da Conceição, TO, 32º, 22º, 97% , 55% 
Rio Crespo, RO, 33º, 23º, 100% , 63% 
Rio das Flores, RJ, 22º, 18º, 96% , 72% 
Rio das Ostras, RJ, 24º, 22º, 93% , 77% 
Rio Claro, SP, 26º, 18º, 93% , 64% 
Rio Casca, MG, 24º, 22º, 97% , 81% 
Rio Brilhante, MS, 33º, 20º, 92% , 44% 
Rio Claro, RJ, 21º, 18º, 94% , 77% 
Rio Branco do Sul, PR, 22º, 18º, 98% , 80% 
Rio Branco do Ivaí, PR, 28º, 19º, 100% , 65% 
Rio Branco, MT, 31º, 21º, 100% , 64% 
Rio Bonito do Iguaçu, PR, 27º, 19º, 100% , 62% 
Rio Bom, PR, 28º, 20º, 100% , 65% 
Rio Bonito, RJ, 23º, 21º, 95% , 76% 
Riozinho, RS, 21º, 18º, 94% , 68% 
Rio Acima, MG, 23º, 19º, 99% , 79% 
Rio Azul, PR, 25º, 17º, 98% , 68% 
Rifaina, SP, 26º, 20º, 98% , 73% 
Rinópolis, SP, 28º, 21º, 98% , 66% 
Rincão, SP, 24º, 21º, 96% , 84% 
Rio Bananal, ES, 30º, 23º, 90% , 65% 
Ribeirópolis, SE, 33º, 21º, 93% , 50% 
Ribeirão Pires, SP, 20º, 17º, 91% , 74% 
Ribeiro Gonçalves, PI, 36º, 24º, 91% , 39% 
Ribeirãozinho, MT, 29º, 21º, 98% , 71% 
Ribeirão Vermelho, MG, 24º, 19º, 95% , 82% 
Ribeirão Grande, SP, 22º, 15º, 96% , 70% 
Ribeirão Preto, SP, 27º, 20º, 98% , 69% 
Ribeirão Corrente, SP, 23º, 20º, 97% , 85% 
Ribeirão do Sul, SP, 28º, 21º, 98% , 69% 
Ribeirão das Neves, MG, 24º, 20º, 98% , 81% 
Ribeirão dos Índios, SP, 29º, 22º, 96% , 64% 
Ribeirão do Pinhal, PR, 27º, 20º, 100% , 71% 
Ribeirão do Largo, BA, 27º, 18º, 97% , 59% 
Ribeirão Claro, PR, 27º, 20º, 100% , 73% 
Ribeirão Branco, SP, 21º, 15º, 95% , 75% 
Ribeirão Cascalheira, MT, 31º, 23º, 100% , 72% 
Ribeirão Bonito, SP, 25º, 20º, 97% , 86% 
Ribeirão, PE, 29º, 22º, 92% , 64% 
Ribeira do Pombal, BA, 36º, 23º, 90% , 38% 
Ribeira do Piauí, PI, 38º, 27º, 51% , 30% 
Ribas do Rio Pardo, MS, 32º, 20º, 97% , 47% 
Ribeira, SP, 28º, 18º, 100% , 68% 
Ribeira do Amparo, BA, 36º, 23º, 88% , 41% 
Ribamar Fiquene, MA, 34º, 25º, 91% , 50% 
Riachuelo, RN, 33º, 23º, 90% , 50% 
Riacho dos Machados, MG, 29º, 20º, 88% , 56% 
Rialma, GO, 28º, 21º, 99% , 67% 
Riachuelo, SE, 31º, 23º, 94% , 58% 
Rio Pardo de Minas, MG, 31º, 19º, 97% , 60% 
Riacho Frio, PI, 37º, 23º, 83% , 32% 
Rianápolis, GO, 27º, 21º, 100% , 73% 
Riacho de Santo Antônio, PB, 32º, 21º, 91% , 44% 
Riacho de Santana, RN, 36º, 23º, 77% , 29% 
Riacho de Santana, BA, 34º, 21º, 74% , 38% 
Riacho dos Cavalos, PB, 36º, 24º, 78% , 28% 
Riacho das Almas, PE, 31º, 21º, 97% , 51% 
Riachinho, MG, 30º, 21º, 99% , 63% 
Riachinho, TO, 33º, 23º, 98% , 54% 
Riacho da Cruz, RN, 36º, 24º, 79% , 31% 
Riachão, MA, 34º, 22º, 93% , 51% 
Riachão do Dantas, SE, 32º, 22º, 89% , 54% 
Riachão das Neves, BA, 35º, 23º, 82% , 37% 
Riachão do Bacamarte, PB, 31º, 22º, 92% , 54% 
Retirolândia, BA, 34º, 21º, 88% , 37% 
Riachão do Jacuípe, BA, 35º, 23º, 88% , 41% 
Riachão, PB, 31º, 22º, 97% , 53% 
Riachão do Poço, PB, 31º, 24º, 86% , 58% 
Resplendor, MG, 28º, 23º, 94% , 68% 
Reserva do Iguaçu, PR, 26º, 18º, 97% , 61% 
Restinga Seca, RS, 24º, 14º, 100% , 54% 
Reserva do Cabaçal, MT, 28º, 21º, 98% , 75% 
Restinga, SP, 25º, 20º, 96% , 83% 
Reserva, PR, 26º, 18º, 91% , 62% 
Ressaquinha, MG, 24º, 17º, 97% , 75% 
Reginópolis, SP, 27º, 20º, 92% , 62% 
Registro, SP, 23º, 20º, 94% , 74% 
Reriutaba, CE, 36º, 24º, 85% , 30% 
Resende, RJ, 24º, 20º, 93% , 71% 
Relvado, RS, 22º, 17º, 100% , 73% 
Remígio, PB, 34º, 20º, 79% , 26% 
Resende Costa, MG, 21º, 19º, 98% , 77% 
Renascença, PR, 25º, 19º, 95% , 61% 
Regente Feijó, SP, 29º, 20º, 91% , 58% 
Redentora, RS, 26º, 18º, 89% , 63% 
Reduto, MG, 26º, 19º, 91% , 64% 
Redenção do Gurguéia, PI, 40º, 25º, 78% , 26% 
Redenção da Serra, SP, 23º, 20º, 96% , 83% 
Regeneração, PI, 39º, 26º, 69% , 29% 
Redenção, CE, 32º, 23º, 91% , 46% 
Recursolândia, TO, 29º, 22º, 99% , 67% 
Redenção, PA, 34º, 24º, 98% , 57% 
Recife, PE, 30º, 24º, 90% , 67% 
Realeza, PR, 28º, 20º, 96% , 58% 
Recanto das Emas, DF, 26º, 19º, 99% , 66% 
Rebouças, PR, 24º, 18º, 100% , 74% 
Raposa, MA, 32º, 26º, 85% , 58% 
Raul Soares, MG, 26º, 22º, 97% , 76% 
Ramilândia, PR, 27º, 20º, 97% , 63% 
Rancho Queimado, SC, 22º, 17º, 92% , 70% 
Rancho Alegre, PR, 29º, 22º, 98% , 65% 
Rafard, SP, 25º, 17º, 94% , 63% 
Rancho Alegre d'Oeste, PR, 30º, 19º, 98% , 58% 
Quixaba, PE, 35º, 20º, 86% , 27% 
Rafael Fernandes, RN, 36º, 24º, 77% , 29% 
Quixabeira, BA, 33º, 21º, 86% , 36% 
Rafael Jambeiro, BA, 34º, 22º, 99% , 48% 
Quitandinha, PR, 25º, 16º, 100% , 67% 
Rafael Godeiro, RN, 37º, 24º, 77% , 28% 
Quinze de Novembro, RS, 25º, 19º, 86% , 65% 
Quixabá, PB, 37º, 23º, 80% , 27% 
Quinta do Sol, PR, 30º, 21º, 100% , 65% 
Quintana, SP, 28º, 21º, 99% , 70% 
Quilombo, SC, 27º, 19º, 95% , 61% 
Querência do Norte, PR, 31º, 20º, 95% , 45% 
Querência, MT, 30º, 23º, 100% , 71% 
Queluzita, MG, 25º, 19º, 93% , 67% 
Queimadas, PB, 32º, 21º, 98% , 49% 
Queiroz, SP, 28º, 22º, 98% , 70% 
Quedas do Iguaçu, PR, 28º, 16º, 100% , 59% 
Quaraí, RS, 25º, 14º, 91% , 55% 
Quatro Pontes, PR, 28º, 20º, 97% , 61% 
Quatá, SP, 28º, 21º, 99% , 68% 
Quatro Irmãos, RS, 25º, 17º, 93% , 64% 
Puxinanã, PB, 30º, 20º, 94% , 50% 
Quatro Barras, PR, 19º, 13º, 97% , 75% 
Prudentópolis, PR, 26º, 18º, 98% , 67% 
Quadra, SP, 23º, 17º, 93% , 68% 
Pugmil, TO, 30º, 24º, 98% , 58% 
Promissão, SP, 28º, 21º, 98% , 62% 
Princesa, SC, 25º, 18º, 98% , 68% 
Professor Jamil, GO, 27º, 21º, 95% , 70% 
Princesa Isabel, PB, 34º, 21º, 84% , 28% 
Protásio Alves, RS, 24º, 17º, 96% , 74% 
Progresso, RS, 23º, 18º, 90% , 68% 
Primeiro de Maio, PR, 29º, 21º, 90% , 60% 
Primavera, PA, 33º, 25º, 89% , 50% 
Presidente Venceslau, SP, 29º, 22º, 95% , 61% 
Primavera, PE, 29º, 21º, 94% , 68% 
Presidente Vargas, MA, 35º, 26º, 81% , 32% 
Presidente Prudente, SP, 29º, 21º, 96% , 59% 
Presidente Lucena, RS, 21º, 18º, 99% , 68% 
Presidente Médici, RO, 31º, 24º, 99% , 67% 
Presidente Tancredo Neves, BA, 31º, 21º, 100% , 58% 
Presidente Médici, MA, 36º, 25º, 87% , 38% 
Presidente Epitácio, SP, 30º, 22º, 91% , 60% 
Presidente Kennedy, TO, 32º, 22º, 98% , 60% 
Presidente Figueiredo, AM, 35º, 25º, 93% , 55% 
Prata, PB, 34º, 21º, 87% , 30% 
Pranchita, PR, 27º, 19º, 94% , 58% 
Prata, MG, 28º, 21º, 98% , 66% 
Presidente Bernardes, SP, 29º, 22º, 97% , 64% 
Presidente Dutra, MA, 38º, 24º, 78% , 33% 
Prata do Piauí, PI, 38º, 27º, 58% , 22% 
Praia Grande, SC, 21º, 13º, 100% , 64% 
Praia Grande, SP, 25º, 20º, 96% , 72% 
Potiretama, CE, 37º, 24º, 80% , 29% 
Prado Ferreira, PR, 30º, 21º, 100% , 64% 
Pracuúba, AP, 34º, 24º, 95% , 50% 
Poxoréo, MT, 29º, 21º, 99% , 67% 
Prado, BA, 31º, 24º, 93% , 68% 
Potim, SP, 23º, 19º, 97% , 71% 
Potirendaba, SP, 27º, 22º, 96% , 76% 
Porto Velho, RO, 30º, 24º, 100% , 77% 
Posse, GO, 29º, 22º, 88% , 65% 
Porto Xavier, RS, 27º, 19º, 90% , 63% 
Porto Vitória, PR, 26º, 18º, 100% , 59% 
Porto Vera Cruz, RS, 27º, 18º, 89% , 65% 
Porto Seguro, BA, 31º, 24º, 91% , 67% 
Porto Murtinho, MS, 33º, 23º, 92% , 47% 
Porto Rico, PR, 30º, 22º, 97% , 62% 
Porto Rico do Maranhão, MA, 32º, 26º, 85% , 60% 
Porto Real do Colégio, AL, 33º, 23º, 88% , 51% 
Porto Real, RJ, 22º, 20º, 92% , 70% 
Porto Mauá, RS, 27º, 15º, 93% , 55% 
Porto Lucena, RS, 27º, 19º, 85% , 64% 
Porto Firme, MG, 25º, 20º, 98% , 80% 
Porto Barreiro, PR, 27º, 19º, 100% , 63% 
Porto Esperidião, MT, 30º, 23º, 99% , 68% 
Porto Feliz, SP, 25º, 19º, 89% , 64% 
Porto de Moz, PA, 35º, 25º, 85% , 41% 
Porto do Mangue, RN, 32º, 25º, 84% , 57% 
Porto Calvo, AL, 30º, 24º, 89% , 64% 
Porto Amazonas, PR, 24º, 13º, 94% , 57% 
Porto Alegre do Tocantins, TO, 32º, 23º, 97% , 64% 
Porto, PI, 37º, 25º, 81% , 28% 
Porto Alegre, RS, 24º, 16º, 90% , 58% 
Portelândia, GO, 25º, 19º, 100% , 78% 
Porteiras, CE, 35º, 22º, 71% , 25% 
Ponto dos Volantes, MG, 29º, 18º, 97% , 53% 
Porangaba, SP, 24º, 18º, 92% , 67% 
Porecatu, PR, 28º, 20º, 90% , 61% 
Ponto Chique, MG, 31º, 22º, 95% , 63% 
Ponto Belo, ES, 31º, 22º, 89% , 55% 
Ponte Preta, RS, 26º, 18º, 92% , 63% 
Pontes Gestal, SP, 26º, 22º, 95% , 77% 
Ponte Alta, SC, 23º, 10º, 97% , 55% 
Pontão, RS, 25º, 18º, 92% , 66% 
Pontal do Paraná, PR, 24º, 19º, 87% , 63% 
Ponte Nova, MG, 23º, 21º, 100% , 84% 
Ponte Alta do Bom Jesus, TO, 31º, 22º, 99% , 66% 
Pontal do Araguaia, MT, 29º, 22º, 98% , 70% 
Pontal, SP, 27º, 21º, 99% , 72% 
Ponta Porã, MS, 31º, 18º, 96% , 38% 
Pojuca, BA, 32º, 24º, 90% , 55% 
Pomerode, SC, 23º, 16º, 97% , 66% 
Pombal, PB, 38º, 25º, 75% , 24% 
Pombos, PE, 29º, 22º, 92% , 60% 
Poções, BA, 29º, 20º, 92% , 58% 
Poços de Caldas, MG, 23º, 17º, 99% , 68% 
Poloni, SP, 27º, 21º, 97% , 75% 
Poço Dantas, PB, 34º, 22º, 80% , 31% 
Poço das Trincheiras, AL, 36º, 20º, 91% , 33% 
Poá, SP, 22º, 18º, 93% , 73% 
Poção, PE, 31º, 18º, 93% , 36% 
Poção de Pedras, MA, 37º, 24º, 83% , 36% 
Platina, SP, 28º, 21º, 100% , 67% 
Planalto Alegre, SC, 28º, 20º, 91% , 62% 
Planalto, SP, 27º, 22º, 96% , 74% 
Planalto, RS, 28º, 20º, 88% , 57% 
Planaltina do Paraná, PR, 30º, 21º, 99% , 63% 
Pitangueiras, SP, 28º, 20º, 98% , 64% 
Piumhi, MG, 27º, 20º, 99% , 71% 
Pitangui, MG, 28º, 20º, 88% , 61% 
Pium, TO, 30º, 24º, 96% , 61% 
Placas, PA, 35º, 24º, 88% , 46% 
Plácido de Castro, AC, 31º, 23º, 100% , 71% 
Pitangueiras, PR, 28º, 20º, 99% , 65% 
Pitanga, PR, 26º, 18º, 94% , 62% 
Piripiri, PI, 39º, 26º, 60% , 23% 
Pires do Rio, GO, 26º, 20º, 99% , 74% 
Pirenópolis, GO, 27º, 20º, 98% , 71% 
Piratininga, SP, 26º, 19º, 90% , 64% 
Pirapora do Bom Jesus, SP, 22º, 17º, 91% , 72% 
Piraquara, PR, 19º, 13º, 97% , 75% 
Piratuba, SC, 27º, 19º, 92% , 62% 
Pirajuba, MG, 26º, 22º, 96% , 75% 
Pirangi, SP, 27º, 21º, 97% , 78% 
Piraí, RJ, 22º, 19º, 98% , 75% 
Pirapó, RS, 28º, 19º, 84% , 61% 
Piranguçu, MG, 22º, 17º, 99% , 78% 
Piquete, SP, 21º, 18º, 90% , 77% 
Piracicaba, SP, 26º, 18º, 95% , 63% 
Piracema, MG, 25º, 19º, 99% , 75% 
Piquet Carneiro, CE, 35º, 24º, 82% , 32% 
Pintópolis, MG, 30º, 22º, 93% , 61% 
Pinhalão, PR, 28º, 20º, 100% , 62% 
Pio XII, MA, 37º, 25º, 86% , 37% 
Pinhal Grande, RS, 23º, 17º, 91% , 67% 
Pinheiro Machado, RS, 21º, 13º, 94% , 59% 
Pinheirinho do Vale, RS, 27º, 20º, 91% , 63% 
Pindorama do Tocantins, TO, 32º, 23º, 96% , 56% 
Pindorama, SP, 27º, 21º, 98% , 68% 
Pindoba, AL, 31º, 21º, 94% , 56% 
Pinhal de São Bento, PR, 28º, 20º, 94% , 59% 
Pindamonhangaba, SP, 26º, 20º, 87% , 64% 
Pindobaçu, BA, 31º, 21º, 83% , 44% 
Pindoretama, CE, 31º, 25º, 80% , 58% 
Pinhal, RS, 24º, 14º, 100% , 50% 
Pindaí, BA, 32º, 22º, 83% , 45% 
Pimenteiras, PI, 38º, 24º, 72% , 23% 
Pimenteiras do Oeste, RO, 31º, 22º, 100% , 62% 
Pimenta, MG, 26º, 20º, 97% , 71% 
Pilõezinhos, PB, 30º, 23º, 93% , 58% 
Pilões, RN, 36º, 23º, 78% , 30% 
Pilar de Goiás, GO, 29º, 21º, 98% , 67% 
Piedade do Rio Grande, MG, 22º, 18º, 96% , 72% 
Piên, PR, 23º, 18º, 100% , 73% 
Pilão Arcado, BA, 37º, 27º, 60% , 30% 
Pilar do Sul, SP, 21º, 16º, 94% , 73% 
Pilar, AL, 30º, 22º, 92% , 61% 
Piedade dos Gerais, MG, 25º, 19º, 94% , 69% 
Pilar, PB, 33º, 24º, 88% , 50% 
Piedade de Ponte Nova, MG, 29º, 22º, 86% , 61% 
Piedade de Caratinga, MG, 26º, 21º, 90% , 65% 
Piedade, SP, 22º, 16º, 91% , 72% 
Picuí, PB, 33º, 21º, 90% , 40% 
Picos, PI, 39º, 26º, 69% , 27% 
Picada Café, RS, 19º, 16º, 99% , 76% 
Piçarra, PA, 30º, 23º, 100% , 63% 
Piau, MG, 24º, 21º, 93% , 64% 
Petrolina, PE, 37º, 25º, 72% , 30% 
Petrópolis, RJ, 20º, 17º, 94% , 86% 
Piatã, BA, 28º, 19º, 91% , 56% 
Petrolina de Goiás, GO, 26º, 20º, 100% , 76% 
Piancó, PB, 37º, 23º, 74% , 25% 
Petrolândia, PE, 36º, 21º, 81% , 28% 
Piaçabuçu, AL, 31º, 24º, 87% , 63% 
Piacatu, SP, 29º, 21º, 96% , 61% 
Peruíbe, SP, 24º, 20º, 99% , 74% 
Perobal, PR, 30º, 20º, 99% , 60% 
Pesqueira, PE, 32º, 21º, 86% , 39% 
Pérola d'Oeste, PR, 29º, 20º, 93% , 57% 
Petrolândia, SC, 25º, 11º, 99% , 59% 
Pescador, MG, 31º, 20º, 92% , 51% 
Perolândia, GO, 28º, 20º, 99% , 68% 
Peri Mirim, MA, 34º, 24º, 91% , 51% 
Pereiro, CE, 35º, 23º, 81% , 30% 
Pereiras, SP, 24º, 18º, 91% , 66% 
Peritoró, MA, 37º, 25º, 85% , 38% 
Periquito, MG, 28º, 23º, 92% , 73% 
Peritiba, SC, 27º, 19º, 92% , 63% 
Pereira Barreto, SP, 29º, 22º, 98% , 68% 
Perdizes, MG, 25º, 20º, 92% , 71% 
Perdões, MG, 25º, 20º, 99% , 75% 
Pequizeiro, TO, 34º, 23º, 96% , 54% 
Perdigão, MG, 26º, 20º, 100% , 70% 
Pequi, MG, 24º, 20º, 99% , 77% 
Pequeri, MG, 26º, 21º, 91% , 74% 
Pentecoste, CE, 34º, 25º, 86% , 44% 
Penha, SC, 23º, 17º, 86% , 64% 
Penedo, AL, 32º, 24º, 89% , 56% 
Penalva, MA, 35º, 25º, 88% , 46% 
Penaforte, CE, 36º, 23º, 66% , 23% 
Pendências, RN, 33º, 24º, 82% , 52% 
Penápolis, SP, 29º, 21º, 96% , 62% 
Pelotas, RS, 23º, 16º, 98% , 54% 
Pedro Osório, RS, 23º, 16º, 84% , 60% 
Pedro Velho, RN, 30º, 23º, 88% , 58% 
