Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Serra Azul de Minas, MG, 26º, 19º, 97% , 68% 
Serra Azul, SP, 30º, 18º, 94% , 55% 
Serra Alta, SC, 29º, 16º, 100% , 51% 
Seringueiras, RO, 30º, 23º, 99% , 75% 
Seridó, PB, 33º, 20º, 93% , 39% 
Serafina Corrêa, RS, 28º, 12º, 100% , 52% 
Sento Sé, BA, 32º, 24º, 84% , 43% 
Sericita, MG, 25º, 15º, 100% , 60% 
Sengés, PR, 28º, 13º, 100% , 49% 
Sentinela do Sul, RS, 25º, 15º, 94% , 58% 
Senhora do Porto, MG, 27º, 20º, 95% , 65% 
Senador Salgado Filho, RS, 31º, 15º, 88% , 46% 
Senhora de Oliveira, MG, 25º, 17º, 87% , 60% 
Senhor do Bonfim, BA, 31º, 22º, 89% , 50% 
Senador Sá, CE, 37º, 23º, 84% , 36% 
Senador Rui Palmeira, AL, 34º, 23º, 78% , 37% 
Senador Modestino Gonçalves, MG, 26º, 20º, 99% , 69% 
Senador Canedo, GO, 28º, 20º, 100% , 68% 
Senador José Porfírio, PA, 35º, 25º, 93% , 50% 
Senador José Bento, MG, 27º, 13º, 100% , 46% 
Senador Firmino, MG, 27º, 14º, 100% , 58% 
Senador Elói de Souza, RN, 31º, 23º, 88% , 48% 
Senhora dos Remédios, MG, 25º, 16º, 87% , 59% 
Senador Amaral, MG, 24º, 12º, 100% , 56% 
Senador Alexandre Costa, MA, 34º, 25º, 83% , 51% 
Sena Madureira, AC, 31º, 24º, 100% , 69% 
Sede Nova, RS, 32º, 19º, 94% , 46% 
Selbach, RS, 30º, 14º, 100% , 45% 
Sebastião Leal, PI, 37º, 26º, 60% , 34% 
Sebastião Barros, PI, 32º, 22º, 92% , 50% 
Sebastião Laranjeiras, BA, 30º, 21º, 94% , 60% 
Sebastianópolis do Sul, SP, 30º, 20º, 90% , 55% 
Seabra, BA, 26º, 19º, 97% , 70% 
Saudades, SC, 30º, 16º, 100% , 52% 
Saudade do Iguaçu, PR, 29º, 19º, 90% , 52% 
Satubinha, MA, 37º, 25º, 87% , 38% 
Satuba, AL, 32º, 23º, 93% , 53% 
Sarutaiá, SP, 27º, 16º, 92% , 54% 
Sapucaia do Sul, RS, 32º, 17º, 99% , 51% 
Sátiro Dias, BA, 32º, 22º, 90% , 45% 
Sarandi, RS, 29º, 15º, 100% , 53% 
Saquarema, RJ, 27º, 17º, 95% , 61% 
Sarzedo, MG, 27º, 16º, 100% , 54% 
Sapucaí-Mirim, MG, 23º, 12º, 100% , 60% 
Sapopema, PR, 27º, 15º, 94% , 57% 
Sapezal, MT, 30º, 22º, 100% , 69% 
Sapiranga, RS, 31º, 17º, 98% , 48% 
Sapé, PB, 32º, 23º, 90% , 49% 
São Vicente do Sul, RS, 28º, 14º, 96% , 60% 
São Vicente Ferrer, MA, 34º, 25º, 87% , 48% 
São Vicente de Minas, MG, 26º, 14º, 97% , 55% 
São Vicente, SP, 25º, 17º, 94% , 71% 
Sapucaia, PA, 32º, 24º, 95% , 60% 
São Vendelino, RS, 27º, 12º, 100% , 64% 
São Vicente, RN, 35º, 21º, 89% , 36% 
São Tomás de Aquino, MG, 28º, 18º, 98% , 49% 
São Valério do Sul, RS, 30º, 15º, 92% , 51% 
São Tomé das Letras, MG, 26º, 13º, 100% , 55% 
São Tiago, MG, 26º, 15º, 100% , 54% 
São Simão, GO, 32º, 22º, 97% , 59% 
São Sepé, RS, 31º, 16º, 100% , 46% 
São Sebastião do Tocantins, TO, 37º, 26º, 70% , 37% 
São Simão, SP, 31º, 17º, 99% , 45% 
São Sebastião do Passe, BA, 32º, 24º, 86% , 55% 
São Sebastião do Oeste, MG, 28º, 17º, 90% , 54% 
São Sebastião do Paraíso, MG, 28º, 18º, 93% , 55% 
São Sebastião do Rio Preto, MG, 28º, 20º, 90% , 60% 
São Sebastião do Umbuzeiro, PB, 34º, 19º, 87% , 29% 
São Sebastião do Alto, RJ, 25º, 17º, 92% , 61% 
São Sebastião de Lagoa de Roça, PB, 31º, 20º, 99% , 48% 
São Sebastião da Vargem Alegre, MG, 24º, 19º, 88% , 67% 
São Sebastião do Anta, MG, 28º, 18º, 86% , 59% 
São Sebastião da Grama, SP, 27º, 17º, 93% , 49% 
São Sebastião da Amoreira, PR, 30º, 17º, 92% , 44% 
São Sebastião, SP, 23º, 16º, 97% , 71% 
São Sebastião, DF, 28º, 20º, 96% , 65% 
São Salvador do Tocantins, TO, 30º, 23º, 97% , 66% 
São Raimundo das Mangabeiras, MA, 29º, 23º, 95% , 65% 
São Roque de Minas, MG, 28º, 17º, 97% , 53% 
São Raimundo do Doca Bezerra, MA, 36º, 25º, 84% , 40% 
São Roberto, MA, 36º, 25º, 84% , 41% 
São Roque, SP, 27º, 13º, 100% , 57% 
São Roque do Canaã, ES, 28º, 18º, 94% , 55% 
São Raimundo Nonato, PI, 33º, 24º, 91% , 48% 
São Pedro do Suaçuí, MG, 27º, 22º, 91% , 64% 
São Rafael, RN, 37º, 24º, 80% , 33% 
São Pedro dos Ferros, MG, 26º, 19º, 84% , 60% 
São Pedro do Turvo, SP, 29º, 17º, 91% , 52% 
São Pedro do Piauí, PI, 38º, 25º, 72% , 29% 
São Pedro da Água Branca, MA, 32º, 24º, 94% , 60% 
São Pedro de Alcântara, SC, 24º, 15º, 95% , 67% 
São Pedro das Missões, RS, 30º, 15º, 93% , 51% 
São Pedro do Paraná, PR, 32º, 22º, 82% , 51% 
São Paulo do Potengi, RN, 32º, 24º, 93% , 46% 
São Pedro do Iguaçu, PR, 31º, 21º, 83% , 49% 
São Pedro, SP, 29º, 14º, 100% , 56% 
São Paulo, SP, 30º, 14º, 100% , 54% 
São Paulo das Missões, RS, 34º, 18º, 97% , 42% 
São Miguel dos Milagres, AL, 31º, 24º, 90% , 56% 
São Patrício, GO, 30º, 20º, 100% , 58% 
São Miguel do Passa Quatro, GO, 30º, 18º, 98% , 58% 
São Miguel do Guaporé, RO, 31º, 23º, 100% , 68% 
São Miguel do Iguaçu, PR, 31º, 19º, 99% , 52% 
São Miguel do Guamá, PA, 37º, 24º, 93% , 42% 
São Miguel do Tapuio, PI, 37º, 23º, 77% , 25% 
São Miguel do Anta, MG, 24º, 18º, 91% , 66% 
São Miguel do Aleixo, SE, 31º, 23º, 90% , 49% 
São Miguel de Taipú, PB, 31º, 23º, 91% , 53% 
São Miguel de Touros, RN, 31º, 23º,70%,
São Miguel das Missões, RS, 30º, 15º, 93% , 44% 
São Miguel do Gostoso, RN, 30º, 25º, 80% , 57% 
São Mateus, ES, 27º, 20º, 94% , 62% 
São Mateus do Sul, PR, 27º, 14º, 100% , 63% 
São Miguel Arcanjo, SP, 28º, 11º, 100% , 50% 
São Martinho, RS, 27º, 12º, 100% , 67% 
São Martinho, SC, 24º, 13º, 100% , 62% 
São Mateus do Maranhão, MA, 36º, 25º, 85% , 40% 
São Miguel da Baixa Grande, PI, 39º, 27º, 61% , 26% 
São Mamede, PB, 37º, 22º, 80% , 27% 
São Marcos, RS, 29º, 12º, 100% , 53% 
São Luiz Gonzaga, RS, 33º, 18º, 96% , 46% 
São Luiz do Norte, GO, 32º, 21º, 98% , 55% 
São Luís do Piauí, PI, 38º, 24º, 73% , 26% 
São Luís, MA, 32º, 26º, 86% , 61% 
São Luís do Curu, CE, 33º, 25º, 83% , 47% 
São Luís do Quitunde, AL, 31º, 23º, 91% , 52% 
São Manoel do Paraná, PR, 31º, 20º, 84% , 49% 
São Lourenço do Sul, RS, 28º, 15º, 100% , 56% 
São Lourenço do Oeste, SC, 27º, 16º, 95% , 55% 
São Lourenço da Serra, SP, 21º, 14º, 99% , 71% 
São Lourenço do Piauí, PI, 39º, 27º, 57% , 29% 
São Lourenço, MG, 27º, 13º, 100% , 49% 
São José dos Pinhais, PR, 26º, 14º, 100% , 55% 
São Julião, PI, 37º, 24º, 76% , 27% 
São José dos Cordeiros, PB, 34º, 20º, 95% , 34% 
São José dos Ausentes, RS, 25º, 13º, 98% , 52% 
São José dos Campos, SP, 30º, 15º, 100% , 49% 
São Pedro da Cipa, MT, 33º, 22º, 100% , 58% 
São José do Vale do Rio Preto, RJ, 23º, 14º, 97% , 62% 
São José dos Basílios, MA, 38º, 25º, 83% , 36% 
São José do Rio Preto, SP, 31º, 19º, 89% , 53% 
São José do Norte, RS, 24º, 17º, 81% , 60% 
São José do Jacuri, MG, 26º, 21º, 92% , 68% 
São José do Inhacorá, RS, 31º, 16º, 92% , 49% 
São José do Ouro, RS, 28º, 16º, 100% , 53% 
São José do Rio Claro, MT, 31º, 22º, 100% , 65% 
São José do Piauí, PI, 38º, 24º, 72% , 27% 
São José do Rio Pardo, SP, 29º, 17º, 88% , 53% 
São José do Mantimento, MG, 27º, 18º, 85% , 56% 
São José do Hortêncio, RS, 28º, 11º, 100% , 62% 
São José do Herval, RS, 28º, 12º, 100% , 53% 
São José do Divino, MG, 26º, 20º, 96% , 58% 
São José do Campestre, RN, 33º, 23º, 95% , 45% 
São José do Alegre, MG, 26º, 14º, 100% , 47% 
São José do Calçado, ES, 25º, 18º, 91% , 62% 
São José do Cerrito, SC, 26º, 13º, 92% , 53% 
São José do Belmonte, PE, 36º, 24º, 66% , 25% 
São José de Ubá, RJ, 27º, 19º, 97% , 59% 
São José de Ribamar, MA, 32º, 26º, 88% , 62% 
São José do Bonfim, PB, 36º, 21º, 83% , 28% 
São José de Piranhas, PB, 36º, 23º, 75% , 24% 
São José da Safira, MG, 27º, 20º, 85% , 61% 
São José da Varginha, MG, 27º, 18º, 95% , 60% 
São José de Mipibu, RN, 30º, 24º, 86% , 57% 
São José das Palmeiras, PR, 32º, 19º, 94% , 49% 
São José da Lagoa Tapada, PB, 37º, 24º, 72% , 24% 
São José das Missões, RS, 30º, 14º, 98% , 51% 
São José de Caiana, PB, 36º, 22º, 75% , 24% 
São José da Coroa Grande, PE, 30º, 24º, 89% , 61% 
São José da Boa Vista, PR, 29º, 15º, 97% , 48% 
São Jorge, RS, 27º, 13º, 100% , 52% 
São José da Bela Vista, SP, 30º, 19º, 98% , 49% 
São Joaquim de Bicas, MG, 27º, 17º, 90% , 59% 
São Joaquim do Monte, PE, 30º, 20º, 96% , 49% 
São Jorge do Oeste, PR, 29º, 18º, 92% , 57% 
São Joaquim da Barra, SP, 30º, 20º, 90% , 53% 
São João Nepomuceno, MG, 26º, 17º, 95% , 59% 
São José da Tapera, AL, 37º, 22º, 81% , 27% 
São João Evangelista, MG, 26º, 18º, 88% , 59% 
São João do Triunfo, PR, 24º, 15º, 88% , 56% 
São João do Tigre, PB, 33º, 20º, 86% , 32% 
São João do Rio do Peixe, PB, 38º, 24º, 70% , 23% 
São João do Sóter, MA, 38º, 24º, 85% , 32% 
São João do Sul, SC, 25º, 14º, 100% , 60% 
São João do Piauí, PI, 36º, 25º, 76% , 35% 
São João do Pau d'Alho, SP, 31º, 22º, 82% , 53% 
São João do Paraíso, MG, 28º, 20º, 91% , 58% 
São João do Carú, MA, 36º, 24º, 92% , 43% 
São João do Paraíso, MA, 30º, 23º, 96% , 66% 
São João do Oriente, MG, 28º, 21º, 83% , 57% 
São João do Manteninha, MG, 27º, 21º, 96% , 57% 
São João do Oeste, SC, 33º, 20º, 95% , 42% 
São João do Itaperiú, SC, 25º, 18º, 88% , 64% 
São João de Meriti, RJ, 28º, 17º, 93% , 58% 
São João das Missões, MG, 30º, 21º, 98% , 58% 
São João da Varjota, PI, 39º, 26º, 65% , 26% 
São João do Cariri, PB, 34º, 20º, 97% , 36% 
São João do Arraial, PI, 39º, 25º, 75% , 24% 
São João Del Rei, MG, 28º, 15º, 99% , 50% 
São João da Urtiga, RS, 28º, 15º, 93% , 54% 
São João do Araguaia, PA, 33º, 25º, 88% , 59% 
São João da Serra, PI, 38º, 26º, 68% , 30% 
São João da Ponte, MG, 29º, 20º, 98% , 61% 
São João da Lagoa, MG, 28º, 19º, 96% , 59% 
São João da Canabrava, PI, 38º, 24º, 73% , 26% 
São João da Boa Vista, SP, 29º, 15º, 100% , 53% 
São João da Fronteira, PI, 39º, 25º, 67% , 21% 
São João da Baliza, RR, 33º, 24º, 92% , 54% 
São João D'Aliança, GO, 26º, 19º, 98% , 70% 
São João Batista do Glória, MG, 29º, 19º, 92% , 53% 
São João da Paraúna, GO, 31º, 19º, 98% , 57% 
São João Batista, SC, 23º, 15º, 96% , 69% 
São Jerônimo da Serra, PR, 26º, 15º, 93% , 57% 
São João Batista, MA, 34º, 26º, 86% , 50% 
São Gotardo, MG, 27º, 18º, 100% , 56% 
São Gonçalo do Sapucaí, MG, 27º, 17º, 100% , 49% 
São João, PE, 30º, 18º, 99% , 49% 
São Gonçalo dos Campos, BA, 32º, 23º, 98% , 54% 
São Gonçalo do Rio Preto, MG, 26º, 19º, 100% , 69% 
São Gonçalo do Rio Abaixo, MG, 25º, 18º, 90% , 65% 
São Jerônimo, RS, 32º, 17º, 100% , 44% 
São Gonçalo do Pará, MG, 28º, 18º, 91% , 57% 
São Gonçalo do Amarante, RN, 30º, 24º, 92% , 57% 
São Gonçalo do Amarante, CE, 33º, 25º, 82% , 51% 
São Gonçalo do Gurguéia, PI, 34º, 23º, 96% , 47% 
São Gonçalo do Abaeté, MG, 28º, 20º, 94% , 64% 
São Gonçalo, RJ, 29º, 17º, 100% , 55% 
São Gabriel do Oeste, MS, 33º, 20º, 80% , 40% 
São Gonçalo do Piauí, PI, 38º, 26º, 68% , 28% 
São Geraldo do Baixio, MG, 28º, 20º, 95% , 55% 
São Gabriel da Cachoeira, AM, 30º, 24º, 99% , 74% 
São Geraldo da Piedade, MG, 27º, 20º, 93% , 61% 
São Geraldo, MG, 24º, 18º, 90% , 67% 
São Gabriel, BA, 29º, 22º, 93% , 59% 
São Francisco do Piauí, PI, 36º, 27º, 70% , 40% 
São Francisco do Sul, SC, 27º, 18º, 94% , 61% 
São Francisco do Oeste, RN, 37º, 24º, 76% , 27% 
São Francisco do Maranhão, MA, 39º, 27º, 67% , 28% 
São Gabriel, RS, 29º, 17º, 97% , 50% 
São Francisco do Pará, PA, 36º, 24º, 95% , 46% 
São Francisco do Guaporé, RO, 28º, 22º, 100% , 80% 
São Gabriel da Palha, ES, 27º, 19º, 90% , 60% 
São Francisco de Paula, RS, 28º, 17º, 85% , 46% 
São Francisco do Conde, BA, 31º, 24º, 93% , 64% 
São Francisco do Brejão, MA, 34º, 24º, 78% , 46% 
São Francisco de Sales, MG, 30º, 22º, 95% , 58% 
São Francisco de Itabapoana, RJ, 27º, 18º, 97% , 57% 
São Francisco de Goiás, GO, 30º, 19º, 99% , 54% 
São Francisco de Paula, MG, 28º, 15º, 92% , 49% 
São Francisco do Glória, MG, 26º, 14º, 100% , 61% 
São Francisco de Assis, RS, 29º, 14º, 94% , 50% 
São Francisco de Assis do Piauí, PI, 37º, 24º, 86% , 33% 
São Francisco, PB, 37º, 23º, 76% , 25% 
São Francisco, MG, 31º, 21º, 98% , 58% 
São Francisco, SE, 35º, 23º, 88% , 43% 
São Francisco, SP, 32º, 21º, 82% , 52% 
São Fernando, RN, 38º, 24º, 77% , 28% 
São Félix do Piauí, PI, 40º, 27º, 63% , 24% 
São Félix do Xingu, PA, 31º, 23º, 97% , 64% 
São Félix do Araguaia, MT, 32º, 24º, 98% , 62% 
São Félix do Tocantins, TO, 28º, 23º, 97% , 75% 
São Félix de Minas, MG, 27º, 20º, 95% , 57% 
São Félix de Balsas, MA, 30º, 23º, 96% , 61% 
São Félix do Coribe, BA, 30º, 22º, 98% , 65% 
São Domingos do Sul, RS, 28º, 13º, 100% , 53% 
São Fidélis, RJ, 28º, 18º, 95% , 55% 
São Félix, BA, 29º, 23º, 90% , 64% 
São Felipe, BA, 30º, 23º, 97% , 65% 
São Felipe D'Oeste, RO, 31º, 23º, 100% , 66% 
São Domingos do Cariri, PB, 34º, 20º, 97% , 36% 
São Domingos do Capim, PA, 36º, 24º, 94% , 40% 
São Domingos do Maranhão, MA, 33º, 24º, 95% , 54% 
São Domingos do Prata, MG, 27º, 18º, 95% , 58% 
São Domingos do Araguaia, PA, 35º, 26º, 76% , 43% 
São Domingos do Norte, ES, 29º, 21º, 96% , 55% 
São Domingos do Azeitão, MA, 35º, 25º, 77% , 42% 
São Domingos de Pombal, PB, 38º, 24º, 74% , 26% 
São Domingos das Dores, MG, 28º, 18º, 86% , 59% 
São Domingos, SC, 29º, 18º, 90% , 53% 
São Domingos, SE, 34º, 22º, 91% , 45% 
São Desidério, BA, 27º, 22º, 98% , 72% 
São Cristóvão do Sul, SC, 25º, 12º, 95% , 56% 
São Cristóvão, SE, 31º, 24º, 86% , 57% 
São Domingos, BA, 32º, 23º, 89% , 51% 
São Domingos, GO, 27º, 20º, 96% , 74% 
São Caetano, PE, 31º, 18º, 99% , 42% 
São Carlos - SP, SP, 28º, 16º, 94% , 55% 
São Caetano do Sul, SP, 28º, 13º, 100% , 55% 
São Carlos do Ivaí, PR, 31º, 20º, 83% , 49% 
São Brás do Suaçuí, MG, 25º, 16º, 90% , 58% 
São Caetano de Odivelas, PA, 33º, 25º, 95% , 55% 
São Braz do Piauí, PI, 38º, 25º, 70% , 30% 
São Brás, AL, 36º, 23º, 88% , 39% 
São Borja, RS, 34º, 19º, 96% , 46% 
São Bonifácio, SC, 29º, 16º, 91% , 53% 
São Bernardino, SC, 28º, 17º, 94% , 53% 
São Bernardo do Campo, SP, 27º, 13º, 100% , 60% 
São Bernardo, MA, 35º, 25º, 78% , 41% 
São Bento do Una, PE, 32º, 18º, 98% , 36% 
São Bento do Trairi, RN, 32º, 21º, 97% , 46% 
São Bento do Tocantins, TO, 36º, 26º, 74% , 41% 
São Bento do Sul, SC, 27º, 15º, 97% , 52% 
São Bento do Sapucaí, SP, 26º, 13º, 100% , 54% 
São Bento de Pombal, PB, 38º, 23º, 77% , 25% 
São Bento Abade, MG, 27º, 13º, 100% , 55% 
São Bento do Norte, RN, 34º, 23º, 86% , 51% 
São Bento, MA, 34º, 25º, 87% , 50% 
Santos, SP, 25º, 17º, 92% , 75% 
São Benedito, CE, 32º, 19º, 93% , 37% 
São Bento, PB, 37º, 23º, 76% , 30% 
São Benedito do Sul, PE, 28º, 20º, 98% , 64% 
Santópolis do Aguapeí, SP, 30º, 19º, 87% , 55% 
Santos Dumont, MG, 27º, 15º, 95% , 56% 
São Carlos - SC, SC, 31º, 17º, 100% , 52% 
São Benedito do Rio Preto, MA, 38º, 25º, 83% , 34% 
Santo Inácio do Piauí, PI, 40º, 27º, 63% , 24% 
Santo Inácio, PR, 30º, 20º, 86% , 55% 
Santo Hipólito, MG, 29º, 20º, 92% , 56% 
Santo Expedito do Sul, RS, 27º, 15º, 95% , 55% 
Santo Cristo, RS, 31º, 15º, 91% , 45% 
Santo Estevão, BA, 32º, 23º, 98% , 54% 
Santo Expedito, SP, 31º, 20º, 84% , 51% 
Santo Antônio dos Milagres, PI, 38º, 26º, 68% , 28% 
Santo Antônio do Retiro, MG, 26º, 19º, 100% , 73% 
Santo Antônio dos Lopes, MA, 37º, 25º, 85% , 39% 
Santo Antônio do Sudoeste, PR, 31º, 19º, 92% , 47% 
Santo Augusto, RS, 29º, 15º, 94% , 48% 
Santo Antônio do Rio Abaixo, MG, 27º, 19º, 94% , 63% 
Santo Antônio do Tauá, PA, 36º, 24º, 94% , 47% 
Santo Antônio do Leverger, MT, 33º, 24º, 94% , 63% 
Santo Antônio do Palma, RS, 28º, 13º, 100% , 51% 
Santo Antônio do Planalto, RS, 30º, 19º, 91% , 46% 
Santo Antônio do Monte, MG, 28º, 17º, 98% , 57% 
Santo Antônio do Paraíso, PR, 29º, 15º, 97% , 50% 
Santo Antônio do Pinhal, SP, 26º, 13º, 100% , 54% 
Santo Antônio do Leste, MT, 32º, 21º, 99% , 61% 
Santo Antônio do Jardim, SP, 28º, 16º, 94% , 50% 
Santo Antônio do Jacinto, MG, 23º, 21º, 97% , 81% 
Santo Antônio do Itambé, MG, 26º, 19º, 95% , 67% 
Santo Antônio do Içá, AM, 31º, 24º, 100% , 71% 
Santo Antônio do Grama, MG, 27º, 20º, 90% , 61% 
Santo Antônio do Descoberto, GO, 27º, 18º, 100% , 68% 
Santo Antônio de Jesus, BA, 29º, 23º, 98% , 67% 
Santo Antônio do Aracanguá, SP, 32º, 20º, 86% , 53% 
Santo Antônio do Amparo, MG, 27º, 15º, 89% , 49% 
Santo Antônio do Caiuá, PR, 33º, 20º, 86% , 46% 
Santo Antônio de Posse, SP, 28º, 16º, 91% , 51% 
Santo Antônio do Aventureiro, MG, 27º, 17º, 93% , 55% 
Santo Antônio de Pádua, RJ, 28º, 19º, 94% , 58% 
Santo Antônio de Lisboa, PI, 32º, 21º,26%,
Santo Antônio da Patrulha, RS, 32º, 16º, 100% , 49% 
Santo Antônio da Barra, GO, 31º, 21º, 98% , 59% 
Santo Antônio da Platina, PR, 28º, 17º, 93% , 55% 
Santo Antônio de Goiás, GO, 28º, 19º, 100% , 67% 
Santo Antônio das Missões, RS, 30º, 15º, 94% , 50% 
Santo Antônio, RN, 31º, 23º, 90% , 50% 
Santo Ângelo, RS, 34º, 18º, 95% , 39% 
Santo Antônio da Alegria, SP, 29º, 18º, 97% , 49% 
Santo Amaro, BA, 31º, 24º, 92% , 63% 
Santo Anastácio, SP, 32º, 20º, 82% , 49% 
Santo André, PB, 34º, 20º, 95% , 35% 
Santo Amaro das Brotas, SE, 32º, 23º, 90% , 56% 
Santo Amaro da Imperatriz, SC, 30º, 18º, 86% , 60% 
Santo André, SP, 26º, 13º, 100% , 64% 
Santo Amaro do Maranhão, MA, 31º, 26º, 86% , 60% 
Santiago, RS, 31º, 17º, 84% , 55% 
Santanópolis, BA, 33º, 23º, 87% , 47% 
Santarém, PA, 34º, 26º, 89% , 46% 
Santiago do Sul, SC, 29º, 19º, 89% , 52% 
Santo Afonso, MT, 33º, 22º, 98% , 55% 
Santarém Novo, PA, 34º, 24º, 96% , 51% 
Santarém, PB, 36º, 23º, 76% , 25% 
Santana dos Montes, MG, 25º, 16º, 89% , 59% 
Santana do Seridó, RN, 35º, 21º, 87% , 33% 
Santana do Riacho, MG, 26º, 17º, 95% , 61% 
Santana do São Francisco, SE, 33º, 24º, 88% , 46% 
Santana dos Garrotes, PB, 38º, 23º, 75% , 22% 
Santana do Paraíso, MG, 27º, 19º, 94% , 64% 
Santana do Piauí, PI, 38º, 24º, 72% , 27% 
Santana do Mundaú, AL, 32º, 20º, 97% , 46% 
Santana do Matos, RN, 36º, 22º, 84% , 34% 
Santana do Maranhão, MA, 38º, 24º, 78% , 35% 
Santana do Livramento, RS, 24º, 16º, 100% , 71% 
Santana do Manhuaçu, MG, 26º, 17º, 94% , 60% 
Santana do Itararé, PR, 27º, 16º, 95% , 53% 
Santana do Jacaré, MG, 28º, 16º, 91% , 47% 
Santana do Ipanema, AL, 37º, 21º, 88% , 27% 
Santana do Garambéu, MG, 26º, 14º, 95% , 54% 
Santana do Deserto, MG, 27º, 16º, 98% , 56% 
Santana do Cariri, CE, 33º, 20º, 85% , 35% 
Santana do Acaraú, CE, 36º, 24º, 84% , 39% 
Santana de Pirapama, MG, 28º, 20º, 100% , 67% 
Santana de Parnaíba, SP, 27º, 12º, 100% , 57% 
Santana do Araguaia, PA, 26º, 25º, 97% , 86% 
Santana de Mangueira, PB, 37º, 22º, 74% , 23% 
Santana de Cataguases, MG, 26º, 20º, 95% , 63% 
Santana da Vargem, MG, 28º, 15º, 100% , 53% 
Santa Vitória do Palmar, RS, 20º, 17º, 100% , 74% 
Santana da Boa Vista, RS, 27º, 12º, 100% , 57% 
Santa Vitória, MG, 32º, 23º, 96% , 56% 
Santa Terezinha do Tocantins, TO, 28º, 23º, 99% , 74% 
Santana da Ponte Pensa, SP, 31º, 22º, 95% , 54% 
Santaluz, BA, 33º, 23º, 95% , 45% 
Santana, BA, 29º, 21º, 99% , 65% 
Santa Terezinha de Itaipu, PR, 33º, 24º, 83% , 48% 
Santa Terezinha do Progresso, SC, 29º, 16º, 99% , 51% 
Santa Tereza do Tocantins, TO, 31º, 23º, 96% , 64% 
Santa Terezinha, MT, 31º, 24º, 98% , 70% 
Santa Tereza do Oeste, PR, 30º, 20º, 84% , 50% 
Santa Terezinha, PE, 32º, 21º, 96% , 47% 
Santa Terezinha de Goiás, GO, 31º, 23º, 98% , 64% 
Santa Terezinha, SC, 25º, 15º, 87% , 58% 
Santa Tereza de Goiás, GO, 30º, 23º, 90% , 68% 
Santa Tereza, RS, 29º, 13º, 100% , 53% 
Santa Teresinha, BA, 29º, 22º, 94% , 59% 
Santa Rosa do Purus, AC, 32º, 23º, 99% , 61% 
Santa Teresa, ES, 25º, 16º, 95% , 63% 
Santa Rosa do Tocantins, TO, 31º, 23º, 100% , 69% 
Santa Rosa do Sul, SC, 32º, 16º, 100% , 56% 
Santa Rosa do Piauí, PI, 36º, 27º, 72% , 36% 
Santa Rosa de Lima, SC, 24º, 13º, 100% , 66% 
Santa Teresinha, PB, 38º, 23º, 79% , 26% 
Santa Rosa de Viterbo, SP, 30º, 18º, 91% , 55% 
Santa Rosa de Lima, SE, 34º, 23º, 91% , 45% 
Santa Salete, SP, 31º, 22º, 95% , 55% 
Santa Rosa da Serra, MG, 27º, 19º, 96% , 59% 
Santa Rosa, RS, 34º, 19º, 94% , 38% 
Santa Mônica, PR, 32º, 21º, 81% , 48% 
Santa Quitéria do Maranhão, MA, 39º, 25º, 77% , 28% 
Santa Rosa de Goiás, GO, 29º, 19º, 95% , 57% 
Santa Mercedes, SP, 31º, 22º, 82% , 52% 
Santa Rita do Trivelato, MT, 31º, 22º, 100% , 66% 
Santa Maria Madalena, RJ, 24º, 16º, 91% , 68% 
Santa Maria do Tocantins, TO, 27º, 23º, 96% , 83% 
Santa Maria do Pará, PA, 36º, 24º, 96% , 41% 
Santa Maria do Oeste, PR, 33º, 21º, 85% , 46% 
Santa Maria do Suaçuí, MG, 27º, 19º, 83% , 60% 
Santa Maria do Salto, MG, 26º, 23º, 96% , 78% 
Santa Mariana, PR, 31º, 16º, 96% , 47% 
Santa Maria do Cambucá, PE, 33º, 21º, 93% , 42% 
Santa Maria da Vitória, BA, 30º, 22º, 98% , 65% 
Santa Maria de Jetibá, ES, 25º, 15º, 99% , 60% 
Santa Maria de Itabira, MG, 27º, 18º, 93% , 58% 
Santa Maria, RS, 30º, 17º, 100% , 57% 
Santa Maria das Barreiras, PA, 26º, 24º, 97% , 88% 
Santa Maria do Herval, RS, 26º, 11º, 100% , 66% 
Santa Maria da Serra, SP, 27º, 16º, 94% , 56% 
Santa Maria da Boa Vista, PE, 34º, 26º, 67% , 35% 
Santa Maria, RN, 31º, 23º, 89% , 48% 
Santa Maria, DF, 26º, 18º, 98% , 67% 
Santa Margarida do Sul, RS, 29º, 17º, 97% , 50% 
Santa Margarida, MG, 25º, 14º, 100% , 57% 
Santa Luzia do Paruá, MA, 36º, 25º, 90% , 40% 
Santa Luzia do Pará, PA, 35º, 24º, 97% , 43% 
Santa Luzia do Oeste, RO, 31º, 23º, 100% , 64% 
Santa Luzia do Norte, AL, 31º, 23º, 92% , 58% 
Santa Luzia, MA, 35º, 25º, 87% , 45% 
Santa Luzia, MG, 27º, 18º, 97% , 56% 
Santa Luz, PI, 32º, 24º, 90% , 55% 
Santa Luzia, PB, 36º, 21º, 85% , 31% 
Santa Luzia, BA, 27º, 23º, 97% , 81% 
Santa Luzia do Itanhy, SE, 30º, 25º, 86% , 62% 
Santa Lúcia, SP, 29º, 17º, 93% , 48% 
Santa Lúcia, PR, 31º, 18º, 98% , 54% 
Santa Leopoldina, ES, 25º, 17º, 93% , 64% 
Santa Isabel, SP, 29º, 14º, 100% , 49% 
Santa Juliana, MG, 28º, 19º, 97% , 55% 
