Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rio Bananal, ES, 27º, 19º, 88% , 60% 
Rio Branco, AC, 33º, 24º, 99% , 62% 
Rio Bonito, RJ, 34º, 18º, 92% , 41% 
Rio Bom, PR, 35º, 22º, 66% , 29% 
Rio Azul, PR, 30º, 14º, 100% , 46% 
Ribeirão Preto, SP, 34º, 22º, 66% , 27% 
Rifaina, SP, 31º, 19º, 90% , 41% 
Ribeiro Gonçalves, PI, 33º, 23º, 91% , 45% 
Ribeirão Vermelho, MG, 30º, 15º, 94% , 30% 
Ribeirãozinho, MT, 30º, 21º, 99% , 68% 
Rio Acima, MG, 28º, 14º, 93% , 41% 
Ribeirão Pires, SP, 32º, 20º, 84% , 38% 
Rinópolis, SP, 36º, 24º, 70% , 34% 
Ribeirão dos Índios, SP, 37º, 25º, 69% , 35% 
Ribeirão Corrente, SP, 32º, 20º, 73% , 34% 
Ribeirão Claro, PR, 32º, 21º, 89% , 44% 
Ribeirão do Pinhal, PR, 34º, 21º, 82% , 34% 
Ribeirão das Neves, MG, 29º, 16º, 86% , 37% 
Ribeirão do Largo, BA, 24º, 15º, 97% , 64% 
Ribeirão Grande, SP, 28º, 16º, 100% , 57% 
Ribeirão do Sul, SP, 35º, 22º, 71% , 32% 
Ribeirão Branco, SP, 28º, 15º, 100% , 55% 
Ribeirão Bonito, SP, 33º, 20º, 77% , 37% 
Ribeira do Piauí, PI, 31º, 22º, 98% , 62% 
Ribeirão Cascalheira, MT, 30º, 21º, 98% , 69% 
Ribeirão, PE, 31º, 23º, 93% , 53% 
Ribeira do Pombal, BA, 31º, 22º, 100% , 54% 
Riacho dos Machados, MG, 26º, 17º, 100% , 63% 
Ribeira do Amparo, BA, 31º, 22º, 99% , 58% 
Rialma, GO, 27º, 20º, 98% , 71% 
Rianápolis, GO, 29º, 21º, 98% , 69% 
Riachuelo, RN, 33º, 23º, 89% , 43% 
Riacho dos Cavalos, PB, 37º, 23º, 75% , 24% 
Riacho de Santo Antônio, PB, 34º, 22º, 84% , 34% 
Riacho das Almas, PE, 32º, 20º, 95% , 40% 
Riacho da Cruz, RN, 36º, 23º, 80% , 28% 
Riachão das Neves, BA, 28º, 20º, 99% , 68% 
Riachinho, TO, 32º, 23º, 96% , 54% 
Riachão, PB, 34º, 22º, 96% , 40% 
Riacho de Santana, BA, 28º, 20º, 92% , 67% 
Riachão do Jacuípe, BA, 30º, 22º, 99% , 54% 
Riachão do Poço, PB, 34º, 24º, 81% , 42% 
Resplendor, MG, 26º, 17º, 91% , 60% 
Ressaquinha, MG, 25º, 14º, 100% , 49% 
Riachão, MA, 33º, 22º, 93% , 52% 
Restinga Seca, RS, 28º, 23º, 94% , 73% 
Retirolândia, BA, 30º, 22º, 96% , 60% 
Restinga, SP, 30º, 19º, 73% , 39% 
Reserva do Iguaçu, PR, 29º, 19º, 83% , 54% 
Resende, RJ, 33º, 18º, 94% , 38% 
Reginópolis, SP, 35º, 23º, 67% , 30% 
Relvado, RS, 30º, 21º, 93% , 61% 
Resende Costa, MG, 28º, 15º, 93% , 40% 
Reriutaba, CE, 36º, 23º, 90% , 34% 
Renascença, PR, 31º, 19º, 80% , 45% 
Reserva, PR, 30º, 20º, 84% , 46% 
Reserva do Cabaçal, MT, 30º, 22º, 97% , 70% 
Remígio, PB, 33º, 21º, 84% , 22% 
Recursolândia, TO, 33º, 23º, 90% , 53% 
Regente Feijó, SP, 36º, 24º, 69% , 33% 
Redentora, RS, 32º, 22º, 83% , 52% 
Redenção do Gurguéia, PI, 31º, 22º, 100% , 58% 
Regeneração, PI, 35º, 23º, 95% , 43% 
Redenção, PA, 30º, 22º, 100% , 70% 
Redenção, CE, 32º, 22º, 99% , 50% 
Recreio, MG, 28º, 17º, 98% , 53% 
Recife, PE, 30º, 25º, 78% , 60% 
Raposa, MA, 33º, 25º, 86% , 55% 
Rebouças, PR, 30º, 18º, 95% , 48% 
Rancho Queimado, SC, 29º, 17º, 95% , 48% 
Raul Soares, MG, 31º, 18º, 84% , 43% 
Recanto das Emas, DF, 26º, 19º, 93% , 68% 
Rafard, SP, 31º, 17º, 94% , 39% 
Quixadá, CE, 36º, 23º, 87% , 29% 
Rafael Jambeiro, BA, 29º, 22º, 97% , 64% 
Quixabeira, BA, 30º, 21º, 99% , 59% 
Rancho Alegre d'Oeste, PR, 35º, 22º, 64% , 31% 
Rafael Fernandes, RN, 37º, 23º, 75% , 26% 
Rafael Godeiro, RN, 37º, 23º, 80% , 28% 
Quixabá, PB, 38º, 23º, 79% , 20% 
Ramilândia, PR, 34º, 22º, 64% , 36% 
Quissamã, RJ, 33º, 22º, 87% , 50% 
Quixaba, PE, 34º, 21º, 82% , 22% 
Quitandinha, PR, 30º, 17º, 97% , 46% 
Quirinópolis, GO, 31º, 22º, 93% , 56% 
Queluzita, MG, 26º, 14º, 100% , 47% 
Quipapá, PE, 29º, 19º, 98% , 51% 
Quintana, SP, 34º, 22º, 74% , 36% 
Quilombo, SC, 31º, 20º, 88% , 56% 
Querência, MT, 30º, 21º, 99% , 66% 
Quebrangulo, AL, 30º, 21º, 90% , 49% 
Quatro Irmãos, RS, 30º, 20º, 82% , 45% 
Quatipuru, PA, 32º, 25º, 89% , 56% 
Queimadas, PB, 34º, 21º, 98% , 36% 
Queimada Nova, PI, 29º, 22º, 94% , 63% 
Queluz, SP, 29º, 17º, 85% , 44% 
Quatro Pontes, PR, 35º, 25º, 66% , 47% 
Quatro Barras, PR, 29º, 18º, 98% , 49% 
Promissão, SP, 35º, 22º, 76% , 36% 
Quadra, SP, 31º, 20º, 87% , 46% 
Puxinanã, PB, 32º, 20º, 96% , 37% 
Protásio Alves, RS, 30º, 20º, 88% , 55% 
Progresso, RS, 30º, 22º, 92% , 63% 
Propriá, SE, 32º, 24º, 88% , 55% 
Princesa Isabel, PB, 33º, 19º, 86% , 27% 
Primavera, PE, 30º, 22º, 95% , 57% 
Presidente Vargas, MA, 38º, 24º, 93% , 29% 
Presidente Tancredo Neves, BA, 26º, 21º, 95% , 77% 
Primeiro de Maio, PR, 35º, 25º, 69% , 39% 
Presidente Prudente, SP, 37º, 25º, 69% , 32% 
Primeira Cruz, MA, 33º, 26º, 87% , 54% 
Presidente Nereu, SC, 27º, 17º, 97% , 62% 
Presidente Médici, MA, 34º, 25º, 87% , 40% 
Presidente Lucena, RS, 30º, 21º, 91% , 64% 
Presidente Médici, RO, 30º, 23º, 100% , 70% 
Presidente Kennedy, TO, 31º, 23º, 98% , 58% 
Presidente Kennedy, ES, 29º, 18º, 94% , 52% 
Presidente Juscelino, MA, 36º, 25º, 88% , 42% 
Presidente Figueiredo, AM, 32º, 24º, 93% , 65% 
Presidente Juscelino, MG, 29º, 17º, 94% , 53% 
Presidente Bernardes, SP, 37º, 25º, 69% , 33% 
Presidente Epitácio, SP, 35º, 27º, 71% , 40% 
Presidente Dutra, BA, 31º, 21º, 95% , 52% 
Presidente Castelo Branco, SC, 31º, 19º, 77% , 41% 
Presidente Dutra, MA, 33º, 23º, 96% , 48% 
Presidente Bernardes, MG, 26º, 16º, 98% , 49% 
Pratápolis, MG, 31º, 18º, 76% , 34% 
Prainha, PA, 34º, 26º, 88% , 56% 
Pranchita, PR, 33º, 20º, 81% , 40% 
Prado Ferreira, PR, 36º, 24º, 65% , 30% 
Prata, MG, 32º, 21º, 82% , 48% 
Praia Grande, SP, 29º, 22º, 95% , 78% 
Poxoréo, MT, 29º, 22º, 97% , 69% 
Pouso Alto, MG, 26º, 14º, 100% , 50% 
Potiretama, CE, 37º, 24º, 81% , 29% 
Pracuúba, AP, 33º, 24º, 97% , 52% 
Potiraguá, BA, 28º, 19º, 99% , 59% 
Potim, SP, 32º, 19º, 76% , 34% 
Poté, MG, 29º, 15º, 100% , 49% 
Posse, GO, 27º, 20º, 95% , 70% 
Porto Velho, RO, 31º, 24º, 97% , 69% 
Porto Vitória, PR, 30º, 15º, 100% , 39% 
Porto União, SC, 30º, 17º, 100% , 47% 
Porto Vera Cruz, RS, 34º, 24º, 82% , 41% 
Prado, BA, 29º, 21º, 92% , 59% 
Porto Seguro, BA, 28º, 21º, 95% , 65% 
Porto Rico do Maranhão, MA, 31º, 26º, 87% , 64% 
Porto Rico, PR, 37º, 25º, 70% , 40% 
Porto Real do Colégio, AL, 31º, 24º, 94% , 61% 
Porto Real, RJ, 33º, 17º, 94% , 37% 
Porto Murtinho, MS, 38º, 27º, 74% , 43% 
Porto Franco, MA, 33º, 24º, 96% , 53% 
Porto Firme, MG, 29º, 17º, 100% , 53% 
Porto Feliz, SP, 32º, 19º, 82% , 41% 
Porto Estrela, MT, 32º, 24º, 96% , 61% 
Porto Esperidião, MT, 32º, 24º, 96% , 66% 
Porto de Pedras, AL, 31º, 25º, 84% , 59% 
Porto de Moz, PA, 34º, 25º, 93% , 56% 
Porto Alegre do Piauí, PI, 31º, 23º, 91% , 63% 
Porto da Folha, SE, 32º, 24º, 93% , 56% 
Porto Amazonas, PR, 28º, 16º, 100% , 50% 
Porto Calvo, AL, 31º, 25º, 85% , 56% 
Porto dos Gaúchos, MT, 33º, 23º, 96% , 51% 
Porto Alegre, RS, 27º, 23º, 99% , 85% 
Porecatu, PR, 36º, 25º, 64% , 33% 
Porto Alegre do Norte, MT, 31º, 24º, 98% , 61% 
Porto, PI, 38º, 25º, 80% , 24% 
Portelândia, GO, 29º, 20º, 95% , 58% 
Porteiras, CE, 34º, 22º, 92% , 29% 
Porteirão, GO, 31º, 21º, 88% , 58% 
Porteirinha, MG, 28º, 18º, 97% , 56% 
Ponto dos Volantes, MG, 27º, 16º, 98% , 54% 
Porangaba, SP, 32º, 20º, 81% , 41% 
Porangatu, GO, 30º, 22º, 100% , 70% 
Ponto Chique, MG, 29º, 19º, 93% , 55% 
Ponte Preta, RS, 31º, 21º, 84% , 44% 
Ponte Serrada, SC, 29º, 17º, 78% , 43% 
Pontes Gestal, SP, 33º, 22º, 78% , 40% 
Ponto Belo, ES, 29º, 18º, 100% , 55% 
Ponte Nova, MG, 31º, 18º, 87% , 36% 
Pocinhos, PB, 33º, 20º, 94% , 34% 
Ponte Alta do Bom Jesus, TO, 29º, 20º, 100% , 66% 
Pontal do Araguaia, MT, 30º, 22º, 100% , 71% 
Poço Dantas, PB, 35º, 22º, 89% , 22% 
Ponte Branca, MT, 31º, 22º, 97% , 61% 
Ponte Alta, SC, 30º, 18º, 99% , 50% 
Poção, PE, 31º, 21º, 80% , 36% 
Pontalina, GO, 29º, 20º, 95% , 66% 
Poção de Pedras, MA, 34º, 24º, 96% , 50% 
Poá, SP, 33º, 19º, 88% , 35% 
Planalto, RS, 35º, 23º, 79% , 40% 
Planalto Alegre, SC, 33º, 22º, 74% , 44% 
Planalto, SP, 33º, 22º, 77% , 39% 
Planalto da Serra, MT, 31º, 23º, 98% , 65% 
Planalto, BA, 26º, 17º, 99% , 67% 
Planaltina de Goiás, GO, 26º, 18º, 99% , 70% 
Planaltino, BA, 26º, 18º, 96% , 68% 
Plácido de Castro, AC, 33º, 24º, 95% , 62% 
Placas, PA, 34º, 24º, 89% , 47% 
Piumhi, MG, 30º, 16º, 94% , 40% 
Pitangui, MG, 30º, 17º, 90% , 40% 
Piripiri, PI, 37º, 24º, 76% , 27% 
Pitimbu, PB, 30º, 25º, 83% , 59% 
Pitangueiras, PR, 36º, 24º, 62% , 31% 
Piripá, BA, 27º, 18º, 96% , 63% 
Pitangueiras, SP, 37º, 22º, 63% , 23% 
Pires do Rio, GO, 30º, 21º, 88% , 54% 
Pirpirituba, PB, 33º, 22º, 87% , 43% 
Piratuba, SC, 32º, 19º, 80% , 41% 
Pirenópolis, GO, 27º, 19º, 99% , 72% 
Piratininga, SP, 34º, 21º, 67% , 34% 
Piraúba, MG, 32º, 19º, 92% , 45% 
Piraquara, PR, 29º, 18º, 98% , 49% 
Piranguinho, MG, 27º, 15º, 95% , 47% 
Pirangi, SP, 35º, 22º, 72% , 25% 
Pirapora do Bom Jesus, SP, 30º, 18º, 88% , 47% 
Pirapora, MG, 30º, 19º, 96% , 49% 
Piranhas, AL, 33º, 22º, 96% , 43% 
Piranguçu, MG, 27º, 16º, 85% , 49% 
Pirapó, RS, 34º, 24º, 76% , 41% 
Pirambu, SE, 30º, 23º, 97% , 68% 
Pirajuba, MG, 33º, 22º, 75% , 38% 
Piraju, SP, 32º, 20º, 81% , 46% 
Piraí do Norte, BA, 26º, 22º, 97% , 73% 
Piracicaba, SP, 33º, 20º, 78% , 40% 
Piraí, RJ, 33º, 19º, 87% , 41% 
Piracema, MG, 29º, 15º, 92% , 35% 
Piracanjuba, GO, 28º, 21º, 91% , 67% 
Piquet Carneiro, CE, 36º, 24º, 84% , 23% 
Piracaia, SP, 29º, 18º, 80% , 45% 
Piquete, SP, 27º, 13º, 100% , 50% 
Pio XII, MA, 36º, 24º, 91% , 40% 
Pio IX, PI, 35º, 22º, 81% , 27% 
Pintópolis, MG, 30º, 20º, 89% , 59% 
Pinheiros, ES, 29º, 18º, 100% , 55% 
Pinheiro Preto, SC, 31º, 18º, 84% , 41% 
Pinheiro Machado, RS, 24º, 19º, 100% , 82% 
Pinheirinho do Vale, RS, 34º, 21º, 91% , 43% 
Pinhalzinho, SP, 28º, 18º, 77% , 42% 
Pinhão, SE, 29º, 22º, 97% , 68% 
Pinhal Grande, RS, 29º, 21º, 94% , 66% 
Pinhalzinho, SC, 32º, 20º, 88% , 55% 
Pinhal de São Bento, PR, 32º, 20º, 84% , 43% 
Pindamonhangaba, SP, 33º, 20º, 79% , 40% 
Pingo-D'Água, MG, 30º, 18º, 96% , 50% 
Pindoba, AL, 30º, 22º, 91% , 56% 
Pinhais, PR, 32º, 18º, 91% , 45% 
Pindorama do Tocantins, TO, 31º, 22º, 99% , 54% 
Pindaré Mirim, MA, 35º, 25º, 92% , 43% 
Pindaí, BA, 26º, 19º, 90% , 63% 
Pimenteiras do Oeste, RO, 34º, 24º, 99% , 54% 
Pindobaçu, BA, 28º, 21º, 93% , 66% 
Pilões, PB, 33º, 22º, 98% , 41% 
Pilõezinhos, PB, 33º, 22º, 87% , 42% 
Pilão Arcado, BA, 31º, 22º, 97% , 57% 
Pilões, RN, 36º, 23º, 78% , 26% 
Pilar do Sul, SP, 29º, 19º, 75% , 51% 
Pilar de Goiás, GO, 26º, 20º, 99% , 74% 
Piên, PR, 30º, 18º, 98% , 49% 
Piçarra, PA, 31º, 23º, 99% , 65% 
Piedade dos Gerais, MG, 25º, 14º, 100% , 49% 
Piedade de Ponte Nova, MG, 28º, 18º, 88% , 41% 
Piedade, SP, 29º, 19º, 71% , 47% 
Piedade do Rio Grande, MG, 28º, 15º, 94% , 39% 
Picuí, PB, 33º, 20º, 91% , 35% 
Picada Café, RS, 28º, 20º, 90% , 62% 
Petrolina, PE, 32º, 23º, 91% , 53% 
Piau, MG, 27º, 15º, 100% , 56% 
Pescador, MG, 29º, 17º, 100% , 50% 
Pesqueira, PE, 31º, 21º, 84% , 37% 
Petrópolis, RJ, 30º, 18º, 84% , 45% 
Petrolândia, SC, 26º, 17º, 97% , 71% 
Piaçabuçu, AL, 31º, 24º, 97% , 62% 
Piancó, PB, 38º, 23º, 73% , 23% 
Petrolândia, PE, 33º, 21º, 91% , 36% 
Peruíbe, SP, 32º, 20º, 100% , 61% 
Peritiba, SC, 32º, 20º, 81% , 44% 
Perolândia, GO, 29º, 20º, 98% , 66% 
Pérola d'Oeste, PR, 33º, 22º, 78% , 53% 
Pérola, PR, 37º, 22º, 65% , 29% 
Perobal, PR, 38º, 24º, 55% , 27% 
Peritoró, MA, 35º, 24º, 96% , 41% 
Pereiras, SP, 33º, 20º, 74% , 40% 
Periquito, MG, 27º, 19º, 92% , 59% 
Pereira Barreto, SP, 34º, 25º, 84% , 49% 
Perdões, MG, 32º, 17º, 71% , 29% 
Pequeri, MG, 31º, 17º, 93% , 47% 
Pereiro, CE, 36º, 23º, 84% , 25% 
Pequi, MG, 28º, 16º, 90% , 39% 
Perdizes, MG, 28º, 17º, 93% , 48% 
Pelotas, RS, 25º, 21º, 97% , 61% 
Penápolis, SP, 35º, 22º, 78% , 42% 
Pentecoste, CE, 35º, 24º, 95% , 42% 
Penedo, AL, 32º, 25º, 88% , 57% 
Penalva, MA, 35º, 25º, 91% , 42% 
Penaforte, CE, 35º, 22º, 84% , 24% 
Peixoto de Azevedo, MT, 30º, 22º, 98% , 69% 
Pejuçara, RS, 33º, 22º, 78% , 41% 
Peixe-Boi, PA, 33º, 23º, 99% , 49% 
Peixe, TO, 30º, 22º, 100% , 73% 
Pedro Régis, PB, 33º, 23º, 93% , 45% 
Pedro Osório, RS, 26º, 20º, 100% , 82% 
Pedro Leopoldo, MG, 29º, 17º, 96% , 41% 
Pedro Gomes, MS, 36º, 24º, 87% , 42% 
Pedro Laurentino, PI, 32º, 23º, 88% , 54% 
Pedro Avelino, RN, 36º, 24º, 87% , 34% 
Pedro Canário, ES, 30º, 18º, 100% , 53% 
Pedro Afonso, TO, 32º, 23º, 100% , 66% 
Pedrinhas Paulista, SP, 35º, 24º, 68% , 37% 
Pedrinhas, SE, 28º, 22º, 97% , 76% 
Pedrinópolis, MG, 27º, 18º, 92% , 53% 
Pedreiras, MA, 34º, 24º, 96% , 45% 
Pedro do Rosário, MA, 35º, 25º, 90% , 42% 
Pedreira, SP, 31º, 18º, 68% , 43% 
Pedrão, BA, 28º, 22º, 97% , 75% 
Pedra Preta, RN, 34º, 23º, 84% , 39% 
Pedregulho, SP, 30º, 20º, 78% , 41% 
Pedras de Fogo, PB, 32º, 24º, 79% , 48% 
Pedras Altas, RS, 26º, 19º, 100% , 79% 
Pedranópolis, SP, 34º, 22º, 77% , 35% 
Pedras Grandes, SC, 32º, 19º, 91% , 51% 
Pedra Preta, MT, 32º, 23º, 96% , 58% 
Pedra Mole, SE, 29º, 22º, 97% , 68% 
Pedra Lavrada, PB, 35º, 20º, 92% , 26% 
Pedra Grande, RN, 35º, 25º, 79% , 40% 
Pedra do Indaiá, MG, 29º, 16º, 92% , 37% 
Pedra do Anta, MG, 27º, 17º, 94% , 38% 
Pedra Branca do Amapari, AP, 34º, 23º, 96% , 43% 
Pedra Branca, CE, 34º, 21º, 91% , 29% 
Pedra Branca, PB, 37º, 25º, 72% , 21% 
Pedra Bela, SP, 28º, 16º, 83% , 42% 
Pedra Azul, MG, 27º, 17º, 100% , 53% 
Peabiru, PR, 35º, 23º, 75% , 39% 
Pedra Bonita, MG, 26º, 15º, 94% , 51% 
Peçanha, MG, 28º, 16º, 100% , 50% 
Pederneiras, SP, 35º, 21º, 70% , 36% 
Pedra, PE, 33º, 19º, 90% , 34% 
Paulo Lopes, SC, 31º, 21º, 99% , 64% 
Paulo de Faria, SP, 33º, 22º, 81% , 42% 
Pavão, MG, 26º, 18º, 100% , 64% 
Paverama, RS, 28º, 23º, 95% , 72% 
Paulo Frontin, PR, 31º, 17º, 95% , 45% 
Paulo Jacinto, AL, 30º, 22º, 91% , 55% 
Paulo Bento, RS, 31º, 19º, 81% , 44% 
Paulo Afonso, BA, 33º, 22º, 91% , 41% 
Paulistana, PI, 33º, 23º, 85% , 43% 
Paulistânia, SP, 33º, 21º, 76% , 39% 
Paulista, PB, 38º, 24º, 74% , 22% 
Paulínia, SP, 32º, 20º, 73% , 37% 
Paula Freitas, PR, 31º, 15º, 100% , 39% 
Paulista, PE, 29º, 25º, 77% , 59% 
Paulino Neves, MA, 32º, 25º, 88% , 63% 
Paudalho, PE, 32º, 24º, 82% , 47% 
Pauini, AM, 31º, 24º, 97% , 69% 
Paula Cândido, MG, 29º, 18º, 91% , 50% 
Pau dos Ferros, RN, 37º, 23º, 75% , 26% 
Pau D'Arco, TO, 30º, 24º, 98% , 70% 
Patrocínio Paulista, SP, 32º, 19º, 80% , 35% 
Pau Brasil, BA, 28º, 19º, 100% , 58% 
Patrocínio, MG, 28º, 18º, 87% , 45% 
Paty do Alferes, RJ, 29º, 19º, 80% , 47% 
Patrocínio do Muriaé, MG, 31º, 17º, 100% , 50% 
Patos de Minas, MG, 29º, 17º, 90% , 45% 
Patu, RN, 37º, 23º, 80% , 28% 
Passos, MG, 31º, 18º, 74% , 30% 
Passo Fundo, RS, 31º, 21º, 89% , 46% 
Patis, MG, 26º, 17º, 97% , 62% 
Pato Branco, PR, 30º, 19º, 85% , 54% 
Patos (PB), PB, 38º, 23º, 76% , 23% 
Pastos Bons, MA, 30º, 22º, 97% , 62% 
Passos Maia, SC, 29º, 16º, 84% , 46% 
Passo do Sobrado, RS, 27º, 23º, 92% , 81% 
Passo de Torres, SC, 27º, 21º, 96% , 69% 
Passo de Camaragibe, AL, 31º, 25º, 85% , 56% 
Passira, PE, 33º, 23º, 93% , 40% 
Passagem Franca, MA, 31º, 22º, 100% , 61% 
Passagem, RN, 33º, 23º, 88% , 45% 
Passagem, PB, 36º, 22º, 78% , 23% 
Passabém, MG, 27º, 16º, 100% , 41% 
Parnamirim, PE, 32º, 23º, 93% , 52% 
Passa e Fica, RN, 34º, 23º, 90% , 44% 
Passa Vinte, MG, 28º, 15º, 99% , 49% 
Parobé, RS, 29º, 21º, 100% , 71% 
Passa Tempo, MG, 28º, 16º, 83% , 41% 
Parnarama, MA, 36º, 23º, 92% , 38% 
Passa Sete, RS, 29º, 20º, 100% , 62% 
Paripiranga, BA, 29º, 22º, 97% , 67% 
Parnamirim, RN, 31º, 25º, 82% , 54% 
Parnaguá, PI, 31º, 22º, 100% , 61% 
Parisi, SP, 34º, 22º, 75% , 33% 
Pariquera-Açu, SP, 34º, 21º, 94% , 52% 
Parelhas, RN, 37º, 22º, 85% , 22% 
Paripueira, AL, 31º, 24º, 92% , 59% 
Pariconha, AL, 33º, 21º, 93% , 39% 
Paraúna, GO, 29º, 20º, 97% , 65% 
Pardinho, SP, 31º, 20º, 80% , 45% 
Parauapebas, PA, 30º, 22º, 100% , 72% 
Paraú, RN, 37º, 24º, 83% , 34% 
Paraty, RJ, 29º, 20º, 95% , 67% 
Pareci Novo, RS, 28º, 22º, 97% , 73% 
Parecis, RO, 30º, 22º, 98% , 67% 
Parari, PB, 35º, 21º, 90% , 24% 
Paranapuã, SP, 36º, 24º, 79% , 36% 
Paranapanema, SP, 32º, 20º, 90% , 45% 
Paranoá, DF, 26º, 19º, 99% , 70% 
Paraopeba, MG, 28º, 16º, 93% , 44% 
Paranatinga, MT, 28º, 21º, 100% , 71% 
Paranatama, PE, 31º, 20º, 86% , 41% 
Paranaitá, MT, 29º, 23º, 100% , 69% 
Paranaiguara, GO, 32º, 22º, 93% , 58% 
Paranaguá, PR, 31º, 21º, 100% , 66% 
Paranacity, PR, 38º, 24º, 66% , 28% 
Paranã, TO, 30º, 22º, 97% , 67% 
Paraná, RN, 36º, 24º, 75% , 24% 
Paranaíba, MS, 35º, 23º, 85% , 45% 
Paramoti, CE, 34º, 23º, 92% , 40% 
Paramirim, BA, 25º, 19º, 94% , 70% 
Paraíso, SP, 35º, 21º, 72% , 35% 
Parambu, CE, 34º, 22º, 79% , 31% 
Paraíso, SC, 32º, 21º, 80% , 41% 
Paraipaba, CE, 34º, 24º, 91% , 52% 
Paraíba do Sul, RJ, 31º, 18º, 93% , 48% 
Paraíso do Tocantins, TO, 30º, 22º, 100% , 68% 
Paraisópolis, MG, 27º, 16º, 92% , 53% 
Paraíso do Sul, RS, 29º, 21º, 99% , 73% 
Pará de Minas, MG, 29º, 17º, 93% , 41% 
Paraí, RS, 30º, 20º, 77% , 48% 
Paraguaçu, MG, 29º, 16º, 96% , 36% 
Paquetá, PI, 35º, 25º, 81% , 35% 
Papagaios, MG, 31º, 17º, 89% , 34% 
Papanduva, SC, 31º, 18º, 95% , 45% 
Paracuru, CE, 34º, 24º, 93% , 55% 
Paracatu, MG, 29º, 19º, 99% , 57% 
Paracambi, RJ, 34º, 23º, 73% , 40% 
Panorama, SP, 36º, 25º, 78% , 48% 
Panelas, PE, 30º, 20º, 96% , 48% 
Pão de Açúcar, AL, 34º, 23º, 90% , 41% 
Pancas, ES, 25º, 17º, 91% , 65% 
Palmitos, SC, 33º, 21º, 84% , 45% 
Palmitinho, RS, 34º, 21º, 84% , 39% 
Panambi, RS, 33º, 23º, 93% , 50% 
Panamá, GO, 30º, 21º, 84% , 53% 
Palotina, PR, 36º, 24º, 68% , 42% 
Palmópolis, MG, 24º, 16º, 99% , 66% 
Palmital, PR, 31º, 21º, 78% , 51% 
Palmital, SP, 37º, 24º, 53% , 30% 
Palminópolis, GO, 29º, 20º, 95% , 63% 
Palmelo, GO, 29º, 19º, 90% , 53% 
Palmeiras, BA, 27º, 19º, 91% , 64% 
Palmeira dos Índios, AL, 31º, 22º, 87% , 50% 
Palmeirina, PE, 30º, 20º, 94% , 47% 
Palmeirândia, MA, 33º, 25º, 87% , 50% 
Palmeirais, PI, 32º, 23º, 99% , 57% 
Palmeiras de Goiás, GO, 29º, 20º, 99% , 64% 
Palmeira do Piauí, PI, 30º, 21º, 100% , 63% 
Palmeira das Missões, RS, 31º, 22º, 84% , 53% 
Palmares Paulista, SP, 34º, 22º, 72% , 31% 
Palmeira, PR, 30º, 19º, 90% , 48% 
Palmeira D'Oeste, SP, 36º, 24º, 67% , 28% 
Palmares do Sul, RS, 30º, 21º, 97% , 59% 
Palmas, TO, 30º, 23º, 94% , 69% 
Palmas, PR, 28º, 18º, 82% , 56% 
Palmas de Monte Alto, BA, 29º, 20º, 94% , 63% 
Palmeira, SC, 29º, 16º, 96% , 44% 
Palmácia, CE, 31º, 22º, 98% , 52% 
Palma Sola, SC, 30º, 21º, 77% , 57% 
Palestina de Goiás, GO, 28º, 20º, 98% , 69% 
Palestina do Pará, PA, 32º, 25º, 93% , 60% 
Palhano, CE, 34º, 23º, 92% , 46% 
Palhoça, SC, 31º, 21º, 99% , 65% 
Palma, MG, 32º, 18º, 100% , 50% 
Palestina, AL, 33º, 23º, 97% , 50% 
Paiva, MG, 27º, 15º, 100% , 53% 
Painel, SC, 25º, 15º, 93% , 58% 
Paial, SC, 32º, 20º, 89% , 43% 
Paiçandu, PR, 38º, 25º, 55% , 27% 
Pajeú do Piauí, PI, 30º, 22º, 99% , 64% 
Paim Filho, RS, 30º, 20º, 75% , 47% 
Pains, MG, 30º, 17º, 81% , 32% 
Pai Pedro, MG, 28º, 18º, 95% , 56% 
Paineiras, MG, 28º, 18º, 96% , 54% 
Paes Landim, PI, 33º, 24º, 86% , 52% 
Paço do Lumiar, MA, 33º, 26º, 86% , 57% 
Padre Paraíso, MG, 27º, 16º, 100% , 54% 
Padre Carvalho, MG, 26º, 17º, 97% , 58% 
Pacoti, CE, 30º, 21º, 97% , 52% 
Pacujá, CE, 35º, 22º, 89% , 37% 
Pacatuba, CE, 32º, 23º, 96% , 53% 
Pacatuba, SE, 30º, 23º, 95% , 66% 
Pacajus, CE, 33º, 23º, 94% , 48% 
Pacajá, PA, 32º, 24º, 92% , 58% 
Pacaraima, RR, 30º, 21º, 90% , 56% 
Ouroeste, SP, 35º, 24º, 69% , 32% 
Pacaembu, SP, 37º, 25º, 72% , 31% 
Ourolândia, BA, 30º, 21º, 95% , 58% 
Ouvidor, GO, 30º, 19º, 93% , 49% 
Ouro Verde de Minas, MG, 28º, 16º, 100% , 54% 
Ouro Verde de Goiás, GO, 27º, 19º, 97% , 68% 
Ouro Verde, SP, 38º, 25º, 71% , 32% 
Ouro Verde, SC, 29º, 19º, 74% , 46% 
Ouro Preto do Oeste, RO, 30º, 23º, 100% , 71% 
Ouro Velho, PB, 35º, 22º, 78% , 27% 
Ouro Fino, MG, 30º, 16º, 89% , 38% 
Ouro Branco, AL, 33º, 22º, 98% , 44% 
Ouro Preto, MG, 28º, 14º, 100% , 47% 
Ouro Branco, MG, 27º, 15º, 86% , 44% 
