Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santa Quitéria, CE, 35º, 22º, 80% , 29% 
Santa Rita, PB, 27º, 21º, 91% , 66% 
Santa Maria do Salto, MG, 30º, 19º, 97% , 45% 
Santa Maria de Jetibá, ES, 27º, 16º, 100% , 42% 
Santa Maria do Pará, PA, 36º, 24º, 89% , 40% 
Santa Maria das Barreiras, PA, 37º, 24º, 50% , 26% 
Santa Maria da Boa Vista, PE, 33º, 20º, 84% , 28% 
Santa Maria da Vitória, BA, 33º, 19º, 67% , 27% 
Santa Margarida, MG, 28º, 15º, 96% , 31% 
Santa Maria, RN, 31º, 22º, 88% , 52% 
Santa Maria, DF, 31º, 20º, 48% , 23% 
Santa Margarida do Sul, RS, 22º, 15º, 95% , 82% 
Santa Luzia do Oeste, RO, 37º, 26º, 65% , 37% 
Santa Luzia, BA, 27º, 19º, 100% , 65% 
Santa Isabel do Ivaí, PR, 28º, 22º, 82% , 42% 
Santa Leopoldina, ES, 32º, 19º, 91% , 36% 
Santa Luzia, MA, 35º, 24º, 92% , 42% 
Santa Luzia, MG, 32º, 17º, 67% , 25% 
Santa Inês, PB, 33º, 19º, 86% , 28% 
Santa Izabel do Pará, PA, 36º, 24º, 90% , 39% 
Santa Lúcia, SP, 35º, 20º, 44% , 17% 
Santa Helena, PB, 34º, 23º, 73% , 27% 
Santa Filomena, PI, 37º, 25º, 53% , 23% 
Santa Helena, SC, 22º, 17º, 97% , 87% 
Santa Fé de Minas, MG, 34º, 21º, 64% , 24% 
Santa Fé, PR, 34º, 23º, 68% , 32% 
Santa Inês, PR, 35º, 21º, 66% , 36% 
Santa Cruz do Sul, RS, 21º, 16º, 98% , 71% 
Santa Efigênia de Minas, MG, 28º, 16º, 94% , 39% 
Santa Cruz do Rio Pardo, SP, 36º, 23º, 42% , 21% 
Santa Cruz do Capibaribe, PE, 28º, 18º, 96% , 52% 
Santa Cruz do Piauí, PI, 35º, 24º, 68% , 27% 
Santa Cruz de Minas, MG, 30º, 15º, 76% , 30% 
Santa Cruz de Goiás, GO, 35º, 21º, 49% , 21% 
Santa Cruz da Vitória, BA, 28º, 18º, 99% , 51% 
Santa Cruz da Conceição, SP, 34º, 20º, 45% , 19% 
Santa Cruz das Palmeiras, SP, 28º, 18º, 54% , 35% 
Santa Cruz da Baixa Verde, PE, 30º, 18º, 91% , 31% 
Santa Cruz, PE, 32º, 19º, 87% , 31% 
Santa Cruz Cabrália, BA, 26º, 22º, 89% , 71% 
Santa Cecília, SC, 19º, 15º, 100% , 78% 
Santa Cruz, RN, 31º, 20º, 93% , 42% 
Santa Cecília do Pavão, PR, 36º, 23º, 33% , 19% 
Santa Carmem, MT, 39º, 21º, 59% , 22% 
Santa Branca, SP, 34º, 18º, 67% , 30% 
Santa Cecília do Sul, RS, 21º, 16º, 95% , 81% 
Santa Bárbara do Tugúrio, MG, 28º, 16º, 72% , 36% 
Santa Bárbara, MG, 29º, 16º, 72% , 37% 
Santa Bárbara do Sul, RS, 22º, 17º, 96% , 79% 
Santa Bárbara do Leste, MG, 27º, 15º, 99% , 34% 
Santa Bárbara de Goiás, GO, 37º, 21º, 44% , 19% 
Santa Bárbara do Pará, PA, 36º, 23º, 93% , 43% 
Santa Bárbara d'Oeste, SP, 36º, 22º, 42% , 20% 
Santa Bárbara do Monte Verde, MG, 30º, 14º, 83% , 33% 
Santa Adélia, SP, 37º, 23º, 42% , 19% 
Sandovalina, SP, 35º, 22º, 61% , 29% 
Santa Bárbara, BA, 29º, 19º, 96% , 54% 
Santa Albertina, SP, 39º, 23º, 48% , 16% 
Sananduva, RS, 22º, 17º, 95% , 76% 
Santa Amélia, PR, 35º, 21º, 61% , 24% 
Sanclerlândia, GO, 37º, 25º, 38% , 19% 
Salvador do Sul, RS, 18º, 12º, 100% , 84% 
Sanharó, PE, 26º, 18º, 97% , 56% 
Salvaterra, PA, 32º, 26º, 86% , 61% 
Salvador, BA, 26º, 23º, 85% , 74% 
Salto Grande, SP, 37º, 23º, 48% , 20% 
Salto do Itararé, PR, 32º, 19º, 66% , 33% 
Salvador das Missões, RS, 22º, 16º, 99% , 62% 
Salto de Pirapora, SP, 36º, 20º, 62% , 20% 
Salto da Divisa, MG, 30º, 19º, 99% , 50% 
Salmourão, SP, 38º, 23º, 43% , 18% 
Salto, SP, 36º, 22º, 47% , 19% 
Saltinho, SC, 21º, 16º, 100% , 68% 
Salitre, CE, 30º, 19º, 87% , 33% 
Saloá, PE, 25º, 17º, 98% , 65% 
Salete, SC, 28º, 17º, 100% , 59% 
Salinas, MG, 32º, 17º, 90% , 29% 
Salgado, SE, 29º, 20º, 95% , 53% 
Salgadinho, PE, 28º, 19º, 98% , 54% 
Saldanha Marinho, RS, 22º, 17º, 95% , 80% 
Salgado Filho, PR, 25º, 18º, 92% , 60% 
Sagrada Família, RS, 23º, 17º, 96% , 79% 
Sagres, SP, 39º, 24º, 33% , 17% 
Sacramento, MG, 34º, 21º, 41% , 20% 
Sabáudia, PR, 33º, 22º, 72% , 29% 
Rubinéia, SP, 33º, 26º, 56% , 41% 
Sabará, MG, 31º, 16º, 70% , 26% 
Ruy Barbosa, BA, 28º, 19º, 97% , 52% 
Saboeiro, CE, 33º, 23º, 72% , 29% 
Rubim, MG, 30º, 18º, 97% , 40% 
Rubiácea, SP, 38º, 23º, 39% , 17% 
Rubelita, MG, 31º, 18º, 88% , 29% 
Rosário do Catete, SE, 28º, 21º, 94% , 63% 
Rosário do Ivaí, PR, 27º, 20º, 91% , 36% 
Roseira, SP, 35º, 20º, 53% , 21% 
Roque Gonzales, RS, 22º, 18º, 98% , 82% 
Roteiro, AL, 27º, 21º, 95% , 70% 
Rosário da Limeira, MG, 30º, 18º, 79% , 34% 
Rondonópolis, MT, 40º, 23º, 49% , 19% 
Rosário, MA, 36º, 24º, 85% , 38% 
Rondon do Pará, PA, 37º, 24º, 70% , 28% 
Rondolândia, MT, 37º, 25º, 84% , 36% 
Rondinha, RS, 22º, 17º, 97% , 78% 
Romelândia, SC, 23º, 18º, 93% , 82% 
Romaria, MG, 32º, 19º, 47% , 23% 
Rolim de Moura, RO, 37º, 26º, 66% , 36% 
Rolante, RS, 20º, 13º, 97% , 72% 
Roncador, PR, 25º, 20º, 89% , 60% 
Rolândia, PR, 33º, 21º, 71% , 29% 
Rodeiro, MG, 33º, 18º, 74% , 27% 
Roca Sales, RS, 19º, 14º, 99% , 81% 
Rochedo de Minas, MG, 32º, 17º, 75% , 29% 
Roda Velha, BA, 32º, 18º, 76% , 26% 
Rodelas, BA, 31º, 21º, 89% , 37% 
Riqueza, SC, 23º, 18º, 99% , 70% 
Rolador, RS, 23º, 18º, 100% , 79% 
Riolândia, SP, 38º, 24º, 41% , 17% 
Riozinho, RS, 23º, 17º, 99% , 74% 
Rio Tinto, PB, 28º, 20º, 95% , 60% 
Rio Vermelho, MG, 29º, 15º, 85% , 32% 
Rio Preto, MG, 33º, 16º, 75% , 30% 
Rio Pardo de Minas, MG, 30º, 15º, 91% , 30% 
Rio Pomba, MG, 32º, 17º, 80% , 34% 
Rio Piracicaba, MG, 28º, 15º, 93% , 36% 
Rio Real, BA, 28º, 20º, 95% , 57% 
Rio Preto da Eva, AM, 37º, 26º, 81% , 40% 
Rio Sono, TO, 39º, 24º, 41% , 21% 
Rio Paranaíba, MG, 31º, 17º, 52% , 24% 
Rio Negro, MS, 37º, 23º, 58% , 25% 
Rio Manso, MG, 30º, 16º, 70% , 27% 
Rio Largo, AL, 28º, 20º, 97% , 63% 
Rio Grande do Piauí, PI, 35º, 24º, 61% , 26% 
Rio Maria, PA, 37º, 23º, 59% , 26% 
Rio Grande da Serra, SP, 32º, 18º, 89% , 35% 
Rio Novo, MG, 31º, 16º, 76% , 33% 
Rio Negrinho, SC, 21º, 15º, 99% , 71% 
Rio Fortuna, SC, 26º, 17º, 92% , 71% 
Rio Espera, MG, 30º, 15º, 80% , 34% 
Rio dos Índios, RS, 22º, 17º, 97% , 79% 
Rio Doce, MG, 30º, 18º, 85% , 30% 
Rio do Pires, BA, 33º, 19º, 83% , 26% 
Rio do Fogo, RN, 28º, 22º, 84% , 67% 
Rio do Oeste, SC, 23º, 17º, 100% , 79% 
Rio do Antônio, BA, 31º, 16º, 93% , 30% 
Rio de Janeiro, RJ, 36º, 18º, 73% , 28% 
Rio Crespo, RO, 38º, 25º, 70% , 39% 
Rio de Contas, BA, 28º, 14º, 98% , 36% 
Rio das Pedras, SP, 37º, 23º, 39% , 18% 
Rio das Ostras, RJ, 31º, 22º, 84% , 41% 
Rio das Antas, SC, 19º, 16º, 100% , 89% 
Rio da Conceição, TO, 35º, 23º, 56% , 26% 
Rio Claro, RJ, 33º, 17º, 65% , 31% 
Rio Claro, SP, 36º, 22º, 41% , 20% 
Rio Branco do Sul, PR, 26º, 17º, 97% , 48% 
Rio Branco, MT, 36º, 25º, 71% , 32% 
Rio Brilhante, MS, 33º, 23º, 80% , 37% 
Rio Azul, PR, 29º, 14º, 100% , 39% 
Rio Branco, AC, 37º, 25º, 80% , 44% 
Rio Bonito do Iguaçu, PR, 21º, 18º, 97% , 84% 
Rio Bom, PR, 36º, 21º, 41% , 20% 
Rio Bonito, RJ, 34º, 17º, 79% , 34% 
Rio Acima, MG, 29º, 15º, 80% , 28% 
Rifaina, SP, 34º, 21º, 48% , 23% 
Rinópolis, SP, 39º, 22º, 42% , 17% 
Ribeirópolis, SE, 28º, 19º, 95% , 58% 
Rincão, SP, 36º, 19º, 47% , 17% 
Ribeiro Gonçalves, PI, 36º, 25º, 54% , 25% 
Ribeirão Grande, SP, 32º, 18º, 80% , 30% 
Ribeirão das Neves, MG, 31º, 17º, 67% , 24% 
Ribeirão do Pinhal, PR, 34º, 21º, 64% , 25% 
Ribeirão Corrente, SP, 33º, 22º, 40% , 20% 
Ribeirão Preto, SP, 36º, 21º, 45% , 18% 
Ribeirãozinho, MT, 37º, 19º, 56% , 20% 
Ribeirão Branco, SP, 31º, 17º, 85% , 30% 
Ribeirão Pires, SP, 32º, 18º, 89% , 35% 
Ribeira do Piauí, PI, 36º, 25º, 61% , 26% 
Ribamar Fiquene, MA, 38º, 25º, 67% , 26% 
Ribeira do Amparo, BA, 30º, 20º, 92% , 46% 
Rialma, GO, 36º, 21º, 47% , 19% 
Ribas do Rio Pardo, MS, 35º, 21º, 55% , 28% 
Ribeirão Cascalheira, MT, 38º, 24º, 47% , 19% 
Riachuelo, SE, 28º, 19º, 95% , 59% 
Riachinho, MG, 33º, 19º, 55% , 25% 
Riacho das Almas, PE, 27º, 19º, 94% , 54% 
Riachinho, TO, 38º, 25º, 52% , 23% 
Riacho dos Machados, MG, 31º, 16º, 86% , 24% 
Riacho de Santo Antônio, PB, 29º, 18º, 97% , 49% 
Riacho dos Cavalos, PB, 34º, 21º, 79% , 32% 
Riacho de Santana, RN, 34º, 21º, 78% , 31% 
Riachão, MA, 37º, 24º, 43% , 24% 
Retirolândia, BA, 30º, 19º, 97% , 41% 
Restinga Seca, RS, 21º, 16º, 97% , 68% 
Riachão do Dantas, SE, 28º, 20º, 99% , 57% 
Riachão, PB, 29º, 20º, 92% , 55% 
Restinga, SP, 33º, 22º, 40% , 19% 
Riachão do Poço, PB, 30º, 20º, 95% , 50% 
Riachão do Jacuípe, BA, 29º, 19º, 96% , 52% 
Reserva, PR, 26º, 19º, 94% , 41% 
Ressaquinha, MG, 28º, 16º, 74% , 32% 
Resende Costa, MG, 30º, 15º, 71% , 27% 
Reriutaba, CE, 35º, 23º, 85% , 30% 
Resplendor, MG, 32º, 18º, 94% , 31% 
Reserva do Cabaçal, MT, 39º, 23º, 76% , 21% 
Redenção do Gurguéia, PI, 36º, 23º, 69% , 19% 
Renascença, PR, 27º, 18º, 96% , 56% 
Resende, RJ, 33º, 16º, 73% , 38% 
Remígio, PB, 30º, 18º, 91% , 31% 
Regente Feijó, SP, 36º, 22º, 52% , 23% 
Regeneração, PI, 36º, 27º, 55% , 27% 
Reginópolis, SP, 36º, 21º, 44% , 23% 
Relvado, RS, 23º, 16º, 96% , 77% 
Redenção, CE, 33º, 22º, 89% , 38% 
Recreio, MG, 32º, 20º, 77% , 34% 
Recursolândia, TO, 37º, 25º, 44% , 22% 
Rebouças, PR, 22º, 17º, 96% , 75% 
Redenção, PA, 38º, 22º, 61% , 23% 
Recanto das Emas, DF, 32º, 20º, 44% , 21% 
Raul Soares, MG, 32º, 17º, 87% , 23% 
Recife, PE, 26º, 23º, 87% , 73% 
Ramilândia, PR, 32º, 20º, 92% , 45% 
Raposa, MA, 32º, 26º, 83% , 54% 
Rafard, SP, 36º, 20º, 43% , 16% 
Rafael Jambeiro, BA, 28º, 18º, 99% , 57% 
Rancho Queimado, SC, 24º, 15º, 95% , 66% 
Quixabá, PB, 34º, 21º, 82% , 28% 
Quixaba, PE, 31º, 19º, 86% , 30% 
Quitandinha, PR, 23º, 17º, 96% , 59% 
Quixabeira, BA, 27º, 18º, 98% , 53% 
Quissamã, RJ, 34º, 22º, 83% , 30% 
Quixadá, CE, 34º, 22º, 79% , 31% 
Rafael Godeiro, RN, 35º, 22º, 79% , 26% 
Quirinópolis, GO, 37º, 24º, 37% , 19% 
Quipapá, PE, 24º, 17º, 100% , 76% 
Queluzita, MG, 30º, 16º, 70% , 30% 
Quevedos, RS, 22º, 18º, 97% , 82% 
Quintana, SP, 38º, 23º, 39% , 18% 
Querência, MT, 38º, 24º, 45% , 18% 
Quilombo, SC, 23º, 17º, 97% , 80% 
Rancho Alegre d'Oeste, PR, 36º, 20º, 55% , 25% 
Quatro Pontes, PR, 23º, 19º, 98% , 76% 
Queluz, SP, 30º, 15º, 65% , 32% 
Queiroz, SP, 38º, 22º, 40% , 17% 
Queimadas, PB, 28º, 19º, 95% , 58% 
Queimada Nova, PI, 32º, 20º, 78% , 32% 
Quebrangulo, AL, 25º, 18º, 100% , 66% 
Queimadas, BA, 30º, 20º, 92% , 46% 
Quatro Irmãos, RS, 20º, 15º, 99% , 63% 
Quartel Geral, MG, 33º, 18º, 63% , 21% 
Quatro Barras, PR, 25º, 16º, 96% , 51% 
Puxinanã, PB, 26º, 18º, 98% , 54% 
Quatis, RJ, 33º, 16º, 75% , 37% 
Quatipuru, PA, 32º, 25º, 87% , 58% 
Quatiguá, PR, 34º, 23º, 63% , 25% 
Quadra, SP, 35º, 20º, 64% , 21% 
Pureza, RN, 29º, 21º, 90% , 55% 
Putinga, RS, 22º, 17º, 95% , 78% 
Prudente de Morais, MG, 31º, 18º, 71% , 25% 
Propriá, SE, 29º, 20º, 97% , 53% 
Princesa, SC, 20º, 15º, 100% , 68% 
Progresso, RS, 22º, 17º, 96% , 83% 
Protásio Alves, RS, 19º, 14º, 99% , 72% 
Primeiro de Maio, PR, 35º, 20º, 71% , 28% 
Promissão, SP, 38º, 22º, 46% , 19% 
Princesa Isabel, PB, 31º, 18º, 89% , 30% 
Primeira Cruz, MA, 33º, 25º, 84% , 49% 
Primavera do Leste, MT, 39º, 24º, 40% , 17% 
Presidente Vargas, MA, 38º, 24º, 85% , 29% 
Primavera, PA, 33º, 25º, 89% , 54% 
Primavera de Rondônia, RO, 38º, 25º, 72% , 35% 
Presidente Sarney, MA, 35º, 24º, 91% , 44% 
Primavera, PE, 25º, 19º, 100% , 70% 
Presidente Tancredo Neves, BA, 26º, 19º, 100% , 68% 
Presidente Prudente, SP, 37º, 23º, 51% , 22% 
Presidente Nereu, SC, 26º, 16º, 99% , 63% 
Presidente Médici, MA, 35º, 24º, 86% , 43% 
Presidente Médici, RO, 38º, 27º, 67% , 34% 
Presidente Olegário, MG, 32º, 18º, 51% , 23% 
Presidente Lucena, RS, 25º, 17º, 98% , 75% 
Presidente Kubitschek, MG, 27º, 13º, 86% , 32% 
Presidente Juscelino, RN, 32º, 20º, 92% , 44% 
Presidente Juscelino, MG, 33º, 19º, 69% , 24% 
Presidente Kennedy, ES, 33º, 20º, 84% , 42% 
Presidente Kennedy, TO, 38º, 22º, 44% , 21% 
Presidente Juscelino, MA, 36º, 24º, 85% , 37% 
Presidente Figueiredo, AM, 36º, 25º, 82% , 42% 
Presidente Jânio Quadros, BA, 30º, 15º, 98% , 30% 
Presidente Getúlio, SC, 25º, 17º, 100% , 77% 
Presidente Epitácio, SP, 32º, 23º, 70% , 38% 
Presidente Dutra, MA, 37º, 24º, 58% , 28% 
Presidente Dutra, BA, 29º, 17º, 85% , 37% 
Presidente Castelo Branco, PR, 36º, 22º, 40% , 20% 
Presidente Castelo Branco, SC, 22º, 16º, 95% , 74% 
Presidente Alves, SP, 36º, 20º, 43% , 21% 
Presidente Bernardes, MG, 29º, 18º, 81% , 29% 
Presidente Bernardes, SP, 36º, 23º, 52% , 25% 
Pratápolis, MG, 34º, 17º, 57% , 22% 
Pratinha, MG, 30º, 17º, 60% , 28% 
Praia Grande, SC, 22º, 12º, 99% , 60% 
Prainha, PA, 33º, 26º, 84% , 56% 
Pratânia, SP, 35º, 22º, 39% , 22% 
Pranchita, PR, 25º, 18º, 95% , 71% 
Praia Grande, SP, 24º, 19º, 97% , 73% 
Prata, MG, 36º, 23º, 40% , 18% 
Prado, BA, 25º, 22º, 88% , 77% 
Pradópolis, SP, 36º, 20º, 48% , 19% 
Prado Ferreira, PR, 35º, 21º, 63% , 27% 
Prados, MG, 30º, 16º, 71% , 30% 
Praia Norte, TO, 38º, 25º, 70% , 28% 
Pracinha, SP, 39º, 24º, 44% , 17% 
Pracuúba, AP, 34º, 25º, 88% , 48% 
Potiretama, CE, 35º, 23º, 74% , 28% 
Pouso Redondo, SC, 25º, 16º, 100% , 68% 
Pouso Novo, RS, 24º, 15º, 100% , 75% 
Poxoréo, MT, 39º, 24º, 43% , 17% 
Pouso Alto, MG, 30º, 15º, 67% , 32% 
Potim, SP, 35º, 18º, 58% , 21% 
Potiraguá, BA, 29º, 18º, 98% , 52% 
Pouso Alegre, MG, 30º, 14º, 68% , 32% 
Potengi, CE, 33º, 20º, 80% , 26% 
Porto Walter, AC, 35º, 24º, 93% , 48% 
Posse, GO, 33º, 20º, 47% , 23% 
Porto Vitória, PR, 28º, 15º, 98% , 57% 
Porto Vera Cruz, RS, 22º, 18º, 100% , 87% 
Poté, MG, 30º, 16º, 99% , 32% 
Porto Velho, RO, 37º, 25º, 81% , 41% 
Porto União, SC, 20º, 17º, 97% , 76% 
Porto Seguro, BA, 28º, 20º, 95% , 63% 
Porto Rico do Maranhão, MA, 29º, 25º, 87% , 67% 
Porto Real do Colégio, AL, 29º, 20º, 97% , 53% 
Porto Nacional, TO, 37º, 23º, 61% , 22% 
Porto Real, RJ, 33º, 16º, 75% , 37% 
Porto Murtinho, MS, 25º, 21º, 98% , 65% 
Porto Ferreira, SP, 34º, 20º, 48% , 21% 
Porto Firme, MG, 29º, 17º, 82% , 27% 
Porto Feliz, SP, 36º, 22º, 46% , 19% 
Porto dos Gaúchos, MT, 40º, 24º, 61% , 21% 
Porto Esperidião, MT, 32º, 26º, 76% , 44% 
Porto Estrela, MT, 40º, 22º, 49% , 20% 
Porto Rico, PR, 29º, 23º, 81% , 44% 
Porto Franco, MA, 38º, 26º, 50% , 23% 
Porto de Pedras, AL, 27º, 23º, 85% , 65% 
Porto de Moz, PA, 34º, 26º, 90% , 51% 
Porto Calvo, AL, 27º, 19º, 100% , 64% 
Porto Belo, SC, 23º, 17º, 95% , 84% 
Porto Alegre, RS, 20º, 15º, 97% , 77% 
Porto Amazonas, PR, 24º, 16º, 94% , 49% 
Porto Acre, AC, 37º, 24º, 85% , 43% 
Porto Alegre do Piauí, PI, 36º, 25º, 53% , 28% 
Porto da Folha, SE, 31º, 20º, 94% , 42% 
Porto Alegre do Norte, MT, 39º, 23º, 44% , 19% 
Portelândia, GO, 34º, 21º, 44% , 23% 
Porteiras, CE, 31º, 18º, 88% , 32% 
Porteirinha, MG, 33º, 17º, 80% , 23% 
Porteirão, GO, 38º, 23º, 41% , 18% 
Portalegre, RN, 33º, 21º, 80% , 28% 
Portão, RS, 20º, 13º, 100% , 70% 
Porciúncula, RJ, 34º, 19º, 76% , 22% 
Porecatu, PR, 35º, 22º, 58% , 25% 
Porangaba, SP, 36º, 20º, 58% , 20% 
Porangatu, GO, 37º, 24º, 44% , 20% 
Poranga, CE, 31º, 19º, 88% , 33% 
Ponto dos Volantes, MG, 29º, 15º, 100% , 34% 
Ponto Chique, MG, 34º, 21º, 70% , 25% 
Ponto Novo, BA, 29º, 19º, 94% , 47% 
Pontes Gestal, SP, 38º, 22º, 40% , 16% 
Pontes e Lacerda, MT, 33º, 24º, 83% , 50% 
Populina, SP, 40º, 26º, 37% , 15% 
Ponte Branca, MT, 38º, 20º, 52% , 18% 
Ponto Belo, ES, 32º, 18º, 100% , 34% 
Ponte Nova, MG, 31º, 17º, 86% , 25% 
Ponte Alta do Bom Jesus, TO, 34º, 23º, 62% , 26% 
Ponte Serrada, SC, 19º, 14º, 100% , 72% 
Ponte Alta do Tocantins, TO, 38º, 25º, 39% , 17% 
Ponte Alta do Norte, SC, 20º, 15º, 97% , 82% 
Ponte Alta, SC, 22º, 15º, 100% , 63% 
Ponta Grossa, PR, 25º, 17º, 92% , 41% 
Pontal do Araguaia, MT, 38º, 21º, 53% , 22% 
Ponta Porã, MS, 26º, 19º, 97% , 63% 
Pontalina, GO, 36º, 21º, 48% , 18% 
Pongaí, SP, 37º, 23º, 46% , 19% 
Pontalinda, SP, 39º, 25º, 36% , 17% 
Pontal do Paraná, PR, 28º, 19º, 99% , 67% 
Pompéu, MG, 33º, 19º, 55% , 19% 
Pompéia, SP, 38º, 23º, 40% , 18% 
Poço Verde, SE, 30º, 19º, 95% , 44% 
Pombal, PB, 35º, 22º, 77% , 27% 
Pojuca, BA, 29º, 19º, 98% , 55% 
Pocrane, MG, 33º, 18º, 98% , 31% 
Pomerode, SC, 27º, 18º, 97% , 72% 
Poconé, MT, 39º, 25º, 51% , 25% 
Poço Branco, RN, 31º, 20º, 93% , 50% 
Poção de Pedras, MA, 36º, 24º, 90% , 33% 
Poço das Antas, RS, 19º, 12º, 100% , 82% 
Pocinhos, PB, 27º, 18º, 98% , 57% 
Poço Dantas, PB, 32º, 20º, 83% , 31% 
Poço Fundo, MG, 29º, 16º, 63% , 34% 
Poço das Trincheiras, AL, 29º, 19º, 97% , 48% 
Poção, PE, 25º, 17º, 99% , 54% 
Planalto da Serra, MT, 39º, 23º, 51% , 21% 
Planura, MG, 37º, 23º, 43% , 19% 
Poá, SP, 34º, 17º, 75% , 27% 
Planalto Alegre, SC, 23º, 17º, 99% , 62% 
Planalto, RS, 24º, 18º, 96% , 79% 
Planalto, PR, 23º, 18º, 100% , 77% 
Planaltino, BA, 24º, 17º, 96% , 61% 
Planaltina de Goiás, GO, 31º, 20º, 44% , 24% 
Placas, PA, 35º, 25º, 83% , 47% 
Piumhi, MG, 32º, 18º, 54% , 29% 
Planalto, BA, 23º, 15º, 100% , 62% 
Pitimbu, PB, 27º, 23º, 84% , 69% 
Pitangui, MG, 33º, 19º, 56% , 21% 
Pitangueiras, PR, 34º, 22º, 69% , 30% 
Piritiba, BA, 26º, 17º, 99% , 57% 
Pitangueiras, SP, 37º, 23º, 40% , 18% 
Pirpirituba, PB, 29º, 20º, 95% , 51% 
Piripiri, PI, 38º, 25º, 62% , 26% 
Pires do Rio, GO, 34º, 20º, 54% , 23% 
Pires Ferreira, CE, 35º, 23º, 86% , 30% 
Piratininga, SP, 35º, 21º, 46% , 23% 
Pirenópolis, GO, 34º, 23º, 42% , 21% 
Piripá, BA, 31º, 15º, 95% , 29% 
Piratini, RS, 17º, 11º, 99% , 63% 
Planalto, SP, 38º, 24º, 36% , 17% 
Piraúba, MG, 33º, 19º, 77% , 31% 
Piratuba, SC, 23º, 17º, 94% , 75% 
Piraquê, TO, 37º, 24º, 56% , 26% 
Piraquara, PR, 25º, 16º, 96% , 51% 
Pirapó, RS, 23º, 19º, 99% , 82% 
Piranhas, AL, 31º, 20º, 93% , 43% 
Piranguinho, MG, 32º, 15º, 69% , 26% 
Pirapora do Bom Jesus, SP, 33º, 15º, 68% , 22% 
Piranguçu, MG, 30º, 15º, 58% , 28% 
Pirapora, MG, 34º, 19º, 58% , 20% 
Pirapetinga, MG, 34º, 18º, 92% , 29% 
Piracicaba, SP, 37º, 23º, 39% , 18% 
Piraí do Norte, BA, 24º, 18º, 100% , 76% 
Pirangi, SP, 37º, 23º, 42% , 20% 
Piraí, RJ, 33º, 20º, 64% , 34% 
Piracanjuba, GO, 36º, 22º, 45% , 18% 
Piracema, MG, 32º, 17º, 67% , 24% 
Pirajuba, MG, 37º, 25º, 39% , 22% 
Piraju, SP, 33º, 19º, 58% , 31% 
Pio IX, PI, 34º, 21º, 68% , 27% 
Pio XII, MA, 36º, 24º, 88% , 35% 
Pintópolis, MG, 33º, 19º, 58% , 26% 
Piracaia, SP, 32º, 19º, 65% , 27% 
Piquet Carneiro, CE, 34º, 23º, 79% , 29% 
Pinheiros, ES, 33º, 18º, 100% , 34% 
Pinhão, SE, 29º, 19º, 97% , 53% 
Pinhalzinho, SC, 22º, 16º, 98% , 66% 
Pinhalzinho, SP, 33º, 21º, 49% , 23% 
Pinheiro Machado, RS, 17º, 11º, 100% , 61% 
Pinheirinho do Vale, RS, 23º, 17º, 99% , 60% 
Pinheiro Preto, SC, 27º, 16º, 93% , 54% 
Piquete, SP, 31º, 16º, 63% , 31% 
Pinto Bandeira, RS, 22º, 16º, 99% , 85% 
Pingo-D'Água, MG, 32º, 18º, 88% , 24% 
Pinhal da Serra, RS, 24º, 15º, 97% , 67% 
Pinhais, PR, 23º, 17º, 92% , 50% 
Pinhal Grande, RS, 22º, 17º, 97% , 82% 
Pinhalão, PR, 32º, 19º, 63% , 29% 
Pinhal de São Bento, PR, 27º, 19º, 93% , 60% 
Pinhal, RS, 24º, 16º, 98% , 76% 
Pindorama, SP, 37º, 23º, 42% , 20% 
Pindorama do Tocantins, TO, 37º, 24º, 43% , 19% 
Pilão Arcado, BA, 33º, 22º, 77% , 26% 
Pindoretama, CE, 30º, 24º, 83% , 56% 
Pilar, PB, 30º, 20º, 94% , 50% 
Piên, PR, 22º, 15º, 99% , 62% 
Pilar, AL, 27º, 21º, 96% , 68% 
Piedade do Rio Grande, MG, 29º, 14º, 81% , 30% 
Piedade de Ponte Nova, MG, 32º, 18º, 87% , 27% 
Piedade, SP, 32º, 19º, 75% , 23% 
Piedade de Caratinga, MG, 28º, 16º, 97% , 32% 
Piedade dos Gerais, MG, 29º, 14º, 77% , 29% 
Picuí, PB, 30º, 19º, 91% , 42% 
Piçarra, PA, 37º, 24º, 66% , 29% 
Piacatu, SP, 39º, 23º, 38% , 17% 
Petrópolis, RJ, 28º, 18º, 63% , 43% 
Picada Café, RS, 23º, 17º, 100% , 80% 
Piau, MG, 30º, 17º, 77% , 34% 
Piaçabuçu, AL, 27º, 23º, 82% , 66% 
Piancó, PB, 35º, 22º, 76% , 26% 
Piatã, BA, 24º, 12º, 100% , 43% 
Pescador, MG, 31º, 18º, 92% , 33% 
Petrolândia, PE, 30º, 20º, 91% , 37% 
Petrolina, PE, 33º, 19º, 83% , 27% 
Petrolina de Goiás, GO, 35º, 22º, 45% , 19% 
Pesqueira, PE, 27º, 17º, 95% , 55% 
Petrolândia, SC, 24º, 16º, 98% , 64% 
Peruíbe, SP, 27º, 17º, 100% , 72% 
Peritoró, MA, 37º, 24º, 87% , 29% 
Perolândia, GO, 35º, 21º, 44% , 22% 
Pérola, PR, 36º, 19º, 87% , 30% 
Perobal, PR, 26º, 21º, 93% , 66% 
Pérola d'Oeste, PR, 27º, 19º, 94% , 62% 
Peritiba, SC, 22º, 17º, 94% , 77% 
Periquito, MG, 32º, 20º, 83% , 32% 
