Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Rio dos Bois, TO, 39º, 27º, 34% , 19% 
Rio dos Cedros, SC, 22º, 16º, 100% , 79% 
Rio dos Índios, RS, 27º, 16º, 87% , 66% 
Rio Grande, RS, 20º, 15º, 97% , 83% 
Rio de Janeiro, RJ, 33º, 18º, 94% , 50% 
Rio do Prado, MG, 28º, 19º, 91% , 50% 
Rio das Flores, RJ, 29º, 18º, 88% , 49% 
Rio das Pedras, SP, 37º, 19º, 83% , 23% 
Rio do Antônio, BA, 30º, 19º, 82% , 35% 
Rio das Ostras, RJ, 25º, 22º, 85% , 70% 
Rio do Fogo, RN, 29º, 23º, 91% , 61% 
Rio do Campo, SC, 22º, 13º, 94% , 70% 
Rio do Oeste, SC, 21º, 15º, 93% , 75% 
Rio Branco do Ivaí, PR, 28º, 16º, 86% , 57% 
Rio Branco do Sul, PR, 20º, 12º, 100% , 76% 
Rio Casca, MG, 30º, 17º, 80% , 36% 
Rio das Antas, SC, 19º, 15º, 100% , 89% 
Rio da Conceição, TO, 37º, 24º, 42% , 19% 
Rio Crespo, RO, 37º, 24º, 100% , 41% 
Rio Claro, SP, 36º, 18º, 76% , 27% 
Rio Branco, AC, 37º, 26º, 70% , 44% 
Rio Bonito do Iguaçu, PR, 28º, 16º, 87% , 60% 
Rinópolis, SP, 37º, 20º, 73% , 31% 
Rio Bananal, ES, 30º, 19º, 97% , 50% 
Rio Azul, PR, 20º, 13º, 99% , 79% 
Rifaina, SP, 34º, 21º, 65% , 28% 
Rio Bonito, RJ, 30º, 18º, 95% , 51% 
Rincão, SP, 37º, 22º, 62% , 21% 
Ribeirãozinho, MT, 37º, 24º, 47% , 24% 
Ribeirópolis, SE, 28º, 19º, 96% , 53% 
Ribeirão Vermelho, MG, 30º, 15º, 88% , 38% 
Ribeirão dos Índios, SP, 38º, 21º, 71% , 23% 
Ribeirão Preto, SP, 37º, 23º, 54% , 20% 
Ribeirão Pires, SP, 30º, 16º, 97% , 50% 
Ribeirão do Largo, BA, 24º, 16º, 100% , 55% 
Ribeirão do Sul, SP, 36º, 20º, 77% , 28% 
Ribeirão, PE, 28º, 20º, 97% , 59% 
Ribeirão Cascalheira, MT, 38º, 24º, 61% , 22% 
Ribeirão Claro, PR, 30º, 15º, 97% , 53% 
Ribeirão Bonito, SP, 35º, 17º, 83% , 30% 
Ribeira do Pombal, BA, 29º, 19º, 97% , 51% 
Ribeira do Amparo, BA, 30º, 18º, 95% , 47% 
Ribamar Fiquene, MA, 39º, 26º, 68% , 25% 
Rianápolis, GO, 37º, 24º, 42% , 16% 
Riachuelo, SE, 28º, 20º, 94% , 57% 
Riachuelo, RN, 32º, 22º, 89% , 47% 
Riacho Frio, PI, 37º, 22º, 56% , 19% 
Rialma, GO, 37º, 25º, 46% , 17% 
Riacho da Cruz, RN, 36º, 23º, 72% , 30% 
Riacho de Santana, RN, 35º, 22º, 75% , 30% 
Riacho de Santo Antônio, PB, 29º, 19º, 92% , 48% 
Riachão do Dantas, SE, 28º, 20º, 96% , 56% 
Riachão do Poço, PB, 31º, 21º, 93% , 49% 
Riacho das Almas, PE, 28º, 19º, 92% , 52% 
Riacho de Santana, BA, 31º, 18º, 84% , 31% 
Riachão do Jacuípe, BA, 33º, 20º, 93% , 30% 
Riachão, PB, 31º, 20º, 93% , 42% 
Reserva do Iguaçu, PR, 20º, 17º, 98% , 72% 
Riachão, MA, 38º, 24º, 45% , 19% 
Ressaquinha, MG, 26º, 12º, 97% , 43% 
Retirolândia, BA, 32º, 19º, 96% , 29% 
Riachão do Bacamarte, PB, 29º, 20º, 95% , 53% 
Reserva do Cabaçal, MT, 35º, 24º, 68% , 35% 
Reserva, PR, 27º, 13º, 96% , 59% 
Resende, RJ, 32º, 17º, 91% , 47% 
Remígio, PB, 31º, 18º, 84% , 29% 
Relvado, RS, 26º, 14º, 92% , 65% 
Regente Feijó, SP, 37º, 23º, 61% , 26% 
Renascença, PR, 27º, 16º, 86% , 63% 
Regeneração, PI, 37º, 28º, 47% , 28% 
Redentora, RS, 26º, 17º, 83% , 68% 
Reginópolis, SP, 36º, 21º, 68% , 31% 
Redenção do Gurguéia, PI, 38º, 23º, 60% , 18% 
Recife, PE, 27º, 23º, 89% , 71% 
Redenção, CE, 35º, 22º, 90% , 38% 
Redenção, PA, 39º, 23º, 58% , 24% 
Recursolândia, TO, 39º, 26º, 34% , 19% 
Raul Soares, MG, 30º, 17º, 82% , 35% 
Raposa, MA, 31º, 26º, 85% , 62% 
Rebouças, PR, 21º, 13º, 97% , 80% 
Ramilândia, PR, 31º, 21º, 73% , 51% 
Rancho Alegre d'Oeste, PR, 31º, 20º, 73% , 45% 
Rancho Queimado, SC, 18º, 13º, 100% , 78% 
Recanto das Emas, DF, 32º, 20º, 51% , 21% 
Rafard, SP, 31º, 16º, 95% , 42% 
Quixadá, CE, 35º, 23º, 77% , 32% 
Rafael Godeiro, RN, 35º, 22º, 75% , 31% 
Rafael Fernandes, RN, 35º, 22º, 76% , 29% 
Rafael Jambeiro, BA, 30º, 19º, 98% , 41% 
Quixaba, PE, 33º, 18º, 87% , 28% 
Quixabeira, BA, 30º, 18º, 97% , 37% 
Quixabá, PB, 34º, 21º, 82% , 34% 
Quitandinha, PR, 23º, 14º, 100% , 69% 
Quintana, SP, 37º, 23º, 63% , 28% 
Quilombo, SC, 23º, 18º, 94% , 66% 
Quatro Barras, PR, 25º, 13º, 100% , 68% 
Quatro Pontes, PR, 32º, 21º, 76% , 47% 
Queimadas, PB, 29º, 19º, 95% , 47% 
Queluzita, MG, 28º, 13º, 96% , 43% 
Querência, MT, 39º, 24º, 47% , 16% 
Puxinanã, PB, 27º, 18º, 98% , 55% 
Quadra, SP, 33º, 17º, 93% , 38% 
Promissão, SP, 38º, 23º, 61% , 21% 
Protásio Alves, RS, 26º, 13º, 92% , 63% 
Prudentópolis, PR, 23º, 14º, 100% , 74% 
Quatro Irmãos, RS, 21º, 14º, 91% , 72% 
Primavera, PE, 26º, 19º, 99% , 63% 
Primeiro de Maio, PR, 34º, 18º, 87% , 39% 
Princesa Isabel, PB, 31º, 17º, 87% , 29% 
Presidente Vargas, MA, 38º, 25º, 84% , 33% 
Presidente Tancredo Neves, BA, 26º, 18º, 99% , 69% 
Presidente Prudente, SP, 38º, 23º, 60% , 22% 
Presidente Médici, MA, 35º, 24º, 88% , 48% 
Presidente Lucena, RS, 28º, 15º, 94% , 56% 
Presidente Kennedy, TO, 39º, 25º, 41% , 18% 
Presidente Médici, RO, 36º, 26º, 77% , 42% 
Presidente Figueiredo, AM, 37º, 25º, 74% , 33% 
Presidente Dutra, MA, 37º, 24º, 81% , 28% 
Presidente Bernardes, SP, 37º, 21º, 72% , 24% 
Presidente Epitácio, SP, 37º, 26º, 52% , 26% 
Pranchita, PR, 25º, 18º, 83% , 69% 
Prata, MG, 37º, 25º, 42% , 19% 
Praia Grande, SP, 23º, 19º, 92% , 82% 
Potiretama, CE, 36º, 24º, 71% , 31% 
Porto Vitória, PR, 19º, 13º, 97% , 82% 
Poxoréo, MT, 39º, 22º, 64% , 22% 
Prado, BA, 25º, 22º, 91% , 76% 
Prado Ferreira, PR, 34º, 17º, 85% , 38% 
Pracuúba, AP, 36º, 24º, 88% , 44% 
Posse, GO, 33º, 21º, 67% , 24% 
Potim, SP, 34º, 18º, 81% , 32% 
Porto Velho, RO, 36º, 24º, 100% , 45% 
Porto Rico, PR, 34º, 24º, 78% , 40% 
Porto Seguro, BA, 28º, 19º, 93% , 61% 
Porto Rico do Maranhão, MA, 29º, 25º, 89% , 71% 
Porto Vera Cruz, RS, 29º, 19º, 87% , 68% 
Porto Murtinho, MS, 36º, 25º, 68% , 44% 
Porto Real do Colégio, AL, 29º, 21º, 93% , 55% 
Porto de Moz, PA, 35º, 26º, 86% , 45% 
Porto Feliz, SP, 35º, 18º, 90% , 31% 
Porto Calvo, AL, 28º, 21º, 94% , 63% 
Porto Real, RJ, 31º, 16º, 96% , 50% 
Porto Esperidião, MT, 39º, 27º, 64% , 28% 
Porto Amazonas, PR, 20º, 13º, 96% , 77% 
Porto Firme, MG, 29º, 15º, 92% , 38% 
Porteiras, CE, 32º, 19º, 84% , 34% 
Porto Alegre, RS, 22º, 19º, 94% , 84% 
Porangaba, SP, 34º, 17º, 94% , 35% 
Portelândia, GO, 34º, 24º, 47% , 27% 
Porecatu, PR, 37º, 21º, 80% , 28% 
Porto, PI, 39º, 24º, 81% , 28% 
Ponto dos Volantes, MG, 28º, 17º, 94% , 43% 
Ponto Chique, MG, 34º, 21º, 72% , 28% 
Poranga, CE, 32º, 20º, 92% , 32% 
Pontes Gestal, SP, 39º, 25º, 43% , 17% 
Ponto Belo, ES, 30º, 19º, 84% , 45% 
Ponte Alta do Bom Jesus, TO, 36º, 24º, 42% , 21% 
Ponte Nova, MG, 30º, 18º, 87% , 39% 
Pontal do Araguaia, MT, 39º, 23º, 55% , 19% 
Ponte Alta, SC, 20º, 12º, 98% , 72% 
Pontal, SP, 38º, 23º, 54% , 20% 
Pojuca, BA, 29º, 19º, 90% , 52% 
Pomerode, SC, 23º, 17º, 99% , 77% 
Ponta Porã, MS, 32º, 21º, 94% , 46% 
Pombal, PB, 36º, 22º, 71% , 26% 
Poços de Caldas, MG, 29º, 15º, 83% , 33% 
Poço das Trincheiras, AL, 29º, 18º, 98% , 49% 
Poções, BA, 26º, 17º, 94% , 49% 
Poá, SP, 33º, 15º, 98% , 40% 
Planalto, RS, 28º, 19º, 82% , 68% 
Poção, PE, 25º, 16º, 100% , 57% 
Planalto Alegre, SC, 27º, 18º, 81% , 63% 
Poção de Pedras, MA, 38º, 24º, 87% , 29% 
Poço Dantas, PB, 33º, 20º, 79% , 30% 
Pitangui, MG, 34º, 20º, 60% , 30% 
Plácido de Castro, AC, 37º, 24º, 77% , 38% 
Planalto, SP, 39º, 24º, 46% , 20% 
Piumhi, MG, 32º, 18º, 71% , 32% 
Piúma, ES, 26º, 17º, 80% , 55% 
Pitangueiras, PR, 32º, 17º, 82% , 40% 
Piripiri, PI, 39º, 26º, 60% , 22% 
Pitangueiras, SP, 38º, 24º, 51% , 19% 
Pires do Rio, GO, 35º, 22º, 50% , 20% 
Piraquara, PR, 25º, 13º, 100% , 68% 
Pirapó, RS, 28º, 19º, 84% , 65% 
Piratuba, SC, 27º, 15º, 86% , 67% 
Pirenópolis, GO, 36º, 23º, 46% , 19% 
Pirapora do Bom Jesus, SP, 28º, 14º, 100% , 53% 
Piranguçu, MG, 28º, 15º, 85% , 41% 
Pirangi, SP, 38º, 24º, 50% , 18% 
Piratininga, SP, 33º, 17º, 89% , 36% 
Pirambu, SE, 27º, 24º, 78% , 65% 
Piracicaba, SP, 37º, 19º, 81% , 24% 
Piracema, MG, 31º, 15º, 85% , 34% 
Pirajuba, MG, 37º, 23º, 56% , 25% 
Piraí, RJ, 30º, 18º, 89% , 48% 
Piquete, SP, 29º, 14º, 91% , 42% 
Piquet Carneiro, CE, 36º, 24º, 74% , 27% 
Pio XII, MA, 37º, 25º, 83% , 33% 
Pinheiro Machado, RS, 24º, 13º, 95% , 73% 
Pintópolis, MG, 34º, 21º, 72% , 27% 
Pinheiro, MA, 33º, 25º, 88% , 51% 
Pinheiros, ES, 29º, 19º, 90% , 52% 
Pinheiral, RJ, 31º, 18º, 87% , 46% 
Pinhão, PR, 21º, 17º, 97% , 74% 
Pinheirinho do Vale, RS, 27º, 18º, 86% , 67% 
Pindoretama, CE, 31º, 24º, 85% , 51% 
Pinhalão, PR, 28º, 15º, 92% , 54% 
Pindobaçu, BA, 27º, 16º, 93% , 49% 
Pinhal de São Bento, PR, 25º, 18º, 79% , 67% 
Pindorama, SP, 37º, 23º, 59% , 23% 
Pinhal Grande, RS, 25º, 14º, 93% , 74% 
Pinhal, RS, 29º, 15º, 94% , 62% 
Pilões, RN, 34º, 22º, 76% , 31% 
Pimenteiras, PI, 37º, 25º, 66% , 24% 
Pindaí, BA, 30º, 17º, 84% , 32% 
Pindamonhangaba, SP, 32º, 16º, 91% , 47% 
Pindorama do Tocantins, TO, 38º, 25º, 39% , 18% 
Pilar de Goiás, GO, 36º, 25º, 45% , 23% 
Piên, PR, 23º, 14º, 100% , 70% 
Pilar, AL, 28º, 21º, 92% , 57% 
Pimenta, MG, 31º, 18º, 72% , 33% 
Pimenteiras do Oeste, RO, 38º, 26º, 74% , 38% 
Piedade de Caratinga, MG, 26º, 14º, 91% , 44% 
Piedade dos Gerais, MG, 29º, 15º, 78% , 39% 
Pilar, PB, 31º, 21º, 92% , 43% 
Picada Café, RS, 27º, 14º, 91% , 56% 
Picuí, PB, 29º, 18º, 94% , 43% 
Piçarra, PA, 38º, 25º, 67% , 28% 
Piancó, PB, 36º, 22º, 73% , 24% 
Piau, MG, 29º, 14º, 94% , 43% 
Petrolina, PE, 33º, 20º, 80% , 32% 
Piedade, SP, 27º, 14º, 99% , 52% 
Petrópolis, RJ, 26º, 15º, 93% , 57% 
Piaçabuçu, AL, 27º, 22º, 89% , 68% 
Piacatu, SP, 38º, 21º, 70% , 23% 
Petrolina de Goiás, GO, 36º, 23º, 46% , 19% 
Petrolândia, PE, 30º, 19º, 92% , 42% 
Piatã, BA, 25º, 15º, 96% , 41% 
Peruíbe, SP, 24º, 16º, 100% , 82% 
Pescador, MG, 30º, 18º, 79% , 38% 
Pesqueira, PE, 27º, 18º, 96% , 51% 
Pérola d'Oeste, PR, 29º, 19º, 81% , 63% 
Perobal, PR, 33º, 20º, 77% , 45% 
Pereiro, CE, 34º, 22º, 76% , 30% 
Peritoró, MA, 38º, 24º, 86% , 32% 
Periquito, MG, 30º, 19º, 76% , 36% 
Pereiras, SP, 35º, 18º, 93% , 33% 
Peri Mirim, MA, 33º, 25º, 88% , 53% 
Pereira Barreto, SP, 38º, 23º, 62% , 20% 
Pequizeiro, TO, 40º, 27º, 42% , 18% 
Penha, SC, 22º, 20º, 97% , 89% 
Perdigão, MG, 31º, 18º, 69% , 33% 
Pentecoste, CE, 36º, 24º, 84% , 35% 
Peritiba, SC, 23º, 15º, 90% , 77% 
Perdizes, MG, 32º, 19º, 64% , 26% 
Penedo, AL, 28º, 21º, 92% , 58% 
Perdões, MG, 31º, 17º, 79% , 36% 
Pelotas, RS, 24º, 15º, 96% , 73% 
Pendências, RN, 35º, 23º, 80% , 36% 
Penaforte, CE, 33º, 20º, 83% , 33% 
Peixoto de Azevedo, MT, 39º, 23º, 83% , 23% 
Pejuçara, RS, 27º, 17º, 82% , 64% 
Penápolis, SP, 37º, 21º, 70% , 22% 
Peixe-Boi, PA, 35º, 24º, 89% , 48% 
Pedro Osório, RS, 24º, 14º, 100% , 59% 
Pedro Teixeira, MG, 28º, 14º, 93% , 46% 
Pedro Velho, RN, 31º, 21º, 92% , 47% 
Pedro Laurentino, PI, 36º, 25º, 61% , 27% 
Pedro II, PI, 35º, 22º, 79% , 28% 
Pedro Régis, PB, 31º, 21º, 94% , 41% 
Pedro Alexandre, BA, 28º, 20º, 94% , 52% 
Pedro de Toledo, SP, 24º, 16º, 100% , 74% 
Pedro Afonso, TO, 40º, 26º, 37% , 18% 
Pedreiras, MA, 38º, 25º, 82% , 31% 
Pedras Grandes, SC, 26º, 16º, 85% , 57% 
Pedrinhas Paulista, SP, 37º, 21º, 83% , 28% 
Pedregulho, SP, 34º, 22º, 54% , 24% 
Pedreira, SP, 34º, 21º, 73% , 31% 
Pedras de Maria da Cruz, MG, 34º, 21º, 74% , 28% 
Pedranópolis, SP, 39º, 24º, 53% , 20% 
Pedrão, BA, 30º, 18º, 98% , 39% 
Pedralva, MG, 30º, 16º, 79% , 37% 
Pedra Preta, MT, 41º, 25º, 50% , 21% 
Pedra Mole, SE, 30º, 18º, 98% , 45% 
Pedra Preta, RN, 32º, 21º, 89% , 44% 
Pedra Lavrada, PB, 30º, 19º, 90% , 44% 
Pedra Branca, CE, 33º, 21º, 88% , 31% 
Pedra Bela, SP, 28º, 16º, 82% , 42% 
Pedra Grande, RN, 33º, 22º, 86% , 46% 
Pedra Branca do Amapari, AP, 34º, 23º, 92% , 46% 
Pedra Dourada, MG, 28º, 12º, 99% , 43% 
Pedra Azul, MG, 28º, 16º, 96% , 36% 
Pederneiras, SP, 35º, 18º, 93% , 31% 
Pé de Serra, BA, 32º, 19º, 96% , 31% 
Pavão, MG, 31º, 19º, 87% , 39% 
Pavussu, PI, 36º, 24º, 58% , 24% 
Peçanha, MG, 27º, 17º, 85% , 41% 
Paulo Ramos, MA, 38º, 25º, 83% , 32% 
Paulo Lopes, SC, 23º, 19º, 96% , 76% 
Paulo de Faria, SP, 39º, 26º, 44% , 17% 
Paulo Frontin, PR, 19º, 12º, 99% , 79% 
Paulista, PE, 28º, 22º, 93% , 66% 
Paulo Bento, RS, 21º, 14º, 92% , 73% 
Paulo Afonso, BA, 32º, 20º, 90% , 39% 
Paulistânia, SP, 33º, 16º, 89% , 39% 
Paulistana, PI, 34º, 22º, 71% , 31% 
Paulistas, MG, 27º, 17º, 86% , 43% 
Paula Freitas, PR, 20º, 13º, 97% , 77% 
Pauini, AM, 37º, 24º, 96% , 42% 
Paulista, PB, 35º, 22º, 76% , 30% 
Paula Cândido, MG, 29º, 15º, 97% , 43% 
Paulicéia, SP, 39º, 22º, 67% , 22% 
Paulino Neves, MA, 29º, 26º, 89% , 69% 
Pau dos Ferros, RN, 35º, 23º, 71% , 29% 
Paulínia, SP, 36º, 20º, 76% , 23% 
Pau Brasil, BA, 30º, 18º, 97% , 45% 
Pau D'Arco do Piauí, PI, 38º, 27º, 63% , 27% 
Pau D'Arco, TO, 38º, 24º, 69% , 25% 
Patrocínio Paulista, SP, 35º, 22º, 56% , 24% 
Patrocínio, MG, 32º, 20º, 54% , 28% 
Patrocínio do Muriaé, MG, 28º, 15º, 89% , 44% 
Paty do Alferes, RJ, 26º, 15º, 92% , 54% 
Patos do Piauí, PI, 36º, 23º, 70% , 29% 
Patos de Minas, MG, 33º, 19º, 59% , 29% 
Pastos Bons, MA, 36º, 24º, 48% , 29% 
Patos (PB), PB, 35º, 22º, 74% , 28% 
Pato Bragado, PR, 32º, 21º, 75% , 50% 
Passos Maia, SC, 20º, 14º, 89% , 77% 
Passo Fundo, RS, 20º, 17º, 97% , 79% 
Passos, MG, 34º, 20º, 65% , 28% 
Pato Branco, PR, 21º, 18º, 97% , 69% 
Passo do Sobrado, RS, 28º, 15º, 98% , 67% 
Passo de Camaragibe, AL, 26º, 22º, 92% , 71% 
Passagem Franca do Piauí, PI, 37º, 26º, 53% , 27% 
Passira, PE, 29º, 21º, 91% , 52% 
Passagem, PB, 32º, 19º, 89% , 32% 
Passo de Torres, SC, 21º, 15º, 94% , 77% 
Passa Quatro, MG, 25º, 11º, 100% , 53% 
Passagem Franca, MA, 36º, 27º, 45% , 29% 
Passa Tempo, MG, 29º, 14º, 90% , 37% 
Passa Sete, RS, 26º, 15º, 92% , 64% 
Parobé, RS, 22º, 18º, 97% , 84% 
Passa e Fica, RN, 33º, 21º, 90% , 37% 
Parnarama, MA, 39º, 25º, 55% , 24% 
Pariquera-Açu, SP, 27º, 16º, 100% , 72% 
Parnaíba, PI, 34º, 25º, 82% , 47% 
Parnamirim, RN, 29º, 23º, 84% , 58% 
Paripueira, AL, 27º, 24º, 84% , 66% 
Parintins, AM, 34º, 27º, 88% , 51% 
Parnamirim, PE, 32º, 21º, 78% , 35% 
Parecis, RO, 36º, 23º, 91% , 33% 
Pariconha, AL, 30º, 20º, 94% , 42% 
Pareci Novo, RS, 28º, 14º, 98% , 63% 
Pardinho, SP, 33º, 17º, 94% , 36% 
Paraúna, GO, 37º, 25º, 45% , 21% 
Parauapebas, PA, 37º, 24º, 66% , 33% 
Parazinho, RN, 32º, 22º, 87% , 47% 
Paraty, RJ, 26º, 18º, 91% , 67% 
Parari, PB, 30º, 18º, 93% , 43% 
Paratinga, BA, 35º, 21º, 68% , 23% 
Paraú, RN, 36º, 23º, 75% , 30% 
Parapuã, SP, 38º, 23º, 59% , 25% 
Paranapoema, PR, 38º, 22º, 77% , 27% 
Paranatama, PE, 25º, 16º, 99% , 57% 
Paranhos, MS, 27º, 20º, 95% , 52% 
Paranaiguara, GO, 39º, 28º, 36% , 19% 
Paranavaí, PR, 33º, 23º, 76% , 40% 
Paraopeba, MG, 32º, 18º, 71% , 32% 
Paranapanema, SP, 34º, 16º, 97% , 35% 
Paranaitá, MT, 30º, 22º, 95% , 60% 
Paranapuã, SP, 40º, 25º, 43% , 17% 
Paranaíba, MS, 41º, 27º, 38% , 17% 
Paraná, RN, 34º, 22º, 75% , 30% 
Paramirim, BA, 31º, 19º, 80% , 30% 
Paramoti, CE, 36º, 24º, 82% , 33% 
Paranaguá, PR, 23º, 18º, 100% , 79% 
Paranacity, PR, 35º, 19º, 78% , 34% 
Paranã, TO, 38º, 26º, 44% , 19% 
Paraíso do Sul, RS, 28º, 14º, 95% , 61% 
Parambu, CE, 34º, 22º, 82% , 30% 
Paraíso do Tocantins, TO, 38º, 27º, 38% , 19% 
Paraíso do Norte, PR, 31º, 23º, 80% , 49% 
Paraibuna, SP, 32º, 16º, 98% , 40% 
Paraíso, SP, 37º, 22º, 60% , 21% 
Paraipaba, CE, 30º, 25º, 87% , 54% 
Paraisópolis, MG, 30º, 14º, 90% , 36% 
Paraíso, SC, 25º, 18º, 98% , 60% 
Paraíba do Sul, RJ, 30º, 18º, 85% , 45% 
Paraguaçu, MG, 31º, 17º, 83% , 39% 
Paraguaçu Paulista, SP, 37º, 23º, 65% , 26% 
Paraí, RS, 25º, 14º, 89% , 65% 
Paracuru, CE, 28º, 25º, 86% , 67% 
Paragominas, PA, 36º, 23º, 83% , 38% 
Paraibano, MA, 36º, 25º, 48% , 28% 
Paquetá, PI, 36º, 24º, 65% , 28% 
Pará de Minas, MG, 32º, 18º, 69% , 33% 
Paracatu, MG, 33º, 21º, 60% , 29% 
Paracambi, RJ, 29º, 17º, 88% , 49% 
Papagaios, MG, 33º, 19º, 68% , 30% 
Pancas, ES, 27º, 16º, 84% , 47% 
Pantano Grande, RS, 26º, 15º, 94% , 65% 
Panelas, PE, 24º, 18º, 98% , 65% 
Panorama, SP, 38º, 24º, 62% , 27% 
Pão de Açúcar, AL, 30º, 21º, 90% , 49% 
Papanduva, SC, 22º, 13º, 95% , 69% 
Palmitinho, RS, 27º, 18º, 83% , 65% 
Palmitos, SC, 24º, 19º, 95% , 63% 
Parelhas, RN, 33º, 20º, 85% , 35% 
Panamá, GO, 37º, 24º, 48% , 22% 
Palotina, PR, 26º, 21º, 95% , 63% 
Palmópolis, MG, 24º, 17º, 100% , 65% 
Palmital, PR, 23º, 19º, 97% , 65% 
Palmelo, GO, 35º, 23º, 51% , 23% 
Palmeiras de Goiás, GO, 38º, 26º, 45% , 18% 
Palmeirópolis, TO, 36º, 23º, 46% , 20% 
Palmeiras, BA, 26º, 16º, 96% , 41% 
Palmeira do Piauí, PI, 38º, 24º, 53% , 19% 
Palmeirante, TO, 39º, 25º, 44% , 19% 
Palmeirais, PI, 38º, 28º, 44% , 26% 
Palmas, TO, 38º, 27º, 35% , 19% 
Palmeira das Missões, RS, 21º, 18º, 98% , 73% 
Palmeira D'Oeste, SP, 40º, 24º, 53% , 18% 
Palmeira dos Índios, AL, 27º, 18º, 97% , 56% 
Palmeira, PR, 24º, 15º, 99% , 70% 
Palmeira, SC, 17º, 12º, 99% , 80% 
Palmares Paulista, SP, 37º, 22º, 60% , 20% 
Palmas de Monte Alto, BA, 32º, 20º, 79% , 29% 
Palmas, PR, 17º, 15º, 99% , 88% 
Palmares do Sul, RS, 23º, 16º, 89% , 70% 
Palma, MG, 30º, 16º, 87% , 40% 
Palma Sola, SC, 26º, 16º, 86% , 66% 
Palmares, PE, 29º, 19º, 100% , 56% 
Palmácia, CE, 33º, 21º, 98% , 40% 
Palhano, CE, 35º, 23º, 81% , 37% 
Palhoça, SC, 23º, 19º, 97% , 79% 
Palestina, SP, 38º, 24º, 55% , 18% 
Palestina do Pará, PA, 38º, 26º, 72% , 26% 
Paineiras, MG, 33º, 21º, 64% , 28% 
Paiva, MG, 28º, 14º, 92% , 43% 
Pains, MG, 32º, 18º, 66% , 30% 
Paes Landim, PI, 36º, 25º, 61% , 28% 
Padre Carvalho, MG, 29º, 17º, 96% , 35% 
Palestina, AL, 30º, 20º, 94% , 49% 
Pai Pedro, MG, 34º, 20º, 75% , 27% 
Pacujá, CE, 36º, 24º, 82% , 31% 
Pacoti, CE, 31º, 19º, 97% , 41% 
Pacajus, CE, 34º, 23º, 82% , 42% 
Paço do Lumiar, MA, 31º, 26º, 85% , 62% 
Pacatuba, CE, 33º, 23º, 88% , 43% 
Ouro Verde, SC, 21º, 16º, 91% , 69% 
Ouroeste, SP, 39º, 25º, 50% , 18% 
Ouvidor, GO, 34º, 22º, 52% , 24% 
Pacajá, PA, 35º, 25º, 87% , 41% 
Ouro Velho, PB, 32º, 17º, 95% , 34% 
Osasco, SP, 33º, 15º, 99% , 30% 
Orleans, SC, 21º, 18º, 97% , 79% 
Orós, CE, 36º, 24º, 67% , 26% 
Orlândia, SP, 37º, 24º, 49% , 20% 
Oratórios, MG, 30º, 16º, 84% , 38% 
Oliveira, MG, 31º, 16º, 73% , 36% 
Oriximiná, PA, 35º, 26º, 78% , 52% 
Onça de Pitangui, MG, 32º, 18º, 69% , 31% 
Orizona, GO, 34º, 22º, 54% , 24% 
Olímpio Noronha, MG, 27º, 12º, 93% , 44% 
Olindina, BA, 29º, 20º, 93% , 52% 
Olinda, PE, 27º, 23º, 91% , 68% 
Olho D'Água Grande, AL, 28º, 21º, 95% , 59% 
Olho D'Água das Flores, AL, 29º, 19º, 96% , 52% 
Óleo, SP, 32º, 15º, 93% , 42% 
Olho D'Água do Casado, AL, 31º, 20º, 92% , 44% 
Olaria, MG, 26º, 12º, 98% , 49% 
Oiapoque, AP, 35º, 24º, 92% , 44% 
Oeiras, PI, 38º, 25º, 61% , 22% 
Ocauçu, SP, 33º, 16º, 89% , 40% 
Ocara, CE, 35º, 23º, 85% , 34% 
Óbidos, PA, 34º, 26º, 83% , 49% 
Novo Xingu, RS, 24º, 16º, 86% , 69% 
Nuporanga, SP, 35º, 21º, 64% , 23% 
Novorizonte, MG, 29º, 17º, 94% , 33% 
Novo São Joaquim, MT, 37º, 24º, 48% , 27% 
Novo Horizonte do Norte, MT, 37º, 25º, 76% , 30% 
Novo Repartimento, PA, 34º, 26º, 83% , 43% 
Novo Santo Antônio, MT, 40º, 26º, 46% , 21% 
Novo Horizonte do Sul, MS, 34º, 23º, 88% , 44% 
Novo Lino, AL, 29º, 20º, 98% , 56% 
Novo Horizonte, SC, 25º, 17º, 82% , 70% 
Novo Horizonte, BA, 29º, 17º, 84% , 25% 
Novo Oriente de Minas, MG, 30º, 19º, 88% , 39% 
Novo Barreiro, RS, 27º, 16º, 88% , 64% 
Novo Alegre, TO, 36º, 24º, 48% , 21% 
Novo Hamburgo, RS, 23º, 19º, 96% , 82% 
Nova Xavantina, MT, 38º, 23º, 61% , 26% 
Novo Aripuanã, AM, 34º, 24º, 95% , 56% 
Novais, SP, 38º, 24º, 47% , 17% 
Nova Viçosa, BA, 26º, 22º, 92% , 75% 
Nova Venécia, ES, 30º, 20º, 87% , 45% 
Nova Trento, SC, 21º, 15º, 95% , 76% 
Nova Timboteua, PA, 35º, 24º, 90% , 45% 
Nova Tebas, PR, 30º, 17º, 83% , 51% 
Nova Roma do Sul, RS, 24º, 13º, 91% , 66% 
Nova Russas, CE, 35º, 23º, 79% , 28% 
Nova Serrana, MG, 32º, 18º, 68% , 31% 
Nova Santa Helena, MT, 36º, 24º, 76% , 37% 
Nova Resende, MG, 30º, 18º, 73% , 35% 
