Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santa Lúcia, SP, 32º, 18º, 87% , 40% 
Santa Juliana, MG, 25º, 19º, 99% , 71% 
Santa Leopoldina, ES, 29º, 21º, 100% , 69% 
Santa Izabel do Pará, PA, 34º, 24º, 94% , 49% 
Santa Luzia, MA, 35º, 25º, 91% , 44% 
Santa Isabel do Rio Negro, AM, 34º, 24º, 100% , 56% 
Santa Inês, MA, 34º, 25º, 90% , 51% 
Santa Inês, PB, 35º, 22º, 83% , 37% 
Santa Inês, PR, 34º, 22º, 82% , 41% 
Santa Isabel, SP, 21º, 17º, 94% , 71% 
Santa Inês, BA, 28º, 20º, 96% , 63% 
Santa Isabel do Ivaí, PR, 31º, 23º, 79% , 43% 
Santa Isabel, GO, 27º, 21º, 96% , 70% 
Santa Helena de Minas, MG, 30º, 22º, 95% , 66% 
Santa Helena, SC, 24º, 16º, 88% , 48% 
Santa Helena de Goiás, GO, 26º, 21º, 97% , 68% 
Santa Helena, PR, 25º, 13º, 83% , 46% 
Santa Helena, MA, 32º, 24º, 97% , 57% 
Santa Gertrudes, SP, 25º, 18º, 96% , 70% 
Santa Filomena do Maranhão, MA, 34º, 23º, 91% , 49% 
Santa Helena, PB, 36º, 24º, 81% , 31% 
Santa Filomena, PE, 31º, 22º, 87% , 55% 
Santa Filomena, PI, 30º, 22º, 98% , 61% 
Santa Fé do Sul, SP, 27º, 22º, 90% , 73% 
Santa Fé do Araguaia, TO, 32º, 23º, 89% , 55% 
Santa Ernestina, SP, 27º, 20º, 95% , 69% 
Santa Fé de Goiás, GO, 27º, 22º, 100% , 78% 
Santa Fé, PR, 33º, 22º, 79% , 46% 
Santa Fé de Minas, MG, 30º, 22º, 97% , 61% 
Santa Efigênia de Minas, MG, 30º, 21º, 89% , 54% 
Santa Cruz dos Milagres, PI, 35º, 25º, 91% , 41% 
Santa Cruz do Sul, RS, 24º, 11º, 95% , 42% 
Santa Cruz do Xingu, MT, 30º, 21º, 100% , 64% 
Santa Cruz do Rio Pardo, SP, 28º, 18º, 90% , 61% 
Santa Cruz do Piauí, PI, 36º, 25º, 90% , 36% 
Santa Cruz do Escalvado, MG, 29º, 21º, 98% , 66% 
Santa Cruz do Capibaribe, PE, 33º, 22º, 85% , 37% 
Santa Cruz do Arari, PA, 32º, 26º, 87% , 54% 
Santa Cruz da Vitória, BA, 28º, 22º, 93% , 69% 
Santa Cruz da Baixa Verde, PE, 32º, 22º, 72% , 39% 
Santa Cruz, PE, 32º, 22º, 89% , 48% 
Santa Cruz da Esperança, SP, 26º, 20º, 94% , 55% 
Santa Cruz Cabrália, BA, 29º, 24º, 91% , 70% 
Santa Cruz da Conceição, SP, 27º, 18º, 92% , 63% 
Santa Cruz, RN, 35º, 22º, 95% , 36% 
Santa Cruz, PB, 35º, 23º, 76% , 27% 
Santa Clara do Sul, RS, 21º, 16º, 84% , 51% 
Santa Clara D'Oeste, SP, 28º, 23º, 94% , 76% 
Santa Cecília do Sul, RS, 22º, 14º, 88% , 47% 
Santa Cecília, SC, 20º, 8º, 97% , 47% 
Santa Carmem, MT, 32º, 21º, 92% , 51% 
Santa Brígida, BA, 36º, 23º, 82% , 28% 
Santa Branca, SP, 21º, 18º, 89% , 72% 
Santa Cecília do Pavão, PR, 31º, 21º, 78% , 47% 
Santa Bárbara do Tugúrio, MG, 22º, 17º, 99% , 84% 
Santa Bárbara do Pará, PA, 32º, 24º, 94% , 59% 
Santa Bárbara do Sul, RS, 23º, 11º, 90% , 38% 
Santa Bárbara do Monte Verde, MG, 22º, 17º, 96% , 84% 
Santa Bárbara do Leste, MG, 26º, 20º, 93% , 66% 
Santa Bárbara de Goiás, GO, 27º, 21º, 95% , 71% 
Santa Bárbara, MG, 25º, 18º, 100% , 75% 
Santa Bárbara, BA, 32º, 22º, 95% , 44% 
Santa Amélia, PR, 26º, 17º, 93% , 61% 
Santa Bárbara d'Oeste, SP, 26º, 18º, 89% , 64% 
Santa Albertina, SP, 26º, 22º, 90% , 70% 
Sangão, SC, 23º, 14º, 84% , 45% 
Sanharó, PE, 32º, 20º, 88% , 37% 
Sandovalina, SP, 33º, 23º, 76% , 43% 
Santa Adélia, SP, 32º, 19º, 88% , 42% 
Sanclerlândia, GO, 27º, 21º, 99% , 76% 
Sananduva, RS, 22º, 14º, 86% , 47% 
Sandolândia, TO, 29º, 23º, 98% , 72% 
Sampaio, TO, 33º, 23º, 97% , 49% 
Salvador das Missões, RS, 23º, 17º, 82% , 41% 
Salvaterra, PA, 31º, 25º, 91% , 60% 
Salvador do Sul, RS, 22º, 11º, 85% , 43% 
Salvador, BA, 30º, 24º, 92% , 64% 
Salto Veloso, SC, 21º, 13º, 90% , 65% 
Sambaíba, MA, 30º, 22º, 97% , 60% 
Samambaia, DF, 25º, 19º, 99% , 73% 
Salto Grande, SP, 26º, 19º, 93% , 63% 
Salto do Lontra, PR, 24º, 13º, 78% , 49% 
Salto do Jacuí, RS, 24º, 11º, 92% , 37% 
Salto do Itararé, PR, 31º, 19º, 93% , 49% 
Salto, SP, 24º, 18º, 94% , 66% 
Salto da Divisa, MG, 29º, 22º, 96% , 70% 
Salto de Pirapora, SP, 22º, 17º, 92% , 69% 
Saloá, PE, 29º, 20º, 83% , 43% 
Saltinho, SP, 24º, 18º, 96% , 68% 
Salto do Céu, MT, 27º, 24º, 90% , 79% 
Saltinho, SC, 23º, 15º, 90% , 53% 
Salmourão, SP, 33º, 21º, 80% , 49% 
Salinas, MG, 29º, 22º, 92% , 64% 
Salinópolis, PA, 32º, 25º, 93% , 60% 
Salgado de São Félix, PB, 33º, 23º, 93% , 45% 
Salitre, CE, 30º, 22º, 85% , 43% 
Salinas da Margarida, BA, 31º, 22º, 100% , 69% 
Salgado Filho, PR, 23º, 15º, 85% , 54% 
Salgado, SE, 32º, 23º, 86% , 48% 
Salgadinho, PE, 31º, 21º, 95% , 48% 
Salesópolis, SP, 20º, 16º, 90% , 73% 
Sales Oliveira, SP, 26º, 21º, 92% , 57% 
Salgadinho, PB, 34º, 21º, 85% , 28% 
Saldanha Marinho, RS, 21º, 15º, 85% , 40% 
Salete, SC, 22º, 17º, 88% , 65% 
Sairé, PE, 29º, 20º, 96% , 51% 
Sales, SP, 26º, 21º, 96% , 72% 
Sagres, SP, 28º, 19º, 94% , 65% 
Sabinópolis, MG, 29º, 20º, 87% , 58% 
Saboeiro, CE, 35º, 23º, 80% , 35% 
Sabino, SP, 32º, 21º, 94% , 46% 
Sabáudia, PR, 30º, 17º, 91% , 39% 
Sacramento, MG, 27º, 20º, 93% , 66% 
Sagrada Família, RS, 23º, 16º, 78% , 41% 
Sabará, MG, 24º, 19º, 93% , 77% 
Ruy Barbosa, RN, 35º, 22º, 90% , 36% 
Ruy Barbosa, BA, 29º, 21º, 100% , 64% 
Russas, CE, 35º, 25º, 83% , 40% 
Rurópolis, PA, 34º, 25º, 86% , 56% 
Rubiataba, GO, 26º, 20º, 100% , 75% 
Rubim, MG, 28º, 22º, 97% , 70% 
Rubinéia, SP, 32º, 25º, 76% , 53% 
Rubiácea, SP, 32º, 21º, 87% , 49% 
Rubelita, MG, 32º, 19º, 97% , 42% 
Roteiro, AL, 30º, 24º, 92% , 59% 
Rosário Oeste, MT, 29º, 23º, 97% , 65% 
Rosário do Sul, RS, 25º, 11º, 97% , 42% 
Rosário do Catete, SE, 31º, 24º, 89% , 59% 
Rosário do Ivaí, PR, 25º, 14º, 88% , 50% 
Roseira, SP, 24º, 19º, 86% , 72% 
Rosário, MA, 33º, 25º, 90% , 55% 
Rosário da Limeira, MG, 23º, 20º, 96% , 80% 
Rosana, SP, 29º, 17º, 85% , 41% 
Rondonópolis, MT, 29º, 23º, 100% , 73% 
Rondolândia, MT, 35º, 22º, 91% , 50% 
Rorainópolis, RR, 31º, 23º, 100% , 72% 
Rondon, PR, 30º, 16º, 76% , 36% 
Roque Gonzales, RS, 22º, 17º, 83% , 42% 
Rondinha, RS, 22º, 15º, 81% , 43% 
Rondon do Pará, PA, 33º, 23º, 93% , 56% 
Rodelas, BA, 33º, 24º, 84% , 40% 
Rodeio Bonito, RS, 23º, 16º, 78% , 42% 
Roda Velha, BA, 27º, 20º, 99% , 68% 
Rodeio, SC, 23º, 12º, 100% , 61% 
Rodeiro, MG, 24º, 20º, 95% , 84% 
Riversul, SP, 24º, 16º, 92% , 62% 
Rochedo de Minas, MG, 32º, 17º, 100% , 51% 
Roca Sales, RS, 21º, 15º, 94% , 51% 
Ritápolis, MG, 21º, 18º, 98% , 84% 
Rochedo, MS, 29º, 17º, 92% , 54% 
Riolândia, SP, 27º, 23º, 94% , 72% 
Riqueza, SC, 25º, 17º, 84% , 45% 
Riozinho, RS, 21º, 14º, 87% , 45% 
Rio Vermelho, MG, 29º, 18º, 99% , 59% 
Rio Verde de Mato Grosso, MS, 31º, 22º, 100% , 54% 
Rio Preto da Eva, AM, 35º, 25º, 95% , 67% 
Rio Verde, GO, 28º, 20º, 99% , 69% 
Rio Sono, TO, 29º, 22º, 98% , 66% 
Rio Tinto, PB, 32º, 23º, 94% , 50% 
Rio Rufino, SC, 25º, 14º, 99% , 51% 
Rio Real, BA, 32º, 24º, 90% , 47% 
Rio Quente, GO, 27º, 21º, 99% , 71% 
Rio Pomba, MG, 27º, 20º, 94% , 70% 
Rio Preto, MG, 23º, 19º, 91% , 79% 
Rio Piracicaba, MG, 25º, 19º, 97% , 70% 
Rio Negro, PR, 24º, 17º, 98% , 62% 
Rio Negro, MS, 29º, 19º, 93% , 56% 
Rio Paranaíba, MG, 25º, 19º, 94% , 70% 
Rio Pardo de Minas, MG, 27º, 19º, 97% , 64% 
Rio Novo do Sul, ES, 28º, 22º, 96% , 72% 
Rio Pardo, RS, 23º, 15º, 88% , 39% 
Rio Novo, MG, 24º, 19º, 100% , 81% 
Rio Manso, MG, 25º, 19º, 95% , 70% 
Rio Negrinho, SC, 20º, 12º, 94% , 68% 
Rio Maria, PA, 33º, 22º, 98% , 52% 
Rio Grande, RS, 25º, 14º, 97% , 45% 
Rio Fortuna, SC, 22º, 17º, 93% , 56% 
Rio Grande da Serra, SP, 18º, 14º, 95% , 76% 
Rio Largo, AL, 32º, 23º, 90% , 47% 
Rio Formoso, PE, 30º, 24º, 88% , 64% 
Rio dos Índios, RS, 23º, 12º, 83% , 43% 
Rio Grande do Piauí, PI, 29º, 23º, 97% , 60% 
Rio Espera, MG, 23º, 19º, 96% , 79% 
Rio dos Cedros, SC, 22º, 13º, 93% , 66% 
Rio dos Bois, TO, 28º, 22º, 98% , 72% 
Rio Doce, MG, 32º, 19º, 97% , 51% 
Rio do Sul, SC, 24º, 12º, 97% , 45% 
Rio do Oeste, SC, 22º, 18º, 92% , 63% 
Rio do Prado, MG, 29º, 20º, 98% , 55% 
Rio do Pires, BA, 28º, 20º, 96% , 68% 
Rio do Campo, SC, 24º, 9º, 88% , 44% 
Rio do Fogo, RN, 32º, 25º, 81% , 55% 
Rio de Janeiro, RJ, 24º, 20º, 96% , 85% 
Rio do Antônio, BA, 28º, 20º, 100% , 68% 
Rio das Flores, RJ, 24º, 18º, 97% , 77% 
Rio das Pedras, SP, 25º, 18º, 97% , 68% 
Rio das Ostras, RJ, 26º, 22º, 95% , 78% 
Rio de Contas, BA, 28º, 19º, 99% , 60% 
Rio da Conceição, TO, 26º, 21º, 97% , 76% 
Rio Claro, RJ, 21º, 18º, 95% , 83% 
Rio das Antas, SC, 22º, 14º, 90% , 65% 
Rio Crespo, RO, 35º, 24º, 94% , 53% 
Rio Claro, SP, 27º, 18º, 94% , 64% 
Rio Bonito, RJ, 24º, 21º, 96% , 85% 
Rio Bonito do Iguaçu, PR, 24º, 17º, 87% , 65% 
Rio Brilhante, MS, 30º, 17º, 82% , 30% 
Rio Branco do Ivaí, PR, 28º, 20º, 88% , 52% 
Rio Branco, MT, 28º, 24º, 91% , 76% 
Rio Branco do Sul, PR, 22º, 13º, 95% , 59% 
Rio Bom, PR, 28º, 17º, 97% , 42% 
Rio Azul, PR, 23º, 18º, 94% , 64% 
Rinópolis, SP, 33º, 20º, 83% , 47% 
Rincão, SP, 26º, 20º, 98% , 64% 
Rifaina, SP, 26º, 21º, 94% , 73% 
Rio Acima, MG, 23º, 18º, 95% , 76% 
Rio Bananal, ES, 32º, 23º, 96% , 63% 
Ribeirópolis, SE, 34º, 23º, 93% , 44% 
Ribeiro Gonçalves, PI, 32º, 22º, 93% , 55% 
Ribeirãozinho, MT, 30º, 21º, 98% , 63% 
Ribeirão Grande, SP, 20º, 14º, 97% , 73% 
Ribeirão Pires, SP, 18º, 16º, 92% , 73% 
Ribeirão dos Índios, SP, 32º, 22º, 76% , 50% 
Ribeirão Preto, SP, 26º, 20º, 97% , 60% 
Ribeirão Vermelho, MG, 29º, 17º, 100% , 55% 
Rio Casca, MG, 29º, 21º, 96% , 64% 
Ribeirão do Pinhal, PR, 31º, 20º, 84% , 50% 
Ribeirão do Largo, BA, 26º, 19º, 98% , 71% 
Ribeirão das Neves, MG, 24º, 20º, 90% , 75% 
Ribeirão do Sul, SP, 32º, 19º, 87% , 42% 
Ribeirão Branco, SP, 20º, 13º, 97% , 73% 
Ribeirão Corrente, SP, 26º, 20º, 99% , 61% 
Ribeirão Claro, PR, 24º, 18º, 93% , 69% 
Ribeirão Cascalheira, MT, 30º, 22º, 100% , 70% 
Ribeirão, PE, 30º, 22º, 96% , 54% 
Ribeira do Pombal, BA, 34º, 21º, 93% , 37% 
Ribeira do Piauí, PI, 33º, 24º, 93% , 50% 
Ribeira do Amparo, BA, 35º, 22º, 91% , 37% 
Ribeirão Bonito, SP, 28º, 18º, 91% , 65% 
Ribeira, SP, 22º, 16º, 95% , 68% 
Ribas do Rio Pardo, MS, 31º, 20º, 80% , 41% 
Rianápolis, GO, 27º, 21º, 100% , 73% 
Ribamar Fiquene, MA, 33º, 22º, 99% , 54% 
Rialma, GO, 26º, 20º, 100% , 74% 
Riachuelo, RN, 34º, 23º, 91% , 41% 
Riacho dos Cavalos, PB, 36º, 23º, 76% , 26% 
Riacho Frio, PI, 30º, 22º, 97% , 62% 
Riacho dos Machados, MG, 26º, 20º, 100% , 69% 
Riacho de Santo Antônio, PB, 33º, 22º, 87% , 34% 
Riacho de Santana, RN, 36º, 24º, 80% , 32% 
Riacho das Almas, PE, 31º, 21º, 93% , 43% 
Riacho de Santana, BA, 27º, 19º, 95% , 64% 
Riachinho, MG, 29º, 21º, 100% , 63% 
Riachuelo, SE, 32º, 23º, 92% , 54% 
Riacho da Cruz, RN, 36º, 24º, 76% , 27% 
Riachão do Jacuípe, BA, 33º, 22º, 91% , 43% 
Riachão do Poço, PB, 31º, 23º, 90% , 53% 
Riachinho, TO, 33º, 22º, 98% , 51% 
Riachão do Bacamarte, PB, 32º, 21º, 97% , 44% 
Riachão do Dantas, SE, 33º, 23º, 93% , 48% 
Retirolândia, BA, 32º, 22º, 94% , 45% 
Riachão das Neves, BA, 30º, 21º, 100% , 57% 
Restinga, SP, 30º, 19º, 95% , 47% 
Riachão, MA, 31º, 22º, 94% , 64% 
Restinga Seca, RS, 26º, 12º, 90% , 40% 
Resplendor, MG, 32º, 22º, 99% , 59% 
Ressaquinha, MG, 21º, 17º, 100% , 85% 
Riachão, PB, 33º, 21º, 96% , 42% 
Reserva do Iguaçu, PR, 23º, 15º, 88% , 65% 
Reserva do Cabaçal, MT, 27º, 22º, 93% , 81% 
Reserva, PR, 26º, 19º, 87% , 60% 
Resende Costa, MG, 22º, 18º, 98% , 82% 
Resende, RJ, 23º, 20º, 92% , 79% 
Reriutaba, CE, 35º, 23º, 89% , 37% 
Remígio, PB, 32º, 22º, 72% , 39% 
Renascença, PR, 23º, 15º, 82% , 54% 
Regente Feijó, SP, 27º, 18º, 95% , 65% 
Reginópolis, SP, 29º, 19º, 92% , 63% 
Regeneração, PI, 34º, 24º, 92% , 50% 
Relvado, RS, 22º, 11º, 91% , 47% 
Redentora, RS, 23º, 11º, 85% , 41% 
Reduto, MG, 28º, 20º, 91% , 62% 
Redenção da Serra, SP, 20º, 17º, 90% , 73% 
Redenção do Gurguéia, PI, 31º, 22º, 97% , 60% 
Registro, SP, 23º, 18º, 98% , 75% 
Redenção, CE, 34º, 23º, 92% , 44% 
Redenção, PA, 33º, 23º, 98% , 57% 
Recursolândia, TO, 31º, 22º, 98% , 60% 
Recanto das Emas, DF, 25º, 19º, 99% , 73% 
Recife, PE, 30º, 25º, 84% , 63% 
Realeza, PR, 25º, 12º, 80% , 41% 
Rebouças, PR, 24º, 10º, 92% , 44% 
Raul Soares, MG, 30º, 22º, 93% , 61% 
Raposa, MA, 32º, 26º, 86% , 63% 
Ramilândia, PR, 26º, 19º, 80% , 57% 
Rancho Queimado, SC, 21º, 15º, 94% , 55% 
Rancho Alegre, PR, 33º, 19º, 94% , 43% 
Rancho Alegre d'Oeste, PR, 26º, 13º, 91% , 42% 
Rafard, SP, 26º, 18º, 87% , 60% 
Rafael Jambeiro, BA, 32º, 22º, 96% , 47% 
Rafael Godeiro, RN, 37º, 23º, 78% , 27% 
Rafael Fernandes, RN, 36º, 24º, 79% , 30% 
Quinze de Novembro, RS, 21º, 15º, 84% , 42% 
Quixabeira, BA, 32º, 22º, 97% , 52% 
Quixabá, PB, 37º, 24º, 74% , 24% 
Quitandinha, PR, 20º, 13º, 92% , 63% 
Quixaba, PE, 33º, 22º, 77% , 30% 
Quintana, SP, 32º, 20º, 83% , 43% 
Quilombo, SC, 23º, 11º, 91% , 53% 
Querência do Norte, PR, 30º, 17º, 70% , 30% 
Quedas do Iguaçu, PR, 24º, 12º, 88% , 46% 
Queluzita, MG, 28º, 16º, 100% , 58% 
Quatro Pontes, PR, 28º, 20º, 80% , 49% 
Quatro Irmãos, RS, 21º, 14º, 87% , 43% 
Querência, MT, 29º, 21º, 100% , 72% 
Queimadas, PB, 33º, 21º, 92% , 39% 
Queiroz, SP, 29º, 21º, 95% , 66% 
Quatro Barras, PR, 21º, 13º, 98% , 67% 
Quatá, SP, 27º, 20º, 98% , 65% 
Quadra, SP, 23º, 16º, 97% , 70% 
Prudentópolis, PR, 25º, 12º, 88% , 53% 
Puxinanã, PB, 32º, 20º, 97% , 40% 
Pugmil, TO, 29º, 22º, 97% , 69% 
Quaraí, RS, 21º, 11º, 76% , 45% 
Protásio Alves, RS, 20º, 13º, 91% , 50% 
Promissão, SP, 27º, 21º, 96% , 67% 
Progresso, RS, 21º, 14º, 85% , 44% 
Princesa Isabel, PB, 34º, 22º, 78% , 28% 
Primeiro de Maio, PR, 28º, 20º, 87% , 57% 
Primavera, PA, 32º, 24º, 98% , 56% 
Professor Jamil, GO, 28º, 21º, 96% , 70% 
Princesa, SC, 22º, 15º, 91% , 52% 
Primavera, PE, 30º, 21º, 95% , 57% 
Presidente Venceslau, SP, 31º, 20º, 80% , 44% 
Presidente Lucena, RS, 21º, 15º, 96% , 45% 
Presidente Prudente, SP, 28º, 18º, 94% , 63% 
Presidente Médici, RO, 28º, 23º, 99% , 76% 
Presidente Tancredo Neves, BA, 29º, 21º, 100% , 65% 
Presidente Vargas, MA, 34º, 25º, 83% , 48% 
Presidente Kennedy, TO, 30º, 22º, 96% , 57% 
Presidente Médici, MA, 33º, 24º, 91% , 50% 
Presidente Figueiredo, AM, 31º, 23º, 99% , 70% 
Prata, MG, 29º, 22º, 91% , 59% 
Presidente Epitácio, SP, 27º, 19º, 83% , 56% 
Presidente Bernardes, SP, 28º, 18º, 93% , 58% 
Prata do Piauí, PI, 32º, 23º, 93% , 59% 
Prata, PB, 35º, 22º, 83% , 28% 
Presidente Dutra, MA, 35º, 24º, 87% , 45% 
Pranchita, PR, 26º, 16º, 79% , 50% 
Praia Grande, SP, 23º, 19º, 94% , 64% 
Prado Ferreira, PR, 33º, 22º, 81% , 43% 
Praia Grande, SC, 22º, 17º, 74% , 41% 
Prado, BA, 30º, 24º, 93% , 69% 
Pracuúba, AP, 33º, 24º, 97% , 57% 
Potim, SP, 24º, 19º, 91% , 76% 
Potirendaba, SP, 26º, 21º, 96% , 72% 
Potiretama, CE, 36º, 24º, 77% , 28% 
Poxoréo, MT, 31º, 22º, 97% , 63% 
Porto Seguro, BA, 29º, 23º, 94% , 69% 
Posse, GO, 26º, 20º, 98% , 77% 
Porto Xavier, RS, 23º, 17º, 81% , 45% 
Porto Vitória, PR, 21º, 17º, 92% , 60% 
Porto Vera Cruz, RS, 23º, 17º, 82% , 44% 
Porto Velho, RO, 30º, 23º, 100% , 72% 
Porto Rico do Maranhão, MA, 31º, 25º, 89% , 65% 
Porto Murtinho, MS, 31º, 23º, 69% , 42% 
Porto Rico, PR, 32º, 23º, 86% , 43% 
Porto Lucena, RS, 23º, 17º, 81% , 43% 
Porto Real, RJ, 23º, 20º, 88% , 75% 
Porto Mauá, RS, 23º, 17º, 82% , 45% 
Porto Real do Colégio, AL, 34º, 23º, 85% , 44% 
Porto Feliz, SP, 24º, 18º, 95% , 66% 
Porto Esperidião, MT, 29º, 25º, 93% , 75% 
Porto Barreiro, PR, 24º, 17º, 88% , 64% 
Porto de Moz, PA, 35º, 25º, 96% , 49% 
Porto Amazonas, PR, 23º, 10º, 100% , 47% 
Porto Calvo, AL, 30º, 24º, 84% , 57% 
Porto Firme, MG, 24º, 19º, 98% , 80% 
Porto do Mangue, RN, 33º, 24º, 83% , 56% 
Porto Alegre do Tocantins, TO, 29º, 21º, 100% , 69% 
Porto, PI, 35º, 24º, 87% , 38% 
Portelândia, GO, 29º, 19º, 100% , 71% 
Porto Alegre, RS, 25º, 12º, 84% , 43% 
Porteiras, CE, 29º, 22º, 80% , 43% 
Porecatu, PR, 29º, 20º, 90% , 52% 
Ponto Chique, MG, 31º, 22º, 93% , 56% 
Ponto Belo, ES, 32º, 22º, 98% , 60% 
Ponte Nova, MG, 28º, 20º, 98% , 68% 
Porangaba, SP, 24º, 16º, 96% , 68% 
Pontes Gestal, SP, 27º, 22º, 96% , 76% 
Ponte Preta, RS, 22º, 14º, 85% , 45% 
Ponto dos Volantes, MG, 29º, 20º, 96% , 64% 
Ponte Alta, SC, 21º, 14º, 86% , 52% 
Pontão, RS, 20º, 14º, 86% , 44% 
Ponte Alta do Bom Jesus, TO, 28º, 22º, 98% , 69% 
Pontal do Araguaia, MT, 28º, 22º, 99% , 76% 
Pontal, SP, 26º, 21º, 99% , 66% 
Ponta Porã, MS, 26º, 12º, 90% , 41% 
Pontal do Paraná, PR, 24º, 18º, 96% , 63% 
Pomerode, SC, 22º, 14º, 91% , 63% 
Pombos, PE, 31º, 22º, 93% , 51% 
Pombal, PB, 36º, 24º, 73% , 28% 
Poloni, SP, 28º, 21º, 97% , 71% 
Pojuca, BA, 32º, 24º, 91% , 50% 
Poços de Caldas, MG, 23º, 17º, 89% , 59% 
Poções, BA, 26º, 20º, 96% , 71% 
Poço Dantas, PB, 33º, 22º, 81% , 34% 
Poção de Pedras, MA, 35º, 24º, 91% , 49% 
Poço das Trincheiras, AL, 35º, 24º, 80% , 32% 
Poção, PE, 32º, 21º, 83% , 34% 
Planalto Alegre, SC, 24º, 12º, 89% , 48% 
Planalto, SP, 32º, 20º, 83% , 46% 
Poá, SP, 20º, 16º, 97% , 70% 
Platina, SP, 32º, 21º, 73% , 41% 
Planalto, RS, 25º, 12º, 86% , 39% 
Planaltina do Paraná, PR, 31º, 23º, 79% , 43% 
Plácido de Castro, AC, 30º, 23º, 99% , 76% 
Pitangueiras, SP, 26º, 21º, 95% , 63% 
Piumhi, MG, 24º, 19º, 96% , 81% 
Pitangueiras, PR, 31º, 21º, 80% , 48% 
Pitanga, PR, 25º, 11º, 91% , 48% 
Placas, PA, 35º, 24º, 89% , 56% 
Pitangui, MG, 25º, 19º, 100% , 74% 
Piripiri, PI, 37º, 25º, 82% , 30% 
Pium, TO, 32º, 22º, 98% , 56% 
Pirenópolis, GO, 26º, 20º, 98% , 74% 
Pires do Rio, GO, 26º, 20º, 100% , 72% 
Piratuba, SC, 23º, 12º, 84% , 50% 
Piratininga, SP, 28º, 19º, 92% , 64% 
Pirapó, RS, 23º, 17º, 81% , 43% 
Piraquara, PR, 18º, 12º, 98% , 78% 
Pirapora do Bom Jesus, SP, 21º, 17º, 89% , 70% 
Pirajuba, MG, 32º, 21º, 93% , 47% 
Pirangi, SP, 27º, 21º, 96% , 58% 
Piracicaba, SP, 25º, 19º, 98% , 67% 
Piraí, RJ, 23º, 18º, 98% , 81% 
Piracema, MG, 24º, 19º, 97% , 74% 
Piquete, SP, 22º, 18º, 94% , 79% 
Pio XII, MA, 34º, 25º, 88% , 49% 
Pintópolis, MG, 29º, 21º, 99% , 68% 
Piranguçu, MG, 28º, 16º, 88% , 45% 
Pinheiro Machado, RS, 16º, 9º, 86% , 59% 
Pinheirinho do Vale, RS, 24º, 17º, 82% , 44% 
Piquet Carneiro, CE, 35º, 23º, 83% , 30% 
Pinhal Grande, RS, 23º, 11º, 88% , 40% 
Pinhalão, PR, 25º, 17º, 95% , 62% 
Pindorama do Tocantins, TO, 29º, 21º, 100% , 69% 
Pinhal de São Bento, PR, 25º, 17º, 80% , 53% 
Pindoba, AL, 31º, 22º, 89% , 50% 
Pinhal, RS, 23º, 16º, 86% , 45% 
Pindorama, SP, 26º, 20º, 96% , 67% 
Pimenteiras do Oeste, RO, 28º, 21º, 100% , 72% 
Pindaí, BA, 27º, 20º, 98% , 71% 
Pindamonhangaba, SP, 23º, 20º, 88% , 75% 
Pindobaçu, BA, 30º, 21º, 96% , 54% 
Pindoretama, CE, 31º, 25º, 83% , 57% 
Pimenta, MG, 24º, 20º, 93% , 78% 
Pilões, RN, 36º, 23º, 76% , 27% 
Pimenteiras, PI, 35º, 25º, 74% , 38% 
Pilõezinhos, PB, 34º, 22º, 94% , 44% 
Pilar do Sul, SP, 21º, 15º, 97% , 73% 
Pilar, PB, 33º, 24º, 90% , 46% 
Piên, PR, 23º, 17º, 95% , 65% 
Pilão Arcado, BA, 31º, 22º, 97% , 60% 
Piedade dos Gerais, MG, 22º, 19º, 94% , 76% 
Pilar, AL, 32º, 23º, 91% , 51% 
Piedade, SP, 20º, 14º, 98% , 74% 
Piedade de Caratinga, MG, 28º, 22º, 87% , 61% 
Piedade de Ponte Nova, MG, 29º, 21º, 96% , 64% 
Piedade do Rio Grande, MG, 21º, 17º, 100% , 81% 
Picos, PI, 36º, 24º, 89% , 34% 
Pilar de Goiás, GO, 27º, 20º, 98% , 72% 
Picuí, PB, 34º, 20º, 94% , 33% 
Picada Café, RS, 19º, 13º, 97% , 48% 
Piatã, BA, 25º, 19º, 95% , 68% 
Piau, MG, 31º, 18º, 99% , 50% 
Piçarra, PA, 33º, 23º, 95% , 55% 
Piancó, PB, 37º, 24º, 71% , 25% 
Petrópolis, RJ, 21º, 18º, 96% , 81% 
Piaçabuçu, AL, 31º, 24º, 94% , 58% 
Petrolina de Goiás, GO, 25º, 20º, 100% , 78% 
Piacatu, SP, 28º, 21º, 96% , 68% 
Petrolina, PE, 33º, 23º, 90% , 48% 
Petrolândia, PE, 35º, 22º, 89% , 30% 
Petrolândia, SC, 23º, 8º, 100% , 50% 
Perobal, PR, 33º, 22º, 78% , 43% 
Pesqueira, PE, 32º, 20º, 83% , 35% 
Peruíbe, SP, 23º, 17º, 100% , 67% 
Perolândia, GO, 30º, 18º, 99% , 63% 
Pescador, MG, 32º, 19º, 99% , 46% 
Peritoró, MA, 37º, 25º, 86% , 37% 
Periquito, MG, 33º, 23º, 92% , 54% 
Pereiro, CE, 35º, 23º, 80% , 32% 
Pereiras, SP, 24º, 17º, 95% , 67% 
Pereira Barreto, SP, 28º, 23º, 92% , 71% 
Peritiba, SC, 23º, 16º, 87% , 49% 
Peri Mirim, MA, 33º, 24º, 94% , 55% 
