Cidade,Estado,Temp Max,Temp Min,Umidade,Umidade Min
Santo Antônio, RN, 31º, 22º, 89% , 45% 
Santo Ângelo, RS, 32º, 20º, 83% , 45% 
Santo Amaro da Imperatriz, SC, 23º, 18º, 100% , 76% 
Santo Antônio das Missões, RS, 31º, 17º, 93% , 49% 
Santo Amaro das Brotas, SE, 31º, 22º, 95% , 54% 
Santarém, PA, 33º, 25º, 94% , 59% 
Santanópolis, BA, 35º, 21º, 95% , 31% 
Santarém, PB, 36º, 22º, 81% , 25% 
Santiago do Sul, SC, 30º, 17º, 100% , 41% 
Santo Amaro, BA, 33º, 21º, 96% , 45% 
Santana do Paraíso, MG, 26º, 20º, 98% , 71% 
Santana do São Francisco, SE, 32º, 22º, 91% , 50% 
Santana do Mundaú, AL, 31º, 20º, 92% , 46% 
Santana dos Montes, MG, 24º, 16º, 98% , 58% 
Santana do Maranhão, MA, 33º, 25º, 86% , 37% 
Santana do Jacaré, MG, 27º, 16º, 99% , 46% 
Santana dos Garrotes, PB, 37º, 22º, 74% , 19% 
Santana do Garambéu, MG, 23º, 16º, 95% , 52% 
Santana do Seridó, RN, 35º, 20º, 89% , 25% 
Santana do Manhuaçu, MG, 25º, 19º, 98% , 64% 
Santana do Deserto, MG, 27º, 18º, 96% , 55% 
Santana do Araguaia, PA, 30º, 23º, 98% , 68% 
Santana do Ipanema, AL, 35º, 20º, 94% , 27% 
Santana do Cariri, CE, 33º, 20º, 90% , 29% 
Santana de Cataguases, MG, 27º, 18º, 97% , 58% 
Santana de Mangueira, PB, 36º, 22º, 70% , 20% 
Santana de Parnaíba, SP, 25º, 16º, 97% , 53% 
Santana da Boa Vista, RS, 30º, 18º, 96% , 50% 
Santana, AP, 35º, 24º, 82% , 50% 
Santana, BA, 32º, 22º, 82% , 39% 
Santaluz, BA, 34º, 21º, 96% , 24% 
Santa Terezinha do Tocantins, TO, 33º, 24º, 85% , 50% 
Santa Terezinha do Progresso, SC, 30º, 17º, 85% , 42% 
Santa Terezinha de Itaipu, PR, 32º, 23º, 76% , 45% 
Santa Terezinha de Goiás, GO, 30º, 23º, 94% , 60% 
Santa Terezinha, MT, 30º, 24º, 93% , 65% 
Santa Tereza do Oeste, PR, 30º, 20º, 92% , 45% 
Santa Terezinha, SC, 26º, 16º, 100% , 58% 
Santa Teresinha, PB, 37º, 22º, 79% , 19% 
Santa Tereza do Tocantins, TO, 31º, 24º, 83% , 55% 
Santa Tereza, RS, 28º, 16º, 96% , 50% 
Santa Rosa do Tocantins, TO, 31º, 22º, 96% , 65% 
Santa Rosa do Sul, SC, 26º, 20º, 91% , 63% 
Santa Tereza de Goiás, GO, 32º, 24º, 93% , 55% 
Santa Rosa do Piauí, PI, 39º, 26º, 39% , 21% 
Santa Rosa do Purus, AC, 35º, 23º, 92% , 47% 
Santa Rosa de Lima, SC, 23º, 18º, 92% , 67% 
Santa Rosa de Lima, SE, 33º, 21º, 93% , 44% 
Santa Rosa de Goiás, GO, 26º, 20º, 98% , 70% 
Santa Rosa, RS, 32º, 21º, 75% , 46% 
Santa Rosa da Serra, MG, 26º, 17º, 99% , 66% 
Santa Rita do Tocantins, TO, 31º, 23º, 95% , 65% 
Santa Rita do Trivelato, MT, 31º, 22º, 97% , 62% 
Santa Rita do Sapucaí, MG, 26º, 16º, 99% , 44% 
Santa Rita do Pardo, MS, 34º, 22º, 81% , 40% 
Santa Rita do Novo Destino, GO, 26º, 21º, 98% , 73% 
Santa Rita do Passa Quatro, SP, 29º, 18º, 83% , 46% 
Santa Rita do Itueto, MG, 25º, 20º, 97% , 71% 
Santa Rita do Ibitipoca, MG, 23º, 16º, 100% , 56% 
Santa Rita do Araguaia, GO, 29º, 20º, 98% , 62% 
Santa Rita D'Oeste, SP, 32º, 22º, 98% , 48% 
Santa Rita de Cássia, BA, 33º, 22º, 92% , 39% 
Santa Rita de Caldas, MG, 24º, 15º, 100% , 51% 
Santa Rita de Minas, MG, 23º, 18º, 98% , 75% 
Santa Rita de Jacutinga, MG, 24º, 17º, 99% , 61% 
Santa Rita, PB, 30º, 22º, 88% , 57% 
Santa Maria do Suaçuí, MG, 24º, 20º, 96% , 75% 
Santa Mariana, PR, 31º, 18º, 92% , 38% 
Santa Mônica, PR, 34º, 23º, 79% , 35% 
Santa Maria Madalena, RJ, 23º, 18º, 100% , 73% 
Santa Maria do Tocantins, TO, 31º, 23º, 98% , 61% 
Santa Rita, MA, 33º, 25º, 89% , 51% 
Santa Maria do Salto, MG, 32º, 22º, 94% , 39% 
Santa Maria do Herval, RS, 25º, 16º, 99% , 63% 
Santa Maria do Pará, PA, 32º, 24º, 91% , 59% 
Santa Maria do Cambucá, PE, 32º, 19º, 100% , 38% 
Santa Mercedes, SP, 34º, 23º, 77% , 35% 
Santa Maria do Oeste, PR, 34º, 22º, 88% , 39% 
Santa Maria de Itabira, MG, 26º, 17º, 100% , 62% 
Santa Maria de Jetibá, ES, 22º, 18º, 99% , 73% 
Santa Maria das Barreiras, PA, 33º, 25º, 95% , 60% 
Santa Maria da Vitória, BA, 32º, 22º, 82% , 41% 
Santa Maria da Serra, SP, 30º, 18º, 96% , 42% 
Santa Margarida, MG, 25º, 14º, 97% , 52% 
Santa Luzia do Pará, PA, 32º, 24º, 94% , 59% 
Santa Margarida do Sul, RS, 30º, 19º, 95% , 60% 
Santa Maria da Boa Vista, PE, 36º, 22º, 76% , 25% 
Santa Maria, RN, 31º, 22º, 88% , 43% 
Santa Luzia do Paruá, MA, 33º, 24º, 90% , 48% 
Santa Maria, RS, 31º, 18º, 99% , 52% 
Santa Maria, DF, 25º, 18º, 100% , 68% 
Santa Luzia do Oeste, RO, 31º, 23º, 100% , 71% 
Santa Luzia do Norte, AL, 30º, 22º, 94% , 51% 
Santa Luzia, BA, 30º, 21º, 99% , 52% 
Santa Luzia, PB, 35º, 20º, 85% , 23% 
Santa Luzia do Itanhy, SE, 30º, 23º, 92% , 60% 
Santa Luzia, MG, 26º, 18º, 94% , 57% 
Santa Luzia, MA, 35º, 25º, 85% , 46% 
Santa Luz, PI, 38º, 26º, 35% , 20% 
Santa Lúcia, SP, 30º, 19º, 78% , 41% 
Santa Lúcia, PR, 32º, 20º, 95% , 46% 
Santa Izabel do Pará, PA, 33º, 25º, 89% , 54% 
Santa Isabel do Rio Negro, AM, 35º, 24º, 91% , 52% 
Santa Izabel do Oeste, PR, 30º, 19º, 81% , 47% 
Santa Juliana, MG, 27º, 18º, 100% , 58% 
Santa Isabel do Ivaí, PR, 33º, 23º, 79% , 42% 
Santa Isabel, GO, 27º, 21º, 97% , 73% 
Santa Isabel, SP, 26º, 17º, 97% , 51% 
Santa Leopoldina, ES, 25º, 18º, 92% , 62% 
Santa Inês, PR, 33º, 22º, 82% , 36% 
Santa Inês, BA, 29º, 19º, 100% , 48% 
Santa Inês, MA, 35º, 25º, 84% , 45% 
Santa Helena, MA, 33º, 25º, 90% , 52% 
Santa Inês, PB, 35º, 22º, 77% , 24% 
Santa Helena de Minas, MG, 23º, 20º, 97% , 82% 
Santa Helena de Goiás, GO, 30º, 20º, 100% , 60% 
Santa Helena, PB, 37º, 24º, 61% , 20% 
Santa Helena, PR, 34º, 23º, 65% , 37% 
Santa Filomena do Maranhão, MA, 34º, 24º, 85% , 43% 
Santa Filomena, PI, 35º, 25º, 70% , 41% 
Santa Gertrudes, SP, 30º, 17º, 99% , 39% 
Santa Helena, SC, 32º, 17º, 88% , 37% 
Santa Cruz do Sul, RS, 30º, 18º, 98% , 59% 
Santa Filomena, PE, 35º, 22º, 68% , 28% 
Santa Cruz do Xingu, MT, 28º, 23º, 98% , 75% 
Santa Fé, PR, 33º, 20º, 76% , 33% 
Santa Fé de Minas, MG, 29º, 22º, 94% , 59% 
Santa Cruz do Piauí, PI, 38º, 26º, 46% , 19% 
Santa Cruz do Rio Pardo, SP, 31º, 18º, 93% , 36% 
Santa Efigênia de Minas, MG, 24º, 19º, 99% , 72% 
Santa Cruz do Escalvado, MG, 28º, 19º, 95% , 58% 
Santa Cruz Cabrália, BA, 27º, 22º, 97% , 76% 
Santa Cruz das Palmeiras, SP, 28º, 18º, 83% , 48% 
Santa Cruz do Capibaribe, PE, 33º, 19º, 96% , 32% 
Santa Cruz de Salinas, MG, 24º, 19º, 100% , 86% 
Santa Cruz da Esperança, SP, 30º, 19º, 91% , 46% 
Santa Cruz da Baixa Verde, PE, 34º, 19º, 82% , 22% 
Santa Fé do Araguaia, TO, 34º, 24º, 88% , 50% 
Santa Cecília do Sul, RS, 27º, 17º, 97% , 52% 
Santa Cruz, PB, 36º, 22º, 73% , 23% 
Santa Brígida, BA, 35º, 21º, 90% , 23% 
Santa Clara D'Oeste, SP, 32º, 22º, 97% , 48% 
Santa Cruz, RN, 34º, 21º, 89% , 36% 
Santa Cecília, SC, 23º, 15º, 100% , 53% 
Santa Branca, SP, 25º, 15º, 99% , 50% 
Santa Bárbara d'Oeste, SP, 30º, 17º, 91% , 41% 
Santa Bárbara do Tugúrio, MG, 23º, 16º, 100% , 64% 
Santa Bárbara de Goiás, GO, 27º, 22º, 97% , 66% 
Santa Bárbara do Sul, RS, 30º, 16º, 99% , 43% 
Santa Bárbara, BA, 35º, 21º, 93% , 30% 
Santa Bárbara do Leste, MG, 24º, 14º, 100% , 66% 
Santa Adélia, SP, 31º, 19º, 90% , 46% 
Santa Amélia, PR, 30º, 17º, 94% , 40% 
Sangão, SC, 24º, 20º, 96% , 74% 
Sanclerlândia, GO, 29º, 22º, 94% , 61% 
Sananduva, RS, 28º, 17º, 97% , 53% 
Sambaíba, MA, 36º, 25º, 74% , 38% 
Sandovalina, SP, 32º, 21º, 81% , 40% 
Salvaterra, PA, 32º, 26º, 85% , 56% 
Salvador do Sul, RS, 30º, 17º, 94% , 42% 
Salvador das Missões, RS, 32º, 17º, 91% , 43% 
Salto Veloso, SC, 27º, 17º, 95% , 39% 
Salvador, BA, 29º, 24º, 79% , 65% 
Salto do Lontra, PR, 30º, 18º, 85% , 48% 
Salto do Céu, MT, 31º, 22º, 98% , 65% 
Salto de Pirapora, SP, 27º, 15º, 98% , 48% 
Salto da Divisa, MG, 33º, 22º, 96% , 39% 
Saltinho, SP, 30º, 17º, 98% , 38% 
Salitre, CE, 35º, 21º, 64% , 19% 
Saltinho, SC, 30º, 17º, 82% , 42% 
Salmourão, SP, 33º, 21º, 81% , 35% 
Salgado Filho, PR, 29º, 18º, 97% , 47% 
Salgado de São Félix, PB, 31º, 22º, 94% , 51% 
Salinópolis, PA, 32º, 24º, 81% , 74% 
Salgueiro, PE, 37º, 23º, 68% , 21% 
Salgado, SE, 33º, 22º, 90% , 44% 
Salgadinho, PE, 31º, 20º, 96% , 46% 
Salgadinho, PB, 33º, 18º, 95% , 26% 
Saldanha Marinho, RS, 30º, 16º, 99% , 42% 
Salesópolis, SP, 24º, 15º, 98% , 57% 
Salete, SC, 26º, 17º, 100% , 60% 
Sagres, SP, 33º, 21º, 77% , 35% 
Sairé, PE, 29º, 18º, 100% , 45% 
Sabinópolis, MG, 26º, 17º, 100% , 56% 
Sagrada Família, RS, 31º, 16º, 98% , 41% 
Saboeiro, CE, 35º, 23º, 79% , 28% 
Rubinéia, SP, 32º, 23º, 94% , 46% 
Russas, CE, 36º, 23º, 82% , 34% 
Rubim, MG, 31º, 21º, 91% , 45% 
Rubiataba, GO, 27º, 20º, 100% , 72% 
Sabáudia, PR, 32º, 19º, 80% , 34% 
Ruy Barbosa, RN, 34º, 22º, 87% , 40% 
Rubiácea, SP, 33º, 22º, 84% , 35% 
Sabará, MG, 25º, 17º, 92% , 57% 
Roteiro, AL, 29º, 22º, 96% , 55% 
Roseira, SP, 27º, 16º, 96% , 44% 
Rosário do Ivaí, PR, 31º, 18º, 90% , 37% 
Rosário, MA, 33º, 26º, 85% , 53% 
Roque Gonzales, RS, 31º, 18º, 90% , 47% 
Rosário do Catete, SE, 31º, 22º, 93% , 53% 
Rosário Oeste, MT, 34º, 24º, 94% , 54% 
Rondonópolis, MT, 33º, 23º, 94% , 55% 
Rorainópolis, RR, 34º, 25º, 89% , 50% 
Rondon do Pará, PA, 34º, 23º, 91% , 49% 
Rondolândia, MT, 35º, 23º, 97% , 51% 
Ronda Alta, RS, 29º, 17º, 93% , 40% 
Roncador, PR, 30º, 19º, 90% , 44% 
Rolim de Moura, RO, 32º, 23º, 100% , 67% 
Rolante, RS, 27º, 19º, 99% , 65% 
Rodrigues Alves, AC, 35º, 23º, 95% , 46% 
Rodeiro, MG, 27º, 18º, 95% , 52% 
Rodeio Bonito, RS, 31º, 17º, 96% , 40% 
Rodeio, SC, 24º, 18º, 100% , 76% 
Rochedo, MS, 35º, 22º, 87% , 40% 
Roca Sales, RS, 28º, 17º, 100% , 60% 
Rodelas, BA, 34º, 23º, 81% , 25% 
Ritápolis, MG, 25º, 16º, 99% , 50% 
Riqueza, SC, 32º, 18º, 93% , 41% 
Rio Vermelho, MG, 24º, 20º, 99% , 74% 
Rolândia, PR, 31º, 17º, 85% , 33% 
Rio Verde de Mato Grosso, MS, 35º, 22º, 83% , 36% 
Riolândia, SP, 32º, 22º, 96% , 50% 
Rio Sono, TO, 32º, 24º, 93% , 60% 
Rio Rufino, SC, 21º, 15º, 100% , 68% 
Rio Real, BA, 32º, 22º, 95% , 43% 
Rio Pomba, MG, 26º, 18º, 96% , 58% 
Rio Pardo, RS, 30º, 19º, 97% , 60% 
Rio Preto, MG, 25º, 19º, 98% , 57% 
Rio Pardo de Minas, MG, 25º, 19º, 97% , 64% 
Rio Quente, GO, 28º, 20º, 98% , 59% 
Rio Negro, MS, 36º, 22º, 92% , 40% 
Rio Manso, MG, 26º, 15º, 98% , 51% 
Rio Grande, RS, 24º, 20º, 88% , 74% 
Rio Novo do Sul, ES, 25º, 20º, 99% , 72% 
Rio Negrinho, SC, 21º, 16º, 99% , 75% 
Rio Grande da Serra, SP, 23º, 16º, 100% , 70% 
Rio dos Cedros, SC, 23º, 17º, 100% , 78% 
Rio Formoso, PE, 29º, 23º, 91% , 56% 
Rio do Sul, SC, 24º, 17º, 99% , 70% 
Rio Espera, MG, 25º, 16º, 99% , 58% 
Rio do Prado, MG, 22º, 20º, 95% , 84% 
Rio Grande do Piauí, PI, 37º, 25º, 43% , 24% 
Rio de Janeiro, RJ, 28º, 19º, 93% , 70% 
Rio do Campo, SC, 25º, 16º, 100% , 60% 
Rio de Contas, BA, 30º, 21º, 86% , 44% 
Rio das Pedras, SP, 30º, 17º, 97% , 40% 
Rio das Ostras, RJ, 25º, 19º, 97% , 69% 
Rio Crespo, RO, 35º, 23º, 96% , 48% 
Rio da Conceição, TO, 32º, 24º, 76% , 45% 
Rio Claro, SP, 29º, 16º, 96% , 41% 
Rio Claro, RJ, 23º, 14º, 100% , 70% 
Rio Brilhante, MS, 35º, 23º, 66% , 35% 
Rio Branco do Sul, PR, 22º, 16º, 96% , 66% 
Rio Bonito, RJ, 25º, 18º, 94% , 66% 
Rio Bonito do Iguaçu, PR, 29º, 17º, 93% , 45% 
Rio Branco, MT, 32º, 23º, 98% , 63% 
Rio Bom, PR, 32º, 19º, 82% , 32% 
Rio do Pires, BA, 31º, 21º, 72% , 38% 
Rio Acima, MG, 24º, 16º, 94% , 56% 
Ribeirão Preto, SP, 30º, 19º, 78% , 47% 
Rio Paranaíba, MG, 27º, 18º, 99% , 59% 
Ribeiro Gonçalves, PI, 32º, 25º, 79% , 49% 
Ribeirão dos Índios, SP, 33º, 21º, 76% , 38% 
Rincão, SP, 31º, 20º, 88% , 38% 
Ribeirão do Pinhal, PR, 30º, 17º, 96% , 43% 
Ribeirão Grande, SP, 26º, 17º, 98% , 63% 
Ribeirópolis, SE, 33º, 20º, 96% , 38% 
Ribeirão do Sul, SP, 32º, 18º, 91% , 36% 
Ribeirão das Neves, MG, 25º, 17º, 94% , 58% 
Ribeirão Corrente, SP, 28º, 19º, 85% , 51% 
Ribeirão Branco, SP, 24º, 15º, 100% , 58% 
Ribeirão do Largo, BA, 22º, 18º, 100% , 87% 
Ribeirão Bonito, SP, 31º, 18º, 92% , 38% 
Ribeira do Pombal, BA, 35º, 20º, 100% , 27% 
Ribeira do Piauí, PI, 36º, 25º, 57% , 33% 
Ribeirão, PE, 30º, 20º, 96% , 47% 
Rianápolis, GO, 27º, 22º, 96% , 71% 
Ribeira, SP, 26º, 18º, 96% , 60% 
Ribas do Rio Pardo, MS, 33º, 21º, 90% , 43% 
Riachuelo, SE, 32º, 22º, 88% , 47% 
Riacho Frio, PI, 39º, 25º, 46% , 18% 
Riachinho, MG, 28º, 22º, 86% , 60% 
Riacho dos Cavalos, PB, 37º, 23º, 78% , 24% 
Riacho dos Machados, MG, 26º, 18º, 100% , 66% 
Riacho de Santana, RN, 36º, 23º, 72% , 23% 
Riachinho, TO, 32º, 23º, 95% , 58% 
Restinga Seca, RS, 30º, 19º, 99% , 58% 
Riachão do Bacamarte, PB, 32º, 20º, 97% , 46% 
Restinga, SP, 29º, 18º, 98% , 50% 
Resende Costa, MG, 23º, 15º, 95% , 58% 
Resplendor, MG, 29º, 17º, 95% , 45% 
Rio do Fogo, RN, 30º, 25º, 79% , 60% 
Riachão das Neves, BA, 35º, 23º, 62% , 29% 
Riachão do Dantas, SE, 32º, 21º, 97% , 42% 
Reriutaba, CE, 36º, 23º, 83% , 29% 
Realeza, PR, 30º, 19º, 81% , 47% 
Rancho Alegre, PR, 33º, 20º, 84% , 33% 
Resende, RJ, 26º, 15º, 100% , 53% 
Registro, SP, 26º, 19º, 98% , 69% 
Recife, PE, 30º, 25º, 83% , 73% 
Reduto, MG, 24º, 13º, 100% , 62% 
Quatá, SP, 32º, 19º, 79% , 36% 
Quaraí, RS, 31º, 17º, 96% , 53% 
Quilombo, SC, 30º, 19º, 82% , 45% 
Quinta do Sol, PR, 33º, 20º, 83% , 36% 
Quinze de Novembro, RS, 30º, 16º, 99% , 44% 
Querência do Norte, PR, 34º, 23º, 78% , 40% 
Quedas do Iguaçu, PR, 30º, 18º, 84% , 44% 
Presidente Prudente, SP, 32º, 19º, 77% , 41% 
Prudentópolis, PR, 27º, 18º, 91% , 51% 
Progresso, RS, 28º, 16º, 97% , 55% 
Presidente Venceslau, SP, 33º, 22º, 75% , 40% 
Pugmil, TO, 31º, 24º, 88% , 64% 
Presidente Figueiredo, AM, 36º, 24º, 83% , 41% 
Presidente Epitácio, SP, 32º, 23º, 71% , 45% 
Princesa Isabel, PB, 33º, 19º, 90% , 22% 
Prata, MG, 29º, 20º, 90% , 59% 
Prata, PB, 34º, 18º, 93% , 22% 
Praia Grande, SP, 26º, 20º, 85% , 80% 
Porto Xavier, RS, 32º, 18º, 90% , 51% 
Potirendaba, SP, 31º, 20º, 82% , 51% 
Prado, BA, 27º, 22º, 95% , 85% 
Porto Velho, RO, 34º, 25º, 96% , 54% 
Porto Rico, PR, 33º, 22º, 73% , 43% 
Porto Mauá, RS, 33º, 20º, 81% , 45% 
Porto Seguro, BA, 27º, 22º, 99% , 74% 
Porto Feliz, SP, 29º, 17º, 93% , 42% 
Porto Real, RJ, 26º, 19º, 95% , 60% 
Porto do Mangue, RN, 33º, 24º, 83% , 57% 
Porto Barreiro, PR, 29º, 17º, 96% , 45% 
Porto Lucena, RS, 32º, 17º, 90% , 49% 
Porto Alegre do Tocantins, TO, 34º, 24º, 83% , 44% 
Ponte Preta, RS, 29º, 16º, 95% , 39% 
Porto, PI, 39º, 25º, 83% , 24% 
Pontal, SP, 31º, 20º, 79% , 44% 
Pontão, RS, 29º, 16º, 96% , 42% 
Ponta Porã, MS, 32º, 22º, 68% , 43% 
Porto Alegre, RS, 31º, 20º, 90% , 61% 
Poções, BA, 27º, 19º, 90% , 56% 
Pomerode, SC, 23º, 18º, 98% , 75% 
Poços de Caldas, MG, 24º, 14º, 96% , 59% 
Poloni, SP, 32º, 20º, 94% , 47% 
Pombos, PE, 31º, 21º, 94% , 48% 
Piumhi, MG, 27º, 16º, 93% , 56% 
Plácido de Castro, AC, 35º, 24º, 96% , 50% 
Pitanga, PR, 26º, 16º, 99% , 47% 
Placas, PA, 30º, 23º, 96% , 66% 
Poá, SP, 24º, 16º, 96% , 55% 
Pitangueiras, SP, 31º, 20º, 80% , 45% 
Platina, SP, 32º, 18º, 87% , 36% 
Pio XII, MA, 35º, 26º, 85% , 46% 
Piracicaba, SP, 30º, 17º, 91% , 42% 
Pinheirinho do Vale, RS, 32º, 18º, 92% , 37% 
Pirenópolis, GO, 26º, 19º, 96% , 71% 
Pirambu, SE, 31º, 22º, 82% , 66% 
Piraí, RJ, 24º, 16º, 99% , 67% 
Pinheiro Machado, RS, 27º, 17º, 97% , 61% 
Piratuba, SC, 30º, 18º, 90% , 43% 
Pinhal de São Bento, PR, 30º, 18º, 99% , 48% 
Pilõezinhos, PB, 31º, 21º, 97% , 47% 
Pindorama do Tocantins, TO, 31º, 25º, 78% , 59% 
Pinhal Grande, RS, 28º, 15º, 98% , 52% 
Pindoba, AL, 31º, 20º, 96% , 44% 
Pilar do Sul, SP, 25º, 16º, 96% , 55% 
Pilar de Goiás, GO, 27º, 21º, 96% , 71% 
Pilão Arcado, BA, 35º, 26º, 53% , 28% 
Pimenteiras do Oeste, RO, 32º, 24º, 100% , 60% 
Picos, PI, 38º, 26º, 61% , 24% 
Piên, PR, 22º, 15º, 100% , 60% 
Piedade do Rio Grande, MG, 23º, 15º, 96% , 57% 
Picada Café, RS, 27º, 16º, 97% , 53% 
Piedade de Ponte Nova, MG, 28º, 20º, 95% , 58% 
Piçarra, PA, 33º, 24º, 87% , 53% 
Piedade, SP, 24º, 16º, 96% , 55% 
Piau, MG, 26º, 18º, 95% , 56% 
Pesqueira, PE, 31º, 17º, 95% , 26% 
Petrolina, PE, 36º, 23º, 74% , 26% 
Petrópolis, RJ, 20º, 14º, 100% , 77% 
Piancó, PB, 37º, 23º, 74% , 18% 
Petrolândia, SC, 25º, 18º, 98% , 68% 
Piaçabuçu, AL, 31º, 22º, 86% , 57% 
Peruíbe, SP, 24º, 19º, 96% , 77% 
Perolândia, GO, 30º, 19º, 98% , 57% 
Pescador, MG, 23º, 21º, 94% , 85% 
Pérola d'Oeste, PR, 30º, 20º, 97% , 54% 
Periquito, MG, 27º, 21º, 97% , 63% 
Peritiba, SC, 30º, 17º, 90% , 41% 
Peritoró, MA, 36º, 25º, 85% , 40% 
Pereiro, CE, 36º, 23º, 81% , 24% 
Pentecoste, CE, 34º, 24º, 82% , 39% 
Perdizes, MG, 27º, 17º, 99% , 57% 
Pereiras, SP, 30º, 16º, 96% , 39% 
Pequeri, MG, 26º, 16º, 97% , 55% 
Pereira Barreto, SP, 32º, 23º, 91% , 45% 
Penedo, AL, 33º, 23º, 85% , 47% 
Pequi, MG, 27º, 18º, 98% , 58% 
Penápolis, SP, 31º, 20º, 80% , 51% 
Peixoto de Azevedo, MT, 32º, 23º, 100% , 62% 
Penalva, MA, 34º, 25º, 89% , 50% 
Perdões, MG, 26º, 17º, 91% , 52% 
Pelotas, RS, 25º, 20º, 90% , 72% 
Pejuçara, RS, 31º, 19º, 83% , 46% 
Peixe-Boi, PA, 32º, 24º, 92% , 59% 
Pedro Régis, PB, 30º, 20º, 94% , 51% 
Pedro Canário, ES, 23º, 21º, 98% , 90% 
Pedro Gomes, MS, 35º, 21º, 98% , 42% 
Pedro Leopoldo, MG, 27º, 18º, 95% , 58% 
Pedro Laurentino, PI, 38º, 26º, 45% , 21% 
Pedro Avelino, RN, 36º, 23º, 83% , 31% 
Pedro do Rosário, MA, 33º, 25º, 91% , 51% 
Pedro Osório, RS, 26º, 18º, 97% , 62% 
Pedro Afonso, TO, 32º, 24º, 93% , 56% 
Pedrinhas, SE, 32º, 21º, 98% , 43% 
Pedreira, SP, 27º, 16º, 94% , 45% 
Pedrinhas Paulista, SP, 32º, 20º, 85% , 36% 
Pedregulho, SP, 28º, 18º, 100% , 53% 
Pedras Grandes, SC, 24º, 19º, 98% , 76% 
Pedrinópolis, MG, 28º, 18º, 95% , 58% 
Pedra do Indaiá, MG, 26º, 16º, 99% , 52% 
Pedras Altas, RS, 25º, 18º, 96% , 61% 
Pedranópolis, SP, 32º, 21º, 97% , 49% 
Pedra Mole, SE, 34º, 21º, 92% , 37% 
Pedra Preta, RN, 34º, 22º, 87% , 37% 
Pedra Grande, RN, 31º, 23º, 84% , 42% 
Pedra do Anta, MG, 26º, 17º, 92% , 50% 
Pedras de Fogo, PB, 31º, 24º, 96% , 59% 
Pedra Branca do Amapari, AP, 35º, 23º, 90% , 47% 
Pedra Branca, PB, 37º, 22º, 74% , 19% 
Pedra, PE, 33º, 20º, 86% , 28% 
Pederneiras, SP, 30º, 18º, 90% , 42% 
Peçanha, MG, 28º, 18º, 99% , 50% 
Pedra Bonita, MG, 23º, 14º, 100% , 60% 
Pedra Azul, MG, 25º, 20º, 97% , 82% 
Peabiru, PR, 32º, 20º, 83% , 36% 
Pedra Bela, SP, 24º, 15º, 99% , 51% 
Pavão, MG, 22º, 21º, 98% , 90% 
Paulo Jacinto, AL, 31º, 19º, 97% , 40% 
Paulo Afonso, BA, 36º, 21º, 87% , 24% 
Paulo Frontin, PR, 26º, 16º, 99% , 53% 
Paulistânia, SP, 30º, 17º, 86% , 41% 
Paulistana, PI, 36º, 25º, 56% , 28% 
Paulo de Faria, SP, 31º, 21º, 97% , 52% 
Paverama, RS, 27º, 18º, 100% , 63% 
Paulino Neves, MA, 31º, 25º, 85% , 72% 
Paulínia, SP, 30º, 17º, 90% , 38% 
Paudalho, PE, 29º, 21º, 93% , 60% 
Paula Freitas, PR, 26º, 17º, 97% , 57% 
Paula Cândido, MG, 24º, 16º, 98% , 63% 
Paulista, PB, 37º, 23º, 74% , 20% 
Pau D'Arco, TO, 34º, 24º, 88% , 51% 
Pau Brasil, BA, 33º, 21º, 99% , 37% 
Patrocínio, MG, 27º, 18º, 97% , 62% 
Patrocínio do Muriaé, MG, 27º, 18º, 99% , 57% 
Patos de Minas, MG, 27º, 18º, 97% , 63% 
Patrocínio Paulista, SP, 28º, 18º, 99% , 50% 
Patos (PB), PB, 38º, 23º, 78% , 21% 
Patu, RN, 37º, 23º, 74% , 22% 
Patis, MG, 28º, 20º, 97% , 61% 
Pato Branco, PR, 28º, 16º, 91% , 47% 
Pastos Bons, MA, 35º, 24º, 83% , 38% 
Passos, MG, 28º, 18º, 88% , 51% 
Passo Fundo, RS, 28º, 17º, 88% , 51% 
Passira, PE, 31º, 20º, 94% , 42% 
Passo de Torres, SC, 25º, 19º, 95% , 86% 
Passagem Franca, MA, 35º, 23º, 88% , 38% 
Passagem, RN, 30º, 22º, 89% , 49% 
Passa Vinte, MG, 24º, 17º, 99% , 63% 
Passagem, PB, 35º, 22º, 87% , 26% 
Passa Sete, RS, 26º, 16º, 100% , 60% 
Parobé, RS, 27º, 17º, 100% , 61% 
Passabém, MG, 26º, 17º, 100% , 62% 
Passa Tempo, MG, 25º, 15º, 93% , 52% 
Parnamirim, RN, 30º, 23º, 85% , 55% 
Parnarama, MA, 37º, 24º, 83% , 32% 
Parnamirim, PE, 36º, 23º, 64% , 21% 
Parnaguá, PI, 39º, 25º, 42% , 21% 
Parisi, SP, 32º, 21º, 98% , 48% 
Parelhas, RN, 36º, 21º, 84% , 24% 
Paripiranga, BA, 33º, 20º, 99% , 37% 
Paraúna, GO, 29º, 21º, 99% , 64% 
Paraty, RJ, 24º, 16º, 98% , 82% 
Parecis, RO, 30º, 23º, 95% , 69% 
Pariquera-Açu, SP, 26º, 20º, 100% , 72% 
Pardinho, SP, 28º, 15º, 99% , 49% 
Parari, PB, 33º, 19º, 94% , 27% 
Paraopeba, MG, 26º, 17º, 96% , 57% 
Paraú, RN, 37º, 24º, 75% , 28% 
